rid,CPC006_A375_6H:BRD-A81541225-001-02-7:10,CPC006_A375_24H:BRD-A81541225-001-02-7:10,CPC006_A549_6H:BRD-A81541225-001-02-7:10,CPC006_A549_24H:BRD-A81541225-001-02-7:10,CPC006_A673_6H:BRD-A81541225-001-02-7:10,CPC006_AGS_6H:BRD-A81541225-001-02-7:10,CPC006_CL34_6H:BRD-A81541225-001-02-7:10,CPC006_CORL23_6H:BRD-A81541225-001-02-7:10,CPC006_COV644_6H:BRD-A81541225-001-02-7:10,CPC006_DV90_6H:BRD-A81541225-001-02-7:10,CPC006_EFO27_6H:BRD-A81541225-001-02-7:10,CPC006_HA1E_6H:BRD-A81541225-001-02-7:10,CPC006_HA1E_24H:BRD-A81541225-001-02-7:10,CPC006_HCC15_6H:BRD-A81541225-001-02-7:10,CPC006_HCC515_6H:BRD-A81541225-001-02-7:10,CPC006_HCC515_24H:BRD-A81541225-001-02-7:10,CPC006_HCT116_6H:BRD-A81541225-001-02-7:10,CPC006_HEC108_6H:BRD-A81541225-001-02-7:10,CPC006_HEPG2_6H:BRD-A81541225-001-02-7:10,CPC006_HT115_6H:BRD-A81541225-001-02-7:10,CPC006_HT29_6H:BRD-A81541225-001-02-7:10,CPC006_HT29_24H:BRD-A81541225-001-02-7:10,CPC006_JHUEM2_6H:BRD-A81541225-001-02-7:10,CPC006_LOVO_6H:BRD-A81541225-001-02-7:10,CPC006_MCF7_6H:BRD-A81541225-001-02-7:10,CPC006_MCF7_24H:BRD-A81541225-001-02-7:10,CPC006_MDST8_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH1694_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH1836_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH2073_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH508_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH596_6H:BRD-A81541225-001-02-7:10,CPC006_NOMO1_6H:BRD-A81541225-001-02-7:10,CPC006_OV7_6H:BRD-A81541225-001-02-7:10,CPC006_PC3_6H:BRD-A81541225-001-02-7:10,CPC006_PC3_24H:BRD-A81541225-001-02-7:10,CPC006_PL21_6H:BRD-A81541225-001-02-7:10,CPC006_RMGI_6H:BRD-A81541225-001-02-7:10,CPC006_RMUGS_6H:BRD-A81541225-001-02-7:10,CPC006_SKLU1_6H:BRD-A81541225-001-02-7:10,CPC006_SKM1_6H:BRD-A81541225-001-02-7:10,CPC006_SKMEL1_6H:BRD-A81541225-001-02-7:10,CPC006_SKMEL28_6H:BRD-A81541225-001-02-7:10,CPC006_SNGM_6H:BRD-A81541225-001-02-7:10,CPC006_SNU1040_6H:BRD-A81541225-001-02-7:10,CPC006_SNUC4_6H:BRD-A81541225-001-02-7:10,CPC006_SNUC5_6H:BRD-A81541225-001-02-7:10,CPC006_SW480_6H:BRD-A81541225-001-02-7:10,CPC006_SW620_6H:BRD-A81541225-001-02-7:10,CPC006_SW948_6H:BRD-A81541225-001-02-7:10,CPC006_T3M10_6H:BRD-A81541225-001-02-7:10,CPC006_THP1_6H:BRD-A81541225-001-02-7:10,CPC006_TYKNU_6H:BRD-A81541225-001-02-7:10,CPC006_U937_6H:BRD-A81541225-001-02-7:10,CPC006_VCAP_6H:BRD-A81541225-001-02-7:10,CPC006_VCAP_24H:BRD-A81541225-001-02-7:10,CPC006_WSUDLCL2_6H:BRD-A81541225-001-02-7:10,CPC013_A375_6H:BRD-K74133369-001-01-8:10,CPC013_A549_6H:BRD-K74133369-001-01-8:10,CPC013_A549_24H:BRD-K74133369-001-01-8:10,CPC013_ASC_24H:BRD-K74133369-001-01-8:10,CPC013_HA1E_6H:BRD-K74133369-001-01-8:10,CPC013_HCC515_6H:BRD-K74133369-001-01-8:10,CPC013_HEPG2_6H:BRD-K74133369-001-01-8:10,CPC013_HT29_6H:BRD-K74133369-001-01-8:10,CPC013_MCF7_6H:BRD-K74133369-001-01-8:10,CPC013_MCF7_24H:BRD-K74133369-001-01-8:10,CPC013_NEU_24H:BRD-K74133369-001-01-8:10,CPC013_NPC_24H:BRD-K74133369-001-01-8:10,CPC013_PC3_6H:BRD-K74133369-001-01-8:10,CPC013_PC3_24H:BRD-K74133369-001-01-8:10,CPC013_SKB_24H:BRD-K74133369-001-01-8:10,CPC013_VCAP_6H:BRD-K74133369-001-01-8:10,CPC013_VCAP_24H:BRD-K74133369-001-01-8:10,ERG011_VCAP_6H:BRD-K70555272-001-04-6:10,ERG011_VCAP_6H:BRD-K70555272-001-04-6:2,ERG011_VCAP_6H:BRD-K70555272-001-04-6:0.4,ERG011_VCAP_24H:BRD-K70555272-001-04-6:10,ERG011_VCAP_24H:BRD-K70555272-001-04-6:2,ERG011_VCAP_24H:BRD-K70555272-001-04-6:0.4,CPC006_H1299_6H:BRD-A81541225-001-02-7:10,CPC006_RKO_6H:BRD-A81541225-001-02-7:10
6119,-1.95211040974,-0.420640200377,0.054070957005,0.710881710052,0.499850004911,0.725749969482,-0.0906500220299,-0.691200017929,-0.940199971199,-0.596300005913,-1.38789999485,0.35094794631,0.170628175139,0.770103335381,0.830920755863,0.694802165031,-0.546300053596,0.218258857727,-0.777766168118,1.19260001183,0.54107517004,0.0516671203077,0.299900025129,-1.3111499548,0.425248622894,0.309453606606,0.0194500088692,0.97855001688,1.5082000494,-3.05629992485,0.575600028038,-0.351850003004,-2.04730010033,0.65649998188,0.70836609602,-0.483066946268,-0.260150015354,-0.665099978447,-0.437700003386,0.0221000015736,0.432899981737,-1.06809997559,0.361250013113,0.648000001907,0.6291000247,-0.877050042152,-0.228699997067,-1.75349998474,-0.0123929530382,0.489305227995,-0.563499987125,-0.132850006223,2.58629989624,1.01985001564,-0.0260151922703,0.408009797335,0.291000008583,0.0413815528154,-0.134350001812,-2.93304538727,-0.345472365618,2.56915903091,0.381008923054,0.542411088943,-0.499022781849,-0.465963453054,-2.11337733269,-0.0200999975204,-1.10469532013,-0.043740734458,-0.227507501841,0.317487597466,-0.84849357605,0.15101981163,0.643700003624,-0.461350023746,0.63529998064,-0.806864380836,0.0449814796448,-1.27064704895,0.29650002718,0.0321000218391
26136,0.703082561493,-0.890766918659,1.24195921421,-0.547936737537,-0.882300019264,-0.0445499941707,0.396950006485,-0.0442000031471,0.655900001526,-0.0067499987781,-0.609549999237,-0.11823156476,0.20871835947,-0.00989279150963,-0.131692022085,-2.37303447723,0.483649998903,-0.88937240839,-0.285786747932,-5.51335000992,0.575094640255,-0.338007748127,-0.0622000098228,-0.534399986267,-0.343547463417,-0.98057448864,-0.834299981594,-0.346249997616,0.930499970913,0.318800002337,0.615350008011,-0.335749983788,-0.513899981976,-2.35949993134,0.349900603294,-0.929773151875,0.350199997425,0.42974999547,-0.68514996767,-0.305500000715,0.00604999810457,1.52009999752,-1.00300002098,-0.37705001235,0.320200026035,0.0883999764919,-0.27689999342,-0.241400003433,0.29207572341,-0.0544860102236,-4.53529977798,-0.563950002193,0.5625,-0.193399995565,-1.21797728539,-0.517105281353,0.405099928379,2.11029577255,0.642899990082,1.32698941231,-0.180150464177,0.0281924679875,0.267451018095,-0.411650031805,1.97474265099,0.859402775764,0.765441715717,-1.21139991283,0.22519415617,0.511686086655,0.0981756299734,-0.489852815866,0.285317480564,-3.33755850792,1.15390002728,0.638450026512,0.947650015354,2.20547914505,1.40895235538,-0.97831350565,0.315600007772,-0.629599988461
6697,-0.713327288628,-2.05950570107,-0.768854558468,0.402202010155,-0.254249989986,0.384949982166,0.0320500023663,-0.615800023079,-2.30049991608,-0.116600006819,-1.39794993401,-1.28956389427,0.476135849953,-0.894880175591,0.0521619394422,0.50788640976,-0.953649997711,-1.05192875862,-1.2644367218,-1.72885000706,-0.150370821357,0.139025524259,-0.648449957371,-4.70015001297,0.388756334782,0.614499330521,-0.0339999943972,0.172100007534,-0.140400007367,0.4742000103,0.808650016785,-0.400599986315,0.44089999795,-0.278699994087,-0.77589571476,0.44118899107,0.159350007772,0.0335499942303,-0.599300026894,-0.452799975872,-0.348199993372,-0.0110999941826,1.17315006256,-0.601300001144,0.152449995279,-0.893149971962,-0.0164999999106,-0.542349994183,-1.36372184753,0.0457463636994,-3.61680006981,0.269699990749,-2.16514992714,-0.257250010967,0.0335934013128,-0.135082513094,0.176499992609,-3.80223226547,-0.833000004292,-1.23747825623,-0.786094069481,-0.84216684103,0.58267056942,-1.1609184742,-3.02165317535,-0.839878559113,-2.89488887787,-0.660199999809,0.805709481239,-1.09830605984,-1.11720323563,-0.0665863379836,-0.901639282703,-0.666090250015,-0.0741499960423,-0.22405000031,-0.696749985218,-1.330250144,-4.02907848358,-3.00860881805,0.815400004387,0.0371999964118
5971,0.185382217169,1.70598709583,1.73593604565,-0.275833070278,0.452749997377,-0.69889998436,-0.238349989057,0.11265000701,0.413199990988,5.00082969666e-05,0.057549983263,0.210989072919,0.683963537216,2.16694688797,0.249054133892,-0.126830041409,1.09430003166,0.546008229256,1.43050527573,1.32550001144,-0.441783159971,0.0221755169332,-0.242449998856,1.25049996376,-0.401573330164,-0.268757849932,0.157049998641,-0.156299993396,0.759199976921,4.57245016098,0.490099996328,0.0302499979734,0.438400000334,0.899600028992,-0.0290111750364,-0.507358849049,0.173000007868,4.68375015259,0.646849989891,0.329800009727,-0.082000002265,-0.39050000906,-0.573350012302,1.10905003548,1.41754996777,0.19470000267,0.645200014114,1.01294994354,0.40463000536,1.584664464,-0.192449986935,-0.355749994516,0.399700015783,0.209350019693,0.0514470413327,-0.312308073044,-0.175350010395,0.689141988754,0.853700041771,2.36885237694,2.69443750381,-0.171050965786,-0.210912242532,2.37481880188,0.703075528145,1.08672487736,1.19847130775,-1.04449999332,0.27286863327,-0.0357338488102,1.14604461193,-0.183295071125,0.101927958429,1.54596269131,0.928599953651,-0.376850008965,0.121800005436,1.47911727428,-0.272931963205,0.0966306328773,-0.650349974632,0.581449985504
22934,-0.151645317674,0.817709743977,-0.325550794601,0.469537705183,1.10555005074,0.678900003433,0.374150007963,-0.517050027847,-1.78740000725,0.244800001383,-0.21694996953,0.646065354347,0.664780199528,0.26186054945,0.379049658775,0.64217877388,-4.71770000458,-2.29511332512,-0.620369136333,1.17320001125,-0.0834745466709,0.840466618538,0.182749986649,-4.63509988785,0.0286250784993,0.0161297619343,0.315050005913,0.262449979782,0.467799991369,-0.330899983644,0.443949997425,0.390850007534,0.38789999485,1.32570004463,-0.214806780219,0.019744426012,0.181850001216,0.161650002003,0.304799973965,-2.03474998474,0.337249994278,1.15715003014,0.827250003815,0.487749993801,-1.35829997063,0.372999995947,0.309599995613,-0.908699989319,-0.908878684044,1.49940419197,-5.96994972229,0.230100005865,-0.113450005651,-0.0474499985576,0.650093317032,0.83225941658,0.0782999992371,-0.520192682743,-0.500800013542,0.430530130863,0.429000198841,-0.565857470036,0.249910145998,-0.0776702985168,-0.387514233589,-0.841993033886,0.136861026287,0.0333499908447,0.0173278599977,-1.2440918684,0.649086594582,0.700257778168,-0.350153416395,-0.0699701607227,0.0643000006676,0.389750003815,0.0763000026345,-5.31681108475,1.13465976715,0.137082993984,-5.14989995956,0.575899958611
9289,-0.261356264353,-0.221204221249,0.9443359375,-0.227590754628,-0.943350017071,1.07360005379,0.789849996567,0.44889998436,-0.206799998879,0.265850007534,0.685600042343,0.392210274935,0.735252141953,-0.227977886796,-0.566217541695,-0.822643041611,0.398350000381,1.31130242348,2.10649561882,-1.58050000668,0.0250225514174,-0.477003842592,-1.00884997845,-0.351399987936,-0.245858177543,0.787189006805,-0.429800003767,0.355049997568,0.574000000954,0.485949963331,0.127649992704,1.26064991951,0.249899998307,-0.308899998665,0.088901117444,0.0446980372071,-0.382050037384,-1.48979997635,0.429850012064,0.324549973011,4.18044996262,-0.184149995446,0.978200018406,0.114900022745,-2.4591999054,0.0815999954939,-0.0313999988139,0.4117000103,-1.31789338589,0.827604115009,-1.17764997482,0.140850007534,0.423600018024,-0.411200016737,-0.658776164055,-0.568310320377,0.520300030708,-0.0660669803619,0.707149982452,0.571460425854,-1.02051913738,-0.23430646956,1.19447517395,1.34518623352,-0.384759128094,2.04135799408,1.03411817551,0.349649995565,0.664728760719,0.631282031536,0.178684353828,-1.63431847095,0.134859219193,1.86647558212,0.384149998426,-0.102250002325,-0.0549000054598,1.27043414116,0.242707327008,2.25545287132,0.569399952888,-0.316699981689
4931,-0.482543885708,-0.864273905754,-1.98035061359,-0.102198660374,-0.699100017548,0.587249994278,0.257349997759,0.0594000220299,1.31669998169,-0.546199977398,-0.287949979305,-0.870471715927,-1.14415168762,-0.441821277142,-0.658706188202,-0.570122361183,-0.169300019741,-0.430051475763,-0.844764411449,-2.76569986343,-0.496681779623,-1.79253649712,-0.1371999681,0.532050013542,-2.37074017525,-1.05938374996,-0.537999987602,-0.670599997044,0.00340000004508,0.613200008869,-1.5108499527,-5.43874979019,0.0463000014424,-1.82360005379,0.286347270012,0.0310063622892,-0.143450021744,0.440050005913,-0.600899994373,1.62000000477,0.136799991131,0.76029998064,-0.925549983978,-1.43704998493,-0.0030500292778,-0.30894997716,0.317499995232,0.510649979115,-0.164406687021,-0.331046581268,-2.49064993858,-0.542100012302,0.324950009584,-0.1195499897,-1.05117177963,-2.63567638397,2.27195000648,-0.121896281838,0.818500041962,-0.427303791046,-0.395923614502,0.0571639835835,-0.0688772425056,-0.163312867284,0.384878754616,0.793835997581,1.06041717529,-0.00065000000177,-1.16157877445,0.218103140593,-0.181560248137,-3.19613170624,-0.0906891599298,0.46610468626,0.073449999094,-0.56534999609,-0.370800018311,0.0153449773788,0.040425658226,-0.312029242516,0.400950014591,-0.76289999485
4200,0.295278429985,0.52642250061,0.243055313826,0.438833236694,0.760749995708,5.19115018845,0.0258999764919,-0.26004999876,-0.379599988461,0.524450004101,0.727400004864,0.690850973129,-0.0143250674009,-0.176565930247,0.0770248919725,0.136547058821,1.96114993095,-0.0610879957676,1.18500566483,0.0216499865055,0.778835833073,0.636766195297,0.621349930763,2.00009989738,2.5713326931,0.356781512499,0.141750007868,0.976599931717,0.440800011158,1.28869998455,1.15135002136,0.288100004196,-1.38110005856,1.34179997444,-0.247624725103,1.26064050198,-0.255050003529,4.21985006332,0.947099924088,0.162250041962,3.02090001106,0.192150011659,0.238100022078,-0.62549996376,-0.176999986172,1.87004995346,0.1018999964,0.272399991751,-0.666992485523,0.565940260887,0.655950009823,0.101400002837,-0.34319999814,0.93005001545,0.33258908987,2.2040014267,0.269600003958,3.0316119194,-0.510399997234,0.64076590538,2.63117289543,0.214930534363,0.080284640193,-0.392942130566,0.364714920521,-0.0967861264944,0.51618206501,2.43490004539,0.734557032585,-1.12730979919,0.899642705917,1.4912879467,-0.362384617329,3.03913283348,-0.628800034523,-0.492850005627,0.350449979305,0.00675343722105,-0.565307855606,-0.22585645318,1.64419996738,-0.646749973297
93594,-0.169870853424,0.215311154723,1.05617177486,-0.187969684601,-0.597249984741,-0.405250012875,-0.207800000906,1.29025006294,0.592700004578,-0.509000003338,-0.118499994278,-0.593613862991,-1.33425462246,-0.322975605726,-0.265424758196,-0.0237039625645,-0.693399965763,-0.110786527395,-0.920106649399,-0.422050029039,0.755635142326,-0.0982264876366,-0.609149992466,-1.46419990063,0.0242583453655,0.31104066968,-0.405000001192,-0.316549986601,-0.256700009108,-1.14655005932,0.131600022316,0.665549993515,-0.172999992967,-1.0012999773,-0.560482800007,0.25849878788,1.46175003052,0.941449999809,-1.34345006943,-1.04605007172,-0.393000006676,0.193399995565,-0.367749989033,-0.418300002813,-1.37864995003,0.291449964046,0.422500014305,-0.721300005913,-0.358528584242,-0.328189373016,-1.72994995117,-0.900499999523,0.505649983883,-0.293500006199,-0.0251490548253,0.299843400717,1.71689999104,-0.509591639042,0.271149992943,3.08369374275,1.4084135294,-0.892354428768,-0.647145926952,-0.669520497322,-0.41184297204,0.5498290658,-0.146990507841,0.0900000035763,1.62745547295,1.42454254627,0.661737263203,0.824768960476,1.19735765457,-0.79203915596,1.1751499176,1.09675002098,0.233250021935,0.822572052479,-0.437493801117,0.0496546179056,0.0707499980927,0.295350015163
5982,-0.450709998608,0.68125551939,0.0383777171373,0.496379315853,-0.06635004282,0.0206999927759,0.140450000763,0.116349995136,0.682600021362,-1.40199995041,-0.965199947357,0.444259285927,-0.916794538498,1.38101136684,-0.339428216219,0.440136194229,-2.26400017738,-1.62869000435,0.0961347967386,-4.56764984131,-0.19998383522,0.889138460159,-1.11144995689,-4.83104991913,0.554901599884,0.514840483665,-0.102500006557,0.210099995136,1.45309996605,-1.00555002689,0.354299992323,0.435299992561,0.172000005841,1.42639994621,0.042519852519,0.162264406681,0.16859999299,1.78110003471,-0.43314999342,1.45054996014,-0.638499975204,-1.06330001354,0.987049996853,1.24360001087,-4.45815038681,1.43554997444,-0.394400000572,0.327549993992,0.803169250488,-0.160355985165,-5.75959968567,0.282550007105,0.11914999038,-0.137749999762,0.896186470985,0.1728104949,-0.496549993753,-0.724452316761,-0.415750026703,-4.56725072861,0.39836782217,-0.580184400082,0.292407393456,0.279050886631,-0.409601807594,-3.57740068436,-2.63690638542,0.0611000061035,-0.956870675087,-0.0486205890775,-0.93219679594,0.892800927162,-1.21243000031,-1.56989049911,1.61575007439,1.34019994736,0.577350020409,0.0673412084579,0.250191569328,-0.15048289299,-0.434450000525,0.344400018454
26520,0.407784223557,-1.73047685623,2.27399253845,-0.348156809807,0.102349996567,-0.338950008154,0.289449989796,0.0941999852657,-1.62539994717,-0.143500000238,0.23109999299,-0.473145455122,-0.274269282818,0.876272916794,1.40835762024,0.458616614342,1.42019999027,0.211689278483,1.07201623917,-4.43784999847,1.20468866825,-0.388716638088,0.267900019884,-5.0,0.711921453476,0.264332711697,0.319000005722,0.68624997139,0.230499997735,1.02674996853,0.72729998827,0.432749986649,0.4007999897,-0.113799996674,0.030706487596,0.238404422998,1.09739995003,-2.65350008011,0.730000019073,-5.00034999847,0.397599995136,-0.359750002623,1.02974998951,0.127399981022,0.818300008774,1.44784998894,0.253199994564,-1.3192499876,1.18691682816,-0.336795419455,-6.42000007629,0.543550014496,-1.09905004501,0.138300001621,0.632582783699,0.141646742821,0.569999992847,-2.45103406906,0.0124999880791,1.51141560078,2.11840033531,0.532936036587,0.254197746515,0.73838353157,1.06094396114,1.4070700407,0.255586624146,0.735199987888,-1.71321868896,-2.93596029282,0.0,0.948477864265,-0.155681326985,0.233165845275,0.436349987984,0.983449995518,0.183750003576,1.05215895176,0.740532279015,-1.03747475147,0.126249998808,-0.0128499995917
4998,-0.242684155703,-0.307992190123,-0.0722911059856,0.447589457035,-1.19965004921,0.783800005913,-0.153599992394,0.993350028992,0.0635000020266,-1.15830004215,0.647850036621,-0.564109683037,0.201073050499,-0.930121481419,0.0345502048731,0.303133606911,-0.842999994755,-0.959990739822,-0.414506137371,-2.10890007019,0.123344942927,-0.274102270603,-0.622699975967,-2.37314987183,-0.0481296181679,-0.832937657833,1.87345004082,-0.346549987793,0.0,1.90989995003,-1.41515004635,0.332049995661,-0.535000026226,-1.44790005684,0.268072664738,0.0558421239257,-0.573799967766,0.534900009632,-0.469550013542,-0.957149982452,0.693250000477,0.53434997797,-0.260699987411,-1.17299997807,-3.47994995117,0.219449967146,-0.517899990082,-0.923449993134,-0.367944270372,-0.701768755913,-1.15910005569,-0.143150001764,0.746150016785,-0.213149994612,-0.731145620346,0.589802145958,-1.16380000114,-0.291904687881,0.609700024128,-0.471812754869,-0.570896029472,0.129972994328,-1.75347042084,-0.0454978346825,0.114719063044,0.639624297619,0.492856770754,-0.00170000002254,1.08594822884,0.557016968727,-0.00118660926819,-2.06767702103,0.762174487114,0.2337449193,-0.618600010872,-0.426849991083,0.376399993896,-0.122765898705,-0.235728830099,-0.83409845829,0.499799966812,-0.969449996948
10038,-0.422074854374,0.282875359058,0.610442280769,0.232643261552,-0.0192499998957,-0.172199994326,-0.283950001001,-0.726949989796,0.181600004435,0.0668999999762,0.0416999459267,-0.130587145686,-2.31914019585,-0.613631725311,0.447085231543,0.317666083574,0.270399987698,-0.0261930078268,0.718457221985,-4.36884975433,-1.15018606186,0.37531042099,0.334250003099,1.81585001945,0.349499225616,0.541505634785,0.4674000144,-3.54734992981,-0.112999998033,0.319950014353,0.101549983025,0.111849993467,-0.8083999753,0.712199985981,-0.480556458235,0.778296411037,-0.397650003433,-3.10710000992,1.15620005131,0.258100032806,0.122299998999,-0.84065002203,0.555850028992,0.388549983501,-4.94675016403,0.685449957848,0.0680000036955,0.605700016022,0.522897541523,1.21981692314,-2.33489990234,0.25309997797,-1.08780002594,0.379199981689,0.264802098274,-0.79433465004,-0.381099998951,0.798202753067,0.0703500211239,-0.169840335846,0.874709606171,-0.224265098572,0.839089393616,-0.692884266376,-1.55502843857,-0.354239612818,-2.37521600723,0.00585000216961,0.787180304527,-0.0376752316952,-0.0894208848476,1.21049106121,0.580818474293,-0.679131269455,1.1576000452,0.897199988365,0.829100012779,1.17871642113,0.243343353271,-0.281500697136,0.141350001097,0.0984000042081
60493,0.492301702499,0.471726357937,-1.92759931087,0.110963992774,0.216499999166,-0.0989000052214,-1.66595005989,-0.278750002384,-1.71829998493,0.0272499918938,0.0773500055075,-0.504669249058,0.617948830128,-2.05081033707,-0.697957098484,0.0896000042558,-0.676999986172,-0.3648635149,-2.43888807297,-0.463899999857,-0.117812164128,0.00352378189564,1.11715006828,-0.963200032711,1.09680640697,-0.0601259060204,2.07445001602,0.216550007463,-2.24340009689,0.159500017762,0.0704499930143,-2.3571999073,-1.12150001526,1.3178999424,-0.976957917213,0.256295323372,-0.80009996891,-1.21755003929,-0.638000011444,0.268150001764,-0.244050011039,0.100300006568,-0.00494998693466,-0.38560000062,-0.0795999988914,0.545199990273,-0.268299996853,-0.740549981594,-1.27652907372,-0.316861361265,-2.70615005493,-0.600300014019,-1.22444999218,-0.422049999237,0.466311126947,0.0906206592917,-0.0870500057936,0.079505816102,-1.05145001411,-0.1165298298,-0.0994460880756,-1.15015769005,-1.11796689034,-0.641984224319,-1.52058017254,-0.332654714584,0.306024253368,-0.119899995625,-1.14977157116,-1.71209704876,-0.326565802097,0.294879615307,-2.42544078827,-1.27114605904,-1.08794999123,-0.483150005341,-1.06470000744,-1.40164899826,-0.350888192654,-1.30717802048,0.906399965286,-1.30079996586
51495,0.313471078873,0.879322350025,-0.0912324041128,0.756376564503,-1.29390001297,0.805500030518,-0.360300004482,-0.320349991322,0.982699990273,0.0951499938965,0.222800001502,0.2712675035,-1.43296539783,-1.36675035954,0.474424302578,0.2774938941,-1.20899999142,-0.525674819946,-1.14484930038,0.975250065327,-0.818323016167,1.12311077118,-0.217550009489,0.403449982405,0.682570576668,0.525922060013,-3.21930003166,-0.348900020123,-0.300700008869,0.289250016212,-0.570850014687,-0.459600001574,-2.04119992256,-0.218400001526,-0.0453735440969,0.442532777786,0.150499984622,-5.68120002747,-0.16004998982,0.199949994683,-0.441249996424,1.20895004272,-3.15799999237,-0.821599960327,-1.26804995537,0.0181999988854,-0.360700011253,0.374700009823,-1.7366540432,-1.72515439987,-7.40415000916,-0.576950013638,0.16424998641,0.60539996624,0.0741657018661,-0.31555762887,-0.531100034714,-0.126636296511,-0.0712999999523,-2.57563948631,-0.519552111626,0.0672685205936,0.56734251976,-0.944762170315,-1.01089191437,-2.46504759789,-0.112106509507,0.626950025558,-0.0667528808117,-0.00300228595734,-0.534184992313,-0.260373473167,-1.73690736294,0.269472241402,-0.278349995613,-0.202649995685,-0.835649967194,-0.937074184418,-0.031537309289,0.433379471302,-0.12839999795,-0.567499995232
4482,-0.153308346868,0.643536388874,0.288566976786,0.293124496937,0.757699966431,0.0754500031471,0.441550016403,0.597149968147,-0.0278999991715,-0.356550008059,0.407399982214,0.410994708538,-0.0293782018125,-0.0640071332455,-0.19603933394,-0.0429215021431,3.09999990463,0.65486907959,0.189653813839,4.8466501236,0.776152133942,0.871356368065,1.18834996223,4.88189983368,0.259533554316,0.0108676031232,0.133450001478,0.105900019407,-0.0931999981403,3.03274989128,0.0691499710083,0.137750014663,1.09749996662,-1.39040005207,-0.306166172028,0.130162060261,-0.250449985266,1.4946501255,-0.00025001168251,4.61530017853,-0.411850005388,-1.94464993477,0.15174998343,0.746649980545,0.0631999969482,-0.482349991798,2.86249995232,-0.106550000608,0.568206369877,-0.217584714293,-3.71909999847,0.0272500067949,-0.583000004292,0.158199995756,0.560519278049,0.0568926334381,-0.696899950504,0.28967615962,-0.770200014114,0.286911487579,-0.21614253521,0.589180767536,-2.18896007538,-0.410852223635,0.166478380561,-0.0961047485471,0.52523034811,-0.0822999477386,-0.45309266448,0.138825029135,0.345061004162,0.322087943554,0.544734299183,0.781716108322,0.607499957085,-0.635550022125,-0.0314000099897,0.241986587644,-0.0573771595955,1.54109549522,-0.878700017929,0.589749991894
23224,0.0246419757605,0.272441327572,2.60259175301,0.26525914669,0.213200002909,-0.288100004196,-0.134600013494,-0.607299983501,-0.36930000782,-0.37784999609,1.00049996376,0.422737836838,-0.175736472011,-0.0787831246853,-0.39661642909,0.468586206436,5.7295999527,1.21384739876,0.901335954666,-0.702449977398,0.454485625029,-0.2565741539,-1.09004998207,0.911650002003,-0.0145006477833,0.842578589916,0.461049973965,-1.59749996662,-1.21300005913,1.25709998608,0.100400000811,0.743649959564,-1.50590002537,1.39839994907,-2.07637810707,0.832384347916,-0.0505499839783,0.755200028419,1.88100004196,-0.064099997282,5.26319980621,-0.303200006485,1.29984998703,-0.785799980164,0.907400012016,0.144099995494,0.181400001049,0.409450024366,-0.271522939205,0.468066632748,-2.71249985695,-0.955700039864,-0.694399952888,-0.404049992561,0.537379860878,-0.408742725849,-0.243100002408,0.425039440393,0.000150002539158,-1.66620326042,-2.69929504395,0.641825079918,0.0768517553806,0.314443439245,-0.168091401458,0.140614330769,-0.233733981848,-0.217600002885,0.203423440456,0.00385096669197,-0.626570045948,0.657732248306,0.397297203541,-0.193269997835,-1.4509999752,0.631999969482,-2.47699999809,0.450449198484,0.558996140957,-0.324052393436,-1.18720006943,0.0942999944091
9690,0.680980145931,0.873856544495,-1.52607655525,-0.975162982941,0.349750012159,-0.176499992609,-2.00985002518,0.662400007248,-1.01400005817,-0.0401999950409,0.0350999832153,-0.808634877205,1.10714292526,-0.918956041336,-0.645703017712,-0.39326530695,0.742500007153,-0.324531674385,-0.57774066925,-3.97874999046,-1.27258729935,-0.30201536417,0.276150017977,-3.81119990349,0.16952894628,0.326962023973,0.470300018787,-1.25629997253,-1.65629994869,0.903500020504,1.02384996414,0.499799996614,-1.08190000057,2.52909994125,-0.0828636437654,-0.398474514484,-0.743950009346,0.365999996662,-0.28385001421,-1.09630000591,0.515550017357,-0.358999997377,1.33624994755,-0.217299982905,-0.0249500274658,-0.536500036716,0.337599992752,-0.550599932671,-0.670325636864,-0.521937787533,-1.34354996681,0.738999962807,-0.888000011444,-0.24414999783,0.213229969144,0.133073866367,0.363499999046,-0.583450675011,-3.6061501503,0.60272616148,-0.284130811691,-1.1096777916,0.354599237442,-1.2925747633,-3.54773378372,-1.9243183136,-1.76811051369,0.5299000144,-0.679268717766,-0.508668363094,-0.270714044571,0.221861362457,-1.21723508835,-0.793275475502,-0.382050037384,-0.836149990559,-0.858950018883,-1.58508229256,-0.572325348854,-1.11408567429,0.084450006485,0.753600001335
