rid,CPC002_HA1E_6H:BRD-A35033682-001-02-8:10,CPC002_HA1E_24H:BRD-A35033682-001-02-8:10,CPC002_HCC515_6H:BRD-A35033682-001-02-8:10,CPC002_HCC515_24H:BRD-A35033682-001-02-8:10,CPC002_PC3_6H:BRD-A35033682-001-02-8:10,CPC002_PC3_24H:BRD-A35033682-001-02-8:10,CPC002_VCAP_6H:BRD-A35033682-001-02-8:10,CPC002_VCAP_24H:BRD-A35033682-001-02-8:10,CPC018_A375_6H:BRD-A35033682-001-02-8:10,CPC018_A549_6H:BRD-A35033682-001-02-8:10,CPC018_A549_24H:BRD-A35033682-001-02-8:10,CPC018_ASC_24H:BRD-A35033682-001-02-8:10,CPC018_HEPG2_6H:BRD-A35033682-001-02-8:10,CPC018_HT29_6H:BRD-A35033682-001-02-8:10,CPC018_MCF7_6H:BRD-A35033682-001-02-8:10,CPC018_MCF7_24H:BRD-A35033682-001-02-8:10,CPC018_NPC_24H:BRD-A35033682-001-02-8:10,CPC018_PHH_24H:BRD-A35033682-001-02-8:10,CPC018_SKB_24H:BRD-A35033682-001-02-8:10,DEB001_MCF7_6H:BRD-A35033682-001-08-5:25,DEB001_MCF7_6H:BRD-A35033682-001-08-5:10,DEB001_MCF7_6H:BRD-A35033682-001-08-5:5,DEB001_MCF7_6H:BRD-A35033682-001-08-5:1,DEB001_MCF7_6H:BRD-A35033682-001-08-5:0.2,DEB001_MCF7_24H:BRD-A35033682-001-08-5:25,DEB001_MCF7_24H:BRD-A35033682-001-08-5:10,DEB001_MCF7_24H:BRD-A35033682-001-08-5:5,DEB001_MCF7_24H:BRD-A35033682-001-08-5:1,DEB001_MCF7_24H:BRD-A35033682-001-08-5:0.2,DEB001_PC3_6H:BRD-A35033682-001-08-5:25,DEB001_PC3_6H:BRD-A35033682-001-08-5:10,DEB001_PC3_6H:BRD-A35033682-001-08-5:5,DEB001_PC3_6H:BRD-A35033682-001-08-5:1,DEB001_PC3_6H:BRD-A35033682-001-08-5:0.2,DEB001_PC3_24H:BRD-A35033682-001-08-5:25,DEB001_PC3_24H:BRD-A35033682-001-08-5:10,DEB001_PC3_24H:BRD-A35033682-001-08-5:5,DEB001_PC3_24H:BRD-A35033682-001-08-5:1,DEB001_PC3_24H:BRD-A35033682-001-08-5:0.2
1906,-0.333076328039,0.619850873947,-1.0622317791,-0.283444464207,0.579409599304,-0.324117422104,-0.719910860062,-0.371302694082,-0.431477189064,-0.0176299959421,0.673900008202,-0.674985647202,-0.00654451036826,-0.0881536304951,-0.695814967155,-0.572910606861,0.608136773109,0.503391265869,0.495100021362,0.742683053017,-0.312878400087,-0.00360079295933,0.0964967608452,0.989416837692,-0.631173670292,-0.221452578902,0.536789059639,1.05462050438,-0.037425942719,0.371615320444,0.808886766434,0.200729995966,0.721364676952,-0.107705779374,-0.326497197151,-0.185837894678,0.047114752233,0.259533792734,0.636676549911
8878,0.0109621882439,2.49688959122,1.36170339584,1.12748932838,0.470825701952,1.451623559,-0.736798226833,-0.336121022701,1.20023810863,0.529639840126,0.44549998641,0.5193567276,0.0759553909302,0.842800617218,1.21691918373,-0.432474523783,-0.114487707615,0.00288297911175,0.612066745758,-0.343829482794,-0.136608615518,-0.0708353072405,-1.14768743515,-0.536478281021,0.337168455124,-0.555410265923,-0.295687496662,-0.478495538235,-0.249015420675,0.139615923166,-0.365450561047,-0.497189998627,-0.746664762497,-1.07054400444,0.622371017933,0.753659725189,-0.500853955746,-0.262062191963,-0.764751434326
3091,-1.2849265337,-3.28141856194,-2.99096465111,0.945163071156,-0.217567786574,-0.967853784561,0.53242623806,0.0330246984959,0.189526632428,0.944016933441,0.749700009823,0.398882091045,0.396538466215,-0.993515491486,-0.596554517746,-0.0589478909969,-0.351583987474,-1.19536888599,-0.385433375835,0.364007085562,0.160706698895,-0.0958267971873,-0.644569575787,0.235057279468,0.139319941401,-0.594101250172,-0.180257067084,0.314164251089,-0.32453969121,0.339757978916,-0.274791300297,0.262483716011,0.533237576485,-0.0384735912085,0.370460659266,0.256590485573,0.816298305988,0.0357812121511,0.385653108358
5743,0.705003261566,-0.396484524012,1.87669444084,0.0733557343483,-1.48830521107,-0.529519677162,-0.264448672533,0.147917985916,-0.343096196651,0.399740934372,0.67460000515,-0.294029682875,1.29749286175,-0.457005620003,-0.232122004032,4.29711484909,-0.062257796526,0.0412565842271,0.776966691017,-0.308476358652,-0.0933651477098,-0.136266469955,2.47489953041,0.642765104771,-0.146999448538,0.22502464056,0.206473231316,0.305166095495,0.189856901765,0.477571934462,0.261564463377,0.0317176580429,-0.276969224215,-0.422894060612,-0.555806100368,-0.0330532230437,-0.102725759149,0.00387649983168,-0.29456615448
5321,-0.356408029795,-0.780259609222,0.433147668839,-0.441241800785,0.194580629468,-0.534253180027,-0.777103424072,-0.173668593168,-0.215551674366,-0.103157088161,1.32369995117,-0.114781752229,-0.125164479017,-1.27490603924,-1.19818210602,-0.812236070633,0.23882971704,0.159130141139,0.593600034714,-0.0223322734237,0.321826279163,0.0166157353669,1.24170124531,0.829813063145,-0.668706715107,-0.541703999043,-1.01226079464,1.02561473846,0.0621104985476,-0.573087692261,0.469867140055,0.73505294323,0.762251317501,0.18771328032,-0.532518684864,0.046428821981,-0.285194396973,0.741952478886,0.764122366905
4144,2.67540407181,0.372301250696,4.82815647125,-1.31247448921,2.57588362694,-0.277465343475,3.47924923897,-1.06381595135,1.37262403965,0.192129150033,0.656150043011,-0.384535610676,1.2449028492,2.52900242805,4.3824596405,-1.67321360111,-0.926796793938,1.12279284,-1.51713335514,3.79319047928,2.95666742325,1.9335231781,0.330700993538,0.472291082144,-0.412719130516,-0.743306338787,-0.248831599951,-0.455899357796,0.580856621265,1.3431750536,0.960525512695,0.998930871487,0.69146925211,-0.615563929081,0.562074542046,-0.418427854776,-0.297288179398,-0.468570351601,-0.449999272823
1981,0.140477985144,1.05312800407,2.24018859863,-0.689827442169,-0.128219813108,2.28384304047,-0.349738359451,-0.524274706841,-0.122523203492,0.555224955082,1.22775006294,-0.133021965623,0.341624557972,0.111884787679,1.10230994225,0.0889465659857,0.691446483135,-0.308568924665,0.0476333349943,-0.719859838486,-0.543625056744,-0.745666503906,0.0334369391203,0.372399091721,-0.396934568882,0.62504273653,0.413042604923,-1.18834280968,0.622357070446,0.606354176998,1.56828474998,0.338284403086,-0.706238746643,0.271516621113,1.33410942554,1.47343420982,-0.197626844049,0.101645000279,0.401888817549
695,0.35075828433,-0.719005465508,1.46748709679,0.221478164196,0.086604014039,-0.561851739883,0.86374104023,-0.0410594344139,-0.232694089413,0.305771023035,-1.20389997959,0.44971382618,-1.23869943619,1.14802622795,0.361023783684,2.73641109467,-0.643631637096,0.648598194122,1.09210002422,0.352052718401,-0.309009820223,-0.6224411726,1.01194131374,-0.309131622314,-0.640836656094,0.545044958591,-0.899585604668,0.168650344014,-0.421193420887,-0.282745748758,0.33390390873,0.462407112122,0.322425305843,-0.6813839674,-0.161981225014,0.590857505798,0.408848911524,-0.427667766809,0.208696395159
10398,-3.29521751404,-0.25965705514,-0.0211883820593,0.0162088871002,0.175864323974,-0.615126252174,0.303810924292,-0.451614916325,-0.121154665947,0.0496452450752,0.143549993634,-0.385614901781,-0.0684622079134,-0.453149020672,0.825074255466,-0.136305600405,-1.0109500885,1.22274637222,-1.56263327599,0.624846100807,-0.0150072798133,0.431518495083,2.3371989727,1.31314325333,0.181734889746,0.155438065529,0.0992218255997,1.00648713112,0.376559078693,-0.652749657631,0.0551045387983,0.154395639896,0.122177660465,-0.164312928915,-1.06524991989,-1.09077441692,0.0446482338011,-0.0427491441369,-0.665628492832
5708,-2.40786337852,-0.372310817242,1.35535383224,0.664162874222,-0.201805442572,-0.131125405431,-0.0636865124106,-0.102549672127,0.205923914909,0.786414146423,-0.646000027657,0.0769615024328,0.264360994101,0.798598706722,-0.14735417068,-0.241710692644,0.549061894417,0.0998244434595,0.90613335371,-0.870654821396,-0.437268197536,0.0625862032175,-2.08158588409,-1.08142518997,-0.621143519878,-0.424725443125,0.130786091089,-0.10898783803,0.223022907972,-1.19091808796,0.0921099036932,-1.47772300243,-0.660847842693,0.101607076824,-0.363035023212,-0.73677611351,-1.67767965794,0.0925488248467,-0.221981301904
1213,-0.609670579433,-0.280554383993,0.770199894905,0.0266452934593,-0.380466163158,0.0476222410798,-0.340721070766,-0.468544065952,0.206542640924,-0.106816485524,-2.56345009804,0.846545219421,0.646878540516,0.535356640816,-0.239538535476,0.77901494503,0.136568814516,0.388975024223,-0.893300056458,-0.837895393372,-0.820362925529,-0.451444745064,-0.473984867334,-0.458612591028,-0.654679477215,-0.00168350338936,-0.0571046546102,0.264792233706,0.904680013657,-0.613470554352,-0.481493324041,-0.953278422356,-0.872072219849,-0.62505787611,-0.237140029669,-1.59039449692,0.78618311882,-1.10376179218,-0.363729178905
226,0.102370500565,1.11731934547,1.37888288498,0.570337712765,0.239964455366,0.730122327805,-0.410380214453,0.181068271399,0.181368008256,0.345776319504,-1.74405002594,0.238937020302,0.215402215719,0.926413118839,0.657965183258,0.347517162561,0.755738139153,-0.263952642679,-0.642200052738,-0.553135573864,-1.44433236122,-0.260747730732,-0.451676428318,-0.655169129372,-0.640726327896,-0.80644017458,-1.21730840206,-0.435188353062,-1.3630194664,-0.659744620323,-0.245141461492,-0.262374132872,-0.570561826229,-0.17333778739,-0.214494243264,-0.573789596558,0.617793440819,-0.00441187620163,-0.274812549353
6777,-0.200812041759,-0.286431461573,0.587344288826,-0.457576036453,0.52017134428,-0.139466777444,-0.519464015961,0.262861579657,-0.206861317158,-1.05017876625,-1.00285005569,0.516890645027,-0.78143030405,2.76209402084,-0.633445978165,0.653839826584,0.000913619995117,-0.361887007952,-0.110366672277,0.000186495482922,-0.151252508163,-1.26243114471,1.15174841881,-0.609353065491,-0.296908408403,-0.0174491554499,-0.894546329975,-0.233925774693,-0.363770127296,-0.43928283453,-0.397268712521,0.004324182868,-0.0476175434887,0.335429757833,-0.610494077206,0.0313821099699,-0.0429939106107,-0.294922083616,-0.562403261662
2113,-0.328133016825,-0.182165384293,2.39267086983,-0.287641227245,0.288309961557,0.918966591358,0.24294167757,-0.35887080431,0.0944529399276,-0.508607268333,0.301250010729,-1.3748049736,0.109429106116,-0.480394214392,0.134600043297,-0.637150287628,0.681426346302,-1.01420164108,0.186599999666,0.252752780914,-0.252048701048,0.554007589817,0.701873779297,0.274103462696,0.488935917616,0.506276428699,0.94029712677,1.25962519646,0.18602335453,0.750242710114,0.367612540722,0.925284266472,-0.242046520114,0.389791786671,0.997840046883,0.439081549644,-0.0636436864734,-0.126829072833,-0.0667580291629
3329,-1.0540907383,-0.195409104228,-4.29776668549,-0.179789543152,0.165990620852,-0.48497363925,-0.316164135933,0.0141184180975,0.00960261002183,-0.723919808865,0.511250019073,0.677005589008,-0.236037001014,-0.158707305789,0.751358628273,-0.180781006813,-1.06825947762,0.635718345642,-1.05076670647,-0.0142274983227,-0.133585676551,-0.102230422199,-1.43112564087,-0.631069898605,-0.265026986599,0.0948962494731,-0.174158215523,-0.5684928298,0.0215684324503,-0.826589941978,-0.214270219207,-0.268951773643,-1.0830373764,-0.0893764719367,-0.549155294895,0.0565633513033,0.048477768898,-0.538168132305,-0.834251463413
1050,-0.102001577616,0.0841645151377,0.246713578701,-0.181925058365,1.32176804543,-0.634449005127,-0.25200343132,0.251638531685,-0.130019366741,-0.325347542763,0.44215002656,0.0460911393166,-0.41969910264,0.354259252548,0.0327917188406,0.429660558701,0.291243135929,0.947098433971,0.241299986839,-0.236837685108,0.686657190323,0.319490432739,-1.72252726555,-0.728304326534,0.332402795553,-0.275176763535,0.0912610888481,-0.977506160736,-0.292853087187,0.304978251457,-0.676303744316,-0.763299882412,0.059632152319,-0.275225281715,-1.12667369843,-0.335702896118,0.0819883346558,-0.22943893075,-0.111252568662
9491,1.13034164906,-0.386373341084,0.385550767183,-0.412436008453,-0.134005755186,2.34074950218,-0.326636642218,-0.560580968857,-0.463259518147,0.774582505226,-0.496950000525,-0.116392791271,-0.764821767807,0.360224545002,-0.940305709839,-0.312835425138,0.0535509884357,1.47248005867,0.310066670179,-0.301417469978,-0.35365524888,-0.199056521058,0.794879436493,1.35949409008,-0.25898912549,-0.687196731567,-0.321115583181,0.0613348558545,-0.479949444532,0.113146141171,0.107961803675,0.629041731358,0.580576479435,0.542423903942,-0.314835399389,0.10642606765,0.0108066089451,0.349903285503,0.505684733391
22926,-0.387082874775,0.977077364922,-2.46980643272,-0.584928870201,-0.710380017757,0.686588346958,0.460410863161,-0.152763813734,0.295803904533,1.27975142002,-0.188799992204,-0.672770678997,-0.253202706575,-0.761908352375,1.12429261208,0.44227206707,1.14012372494,1.28853785992,-0.249699980021,0.216254204512,0.0104366848245,-0.464586704969,0.0191838741302,-0.146000534296,0.371066749096,0.224098369479,-0.371792405844,-0.305627584457,-0.491368234158,-0.402239620686,0.147706717253,0.49726369977,-0.575362145901,-0.451158612967,-0.233295470476,-0.0856610909104,-0.420763283968,-0.829587340355,-0.236774757504
5899,0.25043746829,-0.579831957817,-2.13355302811,0.683488249779,0.0866885185242,0.223934978247,-0.55863648653,0.0386642217636,-0.418010860682,-0.127469792962,0.0113000003621,0.0419608727098,0.540495276451,0.197726130486,-0.667394161224,0.339293003082,-0.642102658749,-0.286556780338,-0.0365333408117,-0.956170797348,-1.71488857269,-0.0702144801617,-1.16672861576,-0.632348716259,-0.333325505257,-0.272477507591,-0.851375102997,-0.176454722881,-0.757167637348,-0.674562513828,-0.994549334049,-0.523337483406,-1.00742411613,0.112954623997,-0.885102272034,-0.18952691555,-0.0348073914647,-0.337929576635,-0.512766361237
5467,1.2030479908,-1.00358128548,1.33389902115,0.469794869423,0.729304671288,1.43334031105,-0.285241514444,-0.607954978943,0.1237732023,-0.307129651308,-1.06540000439,-0.762403488159,-1.4038683176,0.233307749033,0.895717144012,0.105087310076,0.098747998476,1.74910497665,-0.516833305359,0.238153234124,-0.574149608612,-0.946778059006,1.1765345335,0.516454577446,-0.146155819297,0.365924328566,-0.224916085601,0.0980326980352,-0.179307699203,1.31787621975,0.461380600929,-0.0956950262189,-0.215652123094,-0.309770077467,1.29405081272,0.742265880108,-0.271985024214,-0.544292807579,-0.834806144238
6774,-0.426641792059,-0.463413119316,0.544658482075,1.51550400257,0.108217611909,0.926578521729,0.34847715497,-0.714307069778,-0.249465197325,-0.289603471756,-0.597899973392,-0.848105013371,-0.737462818623,0.466110348701,0.494124770164,0.684450626373,0.464504063129,-0.375968188047,-0.324000000954,-2.44718170166,0.158297047019,0.367996484041,-2.6737279892,1.31235837936,1.10032999516,0.466147422791,0.714003384113,-0.785236597061,1.96235311031,-0.0547634661198,-0.0655650421977,-0.0756433010101,-0.605795264244,-0.266378968954,-0.0230150334537,0.220773905516,-0.0535002090037,0.214205220342,-0.332738190889
1788,0.460129350424,-0.445732742548,1.18376111984,-0.47606408596,0.549893260002,0.315894991159,0.379072248936,-0.673628151417,0.113023377955,0.128176897764,0.0998000055552,-0.501037240028,1.15032851696,0.23198620975,-0.27121591568,-0.342967092991,0.492758929729,0.449519485235,0.17213332653,0.20579636097,0.276493370533,0.166663512588,1.88214945793,2.26150774956,0.164940699935,-0.022182777524,1.05573308468,1.90392005444,-0.267352670431,0.624722123146,0.965168654919,0.666501104832,1.13098871708,0.405461281538,0.0249860920012,-0.668329656124,0.403321027756,1.24409532547,1.22697460651
5921,0.575135946274,-0.282673299313,1.10980403423,0.162304341793,0.897312045097,-0.386956453323,0.334594488144,1.80064427853,-0.640459418297,0.263521552086,-0.940199971199,-0.115811817348,-1.38522219658,0.938589155674,0.998222112656,-0.233753144741,0.173023492098,1.07199943066,0.0661666691303,-0.213211014867,-0.375142872334,-0.759754657745,0.34150442481,-0.873354077339,1.14688742161,0.259618759155,0.222672194242,2.78543949127,0.598111391068,0.101051494479,-0.677676081657,-0.552412033081,-0.332633733749,-0.34473451972,-0.708784520626,0.186063542962,-0.25787371397,-0.526773512363,1.47565042973
5721,0.86110752821,-0.912530958652,0.938390493393,-0.748912096024,0.343751847744,-3.46527385712,-0.0267727244645,-0.120959058404,0.127289667726,-0.634723901749,-1.19644999504,0.203189745545,-0.406446397305,-1.99644076824,-0.67986792326,-0.0943823903799,-1.34696388245,-0.440446197987,-0.548900008202,0.564000546932,-0.758229672909,0.666351079941,-0.692978024483,-0.452805936337,-0.965081334114,-1.04277646542,0.384334266186,-0.32369440794,0.247397080064,-1.55190265179,-0.935752391815,-0.594632685184,-0.671569466591,0.335935115814,-1.34847915173,-0.995720267296,-0.233071997762,-0.339686125517,-0.113407753408
2263,0.710789561272,-0.755826056004,-0.0882742553949,-0.799493193626,-0.298001676798,-0.551714539528,-0.147491782904,-0.638026475906,0.0551627129316,2.00796437263,2.45759987831,-0.304896473885,1.81966257095,0.440215617418,-1.09557664394,-0.627083003521,-0.0488538816571,-0.708377242088,-0.101466655731,-0.482602417469,-0.0963332876563,0.134700655937,0.429294794798,1.00204455853,-0.0680744796991,-0.818970620632,-0.133667573333,0.464281976223,-0.213253855705,0.26132825017,0.888198852539,1.02706122398,1.08040237427,0.819138348103,0.0470494031906,-0.113167054951,-0.150463998318,1.35807669163,1.39327192307
808,0.179241299629,-0.39373087883,0.452857613564,-1.37577879429,-0.905373573303,0.326043188572,0.126273497939,-0.613053560257,0.0927127748728,0.287063866854,0.751049995422,-0.444147199392,1.66118359566,-0.0268128402531,-0.500181317329,0.0522278994322,1.15551948547,-0.440008699894,0.74256670475,-0.892005801201,0.55698287487,0.271497666836,1.74648439884,1.48343157768,-0.453723013401,-0.577910125256,-0.170214548707,0.563929200172,-0.0401990115643,-0.0986757278442,0.324419140816,0.292833477259,0.715489983559,0.354363113642,-0.490081787109,-0.348191529512,-0.234075412154,1.39664137363,0.540518581867
30001,2.84466743469,2.4805765152,1.9095044136,0.988176345825,-0.0718136429787,0.986235141754,-0.689618527889,-0.156592980027,0.265963792801,1.13291239738,0.401399999857,-0.016717042774,2.29807305336,-0.0821550861001,0.904167890549,0.774115204811,0.20013910532,-0.0539087206125,0.496499985456,-0.205152451992,0.0128928767517,-0.0261634737253,1.0045773983,0.644100487232,-0.310691863298,-0.114428311586,-0.391481935978,-1.07783734798,-0.701532363892,0.348853349686,0.271011739969,0.252504050732,-0.577145278454,-0.461079597473,0.73815870285,0.118488930166,-0.331442892551,-0.634198844433,-0.585456252098
348,0.860585451126,-0.477172702551,1.31113517284,0.199530273676,0.183584064245,0.258196771145,-0.457601040602,-0.366344928741,0.303423583508,0.0235643014312,1.00080001354,-0.496526092291,-0.390912115574,0.245660334826,-0.429534912109,-0.373485952616,0.166487589478,0.782571613789,-0.125566661358,0.446107506752,1.52440178394,0.095774397254,2.00340533257,1.50910544395,0.0681974813342,-0.124102011323,-0.453758507967,0.239399090409,-0.740597605705,0.270023167133,-0.420313805342,0.049300044775,0.226485818624,-0.279441386461,-0.186060041189,-0.348145246506,-0.10696516186,0.13134381175,1.66468000412
30849,-3.10909581184,-0.32181674242,-0.575636982918,0.284695029259,-0.0965422689915,0.641316831112,0.16622081399,0.250381112099,-0.344195783138,0.40504437685,-0.540100038052,-0.145600497723,-0.307143479586,0.195346996188,0.268755376339,0.0787675082684,0.188958793879,2.33402752876,0.567533373833,-0.536354243755,-1.38813388348,-0.504810094833,-0.813759922981,-1.06257975101,0.144210264087,-0.234511658549,-0.522728204727,-0.670952439308,-0.798261284828,-0.608550786972,-0.642303168774,-0.464810490608,-0.527518689632,-0.252099752426,-0.767478406429,-0.284089654684,-0.555813610554,-0.673138558865,-0.383452743292
1454,-0.17184010148,-0.394791036844,3.52647900581,0.475517034531,0.230887621641,0.0131445620209,-0.211159393191,-0.827737987041,-0.113903820515,0.466643244028,0.222349986434,-2.58847665787,0.32794213295,0.841550469398,-0.322029232979,0.120827578008,0.344334989786,1.94571316242,0.133133351803,-0.785527944565,0.0669585168362,-0.5421448946,0.836501717567,0.0683774650097,-0.289915591478,0.043117210269,-0.211760520935,0.165609419346,-0.144216537476,0.550094366074,1.01064217091,-0.785022974014,-0.569236636162,-0.339333742857,0.219784229994,0.23124140501,-0.311353385448,-0.257985025644,-0.195358961821
6500,-0.620257377625,0.806759595871,0.49620360136,0.77664321661,0.495712518692,0.628680050373,0.279197514057,1.02214062214,-0.0142882168293,1.28015780449,-0.0444499999285,0.644204735756,-0.7824254632,0.426860064268,-0.0128946602345,-0.0416962355375,-0.676973760128,0.739480793476,-0.644533276558,-0.253617852926,-0.261517316103,-0.640072345734,2.0914914608,-1.02315473557,0.394212514162,0.288802146912,-0.167690828443,-0.138655260205,0.0351256132126,-0.406120926142,-0.0555620901287,-0.567421555519,-0.218839839101,-0.368943542242,-0.264880537987,-0.160706758499,0.894789636135,0.0841640383005,-0.80192565918
5627,0.975364863873,1.18289959431,2.03228712082,0.174570262432,-0.551943182945,0.479594856501,0.550022184849,-0.22578972578,-0.732349872589,0.105631917715,0.207100003958,-0.522317886353,-0.495190382004,1.33283853531,-0.781490921974,0.22645317018,-0.313709974289,1.01168000698,-0.0507666915655,0.524804472923,-0.968960881233,-1.9194663763,-4.41153812408,-0.416722357273,0.288759052753,0.265451163054,-0.249388128519,-0.247623950243,0.17127135396,-0.688605546951,-0.976822972298,-0.287567913532,-0.146986871958,0.623947262764,-0.733503639698,-0.384698629379,-0.194284766912,-0.592586755753,-0.655758500099
5715,-0.637907981873,0.596499204636,-0.121279858053,0.899272441864,-1.02509832382,-0.46039545536,-1.81197750568,0.0577169209719,0.139838427305,-0.167267590761,-1.22874999046,-0.692309498787,-3.68831777573,0.796571910381,0.0521827042103,0.711447417736,-0.0787750855088,0.642789542675,-0.419899940491,-0.632773160934,-1.14173543453,-0.631316125393,-0.792478322983,-0.538581252098,-0.314775526524,-0.489494383335,-0.647171795368,-0.904312431812,-0.110362380743,-0.673257708549,-0.785593628883,-1.02487504482,-1.65176868439,-0.673855721951,-1.51286017895,-0.66533190012,-0.912368059158,-0.860741138458,-0.758202672005
4791,0.316624820232,0.238244593143,1.6109817028,0.226577714086,0.204040750861,-0.349936544895,-0.666676223278,-0.268532574177,-0.0100008714944,-0.436476409435,0.193550005555,-0.384717792273,0.484224706888,2.64220762253,0.778365254402,-0.219556897879,0.689094483852,0.846225082874,0.443000018597,0.00305305235088,0.662667036057,0.15292224288,1.56102156639,0.446041315794,-0.222931787372,-0.066856123507,0.250514745712,0.151374831796,-0.709855616093,0.349910855293,0.0443276539445,0.137334227562,0.400074452162,0.418213665485,0.944777011871,0.59980982542,-0.115555301309,-0.175809547305,0.071875795722
