rid,PCLB001_MCF7_24H:BRD-K73183319-001-02-3:2.5,PCLB001_MCF7_24H:BRD-K73183319-001-02-3:10,PCLB001_MCF7_24H:BRD-K73183319-001-02-3:0.16,PCLB001_MCF7_24H:BRD-K73183319-001-02-3:0.63,PCLB001_A375_24H:BRD-K73183319-001-02-3:10,PCLB001_A375_24H:BRD-K73183319-001-02-3:2.5,PCLB001_A375_24H:BRD-K73183319-001-02-3:0.63,PCLB001_A375_24H:BRD-K73183319-001-02-3:0.16,PCLB001_A375_6H:BRD-K73183319-001-02-3:10,PCLB001_A375_6H:BRD-K73183319-001-02-3:2.5,PCLB001_A375_6H:BRD-K73183319-001-02-3:0.63,PCLB001_A375_6H:BRD-K73183319-001-02-3:0.16,PCLB001_A549_24H:BRD-K73183319-001-02-3:2.5,PCLB001_A549_24H:BRD-K73183319-001-02-3:10,PCLB001_A549_24H:BRD-K73183319-001-02-3:0.16,PCLB001_A549_24H:BRD-K73183319-001-02-3:0.63,PCLB001_A549_6H:BRD-K73183319-001-02-3:2.5,PCLB001_A549_6H:BRD-K73183319-001-02-3:0.63,PCLB001_A549_6H:BRD-K73183319-001-02-3:0.16,PCLB001_A549_6H:BRD-K73183319-001-02-3:10,PCLB001_A549_6H:BRD-K73183319-001-02-3:3.33,PCLB001_A549_6H:BRD-K73183319-001-02-3:1.11,PCLB001_A549_6H:BRD-K73183319-001-02-3:0.37,PCLB001_HA1E_24H:BRD-K73183319-001-02-3:2.5,PCLB001_HA1E_24H:BRD-K73183319-001-02-3:0.63,PCLB001_HA1E_24H:BRD-K73183319-001-02-3:0.16,PCLB001_HA1E_24H:BRD-K73183319-001-02-3:10,PCLB001_HA1E_24H:BRD-K73183319-001-02-3:3.33,PCLB001_HA1E_24H:BRD-K73183319-001-02-3:1.11,PCLB001_HA1E_24H:BRD-K73183319-001-02-3:0.37,PCLB001_HA1E_6H:BRD-K73183319-001-02-3:10,PCLB001_HA1E_6H:BRD-K73183319-001-02-3:2.5,PCLB001_HA1E_6H:BRD-K73183319-001-02-3:0.63,PCLB001_HA1E_6H:BRD-K73183319-001-02-3:0.16,PCLB001_HCC515_24H:BRD-K73183319-001-02-3:10,PCLB001_HCC515_24H:BRD-K73183319-001-02-3:2.5,PCLB001_HCC515_24H:BRD-K73183319-001-02-3:0.63,PCLB001_HCC515_24H:BRD-K73183319-001-02-3:0.16,PCLB001_HCC515_6H:BRD-K73183319-001-02-3:10,PCLB001_HCC515_6H:BRD-K73183319-001-02-3:2.5,PCLB001_HCC515_6H:BRD-K73183319-001-02-3:0.63,PCLB001_HCC515_6H:BRD-K73183319-001-02-3:0.16,PCLB001_HEPG2_24H:BRD-K73183319-001-02-3:10,PCLB001_HEPG2_24H:BRD-K73183319-001-02-3:2.5,PCLB001_HEPG2_24H:BRD-K73183319-001-02-3:0.63,PCLB001_HEPG2_24H:BRD-K73183319-001-02-3:0.16,PCLB001_HEPG2_6H:BRD-K73183319-001-02-3:10,PCLB001_HEPG2_6H:BRD-K73183319-001-02-3:3.33,PCLB001_HEPG2_6H:BRD-K73183319-001-02-3:1.11,PCLB001_HEPG2_6H:BRD-K73183319-001-02-3:0.37,PCLB001_HT29_24H:BRD-K73183319-001-02-3:2.5,PCLB001_HT29_24H:BRD-K73183319-001-02-3:0.63,PCLB001_HT29_24H:BRD-K73183319-001-02-3:0.16,PCLB001_HT29_24H:BRD-K73183319-001-02-3:10,PCLB001_HT29_24H:BRD-K73183319-001-02-3:3.33,PCLB001_HT29_24H:BRD-K73183319-001-02-3:1.11,PCLB001_HT29_24H:BRD-K73183319-001-02-3:0.37,PCLB001_HT29_6H:BRD-K73183319-001-02-3:10,PCLB001_HT29_6H:BRD-K73183319-001-02-3:2.5,PCLB001_HT29_6H:BRD-K73183319-001-02-3:0.63,PCLB001_HT29_6H:BRD-K73183319-001-02-3:0.16,PCLB001_JURKAT_24H:BRD-K73183319-001-02-3:2.5,PCLB001_JURKAT_24H:BRD-K73183319-001-02-3:0.16,PCLB001_JURKAT_24H:BRD-K73183319-001-02-3:0.63,PCLB001_JURKAT_24H:BRD-K73183319-001-02-3:10,PCLB001_JURKAT_24H:BRD-K73183319-001-02-3:3.33,PCLB001_JURKAT_24H:BRD-K73183319-001-02-3:1.11,PCLB001_JURKAT_24H:BRD-K73183319-001-02-3:0.37,PCLB001_JURKAT_6H:BRD-K73183319-001-02-3:2.5,PCLB001_JURKAT_6H:BRD-K73183319-001-02-3:0.63,PCLB001_JURKAT_6H:BRD-K73183319-001-02-3:0.16,PCLB001_JURKAT_6H:BRD-K73183319-001-02-3:10,PCLB001_JURKAT_6H:BRD-K73183319-001-02-3:3.33,PCLB001_JURKAT_6H:BRD-K73183319-001-02-3:1.11,PCLB001_JURKAT_6H:BRD-K73183319-001-02-3:0.37,PCLB001_MCF7_6H:BRD-K73183319-001-02-3:2.5,PCLB001_MCF7_6H:BRD-K73183319-001-02-3:0.63,PCLB001_MCF7_6H:BRD-K73183319-001-02-3:0.16,PCLB001_MCF7_6H:BRD-K73183319-001-02-3:10,PCLB001_MCF7_6H:BRD-K73183319-001-02-3:3.33,PCLB001_MCF7_6H:BRD-K73183319-001-02-3:1.11,PCLB001_MCF7_6H:BRD-K73183319-001-02-3:0.37,PCLB001_PC3_24H:BRD-K73183319-001-02-3:10,PCLB001_PC3_24H:BRD-K73183319-001-02-3:2.5,PCLB001_PC3_24H:BRD-K73183319-001-02-3:0.63,PCLB001_PC3_24H:BRD-K73183319-001-02-3:0.16,PCLB001_PC3_6H:BRD-K73183319-001-02-3:2.5,PCLB001_PC3_6H:BRD-K73183319-001-02-3:0.63,PCLB001_PC3_6H:BRD-K73183319-001-02-3:0.16,PCLB001_PC3_6H:BRD-K73183319-001-02-3:10,PCLB001_PC3_6H:BRD-K73183319-001-02-3:3.33,PCLB001_PC3_6H:BRD-K73183319-001-02-3:1.11,PCLB001_PC3_6H:BRD-K73183319-001-02-3:0.37,PCLB001_U266_24H:BRD-K73183319-001-02-3:10,PCLB001_U266_24H:BRD-K73183319-001-02-3:3.33,PCLB001_U266_24H:BRD-K73183319-001-02-3:1.11,PCLB001_U266_24H:BRD-K73183319-001-02-3:0.37,PCLB001_U266_6H:BRD-K73183319-001-02-3:10,PCLB001_U266_6H:BRD-K73183319-001-02-3:2.5,PCLB001_U266_6H:BRD-K73183319-001-02-3:0.63,PCLB001_U266_6H:BRD-K73183319-001-02-3:0.16
11031,-0.0693041533232,1.28104996681,0.240644365549,-0.146150007844,0.404314815998,0.407396554947,0.741410851479,-0.177820444107,1.66136670113,0.00124283879995,0.324051976204,0.305592924356,1.40031206608,1.42492997646,1.27563071251,0.286885648966,0.126720920205,-0.16563269496,-0.445489048958,-0.182910963893,0.438351601362,0.748009502888,-0.0928500369191,-0.534455597401,0.459410995245,0.159995928407,-0.267039656639,0.175680294633,-0.553200006485,-0.14892500639,0.0544722676277,0.322639763355,0.00801433622837,0.828468501568,1.00786244869,-0.0899781212211,0.746779978275,1.1621619463,1.79203855991,0.0829735845327,1.63383209705,1.1433224678,0.764604926109,0.983059942722,0.137893334031,-0.470748454332,0.479261100292,-0.28188586235,0.461069017649,0.18909868598,0.733813762665,1.89783549309,-0.013798058033,1.23650157452,0.660191595554,1.35089218616,-0.714369237423,0.371395677328,-0.647782027721,1.76673102379,-0.584400773048,-0.159285485744,-0.779112398624,-0.8695499897,-0.151979774237,0.767803072929,1.8405174017,-0.486069232225,-0.0847610831261,0.653795719147,0.219712004066,-0.545498609543,-0.793633699417,-0.538213193417,-0.990624785423,-1.58086252213,-0.27627274394,-1.41010391712,-0.409705221653,0.29487028718,0.608711779118,0.0706894546747,0.282696008682,-0.642687261105,0.114835225046,-0.166278600693,-0.470097988844,-0.50079870224,0.470903635025,0.015217486769,0.131720602512,1.20756828785,0.215774014592,0.471942901611,0.758291065693,-0.131353110075,0.489142417908,0.323787987232,0.593046188354,0.188938289881,-0.191171810031
10057,-0.558719336987,-0.162900000811,0.00371606647968,0.257400006056,0.666445195675,0.572459936142,0.54889434576,1.4803981781,-0.129852920771,0.509842455387,-0.151323035359,0.791749119759,0.0363459661603,0.275609225035,0.245653226972,0.102982237935,-0.464999437332,-0.517402887344,-0.355268776417,0.233150094748,-0.0610911250114,0.540591716766,0.0569895468652,0.521986424923,0.0485577061772,-0.0647683516145,2.36355400085,0.650484681129,0.00443331897259,-0.288795471191,2.81897687912,1.9146116972,0.546824395657,0.734392821789,-0.0771471336484,1.1902910471,0.557700514793,-0.106589376926,-0.108706600964,0.421282947063,-0.247989833355,1.19474279881,-0.167233034968,-0.0621147863567,0.222913891077,0.55919867754,0.917528986931,0.128631293774,0.745151221752,0.329762727022,1.3841701746,2.0946149826,-0.590185105801,1.16224551201,-0.411188811064,-0.0377590730786,0.409807682037,0.788637280464,3.63559031487,1.40609109402,0.348286181688,-0.443345248699,0.416938602924,-0.784299969673,1.23738992214,-0.14354801178,0.121817618608,0.709371089935,0.367329895496,4.08524990082,0.741842985153,0.219826683402,0.485369622707,0.288846492767,0.822733640671,-0.0106120035052,0.477410823107,0.797178804874,0.413235157728,0.803685426712,0.515746891499,0.733845770359,-0.585173368454,0.199957638979,-0.792325258255,0.344045490026,0.477888137102,0.582357823849,-0.118353977799,-0.103689104319,0.802505552769,0.230461537838,0.465135991573,0.280706465244,-0.157099977136,-0.414875745773,0.018344655633,0.423645675182,0.52549213171,0.411556392908,1.47089791298
5985,0.218649223447,-0.481750011444,0.341499000788,1.12725007534,0.279874205589,0.579207420349,0.893276870251,0.166797637939,0.729004144669,0.431341558695,0.201703727245,0.405931144953,-0.229225695133,1.25304687023,-0.0222207382321,0.944589912891,0.489216089249,0.160791471601,1.00254189968,0.840030014515,1.23336982727,1.25071752071,0.605817317963,1.10987472534,0.0360753983259,-0.306240200996,0.470350772142,0.389527857304,-0.462433338165,0.23670655489,-0.0935220420361,1.6952573061,0.401056081057,0.436190634966,-0.0676924660802,-0.165611341596,-0.32949334383,0.37665733695,-0.325546622276,-0.0146527811885,1.12474930286,0.125847682357,-0.0785854309797,0.308303117752,0.0361901670694,0.770790398121,-0.0524166822433,0.528005182743,0.531618833542,0.504743695259,0.318890452385,0.0324766263366,0.907230734825,-0.186834871769,-0.070820055902,0.653196036816,-0.00167270749807,0.108024135232,0.317591100931,-0.22118344903,0.877308666706,-3.19733309746,0.89513027668,0.754249989986,-0.54438829422,-0.0917554497719,0.200771063566,-1.51328861713,-1.28849029541,-0.216870546341,-1.02225160599,0.371933966875,0.257334291935,-0.231077611446,0.616782426834,0.449878394604,-1.33493077755,-1.0455467701,-0.315701544285,0.12159460783,0.10236377269,0.553377330303,0.193714410067,-0.262109786272,-0.171593427658,0.206900775433,-1.2362408638,-0.244501173496,0.424160063267,0.0202819630504,-1.84680962563,-0.337982922792,-0.0391938872635,1.66858565807,-0.0806955397129,-0.06351788342,-0.0764791816473,0.575901687145,0.373624593019,0.043989315629,0.847644925117
3280,0.834253787994,0.477100014687,-0.0174229852855,1.22650003433,0.178199782968,0.363048702478,0.638480603695,0.604806542397,-0.0724595561624,-0.0731165111065,0.475766092539,0.0864494144917,0.305288910866,0.828864514828,1.17252397537,0.621834158897,1.10336494446,0.456203132868,0.313019603491,0.916197776794,-0.233602404594,0.485074609518,-0.225176632404,0.390891492367,0.509484529495,0.395404964685,-0.388107061386,-0.548463046551,-0.386533349752,0.0536937713623,-0.52151620388,3.31719875336,1.30268740654,-0.430008769035,0.0216251481324,0.291237354279,0.244231387973,1.1389311552,1.20979678631,-0.0651551187038,-0.0921941399574,0.923712253571,1.04131376743,0.824099779129,0.291588038206,0.710136950016,0.349555194378,0.576361060143,0.353261619806,1.23167705536,1.28819417953,0.518619477749,1.03566086292,0.493048787117,-0.0877914130688,-0.784126460552,-0.175437793136,0.298633515835,0.925374209881,0.90126568079,0.38922008872,0.0891323387623,-0.116763427854,6.23985004425,0.0810484588146,2.64579176903,0.269729226828,-0.0229146853089,1.85951924324,-0.0342155992985,0.119611032307,-0.292922526598,2.60307431221,-1.00477969646,-1.04859411716,-0.045805901289,0.437585830688,-0.356853485107,0.247951924801,0.751402080059,0.812387466431,0.541738033295,0.716527223587,1.17508673668,0.952460110188,0.864595651627,2.52636504173,-0.0944979563355,0.555452823639,-0.159055784345,-0.129821062088,-0.0123957507312,0.946061432362,-0.430829226971,0.199009254575,-0.00262388470583,-0.265326529741,0.895237088203,-0.587724983692,0.0547940284014,-0.639294624329
55958,0.449837297201,0.840000033379,-0.429522663355,-0.0669999718666,0.112387724221,0.382976651192,0.241912260652,0.929669260979,0.155277460814,0.835080444813,0.291435837746,0.695783257484,0.294160574675,0.14469884336,0.197227790952,1.13983666897,-0.178726971149,-0.0720258951187,0.793359160423,0.167127102613,-0.20753544569,-0.282937079668,-0.0494264662266,0.384661227465,0.0711495429277,0.406920969486,0.67347663641,1.01677978039,0.345100015402,1.04203498363,0.775461137295,-0.519831001759,0.924414098263,0.287174850702,-0.322815775871,0.708363950253,0.778410971165,-0.583119452,0.606099843979,0.344879418612,0.901045501232,-0.100133746862,-0.154463946819,0.554789125919,0.178563386202,0.804881691933,0.165118873119,0.147763341665,0.547142028809,0.574361801147,0.445529103279,0.0390263609588,1.09623336792,0.863657951355,0.321636676788,1.97585117817,-1.10899567604,0.635291218758,-0.369214713573,0.775058209896,-0.059832572937,-0.748275339603,-0.414013922215,2.42910003662,0.830480694771,0.214426591992,-0.173883602023,0.233307853341,0.109842956066,0.308671146631,0.715723693371,-0.140643745661,-0.868076920509,-0.346105277538,-1.24500274658,0.867892444134,-0.25421577692,0.381932020187,1.15382230282,-0.197491854429,0.117879465222,0.0988895148039,-0.169119715691,-0.183281451464,0.466700255871,0.348908215761,0.245153397322,-0.258818775415,0.407613366842,-0.0123996734619,-0.0410338193178,-0.34225025773,-0.163662850857,0.362488240004,0.404526174068,-0.0133022964001,0.644342243671,0.452336996794,-0.0919433534145,0.309033632278,0.497030645609
51465,0.413951218128,-0.15395000577,-0.350237190723,-1.19674992561,0.0405100658536,0.377700805664,0.017204452306,-0.307224422693,-0.181466639042,0.45280957222,0.324605762959,0.0739755779505,-0.211087599397,-0.0630747675896,-0.65845400095,-0.483205229044,0.120828688145,-0.358317345381,0.648551106453,0.341457486153,-0.0828971862793,0.171074181795,-0.709198117256,-0.329863458872,0.0311610363424,0.83856844902,-0.185638427734,0.590414047241,0.215333342552,-0.595927476883,-0.6605001688,0.0296038016677,-0.674396336079,-0.526092410088,-0.56662184,-0.0341670364141,-0.30875980854,0.0356168486178,0.322208940983,-0.514375448227,0.244945853949,-0.437234699726,-0.227954417467,-0.241663977504,-0.168328776956,-0.345341145992,0.210191562772,0.125548005104,-0.0952247977257,-0.92091858387,-0.34770321846,0.807279109955,-0.0675545111299,0.360497117043,0.615439534187,0.946339070797,-0.813995778561,0.411133289337,0.155600130558,1.10047483444,-0.669739067554,-0.204668611288,-0.102183744311,-1.73189997673,-0.370646715164,-1.60914134979,-0.643889307976,0.0510794743896,-0.334437668324,0.424089550972,-0.220498561859,-0.360745131969,-1.21907579899,-1.31456160545,-1.39905953407,-0.100528895855,-0.0917642265558,-0.307282865047,-0.594208478928,1.37880373001,0.0342886298895,0.617483139038,0.346377491951,0.348285257816,0.72231400013,0.0701498314738,-1.25888049603,0.129806399345,0.542427003384,0.547762215137,0.260573983192,-0.454960376024,0.161775916815,0.709526956081,-0.495415747166,0.150652825832,0.645534992218,-0.322998672724,0.498095631599,0.346714526415,0.431304037571
2542,-0.148897215724,-0.675999999046,1.41232872009,1.54799997807,0.0465567596257,0.117452144623,1.08310556412,0.452278494835,0.57714921236,0.514288246632,0.371203929186,0.815313994884,0.284287273884,0.399766653776,0.8449883461,0.0954814851284,0.0150589756668,0.457378685474,0.147289276123,0.955802857876,0.313689440489,0.543929934502,0.290967464447,0.301705300808,-0.942519843578,1.18440687656,0.206223666668,0.672386586666,-1.11733341217,0.250061452389,0.256817162037,1.60902297497,0.924518585205,-0.0861730575562,0.205699205399,0.549026966095,-0.358391612768,0.268596202135,0.0149430409074,-0.674644947052,1.02706122398,0.617056906223,0.48967564106,0.737250208855,0.483856201172,1.92585039139,0.734869778156,1.43153190613,-0.0114637427032,1.09658288956,0.629837691784,1.1120878458,0.575615465641,-0.109206207097,-0.454175591469,0.33906891942,-0.373037755489,0.855182290077,0.658564209938,1.22956550121,0.64290189743,0.0540489554405,0.315568774939,0.0090999994427,0.133712932467,0.853308320045,0.632386624813,-0.189471572638,0.165061891079,0.330944567919,0.0913716480136,-0.4501504004,-0.171895265579,1.81107842922,7.29819393158,-1.00932741165,-0.946212053299,-0.193965092301,0.093118570745,-2.2788977623,1.31559038162,0.37352669239,-0.507277965546,-0.122806176543,-0.148801550269,0.0424020476639,0.695688128471,-0.10276658833,-0.0999230220914,0.482430815697,0.063522271812,0.485061883926,0.38232460618,0.38164049387,0.695304632187,-0.0110117718577,-0.0222656428814,-0.0340290442109,0.00406082253903,0.669944941998,0.306006282568
10641,0.244900792837,0.591849982738,-0.482045590878,0.123599998653,0.0986400023103,-0.680596828461,-0.628955662251,-0.696867346764,-1.50807476044,-0.478654712439,-0.748805522919,-0.620298504829,0.683062374592,-0.246335968375,-0.095064535737,-0.228803172708,0.0467889606953,0.101294495165,0.313645243645,1.23110878468,0.147435292602,0.494986861944,-0.676249504089,0.528586864471,0.899080753326,0.308743596077,0.960365176201,-0.227899104357,1.06830000877,-0.551354408264,-0.194352775812,0.813089966774,-0.148872822523,0.114156991243,-0.437310725451,0.159288674593,-0.90156596899,-0.740865826607,-0.761958479881,0.0426107570529,-0.203823983669,-1.38341629505,-0.387323349714,-0.237716168165,0.212196499109,-1.4680505991,-0.27402356267,-0.457572370768,-0.364183694124,-0.828144013882,-0.413729727268,0.256291568279,-0.54459631443,0.976492762566,0.302151709795,0.496605306864,-0.343971908092,1.36125910282,0.168527930975,0.683094203472,0.640895962715,-0.138926625252,-0.228255137801,-4.92344999313,-1.34857463837,-0.013772726059,0.117637045681,-0.294863462448,-0.634056210518,-0.566060900688,-0.982072949409,-0.491920739412,-0.055405318737,-0.273107647896,-1.17794394493,-1.55199861526,-0.151513367891,-1.153419137,-0.684909105301,-0.796361804008,-3.81796979904,0.102690368891,0.621655762196,0.592148661613,-0.0787639990449,-0.0777448713779,-0.840560019016,-0.724539875984,-1.01988458633,-0.22963604331,-0.0468967035413,-0.375901073217,-0.408448398113,-0.831190288067,-0.980633854866,0.236691951752,-0.452106714249,0.57190656662,-0.597711324692,-1.36574351788,-1.27406954765
11137,0.0914509445429,-0.805150032043,-0.532736778259,1.67269992828,-0.260677486658,-0.340988665819,0.125981152058,-0.0271031782031,0.666502058506,0.583459973335,0.487452596426,0.397475600243,-0.658282876015,-0.0697564706206,0.70314848423,0.205232292414,-1.32162249088,0.478502929211,-0.337517499924,0.0262817442417,0.108414649963,-0.0407462567091,-2.55364155769,0.524593472481,-0.275806337595,-3.21290159225,0.118757084012,0.118566565216,-3.83873343468,-0.299761295319,-0.00543709285557,-0.0850975364447,-0.0356138050556,0.0313891842961,-0.736925423145,-1.63912951946,-0.689219534397,0.459372371435,-0.219733059406,-1.69606494904,-0.463568598032,-1.307259202,-0.287887275219,-0.206756830215,-0.647507369518,-0.624947488308,-0.635128498077,-0.642077088356,-0.16425806284,0.41269043088,-0.514673888683,-0.886269390583,-0.0607795491815,-0.58278208971,0.194013953209,-0.563626170158,-1.32055521011,0.25759652257,0.191428527236,-0.56645154953,0.703090548515,0.478674471378,-1.53269171715,-0.472449988127,-0.355852156878,-0.380179077387,0.553610563278,-0.00742084067315,0.555395483971,-0.255727797747,0.0213679894805,0.522363901138,1.37704896927,1.32560658455,0.941033601761,0.203490003943,0.000443920493126,-0.393864154816,0.662438213825,-2.14610075951,0.027155129239,-0.0109102129936,-0.485330015421,-0.16895788908,-0.39346280694,-0.27814412117,-1.32387971878,0.121876955032,-0.170027792454,0.365767478943,0.258711665869,-0.111520461738,0.0734086185694,-0.0119992494583,-0.603986203671,-0.372291058302,-0.883833885193,-1.21957266331,-0.0267071519047,0.678656995296,0.85456097126
9842,0.307578831911,0.443850010633,-1.32886528969,-0.373500019312,-0.338479965925,0.310270875692,0.117059722543,-0.872163116932,0.855723202229,-0.733064591885,-0.342195183039,-0.93415248394,-0.35049110651,-0.300798088312,-0.683370172977,-0.714273750782,0.329367876053,-0.408601462841,-0.36336350441,-0.557766616344,-0.283439129591,-0.103087089956,-0.227939084172,-0.573727846146,0.63661134243,-0.194124430418,-0.656397819519,-0.0164792183787,0.720066666603,-0.992357969284,-2.3064084053,0.641506552696,-1.01112234592,-2.93063688278,-0.520872056484,-0.580063343048,-0.62220954895,-0.563049018383,-1.55945599079,-0.0992529094219,-0.691574811935,-1.07977378368,-0.211798533797,-1.58625423908,0.288912177086,-1.24604272842,-0.833687245846,-1.53853571415,-0.874572455883,-1.05268549919,-0.201494172215,0.537278831005,-1.20176315308,0.363195538521,-0.428519338369,0.603348970413,-1.24304378033,-1.07215332985,-1.55969512463,-0.763909697533,-1.74980092049,-0.600557923317,-1.57007956505,-0.852200031281,-0.142343074083,-0.33518153429,0.101441219449,-0.888896644115,-0.773891687393,-0.4561830163,-1.05158317089,-0.671662986279,-1.34356153011,-1.09817647934,-1.51234054565,-0.704566061497,-0.86873960495,-1.39878058434,-0.853574335575,-0.477253139019,1.50745975971,-1.31780564785,0.37719514966,-0.277049481869,0.201485797763,-0.14291138947,-2.19012880325,0.621598720551,0.00772136449814,-0.566004216671,-0.544289827347,0.707864701748,-0.274074941874,-0.215807378292,-0.181355044246,0.0914670526981,-0.668911576271,-0.255554735661,-0.931132495403,-0.322494089603,-0.711927056313
10493,-0.465170860291,0.0116499960423,0.586379945278,-4.2733001709,-0.03661480546,-0.645815014839,-0.619950413704,0.150489643216,0.306989103556,-1.11695480347,-0.314618259668,0.265074491501,-0.247246414423,-0.35031786561,0.510039687157,0.451231271029,-0.232548043132,-1.82003426552,0.19382494688,-0.953263044357,0.746482312679,0.603907823563,-0.0345946401358,0.535543203354,-0.723801314831,0.0171887874603,0.610055565834,0.300138771534,-0.523833274841,0.762085556984,0.560078382492,-0.264046132565,0.396161615849,-0.0996510535479,0.0748562216759,-0.0557308718562,-0.352054029703,0.181305915117,0.152089208364,-0.819324731827,-0.540292620659,-0.0393861867487,0.129824861884,0.220638424158,-0.830062627792,0.735671699047,0.457209229469,-0.0182638857514,0.212181329727,0.184302210808,-0.738577008247,-1.0051804781,-0.285722494125,-0.630386829376,-0.465462207794,-0.0187631044537,0.481295287609,-0.892527520657,-0.629327833652,-0.189564377069,0.105164200068,-0.0543475151062,0.345805644989,0.885749995708,0.289675682783,0.424768865108,0.459012031555,0.336661159992,0.768690645695,0.850205302238,0.26190328598,0.403418958187,1.46752166748,0.881749153137,1.20704317093,-0.799723625183,0.238591253757,0.58671861887,0.453097075224,0.774084091187,0.543786883354,0.0453744530678,-0.21202981472,-0.654184758663,-0.651899039745,-0.413269609213,-0.899957239628,-0.0168986115605,-1.28906750679,-0.541275501251,-0.0537411570549,0.343902975321,0.0543530024588,0.0434968620539,0.84467625618,0.0633001551032,0.625407516956,0.0498290099204,0.323699891567,1.00089204311,0.391676932573
10112,-0.347328066826,0.0736000090837,0.104263961315,0.52680003643,0.311715751886,-1.24645757675,0.524858057499,0.298692017794,0.224081099033,0.513128876686,0.48530843854,0.99883389473,0.384041547775,0.538717985153,0.342985093594,0.900416910648,-0.250833690166,0.149314567447,0.0455024689436,-0.809189379215,0.0770308226347,0.012558888644,-0.28698733449,0.65347713232,-0.14052374661,-2.91439366341,0.346042990685,0.267679095268,-0.371733337641,0.455227434635,0.773280262947,-1.20445859432,1.15202355385,0.675177574158,0.411744892597,-0.926654875278,0.552495002747,-1.69946861267,0.199052974582,-1.20802819729,-0.813697934151,-0.498668462038,-0.113880246878,0.525850474834,0.165459752083,0.708999872208,-0.343873620033,0.349610626698,0.531880378723,0.303752839565,0.292809069157,-1.24395382404,0.796516954899,-0.775688171387,-0.306311786175,-0.977403521538,-1.07153511047,0.676955699921,0.472373813391,0.347171545029,0.317552417517,0.622875034809,0.75297576189,0.870249986649,-0.0775730609894,0.333952784538,0.102850317955,-0.0150212179869,0.659834563732,0.0435880310833,0.620106160641,0.553925037384,-0.594840407372,0.75841152668,0.550844669342,0.947080492973,0.512177765369,0.978538751602,0.313709199429,0.316813200712,0.611008346081,0.148813128471,-1.15642654896,0.381940990686,0.458735376596,-1.22353076935,0.811935842037,0.411009937525,0.695753753185,0.492501109838,0.0283201877028,0.82114470005,-0.139479085803,-0.578180134296,-0.328420996666,-0.178401067853,0.632834792137,-0.135589957237,0.416822969913,-0.113090008497,0.571521282196
1001,-0.517474353313,-0.0151000004262,0.499850124121,0.261400043964,0.701977849007,0.214294195175,0.412164121866,-0.106574550271,-0.0508746579289,0.0762134939432,0.0664410442114,0.297232300043,0.078105121851,0.311883240938,0.4229619205,-0.0446825921535,-0.0376293063164,0.271905362606,-0.0966141968966,0.684426367283,-0.198605492711,0.284898638725,-0.237592548132,-0.300549536943,0.0235177241266,-0.157983481884,0.465706467628,-0.56936275959,0.0650000050664,1.06833708286,0.462447941303,1.08596718311,-0.307445079088,-0.179050117731,-0.019925378263,0.432824313641,0.274576306343,-0.115319788456,-0.687124431133,-1.95489382744,-0.472294747829,-0.422252416611,-0.206296846271,-0.067610502243,0.181438058615,0.398829936981,0.267048031092,0.17532786727,0.403104126453,0.34643638134,-0.911593496799,-0.265274524689,-0.523786187172,-0.452632039785,0.0221072137356,-0.0515253432095,-0.775344491005,0.0162197742611,0.329654276371,0.598963320255,0.166103467345,-0.320318460464,-0.47634935379,-0.260749995708,0.0841508060694,-0.184116214514,-0.375980645418,-0.599073529243,0.84512758255,0.205062389374,0.125761508942,0.262769013643,-0.465265423059,-0.274034798145,1.40591800213,0.471894472837,-0.0210137739778,-0.258134514093,0.683742463589,-0.841650187969,-1.24421703815,-0.703808248043,0.106689244509,-0.708148598671,-1.13513445854,0.194001704454,0.443538933992,0.427458405495,1.2154712677,0.296887397766,0.086877502501,-0.26025635004,0.478232681751,-0.347872555256,0.595484435558,0.340805947781,0.339556604624,0.0544426962733,0.0726433694363,-0.0857109129429,0.106913134456
23635,0.531093239784,1.03764998913,-0.360941767693,3.92274999619,0.295295357704,0.0514501743019,0.594843626022,0.0450641326606,-0.399686872959,-0.412348747253,-0.949200928211,-0.929770231247,-0.129558563232,0.047113135457,-0.00584186147898,-0.373322457075,0.208903223276,-0.176193296909,0.177117437124,0.88609623909,-0.277849793434,-0.893284618855,-0.0227251946926,-0.840702235699,0.104846760631,0.503388047218,-0.197892069817,-0.491815507412,0.74256670475,-0.162805944681,-0.830885469913,-0.139075323939,-0.956644713879,0.197455376387,-0.172361463308,-0.344383209944,-0.547473788261,-0.67909860611,-0.518598139286,0.169168502092,0.805647492409,-0.869451642036,-0.102565020323,-0.352172017097,-0.2141713202,-0.0525995418429,0.29535612464,-0.442427247763,0.998974382877,-0.805653631687,1.04907464981,1.13921368122,0.845104455948,2.8525698185,-0.113005414605,1.40405595303,0.0433431044221,-0.115592241287,-0.461067318916,0.00880689360201,-0.91388630867,-0.943594396114,-1.84685742855,-2.226749897,-0.484897553921,-0.103218913078,0.150050282478,0.516351103783,-0.23660351336,0.319231987,-0.132173240185,-0.0149839743972,-1.23942780495,0.693055808544,0.662472367287,-0.162110045552,-0.374526828527,-0.505441784859,-0.312761455774,0.134085506201,0.67997533083,-0.0399622991681,-0.0721456035972,-0.0416033901274,0.468458503485,-0.130060583353,-0.992684960365,0.209026560187,0.0951254144311,-0.134966656566,0.350325137377,0.0193478092551,-0.379523277283,-0.321329474449,0.10145624727,-0.110601492226,-0.165343388915,0.29298850894,0.318443536758,0.206816792488,0.159144371748
