rid,CPC006_A375_6H:BRD-K83354763-001-01-1:6,CPC006_A375_24H:BRD-K83354763-001-01-1:6,CPC006_A549_6H:BRD-K83354763-001-01-1:6,CPC006_A549_24H:BRD-K83354763-001-01-1:6,CPC006_A673_6H:BRD-K83354763-001-01-1:6,CPC006_AGS_6H:BRD-K83354763-001-01-1:6,CPC006_CL34_6H:BRD-K83354763-001-01-1:6,CPC006_CORL23_6H:BRD-K83354763-001-01-1:6,CPC006_COV644_6H:BRD-K83354763-001-01-1:6,CPC006_DV90_6H:BRD-K83354763-001-01-1:6,CPC006_EFO27_6H:BRD-K83354763-001-01-1:6,CPC006_HA1E_6H:BRD-K83354763-001-01-1:6,CPC006_HA1E_24H:BRD-K83354763-001-01-1:6,CPC006_HCC15_6H:BRD-K83354763-001-01-1:6,CPC006_HCC515_6H:BRD-K83354763-001-01-1:6,CPC006_HCC515_24H:BRD-K83354763-001-01-1:6,CPC006_HCT116_6H:BRD-K83354763-001-01-1:6,CPC006_HEC108_6H:BRD-K83354763-001-01-1:6,CPC006_HEPG2_6H:BRD-K83354763-001-01-1:6,CPC006_HT115_6H:BRD-K83354763-001-01-1:6,CPC006_HT29_6H:BRD-K83354763-001-01-1:6,CPC006_HT29_24H:BRD-K83354763-001-01-1:6,CPC006_JHUEM2_6H:BRD-K83354763-001-01-1:6,CPC006_LOVO_6H:BRD-K83354763-001-01-1:6,CPC006_MCF7_6H:BRD-K83354763-001-01-1:6,CPC006_MCF7_24H:BRD-K83354763-001-01-1:6,CPC006_MDST8_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH1694_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH1836_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH2073_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH508_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH596_6H:BRD-K83354763-001-01-1:6,CPC006_OV7_6H:BRD-K83354763-001-01-1:6,CPC006_PC3_6H:BRD-K83354763-001-01-1:6,CPC006_PC3_24H:BRD-K83354763-001-01-1:6,CPC006_PL21_6H:BRD-K83354763-001-01-1:6,CPC006_RMGI_6H:BRD-K83354763-001-01-1:6,CPC006_RMUGS_6H:BRD-K83354763-001-01-1:6,CPC006_SKLU1_6H:BRD-K83354763-001-01-1:6,CPC006_SKM1_6H:BRD-K83354763-001-01-1:6,CPC006_SKMEL1_6H:BRD-K83354763-001-01-1:6,CPC006_SKMEL28_6H:BRD-K83354763-001-01-1:6,CPC006_SNGM_6H:BRD-K83354763-001-01-1:6,CPC006_SNU1040_6H:BRD-K83354763-001-01-1:6,CPC006_SNUC4_6H:BRD-K83354763-001-01-1:6,CPC006_SW480_6H:BRD-K83354763-001-01-1:6,CPC006_SW620_6H:BRD-K83354763-001-01-1:6,CPC006_SW948_6H:BRD-K83354763-001-01-1:6,CPC006_T3M10_6H:BRD-K83354763-001-01-1:6,CPC006_THP1_6H:BRD-K83354763-001-01-1:6,CPC006_TYKNU_6H:BRD-K83354763-001-01-1:6,CPC006_U937_6H:BRD-K83354763-001-01-1:6,CPC006_VCAP_6H:BRD-K83354763-001-01-1:6,CPC006_VCAP_24H:BRD-K83354763-001-01-1:6,CPC006_WSUDLCL2_6H:BRD-K83354763-001-01-1:6,CPC006_H1299_6H:BRD-K83354763-001-01-1:6,CPC006_RKO_6H:BRD-K83354763-001-01-1:6
3315,0.227174222469,0.40802359581,1.44574642181,0.586926937103,0.784049987793,0.416449993849,0.67895001173,1.77530002594,1.88510000706,0.756449997425,-0.254999995232,0.494904249907,-0.104905076325,-0.0755241364241,0.511647164822,-0.0958940461278,-0.0241499990225,-0.00199098885059,0.583666682243,0.0,0.347243577242,0.324323654175,0.619899988174,0.589749991894,-0.0150613188744,-0.101620130241,0.359699994326,0.854749977589,-0.0119000077248,0.77294999361,0.136000007391,1.0896500349,1.58820009232,2.52714204788,-0.421658694744,0.33060002327,-0.368250012398,1.78454566002,0.629000008106,1.74379992485,0.0714000016451,1.07225000858,0.909399986267,0.0922000035644,-0.140949994326,0.494399994612,-0.164172142744,0.313057899475,-0.175350010395,0.427199989557,0.44240000844,0.936450004578,-0.282729059458,0.248457804322,1.05660009384,-1.10519993305,-0.109599992633
5289,-0.277036070824,-0.915849387646,-0.772141695023,0.343378484249,0.347899973392,-0.482349991798,-0.185599982738,-0.429149985313,-1.21000003815,-2.69889998436,-0.0578999966383,-0.0926335155964,-0.801464319229,-1.69336473942,-0.0390833467245,0.501328349113,-0.750549972057,0.00228283926845,1.54530000687,1.96609997749,-0.736487746239,-0.0271983370185,-0.741499960423,-0.439649999142,-0.969103693962,-1.20106387138,-0.670099973679,-0.526900053024,-0.221399992704,-1.10890007019,0.158800005913,-0.754549980164,-0.555499970913,-0.752531468868,-0.600169897079,0.200499981642,-0.397500008345,-0.474578469992,-1.06560003757,-1.30239999294,-0.370900005102,-0.542850017548,1.30799996853,-0.725899994373,0.615499973297,-0.681749999523,-1.74961447716,-0.309606522322,-0.543950021267,0.540350019932,-0.391900002956,-0.399000018835,-0.451468557119,-0.48213660717,-0.785549998283,-0.605250000954,0.20624999702
868,-0.008838519454,-0.012872800231,-0.998461484909,0.352622240782,0.00470000505447,-0.0174000002444,-0.393150001764,-0.215000003576,-0.458200007677,-0.362350016832,-0.744500041008,0.880840718746,-0.916370511055,-0.229598581791,-0.975718319416,1.55525696278,-0.0402999967337,-0.138306051493,0.378333300352,1.68840003014,-0.359948903322,-0.235027059913,0.464249998331,-0.195449993014,-0.529193460941,0.22836664319,-0.56510001421,0.388050019741,0.227949991822,-0.796399950981,-0.324999988079,1.30465006828,0.870100021362,-0.294316411018,0.23791141808,0.241400003433,-1.03905010223,-0.0303995180875,0.307199984789,-0.646300017834,0.143500000238,-0.620499968529,-0.230599999428,0.386299997568,-1.13260006905,-0.794849991798,0.147600516677,-0.153462290764,-1.16235005856,0.205750003457,-1.00469994545,1.62829995155,0.129753306508,-0.159405052662,0.605549991131,-1.45029997826,-0.429549992085
1677,0.453341662884,0.0841379463673,-0.0469365417957,1.32355618477,0.706900000572,0.110349997878,0.0289499983191,0.424649983644,-1.2704000473,-0.0574000030756,-1.4129999876,0.447065353394,0.495919674635,1.00115501881,-0.276137709618,0.0073087066412,-0.074500001967,0.337738364935,1.77609992027,1.65939998627,0.983332633972,-0.380013227463,0.644800007343,-0.119949996471,-0.311084210873,0.924090921879,-0.611949980259,-0.634449958801,-0.596300005913,-0.548550009727,-0.638800024986,-1.53824996948,-1.25574994087,-0.471682518721,0.368523418903,0.949000000954,-1.16565001011,-0.323289871216,-0.43900001049,-1.17375004292,-0.606000006199,0.549800038338,0.460299998522,1.32330000401,0.351899981499,0.103949993849,0.321760416031,-0.519302487373,-0.70174998045,0.167600005865,-0.750100016594,-0.582749962807,-0.522180557251,-0.832274079323,1.01604998112,-0.561800003052,-0.0192500054836
7043,-0.123784407973,-0.495428860188,-0.387285768986,0.394387245178,-0.854849934578,-1.22570002079,-0.221550002694,-0.51985001564,-1.07350003719,-0.947099983692,-0.450300008059,-0.665792644024,0.729516506195,-0.251272767782,0.37689101696,0.391246289015,-0.318100005388,0.138576999307,-0.427900016308,1.52620005608,-0.372644096613,-0.762144684792,-0.313800036907,0.428650021553,-0.302082717419,0.587548792362,-0.23725001514,-0.554650008678,-0.581600010395,-0.591400027275,-1.17650008202,1.1373000145,-0.747249960899,-0.700797975063,-0.155914887786,-0.420799970627,-1.61995005608,0.127276554704,-0.154850006104,-1.08805000782,-0.077550008893,0.202199995518,-0.28464999795,-0.217399999499,-0.354499995708,-1.24235010147,-0.226663395762,-1.2491658926,0.00229999423027,-0.178700000048,-0.337599992752,-0.297600001097,-0.644018232822,-1.20912265778,-0.0438000038266,-0.51709997654,-0.331800013781
5613,-0.254363238811,-0.497488439083,-0.337444543839,-0.580388844013,-0.267700016499,-1.09319996834,-0.256850004196,-0.527150034904,-1.53320002556,-1.16369998455,-0.103850007057,-0.209538266063,1.58132171631,0.729882180691,-0.318523228168,-0.631313860416,0.0145500004292,-0.336255431175,-0.117199987173,3.71110010147,-0.419915378094,-0.604012191296,0.109050005674,-0.0618500001729,-0.225391373038,0.130653947592,-0.440250009298,-0.479399979115,0.509899973869,-0.375099986792,-0.687299966812,-0.345699995756,-1.09340000153,-0.902327418327,0.310872495174,-0.353850007057,-1.13915002346,-0.632388949394,-0.719449996948,-1.49290001392,-1.09434998035,-0.717149972916,0.456399977207,0.244100004435,0.261700004339,-0.822999954224,0.378611624241,-0.353174418211,-0.75150001049,-0.0495499968529,0.629199981689,-0.0711500048637,-1.38440895081,-1.42268145084,-0.283800005913,-0.572449982166,0.318949997425
595,-0.293231964111,-0.287575304508,0.311887323856,-0.317497938871,0.130050003529,-0.00975000113249,0.0913000106812,-0.547399997711,-0.449400007725,1.04544997215,0.183449983597,0.200034722686,0.574892342091,-0.4301225245,-0.02651296556,0.0142339169979,0.143500000238,-0.401519030333,0.784400045872,1.26820003986,0.283148169518,0.552895843983,0.240749999881,1.07225000858,0.0573872253299,0.231212690473,0.0398999750614,1.37890005112,0.688000023365,0.389299988747,0.371800005436,1.45994997025,0.705950021744,0.532277941704,0.0470561459661,-0.343299984932,0.199499994516,-0.981173038483,0.167950004339,-0.62760001421,0.765150010586,0.502349972725,0.0846000015736,-0.349599987268,0.865049958229,-0.737049996853,0.0218094550073,1.25703454018,0.618700027466,0.386249989271,0.0881000012159,0.710600018501,0.772703945637,0.773340344429,-1.43234992027,-0.445100009441,0.255849987268
4793,-0.259142965078,-0.777500033379,0.276244372129,-0.475239276886,0.0746999979019,0.152750000358,-0.462750017643,-0.00959999859333,0.722199976444,0.0698499977589,-1.17560005188,0.561651349068,0.252871662378,-0.102083995938,-0.640204787254,-0.27505415678,0.0148000009358,0.0445741936564,1.67906665802,2.04699993134,-0.534232020378,-0.00893562287092,0.241400003433,-0.774000048637,-0.0964410826564,-0.292972117662,-0.378150016069,-0.198399990797,3.92354989052,0.32365000248,-0.048750013113,0.239199995995,0.61234998703,0.117847278714,0.137677356601,-0.229699984193,0.269749999046,-0.633698821068,0.597699999809,-0.747049987316,-0.240949988365,0.523949980736,-1.14635002613,-0.672100007534,0.213249996305,0.095600001514,-0.729976952076,0.276301026344,-0.768299996853,-0.413500010967,0.79439997673,0.0513499975204,0.217736169696,0.590449154377,-0.230000019073,-0.520850002766,-0.155700027943
2736,-0.107967376709,-0.331099927425,-0.400105237961,-1.26136887074,0.0243000090122,-0.343099981546,-0.495149999857,-0.47110003233,0.0368000008166,-1.26874995232,-0.441500008106,-0.0419045090675,0.643442451954,0.132196947932,-0.945626139641,-0.370363593102,-0.258700013161,1.21890187263,0.730933308601,0.664200007915,-0.270003855228,-0.381998568773,-0.00975000858307,0.701499998569,-0.155651375651,0.105064898729,-0.190999999642,-0.568750023842,0.371000021696,-1.16655004025,-0.650749981403,-0.0929999947548,-0.538599967957,-0.189976722002,0.0197439789772,-0.155449986458,-1.23600006104,-0.303287237883,-0.382749974728,-0.894649982452,-0.912150025368,-1.15105009079,1.01390004158,-0.564700007439,-0.287099987268,0.132850006223,-1.39749085903,-0.735890448093,-0.327199995518,0.297899991274,-0.56819999218,0.244799986482,-1.11170554161,-1.80988442898,-0.536100029945,-1.12054991722,-0.265900015831
5290,-0.361626803875,0.0103131979704,-0.885634481907,-0.355380624533,-0.0417500138283,-0.847000002861,-0.936949968338,0.473000019789,0.0326999984682,-1.28729999065,-0.16859999299,0.0289996750653,0.320410579443,0.594807863235,-1.08565509319,-0.725934505463,0.0574499964714,0.579612970352,-0.31683331728,1.54059994221,0.771890521049,-1.29488813877,1.02195000648,-0.156049996614,-0.413311779499,0.184255361557,-0.830500006676,0.35150000453,-0.794999957085,-1.37275004387,-0.30269998312,-0.248750001192,-0.793750047684,-0.424550443888,0.0371151268482,0.688549935818,-1.45029997826,0.370722740889,-0.375649988651,-0.277799993753,0.475849986076,0.0445500016212,-0.266950011253,0.919499993324,-0.917200028896,0.0296000242233,0.69396841526,-0.635064482689,-0.65189999342,-0.33939999342,-0.880200028419,0.435749977827,-0.97450274229,-0.885893702507,3.23344993591,0.119350001216,-0.838100016117
6194,-0.0347757712007,0.000121667624626,0.199015796185,0.130370125175,-0.623199999332,0.300099998713,0.181799992919,-0.626399993896,0.00340000004508,1.30359995365,0.0671000182629,0.0789649859071,-0.148221388459,2.06485915184,0.445589751005,0.482502818108,0.0207000076771,-0.0967714637518,0.739433288574,0.674499988556,0.0629036873579,-0.229628309608,-0.458999991417,0.337249994278,-0.290102809668,0.26127499342,0.0,-0.0114500075579,-1.98300004005,-0.901449978352,0.337599992752,0.103699997067,-0.00034999998752,0.837708234787,-0.0147467777133,-0.797599971294,0.0,0.102890461683,0.0,0.0,0.337249994278,-1.49084997177,0.0,-0.000699999975041,0.00034999998752,-1.08389997482,-0.197518214583,0.000699999975041,-0.00370000000112,-5.0,0.0,-4.66275024414,0.0,0.118662469089,0.0,0.336899995804,0.0
1676,-0.69143563509,-0.322005838156,-0.467288374901,0.30871501565,0.0861999988556,-0.656750023365,-0.444299995899,-0.676550030708,-1.36310005188,-0.969049990177,-0.33235001564,0.170647278428,1.88664674759,-0.199763864279,-1.18641984463,-0.127284824848,-0.0960500016809,0.415944933891,0.426133334637,0.277599990368,-0.221691101789,-0.622252225876,-0.697700023651,0.464650005102,-0.477190315723,0.11722599715,-0.344150006771,-0.677349984646,-0.32389998436,-0.893750011921,-0.937700033188,0.274800002575,-1.71719992161,-0.0460283309221,-0.334341883659,-0.314449995756,-0.775700032711,-0.30778709054,-0.274150013924,0.306699991226,-0.0485999882221,0.148000001907,-0.200800016522,0.378899991512,-0.76265001297,-0.623449981213,-0.0559083111584,-1.71718251705,-0.572899997234,-0.658999979496,-1.6209000349,-0.0808000266552,-1.06463885307,-1.84834682941,0.329549998045,-0.508350014687,-0.261049985886
23512,-0.71067482233,0.0127282850444,0.368171662092,-0.48095947504,0.198400005698,0.423449993134,0.555649995804,0.371200025082,-0.941299974918,0.494099974632,-0.604250013828,0.0238905549049,-0.608235180378,-5.64120960236,-0.480656385422,0.385130107403,-0.477349996567,0.17110927403,1.37716674805,0.610899984837,-1.87194895744,0.540996074677,-0.666400015354,-0.525849997997,0.624518454075,0.167855173349,-0.527649998665,-0.148550003767,-1.02349996567,-0.182700008154,0.596899986267,-0.938050031662,-0.831749975681,-0.48260807991,0.286436736584,-1.38014996052,0.410149991512,-0.184152618051,0.33085000515,0.232050001621,0.512750029564,0.1426499933,-0.411250025034,0.185499995947,-1.4361499548,-1.02269995213,0.00553490407765,0.0360668748617,-2.74344992638,0.255650013685,0.0147000001743,-1.29224991798,0.238229990005,0.614401459694,-0.50444996357,0.109149992466,-2.75454998016
148022,0.0826682895422,-0.683223843575,-0.125409901142,0.53913462162,0.169849991798,-0.500550031662,-1.07570004463,-0.61905002594,2.15610003471,-0.419950008392,0.120949998498,1.27704119682,-0.372275054455,-1.63657867908,-0.265104949474,0.451400816441,-0.697049975395,-0.987585544586,0.597033321857,1.04579997063,-0.450080811977,-0.248725444078,0.160250008106,-0.355100005865,-0.395419955254,-0.0140419378877,-0.211899995804,-0.639349997044,5.29635000229,-0.367599993944,-0.147100001574,0.0604500174522,1.13234996796,0.856827020645,0.220054149628,0.603649973869,-1.25039994717,4.36862134933,0.0576000027359,-0.217399999499,-0.751550018787,-0.660300016403,0.127649992704,-0.426699995995,-0.860350012779,-0.316599994898,-0.47640889883,-0.304754465818,2.98939990997,-0.692700028419,0.674499988556,-0.4632999897,0.847670018673,0.14122864604,0.201399981976,-0.331200033426,-0.282450020313
1906,-0.712704896927,-0.464700043201,0.104274690151,-0.549250841141,-0.49430000782,0.27429997921,-0.561749994755,-0.92954993248,-1.15320003033,-1.22005009651,-0.277649968863,-0.53266787529,-0.515659213066,-0.0881970971823,-0.139355570078,-0.985046565533,-0.236950010061,-0.317928999662,-0.207799986005,0.888599991798,-0.00178809091449,-0.219739571214,-0.378300011158,0.231200009584,-0.248553320765,0.0823166519403,-1.64464998245,-0.525249958038,-0.166100010276,-0.690449953079,-0.89335000515,-0.384350001812,-1.58710002899,-0.355090856552,0.0763580054045,0.0248999595642,-2.8967499733,-2.15405750275,-0.182249993086,-0.862550020218,-0.607100009918,-0.320799976587,0.194799989462,0.354099988937,-0.178400009871,-0.777999997139,1.19119381905,-0.911538958549,-2.03110003471,1.28030002117,-3.11500000954,-0.542100012302,-0.408302307129,-2.08073163033,0.0163000002503,-1.39559996128,-0.421749979258
8878,0.382758826017,-0.102252222598,0.60256588459,0.216864794493,0.13664996624,-0.875900030136,-0.0780000016093,-0.644050002098,0.00340000004508,-0.993950009346,-0.292750000954,0.459383189678,0.430856347084,-1.51747715473,1.02574205399,1.12629234791,-0.342649996281,-0.19557517767,0.696799993515,0.154899999499,-0.668472230434,-0.276336371899,-0.238099992275,-0.791249990463,-0.125044986606,-0.138709574938,0.378600001335,0.40959995985,1.57634997368,0.0262000113726,-0.260100007057,1.06435000896,-0.85514998436,0.452463626862,0.644116163254,0.0284000001848,-0.221550002694,1.22803866863,0.336600005627,2.03219985962,0.630149960518,0.198300004005,0.0746000036597,-0.690299987793,0.276700019836,-0.262250006199,-0.196397021413,-0.0714703574777,-4.3654499054,-0.332800000906,1.12279999256,1.09240007401,0.461892813444,0.670275092125,0.153699994087,-1.15980005264,-0.785199999809
3091,0.258098959923,-0.571139097214,-1.12412464619,0.26510617137,0.524399995804,0.0233499705791,0.112649999559,-1.00775003433,-2.12680006027,-1.09134995937,0.635850012302,1.14112353325,0.460571616888,-1.48726952076,-0.484802603722,-0.719916284084,-0.451900005341,-0.0559650212526,-0.883266687393,0.22120000422,-0.867481470108,-0.69768345356,0.601300001144,0.459650009871,-0.460145741701,-0.0710297822952,0.14635001123,-0.0848499983549,-3.36890006065,-0.172049999237,-0.448599994183,-0.0584000200033,-1.08799993992,-0.139661833644,-0.302398830652,-0.286250025034,0.633650004864,-0.495925843716,-0.13805000484,-0.622799992561,-0.932600021362,-0.199749991298,-0.0628000050783,1.30939996243,-0.129999995232,0.279049992561,0.579543173313,-1.21612715721,0.337599992752,-0.0384999997914,0.715200006962,-0.736150026321,-1.33945679665,-1.40028572083,-0.218699991703,-0.666100025177,-0.0481499955058
5743,-0.514431893826,1.01790046692,-0.0669302940369,0.380509376526,0.856999993324,-0.0683000013232,-0.597549974918,-0.859049975872,-0.350199997425,0.157150000334,0.0803000032902,-0.38345181942,0.196749031544,0.213998839259,1.19744467735,2.9744052887,-0.160599991679,0.290958583355,2.33933353424,-0.929799973965,-0.0769126266241,0.619095802307,-0.118399992585,0.458999991417,0.330802798271,-0.54808396101,-1.2757499218,-0.141550004482,-0.438300013542,-0.568799972534,-0.325100004673,-0.282549977303,-0.655200004578,-1.04464161396,0.703845739365,0.1073500067,-0.712399959564,-0.0127871856093,-0.48474997282,0.586349964142,-0.0652499943972,-1.60890007019,-0.141849994659,0.196999996901,-0.504549980164,0.0228000059724,0.223624497652,-0.69126033783,-0.722649991512,-0.251949995756,-1.92309999466,0.0489500053227,0.21238604188,-0.124159693718,-0.262149989605,1.54324996471,-0.488649994135
5321,0.615210950375,0.335213959217,-0.679229319096,-0.279923379421,-0.723500013351,-0.806249976158,-0.819800019264,-0.277750015259,-2.1017999649,-1.33885002136,-0.355900019407,0.186986267567,0.790941894054,0.375576943159,-1.26136827469,-0.376358121634,0.0706000030041,0.372846245766,-2.01030015945,0.210899993777,-0.369368463755,-0.795856773853,-0.370449990034,0.565750002861,-0.29720684886,0.0635571330786,-1.39370000362,-0.0782000049949,-1.34479999542,-1.36640000343,-1.42575001717,-0.492300003767,-1.06984996796,-0.125755384564,0.179186359048,-0.73759996891,-1.40200006962,0.0918802320957,-0.31455001235,-0.674250006676,-0.115350008011,-0.331049978733,0.0571499988437,-0.136000007391,-0.53560000658,-0.749699950218,0.0826021432877,-0.696060121059,-1.34415006638,-0.418300002813,-1.26929998398,-0.0446500182152,-1.95511817932,-1.67768800259,0.479000002146,-0.321299999952,-0.058050006628
4144,0.168981224298,0.549479842186,-0.254774421453,0.654811382294,0.48219999671,-4.38170003891,0.862950026989,0.403849989176,1.13979995251,1.03075003624,-0.581550002098,0.647474586964,0.411486595869,0.808375597,0.977477192879,0.475954800844,0.0217499993742,-1.15336990356,0.877100110054,0.167199999094,0.499900579453,0.358960151672,0.72619998455,0.116100013256,-0.0629359483719,0.10913028568,0.353300005198,0.0300000011921,-0.0443499982357,-0.357050001621,-0.482450008392,0.0982499867678,0.444950014353,0.652265846729,-0.245432749391,0.145799994469,0.95039999485,0.126418888569,0.473150014877,-0.643149971962,0.779300034046,0.127749994397,-0.0575999990106,-2.61470007896,0.417800009251,-0.511299967766,-1.46975123882,0.4333948493,0.133550003171,0.08394998312,-0.704200029373,-0.177049994469,-3.88215494156,-0.55121254921,-0.584450006485,0.768499970436,-0.2106000036
1981,0.141041710973,0.895885765553,0.784604012966,-0.292760998011,0.727800011635,-0.140699997544,-0.543950021267,1.12689995766,0.419299989939,-1.22255003452,-0.876650035381,1.0039794445,0.22816157341,1.75234353542,-0.446565628052,1.44852662086,0.271099984646,-0.107092753053,0.268966674805,2.04340004921,0.351646780968,0.537623763084,1.03224992752,0.440700024366,1.03109264374,0.429109334946,0.515100002289,-0.632799983025,0.959399998188,-0.126399993896,-0.411849975586,0.281749993563,0.145349994302,0.945550680161,0.887789845467,0.207399994135,-0.236100018024,-0.873329997063,0.016999989748,0.372850000858,0.714150011539,0.259000003338,-0.0588999986649,-1.64600002766,1.19104993343,-0.259950011969,0.690635204315,-0.53651714325,-0.0655000060797,-0.841150045395,0.783399999142,-0.0144500136375,1.80777895451,0.807399332523,1.03380000591,0.18844999373,-0.199599996209
695,0.346067130566,-0.184823065996,0.223717197776,0.907269895077,-0.764850020409,1.50195002556,-0.231699988246,0.477500021458,0.226799994707,1.58844995499,-0.16945001483,0.0589608475566,-0.325567871332,0.344546675682,0.137322068214,0.885417461395,0.0357500016689,0.504784703255,0.592433333397,-0.543500006199,-0.182124555111,-0.695478975773,-1.89935004711,0.617949962616,0.357642292976,-0.0810290277004,0.343250006437,1.44924998283,-1.04544997215,1.2404999733,0.422100007534,-0.0724000036716,0.383349955082,-0.514346241951,-0.0152215063572,-0.156599998474,0.300199985504,-0.125413060188,-0.194800004363,-0.365350008011,1.63985002041,-0.182700008154,-1.58360004425,-1.26199996471,-0.130800008774,-0.176449999213,0.063712656498,-0.26383960247,0.455349981785,1.67960000038,0.131899997592,-0.0614999979734,-0.256508916616,-0.696785867214,-0.73810005188,4.93324995041,0.647249996662
10398,0.070983543992,0.438549458981,2.07043170929,-0.368507534266,-0.200749993324,0.0707499980927,-0.626549959183,2.11500000954,-0.691500008106,-0.558600008488,-0.83520001173,0.317462295294,0.269981682301,0.871346414089,0.370163470507,0.3387991786,0.0894000083208,-0.112521544099,0.679900050163,0.759400010109,-0.108876526356,-0.804048240185,0.00944999977946,0.385100007057,-0.193732202053,0.225146621466,-0.337949991226,-0.958599984646,-0.893900036812,-0.863549947739,-1.32220005989,-0.921400010586,0.0574499964714,0.268805861473,0.455468833447,0.143900036812,-0.984799981117,-0.476105451584,-0.0343500077724,-1.50660002232,-1.57860004902,-0.484449982643,0.297450006008,0.0529999993742,-1.0555999279,0.628350019455,-0.229990154505,-0.753384172916,1.23204994202,-0.0654000043869,-1.51150000095,-0.113000005484,0.125021636486,-1.56000387669,-0.636700034142,-0.789900004864,-0.405999988317
5708,-0.227987796068,0.359570741653,0.211249768734,-0.408069401979,-4.38950014114,0.178850010037,-0.84819996357,0.127499997616,-0.280000001192,0.43259999156,0.118150010705,0.84341520071,0.545638978481,-0.463777422905,-0.11476355046,-0.311152130365,-0.999100029469,0.342983901501,0.230266571045,0.870800018311,0.473158150911,0.014853939414,-0.28979998827,-4.81459999084,-2.17444229126,0.282116949558,0.736249983311,-0.073100015521,0.375,-0.0447000004351,-0.708050012589,-0.838200032711,0.725400030613,-0.0193844363093,0.424754559994,1.53729999065,-0.901449978352,0.196646854281,-3.11500000954,0.146800011396,1.24344992638,-5.11929988861,-1.23449993134,0.0138999996707,0.362599998713,0.179800003767,0.0919946879148,0.306515812874,0.0503500029445,-3.8233499527,-0.299899995327,-0.485549986362,0.500484108925,0.224643096328,-0.447050005198,-1.90450000763,0.00819998979568
1213,-0.450975716114,-0.821685433388,0.112904831767,-0.154981195927,-0.680299937725,-2.81304979324,0.278699994087,0.255250006914,-0.37270000577,-0.91244995594,0.793850004673,-0.904352724552,-1.12953960896,-0.972537696362,-0.518764197826,0.468102276325,0.687600016594,-0.0679281204939,-0.662066698074,0.0289999991655,0.150410473347,0.206538259983,0.256500005722,-0.933200001717,0.383024275303,0.474404126406,0.86905002594,0.162950009108,-0.288550019264,0.980949997902,0.559249997139,0.787850022316,0.328649997711,0.504854917526,-0.065919443965,-0.702999949455,1.31695008278,-0.366952002048,0.511550009251,1.23594999313,-3.06505012512,-0.0605499967933,0.311649978161,-2.93600010872,0.429549992085,-0.415749967098,-0.318293333054,0.645401537418,-0.840399980545,-1.53425002098,-0.222499996424,-0.156050011516,0.839077651501,1.08367645741,-0.547649979591,0.452549993992,-1.41229999065
