rid,CPC004_A375_6H:BRD-A61793559-001-08-1:10,CPC004_HA1E_6H:BRD-A61793559-001-08-1:10,CPC004_HA1E_24H:BRD-A61793559-001-08-1:10,CPC004_HCC515_6H:BRD-A61793559-001-08-1:10,CPC004_HCC515_24H:BRD-A61793559-001-08-1:10,CPC004_HEPG2_6H:BRD-A61793559-001-08-1:10,CPC004_HT29_6H:BRD-A61793559-001-08-1:10,CPC004_MCF7_6H:BRD-A61793559-001-08-1:10,CPC004_PC3_6H:BRD-A61793559-001-08-1:10,CPC004_PC3_24H:BRD-A61793559-001-08-1:10,CPC004_VCAP_6H:BRD-A61793559-001-08-1:10,CPC004_VCAP_24H:BRD-A61793559-001-08-1:10,CPC018_A375_6H:BRD-A61793559-001-08-1:10,CPC018_A549_6H:BRD-A61793559-001-08-1:10,CPC018_A549_24H:BRD-A61793559-001-08-1:10,CPC018_ASC_24H:BRD-A61793559-001-08-1:10,CPC018_HEPG2_6H:BRD-A61793559-001-08-1:10,CPC018_HT29_6H:BRD-A61793559-001-08-1:10,CPC018_MCF7_6H:BRD-A61793559-001-08-1:10,CPD001_MCF7_6H:BRD-A61793559-001-10-7:10,CPC018_MCF7_24H:BRD-A61793559-001-08-1:10,CPD001_MCF7_24H:BRD-A61793559-001-10-7:10,CPC018_NPC_24H:BRD-A61793559-001-08-1:10,CPD001_PC3_24H:BRD-A61793559-001-10-7:10,CPC018_PHH_24H:BRD-A61793559-001-08-1:10,CPC018_SKB_24H:BRD-A61793559-001-08-1:10
9124,-0.552360653877,-0.552016496658,-0.0539041757584,-0.218069121242,-2.16263437271,-0.949526131153,-0.0490918308496,-0.809675574303,-0.671054959297,-0.0147798061371,0.237608090043,-0.299914956093,2.22610831261,1.23315000534,-1.27699995041,-1.07635140419,-0.289990603924,0.592865765095,-0.0928949117661,1.19487321377,0.830917179585,-0.151822686195,0.711024880409,0.683620631695,0.0636803358793,-0.093368627131
79174,-0.0098685529083,-0.24356636405,0.0630859285593,-0.0162644162774,-1.37210154533,1.80588841438,-0.186219424009,0.158207044005,0.144760906696,0.440093696117,-0.967478275299,-1.10994398594,-0.43661159277,-0.266950011253,0.236599981785,-0.311421722174,-0.730862498283,0.816799938679,-1.00791323185,-0.799865424633,0.499295830727,-0.220008939505,-0.338191121817,0.127561375499,-1.56823420525,-0.416158676147
23223,0.054349757731,0.124382600188,0.852817296982,-0.936755239964,0.235138863325,0.608404278755,-0.0639713481069,0.277198821306,0.170501202345,0.942882597446,-1.45589542389,0.000115931034088,-2.22376894951,-0.0544499978423,0.885250031948,1.39590847492,-0.664587259293,0.291313618422,0.304467231035,-0.468621373177,-0.173636823893,0.519583284855,0.504797458649,0.327063202858,-0.461111456156,-0.43719625473
39,-0.970002710819,-0.340429365635,0.20992732048,-1.5669157505,0.381802350283,0.541250109673,-0.734647989273,0.466134130955,-0.127081096172,-0.658609509468,-0.604229211807,-0.0523920617998,-1.40837526321,0.537000000477,0.646549999714,-1.09890139103,-0.633003771305,-3.18754720688,-0.155285745859,-0.287508815527,-2.17252659798,-0.446813166142,0.0435440726578,0.0161094237119,0.699358940125,-3.33148121834
57215,0.104588471353,0.747068464756,-0.217633187771,-0.50434666872,-0.181850120425,-0.0671874508262,0.63658452034,-5.04738473892,0.387296944857,-6.81724214554,0.634945511818,-0.0377786867321,1.24045968056,1.97395002842,-0.106049984694,0.565410017967,-1.31026732922,0.00251942500472,0.0664153695107,0.223895162344,0.208600431681,-0.126346021891,0.296450734138,0.333458185196,-0.449820697308,0.461755096912
1052,-0.0943206623197,-0.00146183371544,-0.852156758308,-0.00945473462343,-0.142301499844,1.01392626762,-0.490939110518,-0.331552386284,0.0423249192536,0.0515779331326,-0.183031022549,-0.141920343041,0.407958865166,0.450549989939,0.138999998569,-0.466854423285,0.0666217580438,0.502224028111,0.691669642925,-0.300309956074,-0.901954710484,-0.604110062122,0.60186123848,-0.445729762316,-0.247581779957,0.481826841831
23139,-0.0514359474182,0.482292324305,0.700297534466,-1.23391890526,0.562371730804,0.856410741806,1.03989768028,1.47049474716,0.553157091141,4.89517021179,0.93782544136,-0.0687409490347,4.91475868225,-0.324199974537,0.915650010109,0.534292340279,-0.77806854248,-0.622327983379,-0.643323779106,0.404759675264,2.12282466888,0.395309954882,0.30473536253,1.81122601032,-0.452341586351,2.74439024925
79947,-0.670779645443,0.0553634352982,0.0904242694378,-1.00363755226,-1.35523080826,-0.486992329359,0.544868886471,-0.0668372958899,-0.362195044756,0.0247242450714,-1.35031831264,-0.763134777546,1.49560296535,1.01814997196,0.292699992657,0.707160830498,-0.279940992594,-0.39695250988,-0.0119085907936,0.826128661633,0.378889083862,0.00993727520108,5.10778331757,-0.543341934681,-0.788772523403,0.394305199385
4616,-0.325698792934,0.0473606735468,0.797320663929,0.145649567246,-0.158429533243,0.238462507725,-0.44136595726,-0.0441814884543,0.104691833258,1.11654531956,-0.607981920242,0.915788650513,-0.39788132906,0.286749988794,0.85070002079,-1.23149240017,0.754030108452,0.232828199863,0.853237390518,0.40712711215,0.995837926865,-0.704342484474,0.138540685177,0.0530625507236,-2.57680630684,0.420709013939
9710,0.313320279121,-1.02567124367,-0.640894174576,-0.0778162479401,-0.179073154926,0.749730408192,1.07302606106,-1.05820834637,0.858699560165,-0.546662569046,0.897884011269,-0.269287824631,0.782342910767,-0.121800005436,-0.586750030518,0.418345928192,-0.345946609974,-0.0496733039618,0.877033770084,-0.36104631424,-0.854156017303,-0.0511171668768,-0.519504010677,-0.869364082813,-0.0917075499892,-0.0458761453629
6990,-0.120229199529,-0.762650728226,0.399048238993,0.0485182702541,-0.233209595084,-0.745272696018,-0.0781066268682,1.84460389614,-0.584292292595,0.0962400734425,1.11960887909,0.177952617407,-0.824027180672,1.15199995041,0.0273500084877,-0.00383538007736,-0.300429880619,-0.936622679234,-0.989641547203,0.156639188528,-1.05665504932,0.247069686651,1.28085589409,-0.214341521263,0.237505316734,-0.995763421059
29082,-0.149168461561,0.225159853697,-0.370077520609,-0.470194160938,-0.260045647621,0.16677300632,-0.0511051267385,0.740137338638,-0.986290574074,-0.947587966919,1.10260546207,-0.724524796009,-4.40228939056,-0.724500000477,-0.916249930859,-2.72202992439,-5.77236175537,-3.35981082916,-0.850344479084,0.413691222668,-0.387237608433,0.377705037594,-0.174172028899,0.503089368343,0.421297758818,-0.504380047321
9670,-0.54191249609,1.04947805405,0.0214022696018,-0.625121474266,0.0889909416437,-0.290390074253,-0.0954834073782,-0.566840231419,-0.00788679718971,-0.401960462332,-1.38700687885,-1.52407419682,-2.50195288658,0.354750007391,1.02850008011,1.49079990387,-0.284236758947,1.41238558292,-1.07044541836,-0.485080957413,-0.270527303219,-0.065673276782,0.757194459438,-0.32312425971,-0.113961212337,0.694613158703
81533,0.277341336012,-0.197199940681,-0.396450936794,0.230986818671,-1.62997913361,-0.103517338634,-0.388408601284,-0.238040819764,0.58079123497,-0.0664249658585,-0.545118808746,-0.485062450171,-0.852250337601,0.487300008535,-0.259000003338,-0.271100848913,-0.558144152164,0.521102011204,-1.21699726582,0.0898151993752,1.24815940857,0.165567159653,-0.0245519950986,-0.526731550694,-0.634108066559,-0.464997559786
10525,-0.157829076052,3.13375639915,-0.208539500833,-1.02026867867,-0.546553015709,0.330909699202,-0.952799379826,-0.219255834818,0.344891726971,1.69069552422,-1.61541438103,-0.390672057867,-1.885004282,-0.0639499425888,0.830500006676,1.63161861897,-0.401567429304,0.505657196045,-1.50473856926,-0.547263920307,-1.04312241077,0.00209572911263,0.687481760979,0.643892168999,-0.308386236429,0.188306793571
2353,0.229023769498,0.170136839151,-0.0676190629601,-0.108533665538,-1.99999523163,-0.0585182905197,-0.58692753315,-0.599415540695,-0.143339261413,-0.602326929569,-0.752747774124,-0.409982353449,-0.61691981554,0.0923500061035,0.85790002346,-0.209644973278,-0.240649029613,-0.785689175129,-0.149016708136,-0.507334470749,-0.307410210371,-0.344473063946,0.9184923172,-0.456971138716,0.127453461289,0.268770813942
57192,-0.108072735369,-1.47357225418,0.69246506691,-0.71388232708,3.33428072929,2.68136620522,0.216586142778,2.78564357758,-0.474218249321,-0.455522060394,2.71276855469,-0.862696290016,-0.306022554636,1.73670005798,-1.30554997921,0.924480080605,0.830705225468,2.67017602921,-0.0551810860634,1.01198971272,1.27626252174,8.24316215515,-0.252476155758,0.252621024847,0.325155675411,1.35089564323
3398,-0.131159365177,-0.205777108669,0.345904111862,0.585551977158,0.644115030766,-0.28143632412,2.12078976631,1.61887443066,-0.644260883331,-0.232787594199,-0.147079467773,-0.297459423542,1.08228862286,-0.714500010014,-1.36039996147,0.50767737627,-0.560182034969,-0.604246258736,0.465086370707,0.446839272976,0.324286848307,-0.0373612046242,-0.621200442314,-0.783851444721,-0.221427083015,0.384110748768
3775,-0.635461628437,0.398530811071,0.0247240662575,0.0643350407481,-0.952778697014,0.017331212759,-0.451962769032,-0.224989697337,0.0969006866217,0.89922106266,-0.684374153614,-0.489158481359,0.840886592865,0.283699989319,-0.326399981976,-0.399299889803,-0.109834000468,-0.286988914013,0.996059238911,0.419417560101,-0.628688573837,-0.3915823102,0.235283568501,-0.154291331768,0.534041583538,-0.0264361947775
26064,-0.0634212046862,0.195475280285,0.120185524225,0.158631637692,-0.7016248703,-1.05937862396,0.0196034312248,-0.645877718925,0.793943107128,-0.199154376984,-0.274652063847,-2.13894414902,-0.70179271698,0.601750016212,-0.749649941921,1.12367022038,0.9866771698,0.933141827583,-1.46635746956,-0.852242588997,0.141984432936,0.110243611038,-0.1718185395,0.944753527641,-0.379170626402,1.27602338791
29103,-0.414853513241,2.83066797256,-1.11725080013,0.200681433082,-0.513769984245,-0.263769447803,-1.11165142059,0.33378881216,-0.0779893025756,0.934153318405,-0.572118759155,0.243340194225,3.74212908745,0.525049984455,0.536849975586,-0.202627912164,0.826033115387,-0.533353030682,0.735521018505,1.19923341274,-1.29131090641,-0.864478349686,-0.382644921541,-1.16898143291,-0.101656287909,-0.5635176301
3206,0.412839651108,0.275966793299,0.579381108284,0.526094675064,0.597235202789,-0.0601409375668,-0.00100527703762,0.627016723156,-0.0143583640456,0.322775453329,0.759462952614,0.914096415043,-5.29034423828,-0.935299992561,-0.820399999619,-0.473579883575,5.53486251831,-0.652407050133,-1.20657634735,-0.558121562004,1.12835288048,0.850108385086,-0.154375717044,0.247010529041,-0.149717152119,0.0298294126987
1500,-0.205522105098,0.383065909147,-0.591665327549,-0.601202249527,-0.690050065517,0.794865489006,-0.379546165466,-0.759082496166,0.383242100477,0.707533597946,-2.15278840065,-0.141757041216,0.114391833544,0.918049991131,0.726899981499,0.848595261574,-0.118935167789,1.41500139236,-0.108688250184,-0.924477815628,0.439683049917,-0.402128845453,0.0180936977267,-0.918098151684,-1.72080516815,0.226515218616
7690,-0.251186519861,0.771914303303,-0.417603075504,1.08438539505,0.342165887356,0.0460627675056,-0.388444155455,0.805237412453,1.40043127537,1.14688169956,-0.954770565033,0.611962139606,2.02251148224,-1.1467499733,4.01485013962,0.567160487175,0.0987590998411,-0.239594876766,-0.263025641441,0.391152530909,-0.692890405655,0.393902540207,-0.305633962154,3.00025773048,0.15747974813,-1.3625408411
29911,-0.334743827581,-0.398641049862,1.49708652496,-1.91439712048,0.00322622060776,0.172618031502,0.454348564148,0.158905804157,-0.556486725807,-0.836412012577,1.51058673859,-0.124588832259,1.39803874493,1.03865003586,-0.451849997044,0.0190560519695,0.470911890268,-0.185884982347,0.375981450081,1.28908157349,0.0504980869591,-0.428210228682,0.0851394161582,0.206372499466,0.058496594429,-0.361292779446
2064,-0.222361683846,0.340953439474,-0.139761596918,-1.09092855453,0.267855405807,0.420597940683,0.24666954577,0.295389562845,-0.0510354340076,0.000481344759464,-1.23347425461,0.358873814344,-0.676532626152,-5.68924999237,-0.0205999910831,0.0651147589087,-1.67474746704,-0.818940222263,-0.740594208241,0.380053788424,0.825912952423,0.63387721777,0.287118852139,0.712170004845,-0.11198977381,-0.2252240628
65123,-0.266217440367,-0.466492921114,0.853835046291,0.656738460064,0.496705770493,-0.166363626719,0.0180334150791,0.377716809511,-0.0549141615629,-0.96262794733,-0.265460461378,-0.191046878695,4.6122879982,-1.63755011559,-0.290650010109,-0.547974586487,-0.236279398203,-0.773375749588,0.989036738873,-0.0996230095625,0.820667803288,0.842078566551,-0.548129379749,0.0944381058216,0.383049041033,-0.555342435837
5986,0.404821813107,0.235303848982,-0.473833858967,-0.693715572357,0.0283986330032,-0.823938250542,0.630664288998,-0.388171076775,0.258460819721,0.318248480558,0.498182296753,-0.31281298399,-0.62332046032,1.13424992561,1.16944992542,0.456551343203,-0.885562419891,2.33695936203,-1.06019592285,-1.26638793945,0.740645945072,-0.783647119999,0.769548296928,-0.708352863789,-0.0407427921891,0.982415676117
85377,-0.345941931009,-0.106361091137,0.461703270674,-0.908689796925,0.0117131173611,-0.43265748024,0.452862143517,0.351005733013,-0.459656834602,-0.74445950985,1.15817022324,-0.0297310315073,-0.242064386606,0.403999984264,-0.312049984932,6.98934221268,0.561156451702,-1.10701656342,-0.488946259022,0.378529548645,0.384512037039,0.290410935879,-0.207138225436,0.0957183763385,-0.217958152294,-0.367989361286
9903,-0.00692322477698,-0.197665303946,0.669333815575,7.34526205063,0.0866262465715,2.75895547867,1.98117685318,-0.361105203629,1.06182467937,1.46841025352,0.948299407959,1.02856791019,1.03109836578,-0.85229998827,-0.58244997263,0.416650772095,-1.14599001408,-1.26625180244,0.805873155594,1.15292239189,0.468753069639,0.547706961632,-0.434602409601,-0.0791822895408,-0.139682769775,0.221745073795
7088,-0.250237464905,-0.147739589214,0.745482206345,-0.500243544579,1.08203601837,-0.0606063753366,0.385596573353,0.654245257378,-0.105766482651,-5.97762823105,1.11520349979,0.215075165033,1.45886552334,-1.01744997501,-0.120949983597,-0.346368163824,-0.191750660539,-0.402624845505,1.19461774826,-0.0245481580496,0.590585768223,0.140065699816,-0.822181403637,-0.0754489302635,-1.67827236652,-1.01371049881
22796,-0.239710301161,-0.0131138935685,-0.677584767342,-0.826105952263,-0.106598258018,-0.780893802643,-0.118129141629,-0.137176394463,-0.263410210609,-3.38174080849,0.102460831404,-0.751331627369,-4.89037942886,0.0307500064373,-2.80500006676,-1.74667847157,0.0537953861058,0.0723800212145,-0.134952634573,-0.107564389706,0.594568908215,-0.0212798193097,0.152301222086,-0.115432657301,-1.56027913094,-3.57733917236
51116,0.145636260509,0.154406934977,0.450413286686,-0.0114499516785,0.258893311024,-0.0810924470425,-0.00465101003647,1.80708372593,-1.85744380951,0.886558830738,0.818778157234,0.353820204735,0.503929853439,0.237649977207,-8.19840049744,-0.0581072121859,0.546491622925,0.0274871159345,-6.88014745712,0.680601894855,1.5143122673,0.105825781822,0.0464142784476,0.141011953354,-0.0922009646893,0.415340721607
54442,0.901393771172,-0.114933624864,0.319066047668,0.651175737381,0.138484731317,-0.0380047857761,0.38284599781,0.247076064348,-0.223111599684,-0.477197766304,0.69886636734,-0.085284486413,1.14344537258,0.048299998045,-0.560699999332,-0.700775265694,0.149801194668,-0.0483868308365,0.251255393028,0.123425081372,0.470624148846,-0.0134300999343,1.69569885731,-0.111344650388,0.20522621274,-0.193503677845
10695,-0.414744675159,-0.239020735025,3.1668612957,0.0215716063976,-0.703624010086,-0.382273316383,0.923356354237,0.946615695953,0.829612672329,-0.45743522048,-0.345727980137,-0.435544788837,3.12435269356,0.902150034904,-0.178099989891,2.36699533463,-0.318064272404,0.0179381817579,6.74334049225,-0.879508376122,2.07346510887,0.16840454936,-0.810795009136,-0.341199278831,-0.101988703012,0.994054198265
102,-0.169116511941,0.19397598505,1.41912066936,-0.000368748325855,0.48740541935,0.185569107533,0.333566904068,-0.381207883358,-0.204912409186,0.448739141226,-0.0438971221447,-0.689442634583,-1.20086479187,-0.726050019264,0.0402500033379,1.05320763588,-0.461811155081,-0.175556436181,1.8475587368,0.890528857708,1.25826752186,-0.212337106466,0.71197271347,0.157738223672,0.370813459158,-0.223842829466
965,-0.528401970863,0.319428771734,-0.726502478123,0.496360898018,0.360975146294,0.785108804703,0.682139694691,0.48250374198,-0.544933438301,-1.03879415989,0.22171856463,1.77717852592,-0.753428161144,0.923849999905,-0.30989998579,-0.18387055397,-0.247589111328,-0.410010308027,-2.13688087463,0.36670550704,0.470743238926,-0.0695734992623,-0.708511829376,-0.225852102041,0.00931525230408,0.231737226248
3800,5.32579755783,-0.373219132423,0.739672005177,0.0814017131925,-0.257602274418,0.477427840233,-0.235719829798,0.518992185593,-0.520904421806,-0.467509180307,2.69369006157,0.779443621635,5.45082950592,0.824200034142,-0.707049965858,0.229238569736,-0.673218071461,-0.00647768564522,-0.743977367878,0.187397480011,-0.349862664938,-0.385113745928,0.0939684063196,0.00790745019913,0.578029334545,0.96220678091
10362,0.064381018281,0.203428715467,0.648355841637,-0.878354609013,0.226707279682,-0.489955842495,0.777509331703,-0.354997575283,0.0169675685465,-1.37685465813,0.838744997978,0.120632171631,1.77661418915,0.522850036621,-1.13814997673,-0.0861118882895,1.25537765026,-0.726049125195,-1.70477712154,0.320709913969,1.53515100479,0.736521363258,-0.205338478088,-2.30791163445,-0.464097470045,0.0487318783998
5300,0.464479506016,0.247642189264,-3.0556511879,-0.544408500195,0.0138805545866,-0.20477694273,-0.443821340799,1.32104623318,-0.189604565501,-0.454775720835,-0.00414726976305,0.625436246395,1.24578857422,-0.192499995232,-0.607850015163,-0.0568023696542,0.687390685081,0.822932243347,-0.217157140374,0.539279580116,1.49233078957,-0.403077363968,0.024813035503,-0.329814612865,-0.793253421783,-0.109110459685
8270,-0.0671120285988,-0.560545921326,0.40530410409,-0.165318310261,0.189279720187,-0.0424876064062,0.465572625399,-0.125975221395,-0.665826201439,-0.0449669733644,1.73079371452,0.0661613494158,3.77660775185,0.660099983215,-0.479749977589,-0.718454658985,-1.49675488472,-0.293267756701,1.64621579647,0.236486762762,0.0326261073351,-0.185175806284,1.99859011173,2.59644412994,-0.0717602819204,-0.746733188629
27242,0.383084923029,0.494749844074,-0.450975984335,-0.0227927416563,-0.660170853138,0.256279230118,0.689454555511,-0.532765865326,0.40033185482,0.687524437904,-1.26480770111,-0.157191008329,0.471040666103,1.23420000076,0.398650020361,-0.251005530357,0.315106213093,-0.285237461329,-0.800438046455,-0.804450213909,0.395523756742,-0.0667508691549,0.669504106045,-0.619539141655,-1.3785828352,0.423203527927
9928,0.0027808919549,0.293000787497,-0.344282388687,-0.25285255909,0.756144523621,0.91380739212,-0.273186445236,0.930702984333,-0.190407156944,-0.0199080519378,0.666336536407,-0.242142349482,-4.59405183792,1.03154993057,-0.111450001597,0.302218407393,0.0280930027366,-0.0746953338385,-0.354624837637,0.508399188519,-0.121887296438,0.223617315292,-1.28207063675,-0.218958228827,-0.422072023153,0.410098850727
1534,-0.339504510164,3.56956076622,0.143415361643,-0.120182439685,0.149570792913,0.178991615772,-2.66778731346,0.437756985426,0.22994530201,0.587107896805,1.10743486881,-0.379424124956,1.51345431805,1.00800001621,-0.0576000064611,0.00684763118625,0.230804994702,0.222245156765,1.01625800133,0.967961251736,1.2591573,0.111184298992,7.38246679306,0.428324759007,0.185342729092,0.517286837101
5654,-0.835704982281,-0.352723300457,-0.272000938654,0.0769665762782,-0.26013058424,0.630165576935,-0.869514882565,-0.467619657516,0.00334710069001,0.353549033403,-0.93354010582,0.040909063071,0.132650494576,0.662800014019,0.181549996138,0.795882582664,-0.892610490322,0.447175830603,1.28640639782,0.0939491018653,-0.65439760685,-1.12643969059,0.0736068934202,-0.173301786184,-0.847102642059,0.0397224575281
10810,-0.41937071085,0.0750344395638,0.687545955181,-0.071390375495,-0.302835643291,0.156914979219,0.152452588081,0.369862496853,0.0935016870499,-0.646913290024,-1.54668569565,0.24310541153,0.630656778812,2.88094997406,0.975250005722,-0.103171378374,-0.123834937811,0.588562011719,0.218020051718,0.724736273289,0.0943674594164,-0.145086303353,-0.293600142002,1.83538246155,0.556506216526,-0.523684501648
