rid,CPC003_HA1E_6H:BRD-K38477985-001-01-8:10,CPC003_HA1E_24H:BRD-K38477985-001-01-8:10,CPC003_HCC515_6H:BRD-K38477985-001-01-8:10,CPC003_HCC515_24H:BRD-K38477985-001-01-8:10,CPC003_PC3_6H:BRD-K38477985-001-01-8:10,CPC003_PC3_24H:BRD-K38477985-001-01-8:10,CPC003_VCAP_6H:BRD-K38477985-001-01-8:10,CPC003_VCAP_24H:BRD-K38477985-001-01-8:10,CPC016_A375_6H:BRD-K38477985-001-01-8:10,CPC016_A549_6H:BRD-K38477985-001-01-8:10,CPC016_A549_24H:BRD-K38477985-001-01-8:10,CPC016_ASC_24H:BRD-K38477985-001-01-8:10,CPC016_HEPG2_6H:BRD-K38477985-001-01-8:10,CPC016_HT29_6H:BRD-K38477985-001-01-8:10,CPC016_MCF7_6H:BRD-K38477985-001-01-8:10,CPC016_MCF7_24H:BRD-K38477985-001-01-8:10,CPC016_NEU_24H:BRD-K38477985-001-01-8:10,CPC016_NPC_24H:BRD-K38477985-001-01-8:10,CPC016_SKB_24H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_6H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_6H:BRD-K38477985-001-01-8:2.5,CVD001_HEPG2_24H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_24H:BRD-K38477985-001-01-8:2.5,CVD001_HUH7_6H:BRD-K38477985-001-01-8:10,CVD001_HUH7_6H:BRD-K38477985-001-01-8:2.5,CVD001_HUH7_24H:BRD-K38477985-001-01-8:10,CVD001_HUH7_24H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_6H:BRD-K38477985-001-01-8:10,CVD001_PHH_6H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_24H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_24H:BRD-K38477985-001-01-8:10
1500,-1.04995000362,0.999506652355,-3.22902107239,-1.27493715286,-1.85046195984,-0.480298489332,-2.72600603104,0.600000023842,-2.05791711807,0.544650018215,0.553350031376,0.250561356544,-2.33411741257,0.189665257931,0.353650867939,1.13351964951,0.466463655233,2.77224993706,0.440120339394,-0.141701772809,1.07963502407,1.65589272976,1.23810064793,0.380852609873,0.240549713373,1.43466043472,0.784968733788,0.700189054012,1.24650037289,0.0669829323888,0.410949975252
7690,0.145400002599,1.01565408707,1.02011334896,2.6050388813,0.366279304028,1.54449856281,-0.135679632425,1.78620004654,0.431090474129,0.305099964142,1.62744998932,1.9224011898,0.272189676762,0.0332804955542,0.406197994947,-0.855915248394,0.244718924165,-1.23029994965,1.44203567505,0.225577548146,2.08462429047,1.00490009785,0.319758415222,0.126085430384,1.19741892815,1.34469711781,0.794277787209,0.4629740417,0.352209836245,0.348107516766,-0.32539999485
29911,-0.0458500087261,0.784026622772,-0.0475630573928,2.39858341217,0.341023921967,2.55510091782,-1.17055428028,1.25160002708,-0.372200548649,-0.716100037098,2.9577999115,0.0198768377304,-1.01430773735,0.953084111214,0.091982036829,2.61639308929,-0.630887985229,-0.960799992085,-0.227715983987,-0.640561401844,-0.0377784967422,-1.04980766773,-2.12463355064,-0.81381469965,-1.04250574112,0.126382529736,0.132828056812,-0.38701236248,-1.20364975929,0.287839233875,0.218549996614
2064,-1.33204996586,-3.25628519058,-0.448065757751,-5.13553333282,0.347683101892,0.573427915573,-0.208990573883,-0.09375,0.126066178083,-3.77334976196,-0.852949976921,-1.03784966469,-0.313234865665,-1.1817086935,-0.000182377174497,-1.44250845909,-1.11075782776,-1.4061999321,-3.01732039452,-3.61589288712,-1.35923326015,-5.30948829651,-3.56033706665,0.858792066574,1.37221264839,0.488929688931,1.80221223831,-0.0625301524997,-0.386943012476,-0.382829964161,-1.04329991341
65123,0.24375000596,0.482261836529,-0.170956879854,0.295458704233,-1.12651824951,1.08298623562,0.206970617175,-0.459649980068,-1.65020442009,-0.945949971676,-2.48055005074,-0.387097656727,-0.138939142227,-1.75395917892,-1.55829882622,-0.324773073196,0.0926686525345,-3.28210020065,-0.65067076683,-1.09173882008,-1.14020705223,-1.14141011238,-1.14859080315,-1.9798309803,-2.16272830963,0.679027557373,0.429586052895,-0.709106862545,2.79735302925,-0.0155535042286,-1.21700000763
5986,0.0795999988914,0.299646496773,-0.62484395504,1.31864929199,0.750821173191,1.69349873066,-0.155682429671,1.07274997234,0.512188315392,0.271649986506,-2.17019987106,1.39986073971,-0.0977987572551,0.0516383945942,-0.314152956009,0.826771557331,0.266193449497,0.21799993515,1.10845160484,-0.532898128033,0.123132057488,0.10324729234,-0.61819922924,1.36228823662,-0.164428055286,1.2839577198,0.398535788059,0.203181967139,0.624844789505,1.26998579502,0.37420001626
85377,-0.664650022984,0.691175043583,1.45468509197,3.68365001678,0.106601983309,5.7894487381,-0.0143940113485,8.6796503067,0.171061366796,0.419950008392,3.7595500946,1.74126243591,3.58060503006,0.610526263714,-0.384750545025,1.13125693798,-0.810404419899,-2.42980003357,1.19700145721,2.9578461647,0.126407891512,3.99591565132,4.46056032181,2.14284849167,1.29278969765,5.96458053589,2.4627327919,-1.90254950523,-1.47678852081,3.85647010803,1.74605000019
9903,0.17824998498,-0.165701240301,2.95712327957,3.26523590088,0.690999388695,2.02555394173,-0.408348739147,0.821099996567,0.154996886849,-0.600800037384,1.49720001221,0.399828284979,0.3614988029,-1.18155527115,-0.976868987083,-0.354955613613,-0.125340014696,4.17460012436,-0.124108500779,3.10819196701,2.748077631,2.81798052788,3.34421014786,3.74675631523,2.70261335373,4.06118297577,1.19869732857,2.37897372246,1.91373503208,3.19826984406,3.2365000248
7088,0.345149993896,-4.46665811539,-2.89682388306,-3.63693666458,-1.22538495064,-1.09381508827,-0.485074460506,3.06029987335,-1.79161262512,-4.16980028152,0.313250005245,-2.35437297821,1.12819361687,-3.32791376114,0.627959132195,-1.16659545898,-1.12377178669,-0.0610499978065,-0.200705051422,2.54360103607,1.42326951027,1.47488451004,-0.188372194767,1.81390666962,2.19004464149,0.645693480968,0.44713935256,1.85351133347,0.637928843498,1.42394208908,2.13975000381
22796,-0.96280002594,1.47759068012,-3.73970985413,-1.05416202545,-2.39953899384,-0.767740786076,0.292301684618,-4.63100004196,-1.49444139004,-0.911199986935,-3.15350008011,0.540011525154,-0.460824042559,0.0164908617735,0.65488922596,1.45053160191,0.391759037971,1.01014995575,1.50323498249,0.287974655628,1.30758392811,-0.165855810046,0.159424483776,0.229327499866,0.876409351826,0.123568803072,0.424906313419,-3.01775598526,0.0842257887125,-1.8058078289,1.27824997902
51116,-1.32990002632,0.672362327576,-4.32505321503,-3.07321691513,-1.43777120113,-3.56448817253,0.0586335025728,-4.52005004883,-1.69391644001,-1.29544997215,-1.4484000206,0.4774543643,-0.192474246025,-3.53852963448,-5.81626749039,-5.04083156586,-0.149927139282,-0.225150004029,0.336530864239,-0.085311897099,-0.73940628767,0.21267464757,-0.756151080132,-0.162735939026,-0.116358183324,0.472192764282,0.0786992311478,-0.452472597361,-0.978847503662,0.482175529003,0.984450042248
54442,0.178299993277,1.38509392738,1.74233388901,5.32628059387,0.0844216644764,1.75658154488,0.336713522673,1.60649991035,-0.523599863052,3.23790001869,0.967200040817,-0.306548923254,-0.836580216885,-0.965240240097,-2.03031086922,-0.381840705872,-0.937938451767,-0.49145001173,0.752936661243,0.59106862545,-0.183591082692,0.551672518253,0.989348649979,-0.604852974415,-0.5641502738,-0.131831228733,-0.458881139755,-0.227890074253,-1.31791758537,0.123318038881,0.182899981737
10695,-0.47444999218,3.21871805191,0.187618970871,-0.590002417564,0.0842135846615,-0.746816515923,-0.841219186783,-0.037299990654,2.38192820549,1.93445003033,0.795899987221,0.388593614101,0.0733051002026,-0.629455149174,-0.776019155979,1.3513020277,-0.414861440659,-1.11640000343,1.3344976902,-3.78752660751,-4.81766748428,-1.17723381519,-0.0069268643856,0.0208337232471,-0.279423028231,1.99265527725,0.282173156738,0.143453985453,-0.0617777258158,0.333129644394,0.692350029945
102,0.874300003052,-2.53218317032,-0.68671131134,-2.5560708046,0.300577491522,-0.374787032604,0.137586534023,0.723049998283,-0.132623359561,-0.222799986601,-0.338799983263,-0.729375302792,1.04835498333,-0.0523275621235,0.194437861443,0.00743260979652,0.555806159973,-1.7526999712,-2.42704415321,2.0750682354,0.402130126953,1.09289896488,0.172910511494,1.99432420731,0.697464168072,-0.88818114996,-1.63655519485,-1.80543112755,-1.50033354759,-0.329622745514,0.0702000036836
965,-1.17350006104,-4.79221534729,-3.13230085373,-2.9755654335,-1.32099723816,0.57092833519,0.0353862270713,-1.21370005608,0.599150776863,0.939749956131,-1.41435003281,1.84447586536,1.82755041122,-1.22456240654,0.0361624583602,-3.99516487122,0.965720355511,4.32254981995,0.937142550945,0.709478259087,1.1265437603,1.75854754448,1.22838187218,0.642782926559,-0.472854524851,0.147465124726,-0.778016805649,0.676643252373,0.445451557636,-0.403400987387,-4.68585014343
3800,-0.247850000858,0.793909907341,0.745259523392,0.402234017849,0.433930337429,0.576916575432,1.55147147179,-0.479600012302,-1.01755702496,0.244949966669,4.46544981003,1.19667351246,-0.588745951653,-0.543280005455,0.277648478746,-0.277716696262,0.599973857403,-1.41890001297,-0.466974705458,0.000510290265083,-0.0579642355442,-0.265563130379,0.289223492146,0.596930027008,-0.140510633588,3.0560438633,-0.241775393486,0.810299038887,-0.0357775390148,-0.707230091095,-0.853100061417
10362,-1.44089996815,-2.4940340519,-1.03823387623,-2.60773706436,-1.35091972351,-0.807733535767,-0.134349644184,-5.24530029297,-1.16936564445,-0.466350018978,-5.35535001755,-0.175060600042,-0.700750172138,-0.657275497913,-0.23179858923,-1.66911077499,-1.74374389648,-2.20464992523,-0.424713134766,-1.47989559174,-0.481371432543,0.484925329685,-0.946667611599,-0.258525192738,-0.815404593945,0.208954766393,-1.11974823475,-0.222806558013,-0.928399264812,0.0464032590389,-0.481849998236
5300,0.0353999957442,-1.38760614395,-4.38867330551,-2.67390966415,-2.15421557426,0.0885864049196,-0.476001143456,-1.22839999199,-1.62518036366,-1.73199999332,-4.55429983139,-1.4189646244,-1.35233330727,0.613928735256,-2.2128534317,-2.9873278141,-0.603651046753,-8.18494987488,-1.93699598312,-2.01086211205,-1.52837204933,-3.7628672123,-3.79184889793,-1.21978569031,-1.29892218113,-1.93321013451,-1.17554283142,0.414552390575,0.582723140717,0.460877239704,0.246450006962
8270,-0.175699993968,0.587845444679,1.27848184109,2.86894011497,-0.294065386057,0.213417172432,1.02615296841,-0.957949995995,-0.0756111443043,-0.88715004921,-0.640450000763,-0.883651733398,-1.07151329517,-1.18143236637,-0.309088468552,-3.98918867111,0.408846855164,-0.82490003109,0.20043617487,-1.58172237873,-1.14917039871,-2.46487832069,-2.5023393631,-0.748266100883,-0.140864089131,0.18059130013,0.760271310806,0.510667443275,-0.336534559727,1.68825483322,-0.568899989128
27242,-0.776450037956,-0.619321346283,-0.513322591782,-1.42628288269,-1.01237797737,-4.52874994278,-1.05192625523,2.21484994888,-1.53212749958,0.652050018311,0.586399972439,-2.314214468,0.758053779602,-0.384428501129,0.104095481336,-1.62442958355,0.027285957709,3.04815006256,0.775782525539,1.81221270561,1.09303760529,-0.0805113315582,0.136918574572,2.54376649857,1.35903501511,1.36841702461,1.56687033176,0.614973306656,0.637907266617,0.23230394721,-0.0833500027657
9928,0.772300004959,-1.86072087288,-1.43598914146,-4.22379827499,-1.05648756027,-1.77137243748,-0.684181153774,-4.35350036621,-0.383752733469,1.99035000801,-0.773149967194,1.98621487617,-1.61105895042,0.365561485291,-2.43663167953,-4.45236587524,-0.0903670787811,-0.346149981022,-0.637706637383,-0.834792912006,1.42517435551,-1.35238182545,-0.105491168797,0.770794570446,-0.381558746099,-1.44633960724,-0.383209258318,0.889562666416,0.0360339619219,0.830185711384,-0.193949997425
1534,4.81475019455,6.70106887817,0.529693841934,0.453586310148,0.422091275454,0.820948123932,-0.413391470909,1.03770005703,-2.15471148491,-0.997799992561,0.846949994564,1.322021842,0.10834056139,-2.9767768383,-1.12836444378,-0.711181640625,-0.101162642241,10.0,3.83469724655,0.296254485846,0.106658130884,-1.26937425137,-1.66011583805,0.771947860718,-0.827576041222,0.686068236828,0.0539864599705,0.250987708569,0.936317622662,0.842379868031,-0.32414996624
5654,-0.917100012302,-0.209850639105,0.385871618986,0.713117361069,0.856259047985,-0.93236976862,0.57012450695,-0.354849994183,0.728967547417,0.247950002551,1.77335000038,-1.06660032272,0.276728570461,0.459571629763,1.24212801456,0.57079231739,0.442187607288,-0.754799962044,-1.40937626362,0.954782068729,0.53893661499,0.238951787353,2.71476125717,-0.51976108551,0.600010573864,0.266975283623,0.122070975602,0.0517563819885,-0.0189386606216,-0.660207152367,-0.554799973965
10810,0.485550016165,1.37644517422,-0.348163664341,2.61918115616,1.55639088154,0.37764441967,0.493539690971,-1.90100002289,-0.612333059311,0.0595000088215,0.501049995422,0.478509902954,-0.63213121891,-0.194508120418,-1.18186116219,1.62808597088,-2.16220855713,0.841199994087,-0.719536542892,-0.163116574287,-0.901449561119,-0.933598339558,-0.885153651237,0.756130874157,0.659953951836,-0.140637055039,-0.38436242938,0.957233190536,-0.504727780819,1.07388520241,1.62704992294
7105,3.38350009918,-2.83270740509,1.36619377136,-2.55448007584,1.12645328045,-2.09537363052,-0.495311200619,-1.51184999943,2.62589168549,-0.626800000668,-2.41125011444,0.200916618109,-0.364978402853,-2.12435245514,-1.84429037571,-4.29812192917,-1.94676709175,-4.85085010529,-2.69270277023,0.231642410159,0.0497184544802,-1.86116123199,-1.80314218998,-0.763511419296,-0.561454594135,-1.78549468517,-2.33259892464,-0.134573400021,-0.0854230523109,-1.12805008888,-0.904200017452
23014,-0.0318000018597,0.488072276115,-5.02354812622,-1.75335407257,0.466914921999,-1.72306895256,-0.871572375298,1.18269991875,-0.0509463101625,0.256300002337,-5.04495000839,-1.03346455097,-0.0228469707072,0.11802623421,0.156239584088,0.397833555937,0.279576003551,1.9796500206,0.305416345596,-0.979039788246,0.4141497612,0.562173306942,1.33295941353,-0.879821360111,-0.0887694954872,1.07173669338,0.392925083637,-0.131411790848,0.578474283218,-1.16405832767,-0.477949976921
55012,0.290650010109,-1.47347092628,1.44211733341,0.250335663557,0.282469302416,0.276150673628,0.154536426067,-1.69274997711,0.543973863125,-0.24375000596,-0.733900010586,-0.154243677855,-0.478250145912,0.0249636620283,1.33124351501,0.479032546282,-0.0330445915461,-1.59224998951,-3.85477042198,-0.0717131718993,1.44102358818,1.96949291229,3.46093893051,-1.11450874805,0.276399970055,-1.55509626865,1.28064990044,-0.333040475845,0.173596695065,-0.0135028157383,-0.34169998765
2887,1.16079998016,-0.371826887131,4.37549257278,8.27006340027,3.50891923904,4.23157501221,0.468706309795,5.15394973755,1.95563364029,1.61895000935,3.28125,3.85032081604,1.1635440588,3.40531015396,2.4292755127,5.66828203201,2.46222949028,1.12319993973,0.0440502762794,2.13513946533,1.4706697464,6.39376163483,4.77060270309,2.07600164413,1.87371742725,2.16188955307,1.59737372398,-0.30503615737,0.0145166218281,0.954741954803,1.12309992313
9183,-2.53565001488,-0.233038127422,0.553454935551,1.23798418045,0.94505405426,-2.99070644379,0.659428715706,-0.557799994946,-2.51520466805,1.40545010567,-0.414249956608,2.33206224442,-0.724122405052,-2.20699453354,0.434065401554,0.0796302556992,0.129094570875,2.47375011444,0.977949082851,-0.166919246316,-0.243529826403,-0.494913935661,0.600539624691,-0.969108104706,-0.056354932487,-4.98384714127,-1.39415550232,1.38548529148,2.03353118896,-0.691049933434,0.963750004768
11151,-0.631900012493,-0.683194041252,1.04309940338,0.527027189732,-1.02987718582,-1.71348237991,-0.828773319721,0.131000012159,-0.322743624449,0.225850000978,-0.894400000572,-0.130523711443,0.290140062571,0.128532454371,0.506051242352,-2.47316122055,0.496513515711,1.84449994564,0.374749898911,-0.925662219524,-0.853011071682,0.575699031353,0.793604373932,1.11747598648,0.715516805649,2.54112434387,2.39770531654,1.04741740227,-0.476873099804,0.706626236439,0.351350009441
7511,0.636900007725,3.20699286461,0.847931623459,3.40807056427,-1.75244998932,1.73961806297,0.758078753948,0.0800999999046,1.89721775055,-0.402500003576,0.27785000205,0.488728523254,-1.11764252186,0.395430445671,-0.144288986921,1.33741486073,-0.970176756382,-1.87615001202,2.24555897713,-2.07942390442,-0.939094424248,-2.34049367905,-0.266969829798,-2.23118972778,0.0604700744152,0.969946146011,0.814366579056,1.00028955936,0.556676566601,0.40749797225,-0.911499977112
10046,-0.271149992943,-0.131271719933,-0.139163658023,0.967786073685,-0.443007290363,-1.70032417774,3.53658652306,-0.857749998569,0.336843252182,0.0642499923706,1.75705003738,-0.00684747099876,0.0283334627748,-0.18680408597,-1.79342746735,-0.658291816711,0.326414823532,0.760649979115,-2.2897310257,0.412357181311,0.469745129347,-0.376720070839,-0.43124049902,-0.659860908985,0.46271148324,-1.21294283867,-2.02209448814,0.267929553986,0.465819299221,0.203631311655,0.556749999523
1829,0.395599991083,2.01843142509,-1.05324780941,1.42153203487,-1.02007436752,-0.882364153862,0.458373427391,-1.01209998131,0.0538625940681,2.3248000145,0.897650003433,0.011684179306,1.09552681446,-0.119938656688,-1.03813409805,1.32224929333,0.68107432127,2.82240009308,0.000803455710411,1.19472765923,0.933121621609,-1.1271674633,2.92124772072,0.846714496613,1.27513360977,0.428711563349,1.45137619972,-0.187173038721,-0.850777506828,0.212280109525,-0.252899974585
11000,-0.554050028324,-0.036593541503,1.69083166122,-0.725580811501,-0.405984073877,-0.407796770334,-1.02386307716,-1.88409996033,0.364694476128,-0.328949987888,0.241299986839,-2.10135602951,0.604703009129,0.329605609179,-0.211854696274,0.0473650321364,-0.285794228315,-0.514349997044,0.545322299004,-0.703617691994,0.813956975937,0.832445502281,0.252895772457,0.494404166937,-0.789958119392,1.74038290977,0.676355183125,0.720196843147,2.351344347,-0.940781593323,0.742300033569
976,-0.0519500076771,-3.49080610275,1.0577737093,-5.01413106918,0.427685499191,-0.593764126301,-2.87360024452,-0.286100000143,0.0500665903091,0.671549975872,0.631850004196,-0.495478987694,-0.158088028431,-1.81104719639,0.776839375496,0.576523602009,0.387584090233,1.13164997101,-2.17002677917,-0.236234351993,-0.58097755909,2.74861764908,2.94013476372,2.0452439785,0.552931785583,1.62788891792,0.0898357182741,3.82582521439,-0.110596239567,-0.0398481152952,-0.118850007653
3597,-0.342849999666,-0.179332926869,0.0494756326079,-1.00988006592,-0.346609950066,-0.111952856183,-0.544016122818,0.634050011635,-0.0802398920059,0.502649962902,-0.0716000199318,-0.684057295322,-0.343382865191,-0.195645779371,-0.37518119812,0.187725767493,-0.148168191314,3.31514978409,-0.198246628046,-1.38190603256,-0.233064860106,0.171965703368,-0.765041351318,0.23272356391,-0.761994242668,0.712145805359,1.3601462841,-0.121355228126,-1.98570358753,-0.512107372284,-0.147100001574
178,-0.447849988937,-1.73526060581,3.81675815582,-0.831196904182,-0.197324693203,-1.61675906181,-0.846812069416,-0.106000065804,0.592506349087,-0.160250037909,1.07380008698,2.35980939865,-0.971456885338,-1.11035954952,-0.862416744232,1.33477008343,-0.0755699276924,4.73719978333,1.57625389099,-1.05467915535,-0.643905878067,-1.83295917511,-1.85450172424,-1.90539526939,-0.339402318001,-0.868303716183,0.393773943186,0.158152848482,0.414409995079,-0.91445851326,-2.29019999504
2625,-1.09174990654,-2.94393372536,0.2234390378,-0.862346351147,-0.254168450832,-1.16611862183,0.314851164818,-0.341100007296,-0.906709372997,-0.0564999990165,3.9959499836,1.76304197311,-0.0605792477727,-0.815903425217,-0.0591628402472,-4.94334316254,0.631473362446,6.46624994278,-0.28958645463,0.451402574778,-0.450648844242,1.05034422874,0.10368219018,-0.896917760372,0.151301622391,-0.497294574976,0.035200715065,1.66739988327,0.543944120407,-1.06512475014,-0.481849998236
6119,-0.186200022697,0.53633749485,-2.16509580612,-1.72024273872,-0.381789267063,-2.03897619247,-0.337952494621,-1.96915006638,0.796883821487,-0.532700002193,-5.41345024109,-0.89067530632,-0.981982648373,-0.479142457247,-0.0540307089686,-4.35982036591,-0.0377140641212,2.23250007629,0.188697487116,-0.293777823448,-0.483714997768,-3.21628141403,-3.03718781471,-1.03853070736,0.254289269447,-1.29840874672,-1.1270775795,0.905614376068,1.34318888187,-0.517263174057,-1.86754989624
26136,0.346949994564,-3.62403202057,1.74550747871,2.71227931976,0.563130021095,0.673231482506,-0.307955980301,5.08790016174,1.27785718441,0.671900033951,-1.27874994278,-0.0711419284344,-0.000183567404747,2.6486530304,0.559337198734,2.17172145844,0.7345495224,2.91930007935,0.901118755341,0.370068609715,1.28798031807,1.8854932785,2.23103380203,1.04914093018,1.64764380455,1.74106884003,1.66323375702,0.513705730438,1.07750868797,1.19465458393,-1.79604995251
6697,-1.14575004578,-2.07123374939,-4.2198767662,-6.01845264435,-1.20812952518,-2.13237953186,-0.362135946751,-4.79759979248,-3.92859482765,-0.00459999963641,-5.51789999008,-0.111420810223,-1.30250430107,-2.9002327919,-2.28501987457,-5.9866771698,1.07964658737,1.0896499157,1.28963184357,-1.62202584743,-1.75151956081,-7.2519993782,-6.97409391403,-2.51810455322,-1.94470524788,-2.63122749329,-2.4890422821,-1.03934776783,-0.81358808279,-0.636607944965,0.000300005078316
5971,1.10545003414,-0.863613605499,3.69622969627,9.47384643555,5.2395567894,3.17435240746,1.70707464218,1.38115000725,3.39261364937,2.09595012665,5.21764993668,5.13803100586,1.18192338943,4.19435882568,2.09879589081,5.32848596573,1.50786137581,4.14650011063,1.98253166676,2.17082881927,1.89061236382,5.2867026329,4.27723503113,3.25025224686,2.70689463615,4.66853666306,2.28160238266,0.963466763496,-0.62132948637,0.843500077724,1.84564995766
