rid,CPC001_HA1E_6H:BRD-K00486786-001-01-4:10,CPC001_HA1E_24H:BRD-K00486786-001-01-4:10,CPC001_HCC515_6H:BRD-K00486786-001-01-4:10,CPC001_HCC515_24H:BRD-K00486786-001-01-4:10,CPC001_PC3_6H:BRD-K00486786-001-01-4:10,CPC001_PC3_24H:BRD-K00486786-001-01-4:10,CPC001_VCAP_6H:BRD-K00486786-001-01-4:10,CPC001_VCAP_24H:BRD-K00486786-001-01-4:10,CPC017_A375_6H:BRD-K00486786-001-01-4:10,CPC017_A549_6H:BRD-K00486786-001-01-4:10,CPC017_A549_24H:BRD-K00486786-001-01-4:10,CPC017_ASC_24H:BRD-K00486786-001-01-4:10,CPC017_HEPG2_6H:BRD-K00486786-001-01-4:10,CPC017_HT29_6H:BRD-K00486786-001-01-4:10,CPC017_MCF7_6H:BRD-K00486786-001-01-4:10,CPC017_MCF7_24H:BRD-K00486786-001-01-4:10,CPC017_PHH_24H:BRD-K00486786-001-01-4:10,CPC017_SKB_24H:BRD-K00486786-001-01-4:10
3162,0.413332819939,-1.91192626953,1.26710009575,0.665947079659,0.450524747372,0.165293216705,0.258960306644,0.495359510183,0.759717047215,0.0635000094771,-1.53743815422,-0.36093750596,1.27739286423,-0.709946811199,4.04334354401,5.96471214294,-0.168545126915,0.330900013447
1282,-0.795497119427,-0.000426875281846,0.458400011063,-0.71964776516,-1.52495789528,-1.2418627739,1.4706376791,0.917123556137,1.53662455082,0.138600021601,0.501643300056,0.903101742268,-0.316329061985,-0.335664540529,-0.890217065811,0.964693069458,0.231249913573,-0.183300003409
3383,2.29750204086,0.856772899628,2.04369997978,-0.242845654488,0.272876799107,1.07389855385,0.876276493073,-0.466263234615,0.440477609634,0.127000004053,-0.000354003161192,-0.509442806244,1.04028534889,-0.187266498804,1.11868202686,4.49832773209,-0.594268500805,0.36314997077
727,0.562660813332,-0.687081336975,1.70129990578,-1.15168380737,0.640392243862,-0.799222528934,0.199654951692,-0.621903955936,-0.884694457054,0.336400002241,-0.141342610121,-1.18296504021,-0.531920194626,-0.358624726534,-2.05705785751,-1.21904265881,1.24967718124,-0.151799991727
4792,0.261787712574,-1.2596385479,-4.20714998245,0.192117631435,-0.355235248804,0.0930026695132,-0.919754683971,-0.0660969167948,0.727523565292,-0.0956666693091,-1.20647931099,-0.0253916010261,0.0741736069322,0.475247740746,1.36378657818,3.96085906029,-1.40643107891,-0.907899975777
4794,0.533856332302,1.21498692036,2.27885007858,0.0415094569325,1.21742033958,-0.353632956743,1.91211628914,0.967751860619,-1.21691477299,-0.081899985671,2.30531549454,-0.453984618187,0.0339512079954,-0.00850868597627,-0.324505418539,1.68389749527,0.985220491886,0.70324999094
902,1.21896898746,4.79432821274,2.05194997787,-0.0502045229077,-0.205475181341,0.216838374734,1.12673664093,-0.36183950305,-0.366113305092,-0.202933326364,0.452429324389,0.100992448628,-0.185567349195,-0.408524006605,-1.90849709511,1.07970094681,0.460088670254,-0.000950038433075
8091,0.424183309078,-0.626510798931,1.72664999962,1.05256342888,-0.0894970595837,1.00093007088,0.324624419212,0.182304292917,0.0018997117877,-0.338500022888,-0.679813146591,6.52630710602,0.0680839419365,0.881906032562,-0.604660212994,0.36192035675,0.757758021355,0.134200006723
3486,-0.467164874077,-4.09896469116,1.36309993267,-0.563422203064,-0.368890166283,0.982548296452,-0.0370758809149,-0.525479257107,3.45521402359,0.418199986219,0.526574313641,0.607637047768,-0.256979554892,-0.0122784413397,-0.671247780323,0.402660220861,-0.668941557407,-0.48860001564
10818,0.353684574366,1.64078831673,0.569649994373,0.459532916546,-0.733152210712,0.0123428106308,0.907584249973,0.937122225761,-0.698316693306,0.125633314252,-0.315474063158,-0.230471968651,0.144339978695,0.195013716817,0.626795291901,0.0108807086945,-0.0406929850578,-0.347599983215
3454,-0.0748495161533,0.539727926254,1.51830005646,-0.548306643963,0.761322915554,-0.49413138628,0.490937769413,0.367244780064,-0.789686322212,0.00299999117851,1.1768078804,-0.534587562084,-0.564679682255,-0.298184990883,-0.61336171627,1.18592453003,-0.0244092606008,0.190849989653
4282,0.000454906985397,0.357964336872,0.0,0.0,-0.844538152218,0.288627028465,-1.46846544743,-1.24731004238,-1.32656359673,-0.219799995422,0.490577578545,-0.105943217874,0.483238577843,-0.623670458794,0.141270190477,-0.935585141182,-0.18229341507,0.101549997926
1605,0.428790092468,-1.22895658016,3.60909986496,0.153989106417,-0.83585357666,0.249429196119,-0.776391625404,-0.0686184316874,0.184597343206,0.197400018573,-0.146572336555,-0.196247532964,-0.480526149273,-0.61170065403,0.588318824768,-1.52226650715,-1.49984276295,-0.253699988127
10644,1.40950334072,2.49882388115,1.35895001888,0.630059242249,-0.565808832645,0.789948403835,0.696993649006,1.27030992508,0.895617842674,-0.878933310509,0.940468847752,-0.113245934248,0.185750111938,0.912159323692,-0.837798774242,0.452125489712,0.236448198557,-1.30599999428
2065,-0.98961442709,-0.71911418438,3.44859981537,-0.00849276781082,-0.357087314129,0.428763568401,-0.260745048523,-0.443018555641,-0.75686943531,0.0729666650295,-0.5745896101,0.494591355324,-0.506157934666,-1.44485366344,0.865095257759,-0.401389181614,0.36077350378,0.614750027657
8321,1.35325157642,0.418747097254,1.65249991417,0.286831706762,0.182146281004,-1.03230059147,0.474520504475,0.971294343472,-1.88347995281,0.625766634941,1.21782624722,-0.0262723043561,0.50787127018,-0.0471502244473,-1.41009676456,0.650084495544,1.30358850956,0.557000041008
8503,-1.64898121357,-3.42646694183,1.49880003929,-0.919233858585,0.47455984354,0.0109910070896,1.13279974461,-0.332673668861,-0.714559912682,0.111200004816,1.03706467152,-0.70799022913,-0.326059579849,-0.672498524189,0.407192975283,-0.583318114281,0.146910697222,-0.389349997044
7027,1.21380233765,-2.83401989937,0.269299983978,0.727942824364,0.227467209101,-0.0260234549642,0.136217683554,0.697646379471,-0.48643425107,-0.22216668725,-1.14549565315,0.869550943375,0.383168816566,0.646125912666,0.0406627655029,-0.116745695472,1.16574347019,-0.0648500025272
6850,0.159981906414,0.913400411606,1.27464997768,-0.484374701977,0.00945600867271,-0.702189326286,1.13540828228,0.50542485714,-0.730620801449,0.125766664743,1.5388686657,0.179163023829,-0.163510769606,1.16468429565,-0.703555643559,0.809931516647,-0.375414013863,0.389949977398
1978,0.270562022924,1.24970436096,1.77909994125,1.0234837532,-0.447769939899,0.922239720821,-1.23560416698,0.103626288474,-0.941724002361,-0.127966672182,-1.45903325081,0.0335778743029,0.0372856259346,0.335139453411,1.13645386696,1.09495222569,-0.252333670855,-0.581550002098
896,0.715620040894,1.14870417118,-0.122500002384,-1.22758960724,0.869530677795,0.205630779266,-0.842149376869,-0.237451642752,-1.21830928326,0.352233350277,0.155256062746,0.297906786203,-0.00668300688267,-0.473593533039,-1.24541437626,-0.486255884171,-0.852281689644,0.171499997377
5777,-1.19360899925,0.169867128134,3.55324983597,0.89719581604,-0.650999128819,-0.388468146324,0.082350730896,-0.226744130254,-0.115793153644,-0.299233347178,-0.580875277519,-0.235178843141,-1.45515835285,-0.12669865787,0.380232840776,-0.917575538158,-0.171971470118,-0.0596499964595
1846,0.00827360153198,0.619819223881,1.36839997768,0.212151676416,-0.111107289791,0.756438553333,-1.20659458637,-0.959032058716,-0.240506663918,0.0458666458726,-3.24897027016,0.217039212584,0.394561976194,0.155723065138,0.344669103622,3.01586222649,1.08106994629,-0.0759499967098
5925,0.557016313076,0.591862857342,1.44860005379,0.0970735028386,0.366735190153,-0.593212366104,1.44632005692,0.679990410805,0.254859209061,-0.0774666592479,0.412359893322,0.330885082483,-0.661998152733,0.123326182365,0.53421664238,0.0398286134005,-0.0424827188253,-0.435900002718
142,0.765131950378,-4.78720474243,1.7364000082,1.01122784615,0.422439754009,0.671256840229,-0.98183965683,0.957255363464,0.120818838477,-0.669799983501,-1.33246767521,-0.180419296026,0.117279455066,0.363875955343,0.668787717819,-0.663479447365,-1.1524617672,-0.578700006008
1021,0.985527992249,0.641441464424,0.49145001173,1.10991430283,-0.515486299992,-0.00948971416801,1.50654745102,-0.740356564522,-0.839344203472,-0.19306665659,-0.268563270569,0.132744669914,-0.320560276508,0.283824920654,0.425351560116,2.42026472092,0.576826155186,0.490700006485
5699,-0.308266818523,-0.311225771904,1.18155002594,0.141410022974,0.628629207611,-0.693807005882,0.34968495369,-0.167518943548,-2.4855029583,-0.240866690874,-0.167316615582,0.232363343239,-0.273784428835,-0.907206118107,-1.22847867012,1.28025615215,0.1989646703,-0.0845999717712
8061,1.75809633732,1.63264942169,1.86849999428,0.911839425564,-0.22185832262,0.797538042068,-0.137464776635,1.11383008957,1.18478024006,0.442300021648,0.146700531244,-0.16067878902,2.02072095871,3.41083788872,1.68072581291,1.81690657139,-0.558395087719,0.745399951935
1870,0.264806449413,0.738911151886,1.14429998398,0.185060873628,0.605370402336,0.530539929867,0.933954715729,0.148182928562,0.366543740034,0.202333346009,0.707091987133,0.0685569196939,-0.366638273001,-0.17049986124,0.112957194448,-0.314498335123,3.54228019714,-0.629150032997
1398,1.22222793102,-1.51394224167,1.34535002708,-0.350615382195,-3.39486432076,0.656788647175,-0.730574131012,-0.139275491238,-2.93124055862,0.31373333931,-0.703225672245,-0.19556941092,0.267072081566,0.496092170477,0.420013725758,-0.501073122025,-1.53973603249,0.0507000088692
3312,0.60613155365,-2.03151965141,0.813899993896,0.646472036839,0.58822786808,-0.0355266109109,-0.704001307487,-3.21862483025,0.525613427162,-0.279200017452,-0.589985728264,0.879772365093,-2.39605259895,-0.0691052079201,0.449670106173,-1.13888037205,-0.728083074093,-0.249249994755
891,-0.735485434532,-2.53765106201,-4.70485019684,-0.839040279388,-0.140344813466,-0.605473577976,1.07208526134,-0.435475587845,-1.05319678783,0.822533369064,0.107121452689,0.345621794462,-0.453987151384,-1.37068867683,-0.635845780373,-0.0147465653718,0.471730440855,0.109949991107
4775,0.00605545192957,1.88945114613,5.79005002975,0.48749139905,-0.0521091073751,0.332514196634,0.228716105223,1.01601159573,-0.906349360943,-1.825933218,-1.48652589321,-0.149905800819,-0.217114597559,0.145519122481,4.9478263855,1.72432720661,1.29927754402,-0.16629999876
5111,-0.624140024185,-2.72886896133,-0.203150004148,-0.250773698092,-2.10381412506,0.504480838776,-0.953814327717,-0.269460588694,0.646668791771,0.0230000019073,-0.849315702915,-0.0708058774471,-0.0386781692505,-0.577006459236,-0.668680667877,-1.67692124844,-1.61038219929,0.225350007415
5696,0.24599455297,0.579478502274,2.20654988289,0.610193014145,0.175196588039,-0.120169907808,-1.19376969337,0.435301601887,-0.602345645428,0.318233340979,-8.31010437012,-0.719145476818,-0.898776233196,0.593690633774,-0.149457901716,-0.198709785938,-0.533359527588,0.372049987316
5588,0.979339361191,1.57329726219,2.29975008965,-0.190684258938,0.606597423553,-0.572621047497,0.525788128376,1.07009410858,-1.06872189045,-0.769933402538,0.248022973537,1.28438138962,0.263521075249,0.306719601154,-1.44854879379,1.11159002781,-1.18898522854,1.62150001526
6839,0.453991442919,-0.738936841488,0.40110000968,-0.0322677716613,0.386991858482,0.277279764414,-0.423287570477,-0.0630068555474,0.689928412437,0.403366684914,-0.220339477062,-0.338448941708,0.504052042961,-0.341186076403,0.436571061611,-1.96359467506,-0.241359442472,-0.280900001526
329,-0.225341260433,-0.473967283964,-1.97204995155,-0.31167909503,-0.00540435314178,0.657431364059,-0.0548315569758,-0.755866885185,1.75734698772,0.78646671772,-0.0606681257486,-0.130310595036,1.48370265961,1.59651982784,-1.34496200085,1.86308717728,-0.866342425346,-0.936399996281
5058,2.19503998756,2.30648398399,-0.550050020218,-0.639955878258,-0.30830514431,-0.217544257641,3.16197872162,0.300623506308,-0.279700756073,-0.818366706371,1.42722797394,-0.108314886689,-0.049127265811,0.750264108181,-0.181931555271,0.836112439632,0.333557665348,0.0229499936104
998,0.478535979986,-0.636476159096,-1.38069999218,0.92871761322,0.434141218662,0.196402817965,-0.538355827332,0.55065715313,-0.425407648087,0.904333353043,-2.70894956589,-1.12411499023,0.410875201225,-0.0220955610275,0.477817773819,-0.770892083645,-4.72940063477,-1.01805007458
9134,-0.688001155853,0.0334438532591,-1.10954999924,1.36874866486,0.973184406757,-0.432139009237,0.148555159569,-0.183005139232,-2.5847401619,0.0891000330448,-0.265953063965,-0.788733184338,0.0686799809337,0.458258211613,-1.9467767477,-1.40030479431,0.606735110283,-0.266900002956
6616,-0.29308500886,-0.365835666656,0.908599972725,-1.02965223789,-0.114748314023,-0.108062244952,1.15444409847,0.713736534119,0.740221083164,-0.56473338604,-0.774209856987,-0.722366213799,-0.131243228912,0.29345613718,-0.677688419819,0.567494392395,0.722970664501,0.374099999666
5223,-0.165444016457,-4.53719568253,-5.58465003967,0.363037288189,-0.854551434517,1.16075003147,-0.364793926477,0.210191875696,-0.337451815605,0.255100011826,-0.566680014133,-0.508452534676,-0.00813522934914,-0.298292785883,0.439659774303,-0.927099347115,-0.878583431244,0.105300009251
4690,-1.08562064171,-0.134042799473,0.428099989891,-0.738180041313,0.245630413294,-0.0549449324608,0.572085142136,-0.268298596144,-0.764862060547,-0.394700050354,0.595284283161,0.216107770801,0.74325466156,0.77003711462,0.103378929198,-1.98332250118,-0.950971901417,-1.51709997654
958,0.0930680185556,-0.140326812863,0.411400020123,-0.141267389059,1.87113916874,-0.611292362213,0.50950729847,0.332807391882,-0.869247913361,0.0950666666031,1.59351825714,0.0285201892257,-0.349484324455,-0.0447518900037,-0.504259109497,0.544160842896,0.232143893838,-0.290350019932
1616,-1.87836694717,-0.426479816437,-0.689999938011,-0.0691498368979,-0.276476979256,-0.533734977245,-0.457660853863,-0.648082613945,-2.41922354698,-0.266666680574,0.710365235806,-0.133945554495,0.373034894466,-0.0614178627729,-0.744930922985,0.804237306118,-0.323406070471,-0.391049981117
991,-0.724127113819,-3.69860243797,0.518549978733,0.531277537346,-0.133180707693,-0.0478590875864,0.326083958149,0.0934204533696,-0.435630351305,0.093800008297,1.04810237885,-0.451723068953,-0.187844634056,-2.03154230118,-0.345824509859,-2.93532943726,-0.730080246925,0.12650001049
6347,-0.204856902361,-2.74237322807,-5.0,0.797047376633,0.0775301456451,-0.355875134468,0.943686544895,-0.0898246616125,-0.473230332136,0.714633345604,-0.674489557743,-0.893109738827,-0.624713540077,-0.123796880245,-0.435907065868,0.738765180111,1.20796513557,-0.946200013161
6714,1.24514603615,3.95826387405,0.216300010681,0.87172472477,-0.414372861385,0.490294754505,-0.355704665184,-0.520177364349,0.39924877882,-0.0339666642249,-0.505729019642,-0.604867935181,-0.243469983339,-1.89862632751,0.834029316902,-2.39280653,0.521759092808,0.583299994469
652,-0.214422047138,-0.176746875048,0.0214000046253,-0.425073444843,0.66019487381,0.403045415878,0.698758602142,0.22230809927,-0.818237841129,-0.27760002017,0.452766418457,-0.148542940617,0.540317296982,-0.543633520603,-0.650636851788,1.00807595253,0.935029625893,0.491650015116
4331,-0.682993769646,-2.03285312653,-0.0671000033617,1.099827528,-0.0266754925251,0.1679071486,0.983649849892,0.242276549339,0.175962433219,0.123699992895,-0.649493932724,-0.683338701725,4.0190038681,-0.563960790634,3.9510436058,-1.35323596001,-0.183447495103,-0.323000013828
7099,-0.211336880922,-0.615975618362,0.00104999542236,-1.1935287714,0.518758058548,0.374837219715,0.154712080956,0.0585675910115,0.719125688076,0.00390000641346,0.110931046307,-0.451671361923,-1.12583458424,1.23042392731,-1.41395235062,-0.193526104093,-0.146901905537,-0.161250025034
10320,1.18573498726,1.31119740009,1.21619999409,-0.159426748753,-0.747159779072,-0.204778194427,0.719479739666,0.238799661398,-0.143109887838,-0.26810002327,-0.0834273770452,-0.790368437767,-0.042590752244,-0.634281754494,1.36025094986,-1.39653539658,0.0716217309237,0.290899991989
2042,-0.166780695319,-2.55258321762,1.3016500473,0.264041423798,0.821491003036,-0.0103355050087,0.904447376728,0.366232603788,-1.1573227644,-0.0151333808899,0.110758706927,-0.228278204799,-0.85726839304,0.942327201366,4.6454000473,-0.120775394142,0.413097918034,-0.145699992776
843,-0.369681179523,0.596006929874,0.270799994469,-0.657162189484,0.404763460159,0.959292888641,0.929588079453,0.314243972301,-0.527732491493,-0.097000002861,1.42429053783,0.462606966496,0.213363081217,-0.238425374031,-0.844513356686,0.406774103642,0.794298887253,0.438199996948
840,-2.50978517532,3.79909753799,-0.183799996972,0.587707400322,-0.79257529974,0.360339611769,-0.13077929616,-0.0649969875813,0.274978935719,0.15569999814,-0.864322185516,-0.0713096410036,0.908415317535,-0.092552088201,-0.170926004648,-0.887609004974,-1.43780779839,-0.174100011587
7048,0.0891984701157,2.23387742043,-0.4361500144,0.476324290037,1.39815020561,0.575643062592,0.651135265827,0.892177581787,-0.00609730370343,-0.431566655636,8.1550359726,-0.123508401215,0.361632436514,0.997753858566,-0.160220995545,1.15076649189,0.96061861515,-0.267150014639
4851,-1.67622125149,2.08025240898,2.32695007324,0.76428592205,0.210770994425,-0.765525817871,0.972132563591,0.0939286053181,-1.15431642532,0.247633337975,1.35729134083,0.186574682593,0.580834507942,-0.20613245666,-0.118185371161,2.54263949394,1.38733649254,0.0273000001907
6464,-1.24836969376,-0.828237652779,-2.37989997864,1.47720599174,-0.192052036524,-0.236424013972,0.593185305595,-0.193967014551,-1.58523082733,-0.00663333386183,-0.335939258337,1.54890298843,-0.0686090439558,0.238960713148,-0.0348339378834,1.02636325359,0.654503822327,0.623899996281
23410,-0.593216657639,1.83654689789,1.30750000477,0.464020103216,-0.757465779781,2.25278663635,3.02289366722,1.41099143028,0.346231102943,0.163966670632,-1.4998998642,0.115255691111,0.0808134377003,0.0435491502285,1.1826928854,-0.967805445194,1.79682004452,0.757300019264
54205,1.46830892563,-7.25115728378,-6.8705997467,0.733661472797,-0.389409065247,-2.42964529991,-0.366831600666,-0.256300568581,0.479223996401,0.184500008821,-0.753788590431,0.321436166763,0.271600335836,0.172617435455,-1.73367023468,-0.213061496615,0.353881001472,0.368699997663
2770,0.378186941147,3.11135911942,-0.885550022125,-0.752900242805,1.33195614815,0.134776383638,0.488544881344,1.1931655407,-1.48439395428,3.0505669117,-0.335795223713,6.42324924469,4.07650136948,0.317107260227,-0.682341396809,0.284415066242,-0.479415953159,-1.37039995193
80204,0.967028737068,-0.983194351196,1.45260000229,0.328294426203,0.206104248762,0.675264894962,0.486409842968,1.18607711792,0.163915008307,0.100633352995,0.430546551943,-0.436962336302,-0.264079064131,0.0326819941401,0.714675068855,0.129780694842,0.230457276106,0.525400042534
4208,0.265567213297,-0.787935733795,2.82644987106,-0.905293464661,0.876243531704,1.60526371002,1.10124528408,0.421707183123,-1.11528980732,0.0547999888659,-0.267412006855,2.29403662682,-0.101667687297,0.105460435152,-0.89748865366,0.606159329414,0.433186084032,0.515799999237
1845,-2.95148396492,-2.97478914261,3.48505020142,0.172334849834,0.404123008251,-0.0615815371275,0.187857046723,0.074535317719,-0.818489551544,-0.725000023842,-0.967186272144,-0.806156754494,0.375769108534,-0.000383615493774,0.117639072239,0.251903533936,-2.92687320709,-0.314749985933
23368,0.123422443867,1.28622281551,1.39645004272,-0.526654720306,0.520138561726,-1.19061303139,1.29978847504,0.175916552544,-0.56812363863,2.19659996033,0.892254948616,0.0907744020224,0.0137903243303,-0.150381043553,-1.06404554844,1.03650903702,0.560220003128,0.787200033665
