rid,CPC006_A375_6H:BRD-K05653692-003-04-7:64,CPC006_A375_24H:BRD-K05653692-003-04-7:64,CPC006_A549_6H:BRD-K05653692-003-04-7:64,CPC006_A549_24H:BRD-K05653692-003-04-7:64,CPC006_A673_6H:BRD-K05653692-003-04-7:64,CPC006_AGS_6H:BRD-K05653692-003-04-7:64,CPC006_CL34_6H:BRD-K05653692-003-04-7:64,CPC006_CORL23_6H:BRD-K05653692-003-04-7:64,CPC006_COV644_6H:BRD-K05653692-003-04-7:64,CPC006_DV90_6H:BRD-K05653692-003-04-7:64,CPC006_EFO27_6H:BRD-K05653692-003-04-7:64,CPC006_HA1E_6H:BRD-K05653692-003-04-7:64,CPC006_HA1E_24H:BRD-K05653692-003-04-7:64,CPC006_HCC15_6H:BRD-K05653692-003-04-7:64,CPC006_HCC515_6H:BRD-K05653692-003-04-7:64,CPC006_HCC515_24H:BRD-K05653692-003-04-7:64,CPC006_HCT116_6H:BRD-K05653692-003-04-7:64,CPC006_HEC108_6H:BRD-K05653692-003-04-7:64,CPC006_HEPG2_6H:BRD-K05653692-003-04-7:64,CPC006_HT115_6H:BRD-K05653692-003-04-7:64,CPC006_HT29_6H:BRD-K05653692-003-04-7:64,CPC006_HT29_24H:BRD-K05653692-003-04-7:64,CPC006_JHUEM2_6H:BRD-K05653692-003-04-7:64,CPC006_LOVO_6H:BRD-K05653692-003-04-7:64,CPC006_MCF7_6H:BRD-K05653692-003-04-7:64,CPC006_MCF7_24H:BRD-K05653692-003-04-7:64,CPC006_MDST8_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH1694_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH1836_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH2073_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH508_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH596_6H:BRD-K05653692-003-04-7:64,CPC006_NOMO1_6H:BRD-K05653692-003-04-7:64,CPC006_OV7_6H:BRD-K05653692-003-04-7:64,CPC006_PC3_6H:BRD-K05653692-003-04-7:64,CPC006_PC3_24H:BRD-K05653692-003-04-7:64,CPC006_PL21_6H:BRD-K05653692-003-04-7:64,CPC006_RMGI_6H:BRD-K05653692-003-04-7:64,CPC006_RMUGS_6H:BRD-K05653692-003-04-7:64,CPC006_SKLU1_6H:BRD-K05653692-003-04-7:64,CPC006_SKM1_6H:BRD-K05653692-003-04-7:64,CPC006_SKMEL1_6H:BRD-K05653692-003-04-7:64,CPC006_SKMEL28_6H:BRD-K05653692-003-04-7:64,CPC006_SNGM_6H:BRD-K05653692-003-04-7:64,CPC006_SNU1040_6H:BRD-K05653692-003-04-7:64,CPC006_SNUC4_6H:BRD-K05653692-003-04-7:64,CPC006_SNUC5_6H:BRD-K05653692-003-04-7:64,CPC006_SW480_6H:BRD-K05653692-003-04-7:64,CPC006_SW620_6H:BRD-K05653692-003-04-7:64,CPC006_SW948_6H:BRD-K05653692-003-04-7:64,CPC006_T3M10_6H:BRD-K05653692-003-04-7:64,CPC006_THP1_6H:BRD-K05653692-003-04-7:64,CPC006_TYKNU_6H:BRD-K05653692-003-04-7:64,CPC006_U937_6H:BRD-K05653692-003-04-7:64,CPC006_VCAP_6H:BRD-K05653692-003-04-7:64,CPC006_VCAP_24H:BRD-K05653692-003-04-7:64,CPC006_WSUDLCL2_6H:BRD-K05653692-003-04-7:64,HOG002_A549_24H:BRD-K05653692-003-04-7:10,HOG002_A549_24H:BRD-K05653692-003-04-7:3.3333,HOG002_A549_24H:BRD-K05653692-003-04-7:1.11,HOG002_A549_24H:BRD-K05653692-003-04-7:0.3704,HOG002_A549_24H:BRD-K05653692-003-04-7:0.1235,HOG002_A549_24H:BRD-K05653692-003-04-7:0.0412,HOG002_A549_24H:BRD-K05653692-003-04-7:0.013,HOG002_A549_24H:BRD-K05653692-003-04-7:0.0045,HOG002_A549_24H:BRD-K05653692-003-04-7:0.0015,HOG002_A549_6H:BRD-K05653692-003-04-7:10,HOG002_A549_6H:BRD-K05653692-003-04-7:3.3333,HOG002_A549_6H:BRD-K05653692-003-04-7:1.11,HOG002_A549_6H:BRD-K05653692-003-04-7:0.3704,HOG002_A549_6H:BRD-K05653692-003-04-7:0.1235,HOG002_A549_6H:BRD-K05653692-003-04-7:0.0412,HOG002_A549_6H:BRD-K05653692-003-04-7:0.013,HOG002_A549_6H:BRD-K05653692-003-04-7:0.0045,HOG002_A549_6H:BRD-K05653692-003-04-7:0.0015,CPC006_H1299_6H:BRD-K05653692-003-04-7:64,HOG002_MCF7_24H:BRD-K05653692-003-04-7:10,HOG002_MCF7_24H:BRD-K05653692-003-04-7:3.3333,HOG002_MCF7_24H:BRD-K05653692-003-04-7:1.11,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.3704,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.1235,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.0412,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.013,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.0045,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.0015,HOG002_MCF7_6H:BRD-K05653692-003-04-7:10,HOG002_MCF7_6H:BRD-K05653692-003-04-7:3.3333,HOG002_MCF7_6H:BRD-K05653692-003-04-7:1.11,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.3704,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.1235,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.0412,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.013,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.0045,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.0015,CPC006_RKO_6H:BRD-K05653692-003-04-7:64
5627,0.105300538242,2.56488037109,-0.6173402071,-1.03304815292,-0.707499980927,0.251249998808,-1.05579996109,-0.569350004196,-0.908149957657,-1.76834988594,-0.202600032091,0.526990771294,2.87946653366,1.03047978878,-1.54492044449,1.42652082443,-1.43160009384,-0.142188459635,-0.162038743496,9.08850002289,-0.324898630381,-0.609569787979,0.376949995756,-0.155299991369,0.560606300831,0.484691858292,-0.304149985313,-0.0786999985576,-0.185500025749,5.5422000885,0.291000008583,-0.969400048256,-0.251899987459,-0.251899987459,-0.127763241529,0.546808540821,-2.15864992142,-0.735199987888,0.0809999853373,-1.52125000954,-0.206199973822,-0.371899962425,0.478399991989,1.21915006638,0.198399990797,-1.64890003204,1.3790500164,-1.38520002365,0.931734740734,-0.152305155993,-0.655399978161,-0.406650006771,0.399450004101,0.865900039673,0.0534511208534,0.0242173671722,1.07299995422,0.55675470829,0.887165009975,-0.0978256165981,1.06713962555,0.0525096580386,0.186525404453,0.818254232407,0.532928049564,-0.189695566893,-0.514752745628,0.466084599495,0.906209766865,2.19625997543,0.454203128815,-0.278961062431,0.261335730553,1.09769797325,0.733808636665,0.573099970818,0.667714476585,0.501093149185,0.659699976444,-0.097662717104,-0.0773036926985,1.05856716633,0.0171583648771,0.321035891771,-0.57772153616,1.46521556377,0.996324419975,-0.544934809208,-1.70945262909,-0.480002641678,-0.264261394739,-0.183019042015,0.00165867805481,0.456633150578,0.236050009727
5715,0.571244060993,-0.101014465094,0.892256259918,0.553732633591,-0.317250013351,-0.245000004768,-1.96134996414,0.845199942589,-0.300300002098,-0.512699961662,-0.0927499905229,-0.781837940216,-0.855538249016,0.667055904865,0.434506744146,-0.977673709393,0.414949983358,0.25493657589,-0.168312460184,1.4986499548,0.554019808769,1.90264642239,0.943150043488,0.236849993467,0.49221816659,-1.24489045143,0.00870000012219,-0.543399989605,-0.900449991226,0.786499977112,-0.603649973869,-0.0243000015616,1.12209999561,0.0151499509811,0.191260382533,-0.616021573544,1.08375000954,-0.210500001907,-0.0464499592781,0.0507000088692,0.0574499815702,-0.81200003624,0.726649999619,-0.543200016022,0.498349994421,0.232799991965,0.792050004005,0.545599997044,-0.134491682053,-0.445856064558,0.143000006676,-0.50250005722,1.34399998188,0.198500007391,-0.53437936306,-0.861531317234,1.49000000954,0.158449485898,0.249987125397,0.162056416273,1.02402102947,0.629577219486,0.744426906109,0.445525407791,0.644869148731,0.924343466759,0.246367752552,1.24132978916,0.728890776634,-0.254446446896,0.596819281578,-0.121898025274,0.296154022217,0.718483269215,-0.0327694527805,0.251049995422,0.560443937778,1.62839794159,-0.40189999342,-0.401670694351,0.745072364807,1.41797304153,-0.245691582561,-0.0769293010235,0.877258658409,0.842757582664,0.823573112488,0.728001177311,-0.526305556297,-0.286738991737,0.130918890238,-0.486916899681,-0.598163068295,0.402696251869,-0.115400001407
4791,0.949537873268,0.269629597664,-0.35110321641,-0.0794858783484,-0.204049944878,0.184849992394,0.761599957943,-0.780650019646,0.164700001478,1.97915005684,0.417349994183,0.200364947319,-0.487970292568,-2.3614795208,0.246943444014,0.0139444693923,-0.764199972153,-0.784791350365,0.145377650857,8.03474998474,2.00419282913,0.319376826286,0.0428500175476,0.624000012875,-0.005634970963,-0.098781324923,0.269450008869,0.758449971676,0.312700003386,0.624949991703,-0.293950021267,-0.0141000002623,-0.56559997797,0.470950007439,-0.592338860035,0.115009143949,-0.107649981976,0.0960000008345,0.53869998455,0.188699990511,0.740250051022,0.90290004015,0.332800030708,0.892849981785,0.127900004387,0.330700039864,0.490450024605,1.52094995975,1.08592188358,1.22645139694,-2.2609000206,-1.18729996681,0.141499996185,0.66629999876,0.82020509243,0.091598957777,-1.30789995193,0.367773830891,-0.147038534284,-0.0916489213705,0.384227395058,-0.528982579708,0.0266101285815,0.00709213316441,-1.75587511063,0.103272035718,0.0578851699829,-0.594967961311,-0.558962762356,0.188366815448,0.294589340687,-0.290730029345,0.391399145126,-0.545261383057,-0.108489841223,-0.463899999857,-0.826326966286,-0.469662636518,3.11945009232,-0.0196636654437,0.0945625826716,-0.539078831673,-0.356973260641,-0.526016175747,-0.949984610081,2.64727306366,0.012317314744,0.752767264843,0.1054616943,-1.35813844204,-0.902894675732,0.173133954406,-0.397002279758,-0.969811737537,-0.369800001383
56924,0.227583661675,-0.593234241009,0.753544449806,-1.03042721748,-0.772650003433,-0.0316499993205,-0.670099973679,-0.0807500034571,-0.615649998188,-0.203299999237,1.07375001907,-0.0397189855576,-0.399239838123,-0.578131616116,-0.235702723265,-0.285239845514,0.223700001836,0.0302546024323,0.277994781733,3.18919992447,-0.426679819822,-0.976511776447,0.538749992847,-1.18935000896,-0.393894284964,-0.850617587566,0.365149974823,-0.609750032425,0.141949996352,0.173299998045,-0.696099996567,-0.0315500050783,-0.662999987602,-0.607200026512,1.616553545,-0.0393877327442,0.402300000191,0.427650004625,-1.79045009613,-0.594349980354,-0.145750001073,-0.0926499962807,0.579900026321,1.11159992218,-0.396099984646,-0.640349984169,0.361000001431,-0.465499997139,-0.210056722164,0.131220817566,-0.992299973965,-0.68489998579,3.82790017128,-0.517400026321,-0.530048191547,0.12541256845,1.62919998169,0.705265522003,-0.258155465126,0.812645852566,-0.635921418667,-0.342325627804,0.514605164528,-0.32816529274,1.32127928734,0.33347350359,0.177937164903,1.44461488724,0.905402362347,1.21293318272,-0.318085849285,-0.957559704781,0.513156354427,0.894757330418,0.177027255297,-0.15680000186,-0.060206502676,0.0902299582958,3.98554992676,0.00526016205549,0.172616809607,0.326411277056,-0.79838848114,-0.035397388041,-0.321874171495,1.74539661407,0.33538544178,0.0203600674868,-0.0656712055206,-0.162702053785,0.430960923433,-0.515861988068,-0.487987339497,-0.333137959242,0.716800034046
2690,1.09206926823,0.0619886219501,-0.114297568798,-0.0778955370188,-0.313300013542,0.0542499944568,-0.0504000037909,-1.08389997482,0.983649969101,-0.324800014496,0.201000005007,0.467386722565,0.241858273745,-0.0436810404062,0.72616994381,1.56820273399,0.290399998426,0.0264955982566,2.84987401962,-0.874300003052,-0.0588325336576,-0.523867309093,-0.394550025463,0.143799990416,-0.375380754471,-1.76689052582,-0.200699985027,0.0579500049353,-0.32665002346,0.734099984169,-0.283199995756,-0.771899998188,1.05970001221,-1.2689499855,-0.385291755199,0.329033583403,-0.543550014496,0.302999973297,0.967750012875,-0.733799993992,-0.765900015831,0.79289996624,-0.552799999714,-0.219049990177,0.161449998617,-1.15705001354,1.11769998074,-0.674499988556,0.216984599829,0.0916841030121,2.03340005875,0.0448499917984,-0.241850018501,-0.879199981689,0.463436663151,-0.296630948782,1.04804992676,1.44850623608,0.828260481358,0.551761448383,-0.994273483753,-0.108360648155,0.572223484516,0.175514921546,-0.239573642612,-0.200053274632,0.71960234642,0.985347390175,0.748841643333,1.27834939957,0.528076529503,0.130380108953,-0.710379838943,1.92889583111,-0.198694229126,0.208849996328,0.70018774271,1.27845525742,0.0646499991417,-0.0252036694437,0.872503399849,0.824047029018,-0.0412888526917,0.364042818546,0.117164619267,0.683082103729,0.967366695404,0.434351474047,0.125523835421,0.813331067562,-0.0828105583787,0.371377050877,0.0770643651485,0.339124530554,0.174700006843
1019,-1.0634945631,0.0337531268597,0.108699813485,-0.4475299716,-0.340250015259,0.0773999989033,-1.55830001831,0.876650035381,-0.645500004292,0.120549991727,-0.814400017262,0.565337777138,1.1731595993,-0.374383300543,0.676684498787,-0.775567770004,0.780099987984,0.0636271834373,-2.51817750931,-0.993950009346,1.56870794296,-0.917452096939,-0.965099990368,0.0287500023842,0.166846558452,0.594999372959,-0.438899993896,-0.459800004959,0.0785999968648,-0.573450028896,-0.372750014067,-0.762249946594,0.871599972248,-0.708199977875,-0.383241981268,-2.59788966179,-2.29809999466,-1.13524997234,-0.324049979448,0.511799991131,-0.944750010967,1.00574994087,-0.558049976826,0.00975000858307,-0.672850012779,-0.440150022507,0.0419999957085,-0.332749962807,-1.54532504082,0.301801860332,1.4362000227,-0.72494995594,0.478900015354,0.176550000906,-1.02181303501,0.154191926122,-0.242499992251,0.544792354107,0.589005351067,0.0968485474586,-0.225612014532,-2.92755317688,0.4133862257,0.325590401888,-0.628757119179,0.452059328556,-1.00357794762,1.19330954552,-0.116603396833,-0.658977627754,0.582832276821,-0.377242714167,-0.174202352762,0.297900855541,0.116588175297,-0.587750017643,0.554735004902,0.737445652485,0.421900004148,0.751606404781,0.660057663918,0.653892815113,-0.533083021641,-0.142660170794,0.55408936739,2.333070755,0.428580701351,0.574743390083,-0.265501797199,0.531556665897,0.357352107763,-0.454360455275,-0.0650852918625,0.440473079681,0.497449994087
51422,0.186274930835,-1.58609044552,2.90713477135,2.90325713158,-1.24430000782,0.291350007057,-0.627700030804,2.21740007401,-0.530900001526,-0.729300022125,0.329199999571,-0.46184015274,0.325410455465,0.124685354531,-0.386521458626,-0.437868088484,-1.39289999008,-0.0177755355835,0.145948171616,5.00514984131,-0.218906328082,1.60339832306,-0.538900017738,-0.0160499960184,-1.11418247223,0.855418741703,0.178600013256,-0.840999960899,0.699200034142,0.346000015736,-1.0175999403,0.39984998107,2.80789995193,0.633099973202,0.00893424451351,-0.448638558388,-2.82030010223,-0.162550002337,-0.910449981689,0.31975004077,-1.62625002861,2.1928999424,1.15690004826,0.207350000739,2.30949997902,1.56344997883,-0.241799980402,-0.327950000763,-0.193601816893,-0.344627290964,3.86750006676,1.03425002098,-0.767899930477,-0.466099977493,-0.93565839529,-0.215447828174,0.328700006008,1.61545479298,0.931230127811,0.452191501856,0.298153102398,2.54687213898,1.14070343971,-0.494801282883,0.00310432910919,0.298615455627,1.06325674057,0.974082112312,0.261054366827,0.661870419979,0.713735163212,-0.0198490545154,-0.0837929099798,0.205044835806,0.0753539800644,-0.934949994087,-0.0495165139437,-0.232798218727,0.905349969864,-0.734543383121,0.857503950596,-0.355058073997,-0.592454075813,-0.414716154337,-0.622529923916,0.64269220829,0.307532250881,-0.581193208694,-0.481026053429,-0.753956913948,0.0561429224908,0.144161239266,0.637303233147,-0.0938707962632,2.55539989471
5788,0.543682098389,0.285357177258,-0.171449109912,-0.223479449749,-0.518499970436,0.555750012398,0.656949996948,-0.662349998951,-0.00804999470711,-1.3858499527,-1.51215004921,0.901143014431,0.0925852283835,-0.525740146637,0.382994830608,1.25501060486,-0.486100018024,-0.932542324066,-0.0629664957523,1.89050006866,-0.174691796303,0.0866900682449,-1.40389990807,-0.517499983311,-0.115455277264,1.68170583248,0.366050004959,0.15640000999,0.00874999165535,-0.229200005531,-0.225650012493,-0.69319999218,1.62129998207,0.535849988461,-1.00391244888,0.57593947649,0.775699973106,-0.81844997406,-0.409100025892,1.55120003223,0.0175000019372,0.0521999895573,-0.415749996901,-0.830399990082,-0.461050003767,-0.128450006247,0.238299995661,-0.305049985647,0.35163512826,0.435470342636,-0.280900001526,1.4618999958,0.0620499998331,1.06180000305,-0.873879313469,0.517615139484,-0.385599970818,-0.765812039375,-1.33579814434,0.428244590759,-0.210167109966,-0.835662961006,-0.813535511494,-0.451752007008,0.0335372835398,-0.28600692749,-0.856416106224,-0.254074245691,-0.0756865441799,-0.650830864906,-0.460165917873,-0.464755237103,-0.468183368444,0.0762783437967,-0.0560717582703,-0.0578500032425,-1.00638926029,-1.72234606743,0.452650010586,-0.329904288054,-1.1911482811,-1.39965355396,0.606022238731,0.897104203701,-0.651220798492,-1.6034924984,-0.0880303531885,-1.00730252266,0.584918320179,-0.50420242548,0.582833349705,0.672784864902,0.911624670029,-0.176444724202,-0.0709000006318
6709,-0.319859445095,-0.0338848680258,-1.63869559765,-1.0187523365,-0.290149986744,0.567399978638,-0.366500020027,0.811300039291,0.41424998641,-0.389400005341,0.235349997878,-0.479035794735,-0.282900333405,0.482156485319,0.450535058975,-0.651542305946,1.52265000343,0.698616743088,-0.294490456581,-0.521049976349,-0.506678104401,0.981301665306,-0.621999979019,1.06540000439,0.193540945649,0.115384429693,-0.22270001471,-0.715049982071,0.229750007391,0.092899993062,-0.065949998796,-1.31134998798,2.96989989281,-0.629400014877,0.499030917883,-0.607292890549,0.640049993992,-0.44494998455,-0.645550012589,-0.592000007629,-0.585500001907,0.190299987793,0.517400026321,0.297049999237,0.69185000658,-0.732850015163,0.717100024223,0.540899991989,0.401521384716,0.00300250202417,-0.640399992466,-1.12615001202,-0.410099983215,0.720700025558,-0.331377208233,-0.74888497591,-0.85279995203,-0.0219672229141,0.144230216742,-0.211372286081,0.989175617695,0.739744067192,0.413384795189,0.307656735182,0.123217597604,-0.308506369591,-0.422302395105,0.28045925498,-0.0853286832571,0.0724270343781,0.454519182444,0.0244525074959,0.582703530788,0.736796855927,1.15651726723,-0.129800006747,-0.367296338081,-0.125400692225,2.53104996681,-0.0763131827116,0.966000974178,-0.0599500238895,-0.616326272488,-0.415951758623,-0.307246357203,0.156756520271,0.121916890144,-0.395916253328,-0.360493659973,-0.265302062035,-0.217711210251,0.774450242519,1.30077707767,-0.221982315183,0.77999997139
1277,0.174317955971,-0.607958972454,-0.211246848106,-1.46248495579,-0.0777000039816,0.816400051117,0.131399989128,0.29105001688,0.540000021458,-0.349000006914,0.522850036621,0.856301426888,-0.830793023109,0.442092180252,-0.423281788826,1.53498244286,-0.334199994802,1.12324523926,0.495227843523,4.5436000824,-0.438899517059,-0.55016797781,0.437099993229,0.545650005341,1.16665077209,2.59201192856,-0.939700007439,-0.678649961948,-0.241650000215,-0.175299987197,-0.795300006866,1.46914994717,0.344700008631,-0.376399993896,1.24883556366,0.572426736355,-1.51554989815,-0.69319999218,-0.671899974346,-1.65505003929,-0.593050003052,1.35039997101,0.235899999738,0.780900001526,-0.492150008678,0.969749987125,0.462799996138,0.360350012779,-0.315094321966,0.270746916533,-0.745999991894,0.0683999955654,3.51130008698,-0.0134499818087,1.41954863071,-0.767693400383,-0.87524998188,-0.521500349045,-0.239641457796,-0.819074869156,-0.412482023239,0.142963886261,-0.00718894600868,0.593639492989,0.776422142982,-0.759392440319,-0.627085149288,0.553867816925,1.42333769798,-0.947595238686,-0.0441613867879,-0.748061656952,-0.22620639205,-0.314579963684,-0.374868035316,-0.812299966812,-0.187265202403,0.2584169209,0.621500015259,-0.618570864201,0.627575397491,0.376748889685,-1.0396682024,-0.0817202329636,-0.529459238052,3.22939634323,0.0952944457531,0.266731262207,-0.165449768305,-0.45730060339,-0.4092438519,-0.609211683273,-0.362054109573,-0.675839006901,0.220950007439
993,-2.02021217346,-4.05358839035,-2.3128361702,-2.1580016613,0.0474499985576,-2.02554988861,-2.07415008545,-0.137850016356,-1.19375002384,-1.28610002995,-0.187049999833,-1.92174196243,-2.62183570862,-0.612919151783,-1.2472205162,-2.36281442642,-0.0494999885559,0.625439167023,-1.1777973175,0.0778000056744,-2.46025729179,-5.27194690704,-0.0154999941587,-1.3219499588,-1.61340916157,-2.93446493149,-1.63954997063,-0.368699997663,-0.317750006914,-0.414750009775,-1.07959997654,-0.934949994087,0.24660000205,-1.08480000496,-1.0923050642,-7.91492795944,-2.13225007057,-2.27189993858,-0.570949971676,-0.736649990082,-2.25585007668,-1.14304995537,-0.810899972916,-0.46614998579,-2.13144993782,-0.199999988079,0.428700000048,-2.3031001091,-2.03534984589,-2.62312650681,-1.01030004025,-5.40455007553,-1.5692499876,-2.01135015488,-5.30077934265,-1.32464110851,-3.82095003128,0.413881808519,1.16454088688,0.259772628546,-0.193162709475,0.118986025453,0.755231022835,-0.181287050247,0.124199032784,0.462435901165,-0.446957051754,0.0278416275978,0.568414092064,-0.0914533510804,0.0838079899549,-0.770891427994,-0.399313092232,0.20279173553,0.328636527061,-2.11999988556,0.196984827518,1.18167352676,0.669550001621,-0.290938138962,0.567370116711,-0.368943870068,0.360527694225,0.123203709722,0.35286000371,0.656208515167,0.301896363497,0.229856684804,-0.161696642637,-0.0580274164677,-0.0954574123025,-0.436485350132,-0.418785989285,0.752155423164,-0.731199979782
7157,1.0687404871,0.485146582127,1.06059145927,-1.00197982788,1.07095003128,0.195450007915,-0.103499993682,1.33994996548,-1.29425001144,0.89359998703,1.23049998283,0.725946605206,0.0651158317924,1.00372767448,0.509904325008,-1.51218986511,1.24784994125,1.37176477909,2.42945432663,6.53404998779,-0.945162057877,-0.930178523064,0.975699961185,1.06254994869,1.20517086983,0.749786376953,-0.288449972868,-0.295549988747,1.61185002327,1.35535001755,0.877249956131,0.0251000039279,0.915000021458,-0.387099981308,0.361075162888,-0.251320719719,2.96670007706,-0.279399991035,0.575800001621,1.18459999561,0.0898999869823,1.7376499176,0.687849998474,0.352600038052,1.38934993744,0.94059997797,1.17139995098,0.0331500023603,1.80768871307,0.94831776619,-0.152600005269,-0.718850016594,1.52629995346,-0.412900030613,1.44258379936,0.0720099210739,0.542450010777,0.4742385149,0.778802156448,0.397965073586,-0.253585666418,-0.138661980629,0.39673691988,0.427111387253,0.216206789017,0.889855265617,0.199378103018,0.159741595387,0.134807825089,-0.717100143433,0.397929012775,0.0637899488211,-0.0156105160713,0.0180470347404,-0.00265197455883,1.17299997807,0.547071754932,1.14614260197,-1.97474992275,-0.31721997261,-0.109327405691,0.767334699631,-0.788806021214,-0.0517564117908,0.786637783051,0.288550317287,-0.10777926445,1.15954971313,-0.283230721951,0.324216395617,0.152881726623,-1.64660727978,-0.607315003872,0.822702646255,1.31879997253
1958,0.909116327763,-0.610277593136,6.14418888092,8.49834823608,0.130150005221,0.219950005412,-0.49485000968,-0.682550013065,-0.195449993014,0.35435000062,-0.677749991417,-0.838008880615,-0.446611046791,-1.65466356277,-0.943626046181,-1.05268383026,-1.05464994907,-1.13043296337,2.2632727623,1.31009995937,-0.492648184299,0.206410199404,-0.718400001526,0.244000002742,-0.283956170082,3.15821075439,0.135950013995,-0.00929999351501,-1.33860003948,0.232899993658,-0.489650011063,0.79859995842,-0.122299998999,-1.07350003719,-0.0278368443251,-0.389308750629,-1.61705005169,-0.260599970818,-0.803849995136,0.373500019312,-1.28659999371,2.21705007553,0.807850003242,-0.562299966812,-1.06474995613,1.14444994926,-0.717399954796,-0.0439999997616,-0.28421574831,2.14433026314,-1.31550002098,0.36360001564,1.72405004501,0.340700000525,0.368156135082,0.210141539574,-0.637199997902,-0.384315431118,0.580795824528,0.440111815929,-0.0993855372071,-0.0597977787256,-0.787121236324,0.0343917012215,-0.168419003487,-0.627099633217,3.21505784988,0.482600092888,-0.771594166756,-0.318824410439,-0.596818804741,-0.826775729656,-0.645517408848,0.358572721481,0.496889173985,-0.389050006866,0.0419342815876,0.736606657505,0.20585000515,-0.507857382298,0.962536931038,0.475074917078,-1.21420347691,-1.05241131783,0.0409767888486,-0.00731176882982,-0.719155788422,0.774800181389,-0.0428606569767,-0.496164411306,-0.455485850573,-0.128664776683,0.0787802860141,0.203286483884,-0.387950003147
4582,1.03003680706,-0.0842691063881,-0.410546690226,-0.219314172864,-1.12205004692,-0.341250002384,-0.42049998045,0.0392999984324,0.660799980164,-1.11035001278,-0.607199966908,0.0710828155279,0.397286951542,0.143412172794,1.16841673851,0.536794364452,-1.25905001163,3.26019525528,0.100188791752,-0.335650026798,0.260926008224,0.0627227574587,-0.74329996109,0.388349980116,0.734665632248,0.540225982666,-0.64460003376,0.0904000103474,0.769650042057,-0.32049998641,-0.556500017643,0.198349997401,0.0579999983311,0.359300017357,1.66982102394,1.34126865864,0.316799998283,0.653050005436,0.129600003362,0.323350012302,-0.537999987602,-0.683350026608,-0.157249987125,-0.199249997735,0.0401500016451,-0.703700006008,0.542999982834,-0.658200025558,0.127473175526,0.228251114488,-2.41039991379,-0.324000000954,2.74020004272,0.766250014305,-0.742703914642,0.114671654999,-0.915549993515,0.245235085487,-0.0901580899954,-0.62648165226,0.323437571526,0.767757058144,0.672563135624,-0.121141180396,0.336196005344,0.17177143693,-0.494525045156,-0.460293591022,-1.35119056702,-0.0927718132734,0.0282007753849,-0.20801140368,-0.356038749218,-0.21762779355,0.202115952969,-1.01099991798,0.945442318916,0.331651806831,-0.677649974823,-0.51339328289,1.73022806644,0.832063138485,-1.307751894,-0.0923034995794,-0.411907672882,1.80503797531,0.0322206169367,1.85439240932,0.0467182993889,1.53180193901,0.230036646128,-0.578039765358,-0.567104935646,1.2196149826,-0.0972999930382
9212,-1.32676184177,-3.43528199196,-1.07691299915,-2.82496118546,0.42175000906,-0.946599960327,0.846249997616,-0.525700032711,0.414649993181,0.351549983025,-0.354799985886,0.313273280859,-1.36646640301,0.838429749012,0.103106290102,-1.23970413208,-0.347550004721,0.103694543242,-1.14228367805,-4.49880027771,0.182542175055,-5.48666572571,-0.757000029087,1.69825005531,-0.260722756386,-3.25479888916,0.527949988842,0.488299995661,0.821249961853,-0.244149982929,0.799299955368,0.489899992943,1.02530002594,1.21450006962,-1.12546348572,-4.76914930344,1.30104994774,2.37860012054,0.184749990702,1.40545010567,-0.952250003815,-1.30804991722,-0.524800002575,0.409299969673,1.47780001163,-1.0013999939,0.489799976349,-0.0447500050068,-0.703680098057,0.74790263176,0.906099975109,1.19919991493,0.758049964905,1.06570005417,-0.296368956566,-0.294496148825,-0.263400018215,-0.125600188971,0.587959885597,0.523352086544,0.059382468462,0.865335583687,0.718461513519,0.635289728642,-0.0133616030216,0.222644925117,-0.162543922663,0.421401828527,0.149327918887,0.105981558561,1.15994977951,1.27883672714,1.08274841309,1.30392992496,0.706243038177,-0.0348000004888,-0.807218194008,-0.577349841595,-0.345649987459,-0.565381407738,0.0520857349038,-0.208525881171,0.437430530787,-0.103669524193,-0.239034965634,-1.48945116997,-0.703384757042,0.356532096863,0.0431468933821,0.14498193562,-0.177523449063,0.188533812761,-0.244061350822,-0.272382646799,-0.806699991226
