rid,CPC001_HA1E_6H:BRD-A66927094-001-01-7:10,CPC001_HA1E_24H:BRD-A66927094-001-01-7:10,CPC001_HCC515_6H:BRD-A66927094-001-01-7:10,CPC001_HCC515_24H:BRD-A66927094-001-01-7:10,CPC001_PC3_6H:BRD-A66927094-001-01-7:10,CPC001_PC3_24H:BRD-A66927094-001-01-7:10,CPC001_VCAP_6H:BRD-A66927094-001-01-7:10,CPC001_VCAP_24H:BRD-A66927094-001-01-7:10,CPC016_A375_6H:BRD-A66927094-001-01-7:10,CPC016_A549_6H:BRD-A66927094-001-01-7:10,CPC016_A549_24H:BRD-A66927094-001-01-7:10,CPC016_ASC_24H:BRD-A66927094-001-01-7:10,CPC016_HEPG2_6H:BRD-A66927094-001-01-7:10,CPC016_HT29_6H:BRD-A66927094-001-01-7:10,CPC016_MCF7_6H:BRD-A66927094-001-01-7:10,CPC016_MCF7_24H:BRD-A66927094-001-01-7:10,CPC016_NEU_24H:BRD-A66927094-001-01-7:10,CPC016_NPC_24H:BRD-A66927094-001-01-7:10,CPC016_SKB_24H:BRD-A66927094-001-01-7:10,NMH001_FIBRNPC_6H:BRD-K47289124-001-02-6:10,NMH001_FIBRNPC_6H:BRD-A66927094-001-02-5:10,NMH001_FIBRNPC_24H:BRD-K47289124-001-02-6:10,NMH001_FIBRNPC_24H:BRD-A66927094-001-02-5:10,NMH001_NEU_6H:BRD-K47289124-001-02-6:10,NMH001_NEU_6H:BRD-A66927094-001-02-5:10,NMH001_NEU_24H:BRD-K47289124-001-02-6:10,NMH001_NEU_24H:BRD-A66927094-001-02-5:10,NMH001_NPC_6H:BRD-K47289124-001-02-6:10,NMH001_NPC_6H:BRD-A66927094-001-02-5:10,NMH001_NPC_24H:BRD-K47289124-001-02-6:10,NMH001_NPC_24H:BRD-A66927094-001-02-5:10
47,-0.546404540539,-0.591491878033,0.723950028419,-1.11168658733,-0.468918114901,0.0300364941359,-0.913122534752,-1.04103410244,0.813107430935,0.757999956608,0.0571195185184,0.0197133179754,0.46432775259,0.332298547029,0.625924229622,-0.0278860554099,0.458900034428,0.0103486254811,0.332914829254,0.416449993849,-1.19214999676,0.654799997807,5.01045036316,-0.601542592049,0.630097031593,0.776951253414,0.515923023224,0.932790637016,0.277493029833,0.40869474411,0.973372399807
5889,-0.109203666449,1.13523852825,0.438250005245,-2.7470703125,0.375853955746,-0.271627545357,0.163663104177,0.916736662388,-2.59584856033,-0.0295000076294,1.95361638069,0.00984940677881,0.645696341991,-0.558004617691,-0.362875103951,0.105537571013,0.275833338499,0.399400621653,-0.061073705554,-1.03769993782,-0.770600020885,0.655250012875,0.225850015879,0.0458996295929,0.294075787067,-1.19626736641,-1.18384671211,-0.798817038536,0.545144081116,0.810169100761,0.126534163952
8243,0.605236709118,0.300271511078,-1.16075003147,0.116431772709,0.00402324646711,-0.386377334595,0.526602745056,0.807001173496,-1.07658207417,-1.98440003395,0.0649743899703,-1.79869663715,0.802700996399,-0.0509630702436,-2.15583324432,0.679384946823,0.537766635418,0.660091102123,-0.511247754097,-1.78559994698,-0.0881500244141,-1.02935004234,-1.14750003815,1.83234202862,1.00252211094,0.690345227718,-0.144246906042,2.68911933899,-0.82474064827,-0.632474303246,3.37777090073
10730,0.54722225666,-0.447246670723,2.59600019455,-4.85118198395,-0.289235681295,0.188304811716,-0.980580687523,-0.255530923605,0.098064750433,-0.345199972391,-0.197422146797,-0.0783573761582,-0.435865581036,0.0972969159484,0.828638076782,0.119846433401,-3.679500103,0.166409060359,0.105164572597,-0.154850006104,1.35529994965,0.846000015736,4.66275024414,2.62826776505,-0.223105683923,2.99417185783,0.939264595509,-1.06048631668,1.171921134,-0.151779681444,0.0227933973074
30,-0.851494550705,0.137296617031,0.266099989414,-0.0491433665156,0.0781810581684,1.02481234074,1.53611242771,-0.608678877354,0.412148475647,0.872250020504,0.651393055916,0.16996575892,0.85081154108,0.787621438503,1.13485515118,0.42620575428,-0.396166652441,-0.316421747208,-0.075156763196,0.461999982595,1.92879998684,-0.0984999984503,0.838199973106,0.169461727142,-0.332645624876,1.20597195625,0.213866472244,0.613131999969,0.62482136488,1.4618819952,0.392649680376
7466,-0.645291566849,0.553285241127,-0.386749982834,1.85509574413,0.0160052403808,0.304939389229,0.467031419277,0.296004772186,-0.100663103163,-1.23154997826,0.0439813435078,-0.0303461998701,-0.9376090765,-0.38050198555,-0.541053593159,-0.418500185013,1.10936665535,0.154801666737,-0.366800487041,0.699949979782,0.00904999673367,0.171649992466,-0.455599993467,1.74557781219,-1.29988288879,-1.45774126053,-0.844928383827,2.64651298523,0.212014079094,2.82136154175,0.621804833412
89910,-0.281385302544,1.40873110294,-1.38744997978,0.342849731445,1.81410861015,0.149137690663,0.22084441781,0.548522949219,0.640147209167,0.677649974823,-0.295039176941,-1.47874987125,1.67133617401,-0.676142036915,1.10112142563,0.672580361366,-0.113633304834,-0.263049095869,-0.456251144409,0.0610999986529,0.674149990082,-0.323150008917,0.358600020409,-0.201679944992,-3.23384165764,-1.22618961334,1.18828094006,-0.339087575674,2.62132120132,-1.46393275261,-1.27902722359
56654,-1.13727867603,0.435687601566,1.08949995041,-0.361002743244,-1.37441110611,-0.390107154846,-3.01819133759,-5.08831310272,-3.47878599167,-4.89550018311,0.218356311321,-0.856398582458,0.046533677727,0.382989853621,-0.149931043386,-0.460941284895,0.415799975395,0.99105912447,0.223714262247,0.381999999285,0.254150003195,0.187099993229,0.463200002909,0.489626824856,0.828751206398,0.990128755569,1.07611346245,0.324539810419,0.294280469418,0.618062376976,0.516791284084
501,1.09867978096,-0.130303427577,-1.93060004711,1.04130589962,0.160095185041,-0.111420311034,0.280595690012,0.434141099453,-0.94732427597,0.145199999213,1.39420890808,0.415055811405,0.713227152824,-0.982624769211,-0.366774976254,0.282217919827,0.689433336258,0.379945635796,-0.928389430046,0.374700009823,1.05614995956,0.041349992156,-0.210199981928,0.376116037369,0.0388218462467,0.272997736931,-2.52571845055,0.267126739025,-0.269547283649,-0.392644613981,-0.651481389999
5438,-0.71859484911,-0.0572853088379,1.09264993668,-1.44180870056,-0.192468240857,-0.237312376499,-2.99372363091,-2.26637983322,0.552329540253,0.0502000004053,0.161916926503,-1.32473361492,0.0611271113157,-0.180082008243,-0.479847580194,-0.208208993077,0.149399995804,-0.0863741487265,0.42008009553,0.868550002575,0.352249979973,-3.88540029526,-5.00584983826,0.16537976265,0.581055283546,0.755178689957,0.689814448357,2.34230732918,0.551722764969,0.644473791122,1.01280641556
26993,0.0327109843493,-0.639266848564,1.26590001583,0.446871608496,-0.276589691639,-0.503104805946,-1.77624177933,-3.23945236206,0.324665397406,-0.173649996519,-0.204103440046,1.56206119061,0.410443753004,-0.754866123199,4.07752990723,0.0476952120662,-0.0828666388988,1.24489355087,-0.67491465807,1.48600006104,-0.798699975014,0.24905000627,1.19609999657,-0.0939731970429,1.49204277992,-0.0141293331981,1.02291452885,0.141602784395,1.03605437279,0.762231469154,0.570840954781
55111,0.826066255569,1.54955542088,0.748849987984,-0.912910759449,-0.13181245327,2.87258291245,-0.27207416296,-0.555642724037,-0.118246205151,-0.128499999642,0.298716843128,0.0966232419014,0.57637488842,-0.700807154179,0.524660408497,-0.172933459282,-0.689666688442,1.18227410316,0.154926478863,-0.0361999981105,0.363200008869,-1.14800000191,-0.729449987411,0.0165402665734,-0.486451536417,-0.139555633068,-0.0107690505683,0.192203938961,-0.404368281364,0.00739496201277,1.20702528954
8520,-2.79487323761,-5.87782859802,1.54145002365,-0.351032167673,-2.26349544525,0.199906930327,0.537706673145,0.385650545359,0.373624294996,0.10664999485,0.160137280822,-0.325839072466,-0.587926268578,-0.794159710407,-2.93463087082,0.316567540169,1.24353337288,-0.345748841763,0.429071784019,0.540950000286,1.12919998169,0.874149978161,0.233999967575,0.0300632417202,0.604769229889,0.0183878391981,-0.318182528019,-0.236794307828,0.314923346043,-0.121283262968,0.114706218243
10146,0.233658432961,0.350953638554,-5.0,-1.64861881733,0.00840204954147,0.632918357849,0.746954321861,0.0303974673152,-0.859172046185,0.216099992394,0.1598636657,-0.185652047396,0.0665395185351,-3.26741409302,-2.07365489006,-0.256959050894,0.279433339834,-0.00787453353405,0.0316833145916,0.278049975634,0.603950023651,0.891600012779,0.723700046539,-0.238164633512,-0.332803308964,0.954961180687,4.00268363953,1.06424355507,-0.132939934731,0.435746639967,0.591351628304
7165,0.789225637913,0.637784957886,-1.17420005798,1.24827289581,0.337576270103,-0.0921492576599,-0.0681128501892,1.16834831238,-0.0452321469784,-1.00479996204,0.268559843302,-0.379669189453,0.726710677147,-0.206395879388,1.1677172184,0.274240911007,0.314166635275,0.368788033724,0.258447110653,0.698599994183,0.0895499885082,0.334000021219,-0.513100028038,0.804637134075,0.103867724538,0.291769891977,-0.253553926945,-0.558960437775,0.0845241546631,-0.08634082973,0.333503782749
55011,0.253753423691,0.759903967381,-1.95805001259,-0.870974302292,0.918266952038,-0.0773109793663,-1.51798689365,-0.148073658347,0.0683571994305,-0.118349999189,1.30372166634,0.397181391716,-1.26762199402,-0.64429038763,-0.577871978283,-0.0871336907148,-1.70350003242,0.100687049329,0.26957949996,0.444400012493,0.407050013542,1.12995004654,-0.125450000167,-0.299516260624,-1.92726743221,-0.272415697575,-0.554282486439,-0.238891243935,0.489093482494,0.426424562931,0.773618459702
6461,-0.247601106763,-0.291914999485,0.295549988747,2.63542294502,0.388024657965,-0.0710691213608,0.89419478178,0.471888422966,0.054170910269,-0.219950005412,0.485555648804,-3.23908662796,-0.0446846485138,-0.715599775314,-1.26584124565,0.0778147652745,0.013133328408,-0.258282452822,-0.571412324905,-0.685050010681,0.048299998045,-1.12580001354,-0.488150000572,-0.000494542240631,0.000545769406017,-1.59579026699,-0.000360124395229,-2.70559263229,-0.293937683105,-0.19628071785,-0.482478797436
10813,0.400874614716,0.459871768951,-1.40709996223,1.01472699642,-0.324587494135,0.00482398271561,0.410916745663,0.211194619536,-0.349002569914,0.0220500081778,1.69430828094,-1.11063277721,-0.115802638233,0.194837957621,-1.10985541344,-5.56621265411,1.25923335552,0.209964513779,-2.75872373581,-0.566749989986,-0.384649991989,-0.647050023079,-0.481750011444,0.521779417992,2.48610925674,-0.182283684611,-0.749857664108,-1.01664292812,-0.369255840778,-0.340638041496,0.222630903125
80746,-0.792420148849,2.55942821503,0.405399978161,0.45595100522,1.10818469524,1.54857170582,0.79173207283,0.459432810545,0.318082720041,-0.281750023365,0.622402012348,0.265743076801,2.00978374481,0.22879652679,3.47369456291,-0.375962436199,-0.755566716194,-0.144601374865,-1.85073506832,-0.0411500036716,0.669100046158,0.687399983406,0.568149983883,-0.138003945351,1.08710813522,-0.37163874507,-0.383458673954,0.0384654402733,0.572918832302,-0.270178616047,-0.186983793974
10434,-0.563944995403,-1.06207251549,-4.7325501442,-1.09456944466,-2.92986989021,0.0589666888118,-1.84044456482,-0.13732932508,0.936201393604,0.0278500020504,-0.273494541645,-1.6985052824,-0.746672153473,-0.142440259457,-0.330133259296,0.306431770325,-0.219699978828,-0.694496154785,0.13098205626,0.542150020599,0.0524500012398,1.22339999676,0.92175000906,1.03327512741,-0.649124443531,1.64008843899,1.32095003128,0.592809319496,0.740921080112,-0.0794621258974,0.0584958381951
5607,0.38854432106,0.0329184420407,-0.479699969292,-0.128279611468,-0.737478375435,0.280919522047,0.0211076140404,-0.456738352776,0.0319367051125,2.47740006447,-0.264096796513,-0.079494394362,4.81533288956,1.76686167717,0.155467092991,0.405430465937,-0.225133344531,-0.447242379189,-0.808451294899,1.73449993134,-0.380250006914,0.703750014305,0.772400021553,-0.55380243063,-0.190831169486,0.522262394428,1.37604832649,0.298388838768,0.580382943153,0.856143891811,-0.489467203617
22827,-0.348067045212,0.0496641397476,0.342350006104,-0.602198600769,-0.685577690601,-0.279700815678,-6.50526237488,-5.08281230927,0.303351044655,1.09130001068,0.607728421688,-0.224417865276,-0.636272668839,1.03081250191,-0.00754822790623,0.334594130516,0.495800018311,0.100777707994,-0.230446085334,0.694749951363,-0.314900010824,0.194900006056,0.349399983883,-0.239761382341,-3.55128979683,0.00187939370517,0.0036654479336,0.207420527935,-0.000498026609421,-0.270595788956,0.482389241457
51635,0.453379034996,0.0677781403065,0.903349995613,-0.395823597908,-0.0256683826447,-0.224818795919,-2.78404998779,-1.70661914349,0.576049864292,0.727349996567,0.334063112736,0.586343407631,0.370391130447,1.13103854656,0.431812614202,-0.171762272716,0.570733368397,-0.803647518158,0.682839989662,0.952450037003,-0.611449956894,1.06375002861,0.225449994206,0.714569568634,0.177055880427,0.94097340107,0.152223005891,2.42559337616,0.11292091012,-0.157612115145,1.5968593359
84159,0.657812356949,0.378039866686,-0.584200024605,1.81448924541,0.670258700848,0.727688670158,0.912420749664,0.702948927879,-0.0478563606739,-1.0271999836,-0.543471515179,-0.585064709187,-0.188820719719,-0.490617573261,0.956348180771,2.57267522812,0.155799999833,-0.0343079194427,0.200056612492,-0.994650006294,0.853200018406,-0.394349992275,-0.191649988294,-0.18778501451,-0.405160307884,-0.346058428288,-0.18902567029,0.347052454948,0.585083663464,-0.333030045033,-0.54833483696
3508,-0.239693582058,-0.624929487705,1.58264994621,0.552462160587,-0.465208411217,0.0927450582385,0.513652086258,-0.147038772702,0.472364634275,-0.60379999876,0.071399435401,1.77148997784,4.72069072723,-0.829736232758,-0.546983063221,-0.680619478226,0.653633356094,1.01502084732,-0.6033898592,-0.266249984503,0.172899991274,-1.06134998798,-0.891399979591,-0.732329487801,0.483208179474,-0.497221857309,-0.27711674571,2.68648099899,-0.508973002434,-0.03912448138,-0.120285071433
84890,0.0463950671256,-0.51963943243,1.48185002804,-1.90706527233,-0.271301180124,0.275815725327,-0.0511921197176,-0.671684682369,0.0265018865466,1.03719997406,0.418238073587,-0.874731481075,-0.0908488929272,0.152091324329,0.148576408625,0.381854981184,0.913300037384,-0.303591072559,0.431961774826,0.973800063133,-0.0451000034809,0.496299982071,0.536399960518,0.644095301628,0.118481680751,0.516858696938,0.945226430893,0.451594054699,0.233766928315,-0.427601277828,-0.115023463964
79600,-0.246609777212,-0.411978542805,-1.96960008144,-0.101637132466,2.23770928383,-0.116646721959,0.802294373512,0.415498554707,1.94311022758,0.666450023651,0.820518434048,1.31598365307,0.263505131006,0.332286506891,1.73658657074,-0.595443964005,0.505533337593,0.19783398509,-0.199161201715,0.0244999974966,0.754500031471,0.776049971581,-0.3138499856,-0.230214387178,0.774219155312,0.107533112168,-1.50476169586,0.377475559711,-0.34235522151,0.019834138453,-0.111908048391
8574,-0.214112877846,0.287496417761,-0.218299984932,-0.918628692627,-0.0813569277525,-0.599306046963,-0.321188151836,-1.36117947102,0.883400380611,-0.168300002813,-0.196613743901,0.136804252863,-0.937776565552,0.156381055713,1.28070926666,-0.0145805850625,-0.439233362675,0.23200301826,0.352778732777,0.151199996471,-0.64694994688,0.496800005436,1.15865004063,0.292448759079,-0.0325676351786,0.977523028851,0.100210867822,0.506404280663,-4.17369937897,0.870895445347,1.45015466213
5529,0.570978164673,-0.190049469471,-4.99254989624,2.06882309914,-0.124466970563,-0.376620948315,1.03611636162,0.329902619123,0.327089011669,-8.87864971161,0.00621756911278,1.46122574806,-0.312696605921,-0.929788291454,-0.45714867115,-1.88528835773,0.513300061226,-0.903701066971,2.31715488434,-0.285149991512,-0.109999999404,-0.220249995589,-0.262950003147,-0.120860807598,0.00577349914238,-2.31324720383,-0.835853874683,-0.53334069252,0.894279241562,-0.132792979479,0.281239688396
3909,-0.622460603714,-0.38194912672,-0.762300014496,-0.117900945246,-0.291816741228,0.315211057663,0.141995280981,0.255268782377,0.955634474754,0.821550011635,0.0473537147045,0.494368523359,-0.370680391788,1.9725767374,0.203385040164,-0.0948949158192,0.200466692448,-0.228464722633,-0.976322174072,-0.445899993181,5.0,4.65194988251,4.84740018845,0.483872771263,-1.14830708504,-0.204853191972,-0.407778352499,-0.302794933319,-0.925573468208,0.191722929478,-0.223227024078
9637,0.5546631217,-0.710246145725,-0.614600002766,0.459175497293,-0.297865450382,0.49990260601,0.122718527913,0.970458865166,1.18461441994,0.657400012016,0.158240959048,0.492384165525,-0.359348922968,0.191819056869,1.17882168293,0.76574921608,0.598600029945,0.168775141239,-0.201401650906,-0.31874999404,0.0838500037789,0.823700010777,1.22035002708,0.137640938163,0.0524245128036,0.838738441467,0.770346224308,0.203645706177,0.00718864798546,0.544021606445,-0.21191316843
8518,-0.124019980431,0.139787584543,1.76575005054,0.305758744478,-0.683071196079,0.412144303322,-1.93700957298,0.236096471548,-0.118610359728,0.368299990892,-0.53141450882,0.643207907677,-6.4933924675,0.67673689127,-0.134104058146,0.43280223012,0.370733350515,0.578434944153,-0.254389703274,-0.238350003958,-0.856450021267,0.126499995589,0.154949992895,-0.264273673296,0.457689464092,2.52932429314,-0.326453924179,-0.333189159632,0.405941605568,-0.0301706194878,-0.737615823746
6443,-0.417578428984,-1.02602243423,1.89174997807,-0.329927265644,-0.972302496433,-0.604625344276,-0.412291556597,-0.764296114445,0.172474786639,-0.247850000858,-0.470396727324,-0.207349687815,-0.397480785847,0.344718039036,2.13307094574,0.785535216331,0.735433340073,-0.410741567612,0.252080202103,0.00369998812675,0.7541000247,2.82294988632,-1.19035005569,0.515690565109,0.625063955784,1.12484502792,3.34769415855,0.237003713846,0.0308716073632,-0.0379355698824,0.640121638775
58478,-0.0697577223182,-0.0343317687511,-0.142200022936,-2.30089426041,0.166100621223,0.824385166168,-1.42380404472,-0.373088479042,-0.396978735924,0.666149973869,0.0707824975252,0.772218346596,0.0949028730392,0.242291003466,-1.53877532482,0.260990977287,0.0115000009537,-0.287886798382,-0.383014678955,-1.38359999657,0.280149996281,0.816799998283,0.282249987125,-1.43212556839,-3.90337753296,0.792550086975,0.919465661049,0.264250695705,0.895034193993,0.0442971140146,-3.53890609741
4850,0.0812402665615,-0.828211128712,2.39490008354,-0.176092013717,0.199988797307,-0.82006585598,-0.0809903591871,-0.439496546984,0.159635514021,4.85039997101,-0.307132869959,0.290616840124,-0.0879192203283,0.280510723591,0.271118670702,6.09199428558,0.851366758347,0.469499319792,0.591317594051,-0.0074500143528,0.23449999094,0.480750024319,4.7406001091,-0.662715256214,0.0714134126902,0.226400882006,-0.0254923552275,-0.337111949921,0.0379642248154,0.392029225826,0.650006651878
23210,0.408239632845,0.452826857567,1.33244991302,-0.86586534977,-0.571680545807,-0.770668804646,-1.54626321793,-1.53772735596,0.375441759825,-0.0204000025988,-0.10609652102,-1.07951486111,-1.03508591652,0.451974958181,0.433759301901,-0.957946062088,0.881066679955,-0.836401760578,0.233797997236,-0.744499981403,-0.574049949646,-4.79879999161,-0.00235000252724,-1.44020175934,-5.28996038437,-4.15278577805,0.4112649858,-3.36201906204,-0.0491139292717,0.695458292961,0.922093033791
54733,-0.76701593399,0.158676043153,0.43410000205,-0.873894453049,-0.26049053669,0.286309212446,-1.44666576385,0.425346553326,-2.81534385681,0.666499972343,0.092882424593,0.173798143864,-0.593928098679,0.157997652888,-1.07267808914,0.483754485846,0.38140001893,0.502996206284,0.195409417152,-0.0093999998644,-1.66444993019,-0.276600003242,-0.198949992657,-0.116092205048,-0.0536588132381,-1.0229165554,-1.10548830032,0.3085539639,1.44731843472,-0.0878867134452,0.625542938709
55129,-0.322874307632,-1.56977677345,2.13875007629,-0.393174856901,-0.925780594349,0.404130756855,-0.738958656788,-0.748805999756,-0.323320567608,-0.103099986911,0.00121782720089,0.20192912221,5.4625749588,-0.915155649185,-0.376157343388,-0.672608733177,1.04750001431,-0.251708209515,0.297342509031,-0.255299985409,0.908200025558,0.864149987698,0.781350016594,1.4414819479,0.789059400558,3.49246191978,-0.0349730104208,0.508533835411,0.730186223984,0.539314627647,3.33281826973
10273,-0.128155693412,-4.25130176544,-0.191650003195,-0.0358348749578,0.062959626317,-0.05013859272,-1.09065461159,-0.208575293422,0.172288790345,-0.00124999880791,-0.708438456059,-5.64150285721,-1.21104168892,-0.0306698493659,-1.21607136726,-0.447952419519,-0.593566656113,-0.122642248869,-0.389274656773,0.000999999931082,-5.42154979706,-10.0,0.000999999931082,1.73040187359,1.93472743034,0.00435028178617,0.0035727978684,-0.445870786905,-4.45257282257,0.432211726904,-0.337986052036
572,-0.517002463341,2.82251596451,-1.17050004005,-0.319921463728,0.380805790424,-0.740926861763,-1.64361643791,-4.84195375443,-1.20393526554,-0.427899986506,-0.0761399269104,0.0620658323169,-0.227661728859,-1.72191655636,-0.0874183550477,0.925992012024,0.0234333351254,0.513272702694,0.468870908022,0.815249979496,-4.24879980087,0.633500039577,0.350199997425,-1.59741687775,-0.15243178606,1.09464287758,1.16210222244,-0.240655064583,0.0835392326117,0.420466303825,-1.45676755905
