rid,CPC004_A375_6H:BRD-K80431395-001-02-4:10,CPC002_HA1E_6H:BRD-A42649439-001-02-8:10,CPC004_HA1E_6H:BRD-K80431395-001-02-4:10,CPC002_HA1E_24H:BRD-A42649439-001-02-8:10,CPC004_HA1E_24H:BRD-K80431395-001-02-4:10,CPC002_HCC515_6H:BRD-A42649439-001-02-8:10,CPC004_HCC515_6H:BRD-K80431395-001-02-4:10,CPC002_HCC515_24H:BRD-A42649439-001-02-8:10,CPC004_HCC515_24H:BRD-K80431395-001-02-4:10,CPC004_HEPG2_6H:BRD-K80431395-001-02-4:10,CPC004_HT29_6H:BRD-K80431395-001-02-4:10,CPC004_MCF7_6H:BRD-K80431395-001-02-4:10,CPC002_PC3_6H:BRD-A42649439-001-02-8:10,CPC004_PC3_6H:BRD-K80431395-001-02-4:10,CPC002_PC3_24H:BRD-A42649439-001-02-8:10,CPC004_PC3_24H:BRD-K80431395-001-02-4:10,CPC002_VCAP_6H:BRD-A42649439-001-02-8:10,CPC004_VCAP_6H:BRD-K80431395-001-02-4:10,CPC002_VCAP_24H:BRD-A42649439-001-02-8:10,CPC004_VCAP_24H:BRD-K80431395-001-02-4:10,CPC016_A375_6H:BRD-A42649439-001-02-8:10,CPC014_A375_6H:BRD-A11706664-001-01-1:10,CPC016_A549_6H:BRD-A42649439-001-02-8:10,CPC014_A549_6H:BRD-A11706664-001-01-1:10,CPC016_A549_24H:BRD-A42649439-001-02-8:10,CPC014_A549_24H:BRD-A11706664-001-01-1:10,CPC016_ASC_24H:BRD-A42649439-001-02-8:10,CPC014_ASC_24H:BRD-A11706664-001-01-1:10,CPC014_HA1E_6H:BRD-A11706664-001-01-1:10,CPC014_HCC515_6H:BRD-A11706664-001-01-1:10,CPC016_HEPG2_6H:BRD-A42649439-001-02-8:10,CPC014_HEPG2_6H:BRD-A11706664-001-01-1:10,CPC016_HT29_6H:BRD-A42649439-001-02-8:10,CPC014_HT29_6H:BRD-A11706664-001-01-1:10,CPC016_MCF7_6H:BRD-A42649439-001-02-8:10,CPC014_MCF7_6H:BRD-A11706664-001-01-1:10,CPC016_MCF7_24H:BRD-A42649439-001-02-8:10,CPC014_MCF7_24H:BRD-A11706664-001-01-1:10,CPC016_NEU_24H:BRD-A42649439-001-02-8:10,CPC014_NEU_24H:BRD-A11706664-001-01-1:10,CPC016_NPC_24H:BRD-A42649439-001-02-8:10,CPC014_NPC_24H:BRD-A11706664-001-01-1:10,CPC014_PC3_6H:BRD-A11706664-001-01-1:10,CPC014_PC3_24H:BRD-A11706664-001-01-1:10,CPC014_PHH_24H:BRD-A11706664-001-01-1:10,CPC016_SKB_24H:BRD-A42649439-001-02-8:10,CPC014_SKB_24H:BRD-A11706664-001-01-1:10,CPC014_VCAP_6H:BRD-A11706664-001-01-1:10,CPC018_A375_6H:BRD-K80431395-001-02-4:10,CPC018_A549_6H:BRD-K80431395-001-02-4:10,CPC018_A549_24H:BRD-K80431395-001-02-4:10,CPC018_ASC_24H:BRD-K80431395-001-02-4:10,CPC018_HEPG2_6H:BRD-K80431395-001-02-4:10,CPC018_HT29_6H:BRD-K80431395-001-02-4:10,CPC018_MCF7_6H:BRD-K80431395-001-02-4:10,CPC018_MCF7_24H:BRD-K80431395-001-02-4:10,CPC018_NPC_24H:BRD-K80431395-001-02-4:10,CPC018_PHH_24H:BRD-K80431395-001-02-4:10,CPC018_SKB_24H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:0.3704,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:0.3704,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:10,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:0.3704
1633,-0.455365657806,0.249712109566,2.18927383423,-0.175265952945,0.280284017324,-0.191084623337,-0.387357205153,-0.230127394199,-0.996516227722,-0.577239274979,-0.824400961399,1.82035291195,-0.585132777691,-0.0393082201481,-4.76640796661,-2.9473965168,-0.541520476341,-0.440623700619,-3.74334096909,-0.789310872555,0.922209262848,0.356621712446,0.723899960518,0.670199632645,-0.712614119053,0.484629809856,-1.00311517715,-0.635010242462,0.461300939322,-0.479615420103,-0.483257263899,0.614000022411,-0.71227145195,0.329930782318,-0.310000002384,1.08153092861,-0.827835738659,-0.802616238594,-0.413849800825,-0.481399983168,0.241205826402,0.280716896057,-0.19293166697,0.302149772644,-0.490200012922,-0.0582734793425,-0.532162427902,0.0971717685461,-0.325022220612,0.876004040241,-1.42184996605,-0.896252453327,0.950555443764,0.4647590518,-0.386707186699,-0.687896966934,-0.944549441338,2.88328289986,0.666539132595,0.217285603285,0.674755573273,1.31981921196,0.816763401031,-1.42819654942,-2.0984609127,-2.39413452148,-0.550304174423,0.342750012875,0.247499987483,-0.283450007439,-0.410300016403
23321,0.0107072591782,0.155861735344,-0.793954133987,-0.747989654541,-0.0470545887947,-0.943583726883,-0.474547564983,-0.421601951122,1.64646077156,-0.265998840332,-1.0490860939,1.77437746525,-0.389691472054,-1.05236291885,-0.251138567924,0.515449047089,0.692857384682,-0.371841788292,1.06792151928,0.435179114342,0.62666028738,0.49401640892,0.612800002098,-0.0198398903012,1.08403074741,1.44636869431,0.242152839899,0.298191636801,-0.246045231819,-2.13227772713,-0.0463642179966,-0.701900005341,0.657206773758,-0.632367312908,-1.10710000992,0.156679540873,1.18833482265,-0.71093159914,0.107360318303,0.335800021887,-0.238309130073,-0.24712151289,-0.678698480129,0.882305979729,-1.21924996376,0.661445498466,-0.181582972407,-0.0623122155666,-0.567526340485,-0.801901042461,-1.08004999161,0.16529352963,-0.283819556236,-0.777412652969,2.01744270325,1.5403059721,-0.321060478687,0.219592005014,-0.937119245529,-0.938750445843,-1.00434923172,-0.743262767792,-0.170814186335,0.632757544518,-1.86297273636,0.703374445438,0.0980753600597,0.31479999423,-0.661000013351,0.188299998641,-0.654299974442
51160,-4.70557069778,-2.37786912918,-0.594781279564,-0.768818736076,-0.38544639945,-0.599702715874,0.19817596674,0.824173569679,-0.899237453938,-0.851248323917,-2.31081295013,0.157692968845,0.104164049029,-0.0200223475695,2.86169028282,0.0233094803989,0.0301023125648,-0.205277919769,1.392359972,1.40116274357,0.417035251856,0.006067879498,-0.111400000751,0.262520670891,0.384839743376,-0.465560108423,1.72072124481,1.24970662594,-0.436349332333,0.1485658288,-0.612654805183,-0.914399981499,1.56925332546,-3.41977286339,0.374599993229,-0.293796002865,1.01432716846,-0.0286918878555,1.09868001938,-0.10490000248,0.344101518393,-0.00426273047924,0.879158258438,0.468371063471,-0.490500003099,-0.500982105732,0.230810135603,0.694313824177,-0.906722068787,-0.665271639824,1.76075005531,2.03809213638,-0.927446186543,-1.20746660233,0.0683830827475,0.316206693649,-0.49115088582,-0.312436342239,-0.00179619342089,-0.336428612471,1.02055203915,0.606129586697,-0.305937856436,-0.0681767016649,-0.15877956152,0.648088812828,-0.262368351221,1.41610002518,0.639800012112,0.097800001502,0.534950017929
55604,0.0782720595598,0.4190133214,-0.276556670666,1.40399539471,0.109651453793,0.503949761391,0.234531074762,0.375616639853,-0.721595525742,-0.777832984924,1.00934147835,-0.9443577528,0.920068860054,0.686635673046,1.21566712856,1.04387795925,0.0444101057947,0.283480226994,0.309880793095,0.477644264698,-0.674588799477,0.15601234138,-0.583750009537,-0.469297111034,-0.707881212234,-1.77785873413,0.595453023911,0.738129794598,0.0597580224276,0.400792121887,0.366683214903,0.0,-0.0314367711544,1.21462786198,1.32644999027,0.269291639328,1.0031337738,0.887819945812,0.78750872612,-1.85954999924,-0.457656472921,-0.840519726276,0.381117165089,0.670353531837,0.373849987984,-0.404632240534,-0.118597052991,-0.098026663065,0.266143172979,1.26124620438,0.343400001526,-0.351511985064,-0.373482912779,-0.905237317085,0.621126532555,1.64779508114,1.42572855949,0.350740373135,-0.0475434735417,-0.107192538679,2.48154115677,0.055077418685,0.65620714426,-0.993598163128,0.0979922786355,1.67488908768,0.0735409781337,3.13510012627,-0.786549985409,-0.435550004244,-0.418449997902
2063,-0.158877119422,1.35394644737,1.19792199135,2.91356492043,1.22070479393,1.82887029648,0.52182996273,0.393391877413,-0.896607637405,-3.01173448563,-0.234755992889,-0.456139087677,-0.271471172571,-1.40458893776,0.371273577213,0.423704981804,-0.795018076897,0.583150744438,-0.868108451366,-1.60659813881,0.254540652037,0.431823611259,0.460550010204,1.45821511745,-0.177878171206,-2.11244559288,1.33576440811,0.950865030289,0.391241431236,0.0676497370005,-1.80584287643,-1.79990005493,-1.81901097298,-0.379153370857,0.15395000577,0.429535090923,-0.483085691929,0.0640335381031,-0.811723351479,0.57490003109,-0.159874171019,-1.1923892498,-0.109168060124,0.118167951703,-0.427749991417,0.436109602451,-0.674642384052,-0.16590783,1.21341204643,-0.876030027866,-0.555850028992,0.332944333553,-2.1986811161,-0.617073535919,0.924553871155,-3.30265617371,0.506747364998,-0.23347055912,-1.37794542313,0.0436184406281,0.317279368639,0.808385133743,0.368079960346,-0.274210244417,-0.0817770510912,-1.13223934174,-0.512484967709,0.0822999998927,-0.754050016403,0.326449990273,-0.222099989653
54512,0.0329439491034,1.72081208229,1.78915405273,-0.49936363101,0.877596437931,1.31519675255,-0.444669365883,0.100553832948,0.324366152287,0.77919280529,0.380873203278,-1.06939554214,0.590431630611,2.75629425049,-0.32204335928,-0.376575231552,-0.339965820312,0.417942613363,-0.646578133106,-0.00744131207466,0.292033135891,0.344046592712,-0.042250007391,-0.388679623604,-2.98297595978,-3.12969231606,0.188695669174,-0.740723669529,1.08487725258,0.736821532249,-0.26833024621,2.65140008926,-1.26446700096,0.10271281004,-0.535950005054,0.743199050426,0.705583512783,0.196394324303,-0.421742141247,0.0685000121593,0.114791557193,0.0933128744364,1.79105913639,-1.14045155048,-0.383199989796,0.450233072042,-0.478960126638,0.333647549152,1.22735512257,-0.957066059113,0.977100014687,-0.344604790211,1.99348020554,0.6102643013,0.980679869652,-0.705314695835,0.474887400866,0.262500703335,-0.398901581764,0.692257583141,0.353297829628,0.545264840126,0.213935524225,0.0804651677608,-0.28641140461,0.573684811592,-0.727919101715,-0.686800003052,-0.975149989128,0.446599990129,0.607600033283
9124,0.357231229544,-1.35937416553,-3.18836593628,1.21682929993,0.225355237722,-4.27522754669,-0.579699516296,0.229192823172,0.547144055367,0.511354327202,-0.0473227053881,-0.319728076458,0.133418306708,0.385471403599,1.48413538933,1.30718398094,-0.116115868092,0.975144505501,1.44323766232,0.496855258942,0.325941681862,-0.329703629017,-0.354600012302,0.0144500136375,0.099757835269,0.669514596462,-0.134437322617,0.452312558889,-0.00881005078554,-0.0510792508721,-1.1317332983,-0.741900026798,-0.0809362977743,0.526611685753,-0.193399995565,-0.354430794716,2.109375,-0.508904457092,-0.531945407391,1.0951000452,0.301683694124,0.419174730778,0.142590463161,-1.24048519135,0.555349946022,-0.720439195633,-0.276000469923,0.777948796749,-0.316534042358,0.418982595205,0.959999978542,1.19014966488,0.0514996647835,0.712777495384,0.348490655422,2.37249207497,1.97859203815,-0.55231231451,-0.147190898657,-0.353614270687,0.249304354191,-0.0185127407312,-0.822729706764,1.8814021349,0.875942707062,1.35572123528,1.51923465729,0.822099983692,1.18190002441,0.251550018787,0.938700020313
79174,-0.0345252901316,-0.687965750694,-2.46751141548,-1.35903477669,-3.06665039062,-0.408700227737,-0.39422634244,-0.679332435131,0.87463837862,0.298899590969,-0.518688082695,-0.790835618973,-0.861329376698,-2.5519464016,-2.0584564209,-0.58875977993,0.302250295877,0.156954184175,-0.0857404172421,0.061871252954,-0.252657592297,-0.281092971563,1.14760005474,0.917934834957,0.274452567101,0.738440811634,-1.15547657013,0.183949023485,-0.850253582001,1.03205025196,-0.164723113179,-0.651499986649,0.548813998699,-1.18112421036,-1.31675004959,-1.47257053852,-0.770279288292,-1.28233838081,0.528765201569,0.0129500031471,0.282460391521,0.293915420771,-1.72802591324,0.764607727528,-0.657050013542,0.151924803853,-0.460064828396,-0.721681475639,-0.711439847946,-0.632838726044,0.188600003719,-1.72164106369,-0.804100573063,-0.821840524673,-1.03446686268,-0.267834275961,0.220778867602,-0.391830265522,-0.593902587891,-1.19884872437,-0.490758955479,-1.80847847462,-1.59884238243,-0.986428141594,-0.771724700928,-0.652061879635,-0.444026947021,-0.267399996519,-0.535650014877,-0.4700999856,-0.703349947929
23223,-1.39786911011,1.88771533966,-0.150640904903,1.46793174744,-0.160713791847,-0.10299308598,0.757817864418,1.23818683624,-1.08028244972,4.24432182312,-0.186859056354,0.608672320843,2.23835372925,0.363935649395,-0.664092719555,-0.101823836565,0.110661394894,0.81124985218,0.0545947998762,-0.167925685644,0.483806908131,0.161595851183,-0.0777000039816,-0.367750704288,-2.25186705589,-2.40527176857,-0.273330211639,-0.202837616205,2.37540769577,0.320943266153,-0.91801738739,3.016299963,0.695646882057,-0.38856780529,-1.2078499794,0.434853076935,-0.118817955256,-0.213119119406,-0.337996482849,0.368950009346,-0.107349723577,0.53608584404,2.68168210983,-0.348158478737,0.860299944878,-0.56893825531,-0.439313441515,0.049025952816,0.512037456036,1.5353770256,-0.218149989843,-0.517076194286,4.24010372162,-0.0532560944557,0.708716750145,0.274224221706,-0.0335482209921,0.165718510747,-0.614307761192,0.0416301973164,-0.393802464008,0.591995120049,-0.403334140778,0.605595231056,-0.322231322527,0.777951180935,-0.840739607811,-0.630050003529,-1.11024999619,-0.636200010777,0.0934000015259
39,-0.937280654907,-2.24241995811,-2.52510333061,-2.39791917801,-2.68111419678,-3.75627708435,-0.48001563549,-0.765299201012,0.292328745127,-4.16558647156,-0.957885980606,-1.3130569458,-2.25136446953,-2.19704771042,-3.7623500824,-2.11740136147,-3.60338187218,-3.19535493851,-0.721484959126,-0.214482083917,-0.856130719185,-0.354199886322,-0.414450019598,0.120771601796,0.0232278108597,0.692692518234,-0.370559096336,-1.89288115501,-1.14611446857,-1.31172215939,-6.35922861099,-2.2321999073,-2.28523015976,-1.49599647522,-3.88245010376,-1.45312404633,-1.96246051788,-0.454741597176,0.41813313961,0.0500999987125,-0.446845382452,-3.33752584457,-1.8530254364,1.1880184412,-1.69239997864,0.430211961269,0.37584322691,-1.36176943779,-1.03442251682,-2.07250118256,-2.33655023575,-0.478652328253,-2.59898519516,-1.90518260002,-1.43052661419,0.156550645828,-0.171447992325,-2.71996879578,0.125261992216,-1.40356278419,-0.812728464603,-2.00618004799,-0.629996240139,-0.745486497879,0.308063477278,0.780284225941,-0.46736228466,-2.65435004234,-0.350300014019,0.739899992943,-0.374850004911
57215,0.0302853658795,-0.889577746391,0.799966454506,0.49231171608,0.796035289764,1.18859875202,1.46498990059,0.73213249445,1.08257818222,-0.677059292793,-0.198209285736,-2.36467766762,0.0630771964788,0.36415669322,0.813024878502,0.818381130695,-1.32732260227,0.111882373691,0.400351881981,0.400690376759,-0.247597843409,0.432052671909,0.182449996471,0.49656778574,-0.602422058582,-1.05096340179,0.249239832163,0.205516636372,-1.53435134888,0.120104312897,-0.464915275574,0.379599988461,-0.114010721445,-0.427926540375,0.68900001049,1.32273352146,-0.88739579916,-1.78530085087,0.180852591991,-0.362699985504,-0.211166143417,0.039830558002,1.52721309662,-0.652043044567,-4.06625032425,0.224474579096,0.0284384191036,-0.0771895796061,1.96461427212,0.278549343348,1.19255006313,-0.886944890022,-0.572979092598,-0.436512649059,1.61592209339,-0.212392419577,0.353007435799,0.634018659592,-1.16987466812,0.483204841614,0.682720720768,1.11780953407,1.42125225067,-3.05671787262,-0.861997485161,-0.701576828957,0.250470072031,-0.954249978065,-5.00605010986,0.0302000045776,0.0144000053406
1052,-0.277224034071,0.554532170296,-0.279710173607,-0.403348624706,-0.653588891029,0.425423949957,0.0600074380636,0.809799432755,0.505931615829,-0.630702376366,-0.157980427146,0.837156176567,1.63811922073,0.504146814346,0.903677403927,0.852319419384,0.210011780262,0.505797326565,1.19200754166,1.24989330769,0.00174021720886,-0.952505290508,-0.221499994397,1.12066435814,0.19637927413,0.376494944096,1.87067604065,1.54990077019,0.774664103985,0.330213665962,0.644473671913,1.84730005264,-0.262177199125,-0.172162532806,-0.0216000080109,1.12741863728,2.9555888176,-0.0833107382059,0.28602874279,0.467450022697,0.455014288425,-0.179203957319,1.12706494331,0.944683551788,1.7376499176,2.36196899414,1.33018696308,0.498716205359,-1.11391413212,-2.01005911827,1.61089992523,1.57144916058,0.525571882725,0.0101417899132,2.62923836708,0.561479449272,0.271556794643,1.25320386887,1.63871443272,0.715296447277,0.888173401356,0.0698025822639,-0.656053483486,0.276647269726,0.0679100677371,1.04672014713,0.963063120842,0.532050013542,-0.902949988842,-0.303449988365,0.325599998236
23139,2.71643614769,0.751570761204,0.768190979958,3.98500013351,1.88790369034,0.628244698048,2.19343090057,-0.231919914484,-1.27424669266,1.18224096298,0.157350122929,-0.831780850887,-0.374542325735,-0.915770947933,-1.41238951683,-1.57648324966,0.294962495565,-0.0508212521672,-0.546158850193,-0.177205890417,0.466984719038,-0.314191222191,0.881500005722,-0.900666117668,-0.789328277111,-0.856479346752,-0.512406945229,-0.270458579063,-1.00385129452,-1.57629430294,1.79997038841,0.650399982929,0.0545181930065,-0.185772866011,-0.211050003767,0.27027335763,-1.45563232899,0.0509242415428,-0.609619557858,-0.59090000391,-0.980451345444,1.04546046257,0.346620202065,0.89617139101,0.741199970245,3.7598400116,3.74140501022,0.806300938129,0.433432638645,0.539403796196,1.68640005589,0.166766434908,1.58651423454,1.70794224739,1.52477490902,1.23372006416,0.0686746388674,1.04513406754,1.96833562851,-0.787756443024,-0.85180157423,0.214844658971,3.018907547,-0.863334774971,0.964346647263,-0.750664055347,-0.851524114609,-1.05325007439,0.183399990201,0.184600010514,0.12990000844
79947,-0.0273329019547,-0.857900798321,-0.426306724548,-0.12514090538,-0.245554029942,-0.371110081673,0.862742304802,-0.570144414902,-0.225085884333,-0.804387450218,-0.166324794292,-0.779904842377,1.01679980755,0.931134700775,-1.67492127419,-2.62320327759,0.591430366039,-0.710707604885,-0.267058551311,0.794469356537,0.100536435843,0.0924706012011,0.754299998283,0.20215266943,1.54793572426,1.72013449669,-0.618984937668,-1.1341252327,-0.671804070473,0.0721377804875,-0.0832565426826,-0.44010001421,-0.525051772594,-0.200712323189,-0.355749994516,-0.650428295135,-1.15094161034,-0.332433313131,1.06943142414,-0.238349974155,-0.223536372185,-0.504636764526,0.457017660141,2.13309931755,0.103000000119,-1.23024737835,-1.10897123814,-0.781949579716,0.251480877399,-0.126513302326,-0.0950999855995,-0.181401014328,-0.0437232851982,-0.787015616894,-1.11207997799,-1.41487121582,3.35961890221,0.492426633835,-0.246312692761,0.987909376621,0.195312485099,-0.842978239059,-0.0513609051704,-0.371325075626,1.31117510796,-1.4284286499,-1.12481379509,-1.18449997902,0.368600010872,-0.0340999960899,0.628799974918
4616,-0.241999000311,-0.668393611908,-2.05484962463,-3.06064558029,-5.14422798157,-0.216408073902,-0.702974557877,0.0295498669147,-0.227335289121,1.39031600952,-1.11206126213,-0.822955071926,1.89197230339,2.28720664978,1.60733103752,0.725780487061,0.0944817587733,-0.157079428434,0.888770997524,0.363196790218,-0.868204474449,-1.13162481785,-2.3491499424,0.127105295658,-0.70264595747,0.632498621941,-0.881175160408,0.0760202854872,-0.993323922157,-0.841401994228,0.296225667,-0.574100017548,1.19374203682,0.00787565857172,0.050450026989,-0.382880061865,0.352935701609,-1.92520534992,0.156717419624,-0.299599975348,-0.482078015804,-0.47481611371,2.35085964203,-1.39918065071,5.90129995346,-1.43352556229,-0.293201684952,-0.423910498619,-0.533105492592,-0.141738861799,0.917949974537,0.765782654285,1.86026287079,-0.514987587929,-0.941021203995,-0.296427845955,-0.252666771412,3.34048032761,-1.11897075176,-2.26799345016,-0.96267336607,-1.22915291786,-1.91627693176,-1.32222783566,-1.44771242142,0.246444284916,0.343968451023,-2.09274983406,-0.163650006056,-0.409999996424,0.415700018406
9710,-0.128786027431,2.73477554321,1.13509786129,3.22275209427,0.39275932312,0.446331560612,1.34341728687,0.585945904255,2.21337938309,1.19373774529,0.477344065905,1.58092713356,0.641113042831,-0.336584061384,3.20609903336,0.610986948013,-0.441303670406,0.854083776474,-2.06968402863,0.510949015617,0.433569550514,1.42571949959,4.91130018234,0.88635122776,0.472822010517,-0.152517914772,-0.771424472332,0.415064901114,-0.389054685831,-0.0344793573022,0.0582476481795,0.95300000906,0.896334111691,0.603171169758,-0.963800013065,-0.119903117418,-0.0809817165136,0.269428551197,0.552683711052,1.00620007515,0.807448923588,-0.472082287073,0.228284865618,1.11557817459,-0.732100009918,0.464244574308,0.433424949646,0.73252171278,-0.249774888158,0.407188117504,1.89464998245,-1.67616426945,0.731166362762,1.23946428299,0.813016653061,0.748555660248,0.119739621878,-0.152880370617,0.0407645702362,0.501729667187,0.369944810867,1.09981453419,1.08816695213,1.12738180161,0.0716999769211,3.77066707611,1.40399241447,-0.785250008106,0.623849987984,-0.132850006223,-0.162899985909
6990,0.563784062862,-0.0259800888598,-0.0473316907883,-0.690105676651,0.089394107461,-0.66795027256,-0.524818956852,-1.39445948601,-1.08765769005,-1.33847010136,1.41772127151,0.439149171114,0.521077036858,-0.309459626675,-0.11390530318,0.108244299889,0.133485898376,0.548886060715,0.898041844368,0.171718358994,0.398569524288,0.573973894119,-1.04920005798,-1.02358829975,0.337118268013,1.67895102501,-0.81685757637,0.0146090351045,-0.493950515985,-1.02608180046,-0.122359275818,0.647899985313,-0.4866746068,0.48637548089,-0.753199994564,-0.337014436722,-0.869200944901,0.422060638666,-0.114142134786,-0.70585000515,-0.67073392868,0.605387270451,-1.47439813614,-0.715152025223,-0.0352499932051,-0.792949795723,-0.38536131382,-0.0493308901787,0.729222714901,0.073737822473,-1.71309995651,-0.922664284706,-0.946408808231,0.387070119381,-0.914617836475,0.791927874088,0.0538743138313,-1.64050018787,0.352070122957,0.533227920532,-0.936971783638,0.513688027859,-0.073733754456,-0.0917037501931,0.323623895645,0.453206986189,0.0192683041096,-0.1956499964,0.38379997015,0.18670001626,0.1875
29082,-2.83560681343,-2.46818375587,-0.454217046499,-1.46633338928,-0.119872152805,-0.966428101063,-0.492481768131,0.267907351255,0.0286493897438,-1.87463998795,0.180352032185,-1.45922744274,-1.48625159264,-0.93453001976,0.197487771511,0.169283077121,-0.196476101875,0.0744644105434,0.604678809643,-0.861804366112,0.264949023724,-0.0170028302819,-0.782299995422,-0.863283872604,-1.76769435406,0.150629222393,-0.508703052998,-0.274059027433,-2.68022584915,-0.297977983952,-0.99517083168,-4.00089979172,0.183599457145,-3.51341438293,-5.03585004807,-0.745586872101,-4.26599693298,-0.678472042084,-0.231150299311,1.3233499527,-1.15872943401,-0.4774518013,0.0601537674665,-0.274694740772,-0.102249994874,-0.682550787926,-0.876709103584,-0.559393167496,0.386311531067,-0.527839124203,-2.5529499054,0.526804327965,-1.41128396988,-0.521150946617,-0.0334607884288,-2.2946202755,-0.0264895111322,-1.30100822449,-1.84657669067,-0.301764965057,-0.444293946028,-0.318022400141,0.133714109659,-0.587720513344,-0.518531918526,-0.895757973194,-0.10887543112,-0.153750002384,0.610049962997,-0.932900071144,-0.53024995327
9670,-0.185456484556,-0.938160181046,-0.0294944047928,-0.800258278847,-0.52997982502,-0.58974301815,0.479176342487,-0.24086111784,0.690801799297,-0.503457546234,-0.252803474665,0.525197267532,-0.560187637806,-0.551997125149,-0.363177537918,-0.375099360943,-2.14008665085,0.203051164746,1.33619070053,0.857746481895,0.33582752943,-1.10733878613,1.37594997883,0.603642463684,1.3851583004,1.48389685154,-0.263516932726,-1.01000761986,-1.88976264,-0.528597056866,-0.0776019841433,-0.425799995661,0.741010427475,0.623491287231,0.109249994159,-0.411619693041,-0.0972176715732,0.0233017206192,1.13094043732,0.759400010109,-0.0279002934694,-0.934673905373,-0.272036343813,1.09448862076,-0.920850038528,0.203100264072,0.644617199898,-0.396789014339,-0.613063216209,-0.324172019958,-1.0258500576,-0.402044504881,0.248900443316,-0.568797528744,0.767440497875,-0.115338012576,-0.869198203087,-0.408629357815,-1.03512310982,-1.31356680393,0.252601444721,-1.33111011982,-0.815267920494,0.196625828743,-0.311733514071,-0.400772452354,-0.522073209286,0.36439999938,-0.00784999877214,-0.684599995613,-1.37559998035
81533,-0.551327228546,-3.83574056625,-1.4304779768,-2.41052961349,-1.4574252367,0.0782897770405,-0.477267473936,0.0377491116524,1.45697367191,-0.600411891937,-0.657288193703,0.126351773739,0.295211195946,-0.759124755859,0.782624721527,0.0821227356791,-0.627290129662,0.368469983339,0.309510588646,-0.592103004456,-0.925553441048,-0.456729054451,0.644649982452,-0.0219107568264,1.08831858635,2.24303627014,0.832440197468,0.0634602755308,-0.394703090191,-1.42701387405,-3.95415616035,-0.533699989319,-0.858522415161,-0.344395458698,-1.32379996777,-0.38278067112,-0.0777019262314,-0.491150259972,-5.1312623024,1.37984991074,0.0212235450745,-3.26522922516,-0.557209253311,1.35300624371,0.386200010777,0.726235151291,-2.95217251778,-0.215192362666,-0.557163834572,-1.73241686821,1.09494996071,-0.75632917881,-4.3567700386,0.451434642076,3.81744861603,1.35692107677,0.094176068902,0.377135723829,-0.102248445153,0.00959518551826,-0.406464457512,1.07518553734,1.12339568138,0.0876597985625,-0.354942500591,-1.7817029953,-2.93088293076,-0.0877999961376,-0.747249960899,-0.327349990606,-0.648949980736
10525,-0.133965998888,-0.319140702486,-2.00557613373,-2.48869657516,-2.59151172638,-0.0136302709579,-0.30646198988,0.401605337858,0.795578539371,-0.291421562433,-0.60623139143,1.15200006962,0.0930940434337,-1.28254497051,1.68253898621,1.97288906574,-0.807996749878,-0.329334676266,0.239486441016,-1.52404224873,-0.0725046396255,-0.693143725395,1.17764997482,0.568217873573,1.04429841042,1.24614953995,-0.158116981387,-0.475976109505,-1.0914503336,-0.37153968215,-0.904787898064,-1.09899997711,-0.1281144768,0.48932737112,-0.839249968529,-0.494768261909,-0.982547163963,-0.488263815641,-0.221935629845,0.881349980831,-0.421753972769,0.302514970303,0.242570921779,0.465539306402,0.876749992371,0.328511655331,0.633619904518,-0.78326010704,-1.33794295788,-1.04356694221,-0.26574999094,-0.657544612885,-0.114764690399,-1.03354203701,-1.14798796177,-1.55190837383,0.407250463963,0.199496924877,-0.593763709068,-0.599579334259,0.828925788403,-1.3885191679,-1.13251030445,-0.178622514009,3.40580630302,-0.719772100449,-0.804767847061,0.149749994278,0.0852000042796,-0.00209999829531,-0.25854998827
