rid,CPC009_A375_6H:BRD-K76357752-001-07-3:10,CPC009_A549_6H:BRD-K76357752-001-07-3:10,CPC009_A549_24H:BRD-K76357752-001-07-3:10,CPC009_HA1E_6H:BRD-K76357752-001-07-3:10,CPC009_HCC515_6H:BRD-K76357752-001-07-3:10,CPC009_HEPG2_6H:BRD-K76357752-001-07-3:10,CPC009_HT29_6H:BRD-K76357752-001-07-3:10,CPC009_MCF7_6H:BRD-K76357752-001-07-3:10,CPC009_MCF7_24H:BRD-K76357752-001-07-3:10,CPC009_PC3_6H:BRD-K76357752-001-07-3:10,CPC009_PC3_24H:BRD-K76357752-001-07-3:10,CPC009_VCAP_6H:BRD-K76357752-001-07-3:10,CPC009_VCAP_24H:BRD-K76357752-001-07-3:10,CPC020_A375_6H:BRD-K76357752-001-03-2:10,CPC020_A549_6H:BRD-K76357752-001-03-2:10,CPC020_HA1E_6H:BRD-K76357752-001-03-2:10,CPC020_HCC515_6H:BRD-K76357752-001-03-2:10,CPC020_HT29_6H:BRD-K76357752-001-03-2:10,CPC020_MCF7_6H:BRD-K76357752-001-03-2:10,CPC020_MCF7_24H:BRD-K76357752-001-03-2:10,CPC020_PC3_6H:BRD-K76357752-001-03-2:10,CPC020_PC3_24H:BRD-K76357752-001-03-2:10,CPC020_VCAP_6H:BRD-K76357752-001-03-2:10,CPC020_VCAP_24H:BRD-K76357752-001-03-2:10
291,-1.1514749527,-1.7627825737,-0.385199993849,-0.329489350319,-0.858099460602,-0.233966678381,-0.437832295895,1.00447618961,-0.132499992847,-0.421064347029,-0.184073075652,-1.20116233826,-0.334794461727,-0.342082291842,-0.834800004959,-0.351640820503,-0.296050012112,-1.85177361965,-0.467966645956,-0.900313138962,-0.710152924061,0.0439204983413,-0.533195137978,-0.215097442269
10973,-0.572149991989,-0.201047033072,-0.470749974251,0.142775475979,-0.238401561975,0.109600007534,-0.646257579327,-0.596271932125,0.725600004196,0.123654022813,-0.0381931960583,0.211586743593,0.0708888843656,-0.432294517756,-0.00789999961853,-1.12176847458,0.252900004387,0.0291022062302,-0.250918209553,-0.412122607231,-0.583212733269,-0.312372684479,-0.477944493294,-0.542632699013
9697,-0.59102499485,-0.105431556702,0.993999958038,0.113561853766,0.013532214798,-0.207466676831,-3.25441360474e-05,0.157472997904,0.161200001836,0.244215324521,-0.502120554447,-0.534475028515,-0.38142824173,0.567934155464,0.517250001431,-0.934153556824,-0.0234000012279,-0.881640434265,0.0247038751841,0.143041223288,-0.948303580284,0.503027677536,-0.319750636816,-0.624152183533
5831,-0.502324938774,0.00629811361432,0.0569000020623,-0.816925048828,-0.448277205229,-0.4416000247,-0.195922404528,0.2014683038,1.63365006447,-0.257095366716,-0.00599380210042,0.419260412455,-0.47866126895,-0.767083227634,-1.99919998646,-0.253484636545,0.403249979019,-0.435331970453,0.263372153044,-0.110708877444,-0.894593954086,-1.2006136179,1.00622284412,-0.133372992277
8202,0.402575016022,0.46427449584,0.328600019217,-0.26384678483,-0.999211788177,1.2146999836,-1.7240087986,0.891023397446,0.411749988794,-0.551637530327,-0.620599746704,0.476726174355,1.06791186333,0.43351739645,-0.355250000954,0.373697221279,-0.165800005198,-0.830646574497,0.41338300705,1.13697862625,-0.0895420983434,0.702223002911,-0.998392939568,-0.408386290073
57804,1.09965002537,-0.774084508419,0.204649999738,5.32689332962,0.178094312549,-0.291500002146,0.358180254698,0.289051890373,1.29244995117,-0.165492638946,-0.124732732773,-0.577131986618,-0.0890176966786,-0.0132792890072,-1.77014994621,-0.188481688499,0.410300016403,-1.00797247887,1.29632854462,-0.105397857726,-0.438966423273,0.706660628319,0.0297969207168,0.0843322277069
5566,0.166024982929,-0.253935396671,0.0386999994516,-1.0591365099,0.165832519531,-1.2621999979,-0.918716073036,0.585798859596,0.0606999993324,-0.402708947659,-0.296042591333,-0.00632160902023,-0.889103531837,0.330776274204,-0.66629999876,0.0492717474699,-0.0737500190735,-0.734247684479,-0.825082421303,-0.300734132528,0.123384729028,0.42119589448,0.42385417223,0.279103040695
57149,0.088700003922,1.09212207794,0.160250008106,-0.986543178558,0.657543182373,-0.18696667254,-0.139203950763,-0.288635194302,-0.116149991751,-0.183974981308,-0.033312626183,-0.444406569004,-0.0468690097332,-0.757530391216,1.12024998665,0.266498357058,-0.281650006771,-0.00100038573146,-0.843344986439,0.0102836135775,-0.570977091789,-0.648338079453,0.14605152607,-0.184704571962
7416,0.431124985218,1.18468725681,0.132149994373,-1.44205772877,1.40510821342,0.651133298874,-0.255647361279,-1.7731127739,0.536550045013,0.416758716106,0.063541777432,0.185658127069,0.384893029928,-0.108276210725,-1.2866499424,0.0129708200693,0.545249998569,0.213915169239,-3.65703034401,0.0756604894996,-0.835068523884,0.458132088184,-0.091487005353,-0.62295883894
10174,0.0405000001192,0.0710733532906,-0.173449993134,-0.262270063162,-0.795713305473,0.412500023842,1.33303928375,-0.266256809235,1.23395001888,0.358057260513,2.26460838318,0.0357369668782,0.558142185211,0.340991675854,-0.211999997497,-0.125256717205,4.33120012283,0.597465336323,0.535338163376,0.973284006119,0.484626829624,-0.0652648806572,0.76380777359,3.82205414772
6676,0.500775039196,0.0523659437895,-0.286749988794,0.398814499378,-1.15576243401,-0.386000037193,1.44441950321,2.88772964478,4.72644996643,0.573495984077,0.547058463097,0.18942591548,0.0298238284886,-0.654410839081,0.117550000548,0.099171102047,0.0587000101805,0.400975674391,-0.101186536252,0.145754173398,1.1686552763,-0.00274781323969,0.708175480366,3.58172106743
8884,-0.605650007725,0.0898273438215,0.547899961472,1.55701053143,0.280294597149,-0.247333332896,-0.817750990391,1.04843628407,0.362199991941,-0.61052685976,0.476660192013,-0.786052167416,0.519126296043,-0.298706769943,1.74160003662,1.05307376385,1.12304997444,0.557653486729,0.704631745815,0.516703009605,-2.037368536,0.958669543266,0.00913656875491,-0.179729998112
5997,-0.62190002203,-0.487817168236,-0.731599986553,-0.0562075152993,-1.61749184132,-0.671300053596,0.459640771151,0.172634065151,-0.0212500095367,0.400502949953,0.329761743546,-0.485252737999,0.723003208637,-0.595792293549,1.76874995232,-0.0623707920313,0.522149980068,0.964811444283,-0.131946206093,-0.601453721523,-0.12381991744,-0.155476629734,2.38999128342,-0.562616705894
57147,-0.28452500701,-0.487000882626,1.86605000496,-0.702676177025,-0.740651190281,0.93029999733,-2.07010984421,-0.286255806684,-0.127149999142,-0.126473963261,0.155756309628,-0.434192687273,-0.0620580762625,-0.120470881462,3.23740005493,-0.4670766294,0.267499983311,0.00302213430405,0.26554325223,-0.254593640566,0.755328536034,0.117373533547,-0.131748378277,-0.702792942524
6909,-0.398924976587,0.796984255314,-0.63789999485,-0.116075411439,-0.00484819710255,-0.130599990487,-0.34478521347,-0.122245982289,0.285299986601,-0.47206568718,0.210450232029,-0.880342245102,-0.603525578976,-0.362067818642,0.464599996805,0.221484035254,0.0987500101328,-0.195086076856,0.273507624865,-0.512659847736,-0.308828175068,-0.370526105165,-0.222969189286,-0.18031924963
9093,0.0432749986649,-0.893449664116,-0.310900002718,0.256745636463,0.559913694859,0.279400020838,-0.426567196846,-0.937107920647,-0.625500023365,-0.408078402281,-0.225934520364,0.607465147972,0.268397271633,0.541121065617,0.0,-0.723283290863,-0.868950009346,-1.29973602295,-0.18073348701,-0.461444079876,0.339731395245,-1.20565402508,-0.30916967988,-0.00659531541169
23142,0.622799932957,-0.769600510597,-0.00625000149012,0.465364634991,0.162141129375,-0.169900014997,-2.39612340927,0.564197063446,-0.390049993992,-0.368687331676,0.425547122955,-0.514910340309,0.0069922581315,0.376140773296,-0.108349993825,-0.17646472156,-0.140049993992,-0.610323429108,-0.0716947838664,-0.778890132904,-0.369664609432,-0.102810122073,0.318603426218,0.50772434473
8444,0.804400026798,0.374879419804,-0.019700050354,-0.460959523916,1.26001989841,-0.233900010586,0.394655495882,-0.126349508762,-0.0362999737263,-0.104441195726,-0.529979526997,0.889958441257,0.559918284416,1.46593046188,-0.412050008774,-0.753830909729,0.827849984169,-0.447310656309,-1.00030589104,-0.459733009338,0.659695982933,0.285040527582,0.472150027752,2.25302386284
11232,-0.207399964333,0.582233786583,-2.94185018539,-0.619833469391,-1.12020874023,0.0495333373547,0.819783687592,0.793217897415,1.51985001564,-0.211925953627,-0.168671235442,0.757694602013,0.000334158539772,0.0293427482247,0.407400012016,0.258195459843,0.134800001979,-2.51209115982,0.0576696358621,0.389610409737,0.0104191312566,0.563908159733,-0.00267189741135,-0.18103531003
27095,-3.18492507935,-0.0888724848628,0.431249976158,0.166660174727,-0.53865557909,-2.57223343849,0.454289793968,-0.337008625269,0.0588999986649,-0.0363649353385,0.140078037977,-0.226108729839,-0.518723130226,-0.583429813385,0.534650027752,0.0769270285964,0.179000005126,0.771149218082,-0.612896680832,0.190614283085,-0.569722950459,-1.04963731766,0.399979174137,-0.324975669384
10732,1.20432496071,-0.211680486798,-0.630550026894,0.50413107872,0.757142424583,-0.741366684437,0.0850168019533,-0.162737101316,-0.79105001688,-0.345465093851,0.329780012369,-1.31923985481,-0.613322854042,0.564461410046,0.671600043774,1.21897566319,-0.102200001478,-0.942139327526,0.107165597379,-0.185706943274,-0.376747131348,0.574976742268,-0.0173648484051,0.624765992165
23029,0.145850002766,0.432722389698,0.878999948502,-0.466155588627,0.400225758553,-0.204033344984,0.599055588245,1.09338986874,1.81290006638,0.745328128338,0.765352487564,-0.19025850296,0.193899720907,-0.837594270706,0.541900038719,0.0980231463909,0.869400024414,0.943847119808,0.7572286129,0.69160181284,-0.22098557651,0.0931967943907,0.672176599503,-0.157933801413
9270,-0.37935000658,1.05147016048,0.644450008869,-0.753203094006,0.224302515388,-0.794433355331,0.667417287827,0.29266038537,-4.40649986267,-1.74691593647,0.0518695414066,0.761938095093,0.306874752045,0.341823220253,0.273750007153,-1.21672654152,0.0895499959588,-1.18404579163,0.536407411098,0.507844746113,0.25691434741,-0.495676249266,0.270216852427,1.17812013626
47,0.207524999976,0.838836729527,0.254299998283,0.12996993959,-0.46246111393,-0.52429997921,-0.669218838215,-0.0420523434877,1.50740003586,-0.837019085884,-0.063174046576,-0.908116996288,0.119145825505,-1.1068161726,-0.130750015378,-1.15035104752,-1.25940001011,0.923963665962,0.329541683197,0.132110163569,-0.537999510765,-0.542317926884,-0.425262272358,-1.31707072258
5889,0.726774990559,0.87511742115,0.302199989557,-0.289159834385,0.531214058399,-0.630700051785,1.146225214,-2.92951488495,1.53170001507,-0.0518167093396,-0.0709030926228,1.2693502903,-0.138276696205,-2.7648024559,-0.305350005627,-0.38691675663,-1.56535005569,0.231457769871,0.180744051933,-0.535099208355,-0.25944212079,-0.34201040864,1.03836882114,-0.692472040653
8243,0.380700021982,0.491614729166,1.54675006866,-0.477378308773,-0.785512208939,-0.14823333919,-1.52135264874,0.474299460649,-0.700550019741,0.028071962297,0.068158082664,1.23818123341,-0.0341765470803,0.216041460633,0.143150031567,0.1590244174,-1.48285007477,-0.0916222631931,0.0911051034927,-0.551075577736,0.393492132425,2.55498433113,-0.0573586560786,-1.04745543003
10730,-2.04017496109,0.494607836008,0.729250013828,0.295367538929,-1.7307062149,-0.163866683841,0.294497162104,-0.640350937843,-0.164350003004,-1.33495879173,0.264592409134,-1.2074701786,-0.158929347992,-1.20103096962,-0.794449985027,-0.582413315773,-0.690050005913,1.01567018032,0.0732787325978,0.416017830372,-0.682496726513,0.245456695557,-3.01791262627,-0.349824488163
30,-0.621649980545,0.174811154604,-0.269650012255,-0.685331523418,-0.23272792995,2.23796677589,-0.211500227451,0.637978613377,-0.270799994469,0.339048743248,0.765447854996,0.162975266576,0.955805361271,0.491412758827,1.51639997959,0.323360204697,0.118699997663,0.57769215107,0.295916110277,-0.00790518149734,-0.489297747612,-0.266259849072,-0.0311681628227,-0.632546067238
7466,0.19187502563,-0.521483421326,0.60229998827,-0.776988208294,0.15639474988,0.244333326817,0.0518068671227,0.631786882877,3.44959998131,0.373719841242,-0.159054547548,0.578508734703,0.68790358305,0.788343369961,1.22369992733,0.490957528353,-0.105399981141,1.5424747467,1.04200363159,0.872986495495,-0.924103975296,0.366893321276,1.19474482536,0.0976989120245
89910,1.52902495861,-0.541333258152,0.332399964333,1.30582952499,-1.5908510685,1.27983343601,-0.885978460312,-0.733158886433,-0.167750000954,-0.760834693909,0.375805526972,0.278118342161,0.134275078773,-0.07035548985,-0.319799989462,-0.545215725899,-0.956749975681,0.684701800346,-0.233054712415,0.365856319666,0.387201964855,-0.0092685893178,0.220197126269,-0.10289978981
56654,0.472024977207,-0.209165468812,0.499199986458,-0.887521505356,-0.0645108222961,-0.0883666723967,0.253228366375,0.51704454422,1.16110002995,0.503327846527,-0.279351115227,0.254543542862,0.210025236011,-0.247272700071,-0.116599999368,-0.489412367344,1.09135007858,0.750237226486,0.73064750433,-0.186576157808,0.167087033391,-0.204865172505,0.550035655499,-0.570131123066
501,-0.481050014496,-0.592627108097,-0.683450043201,1.59852826595,0.466795146465,-0.191933333874,0.660831272602,-0.633073508739,-0.698950052261,-0.275985360146,-1.68640589714,0.243235692382,0.249821141362,-0.248642474413,-0.623050034046,-0.898228168488,-0.776650011539,0.196704253554,0.283192276955,-0.339854121208,0.0168668888509,0.918690085411,-0.029552731663,-0.0919778645039
5438,0.0874500051141,-0.665366411209,0.845399975777,-0.385827839375,-0.510652065277,0.0257333219051,0.685693562031,0.497410476208,1.00800001621,0.391540408134,0.646081566811,-3.20667290688,0.493757605553,-0.232232421637,-0.376850008965,0.0723579525948,-0.483200013638,-1.37846446037,1.17829394341,0.167867183685,0.036134660244,-5.29198789597,0.714807331562,-0.51314330101
26993,0.104675009847,-0.405820846558,0.97444999218,0.085671544075,-0.557366788387,0.94183331728,0.120351418853,0.475094765425,0.695900022984,0.500416815281,0.153754174709,-0.484490901232,-0.170548558235,0.0978942289948,1.74845004082,0.299423992634,-0.402950018644,-0.110424757004,0.475441455841,0.1660566926,0.038328230381,0.682761728764,-0.0286369211972,-1.40668404102
55111,-0.14932499826,0.0747170969844,0.0394000001252,-0.445527434349,-0.0303807705641,1.09693336487,1.16803467274,0.526502132416,-0.501649975777,-0.241530254483,-0.222157359123,-0.286971241236,-2.00865006447,0.494763374329,0.10814999789,-0.475045263767,0.693949997425,0.445674538612,-0.337673604488,0.101298972964,-0.978236079216,1.9282348156,0.667890429497,0.33195489645
8520,-0.0375000052154,0.558913111687,-0.124650001526,-0.0426215082407,-0.250000923872,-0.266000032425,-1.24354195595,-1.72461295128,0.63639998436,0.525928974152,-0.200002029538,0.0507369711995,0.396299749613,-0.66585123539,0.293200016022,0.675294518471,-2.96515011787,-0.607613742352,-0.851521968842,-2.06451034546,-0.447005063295,-3.61297631264,0.406012952328,-0.708183825016
10146,0.328549981117,0.693817853928,-0.141499996185,0.0980321466923,-0.400447070599,-1.06326675415,0.0270516909659,0.198393270373,0.900650024414,0.426442593336,0.327866733074,0.699280917645,0.622713088989,-0.22448143363,1.35510003567,-0.383509874344,-0.48995000124,0.237290889025,-2.77712368965,0.424178570509,-0.0128910215572,0.00145488232374,-0.00396962091327,-0.297990262508
7165,0.336475014687,-0.232591807842,0.774850010872,-0.172666281462,0.127317428589,-0.170599997044,0.330350458622,-0.0248914808035,0.176600009203,0.436344444752,0.186989217997,0.412651836872,4.13884878159,0.382769346237,-0.216099992394,-0.200287163258,0.346300005913,-0.354447484016,0.0909777581692,0.675722122192,0.119384303689,-0.32519492507,2.98724484444,0.375311136246
55011,0.902050018311,1.83544409275,0.238499999046,0.0765053629875,-0.019044727087,0.763733327389,0.844594836235,-0.0176105201244,0.0976499989629,1.37834978104,0.716730237007,0.0286896675825,0.443443000317,-0.173511102796,0.124200001359,-0.133231163025,-0.155149996281,0.210062265396,0.386570632458,-0.413758426905,-1.10283327103,0.665116250515,0.46672102809,-0.251634180546
6461,0.317074984312,-0.901048779488,0.056400001049,-0.0581584870815,0.509661614895,0.151399999857,0.383001983166,-0.179587945342,-1.17599999905,0.157765954733,-0.470720559359,0.0792667791247,-0.525032103062,-0.431883811951,0.669049978256,-0.48465821147,-0.114050000906,-0.843152999878,0.442278891802,-0.224250927567,0.420255810022,0.433001995087,-0.463310837746,0.151875659823
10813,-1.08450007439,-0.307025551796,0.298200011253,-0.251380294561,1.72752559185,-0.493866682053,-0.289381682873,0.432207465172,-0.0852000117302,0.714589893818,-0.474602997303,-0.490057170391,-0.0153186321259,-0.406522542238,-0.226099997759,3.18642926216,-0.193900004029,0.370194613934,1.2598400116,-0.319651335478,0.161070376635,-0.330559939146,0.760476350784,-0.250189572573
80746,-0.342550009489,0.701057493687,-0.552299976349,0.359515249729,0.600613594055,0.63343334198,0.954425930977,0.203590363264,0.213699996471,0.0307576209307,0.528071284294,0.0778665915132,-0.114978939295,-0.223317861557,1.13705003262,0.894846379757,-0.246749997139,0.382265329361,0.26398357749,0.257723927498,0.404989928007,0.348183393478,0.673248112202,0.0104923397303
10434,-0.0340249985456,0.757078170776,-1.46480000019,0.715797066689,0.868236601353,-0.208766669035,0.122777938843,-1.77350068092,0.0306999981403,0.434714823961,0.195713490248,-0.294870942831,0.896036028862,-1.13116049767,0.457450002432,-0.395797014236,-1.42000007629,1.10886752605,0.742980897427,0.759811997414,-0.687395513058,0.0409192219377,-0.83807694912,-0.55154633522
5607,0.908599972725,0.255238652229,0.229099988937,-0.067668825388,0.352992981672,0.600433409214,0.493698894978,0.315882921219,0.17444999516,-0.0689725875854,0.110102176666,-0.122667863965,-0.245707094669,-0.0715897008777,1.33895003796,1.42456579208,0.387999951839,-0.0496296733618,3.71472048759,0.390146791935,0.283956736326,0.201205730438,-0.569032669067,0.302845180035
22827,-2.76407504082,0.657872676849,-4.58640003204,1.53568089008,-0.352319478989,0.0935666561127,0.340640574694,0.482945173979,1.80340003967,0.156836614013,-0.0885283946991,0.123436138034,0.555011749268,-0.524472415447,-0.276399999857,0.201974198222,0.526099979877,-0.830757677555,0.403247863054,0.650641143322,-0.183188185096,-1.5138272047,0.509494185448,-3.44268512726
51635,-0.818225026131,0.055001437664,-1.47204995155,0.0893161520362,-1.65134239197,-0.16413334012,-0.304626762867,0.688022553921,1.26150012016,-0.216429919004,-0.438161253929,-0.177050411701,-1.47299742699,0.374005228281,-2.46389985085,1.83655929565,0.0747999995947,-0.144251823425,1.26444387436,0.455971807241,-0.917872548103,-1.06936955452,-0.0826000720263,-0.306122750044
84159,-7.49975442886e-05,-0.547774195671,0.272650003433,0.146005690098,0.297419697046,1.13296675682,1.156691432,-0.233893603086,-0.861699998379,-0.295811027288,0.0520046502352,0.0385416597128,-0.610875964165,0.920478284359,0.601000010967,0.145709186792,0.604749977589,-0.893515527248,-0.244999006391,-0.0993307903409,0.0617977492511,0.786306083202,0.256818979979,-0.34411585331
3508,0.915674984455,-0.253525853157,0.0092000067234,0.710603833199,0.1721932441,0.0629999786615,0.47891741991,-0.590316295624,1.90514993668,-0.473919838667,0.334582865238,-0.49792188406,0.416337072849,-0.363201975822,0.533050000668,0.769531428814,0.245999991894,-0.456688404083,0.915296018124,2.62119293213,-0.250060498714,0.259635835886,0.209758505225,0.109880566597
84890,-0.0439250022173,0.296560823917,-0.126450002193,0.6665610075,0.315180599689,-1.35983335972,2.14493250847,0.290441185236,1.09459996223,0.598224759102,0.914372265339,0.442719966173,-0.185159295797,-0.40111425519,-0.548500001431,-0.603431403637,-0.280900001526,0.770164728165,0.183253750205,0.741624593735,0.213504523039,-0.359482616186,0.431447297335,-0.0359632670879
