rid,CPC009_A375_6H:BRD-K11540476-001-05-1:10,CPC009_A549_6H:BRD-K11540476-001-05-1:10,CPC009_A549_24H:BRD-K11540476-001-05-1:10,CPC009_HA1E_6H:BRD-K11540476-001-05-1:10,CPC009_HCC515_6H:BRD-K11540476-001-05-1:10,CPC009_HEPG2_6H:BRD-K11540476-001-05-1:10,CPC009_HT29_6H:BRD-K11540476-001-05-1:10,CPC009_MCF7_6H:BRD-K11540476-001-05-1:10,CPC009_MCF7_24H:BRD-K11540476-001-05-1:10,CPC009_PC3_6H:BRD-K11540476-001-05-1:10,CPC009_PC3_24H:BRD-K11540476-001-05-1:10,CPC013_A375_6H:BRD-K11540476-001-04-4:10,CPC013_A549_6H:BRD-K11540476-001-04-4:10,CPC013_A549_24H:BRD-K11540476-001-04-4:10,CPC013_ASC_24H:BRD-K11540476-001-04-4:10,CPC013_HA1E_6H:BRD-K11540476-001-04-4:10,CPC013_HCC515_6H:BRD-K11540476-001-04-4:10,CPC013_HEPG2_6H:BRD-K11540476-001-04-4:10,CPC009_VCAP_6H:BRD-K11540476-001-05-1:10,CPC009_VCAP_24H:BRD-K11540476-001-05-1:10,CPC013_HT29_6H:BRD-K11540476-001-04-4:10,CPC013_MCF7_6H:BRD-K11540476-001-04-4:10,CPC013_MCF7_24H:BRD-K11540476-001-04-4:10,CPC013_NEU_24H:BRD-K11540476-001-04-4:10,CPC013_NPC_24H:BRD-K11540476-001-04-4:10,CPC013_PC3_6H:BRD-K11540476-001-04-4:10,CPC013_PC3_24H:BRD-K11540476-001-04-4:10,CPC013_SKB_24H:BRD-K11540476-001-04-4:10,CPC013_VCAP_6H:BRD-K11540476-001-04-4:10,CPC013_VCAP_24H:BRD-K11540476-001-04-4:10
4208,-0.560644447803,3.68742799759,-0.253650009632,-0.815695643425,-0.44706505537,0.306128621101,0.950217723846,0.406163901091,-0.224000006914,-0.341398775578,0.159870684147,0.681947946548,0.474750012159,-0.956022977829,-0.0827602446079,-0.326672792435,0.944117665291,-0.394699126482,-0.150423109531,2.60859084129,1.19448781013,1.11606526375,1.3521091938,0.846449971199,-0.196975558996,0.185526072979,0.475433528423,0.178243905306,0.217361241579,0.218586549163
1845,-0.271406173706,0.264396727085,0.280750006437,0.200769007206,0.0677670016885,-3.09903669357,-0.313023209572,0.283358722925,0.212799996138,-0.455752015114,-0.195195898414,2.64162063599,-3.4985499382,-0.152287259698,-0.49858379364,-0.554975688457,-0.364648222923,-0.235702648759,-0.63119417429,-1.0352486372,0.948337674141,-0.507410109043,-0.133646786213,1.15520000458,-0.626235425472,-0.19533509016,0.148522481322,0.673347592354,0.850060343742,-0.0132429981604
23368,-0.740152597427,-1.47703230381,-0.12650001049,-1.69708633423,0.691599607468,1.32564246655,0.896994113922,0.722726106644,-0.13030000031,-0.621676146984,0.500127851963,4.2291893959,1.57780003548,-1.23221480846,1.7947884798,0.411469191313,2.36676216125,-0.768387615681,-0.42651233077,0.678631544113,2.16597414017,1.3453489542,-0.646408140659,1.06180000305,-0.39459747076,0.800298631191,-0.859408020973,-0.504257202148,0.953242778778,0.408814400434
5583,0.055686853826,0.558781266212,-0.521049976349,-1.09626960754,-0.99976092577,1.20967650414,4.85206317902,0.484084457159,-0.242699980736,-0.336219131947,0.183625325561,-0.708413124084,0.0500499904156,-0.195134326816,0.850500285625,-0.260801017284,0.814001917839,-0.483543276787,0.797337591648,2.44595074654,-0.113902024925,-1.0158367157,0.403399646282,-0.127050042152,-0.641576170921,-1.14441132545,0.489497959614,-0.31135430932,1.56236672401,0.858257949352
8900,-0.497829914093,-0.459116220474,-0.000900000333786,1.55385148525,-0.430413603783,1.90228581429,1.0840126276,0.333234429359,0.351650029421,2.15327835083,0.609736442566,2.46620178223,0.996200025082,0.310175150633,0.771266162395,0.208017379045,1.19449210167,-0.562383472919,-0.295180529356,-0.837681174278,-0.387114882469,-0.44450366497,0.592913389206,1.03120005131,-0.0966442078352,0.517265081406,-0.313485205173,-0.628749966621,0.0418025255203,0.145831882954
581,-0.532913386822,-0.397871285677,0.449899971485,-0.683026850224,-0.691616773605,0.219743549824,-0.489582359791,0.412851005793,-0.141350001097,-0.844477951527,0.491503357887,-3.98806500435,-0.30655002594,-0.517456948757,0.498114734888,2.66605377197,0.777172744274,0.371476233006,-0.693432450294,0.436688512564,-0.363399296999,-1.05627429485,-0.237211331725,1.97714996338,-3.1451728344,1.26034259796,-0.576116204262,-0.346651613712,0.0767243504524,-0.565660953522
6193,-0.425657510757,-0.205499142408,0.447149991989,-0.75629222393,0.0551656633615,1.3898049593,0.127075925469,-0.760060071945,-0.221249997616,-0.117588944733,-0.711751163006,-0.860890030861,-0.090499997139,0.508269190788,-0.282232701778,-0.108845084906,-0.249818518758,-0.182748571038,-0.807594895363,1.47371268272,1.96458268166,0.214762762189,0.0645333826542,-0.136999994516,0.52433693409,-1.1848295927,0.309065759182,0.899781405926,-0.0834973156452,0.399298727512
6622,-0.39486566186,0.981337070465,-0.243499994278,-0.842870473862,0.357942730188,-0.0251315534115,-0.615865886211,-0.683248877525,0.369700014591,-0.231672137976,-1.05320131779,-3.8940615654,0.0176000148058,-0.26030600071,-1.27640199661,0.244523853064,0.262846946716,-0.150729194283,0.131192758679,-0.353446215391,-0.600886702538,0.442485392094,-0.130014419556,-0.237900018692,0.798105955124,0.472549021244,0.0587612986565,-0.190140247345,-0.317737340927,0.386899679899
11261,0.0969846695662,0.544204235077,0.40625,1.22994804382,0.489685207605,0.0091315060854,1.70672643185,0.0382778942585,-0.00835001468658,-0.408488422632,-0.248350352049,-0.952557623386,-0.252499997616,0.674081742764,-0.147554069757,-0.868270218372,-0.617428541183,0.686253249645,3.58615255356,2.34122872353,0.621834516525,0.669928014278,0.916776418686,0.18425001204,1.0123821497,-0.38272318244,0.746187865734,0.0773618668318,-1.29336297512,-0.351832777262
6696,-1.03587412834,3.99931430817,1.04610002041,0.783105969429,0.293778389692,-0.235566705465,0.478975504637,-0.409492969513,-0.136600002646,-0.431196659803,-0.364175438881,-0.445137441158,-0.469349980354,0.668471157551,0.184308588505,-0.754934847355,-0.870523750782,0.0277959257364,0.110135816038,4.74140167236,0.461653262377,-1.5166683197,-0.740432858467,4.66330003738,0.586731672287,-0.688459455967,-0.332215249538,-0.248137593269,-0.185535401106,0.220102503896
8312,-0.457887142897,0.177173763514,0.779449999332,-0.506102621555,-0.551442265511,-0.040442161262,0.362751245499,3.13354611397,-0.766200006008,0.0566434264183,0.22817710042,0.736954331398,0.659799993038,0.149790599942,-0.543296635151,-0.291888773441,0.576082348824,0.0148531645536,2.60423111916,0.320038974285,0.208653748035,-0.882948219776,0.0267161130905,-0.22184997797,0.185996666551,0.695784032345,1.45408022404,-0.217725515366,0.233203083277,-0.467201590538
835,-0.0469472333789,3.42815494537,1.46924996376,5.15654468536,-0.412356555462,-0.353545844555,0.390725642443,0.732519984245,0.193049997091,0.626363813877,-0.07479134202,1.95608782768,-1.0721000433,0.251905560493,0.115053921938,0.545056700706,-0.896977484226,0.810981273651,-0.282922059298,1.83995592594,-0.00290013104677,0.0547708645463,0.928123772144,0.0162500143051,0.312772125006,-0.203056752682,0.576442539692,0.887727200985,-0.384432762861,-0.0284691508859
8324,1.00397408009,1.11331987381,-0.341399997473,2.26132273674,-0.420648604631,0.846638977528,2.12814688683,-0.163994729519,-1.27504992485,-0.253816902637,-0.003383718431,3.45546960831,0.275999993086,-0.00111791491508,-1.04722881317,0.262356102467,1.00149571896,0.465934962034,-0.157475054264,1.73031377792,-0.0971956402063,-0.751301884651,-0.0355656147003,-0.237699985504,-0.477837026119,-0.347431182861,2.78313803673,0.127646833658,0.475890338421,-0.00283089186996
1848,0.163844674826,-0.0483620613813,-0.0958999991417,0.0842998325825,-0.10144354403,0.207486927509,-0.319827973843,-0.579637110233,0.937199950218,-0.213728815317,0.816114366055,-4.80835199356,1.29434990883,0.143066614866,-0.59999370575,-0.38451513648,-0.029463738203,-0.159794688225,0.200940489769,0.971237897873,0.611284077168,-0.153802275658,1.27926385403,0.120949998498,0.494696587324,-0.304677784443,0.661076307297,0.628697812557,1.98363161087,0.479553163052
154,-0.712448120117,2.70652794838,-1.19474995136,0.409119874239,-0.377596825361,-0.875989794731,0.219814121723,0.0686040222645,-1.23430001736,-0.314363062382,-0.134301036596,-0.131197795272,0.0757499933243,-0.612169861794,-0.727792441845,-0.697722494602,0.247613742948,-0.238025099039,-0.970478475094,-0.328235387802,-0.435809701681,0.290343463421,0.149925291538,0.372500002384,-0.889637827873,-0.497141182423,-0.164607346058,-0.65299475193,-0.443470299244,-0.70643466711
4312,-0.605826854706,-0.251497685909,0.332800000906,-0.95675432682,-0.292800664902,0.629901766777,0.287756860256,1.20388936996,-0.0568000078201,0.747626543045,1.1302716732,0.603448152542,0.893000006676,5.16011142731,0.630678474903,-0.84512835741,1.11768782139,-1.07986617088,-0.362726986408,0.679463922977,-0.178266018629,0.831179976463,0.379416882992,0.417100012302,-0.179869607091,0.234237670898,-0.372686684132,-0.199485361576,3.26946473122,0.562191128731
994,1.10038816929,1.77031612396,1.2065500021,2.05999445915,1.13907849789,-0.042470574379,1.63392424583,1.00763690472,1.26835000515,1.11889135838,0.0846359059215,-4.49253177643,-0.289350003004,1.21982264519,-0.415640950203,0.571450233459,-0.757563233376,0.818482518196,0.944668471813,-1.55077433586,0.881506919861,0.129847466946,0.833891391754,-0.137400001287,1.83554089069,0.783105134964,1.26610517502,-1.33687829971,-0.994723439217,-0.828482866287
2048,0.123397454619,0.515484690666,0.16384999454,1.09266781807,-1.04363667965,-0.487410366535,0.226755738258,0.00943124294281,4.57690000534,0.462704718113,0.373073637486,0.60284525156,-1.46884989738,3.59067749977,0.962710022926,-0.551945269108,-1.5427839756,0.302976667881,-0.312254041433,0.272538751364,-0.0370262339711,-0.640037596226,1.95908641815,-0.00640001893044,0.126842752099,0.532340228558,1.6149944067,-0.0468403622508,-0.0522514283657,-0.411490440369
1111,-0.396202176809,-0.657681405544,-0.239499986172,-0.838188409805,-0.252021104097,-0.746217370033,-0.462391406298,-1.20972013474,2.29750013351,0.189561441541,-0.193612828851,2.35999417305,0.724150002003,-0.821449935436,1.10562312603,-0.258250534534,0.805923521519,0.136146962643,0.949783086777,-0.496441751719,0.266549646854,0.0863613188267,0.275930166245,0.739300012589,0.276854306459,1.01776218414,0.670267045498,-0.478930622339,0.0341750979424,-1.16456019878
5154,0.274381548166,-0.665592551231,0.503000020981,1.37578523159,-0.2417576015,1.85636818409,-0.443253785372,0.35991871357,-0.104200005531,0.385715186596,0.872172236443,3.78096580505,-0.00545001029968,-0.257464051247,0.976611316204,-0.216507256031,0.215498119593,0.400112062693,-0.152315139771,-0.253256797791,1.12575984001,-0.229601770639,-1.0000128746,0.717149972916,-1.4260969162,-0.0830809921026,-0.0233845710754,0.617198348045,-0.620810866356,0.0162241943181
2920,-0.00352964922786,0.61511862278,-0.632349967957,-0.266461610794,-0.377015978098,0.705923557281,0.885643601418,0.693155765533,-1.10249996185,-0.729018628597,-0.446737647057,-0.906269788742,-0.631449997425,0.137626960874,0.280990421772,0.300321668386,-0.609146952629,-0.162327319384,-0.214424192905,0.916013836861,0.615155160427,0.328857183456,0.000457312911749,0.207100003958,-0.410280257463,-1.62808680534,0.115536525846,0.128316879272,-0.173622012138,-0.566096842289
3122,0.833510875702,-0.428670465946,-0.0200000032783,-1.06195700169,-0.882357180119,0.709998130798,-0.359442651272,0.629564106464,0.610899984837,0.901917159557,0.992847144604,0.945358514786,0.652799963951,-0.271238178015,0.323713719845,-0.727385282516,0.0926766470075,-0.829562485218,-0.847260773182,0.333302021027,0.230517625809,0.678196668625,0.334254980087,-0.234350025654,0.0519949756563,0.477172076702,-0.360748052597,-0.361945062876,1.21156406403,-0.158799499273
2769,-1.29512417316,-1.26444113255,1.3084000349,-1.43630421162,-0.447908639908,1.42804956436,-0.513951301575,-1.39663982391,-0.30474999547,-0.435623526573,0.0414397791028,3.14548444748,0.826799988747,-0.941433489323,1.03362250328,0.151338890195,1.29418468475,-0.952499210835,-0.421624183655,0.0205814987421,0.794251441956,1.02794349194,0.0270265191793,0.0210000276566,0.264210939407,0.511339306831,-0.622894048691,-0.614892184734,0.777890086174,1.18577516079
5900,-0.215264871716,0.515213489532,-0.290499985218,0.889980018139,-0.415969878435,1.29836463928,0.512472748756,-0.734387457371,-0.100800000131,0.71982216835,0.199721395969,-0.142852544785,-0.0538499951363,1.9804751873,-0.312664091587,1.10461580753,-0.361066877842,1.21172344685,-4.14235019684,-1.34816873074,0.0604939684272,0.202394276857,0.087569475174,0.345849990845,1.07682526112,-0.364949941635,-0.694017112255,0.595767557621,-1.1364300251,0.0182722397149
6304,0.0274888947606,1.92491745949,1.35395002365,-0.838015198708,0.0547504723072,-1.63065600395,-0.263718277216,-4.55239534378,1.59950006008,0.646558523178,-0.237308949232,-0.0483900606632,2.09915018082,0.369636237621,2.44254755974,-0.182676166296,-0.605202794075,-0.396304011345,0.509961545467,3.07231807709,0.94089871645,-1.013484478,1.64402008057,-0.247800022364,0.0567489862442,2.0905315876,1.04674041271,-0.430068850517,0.66242313385,0.810430288315
5211,0.359376490116,0.427230030298,0.725000023842,-0.233883887529,-0.76732313633,-0.544282913208,1.77332246304,0.320788502693,-0.633000016212,0.902473628521,0.0371394231915,1.73133397102,-1.37569999695,-0.179542824626,-1.28286886215,-0.264805406332,0.453800410032,0.238218992949,0.212861075997,2.07190728188,0.0155646651983,-1.33316838741,0.346174150705,0.839349985123,0.901678562164,0.0777294784784,0.706595599651,0.440022736788,-0.188563734293,0.0254707485437
2886,-0.732306003571,-0.514849424362,-0.182299986482,-0.279873251915,-0.413291752338,-0.152861922979,-0.618654131889,0.774731993675,0.0207999944687,-0.485069543123,0.115619562566,0.456831425428,0.648100018501,-0.257307231426,0.372333705425,-1.00738692284,0.0979620367289,-1.48907756805,0.232906669378,-1.24726808071,0.838116765022,1.05492091179,0.550544381142,-1.6153999567,0.26123291254,0.738971829414,0.323314189911,-0.0950774252415,-2.21857476234,0.0788318067789
9261,0.00237324554473,0.0779944658279,-0.0469500012696,-0.087258413434,-0.335559666157,-0.260959744453,0.82946062088,-0.494884133339,-1.31204998493,0.298737555742,1.305965662,6.46266078949,-0.250599980354,-0.317012071609,-0.7539524436,-0.0802880525589,-1.25183224678,0.146552354097,1.05349183083,1.15172612667,-0.962665438652,0.562121808529,-1.4154984951,-0.588999986649,0.486967504025,0.300683259964,0.230835780501,-0.139301598072,-1.2279882431,-0.612736940384
8569,-1.49305284023,-0.595036327839,0.0800999999046,-0.699004352093,-0.825802266598,-0.563866019249,0.176645040512,-0.114889457822,0.295049995184,0.0746814906597,0.17529772222,-0.990457475185,0.270249992609,-0.635088682175,0.563192486763,-0.556264221668,0.35254752636,-0.70452862978,-0.0521192289889,-1.68921232224,-0.0975631177425,-0.434083640575,-0.350289732218,-0.0567000024021,0.183921888471,0.980497777462,-0.075921729207,-0.534901738167,1.36186754704,0.708199203014
3303,1.44834971428,0.929664433002,0.307099997997,0.320727258921,-0.239733159542,0.471708118916,-1.5703805685,0.676582574844,0.428100019693,0.0994833558798,0.0236005149782,0.544391989708,-0.250200003386,0.346016734838,-0.591688632965,-0.31056445837,-0.110862910748,0.702647566795,-0.0725554823875,3.37268209457,-0.63880944252,-0.353750735521,-0.192741885781,0.325549960136,-0.605770587921,-0.0289682671428,-0.1565040797,0.19302803278,0.118794187903,2.51811122894
5331,-0.482530295849,0.276601135731,0.72889995575,0.344545066357,3.69439530373,-0.921135306358,-0.526598989964,0.090839445591,-0.717500030994,0.103177942336,-0.932572007179,3.0971288681,-1.10154998302,0.619963824749,-1.20456433296,0.373748362064,0.471231728792,0.546492099762,-0.117366656661,0.545936226845,-0.197101056576,2.0559899807,0.814017832279,-0.350299984217,1.37790036201,0.677566945553,1.01809668541,0.135956630111,-0.838302671909,0.214164704084
5347,0.452656567097,1.65478014946,0.603049993515,1.68938803673,-0.050982862711,-0.104172423482,-1.4594335556,0.37076407671,0.115850001574,0.362588316202,3.83579969406,-0.0148299336433,-0.275350004435,0.700743496418,-1.01483559608,0.00548410415649,-0.495163023472,0.489535927773,0.300949513912,-0.770228087902,0.655297875404,-0.342994302511,0.593703687191,0.175899997354,0.594691038132,0.285132110119,1.34125590324,-0.00937671773136,0.034138917923,0.126671209931
4638,-0.0195629224181,0.0487982034683,0.122400000691,0.305529981852,-0.869901299477,0.620899796486,2.06131458282,-0.800601363182,0.376450002193,-0.410665243864,0.797615110874,0.83640486002,-0.84224998951,-0.307745873928,0.626524925232,0.267899692059,-0.184476390481,0.796675622463,0.349551558495,0.0580118894577,-0.302039504051,0.398736178875,-0.211889132857,1.3368499279,0.578918159008,1.51797676086,0.38919043541,0.698201835155,0.728144109249,0.15450835228
2264,-0.528196632862,1.35138726234,0.743399977684,-0.209126293659,-0.482572942972,-2.35255861282,-0.551999807358,-0.979729652405,-0.837350010872,0.170516952872,0.338918656111,0.987851381302,-0.321550011635,0.0460187457502,0.250488698483,0.303991824389,0.0205852985382,0.910546898842,-0.187707930803,0.00245448946953,0.254265993834,1.57775425911,0.889356851578,0.073449999094,0.166219204664,0.287435293198,-0.322406679392,1.21264898777,0.0081993136555,0.51459479332
1029,-1.57549858093,-0.376719415188,0.516649961472,0.352832943201,0.247127950191,2.57764101028,0.881680905819,0.831846535206,0.281349986792,0.365686923265,-0.302512586117,-0.601179599762,-0.5570499897,-0.598291695118,-1.2530195713,0.259187579155,-1.14623856544,0.863848090172,-0.347614139318,-0.791517198086,0.00491888448596,0.501899659634,0.282919704914,-2.57629990578,0.685245215893,0.758355021477,0.19736918807,-1.88564586639,1.64114844799,0.241762936115
1027,0.651511907578,0.504462122917,0.207949981093,1.45492494106,-1.09377634525,0.597135782242,0.257166266441,0.0121451765299,0.273299992085,0.199721455574,0.0130548309535,-2.93967342377,0.363449990749,0.481602460146,-0.483896583319,0.585620164871,0.328137904406,0.124658256769,0.680008769035,-0.285770058632,-1.02243804932,-0.329636484385,0.130182757974,-3.02909994125,-0.691912293434,-0.978490114212,-0.1069291085,0.794964194298,-1.15891897678,-0.276960670948
2597,0.0,-0.742796421051,0.0,0.0147501062602,-0.0334087125957,-0.0222946740687,0.0,-0.388811022043,0.0,-0.761801600456,-0.0530344359577,-0.0804901942611,0.0,-0.373227000237,0.78384411335,-0.000692618486937,0.000394392729504,0.0496127270162,-0.291161924601,0.000140734395245,-0.525272786617,-0.000163463642821,-0.000124847632833,-0.496100008488,-0.140173524618,-0.142829805613,0.0,0.357127994299,-0.00742138549685,0.0
55847,-0.507452666759,-0.928056180477,-0.250950008631,-0.940052807331,-2.25449776649,1.09000968933,0.446585297585,-0.463956922293,0.261700004339,0.894659996033,0.601381897926,3.84442090988,0.342799961567,-0.459290981293,2.47505164146,0.577982962132,0.100778505206,-0.765773892403,-0.190946742892,0.529304325581,-0.725582957268,0.156992435455,0.53291863203,0.899000048637,-0.244335591793,0.308131217957,-0.0183435380459,-0.438544303179,0.434760510921,0.625147998333
25803,-1.0695309639,-1.90345811844,0.793350040913,-1.50166213512,-0.762398898602,-0.258574485779,0.124803997576,-0.0677387714386,-0.28955000639,-0.00359512493014,-0.221220493317,0.410639405251,0.630200028419,-0.0249623376876,0.116991460323,-0.327139079571,0.819610714912,-0.790373682976,0.746985077858,1.4021525383,-1.55500411987,-0.95090764761,0.38764128089,0.746349990368,-0.4302559793,0.573472678661,0.0515398085117,-0.998247265816,-0.575227618217,0.776197373867
3480,1.01076316833,0.160528838634,-1.75335001945,1.25617647171,1.80920433998,1.26587176323,0.498742461205,0.0431098490953,-0.0958999991417,-0.246071055532,0.449244976044,0.865448236465,-0.793150007725,0.207488238811,-0.750768840313,0.825242698193,-0.612836539745,1.32232391834,-0.165181025863,-0.0839864760637,-0.165328651667,-0.68997323513,-0.240429580212,1.33649992943,-0.193247675896,-0.946062684059,-0.460483729839,0.0119396448135,-0.449343949556,-0.647153198719
2946,0.576034545898,0.0167206227779,-0.443149983883,-0.877469062805,-1.03193795681,-0.459148287773,0.247355818748,0.308273434639,0.146299988031,0.546390414238,0.451917618513,2.50987887383,-0.462700009346,-0.926889300346,0.00392987020314,-1.08059978485,-0.131809055805,-0.405245512724,-0.996173501015,-0.532440721989,-0.220274657011,-0.510450899601,-0.178307026625,0.751450002193,-0.0323958992958,0.320587158203,0.158416360617,-0.544624447823,0.793506085873,0.610139966011
