rid,CPC004_A375_6H:BRD-A84174393-236-03-0:10,CPC004_HA1E_6H:BRD-A84174393-236-03-0:10,CPC004_HA1E_24H:BRD-A84174393-236-03-0:10,CPC004_HCC515_6H:BRD-A84174393-236-03-0:10,CPC004_HCC515_24H:BRD-A84174393-236-03-0:10,CPC004_HEPG2_6H:BRD-A84174393-236-03-0:10,CPC004_HT29_6H:BRD-A84174393-236-03-0:10,CPC004_MCF7_6H:BRD-A84174393-236-03-0:10,CPC004_PC3_6H:BRD-A84174393-236-03-0:10,CPC004_PC3_24H:BRD-A84174393-236-03-0:10,CPC004_VCAP_6H:BRD-A84174393-236-03-0:10,CPC004_VCAP_24H:BRD-A84174393-236-03-0:10,CPC009_A375_6H:BRD-A84174393-001-28-5:10,CPC009_A549_6H:BRD-A84174393-001-28-5:10,CPC009_A549_24H:BRD-A84174393-001-28-5:10,CPC009_HA1E_6H:BRD-A84174393-001-28-5:10,CPC009_HCC515_6H:BRD-A84174393-001-28-5:10,CPC009_HEPG2_6H:BRD-A84174393-001-28-5:10,CPC009_HT29_6H:BRD-A84174393-001-28-5:10,CPC009_MCF7_6H:BRD-A84174393-001-28-5:10,CPC009_MCF7_24H:BRD-A84174393-001-28-5:10,CPC009_PC3_6H:BRD-A84174393-001-28-5:10,CPC009_PC3_24H:BRD-A84174393-001-28-5:10,CPC009_VCAP_6H:BRD-A84174393-001-28-5:10,CPC009_VCAP_24H:BRD-A84174393-001-28-5:10,CPC015_A375_6H:BRD-A84174393-236-03-0:10,CPC015_A549_6H:BRD-A84174393-236-03-0:10,CPC015_A549_24H:BRD-A84174393-236-03-0:10,CPC015_ASC_24H:BRD-A84174393-236-03-0:10,CPC015_HEPG2_6H:BRD-A84174393-236-03-0:10,CPC015_HT29_6H:BRD-A84174393-236-03-0:10,CPC015_MCF7_6H:BRD-A84174393-236-03-0:10,CPC015_MCF7_24H:BRD-A84174393-236-03-0:10,CPC015_NPC_24H:BRD-A84174393-236-03-0:10,CPC015_PHH_24H:BRD-A84174393-236-03-0:10,CPC015_SKB_24H:BRD-A84174393-236-03-0:10
23061,1.02818787098,1.80665194988,-0.983767449856,1.31346225739,1.17680597305,1.48261070251,0.936209201813,1.10919106007,-0.0723259970546,-0.0324597470462,0.33409589529,0.877731919289,-0.0433209836483,-1.23113441467,0.066600009799,0.58577644825,-0.440229594707,0.232101902366,0.283333331347,-0.993372023106,-0.0272500067949,0.559712350368,0.127706512809,0.356496483088,0.437011450529,0.643715441227,1.10925006866,1.74416685104,1.64472818375,-0.628799974918,1.46401286125,0.576308727264,1.38973402977,-0.393983334303,-0.520449995995,0.467899978161
64428,0.597709476948,-0.183709695935,1.57931756973,0.894392430782,2.02385187149,0.328761637211,0.366257995367,-0.963354229927,0.838340461254,0.20011049509,-0.524473369122,-2.71010422707,0.280359447002,-0.213282495737,-0.54414999485,-1.51171278954,0.0513983666897,0.711251378059,0.325766682625,-0.119081586599,0.172199994326,0.645941019058,-0.000845991075039,1.15435004234,-0.78348749876,-0.606035351753,0.314300000668,0.103776499629,0.93169516325,1.25349998474,0.266976207495,0.495629698038,2.38800001144,-0.00523022934794,-0.951200008392,-0.463799983263
11325,-2.06463241577,-0.554868757725,-2.92431759834,-2.31478571892,-1.87291812897,-0.388208270073,-1.41832304001,-0.14122441411,-1.27615976334,-0.52064204216,-0.641797542572,-1.03909277916,-1.4956048727,-0.309517920017,0.135199993849,0.567441999912,-0.102325752378,-0.771215617657,-0.78459995985,-0.123830221593,-0.274250000715,0.133125156164,0.990183591843,0.202490910888,-0.312136381865,0.204676344991,-0.0925000011921,-1.67602598667,-1.47340643406,-0.451550006866,-0.190058946609,0.806899905205,-2.01867651939,-1.44180524349,-0.408399999142,0.647549986839
9641,0.479651927948,2.07992768288,1.89356720448,0.582095265388,1.17343330383,-1.6940664053,3.61578536034,-0.750945627689,1.04710757732,-0.771895051003,-0.924048066139,-0.197147965431,0.121335849166,6.22183036804,0.13789999485,0.372890174389,-0.170058578253,0.403144061565,0.0787999927998,-0.113969877362,0.674000024796,0.731122791767,-0.198534294963,0.554812192917,-0.488203555346,0.243579894304,-0.492599964142,0.480081260204,0.773645699024,-0.249349996448,-0.451765567064,0.0856741070747,3.48881673813,0.976571023464,1.48290002346,-1.31075000763
23038,-0.870098829269,0.292991995811,-1.28900420666,1.73524868488,-2.96618938446,-0.623841881752,-0.994579792023,0.211937591434,-0.960601449013,0.033699568361,-0.811112880707,-0.171140611172,-1.09264075756,1.44764757156,0.244649976492,0.214796096087,4.00305175781,-0.666603803635,-0.488533347845,0.372023135424,4.40305042267,0.132368683815,0.217753350735,-1.72332060337,-0.0591813251376,-0.306493252516,-0.668750047684,-0.132876694202,0.231657356024,-1.20050001144,-0.749720275402,-0.689896583557,-0.106390178204,1.37821090221,-0.15260002017,-0.313799977303
57048,-0.349362164736,1.43330788612,1.19529521465,1.53590750694,-0.384641259909,-0.714507579803,-0.464434593916,0.275328248739,1.02776503563,0.574844956398,0.286107122898,-0.21044935286,-2.01714468002,4.54421949387,-0.238799989223,0.680385828018,-0.00398615002632,0.00455147027969,3.2350666523,-0.660284280777,-0.0315000116825,0.435180306435,1.79564678669,-0.752953350544,0.038619261235,-0.73795735836,-0.258199989796,0.785629868507,0.578224420547,-1.05620002747,-0.100096479058,-0.343226104975,-0.583301603794,0.438427865505,-0.284449994564,-0.434549987316
94239,-0.597073435783,-1.6398396492,-1.87745034695,-1.46310794353,1.0992538929,0.0182681381702,-1.55193555355,-0.366721153259,0.109714828432,0.257633954287,-0.351352542639,-0.757059693336,1.14397573471,-0.384792327881,-0.340499997139,0.0337188579142,0.584127902985,0.59790199995,-0.517833352089,0.771208822727,0.25435000658,0.917061686516,0.0931383520365,0.557755827904,-0.929385066032,1.23171627522,1.28014993668,1.01147425175,0.702209353447,-0.132699996233,0.285179644823,0.51014316082,3.32332491875,-0.924728691578,-0.362399995327,-0.759100019932
51203,2.19521284103,2.70415568352,1.30520391464,1.8611869812,0.416074037552,0.518338918686,1.81350195408,-6.17673015594,2.36155056953,0.508183717728,1.08033812046,0.415342181921,-0.198466405272,-0.721336185932,-0.583350002766,0.669920504093,0.829086840153,1.03161680698,-3.08006668091,-0.0667472183704,0.33259999752,1.32808458805,0.626824140549,1.25943982601,-0.0611548051238,0.203354030848,1.27749991417,0.517412364483,1.80804157257,0.752399981022,-0.126032620668,0.982866883278,1.53519380093,-0.842093884945,0.532249987125,-0.299699991941
388650,-1.59793257713,-1.17618989944,1.48897016048,-0.615427732468,0.51945990324,0.247234836221,-0.282759338617,-0.365752667189,0.307470828295,0.549772799015,-0.589962422848,0.320032119751,0.675957381725,-1.76609802246,-0.522199988365,-4.81401920319,-0.79306769371,-0.14275804162,0.711966633797,0.122405320406,-1.93635010719,1.2493698597,-0.988634824753,0.134765595198,-2.29430007935,0.894805431366,0.380050063133,-0.0620806738734,0.699199140072,1.40469992161,-0.845356822014,0.089820034802,3.08845353127,-0.0438523367047,0.669700026512,-0.593199968338
23039,-1.20754957199,0.109691627324,-0.388511240482,-1.14132463932,-0.980779647827,-0.895636081696,0.530800521374,0.403851032257,-0.10586488992,-0.0860038176179,0.198154389858,-0.145126149058,0.898580312729,-1.03496754169,0.291599988937,0.724093675613,1.22030115128,0.70770406723,0.368200033903,0.209548190236,-0.955550014973,-1.63266158104,0.463362187147,2.81576156616,-0.127682670951,-1.00580883026,0.172700017691,-2.81729650497,-0.233755975962,-0.72729998827,-0.677309155464,-0.334204643965,-3.59798121452,1.88516104221,-0.450449943542,0.869799971581
55179,-2.05508470535,-2.48045563698,0.0879852920771,-1.64985060692,0.92843234539,-0.172496810555,-0.73439180851,0.802938461304,-0.949213266373,0.874313950539,-0.0648661255836,-0.404860645533,-0.343964010477,0.314049839973,0.760300040245,-1.28003621101,0.754768848419,0.151392966509,-0.396133363247,0.431002318859,0.774600028992,0.317653983831,-0.836848974228,1.32935059071,-0.438866436481,0.62179338932,0.132600009441,0.729382812977,-0.0772435441613,-0.0776000022888,-0.421721667051,0.17052410543,1.80258512497,-0.0349371060729,0.370399951935,0.0241000019014
5827,-3.23366570473,-1.44196116924,0.922172188759,0.942167878151,-2.90187740326,-0.0151629447937,-1.93668687344,-1.05834245682,-1.96454274654,-0.595936596394,-0.412218928337,-0.0432592481375,0.0917654186487,0.733460247517,-0.398799985647,1.4267488718,4.98548221588,-1.27104759216,0.457666695118,0.215562522411,0.00674998760223,-1.3233011961,0.342885404825,-0.0561301186681,-0.0132088465616,-0.497438192368,-1.21320009232,-0.324822068214,-0.756467580795,-1.3993999958,-0.264612674713,3.84123945236,1.45020449162,0.340880215168,-1.51554989815,-0.844749987125
10245,0.752530395985,-5.50119829178,-0.898933291435,-0.752668380737,-0.660129189491,-0.486982941628,-0.555470466614,2.01129746437,-0.0680973008275,0.00462926877663,0.576485514641,1.11804330349,0.327811002731,0.976944684982,-0.271700024605,-0.346168100834,0.3966807127,0.845856308937,0.713233351707,0.670365571976,-0.473399996758,0.123705402017,0.844305992126,-0.697326123714,0.862266182899,-0.107158116996,1.91069984436,-0.185061216354,-0.722351968288,-0.442249983549,-0.145798310637,-1.31755006313,0.309074044228,0.871583819389,-1.01884996891,-0.0260000005364
6813,-0.52180993557,-1.89894294739,-2.53522014618,-1.4808177948,-1.08706152439,-3.34524345398,-1.80830824375,-0.00599855184555,-1.85365438461,-0.991520822048,-0.920189082623,-0.121074289083,1.63513290882,0.432609021664,-0.271750003099,0.418477416039,-2.59451699257,-0.746480584145,0.20180003345,0.0899825692177,-0.558450043201,-1.34458649158,0.338804066181,-0.0732579156756,0.759009957314,0.558228492737,-2.16799998283,0.00191806256771,0.155585438013,0.184750020504,-0.760541439056,-1.42974853516,-2.58425712585,0.131481215358,-2.19919991493,-0.568799972534
3251,0.0808819234371,-0.979403614998,-2.22050261497,-1.38309442997,-1.10303986073,0.730654656887,-1.67312824726,-0.716962575912,-3.81739377975,-0.0133857633919,1.55988800526,1.75017905235,0.447760224342,-0.167097568512,-0.491500020027,0.592653989792,0.187742069364,1.22407209873,0.852233350277,-1.38197112083,-1.83994996548,-0.934878885746,0.0475750379264,-0.468949258327,0.790882587433,-0.07331161201,-0.240200012922,0.245246753097,-0.638116180897,-0.892849981785,2.67308449745,1.41511511803,-1.5457457304,-0.3679908216,-1.09360003471,1.21835005283
23212,-1.30023598671,-0.652877569199,-1.02730154991,-1.02088057995,1.39456999302,1.01079106331,-1.10541701317,0.528718411922,-0.775075852871,-0.121320910752,0.609700024128,-0.0472330898046,-0.775512635708,1.73766613007,0.813800036907,1.03557980061,0.349880218506,0.263380408287,-0.177199989557,0.047042965889,0.384949982166,0.355312824249,1.1030254364,0.857246220112,0.0301179587841,0.214499264956,0.661400020123,-1.00377488136,0.898935973644,-0.595049977303,0.363438129425,-0.468786686659,-0.201415657997,0.110771656036,-1.08644998074,-1.35035002232
23536,-0.0460784286261,-1.43269610405,0.581865668297,-0.452290803194,1.72123682499,0.00354974716902,-0.0808893144131,-1.22246658802,2.66117477417,0.668427824974,-1.12710654736,-0.760531783104,0.549854874611,-0.62927287817,-0.161350011826,-1.95829796791,-0.3367793262,0.663693130016,0.45640000701,-0.122024580836,0.729150056839,-0.564423084259,-0.271855443716,0.00963862985373,-1.07448041439,-0.644841849804,0.577499985695,-0.0533018112183,0.403216838837,-0.287850022316,-0.0892976075411,-0.695055603981,1.39098119736,0.295605838299,0.57464993,-0.667750000954
51282,-3.41999483109,-3.96812844276,-1.35050070286,-0.808894991875,-2.14384245872,-0.507631719112,-3.29585504532,-4.83633470535,-1.10237562656,-0.191144034266,-0.6685500741,-0.518314838409,0.991867780685,0.324592769146,0.343899995089,-0.0993044376373,-1.37181735039,-1.69142508507,1.40173339844,0.1738730371,-0.453949987888,-0.826591610909,0.62132692337,-0.151463598013,1.21884667873,-0.138385817409,-1.66550004482,0.144979208708,-2.53733062744,-2.11654996872,-0.800734817982,-1.74005043507,-0.345956534147,0.714174032211,-1.62109994888,-0.0133999884129
10227,-0.494132071733,0.239444732666,-0.0206439681351,-0.276990145445,-1.28357636929,-0.423871159554,-0.560032904148,0.572237670422,-0.189063280821,-1.78806328773,-0.614934623241,-0.888511538506,-0.131687939167,-0.12539383769,0.53560000658,1.49542808533,-0.259235292673,-1.16879475117,-1.79333329201,-0.318844348192,-0.214699998498,0.352326780558,0.769577026367,-1.27808141708,-0.472318053246,0.218787312508,-1.03579998016,-0.744239926338,-1.43541026115,0.337000012398,-1.90450179577,0.880537033081,0.285545736551,0.422778576612,3.00344991684,0.697849988937
50813,1.56332147121,1.66598844528,3.68984603882,-7.31822395325,0.264862179756,-0.527513802052,2.29803490639,0.576835513115,2.52501654625,0.64533829689,1.02357041836,-0.281109988689,-0.356029063463,0.750087380409,0.399949967861,-0.303099900484,-0.0961292088032,1.54141747952,1.95566678047,-0.196381747723,1.71229994297,-0.614752709866,0.220991209149,0.343516558409,1.48860633373,-1.60581946373,1.58864998817,0.0329025387764,0.84263241291,1.7880500555,0.207266479731,-0.915375590324,-0.493554919958,1.17543005943,-0.348949998617,-0.765750050545
51024,2.0326602459,4.09462547302,3.97970986366,1.6733891964,1.02863907814,-0.870010435581,2.61842703819,0.468403697014,3.45174717903,-0.607449531555,2.21880745888,1.21579813957,0.580696940422,0.497778952122,0.0955000072718,-0.0887566879392,-0.0712990164757,1.15373110771,0.00576668977737,0.782690107822,2.37975001335,1.54191112518,-1.14747595787,0.11093634367,1.22883951664,0.148635879159,-0.243600010872,1.45072674751,-0.726848363876,-0.313549995422,0.124594271183,-1.15635883808,-0.0236900448799,0.132447436452,-0.156899988651,-0.443450003862
53343,-0.861411333084,-2.55615496635,-2.1302087307,-1.06722950935,-2.4674243927,-0.310929745436,-0.259231746197,-1.2832403183,-2.00336003304,0.628801703453,-1.42897295952,-0.765213370323,0.380641520023,0.416986942291,0.676400005817,0.534117460251,-0.368080973625,-0.144835114479,-0.71156668663,0.849739432335,0.942149996758,-1.20712280273,1.65905201435,0.233308598399,-0.604219377041,0.397223412991,0.360499978065,1.22605276108,1.11190855503,0.491800010204,1.08326458931,0.144050136209,0.337475001812,1.54262363911,-1.18019998074,0.169100001454
1465,-1.25159811974,0.000598792277742,1.26186887428e-05,-4.09975481033,-3.42821025848,1.22219347954,-2.33981752396,0.467582970858,-0.575980067253,-0.291523069143,0.349283605814,-0.0731233805418,-0.630000114441,0.188551679254,0.534649968147,0.376461714506,-2.82627439499,-0.502091109753,0.0816000029445,0.273978412151,0.0328500010073,-0.816797375679,-0.889787852764,-1.19666016102,0.411836922169,-1.05893003941,-5.00134992599,-1.33761000633,-0.619847297668,0.53719997406,-0.566736221313,-7.88006734848,-4.05610275269,0.258157640696,-0.241649985313,0.673699975014
79006,-0.0542912483215,1.28052842617,-0.384091287851,-0.288553655148,0.0729282647371,-0.454423069954,0.104284271598,0.554830908775,-0.777179539204,0.879389166832,1.26119375229,0.254587650299,0.414983212948,0.838582634926,0.184849992394,-0.264299571514,-0.0318930149078,-1.96026682854,0.239000022411,-3.14418315887,0.0550000071526,0.601050257683,-0.213515847921,-0.621622085571,0.927114725113,0.0832255482674,-1.6237000227,0.33797365427,1.05920481682,-0.430999994278,0.253965675831,-0.166063383222,-0.803328871727,-0.112020537257,0.268899977207,-0.573599994183
6988,0.584482610226,-0.470160484314,0.562763214111,6.13011837006,0.957947611809,0.278924077749,-1.38388574123,0.286544382572,-0.0392521247268,0.129344075918,1.5557179451,1.88297080994,-0.0851107314229,0.153445959091,-0.274650007486,-0.244544446468,2.17960047722,0.134438127279,0.24010001123,-0.730544090271,-0.112849995494,0.334621340036,0.366381525993,1.16396772861,-0.385613679886,-0.248066559434,1.6779499054,1.48370933533,0.753819465637,1.40564990044,0.0297022461891,-0.606897294521,0.104623109102,-0.30510571599,-0.973950028419,1.96580004692
11011,2.03443264961,0.265992760658,2.35362672806,-1.28121626377,1.19040882587,-0.136788710952,-0.809106945992,0.0934956967831,2.05137300491,0.614112854004,0.365947961807,0.975722193718,1.13280618191,-3.05540728569,0.452799975872,1.43803739548,-0.556206643581,0.224862232804,0.282333314419,-3.76508045197,-2.35844993591,1.39707899094,-0.0325315073133,0.0662074387074,-0.485486000776,0.138380095363,0.466199994087,1.33998322487,-1.22550547123,1.34490001202,-0.394072473049,-0.261594504118,-0.306570619345,0.613202393055,1.77090001106,-0.578750014305
23325,0.142008960247,0.819211065769,-1.19314849377,-3.55930256844,-4.25949859619,-0.387024343014,0.501225590706,-0.33054548502,-0.254592806101,0.174199581146,0.0961662232876,-0.391285419464,-0.851991534233,-0.436732828617,0.0748999714851,0.998532295227,0.254463493824,-0.0544753819704,-0.387600034475,0.168802812696,-0.281150013208,-0.245956927538,0.670962631702,0.225091189146,-0.502921044827,1.13913583755,0.0400999933481,-1.64232623577,-3.36828351021,0.469950020313,-0.0259916931391,1.70220291615,-4.9647436142,-0.127730801702,-0.345849990845,0.719599962234
10049,-0.388929784298,-0.39883223176,-0.826716780663,-1.0519785881,1.3828202486,-0.202985480428,-0.189281493425,-1.08961224556,-0.493986517191,0.0441538989544,-1.09713053703,-3.35562229156,-1.7215423584,-0.889502763748,-0.927599966526,-0.995376110077,-0.917201399803,-0.33573615551,-0.0923333466053,-0.550599634647,-1.57369995117,0.118418805301,-1.5064330101,0.273134917021,-0.4094863832,1.05089986324,-0.0304999984801,-0.500149428844,0.331734001637,0.130299985409,-0.0313647389412,1.15185594559,-0.205944910645,-0.648159921169,-0.0646499991417,0.789950013161
3157,1.53012371063,1.01782512665,0.294682264328,3.73942422867,1.64889502525,-0.0911884009838,1.46060597897,0.327293336391,0.199985966086,0.163038298488,0.0581989437342,0.0655350908637,-4.64730119705,-0.501972675323,0.35664999485,0.71343934536,0.00474841892719,-0.565634012222,-0.0715666860342,-0.0263003632426,-0.278249979019,0.640820086002,0.111555099487,-0.129214182496,0.856183886528,-7.90294933319,-0.187050014734,1.11824798584,-1.32485342026,-0.369399994612,-0.16318950057,-0.478919625282,-3.61692047119,-0.000323030748405,-0.590649962425,0.725149989128
200734,0.355854511261,-1.67303466797,0.6748265028,-2.74782919884,0.866409897804,0.426021844149,0.319708943367,0.0130069255829,0.57735311985,0.602378249168,-0.121332347393,-0.695129871368,0.403364956379,-0.792828679085,-0.402449995279,-0.792862713337,-0.726296424866,1.01030778885,-0.472800016403,-0.646653056145,0.409400016069,-0.462556362152,0.247949287295,0.672648727894,-0.658895432949,-2.81352472305,0.121450006962,0.126918613911,0.979038894176,0.259200006723,-6.21996641159,-5.4471821785,1.56240487099,-0.381416320801,-0.748399972916,-0.323399990797
9053,-0.498643517494,-0.18868035078,5.69748926163,0.25925886631,1.01339125633,0.852604091167,0.716621935368,0.534264683723,0.230568930507,5.06032180786,-0.0207419395447,1.1232625246,0.417145907879,-0.904391825199,-1.02799999714,-0.698973655701,0.061782002449,0.518641829491,-0.75830000639,0.463161885738,0.164700016379,-2.28957819939,0.133266940713,0.0576537251472,-0.750432312489,-0.833038568497,0.0448499917984,-0.254159986973,0.220182955265,0.530550003052,-0.852760255337,-6.99061346054,-2.37315392494,0.371583551168,0.178250014782,-0.434000015259
79094,-1.6469296217,-4.16652870178,0.240077883005,-0.770935416222,0.178613305092,0.186987146735,-1.20212423801,-0.297971010208,-0.513048768044,-0.415068179369,-1.62920701504,-3.11548161507,0.561630725861,-1.92096436024,0.395999997854,-1.38833463192,-2.03293919563,-0.249531313777,0.235733345151,0.70811009407,-1.64234995842,-0.800382554531,-0.702844679356,-0.541198253632,-1.0694334507,-0.89673691988,-1.56365001202,-0.0797159969807,1.16594171524,-0.232950001955,0.244919121265,0.573798418045,1.96814668179,0.68542277813,1.2202000618,-0.169999986887
2778,-0.684581100941,-0.109052434564,-0.240158557892,-1.46973383427,-2.48867440224,0.0669338926673,-0.723509609699,-5.30738830566,-1.29068171978,-0.332553178072,0.448284804821,0.633743584156,0.801360070705,0.129219025373,0.012549996376,0.920051217079,0.0869889259338,-0.485042840242,-0.189566671848,-0.405588030815,0.000949993729591,-1.04614305496,-1.49359834194,0.0241341758519,1.01228618622,-3.20802307129,-1.79624998569,0.589144945145,-0.336201488972,-0.678900003433,-0.155824050307,-2.7477645874,-2.30068445206,-0.0605106540024,-0.349749982357,0.266149997711
54881,-4.89739990234,-1.22666680813,-2.06029629707,-1.00915896893,-0.45729598403,1.1580876112,-1.16930532455,0.0124893635511,-0.7426674366,0.0130640296265,-0.489043086767,0.590939700603,0.716606378555,0.635269522667,0.60070002079,1.9898557663,0.0709662139416,0.206924825907,-0.267233341932,1.10263049603,0.208900004625,0.176998496056,-0.521195471287,-0.322324872017,1.35870814323,-0.688349127769,0.239849999547,0.209553807974,0.681147158146,-0.354849994183,0.213683396578,2.92093062401,0.163449048996,0.187681764364,0.0418500006199,-1.05234992504
54807,-0.565584123135,-0.616215646267,0.490579038858,-0.0990058109164,1.96259212494,-0.179909855127,-0.981576383114,-0.28559088707,0.10238917172,-0.203899681568,0.301116257906,-0.0672865211964,-0.0744498074055,-0.321647703648,-2.59984993935,2.32303833961,-1.07360339165,-1.40708386898,0.146333351731,0.0912822932005,0.491400003433,0.802805423737,-4.07473945618,0.208861514926,-0.854722678661,-0.161753028631,0.493950009346,-0.756556153297,-0.424531310797,0.292750000954,-0.381490558386,7.18760299683,2.36992883682,0.675129890442,0.725049972534,-0.668500006199
323,0.653350710869,-0.921975195408,0.222764283419,1.11488890648,0.407315999269,0.686654567719,-0.0452621355653,-1.13888096809,-0.252226382494,0.100784003735,-0.43986710906,-3.75097727776,-0.521050751209,-1.05756366253,-0.599150002003,2.31749081612,-0.665228486061,0.406229943037,-0.327933341265,-0.73501855135,0.0779000222683,0.406208872795,3.21518588066,0.101683348417,0.386672765017,0.465394794941,0.434949994087,-0.378076404333,1.83143997192,1.19024991989,-0.0328881591558,0.603247642517,0.997877657413,1.56419420242,1.69735002518,0.713699996471
