rid,CPC013_A375_6H:BRD-K05104363-001-02-7:10,CPC013_A549_6H:BRD-K05104363-001-02-7:10,CPC013_A549_24H:BRD-K05104363-001-02-7:10,CPC013_ASC_24H:BRD-K05104363-001-02-7:10,CPC013_HA1E_6H:BRD-K05104363-001-02-7:10,CPC013_HCC515_6H:BRD-K05104363-001-02-7:10,CPC013_HEPG2_6H:BRD-K05104363-001-02-7:10,CPC014_A375_6H:BRD-K05104363-001-04-3:10,CPC014_A549_6H:BRD-K05104363-001-04-3:10,CPC014_A549_24H:BRD-K05104363-001-04-3:10,CPC014_ASC_24H:BRD-K05104363-001-04-3:10,CPC014_HA1E_6H:BRD-K05104363-001-04-3:10,CPC014_HCC515_6H:BRD-K05104363-001-04-3:10,CPC014_HEPG2_6H:BRD-K05104363-001-04-3:10,CPC014_HT29_6H:BRD-K05104363-001-04-3:10,CPC013_HT29_6H:BRD-K05104363-001-02-7:10,CPC014_MCF7_6H:BRD-K05104363-001-04-3:10,CPC013_MCF7_6H:BRD-K05104363-001-02-7:10,CPC014_MCF7_24H:BRD-K05104363-001-04-3:10,CPC013_MCF7_24H:BRD-K05104363-001-02-7:10,CPC014_NEU_24H:BRD-K05104363-001-04-3:10,CPC013_NEU_24H:BRD-K05104363-001-02-7:10,CPC014_NPC_24H:BRD-K05104363-001-04-3:10,CPC013_NPC_24H:BRD-K05104363-001-02-7:10,CPC014_PC3_6H:BRD-K05104363-001-04-3:10,CPC013_PC3_6H:BRD-K05104363-001-02-7:10,CPC014_PC3_24H:BRD-K05104363-001-04-3:10,CPC013_PC3_24H:BRD-K05104363-001-02-7:10,CPC014_PHH_24H:BRD-K05104363-001-04-3:10,CPC014_SKB_24H:BRD-K05104363-001-04-3:10,CPC013_SKB_24H:BRD-K05104363-001-02-7:10,CPC014_VCAP_6H:BRD-K05104363-001-04-3:10,CPC013_VCAP_6H:BRD-K05104363-001-02-7:10,CPC014_VCAP_24H:BRD-K05104363-001-04-3:10,CPC013_VCAP_24H:BRD-K05104363-001-02-7:10,LJP001_BT20_6H:BRD-K05104363-001-05-0:10,LJP001_BT20_6H:BRD-K05104363-001-05-0:2,LJP001_BT20_6H:BRD-K05104363-001-05-0:0.4,LJP001_BT20_6H:BRD-K05104363-001-05-0:0.08,LJP001_BT20_24H:BRD-K05104363-001-05-0:10,LJP001_BT20_24H:BRD-K05104363-001-05-0:2,LJP001_BT20_24H:BRD-K05104363-001-05-0:0.4,LJP001_BT20_24H:BRD-K05104363-001-05-0:0.08,LJP001_HS578T_6H:BRD-K05104363-001-05-0:10,LJP001_HS578T_6H:BRD-K05104363-001-05-0:2,LJP001_HS578T_6H:BRD-K05104363-001-05-0:0.4,LJP001_HS578T_6H:BRD-K05104363-001-05-0:0.08,LJP001_HS578T_24H:BRD-K05104363-001-05-0:10,LJP001_HS578T_24H:BRD-K05104363-001-05-0:2,LJP001_HS578T_24H:BRD-K05104363-001-05-0:0.4,LJP001_HS578T_24H:BRD-K05104363-001-05-0:0.08,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:10,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:2,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:0.4,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:0.08,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:2,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:0.4,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:10,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:0.08,LJP001_MCF7_6H:BRD-K05104363-001-05-0:10,LJP001_MCF7_6H:BRD-K05104363-001-05-0:2,LJP001_MCF7_6H:BRD-K05104363-001-05-0:0.4,LJP001_MCF7_6H:BRD-K05104363-001-05-0:0.08,LJP001_MCF7_24H:BRD-K05104363-001-05-0:10,LJP001_MCF7_24H:BRD-K05104363-001-05-0:2,LJP001_MCF7_24H:BRD-K05104363-001-05-0:0.4,LJP001_MCF7_24H:BRD-K05104363-001-05-0:0.08,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:10,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:2,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:0.08,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:0.4,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:10,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:2,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:0.4,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:0.08,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:10,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:2,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:0.4,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:0.08,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:10,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:2,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:0.4,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:0.08
10165,0.983518242836,-0.288350015879,-0.209176361561,-1.24781703949,-0.47455266118,0.0727550685406,-0.0250071883202,0.142625674605,-0.392533689737,-0.754914999008,-0.994733452797,0.848440229893,0.513338625431,-0.081853710115,-1.99693727493,-0.904287517071,0.0519523173571,0.33267852664,0.145254999399,1.63311958313,0.408800005913,0.391250014305,0.734926223755,1.40871310234,-0.254706740379,0.779969334602,-0.0193763375282,-0.284655570984,0.618274271488,-0.667944192886,-1.45195126534,-0.243913054466,-0.205129534006,-0.237770676613,0.0589412897825,-0.353587508202,0.140818208456,1.3005001545,2.37452602386,0.273892492056,-0.175774931908,-0.658188641071,-0.508136451244,0.613676607609,1.00913107395,0.0777236148715,0.180927947164,-0.201232939959,1.08902800083,0.487703531981,0.403869986534,-0.38332426548,-0.215557396412,-0.176286160946,-0.390445113182,-1.04604935646,1.65819406509,-1.02672588825,-0.360671937466,-0.151339232922,-0.78695756197,-0.320557326078,0.29570749402,-1.78995001316,-0.32824999094,0.495600014925,0.0606999993324,1.94175922871,0.653484225273,-0.0313514024019,0.647557735443,-0.223670303822,0.205731645226,0.600549936295,0.435203313828,-0.204128146172,-0.774647414684,-0.273356586695,-0.142810747027,-0.461564600468,-0.18297970295,-0.236658841372,-0.418398797512
7106,0.0223613679409,-0.197849988937,-0.805522561073,-1.64013421535,-1.03210353851,-0.0978060886264,-0.297728300095,-0.3986120224,-4.25689935684,-0.610459387302,-1.05650997162,-0.676220595837,-0.0731626451015,-0.265552639961,-0.71976596117,-1.24163913727,-0.74597465992,-0.074305459857,0.201866313815,-0.795706033707,-1.46259999275,-0.494700014591,-2.67113423347,-1.32979643345,-0.289497494698,0.263688147068,-0.581285834312,0.699334323406,0.44696187973,-1.67612290382,-2.48228502274,0.274298608303,0.693737745285,-0.577542662621,-0.184085890651,-1.14178001881,-0.610181033611,-0.932545185089,0.861415743828,-2.9224820137,-0.778235077858,-0.782052874565,-0.116684317589,0.533653438091,0.211416780949,-0.267527163029,-1.12153315544,-1.21095585823,-0.489411264658,-1.15910124779,0.0217051804066,-0.899926960468,-0.727514505386,-0.279348134995,0.652536451817,-2.39595913887,-0.310621082783,-0.97641313076,-0.59885263443,0.410629808903,-2.92309141159,-0.0896748974919,0.574050188065,-0.0252500027418,0.048599999398,0.0314999967813,-0.0283000022173,0.222037047148,-0.271524995565,0.560659646988,-0.63801908493,-2.17848801613,-1.01263964176,-0.509559392929,-0.419533312321,-0.653618037701,-0.0414059534669,-0.301135331392,-0.0166428405792,-0.538195729256,-1.12022101879,-0.69803237915,-0.651969909668
2908,2.07962989807,2.44939994812,0.782821416855,0.416425138712,0.0593086481094,0.595702052116,0.9772529006,2.10635900497,1.44220876694,1.28525066376,-0.0259576439857,0.566068649292,1.30608415604,1.09988462925,-0.315103858709,-0.827760219574,-0.238122388721,-0.428997993469,-0.639054536819,0.709036409855,0.460199981928,-0.477700024843,-0.339446514845,-0.490614324808,-0.316985547543,-1.00620663166,1.57791948318,-0.415230125189,-0.601500511169,0.786711812019,1.82072687149,0.787521719933,-0.659655749798,-0.35716381669,0.0660490617156,0.29770886898,0.423579514027,0.54746568203,0.480563819408,0.535977840424,0.437823742628,1.04432153702,-0.416637480259,-0.086249768734,-0.173926204443,2.84133338928,-0.415613770485,-0.273913890123,-0.107200115919,0.761132001877,0.616807222366,-0.442363739014,0.430124372244,-0.195938378572,-0.219697639346,0.707279443741,-0.466298222542,1.94030821323,-0.753665447235,0.33323854208,0.934500396252,0.286845445633,0.0608646534383,1.22609996796,-0.0344000011683,0.391099989414,-0.389149993658,-0.284772217274,-0.00426034070551,-0.0421925410628,-0.362596571445,-0.109079748392,0.263616979122,0.332202911377,2.33276486397,0.638421177864,0.205475226045,0.543645739555,-0.416598796844,-0.392900705338,1.36417102814,1.80942821503,2.21701717377
57761,-0.571858882904,-0.27349999547,0.0286985337734,1.02273154259,0.0412441641092,-0.313488394022,-0.41076362133,1.10695457458,0.384591013193,0.376256525517,0.0966100245714,-0.919212460518,-1.20770037174,-1.45316076279,-0.953527092934,-1.60773301125,-0.98799943924,-1.13244092464,-0.620610892773,0.296225607395,0.0010000000475,-0.00270000007004,-0.300018310547,0.645236253738,-0.131123065948,-0.844759821892,-0.304790914059,0.540306150913,-0.250707268715,0.186717256904,0.313606828451,-0.0714195892215,0.0918215811253,0.636449456215,-0.0882108211517,-1.10359191895,-0.983957588673,-0.880198955536,-1.54873991013,-0.144744247198,-1.58119535446,-0.138946101069,-0.705627262592,-3.50042510033,-5.5533041954,0.021798947826,0.0274507980794,-3.4329893589,-0.288497209549,-0.231210246682,0.150937348604,0.116109490395,-0.33142888546,-0.707576334476,-1.51839208603,-0.874897480011,0.281065315008,0.625706195831,0.608363628387,-2.12616038322,-0.573447227478,-0.629389584064,-0.412392139435,-0.581600010395,-0.852900028229,-4.33334970474,-0.452700018883,-1.07076406479,-0.346416175365,0.61040186882,0.558570444584,0.0515455082059,-0.3345875144,-0.130684152246,-0.482104718685,-2.4031393528,-0.852916955948,-0.774653911591,-0.741744279861,-2.65692710876,-1.89479660988,-1.01654422283,-0.637600243092
23338,-1.26484704018,-0.328349977732,-0.86641561985,-1.40014529228,-1.41642785072,-1.08551394939,-0.580395102501,-0.512558937073,-0.258445262909,0.0570057034492,-0.112280569971,-0.30469250679,-0.494299441576,-0.165047436953,0.983514964581,1.31423783302,0.299624323845,-0.700078904629,0.24058714509,0.500726759434,0.428799986839,0.102499991655,-0.0769619643688,0.00252404808998,0.435255736113,0.593931913376,-1.41789996624,-0.0948028713465,-0.109249450266,-0.798193275928,-1.90803766251,0.262372285128,0.210781887174,-1.62995052338,-0.0885132774711,0.476972997189,-0.125676423311,0.4738714993,0.548580169678,2.46651697159,0.124657668173,0.00678858160973,0.10973714292,-0.474152326584,0.39163094759,0.200316756964,-0.504745364189,-1.46592032909,-1.67203855515,-1.44646501541,-0.765852332115,-1.65524458885,-0.883669555187,-0.701072514057,0.336003780365,-0.28058770299,-0.596275091171,-0.623503565788,-0.623553216457,0.960543990135,-0.335801571608,0.717205345631,0.403900444508,0.0502499938011,0.283450007439,0.963449954987,0.78409999609,-0.021224938333,-0.90994489193,-0.0646511688828,-0.993126988411,-1.29985594749,0.139316737652,-0.595314383507,0.0214631557465,-0.176441416144,0.0427970588207,0.0257644839585,0.655192494392,0.548314452171,-0.0758227854967,0.701665341854,-0.372297376394
7852,1.32554268837,0.0776000022888,0.930269479752,1.08245944977,0.573790788651,0.195945635438,0.221151679754,0.821243047714,0.0157093554735,0.268680930138,1.82744193077,0.163779914379,-0.760400056839,-0.758365869522,-0.018609136343,-0.874417185783,0.427214324474,-0.140935108066,-0.564813435078,0.709297597408,-0.331799983978,-0.529850006104,0.407708019018,1.07342720032,-0.478491842747,-1.08981776237,0.834230422974,-1.29250216484,-0.283883988857,0.608103692532,1.74798834324,0.0282987803221,-0.3307518363,0.378609657288,-0.225768849254,-0.737895190716,-0.26566362381,-0.201974138618,-0.653869509697,0.138770774007,-0.631970345974,-0.874964952469,-0.573480069637,-1.31279778481,-1.11601400375,-0.31360578537,0.764646053314,0.3230702281,0.803956508636,0.0801732391119,0.0063728094101,0.78783762455,2.08332085609,0.365262925625,-0.0626792013645,1.38140189648,1.20492684841,0.924565672874,0.690634012222,-0.835523605347,-0.699324250221,-0.457389712334,-0.553036987782,-0.891550004482,-0.407249987125,-0.308699995279,-0.360949993134,-0.514038145542,1.28901588917,-0.774076640606,-1.55238223076,-1.41459274292,-1.18714118004,-1.50602972507,-0.359133392572,-0.203834474087,-0.40641233325,-0.822972476482,-0.54524731636,-0.2874122262,-0.479081124067,-0.819474637508,-0.0899718776345
55033,1.31286478043,1.38380002975,-1.60063230991,-0.849807024002,-0.390819311142,-0.491023361683,-0.955773949623,-0.300327301025,-0.605398654938,0.0111001431942,1.15522623062,0.653901934624,-0.0196448564529,-0.33672440052,-0.39225924015,0.372525811195,0.136779084802,0.0183687061071,0.0399593040347,-0.289771080017,0.273499965668,0.466650009155,3.07426905632,-0.670123577118,-0.484767705202,-0.130338430405,0.459311485291,1.01617872715,1.56119298935,-0.99817353487,-1.34505009651,0.487927138805,-0.501111626625,2.42255711555,-0.0145746842027,-0.266161292791,0.0201165899634,0.573736965656,0.224006444216,-0.679177939892,0.68113386631,0.524963676929,1.32981753349,1.83115649223,-0.277829915285,0.211879357696,-0.393887668848,0.0913196653128,-0.117041304708,0.336661368608,0.59721326828,-0.473472654819,-0.398153483868,-0.248847052455,0.790338635445,-0.556362211704,-1.05545473099,-1.12651264668,-0.915389180183,0.0636990666389,1.45582306385,0.206540182233,0.550428509712,-0.206949979067,0.0674999952316,0.372850000858,-0.720049977303,-0.177035793662,0.790613114834,-0.580427289009,0.57182341814,0.103633478284,0.493207246065,0.443813920021,-0.152049541473,0.246357113123,0.200718045235,-0.312715142965,0.268453657627,0.9285582304,1.0087826252,0.756131947041,1.13774800301
57019,-2.16663956642,0.549199998379,0.600912570953,0.934959053993,0.700033068657,-0.369497746229,0.676205396652,-0.679307579994,0.139969259501,-1.1852158308,-0.273029565811,0.858203351498,0.491847634315,0.99510538578,-1.60790729523,-1.03550255299,0.0397593155503,1.01532495022,-1.30709815025,0.168330878019,-2.65065002441,0.600499987602,0.174982875586,0.158928841352,1.12321305275,0.470544070005,-0.452568292618,0.0625506043434,-0.685212552547,-0.248544886708,-0.294070959091,0.598948597908,-0.359888195992,-0.546464920044,0.672202289104,-0.258886009455,-1.1208486557,0.796040534973,-0.0582292824984,-3.30532026291,-0.653678655624,-0.0665259882808,-0.801973938942,-0.101710021496,0.0619919002056,0.206861928105,1.51163887978,0.0835537910461,0.538467884064,-0.225047782063,4.28027248383,-0.173680871725,-0.745903611183,0.406494110823,1.03863573074,1.30063390732,1.89623188972,0.378717839718,0.771852791309,-0.107077211142,0.122152552009,0.10972738266,-0.0245278328657,-0.167150005698,-0.839200019836,-0.787000000477,-0.155349999666,0.141750454903,0.85903018713,0.372338593006,0.269155144691,-1.45427167416,0.881669402122,0.885354161263,-0.333015322685,-0.442798256874,0.780999839306,0.288550853729,0.300080686808,-0.366047739983,0.659124672413,-0.430401444435,0.457507580519
91949,1.20910382271,0.106050014496,0.601321935654,0.853520750999,0.495965838432,0.768593549728,0.525457620621,1.04995512962,0.830892860889,0.200593918562,-1.11335587502,0.585696101189,-0.0167092978954,0.085827305913,0.624420702457,-0.84892141819,-0.65186560154,-0.0467526167631,-0.497941613197,0.142390593886,0.018649995327,-0.396800011396,-1.60471308231,0.0876563563943,-0.0987559333444,-0.355012953281,0.235217243433,-0.399457812309,0.161839306355,0.237132743001,1.13417422771,-0.056422803551,0.374662995338,-0.232302948833,0.188687726855,0.177439257503,-0.772007584572,-1.04565501213,0.253070503473,-0.337224304676,-1.11903011799,-0.340053170919,-0.549586653709,-0.202823206782,-0.523880779743,-0.0563922598958,-0.655452907085,0.110176704824,0.362645924091,1.64235150814,0.259823799133,0.389231801033,0.421128869057,0.382040053606,-0.173219755292,0.551142513752,0.631490826607,1.0671954155,0.902662575245,-0.651253581047,-0.0819760859013,-0.460573196411,0.234426409006,-0.567649960518,-0.534250020981,0.978699982166,-0.434849977493,0.839314639568,-1.44406378269,0.112903766334,0.08642347157,0.72332072258,0.213087439537,0.128414735198,-0.233416885138,0.133904457092,-0.941278874874,-0.204962357879,0.823984920979,-1.00395917892,-0.135103791952,-0.248008698225,-0.0894613415003
84617,-0.754243016243,0.313799977303,-1.39714765549,-0.656738102436,-0.392257004976,0.821718931198,-1.38981497288,-5.21888303757,0.329007506371,-0.13029640913,-1.12072753906,0.675716996193,1.69592189789,-0.912421286106,2.00064826012,0.0163710713387,0.0262972563505,-0.247791975737,-0.00915038585663,-0.696642518044,0.945699989796,0.178149998188,4.5445432663,3.39976882935,0.0242872238159,-0.225053310394,0.173438057303,-1.14585590363,-0.314744442701,-5.33483362198,-0.655518710613,-1.0147023201,-1.04087686539,1.92974901199,-0.207847446203,-0.336549073458,0.940982937813,0.405310034752,0.00622234120965,-0.874379217625,-0.424491286278,-0.544386386871,-1.16328024864,0.967408001423,0.759631216526,0.421292513609,0.0412218272686,-0.0731281638145,-0.273713469505,0.162205532193,0.342919051647,-1.19474697113,-0.508341491222,-0.559236764908,0.26669678092,-4.16699838638,-3.41369342804,-4.91805267334,-2.62165975571,0.233158648014,0.670599222183,-0.354722619057,0.25591468811,-1.11395001411,-0.753299951553,-2.6765999794,-0.323049992323,-0.62639015913,0.236258044839,0.163103699684,0.231217086315,0.760377645493,1.16884899139,1.06406116486,0.515808403492,-0.267742931843,-0.196728169918,0.374314725399,0.0512887760997,-1.17379891872,0.0516946017742,0.420623630285,0.474030166864
25,-0.808273971081,1.03439998627,0.469924092293,-0.982945084572,-1.38765478134,-0.178310409188,-3.32441329956,-0.749308586121,0.709929347038,0.841328680515,-0.14238601923,-0.738599181175,0.405800104141,-0.225314706564,0.969317734241,-0.135472178459,-1.2988306284,0.0606325492263,0.106599465013,-0.348743677139,0.384849995375,-1.10720002651,-2.19194436073,-1.97038447857,0.0292938500643,-0.499900400639,-0.850520253181,-0.365519046783,-0.505531191826,0.327521562576,-0.370783269405,0.0742063596845,0.129566147923,-1.0919034481,-1.7056760788,-1.54767739773,0.0759170949459,0.00452915765345,0.125794753432,0.280133247375,-0.251725494862,-0.0651564598083,-0.681849062443,-0.740322828293,-0.149592861533,-0.382562041283,-0.900760471821,-0.133189976215,-0.719500780106,0.0799742341042,0.0598278492689,-0.916620314121,-0.356206834316,-0.511585652828,0.0547547638416,-0.138581588864,0.0388314723969,0.272445321083,0.851235389709,0.362066209316,0.116514436901,0.0713403597474,0.176213219762,0.246950000525,-0.881099998951,-0.634200036526,0.408499985933,-0.276745080948,-0.812565922737,-0.551415801048,0.179000586271,0.455156624317,0.599284172058,-0.58354640007,-0.138726294041,0.769001245499,0.00714248418808,-0.371442496777,0.383552283049,-0.155920892954,-1.22685885429,-1.27995967865,-0.408173590899
899,0.454083204269,-0.155200004578,-1.24971532822,-1.55046439171,-0.802413582802,-0.71111446619,-0.278533548117,0.0541429072618,-0.911965668201,-0.627034187317,-2.00149488449,0.408850938082,1.53274714947,-0.160633474588,-0.0269629508257,-0.428457170725,0.0799849331379,-0.0742492228746,0.169630169868,0.392698049545,-0.547250032425,-0.8083999753,0.0183360278606,-0.578725993633,-0.155351012945,0.916840910912,-0.236788660288,0.171336203814,-0.0204961486161,-0.662947416306,-1.00522315502,0.558268904686,2.05133366585,0.244433581829,-0.424965143204,0.574876308441,0.0896997600794,0.226510733366,0.460489332676,-0.237436711788,0.457232654095,-0.325866818428,0.792219161987,2.11513710022,1.00951433182,-0.069682277739,-0.422057986259,-1.12547063828,-1.62914693356,-1.1741733551,-0.429530054331,0.136967867613,-0.113668859005,0.21306066215,0.558419525623,-2.3538646698,-1.55339241028,-1.44173693657,-0.943069517612,0.679892957211,0.295096665621,0.0651470944285,0.39465290308,-0.55940002203,-0.0640499889851,0.11194999516,-0.143399998546,1.46192479134,0.270274579525,1.31668448448,0.432821124792,-1.44650006294,-0.0645659565926,-0.892550289631,0.123245358467,-0.25814050436,-0.0856729745865,-0.211814835668,-0.253499567509,0.772628307343,0.046250000596,-0.26463624835,-0.0399461984634
79850,-3.59200143814,-0.698150038719,-1.08456528187,-1.4006010294,-0.503142297268,-0.59599840641,-3.77176332474,-1.34623670578,-1.51791715622,-0.095223814249,-0.327655136585,-1.07392168045,1.45039606094,-0.754383504391,-3.36231184006,-2.15997481346,-0.868689954281,-0.859041750431,-0.554103255272,0.0885139554739,-2.33780002594,0.211099982262,-0.537974119186,-0.967730760574,-0.183494359255,-0.434015661478,-0.702118456364,-0.031584367156,-0.469738841057,0.354950845242,-0.87776017189,0.207118347287,0.330421894789,-3.17781305313,0.183028995991,-0.32677257061,-0.250382721424,-0.498590558767,-1.22438323498,-0.389883041382,0.615053296089,0.300253927708,0.0544135421515,0.533474445343,-1.02428221703,0.310184419155,0.103857457638,0.434017539024,-0.0540697649121,-0.0415111780167,0.308676093817,-0.792171359062,-0.349894106388,-2.2123067379,0.512624919415,-0.696927785873,-0.363971889019,-0.198712036014,-0.62101739645,0.315642684698,0.133423894644,0.365967303514,0.369156509638,-1.23449993134,0.543349981308,-0.516049981117,-0.407400012016,-0.475711405277,0.591164290905,-0.399840772152,-0.263966947794,-0.34630253911,-0.453718900681,-0.550725281239,-0.2716807127,-0.278560161591,0.43388363719,-0.492068588734,-0.966997146606,-0.371707111597,-0.151457309723,-1.3443748951,-0.147763356566
51466,0.257489830256,0.820399940014,1.27451217175,-0.507960319519,-0.773835897446,-0.196765750647,-0.381531953812,0.0531901717186,0.426248580217,0.350782603025,0.900949954987,0.410677731037,0.676463603973,0.6883289814,0.0190803334117,0.709142029285,-0.3700530231,-1.06581020355,-0.052779071033,-0.391061246395,0.102149993181,0.85070002079,-0.013701826334,1.13585960865,0.518106877804,0.129455417395,1.02315843105,0.429949134588,-0.355227470398,0.12790761888,-0.629836261272,0.356260329485,-0.602539300919,0.678842961788,0.126699209213,0.856147110462,0.208627179265,0.756287157536,0.767583727837,2.03161644936,-0.249443441629,0.246570378542,0.15265096724,1.40346705914,0.688447892666,-0.346398413181,-0.166442200541,1.82784438133,1.36741423607,1.46957325935,0.011337146163,0.53877645731,1.61465644836,-0.314064323902,0.31713232398,0.267547428608,-0.532449066639,-0.11423510313,-0.854199409485,-0.244137212634,-0.616217851639,-0.298749089241,0.371949315071,0.627650022507,0.765600025654,0.978950023651,0.905149996281,0.603625416756,-0.287067055702,-0.513439714909,-0.662701189518,-0.595147550106,-0.930116713047,-0.627922236919,0.307708203793,0.204251825809,0.402232348919,-0.382247447968,0.0417066961527,0.439095467329,1.28268766403,0.0496871173382,0.783267915249
2852,3.02159357071,-0.0310499966145,1.3225235939,0.388125300407,0.714481651783,0.535283565521,3.54100394249,1.87440347672,-0.32137542963,0.369928985834,0.3812482059,0.849978923798,-0.685117602348,3.45779442787,0.90623831749,0.264098525047,2.0529897213,1.36699604988,2.44774222374,1.56615519524,0.737249970436,0.268650025129,0.1424382478,0.532643973827,-0.235238149762,-0.465347111225,-0.336614638567,-0.471361875534,-0.482136338949,2.14181900024,4.09910011292,-0.229768306017,-1.21690523624,0.128818511963,-0.183196976781,-0.200677976012,-0.302489578724,-1.07445120811,-0.85472035408,-0.515004515648,-0.127611353993,-1.19210350513,-0.188467979431,-0.80941927433,-0.692513763905,0.106638088822,0.955632865429,-0.284166872501,-0.0924794748425,-0.423536896706,-0.816835641861,0.815955162048,0.752616047859,0.142511695623,0.512115240097,0.21972951293,-0.322904288769,1.49805259705,-0.127430066466,3.20471310616,0.691813468933,1.31200790405,0.870620012283,3.375,2.04920005798,2.57284998894,1.80595004559,1.45496964455,1.18695449829,0.97656750679,0.842676281929,1.45605480671,-0.336573034525,0.155796989799,0.0274489931762,-0.306359529495,-0.824118793011,-0.0963255763054,-0.451695561409,-0.12140930444,-0.0685185790062,-0.0980182290077,-0.505099117756
55837,1.53089356422,0.910300016403,0.0752790123224,0.708758473396,0.0250764787197,0.221020802855,-0.0733285024762,1.69964909554,0.113368675113,0.734410703182,-0.579468727112,0.0956137478352,-0.583208560944,0.773554563522,1.16315078735,2.02382445335,1.22541105747,0.470336198807,0.0636102333665,0.366457104683,-0.416500002146,-1.10364997387,-0.748981356621,0.369090616703,-0.169859617949,0.182005420327,-0.737191557884,-0.191334396601,0.35896807909,-0.481288433075,-0.51250743866,1.14028310776,-0.479136914015,-0.947166264057,0.67613106966,0.22391268611,0.421577870846,0.635815560818,0.613743066788,-1.14394950867,0.00223718583584,0.473601132631,0.12454508245,0.473040550947,-0.0644631385803,0.0128179863095,-0.91459518671,0.258697807789,0.347120195627,1.32815778255,0.963099122047,0.78606981039,0.592863500118,0.921569764614,1.4652415514,0.255384743214,-0.122653506696,-0.320760458708,-0.758490264416,0.229682058096,0.0799118578434,0.606496214867,0.416426718235,-0.165849998593,-0.254000008106,0.253749996424,-0.609650015831,0.581145644188,1.4661359787,-0.224871188402,1.37307989597,0.779563248158,0.43599063158,0.869295418262,0.272069454193,2.36706447601,0.604997038841,3.49564790726,0.642468392849,0.731954753399,1.02537608147,0.676536023617,0.839526772499
2131,-0.789968550205,-1.06764996052,0.123992726207,0.647840023041,-0.810607671738,-0.48858076334,0.215488404036,-0.596518695354,-0.134976327419,0.534040927887,-0.700448155403,-0.102618575096,-1.87349915504,-1.77106368542,0.698826491833,-0.350424110889,0.126428693533,-0.711652219296,-0.785195231438,-0.312647283077,0.0,-0.00474999984726,-0.37349191308,0.577092647552,-3.68939876556,-0.472701787949,0.217241346836,-0.6120480299,-1.54845285416,-0.538494884968,0.178267091513,0.24999563396,-1.15387547016,0.227381184697,0.0779248923063,-0.77130651474,0.376379072666,0.0314398854971,-0.213157564402,-1.46051669121,-1.0263916254,-0.115375891328,-0.890255868435,-3.76694989204,-0.365358442068,-0.000330399023369,-1.15882849693,0.0936282128096,-0.134371221066,-0.0163385923952,0.208082586527,0.404094725847,-1.97166097164,0.0455481633544,-1.72768735886,-0.0110304504633,0.189987838268,0.845413863659,0.765403747559,-0.653817772865,-0.665559887886,-0.20885039866,-0.307843863964,-1.26265001297,-1.33089995384,-0.529399991035,-0.858500003815,-0.00320683419704,-0.46897238493,0.119851350784,-0.052516207099,1.02481722832,0.0803505331278,-0.181647479534,-0.101273693144,-0.357561558485,-0.717810332775,-1.1599470377,-0.153409451246,-0.536760985851,-0.539410233498,-0.500393986702,-0.628226935863
5427,-0.245579019189,0.320450007915,-2.17729377747,-0.97073841095,-0.0656052976847,-0.00630298256874,-0.337904036045,-0.0716029405594,-0.133628606796,-1.52189779282,-2.08955216408,0.472985982895,1.03155124187,0.526719212532,-0.268982172012,0.371175825596,1.92641162872,0.691681623459,0.386626154184,-0.0403196066618,-0.0676499903202,-0.979849994183,0.317785233259,-0.327427059412,0.273599505424,0.502489805222,-0.128474235535,0.827409446239,-0.312807202339,-0.281115919352,-0.709120571613,0.290446400642,1.20836806297,-0.260399520397,-0.288828313351,2.91249704361,1.03639578819,1.04038858414,0.730515897274,-0.32860326767,-0.170087903738,0.0125799328089,0.743180453777,1.1138021946,0.894346475601,-0.471364140511,0.608892858028,-1.96106755733,-1.44070601463,-1.0160908699,-1.18125498295,0.757293105125,0.424171596766,1.72640311718,3.19864320755,-4.03153324127,-2.30869698524,-5.04461288452,-1.00614881516,0.58767926693,0.894490778446,0.780975162983,0.912808895111,-1.38259994984,2.70464992523,-0.168549984694,-0.344799995422,1.84464287758,0.948630869389,0.963833034039,1.27725744247,-3.03098678589,-1.10318541527,0.241741910577,-0.0357290171087,0.928710281849,0.591257095337,0.675377488136,0.925471305847,0.722385466099,0.888305664062,1.16696536541,0.690830409527
