rid,CPC001_HA1E_6H:BRD-K26521938-001-04-9:10,CPC001_HA1E_24H:BRD-K26521938-001-04-9:10,CPC001_HCC515_6H:BRD-K26521938-001-04-9:10,CPC001_HCC515_24H:BRD-K26521938-001-04-9:10,CPC001_PC3_6H:BRD-K26521938-001-04-9:10,CPC001_PC3_24H:BRD-K26521938-001-04-9:10,CPC001_VCAP_6H:BRD-K26521938-001-04-9:10,CPC001_VCAP_24H:BRD-K26521938-001-04-9:10,CPC017_A375_6H:BRD-K26521938-001-04-9:10,CPC017_A549_6H:BRD-K26521938-001-04-9:10,CPC017_A549_24H:BRD-K26521938-001-04-9:10,CPC017_ASC_24H:BRD-K26521938-001-04-9:10,CPC017_HEPG2_6H:BRD-K26521938-001-04-9:10,CPC017_HT29_6H:BRD-K26521938-001-04-9:10,CPC017_MCF7_6H:BRD-K26521938-001-04-9:10,CPC017_MCF7_24H:BRD-K26521938-001-04-9:10,CPC017_NPC_24H:BRD-K26521938-001-04-9:10,CPC017_PHH_24H:BRD-K26521938-001-04-9:10,CPC017_SKB_24H:BRD-K26521938-001-04-9:10,NMH002_FIBRNPC_24H:BRD-K26521938-001-06-4:10,NMH002_FIBRNPC_6H:BRD-K26521938-001-06-4:10,NMH002_NEU_6H:BRD-K26521938-001-06-4:10,NMH002_NEU_24H:BRD-K26521938-001-06-4:10,NMH002_NPC_6H:BRD-K26521938-001-06-4:10,NMH002_NPC_24H:BRD-K26521938-001-06-4:10
9653,-0.958800196648,0.747584223747,-0.654049992561,0.052767381072,0.760400056839,-0.0617098361254,-0.206077307463,0.886954665184,0.140699982643,-0.408695012331,-0.184320986271,0.742847263813,-0.0421905852854,-0.380184531212,0.527746081352,0.0204572398216,-0.53897100687,-0.0153448171914,0.729550004005,2.42042613029,0.0555402375758,-0.726336359978,2.54297208786,-0.163286328316,-0.162452250719
200081,-0.319093197584,-0.546147108078,0.568400025368,-0.405825078487,0.584195077419,-0.677463293076,-0.0721494704485,-1.73898816109,-3.16170024872,0.504193484783,0.725484490395,-1.4651286602,1.09518957138,0.42126250267,0.142985016108,0.178564280272,0.211694419384,-0.135074779391,0.541599988937,-2.44054365158,-0.537666082382,-0.402522116899,0.320355027914,0.968218207359,0.747825622559
3337,-0.158498615026,0.776471316814,-0.678699970245,-0.376554727554,-0.4340082407,-1.43799710274,1.43637561798,-1.24543190002,-0.644800007343,0.263792008162,1.73843371868,-1.0658698082,0.371867269278,0.288563430309,0.124092824757,-0.319772094488,-0.190966844559,0.753421962261,-0.30269998312,-1.63952207565,0.16457504034,-2.0285961628,0.12162604183,-0.172056317329,0.37619137764
11073,0.0738628208637,-0.210597157478,-1.04989993572,0.393432974815,0.366696417332,0.372123122215,-1.62438881397,1.20846569538,0.393400013447,-0.243908464909,0.671233475208,0.844838440418,0.937975525856,0.482541918755,0.0681684091687,0.239424034953,0.0761322379112,0.419703364372,-0.0155000090599,1.51174449921,-0.313644200563,-0.0459873601794,0.842704176903,-0.384325414896,-0.0517792142928
23,-0.439600050449,-0.20630171895,0.285199999809,0.597341358662,0.458731174469,-0.171560570598,2.1607940197,-0.208805322647,0.443733304739,-0.0945897847414,0.197379112244,1.17005765438,-0.61342805624,0.664316892624,0.0181936826557,-0.287228822708,-1.39831054211,0.689750432968,0.151749998331,-0.559425473213,-0.22873236239,1.53772616386,-0.322988599539,0.023213416338,0.369325399399
5641,-0.195501029491,-0.215253680944,0.43314999342,-0.271840661764,2.23983192444,1.80574977398,0.613744437695,-0.872725427151,-0.324533313513,0.370829224586,-0.162500351667,1.44509446621,-0.0926907733083,0.10445484519,0.18504267931,-0.116698160768,1.22993731499,-0.492606639862,0.375400006771,-0.887816309929,0.00216141343117,-0.163403078914,1.33553743362,0.446534991264,-0.45158931613
8720,0.50278866291,-0.651151299477,-0.092950001359,1.85061836243,-1.12635672092,-0.319651633501,-0.0544880181551,0.929800033569,0.21616666019,-0.393466383219,1.77591252327,1.13563036919,-1.31377530098,-0.0483525544405,-0.244851186872,-0.455307036638,0.0857377499342,-0.364429831505,1.22619998455,1.56714308262,0.803655147552,-0.625067710876,0.108920156956,-0.574959039688,0.237929597497
10782,-0.158755525947,0.607819676399,-0.332049995661,-0.0323848128319,-0.596823096275,-0.602076172829,-0.576080203056,0.370758831501,0.930666685104,-0.214405745268,0.570655405521,-0.306002348661,0.468194961548,0.00479659438133,-0.728682160378,-0.179054513574,-0.0533319711685,0.230209559202,0.511900007725,-0.38772970438,0.168092995882,0.349318832159,0.949540257454,-0.299683094025,-0.201982975006
25932,-0.21006962657,0.302457928658,-0.364749997854,-0.0773126259446,-0.880164086819,-1.26474332809,0.0774052739143,-0.875937700272,2.54300022125,0.344117581844,-0.984954833984,-1.14572310448,-0.954507112503,0.0478710234165,-1.29374241829,0.122830025852,-0.197943508625,-0.689372003078,-1.50314998627,-1.05126845837,-0.116650104523,0.312530130148,0.517776072025,0.50167453289,-1.17827606201
3028,0.26001021266,0.606393992901,0.807200014591,-0.170522466302,0.429165154696,-0.0912355184555,-0.795258164406,-0.603009939194,-0.817399978638,0.333838999271,-1.0986379385,-2.45764517784,1.23865747452,-0.17461630702,-0.856476664543,-0.131647348404,-1.71590018272,-0.668606221676,-0.0961999893188,-1.48793685436,0.0364056825638,0.195190295577,-0.19796538353,0.960315287113,0.0723289549351
6804,-0.864466071129,0.522286951542,0.30989998579,0.69740241766,-0.353803306818,0.666281044483,0.612702906132,0.0124907940626,2.2841334343,1.0285794735,-0.619904637337,-0.23573808372,0.745367705822,-0.272428721189,0.60835558176,0.62088906765,0.584832191467,-0.807493448257,1.02100002766,-0.539345800877,3.224193573,2.02103662491,-0.185259729624,0.530766248703,-1.02311182022
890,-0.257292419672,-0.101652793586,-0.949349999428,0.258258491755,1.61079132557,0.663284778595,-0.826369345188,1.20490455627,-1.21833324432,0.0532563775778,0.142765015364,0.301938086748,0.345945984125,-0.780726969242,0.71730363369,-0.103852212429,-0.525526463985,-0.105778977275,1.02390003204,-0.580167710781,0.292813301086,0.683025360107,0.416229009628,0.444542258978,-1.0407500267
6390,0.348546952009,0.688197255135,0.597800016403,-0.202744960785,0.421966671944,0.242142677307,0.253245443106,-0.677080214024,-1.03323340416,0.334254175425,0.462093412876,-2.06504964828,0.188167750835,-0.373295545578,0.0567345097661,-0.302032977343,0.224183574319,-1.31251573563,0.0193500071764,-2.23824810982,0.0147483814508,-0.609553575516,0.364046156406,1.02753376961,-0.551695466042
4303,-0.951977491379,-0.919166564941,0.349399983883,-0.415630102158,1.29745495319,0.269562989473,-1.13878822327,-0.743679702282,0.196400016546,0.616711974144,0.489262402058,-0.320363521576,0.523899555206,-0.1859049052,0.0898261889815,-0.134089171886,0.16755387187,-0.571623563766,-0.354449987411,-2.30398392677,0.959551334381,-0.77963078022,-0.602975308895,-0.0398750007153,0.291061401367
10953,-0.175139650702,-0.634554922581,-0.295900017023,0.367303729057,-1.51095962524,-0.725807785988,-0.157658457756,-1.48408854008,0.378000020981,0.629407048225,-0.159612745047,-2.20795893669,0.843670845032,0.0724847763777,-0.112649656832,0.400921463966,0.246134877205,-0.822749912739,-1.1576499939,-0.756651580334,-0.557219982147,-0.45938757062,0.538360178471,1.24039661884,3.25467658043
22889,0.131223767996,0.187986329198,0.60615003109,0.399974346161,-0.0547207742929,0.131070181727,-0.719904720783,0.509995281696,-0.295866668224,0.109836488962,-1.30584359169,0.787810266018,1.02801132202,-0.65908408165,-0.135359525681,0.145404279232,-0.752278089523,-2.04854154587,0.205750003457,3.31330013275,0.679245173931,-0.0751708522439,-0.321816563606,0.465310394764,-0.256433069706
3098,0.277311593294,0.0705763697624,0.365349978209,-0.253794759512,0.254639923573,0.827782869339,0.0273659229279,-0.913667738438,-0.322766661644,-0.87547814846,-0.0265480875969,-0.965252637863,0.306465417147,-0.411563694477,0.643728673458,-1.40771710873,0.609192669392,0.975554406643,-0.269749999046,-1.34860134125,-0.136317431927,-0.494072794914,-0.418254226446,1.10723388195,0.501994729042
11044,0.0955674350262,-0.0989227294922,-1.96199989319,-0.0422085076571,0.901738762856,0.11490303278,-0.134801134467,0.697053551674,0.169900000095,-0.574136853218,0.326578497887,1.31094145775,-0.464799433947,0.233804702759,-0.789914011955,1.01147675514,-0.989538431168,-0.0834255665541,-0.359350025654,1.07488369942,0.0959170609713,0.36289665103,-0.851498842239,-1.85243451595,-0.0588408187032
8985,-0.201004937291,-1.46508443356,1.04470002651,-0.49792689085,0.431607663631,0.378467947245,0.982054948807,0.678789198399,0.558233380318,0.556345880032,0.162131696939,-1.27210950851,1.27579426765,-0.238176077604,0.610217809677,0.632507562637,0.148113876581,-0.490776896477,1.04910004139,-0.309512078762,-0.421889334917,-0.151487141848,-0.658706307411,0.27345764637,-0.374370634556
66008,1.20917713642,-0.0811043009162,0.522650003433,0.344427615404,0.315780937672,-0.585849583149,-0.781471133232,-0.164488166571,0.481866657734,0.391478419304,-0.32731795311,-1.42420876026,-0.6040558815,0.282231330872,0.707621872425,1.15098297596,-0.125188142061,-0.375010222197,-1.37949991226,-1.48386383057,-0.778193891048,-0.999015808105,0.052778929472,-0.009551435709,-0.68803524971
9217,-0.478079169989,0.385759204626,-0.309049993753,0.382398158312,-0.111283503473,-0.186970621347,-0.39063847065,-1.08093321323,-0.00803332030773,0.615389704704,-0.336807191372,-1.25345575809,0.742094635963,-0.266550213099,-1.40717089176,0.319650053978,-0.0348760597408,-1.5914041996,-0.106200039387,-0.624026417732,-0.168809354305,-0.247410446405,0.351722806692,0.725692987442,-1.19926834106
701,-0.230917900801,0.137776911259,-0.63069999218,0.334077358246,-0.44864231348,0.642159283161,-0.155026808381,1.01245546341,-0.239466682076,-0.418752729893,-0.081589281559,0.822783529758,-0.347614467144,-0.172938063741,-0.218479946256,0.735842704773,-0.136481255293,0.414600968361,-0.232549965382,1.18246340752,0.451769292355,0.979422450066,-0.215394258499,-1.38239979744,-0.404151946306
6182,0.782353162766,0.452741146088,0.480300009251,0.24694724381,0.3789973557,0.923233866692,0.0811719149351,-1.28904521465,-0.591666698456,-0.213189765811,-0.155626624823,-2.80817818642,1.08961522579,-0.400166809559,0.557635545731,-0.0543081685901,-0.223433554173,-2.38118505478,0.187049984932,-1.87010073662,0.0277724787593,-0.0421942397952,-0.140946596861,0.944769024849,-0.958477139473
4860,0.239344239235,1.19997727871,-4.41174983978,0.157451465726,1.28373026848,0.213759154081,1.53208124638,-0.548351049423,0.381899982691,0.742978751659,-0.795512676239,-0.676426947117,-0.139647856355,-0.465730547905,-0.155055895448,-0.352904826403,-0.767410099506,-0.19764649868,1.17164993286,-0.671351790428,-0.0135146677494,-0.0890186652541,-0.370315045118,-0.0153188593686,-0.0475763455033
7398,-0.263458788395,-1.76368999481,0.109249994159,-0.245067387819,0.0161262303591,0.206553012133,0.547003090382,-0.991597294807,-0.182533323765,1.14199411869,0.607123732567,-1.20539677143,0.674188673496,-0.733508467674,1.15512788296,-0.535712242126,0.01286059618,-0.169094875455,1.01845002174,-0.710140824318,-0.509440839291,-0.0800364911556,-0.521056294441,0.394629865885,0.380765855312
6117,-1.13453638554,-0.192914187908,-0.173500001431,0.04793362692,-1.18139410019,0.0949501544237,-1.09349191189,-1.1919131279,-0.242233350873,0.13453309238,0.829400002956,-1.1834551096,0.459052324295,-0.650899469852,0.192126244307,0.00915349647403,0.334466606379,-1.55229187012,0.572600007057,-1.91052985191,-0.128160908818,0.133503496647,0.0234824381769,0.757195711136,0.529029786587
23588,-0.64347076416,-0.881603360176,0.285800009966,-2.87925672531,-0.856178402901,-0.867989480495,-0.823838591576,-1.07795250416,-0.743733406067,-0.218226060271,0.0350296497345,-0.761335551739,0.150488376617,0.350973427296,-0.31751409173,-0.368455827236,0.340820252895,-0.240585938096,0.0290500000119,1.62973666191,-0.425026834011,-1.05098330975,0.872126340866,0.308318525553,0.00659269094467
949,-0.763834476471,0.564054608345,0.390900015831,-0.862135350704,-0.188670516014,1.42661440372,-0.589730858803,-1.26732575893,0.661666691303,0.0123077780008,-0.635878562927,-1.50087499619,-0.427299529314,-1.03730666637,0.69619935751,-0.52056491375,3.03051662445,-1.35442376137,-2.09800004959,0.731183469296,0.0339207053185,-0.558974266052,0.337285399437,0.791376233101,0.436183214188
7168,0.00848270952702,-0.730375945568,-0.16210000217,-0.756713747978,-0.505623936653,-0.976215541363,-0.265808939934,-0.740132212639,0.0615666508675,0.00828405469656,0.0787418112159,-0.681012094021,0.973318576813,-0.397423267365,0.148047074676,-0.627498984337,-0.240932226181,0.0390895791352,-3.6671500206,-2.32667684555,-1.1834757328,1.30109643936,1.25787961483,0.440083414316,-0.150602176785
9375,-0.998199522495,-0.0772801563144,-0.702299952507,-0.209633946419,0.25226765871,-0.321532249451,0.129720747471,-1.12409496307,0.185633331537,0.96507358551,0.276043862104,-0.648359417915,-0.0748533606529,-0.767820894718,0.821709632874,-0.513199090958,-0.138394057751,0.461667835712,1.65824997425,-0.71439653635,0.363322734833,-0.458454757929,0.247696340084,0.502415657043,0.179080873728
4927,1.00094330311,0.130026847124,-0.0115499943495,-0.480288058519,-0.0775556117296,0.695707678795,-0.711019277573,-1.87233436108,-0.136866673827,0.377512037754,0.139685213566,-1.42844605446,0.356858432293,-0.117692045867,0.13314576447,-0.366837561131,0.224800676107,-0.826858758926,-4.09614992142,-0.769788682461,0.557223975658,-0.0934866890311,-0.0715653598309,0.441796123981,-0.228768661618
2523,-0.0074245929718,-0.79704529047,-1.3328499794,-0.606941223145,0.472904235125,-0.768134593964,-0.471532464027,1.30591547489,-0.688566684723,-0.564881324768,0.0338872373104,1.15810883045,-0.343800127506,0.372779965401,-1.39409613609,0.338795125484,-0.193181842566,0.644223093987,-0.106600016356,0.935363054276,0.324909448624,0.201949864626,-0.624792695045,-1.39507496357,-0.0166015513241
58497,0.686893284321,0.525329589844,0.0506500005722,-0.688427329063,0.61611020565,0.959963202477,-0.382329046726,-0.776635289192,0.0453666746616,-0.440267145634,0.477234899998,0.592194616795,0.333788305521,-0.4689219594,0.116707168519,-0.39629688859,0.0273884236813,-0.490560442209,-0.17745000124,-0.970302462578,-0.416001230478,-1.63062620163,-0.600507318974,1.06347846985,-0.381220877171
6856,0.0617671757936,0.650139987469,0.417599976063,0.540049552917,-0.00366561859846,0.338302284479,-1.39505529404,-0.0625233799219,-0.469466686249,-0.0290397182107,-0.500195682049,-0.104337699711,0.997516155243,-0.424827128649,0.36518830061,-0.0514976233244,-0.523940682411,0.772797465324,-1.38094997406,-3.09352707863,-0.715969085693,2.11025834084,0.836560726166,-0.0219519678503,0.200782582164
26036,-0.0571811199188,0.73164910078,0.605049967766,-0.0613773018122,-0.245328962803,1.34115612507,0.124769926071,-1.03245842457,-0.2676666677,-0.245594054461,-0.357562422752,-0.732599616051,0.252874970436,-0.381301313639,-0.516467750072,-0.604644775391,0.02066103369,-0.695428550243,-0.468850016594,-0.299928426743,0.00656270980835,-0.295772224665,0.67018276453,0.192697405815,-0.307303071022
10206,0.0836986750364,-0.498883664608,-1.38170003891,-0.358399271965,0.631021201611,0.00964871048927,-0.281235218048,0.269009083509,-0.225899979472,-0.517048537731,-0.560888528824,1.04181289673,-0.689742922783,0.371171295643,-1.04865753651,0.121653810143,0.0607170462608,0.328856676817,-0.603100001812,2.06587123871,0.281611859798,0.403662890196,-0.204626649618,-0.377575218678,-0.139987468719
25793,0.0420588217676,-0.0485580563545,-0.661199986935,0.280426651239,-0.108673989773,0.404835373163,0.428095012903,-0.924338400364,0.0304666683078,0.922242581844,0.30059337616,-0.137805327773,0.105377808213,-0.753637671471,0.202047616243,0.280241698027,-0.585101246834,-0.890370547771,0.729449987411,-0.279976129532,-0.483605891466,0.00170558970422,-0.169818520546,0.718948125839,0.856529951096
55556,-0.70867472887,-0.0177155286074,0.0439499989152,-0.52833545208,0.234661847353,-0.609114646912,-0.784211993217,-0.322640001774,1.08313333988,-0.0460909903049,0.379688024521,0.548057854176,0.543294727802,-0.828069806099,-0.226126194,-1.29962968826,0.339361995459,-1.38281714916,1.66899991035,-1.09320378304,0.519872307777,0.248401656747,1.75533556938,0.824996948242,0.0128410495818
3978,-0.153220400214,-1.10778105259,-0.277450025082,0.00543060898781,-0.343153595924,0.322945475578,-0.84318035841,-0.752379775047,0.478966683149,0.641287088394,0.290336668491,-1.46556282043,0.749453544617,-0.488760948181,1.31960046291,-0.0266601275653,0.665426969528,-0.810749530792,-0.590449988842,-1.41599869728,-0.486751019955,-0.191237002611,2.18893432617,0.800857305527,-0.761638343334
10681,0.699185431004,-0.00230836868286,0.329549998045,-0.685432732105,0.757992982864,0.561478734016,1.47409653664,-0.00416426360607,1.02883338928,0.147867053747,-0.397230058908,0.927841722965,0.120619878173,1.30010890961,0.729026794434,-0.0368457362056,-0.209045410156,0.777738928795,0.506150007248,-1.13575160503,0.434877514839,0.505949735641,-0.103815592825,-0.470532476902,0.210778102279
3638,-1.0243844986,-0.417777627707,-0.273600012064,0.0718741118908,-0.90623062849,-1.7343930006,-2.17618131638,0.0242300108075,-0.0706999897957,-0.476687550545,0.131482303143,-0.175433889031,-0.528949201107,-0.164616256952,0.0629069879651,-0.837616384029,-0.403147041798,-0.54048627615,-0.0229000002146,-0.273848682642,-1.01533257961,-0.295041114092,0.42998740077,-0.44790238142,0.287107586861
8349,-0.389707297087,-0.597739696503,-1.46129989624,-0.222442269325,-0.202612966299,-0.922382414341,-0.421048521996,0.982045471668,0.039866656065,-0.551767706871,0.901552081108,0.374957203865,-0.636730253696,0.133511096239,-0.494619756937,-0.404431045055,-0.140530794859,0.834795951843,0.338099986315,1.24368786812,-0.238663107157,-0.231339842081,-1.36573505402,-1.25740599632,0.507370948792
6275,-0.441829413176,0.327058404684,-0.382149994373,0.397734761238,0.584928929806,0.467368900776,-0.20655567944,-0.377558469772,-0.619333386421,0.0892024934292,0.0149002075195,-0.556521713734,-0.0544489324093,0.268513172865,-1.06288695335,-0.362613260746,-0.405431449413,-0.459379076958,-0.805950045586,-0.698996722698,0.217250406742,-0.349729597569,-1.07004165649,-0.835840761662,-0.879674315453
3895,0.429388105869,-0.0933312475681,0.953299999237,-0.252522468567,-0.178662836552,0.53750783205,0.295449793339,-0.350666493177,-0.66840004921,-0.220521822572,0.233132451773,0.208040222526,-0.137244299054,0.00797994621098,-0.482380449772,0.211032986641,0.0073332041502,-0.583919942379,-1.28489995003,1.47607803345,0.0751743018627,0.587537109852,-0.351648926735,-0.122884556651,0.0236448571086
392,-0.828068196774,-0.497322976589,0.757500052452,-4.96287679672,-0.252738326788,0.357832312584,-0.790417909622,1.36847674847,-0.36930000782,0.8496773839,-0.218434393406,-1.37091004848,-0.477510929108,0.35735553503,0.109639361501,0.626587033272,-0.0173306837678,-0.510026216507,-0.619349956512,-1.11927688122,-1.28642511368,-0.887736320496,0.419653326273,-0.328515976667,0.044086098671
9170,0.872632920742,-0.13786020875,-0.604799985886,0.251761227846,-0.743038535118,-0.027095541358,-0.704580843449,0.588691234589,0.150233328342,-0.703823804855,0.19645011425,0.478143543005,-0.375727444887,0.166103556752,0.654576539993,0.600656747818,0.580092191696,0.424001306295,-0.308800011873,0.571884036064,-0.069999858737,-0.905259668827,0.237491652369,-0.862556099892,0.212627500296
80347,0.132325366139,0.757501125336,-0.0591000020504,0.623939037323,-0.353663265705,0.667590022087,-0.0878601670265,-0.879396677017,-0.304133325815,0.844179153442,0.196879059076,-1.83064830303,0.750863194466,-0.331899940968,-0.037093475461,0.116343185306,0.477209985256,-0.944835782051,0.240850001574,-2.17085790634,0.0393754690886,-0.22453610599,0.556734323502,0.64017534256,0.1780128479
