rid,CPC006_A375_6H:BRD-K00317371-001-02-0:10,CPC006_A375_24H:BRD-K00317371-001-02-0:10,CPC006_A549_6H:BRD-K00317371-001-02-0:10,CPC006_A549_24H:BRD-K00317371-001-02-0:10,CPC006_A673_6H:BRD-K00317371-001-02-0:10,CPC006_AGS_6H:BRD-K00317371-001-02-0:10,CPC006_CL34_6H:BRD-K00317371-001-02-0:10,CPC006_CORL23_6H:BRD-K00317371-001-02-0:10,CPC006_COV644_6H:BRD-K00317371-001-02-0:10,CPC006_DV90_6H:BRD-K00317371-001-02-0:10,CPC006_EFO27_6H:BRD-K00317371-001-02-0:10,CPC006_HA1E_6H:BRD-K00317371-001-02-0:10,CPC006_HA1E_24H:BRD-K00317371-001-02-0:10,CPC006_HCC15_6H:BRD-K00317371-001-02-0:10,CPC006_HCC515_6H:BRD-K00317371-001-02-0:10,CPC006_HCC515_24H:BRD-K00317371-001-02-0:10,CPC006_HCT116_6H:BRD-K00317371-001-02-0:10,CPC006_HEC108_6H:BRD-K00317371-001-02-0:10,CPC006_HEPG2_6H:BRD-K00317371-001-02-0:10,CPC006_HT29_6H:BRD-K00317371-001-02-0:10,CPC006_HT29_24H:BRD-K00317371-001-02-0:10,CPC006_JHUEM2_6H:BRD-K00317371-001-02-0:10,CPC006_LOVO_6H:BRD-K00317371-001-02-0:10,CPC006_MCF7_6H:BRD-K00317371-001-02-0:10,CPC006_MCF7_24H:BRD-K00317371-001-02-0:10,CPC006_MDST8_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH1694_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH1836_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH2073_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH508_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH596_6H:BRD-K00317371-001-02-0:10,CPC006_NOMO1_6H:BRD-K00317371-001-02-0:10,CPC006_OV7_6H:BRD-K00317371-001-02-0:10,CPC006_PC3_6H:BRD-K00317371-001-02-0:10,CPC006_PC3_24H:BRD-K00317371-001-02-0:10,CPC006_PL21_6H:BRD-K00317371-001-02-0:10,CPC006_RMGI_6H:BRD-K00317371-001-02-0:10,CPC006_RMUGS_6H:BRD-K00317371-001-02-0:10,CPC006_SKLU1_6H:BRD-K00317371-001-02-0:10,CPC006_SKM1_6H:BRD-K00317371-001-02-0:10,CPC006_SKMEL1_6H:BRD-K00317371-001-02-0:10,CPC006_SKMEL28_6H:BRD-K00317371-001-02-0:10,CPC006_SNGM_6H:BRD-K00317371-001-02-0:10,CPC006_SNU1040_6H:BRD-K00317371-001-02-0:10,CPC006_SNUC4_6H:BRD-K00317371-001-02-0:10,CPC006_SNUC5_6H:BRD-K00317371-001-02-0:10,CPC006_SW480_6H:BRD-K00317371-001-02-0:10,CPC006_SW620_6H:BRD-K00317371-001-02-0:10,CPC006_SW948_6H:BRD-K00317371-001-02-0:10,CPC006_T3M10_6H:BRD-K00317371-001-02-0:10,CPC006_THP1_6H:BRD-K00317371-001-02-0:10,CPC006_TYKNU_6H:BRD-K00317371-001-02-0:10,CPC006_U937_6H:BRD-K00317371-001-02-0:10,CPC006_VCAP_6H:BRD-K00317371-001-02-0:10,CPC006_VCAP_24H:BRD-K00317371-001-02-0:10,CPC006_WSUDLCL2_6H:BRD-K00317371-001-02-0:10,CPC006_H1299_6H:BRD-K00317371-001-02-0:10,CPC006_RKO_6H:BRD-K00317371-001-02-0:10
840,0.456392556429,0.097019225359,-0.165906205773,-0.650130033493,-0.444000005722,0.765450000763,0.372750014067,-0.254700005054,-2.7025001049,0.476799994707,0.344700008631,0.747092425823,0.0307908654213,0.299342155457,0.166077375412,-0.393932938576,0.0833500027657,-0.675664842129,-1.08427453041,-0.0458688102663,0.44148927927,-0.155149996281,-1.45825004578,0.257663041353,2.18158149719,0.640399992466,0.450599998236,-0.165449991822,-0.0405500233173,-0.519550025463,0.863250017166,-0.216899991035,0.909449994564,0.563881397247,0.0476989895105,-1.97955000401,0.617100000381,0.861484408379,0.50444996357,0.751950025558,-0.16914999485,0.666999995708,0.907400012016,-0.640849947929,0.763549983501,0.296950012445,-1.45254993439,0.838785409927,-0.727822422981,1.25030004978,-0.0362000018358,0.344600021839,0.157150000334,0.624095737934,-0.103125959635,1.59169995785,1.04824995995,-0.243950009346
7048,-0.233315467834,-0.295565754175,3.32609272003,-0.967946529388,-0.944299995899,4.87834978104,-0.959349989891,0.455699980259,-0.303349971771,5.3749499321,-0.587899982929,0.470630586147,-1.39013779163,-0.274397820234,-0.571224212646,0.0800438970327,0.0785500109196,0.295939326286,-2.85659790039,-0.688287317753,-0.897141158581,4.36345005035,0.285299986601,-1.01655089855,-0.873319089413,1.34415006638,-0.88890004158,-0.44580000639,-0.253049999475,-0.727949976921,-0.47775003314,-1.0694000721,0.446799993515,-0.0659744739532,0.385578632355,-0.00400000810623,0.0635000020266,0.441715538502,0.8708999753,0.603649973869,-1.30209994316,-0.0046000033617,-0.25260001421,1.10014998913,0.758949995041,0.181600004435,4.83109998703,0.130301237106,1.05697894096,0.87809997797,-0.842350006104,0.284850001335,5.06610012054,-0.230402946472,0.696184575558,1.90055000782,0.410950005054,0.41479998827
4851,-0.680134057999,0.275281965733,0.694625794888,0.305364280939,1.28824996948,0.888199985027,-0.578099966049,0.425300002098,0.397400021553,0.127550005913,-0.405399978161,-0.392701178789,0.111841663718,-0.472786456347,-0.863991320133,-0.25380551815,0.547250032425,0.620296895504,0.222469329834,-0.235040336847,-0.34447607398,0.714650034904,0.269349992275,-0.397160828114,0.461702466011,0.0715500116348,-0.614099979401,-0.726649999619,-0.506699979305,3.29029989243,0.192900002003,0.266900002956,0.0991999804974,0.127959117293,-0.564911305904,-0.794000029564,-0.594399988651,-0.0137580782175,0.834450006485,-0.464900016785,-0.361450016499,0.531599998474,-0.348500013351,0.283899992704,-0.334699988365,0.468400001526,-0.0873000174761,2.3640191555,-0.746687173843,-0.521300017834,0.40909999609,0.805099964142,-0.0921999961138,-0.448427289724,-0.392648756504,-0.364849984646,0.716099977493,1.08039999008
6464,0.125805690885,-0.374774068594,-0.617727398872,-0.168375015259,0.824450016022,0.0058000087738,-0.392949998379,-0.127250000834,0.89929997921,0.868799984455,0.0630999803543,-0.750204980373,-0.083402082324,-0.227985396981,2.33218407631,-0.0251892823726,0.232099995017,1.26115965843,-0.292570829391,-0.335667580366,-0.20041115582,0.713649988174,-0.150049999356,0.3805128932,1.21064901352,0.550750017166,0.432550013065,-0.701499998569,0.491300016642,-0.619850039482,0.700749993324,-0.48480001092,1.07484996319,-0.856073915958,-0.141198039055,0.0265499949455,0.768899977207,-0.0155912041664,0.170699998736,-0.149399995804,-0.0611500144005,-1.59440004826,-0.87935000658,2.4563498497,-0.225549995899,-0.507099986076,0.800400018692,1.49966728687,-0.316049098969,-0.426450014114,0.45505002141,-0.239500001073,0.613199949265,0.650135040283,-0.154365316033,-0.204500004649,1.33354997635,-0.236200004816
23410,-0.00705385953188,-0.406524330378,-0.0596633888781,-0.394770562649,1.47090005875,0.0430999994278,-0.453199982643,1.09944999218,0.501100003719,0.284700006247,-0.162150010467,0.123028747737,-1.60671460629,-0.734259009361,0.0260691046715,-0.383789539337,1.04799997807,0.266806513071,-0.324351847172,0.343554735184,0.543336927891,-0.101199999452,0.381049990654,1.23603522778,-0.45002245903,0.236849993467,-0.588950037956,4.7201499939,-0.624049961567,4.7986497879,0.589249968529,0.0975499898195,-0.214650020003,-0.997223615646,0.868833124638,0.656549990177,-0.713850021362,-1.04768455029,0.780250012875,-0.0298499763012,-1.48339998722,0.272249996662,0.13734999299,4.09100008011,-0.0947500020266,0.284299999475,-0.404449999332,0.350811243057,-0.97364705801,-0.107999995351,-0.0983500033617,-0.07689999789,1.1017999649,0.400184512138,-0.100970447063,0.54935002327,-0.274100005627,-1.25360000134
54205,0.0208472423255,0.308174550533,0.58301204443,0.454860925674,0.624050021172,-1.13504993916,0.31510001421,-3.69359993935,-0.278499990702,-0.518199980259,0.978850007057,-1.26071643829,1.03802347183,1.0513395071,-0.668239235878,-0.0447359830141,0.471949994564,1.14295268059,1.78158187866,-0.714359045029,-0.846389114857,-0.0278999954462,0.0322000011802,1.17221426964,-0.753389000893,-5.11065006256,-1.9294500351,-1.66694998741,-4.94750022888,-3.98434972763,0.482749998569,-2.6115500927,-0.380549997091,1.17089617252,0.395907044411,0.210700005293,0.314100027084,-2.67706823349,0.552199959755,0.394400000572,0.437949985266,-6.78325033188,-1.42330002785,0.759150028229,0.517300009727,0.349049985409,2.93024992943,0.70984762907,-1.87042474747,-0.389299988747,-1.03944993019,0.0379499942064,0.922950029373,-3.27460932732,0.134592875838,0.180449992418,-0.39359998703,0.156949982047
2770,0.610427439213,-0.929191589355,0.0228692144156,1.07254767418,0.243999987841,-1.02139997482,0.0739999935031,-0.39209997654,0.0927499830723,-0.965849995613,0.0697999894619,-0.333693027496,-0.73079431057,0.240745306015,0.0393262058496,-0.275493115187,0.239100009203,-1.09252011776,1.12996065617,-0.0532087907195,-0.389370411634,4.06090021133,-0.0232499986887,0.700151801109,1.97561216354,0.0747999995947,-0.16835001111,-0.039800003171,0.447650015354,5.22525024414,-0.262500017881,-0.105349995196,0.181049972773,-0.33567032218,-0.206792801619,0.286549985409,0.180249989033,0.174218907952,0.541750013828,0.835350036621,-0.862749993801,0.376999974251,0.564249992371,0.274250000715,3.85505008698,-0.0583500117064,0.187150001526,0.0516159236431,0.260556787252,1.11799991131,0.617349982262,0.0646499991417,1.92374992371,0.0321344211698,-0.0526825860143,0.0825000032783,4.4076499939,-0.0614999979734
80204,0.190866351128,-0.0624632053077,-0.151112213731,-0.099427908659,1.34624993801,1.14684998989,-0.410199999809,0.055899977684,0.559700012207,0.534250020981,0.467599987984,2.15247321129,-0.504710614681,0.723144412041,-0.767420113087,0.190408691764,0.268299996853,2.74298262596,2.77466821671,-0.0744000077248,0.00143082439899,-0.465599983931,-0.907149970531,-0.333378911018,-1.06202995777,-0.3111500144,0.364099979401,-0.450699985027,4.7486000061,5.01824998856,0.386900007725,-0.684000015259,-0.299499988556,-0.12029183656,-0.503201127052,0.628899991512,-0.580500006676,-0.735712528229,-1.52274990082,-0.273900002241,-0.410699993372,0.00759999454021,-0.178149998188,-0.0787000060081,-0.31685000658,-0.653450012207,4.54675006866,1.91550838947,5.68704128265,-0.877049982548,0.398200005293,-0.15110000968,0.447250008583,0.0157403275371,-0.224304139614,1.25160002708,0.62239998579,0.743000030518
4208,0.0788789838552,1.7065256834,-0.385539263487,-0.0872850418091,1.57710003853,2.14120006561,0.677449941635,-0.232299983501,0.941250026226,0.827800035477,-0.199750006199,0.0684948787093,0.422867774963,0.449185401201,0.502450168133,0.569650113583,-0.0067999958992,2.68524217606,1.18830013275,-0.689035773277,-1.1171734333,-0.110399998724,0.621150016785,1.63742542267,4.05371141434,-0.551500022411,-0.654649972916,-0.134749993682,-1.42540001869,4.71904993057,-0.31559997797,0.190900012851,4.3110499382,-0.240227103233,-0.612239062786,0.533599972725,-0.594150006771,-2.50148773193,-0.973749995232,-0.277150005102,-1.03439998627,0.040600001812,-1.25890004635,-0.211849987507,-0.680450022221,0.0899999886751,-0.765550017357,0.491810798645,-0.30317902565,-0.00259999930859,0.0407999977469,-0.0679000020027,1.10164999962,-0.396947234869,-0.504909038544,1.03775000572,0.260800004005,2.43474984169
1845,0.719963014126,0.527841687202,0.979131400585,0.0538728684187,1.35820007324,-0.434749990702,1.3246999979,-0.598900020123,0.133849993348,0.20664998889,0.856350004673,-0.0585538819432,-1.13490283489,1.58288657665,0.215815380216,-0.959730088711,0.473600000143,-0.184612393379,1.09781336784,0.880656599998,-0.206120193005,0.362149983644,0.673650026321,0.557203114033,1.93868613243,0.67435002327,0.0605500005186,-0.488299995661,-0.388300001621,-0.400450050831,1.06589996815,0.597900032997,0.262300014496,0.106029838324,-0.255494177341,0.112399995327,-0.0206499993801,0.256699442863,-0.138999998569,-0.576150000095,0.331550002098,-0.391149997711,0.762050032616,0.12215000391,-0.682449996471,0.484049975872,-0.565400004387,1.16883230209,-0.25164526701,1.14980006218,1.94935011864,1.80610001087,1.68764996529,0.143868967891,-0.3733060956,0.482450008392,0.426800012589,0.827350020409
23368,-0.113663226366,-0.144027128816,-0.0294490605593,-0.284692972898,-1.0067499876,-1.04659998417,0.757399976254,0.0431500077248,0.697250008583,-1.32270002365,-1.00099992752,-0.761741995811,0.753061056137,-0.501800358295,-0.141472786665,-0.657272696495,0.233249992132,0.965044617653,1.00172328949,-0.50078856945,-0.40150219202,1.24265003204,-0.220550015569,1.14830231667,0.341007769108,-0.197600007057,-0.00280000269413,-0.894150018692,0.602100014687,-1.40044999123,-0.970700025558,0.590149998665,-0.106800019741,0.227230399847,-0.470096945763,-0.0706499963999,-1.09259998798,-0.685878276825,1.21490001678,-0.149849995971,-0.599049985409,-0.733049988747,-1.28804993629,0.836299955845,-0.992950022221,0.314750015736,-0.427249997854,-0.158250406384,-1.40969741344,-0.103450000286,-0.331000000238,0.0705499947071,-0.160949990153,-0.375969529152,-1.05471920967,1.0435500145,0.475250005722,-0.366549998522
5583,-0.47404640913,-0.0926023796201,0.345379829407,-0.784686207771,-0.688299953938,-0.0837500095367,-0.376900017262,0.430849969387,0.856249988079,-0.455349981785,-0.6929500103,0.0869552493095,0.733848690987,0.247815579176,0.126498550177,0.0759585797787,0.307300031185,0.285676240921,0.418109476566,-0.918829262257,-1.15156519413,-0.442499995232,0.0171499848366,-2.04297614098,-3.56890964508,-0.262799978256,-1.2731000185,-0.468949973583,-0.249499991536,5.02895021439,0.459450006485,-0.105650007725,0.055300001055,0.403244823217,0.00561791658401,0.374099999666,-0.195950001478,0.436840325594,-0.436499983072,0.034200001508,-0.699899971485,-1.06340003014,4.10920000076,0.177549988031,-0.276800006628,-0.319050014019,0.0232000350952,0.381722658873,-0.518927097321,0.0963000059128,-0.332800000906,-1.23220002651,0.6236500144,0.358720093966,0.0649775341153,-0.565550029278,-0.107950001955,-0.941650032997
8900,1.12724018097,-0.780922591686,-0.210704803467,1.2062792778,-0.584249973297,-0.91069996357,-0.210500001907,0.421299934387,0.159400001168,-0.619599997997,-0.464450001717,-0.701290786266,-0.338167577982,0.82694542408,-0.6305732131,-1.3518383503,0.447499990463,1.75116610527,-0.550536513329,-0.0760904401541,-0.0637872442603,-0.554450035095,-0.122950002551,0.0377659499645,3.8257226944,-0.105900004506,-0.73090004921,-0.821099996567,-0.333750009537,-0.283399999142,0.31584995985,0.41479998827,-0.0868500173092,0.135865285993,1.07642006874,0.0904000103474,-0.0648500025272,0.267639160156,1.79865002632,0.783800005913,1.60430002213,-1.12049996853,-0.889549970627,0.615599989891,-0.728350043297,0.12864997983,-0.55680000782,0.0781878232956,-0.283310890198,-0.740000009537,1.33370006084,-0.398750007153,1.30204999447,2.01344227791,0.0769414976239,1.45754992962,-0.929450035095,1.23535001278
581,-1.96412754059,0.924277961254,-0.291370034218,0.288373976946,0.337249994278,-1.47044992447,0.080949999392,0.741050004959,0.318149983883,-0.975250005722,-1.02575004101,-0.582203686237,-0.315706551075,0.882303774357,0.233593404293,0.514676690102,0.540250003338,-0.642707407475,0.978419363499,0.239552617073,-0.128962814808,0.646600008011,0.492399990559,0.289128184319,1.14919066429,0.928499996662,0.447149991989,0.129299998283,0.888399958611,-2.04830002785,0.483549982309,0.631649971008,0.0632500052452,-0.578620910645,-1.13638699055,-0.387400001287,-0.405399978161,-0.288382172585,-0.195950001478,1.72915005684,-0.931450009346,-0.813300013542,0.114149987698,-0.0831500291824,-0.623350024223,0.582749962807,2.19810009003,0.447099179029,-0.593302607536,0.760200023651,0.308499991894,0.100300014019,0.825950026512,0.630359530449,0.229483678937,-0.546000003815,1.25025010109,-0.770799994469
6193,-0.492417931557,-0.52539396286,0.735156774521,0.437194138765,0.412349998951,-2.30200004578,0.662400007248,-0.394800007343,0.954100012779,1.22609996796,-0.610449969769,-0.297381520271,-0.014858238399,0.993734955788,-2.27545571327,-0.637405872345,-0.0379000008106,0.8575091362,0.763325035572,0.194086626172,-1.16161000729,0.23425000906,0.357349991798,1.04437184334,0.519142568111,0.373300015926,-0.906700015068,-0.0386499911547,-0.503350019455,-1.2757999897,0.0196500122547,-0.392399996519,1.1153999567,0.748368144035,0.392526715994,0.0260500013828,0.0300000011921,0.401660740376,-0.00240000337362,-0.359349995852,0.675149977207,0.997700035572,-0.546549975872,-0.63814997673,0.162450000644,-0.606450021267,-0.985800027847,-1.28294980526,0.182133510709,1.69904994965,0.0865500047803,-0.173500001431,-0.421749979258,0.0602566748857,0.842917978764,2.09545016289,1.23849999905,-0.734050035477
6622,-1.5555768013,-0.533822178841,1.23838710785,0.289463371038,-0.0955000072718,0.0638999938965,1.06854999065,0.0154999792576,0.375449985266,0.494100004435,-0.866449952126,-0.919639348984,0.699527323246,-0.56335067749,-0.187233164907,1.53434419632,0.502149999142,1.06778848171,1.74110555649,1.1808245182,-0.329643964767,-0.414900004864,0.005499958992,0.921323239803,1.87051129341,-0.574849963188,-0.709100008011,-0.247599989176,-0.438800007105,-0.572099983692,0.324799984694,-0.0211500003934,-0.737250030041,1.19188284874,-0.318451374769,-1.26760005951,-0.199750006199,-0.609611093998,-0.391099989414,0.706049978733,0.566150009632,-5.03564977646,-0.396749973297,-0.399800002575,0.901199936867,0.198599994183,1.90524995327,-0.0353417396545,-0.48399874568,-0.105199992657,0.362249970436,0.00890001654625,0.249349996448,-0.223454505205,-0.377781093121,-0.354399979115,0.771999955177,-0.392399996519
11261,0.0133771598339,-0.276412785053,-0.277659773827,0.151602223516,0.544800043106,0.242750018835,0.121449999511,-0.0113500356674,-0.634999990463,-0.409399986267,4.33524990082,-0.754763782024,-0.372989028692,1.41421186924,-0.653752446175,1.18377828598,-0.0771000087261,3.75790262222,0.160606890917,-0.541745305061,0.146948710084,-0.0831499993801,1.25285005569,1.77613115311,0.802468657494,0.168999999762,0.0506999976933,5.25285005569,0.514599978924,3.20635008812,1.42079997063,0.150650009513,-0.596050024033,-0.214132353663,0.294379711151,1.51214993,0.581000030041,-0.134498536587,-0.200300008059,0.599399983883,-0.635800004005,0.241999983788,5.60365009308,0.803099989891,1.54935002327,0.174699991941,1.65744996071,-0.586766302586,1.26158249378,0.813949942589,0.438599973917,-0.119200006127,0.996649980545,-0.0674668177962,1.29023146629,1.9768999815,1.45755004883,1.10134994984
6696,1.88738203049,1.67602944374,-0.630091547966,-0.537042021751,-0.866399943829,0.0326999984682,0.292650014162,0.924299955368,0.791100025177,-0.668949961662,-0.298999994993,0.965836822987,-0.348095566034,-0.116975717247,0.699300944805,0.714941442013,1.14045000076,0.374985486269,1.19088029861,-0.0596331357956,-0.64643573761,0.422349989414,0.647599995136,0.285914212465,-1.02649188042,0.472999989986,-0.228300005198,1.64020001888,-0.279549986124,5.39944982529,0.861750006676,0.84500002861,-0.64980006218,-0.293660521507,2.38981699944,1.04869997501,1.64405012131,-0.993084430695,-0.662349939346,0.518149971962,-0.944249987602,1.7743999958,-0.32049998641,-0.252700001001,-0.577300012112,-0.668200016022,-0.825549960136,-0.814651370049,-0.504429638386,1.49559998512,-1.14915001392,-0.385549992323,1.92065000534,0.214445441961,-0.667432308197,-0.644299983978,-0.515949964523,-2.54530000687
8312,0.139345899224,0.54770219326,-1.14610755444,-0.400264263153,-0.841000020504,1.21294999123,-0.984950006008,0.671800017357,-0.633849978447,-0.202650010586,-1.1835000515,2.6082868576,0.0307380780578,0.274984031916,-0.490962505341,0.149114921689,-0.212949991226,0.72698289156,1.47945332527,-1.01365184784,-0.90532296896,0.7174000144,1.04600000381,-2.15775489807,-4.69514322281,-0.874050021172,-0.261350005865,-0.43694999814,-0.720899999142,-1.51814997196,0.437799990177,-0.370350003242,-0.757149994373,0.15505027771,0.555787801743,-1.06235003471,-0.64904999733,-0.89993417263,-0.223850011826,0.185699999332,0.635850012302,0.567999958992,-0.132850006223,2.69085001945,1.3545999527,0.430400013924,-0.105749994516,0.169662997127,-0.489914059639,-1.02270007133,-0.170300006866,-0.947900056839,-1.12045001984,0.127710863948,-0.225011602044,1.07255005836,1.38674998283,0.411900013685
835,0.49392914772,-0.0153815597296,-0.384810566902,0.292226314545,1.53575003147,0.437449991703,0.0681999996305,-0.186700001359,-0.641599953175,1.0298500061,0.315050005913,0.15031401813,-0.944745123386,1.61836135387,1.75770521164,0.411632716656,-1.63985002041,-0.217007726431,0.774479806423,0.708028018475,1.28160893917,0.318300008774,0.444999992847,0.259882837534,-1.26471495628,0.208550006151,-0.295349985361,0.706149995327,0.132699996233,1.75505018234,0.347000002861,0.183599993587,0.0719500184059,-0.0620207712054,0.732522845268,-0.0327500030398,-0.155100002885,0.2544246912,-0.141200006008,0.314300000668,0.599300026894,0.453199982643,0.519500017166,0.448249995708,0.301299989223,-0.524500012398,5.32149982452,-0.241592437029,0.875508308411,-0.673050045967,5.38719987869,0.685750007629,1.60039997101,0.574555039406,0.664030432701,2.76715016365,1.48480010033,0.417500019073
8324,0.928251743317,-0.0542699843645,0.429371833801,-0.154647573829,1.910400033,0.362849980593,1.36199998856,1.48954999447,-0.143849998713,3.21354985237,0.599300026894,-0.337590813637,-0.673782467842,1.15936410427,-0.152663245797,4.42884922028,0.863449990749,1.70845830441,-0.185060977936,1.80437612534,2.29190921783,0.13275000453,0.613650023937,-1.5833016634,-2.5881755352,0.647899985313,-0.69855004549,-0.215849995613,-0.803499937057,0.891950011253,0.72990000248,0.40964999795,-0.00404998660088,-0.442930281162,0.22266176343,1.32114994526,0.648249983788,2.04195380211,-0.0603999942541,4.90705013275,-0.677899956703,4.64104986191,0.0340999998152,-0.131200000644,0.749300003052,-1.11039996147,1.98249995708,-0.728672206402,2.98178792,0.229600012302,-0.250849992037,0.203200012445,4.65289974213,0.0251159220934,-0.786943793297,0.414999991655,1.35640001297,-0.677949965
1848,-1.5835647583,0.228926539421,0.199575021863,-0.139047086239,-1.63135004044,-2.82434988022,0.859850049019,-0.809450030327,1.12000000477,-0.137850001454,-0.941049993038,-0.851189911366,-0.142671987414,0.641630113125,0.0789927840233,-0.308113545179,-0.116500020027,-0.103119798005,0.353903830051,-0.267702072859,-0.486574947834,0.214949995279,-1.49425005913,0.233413740993,-0.139067992568,0.703999996185,-0.185699999332,0.521099984646,-0.204750001431,-0.189700007439,0.364800006151,0.454200029373,-0.14904999733,-0.166240021586,-1.37481927872,0.465200006962,-2.21689987183,-0.724448502064,0.0163500010967,0.0976000055671,0.909200012684,0.724799990654,0.458149969578,0.254899978638,-0.840649962425,1.00979995728,0.0316000133753,-0.598041057587,-0.184948503971,0.420949995518,-0.0150500014424,0.422899991274,0.600649952888,-0.153518244624,-0.375303000212,-0.698250055313,0.0449500009418,1.21714997292
154,0.0605871900916,0.0857185199857,-0.185903355479,0.171367973089,1.15919995308,0.0390500053763,0.0505499988794,0.473800003529,0.129149988294,0.60925000906,-0.324099987745,-0.0823004245758,0.772414267063,0.270401954651,-0.727519512177,0.0337468907237,-0.002749979496,0.392458260059,0.155653595924,1.9603946209,2.04027628899,-0.303200006485,-1.02160000801,0.221969172359,2.98394489288,-0.505999982357,-1.05889999866,-0.258200019598,-0.503199994564,2.32064986229,-0.216800004244,-0.0368999987841,-0.49255001545,0.590287089348,0.0994644463062,0.694649994373,0.299750000238,-0.916923761368,-1.40175008774,-0.0424000024796,0.00925000011921,-0.139200001955,-1.04939997196,-0.416699975729,0.290400028229,-1.29225003719,-0.163550004363,0.0367780849338,0.148771643639,1.33509993553,-1.00824999809,-1.02950000763,0.141650006175,0.55986303091,0.440510123968,4.11845016479,0.408650010824,-0.185849994421
4312,1.79443430901,1.26548922062,0.298651754856,0.382819712162,0.941249966621,-0.195150002837,0.252099990845,-1.3259499073,0.820600032806,0.444150000811,-1.21770000458,-0.870127379894,1.48405122757,-0.182322651148,-0.85075199604,-0.455692410469,0.33140000701,0.907310545444,0.931200027466,-0.435372829437,-1.21724426746,-0.0646499991417,-0.549449980259,0.545952260494,2.09295225143,0.313250005245,-0.639500021935,-0.587350010872,-0.376249998808,1.12314999104,-0.0579000003636,-1.13195002079,-0.445299983025,-0.326337695122,-0.656815111637,-0.305399984121,-0.945050001144,-0.470340490341,-1.04680001736,-0.675999999046,0.370249986649,2.47905015945,-2.11739993095,-0.390549987555,-0.827849984169,0.0538999959826,-0.632600009441,0.799696624279,-0.584297955036,-0.615999996662,-0.19604998827,-1.00975000858,0.356850028038,-0.291756540537,-1.14879179001,-0.25695002079,0.671350002289,-0.906399965286
