rid,DOS008_VCAP_24H:BRD-K98626176-001-01-6:4.98,DOS037_A549_24H:BRD-K98626176-001-01-6:4.98,DOSBIO001_A375_24H:BRD-K98626176:9.95305,DOSBIO001_A549_24H:BRD-K98626176:9.95305,DOSBIO001_HT29_24H:BRD-K98626176:9.95305,DOSBIO001_MCF7_24H:BRD-K98626176:9.95305,DOSBIO001_PC3_24H:BRD-K98626176:9.95305,DOSBIO001_NEU_24H:BRD-K98626176:9.95305,DOSBIO001_NPC_24H:BRD-K98626176:9.95305
2810,0.294639319181,1.18680000305,-0.309579491615,-0.517322182655,-0.424957305193,-2.4515478611,-0.266490101814,-0.577899992466,-0.190835744143
5993,-0.913567781448,5.30789995193,0.630153059959,0.327820181847,0.361452996731,-2.23403310776,-0.0786400437355,0.201099991798,0.630838871002
11142,-0.0439253747463,-2.53049993515,-0.164390906692,0.0661559253931,0.0716347768903,-0.585059762001,1.48073482513,0.562200009823,-0.0347255915403
79187,-0.246444150805,-4.0422501564,-0.402767598629,0.122413948178,-0.452390164137,2.37771964073,0.295756399632,-0.0604999959469,-0.271759241819
51382,-0.393249988556,-7.53779983521,0.28610253334,0.433414429426,-3.93754649162,-2.15898561478,1.0737143755,0.540799975395,0.741737782955
8318,-0.181989997625,-0.180349826813,-0.240534573793,0.108222700655,-0.031552106142,1.44094204903,-2.49429416656,-0.336400002241,-0.249934256077
9695,-0.0268540084362,-6.40550041199,-0.860125899315,0.25619238615,0.199937805533,1.24577987194,0.218032136559,0.923600018024,2.37016439438
9712,-0.609332978725,5.27409982681,0.274578243494,-0.0627538859844,-0.00360298156738,0.30675688386,-0.199265599251,1.51110005379,0.412612050772
64943,-0.908240616322,-6.1954498291,-0.547418832779,-3.42953443527,-4.55357408524,0.540852606297,0.311789631844,0.0866500139236,1.07257962227
9738,0.482525885105,2.28569984436,-0.062481790781,0.181963935494,0.304864168167,-0.61855494976,-2.09839749336,0.465700000525,-0.272114306688
6793,-0.256768941879,0.63480001688,0.10396900773,-1.13817715645,-0.0765750184655,5.79987049103,0.544835329056,-0.88529998064,-0.233781635761
7358,0.458357453346,-10.0,-1.95891952515,0.665490806103,-0.0208398401737,-6.41489887238,-0.509308099747,-1.19914996624,-0.113746896386
58472,0.975859224796,-3.16820001602,4.84040021896,1.56972575188,3.21213960648,1.008056283,-0.742086172104,-0.0477500036359,-0.126737177372
50865,0.99230581522,-2.81465005875,0.29050308466,0.710452854633,4.10717010498,-1.98059892654,-0.314600110054,0.166250050068,-0.471636205912
23200,1.15746617317,-5.88430023193,0.796508729458,0.366629958153,0.0157115980983,1.12265598774,0.583261430264,0.217649996281,1.49819922447
51293,0.213076651096,-2.81984996796,0.0950759649277,0.227023988962,-0.639254808426,-5.66208744049,-0.080598436296,-0.506850004196,-0.745380818844
10962,-1.80621647835,-1.61584997177,-0.738483786583,-0.229102402925,-1.60803878307,-1.16462898254,0.464366585016,-0.165999993682,-0.131192296743
10153,-0.831983804703,-4.00685024261,-0.275734484196,0.816222786903,-0.412115633488,-1.02448153496,-0.787356853485,-1.16389989853,-0.00978629291058
874,-7.40894889832,-0.719500005245,-0.293095767498,0.177478581667,0.744688868523,-1.36428618431,0.367460370064,-0.624549984932,-0.0293139740825
