rid,DOS030_VCAP_6H:BRD-K64272762-001-01-9:5,DOS030_VCAP_24H:BRD-K64272762-001-01-9:5,DOS034_A375_24H:BRD-K64272762-001-01-9:5,DOS034_A549_24H:BRD-K64272762-001-01-9:5,DOS034_HT29_24H:BRD-K64272762-001-01-9:5,DOS034_MCF7_24H:BRD-K64272762-001-01-9:5,DOS034_PC3_24H:BRD-K64272762-001-01-9:5,DOSBIO001_A375_24H:BRD-K64272762:10.005,DOSBIO001_A549_24H:BRD-K64272762:10.005,DOSBIO001_HT29_24H:BRD-K64272762:10.005,DOSBIO001_MCF7_24H:BRD-K64272762:10.005,DOSBIO001_PC3_24H:BRD-K64272762:10.005,DOSBIO001_NEU_24H:BRD-K64272762:10.005,DOSBIO001_NPC_24H:BRD-K64272762:10.005
64080,-0.348987489939,0.850958704948,0.135075226426,1.33881592751,0.0502000153065,-0.918853282928,0.378266960382,0.0698748901486,-0.796865344048,-0.720821797848,-0.670798182487,0.0645053088665,1.54815006256,-0.104272983968
55818,-1.27834439278,0.718101739883,0.292914509773,0.0380297601223,1.12150001526,-0.687380552292,1.56029570103,-0.0995711758733,0.0513464510441,-0.584912657738,-0.796717405319,0.414012014866,1.01134991646,-3.39996528625
637,-2.12968206406,0.674661695957,0.249687880278,0.946667551994,-1.25374996662,0.351184368134,0.619581401348,-0.219357907772,0.388853728771,-0.745711743832,-0.666709303856,-5.52616596222,0.0315000116825,0.091291218996
22823,0.897711038589,1.26721298695,-0.0773098468781,0.0855955183506,-1.12240004539,-0.00589823722839,0.150935709476,0.471296072006,0.471947282553,4.79021120071,1.29212844372,-1.7313170433,0.402999997139,0.19627662003
5287,-0.37919691205,-0.545767068863,-0.774911165237,-0.663754582405,0.495650023222,-0.523820340633,-0.196495741606,0.039063397795,-1.47865724564,-0.0334687530994,0.976789593697,0.749550104141,-5.01020002365,0.664628386497
91137,-0.171671137214,1.40449917316,-1.57211518288,-0.00744321942329,0.117250002921,0.162240982056,0.19683803618,0.160864531994,0.249130427837,0.310291856527,2.76568245888,0.133664354682,-0.0837500095367,-2.53273391724
23097,-2.11031723022,-0.304042994976,-0.783961236477,-0.127043366432,0.323949992657,-0.0129460692406,0.41772326827,-0.0596635304391,-0.312609553337,3.41431856155,0.232066079974,-0.195543348789,0.369550019503,-0.451267838478
9851,0.780294060707,0.41273856163,0.545838713646,0.771503090858,-0.500549972057,1.12870836258,-0.115856349468,0.654490113258,0.0994488373399,0.449658036232,-1.0544295311,0.777949571609,0.426949977875,0.052023306489
23522,0.817406415939,0.476081311703,0.463853031397,0.322536587715,-1.54054999352,-0.236056089401,1.86560952663,0.558976113796,2.03296804428,-0.12644726038,0.677821993828,0.377239823341,0.0156500041485,-0.234838783741
1123,-2.18995118141,0.0677227824926,0.063163921237,1.3000869751,0.736899971962,1.80357909203,0.445745408535,-0.845878601074,1.15082991123,1.00280785561,0.0790838822722,0.236295834184,-0.329849988222,0.0689988732338
5603,-1.4206199646,0.710557878017,-0.193677976727,-0.97974729538,-1.72915005684,2.81695961952,1.48450160027,0.323224872351,0.243626579642,0.890344500542,0.299074947834,1.57468366623,0.770949959755,-0.280150353909
51569,0.762859880924,0.106905415654,0.0153075307608,0.246951028705,0.0520999990404,0.200713634491,0.215742975473,0.47147321701,-0.216697737575,-0.534564554691,0.69439136982,-0.094574123621,0.0218499992043,-0.53331142664
55699,-0.240882739425,0.943655252457,0.453224152327,-0.781150817871,-1.71659994125,-0.643691837788,-5.58912706375,-0.410565197468,-0.126194030046,-0.0138458013535,0.804878473282,-0.121394373477,-0.207200020552,-0.533391714096
2624,0.213796660304,-1.03560590744,-0.753445625305,0.591702461243,1.56630003452,-1.63960361481,-0.0956074073911,-0.197079315782,-0.450136214495,0.282513469458,-0.526833713055,-0.68502676487,0.166199997067,-0.134602531791
8204,-0.0403808578849,-0.05257602036,-0.0335679352283,-0.196660742164,-0.0700000226498,-1.67571306229,-0.0420888960361,0.183227479458,-0.982286572456,-0.193304046988,1.21727204323,0.474459260702,0.796449959278,-1.19416022301
9133,0.433611392975,1.01756536961,0.702353596687,-0.194377198815,-0.50469994545,-1.62223207951,0.711313486099,-0.196861624718,-0.17694273591,0.886833190918,0.779713571072,0.236851632595,-0.381150007248,0.472656011581
10921,0.363675951958,-0.165710508823,-0.692641198635,-0.921784460545,1.47219991684,-0.204376131296,1.51354122162,0.377049952745,1.28798401356,0.759925961494,1.67227530479,-0.513165652752,0.729650020599,1.10854196548
51742,-0.861001908779,-0.722503840923,-1.38297474384,-1.93974792957,0.54439997673,-4.73971557617,-0.189699798822,-1.30245995522,-1.12469768524,-1.38643276691,-0.540689766407,-0.332962661982,0.888750016689,-0.558556616306
2954,0.634638190269,-0.103965044022,0.154602110386,2.10330057144,-0.150800004601,1.48559522629,0.714002728462,1.95005655289,-1.70524919033,0.157238051295,0.194016873837,1.75748801231,0.116649985313,0.731983959675
27244,-0.102651536465,0.89479970932,-0.158705279231,-0.663923859596,5.44600009918,-0.0501812696457,-0.309084683657,-0.0484197586775,-0.197312697768,-0.374892652035,0.210006684065,-0.103897683322,-0.473950028419,-0.597172319889
23013,-0.0183173194528,-0.494012385607,0.24106156826,3.41321086884,-3.81259989738,-0.521894514561,-0.636486887932,0.562038600445,-0.909816622734,0.346548438072,-0.233944535255,1.06893706322,0.628049969673,-0.778622448444
8050,0.611860156059,0.0077638477087,0.337776184082,0.714941263199,1.0392999649,0.642398953438,-0.00697258114815,-0.31929436326,-0.0487093180418,-4.84231090546,-2.63672876358,0.528512239456,0.0195499993861,-0.14708095789
79961,0.755554974079,-0.69242054224,-0.545311450958,0.149285197258,0.547399997711,1.09916687012,1.56917047501,0.659700751305,0.306235343218,0.735486388206,0.241690054536,-0.492562890053,0.256149947643,0.284607887268
2017,-0.966769099236,0.753272950649,-0.390608429909,2.03665447235,-0.0174500048161,-1.73597002029,0.3563144207,0.454300969839,-1.02143192291,1.21785569191,0.559075057507,1.84580683708,4.89400005341,-1.12597751617
55148,0.640770852566,0.171909093857,-1.07258379459,-0.181303694844,0.199799984694,0.0933672189713,-0.947087943554,0.217102795839,1.17420530319,-0.827177047729,-0.906167447567,0.799167454243,-0.504899978638,0.144323706627
960,0.218647062778,-0.487055301666,0.27733707428,1.49334704876,-0.286449998617,0.563032090664,0.817510962486,-0.437032908201,0.780556499958,1.07133173943,-0.986836373806,-0.773083031178,0.128299996257,-1.32413220406
10451,1.30550765991,0.162336871028,-0.227482914925,-0.905275344849,1.29159998894,0.683624267578,0.459090262651,3.92532801628,-0.122570127249,-0.388167530298,1.93589222431,1.08184170723,0.293049991131,-0.559293568134
57406,-0.0584618002176,1.34067499638,0.553057432175,0.705605745316,0.229950010777,2.12366485596,-0.252486348152,-0.317810297012,0.454361200333,0.467187404633,-0.741564929485,-1.03681540489,-0.262299984694,3.55938220024
51719,0.131438910961,0.255259394646,0.194815248251,1.99751198292,0.572600007057,-0.478159666061,1.49825942516,0.17853847146,0.094119489193,-0.267260253429,1.23604106903,0.935968875885,0.588200032711,-0.579967975616
7074,-0.538565993309,0.192897200584,0.0744924396276,-3.0701622963,-0.544550001621,-0.614398121834,-0.479940623045,-0.123622015119,-0.303148597479,0.366691768169,0.316582381725,-0.756289660931,0.389850020409,-0.0811424851418
10059,-2.01402854919,0.0460438579321,-1.20785331726,-0.301820933819,-0.0978499948978,-0.46615588665,0.297872185707,-0.328435689211,-0.0516403988004,-0.450763463974,1.42977070808,-0.0704547092319,-0.746250033379,-0.598683178425
51071,-0.0439945757389,0.361660689116,0.0381888151169,0.144487857819,1.00765001774,-0.194297537208,0.0249860063195,1.15446615219,0.351746737957,0.79571634531,-1.99025678635,-1.38938724995,0.552399992943,0.136399537325
5796,-2.24756193161,0.00877220928669,0.0601495206356,0.396535813808,-0.0572500228882,0.233681961894,0.377872258425,-0.663670122623,1.10897660255,-0.00818714499474,-1.22080540657,-1.11234164238,0.347450017929,-0.491718113422
55008,0.0936089158058,0.0419917926192,-0.130370855331,-1.25272095203,-0.452449977398,0.607251822948,-0.228996962309,-0.370040655136,-1.06997728348,0.311252981424,-0.153621658683,0.497879564762,0.63195002079,0.0852604731917
23597,-0.764907956123,0.812097907066,-1.30089068413,-0.519164741039,2.03145003319,0.509020745754,-1.91333806515,0.320330560207,-0.119796723127,-0.328126072884,0.796852767467,0.607336878777,-0.330150008202,-0.58301961422
8869,0.250509738922,0.466529488564,-0.0971567034721,0.0946075022221,-0.0391499996185,0.402378201485,-0.637696385384,-0.753409802914,0.439830482006,0.393900990486,-1.47391438484,-1.32665920258,-0.63664996624,2.59169411659
8727,-0.310235083103,0.517009019852,-0.119030855596,0.228167533875,1.08104991913,-0.512989699841,-0.590397715569,0.0863128900528,-0.544241309166,0.577906250954,-0.104057580233,0.150191426277,0.000249981880188,-0.919790387154
63874,0.706932425499,0.916649162769,-0.825095593929,0.246527984738,-0.677550017834,-0.498221576214,-0.0879211425781,0.14185243845,-0.592298686504,0.374969929457,-0.0933620259166,0.0672027915716,-0.798649966717,2.57735395432
8821,0.262191236019,-0.261147499084,-0.514298439026,0.394475281239,0.603999972343,0.43637150526,1.1544649601,0.602382898331,3.51984620094,0.132027328014,0.262329041958,0.743432044983,0.215149998665,0.32635858655
57178,0.0531868487597,-0.812410593033,1.08721554279,1.29101347923,0.320699930191,1.18892204762,0.0182809904218,-0.210349082947,0.14187052846,-0.342327982187,0.679841160774,-0.0228204280138,0.468450009823,-1.27800703049
5468,0.525960862637,0.462119698524,-0.74302726984,-0.228704720736,3.55229997635,-1.06858968735,-0.458710253239,0.481756061316,0.122832857072,0.515434324741,0.358869016171,0.994723618031,-0.0304999947548,7.03742313385
10557,-0.592290818691,0.953812718391,-1.05198788643,-1.2055118084,-0.282250016928,-1.33196377754,-0.223808005452,-0.0964853167534,0.519891798496,-0.271703004837,0.680492818356,0.471319645643,-0.813349962234,-0.156736046076
831,-0.0462090373039,0.113574825227,-0.333577722311,-0.665172219276,-0.271499991417,-0.383793443441,0.877263307571,0.247826755047,1.28649759293,-0.182453036308,-0.620746254921,-0.206315338612,0.0350999981165,-0.00188648700714
9531,0.237144470215,-0.0913557857275,0.019373960793,-2.42450761795,1.986500144,-1.78578770161,0.2479018718,0.0986958146095,-0.479379355907,1.39233231544,-6.61871242523,-0.373612672091,-0.0272499993443,0.811830818653
2767,1.22184538841,-1.45902895927,-0.231584712863,-1.54868590832,-0.129449993372,-0.809629261494,1.84670066833,0.121785283089,0.528788685799,0.361555159092,-0.565853476524,0.172672942281,-0.505599975586,0.495570331812
1861,-0.946026086807,0.746945381165,1.01088941097,0.0452447086573,-0.18410000205,0.509260177612,-0.89317792654,0.362308353186,-0.426060497761,-0.0734665170312,0.393621444702,-1.01700627804,0.0964500010014,-3.0374557972
10165,-0.390322029591,-0.218325734138,-0.475385308266,-0.645666241646,-0.761299967766,-0.0369870513678,-0.898963987827,1.4394235611,-0.00132039561868,0.206602841616,-0.71686065197,-0.515623509884,0.400099992752,1.25650787354
7106,0.534130334854,-0.350764006376,-0.660673141479,-0.165801554918,4.4310503006,-1.17216050625,0.0173162817955,0.287864774466,0.167402148247,-0.705013155937,0.677401542664,0.941547632217,0.240299999714,-0.307208120823
2908,-0.536985516548,-0.083927102387,0.980143487453,-0.663297057152,1.77125000954,-4.02603769302,-1.50134038925,1.18078732491,-1.44800424576,-0.504116117954,-1.01813590527,0.225600615144,-0.272850006819,3.10476875305
57761,-0.381826817989,0.368493199348,-0.173067092896,0.836017072201,-0.910499989986,1.05409348011,1.08273458481,-0.321488946676,0.729077637196,-0.957240343094,-1.39816319942,-1.42883741856,-0.0467000007629,-0.204806521535
23338,-0.828875660896,-0.180003896356,-0.342859447002,-0.924419701099,0.816200017929,-0.426531165838,-0.441518485546,-0.0172717496753,-0.330082923174,0.935043036938,0.248725622892,3.10690832138,-1.4320499897,-1.06759178638
7852,-0.0791082903743,-0.511295378208,0.0152296051383,1.97713589668,0.265450000763,2.40013122559,-0.396400094032,-1.09865641594,3.66564369202,-0.0900580883026,-1.51324796677,-0.275951087475,-0.401749998331,-1.23194038868
55033,0.605215013027,0.293221861124,-1.24799752235,-1.2816671133,0.361250013113,-0.443865418434,-0.567126452923,0.238021582365,0.25020518899,0.187424600124,0.446749180555,1.07831990719,4.7049498558,-0.202321216464
57019,-0.0290868580341,-0.0770129561424,0.371741324663,0.0139131657779,1.12035000324,1.29155218601,0.421971440315,0.99053478241,-3.10891270638,1.50868630409,0.426739215851,0.346587270498,0.744500041008,0.430682569742
91949,-0.466423213482,-1.67668998241,0.680465340614,0.357818633318,0.707900047302,1.04228758812,0.274590373039,-0.638352155685,-0.0207629427314,-1.05857956409,-0.537744581699,-0.0315492451191,0.204200029373,-0.229370385408
84617,-0.21586021781,-0.693042457104,0.0890579968691,-0.834574103355,1.7025001049,0.260919839144,-2.40997266769,0.310941547155,0.111424148083,-0.261264592409,0.419870406389,0.185290828347,-0.498600006104,-0.165535926819
25,-0.849234223366,-0.521540820599,-0.719278812408,0.560327649117,-0.671350002289,0.67985033989,-0.441290140152,-0.0927639603615,0.207192063332,0.413593798876,-0.501333236694,-1.13539838791,0.729349970818,-0.294985473156
899,0.162539660931,-0.269267708063,-0.775103747845,-0.538057386875,0.218449980021,-0.341927945614,-0.209121525288,0.781985104084,-0.397709012032,-0.297926694155,2.49157333374,1.60394239426,0.120350033045,0.150802195072
79850,-0.0653387010098,0.195696398616,-0.411642611027,-3.27472448349,-0.379649996758,1.24484634399,1.02080726624,0.180626019835,-0.196684449911,1.10468888283,0.100228309631,-0.821924805641,-0.907000005245,0.362522423267
51466,2.03225517273,-0.115705877542,-1.63107907772,-0.490913152695,0.231800019741,-1.28267812729,-0.897898197174,0.237042725086,-0.356279075146,-0.03580288589,0.378082126379,0.967438101768,-3.73524999619,-0.535535752773
2852,0.029625043273,0.25325512886,1.37267720699,0.864767193794,-0.645650029182,0.540735185146,-0.283109605312,0.456232398748,0.72674870491,0.00520312786102,0.364047795534,-0.20752876997,0.426200002432,0.0375637561083
55837,0.381661385298,2.91810584068,0.00944453477859,-0.732750833035,0.419550001621,0.11749021709,-0.664746880531,0.0739563107491,3.61136388779,0.64677220583,0.835957884789,-0.115409351885,0.340000003576,0.405829936266
2131,0.222319424152,-0.328350901604,2.44321060181,0.762649297714,-0.330900013447,1.33446288109,-0.334125727415,-1.55523371696,1.10978913307,-0.479931801558,-2.19684791565,-1.41593766212,-0.968400001526,-0.975351393223
5427,0.595629930496,0.390591472387,-0.41594606638,-0.586616635323,-0.00640000402927,-0.474317550659,-0.0251809805632,-0.020034596324,1.2566524744,-0.334979832172,2.07991623878,0.654743254185,-0.0964500010014,0.0220276042819
25966,-0.492982923985,-0.292010188103,-0.702418446541,-0.114351511002,-0.662599980831,-1.03092491627,0.285341918468,0.145607277751,-0.509858429432,-0.121369346976,-0.00395052880049,0.732122659683,0.0885999798775,0.0242600589991
55608,-0.717728972435,-0.1323376894,0.219903156161,-1.02914786339,0.521049976349,-0.571729063988,0.913621306419,-0.197124585509,2.66787409782,-0.435608714819,-0.363857924938,0.368818312883,0.699400007725,-0.168784186244
1662,0.191822305322,-3.18312883377,-0.372487396002,-0.391260325909,1.68639993668,-0.445292890072,1.2701638937,0.399481415749,-0.145251631737,0.776090979576,0.932158052921,1.12817215919,0.443850010633,-0.0548484027386
9702,-1.13233065605,1.11848914623,0.279634147882,1.10564851761,0.428900003433,2.80254387856,-0.707875907421,-0.130780398846,0.18906070292,0.205273807049,-1.09624862671,-0.830967605114,-0.109799996018,0.367053985596
11031,0.986683607101,-0.2846981287,-0.178205549717,1.03265583515,0.703199982643,-0.438015520573,-0.724953353405,-0.317342549562,-0.250916600227,0.66773724556,1.1410586834,-0.535595417023,-0.0160000026226,-0.561133921146
10057,-0.621219158173,-0.957402348518,-0.13394536078,-0.408139675856,1.24360001087,-0.222280725837,-0.134857267141,0.325704365969,-0.855723142624,0.366657495499,-0.0252400040627,0.439505934715,0.415550023317,0.321065366268
5985,1.18902277946,0.901673972607,0.125462204218,-1.55245566368,0.60095000267,0.385892689228,-0.648197650909,-0.402951657772,0.531542420387,0.171526148915,0.917605280876,1.11317074299,0.203600019217,-0.420578300953
3280,0.273244291544,-0.444185972214,-0.348551541567,-0.855638504028,1.89254999161,-1.54968690872,-0.44639980793,-0.537045836449,0.222193211317,0.246308088303,0.252582848072,1.02048408985,-1.08994996548,0.0409430265427
55958,0.107296735048,-0.00819193571806,0.93896317482,1.28308463097,-1.15724992752,1.16151022911,1.20521485806,-0.322951793671,2.27151894569,0.855965197086,-0.54458296299,-0.453249156475,-0.195399999619,0.776199221611
51465,1.11424183846,-0.607442557812,1.24317407608,1.17892873287,0.114699997008,2.31791067123,-0.246853783727,-0.518982172012,0.36367842555,1.90514826775,-0.926623463631,-0.625287532806,0.479950010777,-0.323119431734
2542,0.141741797328,0.11450651288,-0.302739441395,-0.242144301534,0.177300006151,0.199860706925,0.130462512374,0.289255619049,-0.022806044668,0.337349444628,0.819590210915,3.84329819679,1.80810010433,-0.230503886938
10641,-0.098393753171,0.421417921782,-1.89281284809,0.036680534482,-0.520049989223,0.182146042585,-0.596536874771,0.52074611187,1.46505105495,0.801280498505,-0.956419944763,-0.223599001765,-0.0150500014424,0.553078055382
11137,-0.115085199475,0.216782271862,0.625681042671,-0.24701307714,-0.889099955559,1.66843962669,0.813326716423,0.824640452862,0.160456374288,1.0184596777,1.0184032917,0.856246292591,-0.579450011253,-0.154005944729
9842,0.444633156061,-0.137469917536,1.95597648621,2.15124416351,0.272450000048,1.79134941101,-0.117959029973,-0.498145639896,0.776265025139,-0.177073180676,-1.3800110817,-0.313188791275,-0.192900002003,0.752947688103
10493,0.416307091713,-0.334211051464,-1.24782001972,-0.0415359735489,-1.14614999294,-1.21833944321,-0.289007365704,0.285623431206,-0.256070971489,-0.142214387655,-3.18462443352,0.367901623249,-0.112300008535,-0.489584803581
10112,-1.26092267036,-0.698159575462,-0.263795256615,-2.29947853088,-0.281650006771,-3.23292779922,-0.10728789866,-0.193290576339,-0.420565873384,-0.0858030617237,0.63750398159,0.430601328611,1.27349996567,-0.218756198883
1001,-0.438082814217,0.0255903154612,2.36461663246,0.143878266215,1.18519997597,2.17344474792,-0.205556094646,-0.104559615254,0.77866601944,1.09102094173,-0.40794980526,0.395586937666,-0.389400005341,2.02014064789
