rid,CPC003_HA1E_6H:BRD-A41145729-001-02-7:10,CPC003_HA1E_24H:BRD-A41145729-001-02-7:10,CPC003_HCC515_6H:BRD-A41145729-001-02-7:10,CPC003_HCC515_24H:BRD-A41145729-001-02-7:10,CPC003_PC3_6H:BRD-A41145729-001-02-7:10,CPC003_PC3_24H:BRD-A41145729-001-02-7:10,CPC003_VCAP_6H:BRD-A41145729-001-02-7:10,CPC003_VCAP_24H:BRD-A41145729-001-02-7:10,CPC015_A375_6H:BRD-A41145729-001-02-7:10,CPC015_A549_6H:BRD-A41145729-001-02-7:10,CPC015_A549_24H:BRD-A41145729-001-02-7:10,CPC015_ASC_24H:BRD-A41145729-001-02-7:10,CPC015_HEPG2_6H:BRD-A41145729-001-02-7:10,CPC015_HT29_6H:BRD-A41145729-001-02-7:10,CPC015_MCF7_6H:BRD-A41145729-001-02-7:10,CPC015_MCF7_24H:BRD-A41145729-001-02-7:10,CPC015_NPC_24H:BRD-A41145729-001-02-7:10,CPC015_PHH_24H:BRD-A41145729-001-02-7:10,CPC015_SKB_24H:BRD-A41145729-001-02-7:10,NMH002_FIBRNPC_24H:BRD-A41145729-001-04-3:10,NMH002_FIBRNPC_6H:BRD-A41145729-001-04-3:10,NMH002_NEU_6H:BRD-A41145729-001-04-3:10,NMH002_NEU_24H:BRD-A41145729-001-04-3:10,NMH002_NPC_6H:BRD-A41145729-001-04-3:10,NMH002_NPC_24H:BRD-A41145729-001-04-3:10
26520,0.896049976349,-0.679193377495,0.611302852631,-0.443690121174,0.0204781088978,0.126275748014,0.307488590479,0.420800000429,0.453925073147,0.021099999547,0.41329395771,-0.132861375809,-6.16079998016,0.729182600975,-1.20426058769,0.462020069361,-1.32820367813,0.737350046635,0.920949995518,-0.3914937675,0.717291235924,0.193095982075,-1.26890325546,0.223660960793,-0.746000051498
4998,-0.241950005293,1.86983704567,0.880252659321,0.940042257309,-0.492412984371,-0.480874836445,-0.238433927298,0.607500016689,0.879159092903,0.500200033188,-0.689265727997,-0.388170838356,1.34619998932,-0.331055819988,1.17959821224,-0.272611707449,-0.254573434591,-5.38124990463,-4.93349981308,-0.201438158751,-0.833657860756,0.0639023780823,0.0252828113735,0.067393258214,0.253133326769
10038,0.902099967003,-1.43043971062,0.555387854576,-0.0299288183451,0.93501085043,0.418448209763,0.32140058279,1.21425008774,-0.818111240864,0.363249987364,0.48542830348,-0.18509927392,-4.29834985733,-0.341678082943,-1.75095069408,0.364482879639,-0.299915969372,-1.6277500391,0.595849990845,-0.109831660986,0.339113652706,0.1896841079,-0.354758948088,1.01894748211,-0.177666664124
60493,0.324050009251,-0.072925761342,0.701147258282,-0.00184666737914,0.115720845759,0.358726680279,0.679704129696,1.82220005989,0.257093816996,-0.525299966335,-0.373260200024,0.886934876442,-0.77009999752,-0.595566153526,-0.625164091587,1.38202095032,0.364293575287,0.331349998713,0.259900003672,-0.631522119045,1.01114952564,-0.844886004925,-0.241404205561,0.0448312722147,-0.335199981928
51495,-0.756299972534,0.52897310257,0.0219189077616,-0.110405564308,-0.332561224699,-1.03641450405,-0.394529938698,0.166500002146,-0.383663237095,-0.866199970245,0.931067168713,0.312896430492,0.95484995842,-1.1508936882,0.524237453938,-0.0703423172235,-3.09849715233,-5.474650383,0.220199987292,0.329174101353,-0.690917789936,0.625477969646,0.041806563735,0.93605029583,-0.918299973011
4482,0.37160000205,0.586364388466,0.120886437595,-0.326185703278,0.37203040719,-0.107296183705,-0.466674119234,0.999800026417,-0.157942771912,0.0853000059724,0.0691482275724,0.820939302444,1.0461499691,0.512768149376,0.332229435444,3.42645454407,0.170413017273,0.05759999156,-0.534500002861,-0.690572082996,0.192197680473,0.612721323967,1.22407197952,1.71028006077,1.49459993839
23224,0.00294999778271,-0.79401832819,-0.137871593237,-0.132504552603,0.344593286514,0.680623054504,0.346796005964,5.42449998856,-0.407770723104,0.41835001111,-0.182717725635,-0.69636118412,-0.733200013638,-0.343770742416,-0.696739077568,-0.0419305860996,-0.0144063048065,0.0414000153542,-0.556250035763,-0.427595108747,0.014958024025,0.212694406509,0.313252806664,0.12261082232,0.908633351326
9690,0.590800046921,-5.33203887939,0.107565388083,-0.431348025799,1.39762413502,0.277486413717,0.664021193981,1.25165009499,0.740198612213,1.34859991074,1.23812961578,-0.545787930489,-4.33070039749,0.656487703323,-0.123347312212,0.139281466603,-0.670307040215,-0.0569000095129,0.121300011873,-0.134692937136,0.170216098428,0.217452049255,0.151509135962,0.561367511749,0.0136000066996
80212,-0.639999985695,-1.266092062,-0.328815579414,-0.232515394688,-0.0727112367749,0.11178842932,0.743177473545,0.586149990559,-0.846783161163,0.51884996891,0.391883194447,-0.593881964684,0.898100018501,-0.683263719082,-0.988241553307,-0.227540671825,-0.105973646045,-0.201600015163,0.0211500003934,-0.562588870525,-1.49274730682,0.143240123987,-0.664974331856,-0.416823863983,-0.00933334976435
29928,0.326350003481,-0.713045537472,-0.0952926427126,-0.673265516758,-1.21857643127,-0.340021580458,0.259215086699,-0.924199998379,0.416165530682,0.279200017452,0.284328073263,0.706764101982,1.45270001888,0.745045900345,0.505722045898,0.0187417194247,0.294295549393,0.54540002346,0.373750001192,-0.445932507515,0.0258930027485,0.132382944226,-0.36824285984,-0.218042299151,0.935833334923
22809,-0.384200006723,-1.63147127628,0.219521433115,0.902346014977,0.486027121544,0.193828806281,-0.287777751684,0.0837000012398,-0.907292425632,-0.691550016403,0.126673281193,-1.78067278862,2.38329982758,-0.564108610153,-2.11219406128,0.446314066648,0.0316858440638,-4.81860017776,-0.286300003529,-0.992454469204,0.363237738609,0.506100654602,0.628576934338,0.457354873419,0.251033306122
50814,0.13250002265,-0.0965793430805,1.3244035244,-0.429590642452,-0.0737836882472,-0.228659927845,0.523883163929,0.714599967003,0.603489100933,-1.57130002975,-1.90160274506,-2.23997926712,-0.702449977398,-0.855296850204,-0.603086829185,-1.39680349827,-0.554290533066,0.341049998999,-0.255650013685,-0.152512580156,-0.223514407873,0.473736107349,1.17457330227,0.643234848976,1.1700334549
55256,0.463699996471,-2.47396326065,0.00387369096279,-0.252962350845,0.0386790670455,-0.322996586561,0.920479655266,1.16430008411,-0.804043769836,0.256550014019,-0.7869399786,-0.9195997715,-1.60119998455,-1.00866758823,-3.29645895958,0.663253188133,-0.74792689085,-2.09185004234,-0.534750044346,0.303240180016,0.412695527077,-0.222100228071,0.0840099304914,0.494332760572,-0.163300007582
56997,0.297349959612,-0.645320594311,-0.196850210428,-0.283069372177,2.28260469437,2.50892186165,0.126197457314,0.396349996328,-1.70959043503,0.478100001812,0.145965114236,-0.494274437428,0.0733000040054,-1.75751066208,-0.633516132832,-0.27813243866,0.385071396828,-0.929049968719,-0.0660500004888,0.227314502001,-0.169529035687,6.59204530716,0.0257521271706,1.08202576637,0.0537666380405
81544,-0.599950015545,1.59581851959,0.900023818016,0.364443004131,-0.151271224022,-0.589077115059,0.386255443096,0.663299977779,0.719974219799,-0.105549991131,-0.51366341114,1.80089902878,-1.81910002232,-1.08905303478,0.494333654642,1.16423904896,0.0489544793963,-2.65845012665,0.362500011921,-0.420295149088,-0.448235630989,-0.904708623886,-0.863185226917,0.426850438118,-0.191333308816
6894,0.47214999795,1.0476115942,0.177471071482,-0.321509540081,-0.772553861141,-0.0563441962004,0.145557418466,1.03855001926,-0.17843541503,0.430649995804,0.789825797081,1.24140644073,-0.0863499939442,0.471340447664,-0.215630412102,-0.206858128309,-0.727923810482,0.0977000147104,-0.588249981403,7.42533016205,-0.667625784874,-0.0946784168482,1.19458127022,-0.133600369096,-1.16016674042
64080,0.00905001163483,0.74892437458,-0.437304019928,-0.452369451523,0.272830545902,-0.912076473236,0.681442797184,0.702999949455,0.641883552074,-0.549950003624,1.25032925606,1.25178217888,0.0569999814034,4.58403778076,-0.974796831608,-0.243933349848,-0.572469830513,-0.815899968147,0.19089999795,1.31072497368,1.77716004848,-1.12320792675,-0.0522882342339,0.100412815809,-0.680333375931
55818,-4.39264965057,0.825010061264,-1.3529099226,-1.02175319195,0.0614930465817,0.635250091553,-0.30064702034,-0.230599999428,-0.0720684155822,-1.56674993038,-0.901058852673,-0.340239852667,0.0797500014305,0.524697482586,0.815158009529,-0.825653195381,1.04894900322,0.454649984837,-0.622400045395,0.0454719364643,-1.52105200291,0.297051161528,-0.135227680206,-0.794467747211,-0.347800016403
637,-1.3028999567,-0.225459009409,-0.41101282835,0.760060548782,-0.602978467941,-0.806130230427,-0.883167147636,-0.828750014305,-0.466095298529,0.304149985313,-0.227967649698,-0.407405346632,2.23545002937,-0.603665232658,0.0891478210688,-0.779162466526,0.513087749481,-4.0641002655,-0.16605001688,0.0646519735456,-1.5569601059,0.694962322712,-0.123920857906,0.739136815071,0.19036668539
22823,0.187199994922,-0.893278956413,0.502224981785,0.405140042305,-0.0546983070672,-0.441486924887,-0.172469154,1.01310002804,-1.06004989147,-1.53964996338,0.340535223484,0.12308114022,0.118900001049,-1.86005663872,-0.289005726576,-0.514839172363,-0.159449741244,0.668449997902,0.717050015926,-0.916082859039,-0.0171902179718,-0.185707256198,-0.892816781998,1.18132948875,0.53956669569
5287,-0.105400003493,-0.781244933605,-0.159083500504,-0.1178535074,1.55798792839,0.515211582184,-0.073224812746,-0.492399930954,-0.000848710536957,0.245250016451,-0.356555134058,0.422687232494,1.36820006371,0.437024861574,-0.564521312714,-0.694893181324,-0.619007050991,-1.66805005074,1.45324993134,-0.238520145416,0.868194878101,0.522725820541,0.212122693658,1.04659152031,0.400099992752
91137,0.379799991846,0.390206158161,1.03511118889,-0.0252405926585,-0.258952081203,1.21894133091,0.235032752156,0.62475001812,0.0244218762964,1.07809996605,0.398839652538,-3.21557879448,-0.600149989128,-0.08713606745,-1.26611721516,0.657626509666,-0.789921760559,0.398399949074,1.08329999447,-0.202646806836,-0.0181765705347,1.26906204224,-0.355751693249,0.709191083908,-1.91796672344
23097,0.545549988747,1.27108800411,-0.406988948584,0.0978076010942,1.16955065727,-0.360836744308,-0.292692929506,1.55990004539,0.520080864429,0.363249987364,-0.44013184309,0.830238044262,-1.06054997444,1.03446304798,0.202529549599,-0.484153956175,-1.09817743301,0.694750010967,0.224450007081,-0.193526878953,0.00113727152348,-1.05664145947,-0.538429141045,0.16675773263,-0.093566685915
9851,-1.09474992752,0.248296350241,-0.362401783466,0.835068404675,-0.656347155571,-0.638860702515,-0.501068234444,0.322200030088,-0.0392887890339,-1.21440005302,-0.342653632164,0.257107496262,0.394349992275,-0.0879881232977,1.14778077602,-0.682596862316,0.825708866119,-2.81824994087,-0.724099993706,0.977045655251,0.880711197853,0.00739518553019,0.0601370856166,0.91181910038,1.51486670971
23522,1.61519992352,0.340141892433,0.247787043452,-0.115518048406,-0.256855636835,0.325532972813,1.26694500446,0.64310002327,-0.912347853184,1.14144992828,0.371984243393,-0.708934009075,0.591250002384,-0.695861101151,0.571588933468,0.638935089111,0.0340380072594,-0.0795999765396,-0.656350016594,0.0777785554528,0.0318008735776,0.133985504508,0.00877542793751,-0.223266363144,0.323166668415
1123,0.134750008583,-1.33467292786,0.809981882572,0.830571889877,-0.281520664692,-0.142237067223,-0.184455022216,-2.1845998764,0.427541047335,1.25464999676,0.817140579224,1.30852413177,1.21315002441,0.195814937353,1.29934823513,0.70995926857,1.92579841614,-0.514199972153,-0.585799992085,-0.0756864845753,-0.309668838978,-0.0088647454977,0.24175311625,0.1770465523,0.918366670609
5603,-0.52404999733,0.522315680981,-0.198638767004,0.0162846446037,1.14149868488,-0.087449260056,0.229365736246,1.17299997807,6.57411146164,-0.219500005245,0.677243053913,2.78492450714,-3.9416000843,-3.74906373024,-0.00501419231296,0.309850275517,0.345916420221,-0.857800006866,-0.659550011158,-1.07880687714,-0.479054093361,-0.0854298695922,-0.34249329567,-0.0722763836384,-0.529333353043
51569,0.538649976254,-1.66265690327,-0.165078788996,-4.00893354416,0.413604229689,-0.46183770895,0.578137457371,-1.76579999924,0.431226819754,1.80595004559,0.852696418762,-1.27910590172,-1.19369995594,-0.791375517845,-0.0112163498998,0.727005422115,-0.703837275505,0.0610999986529,-1.18449997902,0.44346794486,1.03151988983,0.0805129259825,0.0425464175642,0.146962761879,-0.807766675949
55699,0.831050038338,0.351009428501,-0.244792550802,0.483360975981,0.526823163033,0.23819412291,0.944802343845,0.622950017452,-0.471340686083,-0.104800000787,0.259245991707,-4.58232212067,-1.29329991341,-1.27044284344,-2.45276904106,0.24439842999,-2.22437214851,-3.29345011711,0.743200004101,0.962356746197,0.188927620649,0.352949440479,0.41047039628,0.63640999794,-1.09230005741
2624,-0.223049998283,0.895867109299,0.140678569674,0.209675401449,1.49394857883,0.170040100813,0.604672253132,-0.115850001574,3.41606783867,1.60304999352,-0.0369899719954,-0.550508379936,0.477200031281,-0.632624566555,-0.851438999176,0.0641103833914,0.475504457951,0.287999987602,-0.0175499916077,-0.712200403214,-0.178181022406,-0.488849788904,0.613846302032,-0.537766873837,-0.188600003719
8204,0.601050019264,-0.985567331314,0.296479970217,-0.641566514969,0.863343656063,-0.60987830162,0.487833589315,-0.210649996996,0.914337992668,0.833050012589,0.063800022006,0.145347088575,-1.34325003624,0.479719728231,0.11198657006,1.16303241253,-1.35894691944,0.739449977875,1.23629999161,0.27429497242,0.766201972961,0.0357771664858,0.500757157803,0.762396752834,0.448833346367
9133,0.184550002217,0.871373236179,0.724496543407,0.453533709049,0.87801271677,-0.117690555751,0.577171742916,1.17595005035,0.673093080521,0.237649992108,0.512268424034,0.499761223793,-1.16890001297,-0.131646215916,-1.60012531281,0.543634414673,-1.38093066216,0.223100036383,-1.07819998264,0.319697439671,0.665560364723,1.87704193592,0.0937848091125,0.0425428822637,-0.478433340788
10921,0.369650006294,-0.893716216087,-0.00660382211208,-0.126605421305,0.136748805642,3.85981345177,-0.272295027971,-0.530950009823,-0.583272755146,-0.780149996281,1.18319654465,2.05774998665,0.23244997859,0.650228917599,-0.013470582664,0.413091063499,0.159178718925,1.0733499527,0.00769999623299,1.24618399143,0.361064881086,-1.78182518482,-4.25809049606,-1.51784801483,-1.03170001507
51742,1.31784999371,1.12269020081,0.088993690908,-0.40934497118,0.148977220058,0.675864636898,-0.547470510006,0.929849982262,-0.417541146278,-5.38964986801,0.0315555110574,1.88161361217,-0.375650018454,1.79378974438,-1.61035454273,-0.845124065876,1.24703919888,0.0635500028729,1.93144989014,-0.510177969933,-0.153082311153,0.867634177208,0.00158475339413,0.665193378925,0.620833337307
2954,-0.233549997211,-0.251941144466,0.358595192432,0.721010863781,-0.169724032283,0.0690733119845,0.446663111448,-0.229450002313,-0.261441618204,-0.23480001092,0.383065015078,-0.0320952236652,0.246399998665,-0.7292522192,-0.5915325284,-0.629625976086,-0.299046635628,-0.269650012255,1.25179994106,0.118703812361,0.170289844275,0.558441400528,-0.329680472612,0.570017397404,2.18816685677
27244,0.519599974155,0.0466052591801,-0.184793129563,0.0416215769947,-0.302986592054,0.152128696442,0.0893246531487,1.14065003395,-0.743438720703,0.255199998617,-0.971233427525,0.327876091003,0.979499995708,-0.635541081429,0.562049806118,0.126951560378,-0.553118824959,0.429800003767,-0.182249993086,-0.918341636658,0.136772334576,-0.512235641479,0.669428884983,0.523968815804,0.632099986076
23013,-0.917100012302,0.450135618448,0.245842471719,-0.960668683052,-0.570871531963,0.428337424994,0.310847014189,-0.00999999046326,0.845399677753,-0.293300002813,-0.323473930359,1.79070258141,-0.78250002861,-0.247647494078,0.548169374466,0.920328080654,-0.422730326653,-0.453050017357,0.301599979401,-0.0387196317315,0.079791277647,-0.572323799133,-0.200509414077,0.0487779080868,-0.541600048542
8050,0.865049958229,-1.78441524506,-0.244990721345,-0.686610460281,-0.398380428553,-0.515869498253,0.017150003463,0.877200007439,0.223501682281,0.312350004911,-0.812073409557,1.48537373543,-0.482650011778,1.43576383591,0.101351939142,0.642084598541,0.24263215065,0.553550004959,0.708199977875,-1.41463136673,0.572500288486,-0.506999492645,0.0652322471142,-0.667181789875,-0.300333321095
79961,-0.0647999942303,0.802707433701,0.204400405288,-0.690825343132,4.95576667786,-0.236617088318,-0.185388550162,0.331399977207,-0.0727328509092,0.134999990463,0.000227600336075,0.381396472454,2.9156999588,1.06090021133,0.290026545525,-0.644279718399,0.240327864885,-1.60140001774,-0.85790002346,-0.874221682549,-1.06840932369,2.08519411087,-0.0144374594092,0.0685224458575,0.342100024223
2017,0.137800008059,-2.93773365021,0.638372182846,-0.488324612379,-0.0219266787171,1.63700842857,0.172998443246,-1.20780003071,-1.00196254253,-0.582450032234,0.949816465378,-0.885116159916,-2.00430011749,0.317530989647,0.391985177994,0.339943349361,-0.344609856606,0.475849986076,-0.383199989796,1.2431447506,0.927036881447,-0.0575909614563,-0.485282897949,0.62185972929,-0.121733337641
55148,0.647099971771,-1.82469081879,0.162008717656,-0.341729402542,0.328748464584,0.0621854774654,0.292136251926,-2.15240001678,0.194129019976,0.78820002079,0.350355267525,-0.811768174171,-0.273200005293,0.154915362597,-1.47929918766,0.565561830997,-0.496899783611,-0.524399995804,0.60640001297,0.106305673718,1.07000946999,-0.0302823334932,-2.7192530632,0.31888282299,0.121866673231
960,-0.0448499917984,1.15359020233,0.516569077969,0.187932491302,0.0670899748802,-0.0867020785809,-0.23649148643,0.149899989367,-0.448414742947,1.97609996796,-0.0258396416903,-0.139761507511,4.26205015182,-0.609442532063,0.682525277138,-0.186930388212,0.262176513672,-0.607050061226,-4.60599994659,0.347720950842,-1.67376279831,0.13525930047,-1.68056750298,0.0656739771366,-0.147433340549
10451,-0.576900005341,2.01084423065,0.377562582493,-0.0100498944521,-0.482091784477,-0.0325692296028,-0.319106668234,1.96799993515,0.560397863388,-0.110449999571,0.746115148067,3.4630587101,0.643749952316,-0.108881562948,1.2133808136,-0.0448461063206,0.209503084421,0.607749998569,-0.332700014114,6.95842409134,0.0327622145414,-0.520996928215,2.2801861763,-0.0154442936182,-0.357366710901
57406,-0.85414993763,0.887280166149,-0.322061210871,-0.584795951843,-0.572031736374,-0.249405816197,-0.102098360658,1.07375001907,0.589566290379,-0.085599988699,0.215509220958,1.60030531883,0.21540004015,0.0180541425943,1.45427763462,-0.361269950867,1.1380033493,-1.23919999599,-0.659550011158,-0.382090508938,-0.133111804724,-0.00931655988097,0.264464080334,0.520230650902,0.261133313179
51719,-0.0128500014544,-1.92181801796,-0.133030116558,0.0123360008001,0.801133155823,0.5060993433,0.81429374218,-0.807199954987,0.153707802296,-0.227199986577,-0.545815169811,-1.36455082893,2.37485003471,-0.430238127708,-0.958640873432,-0.0675626844168,0.32658457756,2.60954999924,0.386200010777,-0.366011738777,-0.0853051245213,0.646807014942,0.0282492339611,-0.622002780437,0.325599968433
7074,0.888450026512,1.02243971825,-1.01714336872,2.35657787323,0.525407850742,0.834135651588,-0.321437895298,0.949200034142,-0.602511763573,0.612649917603,0.775242269039,3.05630207062,1.62790000439,-0.723800301552,0.585565447807,-0.503367722034,-2.22749233246,0.241050004959,-0.733900010586,-0.74214053154,0.245439499617,-0.0122679769993,0.563237190247,-0.323570966721,-0.630666732788
10059,0.951699972153,0.75709104538,0.310157418251,0.515961825848,-5.85658073425,-0.0936508327723,0.153195098042,-0.278200000525,0.701333701611,-0.275899976492,1.39964008331,-1.06459307671,0.510200023651,0.0544857978821,0.721467733383,-0.242023289204,-0.0795449316502,0.155000001192,0.803650021553,-0.749529838562,-0.112274520099,-0.423379033804,-0.625465631485,0.29491481185,-0.537033319473
51071,0.203599989414,-1.60349583626,0.291476309299,0.225222989917,-0.43060708046,0.399061024189,-0.504248797894,-1.58410000801,1.01757001877,-0.135499998927,-0.0790981948376,0.713532626629,-0.578449964523,0.91569340229,0.723284602165,0.666632294655,1.11644792557,0.252049982548,-0.394199997187,-0.330037117004,-1.03461849689,0.23913307488,0.434670448303,0.417012900114,-0.949733316898
