rid,CPD002_MCF7_24H:BRD-K96042922-001-06-4:10,CPD002_MCF7_6H:BRD-K96042922-001-06-4:10,CPD002_PC3_6H:BRD-K96042922-001-06-4:10,CPD002_PC3_24H:BRD-K96042922-001-06-4:10,RAD001_A549_6H:BRD-K96042922-001-04-9:10,RAD001_A549_6H:BRD-K96042922-001-04-9:3.3333,RAD001_A549_6H:BRD-K96042922-001-04-9:1.1111,RAD001_A549_6H:BRD-K96042922-001-04-9:0.3704,RAD001_A549_6H:BRD-K96042922-001-04-9:0.1235,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0412,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0137,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0046,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0015,RAD001_HCC515_6H:BRD-K96042922-001-04-9:10,RAD001_HCC515_6H:BRD-K96042922-001-04-9:3.3333,RAD001_HCC515_6H:BRD-K96042922-001-04-9:1.1111,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.3704,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.1235,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0412,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0137,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0046,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0015,RAD001_MCF7_6H:BRD-K96042922-001-04-9:10,RAD001_MCF7_6H:BRD-K96042922-001-04-9:3.3333,RAD001_MCF7_6H:BRD-K96042922-001-04-9:1.1111,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.3704,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.1235,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0412,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0137,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0046,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0015,RAD001_MCF7_24H:BRD-K96042922-001-04-9:10,RAD001_MCF7_24H:BRD-K96042922-001-04-9:3.3333,RAD001_MCF7_24H:BRD-K96042922-001-04-9:1.1111,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.3704,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.1235,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0412,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0137,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0046,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0015,RAD001_PC3_6H:BRD-K96042922-001-04-9:10,RAD001_PC3_6H:BRD-K96042922-001-04-9:3.3333,RAD001_PC3_6H:BRD-K96042922-001-04-9:1.1111,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.3704,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.1235,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0412,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0137,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0046,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0015,RAD001_PC3_24H:BRD-K96042922-001-04-9:10,RAD001_PC3_24H:BRD-K96042922-001-04-9:3.3333,RAD001_PC3_24H:BRD-K96042922-001-04-9:1.1111,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.3704,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.1235,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0412,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0137,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0046,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0015
9761,-1.55837845802,-0.619962275028,-1.00429236889,-0.0798000097275,0.166448459029,-0.191524803638,0.91301715374,-1.7054913044,-0.863155841827,0.00923265516758,1.13137507439,-1.49824535847,0.110531441867,0.655592620373,-0.371816694736,-0.8853058815,-1.108766675,0.0550802350044,-0.10739018023,-0.250199168921,-2.43463182449,-2.29175519943,-1.34749996662,-0.0450000166893,-0.0460499972105,-0.347650021315,1.17715001106,-0.115549996495,-1.19429993629,0.0277499854565,-1.36940002441,-1.92939996719,0.68599998951,-1.19120001793,0.875699996948,-0.395799994469,0.0763999968767,-1.86940002441,0.246199995279,-0.0988999977708,-2.60734987259,-1.79825007915,-2.77445006371,-0.619199991226,-1.8072000742,-0.614849984646,-1.6210000515,-0.370100021362,-1.29594993591,-0.496699988842,-1.8342000246,-1.78970003128,0.236300006509,0.0592000000179,-0.447299987078,-0.0822999998927,0.416200011969,-0.447299987078
23326,0.284202665091,-1.69375646114,-0.326460897923,-3.78454995155,-0.843617856503,-0.625678598881,0.124349087477,-0.921908259392,0.282065451145,0.722082257271,0.13693960011,-1.2027310133,-4.01133489609,0.556921541691,-0.744565069675,0.0248452275991,-0.335966646671,-0.358347088099,-0.204860448837,0.0706195086241,-0.624389111996,-0.180837824941,-0.282299995422,-0.039549998939,0.344949960709,0.289499998093,0.588699996471,-0.133249983191,-0.106499999762,-0.154850006104,-1.55979990959,-0.246800005436,0.708000004292,-0.246800005436,1.76339995861,-0.353500008583,-2.15599989891,-0.301099985838,-0.734099984169,-1.68490004539,-0.51709997654,-0.271950006485,-0.929049968719,-0.607649981976,-0.00509998202324,-0.0530500002205,-0.475400000811,-0.98860001564,-0.254649996758,-0.311599999666,-0.74019998312,-7.2623000145,-0.0833000019193,-0.16099999845,0.416500002146,-1.09469997883,0.356900006533,-0.625299990177
10972,-2.03159236908,-0.453563183546,-1.41862154007,-0.377649992704,0.311849266291,0.531801939011,0.640259623528,0.46749791503,0.507108092308,0.193942204118,-1.73442339897,0.229304134846,-2.36948752403,-1.45356929302,-0.464386343956,0.19464892149,-0.248566702008,0.768899202347,0.209074795246,0.0335696339607,-0.398220360279,-0.269789665937,0.651950001717,0.56099998951,-0.595300018787,-0.749549984932,0.126800000668,-1.05585002899,-0.662999987602,-1.1276999712,-1.97045004368,0.604399979115,1.0134999752,0.28749999404,0.224299997091,0.546400010586,-1.95019996166,-1.2486000061,-1.66540002823,-2.27760004997,0.0195500012487,-0.850199997425,-1.12699997425,0.37760001421,0.460700005293,-0.598399996758,-0.720550000668,-0.918300032616,0.576150000095,0.0531000010669,-0.215100005269,0.653999984264,-1.36199998856,0.697099983692,-1.41890001297,0.414200007915,-1.36199998856,0.697099983692
10523,-0.559964895248,0.595118045807,-1.31395697594,-0.0029000043869,-1.08470368385,-0.0269818529487,0.692650675774,-0.593831598759,-0.186085775495,0.136560469866,2.72618770599,-0.130643129349,-0.234491959214,0.150279343128,-1.12547969818,-0.346488952637,0.505800008774,0.14043186605,0.545165121555,-0.355519235134,-0.0626876205206,-0.186396747828,-0.770200014114,0.197249993682,0.941399991512,0.195700004697,0.627149999142,0.442400038242,-0.793249964714,-0.0214500129223,-1.34010004997,-1.22730004787,0.534200012684,-0.171499997377,1.14170002937,-0.818099975586,0.0,-1.01750004292,-0.439300000668,-0.869700014591,-0.339800000191,-1.20060002804,0.195300012827,0.304400026798,-0.574750006199,0.0265499949455,-1.43180000782,-1.64740002155,-1.41890001297,0.309300005436,0.811900019646,-0.0476999990642,0.255499988794,0.124499998987,-0.537800014019,-0.514400005341,0.626399993896,0.396100014448
79090,-0.405087888241,2.54870486259,6.35729074478,1.10220003128,0.032886300236,-0.432039946318,0.59085971117,0.470838844776,1.10798203945,0.734678030014,0.343874514103,0.478541135788,0.914161503315,0.881540417671,0.543340802193,0.524281680584,0.572700023651,0.504124403,0.381142348051,0.442838907242,0.495942354202,0.615983128548,0.100800007582,0.00365000963211,-0.749899983406,-0.662649989128,0.0220500007272,0.38330000639,-0.193900004029,0.622900009155,0.156849980354,-0.144299998879,-1.37450003624,1.23989999294,0.886799991131,2.04920005798,-1.17540001869,-0.526700019836,-0.668200016022,-1.69070005417,0.315849989653,0.0162499975413,-0.263350009918,0.247249990702,0.310699999332,-0.874799966812,0.891399979591,0.0535499975085,1.37650001049,1.28470003605,-0.219899997115,0.30419999361,0.464700013399,-0.596300005913,0.335099995136,0.231299996376,-0.696300029755,3.96309995651
27032,0.527163267136,-0.622933864594,0.192213311791,-0.200549989939,0.0261432826519,0.497001707554,0.299010127783,1.01355814934,0.931640267372,0.240424051881,-0.278152316809,0.973454713821,0.938455164433,0.452662080526,-0.668030977249,-0.411429971457,0.188233345747,0.383105814457,-0.13149510324,-0.757272362709,0.214259341359,0.169043958187,-0.40055000782,0.471499979496,-1.72079992294,0.481700003147,0.750149965286,0.227950006723,0.575349986553,0.392399996519,-1.28439998627,0.379599988461,-0.00329999998212,-1.23259997368,-1.05480003357,-1.07570004463,-1.81480002403,0.792699992657,0.509899973869,-1.66180002689,0.68624997139,-0.354649990797,-0.926650047302,-0.187799990177,0.170650005341,0.342200011015,-1.01839995384,-0.021899998188,0.64234995842,-0.0848999992013,0.674499988556,-0.933099985123,1.27269995213,0.0637999996543,-1.38409996033,-0.497900009155,1.45249998569,-0.350499987602
9097,2.47237014771,-0.34255450964,0.34808164835,-0.155849993229,-0.269228816032,-0.06665584445,0.306015074253,1.40634918213,0.719679057598,0.0651016235352,-0.548583805561,3.1071369648,-0.00918617844582,0.505372881889,0.530360341072,-1.58970797062,0.946200072765,0.871550619602,-0.3709667027,-0.917836904526,0.22966042161,0.357710212469,-0.181299999356,-0.0192999988794,-0.241200014949,0.765100002289,0.835600018501,1.51670002937,-0.196500003338,0.248699992895,0.825049996376,-0.196700006723,0.555899977684,-0.957300007343,-0.783500015736,0.374199986458,0.76029998064,0.516499996185,0.543600022793,-0.102600000799,0.489099979401,0.0669000148773,-0.216649994254,0.69779998064,0.725750029087,0.767700016499,0.117749989033,1.70869994164,0.246299996972,-1.34539997578,4.17379999161,-0.703199982643,-0.0260000005364,-0.967000007629,-0.332700014114,0.644900023937,-1.34539997578,-1.14090001583
10513,-0.432303637266,-2.43265771866,3.36817717552,-2.25224995613,-0.699057877064,0.243881240487,-1.21923899651,-0.330240905285,-0.266143977642,-1.05168676376,-0.866161465645,-0.331180691719,0.434881567955,-0.716714441776,-1.06926095486,-0.7515411973,-0.430333346128,-0.710011661053,-0.0172448419034,-0.614796042442,-0.301117867231,-0.81218123436,-0.27009999752,0.651199996471,1.22595000267,-0.338100016117,0.0377999842167,-0.41115000844,-1.06025004387,-0.241000011563,-0.420200020075,-1.04050004482,0.701699972153,0.0870999991894,-1.08159995079,-0.438800007105,-0.312900006771,-0.846300005913,-2.59150004387,-0.438800007105,0.278050005436,-0.300900012255,-1.09479999542,0.905599951744,0.905250012875,0.209049999714,-0.538250029087,-0.152750015259,-0.243900001049,0.391099989414,0.089500002563,-0.125799998641,-0.432200014591,-1.10350000858,-1.40699994564,-0.766600012779,-0.613099992275,-0.089500002563
1891,0.559844732285,-0.4065348804,0.606114208698,-0.26344999671,-0.0807641595602,-0.409474253654,-0.168014645576,0.574384450912,0.857643961906,-1.14166128635,-0.074026837945,0.0391251444817,-0.882780313492,-0.411979585886,1.33864784241,0.90416765213,-0.786266684532,-0.192738652229,-1.10121464729,0.272569000721,0.434191823006,0.332663118839,0.946449995041,-1.37280011177,-0.135650008917,-0.308899998665,-0.902350008488,-0.933849990368,-1.10245001316,0.764649987221,-0.326999992132,-0.208900004625,0.0340000018477,-1.36790001392,-0.0340000018477,0.425500005484,1.0896999836,0.589600026608,1.45749998093,0.783500015736,1.04589998722,-0.0740500018001,0.081200003624,0.157900005579,-0.644649982452,1.47084999084,-0.217399999499,1.21975004673,1.17229998112,0.283800005913,-0.321700006723,-0.321700006723,0.947200000286,-0.234300002456,0.572499990463,0.319499999285,-0.0925000011921,-0.991299986839
3066,-1.38556838036,-0.339028090239,-0.118107795715,0.860199987888,0.0550358369946,-0.182886645198,0.521906614304,0.184727728367,-0.725870549679,-0.196725174785,0.564770281315,-1.09967899323,-0.722890496254,-0.45343285799,0.0804792940617,0.235684007406,-0.574333369732,0.753724634647,-0.124740466475,0.169369667768,-0.356772959232,0.253949850798,-0.414050012827,0.0991500020027,0.78869998455,-0.273149996996,-0.372899979353,-0.462549984455,-0.91605001688,-0.785199999809,-1.10374999046,-0.9416000247,0.874100029469,-0.642899990082,-1.01479995251,0.674499988556,-1.54379999638,-0.386200010777,-2.39190006256,-1.05760002136,-0.0570499897003,-0.299399971962,-0.837650001049,0.485700011253,-0.688699960709,0.903050005436,0.0760999917984,-0.309850007296,-0.219349995255,-0.441700011492,-1.77069997787,-0.189600005746,0.359200000763,-0.902499973774,-0.825299978256,-0.67769998312,0.446500003338,0.149299994111
9801,-0.590308010578,-0.0115279182792,0.504643440247,0.0914999842644,-0.200674965978,-0.755084991455,0.602092325687,-1.00420236588,-0.234782785177,-0.230253458023,0.312520682812,-0.908285081387,-0.302108049393,-0.243665739894,-0.239570081234,-0.531114518642,-0.0601333379745,0.314110964537,-0.673144042492,-0.966289758682,-0.529442250729,-0.797314107418,1.09265005589,0.0191999971867,0.643500030041,-0.976400017738,1.44370007515,0.311649978161,0.333299994469,1.03349995613,-0.289399981499,0.226099997759,0.226099997759,0.521000027657,1.61360001564,0.674499988556,0.226099997759,0.0,-0.840200006962,0.0714000016451,-0.1168500036,-0.254150003195,-0.97184997797,0.104699999094,-1.68280005455,-0.778949975967,-0.324400007725,-0.874249994755,-0.106200009584,0.873300015926,-1.28729999065,-0.621399998665,0.159899994731,0.673699975014,0.709100008011,-0.0421000011265,0.623799979687,1.23790001869
1459,2.14119148254,-0.0970056280494,1.16527938843,0.894749999046,-0.327604711056,1.50642836094,-0.0639260262251,0.426284044981,0.177315890789,-0.649021029472,-0.223594486713,0.962347269058,0.649622797966,0.998664855957,0.308513104916,0.343798309565,0.626533329487,-0.780013978481,-0.414532721043,-0.0484881699085,0.808995246887,0.981568813324,0.358449995518,-0.254799991846,-0.396899998188,0.336149990559,-0.285499989986,0.728100001812,1.08494997025,1.08034992218,1.55050003529,1.59290003777,-0.550300002098,-0.201000005007,-0.0962999984622,0.303200006485,0.771300017834,0.436800003052,1.0326000452,0.484699994326,-0.138500005007,0.587750017643,0.590149998665,0.148000001907,0.0299499928951,-1.25110006332,-0.153200000525,1.41350007057,0.851449966431,-0.643700003624,-0.627300024033,-0.541100025177,-0.0364999994636,-0.188600003719,-0.902400016785,1.16589999199,0.0,0.337799996138
9703,-0.963727176189,-0.37446257472,-1.24071586132,0.873249948025,-0.147944152355,0.854117333889,0.774128317833,-1.15358161926,0.359798491001,0.825022697449,0.248738750815,-1.21834409237,-0.223233968019,-0.381442040205,0.4999345541,0.505036175251,-0.102633342147,0.584243774414,0.679427862167,-0.0511221215129,-1.01420474052,-0.00795380026102,0.0900000035763,-0.430149972439,0.753450036049,-0.182399988174,-0.12064999342,0.306899994612,-0.968150019646,0.655200004578,-0.982749998569,-0.645200014114,-0.897300004959,-0.700699985027,-0.544799983501,0.150700002909,-0.804400026798,-0.431100010872,-0.927100002766,-0.608900010586,-0.696849942207,-0.63069999218,-0.140800029039,0.624249994755,-0.713750004768,0.237950026989,0.304600000381,-0.866000056267,-0.940899968147,-0.21969999373,-1.93110001087,-1.17589998245,0.52689999342,0.550000011921,0.394100010395,0.116800002754,1.17180001736,-0.0960000008345
10606,-0.668078482151,-0.267381936312,-0.618138670921,-2.01480007172,-0.0833423286676,0.0472981929779,0.00745929777622,-0.710490465164,-0.879230260849,-0.470214754343,0.347513258457,-1.7024358511,-0.704675257206,0.332903176546,-0.483092725277,-1.09374570847,0.290566653013,-1.35061454773,-0.303139358759,-0.446564614773,-0.210987135768,-1.07194316387,-0.991400003433,0.177799999714,0.718549966812,0.0210500061512,0.139650002122,-0.639700055122,-0.771549999714,-0.349750012159,-0.527499973774,-0.212599992752,1.14149999619,0.403699994087,-0.744899988174,-0.686999976635,-0.520399987698,-0.0781999975443,-1.597900033,-0.0623999983072,-1.63830006123,-0.431650012732,-0.447449982166,-0.0190500020981,-0.700699985027,0.279600024223,-0.513800024986,-1.68245005608,-0.140499994159,-1.27489995956,-2.55279994011,-1.31920003891,0.245000004768,-0.111599996686,2.06349992752,-0.823300004005,0.762099981308,0.0498999990523
1017,1.43081867695,-0.0387725532055,0.496995717287,-0.451250016689,0.0362957715988,1.21184146404,-1.18306279182,0.106912732124,0.384836018085,-0.0300358720124,-0.447890788317,0.722562193871,0.260558456182,1.11655366421,0.239680305123,-0.622355341911,-0.346700012684,-0.050343118608,-0.67501449585,-0.180743426085,0.311852455139,0.300983637571,0.216899991035,-2.42620015144,-0.770150005817,-0.963449954987,-0.441650003195,-0.923600018024,0.13615000248,1.33329999447,0.655749976635,-2.52020001411,-2.21889996529,1.05009996891,-3.01060009003,1.15409994125,0.563300013542,1.15409994125,0.441700011492,-0.610899984837,-0.113799996674,-0.709399998188,-0.966549992561,0.0942500084639,0.0650999993086,-0.0128499865532,1.15464997292,-0.479500025511,-0.608950018883,0.557600021362,0.0,-1.65540003777,-1.08000004292,-0.194000005722,-0.437799990177,-0.589800000191,0.132400006056,0.553799986839
9813,0.755423247814,0.0217300057411,0.238683789968,-0.0558000057936,0.629779696465,0.897192895412,-0.907037079334,1.3627550602,-0.726560175419,-0.508614838123,-0.019116550684,0.572238147259,-0.484299957752,1.1486800909,-0.5255818367,0.00830301642418,0.382733315229,0.333102315664,0.576208591461,0.013191178441,-0.478202551603,-0.928825497627,-0.0742000043392,-1.69130003452,-0.629099965096,0.581250011921,-0.301149994135,0.0747499763966,-1.50890004635,0.109000004828,0.818400025368,-0.077699996531,-1.74810004234,1.51709997654,-2.06279993057,-1.2446000576,0.832799971104,0.51700001955,0.29240000248,0.0992000028491,-0.657000005245,0.0139999985695,-0.537150025368,0.257149994373,-0.918799996376,0.492750018835,0.205650001764,-1.36625003815,0.210400015116,-0.28979998827,-0.734099984169,-2.00219988823,0.0672999992967,-2.33450007439,-1.05089998245,0.750800013542,0.501600027084,0.430200010538
7485,-0.948684155941,-0.922870576382,2.62093925476,-1.26100003719,0.129423797131,-1.34981584549,0.588733434677,-0.773498535156,0.787186145782,-0.164442747831,0.827448606491,1.7893396616,1.57063746452,-0.342500567436,-1.14779186249,0.292794764042,-1.00166666508,0.316565155983,0.297611922026,0.160996302962,-0.202675685287,-0.0356701761484,0.23140001297,-0.463849961758,-0.791100025177,-0.632799983025,-0.267199993134,-1.87969994545,0.274100005627,0.311200022697,-0.907699942589,0.47499999404,0.399100005627,-1.70969998837,1.14730000496,0.623099982738,-0.468600004911,0.084399998188,0.607299983501,0.59350001812,0.62885004282,-0.0381999909878,-0.331699997187,0.587149977684,-0.151699990034,-1.36590003967,-0.963649988174,-1.03804993629,0.0383499860764,-0.18559999764,-0.419600009918,-1.61909997463,0.134499996901,1.24689996243,0.254799991846,-0.795899987221,-0.111900001764,-1.14189994335
2109,-0.673793911934,-0.497795253992,-2.2353041172,-0.45324999094,-0.365954786539,0.169315889478,0.421309649944,-1.14651799202,0.275059014559,0.222152218223,0.332590997219,-1.73612773418,-1.44869554043,0.264529138803,-0.576176702976,-0.0999186038971,0.725733339787,-0.00225774943829,0.064275868237,-0.170091420412,-1.0509108305,-1.00169658661,-0.266699999571,0.347000002861,0.838899970055,-0.493149995804,0.555599987507,-0.619149982929,-1.69805002213,-1.25355005264,-1.40925002098,0.888700008392,1.29480004311,0.113099999726,1.29480004311,-1.48350000381,-1.48350000381,-0.856299996376,-1.84609997272,-0.449200004339,-0.13030000031,-0.192949995399,-0.0659999847412,0.0769500136375,-0.52404999733,-0.371850013733,-0.96774995327,-2.01655006409,-0.148400008678,0.26859998703,-1.57249999046,-1.08159995079,0.617399990559,0.26859998703,0.332700014114,0.550199985504,0.82959997654,0.332700014114
23271,0.909475445747,1.1357063055,-0.420530974865,-0.982649981976,-0.000412002205849,0.765983700752,-2.27915620804,1.86442399025,0.528942108154,-0.76225566864,-0.878118395805,1.16012990475,0.776467859745,-0.689522743225,0.052456907928,-0.623819053173,-0.931866645813,-0.614347815514,0.0361023508012,-0.0217094421387,0.0116442292929,0.691852271557,0.260349988937,0.447599977255,-0.0900999903679,0.434150010347,-1.66104996204,0.320650011301,0.863150000572,-0.320100009441,0.440999984741,-0.561900019646,-0.652700006962,0.308200001717,-0.633000016212,0.819899976254,1.2403999567,1.01329994202,1.0026999712,0.434300005436,0.335799992085,1.06529998779,0.316500008106,-0.474099993706,0.202649995685,-1.61839997768,-0.255100011826,0.335799992085,0.0532499998808,1.26100003719,0.786400020123,0.363700002432,0.293500006199,1.64390003681,0.757300019264,1.57700002193,0.518499970436,0.804600000381
9915,1.53336262703,0.199909359217,0.640501022339,0.146449998021,0.152901187539,0.678313910961,-0.384352266788,0.457618236542,0.419474393129,0.0836845040321,-0.672527849674,1.35572576523,1.00740194321,-0.533158242702,1.20018494129,0.437712162733,0.525000035763,0.0306902453303,-0.106418021023,0.516412675381,0.619356691837,0.72323590517,-0.0516000017524,-0.0794500038028,-0.891650021076,0.104599997401,-0.790449976921,0.469000011683,1.41135001183,0.313899993896,0.912000000477,0.0502999983728,-0.202199995518,0.913399994373,-0.231600001454,0.854700028896,0.430799990892,1.13479995728,1.77890002728,0.49279999733,0.950800001621,0.935299992561,0.602900028229,0.486299991608,-0.407199978828,0.633899986744,0.863299965858,0.715250015259,-0.00280000269413,0.555100023746,1.46510004997,0.787400007248,-0.21780000627,-0.588100016117,0.336600005627,0.555100023746,-0.326999992132,-0.396800011396
9552,-0.256273567677,-3.3724257946,0.325279504061,0.539400041103,-0.299387216568,1.44142186642,0.60224878788,-0.524008512497,0.565113902092,-0.401081353426,1.03002095222,-0.19287353754,-3.32230329514,0.397984206676,0.625226378441,0.0268913507462,0.0602333396673,0.597921609879,-0.479251146317,0.216342329979,0.165962353349,0.465365171432,-0.583050012589,0.26029998064,-0.324349999428,-1.4185500145,-0.384849995375,-0.475749999285,-2.03754997253,-0.775349974632,-0.800599992275,1.64180004597,-0.235400006175,-1.1181999445,0.986899971962,-0.204799994826,2.0773999691,-0.365999996662,-1.3803999424,-0.296700000763,1.02974998951,1.1521999836,-0.251699984074,-0.404100000858,0.272000014782,-0.492700010538,0.535099983215,1.2650500536,-0.842000007629,0.993799984455,-1.11249995232,-0.485799998045,0.0461999997497,0.321200013161,-0.766499996185,0.744499981403,0.866199970245,-1.05439996719
93487,-0.66257917881,0.262498229742,-0.540088474751,-2.02114987373,-0.148290097713,-0.628071308136,0.831705272198,-1.04088127613,1.14010906219,-0.255851984024,-1.40705490112,-0.282923877239,1.21291553974,-1.11452960968,-0.526544034481,0.504812061787,0.0846333354712,1.53565311432,0.100934505463,-0.110974475741,1.00164580345,0.735807776451,0.732649981976,0.331799983978,0.459349989891,0.121600016952,1.11884999275,-0.395850002766,0.10450001061,-1.047549963,0.790400028229,-2.14459991455,-0.109700001776,0.672500014305,1.12209999561,0.56970000267,-1.41470003128,-0.309700012207,-0.24660000205,-0.845899999142,-0.804500043392,-1.48004996777,0.828500032425,0.381700009108,0.511299967766,0.841599941254,0.326449990273,0.289649993181,0.376749992371,-0.134700000286,-0.766799986362,-0.69779998064,0.59659999609,-0.4837000072,-0.151800006628,-1.2526999712,-0.762499988079,-1.12039995193
2956,0.00417680945247,0.278214395046,-0.231858357787,-0.193499982357,0.0293637625873,-0.224616765976,-0.329262495041,0.0868582427502,-0.440689444542,-0.196904629469,0.930809140205,0.412190079689,-0.309820830822,-0.636535167694,-1.01689743996,0.187556326389,-0.0194333344698,-0.177067503333,-0.0437550060451,-0.582574248314,-1.22506141663,-1.01619696617,0.164200007915,0.92015004158,-0.981799960136,0.375349998474,-0.0661999881268,-0.423350006342,-1.61210000515,-0.0214999988675,0.0192500054836,-1.02190005779,0.0703999996185,0.431600004435,0.710399985313,0.196600005031,0.557699978352,0.0590000003576,-0.0447999984026,0.00540000014007,-0.279399991035,-2.49714994431,-1.46315002441,-2.15709996223,0.0628499984741,-1.27925002575,-1.66149997711,0.334850013256,-0.145849972963,-0.221000000834,-2.07990002632,-2.95560002327,0.156000003219,-0.694100022316,-0.358599990606,0.508000016212,0.0296999998391,0.279700011015
11065,-0.740206241608,0.108812227845,-0.533989131451,-0.552150011063,-0.290729105473,-0.995003461838,-0.482756763697,-0.248812645674,0.445874899626,0.113240450621,0.543295621872,-0.949026525021,-1.57769179344,-1.14030957222,0.190960869193,1.24287438393,0.759900033474,-0.19704195857,0.795328676701,1.09024715424,1.21768319607,0.887879729271,-0.393949985504,-1.08364999294,0.593249976635,-0.188250005245,-1.0134999752,0.591449975967,-1.4334499836,-0.234300017357,-0.763450026512,-0.231199994683,0.553600013256,-0.824299991131,0.209900006652,-0.824299991131,-1.98199999332,-1.3342000246,-1.2892999649,-0.231199994683,-0.458350032568,0.0365500003099,0.349399983883,-0.244149982929,-1.75929999352,0.587949991226,-0.929949998856,-0.576950013638,-0.573400020599,1.31589996815,-1.13580000401,-1.57219994068,0.696200013161,0.628600001335,-0.853100001812,-0.195199996233,-0.195199996233,-0.54960000515
