rid,CPC005_A375_6H:BRD-K43736954-001-03-3:10,CPC005_A375_24H:BRD-K43736954-001-03-3:10,CPC005_A549_6H:BRD-K43736954-001-03-3:10,CPC005_A549_24H:BRD-K43736954-001-03-3:10,CPC005_HA1E_6H:BRD-K43736954-001-03-3:10,CPC005_HA1E_24H:BRD-K43736954-001-03-3:10,CPC005_HCC515_6H:BRD-K43736954-001-03-3:10,CPC005_HT29_6H:BRD-K43736954-001-03-3:10,CPC005_HT29_24H:BRD-K43736954-001-03-3:10,CPC005_MCF7_24H:BRD-K43736954-001-03-3:10,CPC005_MCF7_6H:BRD-K43736954-001-03-3:10,CPC005_PC3_6H:BRD-K43736954-001-03-3:10,CPC005_PC3_24H:BRD-K43736954-001-03-3:10,CPC005_VCAP_6H:BRD-K43736954-001-03-3:10,CPC005_VCAP_24H:BRD-K43736954-001-03-3:10,CPC010_A375_6H:BRD-K43736954-001-18-1:10,CPC010_A549_6H:BRD-K43736954-001-18-1:10,CPC010_A549_24H:BRD-K43736954-001-18-1:10,CPC010_HA1E_6H:BRD-K43736954-001-18-1:10,CPC010_HCC515_6H:BRD-K43736954-001-18-1:10,CPC010_HEPG2_6H:BRD-K43736954-001-18-1:10,CPC010_HT29_6H:BRD-K43736954-001-18-1:10,CPC010_MCF7_6H:BRD-K43736954-001-18-1:10,CPC010_MCF7_24H:BRD-K43736954-001-18-1:10,CPC010_PC3_6H:BRD-K43736954-001-18-1:10,CPC010_PC3_24H:BRD-K43736954-001-18-1:10,CPC010_VCAP_6H:BRD-K43736954-001-18-1:10,CPC010_VCAP_24H:BRD-K43736954-001-18-1:10,CPC020_A375_6H:BRD-K86161929-001-08-3:10,CPC020_A549_6H:BRD-K86161929-001-08-3:10,CPC020_HA1E_6H:BRD-K86161929-001-08-3:10,CPC020_HCC515_6H:BRD-K86161929-001-08-3:10,CPC020_HT29_6H:BRD-K86161929-001-08-3:10,CPD001_MCF7_6H:BRD-K80110068-001-01-2:10,CPC020_MCF7_6H:BRD-K86161929-001-08-3:10,CPD001_MCF7_24H:BRD-K80110068-001-01-2:10,CPC020_MCF7_24H:BRD-K86161929-001-08-3:10,CPC020_PC3_6H:BRD-K86161929-001-08-3:10,CPD001_PC3_24H:BRD-K80110068-001-01-2:10,CPC020_PC3_24H:BRD-K86161929-001-08-3:10,CPC020_VCAP_6H:BRD-K86161929-001-08-3:10,CPC020_VCAP_24H:BRD-K86161929-001-08-3:10,NMH002_FIBRNPC_24H:BRD-K43736954-001-19-9:10,NMH002_FIBRNPC_6H:BRD-K43736954-001-19-9:10,NMH002_NEU_6H:BRD-K43736954-001-19-9:10,NMH002_NEU_24H:BRD-K43736954-001-19-9:10,NMH002_NPC_6H:BRD-K43736954-001-19-9:10,NMH002_NPC_24H:BRD-K43736954-001-19-9:10
23597,0.108116783202,-3.90732622147,-2.42805314064,-0.821423053741,0.37475001812,0.107772737741,-0.830599963665,-0.484870761633,-0.928034901619,-0.118237115443,0.427848160267,-1.40817153454,-0.253379046917,0.885306239128,-0.406599700451,-7.97073745728,0.370499998331,-3.6086499691,-4.28673315048,-0.577749192715,-0.995441615582,-1.31342208385,-0.403076469898,-0.374270498753,-1.90086436272,0.304198205471,1.68976318836,0.421419084072,0.377010464668,1.4117000103,0.97462117672,0.176149994135,-0.758446991444,-1.94029426575,0.462487012148,-0.876044392586,-0.677169382572,-0.060560002923,0.668832421303,-3.49475812912,-0.137597322464,0.00912548229098,-0.891849040985,0.0739333480597,0.947890460491,0.137566655874,-0.887916564941,1.05871796608
8869,6.31779336929,-0.363022506237,-0.413851737976,-0.0103110000491,0.210099995136,0.0302067697048,5.19570016861,-0.0969009920955,-0.295048058033,-0.368572205305,-0.657715678215,-0.483895540237,-0.0810763910413,-0.161664873362,-1.31603431702,4.49394798279,0.350600004196,-0.382299989462,4.16131448746,0.299060165882,-0.227752774954,-0.752034723759,-0.04464648664,-0.668433845043,-0.767447292805,0.534643411636,-0.00914590246975,0.448043584824,-0.36131811142,0.439500004053,-0.0408236309886,1.46144998074,0.0648311078548,-0.00172671675682,6.178129673,-1.02433490753,1.16803729534,-0.338560044765,-0.0731917321682,0.782808601856,-0.995329737663,-0.230175077915,0.534288883209,-0.220866680145,0.267772972584,0.768633365631,4.9367275238,-0.598494768143
8727,-0.495883405209,-0.428748041391,0.92399084568,1.5909485817,1.11849999428,0.129345774651,0.668150007725,-0.657846570015,-0.361924499273,-0.271262049675,0.838611483574,-0.972795367241,0.699015855789,0.939777314663,-0.318122565746,0.93066573143,-0.613250017166,-1.23115003109,-0.818069577217,2.68163776398,0.146102875471,0.201894536614,-1.42532706261,0.116016678512,-0.0657173842192,-0.884687125683,-0.29218018055,-0.771221220493,-0.282780230045,0.0245499908924,0.263774514198,-0.177749961615,0.215443283319,-1.04823076725,-0.0727300345898,0.239427745342,-0.487937808037,0.115639984608,-0.177567958832,-3.86086702347,0.566665351391,0.533005595207,0.0396966934204,0.517133355141,0.05564859882,0.0258333086967,-1.09904789925,0.000605275854468
63874,0.144420415163,-0.24058508873,0.24738112092,-0.43245819211,0.903499960899,-0.845210909843,0.090399980545,-0.246572256088,-0.00304752588272,-0.288154751062,0.302157402039,-0.459049999714,-0.122913569212,1.09246718884,-0.203736707568,-0.597963213921,0.313250005245,0.980250000954,-0.213896989822,1.51107215881,0.129072502255,-0.174674257636,-0.168018758297,1.0140401125,1.75742578506,0.202956885099,4.01441192627,2.89928627014,0.305966973305,0.176750004292,-0.185032173991,-0.342000067234,-1.04823088646,0.168903484941,-0.821379005909,1.59257090092,-0.264687418938,1.81204009056,-0.71196860075,0.894066810608,-0.822404980659,0.783806741238,-0.429453402758,1.09493327141,-0.614104270935,-0.146133363247,-0.930845022202,-0.633206009865
8821,0.520038068295,-0.634905040264,0.336475938559,0.532449066639,-0.495249986649,0.172221332788,0.893649995327,0.0516400933266,0.890265107155,-0.946487784386,0.422743290663,0.18904389441,0.522539079189,-0.0603667795658,-1.03678619862,0.365973889828,4.21134996414,-0.108599998057,2.87029933929,-0.123857021332,-0.0416573807597,-0.692872226238,-0.490571200848,0.469310581684,-0.741321861744,-0.494874238968,-0.521982550621,0.396084964275,0.12253729254,-0.0513499975204,0.628918290138,0.766349971294,-0.473890006542,2.23241305351,1.22408640385,1.36659407616,-0.734487950802,-0.400079965591,2.35705804825,-0.798751294613,1.70448410511,1.13500547409,0.697156071663,0.939766645432,0.468325585127,0.300633370876,1.92963838577,-0.208475425839
57178,0.8005245924,1.64776277542,-0.37655299902,2.00308537483,-0.17745000124,0.361824810505,-0.40000000596,0.517696797848,-0.21164752543,0.585113584995,0.889418244362,0.434487551451,0.640113592148,-0.653357028961,-1.60454916954,1.6240196228,-0.396700024605,0.452350020409,-0.212683141232,0.402187407017,1.18334317207,0.121493637562,0.959553718567,1.23395633698,-0.116809472442,-0.357799053192,-0.094470128417,0.229045063257,-0.181878462434,-0.835599958897,-0.0210353136063,-2.56974983215,0.451542466879,0.346235901117,-0.0441025793552,0.322548985481,0.357951879501,-0.314220011234,0.144617915154,-0.15600708127,-0.396722435951,0.115636840463,-3.31311511993,-0.0941666662693,0.289064407349,-0.219233348966,0.686816215515,-0.00339532084763
5468,-0.44767922163,3.37091207504,0.521893501282,-0.405293792486,0.32594999671,0.704348564148,0.828250050545,0.502240300179,-0.576902151108,-0.240129828453,4.3344783783,-0.497401177883,0.587562143803,0.0411487072706,-1.07779014111,-1.15242338181,-2.01539993286,-1.3492500782,3.33529233932,-1.40397322178,-0.131287544966,-0.295879304409,-1.28672873974,0.310513794422,-0.925065219402,0.264350324869,0.205581188202,-0.358561307192,0.517879247665,0.423150002956,-0.596818327904,1.72190010548,-0.101044155657,0.39414870739,-0.117181971669,0.132509216666,-0.344189167023,0.506519973278,0.556504487991,-1.29652869701,-0.507179260254,-0.303823411465,0.362309157848,0.248199984431,0.348036587238,0.176366657019,0.346769303083,-0.766699135303
10557,-0.591984093189,-1.42952537537,-0.471950888634,0.317022442818,-0.580150008202,-0.27084928751,0.0786000043154,-0.491429388523,-0.573425829411,1.47829735279,0.155808165669,0.214067965746,0.110205732286,1.10529351234,0.997132718563,-0.209630385041,-0.197050005198,-0.777300000191,0.374115437269,-0.679194808006,-1.24447000027,-0.015760011971,-0.178864449263,-0.497180491686,-1.37785303593,-0.507418572903,0.132401496172,0.266461640596,-0.0733155012131,-0.559099972248,-0.767371475697,1.15314996243,-0.567664265633,-0.4540181458,-0.393193930387,0.950229287148,-0.321764171124,-0.286060035229,3.06031179428,1.59270167351,-0.583955049515,-0.50503474474,-0.679252147675,-0.0177666991949,-0.342110812664,0.021099999547,-0.241705447435,0.158133000135
831,0.025345146656,0.446383416653,0.383844017982,0.255940377712,-0.599099993706,0.380026221275,-4.69124984741,1.07622146606,1.04792368412,0.778034090996,-1.12846326828,0.290528833866,0.607031881809,-1.1683331728,1.28661131859,-0.366026043892,0.887199997902,-0.362450033426,1.11921334267,-4.39289903641,0.783289790154,0.739247202873,-0.221955627203,-0.0565887242556,0.196256279945,-0.85029232502,-0.265448570251,-0.511804640293,0.355090141296,-0.565999984741,-3.89663386345,0.481399983168,0.300640195608,1.22702765465,0.0411521419883,-0.719913482666,1.09498071671,-2.70513987541,-0.379529297352,0.758662045002,0.56528878212,1.66595637798,0.830619573593,0.6644333601,-0.173023760319,-0.274800032377,1.30150520802,0.841751158237
9531,-0.212870016694,-0.62956237793,-1.26091432571,0.194515734911,0.0654499977827,-1.32157707214,-1.0625500679,0.12297065556,-0.986496329308,-0.235444486141,-0.936556100845,0.123332977295,0.162289455533,3.20978975296,-0.0869961082935,-3.06448912621,0.235500007868,1.55259990692,-0.413145244122,-0.722527086735,-0.366021186113,0.714795231819,-7.66801166534,-0.0732726976275,0.393586099148,0.828549861908,-0.156116083264,0.083761818707,-0.509167432785,0.534699976444,-0.338380992413,0.0816999971867,-0.43529766798,-1.14604187012,-0.120540335774,-0.224290430546,0.651769995689,-1.08574008942,0.134746819735,1.62796103954,-0.594903051853,-0.457019984722,-0.0554659962654,-0.184533327818,-0.352540820837,2.16816663742,-0.289822340012,-0.659871101379
2767,0.690009236336,0.684648275375,-0.79475581646,0.537627220154,0.114450007677,0.50683927536,-0.553650021553,-0.594104647636,0.886664450169,-0.10293315351,-0.44130679965,-0.268999755383,-0.390195220709,-0.306116223335,1.25522279739,1.30251669884,0.293049991131,2.77199983597,-0.0578901022673,0.595559060574,-1.77331912518,0.248332902789,-0.131578192115,0.386040568352,0.227637916803,0.449276506901,-0.0929823070765,-0.0379077494144,-0.0253278687596,0.837650001049,0.164865165949,1.62580001354,-0.194335669279,-0.789395868778,0.550935029984,-0.439305841923,-0.571711421013,0.823040008545,-1.13862466812,1.10926771164,-0.656395018101,-0.465668559074,0.1574780792,0.105033323169,0.0752217099071,0.661433339119,0.0232754349709,0.246793404222
1861,-0.650520443916,-0.0783828645945,-0.156546622515,0.00773543119431,0.29960000515,-0.0106563046575,0.169550016522,0.22433064878,0.58402132988,0.281146734953,-0.0816056057811,-0.452436506748,0.245624020696,-1.73793816566,-2.5408654213,0.316195607185,-0.637349963188,1.09689998627,0.450703501701,0.597016751766,-0.12048137188,0.327310591936,-0.733371496201,0.124969117343,0.191034376621,-0.766486346722,-0.431625306606,-0.129422277212,0.0118686556816,0.446200013161,-0.77836316824,-0.723999977112,1.21416306496,-0.841418325901,0.109538242221,0.415532678366,0.383341491222,0.540060043335,0.215909719467,0.638748347759,0.31454333663,-0.0340200066566,0.0627769827843,0.327233374119,-0.501131653786,0.449600040913,0.760348916054,0.0065509788692
10165,-0.332557171583,-0.633488237858,-3.61915063858,0.086021989584,0.616400003433,-0.32741111517,-3.02495002747,0.266857683659,0.292282283306,0.1719122082,0.094098366797,0.0178586393595,2.14618825912,0.342471003532,-0.286103218794,-0.0882182717323,-0.48884999752,-0.395700007677,-0.0570044517517,0.0534056797624,-1.14766168594,0.0870655402541,0.352333247662,-0.65003734827,0.0178941003978,0.490889430046,0.298694610596,-0.215702787042,-0.404932230711,0.930750012398,-0.0897132903337,-0.18259999156,-1.29258370399,-1.03014338017,-0.41002291441,-0.497948348522,-0.385569393635,-0.034840002656,-0.284688174725,-0.494768708944,-1.16967332363,0.886880636215,-0.501738607883,1.90583336353,0.713195204735,0.473133325577,-0.251766741276,0.357078969479
7106,-0.00504346936941,-2.16257429123,-0.846040129662,-0.02625355497,0.934499979019,-0.951496362686,-0.818250000477,-1.31492352486,-0.628900825977,-1.0768185854,-3.29982042313,-0.593976736069,-4.10373783112,0.57742857933,0.891439795494,0.227745324373,-1.48545002937,-0.520999968052,-0.851444840431,0.128464624286,-1.28445506096,-0.491543531418,0.0415224321187,-0.902449548244,-1.89616692066,-0.111496888101,-0.035074532032,0.0237374380231,-0.155758395791,0.324900001287,0.0585488006473,0.28360003233,-0.0923124626279,-1.73279201984,-0.0629383251071,0.808794140816,-0.234506368637,0.214080035686,-2.664249897,-0.115953937173,0.364374041557,-0.155357182026,-2.40096354485,-3.64500021935,0.303047418594,-0.137633323669,-1.46192836761,-0.535244762897
2908,0.252647787333,0.157129645348,0.577435612679,0.667636334896,0.410050004721,0.875328063965,-0.412499964237,0.111679151654,-0.456641852856,-0.0416186414659,1.09440374374,-0.393206417561,0.973179399967,4.50747919083,-0.148558467627,-0.215027749538,1.30250000954,-1.50985002518,-0.380452871323,0.848034203053,-0.768222212791,-0.0740578025579,-0.681653738022,1.59430789948,-0.101140245795,1.22427690029,0.745390474796,-0.407245218754,-0.188757061958,0.238900005817,1.01641154289,1.3220000267,0.182379364967,0.316371828318,-0.905205368996,-0.776155948639,-0.0867560654879,-0.288580030203,-0.365566700697,2.58320999146,-0.699600815773,-0.355671167374,2.22289538383,0.7650000453,0.0181906297803,0.210666686296,-0.317230254412,-0.25882217288
57761,1.73221492767,1.54268169403,2.25230693817,0.488737404346,-0.0366500020027,1.24623632431,-0.207450002432,1.3884871006,1.64242100716,0.161835581064,-0.574028849602,-0.0923748016357,-0.0923433452845,-4.80279684067,0.91434687376,-0.970371901989,-0.468899995089,0.498149991035,0.9746555686,0.732004463673,-0.123347073793,0.657267987728,0.219321802258,0.548220098019,1.10658240318,-0.196076467633,0.529950022697,-0.865008711815,-0.296610087156,-2.11754989624,-0.656161427498,-3.52745008469,0.636418938637,1.49811208248,-0.548437178135,-3.25333070755,0.241062104702,0.146379992366,-1.74507391453,0.0412660986185,0.123521581292,0.652349531651,0.506051659584,0.64336669445,0.230604991317,-0.158133357763,1.38002240658,1.21574771404
23338,0.138778060675,-0.67428791523,-0.710072994232,-0.0643927454948,-0.00125000625849,-0.813764452934,0.751200020313,-1.01168203354,-0.729912817478,-0.361188143492,1.80884981155,-0.316972672939,0.145620718598,1.35271370411,0.338122963905,-0.0524402745068,0.111400000751,0.305600017309,-0.876546144485,2.23600506783,0.595413923264,-0.269741326571,-1.12442111969,-0.161643519998,-0.239847645164,5.04817581177,-0.262948781252,0.0962924808264,-0.238119021058,0.623149991035,0.428038477898,0.40775001049,-0.137537121773,-1.11509501934,-0.139849424362,1.27914619446,-0.0383918881416,0.152820020914,-0.22737455368,0.406389296055,-0.0904737561941,-0.196370303631,-0.0683067962527,0.196633338928,-0.12988063693,-0.042933344841,-0.569586098194,-0.152824804187
7852,0.607500076294,2.03143310547,1.43702292442,0.274469256401,-0.000949999317527,1.51804685593,1.0925000906,0.399325221777,0.568244099617,-0.221450552344,1.1933041811,-0.634813606739,-0.698765814304,-0.697818040848,-0.52721965313,-0.22363832593,-0.325199991465,0.549249947071,1.6313803196,0.648473203182,0.217893108726,0.231664523482,0.560197532177,0.553390085697,2.71881198883,0.228495299816,-0.139255955815,0.495788484812,-0.463704496622,-0.759150028229,-1.52857923508,0.319699972868,0.576663374901,0.910713791847,-0.427413523197,-0.790192484856,0.991430163383,-0.151319995522,-0.77681016922,1.74569880962,0.815713942051,0.237722247839,0.41115295887,0.0253000259399,-1.43763589859,-0.0207999944687,-0.945982456207,-0.660492002964
55033,6.14296245575,-0.967772841454,0.968907952309,-0.281141996384,0.682900011539,0.646575629711,-0.773100018501,-0.354230076075,-0.608540952206,0.159750178456,0.823317468166,0.452592790127,-0.0387401133776,0.822055637836,0.213075459003,5.40990686417,-0.725549995899,-1.04600000381,-0.946391761303,-0.285023152828,-0.285657197237,0.333235412836,-1.18021869659,0.452129215002,-0.810964345932,0.0623117275536,-0.389922976494,0.421651303768,1.10440194607,0.856000006199,0.470463007689,2.02804994583,-0.666957259178,-1.07969367504,0.786930859089,0.460690498352,-0.247075259686,-0.243100002408,0.188746720552,-1.15489959717,-0.686389803886,-0.602609872818,-1.06428277493,-0.443166643381,-0.526997208595,-0.56646668911,-1.14615881443,-0.584412992001
57019,0.133186712861,-3.17110729218,0.133764609694,-0.0996787846088,1.08115005493,0.275867670774,0.246899992228,0.280046910048,0.229994311929,2.18477869034,-0.0519191920757,0.218143343925,0.0298310667276,0.334548711777,-0.67490953207,-0.0512312203646,0.131449997425,-0.0679000020027,0.182342499495,0.833340704441,-0.225854992867,0.551685571671,0.00525769591331,-0.00431297393516,-0.821609199047,0.669493794441,-0.376789361238,-0.308865278959,0.640569448471,0.386249989271,-0.0415212512016,0.214350000024,-0.497942388058,-0.682753801346,0.0211986601353,-0.184832185507,0.379164367914,-1.02745997906,0.31920042634,0.348863631487,0.355336546898,-0.135070413351,0.593153715134,0.231566667557,0.200199618936,-1.76873338223,-0.938465356827,-0.0262769162655
91949,-0.979899764061,1.24417865276,-0.0413418114185,0.547717213631,0.68364995718,0.328205704689,1.24419999123,-1.00293946266,-0.0520763322711,-0.611274957657,-1.40432703495,-0.268892228603,-0.832157075405,-0.672841846943,0.240154162049,0.947991251945,0.238450005651,0.944649994373,-0.354605317116,-1.9970536232,-0.0522379875183,0.763245046139,0.768378078938,0.325569659472,2.14182639122,-0.578966736794,-0.764177560806,-0.330198049545,-0.562972068787,-2.15710020065,-2.89207077026,-0.64234995842,-0.339258849621,0.820828318596,-0.54133528471,-0.217524364591,0.725655853748,-0.937219977379,-0.848347902298,0.643165946007,0.0511604249477,-3.56443738937,0.402800738811,0.191633343697,-0.954038262367,-0.16930000484,0.842055916786,-0.90528267622
84617,0.51921916008,-2.81437349319,-0.0280076116323,-5.52631282806,0.159349992871,0.36513531208,-1.10230004787,-0.192059531808,0.815859377384,0.18001820147,-2.14285326004,0.922751307487,0.440421104431,0.149970531464,0.212641507387,-0.691826820374,0.501649975777,0.255400002003,-1.24587583542,1.37933862209,-0.836257517338,1.65818476677,-1.19519805908,-1.30410206318,-1.79035007954,0.750586092472,-0.104002155364,1.04845392704,0.154175013304,0.414999991655,-0.391868948936,0.61829996109,0.323324143887,-0.262207657099,0.261009991169,-4.62030792236,0.293852627277,-0.119420006871,0.936930060387,0.597039043903,0.155896425247,1.1398897171,0.790886461735,0.121599972248,-0.870281398296,-0.231500014663,-0.209618002176,0.460720330477
25,0.297254920006,4.93562793732,-0.909272193909,0.633643209934,-4.78170013428,0.806498169899,0.335050016642,-0.271218895912,-0.887187480927,-0.268053293228,0.0548159778118,0.682151317596,-0.765859365463,0.152244269848,-0.889069378376,1.40560495853,0.269749999046,0.759000003338,-0.963595867157,1.08906793594,0.151625365019,0.260739326477,0.787838339806,-0.296576082706,3.94838523865,0.93562823534,0.371569275856,-1.35612154007,-0.269308626652,2.02675008774,-0.181470006704,-0.280349999666,0.738724350929,-1.2353297472,-1.28120052814,-1.3143068552,1.10393691063,-0.366140007973,-0.284299552441,2.98843026161,-0.609957039356,-1.70816326141,0.204404652119,0.62600004673,-0.38776037097,-0.375499993563,0.775405526161,2.97200536728
899,-0.0706328451633,-0.807189226151,0.351375669241,-0.206791847944,-0.677399992943,-0.478337466717,0.107249975204,-0.0821177586913,0.985251128674,1.69821798801,-0.47292393446,0.281638234854,1.40666484833,0.0325782038271,-0.152549296618,0.14463545382,0.203849986196,1.82860004902,-0.969415128231,0.578485310078,-0.371170520782,-0.345722168684,0.898667097092,0.112418711185,-0.0913686752319,0.0717961043119,-0.270390927792,0.186636671424,0.595534682274,0.0427500009537,0.329209208488,0.839049994946,-0.455237388611,-0.837653815746,-0.135366559029,0.954631447792,-0.651386201382,0.245659977198,-0.184828326106,1.42500269413,0.246456876397,0.139908149838,-0.309974253178,-0.133933350444,0.186307728291,-0.47879999876,-0.823463976383,-0.784502267838
79850,-2.67487859726,0.301284253597,-0.814047217369,-0.262762576342,-0.143950000405,-0.22445012629,1.54130005836,0.0858526825905,-0.0252474993467,-0.140857085586,-0.714833199978,0.349983870983,0.259914964437,0.726846039295,-0.645469784737,-1.91960144043,0.403699994087,-1.33665001392,-0.938836753368,0.27794033289,-0.831187903881,-0.326910734177,-0.319479882717,0.152780309319,-1.07658600807,-3.3926897049,-0.091434314847,-0.143153786659,-0.646759450436,-0.291700005531,0.930937409401,-0.255150020123,-2.95739483833,-2.24842381477,0.0277229063213,1.04605531693,-1.47910284996,0.073539994657,0.247625857592,-0.372319757938,-0.323414355516,-1.42181384563,-0.770426630974,0.107633337379,-0.108176276088,1.70893335342,-0.0829013884068,-0.247193127871
51466,-0.34158718586,-0.253897964954,0.282321453094,0.0481544360518,0.230349987745,0.0733529999852,1.42969989777,-0.44177377224,-0.39319473505,-0.941065728664,-2.40505504608,0.824094057083,-0.565465629101,0.356949090958,1.21571159363,0.134116053581,-0.81994998455,0.439100027084,0.0145245194435,-0.53255212307,0.506415784359,4.47144460678,0.111236482859,0.259105026722,-0.341902196407,0.208316802979,1.11463236809,1.8659954071,-0.0653578788042,1.50435006618,1.24157834053,0.450199991465,0.763885617256,-2.15758895874,-1.42360556126,-0.19406992197,0.969057023525,0.250860005617,-0.277466118336,1.62285661697,0.691595673561,0.216988161206,0.354966312647,-0.759733378887,-0.370661824942,-0.26240003109,-0.698693394661,-0.811554729939
2852,0.579577028751,-0.105276733637,1.46779441833,-0.229778021574,-0.41479998827,1.45031261444,-0.512849986553,0.00559288263321,0.329814314842,0.122230470181,2.07184648514,0.0350736901164,3.9106502533,-0.0101386904716,0.00806486606598,3.43701553345,-0.389850020409,0.969150006771,-0.0599943175912,-0.885658144951,0.688026428223,0.0429027378559,-0.503529131413,0.110554970801,0.00891802459955,0.235486075282,0.432363212109,0.597321867943,-0.558468937874,-0.787699997425,-0.919010281563,2.47270011902,1.73822379112,1.00763952732,0.0945392400026,-0.0834215134382,1.11671507359,0.450720012188,-1.24143886566,2.97719335556,-0.776868343353,-0.337199598551,-0.500809371471,0.0726666748524,0.514972746372,-0.449866712093,4.2583990097,0.335979282856
