rid,PCLB002_A375_24H:BRD-K89097220:10,PCLB002_A375_24H:BRD-K89097220:3.33,PCLB002_A375_24H:BRD-K89097220:1.11,PCLB002_A375_24H:BRD-K89097220:0.37,PCLB002_A375_24H:BRD-K89097220:0.12,PCLB002_A375_24H:BRD-K89097220:0.04,PCLB002_A549_24H:BRD-K89097220:10,PCLB002_A549_24H:BRD-K89097220:3.33,PCLB002_A549_24H:BRD-K89097220:1.11,PCLB002_A549_24H:BRD-K89097220:0.37,PCLB002_A549_24H:BRD-K89097220:0.12,PCLB002_A549_24H:BRD-K89097220:0.04,PCLB002_HA1E_24H:BRD-K89097220:10,PCLB002_HA1E_24H:BRD-K89097220:3.33,PCLB002_HA1E_24H:BRD-K89097220:1.11,PCLB002_HA1E_24H:BRD-K89097220:0.37,PCLB002_HA1E_24H:BRD-K89097220:0.12,PCLB002_HA1E_24H:BRD-K89097220:0.04,PCLB002_HCC515_24H:BRD-K89097220:10,PCLB002_HCC515_24H:BRD-K89097220:3.33,PCLB002_HCC515_24H:BRD-K89097220:1.11,PCLB002_HCC515_24H:BRD-K89097220:0.37,PCLB002_HCC515_24H:BRD-K89097220:0.12,PCLB002_HCC515_24H:BRD-K89097220:0.04,PCLB002_HEPG2_24H:BRD-K89097220:10,PCLB002_HEPG2_24H:BRD-K89097220:3.33,PCLB002_HEPG2_24H:BRD-K89097220:1.11,PCLB002_HEPG2_24H:BRD-K89097220:0.37,PCLB002_HEPG2_24H:BRD-K89097220:0.12,PCLB002_HEPG2_24H:BRD-K89097220:0.04,PCLB002_HT29_24H:BRD-K89097220:10,PCLB002_HT29_24H:BRD-K89097220:3.33,PCLB002_HT29_24H:BRD-K89097220:1.11,PCLB002_HT29_24H:BRD-K89097220:0.37,PCLB002_HT29_24H:BRD-K89097220:0.12,PCLB002_HT29_24H:BRD-K89097220:0.04,PCLB002_MCF7_24H:BRD-K89097220:10,PCLB002_MCF7_24H:BRD-K89097220:3.33,PCLB002_MCF7_24H:BRD-K89097220:1.11,PCLB002_MCF7_24H:BRD-K89097220:0.37,PCLB002_MCF7_24H:BRD-K89097220:0.12,PCLB002_MCF7_24H:BRD-K89097220:0.04,PCLB002_PC3_24H:BRD-K89097220:10,PCLB002_PC3_24H:BRD-K89097220:3.33,PCLB002_PC3_24H:BRD-K89097220:1.11,PCLB002_PC3_24H:BRD-K89097220:0.37,PCLB002_PC3_24H:BRD-K89097220:0.12,PCLB002_PC3_24H:BRD-K89097220:0.04
4793,0.279205441475,-0.051519036293,-0.740885794163,0.804701149464,-0.316063195467,0.572399735451,-0.753108739853,-0.0799965858459,-0.246255502105,-0.631966710091,-0.496635884047,-0.152316510677,0.10374545306,-0.457325339317,-0.147751063108,-0.449894726276,-1.1443939209,-0.385647475719,1.22323834896,-1.60200119019,0.00191207230091,-0.238286226988,0.00288423895836,-0.133397161961,-0.165790230036,0.0544272810221,0.0814000070095,1.12777078152,-0.512080550194,-0.545572400093,0.447086572647,-0.326565861702,-0.721666693687,-0.477303504944,-0.664051353931,-0.607652783394,-0.233751550317,-0.853771209717,0.303380250931,-0.109216064215,-0.927355527878,0.330900102854,0.0998020321131,0.152460575104,-0.679104864597,-0.0193940401077,0.376073718071,-0.496224105358
2736,-0.672250151634,0.0553545802832,-0.884527862072,-0.361551702023,0.0685697495937,0.195763647556,1.56957638264,-0.0708830356598,-0.924939751625,1.44869995117,-0.369875252247,0.906783938408,0.412695169449,-1.2284758091,-0.0471175312996,0.0027752071619,-1.59059286118,0.832254886627,1.11850917339,0.0181014165282,1.23550844193,-0.106855362654,-0.790580272675,-0.424276053905,0.417330741882,-0.018926218152,0.28845000267,-0.166143625975,-1.43921422958,0.569644987583,-0.176845505834,0.193278163671,0.555666744709,0.210879221559,0.0127890557051,-0.710509598255,-0.802673399448,-0.419217586517,-0.12913954258,-0.228375300765,0.0744304582477,-0.774957954884,0.399877727032,-1.45913112164,0.75029873848,-0.527653217316,0.089099816978,-0.24084611237
5290,0.422210544348,0.928995847702,0.79050308466,-0.027359098196,1.51675081253,0.175628915429,0.47737339139,0.351328134537,0.270613849163,-0.0390000343323,-0.0691469237208,-1.37798285484,-0.463570475578,-0.00877255573869,1.8773329258,0.890735328197,0.55259680748,-0.935100674629,0.127106904984,0.457204371691,1.10578894615,0.418671905994,0.342730164528,-0.585072338581,1.21895813942,0.792138755322,1.05215001106,0.757202267647,0.64751881361,-0.219592809677,-0.122130505741,-0.201922908425,0.121433332562,-0.804891049862,-0.684947013855,-0.215713173151,0.775693833828,1.18703746796,-0.688832938671,0.626003265381,-0.145739465952,-0.0470026805997,-0.536352396011,1.36619853973,1.55519282818,0.201774805784,0.500309765339,-1.44915735722
6194,0.451336234808,0.460681557655,0.513814926147,0.198982849717,0.56025326252,0.0,0.729670763016,0.62398147583,0.974252462387,0.224833339453,0.455156564713,0.243633285165,1.27918863297,0.650511682034,0.141860753298,0.904155135155,0.713529229164,0.505163967609,0.130244106054,0.801874279976,0.116741657257,0.0021044164896,0.424367487431,-0.0617412403226,-0.136914089322,-0.53302282095,0.0768500268459,0.0,-0.452504873276,-0.286069750786,-0.21034796536,-0.899614691734,0.0,-1.35264205933,0.0,-0.300415933132,0.202071517706,-0.973397374153,0.0608269497752,-0.335255712271,0.0,-0.561102211475,0.202153578401,0.466983377934,0.673691511154,-0.219916954637,1.28756010532,0.962097764015
1676,0.258200436831,0.503629267216,0.846916794777,0.200294822454,-0.20569036901,0.538805961609,-1.28292691708,1.66358947754,0.145560905337,0.272499978542,-0.32207429409,-0.16116258502,0.0718065947294,0.0672356188297,3.88329935074,-0.485696226358,0.308984667063,-0.469352453947,1.35520625114,0.432585418224,-1.04248058796,0.685370802879,0.031844586134,0.219650700688,2.75098156929,0.300480872393,1.95864987373,0.702520012856,-0.415803611279,1.02775621414,-0.946723341942,-0.220064878464,0.0921999961138,-0.748316764832,-1.06290340424,0.207162886858,-0.178810447454,0.584111690521,-0.722390413284,-0.0261817425489,-0.202928885818,-0.703132987022,0.626137018204,-0.427273362875,0.541549623013,-0.220418810844,0.220132112503,-0.2550817132
23512,0.0038203895092,-1.25422680378,-1.00224268436,-0.261160731316,-1.17825865746,-0.0899315103889,-3.56367731094,1.64947497845,-1.06480276585,1.69426679611,-2.07328677177,0.458281427622,-0.578643739223,-0.163771674037,0.553680479527,0.187640592456,0.223983734846,0.554177880287,-0.0650879740715,-0.674051344395,0.835056841373,-0.0388856977224,-1.50986981392,0.285836875439,-0.0700514242053,-0.600464344025,-0.679649949074,0.256873726845,-1.03004908562,0.377810031176,-0.0156977325678,0.263076037169,0.670100033283,0.04108504951,-0.632994711399,1.08188819885,0.83997887373,0.161638453603,-0.029148504138,0.559119880199,-0.725376844406,0.415187716484,0.171471357346,-0.70484650135,-0.834481835365,-0.754077374935,-0.294997304678,1.15782094002
148022,0.585110425949,0.0345392078161,0.0613075494766,-0.654012262821,-0.442874342203,-0.834178209305,-0.183889731765,-0.509449958801,0.806623220444,1.32430005074,-0.501037359238,0.48840072751,0.171118110418,0.342996180058,0.349059015512,-0.551201581955,1.28943610191,0.177737474442,0.0705793499947,1.09730446339,-0.619315803051,0.779005229473,0.369281709194,0.0056926459074,0.96102398634,-0.880346953869,0.0980499982834,-0.920410394669,-1.46867966652,-0.767813503742,-0.10342335701,0.821714639664,0.0324666574597,0.285246759653,0.189405620098,-0.372352302074,1.17435789108,0.991322517395,-0.39183345437,0.0969766974449,0.341188907623,0.98615527153,0.775112509727,-0.749197542667,-0.17048406601,-0.615932762623,-0.354054689407,-0.285098284483
1906,0.178588479757,0.151183187962,0.190312743187,-0.221485286951,-0.265082210302,1.23047637939,-2.21715927124,1.88246440887,1.16948652267,-2.57000017166,2.16759753227,0.346363425255,0.87879550457,4.47746992111,-0.27145832777,-0.65357542038,4.24385643005,0.57645958662,0.673533737659,0.04308065027,0.863481044769,0.0428342558444,-0.477409303188,-0.545402646065,0.157793596387,0.859475851059,1.10175001621,0.00692495703697,0.991272687912,-0.733091056347,0.298290967941,-0.0790158808231,0.771033346653,-0.49442499876,0.723489165306,0.255504518747,-0.323037654161,0.0159355849028,-0.109631955624,-0.71991366148,0.359797358513,-0.531379401684,-0.180880084634,0.927432239056,-0.556437075138,-0.611163437366,1.99223196507,-1.44634878635
8878,1.41174697876,2.36212849617,2.01675701141,1.44348561764,2.48007321358,0.62199985981,-0.48024815321,0.499119281769,0.499728739262,0.28330001235,0.819060564041,0.42057454586,-0.597803890705,0.0803193151951,0.210974216461,-1.23528623581,0.793386042118,0.48795568943,0.701124608517,0.887987971306,-0.368708312511,-0.447611063719,0.611040592194,-0.455022037029,-0.347123712301,-1.12416851521,-1.41719996929,-0.440702795982,-0.267311036587,-2.67545008659,-0.545741558075,-0.911132514477,-1.34430003166,0.58427965641,-0.559191465378,0.543116569519,0.203005507588,-0.529587984085,-0.194278374314,0.206580102444,-0.305036813021,0.157515853643,0.613675355911,0.947579145432,-0.869680941105,-0.424485236406,0.565607607365,0.772436916828
3091,-0.687708437443,0.258195757866,-0.425376653671,0.423487842083,0.278068721294,-0.111963704228,-2.48623538017,1.81034851074,0.549867093563,0.649266719818,0.104450941086,-0.959536075592,-0.720509409904,0.034351464361,0.892431855202,-0.0166189149022,0.662274718285,-1.17906010151,0.454093635082,-0.0921691507101,0.796779334545,0.624458968639,0.249660685658,-0.860699653625,0.28622713685,-0.19232493639,0.471899986267,-0.352056831121,1.57664012909,-0.361659497023,0.13478204608,0.412161827087,0.0727666318417,-1.72726869583,-1.13601350784,0.971102297306,0.572682082653,0.711671829224,-0.351639121771,0.195291131735,0.101869449019,-0.437173187733,0.604851305485,1.1987452507,0.343695729971,-0.276036858559,1.01784217358,1.86751818657
5743,0.194837629795,-0.264069437981,-1.61074268818,-0.422231167555,-0.147976875305,-0.294077932835,-3.64043498039,-2.19769310951,-1.635389328,-1.92199993134,-1.6012032032,0.58785200119,0.00248263776302,-0.253222227097,0.324815988541,0.396754860878,-0.396332591772,0.151239812374,-0.129274725914,0.238872364163,0.284985721111,-0.0261433497071,-0.0432406067848,-1.27854681015,-0.0922993719578,-0.337918609381,-1.8139500618,-0.0400325655937,-0.384400606155,-0.828274548054,0.688609182835,-0.521243929863,0.0972333401442,-0.989454746246,-0.548687696457,-0.248182147741,-0.398618161678,0.159053504467,0.712403774261,0.470541119576,-0.477760702372,0.0225819423795,-0.0060661137104,-1.41003811359,-0.565726995468,0.110984787345,0.413046747446,-1.98238646984
5321,-0.082673817873,-0.325425952673,0.140880972147,-1.02834093571,-0.278684824705,0.357380330563,0.379654675722,-0.319981485605,-0.108922317624,-0.227699995041,-0.0330411046743,-0.499907821417,-1.21676468849,0.248540595174,0.134753480554,0.215478524566,0.521699368954,-0.946975529194,-0.384887844324,0.904017448425,2.12696194649,-0.308478415012,0.0897772982717,-0.0153015032411,1.33667039871,0.246760949492,0.732300043106,0.547022759914,0.211042791605,-0.00906260311604,-0.405830085278,-0.0275083426386,0.537833333015,-0.637050569057,0.541099429131,-0.37621486187,0.519228756428,1.71440291405,-0.646048903465,0.391100734472,0.322844147682,0.187667518854,-0.611792087555,0.784045279026,1.23373484612,0.0920451655984,0.168230727315,-0.172993794084
4144,-0.970886230469,-1.27749848366,-1.26731157303,-0.322057783604,-0.90059274435,-0.0848554372787,-1.02909362316,0.747092783451,-0.0467962622643,-0.627833366394,1.43630683422,0.88206410408,-0.191853046417,-0.432992011309,0.338109910488,0.611609756947,0.949541211128,0.347638875246,-0.124723643064,0.991768598557,1.21973228455,-0.537923753262,0.650086045265,0.425387859344,0.281809478998,0.870200514793,0.0526500009,-1.81491839886,0.672718048096,0.229961156845,-0.21498323977,-0.225850850344,-0.255999982357,-0.225404769182,0.594297885895,0.645010530949,1.01876592636,1.67593741417,-0.125481799245,0.658845186234,0.979183793068,1.28674066067,0.251283168793,-0.289220452309,0.376189380884,0.409727215767,0.165052875876,1.40637588501
1981,0.940437555313,-6.81004142761,-1.14423489571,-2.74482989311,1.1334373951,0.826149106026,0.252314597368,-0.627147316933,0.596624672413,0.13643334806,1.24213516712,0.773363947868,0.569815933704,-0.356953084469,0.909197092056,-0.817646622658,-0.0764321982861,-0.0515778809786,0.506914973259,0.0456830598414,-0.917801260948,-0.359640777111,-0.197513729334,-1.05690479279,-0.25807261467,-0.337221562862,-0.800449967384,-0.0963128060102,0.112874358892,-0.315132379532,0.255491107702,-0.412419885397,-0.144466638565,0.888940811157,0.65463078022,0.0368290990591,0.179457008839,0.269180983305,0.244034051895,0.665315389633,0.211963310838,-0.427489280701,0.443413943052,-0.566922724247,0.266597062349,-0.103844195604,-0.555954575539,2.50137066841
695,-0.460878819227,-0.726515054703,-0.641099870205,-0.00653475522995,-0.626197457314,-0.800267159939,0.893338382244,-0.0288420170546,1.05395793915,-0.811399996281,0.171068936586,1.06011688709,-0.503672301769,-0.67011475563,0.27112275362,-0.53662186861,-0.0954497754574,0.597764909267,0.82857966423,0.113576740026,0.887842595577,-0.20279815793,-0.343153625727,-0.626895189285,-0.111003324389,-0.164261057973,1.02380001545,0.129851400852,-0.792809605598,-0.346801519394,-0.478643536568,-0.0335027500987,0.0702333301306,0.107031881809,-0.990958809853,0.0998373627663,1.20010137558,-0.0507443621755,0.395489037037,-0.12631341815,1.12386119366,0.0976376309991,-0.150314897299,-0.56487596035,-0.660074234009,1.37062227726,0.141718268394,0.533280849457
10398,0.356327980757,-0.52859723568,-1.6374951601,-0.521796941757,-0.0369206815958,-0.396314561367,0.954515457153,2.21248626709,-0.842814564705,0.405399978161,-0.110299892724,-0.294715255499,0.88930273056,2.00442528725,-6.20431423187,-0.428951501846,1.94049954414,0.578988015652,1.06759178638,2.3388466835,-0.730365753174,-0.331506609917,1.82682955265,-0.183656811714,0.63605171442,0.0873120129108,0.545300006866,0.00913947820663,0.335741102695,0.183696880937,-0.373533278704,0.362136155367,0.248899996281,-0.1826479882,0.42807033658,0.2390396595,0.502160608768,0.500172197819,-0.09508228302,-0.510361135006,-0.128971338272,-1.47049832344,0.0456206202507,0.219921514392,-0.317537814379,-0.460240453482,1.29400229454,0.163404405117
5708,-1.58950185776,-3.10382843018,-2.99582052231,-1.61731719971,-1.81554734707,-3.73260831833,1.32300746441,-3.18056893349,-0.457910120487,1.13660001755,-0.663690626621,0.69073343277,-1.05725777149,-2.41588449478,-1.60027718544,0.210495054722,-2.08664035797,0.129839867353,0.674251258373,-1.34572792053,-1.54641377926,0.134282752872,-1.43069648743,-0.883539438248,1.1968101263,0.323786556721,0.929899990559,-0.515578687191,1.00144350529,-0.15578275919,-0.281160235405,-0.417441248894,-0.0763666629791,0.204408511519,-0.737901389599,1.28917062283,0.437506973743,-1.01261138916,-0.750331819057,0.112318880856,-0.478123605251,0.770698070526,-0.00762204825878,-2.36218118668,-0.637212395668,0.0362638831139,-1.26437115669,1.09723377228
1213,-0.047228872776,-0.930531740189,-0.633110046387,-0.53679472208,0.100226014853,-0.727725028992,0.343394339085,-0.608215630054,0.735583782196,0.0731999874115,-0.333165496588,-0.0205293297768,0.539194345474,0.0135034844279,-1.27865386009,0.131012827158,-0.5239392519,0.283049225807,-0.235235765576,0.302108585835,-1.30634093285,0.553008675575,-0.0260426998138,0.298236310482,-0.494569033384,-1.18768596649,-1.13100004196,0.504058837891,-0.397367596626,0.153158783913,-0.262981951237,-0.585123360157,-0.143033340573,0.76499414444,-1.07398068905,-0.777858436108,-0.470790565014,-0.736927688122,0.716676831245,0.000366061925888,-0.588874340057,-0.803953766823,-0.486098229885,-0.465816140175,-0.415915846825,0.638207197189,0.695095300674,0.138379991055
226,0.131167829037,-0.578875660896,-0.462299615145,0.0722678303719,-0.0768743157387,-0.560795068741,-0.110194601119,-0.676296174526,-0.780877113342,0.262900024652,-1.46516680717,1.02069187164,0.071528211236,-0.736632466316,-1.87212359905,-0.116771630943,-0.849433124065,0.612112402916,0.185322880745,-0.540094077587,-2.0224943161,0.00467971339822,-0.12337821722,0.485424488783,-0.581168234348,-0.534835755825,-0.731199979782,-1.71364104748,-0.167224064469,0.871845722198,0.291729271412,0.0246738791466,-0.0930333435535,-0.143830895424,-0.00161996483803,0.384928137064,-1.44484210014,-1.23569631577,0.231001526117,-0.424251616001,-0.527630031109,-0.530808091164,1.35095357895,-0.869953751564,-0.916192173958,-0.292133301497,-0.998366057873,1.28625881672
6777,-0.177836120129,-1.18474781513,-0.714887976646,0.550875067711,-1.09868109226,-0.229056090117,0.511170089245,-1.81974041462,-1.229139328,0.182766675949,0.106487967074,-0.233385324478,-0.270078480244,-0.505672633648,1.74550962448,-0.137212276459,-0.106410041451,0.773624062538,0.606467962265,0.109216332436,2.84290862083,0.462453335524,-0.150113493204,0.0198892802,-0.782435297966,-0.0112227797508,0.152399986982,0.521300673485,-1.71363353729e-05,-0.0626577958465,0.406828969717,-0.608465671539,0.434200018644,0.318719178438,-0.532148063183,0.868076324463,0.379163324833,-0.92250931263,0.478743553162,1.03633356094,0.13358271122,-0.369806021452,0.252482235432,-0.291253983974,1.17266368866,0.478983521461,-0.064982175827,0.775663495064
2113,1.50620949268,0.495114028454,2.02429580688,0.757948160172,0.938930153847,0.761888682842,0.571668326855,0.784698486328,0.215314120054,0.398900002241,0.770397305489,0.128535568714,0.283075630665,0.303782403469,0.293944180012,-0.367122411728,0.993259549141,0.833298921585,2.2946228981,-0.402483046055,1.09667611122,-0.480498820543,-0.981492578983,0.0970340296626,0.608876407146,1.3088247776,0.778050005436,0.579616963863,0.395655602217,-0.394210129976,-0.0284749865532,-0.112684905529,0.626200079918,-0.829624474049,0.369632095098,0.158044978976,0.369786918163,0.669317066669,0.503149986267,0.223445490003,0.138227820396,-0.0379097312689,0.239878475666,-1.0691767931,-0.253152221441,-0.726050853729,-0.482950896025,0.134640112519
3329,-0.226755708456,-3.019490242,-1.80407333374,-0.458265781403,-2.63112401962,-0.949774980545,-0.769309997559,-2.03700995445,-1.63967812061,1.74863350391,-1.53899145126,0.915170907974,0.162795588374,-1.82023370266,-4.04306697845,-0.292371571064,-1.04130291939,0.977501749992,0.703067779541,-0.796288609505,-4.01568412781,0.404113143682,-1.2984457016,-0.00791611522436,0.168795824051,-0.294502615929,-2.20449995995,-1.92394387722,-0.833716392517,0.327084362507,1.11207985878,-0.101851634681,0.266633331776,0.976870775223,0.104105547071,-0.0139736533165,-0.259110182524,-0.544977009296,0.393732130527,-0.141363441944,0.0579114630818,0.335996538401,1.11239230633,-2.2364795208,-0.252198189497,-0.657915651798,-0.674005150795,0.940768003464
1050,0.000272311270237,0.738225460052,-0.844154596329,-1.06721246243,-1.06608271599,-0.663910031319,1.53275704384,0.834485769272,-0.471176892519,1.51166665554,0.0113067775965,0.464983671904,0.732712626457,1.28646445274,-0.334143996239,0.364844501019,1.42068850994,-0.0510225594044,0.779585123062,0.00494432449341,1.12724137306,0.669162511826,-0.635331392288,1.18457937241,-0.164792954922,-0.128852754831,-2.24140000343,0.556370854378,0.285885423422,-0.350531190634,0.875175952911,0.676043450832,2.80576658249,0.511886298656,0.404731869698,0.794564068317,0.702009141445,-0.506985425949,0.320024639368,0.135030016303,0.642795443535,-0.274394392967,0.402045488358,-0.359978795052,-0.706213057041,1.08763766289,-0.896291136742,1.25594615936
9491,0.239946827292,-0.381111264229,0.919753313065,0.137915223837,0.916221797466,0.73956912756,-2.69960379601,-0.966642260551,1.37223541737,-1.94476652145,0.959317922592,-0.44175940752,-0.0397011265159,-0.855802297592,1.03127789497,0.246341198683,-0.592634916306,-0.0850820541382,-0.212316840887,0.502345025539,-0.820414304733,-1.45184373856,0.348710775375,-0.841354072094,0.294327646494,0.544169187546,0.601899981499,0.510794401169,0.0957728251815,-0.592987537384,-1.30827021599,0.459152847528,0.361766666174,0.2359803617,1.01285731792,0.186169713736,-0.087588340044,0.733214318752,-0.363728642464,-0.418182015419,0.253997057676,-0.165073245764,0.236635491252,-2.20805001259,-0.494328349829,-2.41958141327,1.02956783772,-0.0370842628181
22926,1.89496433735,0.776117801666,2.54632496834,1.81000912189,2.4737200737,0.688935637474,-2.43497276306,-2.80156731606,1.06109428406,1.69336676598,0.470344871283,0.400039225817,0.780256271362,0.0863145068288,-0.0222434997559,-0.458117574453,0.110981762409,0.370415270329,0.909338474274,0.103393629193,-0.0907761603594,-0.7157356143,0.440519541502,0.281204164028,-0.647295594215,-0.478249967098,-0.92610001564,0.331693798304,1.27711343765,-0.144359111786,0.401405215263,0.577331125736,-0.240899980068,-0.882050275803,-0.207839280367,0.4750418365,-0.789128959179,-1.32698059082,0.645529150963,-0.31393802166,-0.776310384274,-1.10577774048,0.754544734955,-1.76359307766,-0.551940143108,0.0625596046448,0.423029363155,0.783044338226
5899,-0.354628682137,0.327681720257,-0.22857940197,-0.036307901144,0.0686319321394,-0.404378473759,1.01045763493,1.39488959312,-0.0677922815084,-0.634466707706,-0.494679629803,0.28087207675,-0.0331856608391,-0.437647908926,-1.27645027637,-0.966726303101,0.374742627144,-0.156114697456,0.571825742722,-1.44684529305,1.50205898285,-0.382159382105,1.27493929863,-0.7929007411,0.282761335373,-0.123439669609,-1.18850004673,0.115263059735,0.712194800377,-0.920680105686,-0.113192826509,-0.0410129800439,0.321433335543,0.679440617561,-0.689404547215,0.216903656721,-0.473022043705,-0.849747955799,3.54354143143,-0.450153380632,0.326450526714,-0.404964327812,-0.190535634756,-1.8188726902,-1.30424726009,-0.381820499897,-1.94219350815,-0.128597632051
5467,0.0466578006744,0.0936073809862,-1.35066401958,0.613146603107,-0.251970440149,-0.300603479147,-0.0306592658162,-0.316487491131,-0.994256258011,-0.116900011897,-0.828478693962,0.134116590023,-0.332808792591,0.433173894882,0.241991996765,0.647467911243,-0.160101041198,-1.24776053429,-0.453625380993,0.125479742885,-0.072563380003,-0.691633105278,-0.191953092813,-0.0498993694782,0.00383520126343,-0.144804149866,0.630349993706,0.594013154507,0.570131540298,-0.854997038841,-0.607956886292,0.588994264603,-0.0961000099778,0.0958389043808,0.601389169693,0.822630107403,0.0453409180045,0.60053217411,-0.0168798267841,0.29297709465,-0.104049742222,0.0855728089809,-0.757564425468,-0.0527957230806,-0.217862576246,0.575357913971,0.0449583083391,0.0850706771016
6774,1.06085979939,-0.627527058125,-0.636006593704,0.261177539825,-0.663277983665,-0.337495177984,-0.391975313425,0.098428606987,-0.0489236004651,-0.0344667434692,0.403054147959,0.587375283241,0.111457139254,0.262867033482,0.784065186977,-1.14252638817,0.628189623356,-0.56535243988,0.636038541794,0.63774818182,0.061559677124,0.0824073404074,0.159678712487,-0.478432059288,-0.63473045826,-0.456724733114,-1.60295009613,-0.848144173622,0.654884457588,-0.366453647614,0.474937081337,0.216452002525,-0.692033350468,0.754464566708,-1.40230345726,-0.00639036297798,-0.421808242798,-1.22424936295,0.691937685013,-0.793640911579,-0.33678984642,-0.286365330219,0.354149758816,0.818356275558,-0.278142213821,1.18724143505,0.870352387428,-0.763343036175
