rid,CVD001_HEPG2_6H:BRD-K36111658-001-01-1:10,CVD001_HEPG2_6H:BRD-K36111658-001-01-1:2.5,CVD001_HEPG2_24H:BRD-K36111658-001-01-1:10,CVD001_HEPG2_24H:BRD-K36111658-001-01-1:2.5,CVD001_HUH7_6H:BRD-K36111658-001-01-1:10,CVD001_HUH7_6H:BRD-K36111658-001-01-1:2.5,CVD001_HUH7_24H:BRD-K36111658-001-01-1:10,CVD001_HUH7_24H:BRD-K36111658-001-01-1:2.5,CVD001_PHH_6H:BRD-K36111658-001-01-1:10,CVD001_PHH_6H:BRD-K36111658-001-01-1:2.5,CVD001_PHH_24H:BRD-K36111658-001-01-1:10,CVD001_PHH_24H:BRD-K36111658-001-01-1:2.5
51001,0.0116657316685,0.273002326488,0.685680449009,-0.138344854116,0.935345649719,-0.44407299161,-0.330525606871,0.00617468357086,-1.6691660881,0.376751333475,0.357441723347,0.0683170855045
26511,0.967112660408,-0.286316812038,0.940146505833,0.193322017789,0.0996994227171,-0.875071167946,-1.71084105968,-0.428546309471,1.07545733452,0.387899279594,0.764274656773,0.121245414019
7874,0.876622915268,-0.474233865738,0.13942463696,0.800822377205,0.158773213625,0.109345972538,0.0220012366772,0.617208123207,0.121732652187,-0.317910134792,-0.093642577529,-0.100264042616
51070,-0.0876031145453,1.83869826794,0.263550162315,0.0648319870234,0.396070063114,-2.06055140495,0.398935705423,0.747222304344,0.0163838714361,-0.0414001345634,1.66970467567,0.872069239616
1738,0.949608743191,-0.378642618656,-1.60619902611,-0.143184036016,0.224868327379,-0.0200652331114,-0.604189157486,-0.386058747768,1.31994748116,-0.743327140808,-0.024900585413,0.658703744411
3416,0.651832997799,0.0860543176532,-0.847078084946,-0.0320183560252,-0.291260510683,0.134817525744,-0.478300035,0.211654603481,-0.134191453457,-0.459628522396,0.415059864521,-0.0709898769855
9128,0.144870698452,0.330344974995,-1.22663938999,0.666892886162,-0.230096042156,0.0228614211082,-0.12354670465,0.576225101948,-2.01730585098,-0.501882016659,0.0612970590591,-0.36299431324
9833,0.310922175646,0.403219103813,-1.48796486855,-0.637267589569,-0.149447351694,-0.49301686883,-0.141256719828,0.444087564945,-0.0199653357267,-1.94811797142,-0.699568331242,-0.767800629139
4088,1.98971760273,0.00157579779625,2.99230504036,0.565175652504,0.61270481348,0.044014070183,-0.570350766182,0.206582129002,0.605768322945,-0.100452408195,1.33342373371,0.451033592224
5018,-0.186623692513,0.11023670435,-0.239462256432,0.0948553904891,0.656759619713,0.198878377676,-0.737516641617,-0.797933220863,-0.157249778509,-0.297318398952,0.59290599823,-0.160335123539
51375,-0.301730364561,-0.214712589979,0.385076731443,-1.40041780472,0.666542768478,0.236967206001,-0.355141371489,-0.55576890707,0.67701280117,0.781336545944,-1.16414833069,-0.236033529043
55038,-0.977746427059,0.463224858046,-0.834733843803,0.103315964341,-0.906510949135,0.313055723906,0.70501601696,0.321327596903,0.970985293388,-0.65792542696,-0.277786493301,-0.769568920135
23061,-0.0468744188547,-0.0101252943277,0.447243660688,-0.33610022068,0.996993660927,1.42884266376,0.567392349243,0.611282110214,0.00110466778278,-0.0397377163172,0.0908306986094,0.426788687706
64428,-1.0812305212,-0.441074937582,0.62822586298,-0.469714671373,-1.06262087822,-0.389264523983,0.349963545799,0.383025795221,-1.35061764717,0.25782084465,-1.22169268131,-0.554619193077
11325,-0.0656364560127,-0.118630036712,-1.12415111065,0.177183926105,0.866302549839,-0.672224700451,0.186914265156,-0.216270804405,-0.112420655787,0.605693399906,-1.30877780914,-0.594692707062
9641,-0.57322460413,-0.0996456295252,-0.767335474491,0.66116052866,-0.573063910007,-0.535516798496,-0.282796561718,-0.0609277188778,-0.441443562508,0.0143932551146,-1.09074294567,0.0464146062732
23038,0.0139807164669,0.85443097353,1.56683301926,0.0400369614363,-0.207327842712,-0.523476362228,0.0677158087492,0.266739457846,3.65874481201,0.232100069523,0.773737549782,-0.250052988529
57048,0.0155215449631,0.446517288685,0.249407783151,0.377901464701,1.11538541317,-0.371481955051,0.721518397331,0.62216258049,0.838320612907,0.00561203341931,1.31566441059,0.158418208361
94239,0.509152710438,-0.111099660397,-0.59637093544,-0.212868243456,-0.261188805103,-4.50932741165,-1.05992114544,-0.561343312263,-0.646474480629,-0.201596081257,-1.20169723034,0.350015938282
51203,-1.1287227869,0.303765445948,-1.09365808964,-0.0458202175796,-0.833386182785,0.447308242321,-1.06701803207,0.077362537384,-1.03491830826,-0.92120885849,-1.58861136436,-1.57547986507
388650,0.513940155506,-1.23604047298,0.22363653779,-0.901874423027,0.472850620747,0.292648524046,-0.715852618217,-0.279004633427,-0.945856273174,-0.258658230305,-0.699038386345,-0.309680342674
23039,-0.86290538311,-0.705735445023,-0.583849847317,-0.225356668234,0.641828835011,-1.1016395092,-1.05727636814,0.0383730828762,0.576312959194,1.24335515499,0.256661266088,0.445645779371
55179,-0.320669859648,0.036856174469,-0.0661064237356,-2.52739477158,-0.554291546345,0.249565064907,-0.31834769249,-0.108055576682,-0.771379232407,-0.872796833515,-0.168788194656,1.12158858776
5827,-0.984232604504,0.175021484494,-1.55555653572,0.182285219431,0.253106385469,-0.337184846401,1.2176759243,0.950019598007,0.354848116636,0.344683885574,-0.426185667515,0.0236015543342
10245,0.740806937218,-0.66650134325,-0.714188754559,1.36157798767,-0.321513921022,0.0853583216667,-1.29375362396,-0.125927641988,-0.139376848936,-0.167222052813,0.235291153193,0.00487349927425
6813,-0.578730821609,-0.530895709991,-0.120282351971,-0.678329885006,-2.38156843185,-1.24469661713,-0.0559343397617,0.525202095509,-1.0713057518,-0.221193164587,0.417189478874,0.770821511745
3251,0.267077684402,0.220813497901,0.0919605791569,0.105500496924,0.871743798256,0.242456227541,0.0288274437189,1.79905378819,0.643976271152,1.55261111259,3.43042778969,0.0180364008993
23212,0.0921406447887,-0.594500899315,0.288791000843,-0.0438529253006,0.24870800972,2.19698429108,-0.116642601788,0.66839158535,-1.25475597382,-0.125621080399,0.26219150424,-0.114150568843
23536,-0.25006633997,-0.81192368269,0.930818736553,-0.783717870712,-0.55866920948,-0.381918132305,-0.575463116169,0.0134411901236,-0.956263005733,-0.203964352608,-1.71003901958,-0.673492133617
51282,-0.0781094059348,0.808265388012,0.199003785849,-0.349450349808,-0.450295686722,-0.419047772884,0.517945945263,0.316325366497,0.374784886837,0.5667989254,0.720874845982,0.405979424715
10227,-0.0250281691551,2.09309983253,-0.231351703405,0.652548193932,0.261624157429,0.133930951357,-0.27563726902,-0.43508964777,0.268063187599,0.186713188887,1.17347121239,0.0943740978837
50813,-0.237948834896,0.246009409428,-0.0395740568638,-0.60246014595,-0.802836179733,0.7766045928,-0.147476822138,-0.0302888154984,-0.00871485471725,-1.14839959145,-0.242566749454,0.104614883661
51024,-0.440140336752,-0.214330136776,0.816203713417,-0.391425490379,0.302551478148,0.140839576721,0.89926815033,0.336410313845,1.04322075844,0.205677196383,-0.541038274765,0.223059803247
53343,0.366644263268,0.808884859085,-0.566137909889,-0.211740612984,0.189525008202,-1.41224694252,0.416023313999,0.378859400749,0.907880187035,0.752882122993,-0.0895673930645,0.214596688747
1465,1.15410220623,1.11448919773,-0.948760569096,0.341651707888,0.475580215454,0.411000996828,-0.197611302137,-1.06067931652,1.69674372673,-1.69215250015,0.861653923988,1.23514771461
79006,-0.317671298981,-0.0745181888342,0.0255012214184,0.0894849821925,0.0987865328789,0.777050733566,-0.206887125969,-0.046383023262,-0.877782702446,0.229210287333,1.97602212429,0.598114728928
6988,-1.88493919373,-2.14864349365,-1.25372600555,-0.099662810564,-0.296665638685,-0.139257013798,0.126904547215,-0.191542416811,-0.529585719109,-0.318974196911,1.19259154797,-0.24305306375
11011,0.582203507423,-0.337357342243,-0.0513275563717,-0.0682719647884,0.352335453033,0.353651940823,0.324845999479,-0.207090884447,-0.961688697338,-0.105407446623,-1.18893575668,-0.385903477669
23325,-0.0919314622879,0.272664904594,1.0309087038,0.363503485918,0.405728757381,-0.0178315639496,-0.851710796356,-0.718184649944,0.999635159969,0.51965457201,-0.0720456838608,0.119283638895
10049,-0.821773052216,-0.449752777815,-0.418832659721,-0.84069275856,-0.618639290333,-0.358585387468,0.560225665569,-0.0527479015291,0.227385804057,-0.0522053390741,0.0496336817741,-0.0979796051979
3157,-1.22150397301,-1.01411366463,-4.67860412598,-0.130632027984,0.0,-0.000454363878816,0.0,0.0,0.574742674828,-0.493987470865,-0.493304669857,0.456970453262
200734,0.980783641338,-0.810682713985,2.14489102364,-0.422528624535,-1.38735425472,-3.03420257568,-0.347216188908,0.0252673327923,-1.28070032597,-0.118571825325,-0.574577748775,0.244927823544
9053,-0.70843744278,0.572656154633,0.15386530757,-1.18376016617,2.98610162735,0.323066651821,-0.219003751874,-0.49273455143,-1.58324599266,-0.359246075153,0.0265181809664,0.794413626194
79094,-0.41895699501,0.101443715394,-0.196561709046,-0.00624904036522,0.594103097916,-0.470250457525,0.637971282005,-0.71497130394,0.342478066683,-0.852320969105,0.198166787624,0.0602122545242
2778,-3.90504384041,1.11612224579,-0.896503269672,0.0427887365222,2.87301039696,0.67937040329,-3.70583868027,0.530878186226,0.451663851738,0.0655418038368,1.26523542404,0.6590487957
54881,1.01805686951,0.30543410778,0.035005107522,-0.662864863873,-0.396116316319,-1.30622172356,1.01511490345,-0.54867130518,0.409445941448,0.164231151342,0.238333687186,1.13561487198
54807,1.15751409531,-0.520679354668,0.0653321146965,-4.11585903168,-2.73651313782,-0.194050803781,-3.4240219593,0.633126437664,-1.12844848633,-0.234187304974,-0.294820725918,-0.645722806454
323,0.60392999649,-0.151171281934,0.599954485893,-0.702504575253,0.0149529520422,-2.9024784565,0.449749737978,0.496879518032,-0.922286808491,-0.272451758385,-0.552216887474,-0.0235688276589
26001,-0.131886303425,0.188343092799,0.743154704571,0.230856403708,0.576259434223,0.481122165918,3.39231467247,3.47907948494,-0.119463071227,-0.0665762573481,-0.536225914955,0.850517809391
10190,0.203382641077,1.06352782249,-0.361939549446,0.836237668991,-0.36576205492,-0.823434591293,2.8252825737,0.000152736902237,0.472363173962,0.497242182493,0.307706475258,-1.65323114395
9686,-0.0196807384491,0.531168401241,-0.52535879612,-0.411419451237,-0.243642121553,0.111662000418,-0.342748224735,-0.310549199581,0.762158215046,-0.523672044277,-0.487695813179,-0.0677307546139
54915,-4.15842914581,0.026002459228,-0.312448382378,0.585048258305,0.132010936737,0.201623737812,0.809646487236,0.066700309515,1.49305295944,-0.680862665176,0.683499574661,1.63440549374
23658,0.531999468803,1.22367465496,-0.616250753403,-0.304367721081,0.706409215927,-1.07682657242,0.62465763092,0.694378554821,-0.109559752047,1.57725405693,0.704330563545,-0.146800011396
7750,1.60886752605,0.00296869874001,0.102490149438,-0.0868413895369,0.429526805878,0.801313579082,0.605200648308,-0.127150326967,0.174702614546,0.256298005581,0.633761286736,-0.204915270209
79643,0.519564509392,0.77215307951,-1.36238729954,-0.174176752567,0.160976395011,-0.0517885386944,0.739827930927,4.22801446915,1.65735149384,0.417645633221,1.03246831894,0.0147784054279
9488,1.8381717205,0.149845689535,0.855757594109,0.427376508713,-0.00404325127602,1.35520279408,0.70454543829,0.385700702667,-0.916154623032,1.31209039688,-0.308429449797,1.53116488457
11200,-0.49355661869,0.806468427181,-1.41973853111,0.698715984821,0.35382643342,1.24932563305,-0.154042512178,0.67356055975,1.21493828297,0.754156649113,-0.0809364914894,-0.192486658692
65057,-0.798973977566,0.480296492577,-0.726465880871,-0.572662353516,1.56688857079,0.625182449818,0.337287902832,0.0180879253894,-0.313562840223,-0.391344130039,0.166650980711,0.211210206151
6832,0.691385507584,-0.0466140210629,1.03240585327,-0.162244588137,-2.24268221855,-1.92172884941,0.04947014153,0.0657082647085,-0.811048328876,0.0234302729368,-0.895619273186,-0.300972610712
23131,-1.14010453224,0.0378184951842,-1.63367986679,-0.157169669867,-0.881364166737,0.492229580879,-0.897149920464,1.41769981384,0.0368459895253,-1.38270831108,0.0455773174763,-0.236289069057
10776,0.412171423435,-0.378096133471,-0.572853267193,-0.634570121765,0.741714775562,0.389450311661,-0.721744418144,-0.446149230003,0.900447964668,0.669237375259,1.16712725163,0.541120409966
6253,0.538294434547,1.24618077278,1.46917271614,-1.12237656116,0.534632265568,0.526601135731,0.396385073662,-0.267365276814,-0.576870560646,0.112366661429,-0.934171199799,-2.71381759644
79716,0.203014045954,0.39380300045,1.21419346333,-0.224935650826,0.435021191835,1.17326498032,1.05943500996,-0.170691400766,-1.88343644142,-0.844100296497,-0.0290140062571,-0.0330295860767
29978,-0.134807273746,-1.14748609066,-0.586437344551,-0.33847874403,-0.258359611034,-0.833918273449,-0.0359531529248,-0.475580811501,0.469801336527,-0.0995808690786,-1.52898383141,-1.22161400318
9988,-0.230266585946,-0.174078464508,1.10030019283,0.174359381199,-0.127259001136,-0.915970683098,-0.0251852571964,0.628451049328,0.695020794868,0.0372842028737,-0.398425459862,0.0181386768818
10845,0.38202509284,0.0689788609743,0.62152582407,0.67972522974,2.36996102333,0.471934884787,-0.113815307617,-0.238190025091,0.559089899063,-0.250866085291,0.734044909477,-0.0152184888721
54957,-1.21459650993,-0.845567762852,-0.150275588036,-0.833799004555,-0.315637648106,-0.258427858353,-0.0710514560342,-0.311852008104,0.614596128464,1.88807296753,-0.689342975616,0.273398458958
79170,0.393718957901,-0.309582948685,0.588877975941,-0.948970496655,-0.762463152409,-0.803709328175,0.454876601696,-0.269087016582,-1.37529039383,-0.266129970551,-1.36792969704,-0.546594500542
10610,-0.625845611095,0.498337030411,-0.809721946716,0.677050054073,0.27989423275,-0.0907464176416,0.212828502059,0.0661682114005,-0.503212332726,-0.0440882146358,-0.0320160314441,-0.961847066879
128,-0.835677981377,0.382973819971,-1.24306201935,0.661798119545,-0.49897569418,0.764760255814,-0.137404322624,0.319465786219,0.0230893790722,0.588886857033,0.590027213097,0.0553571805358
51026,1.42501938343,-0.262498468161,0.991493523121,0.189246535301,-0.227988660336,-0.981071710587,-1.08643555641,-0.505383491516,1.14953696728,-0.329667210579,0.535788714886,-3.60507583618
5498,-0.735521733761,0.489675402641,0.975925683975,-0.908483684063,-0.594018399715,-0.0725689828396,0.0259701907635,0.713820695877,-1.48714876175,0.106790319085,-1.24648165703,-0.369592249393
124583,-1.59763050079,0.0374820679426,-0.42335498333,-6.23154115677,-1.68094193935,0.520156145096,-1.29404914379,-0.593196451664,-4.22582149506,-5.04213142395,-3.75866556168,-0.232971638441
9455,-0.615136504173,0.222410917282,1.54086649418,1.06817662716,-0.832384824753,-0.06383061409,-1.07328939438,-0.69465982914,0.288375586271,1.57965552807,-1.13933467865,-2.33445525169
1212,0.683086514473,0.134128823876,1.01462733746,0.0565942674875,-0.378365457058,0.624992132187,-0.638710141182,0.0522237420082,-1.61676824093,0.0570920556784,1.48181807995,-0.215624570847
5255,-0.283000141382,-0.6663813591,1.39318215847,-0.383095324039,-0.621867656708,0.326667189598,-0.865072727203,0.189401566982,1.70248627663,1.77604722977,0.729986429214,0.354336082935
9448,0.437960743904,0.436066448689,-0.963784396648,0.640596926212,0.728463292122,0.308664679527,-1.61293649673,0.19600379467,-0.122425191104,0.359844326973,0.36930051446,0.0540604293346
9924,-1.09015214443,-0.330663472414,-1.69411933422,-0.18974584341,-0.0423229932785,-2.43543052673,-0.392176300287,-0.108828812838,-0.120711684227,0.293294429779,0.652712881565,-0.356931209564
5480,-1.27858757973,0.351331174374,-1.04051351547,-0.245148748159,-0.462737262249,1.1244764328,0.0669074207544,0.101156763732,0.955238878727,-0.684723973274,-1.75058102608,-2.30092787743
1983,-1.09050238132,0.0281178876758,0.0802525505424,0.235472723842,-0.915750980377,0.0680031776428,-4.18180608749,-0.446031391621,-0.57784730196,0.610565423965,0.569938063622,0.536859154701
56889,-0.138654127717,0.393602579832,-0.401273429394,0.501552820206,-4.84193372726,-3.34500193596,-0.877529859543,-0.0194974765182,-0.438799023628,0.700287401676,-1.79853796959,-1.03074645996
79080,-0.747415244579,-0.221933484077,-0.390899449587,0.555830001831,0.212440356612,1.13611400127,0.642629563808,0.124325953424,-1.17962551117,-2.30934691429,-0.212117224932,-1.08990561962
9016,0.241161838174,-0.462641060352,0.936304092407,0.191647872329,-0.362212747335,0.295777857304,0.226132750511,0.183263063431,0.842979431152,-0.443570792675,0.110563218594,0.130290329456
6915,0.231725871563,0.383949279785,0.296273440123,0.200281575322,-0.808795571327,-0.641765773296,-0.389946818352,-0.371616721153,-0.491519987583,-0.14228092134,-1.30109262466,-0.585422694683
9709,0.510723471642,-0.342303603888,0.241432100534,0.796296596527,0.526320457458,-0.111909411848,-0.848076701164,-1.46707642078,0.543075144291,0.320593088865,-1.16579031944,-0.216833785176
116832,-0.514337778091,-1.16874456406,-0.0446085929871,-0.946533203125,-0.204702287912,-3.4580476284,0.168152183294,-0.963605880737,0.618581652641,0.174487754703,0.129164844751,-0.00734825432301
670,-0.403476178646,-0.0061122495681,-3.35397052765,-2.0134909153,-0.0123998522758,-0.338713526726,0.0788897648454,-2.44839334488,-0.844473838806,-0.3881098032,-1.15107214451,-0.545645356178
7867,-0.609570026398,-0.500405907631,0.02065128088,1.59424376488,-0.651366591454,-1.77164125443,0.523447811604,0.419724851847,-1.54419910908,0.595881819725,-0.188811868429,0.0415219515562
79143,-0.799444198608,0.44152829051,0.712460279465,2.39206767082,0.347385644913,-0.598045110703,-0.64627969265,-0.433118760586,2.6554517746,0.427281975746,0.0839579701424,0.422152638435
11284,0.351793676615,-0.0746916532516,1.16195774078,1.14533996582,1.24792599678,0.421927064657,0.918055593967,0.443020671606,0.858834147453,-0.23542881012,1.47715723515,0.738648176193
23443,1.78483200073,0.431656599045,1.73986577988,0.405345827341,-0.783319115639,2.15414094925,0.661073863506,0.522415220737,0.802265822887,-0.0456897802651,1.71860098839,-0.480373799801
51599,-0.520669579506,-0.186116278172,2.33806848526,-0.55215382576,-1.18837475777,0.454816997051,-0.460958331823,-0.127576097846,-0.751810669899,0.763624548912,-0.226964637637,-0.0897988677025
