rid,CPC014_A375_6H:BRD-K52911425-001-02-3:10,CPC014_A375_6H:BRD-K52911425-001-01-5:10,CPC014_A549_6H:BRD-K52911425-001-02-3:10,CPC014_A549_6H:BRD-K52911425-001-01-5:10,CPC014_A549_24H:BRD-K52911425-001-02-3:10,CPC014_A549_24H:BRD-K52911425-001-01-5:10,CPC014_ASC_24H:BRD-K52911425-001-02-3:10,CPC014_ASC_24H:BRD-K52911425-001-01-5:10,CPC014_HA1E_6H:BRD-K52911425-001-02-3:10,CPC014_HA1E_6H:BRD-K52911425-001-01-5:10,CPC014_HCC515_6H:BRD-K52911425-001-02-3:10,CPC014_HCC515_6H:BRD-K52911425-001-01-5:10,CPC014_HEPG2_6H:BRD-K52911425-001-02-3:10,CPC014_HEPG2_6H:BRD-K52911425-001-01-5:10,CPC014_HT29_6H:BRD-K52911425-001-02-3:10,CPC014_HT29_6H:BRD-K52911425-001-01-5:10,CPC014_MCF7_6H:BRD-K52911425-001-02-3:10,CPC014_MCF7_6H:BRD-K52911425-001-01-5:10,CPC014_MCF7_24H:BRD-K52911425-001-02-3:10,CPC014_MCF7_24H:BRD-K52911425-001-01-5:10,CPC014_NEU_24H:BRD-K52911425-001-02-3:10,CPC014_NEU_24H:BRD-K52911425-001-01-5:10,CPC014_NPC_24H:BRD-K52911425-001-02-3:10,CPC014_NPC_24H:BRD-K52911425-001-01-5:10,CPC014_PC3_6H:BRD-K52911425-001-02-3:10,CPC014_PC3_6H:BRD-K52911425-001-01-5:10,CPC014_PC3_24H:BRD-K52911425-001-02-3:10,CPC014_PC3_24H:BRD-K52911425-001-01-5:10,CPC014_PHH_24H:BRD-K52911425-001-02-3:10,CPC014_PHH_24H:BRD-K52911425-001-01-5:10,CPC014_SKB_24H:BRD-K52911425-001-02-3:10,CPC014_SKB_24H:BRD-K52911425-001-01-5:10,CPC014_VCAP_6H:BRD-K52911425-001-02-3:10,CPC014_VCAP_6H:BRD-K52911425-001-01-5:10,CPC014_VCAP_24H:BRD-K52911425-001-02-3:10,CPC014_VCAP_24H:BRD-K52911425-001-01-5:10,LJP001_BT20_6H:BRD-K52911425-001-04-9:10,LJP001_BT20_6H:BRD-K52911425-001-04-9:2,LJP001_BT20_6H:BRD-K52911425-001-04-9:0.4,LJP001_BT20_6H:BRD-K52911425-001-04-9:0.08,LJP001_BT20_24H:BRD-K52911425-001-04-9:10,LJP001_BT20_24H:BRD-K52911425-001-04-9:2,LJP001_BT20_24H:BRD-K52911425-001-04-9:0.4,LJP001_BT20_24H:BRD-K52911425-001-04-9:0.08,LJP001_HS578T_6H:BRD-K52911425-001-04-9:10,LJP001_HS578T_6H:BRD-K52911425-001-04-9:2,LJP001_HS578T_6H:BRD-K52911425-001-04-9:0.4,LJP001_HS578T_6H:BRD-K52911425-001-04-9:0.08,LJP001_HS578T_24H:BRD-K52911425-001-04-9:10,LJP001_HS578T_24H:BRD-K52911425-001-04-9:2,LJP001_HS578T_24H:BRD-K52911425-001-04-9:0.4,LJP001_HS578T_24H:BRD-K52911425-001-04-9:0.08,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:10,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:2,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:0.4,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:0.08,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:10,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:2,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:0.4,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:0.08,LJP001_MCF7_6H:BRD-K52911425-001-04-9:10,LJP001_MCF7_6H:BRD-K52911425-001-04-9:2,LJP001_MCF7_6H:BRD-K52911425-001-04-9:0.4,LJP001_MCF7_6H:BRD-K52911425-001-04-9:0.08,LJP001_MCF7_24H:BRD-K52911425-001-04-9:10,LJP001_MCF7_24H:BRD-K52911425-001-04-9:2,LJP001_MCF7_24H:BRD-K52911425-001-04-9:0.4,LJP001_MCF7_24H:BRD-K52911425-001-04-9:0.08,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:10,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:2,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:0.4,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:0.08,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:10,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:2,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:0.4,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:0.08,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:10,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:2,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:0.4,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:0.08,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:10,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:2,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:0.4,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:0.08
1111,-0.0413182377815,0.919164061546,-0.107608914375,0.664144635201,1.16103935242,-0.310233473778,0.447727411985,3.10398769379,0.969619870186,0.676299870014,-0.845997273922,-0.19094273448,-0.253252357244,0.47928750515,1.25420832634,0.402083784342,1.1294939518,-0.575704395771,0.629104375839,-0.392074584961,0.956650018692,-0.415100008249,0.126918703318,-0.175624966621,1.23614764214,0.698607325554,-0.578147470951,0.248209744692,0.413932532072,-0.515339672565,0.619167029858,0.353201508522,0.818298101425,-0.0721679329872,0.214517235756,0.167502135038,-0.734323620796,-0.161827594042,-1.30413353443,-0.0850936546922,-1.21214520931,-0.464162170887,0.205908298492,-0.598927021027,-0.357550501823,0.0811669155955,0.0411730408669,0.175024583936,-0.383208811283,0.313268661499,2.45889019966,-0.277744561434,0.681266546249,-0.153843596578,-0.536614596844,0.460373699665,-0.621151566505,-1.34636116028,1.01048183441,-0.351310938597,0.300043314695,0.205184400082,1.10743045807,0.254356622696,0.2962000072,-1.32910001278,0.821449995041,0.229950010777,0.0801042020321,0.301786750555,0.379224210978,-0.914808988571,-1.2828271389,-1.06482672691,-0.0822827070951,0.233400955796,0.522613823414,0.103081703186,-0.0116563439369,-0.366962134838,-0.714638352394,0.146086573601,0.0493888892233,0.24649643898
5154,0.612916707993,1.8249707222,1.52424657345,0.41120749712,-0.31303614378,-0.087384223938,-1.24665057659,-1.18986189365,-0.0993157625198,0.134536579251,1.80901348591,-0.0707895830274,-0.171090424061,-0.798685789108,0.0377860218287,0.0223703980446,-1.68314158916,-0.655837535858,0.455716490746,-0.717046380043,0.311850011349,-0.374500006437,-0.15756842494,1.66275060177,1.400218606,0.0511074922979,-0.664521217346,-0.00773565471172,0.76046359539,0.649559259415,-1.52902972698,-0.633749961853,-1.37177431583,-1.6548204422,0.522926688194,1.28016114235,-2.47769498825,-0.383060634136,0.383560806513,-0.397151589394,0.632355213165,1.03335142136,-0.338268727064,0.190462499857,0.991718530655,-0.645300507545,0.216219007969,-0.151462137699,-0.350139945745,1.00246572495,0.0363054908812,-1.24465787411,-1.41834306717,-1.3400580883,-0.27642005682,0.524901688099,0.866117656231,-0.0890819579363,0.350747227669,-0.815056443214,-1.58806800842,-0.573722422123,-0.758464515209,0.105835661292,1.92510008812,-2.89015007019,0.158099979162,1.34259998798,-1.07421898842,-0.393820494413,-0.796080946922,-0.77956444025,-0.384874373674,1.07598567009,0.664193153381,0.490943312645,0.259549975395,0.142800450325,0.81398832798,0.802878260612,-0.455486834049,0.171622693539,0.355113893747,0.137628644705
2920,-0.624482035637,-0.298797309399,-0.733071267605,-0.547547280788,-0.359402000904,-0.533100008965,0.119482219219,0.772644221783,-0.32201397419,-0.844376683235,-0.0536515414715,-0.47520712018,-0.709149956703,0.776939690113,-0.611236572266,-0.701877355576,0.696732401848,-0.168483406305,-0.794406712055,-0.121557191014,0.763849973679,-0.590399980545,-0.195588290691,1.94611418247,-0.689887285233,-1.17844414711,-0.4637337327,-0.0797220766544,0.335028111935,1.75392854214,-0.291940659285,0.739928424358,-0.470018863678,0.0638225972652,-0.0690855979919,0.0425982624292,0.123775221407,0.431877940893,-0.483702719212,-0.289495378733,0.080158919096,0.569415390491,0.980096697807,-0.438844382763,3.2243771553,-0.576122105122,0.404766321182,0.216562330723,-0.0814798921347,0.315878152847,-0.0416393727064,-0.795849204063,-1.9900021553,0.74350643158,-1.28222692013,1.94509124756,-2.09021186829,-1.63125872612,-0.505287528038,-1.09581232071,0.105168864131,0.526641786098,-0.568889379501,0.369484215975,0.294550001621,5.11145019531,5.32299995422,0.482100009918,-1.00520765781,0.38041639328,1.50314903259,-0.994099378586,1.34542179108,1.24116444588,0.862533211708,0.621101856232,-0.299094647169,-1.42112255096,-0.32938811183,0.371730446815,0.188958615065,1.12682497501,-0.134066820145,3.38846325874
3122,-1.13195443153,-0.618438720703,0.613453149796,0.684289455414,1.54342997074,-0.2493878901,0.625468730927,0.876951277256,1.10038352013,-0.261759728193,-0.834010064602,-0.365563184023,-0.136464983225,0.467767417431,-0.146549805999,0.542308926582,0.239302352071,-0.262828409672,-0.83488547802,-0.458535343409,0.420850008726,-0.79129999876,2.21782135963,1.39551925659,2.45962071419,0.614569425583,1.4042570591,0.331996202469,1.29769217968,0.153162553906,-0.343815267086,1.76326131821,-0.12340426445,0.719829618931,1.00465452671,0.702132701874,-0.865373134613,-0.063657104969,0.117277115583,-0.290822327137,1.12909543514,-0.210610434413,-0.490414500237,-1.0064278841,1.368309021,-0.268120467663,-0.344286978245,0.0391818508506,-0.0943410694599,0.227478742599,0.681215047836,0.662980556488,0.227725416422,-0.0216347724199,-0.27446231246,-0.773562967777,0.873480916023,0.259638726711,-0.16244867444,1.36477327347,-0.16325417161,-0.724746644497,0.35965898633,-0.519377946854,0.226099997759,-0.648249983788,0.452499985695,-0.70140004158,-0.175897538662,-0.210651099682,0.140437632799,1.09622740746,2.01902770996,1.34241628647,0.339311212301,0.299149870872,-0.108168125153,-0.0756332278252,-0.307336479425,-0.872669696808,-0.0618772655725,-0.287818193436,-0.640677571297,-0.386497318745
2769,0.721708893776,-0.224535346031,-0.162435725331,2.39464998245,3.1806268692,-0.324507892132,0.280165970325,0.725784063339,1.7164222002,-0.277729868889,-1.31959366798,0.0416062176228,-0.629978120327,0.0783977806568,0.588213801384,0.879768311977,-0.136341944337,-0.254627078772,0.320371359587,0.837837219238,0.208850026131,0.199300006032,0.216190293431,1.33188843727,-0.494876563549,-0.0968756601214,1.51196825504,1.33851921558,0.757591545582,-0.27112364769,0.194157361984,1.94657421112,1.38729012012,0.830619633198,0.917768061161,0.434437245131,-0.350254297256,-0.575851976871,-0.364108353853,0.67426109314,1.72440683842,0.880588889122,-0.264788597822,-0.756300330162,1.11661040783,-0.52889829874,3.00255036354,-0.882079005241,0.583752989769,0.60119843483,-0.653879582882,-0.0536965578794,0.0884732604027,-0.38294672966,-0.734115958214,-0.987867236137,0.893321990967,0.450592160225,0.545193076134,0.352209717035,0.00827542692423,-0.102869331837,0.66061425209,-0.0602596104145,1.44455003738,0.625699996948,0.828649997711,-0.126699998975,0.327271312475,0.562534809113,0.471563607454,0.387921661139,-0.207399129868,-0.217689722776,-0.544017255306,-0.260650277138,-0.778854548931,-0.0816678926349,-0.700745165348,-0.473809808493,0.849834084511,-0.10519053787,-0.493429273367,0.203281670809
5900,0.854383766651,0.75248914957,0.28021594882,0.524772703648,0.827865123749,0.440786749125,1.8713581562,-0.677670717239,1.81662988663,2.14580631256,2.59418344498,2.06137800217,0.194217726588,0.749416291714,1.46004986763,2.04085469246,0.287725239992,-0.466729462147,1.1944681406,-0.405581265688,-0.894900023937,-0.235400006175,-0.59871762991,-2.21766400337,1.80674564838,2.93203544617,1.31383979321,1.50199687481,0.987579584122,0.459354311228,0.790080487728,1.35432565212,0.0658111721277,-0.508091807365,0.880418777466,0.546383798122,1.30538034439,0.298492491245,-0.519945383072,0.0903879255056,4.15899896622,1.97296500206,0.102086544037,0.485859721899,1.17346072197,0.165731340647,0.900231301785,1.45925366879,0.568005263805,0.558733999729,0.114402160048,1.68810582161,-0.228617668152,0.422712236643,0.129890143871,0.601518332958,1.54384684563,-0.609992623329,0.336836129427,0.101585946977,1.1523308754,0.955203175545,1.52983093262,0.465030729771,1.75249993801,0.23090004921,1.14359998703,0.879899978638,0.769870400429,0.801511764526,0.79217338562,0.409599214792,1.13534986973,0.783078193665,0.181580767035,0.02047508955,0.933543860912,0.0759035944939,-0.144153937697,-0.456464350224,1.18599689007,1.22339832783,-0.51591283083,0.412962198257
6304,1.5240881443,0.57565420866,2.54575610161,-0.152503594756,-0.112760163844,2.16001105309,0.481298267841,1.35362815857,-0.0555849075317,1.55297577381,1.10487353802,1.85931277275,0.299145579338,0.870818197727,0.46972155571,0.565266132355,0.322917342186,1.57549774647,1.33420026302,0.590668737888,-0.929650008678,-1.40559995174,0.931032717228,1.02605473995,1.19697546959,2.14528417587,-0.652499437332,0.352852642536,-0.28699862957,0.273108839989,0.800241529942,3.74978852272,0.43695423007,0.844187140465,0.468823313713,-0.495095849037,3.9691619873,3.66202545166,1.24687063694,0.381536483765,6.30004358292,4.33167362213,0.971936285496,0.574322462082,0.569085240364,0.978405177593,0.713082671165,0.0609851703048,1.94288945198,1.73525547981,0.432509988546,0.346198022366,1.33250534534,-0.0392702072859,0.504346013069,-0.4511243999,0.553412497044,0.571718335152,0.290901422501,1.04749429226,-0.0941796973348,0.83617079258,0.363111168146,-0.502355575562,-0.415250003338,-0.167449995875,0.901849985123,0.321949988604,0.680282592773,3.74212694168,1.6209359169,-0.760081529617,2.2831788063,0.723625063896,0.308853507042,-0.0959985554218,0.0520289503038,0.552903532982,-0.46247163415,0.448850959539,1.45481097698,0.627535462379,0.66338968277,-0.0444789305329
5211,1.68406152725,0.930607199669,-0.400934308767,0.269600629807,0.0430224910378,1.14595592022,-1.174254179,-0.671520650387,0.363956928253,0.907874703407,0.139530196786,1.17702805996,0.364525735378,-0.641499340534,0.231494992971,1.01083219051,0.023258280009,0.220070019364,0.145280733705,0.83963996172,-0.391949981451,0.122599996626,-0.23576785624,2.14256739616,1.0672314167,0.312989473343,0.880967378616,-0.558498263359,0.0415620282292,0.163427338004,0.203736618161,0.608860850334,0.1447596699,-0.542277872562,-0.815227031708,-0.421767145395,0.101089850068,-0.156349748373,-0.40248042345,0.149873405695,-0.288962513208,-0.375438600779,0.888947069645,0.677736520767,1.12772846222,1.08147668839,0.163835644722,1.67587685585,1.25582826138,0.36509218812,0.70565867424,0.240080296993,0.623017251492,-0.150588050485,-0.535033285618,0.804198205471,-0.430439829826,-0.282986998558,0.349090129137,-0.652198851109,0.181577116251,0.656280755997,-0.696824193001,0.26659604907,-0.289400011301,0.784250020981,-0.119699984789,0.994650006294,-0.331346869469,0.154716491699,0.37705591321,0.0142111517489,0.811387658119,0.710472524166,0.357203036547,0.697265625,0.778814315796,0.694864392281,0.502708673477,1.06552600861,0.765133142471,-1.47067391872,2.34374094009,0.629853188992
2886,-0.809177160263,0.306643605232,0.0733304470778,-0.279827773571,0.534713149071,0.730214059353,0.691843748093,1.11089551449,1.86422431469,0.325141519308,-0.148278981447,0.646460473537,-0.449583172798,1.00975370407,1.03369390965,-0.0965252816677,0.58881598711,-0.0212459005415,1.4171423912,1.01301634312,0.00135000003502,0.00609999988228,0.968121170998,0.81841635704,1.17746210098,1.05754601955,1.02284252644,0.608777105808,-3.00927877426,0.445609331131,0.848325252533,0.739483237267,0.486965417862,0.933644592762,0.894983410835,0.411799550056,1.57457232475,1.08596563339,-0.406108766794,-0.31374669075,2.48056101799,1.3898178339,0.175647959113,-0.736679673195,-1.14240407944,-0.879543304443,-0.492444574833,-0.644997119904,-0.269989132881,0.949472486973,-0.520847856998,0.357360213995,0.693894684315,0.306735038757,0.596942305565,-0.44457256794,1.08721137047,0.700653970242,0.287205189466,0.331558704376,0.398958474398,0.346740752459,0.680038154125,0.259704291821,0.111449986696,-0.213749974966,0.872900009155,-0.511350035667,0.601392328739,-0.509014844894,-0.169259548187,0.317732363939,0.066678352654,-0.716570734978,-0.138336330652,-0.398788779974,2.5027244091,1.4829788208,1.6277140379,1.10131621361,3.17041301727,1.19017457962,1.37635731697,1.24671947956
9261,-0.529557228088,0.327581167221,0.634644210339,-0.530082702637,-0.839184641838,0.15444599092,1.94780158997,1.04864120483,1.06263244152,0.135360002518,1.85153388977,-0.242155939341,0.160306036472,-1.05273795128,0.326503843069,-0.0230460390449,-0.57838344574,-0.951925098896,0.661206364632,-1.05773031712,-0.11914999783,-0.296499997377,-0.331456959248,-0.595849633217,-0.323171705008,0.712099015713,0.512807965279,-0.325750917196,0.418390363455,0.329095244408,0.530934274197,-0.459816485643,-1.15855467319,-1.08158922195,-1.00811111927,-0.255559146404,-0.0207009017467,-0.112064525485,1.00435018539,1.23256015778,-0.0599924325943,-0.0146471299231,0.0125658474863,0.628938913345,0.844021916389,0.156730934978,0.940129518509,0.764472782612,0.0700735151768,0.532152354717,1.40747106075,-0.207700908184,0.758751451969,0.102099716663,0.29467394948,0.466856241226,1.70677733421,0.80445420742,0.316057652235,0.206693023443,-0.893690049648,0.370040744543,0.125361070037,-0.509613990784,-1.69585001469,0.197099998593,-1.17739999294,-0.570949971676,-0.293758571148,-0.997700691223,0.43169772625,0.986856222153,0.507625520229,2.78645563126,-0.160718947649,-0.142845228314,-1.53893685341,-1.08337879181,-0.706246316433,-0.2422721982,-1.26034045219,-1.37609052658,-0.509630441666,1.08099412918
8569,-0.906850814819,0.0931140929461,-0.153026282787,1.33058810234,1.43663191795,0.200152203441,0.323792099953,0.449502795935,0.344422280788,0.0808761864901,-0.302994072437,0.132660984993,-0.969454467297,0.379695922136,0.724759817123,-0.105883322656,-0.672169387341,-0.562194824219,-0.177921831608,0.288747996092,0.279500007629,-0.871399998665,0.435855984688,0.696292519569,0.022530451417,-0.219735532999,0.923142552376,0.538867235184,0.451877653599,-0.310291409492,1.26085937023,0.667848587036,0.443243920803,0.734123766422,0.158552795649,0.519289314747,-2.62856531143,-0.690186500549,-0.201875567436,0.639556884766,2.29867458344,1.32254624367,0.395301520824,0.0965002477169,-1.21574807167,-0.699499607086,-0.361677348614,-1.34136080742,0.0530459731817,0.813235402107,-0.807344794273,0.0564620792866,0.622601866722,0.544569909573,0.601113319397,-0.161137476563,1.10915064812,-0.573206782341,0.24407568574,0.230184495449,0.130771607161,-0.13847745955,1.14336013794,0.298183381557,1.34194993973,0.621549963951,0.817449986935,-1.57085001469,0.884274423122,0.162382543087,0.410505205393,1.321393013,0.42362588644,1.11380410194,0.269554406404,0.314969956875,0.693505048752,0.459548473358,-0.261124908924,-2.46369791031,0.939814805984,0.655885338783,0.0709563046694,0.591045022011
3303,-2.67258310318,-3.04442834854,-2.20502400398,-2.39876699448,-1.20616924763,0.202072024345,1.18765163422,1.31585776806,-1.14704394341,-0.915302395821,-3.14398002625,-2.57925724983,-0.580884099007,-1.44667267799,-0.738682985306,-1.5028706789,-1.50911831856,-1.88840913773,0.744085431099,0.465548485518,1.34700000286,-1.3465000391,0.412561833858,0.551723062992,-4.27613735199,-3.58571052551,-1.38274204731,0.100357331336,-0.151606425643,0.57501077652,-1.43252718449,0.38161239028,2.41869807243,-0.514508903027,1.54169368744,0.564636468887,-1.43213713169,-0.912322044373,-0.686249256134,-0.24341057241,-0.481894314289,-0.603357315063,-0.574441671371,-0.944573223591,-9.99999904633,-0.221697375178,-5.60913276672,0.0583098977804,0.681549549103,0.404768794775,0.622711122036,-0.873925507069,-5.46517086029,-3.56025886536,-2.09574317932,-1.07579338551,-3.63009953499,-0.546174407005,0.151260748506,-0.334273636341,-1.51570224762,-1.30621314049,-0.774135708809,-1.12697148323,1.16464996338,-2.97519993782,0.0,-0.328700006008,-0.91831111908,0.641729772091,-0.097234338522,-0.953840553761,0.324188441038,0.77742344141,0.675849020481,0.0208033677191,-2.11355233192,-0.984221816063,-0.678575336933,-0.588908672333,-1.49973499775,0.179818436503,-0.269139349461,-0.581415235996
5331,1.82728695869,0.74621617794,0.247703582048,1.55297911167,0.0198019891977,0.256825774908,-0.629219174385,-0.3810082376,0.031272739172,0.185247465968,-0.610249400139,-0.295062601566,0.861245512962,-0.564703226089,1.40208876133,0.981713533401,-1.22663724422,0.539253056049,0.866570115089,0.401478022337,-0.582000017166,0.428999990225,-0.870975553989,-0.41825824976,0.911161482334,0.257154226303,-0.179216369987,-0.482581853867,0.330195248127,-0.422735393047,-0.432072520256,0.940991103649,-0.575938344002,-0.18706536293,-1.1741707325,0.131249576807,-1.2444050312,1.95837068558,-0.990769028664,-0.345151007175,-0.393788039684,0.0536328777671,-0.208985328674,1.25374591351,-0.0216729640961,-0.673646688461,-1.22628974915,0.149213671684,-0.122529625893,-0.832057118416,-0.93412566185,0.168770208955,-0.647224366665,-0.991320133209,-0.703636169434,0.557415425777,0.814143300056,0.202688649297,-0.450588941574,-0.794361352921,-1.63142848015,-1.58033323288,-1.06502270699,-0.649925231934,-0.864199995995,2.55210018158,-0.923300027847,0.239900007844,-0.0406354665756,-0.792373895645,1.57943487167,0.882411956787,-0.125087797642,-0.128612577915,0.0729992315173,0.1319924891,-0.570408523083,1.42355453968,-0.0430667549372,0.573794066906,3.90772199631,1.42179071903,0.5676831007,0.450734764338
5347,0.793164730072,-1.60713720322,0.373940944672,-0.177583605051,-1.98324000835,-1.06778645515,-1.96261143684,-1.7229757309,-0.0433160513639,-1.15931129456,-0.209120437503,-0.0910593569279,0.335903048515,-0.221783787012,0.029739767313,0.0976241081953,-0.49069160223,0.193182423711,-4.03452920914,-2.10496544838,0.324949979782,1.09309995174,-0.116842292249,-0.746095359325,0.293214321136,0.132367044687,-1.80225396156,-1.46886765957,-0.550023794174,-0.700928211212,-0.806707501411,0.203794077039,-0.268774420023,-0.404838234186,-0.301244258881,-0.790034234524,0.225399598479,0.197480171919,-0.643290936947,-0.469828367233,-0.348944157362,0.0189193710685,-0.5491771698,-0.0388807728887,0.13987866044,1.16688346863,0.878544807434,0.817395210266,0.449972778559,0.591255426407,0.326411485672,-1.20919966698,0.0139852017164,-0.0935336500406,-0.367073506117,0.925649642944,-1.96793246269,-1.56485784054,0.493390738964,-0.531470417976,-0.455284148455,0.208878874779,-0.786569237709,0.20584154129,-0.358449995518,-1.08770000935,-0.0429500006139,0.415250003338,-0.321042180061,-0.548832118511,-0.555598378181,-0.775032043457,-2.51189041138,-1.01168274879,-0.191147372127,0.179948851466,1.3459404707,0.601705670357,0.496528327465,0.291953891516,-2.28565597534,-1.67485761642,-0.712926566601,-0.329756259918
4638,0.343434721231,0.0518939048052,-0.546681642532,3.98349046707,0.686559319496,0.740152537823,0.341739147902,0.620340704918,0.342420071363,0.621629714966,0.000387363135815,0.397595077753,-0.350808233023,-0.432484805584,0.384834676981,0.459090143442,1.59954535961,0.16723304987,-1.22732448578,0.633711397648,-0.258650004864,0.349000006914,0.111755505204,0.446379870176,-0.376149713993,0.452662616968,2.63750219345,1.76474809647,-0.451702594757,-0.0938332080841,0.490979760885,1.64667403698,0.122823119164,1.94177925587,2.69098162651,0.0674197524786,0.748644590378,-0.209732025862,0.734708547592,0.635742664337,0.721148371696,-0.217969477177,0.137202069163,-0.442869544029,1.1462816,1.00875103474,0.191665410995,0.916374087334,1.24443984032,2.75647830963,0.564560115337,-0.524982690811,0.670549869537,0.286015272141,-0.744560599327,0.24137866497,2.13240480423,0.389283031225,-0.283658415079,0.117507874966,0.154718726873,0.0520252883434,0.196226492524,0.37133282423,-0.00705000013113,4.71175003052,0.317900002003,-0.25,0.254452168941,0.195147901773,-0.886907219887,-0.630739569664,0.735284566879,1.43783509731,1.07816314697,0.531603634357,-0.216136530042,0.072943277657,-0.215715050697,0.109883636236,1.09393596649,0.602132737637,-0.865828275681,0.765389382839
2264,-1.25608611107,0.0274181365967,-0.326451182365,-0.391286760569,-1.41644871235,-0.470783352852,1.11458361149,0.168074935675,-0.19654455781,0.465577453375,-0.267511546612,-0.829970598221,0.706815242767,-2.54727602005,0.142265021801,-1.02572703362,0.0930456668139,-0.635336995125,-0.805167913437,-0.538483202457,-0.844300031662,-0.632099986076,0.944744050503,0.48517331481,-0.594691455364,-1.11094999313,-1.32598996162,0.300243914127,-0.572980761528,0.116523206234,-1.84068799019,0.437533259392,0.0579641014338,-0.480017125607,0.978764116764,0.527119517326,-0.438664406538,-0.51864773035,0.160830914974,-0.677479922771,0.757588505745,0.436344027519,0.0696107819676,-0.363565444946,2.96964406967,0.0402980521321,-0.171262100339,0.29436558485,2.72742557526,2.65597248077,0.428590595722,-0.628722071648,-0.268271058798,-1.4922144413,-0.291485905647,-0.280046522617,0.366402685642,-1.23302078247,-0.59718477726,2.02371644974,-0.597554385662,-0.333188354969,-0.335000991821,-1.14674401283,3.27649998665,-1.28055000305,-0.505950033665,0.315750002861,0.283419936895,0.12896220386,0.89651209116,0.0792907476425,-0.187100112438,3.70676851273,2.69301104546,-0.995096862316,-0.050109051168,0.0188998878002,-0.784864485264,-0.975986361504,0.42026168108,0.0494901314378,0.622285187244,0.0795729756355
1029,-0.485658586025,0.666423678398,-0.831515908241,0.757946252823,1.51354765892,-0.438844501972,-0.273839116096,0.436458110809,0.677629232407,0.400826960802,0.389687716961,-0.348339289427,-0.190037727356,0.345984309912,0.808199524879,0.604055225849,0.997119307518,0.539337098598,0.550307512283,1.02248322964,0.534399986267,-0.157800003886,0.434368342161,2.65816855431,1.38222241402,1.68281686306,2.00168228149,1.74347376823,-0.181153386831,-0.771519839764,-0.361910820007,-0.800665020943,0.627426207066,0.593806922436,0.934215784073,0.102966494858,0.403168857098,0.978073120117,-0.0764391422272,0.393235564232,0.96320271492,0.780469119549,0.200136750937,0.355984091759,-0.373814225197,-0.633083105087,-0.521386861801,-0.244984060526,0.282349228859,0.523779988289,-0.829411745071,1.25299549103,0.094411700964,0.173991173506,0.0892401337624,0.175314053893,1.97454988956,-0.413635075092,0.749408841133,1.81161427498,0.509219884872,0.728062033653,1.03997421265,0.854637086391,-0.264699995518,0.6861500144,0.978700041771,0.797250032425,1.47341144085,1.57995724678,1.61426329613,2.0242600441,1.91784214973,0.366592973471,0.0520806051791,0.287246227264,-0.11660258472,0.360565662384,-0.110971227288,-0.385403454304,-1.84512925148,-0.958536863327,-0.906693398952,-0.293436706066
1027,1.12940037251,0.377101331949,2.0205039978,1.26475405693,0.732516527176,1.37896871567,1.01096200943,1.49149334431,1.38671302795,-0.951907873154,-0.245374560356,0.980081796646,-1.05969166756,0.411554396152,1.87954211235,1.34493231773,1.03697967529,-1.1341176033,0.333907753229,0.136933580041,-0.644800007343,-0.16210000217,0.121823042631,-2.96839094162,0.243793815374,0.998130261898,0.535874843597,0.458414375782,-0.551422119141,0.282240569592,0.865668177605,1.10872125626,1.10712218285,0.952026903629,-0.0695754215121,-1.17254054546,-0.323966860771,1.149091959,-3.45413279533,-0.587573051453,3.40602111816,3.18191123009,0.908346772194,0.203363403678,1.18330669403,2.84366083145,0.81594568491,0.251806765795,0.216629713774,0.413573652506,1.50336205959,0.253636956215,1.93608927727,1.56756365299,0.133758962154,0.723185479641,1.53519189358,0.859390556812,0.362951517105,-0.620022296906,1.47800278664,2.01915168762,0.809775412083,1.40309107304,-1.90780007839,-7.53110027313,1.34349989891,-4.52790021896,0.177760541439,-0.0316244363785,0.567857861519,0.351328790188,-0.970525503159,1.22437095642,0.550995409489,0.0662741363049,-1.20674955845,-0.406914651394,0.892606854439,0.760531425476,1.40746188164,0.0669918954372,0.685450971127,0.029838360846
