rid,CPC002_HA1E_6H:BRD-K80348542-001-01-4:10,CPC002_HA1E_24H:BRD-K80348542-001-01-4:10,CPC002_HCC515_6H:BRD-K80348542-001-01-4:10,CPC002_HCC515_24H:BRD-K80348542-001-01-4:10,CPC002_PC3_6H:BRD-K80348542-001-01-4:10,CPC002_PC3_24H:BRD-K80348542-001-01-4:10,CPC016_A375_6H:BRD-K80348542-001-01-4:10,CPC016_A549_6H:BRD-K80348542-001-01-4:10,CPC016_A549_24H:BRD-K80348542-001-01-4:10,CPC016_ASC_24H:BRD-K80348542-001-01-4:10,CPC016_HEPG2_6H:BRD-K80348542-001-01-4:10,CPC016_HT29_6H:BRD-K80348542-001-01-4:10,CPC016_MCF7_6H:BRD-K80348542-001-01-4:10,CPC016_MCF7_24H:BRD-K80348542-001-01-4:10,CPC016_NEU_24H:BRD-K80348542-001-01-4:10,CPC016_NPC_24H:BRD-K80348542-001-01-4:10,CPC016_SKB_24H:BRD-K80348542-001-01-4:10
902,2.55205011368,7.13767290115,1.44391751289,4.64259052277,0.253143876791,4.61079835892,2.02273702621,1.11460006237,1.36937499046,2.48391914368,0.655320703983,0.969890117645,-0.0259560346603,3.62890005112,0.0555142685771,1.98832416534,1.10791611671
8091,-1.66629993916,-1.72978591919,-2.32386684418,-1.13811135292,-3.26427388191,-6.25158834457,-3.73274040222,-1.22510004044,-0.126697957516,-1.64885592461,-1.30770635605,-1.35494112968,-1.00774025917,0.311749994755,3.03505969048,-1.5332698822,-1.69518017769
3486,-1.86129999161,-7.43596935272,-0.630009829998,-0.125230237842,-0.590530633926,0.245385140181,1.09307384491,1.47554993629,-0.192854270339,2.88545942307,-0.687740802765,-0.317677080631,0.160346448421,1.51309990883,0.174648851156,-6.51261806488,3.58687567711
10818,0.191449999809,0.752605080605,2.03250741959,1.72602796555,1.76216316223,3.19454026222,0.478976756334,0.103499993682,1.38655042648,-0.238621681929,-0.393340349197,0.502014398575,-0.644296884537,0.874499976635,-0.120721764863,3.3290143013,0.464161396027
3454,-0.269550025463,0.127829730511,-0.620260357857,1.35270369053,-0.374150156975,0.839573860168,-1.06162500381,-0.4728500247,-0.0667857527733,-1.05699670315,-0.0170282721519,0.0393747538328,-0.426967650652,-0.0320999994874,-0.0401143580675,1.02694022655,1.078332901
4282,-0.686299979687,-2.540974617,-0.394571751356,-3.67015457153,-0.700407862663,-2.39523601532,-1.81260073185,0.196549996734,-2.16859173775,-2.09239149094,-0.845485925674,-0.0931119397283,-0.88968539238,-1.05099999905,-0.748098134995,-3.61512374878,-2.18479967117
1605,-2.93109989166,-7.60564804077,-2.88966059685,-6.0957698822,-2.01065349579,-6.04195594788,-4.05803585052,-3.81850004196,-1.34688436985,-1.96385979652,-2.18985748291,-3.57100200653,-2.17812013626,-0.787850022316,-0.616937994957,-2.23811888695,-6.81425762177
10644,1.44249999523,1.33283483982,2.42043447495,8.90611839294,1.59698307514,2.07082939148,0.899696946144,5.35645008087,7.46988391876,-0.45062187314,0.736021399498,1.43007063866,0.965167999268,2.74099993706,1.89588260651,1.68729662895,-0.231490954757
2065,-0.748349964619,-0.775892138481,-1.59521377087,-6.05618619919,-0.470948070288,-2.36696267128,-4.64619731903,-2.21805000305,0.728593349457,-0.113919697702,-2.4403321743,-2.69924235344,-0.260611414909,-1.74279999733,-0.710735797882,0.0691691488028,-3.74025535583
8321,-0.717450022697,0.916789531708,-0.798722088337,1.24161887169,-0.905097067356,0.586824715137,-1.0451515913,-1.08934998512,0.713582754135,-0.730356156826,-0.374979197979,-0.309997856617,-1.36228609085,-0.0802499949932,0.298857361078,1.08719849586,1.36489892006
8503,-0.273249983788,0.0652232915163,1.45859396458,2.70006132126,0.936906337738,3.50955247879,1.19493162632,-0.394999980927,0.151278913021,-0.0569574199617,0.595574319363,1.52400636673,4.5952796936,3.44989991188,-2.91417694092,-1.3379701376,-1.83745074272
7027,-2.37054991722,-3.45581102371,-3.99820661545,-7.81590032578,-3.16927814484,-7.33131504059,-3.88642644882,-5.89179992676,-1.92576646805,-1.82415544987,-3.45186710358,-3.96212625504,-6.26144266129,-6.18139982224,-3.02028131485,-3.82078814507,-2.39716553688
6850,0.455249994993,-0.59464007616,0.0828038528562,0.850169479847,-1.03493535519,-1.59696650505,-0.812781870365,-0.791450023651,0.0822642743587,-1.22275853157,-0.0310692563653,-1.20433151722,-1.56569266319,-0.792800068855,-1.79516720772,0.870164871216,-0.0741805955768
1978,-4.75670003891,-9.55461883545,-4.24723100662,-7.97591114044,-3.24138426781,-7.70139551163,-2.57624030113,-2.45350003242,-8.43985652924,-8.67549800873,-3.33621311188,-4.44656896591,-4.12909841537,-7.64710044861,-2.86248826981,-6.40297794342,-8.31378746033
896,-0.52294999361,5.64857625961,-5.39991855621,-9.36935043335,-1.08488667011,-0.135676562786,-1.69727683067,-1.73329997063,-4.51165437698,-0.53340959549,0.150251150131,-0.673711597919,0.251099079847,3.5624499321,3.17111039162,2.17097306252,-0.654487609863
5777,-0.621850013733,0.763400435448,-1.40894651413,-6.08721733093,1.10172176361,-1.33982181549,-0.522873580456,-0.869149982929,-2.43690443039,-0.80270922184,-0.529794096947,0.0507896542549,-0.133845940232,0.17745000124,-0.403277099133,2.14455652237,-0.550036489964
1846,2.82969999313,2.26518201828,4.79183530807,-5.56622695923,-0.429405510426,-7.18464899063,-3.97822213173,1.20309996605,-1.6078543663,-1.66928434372,1.58005487919,1.17366445065,4.59796333313,9.23024940491,0.652972102165,-1.30116462708,-1.30942487717
5925,0.263350009918,3.33286523819,-0.896820962429,1.30478310585,-1.33824634552,2.28265380859,0.381725907326,-0.0538500100374,1.5737862587,-1.85001349449,0.306601285934,-0.207001656294,0.247658953071,0.843150019646,1.12276005745,-0.645996272564,-3.41671013832
142,-1.77799999714,-4.08257055283,-1.9914431572,-2.30998039246,-1.08538734913,-1.72833156586,-4.3490562439,-0.984300017357,-2.13430452347,-1.91522061825,0.869730234146,-4.40883874893,-3.69160413742,-1.25889992714,-2.96533513069,-6.61239528656,-3.39428710938
1021,1.81675004959,1.12550771236,0.419622302055,1.20164966583,2.70708465576,5.64677238464,0.699639201164,2.367000103,6.12836742401,5.15795230865,-1.0641810894,0.447440654039,0.891615450382,5.64764976501,0.733411967754,3.35357046127,4.92508602142
5699,-0.514450013638,0.464310228825,-1.86346578598,-0.530774593353,-0.359669625759,-1.13455212116,-1.28111577034,-1.83515000343,-3.7829413414,-1.83593606949,0.7205914855,-1.14229595661,-1.44272112846,-1.30889999866,-0.0577154308558,-0.259333968163,-1.13098371029
8061,3.20405006409,1.25000882149,5.63555717468,5.36344194412,-0.178704291582,-3.23892688751,1.00369310379,4.58459997177,3.61576843262,0.357418775558,0.517216324806,3.36594557762,-1.14237749577,3.07379984856,-0.449760198593,0.574321866035,3.07772278786
1870,0.379150003195,5.52756118774,-0.00847353041172,0.170317143202,-0.146068021655,0.776641607285,-0.453891724348,-0.428900003433,1.55687367916,-0.951871275902,-0.191976681352,-0.979942440987,0.0894651710987,3.20910000801,-0.670674204826,-2.0142121315,-0.202513217926
1398,-2.30614995956,-3.87688660622,-2.28783202171,0.435156226158,-1.76160168648,0.860674798489,-1.78848516941,0.380349993706,1.60603249073,2.4023680687,-1.02583777905,-1.16146874428,-2.80950665474,-4.60244989395,2.44173145294,-0.473551392555,-2.11720228195
3312,-10.0,-10.0,-4.61243247986,-10.0,-7.2119474411,-8.40759277344,-7.29682016373,-10.0,-9.94912719727,-10.0,-7.62636709213,-7.66838598251,-9.31355667114,-10.0,-2.36390352249,-7.87394666672,-10.0
891,-0.995800018311,-1.24273109436,0.257709443569,-1.20624685287,-0.65422731638,0.844225108624,-1.37853574753,-2.3492000103,-0.547976076603,-0.0457202196121,-2.27273368835,-1.07709002495,-3.2123041153,-5.3001999855,0.000445103680249,2.2727689743,0.260234743357
4775,3.32574987411,3.10652589798,-1.31524944305,0.786016106606,1.3174893856,-0.0581675842404,-0.748011887074,5.51999998093,1.72983503342,-1.08115780354,1.28146243095,-0.264948099852,-0.0937761068344,2.41300010681,-1.08968198299,0.792296111584,-0.0515370666981
5111,0.0141499936581,4.30629253387,-3.03788566589,-10.0,-3.73284912109,-9.99999904633,-3.77937626839,-6.35544967651,-8.87996482849,0.476835787296,-6.27102184296,-4.29750299454,-7.50896930695,-8.77295017242,-4.60465288162,-10.0,-4.17267370224
5696,-0.326600015163,3.09447169304,-2.36617302895,1.71941113472,-1.30448198318,-2.99140930176,0.110228702426,-2.47175002098,0.714599609375,0.218466728926,-0.593903243542,-0.306637763977,0.16223603487,0.824150025845,-0.0847205370665,0.439046144485,1.81024885178
5588,-0.598800003529,2.60696339607,0.147265449166,3.63116288185,-0.654325127602,2.16865897179,-0.46069329977,-1.22245001793,-0.663070678711,-1.07936882973,4.76822185516,1.61550855637,-1.07757294178,0.0870499908924,-0.166038811207,1.23802065849,0.722106575966
6839,2.13210010529,4.60177516937,0.369985789061,0.255661010742,0.800807118416,-1.69712555408,-0.613243997097,0.285199999809,-0.0508651435375,1.12521314621,-0.510004997253,-1.59641039371,-0.588873147964,-1.31309998035,0.186961725354,1.14432358742,-1.50826847553
329,2.94099998474,1.21345245838,2.17477059364,3.00168681145,2.67532634735,2.55118179321,2.70646858215,0.814149975777,3.52278614044,4.03390026093,2.66605186462,1.47240757942,2.18401408195,5.71805000305,0.791183948517,-1.011957407,7.41581344604
5058,0.215999990702,-0.344180852175,0.613480091095,5.92127275467,-0.797986984253,-0.374090760946,-0.255444705486,-0.0770500302315,0.80085337162,-1.51217103004,-0.184736520052,-0.188111543655,-0.327612042427,0.133900001645,1.75150430202,1.04341685772,2.83098602295
998,-1.26224994659,-5.10251331329,-0.676970601082,-0.948216497898,-1.61710870266,-3.62704753876,-3.50405693054,0.226399987936,0.10160215199,0.10818874836,-1.88959097862,-1.69309210777,-0.863142430782,-4.1780500412,1.07483506203,-1.29989957809,-2.30031085014
9134,1.06889998913,1.49470639229,-0.767084896564,-0.224628448486,-1.25971078873,-1.37217152119,-3.45126914978,-0.556249976158,0.435605287552,-1.22453761101,-1.17239367962,-2.24924182892,-3.31354284286,-2.52555012703,-1.00456345081,-0.976417422295,0.601611316204
6616,0.249599993229,5.26863431931,0.481362581253,2.87500762939,-0.269010514021,0.951610147953,-0.259097844362,1.24354994297,1.83056867123,-0.469961047173,0.254662692547,-0.128941774368,0.0194687396288,-0.0517500042915,-0.0613607019186,9.15489768982,0.167021617293
5223,-4.89104986191,-8.48687267303,-6.47749757767,-9.23286628723,-3.76959323883,-6.77391052246,-2.4318780899,-2.04384994507,-5.73951339722,-4.76295185089,-3.3349366188,-3.5708193779,-7.70164775848,-7.56480026245,-0.547988176346,-4.9618062973,-4.39081954956
4690,0.484449982643,0.87687844038,2.93559741974,1.8241250515,0.575626134872,1.52860093117,2.37091040611,-0.302900016308,-1.34462189674,3.97379732132,1.96406197548,0.0493374317884,1.60897445679,-0.558499991894,0.712443053722,-2.05847930908,3.43056178093
958,0.513400018215,0.504390120506,0.450836807489,0.874194800854,0.292465418577,0.540435135365,-1.49055695534,0.297900021076,-1.47092497349,-0.990114688873,0.355055660009,0.919033288956,-1.12010002136,-0.210449963808,-0.248127877712,1.23826956749,-0.00143881142139
1616,-0.482800006866,-0.884848952293,-0.999449849129,0.915399551392,2.13932132721,4.00750160217,0.734172224998,-0.368149995804,2.11297106743,-0.966749310493,-0.0774540901184,0.797878623009,-0.751274347305,0.966450035572,0.949971795082,-1.58150148392,-0.130681395531
991,-1.55669999123,-0.821545124054,-1.77215969563,-1.35965371132,-0.108538664877,-0.416097044945,-0.0652854219079,-0.0255500078201,-4.52883911133,3.47193551064,-1.17292404175,-0.577162742615,-3.47370219231,-5.28165006638,0.665177106857,1.40228199959,1.33235323429
6347,3.2541000843,-0.427500963211,1.10313475132,0.280487239361,0.230450451374,3.52407622337,8.05915641785,6.56054973602,3.18502688408,6.99915027618,0.48643052578,-0.0328209251165,7.92657279968,8.08234977722,-1.00885355473,1.54775357246,5.59687805176
6714,-1.30264997482,-1.71108472347,0.0709344744682,-1.3972864151,-0.947606563568,-4.15279865265,0.517116248608,0.107000008225,0.0173889100552,-0.194551289082,-0.978239893913,0.772248268127,-0.59808754921,-1.41540002823,0.54483962059,-1.91105175018,-0.302387058735
652,-0.000100001692772,0.127374023199,0.121317267418,0.104991778731,-0.758011698723,1.28671348095,-0.545787811279,-0.222800016403,0.624623596668,-0.546995222569,1.3231344223,0.337462484837,0.675483524799,-0.36464998126,-0.220442712307,1.07398545742,2.00205945969
4331,-0.277049988508,0.369056463242,-0.66039121151,1.08466339111,0.878724396229,2.11415076256,0.616751670837,6.66240024567,4.13038396835,6.65493106842,2.09754610062,2.577044487,1.62928366661,2.79884982109,2.14900588989,2.82610368729,0.00912162661552
7099,1.38600003719,1.29511094093,0.222425103188,2.04550790787,-0.136941745877,3.56153011322,1.15960776806,0.264799833298,4.45239591599,2.33365631104,-0.602762043476,-1.17782342434,6.35593891144,0.315299987793,-0.511955201626,-1.61810231209,1.62959969044
10320,-0.710649967194,0.469478815794,-1.34480774403,0.825704038143,0.904272198677,0.261352360249,-0.152648985386,-1.66414999962,1.67209970951,-0.332281559706,-3.24826717377,-0.443817973137,-0.125991612673,0.244499996305,-0.292686611414,0.979193866253,0.274187803268
2042,-0.704800009727,-2.20222187042,-0.240779310465,2.57517242432,-0.346517562866,4.70973682404,-0.453758895397,-0.196550011635,-1.10119581223,-0.222847774625,-0.908948361874,-0.748933494091,0.532897055149,-0.155750006437,-0.903339862823,-1.42530095577,0.0921227484941
843,0.68180000782,0.198051214218,-0.0213021785021,0.949182629585,-0.589936077595,0.925039052963,-0.48924908042,0.0706499963999,2.01950931549,0.254552483559,-0.049137622118,0.428741455078,-0.826107501984,-0.274199992418,-0.0705292075872,2.7065103054,1.82488918304
840,-0.571300029755,-5.33423900604,-0.864117920399,-2.01886606216,-1.30123066902,-1.48302829266,-0.0960988849401,-0.22365000844,-0.0701113343239,1.45178031921,-0.429973095655,-0.61945527792,0.871231496334,0.115500003099,-0.568791747093,-0.0233696401119,-1.64664661884
7048,0.113799996674,-1.70552873611,0.419333577156,-0.0295040160418,3.53643083572,2.33325886726,-0.270528495312,-0.345449984074,1.45574808121,0.57860648632,-0.905635535717,0.371832996607,-0.927043437958,-0.0886000096798,0.160280138254,-0.541860342026,-1.82374453545
4851,3.03259992599,3.85952138901,-1.64160954952,0.611771821976,-2.03610754013,-1.43914616108,-2.02527570724,-1.695499897,0.811365485191,0.924737691879,0.540911495686,-1.05810344219,-1.66179823875,0.464100003242,-0.252153217793,-1.59153342247,-1.06954813004
6464,0.480849981308,-0.192001104355,-1.13506817818,-0.783953428268,0.27708697319,1.94360160828,0.746098160744,-1.61360001564,0.341812819242,-1.16907382011,-1.4665864706,0.684146821499,-0.296079516411,0.362750023603,0.179558008909,1.2634909153,0.76480203867
23410,0.538049995899,0.267008721828,-1.29007339478,1.42114233971,-0.152238130569,-0.179408729076,-0.0552721917629,-1.34089994431,0.594789862633,0.0654451847076,-0.17659303546,0.0534743368626,-0.240052878857,0.110699981451,0.379036664963,-0.0770241171122,1.2388638258
54205,-1.3845499754,-0.461088716984,2.06266999245,0.718029618263,-1.38099968433,-0.816569566727,-1.7776362896,-5.29325008392,-0.730786442757,-0.286272019148,-2.53149080276,-1.62988138199,-3.17083215714,-2.00580000877,0.395830631256,-0.190045893192,-0.0445006489754
2770,-0.234549999237,2.00193023682,2.05745887756,2.06332135201,-0.671637833118,3.70444011688,0.293463766575,4.51200008392,0.495459884405,3.01026821136,3.20929884911,0.082009345293,0.0705216825008,-0.488950014114,-0.293494313955,0.248823583126,0.485936582088
80204,0.0897499918938,1.78209137917,0.676237046719,2.3319876194,-0.515257298946,-0.00525611639023,2.1982421875,5.33724975586,3.99905347824,-0.16122199595,0.0763848423958,-0.110144078732,0.138895153999,-0.7174000144,-0.773386120796,-2.47744607925,0.848761379719
4208,-1.26785004139,-2.73022127151,-1.54041612148,-0.442306011915,-0.200120061636,3.19843149185,-0.366919070482,-0.50619995594,1.95376992226,-0.243398576975,-0.456081032753,-1.0992603302,-1.94376730919,4.82429981232,4.79022502899,8.82650470734,-0.275555163622
1845,-0.454100012779,-6.36799860001,0.509382367134,3.62728571892,-1.14700198174,0.85581111908,-1.61623930931,1.98090004921,-0.131558060646,1.28864598274,0.651502132416,0.394120484591,-1.77357053757,-3.52075004578,2.64983558655,0.779168903828,4.01082038879
23368,-0.0964499935508,3.13072228432,0.533444166183,1.69454598427,-0.170078843832,1.5515666008,-0.205605864525,-0.278849989176,0.394357651472,-1.09811723232,0.843698740005,0.762162148952,2.25684928894,2.54670000076,0.413931757212,1.13985991478,1.7736749649
5583,0.378100007772,-0.921807527542,0.0944464802742,3.87770271301,2.9045779705,6.80187940598,1.55933487415,0.607699990273,4.73511600494,0.33991008997,-0.200122088194,1.81705641747,-0.148124277592,1.04820001125,-0.0997510552406,1.56653165817,0.387777864933
8900,-0.731599986553,0.334422826767,0.785611093044,0.551527202129,-0.557612776756,-0.909254670143,0.115049660206,0.776350021362,-0.106664612889,-0.834039509296,0.54780715704,-0.299411207438,-0.928454101086,-0.364699989557,-0.790854811668,0.686290800571,0.364820539951
581,-0.827200055122,1.10943078995,-1.01038181782,3.92889499664,-0.528330028057,-1.48669910431,-2.42510676384,-1.8601000309,-1.94668149948,-0.609614133835,-1.24025511742,0.801952362061,-2.75804185867,-2.6249499321,-1.33664536476,-4.69060659409,-1.12749993801
6193,-0.876649975777,0.287518084049,2.45859861374,-0.0651691555977,-0.782043755054,-0.885282158852,-0.329051017761,-2.99399995804,-0.836471021175,-1.72790122032,-0.106622479856,-0.748227715492,-0.0772892534733,-4.23124980927,-0.846526443958,-1.52518212795,-0.238036051393
6622,-0.254400014877,-0.0371726155281,-0.4512565732,1.31278347969,-0.388759493828,0.468426704407,-2.21913266182,0.399100005627,0.138139680028,0.254681140184,-1.54407894611,-0.353147864342,-0.181463509798,-0.0921000093222,-0.0386720374227,0.934282660484,0.247348323464
11261,-0.747449994087,-0.758231461048,-0.127316340804,-0.282465368509,-0.855344176292,-1.05785441399,-0.698513269424,-0.568050026894,1.648432374,-0.0190492123365,-0.681545078754,-0.774502933025,-0.859815120697,-0.85664999485,-2.61466121674,-0.712854862213,1.00089347363
6696,-0.698850035667,-1.36836886406,-2.46911287308,-6.06520175934,-0.579397141933,-0.165755331516,-0.456969678402,-1.62610006332,-3.97560691833,0.740929722786,-1.3955258131,-0.767322838306,-0.770151555538,0.296099990606,-0.0321368724108,-1.25548267365,2.58166980743
8312,-2.26980018616,-2.53056144714,-1.15989458561,1.4524255991,-2.15003180504,1.40835523605,-1.49307107925,-1.86020004749,1.09185647964,-0.357478946447,0.022160872817,-0.890050172806,0.658324241638,-1.53565001488,0.692100167274,0.166709125042,-0.718755841255
835,3.08520007133,3.77316617966,-0.551277220249,-1.45196580887,-0.208489254117,-1.72229003906,-0.0295130908489,-1.08010005951,2.01930785179,0.390522837639,0.260281801224,0.259895563126,-0.895064413548,-1.37779998779,0.167087614536,0.638648271561,0.174508869648
8324,-1.51465010643,-3.41298675537,-0.785486102104,6.85938692093,0.369608074427,1.17689752579,2.38908648491,-1.21039998531,-1.37084007263,1.12088572979,5.84502124786,-0.092638053,-0.000452995300293,0.373600006104,0.537226498127,-1.40051150322,6.95330429077
1848,4.90680027008,7.13407039642,0.588413178921,1.23162639141,4.37100553513,2.30948805809,2.61175894737,10.0,4.8436088562,1.14401555061,4.9695763588,6.02443647385,3.14959740639,3.82639980316,2.41982197762,-1.21035563946,-1.43129944801
154,0.558350026608,1.4160130024,0.375040739775,3.0285410881,2.23568749428,3.03498983383,2.48530435562,1.24705004692,3.50196027756,0.98447239399,-0.845293104649,-0.874605834484,-0.911955237389,-1.5123000145,-0.614389300346,-0.628366827965,4.70363807678
4312,-0.401399999857,0.0686120688915,-0.900686442852,0.913224577904,-1.46079528332,-2.25842571259,-1.76986730099,-0.877650022507,1.02121722698,0.37958496809,-0.252361148596,-1.09760832787,-1.31600356102,-0.133950009942,-1.2272362709,0.196538850665,-1.38867330551
