rid,CPC001_HA1E_6H:BRD-K09963420-066-03-4:10,CPC001_HA1E_24H:BRD-K09963420-066-03-4:10,CPC001_HCC515_6H:BRD-K09963420-066-03-4:10,CPC001_HCC515_24H:BRD-K09963420-066-03-4:10,CPC001_PC3_6H:BRD-K09963420-066-03-4:10,CPC001_PC3_24H:BRD-K09963420-066-03-4:10,CPC001_VCAP_6H:BRD-K09963420-066-03-4:10,CPC001_VCAP_24H:BRD-K09963420-066-03-4:10,CPC011_A375_6H:BRD-K09963420-066-10-9:10,CPC011_A549_6H:BRD-K09963420-066-10-9:10,CPC011_A549_24H:BRD-K09963420-066-10-9:10,CPC011_HA1E_6H:BRD-K09963420-066-10-9:10,CPC011_HT29_6H:BRD-K09963420-066-10-9:10,CPC011_MCF7_6H:BRD-K09963420-066-10-9:10,CPC011_MCF7_24H:BRD-K09963420-066-10-9:10,CPC011_PC3_6H:BRD-K09963420-066-10-9:10,CPC011_PC3_24H:BRD-K09963420-066-10-9:10,CPC011_VCAP_6H:BRD-K09963420-066-10-9:10,CPC011_VCAP_24H:BRD-K09963420-066-10-9:10,CPC017_A375_6H:BRD-K09963420-066-03-4:10,CPC017_A549_6H:BRD-K09963420-066-03-4:10,CPC017_A549_24H:BRD-K09963420-066-03-4:10,CPC017_ASC_24H:BRD-K09963420-066-03-4:10,CPC017_HEPG2_6H:BRD-K09963420-066-03-4:10,CPC017_HT29_6H:BRD-K09963420-066-03-4:10,CPC017_MCF7_6H:BRD-K09963420-066-03-4:10,CPC017_MCF7_24H:BRD-K09963420-066-03-4:10,CPC017_NPC_24H:BRD-K09963420-066-03-4:10,CPC017_PHH_24H:BRD-K09963420-066-03-4:10,CPC017_SKB_24H:BRD-K09963420-066-03-4:10,CPD003_MCF7_6H:BRD-K70158168-066-01-5:10,CPD003_MCF7_24H:BRD-K70158168-066-01-5:10,CPD003_PC3_6H:BRD-K70158168-066-01-5:10,CPD003_PC3_24H:BRD-K70158168-066-01-5:10
695,0.686374187469,1.99805521965,2.17344999313,0.047108143568,1.15567183495,0.411351531744,1.1457862854,-0.767376363277,0.960291266441,-0.966699957848,0.333343505859,-0.79129999876,0.820874214172,0.820649981499,-0.928050041199,-0.630282461643,3.22897410393,0.155008912086,0.273666620255,0.770936131477,5.9014544487,0.221845626831,-0.856748461723,0.145757570863,-1.11463725567,-0.186386942863,-0.437847018242,-0.172101527452,0.622433304787,1.08905005455,0.313549995422,-0.0312545597553,-0.183114081621,-0.14509999752
10398,-0.540207624435,-0.244915515184,0.293349981308,0.516931474209,0.104374796152,-0.915857851505,0.0894508808851,0.534211993217,1.04657375813,-0.310900002718,0.981377601624,-0.49019998312,0.618987798691,0.812100052834,-0.995599985123,-0.0482293441892,0.0100981220603,0.0055318325758,0.327004164457,1.50838816166,0.101051881909,-0.267351090908,0.850921213627,0.441314667463,0.0461618974805,-0.347042262554,-0.317985117435,-0.617317557335,-0.71666675806,-0.129299998283,-1.3273999691,0.288249015808,0.42083260417,-0.902799963951
5708,0.382079541683,0.311139553785,0.0920499563217,-0.668620288372,0.397760629654,0.055796019733,1.11582148075,0.0822889655828,0.674615502357,-1.06770002842,-0.769871413708,-0.93799996376,-0.697104275227,0.611400008202,-0.364649951458,0.908870577812,1.07068371773,-0.466531306505,-0.590565919876,0.00281128287315,-0.403344780207,0.716344594955,0.526285231113,0.522439360619,-0.341435968876,5.22810983658,0.880681097507,0.00948925316334,0.275566667318,0.0108499974012,-0.377999991179,0.174837917089,-0.0750635489821,0.465049982071
1213,0.332720160484,1.11400711536,0.411100029945,-0.635124444962,-0.482726991177,0.556324005127,-0.121994137764,0.332307994366,1.11013913155,0.251549988985,-1.00962197781,-0.74874997139,0.229916661978,0.26700001955,1.2459000349,-0.380982726812,0.19544993341,-0.622450709343,-0.0894619077444,-0.280903935432,0.828986167908,0.28597176075,0.45438632369,0.145962864161,-0.559477686882,0.268789947033,0.818176925182,-0.197001427412,0.521033346653,0.219700008631,0.689800024033,0.245207071304,-0.199188679457,0.851850032806
226,-1.08462321758,-0.631120622158,0.999650001526,-0.199976891279,-1.83619308472,-0.0336720235646,0.784352958202,0.22625656426,0.660197854042,-0.251049995422,-0.450513660908,-1.24254989624,0.347050130367,0.870750010014,0.597750008106,0.181318163872,-0.817781984806,-0.915098190308,0.244418293238,-0.274715304375,0.468221753836,0.784452795982,0.819729685783,-0.178333178163,-0.696670472622,0.0429293289781,0.808171868324,0.33517280221,-0.425333350897,-0.717199981213,-0.377200007439,-1.04355204105,-0.106853142381,-0.328549981117
6777,-0.705413341522,0.379210621119,0.989150047302,-0.252719372511,0.16178818047,-0.455679148436,-0.739220261574,-0.179178655148,0.731718540192,0.433599978685,-0.357792794704,2.08104991913,0.736695051193,2.35025000572,0.58259999752,0.231572538614,1.94418728352,0.0936299562454,-0.398088157177,1.36382770538,-0.140614509583,-0.674368977547,0.352198034525,-0.381733506918,-0.56594145298,-0.639738202095,0.108245156705,-1.05973374844,-1.27773332596,-0.788849949837,0.603349983692,-0.167410254478,0.257932156324,-0.952749967575
2113,-0.376080989838,-1.84058690071,0.080549955368,0.233189195395,-0.461344987154,-0.365426152945,0.239997297525,-1.8766849041,0.642846465111,-1.04970002174,0.646997928619,-2.43435001373,1.15386247635,0.833200037479,-0.25205001235,0.788352489471,2.06866264343,0.634800672531,0.311125695705,-0.505706906319,0.338305711746,0.530173063278,0.0437388643622,0.273338735104,-0.841090857983,0.932096600533,-1.30481719971,-0.215223014355,-0.462999999523,-0.530349969864,-1.3518999815,0.135201781988,0.305556505919,-1.08480000496
3329,-0.688123583794,-0.0943451970816,0.147799998522,-0.327703565359,0.493082940578,0.253715276718,-0.320585846901,-0.51720559597,0.507696092129,0.962649941444,-0.594758629799,0.249850004911,0.747905254364,0.721899986267,0.246199995279,0.0904592871666,1.8273884058,-0.6211977005,0.20751273632,-1.30789124966,0.595361053944,0.260862767696,0.589478373528,0.609660506248,0.215106874704,-0.179674297571,0.374013453722,-0.625946640968,-0.316533386707,0.28069999814,-0.915050029755,-1.40920186043,-1.22522068024,-4.46720027924
1050,-0.43555739522,1.35329794884,-1.63610005379,0.111200451851,-0.406955182552,-0.803920865059,-0.105655655265,-0.732200026512,-0.532816648483,-0.190449997783,-0.157014235854,0.0,1.13824653625,0.603699982166,0.482800006866,-0.310921043158,-0.0184130556881,-0.383808851242,0.776022911072,2.97811460495,0.243032306433,0.203740462661,0.425265967846,0.140286043286,-0.197277337313,0.719741463661,0.194329246879,-0.278202831745,-0.612566649914,3.82974982262,2.42490005493,-0.434572190046,-0.699087679386,-0.714650034904
9491,0.912070393562,0.254757076502,1.35825002193,-0.281202346087,-0.329527318478,-0.101176902652,-0.344625115395,0.701053798199,0.456266760826,-0.0799999982119,1.07265734673,2.11144995689,0.171084329486,0.463150024414,-1.02224993706,0.141730830073,-0.0381343364716,0.40479105711,-0.223175257444,0.453925609589,0.206909090281,-0.781725525856,-1.12058711052,0.0277731716633,-0.335279673338,-0.651086330414,-0.804857134819,0.33625665307,0.0767999887466,-1.26265001297,-1.07570004463,1.92466247082,1.02176296711,0.3179500103
22926,-0.623662471771,-0.861514568329,0.204400002956,-0.0818458274007,-0.302260965109,-0.789259135723,0.143137529492,-0.115975037217,-2.81576180458,-0.358649998903,0.188948303461,-0.067500025034,0.954556107521,1.66900002956,0.0781499892473,0.703050136566,-3.90655088425,-1.03486609459,0.328239142895,-0.613806426525,-0.625268936157,0.103261828423,0.35952219367,-2.24806547165,-1.10213017464,-0.283555746078,0.535776734352,0.0774070471525,-0.331933349371,-0.73710000515,-0.921449959278,0.103168733418,0.20031504333,0.107950001955
5899,0.431947141886,0.8939909935,1.3626499176,-1.20424222946,-0.803248882294,0.0996182709932,0.721577107906,1.58390474319,0.717794418335,-0.915099978447,0.140856862068,0.0809499621391,1.21278345585,1.05610001087,-0.0373999997973,0.357490420341,-0.318244844675,0.721451878548,-0.498370945454,-0.412898123264,0.273072272539,-0.315624892712,-0.381343126297,-0.994432210922,-3.40333080292,-0.581263482571,-0.953333556652,1.04240465164,0.587600052357,-0.492900013924,1.61535000801,-0.132048636675,-0.439737021923,0.591150045395
5467,0.379478037357,-0.447995960712,0.253849983215,-0.0826694518328,-0.492629319429,-0.386557400227,0.182747811079,0.0041536912322,0.64166611433,-0.464199990034,-0.226063638926,0.45735001564,0.486679643393,-0.361599981785,-1.08485007286,-0.0225399881601,0.9115909338,0.300041913986,0.160099357367,0.888407707214,-1.10696744919,0.146658584476,-0.438665449619,-0.0418891683221,-0.864019453526,-0.418136239052,0.0861314386129,0.495349377394,-0.408900022507,0.263399988413,0.554250001907,-0.595439255238,0.269820451736,-0.235100001097
6774,-0.858859181404,-0.234065890312,0.758849978447,-0.217056766152,0.0236674398184,1.78377366066,0.799909055233,-0.552539944649,0.351397573948,-0.393649995327,-0.601025402546,0.126699984074,-0.373199373484,1.3246999979,-0.420800000429,0.107773661613,0.375589966774,-1.4397341013,0.499834924936,1.14926028252,-0.415885210037,0.219242542982,0.392095714808,-0.876547932625,2.00500702858,-0.727728307247,-0.017145100981,1.2476272583,-0.361299991608,2.17044997215,-0.913500070572,-0.464894473553,0.0936712920666,2.37150001526
1788,1.08709764481,-0.409557312727,-0.561300039291,1.08840692043,1.08926379681,0.997413635254,2.14489746094,-0.89877563715,-0.0419719070196,-1.18924999237,0.754568994045,0.22135001421,1.49195444584,0.535849988461,-0.434500008821,-0.183019071817,1.14994680882,0.312286406755,0.119666740298,0.105292111635,0.0308804512024,-0.695031046867,-1.19026088715,0.305257737637,-0.198451116681,0.140733242035,-0.0558851957321,0.185180068016,-0.519866704941,-1.3452000618,-0.964600026608,1.66149497032,0.30615785718,-0.0275999903679
5921,0.828505396843,0.366507202387,3.09100008011,-0.0420891493559,0.685096263885,0.563590586185,1.78241598606,0.709535717964,0.39431566,-0.612200021744,-0.770034909248,0.428499996662,0.36498811841,1.62460005283,0.804100036621,0.369470983744,-1.9022526741,0.114549458027,0.360384553671,-0.0821714103222,-0.448737442493,0.692465960979,-0.657572984695,0.455144315958,-0.227327555418,0.444821566343,0.120659850538,0.0374841243029,-0.0565666854382,0.350250005722,-0.912000000477,-0.162644863129,-0.624208807945,-0.0504499971867
5721,0.138981059194,-0.168127506971,0.535099983215,-1.91238713264,1.51969778538,-0.0899618342519,-0.404928088188,-0.0458009243011,-5.35816907883,0.581449985504,-0.568329453468,0.054200001061,1.17881917953,0.177300006151,0.716349959373,0.2758487463,-0.106629401445,1.1441013813,-0.227028310299,-1.71309542656,1.11445498466,-1.92572426796,-0.59349668026,0.307222664356,0.0685024410486,-0.768329799175,0.768240332603,0.391085445881,0.0218333341181,1.38445007801,-1.23004996777,-0.731461346149,-0.342224895954,-1.50464999676
2263,1.09002161026,0.0239363014698,0.499549984932,0.273565083742,1.01638901234,0.47607550025,0.1177983284,0.22184830904,0.0405988544226,0.782000005245,0.771037697792,0.732800006866,0.348674297333,-0.28409999609,-0.919700026512,0.252265453339,0.404035389423,0.953599154949,0.193977996707,0.918220758438,-0.510504841805,-1.08693373203,-0.734217047691,0.33989289403,0.209268957376,-0.584789693356,1.58196604252,0.366646707058,-0.189466685057,-0.899800002575,-0.170049995184,3.14688467979,1.62739872932,-0.0697499960661
808,0.74821293354,2.65642404556,1.64964997768,0.141875237226,0.505837678909,0.0201102923602,-0.0601999759674,-0.630940854549,0.780954778194,0.419099986553,0.885827243328,0.454199999571,1.4985986948,-0.636749982834,-0.873900055885,-0.229422867298,-0.166982084513,0.090527035296,-0.457033723593,0.836125135422,0.184718355536,-1.09013330936,-0.544319093227,0.574439704418,0.237288609147,-0.299721926451,-0.588876843452,-0.053466565907,-0.343833327293,-0.889500021935,-0.173950001597,2.25494384766,0.926437079906,-0.335749983788
30001,-1.06618189812,0.612889587879,0.049950003624,-1.00460886955,0.0156833417714,0.408351719379,0.501978158951,-0.673021733761,2.24275565147,1.30739998817,-0.61331641674,0.547700047493,1.59775626659,1.45450007915,0.0846000015736,-0.524857878685,-0.399371623993,-0.473651021719,-0.585662186146,0.94490224123,-0.0674892663956,0.0573422908783,0.389172226191,-0.495776295662,-0.957869470119,-0.557493507862,-0.352452933788,0.380929261446,-1.20363330841,3.28784990311,4.81944990158,-0.518103718758,-0.508035600185,0.197100013494
348,-0.382966816425,-0.761056959629,1.1250500679,1.32353210449,0.40858784318,0.723407506943,-0.381346046925,0.550155997276,0.874637007713,1.93935000896,0.555210351944,0.235300004482,1.18310594559,4.2826499939,-0.514050006866,0.0384112074971,1.29630053043,0.784360289574,-0.0972798466682,0.94425714016,1.38858318329,-0.676192462444,0.887996315956,-0.370622992516,0.017744988203,-1.28391897678,-0.642779111862,0.939362168312,0.105199977756,0.456799983978,-0.426899969578,1.53389155865,0.607038497925,1.2893499136
30849,-1.18439865112,0.311862677336,0.520500063896,-1.71539831161,-0.333209574223,0.396417379379,0.909022271633,-0.812091827393,-1.34612882137,-0.468300014734,-0.328648418188,0.373199999332,-3.9457025528,1.25584995747,-0.0521999895573,-0.864823400974,-0.547463715076,0.372243285179,-0.201416343451,-0.433907717466,0.0775645971298,0.317339003086,0.229566410184,-0.718289852142,0.282190352678,0.181547477841,0.153157800436,0.451885521412,-0.254666686058,1.38670003414,0.843299984932,-0.17548674345,-0.868175387383,0.179150000215
1454,-1.36861658096,1.29033243656,1.72034990788,0.271072268486,-0.776322007179,-0.670953571796,0.628127336502,0.991294682026,0.364629775286,0.479650020599,-0.297826290131,-0.230599999428,0.251008450985,1.18180000782,-0.932949960232,0.284665942192,1.51393532753,-0.896964669228,0.0410749837756,0.104392170906,0.0239948630333,0.353563845158,-0.42244464159,-0.149721652269,-0.89380633831,-0.604953944683,-0.390836328268,-1.96120452881,-0.644666671753,-0.244599983096,-0.549399971962,0.344828754663,0.523464202881,-0.311099976301
6500,0.222235381603,0.336314469576,0.373899996281,-0.10913130641,-0.098452091217,-0.237926959991,-0.208777368069,-1.07032203674,0.810282468796,1.22294998169,-0.450385451317,0.129050001502,1.44604790211,1.11574995518,2.01880002022,0.215316414833,-1.74522590637,-0.579652011395,2.35436415672,-0.406976640224,-0.232130646706,0.816695332527,0.368554234505,-0.770542144775,-0.10751375556,-0.664632916451,-0.123735293746,-0.3204421103,-0.211666673422,0.614050030708,-0.588199973106,0.910954236984,-1.01406037807,-0.612949967384
5627,0.513846993446,-0.181930094957,1.83204996586,-0.203944981098,-0.507994174957,-0.00716316141188,0.0502584576607,-0.771171927452,0.439437448978,0.211899966002,-0.422188043594,-0.395100027323,1.89706277847,0.1508500278,0.524600028992,-0.214635163546,-1.74380326271,3.15146112442,0.508911728859,-0.246782273054,-0.00835885107517,0.558821499348,0.0844611376524,0.018778083846,0.171089813113,-0.422634482384,-0.0677699744701,-0.0297495126724,0.0580666512251,-0.398599982262,-0.337249994278,-0.286215275526,0.0296369791031,-0.272850006819
5715,-0.726347506046,-0.592242538929,0.829949975014,-0.0516978055239,-0.0646649301052,0.542930722237,0.225432038307,-1.24299407005,-3.39485168457,0.216700002551,-0.962982654572,-0.346499979496,0.838806331158,0.0655000209808,0.671200037003,-0.639818370342,-2.45448637009,0.195790082216,-0.656987130642,-2.60668087006,0.171847730875,0.763096034527,0.393284529448,-1.15583384037,-0.0924689471722,-0.844456315041,1.10507428646,0.0966933965683,-0.330900013447,0.178000003099,0.744799971581,-1.71932435036,0.350684612989,-0.441500008106
4791,0.581375479698,0.259218305349,0.586600065231,0.384274482727,-1.0038163662,-0.0697221904993,0.790315032005,-0.222096949816,0.776766955853,-1.79914999008,-0.183279365301,0.280950009823,0.778195738792,-0.833350002766,-0.694800019264,-0.571288704872,-1.32763969898,-0.880990684032,-0.214708521962,1.16387271881,0.131740882993,-0.608880639076,-0.683529615402,0.701427221298,-0.488608509302,0.266712993383,-0.127254545689,-0.225083276629,-0.707266688347,3.0054500103,3.37775015831,-0.203185230494,-0.314840435982,-0.467000007629
56924,0.442191123962,0.339776158333,0.137799993157,0.182494699955,-1.25807797909,-0.231086999178,-0.330376446247,-0.234702378511,-1.12518584728,0.618799984455,-0.641123056412,-0.677349984646,0.641598641872,-0.231749981642,-0.0722500085831,0.229963868856,4.87761831284,-0.241803765297,0.222680211067,2.03199481964,-0.177115321159,0.808261454105,-0.453767120838,0.958310604095,0.352519392967,-2.35853552818,-0.452598869801,-0.0280240774155,-0.503066658974,4.21460008621,-0.0033999979496,-0.23994538188,-0.0642649754882,0.10205000639
2690,0.578280091286,0.425758928061,2.29780006409,-0.180156990886,0.213229075074,-0.368074059486,0.123315632343,0.368377059698,1.71681392193,1.12524998188,0.440340787172,0.184849992394,1.64664840698,3.44324994087,0.730000019073,-0.449982255697,-1.62193512917,-0.286850035191,0.604568839073,0.139185518026,-4.70126008987,0.863086163998,0.734574437141,0.130052104592,2.18153119087,0.367628276348,0.111617021263,4.94784164429,0.0184666514397,2.40275001526,2.75165009499,-0.308722376823,3.64741444588,0.54414999485
1019,0.664525866508,-0.137378111482,1.38344991207,1.08590495586,0.0890970826149,-0.21437984705,-0.913774311543,-0.266278773546,-0.960110843182,-0.149800002575,-0.823443055153,-0.48995000124,0.825105011463,-0.0373999997973,0.40364998579,-0.00774777680635,0.528043806553,-1.25507235527,-0.295918673277,-0.567939043045,-0.758448839188,0.372596085072,0.521937906742,0.387378782034,0.501355171204,0.394761890173,0.317085444927,-0.470262467861,-0.284833341837,0.80395001173,0.319099992514,-0.598172843456,-0.556225299835,0.00664999894798
51422,0.124517261982,0.07086905092,0.72260004282,-0.377936542034,-1.07441306114,-0.880570828915,-0.322232395411,1.23237526417,1.82804107666,-0.196199983358,-0.654828310013,0.844700038433,1.46364367008,2.30264997482,-0.617900013924,0.746758818626,1.77838039398,0.640142500401,-0.640895307064,0.760015130043,-0.73152089119,-1.07813882828,-1.20063257217,-0.102557718754,-0.894724011421,0.0524285584688,-1.55839824677,0.86446082592,-0.0650999769568,0.398000001907,0.374349981546,-1.1974003315,-0.886877655983,-1.16530001163
5788,0.446805000305,-0.489583432674,0.873300075531,-0.370362341404,0.255074769258,0.271512180567,-0.251793175936,-0.125839620829,0.433334797621,-0.206900000572,0.235461220145,-0.628299951553,0.640059113503,-0.0775499939919,-0.610350012779,0.0993877202272,0.630437254906,1.18404507637,0.782841742039,1.31278729439,0.146048247814,-0.32832545042,0.00476025370881,0.685982823372,-0.0951286107302,0.375134468079,0.057703897357,0.560036301613,-0.154200002551,-0.904049992561,-0.697049975395,0.327150791883,-0.353314042091,-0.578999996185
6709,-0.627499520779,0.155475735664,-0.256400048733,-0.363760083914,0.540631771088,0.00836203806102,-0.315185338259,-0.645985126495,0.253728717566,0.405099987984,-0.593617558479,-0.431400001049,0.982939898968,1.89040005207,-0.43774998188,0.403428733349,-0.0984533727169,-0.245890498161,0.382127970457,0.333669513464,-0.678612351418,0.575232088566,-0.768790841103,0.0347567759454,-0.775853276253,0.317057281733,0.282012522221,-0.909771502018,-0.228499993682,-0.502250015736,0.971549987793,-0.990570425987,1.6749984026,0.230599999428
1277,-1.01170170307,-0.206914320588,0.440699994564,0.192322000861,3.51393866539,1.10369563103,0.358670830727,0.848780632019,0.291612446308,-0.101300001144,-0.40050894022,1.00484991074,0.714941799641,3.16680002213,0.412299990654,0.695168197155,0.280231833458,0.732926249504,0.126428097486,0.459838986397,-0.296031177044,-0.191213816404,0.395078867674,-0.0195778906345,0.174070030451,0.987289488316,0.578191578388,0.640849888325,-0.282999992371,0.330150008202,4.86719989777,-0.605572879314,-0.910964667797,0.331399977207
993,-0.372210800648,-0.598527431488,2.34964990616,-0.595459580421,-0.513615727425,0.244521439075,-0.282554924488,-1.32286274433,-0.0698119699955,0.111400000751,0.121167138219,-0.983999967575,0.690503358841,0.448649972677,0.307399988174,-1.26387155056,-0.27935141325,-0.672370791435,-0.67398250103,-2.14059758186,0.191844105721,0.223957255483,-0.60902351141,-0.594585061073,0.475476920605,-0.287022829056,-0.681485831738,0.159761995077,0.0288333594799,0.992350041866,0.703400015831,-1.39127767086,-1.17717707157,-0.474099993706
7157,-0.368696510792,0.196372017264,0.322099983692,-0.729570746422,-0.188674539328,-0.0339520126581,-0.0530995316803,1.47581541538,0.514706909657,0.36985000968,-0.279180884361,0.753399968147,0.614969372749,0.275449991226,-0.125500023365,1.01416814327,0.722176253796,0.204419672489,0.314611405134,-0.0458519905806,0.595560669899,0.638880133629,0.472655773163,-0.198999330401,0.231325700879,0.146867692471,0.527648031712,1.27040863037,1.27523338795,-0.0281499922276,0.639600038528,-0.879419207573,-1.13892579079,1.23475003242
1958,0.845123112202,1.73879480362,0.537150025368,-0.521677434444,-0.0322053469718,-0.129060029984,0.112232014537,-0.14503711462,2.22541236877,1.15040004253,0.160501927137,-0.618499994278,1.47598469257,-0.722800016403,0.144549965858,0.671603560448,-0.385230958462,0.224965915084,0.000707242637873,0.751978635788,-0.221712261438,0.761591136456,1.28743541241,-0.0456051826477,0.148044928908,0.0231124795973,-0.916569709778,2.29377770424,-0.135566711426,0.159299999475,5.0,0.281266570091,1.48220765591,0.08354999125
4582,0.577521443367,1.46841979027,0.276700019836,-0.963729441166,-3.00838279724,-0.210005417466,0.500040173531,0.25145894289,1.15327882767,0.678749918938,-0.0393712818623,1.03174996376,-0.514453887939,1.98930001259,0.688850045204,0.243736311793,1.60710132122,-0.728934168816,0.768884599209,1.09645009041,-0.569604575634,-0.00734160840511,1.58125269413,-1.26335787773,-0.659356534481,1.65704917908,0.30001950264,-0.578576505184,0.0977000296116,0.949500024319,0.0149000287056,-0.623874604702,0.483064889908,0.367199987173
