rid,CPC014_A375_6H:BRD-K70401845-001-02-5:10,CPC014_A549_6H:BRD-K70401845-001-02-5:10,CPC014_A549_24H:BRD-K70401845-001-02-5:10,CPC014_ASC_24H:BRD-K70401845-001-02-5:10,CPC014_HA1E_6H:BRD-K70401845-001-02-5:10,CPC014_HCC515_6H:BRD-K70401845-001-02-5:10,CPC014_HEPG2_6H:BRD-K70401845-001-02-5:10,CPC014_HT29_6H:BRD-K70401845-001-02-5:10,CPC014_MCF7_6H:BRD-K70401845-001-02-5:10,CPC014_MCF7_24H:BRD-K70401845-001-02-5:10,CPC014_NEU_24H:BRD-K70401845-001-02-5:10,CPC014_NPC_24H:BRD-K70401845-001-02-5:10,CPC014_PC3_6H:BRD-K70401845-001-02-5:10,CPC014_PC3_24H:BRD-K70401845-001-02-5:10,CPC014_PHH_24H:BRD-K70401845-001-02-5:10,CPC014_SKB_24H:BRD-K70401845-001-02-5:10,CPC014_VCAP_6H:BRD-K70401845-001-02-5:10,CPC014_VCAP_24H:BRD-K70401845-001-02-5:10,CPD002_MCF7_24H:BRD-K70401845-001-03-3:10,CPD002_MCF7_6H:BRD-K70401845-001-03-3:10,CPD002_PC3_6H:BRD-K70401845-001-03-3:10,CPD002_PC3_24H:BRD-K70401845-001-03-3:10,LJP002_BT20_6H:BRD-K70401845-001-04-1:10,LJP002_BT20_6H:BRD-K70401845-001-04-1:2,LJP002_BT20_6H:BRD-K70401845-001-04-1:0.4,LJP002_BT20_6H:BRD-K70401845-001-04-1:0.08,LJP002_BT20_24H:BRD-K70401845-001-04-1:10,LJP002_BT20_24H:BRD-K70401845-001-04-1:2,LJP002_BT20_24H:BRD-K70401845-001-04-1:0.4,LJP002_BT20_24H:BRD-K70401845-001-04-1:0.08,LJP002_HS578T_6H:BRD-K70401845-001-04-1:10,LJP002_HS578T_6H:BRD-K70401845-001-04-1:2,LJP002_HS578T_6H:BRD-K70401845-001-04-1:0.4,LJP002_HS578T_6H:BRD-K70401845-001-04-1:0.08,LJP002_HS578T_24H:BRD-K70401845-001-04-1:10,LJP002_HS578T_24H:BRD-K70401845-001-04-1:2,LJP002_HS578T_24H:BRD-K70401845-001-04-1:0.4,LJP002_HS578T_24H:BRD-K70401845-001-04-1:0.08,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:10,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:2,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:0.4,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:0.08,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:10,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:2,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:0.4,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:0.08,LJP002_MCF7_6H:BRD-K70401845-001-04-1:10,LJP002_MCF7_6H:BRD-K70401845-001-04-1:2,LJP002_MCF7_6H:BRD-K70401845-001-04-1:0.4,LJP002_MCF7_6H:BRD-K70401845-001-04-1:0.08,LJP002_MCF7_24H:BRD-K70401845-001-04-1:10,LJP002_MCF7_24H:BRD-K70401845-001-04-1:2,LJP002_MCF7_24H:BRD-K70401845-001-04-1:0.4,LJP002_MCF7_24H:BRD-K70401845-001-04-1:0.08,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:10,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:2,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:0.4,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:0.08,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:10,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:2,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:0.4,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:0.08,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:10,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:2,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:0.4,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:0.08,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:10,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:2,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:0.4,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:0.08
50814,0.107569269836,-0.0292426161468,-0.386203229427,-1.0258795023,0.287901520729,0.110162451863,0.209890425205,-0.844739735126,-0.215480163693,-0.489593118429,0.228349998593,0.42677539587,0.129898667336,-0.270520687103,0.379311561584,0.116249077022,-0.281970381737,1.02211844921,-1.01476669312,0.101843640208,0.620910167694,0.824000000954,-2.01357269287,-0.29135337472,-1.14158821106,-1.07856583595,-0.922706961632,0.639701247215,0.155008986592,0.0715913772583,-0.738054335117,2.32666420937,-0.211029782891,1.37978935242,-0.681047677994,1.32038521767,1.75809693336,1.13359868526,0.956228852272,1.21805346012,-0.272771805525,0.863136529922,0.0728999972343,0.780300021172,0.920300006866,-0.783800005913,-0.368845045567,-0.395336747169,0.562777042389,0.355100035667,0.53125,1.58185005188,-0.483950018883,-0.952050030231,0.0664916336536,0.416360020638,0.936876058578,0.481099307537,0.588328480721,0.274114310741,-0.283637493849,0.321781873703,0.684773027897,-0.408046662807,-0.258647412062,0.983392775059,0.134665131569,1.31115269661,0.182342320681,0.739466667175
55256,0.549123287201,0.920089006424,0.941059052944,-0.00312335044146,-0.623143017292,0.94352722168,-0.533853292465,0.250227987766,0.256517231464,0.965800106525,-1.47315001488,0.402920454741,-0.517468690872,-0.157303586602,0.663143336773,0.346788436174,0.76222217083,0.796741187572,0.16126665473,0.00662165880203,0.514765977859,-1.29130005836,-0.720139443874,-0.874506294727,-0.177167207003,-0.11233022809,-1.10867798328,-1.56942844391,0.677549123764,-0.656619668007,-1.58269917965,-0.153827160597,0.56374168396,0.161654934287,-0.291024297476,0.341673910618,1.42600560188,-0.307793676853,0.101272419095,0.122908040881,-0.626161277294,1.07084035873,0.219899997115,-0.0638499855995,0.924650013447,0.162000000477,-0.628081440926,0.147564798594,0.407023757696,-1.88516676426,-0.833050012589,-5.94610023499,1.05379998684,0.0853499919176,-2.75998139381,0.361029773951,-0.089308232069,0.649137079716,-2.53804206848,-1.19539296627,-0.0256080627441,-0.307931691408,-0.00165377557278,-1.06221032143,-2.93153572083,-0.0982463955879,-1.04665350914,-0.29604113102,-3.71063613892,0.0893333405256
56997,-0.345024526119,0.382995516062,-0.30839446187,-0.0673954561353,0.455065220594,1.63013088703,-0.32268974185,0.432023227215,2.31127953529,-0.588867783546,0.32594999671,0.245009362698,3.24223709106,0.215768322349,-0.135454386473,1.47580373287,-0.257323086262,0.374039769173,-1.00520002842,-0.358554512262,0.82787925005,2.54174995422,-0.43158853054,-0.0419339984655,0.253797590733,0.174919173121,1.0044926405,1.24652552605,0.385178983212,0.541224896908,-1.08798909187,-1.20831608772,-0.18061389029,1.31418514252,-2.10087823868,-0.799582600594,-0.374797344208,0.542323470116,1.38095498085,2.00378751755,-0.470980465412,0.383473992348,0.590200066566,1.80470001698,0.738700032234,-0.227300003171,0.580434441566,-1.02510142326,-0.605541884899,0.174166679382,0.0167500078678,-0.637250006199,0.596199989319,-0.759949982166,-0.652090251446,-0.761053979397,-0.515296757221,0.954014837742,-1.30200886726,-1.1008503437,6.70556306839,0.729963183403,1.73299348354,0.11793397367,0.714554965496,1.76094782352,-0.166017353535,0.0204705148935,0.440289884806,-0.113733336329
81544,0.302843093872,0.692738950253,-0.33286267519,0.734174609184,0.572741389275,0.317036867142,-0.786498844624,0.259539306164,-0.588248610497,-0.306139051914,-1.05404996872,1.14520573616,-0.475521624088,0.249076962471,-0.244068801403,0.00720595195889,-0.141071081161,-0.445330560207,-0.24936671555,0.351386427879,-0.195474788547,0.252649992704,-0.151743203402,-0.0473052561283,0.916746020317,0.67226678133,0.203061848879,-0.173854678869,-0.265770167112,0.611147999763,2.02926254272,-0.520732223988,0.097074881196,-0.322723180056,1.78809654713,1.97688293457,1.57091784477,-0.62598079443,-0.150216341019,0.935344696045,-0.921775639057,-0.615338146687,1.21545004845,0.537800014019,0.874350011349,0.0597499907017,0.513028681278,0.154134094715,0.128270417452,0.0088666677475,0.450650006533,1.6860499382,-0.930400013924,0.593199968338,0.491827666759,1.48544371128,0.555687308311,3.04776382446,-0.287772327662,-0.172154963017,1.20917987823,-0.208662286401,1.26054692268,0.147197365761,0.320182442665,1.23042559624,0.517089664936,1.6426538229,-0.089417077601,0.915833353996
6894,0.27859839797,-1.35837972164,0.992754638195,-0.132859706879,1.79464769363,-2.00031161308,0.0547854751348,0.476290643215,0.388964384794,-6.98428726196,-1.21309995651,-0.647990584373,-0.501327753067,-0.0861875936389,0.918850421906,0.499838620424,0.0369426421821,0.848852157593,0.621933341026,0.0852201879025,-0.696526587009,-0.59375,-1.01285839081,-0.75736784935,-0.853059470654,-2.64946269989,-0.822286486626,-1.9543544054,-0.126751601696,-0.291352927685,1.39366984367,-0.314030349255,1.0490090847,-0.0240527205169,-1.23599028587,-0.870873034,-0.565159857273,-1.1007014513,-0.491948395967,-1.12072980404,-0.570764422417,-2.04812383652,-0.570200026035,-1.54815006256,0.120750002563,0.297100007534,-0.497025191784,0.885878920555,0.905418694019,-0.564900040627,2.29110002518,1.12460005283,-0.208900004625,0.834750056267,0.527921020985,-0.167500555515,-0.120680734515,-0.288768142462,0.128885746002,2.22348952293,-0.401776760817,0.0703040510416,-1.13532018661,-2.22746801376,-2.19266033173,-0.361836284399,-1.07254302502,-1.4693158865,-0.221225887537,-0.208800002933
64080,2.87076663971,-0.267207205296,0.80717754364,1.43011367321,-0.551315486431,1.53460454941,0.094011515379,-0.587491393089,-0.61769169569,0.655135393143,0.551650047302,-0.83021992445,-0.244779184461,-0.573016703129,1.31926846504,-0.242867767811,0.429764032364,0.550975382328,-0.736766695976,-0.906249046326,-0.184330582619,0.712000012398,-0.695966362953,0.171698659658,0.0736002102494,-0.580045163631,0.0512442365289,1.98389446735,1.56984651089,-0.56678044796,2.07165646553,1.12584149837,4.16751766205,0.0945700407028,0.240744382143,-0.671215355396,0.143206447363,0.0110706090927,2.28579139709,0.141096159816,0.39178481698,0.748451292515,1.28570008278,-0.587149977684,0.8042999506,1.62284994125,-0.149941772223,2.54620313644,1.0040525198,-0.134599998593,0.798749983311,-2.37225008011,0.225999996066,0.341399997473,-0.381355524063,-0.919479608536,-0.136585399508,-0.216063141823,1.15136218071,-0.678432762623,0.535802841187,2.18625187874,0.195329934359,-0.200014293194,0.471404075623,-0.536572158337,-0.107999756932,-0.300121873617,-0.213658124208,0.254799991846
55818,-0.695250034332,0.664169549942,-0.610178530216,0.457083523273,-1.00570142269,-3.19201040268,-1.88760745525,-0.0317867808044,-0.173954561353,-0.411708980799,0.538100004196,0.296384334564,-0.0494606792927,0.00620103487745,-0.452143073082,-0.797661602497,0.570314347744,-0.00734911113977,0.634500026703,1.54649734497,-1.4545481205,-0.563000023365,1.1320502758,0.295783251524,-0.036964032799,1.35083913803,0.31971257925,0.201965123415,0.0332240052521,0.197468295693,-0.278058260679,-0.651054382324,-0.43587833643,0.500595211983,-0.443705022335,0.00722479820251,-0.0948060899973,-2.89710593224,0.197247415781,-0.106786683202,0.380835175514,0.0859566628933,0.230849996209,0.286500006914,-0.219449996948,-0.384849995375,0.182165235281,-0.161259025335,-0.487427413464,0.0569333359599,0.890450000763,-0.186199992895,-0.972350001335,-0.734099984169,-2.17915344238,-0.738954722881,0.121174797416,-0.632831931114,-0.812107801437,-0.475517183542,-0.35186034441,0.321997225285,-0.108414590359,-0.408670127392,0.395883798599,0.599635004997,1.65773189068,-0.177063912153,0.730846762657,0.531033337116
637,-0.132403984666,0.87456202507,-0.384596526623,0.279797166586,-1.21832346916,0.797240257263,-0.0366690568626,-0.167618602514,-0.439238905907,0.763526320457,0.416400015354,1.19934463501,1.08286619186,0.758338868618,-0.150996625423,0.734547615051,0.475923329592,-1.28312444687,-0.949500083923,-3.71538591385,-0.0124973803759,0.187450006604,0.177956014872,-0.797693133354,-0.779172539711,-0.653006434441,0.295100420713,0.312109202147,-4.2540640831,0.704930841923,0.958082437515,-0.405818223953,-1.7756216526,-0.863794207573,1.3657784462,0.260275959969,0.408435285091,0.722711980343,-0.386212527752,-0.0398060902953,-0.0808712467551,-0.783063292503,-0.0296999812126,-0.141100004315,-1.07515001297,-0.50435000658,0.699912548065,1.22226238251,-0.186304479837,0.195333331823,0.615949988365,1.40740001202,-0.199499994516,0.466949999332,1.36161327362,0.731101036072,0.00460804998875,0.411818563938,0.199156150222,0.325975000858,-0.383974671364,0.212151527405,0.978489041328,0.808222651482,0.342500478029,0.0331265702844,1.47584140301,0.122317284346,0.727431833744,-0.686233401299
22823,1.30881524086,-0.00311663746834,-0.0461515747011,-0.495382636786,-0.327338516712,-4.88594055176,0.574258267879,0.212703227997,0.529585838318,-0.473660737276,-0.109400004148,0.503142416477,-0.23488008976,0.0728759542108,0.660410881042,-0.00582004338503,-0.247060462832,1.10122215748,0.455766677856,0.835275888443,-1.59248495102,-0.287699997425,-0.240568369627,-0.590912520885,-0.413441181183,0.268852710724,0.586206316948,0.260419040918,0.017493635416,0.934936523438,-0.87921410799,-1.72545182705,-0.857432663441,-0.1557687819,-1.6338044405,-0.77961063385,-0.899634182453,-0.381861448288,0.506519973278,-0.579560875893,1.41322433949,-0.688266396523,-1.2486000061,0.0214499998838,-0.303350001574,-1.06569993496,0.558499693871,-0.613905668259,2.42976474762,-0.0502666831017,0.405100017786,1.83065009117,1.31319999695,-0.351499974728,-0.349526315928,1.93300652504,-0.236176937819,0.891070842743,3.10283041,0.60304826498,0.334086179733,0.603793501854,-0.76975941658,0.986495435238,-0.309220671654,-0.502721488476,0.391852855682,-0.846908032894,0.494450300932,-0.0506332963705
5287,0.73705804348,0.80613142252,0.647329330444,-0.328783035278,-0.270028442144,2.59727859497,0.133893340826,0.754708230495,-1.15162718296,-6.79111385345,0.472050011158,-4.12343454361,0.695314109325,-0.26608774066,-0.490438342094,-0.0482565313578,0.369372695684,-1.35813772678,-0.644033372402,-0.213473141193,0.617979824543,0.0244500041008,0.988844096661,0.165656715631,0.368160843849,0.19731400907,0.565232396126,-1.18690526485,0.00712561607361,0.0847449749708,0.7794957757,-0.909068107605,-1.15393805504,0.0871213674545,-0.695998549461,-0.217586383224,-0.044033408165,0.173476666212,1.88700973988,1.81688046455,-0.296179175377,0.892407894135,2.2093501091,1.84874999523,0.796049952507,1.59315001965,-1.09362912178,-0.112731575966,0.716827630997,-0.332700014114,-0.0066499998793,-0.784950017929,-0.00870001316071,-1.07905006409,0.902947545052,0.310148835182,0.540428638458,-3.48350596428,1.28882431984,0.226543515921,-0.445113241673,-1.63159012794,0.219890117645,-0.446840405464,-0.951194405556,0.276957064867,0.0958447605371,0.404435098171,-0.369591504335,-0.299966692924
91137,0.513118445873,-0.521951019764,0.770314574242,-0.476144582033,-1.15369343758,-0.837454855442,-0.168237909675,-0.672702550888,-1.14669144154,0.399538904428,0.44730001688,-0.372552871704,0.89449429512,-0.704865753651,0.140339225531,-0.623139262199,0.258431732655,1.163443923,2.18790006638,-0.521284043789,0.417798429728,-0.737900018692,0.0131146609783,-0.650964379311,-0.0840023607016,0.26787430048,-0.122174523771,-0.746502101421,-0.0113516747952,0.314609885216,-0.302718788385,-0.050913631916,-0.474034070969,0.119572266936,-1.69924104214,-0.107576578856,-2.84187459946,-1.49360072613,0.242313444614,-0.215840190649,-0.10465028882,0.255396366119,-0.331149995327,0.312449991703,0.82465004921,0.491300016642,1.37064766884,-0.927219927311,-0.220718681812,0.911933362484,-0.898249983788,-1.04594993591,-0.667349994183,-0.95609998703,-0.104875318706,-1.37530362606,1.05663228035,-0.934496223927,-1.85508596897,0.164759352803,0.741633951664,0.65487164259,-0.356253564358,-0.620675861835,1.21694242954,-0.125774055719,-1.34913408756,-0.0675673633814,0.52089035511,0.874233365059
23097,-0.281416296959,-0.0945591181517,0.711547374725,0.666954815388,0.595468640327,4.06467914581,0.548651337624,0.240947470069,0.146936953068,-0.722633957863,1.24900007248,-0.503025054932,-0.637616276741,-0.385123223066,0.442102015018,0.0503327772021,-0.165873482823,-0.220604151487,-0.382100015879,0.0362311601639,-0.254820764065,-0.119650006294,-0.144798010588,0.564438283443,0.863910198212,0.190518915653,0.979083716869,0.548320114613,0.504983246326,0.157281458378,0.669556498528,-0.804076194763,0.81611084938,0.338606357574,0.5834608078,-0.277119457722,-0.604151248932,-0.867169618607,1.1380443573,1.56254053116,0.157466366887,-0.57945805788,1.92079997063,0.359999984503,-0.230350002646,0.330599993467,0.363289445639,2.63154792786,0.347029417753,1.19070005417,0.473049998283,0.329150021076,-0.525449991226,0.705000042915,-0.674379110336,0.110006824136,-0.30872875452,0.249984592199,-1.58761358261,0.961028933525,-0.00058525800705,1.22881662846,0.464915335178,-1.11971831322,-0.326908826828,0.689859390259,0.944679319859,1.10536599159,0.611361682415,0.699000000954
9851,-0.589245796204,1.1187441349,1.33652293682,0.151683285832,-0.0392375513911,1.56018447876,2.22607779503,0.88392496109,0.146051317453,-0.655743777752,-0.0831499993801,0.610109806061,3.68361020088,0.231560438871,-0.452454417944,0.384450405836,0.0609532669187,-0.5300360322,1.12853336334,1.71024727821,-1.31935858727,-0.041400000453,0.583197891712,-0.278216660023,1.17205262184,0.933350920677,-0.479932934046,-0.521054267883,-0.344619095325,-0.130394354463,0.179793566465,-0.156123772264,0.046737909317,0.2461296767,0.0731141939759,0.766325175762,1.72596096992,0.202244356275,0.682901859283,-0.58804166317,0.524622797966,-0.282054424286,1.7212998867,0.780650019646,-0.756399989128,0.306400001049,0.386643588543,1.09303975105,1.70829033852,-0.130400002003,2.33979988098,-0.0416000001132,1.34490001202,-0.0768499970436,0.20821146667,-0.865668773651,-0.409926384687,0.348669707775,-0.0803573280573,-0.314160108566,0.597994089127,-0.402899205685,0.681381940842,-0.45118778944,0.317977011204,-0.0251280069351,0.976199030876,-0.0757650434971,0.0070851650089,0.284766674042
23522,0.18756274879,0.460165202618,0.201946333051,0.864183187485,1.95144319534,2.70999360085,-0.271997183561,0.31565746665,0.667748093605,1.67510163784,-0.423600018024,-0.0015434846282,0.0980120748281,-0.138055592775,0.581356704235,-0.144551962614,-0.609418034554,0.674578011036,0.812033355236,0.147538080812,-0.131950780749,1.53324997425,1.11761391163,0.537896335125,1.07016777992,3.78325653076,5.44668388367,0.237870126963,1.50975561142,-0.956563949585,3.76758575439,0.358114153147,-0.980051159859,0.142947226763,-0.461609274149,-0.106537789106,-0.613914430141,2.73277425766,0.33308199048,0.954328179359,4.71515130997,-0.251743793488,0.718199968338,0.751200020313,-0.617950022221,0.117399998009,-0.343011409044,0.152185171843,-0.293765872717,-1.34470009804,-0.035300001502,0.114900000393,0.352649986744,-4.00544977188,0.62131434679,0.358886778355,0.0902380943298,-0.52337539196,0.61579978466,0.113382861018,1.64321517944,-0.796482801437,0.592105686665,0.787954926491,-0.443830966949,0.644490599632,0.665614485741,-0.785913527012,0.452099680901,1.08926665783
1123,-0.0692104250193,0.250258982182,-0.679448544979,0.359852790833,1.3355653286,0.0249311476946,0.179684311152,-0.256404042244,-0.463637590408,1.15786623955,-1.34614992142,1.00892484188,-0.143378973007,0.330969959497,-1.00975608826,-0.596282958984,-0.320123195648,-0.474896907806,0.622799992561,0.318079978228,-0.864375710487,0.681149959564,-0.372584283352,-1.297742486,-0.483984053135,-1.32407343388,0.0680608600378,0.522381305695,0.100595772266,0.782008647919,-0.894367516041,0.448717534542,-1.14564406872,-0.829622089863,-1.08583283424,0.786339640617,-0.647609710693,0.0440106093884,0.418713033199,0.760697007179,-0.364543318748,-0.393092781305,1.42525005341,1.00540006161,0.584450006485,-0.277049988508,0.0311797857285,1.00890028477,-0.728140592575,0.138433307409,0.451449990273,2.00655007362,-0.930449962616,0.342350006104,1.09630227089,0.994488120079,0.146665975451,-0.0637514963746,0.183727666736,1.69558870792,-1.30694258213,-0.0607393682003,0.866800546646,0.845117688179,0.352025091648,0.30585193634,0.760688245296,0.00985322799534,-0.326887488365,0.0766666829586
5603,-0.550246596336,-0.551434516907,-0.985734641552,-1.19393086433,0.402566194534,-3.10755252838,0.19857609272,-0.4632820189,-0.976310253143,0.800102710724,0.620900034904,-0.309015572071,3.1527428627,-0.107703499496,0.131566688418,-0.0547866337001,-0.603481292725,0.153171434999,0.24066670239,1.42327570915,0.618492603302,0.81685000658,-2.60180664062,-1.13315951824,0.0376026555896,0.153873175383,-0.872583270073,0.049567759037,0.268765926361,-1.05811524391,3.5653219223,0.52785217762,0.277931004763,1.01765787601,0.727499008179,-0.0212472751737,-0.231404066086,1.48099517822,-0.456816911697,-0.125584959984,-0.0471632927656,0.599836945534,-1.49829995632,-0.00454999506474,0.322699993849,0.0112999975681,-0.23342731595,1.1463559866,-0.0668121874332,0.141266673803,2.52250003815,1.77815008163,0.657950043678,0.808749914169,0.504247546196,0.751136362553,0.714195549488,2.59245562553,-0.340411543846,1.48330760002,1.70542907715,-0.201868087053,1.96332144737,0.925774633884,0.967519462109,-0.278939068317,0.468232661486,-0.336571782827,-0.0290620476007,-0.220633327961
51569,0.361993759871,-0.436626642942,0.536359667778,-0.145499303937,-1.79699468613,-1.39035129547,0.193157508969,-0.0406607538462,-0.367370069027,-0.169853299856,-1.59754991531,-0.264255017042,-0.206224769354,-1.05577325821,0.150723993778,-0.857338011265,0.107758335769,0.682967185974,0.0322999954224,-0.0696974992752,0.765112757683,-0.880550026894,-0.268170535564,-0.301589310169,-1.08352375031,-0.0394929647446,0.525883436203,0.930206298828,0.735048174858,0.0103973895311,-0.552219212055,1.1894094944,1.65525567532,3.2074508667,0.745363354683,0.542383432388,-0.476124405861,-0.258907794952,0.205858036876,0.962374567986,-0.176405280828,0.0482429154217,0.157499998808,0.0524999983609,-0.505550026894,0.519749999046,1.67106175423,-0.104151271284,0.751802206039,0.046466678381,-0.100249998271,-0.577600002289,-0.378549993038,-0.0841000005603,-0.3594160676,0.145131409168,0.389790743589,0.414207696915,0.934250712395,0.359483152628,-0.266470134258,-2.22376132011,-0.366665899754,0.242714866996,-0.263433307409,0.244883924723,-0.510617792606,-1.17701005936,-0.129712402821,-0.0524999797344
55699,-0.275440305471,0.166376546025,-0.769327104092,-0.224244877696,0.587282717228,1.24959349632,0.394580900669,0.0435840785503,0.414739102125,0.634087324142,0.995000004768,-0.629920482635,0.0830645263195,-0.252574026585,-0.184553354979,-1.31328213215,-0.535874426365,0.811856269836,-0.659000039101,0.0746149420738,0.379094421864,-1.97060000896,-1.16615235806,-0.784835636616,-1.10339307785,-0.373904287815,0.376720845699,0.654973685741,0.214022397995,0.73307454586,-4.43233394623,-0.490182816982,-0.46107891202,0.171857401729,-0.0678989291191,0.33693999052,-0.469037413597,0.763974308968,0.261560857296,-0.328691661358,0.101831607521,-0.241724222898,-0.435249984264,-0.123050004244,0.210699990392,0.483449995518,-0.316415071487,-0.400198221207,0.336399376392,-0.0658999979496,-0.0845500081778,-0.0294500142336,-0.563799977303,-0.0818999707699,0.389106661081,0.0666758716106,-0.016185849905,1.4789249897,0.746514558792,0.234394967556,0.700640559196,1.8948777914,-0.396531254053,-0.919878065586,-0.427046149969,-0.528760910034,-1.38542091846,-0.826610863209,-0.706910669804,-0.338466703892
2624,-0.794047057629,-0.810786902905,-0.510809183121,-0.579611241817,-0.641279220581,2.26402425766,-0.667819261551,0.566199660301,0.193917751312,-0.737013995647,-0.747950017452,4.16850090027,-0.0338209271431,-0.791537463665,1.46367847919,-0.138157010078,-1.79501187801,0.141335278749,-0.494800031185,0.228850781918,-0.550986886024,-0.178650006652,-0.826527535915,0.0857693478465,3.17213177681,2.83341670036,-0.469398319721,1.6418068409,2.52157092094,-0.968208730221,-0.727695703506,0.111115038395,0.261417478323,1.32493376732,0.189001232386,-0.57548558712,-0.464569747448,-0.0239298194647,0.490798354149,0.590483725071,1.38812565804,-0.54549574852,1.11769998074,0.407799988985,-0.77120000124,-0.907549977303,0.192189842463,2.01050376892,0.491852998734,-0.314833343029,3.18619990349,-0.982250034809,-0.572250008583,-0.458649992943,-0.0570357814431,0.561787545681,0.307587534189,-0.309783697128,0.258751362562,0.0640608072281,-0.616739034653,0.514189124107,0.150732815266,0.386498510838,-0.265799790621,0.60088133812,-0.933512270451,0.80180644989,-0.0982902646065,1.04946660995
8204,-1.79875731468,-0.7486743927,-0.016090683639,0.985494375229,-1.04975986481,-1.47011208534,0.572875022888,0.0756283476949,-1.09935283661,-0.598892569542,0.464149981737,-0.430275738239,-0.659523487091,-0.309467256069,0.427025616169,-0.116378828883,0.0250012725592,0.315995037556,-0.489433348179,0.216701030731,-0.202425330877,-2.11039996147,-0.503088355064,-0.43164229393,-0.226965546608,0.21875077486,-0.943513929844,-4.73237371445,0.346799254417,-4.03699302673,0.80169314146,0.174515172839,-0.385428398848,-0.00816783308983,1.25499343872,-0.448910921812,0.131348147988,1.13662910461,-0.679276704788,-1.53991675377,0.179216086864,-0.546261250973,1.15719997883,0.840399980545,0.0714999958873,-0.649199962616,-0.6060962677,-0.24815736711,0.340964049101,-0.0270333141088,-5.90934991837,-0.346000015736,0.587949991226,-0.398400008678,-0.29594963789,0.525087475777,0.613547027111,0.260749548674,0.140024021268,1.33484959602,2.40011954308,-0.485059052706,-2.45352745056,0.244238868356,-0.673085033894,-1.0897384882,-1.116502285,0.268573105335,-1.10327613354,0.873933374882
