rid,CPC006_A375_6H:BRD-K28296557-005-14-6:10,CPC006_A549_6H:BRD-K28296557-005-14-6:10,CPC006_A549_24H:BRD-K28296557-005-14-6:10,CPC006_A673_6H:BRD-K28296557-005-14-6:10,CPC006_AGS_6H:BRD-K28296557-005-14-6:10,CPC006_CL34_6H:BRD-K28296557-005-14-6:10,CPC006_CORL23_6H:BRD-K28296557-005-14-6:10,CPC006_COV644_6H:BRD-K28296557-005-14-6:10,CPC006_DV90_6H:BRD-K28296557-005-14-6:10,CPC006_EFO27_6H:BRD-K28296557-005-14-6:10,CPC006_HA1E_6H:BRD-K28296557-005-14-6:10,CPC006_HCC15_6H:BRD-K28296557-005-14-6:10,CPC006_HCC515_6H:BRD-K28296557-005-14-6:10,CPC006_HCC515_24H:BRD-K28296557-005-14-6:10,CPC006_HCT116_6H:BRD-K28296557-005-14-6:10,CPC006_HEC108_6H:BRD-K28296557-005-14-6:10,CPC006_HEPG2_6H:BRD-K28296557-005-14-6:10,CPC006_HT115_6H:BRD-K28296557-005-14-6:10,CPC006_HT29_6H:BRD-K28296557-005-14-6:10,CPC006_HT29_24H:BRD-K28296557-005-14-6:10,CPC006_JHUEM2_6H:BRD-K28296557-005-14-6:10,CPC006_LOVO_6H:BRD-K28296557-005-14-6:10,CPC006_MCF7_6H:BRD-K28296557-005-14-6:10,CPC006_MCF7_24H:BRD-K28296557-005-14-6:10,CPC006_MDST8_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH1694_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH1836_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH2073_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH508_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH596_6H:BRD-K28296557-005-14-6:10,CPC006_NOMO1_6H:BRD-K28296557-005-14-6:10,CPC006_OV7_6H:BRD-K28296557-005-14-6:10,CPC006_PC3_6H:BRD-K28296557-005-14-6:10,CPC006_PC3_24H:BRD-K28296557-005-14-6:10,CPC006_RMGI_6H:BRD-K28296557-005-14-6:10,CPC006_RMUGS_6H:BRD-K28296557-005-14-6:10,CPC006_SKLU1_6H:BRD-K28296557-005-14-6:10,CPC006_SKMEL1_6H:BRD-K28296557-005-14-6:10,CPC006_SKMEL28_6H:BRD-K28296557-005-14-6:10,CPC006_SNGM_6H:BRD-K28296557-005-14-6:10,CPC006_SNU1040_6H:BRD-K28296557-005-14-6:10,CPC006_SNUC4_6H:BRD-K28296557-005-14-6:10,CPC006_SNUC5_6H:BRD-K28296557-005-14-6:10,CPC006_SW480_6H:BRD-K28296557-005-14-6:10,CPC006_SW620_6H:BRD-K28296557-005-14-6:10,CPC006_SW948_6H:BRD-K28296557-005-14-6:10,CPC006_T3M10_6H:BRD-K28296557-005-14-6:10,CPC006_THP1_6H:BRD-K28296557-005-14-6:10,CPC006_TYKNU_6H:BRD-K28296557-005-14-6:10,CPC006_VCAP_6H:BRD-K28296557-005-14-6:10,CPC006_VCAP_24H:BRD-K28296557-005-14-6:10,CPC006_WSUDLCL2_6H:BRD-K28296557-005-14-6:10,HOG002_A549_24H:BRD-K28296557-005-14-6:10,HOG002_A549_24H:BRD-K28296557-005-14-6:3.33,HOG002_A549_24H:BRD-K28296557-005-14-6:1.11,HOG002_A549_24H:BRD-K28296557-005-14-6:0.3704,HOG002_A549_24H:BRD-K28296557-005-14-6:0.1234,HOG002_A549_24H:BRD-K28296557-005-14-6:0.0412,HOG002_A549_24H:BRD-K28296557-005-14-6:0.013,HOG002_A549_24H:BRD-K28296557-005-14-6:0.0045,HOG002_A549_24H:BRD-K28296557-005-14-6:0.0015,HOG002_A549_6H:BRD-K28296557-005-14-6:10,HOG002_A549_6H:BRD-K28296557-005-14-6:3.33,HOG002_A549_6H:BRD-K28296557-005-14-6:1.11,HOG002_A549_6H:BRD-K28296557-005-14-6:0.3704,HOG002_A549_6H:BRD-K28296557-005-14-6:0.1234,HOG002_A549_6H:BRD-K28296557-005-14-6:0.0412,HOG002_A549_6H:BRD-K28296557-005-14-6:0.013,HOG002_A549_6H:BRD-K28296557-005-14-6:0.0045,HOG002_A549_6H:BRD-K28296557-005-14-6:0.0015,CPC006_H1299_6H:BRD-K28296557-005-14-6:10,HOG002_MCF7_24H:BRD-K28296557-005-14-6:10,HOG002_MCF7_24H:BRD-K28296557-005-14-6:3.33,HOG002_MCF7_24H:BRD-K28296557-005-14-6:1.11,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.3704,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.1234,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.0412,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.013,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.0045,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.0015,HOG002_MCF7_6H:BRD-K28296557-005-14-6:10,HOG002_MCF7_6H:BRD-K28296557-005-14-6:3.33,HOG002_MCF7_6H:BRD-K28296557-005-14-6:1.11,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.3704,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.1234,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.0412,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.013,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.0045,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.0015,CPC006_RKO_6H:BRD-K28296557-005-14-6:10
6850,2.58054065704,0.390206128359,1.70564997196,0.72889995575,-0.173099994659,-0.0396500080824,-0.124300003052,-0.147650003433,0.185299992561,-0.0914500355721,1.51244568825,-0.555117547512,-0.22513628006,0.0446361191571,1.19075000286,1.82018470764,3.39533162117,-1.70455002785,0.447598665953,-2.46521568298,-0.601750016212,0.68364995718,-0.102681800723,-2.14570307732,-0.362799972296,0.119849979877,-0.0329999998212,-0.470200002193,0.730049967766,0.144600003958,-0.198499977589,-1.20724999905,0.930354833603,0.584652066231,-0.847050011158,-0.68764179945,0.370800018311,0.336449980736,2.10944986343,-0.272500008345,-0.210099995136,-0.489499986172,-0.459800004959,-0.418850034475,0.396776199341,0.73164999485,-0.0324999988079,-1.39904999733,-0.572250008583,-0.306998699903,0.97800385952,-0.288100004196,0.269650429487,1.74723148346,0.353934466839,0.0376264825463,-0.579641282558,-0.941557049751,0.308531105518,-0.933723330498,-0.943696379662,0.0324117690325,0.403402000666,0.231859132648,-0.557995080948,-1.21517014503,1.14023590088,-0.312699973583,-0.925666689873,0.776266694069,-0.133049994707,-0.878390312195,-0.546507000923,-0.480688124895,0.0188033431768,-1.04454004765,-1.02225351334,-0.570792615414,0.328218996525,-0.52695274353,-0.55050432682,-0.277742564678,-0.781058490276,0.439895153046,-0.93770724535,-0.87987780571,1.02426743507,-0.178944841027,-0.591188073158,2.46989989281
1978,-2.44720983505,-1.60758256912,-2.03760004044,-0.312799990177,4.46549987793,-0.484699994326,0.0330999940634,0.714699983597,-2.95569992065,2.24970006943,0.445200651884,1.11733388901,1.02080988884,3.63774728775,-0.628399968147,0.290981173515,-1.49991059303,0.322149991989,3.14160752296,3.46605420113,0.310650020838,1.29560005665,0.831704497337,3.12518358231,1.47095000744,-0.342749983072,1.04149997234,2.77399992943,2.03069996834,0.438749998808,0.723800003529,-0.298550009727,-0.49726909399,2.26603889465,0.478549987078,2.92835450172,1.00619995594,-1.1834000349,-1.69595003128,0.519800007343,1.33349990845,-3.81290006638,1.28294992447,0.397050023079,-1.32172763348,-1.40740001202,0.277350008488,-2.64195013046,0.736649990082,0.529367089272,5.12110805511,-4.75099992752,0.37682929635,0.285014778376,2.1986925602,2.35416722298,1.68661677837,0.618764400482,-0.71559292078,0.786702275276,-0.00037756562233,-0.642037332058,0.523404359818,1.26764440536,1.37188243866,1.3197375536,-0.0740797743201,-0.0835666731,0.548833370209,-0.294766694307,-0.0336000025272,2.40537595749,2.91122412682,3.3179473877,3.03823447227,2.68440794945,1.45673370361,-0.0325439311564,0.00761910527945,0.397468775511,1.16673529148,2.3724603653,1.27528071404,1.04725074768,0.567598581314,0.93885576725,0.0741189867258,0.723064661026,-0.516420125961,-2.05780005455
896,1.22237074375,1.2270077467,-0.201249986887,-1.08380007744,-0.733700037003,-0.728500008583,-0.729950010777,-0.102549999952,-0.433899998665,-0.368300020695,0.155062168837,-0.657384157181,-0.767476797104,-1.87537050247,-0.237250000238,-0.149604678154,0.742398142815,-1.43160009384,-1.51804447174,-2.55428338051,-0.135900005698,0.22619998455,-0.688462257385,-2.31174969673,-3.77624988556,-2.35519981384,-0.642050027847,-1.00590002537,0.50435000658,-1.39139997959,-5.34394979477,-1.30734992027,1.08360803127,-0.0985463410616,-0.393600016832,0.322829216719,-0.797500014305,-0.593600034714,-0.519900023937,-0.110500007868,-1.05780005455,-0.553300023079,-0.630800008774,0.653999984264,-1.71184194088,-1.09315001965,-0.223800003529,-0.909850001335,-0.054999999702,-0.9576420784,0.30521440506,-0.585300028324,-3.66989088058,-2.3062505722,-3.68065094948,-3.74010229111,-1.23526263237,-0.624003648758,-0.771814465523,0.122795388103,0.0610589459538,-1.37586712837,-0.491705745459,-0.201567709446,-1.1086397171,-0.345154941082,-0.14806547761,-0.0240666642785,0.151099979877,0.0299999974668,0.35070002079,-1.11604833603,-3.74578714371,-3.1464509964,-3.37540650368,-0.758116960526,0.132202491164,0.0169312208891,-0.114652842283,0.390960693359,-0.928849458694,-1.48119974136,-0.946929812431,-0.338271617889,-0.453929007053,1.16118907928,0.10666513443,0.187111631036,-0.152105435729,-2.12310004234
5777,1.37310063839,0.568158149719,-1.06194996834,1.01250004768,-1.03075003624,-0.555500030518,0.110349997878,-1.06015002728,-0.319000005722,-0.573599994183,-0.429362416267,-0.690711259842,0.0334038250148,-1.7079706192,-0.692200005054,0.0742550045252,-0.014570903033,-0.173999994993,-0.736102640629,3.33696699142,0.744249999523,1.39289999008,0.538944900036,-1.22812020779,-0.227200001478,0.0161500126123,-0.154650002718,-0.71774995327,1.2227499485,0.365750014782,-0.605449974537,-0.858650028706,1.47013497353,-0.469092160463,0.649150013924,-0.286194592714,0.575549960136,1.17525005341,0.371800005436,-0.622300028801,-0.504899978638,-0.139599993825,0.189699992537,0.779449999332,-0.587678551674,1.02699995041,-0.222000002861,-0.0921000242233,-0.562049984932,0.92391294241,1.45698046684,-2.98329997063,-3.43149065971,-2.51516819,-1.89419925213,-1.34784436226,0.299209237099,-0.555995821953,-0.0476313345134,-0.112532034516,0.0128363072872,-0.0661984458566,0.178722918034,0.0720407068729,0.147999256849,1.4223331213,0.0899717062712,-0.329633325338,-1.43723332882,-0.386200010777,-0.736699998379,-0.334091365337,2.28248047829,-0.0818676277995,0.370385169983,4.08995056152,0.666265010834,-0.325475513935,0.597938537598,0.417608052492,-0.751948714256,-0.621366381645,0.189074873924,-0.293121695518,0.501991987228,1.04317903519,0.513053238392,-0.828927636147,0.788077831268,1.28289997578
1846,-1.64689254761,-0.410223960876,-0.834649980068,-0.967500030994,1.90100002289,-0.707249999046,-1.08065009117,0.245900005102,-0.806999981403,2.12339997292,-0.398750901222,-0.0793280676007,0.376305818558,0.528183877468,-0.756799936295,-0.802374184132,2.59843277931,0.921249985695,0.420973628759,-0.612860560417,-0.44779998064,-1.48759996891,2.31731081009,4.162566185,-1.94439995289,-1.58945000172,0.971949994564,1.22609996796,5.07665014267,0.536400020123,5.12094974518,-0.851850032806,-1.40103745461,1.92576408386,-0.515550017357,0.909178614616,0.904850006104,-1.39200007915,-3.66105008125,-1.11304998398,-1.78920006752,-0.521600008011,-0.679049968719,-1.94825005531,-1.77280580997,2.62940001488,-0.544750034809,0.293300002813,-0.640450000763,0.95877546072,2.64938259125,0.0531999990344,3.78469181061,2.10552072525,2.66527986526,1.59449028969,0.679939746857,0.491624712944,-0.609517991543,-0.38575065136,-0.135272860527,-0.696630656719,-2.86738371849,-0.509857535362,0.218726143241,0.354968369007,-0.234893918037,-0.0111000044271,-0.888066709042,-0.642066657543,0.416200011969,8.1506652832,9.05683994293,7.13050603867,5.90211343765,1.33697366714,0.697223722935,-0.28916144371,0.0599223040044,-0.469696879387,4.81820011139,3.30397701263,2.2957611084,1.36480593681,0.372880905867,1.47921156883,-0.135571181774,0.522840857506,0.5046043396,0.469099998474
5925,1.579413414,1.64783453941,-0.258799999952,0.845300018787,0.551399946213,1.04129993916,0.147699996829,-0.965300023556,0.214900001884,0.0460499823093,0.664690077305,0.0664791166782,-0.840878784657,-0.830726802349,1.71259999275,1.22513461113,2.82879281044,-0.102500006557,-0.814636051655,-1.25379312038,0.398699998856,0.676249980927,-0.529753983021,-0.360156595707,0.0992999970913,0.0772500038147,-0.490700006485,-0.677150011063,0.60119998455,-0.71204996109,1.21530008316,-1.8599499464,0.877260088921,-0.223171263933,-0.54699999094,-0.899284601212,-0.199000000954,-0.0187500119209,1.86580002308,1.1262999773,0.27610000968,1.17089998722,-0.133349999785,-0.193900004029,1.80816447735,0.446949988604,-0.281849980354,4.51359987259,-1.05065000057,0.0680406838655,0.99693518877,4.63189983368,-0.835111141205,-0.55931687355,-0.630860447884,-0.64267796278,0.506749927998,0.0158604085445,1.00998747349,-0.452981114388,-0.263488233089,-0.311212003231,1.41024744511,0.92423337698,-0.342638909817,-0.664394199848,-2.20528173447,0.375633358955,-0.0633333474398,-0.14390000701,0.0453500151634,-0.369320392609,-0.721610844135,-0.551535248756,-0.0800970494747,-0.037112891674,-1.05117511749,-0.618453860283,0.342288374901,-1.23720145226,-0.283378481865,1.17323660851,-0.0268451552838,0.806428432465,-0.339237630367,-1.60517728329,-0.466091364622,0.0448762327433,-0.721346378326,2.35969996452
142,-1.5371106863,-1.50976681709,-5.6466999054,-3.09505009651,-1.61820006371,-2.55960011482,-1.62600004673,-1.81209993362,-1.48549997807,-3.04029989243,-0.561004340649,-1.51891040802,-1.11655187607,-2.87376093864,-2.39904999733,-2.67517971992,-1.07861828804,-4.37825012207,-1.77393698692,-6.10620975494,-4.55765008926,-0.705049991608,-4.16958332062,-3.6544008255,-3.0461499691,0.0868500173092,-0.0278499983251,-1.28275001049,-0.625599980354,-4.58314990997,-1.72429990768,-3.55135011673,-4.51290750504,-3.38305640221,-1.27200007439,-0.817977547646,-2.96355009079,0.455350041389,-1.4443500042,-5.49380016327,-0.0808999985456,-0.928499996662,-2.2389998436,-1.06494998932,-2.37299633026,-1.56914997101,-0.234299987555,-4.30039978027,-0.902300000191,-0.971274197102,-2.75611758232,-10.0,-5.7846288681,-2.09622859955,-0.896595835686,-0.585750877857,1.89622080326,0.459339767694,-0.785747885704,0.590840101242,0.565339267254,-7.91273975372,-4.78443288803,-1.48742365837,-0.59540951252,-0.102418571711,-1.24283349514,0.3900000453,0.116700053215,0.00470001250505,-1.8884999752,-2.8010995388,-0.362086951733,-0.917730629444,-0.434421271086,0.0104570221156,0.305810511112,1.07752609253,0.404325276613,-0.152400434017,-4.42651605606,-2.02039337158,-1.50439798832,-0.248627156019,0.885235130787,-0.161561518908,-0.217308074236,0.327547699213,0.833667695522,-2.29320001602
1021,-1.84302616119,-0.693039238453,-0.640950024128,0.121749997139,-0.554049968719,4.01130008698,0.740249991417,0.545449972153,0.852599978447,1.46255004406,0.28120213747,1.22707772255,-0.446836531162,-0.412618160248,-1.47259998322,-0.277522414923,-1.07608318329,-0.142199993134,-0.186243832111,-0.246143847704,-0.0715000033379,0.716199994087,0.398625105619,-0.434653609991,0.327549993992,0.728349983692,0.968400061131,0.50720000267,2.66279983521,1.11259996891,0.563000023365,0.206750005484,0.181125819683,-0.237891003489,0.724250018597,3.97067928314,-0.0730499923229,-0.947250008583,0.414399981499,0.141749992967,-0.100750006735,-0.428299993277,0.195799991488,0.0261000096798,-1.9550549984,-0.313400000334,1.15030002594,-1.89170002937,0.0104999989271,-0.0184454321861,-0.738679170609,-2.97340011597,0.936640679836,1.58636879921,-0.2888007164,-0.559110403061,0.168639793992,-0.511730968952,-0.941019177437,0.771117389202,-0.164750292897,0.518782675266,1.04585313797,1.00004041195,0.166843757033,0.273225307465,0.370913028717,0.180900022388,0.0674999654293,-0.3505666852,-0.317049980164,-1.00345981121,3.00734472275,-0.642521381378,1.06322360039,-0.339243590832,0.459975004196,-0.039321988821,0.459339439869,0.71825325489,-1.77390885353,0.154115796089,-0.917935609818,-0.352468550205,-0.864120721817,0.51127910614,1.06825256348,0.434752464294,-0.65272629261,-0.607699990273
5699,3.58192253113,0.743094265461,0.11740000546,0.0275500118732,-2.69780015945,0.257250010967,-0.0523999929428,0.591449975967,1.22370004654,-0.224050015211,1.58593773842,0.133217662573,-0.812693715096,-0.590391159058,-1.58889997005,0.381691664457,1.24619376659,-0.466250002384,-1.56502795219,-2.28613686562,-0.657150030136,1.7513999939,-0.0667992383242,-1.20828986168,-0.4170999825,1.2309499979,0.669099986553,-0.416600048542,-0.528149962425,-0.315400034189,-5.42455005646,-0.995949983597,1.49645292759,-0.459502637386,-1.86135005951,0.53192949295,-1.49080002308,0.318800032139,-0.221250012517,0.100199997425,-0.987250030041,0.256199985743,-1.79699993134,1.18349993229,-0.391222387552,0.695850014687,-0.0902999937534,0.501749992371,-0.920899987221,0.325701057911,0.366896599531,1.44519996643,0.204154849052,2.3122189045,0.86549949646,0.670477926731,0.332916229963,-1.7829002142,0.177738547325,0.468809992075,0.374636858702,-0.190261647105,1.44819331169,0.790018558502,-0.844566822052,0.128957420588,0.802846074104,-0.145233348012,0.225133344531,-2.08446669579,0.0686999857426,-2.50647974014,-1.96381020546,-1.28782737255,-0.0778742581606,-0.370829224586,0.386662602425,-0.139996826649,0.365368098021,0.355118691921,-0.861248254776,-0.831178069115,-0.93721395731,-1.00875616074,0.261464208364,0.0361696407199,0.787807226181,0.182950034738,-0.402772724628,-0.163499996066
8061,-2.42554855347,-0.0739676654339,1.81920003891,-0.961400032043,0.431850016117,-0.292800009251,0.0879000127316,0.113999992609,-1.57379996777,0.335099995136,-0.0880748853087,-2.00570559502,-0.250522136688,0.579821586609,-2.00014996529,0.475913077593,-2.07556128502,1.84829998016,1.35180926323,2.25144124031,-1.78984999657,1.38739991188,0.0946273133159,1.1080083847,1.27435004711,0.261550009251,0.0999499857426,0.984899997711,0.330399990082,3.95155000687,2.51940011978,2.23215007782,-2.01626586914,-0.635590314865,-0.727650046349,-0.139940842986,0.452650010586,-0.997600018978,-0.505800008774,1.48864996433,0.752699971199,-4.03859996796,-1.69950008392,-0.636950016022,-1.99725329876,-0.800949990749,0.523699998856,-1.56159996986,0.69494998455,-0.589547157288,0.358834147453,3.69250011444,5.36576366425,3.86007857323,4.77957057953,1.85160851479,-0.165740132332,-0.0437356978655,-0.553628325462,0.238260060549,-0.218994542956,3.06579637527,1.94485545158,1.3878916502,1.14115643501,0.494927048683,0.397917240858,-0.382633298635,0.364499986172,-0.0198333114386,-0.488550007343,2.79720306396,1.32633447647,1.83261942863,0.397434771061,-0.277870476246,-0.683961987495,-0.482100009918,-1.06818532944,-0.314362436533,-1.01018726826,-0.5081397295,0.301197171211,-0.386978745461,0.13729442656,0.715358316898,-0.346326500177,-1.031422019,-0.332711905241,-3.31229996681
1870,2.20864224434,0.00630934536457,1.99910008907,0.72494995594,-1.13750004768,0.404399991035,0.470700025558,0.473600000143,3.3412001133,0.0482000038028,2.89960122108,-0.399709999561,0.297435522079,-0.592698335648,0.196500003338,-0.225688487291,0.797755539417,-0.0556499958038,-0.168252646923,0.813018202782,0.135099992156,2.47029995918,0.731943070889,0.58661031723,-1.42065000534,0.364750027657,1.40305006504,0.322400033474,0.25799998641,1.22159993649,-1.02894997597,-0.615999996662,1.3011494875,0.0978485792875,0.429149985313,2.83533143997,0.137800008059,0.564050078392,1.63530004025,3.7773001194,1.97534990311,2.57089996338,-0.141499996185,1.48755002022,1.51483774185,2.79600000381,0.828649997711,1.28785002232,0.262149989605,-0.0835070610046,0.70060223341,-1.68570005894,0.154552668333,0.0694682151079,0.537737071514,-0.213809341192,0.645081937313,-0.467266887426,-0.0230782777071,-0.136460334063,-0.560555100441,0.281822681427,0.491505384445,-0.121088951826,-0.02219414711,-1.17672884464,1.21819829941,-0.233200013638,0.0452333316207,3.19486689568,-0.212300002575,-0.158661395311,-1.33554232121,-0.483110666275,-1.2911002636,0.0610628500581,1.3025624752,0.0229851305485,0.330092132092,-0.0244248509407,-0.444327950478,-0.298349440098,-0.0368706993759,0.637638092041,-0.790072083473,-0.102862991393,-0.361350268126,-0.053410410881,0.0157317854464,1.90820002556
1398,-3.57687330246,-5.0476231575,-2.29460000992,-4.93054962158,1.1631000042,-2.20354986191,-0.301849991083,-2.60830020905,-2.71569991112,1.0598000288,-3.92281222343,0.307781010866,0.5780210495,-2.01765394211,0.486999988556,-0.478082597256,-3.27305316925,-0.904350042343,0.428836464882,1.48494410515,-1.86400008202,-0.958400011063,-0.89752727747,0.842349350452,-0.373850017786,-2.35164999962,-1.11214995384,0.605449974537,-1.88599991798,-0.731299996376,-0.541850030422,-1.33109998703,-1.4790456295,-0.194458842278,-0.0807500034571,0.924811005592,0.167250007391,-1.58485007286,-5.4532995224,-2.69000005722,0.633000016212,-4.13030004501,0.564949989319,-1.61424994469,-3.26408147812,-3.34784984589,-1.93369996548,-3.78939986229,-1.51215004921,-0.264800459146,1.31538248062,-0.768899977207,0.482216387987,-2.69106578827,0.495669513941,-1.01068222523,-0.42077088356,-0.246992200613,-0.615992248058,0.937828481197,-0.337943255901,-1.50578069687,-1.79544901848,-0.89625865221,-0.522007882595,0.811701655388,-0.216079056263,0.363299995661,0.410999983549,0.156300008297,0.236199989915,1.41448283195,0.858349323273,0.762124538422,0.46827352047,0.430938601494,-3.22438049316,-0.0286603569984,-0.141569167376,0.730763316154,-0.654408633709,-0.106778979301,-0.788395881653,0.640993654728,0.816010773182,1.61779260635,0.470053970814,-3.05962395668,0.255108624697,-2.94029998779
3312,0.419652163982,1.8899782896,1.91949987411,0.876949965954,-1.76055002213,-0.320099979639,-1.09829998016,-0.332500010729,-2.05999994278,-6.31305027008,-0.420455694199,-1.92008876801,-0.175294145942,-1.50306403637,-2.89254999161,-4.97806835175,0.140776649117,-0.671899974346,-1.72705292702,-1.975949049,-0.121899999678,-0.778500020504,-0.279226571321,-0.198117375374,-5.47580003738,1.60084998608,-1.09324991703,-1.75865006447,-4.58785009384,0.0936499834061,-5.53954982758,-0.867399990559,-0.585538506508,-1.80941867828,-4.7013001442,-0.631333827972,-1.10794997215,-0.0729500055313,0.243400007486,-4.31159973145,0.918000042439,-3.07109999657,-2.27285003662,2.52749991417,-0.880141377449,-1.05669999123,2.39890003204,-3.77104997635,1.63569998741,1.71472203732,-3.05737018585,-2.39400005341,-0.776282787323,0.0994609296322,-1.9935336113,-1.54493391514,-0.291909873486,0.552427053452,-0.581683754921,0.0153532214463,0.26745057106,0.788053035736,0.667854607105,-3.94323062897,-3.79810786247,-0.515441596508,0.0743770301342,0.294133335352,0.441333323717,-3.00390005112,1.36090004444,-2.47082829475,-0.29464840889,0.145660251379,-4.31193161011,-0.580166637897,0.511325716972,0.0604525394738,-0.184142932296,0.0978871062398,-0.156787872314,-1.01744627953,-2.6514942646,-1.89931797981,0.513006329536,-1.90562176704,0.401424944401,0.926189363003,0.234744369984,-0.414900004864
891,0.132572799921,-2.15352368355,-0.215700000525,-1.46140003204,-0.175699993968,0.578299999237,-0.30119997263,0.545700013638,1.20609998703,-0.429650008678,0.292412877083,0.365268230438,-0.676872313023,-1.05644404888,0.414600014687,0.212715923786,-0.0117298364639,-0.159450009465,-0.904546320438,-3.39478969574,-0.117100000381,0.366750001907,-0.44245955348,-1.56222069263,0.404400020838,1.34335005283,0.15260002017,-0.588099956512,-6.20800018311,-0.61779999733,-4.58055019379,-1.48550009727,-0.724743008614,-0.855599045753,-0.129550009966,-0.755587100983,-0.10624999553,0.086850002408,1.34139990807,-5.17910003662,-0.261099994183,0.852800011635,-0.397350013256,-0.0955500006676,1.34433066845,0.00304999994114,0.175449997187,2.12335014343,-0.815099954605,-0.809925794601,-0.422832638025,0.603900015354,-1.42807102203,-1.21439290047,-0.928250253201,-1.10716724396,0.118335984647,0.911526083946,1.15321195126,0.142358765006,0.380404472351,-0.359649598598,-3.13096475601,0.835168004036,0.17247889936,0.0993867814541,1.00022768974,-2.83856678009,0.765300035477,0.478333353996,-1.87225008011,-1.83536696434,-4.02850437164,-3.89955329895,-0.94040375948,-1.40589272976,-0.319414675236,0.492303460836,0.606063008308,-0.0877197235823,-0.325942993164,0.0219846218824,-0.407895714045,0.558376848698,0.0361211746931,2.01759290695,0.346582114697,-0.0340827442706,-0.383753925562,1.36039996147
4775,0.28922867775,4.25849151611,1.75815010071,0.487649977207,-0.193450003862,0.0296500325203,-0.778500020504,0.760749995708,0.995299994946,0.893449962139,0.284990221262,-0.0848227143288,0.836586534977,2.95621705055,0.355099976063,-0.0818462818861,4.03826284409,-2.55069994926,-0.0359438955784,2.69103503227,-0.844949960709,0.368600010872,0.414396166801,2.53683567047,0.0148999989033,1.24669992924,-0.163350015879,-0.114299982786,-0.484300017357,-4.08765029907,-0.322600007057,0.121399998665,3.25656652451,3.40818166733,-1.1250500679,-0.817742586136,-0.367100000381,-0.435400009155,-0.759050011635,2.21109986305,-1.00580000877,-2.08459997177,0.0562500059605,-0.413300007582,-2.06462216377,0.22065000236,-1.97209990025,-1.91935002804,-1.42455005646,2.10986447334,0.990457653999,-0.115299999714,1.59248232841,7.37916898727,0.153076246381,1.04876041412,0.227419376373,3.32677769661,1.40617787838,0.387439191341,0.370933920145,-0.388330996037,1.45213985443,0.541038930416,4.21034383774,-0.00158251076937,-0.547552466393,3.37166690826,0.273866653442,3.11683344841,0.985949993134,0.244244724512,-0.337228238583,0.0859790891409,0.311098814011,-0.596743583679,-0.103519052267,5.73365020752,0.433393329382,-0.931697964668,-0.276415526867,2.15179634094,1.85072815418,0.477747440338,-0.475254744291,-0.591767907143,-0.33240917325,-0.0774807333946,0.896849632263,-0.614799976349
5111,-2.5697581768,-1.43804430962,-6.92180013657,-3.04410004616,-1.60774993896,-1.5013999939,-1.42044997215,-4.01555013657,-1.73220002651,-0.78125,-3.42011499405,0.394693106413,-1.6997385025,-4.03378343582,-5.31605005264,-2.52750444412,-2.6394443512,-0.974099993706,-3.6156463623,-8.71125507355,-0.573300004005,-0.598299980164,-3.60426354408,-6.58370685577,-4.23829984665,-0.719349980354,-0.152799993753,-2.00909996033,-8.8044500351,-3.79764986038,-5.43090009689,-1.22580003738,-2.80154490471,-5.43534088135,-1.63630008698,-0.159871190786,-2.0555999279,-1.16474997997,-1.0190500021,-5.34264993668,-2.00395011902,-0.968400001526,-1.86605000496,0.408600002527,-1.36580765247,-8.31614971161,0.118349991739,-4.28925037384,-0.477599978447,-2.37764334679,-4.47925949097,-6.05000019073,-7.50196266174,-6.26417827606,-6.53812980652,-3.2412352562,-0.569499194622,0.214216545224,-0.733758330345,-0.285242497921,-0.470101594925,-6.37663650513,-3.61883544922,-1.95117282867,-0.782106518745,0.223421752453,0.354730963707,-0.169333323836,0.28683334589,-0.0645000040531,-1.88604998589,-5.65853118896,-6.02824211121,-4.73587322235,-9.14726448059,-0.770474791527,0.37938144803,0.475765705109,0.802426218987,0.266483396292,-3.7467713356,-4.54652070999,-1.06742620468,-0.647471725941,1.14963889122,-0.435753464699,-0.0291483402252,0.839272499084,-3.36705684662,-2.03579998016
