rid,CPC018_A375_6H:BRD-K88329126-001-01-0:10,CPC018_A549_6H:BRD-K88329126-001-01-0:10,CPC018_A549_24H:BRD-K88329126-001-01-0:10,CPC018_ASC_24H:BRD-K88329126-001-01-0:10,CPC018_HT29_6H:BRD-K88329126-001-01-0:10,CPC018_MCF7_6H:BRD-K88329126-001-01-0:10,CPC018_MCF7_24H:BRD-K88329126-001-01-0:10,CPC018_NPC_24H:BRD-K88329126-001-01-0:10,CPC018_PHH_24H:BRD-K88329126-001-01-0:10,CPC018_SKB_24H:BRD-K88329126-001-01-0:10
4998,0.889042973518,1.46272063255,0.529150009155,-1.506929636,0.805526018143,2.27551960945,1.10206377506,0.213284417987,0.0257000010461,0.973549962044
10038,-0.838213205338,-2.64358496666,-4.19185018539,-0.432083725929,-2.11244821548,-0.286264121532,-1.25172758102,-0.0345402956009,-0.25775000453,0.625049948692
60493,-0.245514750481,0.348695933819,0.535549998283,-1.10197067261,-0.830731213093,2.28267860413,-0.114320538938,0.528136491776,0.648999989033,0.946600019932
51495,0.0620707571507,-0.760894238949,-0.731350004673,-1.9441306591,-0.2967903018,0.680139839649,0.0854582488537,0.175421670079,0.513700008392,0.349750012159
4482,0.796669900417,0.538643062115,-0.239749968052,-1.18970286846,0.0620001107454,-0.545303106308,0.955308020115,-0.19641405344,-0.927049994469,-0.326150000095
23224,-1.01445686817,0.688831567764,1.85755002499,-1.45822584629,-1.36255598068,1.53472030163,-1.14431488514,-0.385336399078,-0.721549987793,-3.6955499649
9690,-0.0342054367065,-0.645941495895,0.462450027466,-1.34371232986,-0.738986611366,0.85443520546,0.0236547142267,0.137279987335,-0.453449994326,-0.588349997997
80212,-0.718007624149,0.071934774518,-0.747099995613,1.19709682465,-1.96413433552,2.82063531876,-0.845514476299,-0.267278552055,-0.49819996953,-0.0665000006557
29928,-0.288543492556,0.625888884068,-0.529399991035,-0.0224696397781,-0.769249498844,-1.26807665825,0.532987117767,-0.612502336502,0.565050005913,-0.896399974823
22809,0.712531685829,-2.26342368126,-1.07230007648,-0.79129087925,-0.355403840542,0.887011051178,-0.077565073967,0.260101288557,-0.804649949074,1.01695001125
50814,0.585415244102,-0.110713094473,-0.342899978161,0.568949878216,-1.15214180946,0.244367569685,-0.806357145309,0.00102767348289,-0.371599972248,-0.944299995899
55256,-0.780242919922,-2.14055085182,-1.12444996834,-0.905731797218,-1.20640361309,0.18550246954,-0.860291004181,-1.11309289932,-0.324750006199,-0.0119000002742
56997,-0.754990398884,0.570725619793,-0.589749991894,2.41635990143,-0.870595812798,-1.3179833889,0.658982098103,1.06092405319,0.168799996376,-0.623950004578
81544,0.661757409573,3.09832525253,1.9470499754,-1.17529273033,0.68247127533,-0.446648359299,0.036672770977,1.3231112957,0.521600008011,-0.450850009918
6894,-1.16005635262,-0.314991414547,0.505249977112,0.600810706615,-0.921185195446,-0.742519199848,-0.131955742836,0.257455050945,-0.0176999866962,0.251249998808
64080,-0.266381025314,1.25375819206,1.26429998875,2.59189319611,-0.977202296257,-0.617982983589,-1.11616909504,-0.298158705235,0.200249999762,0.705649971962
55818,0.942719399929,-0.333104044199,-0.29549998045,-0.538121700287,-0.352681457996,1.23460102081,-1.01202952862,0.220136702061,0.480349987745,1.60634994507
637,-0.38382050395,2.15579462051,-1.44099998474,-0.101990878582,0.857610702515,1.48915970325,-1.663438797,-0.392866849899,-0.775700032711,0.626399993896
22823,0.958082079887,1.13004994392,-0.956550002098,0.591171741486,-0.324244260788,1.62459158897,0.511911273003,0.928404152393,-0.0182499997318,0.153250008821
5287,-0.11068162322,0.294419437647,-3.25570011139,0.862679958344,-0.371480464935,-0.194754630327,0.0685440376401,-1.15876436234,-0.0161000490189,-3.81344985962
91137,-0.461865931749,0.887417435646,-0.105050012469,0.334829241037,-1.56996715069,0.326818972826,-0.304796367884,-0.229186654091,0.0449000000954,-0.805150032043
23097,-1.46778178215,0.693175911903,0.848049998283,0.452260166407,-0.524299740791,0.700173139572,0.506605446339,-0.0160816460848,0.710900008678,-0.175750002265
9851,1.02198278904,1.43299424648,-0.327899992466,2.53556203842,2.17760753632,1.86072897911,0.324269771576,0.234209418297,-0.0666999965906,1.42639994621
23522,0.0787417814136,1.47471809387,0.299099981785,0.294731557369,-0.950336754322,-0.343818485737,-0.130044400692,0.0256344527006,-1.46855008602,-0.663949966431
1123,1.64492118359,1.91997158527,-0.917199969292,-2.95973753929,1.23107767105,1.37180304527,0.688981771469,0.737645983696,1.06260001659,1.1086499691
5603,0.046263217926,1.02209699154,0.577150046825,4.67009067535,-0.36746942997,-0.214716345072,-0.162702322006,1.89814841747,-0.508749961853,1.44494998455
51569,-1.81120419502,-0.437799930573,0.0523499846458,-0.896144688129,-1.05132448673,-3.77523374557,-0.708217382431,0.442365467548,-0.282499998808,-0.518050014973
55699,-0.920130610466,-0.56766051054,-0.727200031281,-0.112344563007,-1.18333983421,1.19445955753,-1.81678164005,-0.0769721418619,-0.270500004292,-1.36635005474
2624,3.2890920639,2.14702415466,0.317749977112,1.99938082695,-0.123485386372,0.107072234154,0.146518290043,-0.11967420578,0.51449996233,0.527449965477
8204,-0.43893751502,-1.96557533741,0.166700005531,-1.21149432659,-1.32029056549,1.75355505943,-0.636801302433,-0.511283695698,0.655049979687,-0.413250029087
9133,-1.74873387814,-1.10259103775,-0.301150023937,-1.40772342682,-0.199811339378,0.821870982647,-1.23947441578,-0.0602764934301,-0.568350017071,-0.24130000174
10921,-1.16063022614,-0.446443617344,0.872699975967,0.128549680114,0.646850407124,0.884291887283,-0.474598795176,0.233804017305,-0.469399988651,-0.477999985218
51742,0.749201059341,-2.41729307175,1.36120009422,1.241538167,-2.30309820175,1.39247000217,-3.89789152145,-0.406402766705,-0.393800020218,-0.365249991417
2954,-0.199826166034,-0.991992712021,0.0453000068665,0.341806828976,0.185674786568,-2.03683972359,-0.99821460247,-0.270469993353,-0.226949989796,0.531700015068
27244,-0.296666920185,0.145415425301,-0.719749987125,-1.13602101803,-0.666708528996,2.83891987801,-1.1673926115,0.030703663826,-0.240600019693,-0.896550059319
23013,0.360623985529,-0.894505858421,0.404799997807,0.053124319762,-1.09513950348,0.411097586155,1.10811972618,-2.40623378754,0.0866000056267,-0.143250018358
8050,0.0125996172428,-0.723377466202,0.736349999905,0.238017827272,0.555284678936,0.581300675869,1.07439792156,0.873980343342,-0.429850012064,0.194350004196
79961,0.810554385185,0.779012799263,3.0992000103,1.23408341408,-1.00557971001,-2.96359968185,0.829803466797,1.51870453358,0.386999994516,1.55859994888
2017,-0.494174331427,-1.8971143961,-0.526250004768,-0.220887690783,-0.0631877928972,1.40488517284,0.751671791077,0.541652023792,0.416750013828,-0.155050009489
55148,0.726056694984,0.0487599372864,-0.296550005674,4.5176076889,0.549700081348,-0.804634988308,-0.61922544241,0.0637353956699,0.519050002098,0.454050004482
960,0.0995345190167,2.06897783279,0.2350499928,0.265345811844,0.691842556,0.889697134495,0.823211431503,0.407995164394,0.198849990964,0.224549978971
10451,-0.161604836583,1.08250379562,-0.391849994659,1.91612446308,-0.302297383547,-0.194982767105,0.848631680012,1.34778010845,-0.469099998474,0.994899988174
57406,-0.574934720993,2.78866934776,-0.234299987555,0.929950237274,2.43399834633,0.106264486909,0.687455058098,0.0439426600933,-0.159850001335,1.7623000145
51719,0.102012716234,-0.495840400457,0.403050005436,-2.23661470413,-0.992669343948,0.200550585985,-1.00547146797,-0.173110559583,-0.826599955559,-0.646700024605
7074,0.806419730186,-1.04790151119,1.10850000381,3.1211271286,0.437771618366,0.834175169468,-0.571702361107,0.616303920746,0.894449949265,-0.588249981403
10059,-0.538050234318,-1.36566209793,0.194200009108,-0.41272816062,0.850302994251,0.629938364029,0.597831368446,-0.119187489152,-0.341100007296,-0.439300000668
51071,-0.330325096846,0.237352818251,0.244800001383,-4.28922367096,0.119646467268,-0.211771279573,0.740354418755,0.934928297997,-0.0559500008821,-0.412600010633
5796,0.301970511675,1.49857604504,-0.0695500075817,-1.80455720425,1.71388280392,1.21061205864,0.508712649345,0.716623723507,-0.411300003529,1.09364998341
55008,-0.364557504654,-0.00170767307281,0.676800012589,0.196675270796,0.220862299204,-1.11375308037,1.60911536217,1.22179579735,0.710799992085,1.92575001717
23597,-0.108699157834,-4.1584982872,-4.3642001152,-0.416081488132,-0.568741798401,-0.619897961617,-0.391013026237,0.259240299463,-0.261749982834,-0.605949997902
8869,-0.742200911045,-1.32544946671,0.253049999475,2.7610077858,0.508063554764,0.0777453184128,1.40965843201,0.398947060108,0.361449986696,-1.33369994164
8727,1.46764135361,-0.406710684299,1.14074993134,-0.807937085629,-1.11923754215,0.377113342285,0.914472281933,-0.310621589422,1.91199994087,-0.844449996948
63874,-0.578898310661,2.23219585419,-0.913999974728,-0.770303487778,-0.576318860054,0.197555288672,1.11829912663,-0.501946747303,0.817200005054,-0.985949993134
8821,1.07941281796,1.13850641251,-0.593100011349,2.00015306473,0.911165833473,1.19750452042,-1.3089594841,0.555382847786,0.575200021267,-1.41425001621
57178,0.113597854972,-1.19138026237,-0.678499996662,-0.144946873188,1.31409454346,-0.162592470646,-0.593691587448,-1.0306456089,-0.140700012445,1.58344995975
5468,-0.149491101503,-1.19727087021,0.487149983644,-2.06394171715,0.222931146622,0.796621203423,-0.788972377777,-0.106124639511,0.346199989319,0.106049999595
10557,1.59351360798,1.00265359879,1.19350004196,2.54717922211,-0.693160295486,0.584385037422,0.0127546489239,0.105377465487,0.0483000278473,2.20880007744
831,-0.593895852566,-1.33225667477,-0.643899977207,0.7095246315,0.103072486818,1.48224139214,0.607636809349,1.14698696136,0.0582999996841,1.42540001869
9531,-0.372607886791,-3.90015053749,-0.50670003891,-3.5588517189,-0.490412771702,-3.23510146141,-0.981048464775,0.718944489956,-1.55599999428,-1.21720004082
2767,-1.68481814861,-1.19675314426,-0.625050008297,-1.03109121323,-0.916993737221,0.286769211292,0.437381714582,-0.446868032217,-0.731900036335,-0.32365000248
1861,-0.541660070419,-1.55365502834,-4.76709985733,-0.831186711788,-0.67856156826,0.75865393877,-0.332430690527,0.984949469566,-1.42044997215,0.563350021839
10165,-0.216837823391,-0.639142870903,-0.597050011158,0.629652142525,-1.17770838737,0.157837182283,-2.72854423523,-0.658083617687,-0.564100027084,0.701250016689
7106,-2.42250442505,-1.85527431965,0.000299990177155,-0.530900895596,-0.720776498318,-1.8294479847,-1.06014418602,0.28321954608,-0.330099999905,-0.604300022125
2908,-0.660053491592,-0.914897024632,0.247000008821,1.62208676338,1.11498808861,-0.278861194849,0.0200833082199,-0.397222191095,1.23710000515,0.659399986267
57761,1.31742525101,1.60931646824,0.269749999046,-2.91142845154,2.05209469795,2.04146003723,0.891587197781,-0.392576754093,0.00170000002254,-1.66249990463
23338,-0.520541071892,-0.500497877598,-1.13794994354,2.88499140739,-1.58685469627,-1.13093471527,-0.669894278049,0.75904083252,-0.496950030327,-0.302350014448
7852,-0.0139548406005,0.281014919281,-0.0237499978393,0.966550588608,-0.385545611382,-0.00270219147205,0.305084109306,0.0884372144938,0.67634999752,0.979600012302
55033,2.4731388092,-0.0362482964993,-0.705000042915,0.140361443162,-0.574553310871,-0.668843507767,-0.822636306286,0.281719386578,2.36019992828,0.60900002718
57019,-3.12801170349,-1.14572417736,-0.122050017118,-2.56421160698,-0.878901541233,0.0771672129631,-0.793835699558,-0.43216329813,-2.06445002556,1.32380008698
91949,-0.393952816725,0.992747545242,1.00240004063,0.543268084526,-0.116044521332,-0.400085508823,1.51818871498,0.857672691345,-0.775349974632,0.765400052071
84617,-1.44956433773,-0.410780370235,0.123900003731,-0.517490983009,0.30311614275,1.35275888443,-0.901712298393,-0.138797700405,0.126749992371,-3.79345011711
25,-0.692346990108,0.0880055651069,-0.0534999966621,0.540642142296,1.03952431679,0.901709318161,0.38854944706,-0.275014132261,-1.47064995766,0.324800014496
899,-1.55175673962,-1.38454771042,-0.523450016975,0.39021718502,-0.985401749611,-0.501667976379,-0.577528059483,-0.231892421842,0.686450004578,-0.240149989724
79850,0.264898478985,-1.78168666363,-0.105599999428,0.319235414267,0.219974309206,-3.38830447197,-1.67277956009,0.147543892264,-0.898750007153,-0.60900002718
51466,-0.501074850559,-0.772056818008,0.0264499783516,3.92403244972,-0.686419963837,-0.801880061626,0.179899185896,-0.320779144764,-0.354449987411,-1.74559998512
2852,0.0693192780018,2.02869367599,0.548600018024,2.87070465088,1.75316655636,0.0274327993393,0.181646600366,-0.553978681564,0.942049980164,1.40320003033
55837,0.0920724272728,0.174815997481,-0.511650025845,4.67032957077,-0.412795454264,0.763893187046,-0.65207695961,1.05290210247,0.494350016117,-0.286500006914
2131,-0.459321022034,0.701796352863,0.357549995184,-0.412424921989,0.83747780323,1.33305931091,0.917043626308,-0.153203725815,-0.0914999991655,0.660799980164
5427,-1.24701607227,-1.58795499802,0.0918000042439,2.84400558472,-0.888817489147,-0.439479857683,1.42456316948,-0.124489039183,0.706950008869,-0.292249977589
25966,-0.147560581565,-0.0556620918214,0.975899994373,-0.292216956615,0.360988497734,-0.964053750038,-0.612383842468,-1.00543212891,-0.0298999845982,0.858949959278
55608,0.810414493084,-0.678143024445,1.76905012131,-0.747982859612,-0.755995035172,1.85770952702,-1.37392413616,0.415365636349,-0.0454499870539,-4.2515001297
1662,-0.0939211398363,1.49738192558,0.384550005198,-0.55792671442,-0.414196908474,-0.801905453205,-0.772657155991,-0.802669465542,0.0389500260353,1.16705000401
9702,0.116894811392,1.41269350052,-0.543200016022,0.294213354588,1.06372582912,1.58612966537,0.492811083794,0.818043231964,-0.167950034142,1.25589990616
11031,0.0101090967655,0.918950200081,1.8357000351,5.23469018936,1.56414318085,0.656755447388,0.984715461731,-1.47152256966,0.105149999261,-0.162549987435
10057,0.659232378006,1.16096568108,0.782949984074,1.01369667053,-0.214034169912,-0.371869385242,-0.191739618778,-0.673930287361,-0.153500005603,-0.708449959755
5985,-0.660453975201,-0.28446868062,-0.456850022078,0.663499414921,-0.189467892051,1.46264648438,-0.487968116999,0.367711126804,-0.0683999955654,2.12395000458
3280,1.73738336563,0.954187333584,0.858749985695,0.00259983539581,1.21827173233,0.758303999901,0.443873107433,0.446820139885,0.361149996519,1.5651499033
55958,-0.676195025444,1.52726149559,-0.214100003242,0.726392745972,2.82343196869,-0.586881160736,0.199982315302,0.233583450317,0.238200008869,-0.779500007629
51465,0.0287339314818,1.39899778366,0.423200011253,-1.41582632065,1.03731584549,0.377410382032,1.13315784931,0.118026942015,0.883350014687,0.764800012112
2542,-1.24006390572,-1.37389409542,-0.67334997654,4.42561244965,0.231679588556,-3.88182640076,-1.03574466705,0.0416661165655,1.1291000843,-1.4103500843
10641,0.0539839118719,1.67355203629,-0.903250038624,-1.94361126423,2.02843785286,0.393511682749,0.877582073212,0.582735896111,0.138899981976,0.848099946976
11137,0.518609464169,-0.207250773907,0.588249981403,-2.201420784,-0.0918284505606,0.429289281368,0.866243958473,-0.680184602737,-0.173199996352,0.0988000035286
9842,0.0398634299636,0.741794109344,0.744750022888,-1.57610273361,1.88782858849,1.5734487772,1.4415473938,0.195197686553,0.0836000069976,0.923449993134
10493,-3.43242669106,-0.292799413204,-0.0569500029087,0.730838418007,-1.38300657272,-0.212355852127,-4.82387304306,-2.72375535965,0.111549973488,-2.37844991684
10112,-1.47822618484,-2.78495502472,0.2418500036,-1.71443486214,-0.895119786263,0.107756406069,-0.304524987936,0.0725005567074,1.16829991341,-0.26004999876
1001,-0.220618754625,1.85232484341,2.4931499958,-0.32898080349,0.319661974907,-0.78708922863,0.211390018463,1.6972784996,-0.896600008011,1.59200000763
23635,0.740712344646,0.180352926254,0.266649991274,-0.404291540384,1.78303873539,0.576037764549,0.416567862034,0.32516553998,0.879599988461,-0.110549993813
29916,0.240206986666,2.73733139038,1.33974993229,-0.283920496702,-1.46932661533,-0.527576446533,0.864152431488,-0.980411589146,0.103699997067,-0.417349994183
2810,-0.425503581762,-1.67936599255,1.01955008507,1.69748270512,-0.0258737802505,-0.346671402454,0.0970928966999,-0.145294249058,-0.458400011063,3.41385006905
5993,-0.0389381870627,-1.14813399315,0.409950017929,-0.289502292871,-0.420625656843,-0.572750806808,-1.52496397495,-4.22698640823,-0.392050027847,-0.366149991751
11142,-0.00131760537624,-1.14059901237,-0.177500009537,3.03416371346,0.254102230072,-0.104930579662,0.031130194664,0.893248975277,0.313100010157,-0.865399956703
79187,-0.101961687207,0.0721909701824,2.54445004463,1.52591121197,0.679694950581,-0.471568763256,2.39361143112,0.296524047852,0.68489998579,0.965149998665
51382,-0.610083699226,-0.0956008806825,0.111000001431,-4.85330677032,-0.833033561707,-2.91618251801,0.428099274635,0.702189683914,-0.0701000019908,-0.0401499867439
8318,0.191381186247,1.29752182961,-0.241449981928,0.41576308012,0.569090366364,0.476540625095,0.244330972433,0.751109957695,0.837949991226,1.14039993286
9695,-0.192351683974,0.992881655693,0.036799967289,4.4195599556,-0.735419750214,0.585005164146,0.648182988167,-0.78517049551,-0.559750020504,2.3451499939
9712,-0.208583235741,0.210857287049,0.30315002799,0.936347544193,-1.10104167461,-0.0569680854678,-0.451405704021,-0.77421861887,0.624400019646,0.459550023079
64943,-0.388623118401,-0.902131199837,-0.200699985027,-2.11485791206,-0.370241582394,0.83635276556,0.632716536522,-0.576194524765,-0.332450002432,-1.42199993134
9738,0.153595238924,1.4067927599,-0.503000020981,4.8948225975,-1.12390041351,0.472103655338,-0.565628886223,-0.629700779915,1.75959992409,1.00230002403
6793,1.09160840511,0.781157374382,-0.0190000236034,-0.746191382408,0.827797293663,0.0287968888879,0.585001349449,0.537168741226,1.81995010376,0.705399990082
7358,0.137918889523,-2.1605963707,0.754750013351,-0.0148036405444,-0.160271167755,1.3136651516,0.92427110672,-0.906571865082,-0.535050034523,1.29790008068
58472,0.846097171307,0.446808308363,-0.256350010633,-1.83338022232,2.80619192123,-0.746004223824,-1.21827983856,1.75830841064,0.344200015068,0.085199996829
50865,-0.642807483673,0.535544157028,0.809149980545,-2.96289205551,-0.623629689217,0.0527929663658,-0.0191502198577,0.0201087146997,-1.43130004406,-0.0189500004053
23200,0.117871314287,1.29766750336,0.84325003624,-1.07344818115,3.15507388115,1.18281245232,1.50745415688,0.680350124836,0.0213999971747,0.41945001483
51293,-0.438357889652,-0.775705695152,-0.181799992919,0.754537940025,-0.906746447086,-0.564191818237,-0.319066494703,-0.579727888107,-0.477849990129,0.120400011539
10962,-0.919165551662,-0.320805609226,2.07520008087,1.20329535007,0.362628519535,-0.775099813938,0.193753808737,-4.48645162582,-0.666100025177,-3.13980007172
10153,0.292111128569,-0.190513029695,-0.668200016022,2.3408780098,-0.526599347591,0.0492887273431,-0.537859618664,-0.637151956558,2.36275005341,1.36740005016
874,-0.535998225212,0.55590826273,-0.124650001526,-0.464646846056,0.556233227253,-0.56949287653,-0.611581623554,0.562163293362,-0.440250009298,0.0324499905109
