rid,CVD001_HEPG2_6H:BRD-K57064803-001-01-0:10.0929,CVD001_HEPG2_6H:BRD-K57064803-001-01-0:2.5232,CVD001_HEPG2_24H:BRD-K57064803-001-01-0:10.0929,CVD001_HEPG2_24H:BRD-K57064803-001-01-0:2.5232,CVD001_HUH7_6H:BRD-K57064803-001-01-0:10.0929,CVD001_HUH7_6H:BRD-K57064803-001-01-0:2.5232,CVD001_HUH7_24H:BRD-K57064803-001-01-0:10.0929,CVD001_HUH7_24H:BRD-K57064803-001-01-0:2.5232,CVD001_PHH_6H:BRD-K57064803-001-01-0:10.0929,CVD001_PHH_6H:BRD-K57064803-001-01-0:2.5232,CVD001_PHH_24H:BRD-K57064803-001-01-0:10.0929,CVD001_PHH_24H:BRD-K57064803-001-01-0:2.5232,DOS017_VCAP_6H:BRD-K57064803-001-01-0:5.05,DOS017_VCAP_24H:BRD-K57064803-001-01-0:5.05,PCLB003_A375_24H:BRD-K57064803-001-01-0:10,PCLB003_A375_24H:BRD-K57064803-001-01-0:3.33,PCLB003_A375_24H:BRD-K57064803-001-01-0:1.11,PCLB003_A375_24H:BRD-K57064803-001-01-0:0.37,PCLB003_A375_24H:BRD-K57064803-001-01-0:0.12,PCLB003_A375_24H:BRD-K57064803-001-01-0:0.04,PCLB003_A549_24H:BRD-K57064803-001-01-0:10,PCLB003_A549_24H:BRD-K57064803-001-01-0:3.33,PCLB003_A549_24H:BRD-K57064803-001-01-0:1.11,PCLB003_A549_24H:BRD-K57064803-001-01-0:0.37,PCLB003_A549_24H:BRD-K57064803-001-01-0:0.12,PCLB003_A549_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:10,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:10,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:10,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HT29_24H:BRD-K57064803-001-01-0:10,PCLB003_HT29_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HT29_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HT29_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HT29_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HT29_24H:BRD-K57064803-001-01-0:0.04,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:10,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:3.33,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:1.11,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:0.37,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:0.12,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:0.04,PCLB003_PC3_24H:BRD-K57064803-001-01-0:10,PCLB003_PC3_24H:BRD-K57064803-001-01-0:3.33,PCLB003_PC3_24H:BRD-K57064803-001-01-0:1.11,PCLB003_PC3_24H:BRD-K57064803-001-01-0:0.37,PCLB003_PC3_24H:BRD-K57064803-001-01-0:0.12,PCLB003_PC3_24H:BRD-K57064803-001-01-0:0.04
1870,-0.628933012486,-0.776625454426,0.483536452055,-0.614825129509,0.390153408051,0.0812727510929,-0.551430106163,-0.478965520859,-0.85800331831,0.490656077862,-0.787559986115,-0.773119032383,0.739144802094,-1.16827368736,0.219059228897,0.575092792511,0.342004954815,2.4671459198,0.461984872818,-0.793690085411,-1.16725647449,-0.507060706615,-0.00805838406086,5.24034070969,-1.41162264347,1.56525659561,-0.372694790363,0.180315479636,3.24267458916,0.245867490768,-0.114491462708,0.0100969076157,-0.756782650948,-0.768432438374,1.21859359741,0.261551052332,-0.494687139988,0.138466656208,-0.037477940321,-1.27626037598,-0.0232993420213,3.84700965881,3.15215063095,3.47036385536,1.10494816303,4.46604347229,3.06060028076,-0.718085289001,-0.650780797005,-0.215426236391,-0.861312866211,-0.340981394053,-0.804962694645,0.594612956047,-0.459422200918,-0.451806545258,4.30149698257,2.81727170944,0.18202662468,0.192749783397,-0.847826063633,0.185373723507
1398,0.953191518784,0.068151473999,-0.00265948101878,-4.92184591293,-0.955481171608,-2.39324808121,1.2137389183,0.499006897211,0.110380582511,0.229018136859,0.767899632454,0.00840824842453,-3.24323415756,-0.446446537971,-0.879295945168,-0.43657580018,0.528414011002,0.621205449104,1.20595216751,-1.08065521717,1.35882759094,0.462007910013,0.0971772223711,0.198161378503,0.946003258228,-0.0378354042768,0.327633500099,-0.00333120883442,-0.655469894409,-5.09515762329,-0.511591434479,-0.764897346497,-0.354405999184,-0.0870281159878,-0.590165555477,0.171101182699,0.54293525219,-2.07126665115,-1.77933740616,-0.874644100666,0.153077244759,-2.51538205147,0.201247140765,-0.169229194522,0.269490927458,0.662993013859,0.380599975586,-0.318129479885,-0.0941405072808,-0.569362878799,1.13781714439,0.102256774902,-0.291471868753,-0.642974555492,0.174752190709,-0.14617818594,-1.09972941875,-3.39290380478,-0.820131003857,-0.875333845615,-0.225788116455,0.283253788948
3312,-0.583869874477,-0.193175837398,0.406638979912,0.864203929901,-1.29696464539,0.178918808699,1.27550911903,-5.39692020416,0.0138217806816,-4.66803026199,0.770093262196,0.819698810577,0.694687366486,0.263544052839,0.0987346619368,1.28466546535,0.302268058062,0.373870551586,0.847237944603,0.900309205055,-1.01907539368,1.58858704567,-0.366339564323,-0.44171962142,1.04361307621,0.863569557667,-3.06139707565,-0.579439342022,-0.335205495358,-0.372208714485,-0.1753487885,-0.754657864571,-2.01390552521,-1.67595863342,-1.36850941181,-1.42080175877,-0.884835839272,-1.78486680984,-0.670254230499,-1.43166613579,-0.0707950890064,-0.477269411087,-0.506975531578,0.163212120533,-5.35238265991,-0.902140140533,0.389299988747,0.919770598412,0.368380486965,0.412336409092,-0.0509845912457,0.160466149449,-0.133618921041,0.139222443104,0.956889748573,1.21918344498,-0.701141238213,-0.9348487854,-0.502843618393,-1.61661875248,-1.45433294773,0.808315515518
891,-1.22253739834,-0.961210012436,0.0331702530384,0.253864020109,0.0723796114326,0.501049518585,0.680996358395,0.267634660006,-5.78499269485,-1.5832785368,-0.831848263741,-0.304828047752,1.12913715839,-0.0597114562988,-1.2305008173,0.893968820572,1.00313806534,-3.14910292625,-4.27270936966,-1.82586812973,-1.10108435154,-3.28930711746,-0.0478785708547,0.882787704468,0.720593571663,-0.442060709,-0.302229881287,-0.616400003433,0.237156540155,-0.141172915697,0.510805487633,0.559737443924,0.51025146246,-0.169285729527,0.631196200848,0.0119398981333,0.105177715421,-0.0755000114441,-1.37263715267,-0.277362734079,-3.69830799103,0.275843113661,-0.204980283976,-0.629349470139,0.242465645075,-0.501539349556,-0.133166670799,0.527542591095,-0.0373322293162,0.229784429073,0.243025675416,-0.186701089144,0.322190284729,0.0871500000358,0.0645665302873,0.47457665205,-0.693493366241,-5.9711265564,0.567066431046,-0.121347039938,-0.164177954197,0.164070025086
4775,0.675757348537,0.408122986555,1.12575554848,0.38667756319,-0.597351551056,0.977797031403,-0.135815620422,-0.691353678703,-0.835099637508,0.0915397256613,-0.500834882259,-0.431245803833,-0.908382415771,-1.0062391758,1.25001168251,0.585915148258,-1.82713603973,-1.99371933937,-0.668852806091,0.684135377407,-0.172686368227,-0.280042588711,-0.108971476555,-0.636208176613,-3.44398069382,-0.111150540411,0.0893119573593,-2.1896276474,-0.184363245964,0.12182315439,-1.50652444363,-2.58736801147,4.73466825485,-0.155847802758,-0.182457372546,4.7734541893,0.15058991313,3.2034330368,-1.222853899,-0.389234125614,0.0258163660765,-2.4607436657,0.710258424282,0.672562003136,-3.20460891724,-0.438268661499,-3.0233001709,0.410442084074,0.350706636906,0.672001481056,2.25855016708,1.93509602547,0.119033634663,0.00727082788944,2.68356180191,1.15855896473,2.26924777031,3.3819668293,-0.332784771919,-0.417891710997,3.85753035545,3.14791178703
5111,0.358472585678,0.414610028267,-1.33930063248,-0.363837361336,-1.26758909225,0.0346755161881,-0.902230322361,-0.195064455271,-0.192087262869,-0.128023952246,0.568996548653,0.268052577972,0.53853559494,0.214786425233,-0.589135885239,1.34063088894,-0.0372464209795,-0.754056334496,0.410727083683,1.33672082424,0.387275636196,0.244455561042,0.0,-0.080598115921,-0.226641714573,0.173875167966,-0.704217076302,-3.33676362038,-0.0350755490363,-0.568849563599,-0.816070079803,-0.430927187204,0.108660049736,0.86631411314,-1.43125271797,0.229924201965,-0.306395322084,-0.607466697693,0.787450015545,0.690360605717,-1.76067602634,0.758929729462,0.0,-1.14270102978,-0.182925447822,-0.106606513262,-0.061533331871,0.285353511572,-0.187965810299,-0.131487086415,0.63524389267,-2.75969481468,0.579794108868,1.12268793583,0.28575527668,0.824253797531,-0.388071000576,0.985007047653,0.136430323124,-0.0461459644139,0.342805176973,-0.107525512576
5696,-0.996229350567,-0.10114838928,-1.51220798492,0.375867962837,0.289518326521,2.34804964066,-0.402320027351,-0.0625623613596,0.713546931744,1.28371989727,0.452639997005,0.555483579636,0.859872281551,0.262045800686,0.439151972532,-1.64215004444,-0.696040868759,0.303543925285,0.125470459461,-1.08777761459,0.0136928856373,-3.23613619804,0.115601181984,-1.22477769852,-1.10164451599,-2.74089789391,0.322421610355,0.705468773842,0.128376543522,-0.589147567749,-0.312091171741,0.224616646767,1.02716314793,0.499615520239,0.443750202656,0.807713031769,0.598407626152,0.332766652107,0.359882593155,0.353135555983,0.288484722376,-6.81672382355,-0.192649096251,0.655461907387,-0.639211714268,-0.979368686676,0.0841666460037,0.187539055943,-0.633702278137,-0.0500454008579,-0.68544781208,2.7214679718,-1.13762998581,-1.15213382244,-0.420349299908,0.296454131603,-3.44251418114,-2.93320035934,0.0945116654038,0.905772566795,1.56865644455,-0.110551983118
5588,1.19683206081,-0.274043649435,0.47967711091,-0.244672864676,1.342877388,0.822102487087,-0.22340400517,0.0896112918854,-1.25754523277,1.38736152649,0.808588981628,0.232144191861,0.175686568022,4.0590338707,1.62654948235,2.46512126923,-0.310498863459,-0.138415068388,-1.22211194038,1.75869190693,-0.576523184776,-1.97311234474,-0.541047096252,-0.0940226018429,-1.01179552078,-0.023970477283,-1.16769683361,1.96012663841,0.488231837749,0.248521268368,-0.10831451416,0.236523076892,-0.0260552614927,-0.23877286911,0.877482950687,-0.41420930624,0.258811086416,0.65996670723,-0.232147276402,-1.40554010868,0.0169690549374,0.401192188263,-0.325227618217,-0.463285148144,-0.348961234093,4.93963241577,-0.970666706562,-0.574804067612,-0.408868044615,-0.694894254208,0.432696908712,0.206914201379,-0.705540895462,-0.147491917014,1.37707781792,-0.645987510681,4.16200780869,3.13934755325,0.0291920900345,-0.0635920912027,-0.176963940263,-1.36789155006
6839,-0.999747753143,-0.26038402319,-1.62839746475,-0.194388762116,0.0273977797478,-0.121235385537,-0.0896306931973,-0.43622559309,-0.649418056011,-0.680396139622,-0.0164294242859,0.156096935272,0.0037514269352,-0.360014021397,-0.532591700554,0.989877820015,0.0487011745572,-0.295662999153,0.359984219074,1.37822043896,6.64624786377,0.757949769497,1.54641485214,-0.647556185722,0.761047065258,-0.301564335823,0.998830676079,0.437472820282,-0.442736804485,-0.405789554119,1.62108242512,-0.18451192975,2.81262636185,3.91407179832,-0.0908548980951,3.82159113884,2.51022315025,2.24713349342,0.169766798615,1.11707448959,4.85465431213,-0.583429157734,2.28384876251,0.998689770699,1.34836781025,1.47833585739,0.135133340955,1.06711161137,0.290164917707,1.06233382225,4.41862678528,2.1684589386,1.95974361897,0.643190383911,0.621131777763,1.71901571751,3.44722533226,5.61286640167,1.3388749361,3.8810915947,7.93494510651,1.69505572319
329,0.506624102592,0.0788345783949,0.277062028646,0.938616514206,1.89538300037,-0.471849381924,-0.959575176239,-0.438579380512,0.552937269211,3.28526306152,0.644138038158,-0.0475183539093,0.871437251568,0.963349282742,1.81636571884,-0.126527130604,-0.00316391885281,1.97038435936,0.0500636398792,-0.416850686073,0.291410684586,0.222820043564,-0.199672713876,-0.424243360758,0.215892985463,-0.642828822136,-0.447638630867,-0.902757644653,-0.329436182976,-0.109937041998,-0.87598991394,0.135830521584,-0.421023011208,-1.02663385868,0.295287489891,0.0708834528923,-0.137127652764,-1.1781001091,-1.47930681705,-1.29722309113,0.400472939014,-1.71996867657,-0.610976815224,0.317434072495,-0.916776299477,0.67672252655,-0.152066677809,-0.101514026523,0.203257873654,0.104906320572,1.95970201492,6.13091468811,-0.815937042236,-0.792423129082,-0.0862603932619,3.80458307266,1.16928887367,0.903636753559,-0.139900371432,-0.228691771626,-0.920221507549,-0.697706103325
5058,0.470852017403,0.252516269684,0.433675318956,-0.765782892704,1.1846871376,1.6032589674,-0.0500824153423,0.127758741379,0.162113159895,0.0988455414772,0.00369499623775,0.599994719028,-1.01381373405,-0.0792773514986,1.22405040264,0.081354290247,-0.269922345877,-0.272600889206,0.0320600382984,-1.13541173935,0.643948078156,0.22634974122,0.527414917946,-0.889739274979,-0.495151162148,-1.22550952435,0.63190984726,2.52045154572,3.26382613182,-0.572587430477,3.41252708435,-0.00833566486835,0.0390701293945,-0.0189909785986,1.52222728729,-0.154823362827,-0.50562953949,0.346700012684,0.204411476851,-0.118812680244,0.0800632461905,0.709035277367,-0.0231556892395,0.0310274362564,0.793945193291,-0.240458399057,-0.851366639137,-1.05183422565,0.377789258957,-0.459867626429,-0.275109767914,-0.254594415426,-0.165050804615,-0.252965807915,-0.502190291882,-0.0180278122425,1.89965820312,1.8744533062,2.61198401451,2.06749248505,0.415257692337,-0.404575586319
998,-0.0117287635803,-1.92199647427,-0.332054853439,0.0275914669037,0.452294707298,0.436171352863,-0.205043628812,0.858129501343,-0.301102459431,0.602508664131,-1.40288329124,0.35826832056,-1.11554646492,0.687099575996,-4.12378787994,-1.60010075569,0.476708441973,0.0448432564735,0.803655266762,0.788806915283,1.02216255665,1.44959163666,-0.0318900644779,-0.552859485149,-0.388075709343,-1.04313755035,0.590888977051,0.285983532667,0.11795167625,3.14419269562,-0.492744475603,-0.112890399992,1.77529263496,1.53861451149,0.521896779537,1.43709540367,0.807830095291,0.488400042057,-2.0625898838,-0.792140245438,0.239858180285,-1.45290529728,-1.83412218094,-0.933923244476,-0.513331115246,-1.60308432579,-2.50670027733,0.0386124849319,0.636000096798,0.41448700428,1.88163602352,2.74613142014,0.961823880672,1.31614267826,0.220553964376,-0.280909985304,-0.0624618530273,0.604939937592,-0.2321382761,-0.06024043262,-0.191348582506,0.0609693825245
9134,0.696777105331,-0.140470415354,1.01360738277,0.988422870636,-0.751283288002,-0.218810498714,0.304910987616,0.115384370089,-0.435227751732,-0.724651992321,-1.3511248827,0.0754823386669,0.920716524124,0.403764605522,0.146016299725,2.93316578865,1.01647973061,-0.344487577677,0.768997430801,1.16437745094,-2.13877940178,0.956297338009,-1.85583877563,-0.999514222145,0.665346264839,0.428234159946,1.13715934753,-0.157298952341,1.98837041855,-0.162079885602,0.324533939362,1.11565721035,-0.779456138611,-0.145126745105,0.763155698776,1.88080120087,0.47633856535,2.38520002365,-0.316467612982,1.64311623573,0.290461957455,4.07522535324,0.172838196158,-0.10595164448,-3.65226364136,-2.04970526695,-0.0523333325982,-0.642515659332,-0.0351576916873,-1.09639394283,-5.00458526611,-2.31881213188,-0.207671135664,-0.234068453312,-0.203424930573,0.457925856113,0.918662369251,1.9500105381,-0.424860745668,0.288391590118,1.50706958771,0.219996660948
6616,-0.14926686883,-0.309370398521,0.361583650112,-0.514924526215,-0.389430731535,0.825149774551,-0.993585646152,0.166253477335,0.20146523416,-0.253419905901,-0.36539876461,0.433447897434,-0.79039311409,-0.174929916859,0.715122818947,2.44216108322,-0.72490054369,0.385840505362,-1.2207968235,-0.0199277698994,0.725111365318,0.805540025234,0.185312449932,0.78005695343,3.65398526192,0.158525303006,-0.341232180595,1.24747765064,0.642603754997,5.38444852829,0.427386462688,1.04747009277,-1.15298485756,-0.602340698242,1.3939858675,0.275008440018,-0.467035830021,-0.0803999900818,0.12866948545,0.194525957108,-0.806104719639,0.4303124547,-0.268991887569,-0.408279359341,0.904956579208,-0.689630508423,-1.09716677666,4.33380746841,0.0576546341181,-1.16537237167,-1.96812224388,2.77583360672,-0.64628046751,-0.355313271284,-0.739096283913,-0.372344374657,0.869671463966,0.722849488258,0.434686273336,3.1290473938,-0.651642084122,-0.237210929394
5223,-0.636503458023,-0.457615971565,-1.23164105415,0.114420160651,-1.36391413212,0.317000150681,-0.252643495798,-0.771474123001,0.639419138432,0.133869960904,0.446289658546,0.926862716675,-0.192390054464,-0.227037534118,-0.226768732071,-0.509178817272,0.0769499689341,0.300576776266,1.02586853504,1.6600497961,0.733929038048,0.901098847389,0.0,-4.76503801346,0.989148616791,-0.246235564351,0.550747275352,-2.46882224083,-0.353812068701,0.143417328596,0.329860270023,-0.267897129059,0.922619462013,0.945196390152,-1.47841978073,0.632674694061,0.299694001675,-0.245733335614,1.24772524834,0.335562825203,-0.326747894287,0.893091857433,0.3150870502,-0.263714939356,1.10056757927,0.708044528961,0.215700030327,0.124366343021,1.04641270638,0.500359892845,0.83732843399,1.08879828453,0.917527198792,0.06829508394,0.611770868301,0.660271942616,-3.835906744,-0.174653589725,-0.149800509214,0.0957720950246,-0.0120920240879,0.398705512285
4690,1.09818530083,0.524175047874,0.394091188908,-3.54542446136,0.363533973694,0.0964917913079,-0.727719902992,-0.227934062481,-0.344281166792,0.5964666605,0.61707508564,-0.0523378700018,-0.191855281591,-0.217195004225,-1.09658896923,-3.04871463776,-0.118161439896,0.366644442081,0.417891710997,-2.69452691078,-3.32047748566,-0.314763605595,0.326103955507,-0.872135400772,-0.337425231934,-0.779907226562,1.06891775131,-0.472043335438,-1.33382117748,0.0477893203497,0.191967263818,0.889914929867,-1.59933400154,0.651795566082,-0.961512684822,-1.02928900719,-2.43998718262,-3.66603350639,-2.54953074455,-2.73631048203,0.171997308731,-2.81184506416,-2.31514596939,0.110810667276,0.899511039257,3.22893357277,0.144300013781,-0.728938102722,2.98626184464,-0.917804539204,1.3534142971,-0.270178347826,0.993771672249,-0.404241889715,0.948122024536,-0.0994042754173,-2.42887187004,1.65636205673,0.132237136364,-2.18934702873,-1.76587319374,0.571036279202
958,0.0786992311478,-0.152230292559,-0.160451114178,-0.236739963293,-0.0207752585411,0.148346811533,0.740518391132,0.315725505352,-1.67213463783,-0.488828063011,-0.645073533058,0.196089312434,-0.168417796493,1.06771087646,3.74544835091,1.16860771179,0.473778486252,1.50380373001,-1.46985292435,-0.640288949013,-0.6799518466,-0.399277329445,0.863556981087,0.989283144474,-0.180953919888,0.308220565319,-1.01536202431,-0.248408526182,-0.235682874918,0.705701768398,0.161637857556,1.64072203636,2.22348403931,-0.858578562737,1.61440324783,-0.187783688307,-1.06099891663,0.111233353615,-1.12459945679,-1.19902074337,-0.148396730423,-1.38961362839,-0.67904239893,-0.702449083328,-0.245227098465,0.171033889055,-0.0643666684628,-0.307922363281,-0.613460421562,-1.03062081337,1.76961231232,1.95490086079,-0.332733482122,1.68701851368,-0.815902888775,-0.158450931311,-0.12049728632,-0.339451849461,0.954567670822,-0.90354013443,-0.949186205864,0.286590278149
1616,-0.53749024868,-0.0419194251299,-0.16052146256,0.475821912289,-0.326110303402,-0.4605448246,0.234293282032,-0.632214903831,-0.912831425667,-0.320802301168,-0.278551071882,-1.36043643951,-0.592539787292,-0.545462965965,1.68863034248,1.93857216835,-0.384912550449,0.434950947762,-0.436576843262,1.760887146,-0.802463948727,-0.201193094254,0.171086475253,0.836887001991,-0.701303720474,2.62076663971,0.482879757881,0.0359549149871,-0.496499925852,0.439757794142,-0.401243150234,-0.554735004902,0.498391091824,-0.470904350281,1.09157931805,-0.606263637543,1.09447789192,-0.507266700268,0.0193721801043,0.903941094875,0.870794653893,-0.886353552341,0.339569151402,0.846838653088,-0.28132584691,1.42760419846,-0.186500012875,-0.148653835058,0.155466288328,1.07968986034,0.769295692444,-1.03492605686,0.745681881905,0.730929076672,-0.014495164156,0.238222435117,3.23900961876,-0.602659106255,-0.274635732174,-1.47063291073,-1.18939208984,-0.00412910990417
991,-1.53761982918,-0.524558126926,0.221689373255,0.370374679565,-0.590755164623,-0.662678360939,0.571450829506,0.106596872211,-0.334175407887,0.069773003459,1.08340108395,0.789667904377,1.07398247719,0.614517271519,-1.39564037323,-2.47577643394,0.0,0.0,0.0,-0.683279752731,-2.05281496048,0.88011932373,0.499274343252,0.519095540047,0.194898799062,0.608662009239,0.0482899397612,-0.302114337683,-0.467292606831,0.0,0.0414976328611,-3.32849645615,0.419619083405,0.184604912996,-0.439285755157,0.319978147745,0.311657547951,-0.462300032377,-0.230702668428,0.141946852207,0.878478169441,-0.959203481674,-0.178479924798,-3.12506008148,-0.439345031977,-2.61295032501,-3.86346673965,-0.112599283457,0.0,0.137493982911,-6.84820175171,-0.408776819706,0.484183639288,-7.40164422989,0.412050247192,-4.04657697678,-1.3421664238,-2.45895433426,1.08118343353,-0.0237410366535,-0.602661550045,0.371859997511
6347,-0.0741546601057,0.684047996998,1.86284017563,0.75368565321,0.948587238789,-0.241472005844,-0.540713191032,0.757500827312,-0.186951339245,-0.0612237453461,0.359282910824,0.300960868597,0.628836989403,0.0860621035099,-1.11046791077,3.5801627636,0.572926461697,2.12935471535,-0.0377500504255,0.883033931255,1.7555501461,-0.451340198517,0.560574769974,0.570447981358,0.407115578651,-2.94590234756,-0.171830430627,0.270391702652,-0.325314730406,-0.104758016765,0.511951446533,0.704051911831,0.508407711983,-4.81522607803,-0.335104644299,-0.0281767323613,-0.0205857902765,-0.62476670742,-0.372941374779,-2.10761857033,0.0853177607059,-2.12175488472,-0.738180160522,-0.377879202366,-0.238386213779,-1.80775487423,1.43226671219,-0.20075315237,-1.16248416901,-1.14792823792,-1.49900794029,-1.50635588169,-0.221298068762,-0.572915077209,1.42168736458,-0.494700729847,1.49744224548,-0.165744751692,0.865347266197,0.63995885849,-0.218424797058,0.528281867504
6714,0.541190266609,-0.331801533699,0.540812253952,1.73633253574,0.154413163662,0.110632702708,-0.00208392739296,-0.755812168121,0.581573843956,-0.458036512136,3.31410837173,1.86444854736,-0.486397922039,-0.157636746764,6.40942525864,-0.331607550383,2.34358525276,0.077209353447,1.3531525135,4.79112625122,0.732622563839,0.975138604641,-0.0540511310101,-0.500657260418,1.05097651482,0.0448757857084,0.861514925957,0.0471320450306,-0.772278368473,-0.388703405857,0.202552914619,-0.544784247875,1.08089697361,0.768840193748,-0.806681334972,1.08304452896,0.632767140865,0.0237666368484,0.372716128826,-0.170689731836,-0.633742511272,-1.31113672256,0.645148158073,-0.113197416067,3.96806740761,4.07621526718,-0.239599987864,0.0674131512642,0.842409551144,0.00788042973727,6.48178529739,1.20689570904,1.47427749634,-0.0139771327376,-0.0264431387186,2.10838103294,1.14369177818,1.25027596951,0.165011554956,3.26915431023,1.34756326675,2.19694924355
652,-0.918890357018,-0.737632453442,-0.446420460939,-0.996274113655,-0.288777351379,0.773763775826,-0.374695122242,-0.120655298233,-0.113974690437,-0.169037759304,-0.216301232576,0.127553090453,-0.60849237442,-0.701840877533,-0.267475038767,3.04875421524,0.581167936325,0.0781288444996,-0.855350732803,-0.617391109467,-0.09044739604,-0.535601496696,0.381152689457,0.419476509094,-1.03145956993,1.97062659264,-0.464779913425,0.704362750053,0.436413645744,0.373496055603,-0.0211602002382,0.957262635231,-0.497420072556,-0.624981760979,0.639690220356,-0.161397382617,-0.589645802975,0.163566678762,-1.18334233761,-0.877188205719,-0.211508721113,-3.85536623001,-0.559956669807,-0.61870443821,-1.29598045349,-0.208635419607,-0.0813333392143,-0.222525626421,0.500682532787,-0.289733290672,3.19378018379,0.451767027378,-0.146011471748,-0.673910617828,0.807326734066,1.82910501957,0.998573064804,1.99373197556,0.25659301877,-0.601761341095,0.861891925335,0.253650486469
4331,0.191343814135,-0.723118305206,0.0127317905426,0.0397630408406,-0.0638463273644,-0.335519254208,0.788436710835,-0.09514772892,0.487180769444,1.63755857944,0.641600489616,0.305551469326,1.86646556854,0.183799952269,-1.10822272301,-1.55978775024,0.240685999393,0.49349424243,0.836572349072,-0.884638488293,-0.602640092373,1.97798407078,-0.176221683621,-0.334562659264,1.0561876297,-4.96734142303,1.25644397736,-0.235103607178,-1.57667458057,0.359745383263,0.747269749641,-0.0263459160924,0.303426802158,0.13443928957,-0.0500274673104,0.459582090378,-0.475330322981,-1.09693336487,-5.4015750885,-0.690360605717,0.204784229398,-9.63781452179,0.0,0.401072949171,0.584082245827,-1.23582458496,-0.0812666639686,-2.53989624977,0.619343698025,-0.929216146469,-3.9971883297,-0.787523508072,-0.0763467550278,-0.286010682583,-0.972051024437,0.147899895906,-0.39245018363,-0.340873330832,0.344550400972,-0.570228159428,-0.525635898113,0.0563641786575
