rid,CPC005_A375_6H:BRD-K48300629-001-03-8:10,CPC005_A375_24H:BRD-K48300629-001-03-8:10,CPC005_A549_6H:BRD-K48300629-001-03-8:10,CPC005_A549_24H:BRD-K48300629-001-03-8:10,CPC005_HA1E_6H:BRD-K48300629-001-03-8:10,CPC005_HA1E_24H:BRD-K48300629-001-03-8:10,CPC005_HCC515_6H:BRD-K48300629-001-03-8:10,CPC005_HT29_6H:BRD-K48300629-001-03-8:10,CPC005_HT29_24H:BRD-K48300629-001-03-8:10,CPC005_MCF7_24H:BRD-K48300629-001-03-8:10,CPC005_MCF7_6H:BRD-K48300629-001-03-8:10,CPC005_PC3_6H:BRD-K48300629-001-03-8:10,CPC005_PC3_24H:BRD-K48300629-001-03-8:10,CPC005_VCAP_6H:BRD-K48300629-001-03-8:10,CPC005_VCAP_24H:BRD-K48300629-001-03-8:10,CPD002_MCF7_24H:BRD-K48300629-001-07-9:10,CPD002_MCF7_6H:BRD-K48300629-001-07-9:10,CPD002_PC3_6H:BRD-K48300629-001-07-9:10,CPD002_PC3_24H:BRD-K48300629-001-07-9:10,NMH001_FIBRNPC_6H:BRD-K48300629-001-10-3:10,NMH001_FIBRNPC_6H:BRD-A28095882-001-08-1:10,NMH001_FIBRNPC_24H:BRD-K48300629-001-10-3:10,NMH001_FIBRNPC_24H:BRD-A28095882-001-08-1:10,NMH001_NEU_6H:BRD-K48300629-001-10-3:10,NMH001_NEU_6H:BRD-A28095882-001-08-1:10,NMH001_NEU_24H:BRD-K48300629-001-10-3:10,NMH001_NEU_24H:BRD-A28095882-001-08-1:10,NMH001_NPC_6H:BRD-K48300629-001-10-3:10,NMH001_NPC_6H:BRD-A28095882-001-08-1:10,NMH001_NPC_24H:BRD-K48300629-001-10-3:10,NMH001_NPC_24H:BRD-A28095882-001-08-1:10
3398,0.924658298492,-0.445727914572,-1.96671915054,-2.06030035019,0.143400013447,-0.581997871399,-0.375900000334,-0.116466224194,0.491340905428,0.227185830474,-0.0474784597754,0.297005951405,-0.728447496891,-0.351102381945,-0.51452845335,-1.14187335968,-0.208113253117,-0.177409350872,0.631519675255,0.694600045681,0.654500007629,-3.78310012817,-0.294049978256,0.897614479065,0.2728253901,-0.883450031281,1.37564086914,-1.2903380394,-0.167239382863,1.14384746552,0.465209841728
3775,1.06691479683,0.318181395531,1.33709096909,0.82634806633,-0.243249982595,0.641889929771,1.71124994755,-0.773152291775,0.911397218704,0.700433552265,1.29211711884,0.784562349319,-0.283616989851,0.657947897911,-0.60246694088,-0.952587008476,-0.459809780121,1.28032231331,0.540644526482,-0.00929999351501,0.0287999995053,0.928150057793,0.0735500007868,-1.12580275536,-1.31291687489,0.836100041866,-0.345741122961,-0.587048590183,-0.907499849796,2.37302398682,-1.3064789772
26064,-0.389997720718,-0.18916836381,-3.12373185158,-0.744523227215,0.409400016069,0.602703809738,-0.0907500088215,-0.84284979105,0.801417827606,0.196349725127,-0.869555473328,-0.303822249174,0.559289693832,0.0132283270359,-1.78264605999,0.686233878136,0.347791045904,-1.73290467262,0.424228131771,-0.0600999891758,-0.0108000040054,1.24650001526,0.335099995136,0.00453170854598,-1.88318884373,0.00170000002254,-0.625306367874,-2.43600606918,-2.23279714584,1.08800315857,-0.00091271661222
29103,0.152563780546,-0.348460555077,0.821370661259,1.16188216209,0.75,1.04459321499,1.12105000019,0.0762827396393,0.424734681845,-0.258779227734,-0.303142011166,-0.991171777248,1.10714733601,0.383076876402,-0.091182410717,-0.743597447872,0.278268486261,0.086612381041,-0.0221850126982,-1.54264998436,-0.742150008678,-2.67339992523,-0.880549967289,-0.999522507191,-0.877857089043,0.406450003386,-0.177249580622,0.517212867737,-0.708567559719,0.241511523724,2.02077889442
3206,-0.314931571484,-0.228457450867,-1.1976749897,1.48411440849,-0.0965000092983,-0.191654145718,1.64884996414,-0.873463869095,0.146946817636,-0.00490964995697,-0.555599927902,0.0145976915956,-0.237119570374,-0.183841869235,-0.0980795323849,0.393882483244,-0.315010249615,0.505353927612,-0.262121587992,0.514549970627,-0.189099997282,-4.01604986191,0.51525002718,-0.791671693325,-1.52701067924,1.01320004463,0.427367508411,1.16290712357,-0.500582575798,0.0413774773479,-0.628463149071
1500,-1.79281687737,-0.516628921032,0.141018331051,-1.0759922266,0.288949996233,0.0289517473429,0.126350000501,0.0636850148439,-6.18957710266,0.47365295887,-0.322355210781,-0.747739315033,-0.0289995446801,0.554431438446,-0.710272789001,0.494103431702,-2.36170220375,-2.52910041809,-3.04104280472,0.504849970341,-1.30865001678,0.773599982262,0.0949500054121,-0.535772979259,-2.97835540771,0.578400015831,-0.0766856819391,0.200867667794,-0.775968492031,0.356929630041,-0.563694059849
7690,-0.110518693924,-0.738595962524,-0.232984572649,-0.740612864494,-1.00090003014,0.145135700703,-1.27540004253,-0.849651575089,0.826246798038,1.54608666897,0.0374781750143,-0.19258415699,-0.450611889362,-2.19773387909,0.857829332352,-0.55679744482,0.647874116898,0.734914779663,2.25727343559,1.11109995842,-0.642899990082,4.08930015564,-0.378549993038,-0.235717907548,0.516465842724,0.37475001812,0.705580890179,1.69504964352,0.226049527526,0.795029044151,0.538888990879
29911,0.268204838037,1.2330981493,0.424038499594,1.31179714203,0.223999992013,-0.872017323971,-0.743099987507,-0.534871995449,0.132962733507,-0.71760725975,-0.591988563538,0.531956076622,-0.912619173527,-0.718046605587,0.880430340767,-0.211328864098,-0.37174063921,-1.16726195812,0.467326670885,1.03425002098,-1.05970001221,0.615599989891,0.429800003767,0.51837438345,1.54930388927,-0.379699975252,0.289189815521,-1.06827521324,0.262942105532,1.24976801872,0.197884663939
2064,1.23082280159,-0.0195908993483,-1.77525496483,-0.282501041889,0.567749977112,-0.139339774847,-4.33589982986,-0.109287023544,-0.0157615840435,0.130425795913,-0.543071746826,0.981845021248,-0.384038716555,-0.0172799378633,0.470247894526,-0.540399312973,-0.88097935915,0.15958121419,-0.522911071777,0.509099960327,-0.0172500014305,-1.12035000324,-4.76035022736,-1.09752857685,1.04009735584,-0.722949981689,0.153573527932,-1.05259525776,0.870051324368,0.235422953963,0.435483396053
65123,0.454043418169,0.0958808362484,1.72168183327,2.84797763824,0.353749990463,-0.776768088341,1.75705003738,1.82254719734,0.46407520771,0.34243825078,-0.208758369088,0.25789308548,1.78374123573,0.129999369383,0.629274368286,-0.38137871027,0.709750175476,0.464069664478,0.033361274749,-0.283700019121,0.783100008965,-0.765750050545,1.12475001812,0.870128571987,1.16919183731,0.756150007248,0.701234102249,-1.15547037125,-0.259881198406,-0.690154254436,0.542937815189
5986,-0.785972714424,-0.893736541271,-0.358726322651,0.873964905739,2.05270004272,-0.723811030388,3.11839985847,-1.214864254,-0.588601410389,1.79874503613,-1.60598027706,-0.568652331829,0.226001724601,0.763476252556,-0.103554807603,0.289539158344,0.0354252979159,0.0286036729813,-0.679984152317,-0.866550028324,0.162249997258,1.06564998627,0.138750001788,-1.44516611099,-0.142511725426,0.00205000001006,-0.000998992356472,-0.24992737174,1.49562048912,0.292061060667,-0.799693346024
85377,-0.152156919241,0.445464909077,1.48561286926,0.74647629261,1.16480004787,-0.101859673858,-0.934550046921,0.792895615101,-0.00148417055607,-0.0385953076184,-0.377903163433,0.791140198708,-0.451059699059,1.16468441486,-0.152129620314,0.481632947922,-0.454380333424,-0.14078104496,0.126454770565,1.20480000973,0.0759499669075,3.75255012512,0.0629000067711,-0.353500783443,1.45133471489,0.313199996948,1.07485747337,0.0821459516883,1.59704303741,1.16580057144,0.319847404957
9903,0.642434954643,0.666231811047,1.07117021084,1.40991163254,0.407700002193,0.181284934282,4.30210018158,-0.402418643236,-1.49533677101,-0.984311461449,0.784574508667,0.449459135532,0.279201686382,-0.00714463740587,-0.316108882427,-0.633350014687,-0.971987366676,-0.446814775467,1.45498967171,-0.629250049591,1.15029990673,-0.186550021172,-0.128400012851,-0.523187875748,0.0298899710178,0.436100006104,1.07157969475,-0.259107232094,0.280981063843,0.116039037704,0.576236903667
7088,-2.03843784332,0.388346850872,0.0026428103447,-0.518986284733,0.646399974823,0.797212004662,-0.246050000191,-0.823167800903,-6.11175489426,0.74776995182,-0.616511046886,-0.0724042803049,0.198029637337,-1.48657870293,0.274089396,-0.792231678963,-0.219652175903,-1.71714770794,-1.60999786854,0.26835000515,-1.22030007839,0.016249999404,0.284049987793,0.805582880974,0.835094809532,-0.387600004673,0.510536551476,-0.400421977043,-0.0565045326948,0.998974263668,0.507114946842
22796,0.401696324348,-6.57523059845,-5.80078935623,-0.39400011301,1.45965003967,-1.69728827477,0.493200004101,0.647068619728,-5.80938673019,0.21612675488,0.685119569302,0.293554514647,0.121511310339,0.181018158793,-0.250162512064,-1.05193006992,0.171315833926,-0.283555835485,0.897803425789,-1.19429993629,-1.20284998417,1.08264994621,-0.21439999342,-0.375780642033,-0.499222815037,-2.14720010757,-0.484141528606,0.0442670732737,-0.44133669138,-0.857239186764,-0.737301230431
51116,0.14035654068,-0.35669118166,-0.545653879642,-0.0424906015396,0.106799989939,-0.32581320405,0.0521000027657,-1.04005384445,-0.314845919609,-5.094871521,0.0959531441331,0.888504564762,0.0544289648533,-0.246174171567,-0.484550744295,0.0570238418877,0.0588098019361,0.0277744419873,0.153320938349,0.297399997711,-0.494999974966,-0.933750033379,-0.498950004578,-0.297855079174,0.969499111176,-0.118250004947,0.325197637081,-0.0946248024702,0.0101008266211,2.86967182159,-0.600424289703
54442,0.836105704308,0.111287638545,-1.98974585533,-0.38528829813,0.670799970627,-0.427057385445,4.13815021515,-0.0472096204758,0.226163029671,0.330010473728,-0.0661140903831,0.988065481186,0.431326627731,-0.430957436562,0.242521956563,0.033676058054,-0.382378757,-0.456728160381,0.200932264328,0.605749964714,0.124199993908,1.86329996586,-0.665849983692,0.253122717142,0.546121180058,0.044849999249,0.527831077576,0.486764907837,-1.12876141071,0.33778873086,-0.101031906903
10695,-0.319710612297,0.434982895851,1.2810870409,1.14961981773,-0.289849996567,-0.00318484008312,5.01784992218,0.565515935421,0.897431373596,2.0838561058,0.360870569944,-0.115429483354,0.81817138195,0.258945286274,0.254214048386,0.157033920288,-1.09534239769,0.0632784068584,-0.741476893425,0.225399985909,0.599500000477,-0.477599978447,0.269349992275,0.314170598984,-1.89839148521,0.624399960041,-0.704025328159,0.407294213772,1.28990018368,0.927935600281,0.726991951466
102,2.61067581177,-0.862063407898,0.0177183449268,0.841780364513,-0.0426999926567,-0.777753531933,-1.33714997768,0.827029466629,-2.00003647804,-0.255778878927,-0.528802990913,0.283292680979,-0.575130045414,-0.539310455322,0.30282330513,-0.796870946884,-0.0566157996655,-1.05498886108,0.848949253559,0.0659500360489,-0.345949977636,0.539549946785,4.35239982605,0.273723781109,0.385022759438,-0.421350002289,-0.954536795616,-1.19925749302,0.342606008053,0.404085934162,0.351965337992
965,0.202245250344,0.877632141113,-0.0254622995853,0.364987164736,0.67509996891,0.224845737219,-1.25544989109,-1.5758767128,-0.0500159934163,-0.395119726658,1.5734193325,-3.34203624725,0.226022839546,0.131549611688,-0.00455263257027,0.120738230646,0.769294381142,0.950823307037,1.77759337425,2.17690014839,0.387350022793,0.751600027084,-0.395500004292,1.70067286491,-1.18438124657,-0.0180499851704,-0.270451396704,1.12117087841,-0.00416718050838,-0.237117886543,0.24739472568
3800,1.01386129856,1.67326843739,0.166253566742,1.64787721634,-1.64485001564,0.427838712931,0.533450007439,-0.40614593029,-1.26763451099,0.0554857999086,-0.280497848988,1.12119579315,-0.340329706669,-0.75325602293,-0.168054819107,-0.257897436619,0.992771744728,-0.384978920221,0.34694442153,0.680199980736,-1.49570000172,-0.710799992085,10.0,-0.0400684326887,1.054464221,-0.421700000763,0.713330090046,0.0231839548796,0.26475083828,1.51399111748,0.198373049498
10362,-0.000524565577507,-0.471792578697,-4.66182184219,-1.95977711678,1.90234994888,-0.583644747734,0.971950054169,-0.767166852951,0.407748401165,0.225073456764,-0.392028987408,0.656480014324,-0.188510775566,0.176672831178,0.0540597289801,1.28934419155,-1.02566456795,0.261468559504,-1.54141712189,0.750349998474,-0.234099984169,-0.89050000906,-1.09815001488,-1.37772107124,1.11441671848,-0.470399975777,0.33657553792,-0.859214842319,-0.136476844549,-1.18870389462,-0.0381811000407
5300,-0.225178346038,-0.17601262033,-7.95795965195,-2.7488360405,1.58749997616,-1.00946509838,-0.942499995232,-0.335493862629,-0.571699202061,0.37039116025,0.130491599441,-0.174126982689,0.0309800058603,0.172548219562,-0.618202328682,-0.0958236604929,-1.10622787476,0.19917576015,1.32309508324,-0.428349971771,-1.10934996605,-0.070199996233,-0.797649979591,0.605228185654,0.609741866589,-1.20475006104,-0.179667830467,0.0171035826206,0.0308319330215,0.964985072613,0.832291424274
8270,0.555602192879,0.842941761017,1.60075628757,-2.37868762016,0.586099982262,0.245015203953,-0.8695499897,0.196676999331,0.956715583801,0.013928568922,1.27211260796,0.823601603508,0.040234465152,0.0496203005314,0.0757059305906,-1.20499753952,-0.512113690376,-0.73872923851,0.847938895226,-0.431599974632,0.706050038338,2.47375011444,3.89904999733,2.52767276764,0.463934928179,-0.859099984169,-0.397639840841,-1.24422454834,0.715297460556,0.918178081512,0.52188873291
27242,-0.5395154953,-0.639043331146,-0.521445572376,-0.844787955284,0.378499984741,0.57896232605,1.08704996109,-0.955825090408,-0.560926795006,0.321144193411,-0.777199864388,-0.419365286827,-5.27223396301,0.215426504612,-0.246798619628,0.76731544733,0.446901917458,1.13589835167,0.266367644072,0.468650013208,-0.277199983597,0.669499993324,0.418700009584,-0.130952060223,-1.04423713684,0.600149989128,-0.474071741104,1.23545753956,-0.711380243301,0.816165566444,-0.53953140974
9928,0.777243375778,-0.127423271537,1.9406901598,-0.0193617939949,0.310000002384,-1.90245437622,-0.833199977875,-0.303739011288,-1.33079075813,0.0386099293828,0.303981393576,0.323584407568,-0.200454622507,-1.11731135845,-1.35502123833,-0.733070731163,0.275644898415,0.240610390902,0.233790501952,0.668200016022,0.112950004637,-1.50454998016,-0.359849989414,0.47446256876,1.17653441429,-0.0182499997318,-0.836870253086,-0.770736694336,0.651975691319,-1.70916628838,0.188915103674
1534,0.333038240671,-0.68169260025,2.07033061981,0.787875771523,-0.788649976254,-0.968198180199,-1.23379993439,-0.862041473389,0.0710798203945,-0.142386898398,-0.0407716520131,1.67302274704,0.728933572769,-2.5209646225,-0.46082264185,-4.27496814728,-0.00613720715046,-0.561917245388,-0.0948840230703,-0.22159999609,0.146499991417,-1.18174993992,0.489499986172,0.484265834093,0.517223238945,2.05270004272,1.74887442589,-0.137604355812,-0.0386440604925,0.826375842094,0.343449860811
5654,-0.259480267763,0.717878580093,-0.320565402508,0.271065354347,-0.660650014877,-0.0575346499681,-0.790549993515,0.658723950386,-0.92875880003,2.57852578163,0.3082472682,0.188768297434,0.858933210373,0.681527495384,-0.399557858706,1.87972688675,0.390837490559,-0.117860339582,-0.701093792915,-4.55719995499,-0.616050004959,-1.50454998016,-1.43120002747,-0.755297064781,0.4074447155,0.443399965763,0.0842156112194,-0.712391853333,-0.1259791255,-0.604327917099,-1.07376050949
10810,0.397071510553,-0.378300249577,1.8954590559,1.54615974426,1.48930001259,1.52713823318,0.0156000107527,1.37526977062,0.315231919289,1.36411392689,0.596779346466,-0.350452840328,-0.114473506808,-0.195668280125,0.145943850279,-0.280404925346,-0.163949772716,-0.68701761961,-0.316671580076,-0.579999983311,0.591500043869,-0.448599994183,0.0184000134468,1.31036448479,0.837413549423,-0.726050019264,-0.22030210495,0.887380897999,-1.4560573101,0.50785779953,-0.384209543467
7105,0.0725266337395,-0.164254456758,0.8685131073,0.392153710127,0.272750020027,-0.585982143879,-1.23905003071,0.359479874372,0.400906205177,-0.646192133427,1.17677509785,-0.715404748917,0.176930218935,-0.00361053645611,0.574149847031,1.28940033913,0.226738214493,0.135295987129,0.202315449715,3.01435017586,0.170850008726,5.01469993591,-0.236949980259,1.20715355873,2.00539016724,0.210050016642,-0.246121138334,-0.814769566059,-0.089732542634,3.41532230377,-0.303510576487
23014,-0.936244726181,-0.517870724201,0.870936393738,-0.446412593126,-0.963699996471,0.329898118973,0.194200009108,0.203287243843,-1.34619665146,-0.415612787008,-0.606184005737,-0.307395786047,-0.170940637589,-0.0972751230001,-0.438425272703,-0.404183924198,0.407690405846,0.420908510685,-1.13694691658,0.743950009346,0.0514499843121,0.38330000639,-1.18680000305,-0.246061697602,-2.95681357384,0.162849992514,0.867582559586,0.774936854839,-0.331027925014,-1.20052611828,-0.228668406606
55012,0.931883573532,0.293551743031,1.52138638496,0.0472332239151,-0.110700011253,0.272044301033,-1.97520005703,-5.82241678238,0.789362192154,-0.566770613194,-0.0687078163028,-0.69705092907,-0.0113610029221,-0.314887225628,0.54140663147,0.636652171612,0.128281921148,-1.69704318047,1.41090369225,-0.749549984932,-0.169999986887,-2.67939996719,0.747500002384,0.0728015080094,0.834510147572,-0.534950017929,0.422459810972,0.677572250366,1.01294255257,-0.285501599312,0.655035614967
2887,0.616032719612,0.0532780885696,0.561547219753,0.949848234653,-0.0663500130177,-0.347472280264,1.04770004749,1.94336676598,-0.38974493742,0.885569274426,-0.651693940163,0.711459755898,0.157225728035,-0.25504219532,-0.202749535441,0.0966311097145,-0.317645400763,0.225708097219,0.795392155647,0.146100014448,0.16060000658,-0.483649998903,3.78305006027,0.415124177933,1.28099560738,-0.184299990535,1.08696722984,-0.715928256512,-0.758554816246,1.52959680557,0.409524738789
9183,0.234360262752,-2.77177166939,-1.91340982914,0.747349321842,-3.65380001068,0.680348992348,-0.0296999961138,-6.98987388611,0.295943617821,2.8961417675,0.509862303734,0.730736732483,0.555345594883,0.696707725525,-0.228503376245,-0.678992331028,0.233165234327,-2.50002264977,-0.238837331533,-0.182200014591,-0.961249947548,0.525349974632,4.82805013657,-0.403798997402,-0.107476398349,-0.00380000472069,1.00487077236,0.603259086609,3.11904621124,-0.200976788998,0.320349544287
11151,0.00655347108841,-0.619503796101,-0.704836368561,-2.71336960793,0.939249992371,0.22126942873,-0.892499983311,0.374339789152,-0.85268753767,0.301934093237,-0.766776144505,-0.43426206708,0.429493427277,0.0881575867534,0.390726923943,1.69876909256,0.2421579808,-2.66124916077,0.0792617499828,-0.0133499950171,-0.172149986029,1.95074999332,0.498450040817,-0.209753409028,-0.527271270752,0.362800002098,-0.348607182503,-0.212704956532,-0.966677308083,0.466943562031,-1.14240241051
7511,0.706588387489,0.592841744423,-0.493973523378,-1.21850788593,-2.94394993782,0.630034387112,-0.741299986839,-0.36453139782,-0.127935752273,-0.582451939583,-0.0145612489432,0.112996734679,-0.396613955498,0.143940836191,0.845098793507,-1.42081212997,1.24134421349,0.129779711366,0.102620393038,-0.506350040436,0.261650025845,0.635850012302,0.98584997654,-0.936493217945,0.285939544439,-0.504750013351,1.9595708847,-0.135043114424,0.568525850773,-0.680190563202,-0.179445132613
10046,0.749356865883,0.741830408573,1.90165293217,1.26088118553,0.436699986458,0.775082707405,1.41124999523,-0.0312037318945,-0.496183395386,-0.399100422859,-0.0289935544133,-0.125426799059,0.0484453812242,-0.899523437023,0.255435615778,5.45566654205,-0.460707008839,0.463770091534,-0.483792901039,0.307999998331,-0.17824998498,0.24240000546,5.22534990311,0.0551058501005,0.791581571102,5.4591999054,-0.32220724225,-0.395772725344,0.663129329681,4.01444149017,2.68905830383
1829,1.22665035725,3.73346185684,-1.19009292126,-3.00960493088,-0.749199986458,0.663115799427,-0.253650039434,0.0040186047554,-2.41579580307,-0.143671914935,0.018284458667,0.0921756178141,-0.311962544918,0.249348595738,0.00118568539619,-0.853582203388,0.833779215813,0.19691285491,-0.929675936699,0.0363000035286,-0.16139999032,0.669749975204,4.37669992447,-0.723430514336,-0.92866396904,0.157300010324,0.0775889903307,0.945017695427,0.135325074196,-1.0191423893,2.69635438919
11000,0.0364918261766,-0.827327609062,0.697762131691,1.04647791386,0.0279500000179,0.179535761476,0.160249978304,1.25871634483,-1.21499609947,0.145110040903,-0.584941387177,-0.365100860596,0.747079074383,0.164346903563,-0.725901305676,1.92949843407,0.741289019585,1.16337883472,-0.651859343052,-0.123099990189,-1.41400003433,1.59150004387,-0.0659000128508,-1.06115627289,-0.676497161388,-0.651650011539,-0.35322612524,-0.195986643434,-0.465414464474,0.143187701702,-0.297524422407
976,-0.603583037853,0.00144423544407,0.48903003335,-1.68568062782,-0.567849993706,-0.275235980749,0.314399987459,0.470785409212,2.63809680939,-0.874983727932,-0.128130495548,1.43833267689,-0.457678169012,-0.0290193557739,1.54648697376,-0.335230797529,-0.227970808744,-1.51884818077,0.785785615444,0.306500017643,0.167149990797,-0.294600009918,0.115499988198,-1.01530516148,3.61899447441,-0.00245000422001,-0.0441647171974,0.295093595982,0.461497604847,1.81906867027,4.80901861191
