rid,CPC003_HA1E_6H:BRD-A49765801-001-03-3:10,CPC003_HA1E_6H:BRD-K00824317-001-03-0:10,CPC003_HA1E_24H:BRD-A49765801-001-03-3:10,CPC003_HA1E_24H:BRD-K00824317-001-03-0:10,CPC003_HCC515_6H:BRD-A49765801-001-03-3:10,CPC003_HCC515_6H:BRD-K00824317-001-03-0:10,CPC003_HCC515_24H:BRD-A49765801-001-03-3:10,CPC003_HCC515_24H:BRD-K00824317-001-03-0:10,CPC003_PC3_6H:BRD-A49765801-001-03-3:10,CPC003_PC3_6H:BRD-K00824317-001-03-0:10,CPC003_PC3_24H:BRD-A49765801-001-03-3:10,CPC003_PC3_24H:BRD-K00824317-001-03-0:10,CPC003_VCAP_6H:BRD-A49765801-001-03-3:10,CPC003_VCAP_6H:BRD-K00824317-001-03-0:10,CPC003_VCAP_24H:BRD-A49765801-001-03-3:10,CPC003_VCAP_24H:BRD-K00824317-001-03-0:10,CPC015_A375_6H:BRD-A49765801-001-03-3:10,CPC015_A549_6H:BRD-A49765801-001-03-3:10,CPC015_A549_24H:BRD-A49765801-001-03-3:10,CPC015_ASC_24H:BRD-A49765801-001-03-3:10,CPC015_HEPG2_6H:BRD-A49765801-001-03-3:10,CPC015_HT29_6H:BRD-A49765801-001-03-3:10,CPC015_MCF7_6H:BRD-A49765801-001-03-3:10,CPC015_MCF7_24H:BRD-A49765801-001-03-3:10,CPC015_NPC_24H:BRD-A49765801-001-03-3:10,CPC015_PHH_24H:BRD-A49765801-001-03-3:10,CPC015_SKB_24H:BRD-A49765801-001-03-3:10,CPC018_A375_6H:BRD-K00824317-001-03-0:10,CPC018_A549_6H:BRD-K00824317-001-03-0:10,CPC018_A549_24H:BRD-K00824317-001-03-0:10,CPC018_ASC_24H:BRD-K00824317-001-03-0:10,CPC018_HEPG2_6H:BRD-K00824317-001-03-0:10,CPC018_HT29_6H:BRD-K00824317-001-03-0:10,CPC018_MCF7_6H:BRD-K00824317-001-03-0:10,CPC018_MCF7_24H:BRD-K00824317-001-03-0:10,CPC018_NPC_24H:BRD-K00824317-001-03-0:10,CPC018_PHH_24H:BRD-K00824317-001-03-0:10,CPC018_SKB_24H:BRD-K00824317-001-03-0:10
55127,0.506749987602,-0.502449989319,-0.030315130949,-0.647767424583,-0.250431895256,-1.49418091774,1.03162133694,-0.747330784798,-0.262295663357,1.20044064522,0.676753401756,-0.207617074251,-0.496017724276,0.314873993397,2.37835001945,-0.390900015831,-1.44296956062,-0.421649992466,-0.0109653770924,0.429125785828,2.21815013885,0.393140494823,-0.620627522469,-0.116201788187,0.136640131474,1.05669999123,1.05254995823,-0.419756889343,0.316396832466,0.30110001564,0.870133399963,-0.490372598171,-0.556569337845,0.519947767258,0.761205613613,-0.241627156734,0.533720910549,-0.6549000144
23335,-0.200999975204,0.342100024223,0.135348200798,-0.423043847084,-0.6693328619,0.210203081369,-0.774399757385,3.14416861534,-0.201315820217,0.98872756958,0.264175355434,-0.674946546555,-0.184272989631,1.3321158886,1.52939999104,-1.0298500061,1.28089928627,-0.12404999882,-0.0480593629181,0.580698013306,-0.0940500199795,0.192918643355,0.515060782433,0.208768621087,-0.689493358135,-1.07975006104,0.878250002861,-0.535430908203,-0.933410048485,1.8967499733,-0.180633366108,-0.739265799522,-0.811057627201,0.0534731149673,-0.472956895828,0.426929593086,-1.25145995617,-0.521000027657
10270,-0.226300030947,0.00685000419617,-0.0621275193989,0.400470018387,0.561353683472,0.279582649469,1.83270144463,0.535630941391,-0.0795340538025,-0.596299886703,-0.626044034958,0.837974667549,0.788222551346,0.176003262401,-0.496450006962,1.26380002499,0.286702096462,-0.744899988174,-0.123501688242,-0.584309101105,1.72615003586,0.101528733969,0.29302573204,0.144660741091,0.00300615280867,-0.0743499994278,-0.304499983788,0.768086373806,-0.030174612999,0.0652500092983,1.80826675892,1.05824935436,0.132359355688,-0.218893140554,0.462271213531,-0.431326001883,-0.629905581474,-0.337000012398
6509,-0.0228499993682,-0.935500025749,0.366708487272,0.496134459972,-0.325484633446,2.618673563,-1.41112351418,-1.22038841248,1.42505431175,-0.0950029045343,-0.523720383644,-0.931286454201,-0.245072156191,0.621289253235,-0.238700002432,0.524699985981,-1.00385260582,-1.20615005493,0.533619523048,-0.309004187584,-0.20174998045,-0.223895907402,0.494683593512,0.411057710648,-0.168677225709,-0.2133500278,-0.208800017834,-0.493910193443,-0.953153133392,-1.49005007744,0.44513335824,-2.22830510139,4.38016557693,0.000980240991339,3.55363941193,-0.125735253096,0.672258913517,0.331100016832
83743,0.701200008392,-0.352149993181,0.208649665117,0.500575780869,0.722199618816,-0.021498799324,0.86004793644,2.99521350861,0.931520938873,0.760868430138,-0.144359752536,0.133733525872,0.555297493935,-1.15389084816,-0.406399965286,0.768799960613,-0.645549833775,-1.22580003738,0.324370861053,0.375374734402,0.0299500077963,-0.0152452588081,-0.168389871716,0.533358931541,-0.844831109047,1.34984993935,0.193100005388,0.645845115185,0.699870407581,0.0406499803066,-1.49609994888,1.03835296631,0.65111297369,0.761219441891,-0.334239393473,0.487890690565,0.0457799211144,0.913999974728
6772,0.257950007915,-1.32249999046,0.224715352058,0.884313941002,-0.214199766517,0.605479717255,0.872189640999,0.99950581789,0.745650827885,-0.200863048434,0.776571393013,0.765695393085,-0.510931670666,0.421785920858,-0.77245002985,-0.664250016212,0.406352698803,-2.77659988403,1.87722349167,0.147226810455,-1.19659996033,-1.02457606792,-1.301202178,0.0219543166459,-0.940783023834,-0.143949985504,0.0359499976039,-0.0315591096878,0.208147734404,-1.88479995728,0.140066683292,-1.12408101559,0.134764373302,0.7477850914,0.436406761408,-0.612825036049,-0.549348413944,0.603450000286
22887,-0.34035000205,0.0558500289917,-0.08282533288,-0.237103134394,0.0537584349513,1.04479300976,0.578341960907,0.374118328094,0.90930223465,1.26597607136,0.149582639337,0.832890212536,-0.294406652451,-0.431748092175,-1.01810002327,-0.478249996901,-0.702132225037,-0.514999985695,1.02619206905,-0.451323837042,-0.27429997921,-0.271033078432,-0.617616117001,0.129361152649,-0.209038168192,-0.525900006294,-0.797749996185,0.498235136271,0.560485601425,0.0318499952555,-0.476800024509,0.140143275261,1.59344792366,-0.0725317820907,-0.173352405429,-0.539601802826,0.769319355488,0.210100010037
51001,0.282649964094,-0.445100009441,0.332995086908,0.36732852459,-0.211058139801,-0.989845633507,1.25088405609,1.01218807697,0.00286999344826,0.269706606865,0.3559923172,1.25765967369,-0.54122531414,-1.36488556862,1.0366499424,0.834650039673,0.583797693253,-0.288300007582,0.238517969847,-0.139944761992,-0.917800009251,-0.344802349806,-0.422367036343,0.328679323196,0.375786840916,-3.08599996567,0.373750001192,-0.0652738213539,-0.451822280884,-1.05285000801,-3.20696687698,-0.0141844451427,-1.24271953106,-0.325492531061,0.872716724873,0.399500966072,-0.0981992706656,0.0798999965191
26511,-4.87459993362,0.697200000286,2.06155920029,1.30682349205,-1.68634295464,-2.23372173309,-0.722968637943,2.05046510696,0.735819637775,-1.26571404934,-0.710681438446,0.315004825592,0.0317074097693,0.522956669331,0.188850015402,1.01469993591,-1.0210621357,-0.285050004721,-0.105161726475,-0.151947140694,0.023999998346,0.408884316683,-0.469146698713,1.29420125484,0.0945989489555,-0.00725001096725,-1.57379996777,-0.413373351097,-0.0284080468118,0.0931000038981,-0.0493666678667,-0.171033322811,0.164592057467,0.617357611656,0.361527383327,1.19490647316,0.161158755422,0.763849973679
7874,-0.667350053787,-0.95199996233,0.307799637318,-0.17288595438,-0.790115773678,0.484073579311,0.949411034584,0.35052973032,0.718642115593,-0.33420085907,0.449505776167,0.574082195759,-0.532830178738,-0.149831339717,0.180749997497,-0.153650015593,-1.47579407692,-0.510150015354,-0.754262804985,-0.878075242043,-0.763650000095,0.028418045491,-0.777881622314,0.605645060539,0.68437063694,0.371250003576,0.429149985313,0.873502016068,0.779879927635,-1.10245001316,0.170333355665,3.16765642166,0.535009503365,-0.166152864695,0.569181740284,-1.08674240112,-0.131269484758,0.509199976921
51070,0.276149988174,-0.0975499972701,-0.235964179039,-0.660583257675,0.241529464722,0.180243879557,0.111537307501,0.450532376766,-2.36577534676,-1.55400037766,-0.851262569427,-0.764474153519,0.495516270399,-0.478747427464,0.234049975872,0.446899980307,-0.918902158737,-1.28194999695,0.860546946526,-1.24197411537,0.000899970531464,-0.103715002537,1.58988296986,0.314723879099,0.800669372082,-0.131449997425,0.945499956608,0.607354342937,0.187114164233,-0.0868999958038,-1.12150013447,-0.0228712484241,0.0611915513873,0.640620708466,-0.600371479988,0.199729189277,0.240206927061,-0.545450031757
1738,-0.123050004244,-0.112399995327,-3.55807209015,0.723893523216,-0.534616887569,0.0267608501017,0.98396897316,1.09730553627,0.311103522778,0.283427447081,1.69312775135,0.948228657246,-0.198650717735,-0.736088335514,-0.0349000096321,-0.157649993896,-4.25587749481,-0.947849988937,-2.45982670784,0.185837626457,0.0697000026703,0.53433161974,-0.919559001923,0.292209416628,-0.163639813662,0.539200007915,-0.100899994373,0.411190032959,0.97557425499,-0.439649999142,0.318566709757,0.94473195076,0.817756772041,-0.793049395084,0.428485870361,-2.60331511497,0.703820824623,0.47444999218
3416,-1.17824995518,-1.39409995079,-0.488673090935,0.0515300929546,1.40673446655,0.678679227829,0.664040327072,0.621768414974,0.208825200796,-1.0935562849,-0.100097745657,0.0771415829659,-0.129393607378,-0.399403691292,0.872799992561,0.024549998343,-0.746050834656,0.376800000668,1.2473679781,0.272267848253,-0.596650004387,-0.0641393214464,0.428286641836,0.922813713551,-0.184969931841,-1.44875001907,0.196200013161,-0.396370202303,0.521945238113,-0.519550025463,0.611833333969,-0.28353869915,-0.0903057083488,-0.292320638895,0.87274980545,-0.530442595482,-0.301140666008,2.40014982224
9128,0.259649991989,0.0170999988914,-0.0221769735217,-0.0240162760019,-1.02653670311,0.731576561928,1.20987844467,0.533899605274,0.0767062753439,-0.25666859746,0.645023941994,0.833533585072,-1.0298807621,0.315770983696,0.437449991703,0.0910499989986,-1.04093539715,0.0167500004172,-2.20113229752,-0.080920048058,-0.146600008011,1.01345920563,0.828829050064,-3.58711099625,-0.503983199596,-1.12325000763,1.11644995213,0.586188435555,0.433633416891,-1.51645004749,0.242700010538,-0.395947098732,0.218864828348,-0.318880200386,0.721589684486,-0.872924923897,0.529631078243,0.245749995112
9833,-0.157800003886,0.242749989033,-0.339352965355,0.048553198576,-0.465376406908,0.532095730305,-1.531291008,-2.15959978104,3.08795809746,0.667414307594,0.0942405164242,1.12153673172,-0.758145749569,-0.439756929874,0.00840000808239,-0.446749985218,-0.196170270443,1.39744997025,-2.35987663269,-0.194441586733,-0.435499995947,-0.888889193535,-1.24619328976,-0.00405909866095,0.000762233510613,-1.07899999619,-0.207000002265,0.811995267868,1.24446475506,-1.33275008202,-0.0757666826248,0.678545951843,0.153938800097,-0.210444018245,0.589131712914,-0.411486029625,-0.484411746264,-0.173999994993
4088,-0.216350018978,-0.0477499961853,-0.166767001152,-0.102159380913,-0.641475856304,-1.10932600498,-1.90628623962,-2.21588540077,1.08867371082,0.290333509445,-0.814597249031,-1.70746457577,0.709909856319,0.888370871544,-0.485799968243,0.343450009823,-0.237243622541,-1.39575004578,-0.805894613266,0.544218122959,-0.653100013733,0.935285747051,-0.360708713531,-0.266004413366,-0.174660056829,0.798849999905,0.989249944687,0.489980220795,-3.79959106445,-0.735099971294,-0.570900022984,1.04465615749,0.00635355338454,0.525884091854,-0.139954730868,-0.625070810318,-0.409125030041,-0.504150032997
5018,-0.0679000020027,-0.0601999983191,-0.223169952631,0.462591230869,0.36262384057,0.524873495102,1.71050548553,1.78316688538,-0.109898656607,0.60941183567,0.599404394627,-1.70586967468,0.172978878021,-0.632442653179,-1.23315000534,0.327250003815,-0.945153594017,-1.36584997177,1.61796307564,0.0197650268674,0.674499988556,0.104542419314,0.305708944798,0.0737285688519,-0.655541718006,2.13534998894,-2.07434988022,-0.211702212691,0.908435583115,0.695199966431,-0.0567000061274,0.253187835217,-2.70523405075,0.83250772953,0.300655782223,-0.383158624172,1.12636077404,0.77689999342
51375,-0.0323500037193,0.899600028992,0.646018981934,-0.75936037302,0.095544859767,0.160214811563,0.00698673725128,-0.221904605627,-0.099041774869,0.300144940615,-1.6672577858,-1.42438602448,0.237466201186,0.382182151079,0.0199000015855,-1.15285003185,0.382139444351,0.537299990654,-1.89264965057,0.84461081028,-0.0992999970913,-0.496512621641,0.401693940163,0.259031206369,-0.158617675304,-0.0409500002861,0.177799969912,-0.360884189606,-0.108076617122,-0.169750005007,-0.897633373737,-0.756662607193,-0.358784377575,-0.799407303333,-0.893434166908,-0.0126266479492,-0.482161253691,0.255100011826
55038,0.895600020885,-0.157900005579,1.15764331818,0.390294194221,-2.34865117073,-3.49771690369,-0.458131462336,-0.783466339111,-0.239420801401,-0.00731025170535,0.0697022080421,-0.883507609367,-0.125084489584,-0.544517934322,-0.241200000048,0.41274997592,0.423212856054,0.260550022125,-0.383998036385,3.37755894661,1.19869995117,0.706768095493,1.06020319462,-0.329449921846,0.588340163231,-0.167300015688,-0.495599985123,-0.611672341824,0.0738997459412,-0.10980001092,1.75616681576,0.62261402607,0.167000830173,0.0607318729162,0.158734202385,0.900579810143,-0.380899012089,0.206799983978
23061,-0.225200012326,0.581149995327,-0.263576179743,1.30783033371,0.294799208641,1.19470477104,-0.61014264822,0.365312695503,1.69713139534,0.696844637394,0.0720138847828,-0.333572596312,0.0204421225935,1.33835625648,-1.0610499382,-0.844300031662,0.269353151321,0.809249997139,0.494101732969,0.194303750992,0.40364998579,-0.260873287916,0.111738935113,-0.55287528038,-0.564096987247,0.284799993038,0.0490000024438,0.52523547411,0.276815533638,-0.482400000095,-0.799333393574,0.085436463356,0.750554978848,0.234670415521,-0.117065176368,-0.851402521133,0.0694627761841,-0.0901499986649
64428,0.460600018501,0.532900035381,0.102977976203,-0.378977954388,1.4167406559,0.912137031555,1.07837331295,1.31390917301,-0.765544354916,-0.941313147545,-0.262631446123,-0.319764971733,0.114428371191,1.07076740265,0.0419000014663,5.05044984818,1.60617876053,1.29185009003,0.0135950222611,0.441001445055,-0.457700014114,0.317332953215,1.27104973793,-0.0184428878129,-0.384020507336,0.137250006199,-0.173400014639,-0.664877712727,-0.773583769798,0.331600010395,-0.0505333542824,-0.512229144573,-0.735230207443,-0.269852101803,-0.612822413445,0.319961488247,-0.807976186275,-0.686749994755
11325,0.933850049973,-0.396950006485,3.18515944481,-0.187470391393,0.41424715519,0.714972555637,-0.117887064815,0.0564275085926,0.0516738817096,-0.0668306201696,-0.1777715832,0.215477049351,-1.03418540955,2.02415442467,-0.608150005341,0.455650031567,-0.0687099099159,0.248100012541,0.646768450737,-0.488330960274,-0.255950003862,-0.294089734554,-0.545551478863,-0.0525575317442,0.248672693968,4.01259994507,-0.0322499983013,1.17843675613,1.41987836361,-0.347649991512,0.33643335104,0.118940144777,0.504105269909,1.10200917721,0.116050899029,-1.51753735542,-0.382502019405,1.09710001945
9641,0.151549994946,-0.509450018406,0.503954708576,1.21960008144,-0.896008789539,0.980271339417,0.248124986887,0.579525411129,-0.0938339829445,0.701313734055,0.764006853104,-1.00346434116,0.443884074688,0.965310037136,1.14995002747,0.543949961662,2.33537173271,0.35229998827,-0.508138239384,-0.857807815075,3.55900001526,1.75468146801,1.19164609909,-0.483006536961,0.232914075255,-0.218450009823,0.253849983215,0.154024511576,-1.0376803875,-0.462899982929,0.181833341718,1.1133878231,-0.389871150255,1.08776903152,-0.380811870098,-0.350811004639,-0.0363687872887,-0.935700058937
23038,0.767350018024,0.947049975395,-0.949215531349,-1.08830821514,0.0280534401536,-1.94609308243,-0.713231384754,-0.662667274475,0.162067219615,-0.207744419575,-0.816950321198,-1.24062645435,0.27504336834,0.678144216537,-2.67239999771,-0.110349997878,-0.15759794414,-0.992899954319,2.57142305374,0.209555611014,0.63480001688,0.206149533391,-0.190260693431,-0.088867649436,0.392150253057,-0.61645001173,0.517449975014,1.18304491043,0.355179905891,1.02705001831,-0.145433366299,0.654751300812,0.461822748184,-0.7366989851,0.0153738483787,0.530839323997,0.661365389824,0.793200016022
57048,0.775249958038,0.944499969482,0.526181817055,0.245440214872,-0.102000765502,0.588826477528,0.122186720371,0.433823168278,-0.367410451174,0.454808503389,-0.329075992107,-0.21985681355,0.390595853329,0.283812850714,0.232549995184,0.2554500103,-0.216691285372,1.50110006332,1.73940777779,0.639291763306,0.310600012541,-0.423870325089,0.977827489376,-0.0654366388917,0.813712477684,-0.573449969292,0.103499978781,-0.74320679903,-0.410870403051,-1.48070001602,-3.87913346291,0.233428090811,0.180678516626,-3.78226709366,1.1334990263,-0.218554452062,-0.362891107798,0.691649973392
94239,0.926849961281,-0.175500005484,0.242919892073,0.0889358595014,0.538148999214,0.413343429565,-1.13250386715,-0.639068126678,0.217639937997,-0.863714814186,-0.0223072320223,0.167959243059,0.604526460171,0.742994427681,0.727699995041,0.587949991226,0.68382614851,1.81210005283,-0.961051404476,0.149351045489,-0.396599948406,0.130400419235,-0.736650407314,-0.286011219025,-0.601278185844,-1.29995000362,0.00984999537468,-0.558502018452,-0.54534226656,0.521399974823,-0.109833344817,-1.52219879627,0.432028800249,-0.254693895578,1.14461398125,-0.16834551096,0.202775776386,0.222299993038
51203,-0.337950021029,-0.0142499804497,-0.150022670627,0.555673599243,-2.04139137268,-1.14803349972,-2.75316286087,-2.22159743309,-0.43329012394,0.238622844219,-0.015627939254,0.518338263035,-0.399851381779,0.552110135555,0.824550032616,0.715000033379,-3.49394154549,1.03320002556,-4.02704906464,-0.142107233405,-0.0254000127316,0.34099778533,-0.664563417435,-0.467572718859,-0.0539260432124,-0.576250016689,0.060799986124,0.132557421923,-0.715644657612,-2.05599999428,-0.471266716719,0.146920129657,0.850585460663,-0.934835970402,0.155464544892,-1.08533895016,-0.232068270445,-0.567900002003
388650,0.352899998426,0.324550002813,0.919059991837,-0.200986415148,-0.176330834627,-0.393305361271,0.08477447927,-0.313728690147,-0.568994879723,-0.475489616394,-0.307715237141,-0.210188657045,-0.0971310138702,0.764340043068,0.598649978638,0.0694000124931,0.991955518723,1.11195003986,-0.132677122951,0.213925391436,-0.460550010204,0.343990474939,0.162857934833,-0.228676274419,-0.399608612061,-0.143650010228,-0.527899980545,-2.72568464279,-1.79219865799,-0.384350001812,-0.343966662884,-2.27503013611,-0.801669180393,-0.547837972641,-0.432004213333,0.15882922709,-2.27938866615,-1.04515004158
23039,-0.185250014067,-0.701099991798,-1.27087783813,-0.394281506538,0.0653381645679,-0.270083606243,-0.0627498328686,1.40167832375,0.744748830795,-0.0728952288628,0.569578826427,0.057855784893,-0.413750469685,0.294268250465,-0.791599988937,0.175100013614,-0.990164637566,-0.742150008678,-1.20985221863,2.57148265839,-0.292149990797,-0.511465072632,-0.123853214085,-0.132192417979,0.547093570232,-0.601850032806,0.671000003815,1.33191561699,0.824427425861,1.52404999733,0.142533332109,2.88603377342,0.324821650982,-0.206632643938,0.526428222656,-0.556916117668,0.176286369562,0.694649994373
55179,2.33074998856,1.64304995537,1.62160360813,2.44055151939,1.84306240082,2.37579011917,2.59742760658,1.82939684391,0.720446228981,0.173865869641,0.45955529809,0.683428585529,-0.0340474396944,0.745172142982,-0.333549976349,-0.841549992561,0.884917855263,2.52290010452,0.392580330372,0.108467824757,1.52135002613,-0.107656918466,-0.183857917786,1.4381736517,-0.503026366234,-0.870250046253,0.274450004101,0.273618429899,-0.329491794109,-0.167850002646,-0.423600018024,-0.074368417263,-0.621076285839,-0.0850099846721,-0.252391517162,0.104118555784,-0.891732692719,0.890599966049
5827,0.298000007868,0.35640001297,1.23015475273,-0.578681945801,0.469483613968,0.480015188456,0.277678847313,0.00324562191963,-0.0471583753824,-1.35946023464,-0.08436075598,-0.306053698063,0.77540397644,-0.0995858237147,0.509000003338,0.796200037003,0.233033254743,-0.679849982262,-0.0775739997625,2.36192345619,2.87260007858,1.20672214031,-0.186331063509,1.43777692318,0.707465469837,-0.214800000191,0.435000002384,1.30910074711,-0.0474223718047,0.136700004339,0.0493000000715,0.222130984068,0.302433729172,1.75215566158,-3.05982685089,0.432672947645,0.0659262686968,0.0891999974847
10245,-0.66740000248,-0.351649999619,-1.22523522377,-0.292567193508,-0.225839138031,-1.70957016945,-0.0337046012282,0.0521860420704,0.129919335246,-1.94343709946,0.380521595478,-0.633657157421,-0.489709347486,0.375813484192,0.523850023746,0.0787999927998,-0.392241120338,0.209150016308,-0.379790216684,-0.0531882159412,0.293500006199,1.86544513702,0.775774419308,-1.42991101742,1.51076006889,-0.379249989986,-0.141799986362,0.607385754585,0.936518847942,-0.515799999237,-0.0463666319847,1.11116480827,1.44193053246,-0.478343099356,1.54760980606,0.409267216921,0.172907724977,-0.261500030756
6813,-0.799450039864,0.395699977875,-0.496713221073,-0.321791410446,-2.50248765945,1.29810166359,1.23145675659,-1.07136595249,0.721788287163,-0.240425273776,0.00622688606381,-0.877366244793,-0.278289437294,-0.549501359463,0.332450032234,0.405400037766,2.57010865211,0.617349982262,2.55896067619,-0.551694631577,-0.851449966431,0.266889840364,0.787587761879,0.167281359434,-0.755108356476,-0.0910499989986,-0.144449993968,1.06232249737,-2.62971329689,1.17264997959,0.730200052261,-1.22900855541,-1.74079167843,1.7651501894,0.623581171036,0.545794904232,0.849388957024,-0.21590000391
