rid,DOS020_VCAP_6H:BRD-K47071092-001-03-4:5.02,DOS020_VCAP_24H:BRD-K47071092-001-03-4:5.02,DOS043_A375_24H:BRD-K47071092-001-03-4:5.02,DOS043_A549_24H:BRD-K47071092-001-03-4:5.02,DOS043_HT29_24H:BRD-K47071092-001-03-4:5.02,DOSBIO002_A375_24H:BRD-K47071092:10.0484,DOSBIO002_A549_24H:BRD-K47071092:10.0484,DOSBIO002_HT29_24H:BRD-K47071092:10.0484,DOSBIO002_PC3_24H:BRD-K47071092:10.0484,DOSBIO002_MCF7_24H:BRD-K47071092:10.0484,DOSBIO002_NEU_24H:BRD-K47071092:10.0484,DOSBIO002_NPC_24H:BRD-K47071092:10.0484
6714,-0.633399546146,0.233156383038,-0.461579680443,-0.351799994707,-0.269574761391,-0.76582968235,-0.662090778351,-0.139612928033,-0.171051993966,0.598232328892,-0.457199990749,-0.0908010601997
652,-0.0597914755344,-0.0204250812531,0.556218326092,0.804300069809,-0.432417005301,0.293699026108,1.11779201031,0.698918581009,0.532871901989,-0.148460939527,-0.560350000858,1.19596970081
4331,-0.136815011501,-0.0946025624871,0.867695331573,0.142399981618,0.268685340881,2.53426122665,0.0296046063304,-0.078508682549,3.11726260185,-0.218605101109,0.222699999809,-0.112809717655
7099,0.050727635622,0.406566590071,0.828215837479,-1.06309998035,0.385564059019,0.228304043412,3.52653741837,5.03188514709,0.221082210541,3.13484549522,-0.793750047684,-0.327991098166
10320,0.133730649948,-0.0329141020775,0.0931543111801,0.235000014305,-0.61650288105,-0.362677484751,-0.721511006355,-0.348841249943,0.483382880688,0.400145202875,-0.614499986172,0.72514539957
2042,0.865604281425,0.109624959528,-0.339449465275,0.0471500009298,-1.09521973133,0.652018725872,0.0148701369762,4.53637123108,-0.575068354607,0.361542105675,0.221699997783,0.00642006471753
843,-0.433876156807,0.206874355674,0.262686342001,-1.13870000839,-2.33300662041,4.82369422913,0.616104245186,-0.485189855099,1.66836667061,0.510371565819,0.0363499969244,0.421488910913
840,0.0600216984749,-3.11295127869,-0.668823778629,-0.186650007963,-0.47259837389,0.261506736279,-0.610357761383,-0.0529839247465,-0.309320449829,-0.898179292679,0.888650000095,0.5660597682
7048,-0.734699785709,0.305597543716,1.15496504307,-0.683049976826,-0.573288857937,0.43553379178,1.17210674286,0.92870426178,-0.380331605673,-0.532790601254,0.010899990797,-0.519444108009
4851,-0.45390355587,-0.0177485048771,1.38335001469,0.384049981833,-1.95422029495,2.42791223526,-0.678547203541,-0.259189844131,-0.30099645257,0.145783528686,-0.27974998951,0.505097389221
6464,-0.47594422102,-2.10822582245,-0.580494344234,-0.199599996209,1.81885659695,1.93767952919,0.466147780418,-0.314611524343,0.472406327724,0.193802043796,-0.429549992085,0.1339815557
23410,-0.856983363628,0.728640139103,0.681337416172,-0.692900002003,-1.09848511219,-0.13841933012,-1.03033745289,-0.567128300667,-0.666364490986,-0.306024849415,-0.103750005364,0.112467624247
54205,0.836217880249,-0.00300660729408,-0.607494115829,0.0436000227928,1.01648020744,-3.55277967453,0.110225737095,0.233902096748,0.186158299446,-0.128298133612,0.669849991798,-0.566461861134
2770,-0.191800490022,0.336747467518,0.325280934572,0.909899950027,-2.58132743835,-0.739408910275,-1.14024376869,0.688445448875,-0.276002794504,0.454049706459,0.482199966908,-1.22920644283
80204,0.777385115623,0.885672032833,0.166102945805,4.53585004807,-1.55665624142,0.324768006802,-0.481010138988,-0.948875546455,0.143896371126,-0.18969810009,4.28340005875,-0.64030623436
4208,-0.527210652828,0.468145132065,1.08557200432,3.66034984589,0.129657447338,0.32888096571,-0.826889753342,-0.315730035305,-0.385965526104,0.607251524925,-0.476449996233,-0.185016661882
1845,-0.834070086479,0.251943767071,-0.388289213181,0.50309997797,-1.09439694881,-0.459214687347,0.174967870116,0.0494178757071,1.02121722698,1.26290082932,-0.200199991465,1.6979804039
23368,0.176934570074,0.981133699417,1.93798983097,0.0323500037193,0.810529708862,0.204727187753,5.44337415695,-0.493833243847,-0.160185083747,0.744969427586,-0.321099996567,-0.311174213886
5583,-1.00699079037,0.726392447948,1.56608116627,-0.418999999762,0.515381217003,2.34302687645,0.272184193134,0.458261758089,2.40985798836,-0.0477836579084,5.07749986649,0.275093913078
8900,0.808508396149,-0.805693089962,0.603863358498,-0.249499991536,0.191279157996,0.100399419665,-0.108059346676,0.0142867863178,-0.228319853544,1.09115123749,0.0981000065804,0.283800780773
581,1.97384512424,-1.29043745995,0.410393536091,0.0077999997884,-0.973473906517,0.386694103479,0.484611272812,-0.351152032614,-0.0558063536882,-0.104111328721,0.218099996448,-0.053718931973
6193,-0.592384696007,-0.166538849473,-0.485123038292,-0.245349988341,-1.60874986649,-2.03932476044,0.363787531853,0.13655385375,-0.280512273312,-0.871844649315,0.144099995494,-0.434632658958
6622,-0.662324845791,0.116428494453,-0.73567044735,0.208850026131,0.0256088599563,-1.62967383862,0.914010763168,-0.481884598732,-0.656014084816,0.201502457261,0.633199989796,1.07784080505
11261,-0.434729009867,0.750890433788,0.832183539867,-1.39175009727,1.92303836346,0.168911844492,0.264221698046,-0.236897259951,-0.253050684929,0.934472680092,-1.06344997883,0.268436938524
6696,-0.469532221556,0.790047109127,0.183734029531,-0.114800006151,0.00941329449415,-0.135506749153,-1.10049533844,-0.502620518208,0.271541208029,-0.772641062737,0.0568500012159,-0.137546762824
8312,0.232885703444,1.11724078655,-0.74542349577,-0.303449988365,-0.456046640873,0.635343432426,0.911057114601,0.138609394431,0.389145374298,-0.583145081997,-0.302349984646,0.282710969448
835,-0.324187815189,1.91904485226,-0.346213549376,0.322200000286,1.89325773716,3.49773478508,-0.27609449625,0.423198133707,-0.591396033764,-0.665397405624,0.122000001371,0.0208020210266
8324,0.193958640099,0.625894725323,-0.455826997757,-0.615000009537,0.331083714962,0.588510274887,-0.71661567688,-0.483877062798,-0.211528241634,-0.0092456266284,0.612049996853,0.12800052762
1848,0.303085058928,0.288248866796,-0.521394014359,-0.818599998951,0.984591543674,-1.07309782505,0.0457297116518,0.222912162542,-2.50980257988,0.844039082527,-0.432700008154,-0.903013527393
154,-0.672256946564,1.39818787575,0.479463219643,-0.265850007534,1.95786297321,0.782389104366,0.739183664322,4.49656534195,-1.07889831066,3.83101892471,-0.598150014877,0.349857628345
4312,-0.408361554146,0.187556415796,1.97078227997,-0.694050014019,-1.3607724905,0.146290138364,0.489806234837,-0.0569766610861,0.18758097291,-0.178880393505,-0.602450013161,0.226498872042
994,-0.292237788439,0.580554008484,-1.33957195282,0.770249962807,1.34544813633,-2.43623018265,-0.00770705938339,0.900541126728,0.621551096439,0.12022715807,0.510600030422,0.384883999825
2048,-0.959654092789,0.338957726955,0.810380280018,0.0696000158787,1.74167370796,0.18885076046,-0.547088384628,0.149710148573,-0.832508444786,-0.533977150917,0.00674998760223,-0.385232210159
1111,1.0577173233,-2.81642866135,-0.837050557137,-0.775349974632,-1.44615006447,-0.175920575857,-0.0662824884057,-3.01648330688,0.507096409798,0.00869496911764,0.823700010777,-1.07017946243
5154,-0.234175384045,0.387943685055,0.382652103901,2.8858499527,0.613070189953,0.248525038362,-0.224988490343,0.149113565683,0.337102949619,0.448879241943,0.28464999795,-0.282635241747
2920,-1.51378917694,0.985345840454,-1.13533055782,-0.563699960709,5.61462640762,-1.24107718468,-0.62388330698,0.384236812592,0.429493486881,-0.245418578386,-0.0902000069618,0.369750976562
3122,0.138971701264,0.347494155169,-0.875565826893,0.191799998283,-3.60373020172,1.28841137886,0.269287586212,-0.838024556637,-0.257726103067,0.54637914896,0.0421000123024,0.0599113404751
2769,-0.151963114738,0.170375198126,-1.29094660282,0.476449996233,0.807797372341,-0.278303325176,-0.115834623575,-0.362332612276,0.546731710434,0.317935466766,-0.121100008488,-0.122688382864
5900,-0.663264751434,0.665984332561,0.402224630117,-1.64154994488,-0.169700369239,-1.62400269508,-0.492552399635,-0.631211459637,0.72892844677,-0.69566398859,-4.84724998474,0.274796783924
6304,0.746221423149,-0.168560683727,0.104025237262,-0.216949999332,0.172221690416,0.536981105804,-1.0375392437,0.546618878841,-0.70541036129,-0.827399611473,0.493900001049,0.436704099178
5211,0.0498574227095,3.16351318359,0.518552064896,0.608150005341,0.390651702881,-0.928346395493,-1.0582293272,-0.27941018343,0.263479828835,-0.646057009697,-0.0024000108242,-0.0632353201509
2886,0.277511179447,-0.0873111486435,2.5744202137,-1.09544992447,0.167624428868,0.0751954764128,0.611594736576,0.540047287941,0.321575433016,0.351919293404,-0.311749994755,0.0382723659277
9261,-0.108179718256,-2.60204863548,-1.07116687298,0.634549975395,0.539585709572,0.675742030144,0.14222535491,2.27118730545,2.73339271545,0.248981848359,-0.0130999982357,0.910715699196
8569,-0.317666530609,-0.150320231915,0.804976820946,0.691299974918,-1.01647484303,0.412239283323,-0.0725862979889,0.031384781003,-1.3859462738,-0.254483520985,-0.980499982834,0.581324577332
3303,-0.646857440472,0.247251063585,0.949097633362,0.193299978971,2.20238399506,-6.90624427795,-2.90602660179,0.339612483978,0.446538776159,-0.421149432659,-0.0905499979854,-0.651185452938
5331,0.808502674103,-0.633405148983,-0.864230751991,0.612550020218,0.449791193008,-0.165927320719,-0.652050614357,0.46124330163,0.614767074585,-0.17526088655,0.791449964046,-0.812335252762
5347,0.778363287449,0.479100853205,-0.672755122185,0.666800022125,0.87701356411,-0.73457878828,-0.45070296526,-0.561446666718,0.35074993968,0.358426302671,1.22725009918,1.16679048538
4638,0.0150119066238,-0.748586416245,0.49033176899,0.184650018811,0.961409151554,-0.351402044296,-0.644901573658,0.630965530872,-0.0449545197189,1.15309989452,-1.15195000172,-0.207937702537
2264,-0.11217468977,-0.960159122944,-0.448828697205,2.04124999046,0.645160496235,0.147347450256,0.0304137691855,-0.141539037228,0.587792396545,-0.151428878307,-0.12144997716,-0.998631358147
1029,-1.66536307335,-0.152466103435,0.459049999714,-2.31034994125,0.128170862794,-0.0401101410389,-0.0859653502703,0.935321807861,-0.532334625721,-1.23124921322,0.112850010395,-1.13312780857
1027,1.06565654278,-0.102779358625,-1.68505942822,-0.323749989271,-0.119901992381,-0.840193748474,-0.423830330372,0.374845862389,1.44044733047,0.746120154858,0.120750002563,0.268450498581
2597,0.979020595551,-0.447519272566,-0.00100917031523,-0.00135000003502,-0.817225694656,-0.111399963498,-0.268910080194,0.0,0.0,0.0,0.0135999917984,-0.897597670555
55847,0.334107190371,0.596938788891,-0.126294612885,1.86524999142,-0.343523293734,-0.565676689148,-0.371811568737,-0.631750285625,0.324995517731,1.1508307457,-0.243699997663,-0.416299492121
25803,0.462775111198,0.63085258007,1.38190877438,-1.05104994774,-0.282445669174,0.0740187987685,0.0218543708324,-0.590596616268,-0.216219842434,0.149702847004,-0.610800027847,-0.0687091574073
3480,0.286338090897,0.136884525418,-0.0572534352541,1.36995005608,1.47021472454,0.863582730293,-0.487010657787,0.460545778275,-0.420005261898,0.822473108768,0.538650035858,0.715360164642
2946,-0.160893887281,-1.34402263165,-0.200740545988,-0.668849945068,-0.721046924591,0.0285603106022,0.487771272659,-0.0275207608938,-0.857137799263,-0.122335933149,0.204750001431,0.148413717747
9517,-1.03724098206,0.3258472085,-1.74706244469,-0.346799999475,-0.107386253774,0.158883392811,-1.45993840694,0.738872349262,0.259009182453,-0.0967773199081,0.915450036526,0.0392254889011
25987,0.156528115273,0.341978430748,-0.0759974867105,-0.149749994278,-0.156784310937,-0.836114883423,-1.9382609129,-0.0563028156757,-0.0756246745586,1.79570055008,0.0114499926567,0.255700707436
23670,-0.120816938579,0.244266152382,-1.28448939323,0.465149998665,0.243129789829,0.75637447834,-0.197526842356,0.463989377022,-0.312695175409,-0.333778232336,0.162049993873,-0.476738840342
11182,-1.05500805378,0.0260291099548,0.669559895992,0.0190500020981,-0.267270207405,-0.434455573559,-0.289834946394,0.160166472197,-2.56174707413,0.000925749540329,0.361600011587,0.123391143978
2146,-0.783112466335,0.12760438025,0.282193720341,0.0309500005096,-0.665534377098,0.973636627197,0.119267061353,-0.18243226409,-0.290757417679,-0.410830467939,0.785149991512,0.258065283298
3385,0.296966135502,0.478416830301,-0.810064613819,1.32669997215,1.39508318901,-1.16927540302,-0.615258216858,0.256819307804,0.828653097153,-0.18034003675,-0.375599980354,-0.126988276839
5261,0.573733985424,0.817407488823,1.66895127296,-1.24489998817,1.71381056309,0.245232239366,-0.159200012684,1.00754761696,0.0102917551994,-0.132581606507,0.431899994612,0.611984550953
10765,-0.43762204051,-0.100298643112,0.290300279856,-0.433300018311,-1.43930780888,-0.072753995657,-0.164277106524,-0.675884783268,-0.19903677702,-1.36805081367,-0.0762999951839,-0.131540209055
25839,-0.02037987113,0.107276052237,0.253800958395,0.136250004172,-0.0974486023188,0.318835318089,-0.529279708862,-0.228709995747,0.448298990726,-0.60835236311,1.02324998379,-0.230085104704
4172,-1.34165990353,0.0272597074509,0.910742878914,-0.951250016689,0.502356767654,1.38766098022,-0.289789438248,0.467321693897,-0.19267809391,-0.538848519325,0.168850004673,0.103977918625
23161,0.520541131496,0.427266120911,1.54680967331,-0.255850017071,-0.26940536499,-0.0243564527482,0.25897872448,0.0731984525919,0.31918656826,0.972264170647,0.460150003433,0.450887024403
10298,-1.36035442352,0.0796102359891,-0.152061596513,-0.0542499944568,-0.16882738471,0.452262580395,0.462395876646,-0.243246719241,-0.0725862085819,-1.426232934,1.44910001755,-0.0387304052711
1802,-0.574136734009,0.770192325115,-2.57507920265,-0.359200030565,0.511114776134,0.210914060473,0.753242135048,3.74886441231,0.281603753567,-0.173767343163,0.0377499982715,-0.55536288023
58533,0.88823902607,0.142580717802,-0.990933656693,0.342599987984,1.6479922533,-0.809226155281,0.375760912895,0.335911989212,0.0589835122228,-1.6312315464,0.131300002337,-0.765253067017
147179,0.113775908947,1.09098720551,1.52951526642,1.01565003395,1.15003597736,-0.469130545855,1.4359318018,-0.759992480278,-0.267344683409,-0.150010183454,-0.815800011158,0.457041919231
29937,0.67019867897,0.291218876839,0.184808596969,0.154999986291,-0.533413827419,0.581490516663,0.935034990311,-0.654452264309,0.303928554058,-0.548189818859,-0.406100004911,0.309182226658
6184,2.30981731415,0.00974563509226,-1.45747637749,0.9632999897,1.34019362926,0.652607798576,0.696170568466,-0.146663188934,0.871628582478,-0.12072403729,-0.230100005865,0.469936072826
9854,1.15068376064,0.674636185169,0.31699937582,0.976149976254,-0.354787319899,0.820841491222,0.440506517887,0.769733726978,-0.371730446815,0.753776371479,-0.509400010109,0.325062394142
2553,0.0220144763589,0.173029750586,-1.94155347347,0.0733000040054,1.0465208292,0.90972083807,0.634454071522,0.0374519824982,0.377200067043,0.245386138558,0.706350028515,0.0281344652176
5440,-0.158853828907,0.372846841812,0.287911236286,-0.280499994755,1.82761776447,-0.861240744591,0.0398457944393,0.102749228477,0.456809937954,-0.418717622757,-0.149800002575,-0.160692900419
54623,0.895769655704,0.316472947598,-0.197298780084,0.0916500091553,0.422297656536,-1.03725886345,-0.7818171978,0.361098587513,-0.266075313091,0.0479944050312,0.343549996614,-0.589064002037
9533,0.550061583519,-0.558611154556,1.13211810589,-0.759050011635,-0.314468324184,-0.606113612652,-0.364366680384,0.250043392181,-1.69266009331,-0.166619971395,-0.477750003338,-0.389323949814
8607,0.665405988693,0.534947752953,-0.941738188267,1.06585001945,0.317040085793,0.500386178493,0.329481959343,-0.1520486027,0.641300857067,0.386696666479,-0.0324499979615,-0.35712659359
207,-0.733000516891,0.0948685407639,-0.580032110214,-0.712599992752,-0.493297159672,1.12847602367,0.446374624968,-0.0181216150522,2.38725805283,-0.103893280029,0.566449999809,0.395994633436
26054,-2.1227183342,0.081218868494,-0.215495556593,0.0221500098705,-0.134072780609,-0.847637891769,-0.85348713398,-0.905595004559,-0.175438821316,0.0343193262815,-0.892499983311,-0.723770499229
10682,0.419128239155,1.44901132584,-2.45268630981,-0.389550030231,1.1914948225,-0.54721057415,0.0509782508016,0.372777402401,0.570904552937,1.15907168388,0.525499999523,0.24143576622
8573,-0.763673901558,0.337161839008,0.471433877945,-0.152750000358,0.457267165184,0.96391493082,0.406518220901,0.0242898315191,0.0566897541285,-0.432834327221,0.597050011158,0.443379342556
23378,-0.115974262357,0.709853410721,0.233110129833,-0.305200010538,0.0251413621008,1.30778741837,3.79375362396,0.420348733664,0.0841282755136,-0.201514661312,-0.475800007582,0.582475662231
8553,-0.0600126236677,1.05112147331,0.254065513611,-0.137649998069,-0.297158151865,-0.533182919025,-1.0605711937,-0.671461045742,1.39401912689,0.00382299721241,0.0,-0.312985122204
622,-0.354292452335,0.0716332793236,-1.509532094,0.0443000048399,-0.417322933674,-0.0206366255879,-0.930423736572,0.711562216282,0.467935711145,-0.549495458603,-0.593349993229,0.226272255182
9467,0.0730264931917,0.251580417156,0.716539978981,-0.747999966145,-0.899316370487,-0.107631742954,0.180589228868,0.0747308880091,-0.127928242087,-0.62007188797,0.0535000003874,0.0977011024952
5525,-1.63881766796,0.548699080944,-0.00914425682276,-0.991899967194,-0.583556711674,0.0362645983696,0.783004879951,0.999497413635,-0.239513188601,-0.0723679512739,0.170599997044,0.387206494808
256364,0.325780242682,0.292305380106,-0.388184249401,-0.308200001717,-0.14505623281,2.47372484207,-0.0236760824919,4.35420942307,1.81480193138,-0.0212141871452,0.728300035,3.34005141258
332,-0.492463648319,0.0812760293484,-1.61500406265,-0.232749998569,-0.376436710358,0.512563705444,0.925939500332,-0.00581010431051,-0.630187034607,-0.323028326035,0.263399988413,-0.134417116642
2058,-1.33040964603,0.729632735252,-1.20940291882,0.719999969006,0.680185258389,1.163215518,0.881541073322,0.546848893166,-1.45882773399,0.055590711534,0.378199994564,-0.32991322875
7849,-0.111806005239,-0.148649662733,0.580834150314,-0.545300006866,0.775602519512,-0.874419808388,-0.164186477661,-0.305916666985,-0.715057075024,-0.250725746155,-0.307949990034,0.255293160677
23244,-0.107592836022,0.338861882687,-0.588279008865,-0.0868000015616,0.391097009182,0.442669630051,-1.1030176878,0.821700513363,-0.591926276684,0.820257782936,0.199049994349,-0.0723205655813
7494,0.446843147278,0.341182947159,-0.0194157250226,0.488550007343,0.264709204435,0.498621284962,-0.559783041477,-0.143554776907,1.43042385578,-0.0664384365082,0.59274995327,-0.0541679188609
