rid,CPC004_A375_6H:BRD-K20482099-001-01-1:10,CPC004_HA1E_6H:BRD-K20482099-001-01-1:10,CPC001_HA1E_6H:BRD-A34907681-001-01-7:10,CPC004_HA1E_24H:BRD-K20482099-001-01-1:10,CPC001_HA1E_24H:BRD-A34907681-001-01-7:10,CPC004_HCC515_6H:BRD-K20482099-001-01-1:10,CPC001_HCC515_6H:BRD-A34907681-001-01-7:10,CPC004_HCC515_24H:BRD-K20482099-001-01-1:10,CPC001_HCC515_24H:BRD-A34907681-001-01-7:10,CPC004_HEPG2_6H:BRD-K20482099-001-01-1:10,CPC004_HT29_6H:BRD-K20482099-001-01-1:10,CPC004_MCF7_6H:BRD-K20482099-001-01-1:10,CPC004_PC3_6H:BRD-K20482099-001-01-1:10,CPC001_PC3_6H:BRD-A34907681-001-01-7:10,CPC004_PC3_24H:BRD-K20482099-001-01-1:10,CPC001_PC3_24H:BRD-A34907681-001-01-7:10,CPC004_VCAP_6H:BRD-K20482099-001-01-1:10,CPC001_VCAP_6H:BRD-A34907681-001-01-7:10,CPC004_VCAP_24H:BRD-K20482099-001-01-1:10,CPC001_VCAP_24H:BRD-A34907681-001-01-7:10,CPC011_A375_6H:BRD-K20482099-001-06-0:10,CPC011_A549_6H:BRD-K20482099-001-06-0:10,CPC011_A549_24H:BRD-K20482099-001-06-0:10,CPC011_HA1E_6H:BRD-K20482099-001-06-0:10,CPC011_HT29_6H:BRD-K20482099-001-06-0:10,CPC011_MCF7_6H:BRD-K20482099-001-06-0:10,CPC011_MCF7_24H:BRD-K20482099-001-06-0:10,CPC011_PC3_6H:BRD-K20482099-001-06-0:10,CPC011_PC3_24H:BRD-K20482099-001-06-0:10,CPC011_VCAP_6H:BRD-K20482099-001-06-0:10,CPC011_VCAP_24H:BRD-K20482099-001-06-0:10,CPC017_A375_6H:BRD-A34907681-001-01-7:10,CPC018_A375_6H:BRD-K20482099-001-01-1:10,CPC017_A549_6H:BRD-A34907681-001-01-7:10,CPC018_A549_6H:BRD-K20482099-001-01-1:10,CPC017_A549_24H:BRD-A34907681-001-01-7:10,CPC018_A549_24H:BRD-K20482099-001-01-1:10,CPC017_ASC_24H:BRD-A34907681-001-01-7:10,CPC018_ASC_24H:BRD-K20482099-001-01-1:10,CPC017_HEPG2_6H:BRD-A34907681-001-01-7:10,CPC018_HEPG2_6H:BRD-K20482099-001-01-1:10,CPC017_HT29_6H:BRD-A34907681-001-01-7:10,CPC018_HT29_6H:BRD-K20482099-001-01-1:10,CPC017_MCF7_6H:BRD-A34907681-001-01-7:10,CPC018_MCF7_6H:BRD-K20482099-001-01-1:10,CPC017_MCF7_24H:BRD-A34907681-001-01-7:10,CPC018_MCF7_24H:BRD-K20482099-001-01-1:10,CPC017_NPC_24H:BRD-A34907681-001-01-7:10,CPC018_NPC_24H:BRD-K20482099-001-01-1:10,CPC017_PHH_24H:BRD-A34907681-001-01-7:10,CPC018_PHH_24H:BRD-K20482099-001-01-1:10,CPC017_SKB_24H:BRD-A34907681-001-01-7:10,CPC018_SKB_24H:BRD-K20482099-001-01-1:10
4172,0.964574456215,-0.133333325386,-0.830075740814,0.90850007534,-0.00595000013709,-0.888403713703,1.0611499548,-0.301427721977,0.0381644964218,0.289677798748,0.899045467377,0.279580533504,1.88980662823,-1.596986413,-4.24817705154,-0.0564682558179,2.35518431664,-0.726879477501,0.174418538809,0.649019479752,1.02567470074,0.0887128412724,0.131674259901,0.266400009394,-0.702377021313,-0.495599985123,0.400949984789,0.0570331811905,0.622454702854,-0.342725753784,1.62776815891,0.611533582211,-0.52419924736,-0.57207274437,0.714266657829,0.239764437079,-0.169600009918,-0.0060350894928,0.0532180257142,-0.438237190247,-0.712722182274,-0.995647907257,0.421542286873,0.928952276707,-0.155767917633,-0.262089908123,0.300471454859,-0.309663385153,-0.734802246094,0.234398812056,0.471607923508,0.502449989319,-0.293682962656
23161,1.33831632137,0.15569999814,1.142598629,0.588599920273,-0.116999998689,-0.0998282134533,2.29960012436,1.37983262539,0.997093200684,0.0272977650166,-0.289946228266,-0.760078907013,1.11634671688,1.13428902626,2.55643749237,0.825692713261,-0.206675320864,1.03694081306,0.308081418276,-0.0742489099503,-1.01461064816,0.134779050946,-0.104009889066,0.654349982738,-0.456095606089,-0.380050003529,-1.32860004902,0.227069556713,-0.066199272871,0.955762624741,0.476393550634,0.28190523386,0.902532398701,-0.443531125784,-0.101600050926,-1.02418994904,-0.120950013399,-0.756775259972,-0.756124258041,0.0207903832197,0.585608661175,-0.148181587458,0.318810462952,-0.195562466979,-0.703667879105,0.966361999512,-0.956962704659,0.181514084339,0.447166264057,0.56404453516,0.556857407093,1.24915003777,-0.667193233967
10298,1.25669133663,-0.346099972725,-1.75057399273,0.212666630745,-0.0868000015616,-0.581161379814,1.66799998283,0.583075404167,-0.969722211361,0.89810103178,0.1715349406,-0.307263821363,1.48584210873,-0.745969593525,1.17327940464,0.727458894253,-0.838974714279,-0.493048191071,-0.961711347103,0.803878307343,0.628977239132,-0.818951308727,-0.574818074703,-0.976449966431,-0.551042437553,-0.285950005054,1.76409995556,0.372524380684,0.276948571205,-0.38273409009,-1.87571358681,-0.672566056252,0.746124565601,-0.436303824186,-0.121666669846,0.198372870684,-0.167750000954,-1.03306496143,0.22632367909,0.318582713604,-0.751446545124,0.10433524847,-1.32947230339,0.0704277902842,0.642684936523,-0.66535872221,0.149693965912,0.346980035305,-0.0130556318909,-1.20729398727,-0.639618098736,0.532050013542,0.0227907598019
1802,1.31460630894,-0.0964666754007,0.179608941078,-0.0204333513975,-0.327100038528,-0.451229155064,2.26679992676,-2.9367852211,-0.313377827406,0.622030735016,0.279877483845,0.486656785011,1.69169545174,0.0929377824068,1.21902644634,-0.871937453747,3.63698530197,-0.234898477793,-0.0406147092581,0.12425789237,0.19028635323,-0.123469397426,0.767971515656,-0.156300008297,-0.524883985519,-0.26804998517,0.979499995708,-0.583983540535,1.74344623089,-0.288329333067,-0.135181829333,0.206381574273,-0.749833166599,-0.415803879499,0.463966697454,-0.682691335678,0.602599978447,0.000810414552689,0.453306525946,-0.495362192392,0.240947052836,0.491502285004,-0.592178940773,-1.28828155994,0.282482087612,0.157704025507,-0.14198282361,0.192000538111,0.381198197603,0.111041985452,-0.0472989082336,0.153549998999,0.0249987095594
58533,1.80528151989,0.350466668606,-0.0300434790552,-1.37053334713,0.859049975872,0.43777680397,1.03604996204,0.533241450787,-0.330195903778,-0.238215193152,0.394076645374,0.386366248131,-2.91917252541,-0.8734126091,-1.64628040791,-0.930229246616,-0.172355666757,-0.191336989403,-0.635657668114,-0.813628017902,-0.124655596912,0.250006198883,0.373718798161,-2.01989984512,-0.301571428776,-1.04430007935,0.885500013828,0.409072041512,0.0413598120213,-0.942884981632,-0.559720575809,0.15463231504,-0.530185759068,-0.185434728861,-0.0604666471481,0.469352692366,1.47790002823,0.406954288483,1.01720678806,0.0813260525465,0.0999470353127,0.228476107121,-0.870672404766,0.555752813816,0.848615527153,0.234397381544,0.254807502031,0.594379723072,-0.464282274246,-0.698660671711,0.624771356583,-1.79260003567,0.679161548615
147179,2.21272039413,0.126166671515,-0.664296805859,1.05653333664,-0.186899989843,-0.87677693367,0.570649981499,0.147496476769,-1.0536916256,-0.994683206081,-0.0174260362983,-0.376173824072,1.40018951893,-0.771037876606,1.0305262804,0.205079823732,0.207142293453,0.252233833075,-1.44369316101,-0.345128655434,0.250482201576,-0.57837843895,-0.0776566714048,-0.338799983263,-0.741490721703,-0.767499983311,0.222049996257,-0.201669350266,0.308115541935,-1.19916057587,-2.1271417141,-0.294638484716,0.361861407757,0.0102395117283,0.816733360291,-0.894236564636,-0.173549994826,-0.145510554314,0.172487512231,-0.768619656563,-0.391004621983,0.823038756847,-0.931139886379,-0.344389677048,-0.409923136234,-0.322481155396,0.0636255443096,-0.0391794890165,0.40809366107,0.0661169290543,0.483073771,0.672100007534,-0.676144003868
29937,-0.175142675638,0.245733320713,0.116139695048,0.0937999933958,-0.0226500034332,0.651811718941,-0.764949977398,-0.155011683702,-0.569130003452,-0.465434223413,-0.389148592949,0.298258423805,0.365036636591,0.298365473747,-0.28063249588,-0.388459831476,0.679525256157,0.0521213114262,0.226452127099,0.169789463282,-0.393198907375,0.615120768547,-0.231902390718,-1.05865001678,-0.361224651337,-0.924000024796,-0.134900003672,0.0501751303673,-0.463529229164,-1.82155311108,0.493269205093,0.148635745049,-0.584297299385,0.54801428318,-0.298433333635,0.324646770954,0.181199997663,0.657392501831,0.806166350842,-0.320362508297,-0.773951768875,0.325593203306,-0.129068672657,0.689709305763,-0.185923457146,-0.368577867746,-0.567390143871,1.68677210808,-0.311557501554,-0.51500660181,1.12595248222,-1.09334993362,0.466511428356
6184,0.256349951029,0.514666676521,-1.27048182487,-0.33860000968,0.67919999361,0.0,-0.340849995613,0.43956387043,0.0,-0.33642360568,-0.449569940567,-0.47297590971,-1.94983005524,0.457127422094,-5.77209615707,-0.141112715006,1.51599562168,-0.877461791039,-0.684554815292,0.138518631458,-0.531491518021,0.256082683802,0.256003081799,-0.479699999094,-0.108918078244,0.0354000031948,0.587300002575,0.538750231266,0.291324704885,-0.217663601041,-0.276539236307,0.0701989009976,0.216023176908,-0.458283782005,0.294933348894,-0.556340992451,0.0792500078678,-0.0195075646043,1.52445733547,0.310747951269,0.167922571301,-0.0422194860876,-0.00746387243271,-2.36293911934,-0.531657993793,0.999061584473,-0.270448386669,0.535466849804,-0.881905078888,-1.14711022377,-0.0642202720046,-0.858150005341,1.16034591198
9854,2.52545785904,1.07186663151,0.448208093643,-0.223299995065,0.0771500021219,-0.270988017321,1.62975001335,1.00686740875,-1.12368881702,0.122781574726,0.355432748795,-0.121001422405,4.08357429504,-0.290520191193,4.32886981964,0.332650125027,0.520657598972,-0.309056222439,1.35951960087,-0.0109998732805,-1.358268857,0.00939303636551,-0.282430648804,0.497649997473,-0.195106238127,-0.611800014973,0.872500002384,-0.56076335907,-1.17892980576,-0.972720861435,-0.204691648483,-0.630949497223,-0.802139401436,1.06719136238,-0.720266640186,-0.694365739822,0.0385999977589,0.159351706505,0.127083927393,-0.115220993757,-1.04143261909,1.10214674473,-0.281219422817,-0.311404824257,0.460003525019,0.590765535831,0.711621880531,-0.47562366724,-0.332946240902,-0.270147264004,0.598371624947,0.646399974823,2.5170879364
2553,0.553678452969,-0.910166740417,-0.747926414013,-0.116666674614,-0.120700001717,-0.265807777643,1.1235499382,-0.135975152254,0.40197455883,-0.0724218711257,0.108106300235,0.1766641289,1.52630090714,-0.129937157035,1.18128597736,0.13358925283,2.14868831635,0.286599993706,0.70488601923,0.365410238504,0.0420334562659,0.530619382858,0.62555372715,-1.41775000095,-0.465495437384,-0.0725999996066,0.923049986362,0.0115301609039,-0.346990138292,0.17067296803,-0.390559524298,-0.955857396126,0.0433399826288,-0.846748173237,0.126933336258,-0.235083550215,0.300799995661,0.814585745335,-0.217380329967,-0.534377038479,-0.249178484082,0.688373625278,-0.30777913332,0.231618851423,-0.0894315466285,0.248936459422,-0.0337522402406,-0.209386602044,-0.766920804977,0.0435180440545,-0.515303254128,-0.483349978924,1.28794658184
5440,1.1843559742,-1.00493335724,0.316584557295,-0.463433384895,-0.820549964905,-0.527479529381,-1.7134500742,-0.813513636589,-0.361322283745,0.340867012739,-0.366171836853,0.551548779011,-0.298176586628,0.564157426357,-7.65779209137,-0.509976923466,-0.265853375196,0.940489411354,-0.481119930744,0.483712136745,-0.705525040627,0.63023686409,0.0744868218899,0.353899985552,-0.429585725069,-0.421700000763,-0.196050003171,0.226845413446,-0.508627176285,-0.058436524123,0.394352257252,-0.173787400126,0.736680567265,0.235178381205,0.293600022793,-0.448739558458,0.14635001123,-0.441614449024,-0.890732288361,-0.559914588928,0.148987546563,-0.0510465204716,0.401005268097,-0.683976590633,-0.390501618385,0.42004981637,-0.23853507638,0.370017290115,0.80591326952,-0.708881080151,-2.13851118088,1.07880008221,-0.440193593502
54623,0.721228301525,0.294466674328,-0.310421228409,-0.304100036621,-0.763300001621,0.128558307886,2.12599992752,1.89410245419,0.438002586365,0.392294466496,1.21960580349,-0.357258141041,4.84247159958,0.706593036652,2.11513447762,0.0841089487076,1.57730436325,-0.195131838322,0.293927192688,-0.68614178896,-0.892998337746,1.2306984663,0.538524627686,0.278899997473,-0.0655253082514,-1.30889999866,-0.870549976826,-1.28920316696,-0.749009847641,-0.413444370031,0.407264977694,-0.0423536896706,0.0194725990295,-0.321079522371,0.368133366108,-0.327948212624,0.682900011539,0.411344021559,0.150031045079,0.323288977146,1.06017374992,0.603718817234,1.13363718987,-0.448828041553,-0.631276607513,0.701885402203,0.187933862209,0.393148839474,-0.256358802319,1.00561547279,0.738319575787,1.80229997635,-0.124458685517
9533,1.76779055595,0.096366673708,0.514998733997,-0.110699996352,-0.208950012922,0.78994512558,1.62814998627,-0.076403349638,-0.569828987122,-1.52495992184,-0.66029882431,0.322142034769,-1.03205108643,0.0158666372299,0.716217577457,-1.14991235733,-0.822144091129,1.79235970974,-0.707220256329,-0.957782626152,-0.350000798702,-2.30845808983,-2.07982993126,0.535749971867,0.304186731577,-0.137350007892,-0.835500001907,-0.735097467899,-0.412011146545,0.246940776706,0.844552099705,0.185962378979,-0.426988601685,0.473186522722,-0.892833352089,-1.25426411629,0.356299996376,-0.820869207382,-0.438833236694,0.188353061676,0.44186681509,-0.375250548124,0.22041913867,-0.797299206257,-0.633275747299,0.851697921753,-0.0512487739325,0.113213978708,1.22012329102,0.108396649361,1.19660365582,0.432700008154,-0.525074124336
8607,0.434936732054,-0.440433323383,-0.569474697113,-0.662999987602,0.161200001836,0.364104360342,-0.207900047302,0.316579520702,-0.827348947525,-0.208404242992,0.0750664025545,0.393052309752,-3.06439447403,-1.05185389519,-5.16495227814,-0.265296578407,1.51810669899,0.402783930302,-2.04040050507,0.0728168487549,-0.756737589836,-0.0317538045347,1.31763005257,-0.313449978828,0.201506480575,-0.549300014973,0.821849942207,0.266107350588,0.840464472771,0.0480111017823,0.0555484592915,-0.903837740421,-0.62046444416,0.071949146688,-0.48846668005,0.503711700439,0.97000002861,-0.222626566887,0.523887336254,0.0281339436769,-0.209914594889,0.0832621306181,-0.515732169151,-1.01463890076,-0.0294019430876,0.512035310268,0.536996901035,0.0498404726386,0.126564860344,-0.169648066163,0.777181684971,-0.930750012398,-0.426043897867
207,1.0042027235,-0.150966659188,0.90141916275,0.614433407784,0.616549968719,0.246710330248,0.452149987221,-0.205574184656,-0.426385045052,0.687868952751,0.283070802689,0.2674921453,1.22955071926,0.591524362564,0.837814569473,-0.217951059341,0.301631093025,-0.931026697159,-0.441614836454,0.190382346511,0.644726872444,-0.0691571384668,-0.066239900887,-1.05239999294,-0.61828494072,-0.95660007,0.673399984837,0.716585874557,0.558532714844,-1.13230955601,-0.682479381561,-0.968977808952,1.07324779034,-0.0827832072973,-0.0336999893188,-0.0164473950863,0.637099981308,0.604230225086,0.367483049631,0.902017831802,0.282859683037,-0.10840523243,-0.838605642319,-0.555733919144,-0.0328478068113,-0.32163438201,-0.161120429635,0.624611437321,-1.13962221146,-1.32274246216,0.0985397994518,-3.11715006828,-0.0570996254683
26054,1.74379682541,-0.338933348656,0.808355391026,0.485999971628,-0.0441500246525,-0.353111684322,1.01880002022,0.715266108513,-1.43485200405,-0.063191652298,0.32414162159,0.188101187348,-0.0476133674383,-0.722089529037,2.0462012291,-0.220196723938,-0.32566767931,-0.796298503876,0.77343583107,-0.970317900181,0.282181501389,1.1105890274,0.311357885599,0.944399952888,-0.414407908916,-0.665549993515,0.223600000143,-0.404605567455,-0.0106482058764,0.607278764248,-0.901906371117,0.412428319454,-1.10338068008,-1.03746783733,-0.210300013423,0.579472362995,-0.094549998641,0.793558657169,-0.523930430412,-0.100452944636,-0.0914648026228,0.628253161907,-0.652579426765,-0.727245330811,0.0732695311308,-0.474929153919,0.627114236355,0.382592916489,0.282332539558,0.891389131546,0.222808837891,-0.73584997654,-0.775485813618
10682,1.79126024246,0.701233327389,-0.356894612312,-0.643933355808,-0.0954499989748,0.0193847715855,1.39610004425,-0.58068728447,-0.824064612389,-0.252072989941,-0.388650417328,0.709345698357,-0.483742415905,-0.103249378502,1.0046967268,-0.902237594128,-0.391932219267,-0.534970104694,-0.557487308979,-0.393296569586,-0.820346057415,0.570324838161,0.462447732687,-2.22589993477,-0.0896262079477,-1.13069999218,1.17560005188,0.02164670825,-0.693033099174,-1.34001755714,-0.0855442881584,-0.951770484447,0.125797405839,1.75312435627,-0.741433382034,0.297084152699,0.275700002909,0.124954164028,0.452628403902,0.659180879593,0.490106403828,0.411895096302,-0.299449771643,-0.769599437714,-0.46889552474,-0.0774371027946,0.0573312938213,0.218469813466,-0.0817931741476,-0.844017148018,-0.0119326412678,-1.12744998932,1.26107430458
8573,3.90717840195,-0.140400007367,0.156426995993,-0.453100025654,0.411599993706,-0.946209311485,-1.68424999714,-0.566739857197,-0.850968122482,-0.962574839592,0.0199570506811,-0.012918099761,1.44075584412,-0.973637580872,2.49272274971,-0.512865185738,4.23986577988,0.00349369645119,0.201309978962,0.816534936428,0.242294102907,-0.505405724049,0.180950671434,-0.373800009489,-0.305680334568,-0.0802499949932,0.111349999905,-0.153598755598,0.535360991955,-0.587810635567,-0.581678032875,-1.20005249977,0.0907143354416,-0.225963100791,0.16060000658,0.791225194931,-0.0211000144482,0.847134828568,-0.407542943954,-1.39343905449,-0.118610329926,0.127532988787,-0.752888798714,-0.599731445312,-0.663653492928,-0.844611763954,-0.192860752344,-0.375232636929,-0.519116163254,-0.559368789196,0.402663588524,-1.45000004768,0.893549501896
23378,3.63975715637,0.053933352232,0.541698873043,1.3736666441,0.352350026369,-0.105532288551,1.62954998016,0.0135832577944,0.513950884342,0.179196402431,0.484785795212,0.108960337937,2.46689510345,0.264811187983,3.89480233192,-0.417608320713,0.0711673796177,-0.649264931679,1.11997544765,0.841672301292,-0.56276845932,0.223211988807,-0.179997056723,-0.317149996758,-0.450799703598,-0.299899995327,-0.246550008655,0.526002526283,-0.684607386589,1.84690773487,0.429327726364,0.18906545639,0.0808134153485,-0.505476653576,-0.659566640854,0.461601287127,-0.430099993944,0.0908523947001,1.36608552933,6.35782241821,-0.607568860054,0.983375549316,-0.254501283169,4.18325090408,1.40905296803,0.135564357042,3.52314448357,0.827661395073,0.240509808064,-0.352616339922,0.729818105698,-1.57384991646,0.425273299217
8553,-1.20193707943,-0.187133327127,0.636854231358,0.163833335042,-0.0793000012636,-0.296797990799,1.10944998264,-0.641188919544,0.0255880653858,-1.67672920227,0.699766457081,-0.0976177975535,0.850953817368,-0.450147598982,1.83401453495,-0.736129701138,0.148467168212,0.757217884064,0.13533115387,-0.486013889313,0.951063036919,-0.614252448082,0.0722665861249,-0.864899992943,0.127748534083,2.42129993439,0.851599991322,-0.100549221039,-0.601810157299,0.42467173934,-0.327776789665,-0.0147689692676,-0.490697324276,0.159481137991,0.439333379269,0.683784008026,-0.0288500189781,0.304032504559,0.0416705012321,-0.442262709141,0.0552875995636,-0.517548680305,0.64415872097,2.69695854187,1.13037896156,-0.386283814907,-0.0410052798688,-0.0672849565744,-0.0046589449048,-0.645744800568,-0.710426330566,-0.388249993324,0.363299310207
622,2.05804157257,-0.102700009942,0.191062435508,0.381099998951,-0.299499958754,-0.176908686757,0.673099994659,-1.24229502678,-1.14100003242,0.273477733135,0.126345604658,0.956472992897,1.29299902916,1.0796636343,1.97989571095,-1.20009183884,-2.29045939445,-0.671424984932,-0.84830147028,-0.256928801537,-1.0102827549,-0.0192637629807,0.348708868027,-0.758350014687,0.11610288918,0.0365000069141,1.57045006752,-0.354095071554,0.344666332006,-0.861717045307,-0.580676078796,-0.539267003536,-0.1230763942,-0.726038217545,-0.221033275127,0.00217428803444,-0.0745000094175,-0.268923997879,0.420984447002,0.226804375648,-0.0378477200866,0.376671552658,-0.43104955554,-0.331699162722,0.62891381979,0.125854566693,0.743861556053,1.30289924145,-0.481000632048,-0.0421195179224,-0.139077693224,1.99114990234,0.250720739365
9467,2.71469664574,0.161800011992,0.872258603573,0.384633362293,0.0849500000477,-0.0567127019167,0.837499976158,0.969958484173,1.19944989681,0.0385670810938,-0.344155848026,-0.213171958923,1.89836776257,0.523530483246,1.44301402569,0.366565257311,-0.357276976109,1.17484688759,-0.294649988413,0.213404148817,-0.826370120049,-0.0634186416864,0.118358165026,1.69315004349,-0.201341226697,-0.172850012779,-0.384849965572,-0.141220390797,-1.11459386349,-0.573503375053,1.02200329304,1.42786490917,0.00217388570309,0.60346353054,0.233766674995,-0.819531440735,0.502300024033,-0.691945552826,-1.05584955215,-0.891376018524,-0.394227981567,-0.149965822697,0.679571628571,-0.665344595909,-0.169550731778,-1.84973680973,-0.583883404732,-0.247372835875,0.816341936588,0.390204668045,0.11094981432,1.1318000555,-0.78195554018
5525,1.00106441975,-0.890600025654,-0.514366567135,-0.194933339953,0.877799987793,-0.572273015976,-0.838100016117,-0.279948145151,-0.143312260509,0.685865163803,-0.499151021242,-0.0376626513898,1.73907887936,0.375601351261,1.30519497395,-0.405830919743,-0.517950832844,1.15880775452,-0.162234947085,-0.540232539177,0.0529992841184,0.418444544077,0.168629556894,0.323049992323,-0.379075407982,-0.234699994326,-0.123549997807,-0.165674239397,-0.60577827692,0.441639453173,-0.70383566618,-0.216328084469,-0.206638455391,0.531630158424,0.558833360672,-0.255180209875,-0.0708000063896,-0.174112260342,-0.427879959345,-0.826975166798,-1.45406723022,-0.132339626551,-0.331887155771,-1.08191883564,-0.901109933853,-0.201894149184,-0.0657583102584,0.117753408849,-0.462611675262,0.526346921921,-0.47408747673,-0.928400039673,0.248738527298
256364,0.873100280762,0.325800001621,0.543207883835,0.189933344722,-0.260649979115,-0.233260944486,3.75635004044,-1.52927947044,0.794830262661,-0.418556123972,0.00392670929432,-0.703033447266,2.35163736343,-0.302517294884,2.24636101723,-0.112858325243,0.315959453583,-0.178798854351,-0.228117570281,0.0552425608039,0.401120990515,-0.205932974815,1.11698806286,-0.630650043488,-0.824436545372,0.579100012779,0.709300041199,-0.0432968437672,0.418901026249,0.639089643955,0.0832003653049,-0.951405763626,-0.0473183691502,4.3047041893,-0.273066669703,0.395415425301,-0.89644998312,-0.326195001602,-0.206889808178,-0.151073813438,-2.2513923645,0.104364916682,-0.435202687979,-0.890461623669,-0.484036803246,-0.709643423557,3.60956597328,0.0441143512726,-0.11272058636,0.292676866055,-0.25270691514,2.32835006714,0.105857096612
332,0.759187459946,-0.301433324814,-0.670207679272,-0.835666656494,-0.177500009537,-0.686049342155,-1.11975002289,0.12719117105,0.708985209465,0.634430706501,-0.429549694061,0.3532987535,-0.269665360451,-0.532610177994,-0.053063493222,-0.412849336863,1.67846190929,-1.4791135788,-1.58396112919,-0.199540376663,0.972147226334,-0.171143516898,1.20659542084,-0.797399997711,-0.162022769451,-1.7677500248,1.37964999676,0.100505679846,-0.211927130818,-0.794776260853,-0.4194432199,0.442956209183,0.276410281658,0.323747575283,-0.728000044823,0.626539587975,0.369150012732,0.525867640972,0.630234122276,-0.0555418469012,-0.308655291796,0.331446588039,-0.609269857407,0.816503465176,0.463278710842,0.766041636467,0.629375874996,0.633394777775,-0.0743350759149,1.19792842865,0.0381663441658,0.206499993801,0.501121222973
2058,1.04471433163,-0.0762999951839,-0.387040704489,-0.226333379745,0.814800024033,-1.34115242958,0.677850008011,-1.36482977867,-0.388126015663,0.256553709507,-0.422297358513,-0.00788859277964,0.59879732132,0.294877082109,1.23171889782,0.195299506187,-0.0912771373987,-0.885286092758,-0.122973710299,0.36668497324,0.0217479616404,-0.357096612453,-0.274853110313,-0.799549996853,-0.607317090034,-0.479499995708,0.0187999978662,-0.483593165874,-0.219415217638,-0.522506535053,-0.427415907383,-0.464823782444,0.273320555687,0.286961227655,0.0913333892822,-0.326688230038,-0.32175001502,0.484016656876,0.25262311101,-0.0432229191065,-0.725469172001,0.474182844162,-0.784471333027,-1.72492456436,-0.889119744301,-1.13569879532,-0.347965031862,-1.09454774857,-0.799281001091,-1.01114535332,-0.587300539017,-1.72335004807,0.046053789556
