rid,CPC003_HA1E_6H:BRD-A48570745-001-01-1:10,CPC003_HA1E_24H:BRD-A48570745-001-01-1:10,CPC003_HCC515_6H:BRD-A48570745-001-01-1:10,CPC003_HCC515_24H:BRD-A48570745-001-01-1:10,CPC003_PC3_6H:BRD-A48570745-001-01-1:10,CPC003_PC3_24H:BRD-A48570745-001-01-1:10,CPC003_VCAP_6H:BRD-A48570745-001-01-1:10,CPC003_VCAP_24H:BRD-A48570745-001-01-1:10,CPC015_A375_6H:BRD-A48570745-001-01-1:10,CPC015_A549_6H:BRD-A48570745-001-01-1:10,CPC015_A549_24H:BRD-A48570745-001-01-1:10,CPC015_ASC_24H:BRD-A48570745-001-01-1:10,CPC015_HEPG2_6H:BRD-A48570745-001-01-1:10,CPC015_HT29_6H:BRD-A48570745-001-01-1:10,CPC015_MCF7_6H:BRD-A48570745-001-01-1:10,CPC015_MCF7_24H:BRD-A48570745-001-01-1:10,CPC015_PHH_24H:BRD-A48570745-001-01-1:10,CPC015_SKB_24H:BRD-A48570745-001-01-1:10,CPD001_MCF7_6H:BRD-K24652731-001-07-6:10,CPD001_MCF7_24H:BRD-K24652731-001-07-6:10,CPD001_PC3_24H:BRD-K24652731-001-07-6:10
1277,0.00034999998752,-0.123319327831,0.96274805069,-0.0277423262596,-1.14064359665,-0.304040193558,0.52311694622,0.614349961281,-0.216744765639,0.359599977732,2.82217597961,-0.30547952652,0.108150005341,-0.166431128979,-1.4878898859,-0.826024413109,-1.12174999714,-0.00400000018999,2.25069999695,0.893003582954,-2.54932045937
993,-0.725300014019,-1.74328112602,-0.521406948566,-2.49120807648,-2.94314455986,-7.01201725006,-1.59552192688,-6.14335012436,-0.910074651241,-2.36355018616,-1.8300652504,-1.45742368698,-0.206000000238,-2.63107466698,-0.501877963543,-3.20628619194,-0.606050014496,0.837199985981,-4.97133684158,-3.80307674408,-9.83331489563
7157,-0.464750021696,0.209024190903,0.348529279232,0.809368610382,1.50115048885,1.45645344257,-0.718893289566,0.434399992228,-0.00452323257923,0.435049980879,1.84129929543,0.758768558502,1.58249998093,0.505791008472,0.428717792034,2.15216875076,-1.00294995308,-1.96259999275,0.820312142372,-0.236787170172,1.69716894627
1958,0.0114500001073,-1.49660181999,0.903348088264,-0.502824962139,-0.304280608892,-0.504756450653,1.66802334785,-0.53409999609,5.42892742157,-0.125200018287,-0.516720473766,2.11799812317,5.38684988022,-0.0471293255687,-0.177420511842,-0.237430870533,-0.242100000381,1.49909996986,-0.429400682449,0.271734476089,-0.880523443222
4582,-0.230349987745,-0.622526407242,-1.3844101429,-0.331530541182,0.86742079258,-0.0398699641228,2.79983949661,-0.0590000003576,0.306109905243,-1.01310002804,-1.16195654869,-0.126600235701,-0.120899997652,-0.264889955521,-0.783791184425,-0.522973060608,-0.484849989414,9.44900035858,-0.228482872248,-1.5709400177,0.354731678963
9212,-0.097999997437,-0.205236852169,0.0813022255898,-0.7465056777,0.0910632461309,-3.15206336975,-0.389635562897,-0.557950019836,0.0726735219359,-0.148399993777,-1.86498725414,1.28574240208,0.260699987411,-0.916391551495,0.569629907608,-3.70663666725,0.0242500007153,0.407900005579,-0.315200269222,-0.162191867828,0.107726514339
8440,0.195349991322,0.715159296989,1.23220038414,-0.440068662167,-1.18354892731,1.54496073723,0.192475453019,-0.0111999996006,-0.123221322894,-0.374749988317,1.89456486702,0.664898276329,-0.364549994469,-0.802297532558,0.566108524799,-0.124375902116,-0.0935000032187,-0.301600009203,-0.314537316561,-0.355072021484,-0.985641181469
6790,-0.803349971771,-1.77977180481,-0.18247307837,-2.41166639328,-0.343120068312,-3.17739963531,0.0636631548405,-0.740549981594,-2.08661770821,-1.3697000742,-0.875789999962,-0.204659476876,-2.48009991646,-1.63524532318,-1.30821537971,-3.5947599411,0.152450025082,1.26139998436,-1.571138978,-2.37760663033,-5.15119504929
8851,0.624150037766,0.401756346226,0.0114017426968,-1.11235249043,-0.480885773897,-0.996088981628,0.620856285095,-1.05360007286,0.6763215065,-0.956200003624,-0.417448759079,0.251195698977,0.749549984932,-0.901863992214,-1.15016996861,-0.173126414418,0.1087000072,2.89079999924,-0.0399056971073,-0.261521041393,-1.8637291193
2534,1.35170006752,1.41280186176,0.597519874573,0.201844006777,0.0511048436165,3.17038011551,-0.0261305421591,0.0254999995232,1.18572092056,0.416750013828,0.0898037403822,0.731511354446,-0.5625,1.02726447582,0.013263004832,1.70906805992,0.362499982119,-2.71300005913,-0.225409403443,1.44926047325,3.86325359344
4893,-0.585550010204,-1.45411288738,-1.23895323277,0.831232130527,1.16985499859,0.43062210083,0.342286407948,-0.786399960518,-0.323628634214,0.388850033283,-1.22030115128,-0.209852039814,-0.249300003052,-0.20162948966,-0.742361664772,-0.654047608376,0.908649981022,0.816500008106,0.0541504882276,-1.38244330883,2.99043893814
665,-0.00750000216067,-1.61591362953,0.00685671716928,-0.572127223015,0.299337208271,2.69046974182,1.37434089184,-0.481050014496,0.293422758579,0.0416499972343,0.270039767027,-0.589677393436,0.83370000124,0.282309085131,0.00953316874802,1.54462754726,-0.685800015926,0.354200005531,-0.429817080498,2.66552591324,0.0494106411934
4313,0.201050013304,-0.102190554142,0.601598918438,0.778487801552,0.109813585877,0.179628312588,-0.531059920788,0.114650003612,1.34803676605,-0.296149969101,-1.06389772892,0.473202705383,0.199099987745,-0.604643702507,0.0567130148411,0.703200757504,-0.182400047779,-0.937900006771,0.31614202261,1.13440561295,2.05347490311
1022,-0.515650033951,-1.21872460842,-0.0337070152164,0.791501283646,1.23802864552,1.14191544056,-0.241406694055,0.404850006104,0.273933023214,0.433400005102,0.0874053835869,0.097878947854,0.811049997807,0.689616441727,0.87274569273,2.39419412613,0.22219991684,-0.434199988842,0.226128995419,1.57559990883,0.332622826099
5880,0.188200011849,0.526853680611,-1.02154815197,-0.225018382072,-1.5737593174,-1.16779255867,0.0987629890442,1.84270000458,0.104330360889,0.723950028419,0.363444238901,-0.136656969786,0.40395000577,-0.505248308182,-1.27921640873,0.748875617981,0.086050003767,-0.795700013638,-0.401802241802,1.11575186253,-2.88979625702
3162,1.28310000896,1.91103994846,0.0150888860226,1.08964347839,1.80401456356,4.31954717636,-0.00289249420166,0.824800014496,2.54682326317,-0.115849986672,0.13968847692,0.289872705936,1.13829994202,0.0083169862628,0.727105677128,6.92142772675,-1.13195002079,1.0734000206,0.361526757479,5.38781833649,5.64134263992
1282,0.609600007534,-0.100182041526,0.369794696569,-0.219688609242,-0.254015177488,2.60240030289,0.129694610834,-0.487850010395,-0.851262688637,0.283600002527,-0.387927234173,0.302918791771,-0.318350017071,-0.448796033859,0.179918467999,0.0229284837842,0.325249969959,-10.0,0.529655694962,2.46082210541,-0.343331128359
3383,-0.537850022316,-2.88403344154,0.453485906124,0.449834316969,0.155824825168,0.806427598,0.567478299141,0.50695002079,0.271576046944,-0.256449997425,0.0938066244125,-0.303709089756,4.78464984894,0.246942326427,0.842426776886,3.32529473305,-0.151299998164,1.81509995461,0.451826035976,4.72648906708,0.957803964615
727,0.215299993753,1.61303830147,1.08996522427,0.318328142166,1.59637498856,-1.08380734921,1.26185166836,2.39875006676,0.13236284256,0.203750014305,0.136405855417,-0.523738026619,1.86210000515,0.158889457583,-0.224324449897,0.0527583956718,-0.705999970436,-0.0619999989867,-0.0282128676772,0.389928996563,1.84554517269
4792,-2.1563501358,-3.13501143456,0.153153911233,-2.14771771431,-2.01969146729,0.652408838272,-0.642031610012,0.965449988842,0.873861193657,-0.287000000477,0.793271541595,0.79930472374,0.600849986076,-1.65416157246,2.36372590065,3.7114815712,-0.560549974442,-1.13300001621,1.54416930676,2.7227499485,0.932819008827
4794,0.555100023746,-0.355382800102,0.205101147294,0.76493448019,0.834688067436,0.0821145474911,1.28350102901,-0.488000005484,0.668915450573,0.820100009441,-0.773726344109,-0.1525849998,0.143950015306,-0.0484819710255,0.0581344179809,0.297988593578,2.89249992371,-0.509899973869,0.820709586143,1.44504332542,1.54633915424
902,-0.205150008202,-0.851182878017,-0.460394024849,-1.45937275887,0.664150476456,-0.125798851252,0.077757909894,-0.603199958801,0.697796523571,-0.507300019264,0.407527923584,0.831046998501,1.19784998894,0.733245670795,0.317435801029,0.681804418564,0.564199984074,1.37820005417,0.263346076012,1.21096110344,1.68543791771
8091,0.102650001645,2.65145683289,0.411058276892,0.404748558998,1.21771967411,1.39514112473,0.964275121689,1.87435007095,-0.0986074507236,0.782950043678,0.751799941063,2.10196352005,-0.0910499989986,-1.1074385643,0.101374298334,0.281174063683,0.97705000639,3.67379999161,-0.219946891069,0.61733353138,-0.639185547829
3486,-0.863499999046,-8.50013542175,-0.437024593353,-0.836382746696,-1.11245274544,0.855308830738,-1.44513404369,2.6139998436,2.19430494308,-0.173150017858,-1.11492061615,-0.59626698494,0.296400010586,-0.566844165325,-0.624313950539,1.59957194328,0.519450008869,-8.11870002747,0.477519273758,2.42568969727,2.72055244446
10818,0.510600030422,0.336231768131,-0.341934621334,0.774006426334,1.10247766972,-0.275726258755,0.757888019085,-0.395150005817,0.163964897394,-0.436950027943,-0.88715928793,-0.525914609432,0.641600012779,-0.61410433054,0.136334329844,-0.55500715971,-0.140600010753,-0.620599985123,0.784638285637,1.34674024582,1.72919797897
3454,-0.501300036907,0.496031224728,0.562094092369,1.00643384457,0.424193561077,0.056832075119,-0.125052005053,-0.525200009346,-0.0669687837362,0.404499977827,-0.524595439434,0.875411987305,-0.743700027466,-0.484875589609,0.0157366134226,-0.168217778206,0.964249968529,0.217899993062,0.399926126003,1.95543634892,1.93506979942
4282,-1.35219991207,0.338864862919,0.000109906446596,-0.216518834233,0.48810082674,0.213069453835,-3.03018403053,0.0,-0.652141153812,0.00034999998752,-0.0108219869435,0.231926649809,-1.94064998627,0.0916484594345,7.00869168213e-06,0.0760541856289,-0.00170000002254,-0.782700002193,-0.191426619887,-0.242225676775,0.708015680313
1605,0.358049988747,-1.28085613251,0.112994201481,0.0978381186724,-1.45911204815,-1.27248179913,-1.22620248795,-0.949099957943,-0.606069028378,-0.211650013924,0.791458249092,-0.437845766544,-0.721149981022,-0.0937267839909,-0.445217728615,-2.14096879959,-0.876299977303,-5.48280000687,-0.406418532133,-2.62948441505,-2.7129483223
10644,-0.142599999905,0.70300579071,0.378164291382,0.512401521206,-0.393619418144,1.28284192085,1.30195510387,0.0280999988317,0.191612869501,0.273900002241,0.970767080784,-0.394870638847,0.309049993753,0.882595598698,0.567484915257,-0.657386422157,0.736700057983,-0.714800000191,0.988715589046,-0.101752698421,-1.40243411064
2065,-1.35525000095,1.50171792507,-0.649969518185,4.10358905792,1.48658120632,1.74205756187,-0.0210300087929,0.558899998665,-0.817707180977,1.04649996758,-0.8296905756,-0.146362453699,0.736750006676,0.798986911774,-0.0939699262381,1.78218472004,0.65575003624,0.530200004578,0.137930452824,-0.111211679876,3.39448332787
8321,0.199249982834,0.299490511417,0.413368940353,0.865343213081,1.23492193222,0.255019128323,0.894598662853,-0.943650007248,0.395237058401,-0.352349996567,-1.19828045368,0.162875190377,0.368450015783,-0.225409924984,-0.328710258007,0.533202171326,-0.348150014877,0.846400022507,0.28700876236,1.72701275349,1.28238320351
8503,4.88355016708,-1.37852072716,-0.402188420296,-0.590572357178,-0.430546581745,-1.96624016762,0.311484277248,-1.39319992065,0.46040892601,0.293500036001,-0.398051351309,-0.583971858025,-0.504250049591,-0.396283060312,-0.486345022917,1.21827864647,0.658149957657,-0.576499998569,-0.176039889455,1.10617280006,-0.933610439301
7027,-0.0786000043154,-0.246757611632,-0.249336183071,-2.00161075592,-0.479130595922,-4.15109062195,-2.39513421059,-1.99960005283,-1.13105511665,0.124999970198,-1.41496968269,-0.0239887759089,-1.51275002956,-0.594466745853,-1.39069128036,-4.01312923431,-1.32909989357,-2.45799994469,-1.70694696903,-2.85670280457,-3.46003770828
6850,0.0148500017822,0.328190773726,0.533048629761,1.28804850578,0.791898310184,-0.310045987368,0.138891667128,1.1943000555,1.18098545074,0.39494997263,-0.710311830044,-0.0227924436331,-0.80680000782,-0.22855900228,-0.330613017082,-1.13056063652,0.504099965096,0.77009999752,0.0408665835857,1.0604994297,1.83532249928
1978,1.62860000134,3.72647857666,-0.129882365465,1.35307192802,0.586759865284,4.71299648285,0.13731405139,5.24345016479,1.25797080994,1.54180002213,4.65585279465,0.709671616554,2.43545007706,2.99501681328,1.16160845757,5.50470209122,0.0550999641418,-0.167600005865,0.969484567642,1.47722518444,2.02585220337
896,-0.570749998093,0.24028223753,0.0890700146556,-0.710451960564,-0.368395447731,-1.77248966694,0.170659855008,-2.32785010338,-0.386279523373,-0.768649995327,-2.29392504692,-0.535752296448,-0.457549989223,0.167843624949,-0.70471739769,-3.8297727108,-1.14285004139,0.975099980831,-1.39271616936,-1.64349877834,-3.23612356186
5777,0.00620000064373,0.986649274826,1.66132712364,0.962657213211,0.31250411272,1.33362412453,0.504400908947,0.553900003433,0.28087630868,0.0735500156879,-0.160943716764,-0.403091907501,-0.801749944687,0.55992692709,-0.180602818727,0.0218386054039,0.129649966955,0.310799986124,0.630301654339,0.171476215124,-0.271173298359
1846,0.605800032616,1.86681520939,2.1682844162,1.08206260204,-0.660239994526,1.04335999489,-0.635270118713,2.59109997749,-0.198306456208,0.635600030422,1.98573887348,0.764722049236,-0.254299998283,0.764448285103,3.16403388977,7.86811256409,-0.519299983978,-2.87859988213,1.90906906128,6.08206987381,-0.652040719986
5925,-0.226699993014,-2.10023212433,0.371646553278,-1.15936028957,0.321823686361,-0.406789779663,0.0163962841034,-1.82139992714,1.23043394089,-0.658749997616,-0.707082211971,0.304924726486,0.107249975204,-0.492088258266,-0.218691334128,-1.61998641491,0.0869999974966,1.66559994221,0.281761109829,1.64577388763,3.81228399277
142,0.0772000104189,-0.671189367771,-0.233941972256,-0.804714739323,-0.883802175522,-2.60356402397,-0.451624661684,-0.510699987411,-1.49026501179,-0.793150007725,-1.1446543932,-0.224530026317,0.345950007439,-0.226640164852,0.439799189568,-1.51242566109,-1.20710003376,-3.04329991341,0.193485587835,-1.2741484642,-4.70244550705
1021,0.219099998474,-0.509234786034,-0.649205446243,-0.92207467556,1.54002273083,-1.20438289642,3.75883030891,-0.92074996233,-0.775848031044,-0.638650000095,0.102651804686,-0.122858196497,-0.253600001335,-0.480467528105,0.00204804143868,1.60277688503,4.73600006104,1.13380002975,-0.522201180458,1.09876871109,-2.05231976509
5699,0.506850004196,0.488744437695,0.0703778043389,-0.897626399994,0.295992225409,-1.32758021355,-0.0619792230427,-0.4742000103,0.351976335049,-0.798200011253,1.34906291962,0.980603396893,-0.510999977589,0.941861987114,0.00581597164273,1.10065329075,-1.05484998226,-1.22809994221,-0.135760933161,-0.865100622177,-1.77319276333
8061,-0.0146000087261,2.7645406723,2.0692691803,-0.195887565613,-0.758467316628,-1.57937717438,0.313929438591,0.416149973869,2.25875592232,0.700900018215,2.79716897011,0.0395097881556,2.5124001503,-0.887769401073,1.17774546146,1.80481076241,0.0757500007749,1.86629998684,0.222571641207,2.33723545074,-3.82260894775
1870,-0.452650010586,-1.04267120361,-1.30951189995,-0.770705759525,0.534483075142,1.40341246128,0.298486143351,0.544900000095,-0.59929984808,0.670199990273,-0.888014316559,0.529343962669,-0.623600006104,-0.296000868082,-0.864538908005,-1.13288605213,-0.500850021839,0.523699998856,0.0545870549977,-0.623881220818,-1.07997429371
1398,0.178399994969,-0.030282959342,0.0212119668722,-3.071870327,-0.838070809841,0.0297188460827,-0.109236210585,0.0984500050545,0.15650126338,-0.962650001049,0.574185967445,-1.05341565609,1.14339995384,0.141563042998,-0.493321597576,0.0147883594036,-0.942300021648,0.866100013256,-0.753993809223,-0.0927517488599,-0.0113717019558
3312,-0.396899998188,-1.08962106705,-0.335436403751,-4.06620788574,-1.8061927557,-2.40885996819,-2.96903657913,-0.892899990082,-1.62569236755,-0.1073500067,-1.16407585144,-0.0781382769346,-6.47984981537,0.785703241825,-1.0051009655,-2.98304915428,-0.427850008011,-0.704299986362,-4.28322553635,-2.56417131424,-3.73968458176
891,-0.572099983692,-2.07259464264,0.373139977455,-1.41795623302,-0.268450349569,-2.34151792526,-0.29926687479,-2.0474998951,-1.7250752449,0.0879999995232,-2.18931555748,-0.232226788998,-0.734099984169,-0.997176527977,-0.397851526737,-3.17265295982,0.414700001478,-0.00130000000354,-0.413166284561,0.333725064993,0.525563001633
4775,0.105649992824,3.38806295395,-1.62156522274,0.294671475887,0.0181182548404,1.2561480999,-0.486687302589,-0.132149994373,-0.153184577823,-0.380199998617,0.120067715645,0.0689707025886,0.425750017166,0.0613245368004,2.1216583252,2.40448522568,-0.447749972343,1.06400001049,0.145392239094,0.529804229736,0.435192018747
5111,0.265850007534,-0.701741576195,-0.241216659546,-5.85487508774,-0.329799056053,-4.55089187622,-2.29441666603,-4.48474979401,-0.50807517767,0.000350000045728,-3.06402564049,-0.776337981224,-2.76644992828,-0.00783459842205,-0.669927835464,-6.80549049377,-0.193499997258,-0.711399972439,-4.0994143486,-7.14266252518,-9.47379112244
5696,0.0956000089645,-2.26290988922,-0.395100086927,-0.253352701664,-0.0953416824341,-1.82663369179,0.0720856934786,0.0233999788761,-0.710407137871,-0.641900002956,0.0790637135506,-3.10698127747,-1.1263999939,0.556114017963,0.22441790998,-0.129629358649,-2.93939995766,-0.338699996471,0.869417071342,4.57732582092,-1.08251857758
5588,-0.00110000371933,0.800774514675,-0.578715145588,0.0188465118408,0.653616130352,0.00784942507744,1.20870804787,-0.580550014973,0.265643417835,-0.0369999855757,-0.464676916599,-0.274965286255,0.451449990273,0.956537604332,0.208569154143,-0.220316916704,-1.59409999847,-0.413599997759,0.699048757553,2.12310028076,2.31417703629
6839,-0.538850009441,-0.136753112078,-0.409212857485,-2.69008731842,-1.17191958427,-2.47936201096,-0.587181925774,-1.49755001068,-0.534311175346,-1.13359999657,-1.54806113243,-0.934697031975,-0.233599990606,-0.561365604401,-0.700815081596,-2.19663786888,-0.756200015545,-2.85929989815,-1.89604365826,-5.5878238678,-6.32481765747
329,0.228600025177,1.0441763401,-0.570407450199,-0.806501865387,0.633826673031,0.0257677435875,-0.225599586964,0.492999970913,1.12674283981,-0.566250026226,2.14827036858,0.0905392467976,1.5082000494,2.07081580162,0.780377864838,2.17232823372,-0.82080000639,-0.204799994826,-0.148631840944,-0.16281235218,0.836804866791
5058,-1.0271499157,-0.808160066605,8.69466495514,0.43712157011,0.298823952675,-0.500810563564,0.612822711468,5.28665018082,-1.25595235825,-0.388250023127,-0.639311432838,0.0299779474735,-0.784399986267,-0.208546817303,-0.342053771019,-1.04927873611,-0.373149991035,0.074500001967,-0.275854945183,0.21064029634,-0.982436418533
998,-0.0881500020623,-0.787788152695,1.53173804283,-0.456225454807,0.903118371964,-0.839368343353,-1.99447989464,2.25780010223,-0.328649640083,3.02064990997,-0.324071645737,0.355923801661,0.158350005746,0.631904482841,-0.333549320698,-1.64420795441,-2.79660010338,-0.487199991941,-1.05423474312,-3.26653981209,0.156440630555
9134,-0.169099986553,-0.746928930283,-0.484704583883,-0.305706292391,0.379363238811,-0.780477523804,0.328118473291,-1.89740002155,0.610852479935,-1.68159997463,0.118100889027,-0.354898393154,-1.64429998398,-0.156818807125,0.0421288125217,-1.78236305714,-1.39059996605,0.739000022411,-0.960821628571,-0.346263766289,0.00393241643906
6616,-0.341399997473,-1.16554617882,0.00565233081579,-0.227692753077,0.732678174973,0.351971268654,0.480933725834,0.235900014639,-0.518598020077,0.46409997344,0.859479904175,-0.798903107643,-1.10745000839,-0.038344848901,0.0352193117142,0.533759593964,0.28560000658,0.539099991322,0.358152031898,1.7099750042,0.690798521042
5223,1.02810001373,-2.25531625748,-0.387485444546,-1.28843009472,-0.576774358749,-2.32629418373,-0.166027188301,-2.0858001709,-0.773322165012,0.0926999896765,-0.495477080345,-0.289668411016,-0.426799982786,-0.150440782309,-0.260963082314,-2.5714328289,-4.54975032806,-10.0,-1.25137352943,-3.16200900078,-2.02414464951
