rid,DOS029_VCAP_24H:BRD-K23985857-001-01-2:5,DOS033_A375_24H:BRD-K23985857-001-01-2:5,DOS033_A549_24H:BRD-K23985857-001-01-2:5,DOS033_HT29_24H:BRD-K23985857-001-01-2:5,DOS033_MCF7_24H:BRD-K23985857-001-01-2:5,DOS033_PC3_24H:BRD-K23985857-001-01-2:5,DOSBIO001_A375_24H:BRD-K23985857:10,DOSBIO001_A549_24H:BRD-K23985857:10,DOSBIO001_HT29_24H:BRD-K23985857:10,DOSBIO001_MCF7_24H:BRD-K23985857:10,DOSBIO001_PC3_24H:BRD-K23985857:10,DOSBIO001_NEU_24H:BRD-K23985857:10,DOSBIO001_NPC_24H:BRD-K23985857:10,ERG015_PC3_24H:BRD-K23985857-001-01-2:9.99661,ERG015_PC3_6H:BRD-K23985857-001-01-2:9.99661,ERG015_VCAP_24H:BRD-K23985857-001-01-2:9.99661,ERG015_VCAP_6H:BRD-K23985857-001-01-2:9.99661
902,-2.82855415344,-0.284131854773,0.706244111061,0.694397330284,0.57554858923,0.123547047377,-3.479180336,-4.60235357285,-3.63455915451,0.444493800402,-0.251387655735,1.21085000038,-0.652136445045,-1.12079524994,3.64177012444,0.0345971286297,0.466833621264
8091,-0.199368476868,-1.3793143034,-0.480259776115,-0.424999535084,-0.475901246071,-0.829222917557,-0.571264147758,-0.337769627571,-0.373053967953,0.88379406929,1.67508399487,-0.846400022507,-0.182927802205,0.374873280525,0.491340368986,-0.85385209322,-0.0450635552406
3486,0.449258685112,0.234840974212,-0.900657594204,-0.22403973341,0.793540775776,-0.537112295628,1.17542004585,1.9951813221,2.57738161087,0.197554796934,-1.32902419567,-1.27485001087,-0.245860308409,-0.0669236853719,-2.52120089531,0.248522505164,-2.74198484421
10818,-0.186546042562,1.37522482872,1.49891352654,0.257637560368,0.0510227009654,-0.155808925629,0.494496405125,0.436923742294,0.643962979317,0.925150036812,-0.198730930686,0.107500001788,0.334026753902,0.77347522974,1.76523733139,1.19841730595,0.914015293121
3454,-0.272171616554,0.210731104016,1.64961111546,0.206305116415,-0.213403522968,0.392878174782,0.799887895584,0.960819721222,2.10603666306,0.242328107357,-0.877211034298,0.759799957275,-0.77114379406,0.866997599602,1.43498885632,0.144132614136,0.124438092113
4282,0.251887440681,0.000566244241782,0.0138403344899,-0.810744404793,0.44854426384,0.000522640941199,-0.302328944206,-1.00441026688,-2.19800710678,-0.0703317224979,-0.204500675201,-1.08490002155,0.225162431598,-0.987768292427,-2.51157474518,1.2605175972,-1.59990358353
1605,0.357151508331,-0.54395198822,-0.495304882526,0.386469483376,1.12761354446,0.156141340733,1.61975193024,1.38029670715,-0.590297102928,0.213314831257,0.806875705719,-0.0136499851942,0.983296275139,0.00776220858097,-1.37158167362,0.247470915318,-1.31935942173
10644,0.0769521743059,-0.320396453142,-0.0089357867837,0.384741961956,-0.12598310411,-0.832246303558,-1.18568110466,-0.169657111168,-2.48909473419,0.305829614401,0.456784754992,-0.517949998379,0.00690178573132,-0.322070002556,-1.1926959753,0.696905374527,0.888486266136
2065,1.90082633495,-0.631413698196,0.434232860804,-0.756020069122,-0.526142776012,-0.117573432624,-0.669150173664,1.45415902138,3.02115440369,0.936681628227,0.694688916206,-0.420100033283,-0.835134446621,-0.565960288048,-0.280160546303,-0.731756091118,-0.0017129406333
8321,-0.0343773066998,0.0995996445417,1.02669250965,0.284015506506,0.670580506325,1.18543255329,-0.815818369389,0.40472522378,0.648967623711,-0.255763709545,-0.885295927525,-0.211300000548,-0.243350431323,0.742435991764,0.509395956993,-0.519184529781,-0.15989536047
8503,0.45206746459,1.2483073473,1.46784794331,-0.866851210594,0.951728284359,-0.791743516922,0.8679510355,1.07603752613,1.073102355,-0.198652386665,1.01396918297,-0.673099994659,1.35513091087,-0.895426928997,1.29790782928,0.83050429821,0.427530825138
7027,0.227482810616,-0.534393310547,-0.717179536819,0.434274017811,-0.262633532286,0.167152255774,-1.72779893875,-2.21718382835,-5.40467453003,-0.618896245956,0.561230838299,-0.069650053978,-1.21291804314,0.158178240061,-1.09809756279,-1.28952169418,0.114357084036
6850,0.245406657457,0.411243617535,1.23912394047,-0.262281149626,-0.152687817812,-0.086971372366,-0.817517638206,-1.1176918745,-1.21129631996,-0.262711644173,-1.33340382576,0.0589499771595,-0.834181010723,0.0403839945793,1.09339606762,4.55772638321,0.562062680721
1978,0.400688558817,-0.344830870628,-0.813466608524,0.383760780096,0.142278119922,-0.137457609177,-1.50751674175,-2.02056884766,-1.84458708763,-0.250624537468,-0.416950643063,-0.35894998908,0.625381112099,0.378320276737,-1.04758512974,0.698826491833,0.122248493135
896,0.831975400448,-0.407006531954,-0.409419894218,-0.0247811004519,1.27348780632,-0.484905987978,-1.26421332359,-3.29373264313,-2.07066869736,-0.188476204872,0.197169959545,0.658100008965,-0.110927112401,0.352148890495,-0.864385426044,-1.30532312393,-1.05029523373
5777,-0.0575937628746,0.0890528336167,-0.520725488663,-1.98495042324,0.38058924675,-0.0980778411031,0.399501949549,2.07437181473,1.45096087456,-0.75038766861,-0.72147500515,0.764100015163,-0.471729129553,0.00201261043549,0.851836144924,-1.36464035511,-0.693700015545
1846,0.203172430396,-0.710084199905,-0.547624707222,0.241097316146,-1.00974869728,0.497326493263,0.331724524498,0.0675926208496,0.131607532501,1.5710504055,0.627669095993,-0.0674500092864,0.223405301571,0.0620192289352,-1.86132633686,-0.609747767448,0.105568408966
5925,-0.470884621143,0.0711180716753,1.99936342239,0.4395827353,0.514028072357,-0.0256869792938,-3.08326005936,-1.15331399441,-0.38575232029,0.103792846203,0.177731260657,0.398949980736,-0.789385318756,0.251805633307,2.76055526733,0.139848038554,1.10838580132
142,0.176422700286,1.85285937786,0.119486927986,-0.750466048717,1.29505705833,-0.0541548356414,-0.552746593952,0.106977686286,-1.94475901127,-0.781395435333,0.597923696041,-1.42499995232,0.532377123833,-0.00152888894081,-2.63824152946,-0.0219033658504,-0.737755358219
1021,-0.19584351778,-0.30165874958,-0.646159648895,-1.06455540657,0.287160724401,-4.15662717819,1.29518413544,0.409513413906,-0.334764391184,-0.27817606926,0.112087331712,-0.890649974346,0.229855120182,0.170410603285,0.065272860229,-2.04025411606,0.909505605698
5699,-0.221616476774,0.470481812954,0.612642049789,0.300660908222,1.16371512413,-0.193633764982,0.150067463517,-5.78750991821,-1.76115870476,0.225245147943,-0.245805501938,0.278349995613,-0.0350959375501,0.245581775904,-0.16941139102,-0.411022901535,-0.0861091986299
8061,1.29763281345,-1.70927762985,-1.11717224121,-0.0448801144958,-1.10583102703,-0.585912466049,2.44817090034,1.62971246243,0.521404623985,0.301113337278,0.496779829264,0.442699998617,0.106666862965,-0.342143774033,-2.83692741394,0.553288519382,0.287778496742
1870,-0.639156699181,0.177545011044,0.802028656006,0.589435517788,0.116291299462,-0.898743629456,1.06681632996,-0.802363991737,0.513961851597,-0.177349954844,0.000753730535507,1.33610010147,-0.0932216197252,0.345892012119,7.79509353638,3.99196147919,5.28344726562
1398,0.547024250031,-0.0077897310257,-0.699121296406,0.30661919713,0.144554838538,0.130741536617,-0.00394424796104,-1.11749243736,1.33531033993,0.0933148264885,-3.01205086708,-0.874449968338,0.15622715652,0.0733507424593,-0.885072469711,-0.734258055687,-0.30552226305
3312,0.49270516634,0.515297830105,-0.460076540709,0.582460522652,0.674978017807,-3.75030827522,-1.15655827522,-2.83570241928,-3.23308563232,0.0108586251736,0.375046044588,-0.137850016356,0.672927379608,0.308088004589,-1.76288151741,0.892585515976,-7.04589366913
891,0.259970158339,-3.30872344971,0.942136645317,-0.18080034852,-1.64173865318,0.850572109222,-0.497795790434,-0.752418994904,0.597018182278,-0.369767010212,0.169030427933,0.776199996471,-0.305284529924,-4.76572275162,1.33360528946,-0.277715027332,0.0194784998894
4775,-0.258325338364,0.227991297841,0.754016041756,1.19820690155,1.38627696037,0.451644688845,1.70427596569,1.62849247456,2.11419630051,0.877322614193,-0.349923938513,2.75830006599,0.544199466705,4.35615634918,2.29100012779,4.36895751953,0.566585361958
5111,-0.0881192535162,0.0385055243969,-0.133371084929,-0.141648352146,0.639355480671,-0.290089547634,-0.734247982502,-0.365577816963,0.247827425599,0.564662218094,1.19956600666,-1.01584994793,-0.0619506835938,0.199273064733,-0.828664302826,-0.457350552082,-1.12869763374
5696,-0.0811667218804,-0.250384181738,-1.34362351894,0.735485553741,1.95023190975,0.222462654114,1.30824589729,0.234098300338,0.0542191267014,0.253076672554,-0.556617796421,3.33645009995,0.325444638729,-0.045985750854,-2.51916193962,-4.01668691635,-0.891377091408
5588,-0.469277739525,-0.535412728786,1.34570908546,1.92932939529,-0.260698378086,0.0836837142706,0.628566086292,1.34192299843,1.22889399529,-0.908720850945,-1.42248725891,-0.0255500040948,-0.706860244274,0.261876612902,1.35399854183,-0.0339881181717,0.275836259127
6839,-0.0580996125937,1.6243480444,-0.449371397495,-0.508654356003,0.305555075407,0.300836116076,0.971635699272,0.0550419986248,0.752069711685,-0.74111533165,-0.158443614841,0.273100018501,0.519554793835,-0.625070512295,-1.17517089844,-0.434008270502,-0.376289576292
329,0.285149157047,-0.259313851595,0.414187729359,-0.908530533314,1.67924368382,2.60933446884,-0.766004145145,-0.652256727219,-1.43907654285,-0.620515167713,0.177631214261,-1.11660003662,-0.516083240509,-0.316076487303,-1.08412158489,-0.501767575741,-0.607325136662
5058,0.327773928642,-0.46024492383,-0.372462213039,0.194949239492,-1.15016698837,0.305426746607,1.12480282784,0.903129339218,2.03241539001,-0.592743813992,-0.404454350471,-0.499400019646,-0.467759728432,-0.670140266418,0.440522640944,-1.9715076685,1.43944394588
998,-0.218725413084,-0.141677454114,-0.887555480003,0.242564231157,3.61919689178,0.424616008997,0.6396510005,-0.0584899261594,-1.0124912262,0.463753253222,-1.2178196907,-0.912400007248,0.162482306361,-0.0954901278019,-1.95767128468,-0.163176313043,-1.08783686161
9134,-0.564931511879,-0.125185012817,1.16552913189,-0.075808763504,0.344452142715,0.0240920856595,-3.63626861572,-0.733071744442,-4.63410329819,-0.117463007569,-0.0687878653407,1.28955006599,-2.96898579597,0.256525933743,0.818469107151,-0.0600886419415,0.563953638077
6616,4.22134923935,0.0292434170842,-0.745465755463,-0.180220380425,-0.352516978979,-0.773303806782,0.46445274353,1.94834923744,2.00893163681,0.710166215897,-0.496453166008,-0.898450016975,-0.227027282119,0.160282105207,2.66287922859,-0.141524493694,-0.0806328654289
5223,0.641556739807,0.508807420731,-0.481696277857,0.229454576969,0.581315517426,-0.263019472361,1.8783082962,1.15308845043,-0.337249994278,-0.806348264217,0.235783904791,-0.614149987698,0.433975249529,-0.607569813728,-3.04344034195,-1.42035377026,-1.36985015869
4690,-0.531341791153,-0.8356808424,0.1328805089,0.875902473927,0.783674836159,-0.137891322374,0.518381237984,-0.370501697063,-0.453179776669,0.819736897945,3.38734722137,-0.79449993372,-0.597691059113,-0.991225123405,0.337892025709,-0.877046942711,-0.208585709333
958,-0.995211958885,-0.00803194567561,1.17169368267,0.473853349686,-0.459160029888,0.016457810998,-0.310350507498,-0.399972468615,1.12580966949,0.507547080517,-0.816935479641,1.17410004139,-0.99922734499,0.510881364346,0.611554801464,0.0808516442776,0.238769724965
1616,-0.496049046516,-1.22553646564,0.725504875183,-0.116292253137,0.444157660007,0.133288010955,-0.505764842033,-2.41982626915,-1.98795640469,-0.103083945811,-0.971063137054,0.587350010872,0.59030520916,1.70703816414,1.44881629944,-0.241125062108,0.849450170994
991,-0.696982681751,0.48552185297,-0.272843629122,-3.54434633255,0.232094824314,0.280686825514,0.0,1.42418694496,-0.0180328190327,-1.25491905212,0.59858161211,-0.602749943733,-2.63504314423,0.0,-2.39759469032,0.0655347034335,-0.959922611713
6347,0.83775806427,-0.253475427628,0.13639318943,-0.432652533054,-1.43477082253,-0.887294888496,0.538802027702,0.404322087765,1.39252185822,0.353843092918,-0.294293135405,0.945649981499,-0.643892288208,0.146775573492,1.9293230772,0.299792796373,-0.279492944479
6714,-1.17385792732,1.10659599304,-0.136999428272,0.557469189167,-1.02059698105,-0.643341243267,2.89014196396,2.31353092194,2.15189123154,-0.414864987135,1.01734304428,-0.579750001431,0.185023471713,-0.340113341808,-0.710855007172,0.898671150208,-0.644501805305
652,-0.406273007393,-0.340876668692,0.593879580498,-0.266018211842,-0.633973836899,-0.238752573729,-0.214010566473,-0.163448929787,-7.28687572479,1.26334679127,-0.849057972431,0.709150016308,2.67949223518,0.666455149651,0.838732302189,-0.114032372832,0.131115227938
4331,0.130805686116,0.540842413902,-0.00918977335095,0.20833478868,0.50296485424,0.46826043725,-2.39396333694,-1.24333035946,0.220822244883,0.0641512274742,-0.300335407257,0.491899996996,0.799386560917,0.0988187044859,-0.437331736088,0.426008552313,-0.129341959953
7099,-0.714755535126,2.52802276611,0.5028449893,-0.543248176575,0.771207869053,-1.25754761696,-2.10727858543,0.516555011272,-0.31180819869,-0.973300039768,-0.446526288986,-0.430849999189,-0.116722136736,-1.33477401733,4.81073379517,4.94797229767,0.0645459890366
10320,-0.623771965504,-0.38286447525,-1.58888840675,-0.258003950119,-0.845238029957,-0.320420205593,-0.0171249806881,1.17494654655,-0.0437133684754,-0.296710878611,-1.21157729626,0.519599974155,-0.58214956522,0.124283477664,1.30072879791,0.702641248703,0.0633772462606
2042,-0.68092417717,6.96468400955,-0.0882565379143,-0.0415893420577,-0.104163847864,-0.208163261414,-0.898255109787,-0.353267252445,1.9774017334,0.150996387005,-0.837848067284,-0.742950022221,0.496421396732,3.4258184433,0.42590162158,1.75520002842,0.767386198044
843,-0.3753939569,-0.389044314623,1.12288713455,0.199554458261,0.0207081660628,0.348220974207,0.144609242678,0.060874402523,1.23957109451,0.460546553135,-1.05058443546,1.11364996433,-0.515532612801,0.396422415972,0.498114526272,-0.17945869267,0.470215916634
840,0.495241999626,1.94475877285,-0.528016865253,1.77668428421,3.11177682877,0.160459548235,-0.214712709188,-1.26862108707,0.2676243186,0.220758646727,1.09323787689,-1.23590004444,0.159827515483,-0.250260263681,1.24298346043,-0.54183113575,0.110078170896
7048,0.159292146564,-0.533274292946,-0.968903779984,-0.493742227554,0.110552087426,-0.451824843884,0.192373126745,-0.842046260834,-1.53325843811,0.796515882015,3.09504532814,-0.308950006962,-0.260340213776,0.139874964952,-1.14129960537,-0.55600219965,-1.1377146244
4851,-0.581969380379,0.461609899998,1.1662967205,1.21113061905,-0.477261483669,0.123205274343,0.429854750633,0.433121263981,0.401434421539,0.827531635761,0.058462113142,-0.314400017262,0.555926084518,0.00964951515198,1.02281665802,0.290125906467,0.989080548286
6464,-0.139347717166,-0.179831981659,0.548692703247,-0.254108667374,-1.07893514633,-0.0681742876768,0.909217119217,2.78510093689,1.81327581406,0.152341187,-0.464083939791,1.11179995537,-0.91084009409,0.676310122013,1.50219905376,-0.184059381485,0.0681016221642
23410,-0.637352287769,0.636138141155,0.723687052727,-0.44443410635,-0.203122243285,-0.927049696445,1.06620740891,2.3675532341,0.502107977867,0.900315701962,0.0278516113758,0.227750003338,0.844148099422,0.0036878362298,-0.352997511625,1.33814239502,0.0342184118927
54205,0.193972975016,0.170136168599,0.0867626368999,-0.105882227421,0.157705768943,-0.822147488594,-5.50601387024,-4.17570400238,-3.22435855865,-0.602745890617,0.26383382082,0.71430003643,-0.118466816843,-4.56979322433,0.320237398148,0.0763106942177,0.130540132523
2770,-0.122906938195,0.45788487792,0.677668333054,-0.368310719728,0.2022331357,-0.0471064224839,-0.495027393103,0.261933028698,-0.0783780291677,4.48079490662,0.363352715969,-0.405550003052,3.37266588211,0.0823315903544,0.504275798798,-0.263262361288,-0.183575242758
80204,0.344010800123,-0.309345811605,-0.733891785145,-0.356176316738,3.4601855278,0.000701367855072,-1.06132638454,-0.0754182487726,-1.53837704659,-1.05119276047,-0.550736486912,-0.647250056267,0.196914583445,0.00110821425915,-0.363012671471,0.224723309278,0.849369525909
4208,-0.317068845034,-0.899957299232,-0.0306464582682,0.241111814976,-0.559828162193,0.4019292593,1.54725193977,1.20418453217,0.534219563007,-0.826471447945,-0.363051533699,-0.798900008202,-0.767386555672,-0.0718866586685,0.264911800623,5.0392127037,0.475599586964
1845,-0.373799800873,5.49334049225,1.32547092438,-0.130932569504,0.84749007225,-0.48956489563,-1.52509975433,-1.31213450432,-2.49061441422,-0.447673797607,0.588233828545,0.205649986863,1.04390513897,0.465374946594,1.09688723087,1.37835884094,0.826886236668
23368,0.0169846154749,0.161712795496,2.93969583511,-0.000295102596283,3.50807762146,0.168022200465,-0.771201074123,-0.216191232204,-1.08088040352,0.480605274439,-0.662028729916,0.666450023651,-0.865223169327,0.207320570946,0.778019607067,-0.186925426126,-0.148236572742
5583,0.634482979774,-0.730187416077,-0.0985105782747,-1.05658757687,0.379634261131,-0.860628008842,-0.894396901131,-0.55918854475,0.518441319466,-0.124329566956,1.01361072063,1.2038500309,2.34491825104,-0.817248940468,0.54290497303,-0.532094836235,0.464723140001
8900,-0.0698953270912,-0.165371567011,1.61551785469,1.90381765366,0.0461594685912,0.31142154336,0.928351521492,0.558652102947,2.09557104111,0.674953103065,0.442175924778,1.57305002213,-0.939355909824,0.0148160979152,-0.00332820555195,-0.174542948604,0.0695857107639
581,0.615168213844,0.366376668215,0.751928329468,-0.55316221714,-0.411862403154,-0.419202953577,-1.02054023743,-1.90773415565,0.884457826614,0.315682411194,-0.714493751526,0.479000002146,0.209709748626,0.573462426662,1.26646196842,-0.320891678333,-0.0576484501362
6193,-0.520494222641,-0.707410216331,-0.914372205734,-0.592837035656,1.102861166,-0.0587709099054,1.14624977112,1.39672255516,0.909204483032,-1.03203332424,-0.269623458385,0.527300000191,0.536217093468,-0.773378252983,-0.323816001415,0.916698396206,0.412773311138
6622,0.46016395092,-0.427050322294,1.68740952015,1.06549704075,-0.589522898197,1.08763802052,2.14770340919,1.48873138428,2.94776821136,0.352909594774,-0.707399845123,-0.779799997807,-0.0284348726273,-4.50324678421,-0.435965657234,0.446439117193,-0.102915972471
11261,0.980611622334,-0.94527554512,-1.32776498795,-0.502335250378,-0.702516973019,-0.292725503445,1.60289037228,0.0243253260851,-0.492927789688,-0.790744483471,0.0877767205238,-0.368099987507,0.269357800484,1.08939540386,0.924466431141,0.354453086853,1.07310807705
6696,-0.0670358836651,4.1543879509,-0.419821232557,-2.8766503334,1.60000026226,-1.57800090313,0.95153927803,1.59512114525,0.191457465291,0.0610729157925,-0.515178740025,-0.405750006437,-0.0926021486521,-0.45691293478,-0.0243199765682,0.967141449451,0.175640389323
8312,0.368396282196,-0.240333586931,0.995565891266,2.00606703758,1.16240239143,0.490055203438,-0.801829755306,0.0981975719333,-1.50991201401,-0.594944059849,-0.341992527246,1.77195000648,-0.696693658829,0.471767008305,0.0675419196486,-0.456580758095,0.458031743765
835,0.329137206078,2.42401099205,-0.151485264301,-0.39828813076,-0.102028302848,-1.03414666653,0.583823204041,1.17189693451,5.49133586884,0.488736599684,0.0562010407448,-0.437999993563,0.395678400993,-0.523594141006,-1.22862827778,-0.748694002628,-0.927302598953
