rid,RAD001_A549_6H:BRD-K83896451-001-02-6:10,RAD001_A549_6H:BRD-K83896451-001-02-6:3.3333,RAD001_A549_6H:BRD-K83896451-001-02-6:1.1111,RAD001_A549_6H:BRD-K83896451-001-02-6:0.3704,RAD001_A549_6H:BRD-K83896451-001-02-6:0.1235,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0412,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0137,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0046,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0015,RAD001_HCC515_6H:BRD-K83896451-001-02-6:10,RAD001_HCC515_6H:BRD-K83896451-001-02-6:3.3333,RAD001_HCC515_6H:BRD-K83896451-001-02-6:1.1111,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.3704,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.1235,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0412,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0137,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0046,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0015,RAD001_MCF7_6H:BRD-K83896451-001-02-6:10,RAD001_MCF7_6H:BRD-K83896451-001-02-6:3.3333,RAD001_MCF7_6H:BRD-K83896451-001-02-6:1.1111,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.3704,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.1235,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0412,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0137,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0046,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0015,RAD001_MCF7_24H:BRD-K83896451-001-02-6:10,RAD001_MCF7_24H:BRD-K83896451-001-02-6:3.3333,RAD001_MCF7_24H:BRD-K83896451-001-02-6:1.1111,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.3704,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.1235,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0412,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0137,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0046,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0015,RAD001_PC3_6H:BRD-K83896451-001-02-6:10,RAD001_PC3_6H:BRD-K83896451-001-02-6:3.3333,RAD001_PC3_6H:BRD-K83896451-001-02-6:1.1111,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.3704,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.1235,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0137,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0046,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0015,RAD001_PC3_24H:BRD-K83896451-001-02-6:10,RAD001_PC3_24H:BRD-K83896451-001-02-6:3.3333,RAD001_PC3_24H:BRD-K83896451-001-02-6:1.1111,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.3704,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.1235,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0412,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0137,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0046,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0015
10057,-0.211938157678,-0.940300881863,0.443453907967,0.0511374771595,0.86729991436,-0.308712333441,-0.289195775986,-1.11304104328,-1.12914586067,-0.335922539234,-1.52398693562,-0.402750432491,-1.87041330338,-0.21672989428,0.168666675687,0.576933324337,-0.00776669383049,-1.29040145874,2.03805017471,-0.028850004077,1.23434996605,0.276549994946,-0.652750015259,0.575500011444,-0.0759999752045,0.445500016212,-0.535700023174,-0.52009999752,0.0734999999404,2.2146999836,1.81480002403,2.19169998169,-0.52009999752,1.7281999588,1.93429994583,1.08949995041,0.847350001335,1.10164999962,0.445899963379,0.145350009203,-0.856199979782,-1.04184997082,0.160500019789,0.0899000018835,0.439099997282,1.25590002537,-0.115999996662,-0.212200000882,0.213699996471,1.31780004501,-0.589299976826,0.213699996471,-0.758800029755
5985,-0.202342569828,-0.00828181579709,0.39709764719,-0.630148053169,-0.682930827141,-0.341838568449,-0.389647006989,-0.820855379105,1.50518369675,-0.912718117237,2.03555035591,0.298292934895,-1.17378759384,0.880882263184,-0.0137000083923,-0.441199958324,0.102633319795,-0.454997122288,-0.0267000198364,-0.246950015426,0.738000035286,-0.636449992657,0.512199997902,0.376700013876,-0.385150015354,-1.28294992447,-5.38364982605,-0.316799998283,1.18029999733,0.57849997282,-0.316799998283,0.669200003147,-0.420700013638,-2.19210004807,-1.98360002041,0.0887999981642,0.889799952507,-1.62755000591,-0.991999983788,0.646950006485,-0.681600034237,-0.418649971485,-0.256349980831,-0.349249988794,-1.08159995079,0.494399994612,-0.506399989128,-0.49430000782,1.15390002728,0.86519998312,-0.21780000627,0.577300012112,-0.420399993658
3280,0.324327111244,0.816061317921,-0.220739334822,-0.379967063665,0.64739638567,-0.98002076149,1.73484516144,-0.379256248474,0.873265087605,-0.0656590461731,2.29860925674,-0.0127770081162,1.6043497324,0.358220547438,0.893266797066,0.792799949646,-0.678866744041,1.54415810108,-0.698249995708,2.32975006104,0.374350011349,-0.644150018692,-0.441250026226,2.31360006332,0.976850032806,1.74024999142,-0.398149996996,1.01310002804,-0.231399998069,0.515900015831,4.01389980316,3.98250007629,-0.548300027847,-1.94239997864,1.09280002117,0.686999976635,-2.08759999275,-0.137449994683,0.622550010681,-0.117049992085,1.4427999258,-0.497449994087,1.35014998913,-0.491999983788,-1.76170003414,1.9156999588,0.295199990273,2.55979990959,-0.149399995804,4.2733001709,-0.618300020695,2.88389992714,2.63739991188
55958,-0.741177201271,1.97415459156,-0.322946935892,1.27535116673,1.64724254608,-0.11387103796,1.35391795635,-0.330863118172,0.530458629131,0.788912236691,0.794721603394,-0.384709477425,0.99684035778,-0.576484203339,-0.103300005198,2.35676670074,-0.648866713047,1.65751552582,3.57695007324,0.366200000048,-1.01479995251,-0.130750000477,0.741149961948,-0.354799985886,1.84159994125,0.172449991107,3.48049998283,-0.083599999547,-0.23749999702,-0.278600007296,-0.626999974251,-0.517899990082,0.12800000608,1.95130002499,-0.288500010967,0.454199999571,-1.24915003777,0.670000016689,-0.141800001264,-0.555500030518,0.254800021648,2.11845016479,2.11634993553,1.8044500351,-0.697700023651,1.75320005417,-0.771399974823,-0.260199993849,2.37199997902,-0.711399972439,0.245399996638,1.52960002422,1.73469996452
51465,0.131695479155,-0.730957388878,-0.880489110947,-1.27215909958,-0.0744054242969,-0.922810196877,-0.679074406624,-0.234457105398,0.337070584297,-0.369560658932,0.151447862387,-0.671443462372,0.425744771957,-0.534764349461,0.449366658926,-0.240366697311,-0.587066650391,0.702553629875,0.552249968052,0.760749995708,-0.0666000247002,1.47399997711,0.234700024128,0.349049985409,-0.715200006962,-0.703599989414,0.836699962616,0.479400008917,1.10599994659,-0.958500027657,-1.67009997368,-0.97879999876,0.674499988556,0.0754000023007,1.37380003929,-1.01719999313,-0.489849984646,0.360300004482,1.07889997959,0.263799995184,0.538849949837,0.17484998703,0.559000015259,-0.434549987316,0.987600028515,-0.793699979782,1.26559996605,0.627699971199,-0.777199983597,-0.89359998703,-0.197699993849,-1.19949996471,0.337599992752
2542,0.0845956131816,-0.217113003135,0.690541028976,0.293147414923,-0.779976606369,0.264180123806,-0.252334862947,0.39960372448,-0.632726669312,0.197729751468,-0.621685147285,-0.224117070436,-1.06663775444,0.00353193283081,0.353699952364,-0.0328333377838,0.429200023413,0.285115599632,-0.737550020218,-2.76774978638,0.723999977112,0.646700024605,0.0992499962449,1.13094997406,-1.96639990807,0.268000006676,-1.16989994049,0.0,-0.0135000003502,-1.25870001316,0.540099978447,0.573599994183,0.166099995375,-1.37059998512,0.35150000453,0.942600011826,0.345750004053,0.0123499631882,0.908950030804,0.842349946499,-1.06529998779,-0.72904998064,0.0264500081539,0.151649996638,0.528999984264,1.23440003395,-0.32769998908,-1.47909998894,1.99790000916,1.00730001926,-1.57539999485,-0.879700005054,-1.48660004139
10641,0.298519968987,1.12574350834,-0.823002338409,2.07778525352,-0.247324258089,1.90585851669,-0.061294414103,-0.0905923172832,-0.769346117973,-2.96541452408,0.556063115597,-0.540605425835,0.522882759571,-0.450873911381,-0.293333351612,-0.538466691971,-0.314666688442,1.66324114799,1.19405007362,-0.484450012445,-1.39824998379,-2.41869997978,0.159800007939,-0.206700026989,-0.65364998579,-1.92170000076,0.625599980354,-0.134299993515,-0.35150000453,-1.91079998016,-1.15499997139,-0.267599999905,-1.36899995804,-0.311300009489,-0.330500006676,-8.13809967041,-0.320599973202,0.247550010681,-0.701150000095,-0.50159996748,-0.483699977398,-0.542750000954,-0.872749984264,1.06364989281,-1.74010002613,0.515399992466,-0.0293000005186,0.890600025654,-0.313899993896,-1.85899996758,0.651300013065,-0.13369999826,1.66180002689
11137,-2.15001988411,-2.22697687149,-2.03381800652,-0.0654953718185,-1.3314499855,0.325942397118,-0.391967922449,1.16404044628,-1.06988167763,0.804898798466,-1.52536034584,-0.619219899178,-0.189676403999,0.556450843811,-1.99110007286,-0.715133309364,-0.386566668749,-2.24105262756,-0.101199999452,0.0426499992609,-1.60780000687,0.252950012684,0.430500000715,0.187399998307,-1.36395001411,0.285750001669,-5.28369998932,-5.19630002975,0.623700022697,0.744000017643,0.219500005245,1.23249995708,1.23249995708,-0.707799971104,0.73869997263,-0.597400009632,-1.05145001411,-0.123899996281,-0.260649979115,0.19374999404,-2.85085010529,0.789749979973,-0.184599995613,0.459550023079,0.104400001466,-0.420100003481,0.490200012922,-1.33770000935,0.422800004482,1.07850003242,-6.60570001602,-1.39590001106,-7.8327999115
9842,-1.06663870811,-0.243701279163,-0.129810869694,-1.10752022266,1.14509880543,-0.775617301464,-0.946131706238,-0.387071222067,1.05037283897,-0.297341525555,-0.958739697933,0.556211948395,0.788615703583,-1.88519454002,-0.972666740417,0.0257666558027,0.042333342135,0.206790298223,0.0420500040054,0.422850012779,0.495299965143,-0.0340999960899,-0.387849986553,-0.410300016403,1.17054998875,0.3138499856,-0.297250002623,-0.500500023365,0.473800003529,-1.08790004253,-1.10749995708,0.90499997139,0.613499999046,1.34479999542,-0.00460000010207,0.16930000484,0.449550002813,-1.39254999161,-0.604600012302,-0.180600002408,0.286400020123,0.415499985218,0.149600014091,1.02805006504,-4.44649982452,-0.82380002737,-0.11969999969,0.653299987316,-1.20560002327,-0.429399996996,1.37269997597,0.395000010729,0.882700026035
10493,-0.332516074181,-0.314689189196,-0.632354259491,-0.0532135367393,-0.442844629288,-0.067126005888,-0.525978684425,0.0976159349084,-0.332456409931,-0.623171806335,-1.17334544659,-0.399734824896,-1.1697524786,-0.891577661037,-2.02396678925,-0.404533326626,-0.0166000016034,-1.6489174366,0.672600030899,-0.512549996376,0.160150006413,0.698050022125,-0.165649995208,1.06984996796,-0.663800001144,1.53359997272,-0.77110004425,0.772199988365,0.138999998569,0.646099984646,2.75710010529,0.562900006771,-10.0,-0.899699985981,0.907199978828,-0.5257999897,0.00210000574589,-0.900499999523,0.581250011921,0.0790500044823,-1.13100004196,-0.0938500016928,0.447400033474,-0.789699971676,0.406699985266,0.354600012302,0.406699985266,-1.92750000954,0.344900012016,-0.576699972153,-2.24900007248,-0.504199981689,-1.06749999523
10112,0.564569652081,-2.74286222458,-0.584094405174,0.325168222189,-2.00630664825,-0.0391187369823,-1.27108359337,-0.176598533988,-2.51976966858,-0.435786575079,-0.0546640455723,0.891371667385,0.482377946377,0.815328836441,0.222433358431,-1.41750001907,0.383333325386,0.198480844498,-2.59379982948,0.115899994969,0.44779998064,1.09864997864,-0.282950013876,1.30229997635,0.294550001621,0.248349994421,-0.309150010347,-0.30910000205,0.172299996018,0.293999999762,0.769500017166,1.31939995289,0.6575999856,0.748199999332,-0.0366999991238,-0.521700024605,0.842549979687,0.241299986839,0.526699960232,0.344650000334,-1.63014996052,0.430500000715,0.174300000072,-0.799749970436,0.619400024414,0.402300000191,-0.0443000011146,-1.71029996872,0.574999988079,0.734600007534,0.996800005436,0.537699997425,1.70490002632
1001,-0.586334347725,-0.0569464862347,-0.122236281633,-0.381956577301,0.0422768965364,-0.669017016888,-0.470555305481,-0.972971260548,1.2311899662,-0.27298656106,0.0170201063156,0.608317911625,-0.802175998688,1.20988667011,0.627266705036,-0.173433333635,0.104666680098,-0.329163819551,-0.379850000143,-0.0467500090599,-1.3287498951,-1.65759992599,-0.265049993992,-0.279949992895,-0.541500031948,-1.13924992085,0.88664996624,-0.596000015736,0.445100009441,0.792299985886,-0.047800000757,-0.531099975109,-0.546299993992,0.402999997139,-0.136700004339,0.427399992943,-1.6902500391,0.113700002432,0.222350016236,0.59500002861,-1.25099992752,0.379200011492,0.211699992418,0.513750016689,0.260800004005,0.839800000191,0.0593999996781,0.610199987888,0.759400010109,0.253199994564,-5.71150016785,-3.25449991226,-1.21389997005
23635,-1.13571584225,1.0846581459,-0.500132799149,-0.278997957706,0.364110708237,0.0670505836606,0.788842320442,-0.335091590881,1.86768817902,0.765003859997,0.354186832905,0.00911869481206,-0.249330490828,-0.526714146137,0.00936667621136,-0.489400029182,-0.403566658497,0.323333621025,0.90860003233,0.405200004578,-1.14649999142,-0.271549999714,0.369049996138,-0.363900005817,-0.0150499939919,-0.107050001621,1.38830006123,0.664900004864,-1.21280002594,-0.330700010061,-1.07120001316,-1.79550004005,-0.858299970627,1.02939999104,-0.75260001421,-0.580500006676,-0.507750034332,-0.609099984169,0.134900003672,-0.833950042725,-0.702600002289,-1.33170008659,-0.126599997282,0.261100023985,-0.663500010967,-1.30900001526,-0.764999985695,-0.635999977589,-2.09820008278,-1.84609997272,2.07509994507,0.247199997306,2.69740009308
29916,0.711846828461,0.623011827469,0.0272640883923,0.543586552143,-0.497388631105,-0.29947912693,-0.677783071995,0.799186587334,-0.92433488369,0.662858009338,-0.373924612999,0.25415122509,0.0378326028585,0.199996650219,0.340133339167,0.21453332901,0.118833303452,-0.937950849533,2.30574989319,0.0414499975741,1.23210000992,-0.155750006437,0.0960000008345,1.31400001049,2.92189979553,1.45499992371,-0.130350008607,3.64310002327,0.474799990654,0.331000000238,-0.0737000033259,-0.648999989033,1.68330001831,-1.40999996662,-0.229200005531,-0.309700012207,1.03404998779,-0.0398999974132,-0.0121999979019,0.13275000453,2.68814992905,0.568949997425,-0.857800006866,-0.407000005245,2.66610002518,-0.676599979401,-0.289200007915,-1.14370000362,0.0925000011921,6.12799978256,-0.610199987888,-0.310799986124,-0.563600003719
2810,2.04863500595,0.965926289558,0.106016777456,-0.430797070265,0.326742887497,0.51373308897,0.285137534142,1.780377388,-0.0616901032627,0.67542976141,0.179047867656,0.148704141378,-0.820118069649,-0.939908802509,0.169266611338,-0.454666674137,-0.262066662312,0.211730062962,-0.106650002301,-0.174500018358,0.941300034523,0.0734999924898,0.849500060081,0.472999989986,0.57254999876,0.75235003233,-0.352499991655,3.31450009346,0.233199998736,3.53769993782,1.21710002422,0.543399989605,-0.929400026798,0.683200001717,0.0746999979019,0.0151000004262,1.18774998188,0.760349988937,0.423549979925,-0.321000009775,0.777300000191,1.90009999275,-0.295300006866,-0.10514998436,-0.214499995112,-0.10719999671,-0.208900004625,-0.691799998283,0.649900019169,0.539600014687,-0.918600022793,-1.31029999256,-1.84130001068
5993,0.437715500593,0.823651075363,-0.548317193985,-0.352320313454,-1.28668677807,0.86628806591,0.0505244806409,0.761090874672,-0.521789312363,0.0889814421535,0.932640075684,1.92110347748,-0.263208717108,0.0345301404595,-0.641233325005,0.582366645336,0.671066701412,-0.0475578308105,-0.760850071907,0.34319999814,-0.350699961185,0.24209998548,-0.29825001955,1.02285003662,-2.06634998322,0.497350007296,-1.25424993038,1.02149999142,1.07939994335,0.719299972057,1.72259998322,1.15659999847,0.26060000062,-1.39989995956,1.59800004959,0.517300009727,1.44099998474,0.213749989867,1.44400000572,-0.304250001907,-0.317449986935,-0.388099998236,2.08010005951,1.05889999866,1.36710000038,1.07509994507,-0.151199996471,-0.62190002203,1.31309998035,0.395599991083,0.744899988174,1.56830000877,0.548799991608
11142,-0.519295334816,-0.473817199469,1.33049201965,-0.320813596249,0.438959956169,-0.189181104302,-0.383308708668,0.249463438988,-0.28721088171,1.74115264416,1.48936581612,1.65629041195,-0.647416055202,1.83057665825,-0.504766702652,0.0510666593909,-0.463900029659,1.46707463264,-0.421050012112,0.850850045681,-0.256500005722,2.009349823,0.547199964523,-0.248349994421,-0.364149987698,1.55075001717,0.644549965858,1.67869997025,-0.756799995899,1.83469998837,-0.104099996388,2.35100007057,-0.0965000018477,0.143099993467,2.01200008392,-0.726000010967,-0.422949999571,-0.0536499992013,1.26604998112,0.150849997997,0.45070001483,-0.940950036049,-0.353749990463,0.633399963379,-0.104199998081,-0.104199998081,2.1414000988,1.82229995728,-0.518700003624,2.26950001717,-0.569599986076,1.31570005417,-0.303900003433
79187,0.26742708683,0.022638887167,-0.3042576015,-0.338923752308,0.275415450335,0.0857338756323,-0.209988385439,0.377649664879,-0.349401772022,0.797189474106,0.362427413464,-0.511068224907,0.782828450203,-0.328655928373,-0.150766670704,-0.103700011969,-0.049899995327,1.38174796104,1.40625,0.742300033569,-0.804000020027,0.0760500058532,-1.2813000679,1.00160002708,-0.765200018883,-0.944999992847,0.112000018358,0.231900006533,-0.0917000025511,-0.849600017071,-1.16799998283,-0.243499994278,-1.22029995918,-0.821399986744,0.0943000018597,-2.00749993324,-0.70450001955,-0.0425499975681,0.314599990845,0.231350004673,0.52245002985,-1.02454996109,-0.963349997997,-0.051850002259,-0.796199977398,-0.21819999814,0.303499996662,0.688600003719,0.975399971008,-0.411900013685,0.201000005007,0.708100020885,0.154699996114
51382,-7.06345510483,-0.551114737988,-2.99254179001,-3.26449418068,-4.68560171127,0.384136348963,-3.15136957169,-1.46931529045,-7.63700246811,-4.51094150543,-3.94266104698,-0.518534481525,-5.87181711197,0.0461704842746,-2.30130004883,-2.04570007324,-2.31016659737,-1.6478716135,0.0961000025272,0.409299999475,-0.166949987411,0.251749992371,-7.31594991684,-3.65789985657,0.357950001955,-6.4861497879,-3.24040007591,1.05229997635,-0.452100008726,-0.0405000001192,0.0234999991953,0.164900004864,-0.423400014639,-1.07270002365,-1.04600000381,-0.264600008726,0.811699986458,0.691400051117,0.00894999969751,-0.945649981499,-0.1549000144,0.0658999979496,-1.27079999447,-0.0999000072479,0.102799996734,-6.8873000145,0.587199985981,-0.243799999356,0.47990000248,0.536000013351,-0.657899975777,0.0953999981284,-0.302300006151
8318,-0.379482388496,0.490111261606,-0.368832468987,-0.369605571032,0.589423954487,-0.391667455435,-0.0820494815707,-0.783102750778,1.40501093864,-0.528908848763,0.291063576937,1.1989287138,0.176048219204,0.0775824189186,-0.538100004196,1.07500004768,-0.0576333254576,-0.68352663517,1.14734995365,-0.731799960136,-0.931100010872,0.0537499785423,-0.0904500037432,-0.547850012779,0.0159499943256,-0.365350008011,0.059249997139,0.0269000008702,0.22310000658,0.989199995995,-0.15719999373,-1.46979999542,0.170300006866,0.122199997306,-0.189500004053,0.687300026417,0.0875500142574,0.0555000007153,-0.200650006533,-0.532149970531,-3.40489983559,0.495599985123,0.491599977016,0.537850022316,-0.653299987316,0.161500006914,-1.02129995823,1.65310001373,-0.802600026131,-0.674499988556,3.13639998436,2.16849994659,2.12619996071
9695,3.12253761292,-1.2636641264,-0.462851405144,-0.277293145657,0.217461913824,0.602246761322,-0.868323743343,0.0376520305872,-1.03651499748,-1.38280975819,-1.6903014183,0.392368197441,-0.687810659409,0.31464022398,0.394466668367,-1.1916333437,-0.220966652036,-0.605134963989,0.0894500017166,-0.780650019646,-1.55239999294,1.37800002098,0.126249998808,-0.371150016785,-0.589599967003,-1.34290003777,-0.896049976349,-0.548799991608,-0.458000004292,-0.816999971867,1.28729999065,0.790899991989,-0.725000023842,10.0,-1.42949998379,0.523299992085,0.386900007725,0.26060000062,-0.986249983311,0.208550006151,3.96259999275,-0.631150007248,0.128650009632,-0.610450029373,1.48979997635,-0.782999992371,0.466100007296,1.15849995613,0.0824000015855,1.20650005341,-1.52810001373,1.53610002995,-1.27269995213
9712,-0.522383928299,-1.2259953022,-0.656166195869,-0.424451053143,-0.4056442976,-0.312465488911,-0.401097178459,0.188735246658,-0.646531939507,-0.418805480003,-0.11175596714,-0.876591682434,1.58104121685,1.59270215034,-0.220466673374,0.745833396912,0.995466709137,-0.950387358665,-0.104549996555,0.354000002146,-1.29715001583,0.95459997654,0.541550040245,0.36130002141,-0.275699973106,0.0245999991894,-1.30194997787,-1.38699996471,-0.481700003147,1.13189995289,0.195399999619,0.917999982834,-1.33790004253,-1.82850003242,0.728699982166,-1.01059997082,0.101849995553,-0.136500000954,0.0618500001729,0.918699979782,4.40829992294,-0.42199999094,1.90720009804,0.413949996233,0.927299976349,0.974300026894,-0.163399994373,0.576699972153,-0.766900002956,-0.00650000013411,1.8492000103,-0.549399971962,0.216100007296
64943,0.207270428538,-4.30338048935,0.46299174428,-1.20230555534,-0.131334394217,-1.71212553978,-0.042233504355,1.5669260025,-0.0979651510715,1.80900585651,-0.379466563463,-0.944904565811,-1.77706933022,0.610827803612,0.543833374977,-0.472933351994,0.466300070286,-0.44226372242,-0.214749991894,-0.882099986076,0.798150002956,0.159700006247,-0.0901499986649,0.175599992275,0.199450016022,0.231350004673,-3.75050020218,-0.653999984264,0.342900007963,0.770900011063,0.471199989319,0.531599998474,1.40540003777,0.118000000715,0.892400026321,-0.435499995947,1.64744997025,-0.745600044727,-3.88800001144,-0.334850013256,-0.156499996781,0.421550005674,0.604300022125,-0.296550005674,1.26540005207,0.496399998665,0.444799989462,-0.261099994183,0.966000020504,1.17460000515,-1.49979996681,1.26540005207,-0.711899995804
9738,-0.880288660526,-0.92631572485,0.891972780228,0.35143083334,-0.677220761776,-0.486039221287,-1.63402557373,-2.0246117115,1.51933252811,-0.587223112583,-0.869747936726,-0.0245802439749,-0.672377347946,0.718117654324,2.3029665947,-0.580799996853,0.552799999714,-0.457504361868,-1.59535002708,1.29730010033,-0.25364997983,1.28369998932,0.118900001049,0.131899997592,-0.448749989271,-0.197899997234,-0.884299993515,0.551900029182,1.01129996777,0.172700002789,-0.694800019264,-0.135700002313,-0.021099999547,0.0247000008821,-0.112199999392,-2.37190008163,-0.094600006938,-1.11470007896,-0.730650007725,-0.959749996662,0.227099984884,-0.900699973106,-0.495000004768,-0.988950014114,0.0744000002742,2.01309990883,0.192300006747,0.827600002289,-0.332100003958,-0.542299985886,-2.20619988441,0.793699979782,-0.542299985886
6793,-0.957894682884,0.0116009414196,0.500381410122,-0.184461250901,-0.432717233896,-0.441670805216,1.16583859921,-1.50194084644,1.64873886108,-0.0970888435841,1.17833280563,-1.00674533844,1.1544315815,-0.344422459602,0.122933343053,0.129633337259,0.0787000060081,2.37757873535,0.111699998379,-0.390900015831,-0.872049987316,0.53149998188,0.380500018597,-0.826949954033,-0.526000022888,-0.749650001526,1.1142500639,0.0136000001803,0.387400001287,-2.00060009956,0.876999974251,-1.41519999504,-1.10350000858,0.313300013542,-1.55330002308,1.94910001755,-0.933200001717,-0.297749996185,0.647750020027,0.32539999485,-0.41605001688,0.105050005019,-0.268399983644,0.109700009227,-0.411500006914,-0.645299971104,-0.495799988508,0.486299991608,-1.99759995937,-1.69900000095,1.10399997234,-0.136999994516,1.66600000858
7358,1.25914692879,0.996677935123,1.02558934689,1.11687600613,0.468907564878,0.958053171635,1.16109919548,1.05510902405,-2.1591770649,0.564085304737,0.00992357730865,0.59059047699,0.255507707596,-0.0679165124893,-1.82186663151,0.344633340836,1.00646674633,-0.787286281586,-0.817149996758,0.466499984264,1.04269993305,0.34999999404,0.858449995518,-0.073449999094,0.954550027847,-0.0315999984741,-1.00915002823,-0.4837000072,-0.120800003409,0.326099991798,0.950999975204,0.0531999990344,0.950999975204,0.0,0.578899979591,0.999899983406,0.162899985909,1.05639994144,-1.10430002213,-0.661499977112,0.676550030708,1.04040002823,0.234149992466,1.27474999428,-1.39849996567,-0.922900021076,-0.944100022316,-0.822499990463,0.177699998021,0.272799998522,0.777499973774,0.459399998188,-1.12960004807
