rid,CPC019_A375_6H:BRD-K51556300-001-01-9:10,CPC019_A549_6H:BRD-K51556300-001-01-9:10,CPC019_A549_24H:BRD-K51556300-001-01-9:10,CPC019_HA1E_6H:BRD-K51556300-001-01-9:10,CPC019_HCC515_6H:BRD-K51556300-001-01-9:10,CPC019_HEPG2_6H:BRD-K51556300-001-01-9:10,CPC019_HT29_6H:BRD-K51556300-001-01-9:10,CPC019_MCF7_6H:BRD-K51556300-001-01-9:10,CPC019_MCF7_24H:BRD-K51556300-001-01-9:10,CPC019_PC3_6H:BRD-K51556300-001-01-9:10,CPC019_PC3_24H:BRD-K51556300-001-01-9:10,CPC019_VCAP_6H:BRD-K51556300-001-01-9:10,CPC019_VCAP_24H:BRD-K51556300-001-01-9:10,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:10.15,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:3.38,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:1.13,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.38,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.13,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.04,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.01,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:3.38,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:1.13,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.38,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.13,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.04,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.01,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:10.15,KMS002_THP1_6H:BRD-K51556300-001-01-9:10.15,KMS002_THP1_6H:BRD-K51556300-001-01-9:3.38,KMS002_THP1_6H:BRD-K51556300-001-01-9:1.13,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.38,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.13,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.04,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.01,KMS002_THP1_6H:BRD-K51556300-001-01-9:0,KMS002_THP1_24H:BRD-K51556300-001-01-9:10.15,KMS002_THP1_24H:BRD-K51556300-001-01-9:3.38,KMS002_THP1_24H:BRD-K51556300-001-01-9:1.13,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.38,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.13,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.04,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.01,KMS002_THP1_24H:BRD-K51556300-001-01-9:0
2736,-0.110173642635,-0.916599988937,0.386831998825,-1.40250003338,-0.961057066917,-1.16913509369,0.0112220384181,-0.790369093418,0.272349476814,-0.213031232357,0.207284778357,-1.11216557026,0.763536691666,-0.916103124619,-1.03931200504,-0.83155554533,-1.1645720005,-0.19940251112,-0.860303640366,-0.5862377882,0.301831424236,-1.04649376869,-0.965151071548,-0.771383881569,-0.479826211929,-0.669884860516,-0.709409177303,-0.174418494105,0.330684155226,-1.04289650917,-1.10557508469,-0.929624199867,0.0752914398909,0.934117853642,0.944474101067,0.943016052246,-0.120606020093,-1.16479349136,-1.33915400505,-1.21623802185,-0.989506185055,3.23055410385,-0.436332255602,-0.31173953414,-0.172600850463
5290,1.49719274044,-0.382799983025,1.75372934341,-1.23887228966,-0.977098226547,0.596094548702,0.333557933569,0.222993031144,1.11562168598,-1.48722136021,1.81147491932,-0.622499883175,1.62767004967,-0.0419292896986,-1.03995871544,-0.703658938408,-1.43130147457,-0.748954176903,-0.266782015562,-0.128495261073,-0.31526517868,0.0961968302727,-0.288123428822,-0.909983754158,-0.116782963276,-0.40034776926,-0.409289985895,-0.570714116096,2.60155820847,-0.272120773792,-0.568527579308,-0.409061908722,0.327884018421,0.530059158802,0.406498551369,2.0797586441,-0.971548080444,0.356036931276,-0.625933527946,-0.336203336716,-0.993911504745,-0.437798649073,-0.68797981739,0.362344503403,-0.90736746788
6194,-0.395209372044,0.00034999998752,-0.380342930555,-0.432965010405,0.0,0.538476705551,-0.0264293402433,-0.00999575853348,0.144241154194,0.44067388773,0.143726319075,-1.10945761204,-1.1307952404,0.894341945648,0.891357421875,0.465416491032,-0.792176067829,0.206544712186,0.4787581563,-0.603836476803,-0.15316170454,0.875892043114,0.205239772797,-0.890685081482,-0.230509653687,-0.684498429298,-0.507389247417,-0.524362325668,0.993284225464,-0.389763951302,-0.376096129417,-0.212532788515,-0.23432803154,-0.115012325346,-0.0377247110009,-0.453540116549,-0.0751405209303,0.172973424196,-0.455760121346,0.0185580030084,-0.401785492897,-7.08132791519,-1.27569973469,-0.587758660316,0.1599175632
1676,0.669163167477,-0.980099976063,0.545706152916,-0.737334012985,-0.348057061434,-0.585539281368,0.106249079108,0.571989715099,1.26181459427,-0.941393494606,-0.00331170018762,-1.28441977501,0.447301983833,-0.610188424587,-1.33799755573,-0.451615005732,-1.25392246246,-0.696471095085,-0.772671699524,0.250135987997,-0.0420248880982,-0.944496452808,0.303624749184,-0.713243126869,1.14354920387,-0.38585075736,-0.810497581959,-0.759908437729,1.03868031502,-0.55953592062,-1.16339588165,-0.30677947402,0.479450434446,1.7860352993,0.216694205999,1.40437030792,-0.302691459656,-0.299194872379,-1.06495118141,-0.601175546646,-0.423971235752,-0.86100012064,-0.314796477556,0.192629873753,-0.560635447502
23512,-0.40563338995,-0.183600008488,-1.49908316135,0.615406930447,-0.486428916454,-0.502677440643,-0.496501743793,-0.300435006618,-0.231450095773,-0.498089790344,-0.850071012974,-0.540517270565,-2.18515849113,-0.697008907795,-0.648514509201,-0.526299118996,-0.0565740615129,0.0334003902972,-0.555851101875,-0.419478714466,-0.766288876534,-1.1752024889,0.0702117830515,0.146492004395,-0.064572840929,0.0906728729606,0.452884554863,0.0983230769634,-4.44167709351,-0.919497728348,-0.252728879452,-0.137698203325,0.398628205061,0.183324635029,-0.244843572378,-0.273777812719,0.486563593149,-1.43024969101,0.323021531105,-0.0252971053123,1.78975343704,-6.87814044952,-0.96235460043,-0.302911728621,0.596172809601
148022,0.688377261162,0.0859499871731,0.707684874535,0.775886297226,1.74627029896,-0.19135132432,1.34932458401,0.74742770195,1.49506890774,2.01407837868,0.731363773346,1.34647130966,-0.874549627304,0.768254339695,-0.406584262848,2.01335120201,1.755179286,0.330043315887,0.62066501379,1.52448320389,0.671324431896,1.49540328979,1.85251164436,1.50030040741,0.326233714819,0.476961672306,-0.0420552790165,0.689427614212,2.18569278717,-0.0826415419579,-1.5687584877,-0.351155012846,-0.0315509736538,0.249088585377,0.779978513718,0.166559323668,0.480704903603,0.828701615334,1.29136157036,-0.661518752575,-0.129613772035,-1.15598165989,-1.51960170269,-0.473961919546,-0.712339520454
1906,1.17952752113,-0.695599973202,-0.375640660524,-0.359138727188,-0.311109006405,-0.0159639418125,-0.398489922285,1.58192586899,0.804001450539,1.54646813869,-0.196259796619,-1.2154968977,1.22214102745,-1.50700843334,-1.16295361519,-0.94731092453,-1.31889617443,-0.885031759739,-1.1743414402,-0.510838031769,-0.489454478025,-0.180811077356,-0.746955096722,-0.853545308113,-0.121017388999,-0.92763864994,-0.698037624359,-0.755927324295,1.85740756989,-1.4564499855,-1.02511560917,-0.800908207893,-0.108973219991,1.45644164085,0.524030923843,0.670661211014,-0.579657256603,-0.254037827253,-0.912680804729,-1.21242332458,-0.95331043005,0.331030219793,-0.817653119564,0.121264718473,-0.530889749527
8878,-0.602150499821,0.000699999975041,1.83567214012,0.258299648762,0.0100457519293,-0.532963752747,-0.259475171566,-0.601006388664,1.50403869152,1.28533923626,2.97935342789,-1.04615449905,-0.0684069469571,-0.143225133419,-1.19217944145,0.883519530296,0.310917913914,0.79681956768,1.16382539272,0.722368061543,0.429631143808,0.902788579464,-1.22754049301,-0.0380015335977,-0.372234880924,0.141149967909,-0.0713959336281,0.263022661209,5.44299173355,-0.525419533253,-0.408979445696,-0.18235360086,-1.76155841351,-0.70414096117,-0.525875926018,-1.33570516109,-0.180323734879,5.01199197769,0.593084692955,-0.213436365128,-0.389483690262,-1.41789269447,-1.28785216808,-1.23359370232,-0.095971994102
3091,0.242432579398,0.464199990034,0.294855237007,1.10084450245,-0.176853373647,-1.16958796978,0.716823875904,-0.546079754829,-0.645022034645,1.42918467522,0.364055931568,-0.495763599873,0.241291671991,-0.374727785587,-1.24387407303,-0.120117209852,-1.67403161526,-0.919532179832,-1.20680725574,-0.177911713719,-0.586559593678,-0.815067887306,-0.267555266619,-1.37975764275,0.609058976173,-0.806305706501,-1.36159062386,-0.993268847466,1.208132267,-1.11285805702,-0.286850869656,-0.504640877247,0.0258241295815,1.49942457676,-1.30860757828,0.789959847927,-0.698208391666,0.0661410987377,-1.35928702354,-1.0610730648,-0.591437578201,-0.564610719681,-0.267912119627,-0.163430660963,-0.711266994476
5743,0.864538311958,1.43685007095,1.37825405598,0.590247392654,1.14862442017,0.595982551575,0.41932824254,-0.213427752256,0.478378236294,3.1500685215,2.34831237793,-0.0782257691026,1.12483811378,3.19835710526,2.68201136589,0.0988930910826,0.599551379681,-0.322913616896,-1.21837890148,-0.944263339043,-0.276187002659,2.39146256447,0.833110809326,0.319814175367,-0.350138455629,0.383327960968,-0.275543987751,-0.285371303558,6.55881214142,1.31824409962,1.41442596912,-0.323090732098,0.803459644318,-0.304855018854,0.227127462626,0.539035260677,-0.236518159509,0.619628727436,0.571988463402,-0.234047174454,-0.263879626989,0.130707979202,0.377244055271,0.752936005592,0.2896669209
5321,1.04700469971,0.123300001025,1.26438724995,-1.26229548454,-0.426891684532,0.0409449636936,-0.428339213133,0.33965331316,0.131682425737,-0.922639369965,-0.0684246569872,-0.762651503086,0.795024871826,-0.590652525425,-0.764367282391,-1.35218954086,-1.7858607769,-0.703435659409,-0.993297457695,-0.512668132782,-0.287273287773,-0.185368388891,-1.6174248457,-1.20163810253,-0.0182631611824,-0.956670701504,-0.254790961742,-0.749578952789,1.67399525642,-0.300730824471,-0.938716232777,-0.575533747673,0.596876680851,0.927332222462,0.195406109095,1.0879740715,-0.502308011055,0.0474084317684,-0.838810801506,-0.187197208405,-0.693349897861,-0.312868177891,-0.554765641689,0.65541779995,-0.838610649109
4144,1.06957411766,0.672200024128,-0.566073894501,-0.91315305233,-1.67222452164,-0.313511669636,0.749960005283,-0.681127607822,0.413532555103,0.972873926163,0.61711448431,0.370806992054,0.357348233461,-2.53865289688,0.0455439686775,-1.6445337534,-0.081208974123,-1.01446819305,-0.778276920319,-1.05105042458,0.00552634894848,0.108854904771,-1.11554610729,-0.698817610741,0.330620795488,-0.774363160133,-1.12450861931,0.134393647313,-0.767402589321,-1.76892781258,0.499990433455,0.1708137393,0.189583480358,0.464034378529,-0.306180894375,0.860330879688,-0.620198607445,-1.85953879356,-0.926735758781,-1.74784469604,-0.615774452686,-1.62332046032,-0.907644689083,0.0812249779701,-0.508521437645
1981,-1.39475131035,1.36510002613,-0.388733386993,2.67434597015,-0.0303626507521,0.494452208281,0.671789169312,-1.01930212975,0.354067146778,0.517674922943,-0.233453899622,0.875297904015,0.832181751728,-1.98464918137,-0.547356963158,-0.517119646072,0.0191541612148,-0.292078286409,0.183651119471,0.0800474435091,-0.154568374157,-2.21693277359,-1.11730074883,-0.617508530617,-0.751311004162,-0.900714814663,-1.03071022034,0.296159476042,-2.68736600876,0.125180006027,0.03398001194,0.699819684029,-0.0321925282478,0.747960031033,0.420194149017,0.140590801835,0.80993616581,-1.2716794014,-0.236352622509,-0.23359669745,0.0509161353111,-0.145688056946,-0.471338838339,-0.917569339275,0.644052922726
695,-0.812548458576,0.415950000286,-0.743233859539,-0.389072477818,-1.01178967953,-1.00989758968,-0.241920232773,0.530096888542,-2.51541161537,0.766509473324,1.66882860661,1.03665280342,-0.224018871784,-0.401903778315,-0.358111560345,1.19501161575,0.626605570316,0.309093892574,0.355541318655,0.456792324781,0.12341376394,-1.68822848797,-0.705668270588,0.57962846756,-0.67656993866,0.514645695686,-0.320549815893,0.266031384468,-3.77188682556,0.106811910868,0.107342533767,0.252373605967,0.783685386181,-0.754227340221,-0.34829762578,-0.294614821672,0.552172958851,-1.15217626095,-0.438117951155,0.314573675394,0.760846376419,2.82206964493,0.297295749187,-0.916486918926,0.93750756979
10398,0.143221989274,-0.838649988174,0.841672241688,-1.51399874687,-0.336175143719,-0.27318251133,-0.546638190746,-0.276283442974,0.569685876369,-0.953137874603,1.24589896202,-0.377482771873,1.34377360344,-0.912394821644,-1.1008245945,-1.02411735058,-1.69398975372,-0.986973404884,-0.93378007412,-0.340941846371,-0.326685518026,-1.12556529045,-0.788324058056,-0.980099856853,-0.0942315161228,-1.08159542084,-0.84035050869,-0.655121445656,1.56531524658,-0.648699998856,-1.52541637421,-0.281680166721,-0.39543735981,0.431062936783,0.875965237617,0.384775936604,-0.372485995293,0.0925482064486,-0.252846211195,-0.453612864017,-1.23971390724,-0.875297605991,-1.09123253822,-0.714092731476,-0.95004940033
5708,-0.283237934113,-1.24024999142,-0.132718354464,1.75958859921,0.125355809927,0.0430556535721,-0.652618825436,-0.353151977062,-0.0574442744255,-0.53747266531,-2.11890292168,-2.73517847061,0.132978081703,-1.9002276659,-1.18070888519,-0.200052276254,-0.138655632734,-0.10003978014,-0.390441685915,0.926712870598,0.31275293231,-1.44792497158,-0.333681046963,-0.499605327845,-1.09812545776,-0.320801734924,-0.58807939291,-0.238970115781,-1.65766859055,-0.703306555748,-0.903125464916,0.346006512642,0.178564310074,1.75591218472,0.517582595348,0.267035841942,0.240038752556,-3.20128417015,0.822297990322,0.185765177011,0.402328670025,-0.566240370274,0.426428556442,-0.929647862911,0.563081860542
1213,-0.421743303537,-1.85409998894,-0.452395260334,-1.49170720577,-2.2957572937,-1.39622712135,0.102299809456,0.443549692631,-1.51765561104,0.0404070913792,-0.123687073588,-0.196810886264,-0.0402266159654,0.654123425484,0.998282432556,1.68249297142,1.55752086639,1.50032544136,1.5528819561,1.37297165394,0.250046432018,1.10897040367,1.32754254341,1.02041339874,1.34994387627,0.281899601221,0.581134140491,-0.124814167619,0.873998701572,1.09375917912,0.908249974251,0.602008700371,-0.0218702852726,-1.15720701218,-1.49858772755,0.0707733929157,-0.0937180817127,1.27525782585,1.01599812508,0.427978157997,0.719049572945,0.572733521461,1.71618962288,0.175651341677,0.363240420818
226,-0.975232541561,0.73299998045,-0.399070322514,-1.074431777,-0.106864646077,-0.433752387762,0.53169387579,-0.754547476768,0.838121294975,0.586142957211,-1.348995924,0.175009906292,-1.14192450047,0.887281179428,0.387082576752,1.13553977013,1.43720674515,0.0103254169226,1.24834179878,1.44482183456,0.735473453999,-1.51379036903,-0.771668076515,-0.21272046864,-1.1119556427,0.387389838696,-0.106982052326,0.16375297308,-4.48519992828,-0.0733755230904,-0.527888774872,0.248605310917,0.224590703845,-1.38440978527,-1.45599257946,-0.416298270226,0.509897530079,-0.194049328566,-0.422600537539,0.185421347618,0.00406147912145,-3.20408725739,0.417133748531,-1.1936968565,0.6719404459
6777,-1.19504284859,-0.603950023651,-0.138666301966,0.407686620951,1.11262869835,0.558892786503,0.190441533923,-1.11707305908,-1.18717205524,-0.776043653488,0.648748517036,0.37091177702,-0.306007266045,0.783337235451,0.370298624039,1.52032375336,1.07051682472,0.833691060543,1.28043818474,1.49505758286,0.831478238106,-0.965520620346,-0.145912200212,0.170177459717,0.217655003071,0.765522956848,0.802310824394,0.467733830214,-3.05121803284,-1.15780735016,-0.760732412338,0.538225710392,-1.10979044437,-1.87272584438,-0.87829220295,0.344061672688,0.557322621346,-1.88243174553,-0.240450903773,-0.372187584639,-0.224074035883,-0.0890989750624,-0.160311281681,1.6144118309,-0.426406383514
2113,-1.49372839928,-0.615999996662,0.759351611137,-0.252274632454,-1.23627579212,0.114396393299,0.0225090160966,-0.255353152752,1.32824158669,2.24459385872,-0.260332852602,-0.372288614511,-0.0821059197187,1.91037988663,0.172262877226,-0.322594583035,-0.208098351955,-0.352501064539,-0.660614848137,-0.1664621979,0.202170684934,0.0909172296524,0.161863997579,-0.0213116109371,-0.117544680834,-0.995680689812,-0.707612276077,-0.373214691877,1.11966001987,-0.397700071335,-1.11175274849,-0.574205040932,-0.0125576220453,0.925030171871,0.987217605114,0.296737551689,-0.171915337443,-0.0323598757386,-0.273201078176,-0.845265507698,-0.331739246845,-0.215099483728,-1.02101838589,1.36832213402,-0.73009210825
3329,-1.42266082764,-0.304099977016,-1.82410573959,-1.00689411163,1.9961502552,-1.05161011219,-0.375255763531,-0.121153086424,-5.00611686707,0.107802346349,-3.02326440811,0.734570384026,-3.93131327629,0.525556445122,0.592460095882,0.333311289549,1.40966725349,0.100779786706,1.09488379955,0.686599135399,0.679970741272,-1.10467231274,-0.0431605130434,0.211179405451,-0.0902227759361,0.804981708527,0.737058639526,0.606164515018,-3.74900484085,0.758752882481,0.21210205555,1.32302772999,0.522900700569,-0.193722844124,-0.0690303817391,-0.149364322424,1.09508514404,-2.34095096588,-0.674838244915,-0.346478760242,0.193400338292,-0.0358843803406,0.719090342522,0.364479243755,0.509993553162
1050,0.390800088644,0.455399990082,0.446870535612,3.00136470795,0.770442187786,0.639436900616,1.4718862772,-2.29535889626,4.55777740479,0.386847048998,1.09501028061,-0.0769156217575,-0.498338878155,-1.62657725811,-0.647530138493,0.0463835112751,0.527836322784,0.229606628418,-0.264256089926,-0.135128229856,0.522016167641,1.38362050056,0.125217407942,0.647362411022,-1.27026736736,-0.0431413948536,-0.171556800604,0.720197379589,-1.22693216801,-2.04064154625,-1.28760313988,-0.0945613309741,-1.18397378922,-1.36004686356,-0.781499683857,-0.857607960701,-0.122450120747,0.527104735374,1.47645044327,-0.115350335836,0.328713238239,-1.19999265671,-1.78812754154,-1.09520173073,-0.22987100482
9491,0.470003902912,0.473149985075,0.881642460823,0.494254380465,0.572446107864,0.024582311511,0.577821731567,0.0359969250858,1.52023589611,-0.611226737499,0.470149695873,-0.749049246311,1.59252369404,-0.720643758774,-1.00062382221,-0.75198161602,-0.859613060951,-0.887986898422,-0.414630115032,0.933192670345,-0.175425171852,-0.389082580805,-0.291200816631,-0.819487214088,-0.201965808868,-0.130775377154,0.283207714558,-0.798664689064,1.66728627682,-0.316314637661,-0.641643822193,-0.588181257248,0.130697727203,1.65960550308,-0.27958509326,1.14170122147,-0.756851911545,0.129705101252,-0.539746999741,-0.759270787239,-0.806999325752,-0.22278739512,-0.368824243546,0.0617415830493,-0.31001740694
22926,-0.511915147305,0.473099976778,1.98364090919,0.0865770354867,0.398256421089,0.424841403961,-0.476376116276,0.189704418182,1.20246076584,0.524274528027,0.803740978241,0.414048820734,0.488493442535,2.49078464508,1.40509009361,1.55347061157,1.4770462513,1.11026501656,1.27526080608,1.43711173534,1.22758901119,0.66238540411,0.975729048252,1.37835383415,1.3646235466,1.03895056248,1.36535012722,0.166859537363,1.24251484871,0.995160579681,-0.0531967878342,0.0863493382931,-0.109603524208,-2.32408928871,-0.450237751007,-0.124994277954,-1.39739847183,1.46698212624,0.190858900547,0.178622305393,0.805132389069,1.08666610718,1.71579515934,0.36933529377,0.364152133465
5899,-0.550345897675,1.51405000687,-0.0652351379395,1.15920937061,0.108303025365,-0.236989617348,-0.126651749015,-1.93856966496,1.72881269455,0.447881132364,-0.0293336510658,-0.47433719039,2.14519739151,2.03081321716,1.37580871582,2.20902085304,1.50767362118,1.59111881256,2.4111764431,1.21181833744,0.69101190567,1.26155006886,1.08737528324,0.915450751781,0.893534302711,0.941497564316,1.01047754288,0.419528722763,0.454139560461,0.514804780483,0.0833182930946,0.0213901996613,0.399226337671,-0.0375891514122,-1.66662788391,-0.641479611397,0.191960245371,0.591514885426,0.116538956761,1.26837766171,0.424716174603,-0.157728672028,2.15271544456,-0.634731113911,0.117408595979
5467,-0.753765285015,-0.881299972534,0.874808073044,1.01122605801,1.27419030666,1.40434408188,0.923248529434,0.137236624956,2.72053813934,0.783783793449,-0.0406390205026,0.46046975255,0.715563833714,3.11914825439,0.758948206902,0.542182683945,-0.112197175622,0.803724050522,-0.138741955161,0.565538346767,2.21387720108,0.93523645401,0.26756554842,-0.0856400877237,0.419945299625,-0.221612855792,-0.676547467709,-0.833231329918,3.66875505447,2.19617700577,0.772698283195,-0.0264442563057,0.0109423212707,0.657159626484,0.315263301134,-0.271352231503,-0.39522331953,4.15154886246,1.15231800079,0.272826492786,1.198138237,2.93216729164,0.709005653858,0.2422529459,0.733854055405
6774,-1.51581060886,0.279150009155,-0.74691170454,-0.0759293437004,-0.292984157801,0.0269615650177,-0.203542307019,-1.25503337383,-0.857154607773,-1.34469866753,-0.138114199042,-0.106859900057,-0.116207659245,-0.635034680367,-1.80194079876,-0.364300966263,-0.976779639721,-0.852805614471,-0.797886490822,-0.447390496731,-0.315604656935,-0.747045516968,-0.104939982295,0.707751214504,-0.352897077799,0.07863740623,0.526379525661,0.110834278166,-0.727495253086,-1.64075148106,-1.60688865185,0.2953787148,-0.104208379984,0.913313269615,-0.0533014722168,-0.263753592968,0.385981202126,-1.02961075306,-0.780183136463,0.232341438532,0.759308159351,-0.778945803642,1.03430175781,-0.0540859773755,0.876852273941
1788,0.990432322025,-0.604750037193,1.10589647293,-0.597771465778,-1.06157708168,-0.655812978745,-0.392493665218,-0.497493386269,1.14407527447,-1.5273668766,0.193696528673,-1.17013454437,0.193173035979,-0.76361566782,-1.71867823601,-0.864047527313,-1.77472949028,-1.07151579857,-0.655051112175,-0.242311477661,-0.0656677633524,-1.14924812317,-0.253700792789,-1.16437697411,-0.342164963484,-1.12489581108,-0.647929906845,-0.947709143162,1.04604458809,-0.728253662586,-1.29485833645,-0.19228374958,0.235899180174,1.49661064148,0.636598169804,1.20153963566,-0.325340986252,-0.901943743229,-1.11391866207,-0.859858691692,-0.792010784149,0.918756186962,-0.532642126083,0.559887290001,-0.838320851326
5921,-1.50726461411,-0.772650003433,0.262004613876,0.716925382614,2.89872574806,-1.7480173111,0.583479166031,-2.05698680878,-0.512500226498,0.194320365787,0.810368359089,-1.59474110603,-0.634751498699,1.08215475082,-0.390732884407,1.06724047661,0.622499525547,0.732203841209,1.84116172791,1.09079432487,0.116612911224,1.75165843964,0.780227422714,1.15383076668,0.77189129591,1.53965103626,1.16721606255,0.460689544678,3.64544439316,0.162411347032,0.083609610796,-0.595936179161,-0.220774576068,-0.787231981754,-0.771114885807,-0.0783725455403,-0.197388842702,3.1061258316,1.50145876408,0.645400345325,0.871373057365,0.0604716539383,1.33903586864,4.76190280914,0.750655829906
5721,0.880267620087,1.10940003395,-1.15333414078,-0.0227333083749,0.0576420091093,0.476937055588,0.460836321115,0.924445867538,-1.90376698971,0.769179224968,-0.768675625324,0.433533906937,-1.5401147604,0.351613730192,1.03711104393,-0.726501822472,0.105493843555,0.43685901165,-0.187343090773,-0.524439513683,0.263921499252,-0.179305016994,0.250959515572,0.205765277147,-0.0389854684472,-0.0667374134064,0.127246767282,0.724008977413,-5.25814819336,1.0621162653,1.41465592384,0.566645801067,-0.678647518158,-0.42218375206,0.639083564281,-1.15430891514,0.248715117574,-3.15554451942,0.224901780486,-0.545080423355,-0.859731435776,-7.09473514557,-1.51670336723,-0.426874399185,0.468892753124
2263,1.43093466759,-0.31869995594,1.06248295307,-1.30532467365,-0.684939980507,0.387262642384,-0.049448300153,0.240254491568,1.30103230476,-0.526593565941,1.69111549854,0.0492778792977,1.40219426155,-0.172478407621,-0.38066971302,-0.801564335823,-1.43922698498,-0.676320374012,-0.971286773682,-0.490980565548,0.499724686146,0.993013799191,-0.119984678924,-0.5638859272,0.610661625862,-0.295214176178,-0.497279167175,-0.985756874084,1.53921222687,0.0679179951549,-0.365244269371,-0.193472921848,0.984836280346,1.93065166473,-0.736411213875,1.64605867863,-0.881377696991,-0.260248184204,-0.550834536552,-0.223099127412,-0.585569441319,-0.62304353714,-0.332422316074,0.405517756939,-0.860425055027
