rid,CPC004_A375_6H:BRD-A05352148-004-02-0:10,CPC005_A375_6H:BRD-A37432947-004-02-5:10,CPC005_A375_24H:BRD-A37432947-004-02-5:10,CPC005_A549_6H:BRD-A37432947-004-02-5:10,CPC005_A549_24H:BRD-A37432947-004-02-5:10,CPC001_HA1E_6H:BRD-A07029265-004-02-9:10,CPC004_HA1E_6H:BRD-A05352148-004-02-0:10,CPC005_HA1E_6H:BRD-A37432947-004-02-5:10,CPC001_HA1E_24H:BRD-A07029265-004-02-9:10,CPC004_HA1E_24H:BRD-A05352148-004-02-0:10,CPC005_HA1E_24H:BRD-A37432947-004-02-5:10,CPC001_HCC515_6H:BRD-A07029265-004-02-9:10,CPC004_HCC515_6H:BRD-A05352148-004-02-0:10,CPC005_HCC515_6H:BRD-A37432947-004-02-5:10,CPC001_HCC515_24H:BRD-A07029265-004-02-9:10,CPC004_HCC515_24H:BRD-A05352148-004-02-0:10,CPC004_HEPG2_6H:BRD-A05352148-004-02-0:10,CPC004_HT29_6H:BRD-A05352148-004-02-0:10,CPC005_HT29_6H:BRD-A37432947-004-02-5:10,CPC005_HT29_24H:BRD-A37432947-004-02-5:10,CPC004_MCF7_6H:BRD-A05352148-004-02-0:10,CPC005_MCF7_24H:BRD-A37432947-004-02-5:10,CPC001_PC3_6H:BRD-A07029265-004-02-9:10,CPC004_PC3_6H:BRD-A05352148-004-02-0:10,CPC001_PC3_24H:BRD-A07029265-004-02-9:10,CPC004_PC3_24H:BRD-A05352148-004-02-0:10,CPC001_VCAP_6H:BRD-A07029265-004-02-9:10,CPC004_VCAP_6H:BRD-A05352148-004-02-0:10,CPC001_VCAP_24H:BRD-A07029265-004-02-9:10,CPC004_VCAP_24H:BRD-A05352148-004-02-0:10,CPC005_MCF7_6H:BRD-A37432947-004-02-5:10,CPC005_PC3_6H:BRD-A37432947-004-02-5:10,CPC005_PC3_24H:BRD-A37432947-004-02-5:10,CPC005_VCAP_6H:BRD-A37432947-004-02-5:10,CPC005_VCAP_24H:BRD-A37432947-004-02-5:10,CPC017_A375_6H:BRD-A07029265-004-02-9:10,CPC018_A375_6H:BRD-A05352148-004-02-0:10,CPC020_A375_6H:BRD-A05352148-001-02-6:10,CPC017_A549_6H:BRD-A07029265-004-02-9:10,CPC018_A549_6H:BRD-A05352148-004-02-0:10,CPC020_A549_6H:BRD-A05352148-001-02-6:10,CPC018_A549_24H:BRD-A05352148-004-02-0:10,CPC017_ASC_24H:BRD-A07029265-004-02-9:10,CPC018_ASC_24H:BRD-A05352148-004-02-0:10,CPC020_HA1E_6H:BRD-A05352148-001-02-6:10,CPC020_HCC515_6H:BRD-A05352148-001-02-6:10,CPC017_HEPG2_6H:BRD-A07029265-004-02-9:10,CPC018_HEPG2_6H:BRD-A05352148-004-02-0:10,CPC017_HT29_6H:BRD-A07029265-004-02-9:10,CPC018_HT29_6H:BRD-A05352148-004-02-0:10,CPC020_HT29_6H:BRD-A05352148-001-02-6:10,CPC017_MCF7_6H:BRD-A07029265-004-02-9:10,CPC018_MCF7_6H:BRD-A05352148-004-02-0:10,CPC020_MCF7_6H:BRD-A05352148-001-02-6:10,CPC017_MCF7_24H:BRD-A07029265-004-02-9:10,CPC018_MCF7_24H:BRD-A05352148-004-02-0:10,CPC020_MCF7_24H:BRD-A05352148-001-02-6:10,CPC017_NPC_24H:BRD-A07029265-004-02-9:10,CPC018_NPC_24H:BRD-A05352148-004-02-0:10,CPC020_PC3_6H:BRD-A05352148-001-02-6:10,CPC020_PC3_24H:BRD-A05352148-001-02-6:10,CPC018_PHH_24H:BRD-A05352148-004-02-0:10,CPC018_SKB_24H:BRD-A05352148-004-02-0:10,CPC020_VCAP_6H:BRD-A05352148-001-02-6:10,CPC020_VCAP_24H:BRD-A05352148-001-02-6:10
56997,-0.465207755566,1.13553619385,-0.217665016651,0.78129696846,2.48846745491,-0.624101281166,0.252032339573,1.70764994621,-0.262308180332,-0.479222357273,-0.0233532525599,1.73849999905,6.22253322601,0.109449997544,-2.47188639641,-0.316347658634,-0.68907469511,-0.422639995813,0.170591950417,-0.458566695452,-0.479622840881,-0.578548073769,-1.76652741432,-0.48410063982,-0.305213272572,-0.217488735914,0.677928745747,-1.07952153683,0.13192564249,1.01680755615,0.913165152073,-1.27871334553,0.754124164581,0.749659061432,0.238572269678,-1.78646874428,0.607783555984,-0.726020693779,0.335500061512,0.07104639709,-0.200049996376,-0.592850029469,2.01020002365,-0.0640333369374,-0.614922881126,-0.740649998188,-0.143150001764,0.519633293152,0.197821781039,-0.212451681495,-0.52108412981,-0.592729151249,0.245490133762,0.665742754936,-0.697880625725,0.565444052219,-0.252291381359,5.43074989319,-0.0338341966271,0.372490793467,-0.396088093519,-0.743623256683,0.291150778532,0.230799168348,2.13871383667
81544,-0.31411254406,-0.52669107914,0.40982735157,-0.464928746223,0.531147837639,-0.294431507587,1.41536831856,4.58395004272,0.605183005333,1.12157058716,-0.331257164478,0.990299940109,-0.676111221313,1.28715002537,0.143302127719,1.0208376646,0.667739570141,0.084459990263,-0.208304107189,1.13546669483,-0.0597891956568,1.63450288773,0.307243674994,-0.320146709681,1.17873334885,0.803336083889,-2.29585528374,-0.146634846926,-0.620238423347,-0.416037499905,-0.155408501625,2.56960439682,0.340016424656,0.258182317019,0.0227918624878,-0.620099306107,0.2267177701,2.03367519379,-0.678033351898,0.0522690787911,-0.298150002956,1.28619992733,9.61779975891,0.0921333432198,3.54625606537,-0.336050003767,-0.801949977875,-1.27103328705,1.07577085495,0.988613247871,0.088912025094,-0.238615766168,0.348105341196,0.117337852716,0.118251770735,0.0037506967783,-0.734859347343,3.94794988632,0.00498273968697,-0.00891184434295,0.25590890646,-0.0642103627324,0.158985346556,0.155166879296,0.656284630299
6894,0.0371260754764,-0.202071890235,-0.785646438599,-0.0331292748451,-2.09096121788,1.33163321018,-1.41952300072,1.13495004177,1.27031672001,0.946952879429,-0.100921273232,-1.01674997807,-0.813659012318,0.353300005198,1.13000762463,1.0773100853,0.683629453182,0.305539995432,0.523778140545,0.184333339334,0.0361304283142,1.22081160545,0.382855117321,0.698664903641,1.26252639294,0.76428771019,1.48441529274,-0.0950771570206,-1.38315498829,-1.14650833607,0.373369455338,0.711524605751,0.427551060915,-1.66317999363,-0.914334475994,-0.529180645943,0.885761380196,0.109891191125,1.3138333559,-1.07970690727,-0.238399982452,0.461049973965,-3.57439994812,0.868200004101,-0.820989608765,-0.430899977684,1.12314999104,-1.59706676006,0.788297057152,0.184270650148,0.289882183075,0.205688402057,-1.45975935459,0.912040054798,0.102964907885,-0.916766643524,0.0983833298087,-0.34399998188,0.505393087864,-0.297876477242,-0.401993721724,0.561627328396,0.252656191587,-1.15710961819,0.729097604752
64080,-0.394660532475,-0.701494693756,-0.725071191788,-0.525603353977,-0.42667272687,-1.19999670982,-0.0850293934345,-0.104599997401,-1.71683692932,0.699659526348,-1.04821610451,4.13775014877,1.34252917767,-1.48529994488,-0.263075590134,-0.854698300362,-1.09720027447,-0.309920012951,0.278007507324,1.98513352871,0.500164747238,-1.15919578075,0.0191438980401,-0.409148573875,-0.9987372756,-1.63314223289,1.68706977367,-0.231944054365,-0.196169197559,0.694454610348,0.178613990545,3.18523192406,0.0508809387684,1.84377551079,1.28092324734,-0.0122840944678,0.149137914181,-0.439797997475,0.445766657591,0.24975425005,0.512699961662,1.16365003586,7.26030015945,-0.0879333466291,0.095302939415,-0.71614998579,0.448750019073,0.520200014114,0.224559575319,2.06808400154,-0.125411853194,-1.04666292667,0.992260932922,0.672090709209,-0.735277533531,-0.0234221257269,0.558884739876,4.29409980774,0.00801698863506,0.409246951342,-0.289395451546,0.689399182796,0.474457234144,5.10925149918,0.242862805724
55818,-0.168273672462,-0.930099964142,-2.28352880478,-0.866734862328,-0.675937652588,0.47126609087,0.455285966396,-5.79269981384,-0.120266899467,1.19431948662,-1.74981212616,0.564300000668,-7.3090929985,-4.70695018768,-0.0737088918686,-0.167442709208,-1.77866494656,-0.72842001915,1.15515589714,-0.288100004196,0.0287049021572,-0.22543913126,0.684054255486,-0.0933789536357,0.389315128326,-0.947797656059,-1.00168919563,0.0324193835258,-0.433902770281,-2.25894379616,-1.03974890709,-0.112373866141,-0.560312688351,0.124357171357,0.0541873499751,-0.819005608559,0.698033332825,-0.390208780766,1.17463338375,0.313891351223,0.0330500006676,1.42289996147,-1.87300002575,-0.31783336401,0.240489959717,-0.805800020695,0.0167999863625,-0.270966678858,0.735285997391,-0.0862711369991,0.225637614727,-0.304792225361,-0.441422879696,0.161130666733,-0.321048736572,0.426807075739,-0.299857854843,1.32535004616,0.492065697908,0.0928497761488,0.593813419342,0.474456459284,-0.0956129431725,0.972573518753,0.684102714062
637,0.638711392879,-0.266923338175,-0.139454498887,-5.70450592041,-1.87142205238,0.232568651438,0.202671647072,-0.841300010681,0.585237443447,0.313760697842,1.12062346935,1.24705004692,0.635291516781,0.980799973011,0.0825502872467,0.0242111980915,1.06517863274,-1.45378005505,0.0348747074604,-0.372433334589,-0.712205052376,-1.79418647289,0.582240045071,0.0015234798193,0.184509247541,-0.0838659033179,-1.95400691032,0.24844878912,-1.19458782673,0.43674275279,0.170693710446,-1.21212148666,-0.00864259898663,1.08454442024,0.521805942059,-0.283072263002,-0.456992864609,0.587862789631,0.0177666731179,0.297146737576,-0.268700003624,0.204949975014,-1.25290000439,-0.51436662674,1.01259887218,0.182999998331,-4.32499980927,0.310033321381,-1.01693570614,-0.290643513203,-1.1395509243,0.683298945427,0.583417475224,-0.437059432268,0.618557572365,0.225990980864,0.948329091072,-1.00710010529,0.0547570586205,-0.257086962461,1.32134842873,1.85820484161,-0.297909110785,-0.136723473668,-0.895475268364
22823,0.51352930069,1.83739256859,-0.631119251251,-0.660159409046,-0.518599867821,-0.245437324047,0.470313757658,1.32044994831,0.517805337906,0.256267875433,0.167751967907,-1.98070001602,-1.29227781296,-0.158600002527,-0.00884373486042,0.555292487144,0.822651088238,-0.79352003336,-0.499197363853,-0.244333326817,-0.57672303915,-1.50516402721,0.35396105051,-0.40666025877,0.181103646755,-0.312329381704,1.90490937233,0.127350732684,1.03894793987,0.827173411846,0.525341689587,-1.23841392994,0.816346228123,0.113742575049,-1.07345581055,-0.24438264966,0.524159908295,0.014716040343,3.38403344154,-0.0644566342235,-0.0295499991626,0.101099997759,-3.04380011559,0.246933370829,0.933634638786,-0.468400001526,-0.852899968624,0.462833315134,-0.542266070843,0.17848739028,0.638060808182,1.84140646458,3.19203495979,0.0567103512585,1.21646392345,0.108415424824,0.673768043518,2.88894987106,0.229326367378,1.74601686001,-0.640443503857,0.0257757529616,0.606168150902,-0.0202878564596,0.659456849098
5287,0.328061938286,-0.188176125288,1.32402467728,-1.47840225697,0.831564903259,-0.281464606524,1.07189035416,0.980550050735,-0.146769613028,0.0234710946679,-0.20628708601,1.44809997082,1.47715640068,1.15110003948,-0.439195096493,-0.601956963539,1.19472074509,-0.679499924183,0.361240446568,0.0745666772127,-0.107353240252,-0.080605648458,-0.0887142270803,-0.111962236464,1.40250444412,0.329379498959,0.429643005133,-2.0426235199,0.312204062939,1.26652276516,1.2232581377,0.466846436262,-0.171026527882,-0.319575250149,1.0817514658,-0.49234393239,-0.352056056261,-0.275389462709,-0.540000021458,1.01145195961,-1.19550001621,-4.51289987564,-3.78239989281,-1.66480016708,0.730122685432,-1.05150008202,-0.263299971819,-0.341700047255,0.363033413887,0.318896710873,0.220129430294,-0.741283714771,1.53576815128,0.0114134307951,-0.852487027645,0.620222449303,0.00972134247422,-6.25185012817,0.81385332346,-4.3428902626,-0.548351764679,0.387449979782,0.24892270565,0.112178832293,-1.12062287331
91137,-0.647335767746,-0.763003110886,1.01663887501,0.705326199532,0.458782404661,-0.555328309536,-0.14684304595,0.245450019836,0.579437255859,-0.148297101259,-0.221214532852,-2.27929997444,-2.65256786346,0.124500006437,1.49814403057,0.0645987689495,-0.598428010941,0.676620006561,-0.00961667299271,1.38973331451,0.862845897675,-1.06782090664,0.735605657101,0.174125924706,0.574562549591,0.571474552155,2.74955129623,-0.148315638304,0.643842995167,1.43084394932,0.104623511434,-0.334696531296,-0.629996776581,0.0406829714775,-0.330693840981,1.37052845955,-8.64267349243e-05,-1.83841621876,1.33436667919,-0.639291107655,0.129450008273,0.275649994612,-3.13150000572,0.330366671085,0.544117689133,0.0171499997377,0.0396000146866,-0.444166660309,0.862576067448,-0.194209843874,1.17494428158,-0.557185709476,0.54018253088,-0.133315831423,1.59221315384,-0.619364440441,0.589420676231,4.49504995346,-0.413644194603,0.173288151622,-0.750032305717,-0.155298486352,-1.48679804802,-0.407181233168,0.713444590569
23097,-0.585325658321,-0.820558428764,0.268508046865,1.08843827248,-0.649860680103,-0.27682903409,-0.37191209197,0.604900062084,0.294541031122,1.59722495079,0.173392951488,2.05469989777,4.07447528839,-0.305649995804,0.297343432903,0.293170183897,0.48944696784,-0.011140011251,4.1366109848,0.348066687584,0.0575809776783,0.21817971766,0.761963546276,-0.274620294571,1.44108200073,0.665200471878,1.72131586075,-0.273701667786,1.0690048933,-1.23055505753,0.21727797389,1.62147521973,-0.087531670928,0.197313785553,-0.605290055275,-0.847481310368,-0.205513060093,-0.71070766449,0.662566661835,-0.526297569275,-0.468349993229,1.14079999924,-1.00740003586,-0.0868333280087,-0.923971235752,-1.12884998322,0.137700006366,0.269400000572,0.403802037239,0.0875225663185,0.496850430965,-0.253430277109,-0.17313182354,3.08507370949,-0.442643344402,0.0339118167758,0.693381905556,-2.79825019836,0.333622455597,-0.521555185318,-0.0581375584006,0.414475500584,-0.0927815884352,-0.362886756659,0.164517149329
9851,-0.210843652487,-0.537722945213,0.385476440191,0.163974106312,-0.258647114038,0.612833499908,0.436212539673,-2.00230002403,0.987237691879,1.27088904381,-0.718470752239,1.39894998074,0.562519609928,0.695349991322,0.596863508224,0.151205956936,0.983848869801,-0.143120005727,2.89190411568,-0.583133339882,-0.0191345214844,0.106314532459,0.306738257408,0.0934156402946,1.1669549942,0.65839278698,-0.727347314358,-0.35883885622,-0.333906769753,0.244151189923,-0.657338261604,-0.260194271803,0.185310959816,0.938488602638,-0.11359218508,-0.00479760766029,-0.666953682899,0.868012487888,-0.451399981976,-0.231610834599,0.896299958229,-1.17370009422,-2.04730010033,1.23473346233,0.073930233717,3.26434993744,0.217999994755,0.455199986696,-0.39622053504,-0.42648845911,-0.67926633358,0.572783768177,3.20670986176,-0.262993454933,-0.104669228196,0.867599725723,0.0439029410481,-0.2662999928,0.403054237366,3.25463461876,0.633896350861,0.327662825584,0.16859716177,-0.734289526939,-0.308491408825
23522,0.970802009106,0.259414315224,-0.0181001722813,-0.729507088661,1.04818761349,-0.133671820164,0.12224636972,5.16195011139,0.135668218136,1.28251242638,-0.648252725601,2.02294993401,3.87338161469,0.502900004387,0.590302228928,0.327890336514,1.00356912613,0.488239973783,0.766778349876,0.999333381653,-1.2663410902,-0.253809809685,1.02002286911,-2.37595486641,0.469948649406,-4.68437671661,0.271237939596,-0.0343148708344,-0.300094515085,-0.534639239311,0.50296497345,-2.39329791069,0.39598762989,1.35031962395,1.27615010738,-0.894486606121,-0.473151922226,0.525783956051,-0.084566667676,1.69115173817,-0.128350004554,-0.585299968719,-0.226699993014,1.08370006084,0.259612411261,-0.0115000009537,0.717649996281,3.65236663818,0.737444102764,3.31998538971,-0.0564049184322,0.350947767496,0.739681184292,-0.157868951559,0.476734936237,0.114088259637,0.650150537491,1.88069999218,-0.583507835865,-0.1382291466,-0.185546517372,-1.37292325497,0.5551404953,0.0630360841751,1.1515891552
1123,-0.47566178441,1.77448558807,-1.1296684742,-1.21446847916,-0.769569277763,0.985319972038,0.857978522778,-0.63689994812,-0.148260891438,0.317586928606,-0.224214076996,-0.0813000202179,0.00465232133865,-0.543500006199,-0.746065735817,0.159980684519,1.27756536007,0.633819997311,0.822956323624,-0.676566660404,0.769629478455,0.0617487356067,0.578611850739,0.0588030964136,0.586756825447,0.0962243527174,-1.10559296608,1.25244963169,-0.530330002308,1.51588702202,0.0444133654237,0.280925810337,0.688053250313,0.353727906942,-0.029006190598,0.131498754025,-0.605630218983,0.615102410316,-0.486100018024,0.822958052158,0.604699969292,1.21979999542,-2.69390010834,-0.165166676044,0.80624204874,-0.141199991107,-0.0196000039577,1.97693312168,0.0390450507402,0.552608549595,-1.2400496006,-0.244781628251,0.547777950764,0.145756974816,-0.0472540184855,-1.22158491611,-0.564787864685,1.4361000061,0.763572573662,0.622762680054,0.156732752919,-2.24522042274,-0.305818617344,-0.745878458023,-2.14133262634
5603,-0.70905816555,-0.32242205739,3.25927114487,-0.611178040504,0.675688743591,-0.637751817703,0.0218835752457,-1.78585004807,-0.2453687042,0.33379599452,-0.151257067919,0.0542499944568,-4.85085725784,-0.749400019646,0.590162217617,-0.301434457302,-0.24826143682,-0.857600033283,-0.372777700424,-0.581733345985,0.276596069336,-1.65953028202,0.640995264053,0.0335730016232,-0.0794435441494,-0.480096489191,-0.177095636725,0.127186670899,0.75887542963,3.10766363144,-0.114175051451,-0.373796492815,1.13864576817,1.30226683617,-0.304647862911,0.718084990978,0.754085719585,-0.289282023907,-0.187233313918,-1.17384457588,-0.478849977255,1.03275001049,10.0,-0.581666707993,0.464386284351,-0.333900034428,-0.741050004959,-0.239166617393,-0.089825719595,-0.372137278318,-0.198338896036,-0.712597966194,-0.276510477066,-0.0735106021166,-0.362336933613,0.296458512545,-0.074459835887,2.05200004578,-0.649517059326,0.485599786043,-0.584419727325,0.831238150597,0.301129877567,0.0743249356747,0.406563341618
51569,-0.448459059,-1.14291143417,-0.812418818474,-0.663180172443,0.586270749569,0.0415004938841,-0.939496636391,-1.96414995193,0.0761718973517,-5.78473520279,-0.605923593044,-4.96290016174,-5.02602672577,-0.0276000052691,-6.8924331665,-2.39158797264,-0.743676364422,-0.544640004635,0.229123920202,0.488900005817,0.04317702353,-1.49673950672,2.24297261238,0.263314008713,-1.08551228046,-0.603556931019,1.53716695309,-0.343387395144,1.1659334898,1.07722866535,0.476951777935,-1.20344007015,-0.843191623688,-0.30736964941,-0.460328161716,0.0166506618261,0.231973588467,-0.810336112976,0.0603000000119,0.846113562584,1.40384995937,1.09535002708,-6.69659996033,-1.22786676884,-0.027399674058,-1.66560006142,-0.364300012589,0.136400014162,-0.368300318718,-0.18043383956,-0.259336173534,0.426156371832,0.16618065536,-0.0860426127911,0.182744815946,0.162074044347,-0.366814643145,-2.16200017929,-0.6012327075,-0.191769018769,0.127279356122,1.01147210598,-0.490884542465,-0.696462571621,0.431653290987
55699,-5.30839538574,-0.69340211153,0.424231946468,0.440731137991,-0.00644586980343,-0.555598080158,-0.077637501061,-2.27740001678,-6.79201698303,0.597459971905,-0.407410681248,-0.00344997644424,0.321973711252,0.351300001144,0.79665094614,0.763486087322,-0.310801684856,0.493960022926,-1.23599290848,-0.655900061131,-0.0392467677593,-1.08878386021,1.04309296608,-0.432875603437,1.49753510952,-0.910975813866,2.90128707886,0.437626481056,0.559092521667,0.697526931763,0.244240671396,-2.3379368782,-0.737224519253,-1.42856156826,-0.782715797424,0.60925579071,0.00489482283592,-0.685841023922,1.04570007324,-1.02487325668,0.454249978065,-0.67435002327,-8.81480026245,-0.164666682482,-1.53568673134,0.246950030327,0.167949989438,-2.51360034943,0.25034531951,0.404686540365,0.336234718561,0.388112723827,0.749725401402,0.0886773616076,0.406958699226,0.140894174576,-3.79614710808,-7.27454996109,-0.185503199697,-0.0864304155111,-0.534243762493,-0.68291759491,0.216644361615,-2.07939720154,1.10684323311
2624,-1.10395956039,-0.143306836486,2.24146986008,0.409216046333,1.98176074028,0.367551267147,0.0803615450859,3.78065013885,-0.671784996986,0.371068060398,-0.517291665077,1.38650000095,3.66658687592,-0.734200000763,0.202409341931,-0.311506867409,-0.515604674816,-0.0638200193644,1.05116331577,-0.514100074768,1.08161580563,0.166879683733,1.0639487505,-0.279252439737,2.26754760742,0.260378926992,1.29733538628,-0.912625670433,1.39475762844,-2.14178490639,0.612936973572,-0.63186621666,0.31285494566,0.492557018995,-0.120880410075,0.0220956131816,0.0264450460672,-0.258677452803,0.0391999855638,0.501089930534,-0.277000010014,2.22550010681,-1.19830000401,0.546033263206,-0.1939021945,0.0315000042319,0.622699975967,2.89370012283,1.60412108898,0.14480741322,-0.61261844635,0.0596062764525,2.02569103241,-0.298446714878,-0.596402406693,1.03222739697,1.01144528389,10.0,1.60955119133,-0.0503216013312,-0.717771649361,0.455363154411,-0.878827691078,0.3080984056,0.341250091791
8204,0.320118606091,0.197634384036,-1.77988874912,-1.26785933971,0.551223874092,0.493408471346,-0.715986609459,-4.99069976807,0.365738809109,0.684763073921,-0.765018165112,-3.63524985313,-0.371721804142,-1.92145001888,0.619722008705,-0.231599852443,-0.830726861954,0.173679992557,-4.78404760361,0.303466677666,-0.297740638256,-0.161085799336,0.485156953335,-0.0626166462898,2.55856990814,1.24809491634,1.43054759502,-1.44566941261,2.05774402618,-0.590490937233,0.569259405136,0.170123785734,-1.62438821793,-2.0233798027,0.0204403996468,0.346474468708,-0.179564401507,-0.538760304451,0.624166667461,-0.461669504642,0.423049986362,0.109049998224,10.0,0.147933334112,-0.924751996994,-0.880899965763,-0.415800005198,-2.22616672516,0.888863742352,-0.227002128959,0.560623466969,0.138393938541,0.24265666306,0.415203511715,-0.116851300001,-0.571722328663,-0.00231335498393,0.0534999966621,0.590282857418,-0.16946721077,0.235368221998,-0.180258750916,-0.628885984421,-0.529206097126,0.426221907139
9133,0.397362470627,-1.66672646999,-1.15602660179,0.0289449393749,-1.18465256691,-0.168080717325,0.377921998501,-5.45335006714,0.307934880257,0.543480992317,0.541439771652,-5.43419981003,-5.34101676941,-0.787299990654,0.688820540905,0.315872371197,0.420392513275,0.343439996243,-3.72310757637,0.994600057602,-0.768482029438,-0.00902881100774,0.25969606638,-0.16738678515,0.83629232645,-0.939887166023,-0.715674161911,-0.157444879413,1.35536539555,-0.425445407629,-0.835802197456,0.0961366295815,-1.25986874104,-0.95788693428,-0.543681144714,0.95348316431,-0.29637914896,-0.584686875343,0.201933383942,-0.655376136303,0.0999500155449,0.852450013161,-2.74880003929,0.276366651058,-0.737981677055,-0.262400001287,1.30220007896,-0.571166694164,0.573407232761,-0.812446951866,0.429847121239,1.13675248623,-0.0694187432528,0.00150994956493,0.881219923496,0.385323762894,0.754962384701,-2.37509989738,0.360869169235,0.0144617259502,-0.0240939334035,0.44482755661,0.321230709553,0.500433564186,0.479187786579
10921,-0.185083702207,1.22590303421,0.992520153522,-0.864111065865,2.26413345337,-0.608736753464,-0.881253242493,-2.83239984512,-0.712164998055,-0.169274479151,-0.62584900856,-0.52889996767,-9.60087585449,0.980100035667,0.219955250621,0.409379810095,-1.39330208302,1.39432001114,-1.94419264793,-0.288600027561,0.845752358437,-0.0747770741582,0.28115683794,-0.364565312862,1.28349256516,-0.503226220608,0.0628868639469,-0.115169271827,-0.409000694752,-5.33156728745,0.320131093264,0.207927942276,0.769061565399,-2.11992049217,-0.475549966097,-1.09700131416,0.857807934284,-0.699980974197,-0.134733349085,-0.408660888672,-0.0564499944448,1.33244991302,5.14190006256,-0.24849998951,-0.631915867329,0.58345001936,1.17580008507,0.0483333393931,-1.13125038147,0.267770469189,1.49136185646,1.01964557171,-0.237186104059,0.702086091042,1.18882977962,0.05299885571,0.162224203348,-0.0989500284195,0.570309698582,0.466309934855,-0.874883890152,-0.764228105545,0.365150004625,0.610922574997,1.21885168552
51742,-0.213123708963,-0.301583230495,0.0405435487628,-0.0888288021088,-0.301321208477,-0.0766148865223,0.765318870544,1.69875001907,-2.35464811325,0.532111048698,-0.791541934013,0.567100048065,-1.67534911633,-0.723550021648,-0.475796371698,0.140501439571,0.892585515976,0.51587998867,0.696044385433,-0.135099992156,-0.557641267776,1.00880324841,-0.654112458229,-0.0893218964338,0.825163006783,0.535720229149,-1.84943115711,0.849097371101,0.527479112148,-1.27011561394,0.428064107895,0.466477423906,0.163580924273,-1.94203519821,-0.831372141838,0.199792206287,0.130373030901,-0.228400066495,0.873800039291,-0.801119863987,-0.444599986076,1.12345004082,10.0,0.689433395863,0.408753693104,0.851649999619,1.35984992981,0.474500030279,-0.12478159368,0.0282385349274,1.08879756927,-0.444016367197,-1.66209840775,0.574585974216,-2.94512820244,-0.988578498363,0.686567664146,-1.74070012569,-0.349245041609,0.396369069815,0.366957843304,0.0592939257622,-0.0765216499567,0.319345802069,0.359014421701
2954,0.287758201361,0.431692957878,-0.00845098495483,-0.320945382118,-0.529520392418,0.026989556849,0.730272054672,3.87120008469,-0.813894629478,0.439002007246,-0.161059454083,1.72375011444,-3.32894229889,0.242749989033,-2.10392308235,0.0295515432954,1.50015521049,0.0717200040817,0.985235273838,0.0895000398159,-0.238998994231,0.273317009211,-1.72450745106,0.244229376316,-1.84504556656,0.0967634767294,-1.58028495312,0.364740610123,-1.38803577423,-0.586670339108,-0.133819371462,-3.42693734169,0.61314702034,0.588964283466,0.383996576071,-0.324870526791,-0.121838897467,0.641877233982,-1.00980007648,2.0058400631,-0.304949998856,-0.48394998908,-3.61240005493,-0.997233331203,0.650169909,-0.00975000113249,-0.934000015259,2.49940013885,0.476001113653,0.0997004881501,1.2657276392,-2.83327126503,0.841872394085,-0.316459327936,-0.962783336639,-1.01124250889,-0.191659271717,2.26864981651,0.504798769951,1.94895279408,-0.846145033836,-0.846254765987,-0.184105753899,0.0716428905725,-0.0345639660954
