rid,CPC008_A375_6H:BRD-K14324645-001-04-6:10,CPC008_A375_24H:BRD-K14324645-001-04-6:10,CPC008_A549_6H:BRD-K14324645-001-04-6:10,CPC008_HCC515_6H:BRD-K14324645-001-04-6:10,CPC008_HEPG2_6H:BRD-K14324645-001-04-6:10,CPC008_HT29_6H:BRD-K14324645-001-04-6:10,CPC008_MCF7_6H:BRD-K14324645-001-04-6:10,CPC008_MCF7_24H:BRD-K14324645-001-04-6:10,CPC008_PC3_6H:BRD-K14324645-001-04-6:10,CPC008_PC3_24H:BRD-K14324645-001-04-6:10,CPC008_VCAP_6H:BRD-K14324645-001-04-6:10,CPC008_VCAP_24H:BRD-K14324645-001-04-6:10,CPC020_A375_6H:BRD-K14324645-001-01-2:10,CPC020_A549_6H:BRD-K14324645-001-01-2:10,CPC020_HA1E_6H:BRD-K14324645-001-01-2:10,CPC020_HCC515_6H:BRD-K14324645-001-01-2:10,CPC020_HT29_6H:BRD-K14324645-001-01-2:10,CPC020_MCF7_6H:BRD-K14324645-001-01-2:10,CPC020_MCF7_24H:BRD-K14324645-001-01-2:10,CPC020_PC3_6H:BRD-K14324645-001-01-2:10,CPC020_PC3_24H:BRD-K14324645-001-01-2:10,CPC020_VCAP_6H:BRD-K14324645-001-01-2:10,CPC020_VCAP_24H:BRD-K14324645-001-01-2:10
5715,-1.11239731312,0.637449979782,-0.270342856646,-0.377508819103,0.013335198164,-0.837667286396,-0.427834331989,0.956799983978,-0.683062791824,1.05026435852,0.377334415913,-0.481855303049,0.327240020037,0.26289999485,-0.734261631966,0.590700030327,-0.749536514282,0.0887759625912,0.195511817932,-0.690666437149,-0.533165693283,0.110636472702,0.253254711628
4791,0.124521806836,-0.37160000205,-0.230323091149,-1.24966526031,-0.438710510731,-0.283326804638,0.881154119968,-0.408600002527,1.15167248249,-0.261464565992,1.18321788311,-1.07678294182,0.0608199983835,-0.134350016713,0.138708591461,-0.137900009751,0.139274328947,-0.346385121346,1.0262029171,0.54386562109,-0.0188953578472,-0.631254673004,0.784541964531
56924,-0.258316338062,1.27375006676,-0.052030660212,0.783045232296,1.76090753078,1.4606140852,-0.927212715149,-0.43465000391,0.788858890533,3.85983324051,0.69267565012,0.00730755925179,0.0798200070858,-0.337249994278,0.00291580706835,0.268400013447,-0.76958578825,-0.647525191307,-0.469075709581,0.752207577229,-0.00200785696507,-0.0586848706007,-0.697391033173
2690,0.149535089731,1.12914991379,-0.416332602501,0.183531939983,0.0543856024742,0.0952389091253,0.436530739069,0.475849986076,0.279934376478,-3.03966856003,-0.630674123764,1.02193784714,1.82819998264,0.951950013638,1.32440948486,-0.544000029564,0.203452512622,-0.237540602684,-0.59240937233,0.0206983685493,-1.07235777378,0.347069561481,-0.701497256756
1019,-0.596166491508,-0.243750035763,0.906656324863,1.18923616409,-0.14139996469,-0.302846848965,-0.0282120108604,0.0746999830008,-0.332664430141,-5.60335922241,-0.824982523918,1.32390069962,-0.0720600038767,-1.20480000973,-0.210824429989,0.609099984169,-0.458593547344,1.2869284153,-0.313122153282,0.309155136347,-0.738842606544,0.559579730034,-0.461777091026
51422,0.313033789396,-0.622200012207,-0.542272210121,0.0787440538406,0.189147084951,-0.13885641098,-0.753320872784,0.0103999972343,-0.394295454025,0.0253418236971,0.56763279438,0.275290936232,-0.271240055561,0.482149958611,-0.39008179307,1.00094997883,-0.871896266937,0.0969979688525,-0.14170140028,0.921168029308,0.890622735023,0.208187192678,-0.0756761208177
5788,-1.26859164238,-0.820100009441,0.124714702368,-1.0400635004,-0.411563336849,-1.19434714317,-0.456565797329,0.282400012016,0.478828430176,0.595218420029,-0.522960186005,-1.56399679184,0.198939993978,1.06749999523,0.370779037476,-0.0386999994516,0.512648642063,-0.317931801081,1.22014379501,0.566302239895,0.513844549656,-0.330802500248,0.106135085225
6709,0.995323956013,0.600900053978,-1.40283966064,0.173981249332,-0.0188507884741,1.91709160805,0.357474684715,0.279000014067,-0.397630155087,2.81775832176,-0.382086664438,1.30330169201,0.765280008316,-0.716400027275,0.562031924725,1.10000002384,-1.01709234715,0.0200437307358,0.921704649925,-0.0612062215805,-0.167472958565,0.427385449409,-0.189568817616
1277,-0.710789263248,-1.02670001984,0.257382571697,1.66594982147e-05,0.116012349725,0.353080123663,-0.574159145355,-0.0777499973774,0.395914316177,2.75733065605,-0.12389549613,0.259964138269,-0.0353799760342,-0.304949998856,0.25164026022,-0.0254499912262,0.252476006746,-0.700524687767,0.171929940581,0.0739909932017,-0.29354172945,-0.376764714718,0.485362976789
993,-0.505992233753,0.816849946976,-2.04341959953,-0.171738386154,0.205421641469,0.372697293758,0.47584438324,0.681450009346,-0.754169106483,1.46479845047,-1.03607082367,0.219265893102,-0.283819973469,-0.522099971771,-1.09840273857,0.432399988174,-0.546501636505,-0.448734164238,0.367334961891,0.175909653306,-0.444209456444,-0.048008993268,-1.00288200378
7157,0.423833042383,0.334250003099,-0.949325978756,0.630532860756,0.00259548425674,1.45786786079,-0.413552612066,-0.378700017929,1.22681522369,1.42146873474,-0.0129779949784,0.26025646925,-0.411760002375,0.268050014973,0.0251122955233,-0.328649997711,0.898807585239,-0.679275274277,-0.0940097570419,-0.562798500061,-0.0899397432804,0.233003288507,0.0187290608883
1958,0.901425480843,1.17589998245,-0.301103591919,0.178071439266,6.17858171463,-0.0543924570084,-0.382203042507,-0.173250004649,-0.246257081628,0.934904515743,0.0694112479687,0.0646346211433,-0.513000011444,0.415349990129,0.256112217903,-0.33750000596,0.107057750225,-0.497014015913,-0.365562200546,0.843656182289,-0.262603908777,-0.189229920506,-0.218769922853
4582,-1.62074637413,-0.66605001688,-1.10194349289,-0.656278371811,-0.119714170694,-1.30818736553,-0.0487516969442,0.929350018501,0.7970225811,-0.309025853872,0.0572016499937,-1.12396025658,0.492460012436,-1.09590005875,0.671263337135,0.0753500014544,-0.444724470377,0.202029794455,0.361350208521,0.170287877321,1.67973947525,0.269305557013,-0.223076984286
9212,0.209074646235,-0.213249981403,0.0928369835019,-1.3579852581,-0.284592330456,-0.927937209606,-0.409179270267,-0.00859999656677,0.0659637898207,1.31019508839,0.00108279287815,-3.30857610703,0.174059987068,-0.102549999952,0.234510228038,0.0265499949455,0.57920819521,-0.565115869045,0.865368902683,-0.0600730963051,0.41041585803,-0.679072141647,-0.000683270394802
8440,-0.125529587269,-0.788149952888,-0.92755240202,0.16708356142,-1.58000051975,-0.284311950207,-0.334966778755,-0.780699968338,-0.656614303589,-3.82988071442,-1.09028863907,1.3695371151,0.177020013332,-1.00549995899,-0.102337747812,0.753750026226,0.131579607725,0.362230151892,-0.222560212016,1.22056186199,-1.28155601025,0.550297319889,-0.16239964962
6790,-0.0781456306577,1.05694997311,-0.239127606153,0.622585356236,-2.15205717087,0.75664639473,-1.36175572872,0.650099992752,0.094596862793,1.9286339283,-1.23957300186,0.514951467514,-0.0430399924517,-0.270449995995,-0.177496895194,0.204400002956,-0.794747054577,-0.238096415997,-0.893346965313,-1.00920414925,-0.153596669436,-0.240702852607,0.392080307007
8851,-0.313706547022,1.4158000946,-0.327201247215,0.243135482073,0.652113497257,0.213319152594,0.199764311314,1.0326000452,1.95630955696,-0.0902790352702,1.41734671593,0.537088871002,-0.355419993401,-0.536199986935,-0.270148634911,-0.191600009799,-0.0352804213762,-0.111693054438,-0.644434809685,0.505227386951,0.63048261404,0.534397959709,-0.70330786705
2534,0.19674000144,-0.827050030231,-0.879335939884,0.766037642956,-0.300393670797,-0.627554178238,-0.577681183815,-0.394600003958,0.508186638355,1.96167814732,1.28913164139,-0.929906308651,0.16327996552,0.355700016022,-0.974619030952,-0.185650005937,0.33649122715,-0.761724770069,-0.489317834377,-0.387849897146,-0.742656946182,-0.16127230227,0.819901108742
4893,-0.394095480442,0.310899972916,0.594153761864,0.387618392706,-0.676986455917,0.215004920959,-1.29941558838,0.751549959183,1.24937260151,1.17113542557,0.560300588608,-0.760154426098,0.45530000329,1.0109000206,-0.21077850461,-0.176999986172,0.276985824108,0.40927401185,-0.622930943966,0.145178392529,0.749766230583,-0.338739097118,1.31477963924
665,-0.558719396591,1.91149997711,0.241899609566,0.356064289808,0.0331354141235,-0.72098082304,-0.473672568798,-0.356499999762,-0.320550709963,0.283913522959,-0.217526674271,0.74674487114,0.0513599999249,-1.21425008774,0.0928155481815,0.635150015354,0.217263460159,-0.690701663494,-0.48812276125,-0.249707996845,0.201516851783,0.218468427658,0.246623158455
4313,0.405334621668,-0.540300011635,0.0181486308575,-1.18433785439,-0.254359126091,-0.733456373215,-0.26237526536,-0.372049987316,0.949768304825,-0.272316753864,0.816800057888,-0.0123670250177,0.59249997139,1.29045009613,-0.161222860217,-1.07975006104,0.397765994072,-0.0728321373463,-1.1341753006,0.0369194336236,0.441886425018,-0.421773552895,0.307069480419
1022,-0.708920359612,0.530600011349,0.194167479873,0.598698675632,0.0780684947968,-1.42263352871,0.412466138601,0.979299962521,-1.2776068449,0.778756320477,-0.588837981224,0.913543522358,-0.526160001755,0.2446000278,0.0248664021492,-0.440750002861,-0.439609110355,-0.0982703715563,-0.251024335623,0.0415278300643,0.427107006311,0.738577008247,-0.233820006251
5880,-0.0255414247513,-0.635800004005,0.993938684464,-0.283025860786,-1.57378947735,0.12654940784,0.930506169796,0.758249998093,0.589204549789,4.00679016113,0.173049390316,-0.347348213196,1.01470005512,-0.619149982929,0.411745488644,0.203950002789,0.892858147621,-5.06186246872,1.08414840698,0.276942312717,-0.128677219152,0.505822300911,0.524722278118
3162,-0.714730501175,0.125250011683,-0.788600921631,0.362925082445,0.218688651919,0.102487407625,-0.350161343813,-0.738700032234,0.743808984756,1.25108516216,1.6434520483,-0.108286097646,-0.361180007458,-0.5271499753,-0.644507646561,-0.160899996758,0.783949553967,-0.347407490015,0.27472999692,0.294774711132,0.443915486336,-0.0161221623421,0.162996798754
1282,0.732139229774,0.832900047302,-0.435170471668,0.134853035212,-0.743264973164,-1.15231704712,0.225112885237,-0.373950004578,0.218718379736,2.12490677834,0.880952000618,-1.3128759861,-0.426300019026,0.185300007463,0.354726225138,0.783450007439,0.324107140303,-0.2528424263,0.272549360991,1.19647407532,1.12633919716,-0.678587794304,0.171885728836
3383,0.962981581688,0.442649960518,0.100396290421,-0.145439639688,0.0990659445524,0.0553958825767,-0.0188486278057,0.0541500002146,0.727292656898,0.337229311466,0.872075974941,0.122851207852,-0.312320023775,1.29799997807,-0.0115808844566,0.0450500026345,-0.0908982604742,-1.25474703312,-0.471911132336,-0.062830708921,0.106164477766,0.497998356819,0.199483335018
727,-0.365140676498,-0.661799967289,1.19608414173,-0.496703594923,-0.0532875061035,-0.727510929108,0.247124761343,-0.275700002909,1.28206849098,0.727200031281,0.368153572083,0.0777615383267,0.349680036306,3.3708999157,-0.298643916845,-1.17030000687,0.400455743074,-0.738743960857,0.380164057016,0.581056654453,0.529988288879,-0.326796889305,0.734001874924
4792,0.20507247746,0.675549983978,-0.339819580317,-0.708519816399,0.138953611255,0.327371567488,-0.201778829098,-0.496199995279,-0.453033983707,2.1201364994,-1.10557615757,0.281815350056,-0.469780027866,-1.64194989204,0.145460799336,-0.231399998069,-0.678812503815,0.764494538307,-0.0241636503488,0.245067983866,-0.678201079369,-0.924483060837,-0.872776985168
4794,-0.319919288158,-1.09420001507,0.145927235484,-0.888508558273,-0.929207146168,-1.00063061714,0.454348325729,-0.646650016308,1.25458681583,1.36286473274,0.630494594574,-1.4087896347,0.086760006845,0.647499978542,0.0326610505581,-0.895499944687,0.998749196529,-0.793084323406,0.119507201016,0.362760812044,0.444576859474,-0.275964260101,0.134878844023
902,-0.225162535906,-0.494149982929,-0.0390121936798,0.182497754693,-0.205295801163,-0.210315987468,-2.50807332993,0.109500005841,0.176068693399,-0.964159250259,0.720025122166,-1.09851527214,-0.0390799939632,0.927349984646,-1.35782408714,-0.27009999752,-0.724220752716,-0.00865129381418,0.0278642773628,0.218945279717,-0.138059556484,-0.898686051369,0.960996925831
8091,0.431656181812,1.43245005608,-0.287452369928,-0.27611976862,0.366448312998,0.181751608849,-0.572003006935,0.190350010991,0.907896339893,-0.677706539631,0.405369848013,0.288188993931,0.00286000967026,0.146499991417,-0.733446240425,-0.660249948502,-0.441789269447,-0.692270994186,-0.291470646858,-0.0691270232201,-0.54526001215,-0.367577016354,1.0189627409
3486,0.152637332678,1.12844991684,-0.148603379726,-0.521656632423,0.0277888327837,-0.633932769299,-0.225713774562,0.646050035954,-1.23462605476,0.659598469734,0.86470246315,1.04844009876,-0.649540066719,-1.15575003624,-0.481885790825,0.364650011063,-0.476345479488,-0.644178986549,0.290137648582,0.0977745056152,-0.0268597267568,0.971859097481,0.694093883038
10818,-0.450099974871,-0.58630001545,-0.135513052344,-0.943036913872,-0.898939669132,-0.0202885568142,-1.44679129124,-0.956499993801,1.283857584,2.08567047119,0.189051419497,-1.095739007,0.31453999877,1.58654999733,0.779379308224,0.506399989128,0.283276081085,-0.275570213795,0.132331311703,-0.690090298653,0.284955561161,-0.223687827587,0.814912259579
3454,-0.417500197887,-0.950500011444,-0.245983093977,-0.963932335377,-0.664989769459,-1.05072450638,1.42210435867,-0.474099993706,1.75369107723,-0.388455241919,1.08260655403,-1.682087183,-0.0595400035381,1.40384995937,0.232418090105,-0.47230002284,0.393716454506,-0.511921048164,0.512199997902,0.412831038237,0.771468639374,-0.383991897106,0.597139358521
4282,-1.17155385017,0.437849998474,-0.0278213508427,0.0,0.668929576874,0.193946301937,0.0,-1.04040002823,-4.31296348572,-2.67214918137,-2.58535242081,0.129948481917,-0.563899993896,0.272599995136,-0.2549290061,0.00034999998752,0.133818432689,-0.203670501709,-0.171912848949,-0.450835347176,-1.08123099804,0.152539134026,-0.154173865914
1605,0.721410632133,-0.0415000021458,-0.732235312462,0.0585907399654,0.288149446249,1.44495558739,-1.23761606216,-0.144349992275,-0.356508374214,2.62634396553,-0.984253406525,0.88116145134,0.273659974337,-1.63864994049,-0.524107635021,0.61384999752,0.0900949388742,-0.111488476396,0.725840032101,-0.473783671856,-0.830848872662,0.501533746719,-0.923441410065
10644,1.0579996109,2.21339988708,-0.332343101501,-0.15023073554,-0.573666810989,0.394262075424,-1.0548722744,-0.00310003757477,0.302703946829,1.10737836361,-0.114248916507,-0.339009493589,0.463540017605,-0.512349963188,-0.440172970295,-0.125400006771,-0.428493827581,-0.364832878113,1.64997088909,-1.60440647602,0.257131546736,-0.66116964817,0.480101048946
2065,0.793299674988,0.254599988461,-0.595826864243,0.127535700798,0.498902499676,-0.0708359777927,-0.24279473722,-0.467800021172,-0.589296281338,-4.62103509903,-0.517165541649,0.922811448574,0.950800001621,0.27404999733,0.941480636597,0.254549980164,1.08841896057,0.79571223259,-0.321053892374,-0.294210463762,-0.716478466988,0.725465595722,-0.07878600806
8321,-0.134501889348,-0.852250039577,0.661717176437,-0.713438153267,0.0286472141743,-0.527329325676,-0.430526703596,-0.110249996185,0.872461020947,0.272073477507,0.668174266815,-1.38083732128,-0.32091999054,1.73084998131,0.225474327803,-0.364900022745,0.167155086994,-0.0925688073039,0.274648308754,0.949753046036,0.66920042038,-0.599407076836,0.152577236295
8503,-0.517498731613,-0.102900028229,0.317600369453,0.278532981873,-0.457149744034,-0.27370595932,1.56030678749,-0.518500030041,0.643001616001,2.7794072628,1.43739414215,-0.0491808503866,0.00913998484612,-0.319849997759,0.465893685818,0.548699975014,-0.743626832962,-0.0562608391047,0.633947372437,-0.835201144218,0.335583984852,-0.275593668222,-0.583606719971
7027,-0.151819512248,1.71930003166,0.580735743046,0.13503408432,0.111455768347,0.550292730331,-1.05606532097,0.239900007844,-0.205321788788,1.67292630672,-0.235395252705,-0.54798579216,0.182560026646,1.63440001011,-0.514536857605,0.473450005054,-0.143220499158,0.546421408653,0.567119300365,0.664536416531,-0.0277017056942,-0.318655073643,-0.886997878551
6850,-0.385520040989,-0.853049993515,0.504366219044,-0.324611723423,-0.696582019329,-0.679488897324,0.479787826538,-0.481299996376,1.02360987663,1.53188872337,1.23422181606,-0.890775620937,0.289540022612,0.550249993801,0.472126841545,-0.988250017166,-0.593795716763,0.456563770771,0.658969461918,0.2596616745,0.362470626831,-0.117290586233,0.449111521244
1978,-1.04437744617,0.513249993324,-0.360827624798,-0.201484203339,0.12295717001,0.7140583992,-1.62146508694,-0.651650011539,-0.541047513485,-2.06418824196,-0.913704752922,0.436900615692,-0.251280009747,-0.657299995422,-0.162475898862,0.263249993324,-0.766987264156,0.265170246363,-0.716925501823,-0.502274751663,-0.564094364643,0.90409475565,-1.13133263588
896,-0.230817675591,0.656300008297,0.735353946686,0.468969166279,-0.0180461257696,-1.16018342972,-0.15982888639,-0.39335000515,-0.0507546067238,-1.36064946651,-1.14445924759,0.936362266541,0.281520009041,-1.04129993916,0.380791038275,-0.0540999993682,-0.906006634235,-0.0581565946341,-1.02670872211,-0.147958517075,-0.157792806625,0.186788141727,-0.258030295372
5777,-0.596401453018,-0.885100007057,-0.18129336834,0.553048312664,-0.802091956139,0.793543219566,0.549308598042,0.0404500029981,1.11312365532,3.94731426239,3.14104890823,-0.350213259459,0.0818200185895,-0.452950000763,0.936908721924,0.993200004101,0.810514271259,-0.16949659586,0.844915926456,-0.0976081192493,1.49953651428,0.151416748762,0.170016825199
1846,0.603540837765,1.19830000401,0.16159696877,-0.725631058216,-0.841255664825,2.47120761871,0.0189861878753,-0.451999992132,-0.274474680424,1.96052289009,-0.379275143147,-0.150929480791,0.941780030727,0.456849992275,0.419755160809,0.563149988651,-0.226916864514,0.170945346355,0.462211728096,-0.539501905441,0.0965893417597,-0.347391188145,-1.48156404495
5925,-0.497620046139,0.514400005341,-0.276977837086,-0.124206587672,0.786327421665,-1.10989642143,-0.167151212692,-0.559599995613,1.2059289217,-0.31550899148,0.567735552788,-1.60686302185,0.190740019083,-0.199100002646,-0.517128229141,-0.370949983597,0.109450824559,0.172571361065,1.2617701292,-0.601043045521,0.436820209026,-0.323181927204,0.411481618881
142,-0.22983160615,0.897650003433,-0.795106768608,0.13058245182,0.274162948132,0.0132851600647,-0.0351598188281,-0.386849999428,0.154075220227,1.67825639248,-0.430788010359,0.207311749458,0.135760009289,-0.3178999722,-0.202539771795,0.837899982929,-0.418874114752,0.35623139143,0.360450267792,-0.136566415429,-0.760606706142,0.431471556425,-0.290766060352
1021,-0.161677896976,0.0983499884605,-1.02341902256,-0.21316652,0.636920154095,-0.389091730118,-0.506063461304,4.32415008545,2.57364010811,9.15606403351,-2.39778137207,1.2171087265,1.03526008129,2.17724990845,0.118018433452,0.423099994659,2.17215418816,3.1084022522,1.26257491112,0.45462217927,-0.385271430016,0.507525384426,1.05506670475
5699,-0.83605068922,0.113250002265,0.0311415418983,0.586165904999,-0.861848533154,-0.072939068079,-1.00850784779,4.17605018616,0.424579441547,0.705265522003,0.60975921154,-0.183253794909,-0.883380055428,0.47310000658,-0.0782391577959,-0.360549986362,-1.13785934448,-0.199708431959,0.128189608455,-0.714815795422,0.617899775505,-0.21896019578,0.371241629124
8061,0.667043507099,-0.0191999990493,-0.651929736137,0.485947608948,0.0161814652383,1.12009656429,0.477724820375,-0.794350028038,-0.155508235097,0.848273336887,-0.219369783998,-0.150977775455,0.161400005221,-0.815150022507,0.630261063576,0.895749986172,0.00880769081414,0.289537280798,0.63362121582,0.495223104954,-0.260452568531,-0.253806293011,-0.0681683793664
1870,0.053814496845,0.421600013971,0.332553625107,-1.46924757957,-0.623191773891,0.389086186886,0.589356899261,-1.19214999676,1.60255849361,1.3137332201,0.14662322402,0.0543518066406,0.258040010929,-0.0975499972701,-0.0907061100006,-0.000500001013279,-0.465482503176,1.64130818844,0.985844612122,-0.0736149027944,-0.0152077972889,-0.495888888836,-0.162444740534
1398,-0.593433797359,0.486649990082,-1.11395740509,0.643533587456,0.214210957289,-0.776115775108,-0.625065147877,-0.245250016451,-0.790337026119,-4.3465924263,-0.28977817297,1.38135373592,-0.107359997928,-0.612500011921,0.069714948535,1.47024989128,-0.210222661495,0.195485115051,-0.798572123051,-0.419475376606,-0.19266602397,0.244989156723,-0.319025576115
