rid,DOS021_VCAP_24H:BRD-K39284479-001-01-0:5.03,DOS044_A375_24H:BRD-K39284479-001-01-0:5.03,DOSBIO001_A375_24H:BRD-K39284479:10.0519,DOSBIO001_A549_24H:BRD-K39284479:10.0519,DOSBIO001_HT29_24H:BRD-K39284479:10.0519,DOSBIO001_MCF7_24H:BRD-K39284479:10.0519,DOSBIO001_PC3_24H:BRD-K39284479:10.0519,DOSBIO001_NEU_24H:BRD-K39284479:10.0519,DOSBIO001_NPC_24H:BRD-K39284479:10.0519
8835,2.31684994698,-0.209349989891,1.99541819096,0.946739435196,-0.791820764542,-0.354410797358,-0.0652080327272,0.992650032043,-0.426888287067
64429,-1.20620000362,0.210850000381,-0.182578861713,0.876129567623,0.16611815989,1.23407125473,-2.49271130562,0.211899995804,-3.68980622292
3682,-1.13915002346,0.966449975967,1.43872117996,0.895637512207,0.756191730499,0.867774009705,-0.278432786465,0.212499991059,-1.08300733566
10329,-0.902199983597,0.0343500077724,-0.385605335236,1.28377437592,0.431407690048,2.16446304321,-0.328639686108,-0.987949967384,-0.652639448643
27109,-1.40780007839,2.66655015945,-0.681343913078,1.05917358398,-0.0475662276149,0.847700238228,0.390517890453,-0.421799987555,1.14916586876
51335,-1.61370003223,0.23860001564,-0.542945146561,-0.401114910841,0.191409081221,0.766833245754,1.1259970665,-0.242399990559,0.0452606156468
3202,-3.01830005646,-0.787850022316,-0.714768230915,0.0202974304557,-0.306440860033,0.140501827002,-0.12508879602,-0.591099977493,-0.289535701275
2896,-0.635850012302,0.497500032187,-0.0642730742693,0.262952446938,-1.56870937347,0.27908962965,-0.0147233568132,2.49580001831,-0.576144933701
79902,-1.34930002689,0.699549973011,0.634159326553,1.93194317818,0.0754861906171,0.930066466331,0.0264767706394,-0.383949995041,-1.35909974575
29083,1.51799988747,1.17639994621,1.21157288551,1.23867845535,-2.30792450905,0.506417512894,-0.486253231764,-0.0115499999374,-1.74288010597
5747,1.81935012341,-1.32895004749,1.91423606873,0.590988099575,0.118048042059,0.827743828297,-4.1019525528,0.121449992061,-0.381376445293
22905,1.23114991188,-0.348850011826,1.20722675323,0.94708365202,-0.468453496695,-0.985246181488,-0.622547864914,0.643450021744,-0.749279916286
63933,-1.73440003395,1.55879998207,-1.08035838604,0.158000469208,0.359715640545,0.782165527344,0.551228165627,-0.587149977684,0.322398990393
9847,1.42484998703,0.801599979401,-0.824670553207,0.435290634632,-0.0974775403738,-0.0763259977102,0.689706027508,-5.71035003662,-0.770372152328
51021,-2.07854986191,0.118450000882,-1.46730029583,-0.74738919735,0.153603047132,0.752169728279,0.267049431801,0.124899998307,1.16318428516
8996,0.0992999821901,-0.303299993277,0.793355941772,1.61414802074,-0.110957764089,-0.511351525784,2.25106406212,1.54684996605,0.884577333927
7376,3.09439992905,2.03334999084,1.59781563282,-0.0501358360052,3.11698365211,-0.514853656292,0.446324110031,0.127150014043,-0.0746801495552
5357,-0.812700033188,-0.177900016308,-0.578996181488,-0.323786944151,-2.84828901291,-0.173653572798,0.195783019066,0.938150048256,-0.711266279221
56940,-0.69494998455,1.43420004845,-0.315449297428,-0.104193478823,-5.04156589508,0.603133141994,0.659009814262,-0.877550005913,0.0110593438148
6195,-0.843949973583,0.633849978447,0.706325650215,1.50319719315,-0.00653687119484,0.245181828737,-2.20857405663,0.929600000381,0.977299034595
1633,-5.67484998703,0.453700006008,1.43434166908,0.233071789145,-0.345011174679,0.252018153667,0.417810618877,-0.569050014019,1.75310587883
23321,2.03749990463,0.013400003314,1.77915477753,1.34336078167,1.89072036743,-0.347792685032,1.49697852135,-0.339450001717,-0.326577723026
51160,-0.227099999785,-1.17030000687,-0.971075892448,-1.18280386925,1.38922476768,0.635306119919,0.987766742706,-0.00639998912811,-0.147004544735
55604,-0.683099985123,2.20320010185,0.212881177664,4.43880653381,-0.15469366312,5.12415456772,0.0322685241699,0.900150001049,0.60950666666
2063,-0.216300010681,-0.372099995613,-1.07176864147,-0.210653960705,-3.7115855217,0.77928674221,-0.868396639824,-1.68674993515,-1.44209647179
54512,-2.38980007172,-0.69604998827,0.396460980177,0.897248744965,0.1984808743,0.601104259491,0.16415579617,0.194950014353,-0.937378168106
9124,-0.834399938583,0.672150015831,-1.58362591267,-2.92216134071,0.186771258712,-0.187494397163,0.352829754353,-0.857749938965,-0.812560796738
79174,0.909299969673,-0.440999984741,-0.324909865856,0.219750702381,1.51322281361,-0.228944063187,-3.06367301941,-0.718450009823,-0.412746995687
23223,-1.25995004177,0.355500012636,-1.50706028938,-0.376721590757,0.550926983356,0.410339772701,0.116267509758,-0.156650006771,-0.0274289548397
39,-0.974349975586,-1.71160006523,-0.0356570407748,-0.177459076047,0.13959184289,0.727496862411,0.243961215019,0.466299980879,0.503026366234
57215,-0.608099997044,0.0272000022233,0.149298548698,-4.16549825668,0.550747156143,0.306362420321,0.171338737011,-0.606949985027,-0.661439359188
1052,-2.93829989433,-0.505849957466,-0.385217040777,-0.344517797232,3.22829389572,-0.870602726936,0.301558256149,-0.266000002623,-1.22564792633
23139,2.23160004616,-1.80460000038,0.595778286457,0.391430556774,-0.477761596441,5.53988599777,-0.619834780693,-0.448449999094,-1.51943397522
79947,3.67764997482,0.0592500045896,0.807275116444,0.54263728857,0.245440363884,0.161893680692,-1.65589475632,-1.08360004425,-0.776448726654
4616,1.70209991932,-1.00510001183,-0.443829119205,-0.146209657192,0.996182262897,-1.42368793488,-0.0925124585629,0.377249956131,-1.01560723782
9710,1.04335010052,-0.319200009108,-0.250105202198,-0.265155166388,6.11834955215,0.347819775343,1.53642332554,0.662800014019,3.59271812439
6990,-0.469150006771,1.30089998245,0.709914565086,1.96704888344,-0.277116626501,1.09647035599,-0.051649119705,-0.0723500102758,0.176646888256
29082,-1.15639996529,-3.63015007973,0.902485966682,1.11423587799,-3.74960136414,-5.07973670959,-0.145862266421,0.0991000086069,-1.18321096897
9670,3.15205001831,-0.816349983215,2.09235906601,0.81643229723,1.63832163811,-0.221712559462,1.8265324831,0.0412499904633,-0.652513861656
81533,0.974399983883,0.365750014782,0.768789231777,0.196698963642,-0.276407152414,-0.450201570988,-0.824061870575,-0.0592000037432,1.08475732803
10525,3.71754980087,0.35925000906,0.1825940907,2.37219715118,2.77473926544,-0.909119963646,-0.256114959717,-0.649450004101,-1.12701153755
2353,1.00190007687,-1.39604997635,0.489118099213,-0.247471272945,-0.33577299118,-0.0521831177175,0.862243056297,-0.29439997673,-0.685999155045
57192,-1.70885002613,0.0038999998942,-0.698393762112,-0.670883595943,-2.19261693954,0.508457958698,-0.384057223797,-0.851799964905,-0.238631010056
3398,-1.42155003548,1.99009990692,-0.842132151127,-1.38977050781,-0.726379871368,0.212183326483,-0.39760440588,-0.0442499965429,4.61995887756
3775,-1.69954991341,0.398999989033,0.239410176873,-0.0499020293355,0.233541578054,-0.536961138248,0.16585431993,-0.63529998064,-1.74972188473
26064,4.88220024109,0.0368000008166,0.771774113178,0.0622154399753,0.345686078072,-1.4723174572,0.32117074728,0.506850004196,-0.600564837456
29103,1.83349990845,0.414050042629,0.0584188699722,0.938792169094,0.433537095785,1.1719918251,0.100420691073,0.289800018072,-0.569058895111
3206,-0.217700004578,0.050400018692,2.36555242538,0.86194306612,-1.03114879131,-0.199012726545,-0.660832762718,0.336649984121,-0.621886670589
1500,1.66770005226,-0.666700005531,0.0154075920582,0.307852745056,0.172930926085,-1.04902875423,-4.8886756897,0.224900007248,-0.533627092838
7690,-1.97519993782,1.64409995079,-0.435851752758,0.338106125593,0.35843783617,-0.875359535217,-0.301913797855,1.07315003872,-0.657736539841
29911,-0.360850036144,-0.560400009155,-1.28677606583,-1.07643926144,-0.60620957613,-0.535045385361,-0.616760492325,-0.32775002718,0.44476556778
2064,0.330849975348,-0.139599978924,-0.145591646433,0.792643785477,0.0657811611891,0.910886883736,-0.182776659727,-0.188800007105,-0.994371294975
65123,-1.64245009422,-0.444050014019,-1.56630170345,-1.6611379385,1.71682083607,-0.24705529213,0.0297318696976,0.644800007343,-0.582559645176
5986,1.10800004005,0.424050033092,1.65521323681,0.569845318794,0.326186954975,0.31658962369,-0.261274069548,0.794250011444,-0.289846897125
85377,-0.849899947643,0.445199996233,-0.13558858633,-0.663065314293,-0.880284845829,-0.249535217881,-0.129988476634,0.233400017023,1.97638893127
9903,-1.94445014,3.16209983826,-0.56490457058,-0.494244456291,-1.08961355686,0.978230714798,-0.494189709425,-0.156499996781,-0.0273808836937
7088,0.00720000267029,-0.610700011253,-1.60708260536,-0.152098983526,-0.666739523411,-4.70742750168,0.563316941261,-0.532700002193,-0.68052893877
22796,-0.935599982738,0.559050023556,-0.23416519165,0.72926992178,-1.32051730156,-4.81790828705,-0.357584536076,-0.969350039959,-1.58039116859
51116,1.39965009689,-0.622550010681,1.44775688648,0.939205467701,0.106057360768,0.598175108433,-0.814848423004,-1.20634996891,-0.782557845116
54442,-1.03444993496,5.44719982147,0.0232547968626,-0.0806788355112,0.0757671669126,0.533246397972,0.935501933098,-1.45819997787,-1.43929159641
10695,-0.021899998188,1.51935005188,0.46031165123,-0.255106300116,0.392479687929,-0.286877989769,-0.463656544685,0.700600028038,-0.73466861248
102,0.0629999935627,0.150499999523,-0.669741094112,-0.602170228958,-0.616444945335,-0.392569959164,-0.212792277336,1.36135005951,1.04533183575
965,-0.0264999940991,2.58610010147,0.019780933857,-1.21995687485,0.597352862358,-4.59893369675,0.993135392666,0.65474998951,0.781709909439
3800,-0.986649990082,0.877650022507,0.156435742974,0.360178828239,3.84562110901,-0.384287953377,0.235258251429,-2.96300005913,0.898849487305
10362,-0.264349997044,-4.41849994659,1.24392962456,0.409533858299,-0.353622198105,0.00370240211487,-1.09550738335,-5.06330013275,-0.973152756691
5300,-5.59254980087,0.538500070572,1.05956196785,0.824129343033,1.48673808575,0.266640365124,-0.224041223526,0.373850017786,-0.177666038275
8270,-2.08235001564,1.85755002499,-1.31003808975,-0.14924004674,-0.246161788702,0.815774202347,0.485204815865,-0.820099949837,1.27508938313
27242,1.93810009956,-0.827700018883,1.44559788704,0.448025166988,0.677877128124,-1.30290579796,-0.475459575653,0.240649998188,-0.184758916497
9928,-1.78904998302,0.354649990797,0.19375371933,0.507539868355,-0.740754306316,0.0877162218094,0.176978990436,0.317999988794,-0.221988514066
1534,-0.518450021744,0.462300002575,-0.775564074516,-0.59962785244,-0.95501434803,0.441520661116,-0.0777660235763,0.375149995089,0.114165693521
5654,0.544250011444,-0.197400003672,-1.23701822758,-0.481115728617,-0.253340184689,0.0167828798294,-0.463244080544,-0.375599980354,-0.490029335022
10810,-2.43414998055,0.590149998665,0.906804025173,0.40940529108,0.856917738914,-0.27761259675,3.6628651619,0.337850004435,-3.00998306274
7105,0.00690001249313,1.05080008507,0.789219141006,-0.0887242555618,0.708127439022,0.493087768555,-0.22154957056,1.13135004044,1.02078461647
23014,1.00274991989,-0.261349976063,0.84138572216,0.290400147438,-1.17248892784,0.0067937374115,-1.05153274536,-2.06005001068,-1.06004095078
55012,-1.6984000206,1.99764990807,1.26820540428,1.64998042583,1.31416869164,0.478557288647,-1.20131468773,0.847000002861,-0.28197017312
2887,0.0947000384331,-0.95735001564,-0.592788696289,-0.636776149273,-0.294078707695,-0.502038538456,-0.405958771706,-0.961199998856,-0.631518900394
9183,-5.35510015488,0.569399952888,0.472363114357,-0.328045934439,0.381586372852,-1.33806693554,-0.702368974686,0.326049983501,0.647472262383
11151,3.20690011978,-1.29030001163,0.637519419193,-0.9598300457,1.49489176273,-0.410502254963,-0.62691038847,0.45094999671,0.421265244484
7511,-2.15499997139,-0.929949998856,0.862728953362,0.85777848959,0.11624109745,0.379756450653,0.0809622704983,-0.672299981117,0.209606856108
10046,0.252000004053,1.54984998703,0.694975078106,-0.607880592346,2.85989499092,0.269023180008,-0.525111973286,-0.425950050354,-0.27141597867
1829,-1.50014996529,-0.715399980545,0.661338567734,-0.982343435287,0.472735136747,0.273379683495,0.289249509573,0.636000037193,0.732428073883
11000,0.155600011349,-0.170549988747,0.216427952051,0.968699336052,1.14163279533,0.68925178051,-0.189113140106,-0.13789999485,-0.442801356316
976,0.940500020981,0.0653500035405,0.689799249172,1.0717856884,-0.591096878052,0.812337934971,-0.237258791924,0.892449975014,0.115055531263
3597,4.79610013962,-0.584800004959,1.69906568527,-0.145968198776,0.738405227661,-0.469529390335,-0.457194328308,0.00354999303818,-0.493808507919
178,0.958100020885,0.129299998283,5.31770420074,-0.412279069424,3.41561031342,0.0991640090942,0.0640727952123,0.00779999792576,3.72940587997
2625,1.75894999504,1.65129995346,1.7154083252,4.07920360565,0.0970647335052,0.503740668297,-0.0927071794868,-0.0642500072718,-0.0352708101273
6119,-1.55614995956,-0.0902499854565,-1.25251245499,-0.16723254323,0.383558601141,0.877272069454,0.27310615778,3.94110012054,0.421565771103
26136,1.02824997902,-0.919600009918,0.684352815151,0.180635452271,0.103057980537,-0.951460123062,-2.17906808853,-0.191200003028,-1.11811625957
6697,-1.33085000515,-0.183599993587,-0.0858162790537,0.93764346838,-1.46606636047,1.51372051239,-0.345759570599,-0.293449997902,2.23276329041
5971,0.547950029373,-0.659049987793,-0.504689693451,-0.14176940918,-0.902914524078,-0.55215382576,0.88835978508,-1.56764996052,-0.0486814081669
22934,-0.872950017452,0.680099964142,-1.39415049553,0.0642184019089,-3.15102791786,0.877885222435,-0.280212163925,-0.472099989653,-0.837218403816
9289,1.53104996681,-0.121549993753,0.778869569302,0.0224110335112,0.395275086164,-0.163038283587,-0.444943636656,-0.087650001049,-0.439389973879
4931,2.54675006866,-0.449500024319,-0.195322930813,1.09013092518,-0.234787076712,-0.52842181921,-0.219415217638,0.526600003242,-0.956779956818
4200,-0.231499969959,-0.0834500193596,0.42954647541,-0.268204122782,-0.960452497005,4.75697517395,0.728019356728,1.66735005379,1.70331382751
93594,0.28489997983,2.8601500988,-0.248342424631,1.35550546646,-1.47774887085,0.753756344318,-0.952717065811,-0.321550011635,-1.17712283134
5982,-1.17079997063,1.09950006008,0.36626803875,0.731453299522,-2.1183412075,0.530086576939,-0.497311592102,0.728500008583,0.319292128086
26520,-1.59825003147,1.34165000916,-1.64141583443,-0.359503000975,-0.154351204634,0.267024517059,-0.0002062022686,-0.598699986935,-0.362548232079
4998,1.69299995899,1.69350004196,0.744830369949,0.939879477024,1.00767838955,-1.14695167542,-0.0265557095408,-0.277050018311,-0.389439791441
10038,-0.719799995422,-0.023049980402,0.667016685009,0.585042655468,0.49214720726,0.384585291147,0.657796978951,-0.402300000191,0.112429440022
60493,-0.30655002594,2.97385001183,1.33044409752,0.711084485054,-1.89452528954,-0.341921031475,0.442254751921,-0.0731000006199,-0.563599348068
51495,0.334100008011,-0.763300001621,0.167239785194,-0.75969016552,0.0300312638283,0.167088598013,-0.765125572681,1.03904998302,1.19716978073
4482,2.57459998131,3.539249897,-0.157121658325,-0.725801646709,0.739679098129,0.301813572645,0.722765445709,-1.0855499506,0.70838445425
23224,-0.507849991322,1.21009993553,0.784830212593,0.139024138451,-0.129826441407,2.57705283165,-0.682129919529,0.653450012207,0.291934758425
9690,0.136250004172,2.24025011063,0.588624477386,0.646463036537,-0.166199252009,-0.0495841801167,0.193937674165,-0.0731000006199,-0.551372170448
80212,-1.24434995651,2.37010002136,0.496965974569,0.225015476346,-0.409056425095,-0.0377992242575,4.18832492828,-0.705099999905,0.319915652275
29928,-0.969849944115,0.583400011063,-0.876566052437,1.70541012287,-0.226384133101,0.20342245698,-0.118909880519,0.297800004482,0.120704472065
22809,0.664049983025,0.0790000110865,0.341131269932,0.0611355751753,1.02053654194,0.989158630371,-0.0483513213694,1.6984000206,-1.49689483643
50814,0.132550001144,-0.155849993229,0.9072265625,-0.35387340188,-2.64034700394,0.726744353771,-3.61441922188,-0.433200001717,0.823394298553
55256,-1.87884998322,-0.820949971676,1.06955516338,0.717872858047,0.919027149677,0.562369167805,0.612529158592,0.377249985933,-0.321129977703
56997,-1.6563000679,4.25180006027,-0.882941365242,-0.904534876347,-0.758788526058,0.250581860542,0.046605527401,-0.181849956512,0.418193489313
81544,0.943900048733,0.844399988651,0.30369964242,-0.114061102271,0.100401729345,-0.420238375664,-0.436971664429,0.0401500016451,-0.292916536331
6894,1.89335012436,-3.4061999321,1.28220248222,-0.177162095904,-2.47426390648,0.689454674721,0.300631642342,0.283349990845,-0.106536068022
64080,-0.833199977875,3.06964993477,0.200092822313,0.289676785469,0.228450253606,-0.927882790565,0.881867408752,1.67124998569,-0.533776760101
55818,0.641799986362,-0.677850008011,0.829850077629,0.402991116047,-3.59867882729,-2.08967900276,0.50613284111,0.204100012779,-0.735303342342
637,1.19924998283,-3.80560016632,-0.629165530205,-4.67278194427,0.286495655775,0.0221205502748,0.502480626106,0.753099918365,0.246915653348
22823,-0.935849964619,-0.602750003338,0.78451359272,0.96063542366,0.088624805212,-0.390650719404,-1.12998008728,0.0969500094652,-0.567403376102
5287,0.0482500195503,-1.83360004425,0.318122267723,0.559990644455,-1.83629095554,0.278750538826,-4.06573581696,0.0631999969482,-0.652533888817
91137,-1.64925003052,-0.67769998312,0.761635184288,-0.544385075569,0.320455700159,0.652076125145,0.731819033623,0.373400002718,0.269675552845
23097,1.70665001869,0.753749966621,0.698917388916,-0.392824411392,0.326136827469,-1.00622630119,-0.224565833807,-0.765499949455,-0.46477290988
9851,1.882999897,0.28480002284,0.625607907772,-0.0473131239414,2.65132045746,-2.00845003128,-0.841900467873,0.244350016117,0.649839758873
23522,1.18964993954,2.16445016861,3.24256396294,-0.278225600719,0.675331652164,-0.649986624718,-3.79203915596,-0.756049990654,-0.656250715256
1123,0.148200005293,-0.782299995422,0.177255094051,1.39033448696,-0.0750880241394,-0.0286981835961,0.914958298206,-0.0897000133991,0.26347476244
5603,-0.081149995327,0.121100001037,-0.377959191799,-0.201505601406,0.0257554650307,1.37270224094,0.199233651161,-0.17484998703,-1.34635913372
51569,-0.812150001526,0.0306499972939,-2.08785247803,-0.29462146759,-0.382015764713,0.493394583464,-0.410117566586,-0.258850008249,0.0398488342762
55699,-0.506449997425,0.412200003862,0.942719995975,0.273158609867,-0.0186189971864,1.1307477951,0.234267562628,1.04670000076,-0.112084895372
2624,0.623199999332,4.7515001297,0.184515595436,-0.545412361622,-0.785307884216,1.18244850636,1.03561282158,-0.431100010872,-0.811875939369
8204,-0.442349970341,0.0486000180244,0.134284570813,-0.469812452793,-4.00149154663,-0.131267994642,-0.0874168872833,0.248699992895,-0.107735291123
9133,0.143399998546,0.896549999714,-4.41307497025,0.860730171204,0.864167928696,0.94765484333,-0.581304907799,-0.114350005984,-0.959465265274
10921,-0.0666499882936,1.39094996452,1.33594226837,0.196102440357,0.705882668495,0.660266697407,0.633863210678,-0.195850014687,1.23320066929
51742,0.877299964428,0.763499975204,0.32806122303,0.532035768032,-0.221505820751,-0.20483276248,-0.810791492462,-0.0791000127792,1.0517166853
2954,-2.19420003891,4.08820009232,-0.314327061176,-0.86784350872,1.00910866261,-2.46975588799,0.601131558418,-0.830350041389,1.43675112724
27244,-0.669950008392,-0.145850002766,0.604207217693,0.159090876579,0.402983814478,0.484221696854,0.435901999474,0.93054997921,-0.560052931309
23013,-0.818799972534,-0.0756999999285,-0.260131895542,0.309587836266,-0.447971224785,-0.565735340118,0.489116370678,-0.847049951553,-1.2622563839
8050,0.548099994659,-1.1237000227,0.71598136425,0.453393399715,-2.53388357162,-0.297439098358,-0.466969698668,1.07590007782,-5.05811595917
79961,2.45735001564,2.24935007095,1.1955088377,-0.405366539955,0.219149529934,-0.0155902206898,-1.30243659019,0.119449995458,-0.429366588593
2017,-0.583799958229,1.10710000992,-0.362172782421,-1.28787660599,-0.87518376112,0.02486731112,-0.85321444273,0.88119995594,2.13098049164
55148,-1.63469994068,0.371000021696,-0.270382225513,-0.468216359615,-1.82510817051,-0.394509285688,1.00915372372,1.22009992599,0.118420124054
960,1.57179999352,0.834200024605,0.85422372818,1.59794330597,0.658257603645,-0.072243206203,-3.82492542267,0.655900001526,-0.365818321705
10451,2.00909996033,1.01719999313,0.555511116982,0.0640424489975,-0.453363209963,3.73682928085,-0.298599630594,-0.235599994659,-1.37549459934
57406,2.91970014572,2.92580008507,0.0664444714785,4.67599105835,0.194507390261,4.69215488434,-0.947988390923,0.605400025845,-1.40241336823
51719,0.190200001001,1.08194994926,-0.267112910748,-2.60666203499,0.364782214165,0.115203313529,0.396316230297,-0.736849963665,1.08446025848
7074,1.30379998684,-0.0810499936342,0.700382232666,-0.0491002686322,4.03361129761,0.031190469861,-0.41619592905,-0.0177499949932,0.367476224899
10059,0.163299992681,0.160799980164,-0.297253012657,-0.244341090322,-3.49589586258,0.818581521511,-2.88455533981,1.54939997196,1.61400425434
51071,4.94814968109,0.813899993896,0.579161345959,0.513096928596,0.477571099997,-3.5662009716,-0.116079986095,0.511849999428,-0.436200261116
5796,0.595749974251,0.0396499931812,0.763695180416,1.12482595444,0.788436293602,-0.699277997017,-3.36711978912,0.761199951172,1.71253728867
55008,0.0945500135422,0.472849965096,0.188278436661,0.326336324215,-0.0997372046113,-0.317438036203,0.163950666785,-0.217999994755,-0.893476903439
23597,-1.7990000248,0.805000007153,-1.31707143784,-0.777494966984,-1.03668630123,0.99597632885,0.569146871567,0.495949983597,0.786696732044
8869,0.985800027847,0.419999986887,-0.363895148039,0.476294636726,-0.0123868882656,-1.02717423439,-1.08276867867,-0.932550013065,4.05592918396
8727,-5.73220014572,1.18629992008,0.208348035812,0.525336205959,0.810795903206,0.117175720632,1.11630177498,-0.623250007629,0.0827974677086
63874,2.69009995461,0.636500000954,-0.299285441637,-0.885276257992,-0.634176135063,0.761744618416,-0.468238830566,-0.385899990797,-0.796729445457
8821,0.0649999976158,0.336600005627,-0.150686085224,1.244997859,-1.04247653484,0.886932969093,0.852790653706,-0.436399996281,0.438658773899
57178,-0.262250006199,-0.308650016785,-0.660904169083,-0.377264112234,-0.128531455994,1.55677974224,1.38296186924,-0.401399999857,-0.0349848568439
5468,0.307150006294,-1.01695001125,-0.397710502148,0.112692549825,0.389669448137,-0.85750079155,0.793877720833,0.415199995041,-0.492058396339
10557,-2.03520011902,2.04235005379,-0.333205461502,0.173495650291,-0.232532277703,1.61967372894,0.251756280661,-0.293400019407,0.168500006199
831,0.143099993467,-1.82539999485,-0.157036483288,-4.92113113403,-0.0225114971399,-0.569953918457,0.00691755861044,0.553799986839,-0.324303627014
9531,0.549899995327,-0.280349999666,-0.215932488441,0.542614400387,0.515252053738,0.860420763493,-0.256833940744,0.888400018215,-0.954249501228
2767,1.62955009937,0.104249984026,0.453704714775,-0.643819451332,-0.126552909613,3.38268923759,-1.14459013939,0.6208999753,-0.55448025465
1861,0.721549987793,1.50460004807,0.0707370936871,-0.245915472507,0.207474514842,0.277518689632,0.284592747688,0.164700001478,-0.49059510231
10165,1.53275001049,0.573499977589,0.958371460438,-0.526353418827,-0.112821578979,1.07202875614,0.747282385826,-0.247449994087,0.712114214897
7106,-1.9375500679,0.898150026798,-0.898618519306,-0.384626805782,-0.0370674133301,1.0826356411,0.308221489191,-0.32230001688,0.52911490202
2908,-0.517750024796,0.688350021839,0.290406167507,-0.755554258823,2.38896679878,-0.319458693266,3.24002480507,-0.351599991322,-1.90030121803
57761,2.10265016556,-0.424199998379,0.617487490177,0.736658096313,0.190962135792,-5.65776538849,0.141630172729,-0.170049995184,0.981608092785
23338,-2.62024998665,2.52845001221,-1.53101408482,-0.754800260067,0.827774584293,0.155916899443,3.28405880928,-0.337249994278,-0.177272886038
7852,2.3273999691,-0.32365000248,1.00022387505,0.976808607578,-0.303750187159,2.4635925293,-0.798946559429,1.14980006218,1.34610915184
55033,-1.45825004578,0.539800047874,-0.511450648308,0.745822966099,-1.2849881649,0.411043643951,0.323224902153,0.460799992085,0.378407299519
57019,-4.01655006409,1.79600000381,0.152979627252,0.391449809074,-0.097994685173,-0.0371460616589,0.446647942066,-0.509950041771,0.0131530761719
91949,1.53340005875,-0.0418500006199,-0.151971995831,-0.104382276535,-0.835196137428,-0.427122920752,0.0972909852862,0.642800033092,-0.0465993583202
84617,0.290000021458,0.737800002098,1.61833381653,1.06445682049,-0.879094660282,0.49476313591,0.204114228487,0.450499981642,-1.00450277328
25,2.28889989853,1.67059993744,0.504621446133,0.314499557018,-1.09848725796,-0.8896484375,-0.755807161331,-0.911249995232,-1.66651344299
899,-1.92664992809,-0.234050005674,-1.51542854309,-0.265072405338,0.00580748915672,0.616728544235,0.0804166197777,-0.751549959183,-0.415664613247
79850,-1.33214998245,0.841699957848,0.483222693205,0.505689263344,1.01692247391,-0.0391441434622,0.597162544727,0.648849964142,0.506121516228
51466,-1.058349967,1.7092499733,-1.07053661346,-1.06694972515,-0.392857581377,-0.200684979558,1.80312776566,0.243550002575,-3.29566812515
2852,0.740700006485,-1.40529990196,-0.542307853699,-0.500767707825,-0.122643277049,-0.487340331078,-0.185681179166,-0.317049980164,0.282029926777
55837,-2.59680008888,-0.16265001893,1.16551506519,0.750311672688,1.06700634956,0.340001285076,0.286948084831,0.245399981737,1.0289182663
2131,1.54045009613,0.398350000381,0.42673677206,0.358682692051,0.2979208529,-1.06179594994,-0.947350502014,-0.0817999839783,-0.500415563583
5427,0.0174999833107,0.198050022125,1.18096542358,-0.151424795389,0.0097151696682,0.496049165726,-0.252546489239,-0.504050016403,0.332406073809
25966,-1.47734999657,2.69124984741,0.366183370352,0.505578100681,-0.281467080116,0.449509084225,-1.06890237331,-0.147750005126,-1.21836972237
55608,1.51880002022,-2.50224995613,1.06883621216,-0.129077792168,-1.02295398712,-0.565784156322,-0.42982417345,-0.225599989295,0.878156065941
1662,-2.01209998131,1.0259500742,1.19013404846,0.437558978796,0.0577156841755,0.489455282688,-2.95511889458,-2.4470500946,-0.864134252071
9702,0.674149990082,-0.402400016785,0.439471483231,0.846242010593,0.65215921402,-0.754319429398,-0.860874414444,0.330550014973,-2.84540390968
11031,0.480700016022,3.68680000305,0.44298017025,-0.677754759789,0.431942433119,-0.145905792713,-0.397996485233,0.884299993515,0.811295509338
10057,-0.144500002265,3.0025498867,0.86575293541,0.352360934019,0.0324685871601,0.344046235085,-0.664841651917,-0.625,-0.791860342026
5985,-0.262400001287,1.53239989281,1.2783318758,0.738325238228,1.05107414722,0.585821390152,0.327482402325,-0.41194999218,-0.310965538025
3280,-1.16559994221,0.492749989033,-0.243500947952,0.552188515663,1.24820768833,0.508050143719,-0.0803779140115,-0.241150006652,-0.973293483257
55958,0.977399945259,1.65374994278,-0.212088763714,0.443678319454,0.667633652687,-1.20371103287,-0.47604995966,0.0400499999523,-0.422304987907
51465,-0.184700012207,-0.123750016093,0.112693950534,0.70406627655,-0.175936996937,0.154671996832,-0.575652480125,0.00369998812675,0.0426381826401
2542,-2.08790016174,1.53155004978,-0.200020670891,1.88716220856,-0.200018942356,0.960835635662,-0.643202126026,-1.01160001755,-0.267655193806
10641,0.230700001121,-3.79320001602,-0.271651387215,0.11308182776,0.234670639038,-0.313879489899,0.672350585461,-0.0715000033379,-0.425252139568
11137,-1.26384997368,1.2065500021,-0.16710588336,-1.12564170361,-3.28489279747,0.164960160851,0.706862211227,-0.0527999997139,-0.714870452881
9842,1.98940002918,-1.55779993534,-0.585690498352,0.772973001003,-0.129112437367,-1.03099763393,0.21652802825,-0.0834000110626,-0.00613170862198
10493,-0.547800004482,0.195300012827,-0.666395008564,-0.757475793362,-0.396710634232,0.284037828445,0.533795952797,0.0306999981403,0.732833921909
10112,-0.627649962902,0.314050018787,1.00197529793,0.572118997574,0.609753489494,-3.02480506897,-0.773755967617,1.63129997253,-0.498164176941
1001,4.16844987869,0.669749975204,0.782763004303,-0.566134929657,1.3297533989,0.000448502600193,-0.319509446621,0.638399958611,0.281048506498
