rid,CPC004_A375_6H:BRD-A15131297-003-01-9:10,CPC004_HA1E_6H:BRD-A15131297-003-01-9:10,CPC004_HA1E_24H:BRD-A15131297-003-01-9:10,CPC004_HCC515_6H:BRD-A15131297-003-01-9:10,CPC004_HCC515_24H:BRD-A15131297-003-01-9:10,CPC004_HEPG2_6H:BRD-A15131297-003-01-9:10,CPC004_HT29_6H:BRD-A15131297-003-01-9:10,CPC004_MCF7_6H:BRD-A15131297-003-01-9:10,CPC004_PC3_6H:BRD-A15131297-003-01-9:10,CPC004_PC3_24H:BRD-A15131297-003-01-9:10,CPC004_VCAP_6H:BRD-A15131297-003-01-9:10,CPC004_VCAP_24H:BRD-A15131297-003-01-9:10,CPC011_A375_6H:BRD-K49807096-003-11-4:10,CPC011_A549_6H:BRD-K49807096-003-11-4:10,CPC011_A549_24H:BRD-K49807096-003-11-4:10,CPC011_HA1E_6H:BRD-K49807096-003-11-4:10,CPC011_HT29_6H:BRD-K49807096-003-11-4:10,CPC011_MCF7_6H:BRD-K49807096-003-11-4:10,CPC011_MCF7_24H:BRD-K49807096-003-11-4:10,CPC011_PC3_6H:BRD-K49807096-003-11-4:10,CPC011_PC3_24H:BRD-K49807096-003-11-4:10,CPC011_VCAP_6H:BRD-K49807096-003-11-4:10,CPC011_VCAP_24H:BRD-K49807096-003-11-4:10,CPC018_A375_6H:BRD-A15131297-003-01-9:10,CPC018_A549_6H:BRD-A15131297-003-01-9:10,CPC018_A549_24H:BRD-A15131297-003-01-9:10,CPC018_ASC_24H:BRD-A15131297-003-01-9:10,CPC018_HEPG2_6H:BRD-A15131297-003-01-9:10,CPC018_HT29_6H:BRD-A15131297-003-01-9:10,CPC018_MCF7_6H:BRD-A15131297-003-01-9:10,CPC018_MCF7_24H:BRD-A15131297-003-01-9:10,CPD002_MCF7_24H:BRD-K49807096-003-09-8:10,CPC018_NPC_24H:BRD-A15131297-003-01-9:10,CPC018_PHH_24H:BRD-A15131297-003-01-9:10,CPC018_SKB_24H:BRD-A15131297-003-01-9:10,CPD002_MCF7_6H:BRD-K49807096-003-09-8:10,CPD002_PC3_6H:BRD-K49807096-003-09-8:10,CPD002_PC3_24H:BRD-K49807096-003-09-8:10
3091,0.102533340454,-0.910959839821,-0.885839104652,0.432841151953,-1.25212204456,0.26130926609,-0.905062317848,-1.98880386353,-0.863643586636,-0.173383921385,1.18640863895,-0.185978412628,0.139391541481,0.372276544571,-1.66048550606,-0.184900015593,0.561850011349,0.0419999957085,-1.77514994144,0.557297170162,-0.173106431961,0.375490963459,-0.401589006186,-0.132768929005,-0.746636092663,0.219049990177,0.345943957567,0.0435975566506,-0.462215960026,0.684819877148,-1.05460000038,0.18203869462,0.414498716593,-0.701832771301,0.473086684942,0.381156593561,0.401386886835,-0.290215998888
5743,0.194000005722,-0.834907531738,-0.263545691967,-0.52123862505,0.0158922597766,1.40024375916,0.454088568687,-0.21059307456,-0.628848910332,-0.410410910845,0.844177126884,-0.319244325161,0.349276453257,0.148875236511,-0.569037854671,-0.600049972534,0.134625002742,0.96850001812,0.883049964905,-0.705244541168,-0.652822613716,0.576203465462,-0.597074270248,-0.819775760174,0.247306078672,0.306299984455,0.198198139668,0.909598171711,0.0136646106839,-1.39234316349,3.06404995918,-0.986384093761,-0.476503968239,-1.030803442,-0.293499708176,3.26542067528,3.15224075317,-0.677472352982
5321,-0.104666665196,-0.319552719593,-0.703607439995,-0.400474071503,1.80030870438,0.803994178772,-1.51398301125,-0.671580433846,-0.413568258286,-0.0826708227396,0.496844053268,-0.020310819149,-0.459840238094,0.0835999771953,0.574594914913,-0.394550025463,-1.1500749588,-0.855350017548,-1.34584999084,-0.677109897137,0.0425806641579,0.604381382465,-0.381524771452,-1.09405732155,-0.0356121510267,-0.346400022507,-0.313897311687,-1.03629148006,-0.130830764771,0.427769213915,-0.127875000238,-1.68719124794,0.0102278264239,0.0784012302756,-1.69035327435,-0.245776474476,-0.880102276802,-0.0983955562115
4144,0.45233336091,-0.0504412390292,0.787139356136,0.00954143702984,0.0378896296024,0.161717444658,-0.00523113273084,-1.21911931038,-1.01331710815,0.0327166728675,-0.369939297438,-0.475914627314,-0.346083551645,-0.11771466583,0.0538716241717,0.0804999992251,-0.409924983978,0.892949998379,-0.757149994373,-0.32787951827,-0.481972396374,0.505258321762,-0.288378715515,-0.812350869179,-0.440606206656,-0.451350003481,-1.09068870544,-0.244128346443,0.71279668808,0.979834914207,-0.460475027561,-0.352424770594,0.00574876368046,0.517188131809,0.229604870081,-0.0860944539309,-0.831912517548,0.00897819548845
1981,0.81906670332,1.18623638153,0.225886076689,0.227528989315,-0.220220863819,0.0918705463409,-0.985669136047,1.61390757561,-0.332005858421,0.372473657131,0.177102729678,-0.649121522903,1.93126285076,0.641202270985,0.822701454163,0.329050004482,0.537174999714,1.29224991798,-0.627499997616,-0.426342368126,-0.70961278677,0.587441027164,-0.798846244812,0.195424348116,0.173915177584,0.350499987602,-0.501723468304,0.690541863441,-0.25389534235,0.370610892773,0.554149985313,0.0139492452145,-0.109909050167,-0.866227865219,0.949972510338,0.749849796295,0.736007034779,0.446438163519
695,-0.580833375454,0.0791038423777,0.640036523342,-0.171388998628,1.1281940937,0.878850102425,-0.538135826588,0.0645238012075,-0.211799710989,0.0958208665252,0.337743192911,-0.208197176456,0.582526803017,-1.38541138172,-0.635713577271,0.187299996614,0.182875007391,5.95469999313,0.0943000018597,0.00636166334152,0.544716954231,0.82634806633,0.615591645241,0.682395279408,1.28345346451,0.366499960423,-0.436870455742,-1.23226463795,0.229243069887,-1.56632328033,2.94919991493,-0.182760208845,-0.160103902221,-0.936901986599,-0.941773056984,0.586091041565,0.158106744289,-0.372840195894
10398,-0.101766675711,0.519084513187,-0.140012636781,1.43513035774,0.140760809183,0.287690281868,-0.984570264816,-0.898834824562,-0.35308894515,-0.353999495506,0.661965966225,-1.20767974854,0.211795330048,0.408136934042,-0.133865311742,-0.0753999948502,0.166650012136,1.1805999279,0.115150004625,0.0424319654703,-0.391816288233,1.36959314346,0.463546037674,-0.195958316326,-0.752324163914,1.90264999866,-0.16666084528,-0.195455670357,-0.523999929428,0.320136398077,0.0226999819279,-0.8752425313,-0.535700917244,-1.31441175938,0.751178741455,-0.37726598978,-0.257222652435,-0.162505239248
5708,0.942166686058,0.0734417513013,0.408404618502,0.535946965218,-1.23964846134,-0.896735727787,-0.186280116439,-0.0632846355438,-1.95923066139,0.0689155906439,0.41870751977,0.0443457961082,0.437546938658,0.633041620255,-0.996898114681,0.57080000639,-0.528625011444,-0.182349979877,-0.311800003052,0.352735549212,0.283474206924,0.620279490948,0.559588074684,0.293260812759,-0.106775484979,0.468549996614,-0.33515265584,-2.7586607933,0.00281465053558,-0.717459976673,-0.144549995661,-0.191233560443,1.04453253746,1.35358250141,-0.785139679909,0.710929274559,0.690577745438,-0.90815281868
1213,-0.15773332119,0.156951203942,-0.189119577408,0.179749459028,-1.71671676636,-0.616588890553,1.63149011135,0.065697401762,0.294993162155,-0.236509054899,-0.421548485756,-0.0259087085724,0.42839756608,-0.344307988882,-0.189080670476,0.451499998569,0.0539750158787,-5.39179992676,0.40959995985,0.586318969727,0.108444027603,-0.79238986969,-0.155128061771,-0.183699473739,-1.16379094124,0.959800004959,-0.694207966328,1.14801001549,-0.00810143351555,-0.245580673218,-1.61610007286,-0.594656050205,0.471235901117,1.14184403419,0.313939809799,0.271862387657,0.493063598871,0.530930519104
226,0.29310002923,0.93591427803,0.0981119200587,-0.289081245661,-1.05568313599,-0.474857509136,0.399501085281,-1.10690379143,-0.18680652976,-0.601812243462,-1.7590842247,-0.754503250122,0.422658979893,0.44958460331,0.210853368044,-0.512300014496,0.356824994087,0.555350065231,-0.316749989986,0.884459853172,-0.199573487043,-0.530795037746,0.396375507116,0.144963532686,-0.367306500673,-0.470699995756,-0.19590780139,-0.469588339329,0.706094801426,0.752031862736,-0.349450051785,-0.89098405838,0.0292626321316,1.26469922066,0.605849742889,-0.800612449646,0.218661367893,-0.447904527187
6777,-0.313466668129,0.478329837322,0.68756455183,0.911793231964,-0.604920387268,-0.0909945517778,-0.564164400101,-0.368461549282,-0.299754738808,-0.490422040224,-0.626947939396,0.111746422946,0.948789000511,-2.27567338943,0.0895359367132,-0.625100016594,-0.476350009441,3.1970000267,1.97809994221,0.431254565716,0.101623408496,-0.772504031658,-0.479368209839,0.341086626053,-0.0155264977366,-0.302349984646,-1.40062201023,-0.379919886589,0.389272034168,-0.903591632843,2.61309981346,-0.293798327446,1.01693749428,-0.316637456417,-0.60324716568,5.78242731094,-1.01427650452,-0.99291986227
2113,0.181533321738,0.335754960775,-0.799999713898,0.142844200134,1.80259120464,-0.823784947395,-1.00950777531,-0.533883929253,-0.183335140347,-0.032084427774,-0.250885725021,-0.538656949997,1.32339036465,0.224584728479,0.40929082036,-0.0112000107765,0.427600026131,1.56524991989,-0.586850047112,-0.354752480984,-0.30660122633,1.47622179985,0.0945220142603,0.034842312336,-0.159701138735,-0.0500999987125,-0.484456270933,-0.440372884274,-0.216393768787,0.623064994812,2.50907492638,-0.789221286774,-0.111999630928,-0.815682590008,0.347107291222,-0.897172689438,0.0819853246212,0.0451797395945
3329,-0.0882333368063,0.216824471951,0.300208389759,-0.616865038872,-0.984060823917,-0.552489221096,1.09506702423,-1.25038778782,-1.06564331055,-0.333921939135,-1.37804389,-0.033890619874,0.877793312073,1.17028605938,0.243696436286,-4.65894985199,0.722525000572,0.0540000200272,-0.24430000782,0.378459006548,-0.088709384203,-0.638424694538,0.667654871941,1.05492031574,-0.398478537798,-0.0822000056505,-0.733138561249,0.0439142137766,0.248455032706,0.724158644676,-0.264250010252,0.0370819717646,-0.0309128798544,1.36778998375,0.761059939861,0.353615999222,-3.45027160645,0.202898204327
1050,-0.520066678524,-0.236213862896,0.926552295685,1.18871951103,-0.662136733532,-0.558939099312,1.0583769083,0.172474890947,-0.385233283043,0.143393412232,-0.546011686325,0.412154912949,0.879786014557,0.224369168282,0.0240123625845,0.0,1.40904998779,4.4498000145,0.589949965477,0.328323304653,0.305453598499,0.0551250986755,-0.3600897789,0.146450579166,0.382321983576,1.47979998589,0.0253832787275,0.471855551004,1.13715350628,0.0953427404165,1.26320004463,0.433659285307,-0.0900910571218,0.310225486755,3.53494858742,1.56439328194,1.58641469479,-0.0233392193913
9491,1.29813337326,-0.239551231265,-1.06135165691,-0.743688821793,0.775310277939,0.591903090477,-1.77117156982,-0.558455109596,-0.687020897865,0.46102309227,0.625350952148,-1.51410627365,-0.278019994497,-0.00847998261452,0.104851320386,-0.668099999428,-0.687649965286,0.281549990177,-1.00234997272,-0.178752914071,0.878669321537,0.610915660858,-0.367860972881,-1.10193777084,0.443779855967,-0.254200011492,0.0556340813637,-0.869333922863,0.120243042707,-0.309702575207,-0.104050002992,-1.35255539417,-0.778782248497,0.182400435209,-0.864265680313,-0.176948308945,-0.851356863976,0.122266128659
22926,0.465000092983,0.248835921288,0.821088731289,0.140208870173,-0.897511541843,0.661005675793,-0.250686705112,0.489508628845,-0.474440962076,0.136143192649,-0.153146862984,-0.281456112862,-0.495641499758,1.43525898457,-0.143302440643,0.0582500100136,0.748075008392,1.23185002804,-0.796100020409,-0.138150408864,-0.119144901633,0.0163519084454,-0.72274017334,0.450505167246,0.468400597572,-0.0219999998808,0.0194978564978,0.4138250947,0.33374992013,0.10743072629,-0.314949989319,-0.544487595558,-0.312117218971,1.08540022373,0.125945612788,-0.153224438429,0.134468585253,-0.30231076479
5899,-0.428666651249,0.479993700981,0.479218363762,-1.20687150955,0.834334373474,-0.0956930369139,0.474238932133,-0.283455312252,-0.207672968507,-0.78871011734,0.510419845581,-0.787485182285,0.478473365307,-1.27793765068,-0.602017760277,-0.617100000381,0.720699965954,1.691650033,-0.646499991417,0.0855813771486,-0.56843996048,0.392004787922,-0.113411918283,-0.405483543873,-0.865987360477,-0.167150005698,-0.779721140862,-0.16197180748,-0.0415266156197,0.630927801132,-0.785324931145,-0.249496713281,0.205364853144,0.417168676853,-0.155337482691,0.348767220974,0.515343308449,-1.22106051445
5467,-0.503233373165,-0.579819440842,-0.887652218342,0.826602637768,0.520563185215,1.28789997101,-0.950454592705,-0.540586292744,-0.168703109026,-1.30147218704,-0.21237270534,-0.716615617275,0.282518923283,-0.0529412925243,-0.741857290268,-1.38670003414,0.10992500186,-0.0672499984503,-0.0994499921799,-1.05284118652,-0.10615593195,0.913166821003,-0.0678427889943,-0.166614174843,-0.110235959291,-0.396400004625,-0.0200300440192,0.0699927508831,0.00546851754189,0.0326268821955,0.628849983215,-0.684610366821,0.880533337593,-0.541380047798,3.31695985794,0.586108207703,-0.44153508544,-1.17414057255
6774,0.993666708469,0.184115558863,-0.251927942038,-0.122892349958,-1.15938222408,0.0328496843576,-0.910600244999,1.22654807568,1.88426089287,0.244088083506,0.283989965916,-0.631756365299,0.643496632576,-0.297097146511,-0.909439980984,-0.290100008249,0.749175012112,1.03044998646,0.130649998784,-0.0284293144941,0.920021295547,-0.211112439632,0.46075206995,0.680168807507,-0.5889300704,-0.459800004959,0.189778611064,-0.417225658894,-0.855198085308,-1.20443105698,0.791525006294,0.587606072426,3.17997050285,0.424965262413,0.596792280674,0.616602063179,-0.875680863857,2.29629182816
1788,0.955300092697,-0.986711859703,0.142098143697,-0.171567589045,1.63578867912,0.658487021923,-1.93148100376,-1.03698527813,-0.21002805233,0.420744329691,0.281196206808,-2.61438059807,-0.378184735775,-0.260916978121,0.226840764284,-1.08095002174,-0.17784999311,-0.342349976301,-0.542600035667,-0.441647559404,0.0516545921564,0.657037198544,-0.0319866538048,-1.10203540325,-0.984104990959,1.49804997444,0.201405599713,-0.319451749325,-0.268130511045,0.366991728544,-0.293025016785,-0.804526269436,0.594925105572,-1.3966344595,-1.17715907097,-0.176116704941,-1.38114738464,-0.356220364571
5921,0.085000038147,0.535616934299,-0.219075292349,1.01053750515,1.69196391106,1.69029128551,2.2971470356,1.49142372608,0.680732429028,-0.350261300802,-0.670456707478,0.141011178493,-0.100313097239,0.0262604895979,-0.704139828682,0.0753500014544,0.313500016928,2.31544995308,-0.11400000751,0.0952718108892,-0.233722195029,0.455757886171,-0.015039678663,0.364047914743,0.96539247036,0.739799976349,0.582566857338,0.798588514328,0.00921726226807,-0.336128413677,-0.254199981689,-0.317399382591,1.16224336624,-0.590328335762,0.352094948292,-0.596516251564,-0.147078737617,-0.514775753021
5721,-0.77653336525,-0.0279657021165,-0.0297342315316,0.510614275932,-0.00880465656519,-1.03337919712,0.741202950478,-0.197439730167,-0.406176477671,-1.12764382362,-0.882089555264,0.775372207165,-0.825298845768,-0.704182803631,0.327522456646,-0.543200016022,-0.174300000072,-0.230849996209,-0.649899959564,0.108263731003,-0.201523065567,-0.435184657574,0.000157445669174,0.271388411522,0.256701081991,0.00514996051788,0.241925880313,-0.200410157442,0.471362650394,0.316023021936,-1.78782510757,0.718687772751,-0.367161035538,1.14729237556,1.04390716553,-0.245030671358,-0.348694235086,0.503823637962
2263,-0.404733330011,-0.589431464672,-0.619464695454,-0.572531402111,1.3290271759,0.492448866367,-1.46495509148,-1.52201712132,-0.793361067772,0.230118304491,1.28370261192,-0.72148412466,0.568846821785,-0.212612450123,0.421959102154,-0.883700013161,-0.287149995565,0.628750026226,-0.236600011587,-0.342504113913,0.262775361538,0.258092999458,-0.703741669655,-1.18950414658,-0.962570250034,-0.785700023174,-0.13887925446,-0.565181255341,-0.447739332914,0.279467314482,1.71607494354,-0.631056725979,-1.2372328043,-1.43019151688,-0.898998856544,4.06053781509,-0.907897591591,0.0578098334372
808,0.0629333257675,1.15961241722,-0.766587257385,0.114977419376,1.15618038177,1.08981323242,-0.784831762314,-0.340373158455,-0.228958904743,-0.126457348466,0.762200057507,-0.483187407255,0.271542906761,-0.0735393539071,-0.221327483654,-0.452250003815,-0.16994997859,1.30009996891,-1.41269993782,-0.600251317024,-0.0317794084549,0.133007854223,-0.722591519356,-0.740040361881,0.207544535398,-0.409500002861,0.0497574657202,-0.588411569595,-0.658886313438,-0.459180623293,0.294425010681,-0.949960708618,0.0265013165772,-0.00953328609467,-1.17630314827,0.0192807167768,0.00681730639189,0.166386887431
30001,0.902400016785,0.655261933804,0.617803990841,0.141066521406,-0.901123523712,0.439524799585,0.475414872169,-0.11282607168,-0.457301974297,-0.229234799743,-0.540840506554,-0.581692576408,1.25819528103,0.32178157568,0.531136035919,0.359849989414,1.18484997749,4.79115009308,0.394100010395,-0.481914103031,-0.564371585846,-0.607734143734,-0.0485848933458,0.394432932138,-0.534152686596,0.306300014257,-0.119768165052,0.326146811247,-0.204339638352,-0.680264592171,0.990024983883,0.214853972197,0.0993084087968,-0.177909851074,-0.209239169955,-1.06537616253,0.311064094305,0.507182717323
348,-0.00663334131241,-0.661074876785,-0.0923434570432,0.449785232544,-0.135612696409,-0.648546099663,-1.06570339203,-0.179167211056,0.118616253138,-0.230242833495,0.467503726482,-0.0767672657967,-1.63895452023,-0.155407220125,-0.371835827827,-0.356949985027,0.186074987054,3.02565002441,-0.363799989223,0.246675372124,-0.450524747372,0.552559137344,-0.325352966785,-0.726632595062,-0.476833045483,-0.0713499933481,0.00636756420135,-0.122813493013,-0.625626206398,-1.47692322731,-0.0364000052214,-0.651706516743,-0.743619978428,0.69581246376,0.808193206787,-0.0512247718871,0.204460173845,0.0234494581819
30849,0.350633323193,-0.524304509163,-1.82080066204,1.02321350574,-2.41752338409,-1.1624455452,1.54098546505,0.427904307842,0.0240326747298,0.00125810317695,-0.0808920562267,-0.181325316429,-0.144902691245,-0.0282466858625,-0.650608718395,-1.00325000286,0.614624977112,1.37510001659,-0.392300009727,0.141566708684,0.175621986389,-0.318602085114,-0.0375183261931,0.701098203659,-0.918715596199,-0.699299991131,0.285614192486,-1.12420189381,0.464611142874,-0.264156550169,-0.987124919891,-0.158781141043,0.868182659149,-0.223627880216,0.434668213129,-0.278257697821,0.171203792095,-0.708745777607
1454,0.739100039005,0.356640398502,-0.717070162296,0.402402341366,-0.364690452814,0.233895599842,-0.249308764935,-0.335315257311,-0.189726442099,-0.662576258183,-0.100892618299,-0.109973877668,-0.179599583149,0.367640733719,-0.331100434065,1.24175000191,-0.932775020599,0.859349966049,2.17110013962,0.772118210793,-0.765567481518,0.770128130913,0.828317165375,0.106266602874,-0.122578896582,-1.09275007248,-0.808743476868,0.365104824305,-0.0581349097192,-0.554897785187,0.514575004578,-0.954429268837,-4.59916591644,0.398177325726,0.752718150616,0.470561087132,-0.538276612759,0.433601498604
6500,0.251900017262,0.121367767453,0.680140733719,0.227542638779,-0.957809984684,-0.418084174395,1.18026423454,-0.252335548401,0.242776378989,-0.078753605485,-0.900267720222,-0.0245433486998,0.187443241477,1.53989815712,-0.914512634277,1.28499996662,0.593499958515,1.36310005188,0.241250008345,0.57699328661,-0.414169073105,0.358135253191,0.302468448877,0.995237886906,0.590476632118,1.11294996738,1.02786529064,0.735322952271,0.564148783684,-0.57675743103,1.86247503757,0.19045753777,0.617480933666,1.39197874069,0.849123060703,0.322033822536,-0.458413958549,-0.474891126156
5627,-0.0431333631277,-0.75352704525,0.0290679633617,-0.496479064226,-1.06062602997,-0.503044188023,2.04736423492,-0.23937356472,0.199888020754,-0.512794315815,-0.587194502354,0.127974107862,0.362825155258,-0.685447156429,-0.454048782587,0.706650018692,1.13614988327,3.82585000992,-0.198549985886,0.101322486997,-0.0782217681408,-2.52072668076,-0.316910296679,-0.0827624350786,0.552811980247,0.528900027275,1.39400005341,0.598141312599,0.153355389833,-0.378586053848,0.791525006294,-0.0230328589678,1.88108634949,1.30421543121,0.59054017067,0.247840479016,4.14611196518,-0.710150957108
5715,-0.482433348894,0.18547475338,0.300618261099,-0.198982313275,-1.30345380306,-1.20601153374,0.617112278938,0.763894200325,1.05449998379,0.0732827410102,-1.09512281418,-1.02506065369,0.0631192401052,-0.10891789943,-0.267910093069,-0.0460500009358,-2.30355000496,0.738200008869,-1.26750004292,0.228673994541,0.142921790481,-0.776237726212,-0.6476765275,-0.0152606070042,0.0980537384748,0.784850001335,-0.206619471312,-3.29540634155,0.104186818004,-0.16438780725,0.378149986267,-0.333090186119,-0.397038280964,0.719995081425,0.979114890099,0.720175266266,0.245505839586,-0.200866311789
4791,-0.201433330774,-0.506531596184,-0.0943812280893,-0.264370411634,1.29798007011,1.45742046833,-1.08880281448,-0.294878095388,-0.560987353325,-0.482637435198,0.202205687761,-0.144243046641,0.676648795605,0.0878914296627,-0.4012119174,-0.243450000882,-0.290000021458,1.62469995022,4.48269987106,-0.125282391906,0.310991734266,1.06238043308,-0.182715713978,-0.0566062033176,0.0613024532795,-0.31740000844,0.0575496256351,-0.704170048237,-0.0830973014235,-0.344270914793,1.02262496948,0.510164737701,-0.375902295113,0.144153594971,2.60123538971,-0.295185744762,3.47145557404,-1.13371014595
56924,-0.452399998903,0.0463676117361,-0.976337134838,0.983402371407,-0.205199211836,0.75482326746,0.428702414036,0.0775375589728,0.0493312478065,-0.464392840862,0.845754444599,0.949168801308,2.15909695625,0.131596833467,-1.78092098236,-0.584699988365,1.7440751791,1.4063000679,0.690150022507,-0.102374218404,-0.0935301110148,0.920927643776,-0.0536634624004,1.86786341667,-0.570753574371,-0.152599990368,-0.781590342522,-1.20499873161,0.365169346333,0.270234495401,1.02432501316,1.36047625542,-0.174422651529,0.159237250686,0.49679300189,-0.0592632442713,0.840153455734,0.0323123931885
2690,-1.61173343658,-0.445721745491,0.662551283836,-0.159268945456,-0.347037643194,0.0142893493176,-0.0197816044092,0.378572493792,-0.862204909325,-0.246349304914,0.310439348221,0.376769036055,-0.0873135700822,-0.144322872162,-0.35084721446,0.763799965382,-0.272599995136,2.35039997101,0.652750015259,0.0845900774002,0.425393521786,-0.406102359295,0.0739879906178,1.73984098434,-0.716607511044,4.40869998932,0.00300046801567,-0.585950493813,-0.00177056342363,0.746692359447,-0.221825018525,1.6501967907,-0.501044631004,-0.255358219147,0.0151536101475,2.52810573578,1.30477666855,0.275451242924
