rid,CPC009_A375_6H:BRD-K37150847-001-10-1:10,CPC009_A549_6H:BRD-K37150847-001-10-1:10,CPC009_A549_24H:BRD-K37150847-001-10-1:10,CPC009_HA1E_6H:BRD-K37150847-001-10-1:10,CPC009_HCC515_6H:BRD-K37150847-001-10-1:10,CPC009_HEPG2_6H:BRD-K37150847-001-10-1:10,CPC009_HT29_6H:BRD-K37150847-001-10-1:10,CPC009_MCF7_6H:BRD-K37150847-001-10-1:10,CPC009_MCF7_24H:BRD-K37150847-001-10-1:10,CPC009_PC3_6H:BRD-K37150847-001-10-1:10,CPC009_PC3_24H:BRD-K37150847-001-10-1:10,CPC009_VCAP_6H:BRD-K37150847-001-10-1:10,CPC009_VCAP_24H:BRD-K37150847-001-10-1:10,CPC019_A375_6H:BRD-K37150847-001-05-1:10,CPC019_A549_6H:BRD-K37150847-001-05-1:10,CPC019_A549_24H:BRD-K37150847-001-05-1:10,CPC019_HA1E_6H:BRD-K37150847-001-05-1:10,CPC019_HCC515_6H:BRD-K37150847-001-05-1:10,CPC019_HEPG2_6H:BRD-K37150847-001-05-1:10,CPC019_HT29_6H:BRD-K37150847-001-05-1:10,CPC019_MCF7_6H:BRD-K37150847-001-05-1:10,CPC019_MCF7_24H:BRD-K37150847-001-05-1:10,CPC019_PC3_6H:BRD-K37150847-001-05-1:10,CPC019_PC3_24H:BRD-K37150847-001-05-1:10,CPC019_VCAP_6H:BRD-K37150847-001-05-1:10,CPC019_VCAP_24H:BRD-K37150847-001-05-1:10
2263,0.622806251049,-0.164626508951,0.15775001049,0.0654532164335,-0.549272477627,0.391321837902,0.0762543603778,1.40772140026,1.23149991035,0.194475382566,1.96950125694,0.506870448589,1.12997841835,0.306243687868,-0.114099979401,0.140833377838,-0.542830348015,-0.868965744972,0.485009789467,0.275574654341,-0.705851733685,-1.21457791328,-0.680688083172,0.767807543278,-0.99799823761,-0.566134691238
808,1.20067644119,1.2225228548,0.422900021076,1.56015324593,0.976900279522,1.17260527611,1.53399610519,3.91232776642,1.76974987984,0.454828679562,-0.239999055862,1.0713968277,-0.0006761290133,1.82285046577,-1.05885004997,1.50086665154,0.275175213814,-0.946238160133,-2.0234503746,0.478993415833,-1.09597325325,-1.18927931786,0.189002215862,0.463629692793,0.126409634948,-0.680289745331
30001,-0.370570033789,-0.312530189753,-1.02110004425,0.385319709778,0.980414628983,0.0362780429423,1.23791503906,5.571352005,1.90910005569,0.150851234794,-0.732817053795,-0.252652555704,-0.456507056952,0.703922271729,1.01364994049,-0.0233333408833,1.13599479198,0.181299388409,-1.10527038574,-1.00465404987,0.278113931417,0.358028620481,0.296258151531,-0.843299984932,0.841116011143,-0.116850614548
348,0.604760527611,-0.773368358612,-0.864199995995,0.677079319954,-0.266538351774,0.0618132501841,1.58883368969,-0.0568970441818,1.26714992523,0.335624337196,0.428117483854,-0.171308875084,-0.528169512749,0.705098807812,-1.16550004482,0.306966692209,0.0314827263355,0.0700783282518,0.199834108353,0.382175385952,0.162813350558,-0.743956685066,0.146528735757,0.391204923391,0.00729702785611,-0.715011358261
30849,-1.1029958725,-0.933848559856,0.158350005746,-0.768452644348,0.172989711165,-2.22634243965,0.922130823135,4.09163808823,-0.0785000026226,0.444560587406,-0.786063551903,0.245157659054,0.167303234339,0.34385189414,1.36440002918,0.361766666174,0.684432923794,1.16419827938,-1.4116756916,0.826914250851,0.827227294445,0.908827900887,0.118914186954,0.200582489371,0.15653181076,0.343939989805
1454,0.408753722906,0.20970274508,-0.439850002527,-0.189983040094,-0.388967514038,-0.976268351078,1.88419342041,3.93718481064,0.797100007534,0.104528471828,0.310196697712,-0.0393119975924,0.025514960289,0.942888200283,-0.108099997044,-0.324233323336,0.180604338646,0.252009898424,-0.114269301295,-0.496896594763,-0.800466120243,-0.0709185004234,0.171516448259,0.294143170118,-0.397457152605,0.03944978863
6500,-0.712448775768,0.567134618759,0.109450004995,0.207669362426,-0.304035693407,0.44456666708,-2.73879241943,2.05208396912,-1.83754992485,-0.815903484821,-1.05106079578,-0.492781639099,-0.756507277489,0.349016785622,0.53385001421,0.628199934959,0.158971056342,0.553545176983,-0.758086740971,1.07048428059,0.542540311813,0.701000511646,-0.381703913212,0.208421707153,0.653455257416,0.093881636858
5627,-0.76469451189,-0.633349776268,-0.114899992943,-0.347437918186,-1.14513361454,-0.132953464985,-1.68044877052,-0.519593238831,0.94764995575,-0.763430297375,-0.543192386627,-0.428012192249,0.797821998596,0.269647657871,0.64770001173,0.722666740417,1.06268715858,0.0247864779085,-1.77584826946,0.00458577275276,1.37923538685,0.450004279613,-0.878509640694,0.00644892314449,4.7680478096,-0.122310116887
5715,-2.23694300652,0.526378571987,-0.0174999982119,-0.261777848005,0.0731367841363,0.667591333389,0.578829407692,1.52712082863,0.341050028801,-0.0352599918842,-0.660997390747,-0.00555297732353,0.838688671589,0.375838279724,1.42020010948,-0.245533317327,0.78791064024,0.0328104794025,0.836251735687,0.281466811895,0.126970410347,0.52889418602,0.258313536644,0.415313959122,1.3678445816,0.288427233696
4791,0.710488080978,1.22822165489,-0.173500001431,0.473374158144,0.0837880522013,0.519595861435,-0.582479000092,4.96167230606,0.393299996853,1.78506278992,0.678522825241,0.605923652649,-0.782660245895,-0.802814126015,-1.82150006294,0.182466685772,0.047506570816,-0.279869228601,0.313715308905,-0.294457554817,-0.0452759116888,-0.932768464088,-0.500390768051,0.737288177013,0.0532305240631,-0.640374183655
56924,0.569037437439,-0.564313411713,-0.558099985123,-0.257798165083,0.627261400223,-1.11480903625,2.89529037476,3.99576163292,0.119899988174,-0.193062111735,0.0896390676498,-0.137489899993,0.929782450199,-0.0561139807105,-0.953599989414,-0.160666674376,-0.579263269901,0.867298066616,1.69639515877,-0.130820304155,1.18884789944,1.21931123734,0.569688558578,-0.387448132038,-1.32102620602,0.389946103096
2690,1.2305753231,-0.092576302588,-0.821650028229,-0.741264462471,-0.511259257793,0.84544056654,3.24648737907,3.18211936951,-2.5609498024,0.223770529032,-0.201076775789,-0.437624633312,0.915160894394,-0.378095060587,-0.829149961472,-0.5652333498,-0.815184354782,0.139398574829,0.135476768017,-0.0250057280064,1.21965825558,1.47959268093,-0.142799854279,-0.504411101341,0.694280028343,0.715818405151
1019,-0.240414947271,0.00729741156101,1.0705499649,0.35133060813,0.183700799942,-0.630715370178,0.49961873889,1.29740834236,-6.7564997673,-0.50363099575,-1.27717030048,-0.47935166955,0.760519742966,0.417152017355,-0.321349978447,0.941900014877,0.307866036892,2.55146026611,1.54103302956,-0.622349262238,0.270630151033,0.978065311909,-0.638440191746,0.799820363522,3.90554046631,0.704176068306
51422,0.535511791706,0.0929169654846,-0.476150006056,-0.828858315945,0.562265217304,-0.217532277107,1.23809862137,5.03450679779,0.543049991131,0.102042473853,0.555784523487,0.119720935822,1.65782356262,-1.16991245747,0.284000009298,-0.251633346081,0.56106287241,-0.819794416428,1.06488871574,-0.0290756449103,1.12237489223,-0.259971469641,-0.086154602468,0.16936506331,0.11370575428,-0.0356503725052
5788,0.19365888834,0.360245704651,-0.583849966526,-0.484958708286,-0.494702935219,0.119498878717,1.14085364342,1.89661169052,0.830099999905,0.245578408241,0.439134895802,0.176695853472,-1.1364916563,0.723012328148,-0.0254499986768,-0.405833393335,-0.439823806286,0.0555282980204,-0.119051136076,0.44848588109,-0.560229539871,-0.93425321579,-0.808014273643,-0.550670266151,-0.715469956398,-0.504485785961
6709,-0.961537241936,0.159264028072,-0.251049995422,0.322983682156,0.246422380209,-0.609463274479,-1.60761225224,2.535592556,0.93029999733,0.186710268259,-0.407586455345,2.14386749268,0.497948765755,1.80373167992,-0.935050010681,-0.0461333245039,0.400407284498,0.574794650078,0.293305337429,-0.730408549309,0.569722414017,-0.0651361420751,0.474646806717,-0.52791851759,0.353642702103,-0.311175704002
1277,3.36905527115,-0.377884715796,-0.764099955559,-0.966098845005,-0.554333806038,0.0288643538952,1.45406603813,2.47964549065,1.539249897,0.226560145617,0.245925098658,-0.00603008270264,1.03610193729,-0.326282024384,-0.376100003719,-0.581466674805,0.067757293582,0.0624150633812,-0.68551659584,-0.438060492277,0.469472259283,-0.0611434578896,0.193593919277,-0.56383138895,0.507541358471,0.0419395565987
993,-3.38395166397,0.00785925984383,0.393400013447,-1.5925539732,0.307493031025,-0.909008741379,0.515299797058,2.05384898186,1.59474992752,-0.777997970581,-0.596891880035,-0.184364944696,0.820814013481,0.0486538112164,-0.423350006342,-0.295599997044,0.134253323078,0.501053094864,-0.0080491155386,-0.190452232957,0.695489048958,0.0507222861052,0.722638070583,-0.432194203138,0.707475662231,-0.887884020805
7157,-0.0578412599862,0.223512560129,-0.746200025082,-1.33635270596,-0.346697628498,-1.1992200613,1.78331756592,1.69514477253,0.712349951267,0.683390796185,0.695782840252,-0.861497163773,-0.0518642440438,0.0460597909987,-0.504850029945,-0.271866679192,0.0235070288181,-0.206009313464,0.60061442852,-0.496072411537,0.201893538237,0.605545699596,1.71054315567,-1.29323124886,-0.458870112896,0.544363021851
1958,-0.0420647710562,-0.838684558868,0.12309999764,-0.11637340486,-0.425476253033,-0.390901505947,1.5942722559,2.2985086441,1.69764995575,0.587893366814,0.168877333403,-0.706475913525,-0.312254399061,-0.461546450853,-0.499899983406,0.114333339036,-0.0215267688036,0.538694500923,-0.855452060699,-0.982104659081,0.4667981565,1.30025601387,0.599107265472,-0.559007704258,0.41325199604,-0.302323520184
4582,4.2990231514,-0.0321501493454,0.817849993706,0.499403953552,0.0992360934615,1.51348209381,8.32033443451,4.50257205963,1.0857000351,1.4267437458,0.853860497475,1.81673204899,0.79127240181,0.376149564981,-0.418749988079,0.411766648293,0.792180657387,0.392596900463,-0.497765660286,-0.19627186656,0.307335615158,1.10136902332,-0.0634833276272,-0.361373841763,0.609856784344,1.64044165611
9212,-0.107714295387,1.00330591202,0.0507999956608,1.03470671177,0.25417983532,0.557488620281,0.986285209656,2.38791298866,0.978799939156,-0.740541219711,0.336142003536,0.491313457489,-1.07529973984,1.10826873779,-0.0472000017762,-0.121733307838,0.890754461288,-0.852030813694,-0.210563287139,0.125412479043,-0.362612873316,0.265707671642,-0.473138213158,0.141942873597,-0.285668373108,-1.03377175331
8440,-0.553807914257,-1.20238816738,4.32324981689,-0.542922854424,0.284873217344,-0.122048839927,0.888299584389,3.69549012184,-3.67490005493,-0.641660571098,-0.931977510452,-0.950528383255,0.581337451935,-0.152383372188,0.154200002551,2.37976670265,0.531485557556,0.416101157665,0.500029027462,-1.41886782646,-0.713795959949,0.685535013676,-0.294069230556,-0.813756167889,1.11120510101,0.899992465973
6790,-0.338311851025,-0.223193392158,-0.436299979687,0.651640057564,0.337560087442,-0.013399079442,0.708750963211,4.04318237305,1.53585004807,-1.31772422791,-1.53604078293,-0.452882826328,0.688822448254,-0.133761957288,0.48835003376,-0.00693332403898,-0.663388252258,0.204428181052,0.29519456625,0.619899332523,1.24203205109,0.173191294074,0.0674960017204,-0.210488438606,0.318153083324,-0.612149357796
8851,0.150430768728,-0.457772374153,-0.566649973392,-0.371968001127,-1.28100800514,-0.0605973377824,1.25535070896,3.72011852264,0.975100040436,1.83383405209,0.775595128536,0.260507375002,1.08279120922,-0.406430065632,0.168250009418,0.270500004292,0.447759777308,0.47710955143,-0.479221343994,0.226305052638,0.64083725214,0.736501097679,-0.14120285213,-0.0457738563418,1.60546267033,0.313850879669
2534,-0.194829493761,-0.438685178757,-0.625750005245,0.298106461763,-0.421864926815,0.795110762119,1.89172494411,3.24459075928,0.230150014162,0.113289535046,0.0736756920815,0.156984075904,-0.192627549171,-0.432577550411,-0.0444999933243,-0.0273666977882,0.323907345533,0.221727147698,-0.537704586983,-0.342459738255,0.845148444176,-0.648764848709,-0.471792936325,-0.83166962862,0.6535602808,-0.31622004509
4893,0.411071538925,0.228562310338,-0.756900012493,0.118215665221,0.0336985364556,-0.0237496718764,0.956998169422,1.91002893448,-0.708249986172,0.761423945427,0.961169540882,0.549148738384,-1.04594743252,0.289279818535,-0.326649993658,-0.0687666535378,-0.00624459981918,-0.163543641567,-0.403144478798,0.783912181854,0.0426048636436,0.83179962635,-0.036602139473,0.408599555492,-0.611728310585,-0.911293148994
665,-2.76877260208,-0.229137301445,0.195100009441,-1.40096819401,-0.0571080930531,-0.588062286377,1.0653026104,2.9062166214,-0.793600022793,-0.765443205833,-1.5339165926,-0.316187828779,-0.777320563793,-0.0934042558074,0.985450029373,-0.356133311987,0.809217214584,0.691318511963,0.308910191059,1.67789399624,1.03057670593,0.290397763252,0.155534207821,0.138283237815,0.0740990638733,-0.522546589375
4313,0.911607503891,0.71847230196,-0.259849995375,0.000126745551825,-0.646651506424,0.212296843529,1.61025202274,3.00841665268,1.13419997692,1.20376205444,0.98954641819,-0.0956781208515,-0.770235478878,-0.297934234142,-1.5571000576,0.188000023365,-0.909995436668,-0.675609707832,-0.0795247480273,0.406780868769,-0.671399652958,-1.53402304649,-0.418180704117,-0.0271849893034,-0.719919919968,-0.481172561646
1022,-1.05557525158,-0.229843631387,-0.377149999142,0.0229662209749,0.136144652963,0.521299481392,-4.24426746368,1.69800376892,-0.568400025368,0.524403095245,-0.0915874540806,-1.10452079773,0.221329018474,-0.654022574425,-1.10599994659,-0.103800028563,0.0946819931269,0.526892066002,-0.657889723778,0.999195218086,-0.232904344797,0.38896125555,0.0570327155292,-0.695825815201,-2.48049354553,0.195796534419
5880,0.956900835037,-1.30194461346,0.908699989319,0.754466891289,0.479228556156,1.47284853458,5.66270494461,0.412290394306,0.0581500008702,1.26620125771,-0.297072768211,-0.399403512478,0.447682589293,-0.851541757584,-0.0122500061989,-0.363366693258,-0.0196309573948,0.533807575703,0.096535846591,-0.0117823593318,-0.260744959116,-0.462900131941,0.110940694809,-0.827109336853,0.102789245546,0.282141566277
3162,-1.18715643883,0.20261259377,0.0467000007629,-1.01835942268,-0.813446044922,-0.299618810415,0.704154372215,1.94376897812,0.131599992514,-0.313097298145,-0.238900274038,-0.884594917297,0.530460834503,-1.16804230213,0.364099979401,-0.342000067234,-0.276670187712,1.11846399307,-0.132879555225,-0.355265527964,-0.207788139582,-0.0365590192378,-0.333074837923,-0.244941219687,0.342119932175,-0.302501112223
1282,-0.405261874199,-0.648262262344,-1.51180005074,0.239079013467,-0.674945890903,0.289411395788,1.36094450951,1.44012129307,1.44909989834,0.867096185684,0.631345450878,0.768249392509,-1.12330162525,-0.0731007531285,-0.553900003433,0.0195333212614,0.553833603859,0.57299888134,0.0158971920609,0.0479224026203,-0.0155252814293,-1.26750290394,-0.214996188879,-0.315158545971,-1.50093686581,-0.91183924675
3383,0.970031499863,-0.117193728685,-1.37569999695,0.170925870538,-0.247034132481,-0.461365073919,4.76364135742,2.41413736343,0.120550006628,0.99669110775,-0.198397651315,0.358837723732,-0.355136990547,-0.355547130108,-0.426699995995,0.480266660452,0.37519544363,-0.0877902656794,-0.278757154942,-0.997447967529,0.179024025798,-0.960225820541,-0.797134399414,1.04525542259,1.09671103954,-0.253971785307
727,1.391954422,-0.575059235096,-0.850800037384,0.0677900910378,-0.524699270725,-1.13771319389,-0.580575764179,3.82133865356,2.19749999046,3.358689785,2.70728182793,-0.324916005135,-0.925036787987,-0.105342529714,-0.68774998188,0.0128000080585,-0.470676213503,-0.761959433556,2.18886780739,-0.671340465546,1.08448493481,-0.63538980484,0.46680700779,0.754145264626,-0.384955823421,-0.817750930786
4792,0.175643637776,0.62532132864,-0.770449995995,-0.0452420674264,-0.158006280661,-0.661032676697,0.765757679939,1.74938702583,0.343149989843,-0.101779654622,-0.847965240479,-0.906623125076,0.698442101479,-0.240845665336,0.631449997425,0.177333295345,0.348782539368,-0.301888406277,0.154758214951,-0.390094876289,-0.216451823711,0.16545766592,0.340892493725,-0.89714205265,-0.307024657726,-0.238344728947
4794,1.04002094269,1.06164515018,-1.22675001621,-0.177798852324,-0.0505412220955,0.0618835948408,-0.825390100479,4.35293197632,1.31904995441,0.745426476002,0.342552363873,0.450924038887,-1.11347639561,0.611883819103,-0.345899999142,-0.355666637421,-0.344189912081,2.52840209007,4.54216432571,-0.23361441493,0.39567232132,-0.804244637489,-0.555670678616,0.469352453947,-0.366474986076,-0.830522358418
902,0.408513963223,-2.05492305756,-0.360199987888,1.04192352295,-0.0704165026546,-0.102456189692,-3.58980584145,3.09216308594,1.21500003338,-0.733180642128,-0.603406906128,0.206306800246,0.178520023823,0.00882492028177,-0.736199975014,0.833233356476,-0.844974398613,-0.60446625948,0.182729959488,0.0186850931495,0.128196984529,-0.451920747757,-0.647677063942,0.254339367151,-0.599838674068,-0.490810632706
8091,-0.111596718431,-0.32037243247,0.0597499981523,0.86720341444,-1.06190466881,-0.213843077421,1.28464484215,4.57524299622,2.21654987335,0.451685041189,-0.247425600886,0.502820134163,1.49453103542,0.315126627684,0.197649985552,0.802399992943,-0.642943739891,0.193756639957,-1.05922925472,0.0418754741549,2.66968083382,-0.260800659657,-0.0283713042736,0.80670362711,-0.104362905025,0.541133224964
3486,-1.54524540901,0.714349806309,-0.154650002718,-0.0244523957372,0.0247174948454,-0.157400801778,2.0567741394,3.66625142097,0.518150031567,-0.756416141987,-0.889446139336,-0.419681787491,0.0765104666352,-0.997017741203,1.00504994392,-0.296966671944,1.026232481,0.662494182587,-0.343143194914,-0.222767457366,0.15921600163,-0.779634714127,0.456325650215,0.154093816876,1.03939449787,-0.238026887178
10818,0.780788302422,1.34115064144,-0.687550008297,-0.190875932574,0.243621766567,0.576409101486,-0.917426645756,4.33051204681,1.54009997845,1.20877027512,0.0607699900866,0.239865064621,-0.0969462394714,0.479345828295,-0.0888499990106,0.0889666676521,-0.982534050941,0.307542592287,-0.510551631451,0.58934879303,-0.254559546709,-0.558440744877,-0.273856878281,0.0726815238595,-0.853586435318,-0.914599955082
3454,0.845212757587,0.504685282707,-0.950099945068,-0.0170526690781,-0.0850890129805,0.326486468315,2.07143211365,2.47257328033,1.23695003986,2.05809879303,0.477010935545,0.41711589694,-2.63096475601,1.19877719879,-0.0858000069857,0.459033370018,-1.02649116516,-1.05104160309,-0.0550906360149,0.980687975883,-0.581521332264,-1.32957220078,-0.676907539368,0.24998703599,-1.07620215416,-1.13652420044
4282,-4.68022155762,0.742258548737,0.499150007963,0.0923639014363,0.0963327214122,-1.48318171501,-1.0079549551,-0.534808516502,-0.682299971581,-1.75667774677,-0.800754666328,-5.25674009323,-0.0780684351921,-0.324274629354,0.00065000000177,0.119666665792,-1.11711621284,-0.103031001985,-2.78827953339,0.0471485517919,-0.0688879266381,-0.287487059832,0.000239051849348,0.280192136765,0.137900397182,-0.0737385526299
1605,-1.93472719193,-0.312886357307,-1.28489995003,-0.803654253483,0.0210564937443,-0.643505573273,0.708393394947,4.43905735016,0.54129999876,-0.234733849764,-1.08037853241,-1.07734191418,-0.0531174726784,-0.0553647615016,0.441299974918,-0.74243336916,0.452419519424,0.561773061752,-0.53878813982,-0.2430973351,0.199108690023,0.719801545143,-0.375532418489,-0.187229752541,0.90897578001,0.455346882343
10644,0.22810049355,-0.545470118523,-0.66865003109,-0.371613144875,0.432823061943,-0.31400758028,1.19087791443,4.21638870239,0.192149996758,-0.0506619066,0.155549317598,-0.425657480955,0.402883440256,-0.45209774375,-1.14339995384,-0.281266689301,-0.127431213856,0.356435716152,-0.781495809555,-1.37211859226,0.398629516363,0.173521831632,-0.301354646683,-1.40446341038,-1.0234606266,-0.382445186377
2065,-0.616279363632,0.0749724581838,-0.302799999714,0.530751764774,-0.0602418780327,-0.779096007347,0.759624123573,2.17495441437,-2.97494983673,1.00081205368,-0.723496317863,-0.939403295517,-0.859585642815,0.283079832792,-0.945450007915,1.01923334599,0.0709824338555,0.767461717129,0.154884517193,0.0356497429311,0.852715313435,0.753151237965,-0.288170874119,0.434683978558,0.618008852005,0.19902177155
8321,1.11116552353,-0.0946738421917,-1.55200004578,0.227784484625,-0.287020683289,-0.769286453724,1.18166553974,2.50221276283,1.22660005093,1.37321186066,0.361685335636,0.732697308064,-0.903986513615,-0.691387355328,-0.643150031567,0.0388000011444,-0.656701087952,-0.420723795891,-0.421892225742,0.0616634599864,-0.370186805725,-1.20883762836,-0.187652617693,-0.068068318069,-1.30339837074,-1.05134153366
8503,0.936152696609,-0.083944529295,-0.4646499753,0.305884569883,-0.366898417473,1.06787061691,1.04559791088,5.15956735611,0.539200007915,-0.0272383987904,0.38004770875,-0.242093384266,-1.5838329792,0.346280097961,-0.776049971581,0.251933336258,-0.190465778112,0.113192394376,0.415994793177,-0.0279700048268,0.278896093369,0.0311840325594,-0.0399303808808,0.11551836133,0.685829341412,-0.151328831911
