rid,CPC002_HA1E_6H:BRD-A30655177-001-06-6:10,CPC002_HA1E_24H:BRD-A30655177-001-06-6:10,CPC002_HCC515_6H:BRD-A30655177-001-06-6:10,CPC002_HCC515_24H:BRD-A30655177-001-06-6:10,CPC002_PC3_6H:BRD-A30655177-001-06-6:10,CPC002_PC3_24H:BRD-A30655177-001-06-6:10,CPC002_VCAP_6H:BRD-A30655177-001-06-6:10,CPC002_VCAP_24H:BRD-A30655177-001-06-6:10,CPC006_A375_6H:BRD-A30655177-001-08-2:111.11,CPC006_A375_24H:BRD-A30655177-001-08-2:111.11,CPC006_A549_6H:BRD-A30655177-001-08-2:111.11,CPC006_A549_24H:BRD-A30655177-001-08-2:111.11,CPC006_A673_6H:BRD-A30655177-001-08-2:111.11,CPC006_AGS_6H:BRD-A30655177-001-08-2:111.11,CPC006_CL34_6H:BRD-A30655177-001-08-2:111.11,CPC006_CORL23_6H:BRD-A30655177-001-08-2:111.11,CPC006_COV644_6H:BRD-A30655177-001-08-2:111.11,CPC006_DV90_6H:BRD-A30655177-001-08-2:111.11,CPC006_EFO27_6H:BRD-A30655177-001-08-2:111.11,CPC006_HA1E_6H:BRD-A30655177-001-08-2:111.11,CPC006_HA1E_24H:BRD-A30655177-001-08-2:111.11,CPC006_HCC15_6H:BRD-A30655177-001-08-2:111.11,CPC006_HCC515_6H:BRD-A30655177-001-08-2:111.11,CPC006_HCC515_24H:BRD-A30655177-001-08-2:111.11,CPC006_HCT116_6H:BRD-A30655177-001-08-2:111.11,CPC006_HEC108_6H:BRD-A30655177-001-08-2:111.11,CPC006_HEPG2_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT115_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT29_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT29_24H:BRD-A30655177-001-08-2:111.11,CPC006_JHUEM2_6H:BRD-A30655177-001-08-2:111.11,CPC006_LOVO_6H:BRD-A30655177-001-08-2:111.11,CPC006_MCF7_6H:BRD-A30655177-001-08-2:111.11,CPC006_MCF7_24H:BRD-A30655177-001-08-2:111.11,CPC006_MDST8_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH1694_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH1836_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH2073_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH508_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH596_6H:BRD-A30655177-001-08-2:111.11,CPC006_NOMO1_6H:BRD-A30655177-001-08-2:111.11,CPC006_OV7_6H:BRD-A30655177-001-08-2:111.11,CPC006_PC3_6H:BRD-A30655177-001-08-2:111.11,CPC006_PC3_24H:BRD-A30655177-001-08-2:111.11,CPC006_PL21_6H:BRD-A30655177-001-08-2:111.11,CPC006_RMGI_6H:BRD-A30655177-001-08-2:111.11,CPC006_RMUGS_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKLU1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKM1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKMEL1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKMEL28_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNGM_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNU1040_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNUC4_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNUC5_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW480_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW620_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW948_6H:BRD-A30655177-001-08-2:111.11,CPC006_T3M10_6H:BRD-A30655177-001-08-2:111.11,CPC006_THP1_6H:BRD-A30655177-001-08-2:111.11,CPC006_TYKNU_6H:BRD-A30655177-001-08-2:111.11,CPC006_U937_6H:BRD-A30655177-001-08-2:111.11,CPC006_VCAP_6H:BRD-A30655177-001-08-2:111.11,CPC006_VCAP_24H:BRD-A30655177-001-08-2:111.11,CPC006_WSUDLCL2_6H:BRD-A30655177-001-08-2:111.11,CPC016_A375_6H:BRD-A30655177-001-06-6:10,CPC016_A549_6H:BRD-A30655177-001-06-6:10,CPC016_A549_24H:BRD-A30655177-001-06-6:10,CPC016_ASC_24H:BRD-A30655177-001-06-6:10,CPC016_HEPG2_6H:BRD-A30655177-001-06-6:10,CPC016_HT29_6H:BRD-A30655177-001-06-6:10,CPC016_MCF7_6H:BRD-A30655177-001-06-6:10,CPC016_MCF7_24H:BRD-A30655177-001-06-6:10,CPC016_NEU_24H:BRD-A30655177-001-06-6:10,CPC016_NPC_24H:BRD-A30655177-001-06-6:10,CPC016_SKB_24H:BRD-A30655177-001-06-6:10,CPC006_H1299_6H:BRD-A30655177-001-08-2:111.11,CPC006_RKO_6H:BRD-A30655177-001-08-2:111.11
3300,0.610066652298,-0.110407881439,0.346779406071,-0.977466344833,-0.0964248254895,-0.718216776848,0.690833032131,-2.20740199089,-0.0509865134954,-0.654439747334,-0.869207918644,-0.164802834392,0.953549981117,0.371450006962,-0.166999995708,-0.116500005126,0.99950003624,0.182950004935,-0.485549986362,-0.604690074921,-0.0268029868603,-0.834843873978,-0.198342859745,0.568453609943,0.0042000003159,0.661463737488,0.0117100179195,-0.0792499929667,0.489193916321,0.00776199996471,-1.55075001717,-0.151200011373,-0.53468734026,-0.132607251406,-0.431450009346,-1.60855007172,0.760300040245,-0.367750018835,0.889449954033,-0.829100012779,1.40234994888,-0.630649983883,0.280791372061,-0.461044549942,-0.397199988365,-0.387400001287,0.443388611078,-0.663550019264,-0.177499994636,-0.231850028038,-0.195600003004,-0.898649990559,-0.0209999978542,-0.604799985886,0.171950012445,0.198749959469,-0.0123948920518,0.971872448921,-0.72444999218,-0.209548324347,0.360300004482,-0.370250016451,0.375811755657,-0.535638451576,-0.947099983692,-0.678816199303,2.86135005951,0.0930869579315,-5.53629970551,0.639079630375,2.01642537117,-0.385000020266,-0.459196984768,-2.2256000042,1.52981364727,0.0569000244141,-0.446649968624,-0.782700002193
64781,2.22416687012,0.707392334938,0.745561897755,0.699217796326,-1.26494431496,-0.440585017204,0.705096662045,0.0735519379377,0.368773400784,0.289005935192,0.382033199072,-0.304510891438,-1.1428000927,-0.295299977064,0.164350003004,-0.169499993324,-0.282000005245,-0.204350009561,0.124650016427,0.0948101431131,-0.661279797554,1.76402235031,1.06075024605,-0.382394045591,-0.384450018406,0.0158195346594,0.172316923738,0.654250025749,0.784126162529,-0.101453974843,0.488049983978,-0.787699997425,0.999429225922,-0.823647260666,1.03760004044,-2.13030004501,-0.899250030518,-0.15434999764,-0.046649992466,-0.614049971104,1.20934998989,0.492100000381,-0.353106707335,-0.902864933014,-0.0179499983788,-0.00184999778867,-0.644620060921,0.602650046349,-0.017150003463,0.258149981499,0.0725499689579,2.60654997826,0.335049986839,-0.599700033665,0.181349992752,0.444849967957,-0.467206835747,0.766303896904,0.265450000763,0.260303080082,-0.403750002384,-0.227400004864,0.426255345345,0.503791987896,0.308450013399,0.224874734879,0.602750003338,3.60045981407,1.25419998169,0.0299386456609,-0.388061285019,0.282000005245,-0.7112159729,-3.69970011711,-1.0391304493,-0.383900016546,0.68415004015,-0.301849991083
51056,-2.93606686592,-1.05922353268,-0.826144695282,0.798310816288,-0.441517412663,-0.273786783218,0.687060654163,-0.906172692776,-1.15527880192,0.36216327548,-1.01523780823,-0.51614177227,0.548449993134,-0.0663500130177,-0.332000017166,-1.00045001507,-0.0256000012159,0.323599994183,0.363550007343,-0.89979070425,-0.991881847382,-0.424388289452,0.569340825081,-0.771511971951,-0.290450006723,-2.11300587654,-0.5275426507,0.616599977016,-0.0516813993454,-0.0335050299764,0.197400003672,-0.319999992847,0.650584280491,-0.247661679983,0.830449998379,-3.92720007896,-0.283399999142,0.411950021982,-0.227850079536,-0.00839999876916,0.53719997406,0.145350009203,-0.343915998936,-0.626143276691,-0.181450009346,-0.262949973345,-1.7681902647,0.964700043201,-1.38160002232,0.00210000574589,0.666500031948,-1.20274996758,0.0872000008821,-5.33444976807,-0.110999986529,0.134750008583,-1.97621309757,0.197688132524,-0.57515001297,0.601823091507,-0.571750044823,-0.455299973488,-0.154558002949,0.765579283237,-0.128150001168,0.67386007309,-0.748350024223,-0.693563640118,0.121199965477,-0.107210487127,-0.14270375669,-5.62475013733,0.317232906818,-4.80840015411,0.0566373094916,0.221650004387,1.03429996967,-0.108150005341
8550,-0.351566672325,0.141068160534,0.527147650719,0.261920154095,0.267684936523,-1.39154672623,-0.592867314816,-0.944938957691,-0.105061486363,-0.261901080608,1.74857234955,-0.434724211693,0.0641000121832,0.090499997139,0.767449975014,0.601450026035,0.343949973583,-0.498849987984,-0.0345500037074,-1.5157725811,-0.456041634083,-0.542713046074,-0.31693148613,0.501177489758,0.487850010395,0.11057972908,-0.915940463543,-0.359100013971,-0.0104736015201,0.463905781507,0.800950050354,1.4076499939,0.155104547739,-0.483354955912,0.0479499995708,0.847000002861,-0.576050043106,0.228249996901,0.470600008965,0.367700010538,0.887549996376,-0.0168999992311,-0.306068271399,-1.03662085533,-1.27415001392,-0.420700013638,-0.81549346447,0.280800014734,-0.404950022697,0.672399997711,0.750400006771,-0.615149974823,-0.0253999978304,-0.222849994898,0.121050007641,-0.467350006104,-0.112249359488,0.527214765549,0.307799994946,-2.7379925251,-0.615949988365,-1.639950037,0.165127471089,-0.61048579216,0.942100048065,-0.179829835892,-0.214200019836,1.43515336514,-3.07975006104,1.38443899155,0.58633261919,1.94365000725,0.709506332874,-5.57499980927,-1.22014307976,2.9593501091,-0.552500009537,1.58904993534
50810,1.9470666647,-0.238663703203,0.31569609046,-0.323381364346,0.358384877443,0.121335364878,-0.545085966587,0.773389935493,-0.0137729346752,-0.343524992466,2.35913705826,-0.126492917538,-0.584749996662,0.496149986982,0.156149998307,-0.278149992228,-0.481799989939,0.619049966335,0.546449959278,-0.479705125093,-0.201653003693,-0.108301661909,0.394870460033,1.10286450386,-0.716949999332,0.167399629951,-0.551223635674,0.232299998403,0.534773886204,0.41251462698,0.518550038338,-0.511799991131,-0.358883202076,0.925770282745,-0.532899975777,4.68490028381,0.613999962807,-0.184799998999,0.0441499948502,-0.0674000009894,0.21684999764,0.402249991894,1.53775703907,-0.232509791851,-0.525749981403,0.868300020695,1.20629441738,0.204949975014,0.494899988174,-1.02479994297,-0.772950053215,0.381650000811,-0.385450005531,-0.344699978828,-0.197000011802,-0.210299998522,-0.841060638428,0.574569702148,-1.36724996567,1.18262565136,-1.1466499567,-0.0875000059605,-0.1914511621,0.267247825861,0.619949996471,0.17570567131,0.288500010967,1.43738651276,0.59635001421,-0.920009851456,-0.208731129766,0.255149960518,-0.128038212657,1.14499998093,-0.111097812653,0.388999998569,-0.250649988651,1.96434998512
23011,0.718733370304,0.241707980633,0.0475049763918,-0.107203327119,0.343652099371,0.3340036273,0.534162819386,-0.217087700963,0.273228853941,1.39537918568,0.295408666134,0.579699397087,0.606449961662,-0.16875000298,0.265799999237,-0.0229000151157,0.0989000052214,0.421449959278,-0.231399983168,0.14486387372,-0.440949469805,1.74227452278,-0.0823500454426,0.333318769932,-0.82515001297,0.35366460681,-0.972927689552,0.160649999976,0.673067808151,0.0911618173122,0.805249989033,-1.02785003185,0.532169699669,0.710427165031,-0.11969999969,0.315299987793,-0.0624000132084,0.00755000114441,0.757250010967,-0.595799982548,0.43180000782,0.454450011253,-0.272468268871,-0.737160921097,-0.622799992561,-0.197999984026,-0.871212720871,-0.246899962425,-0.807950019836,1.19179999828,-0.327700018883,0.414949983358,0.201449990273,-1.22140002251,0.227300003171,0.587700009346,0.219911143184,0.291693031788,-0.00530000030994,0.385050296783,-0.454299986362,0.294200003147,-0.0556371808052,0.43957722187,0.824200034142,-0.178213566542,0.571149945259,-0.708313643932,0.120999991894,-0.0826620906591,-0.466448247433,-0.0848500132561,2.76063275337,0.924300014973,-0.406997680664,0.684600055218,0.535300016403,0.507849991322
11168,0.590433359146,0.325537502766,0.241865932941,0.279518872499,0.0349133759737,-0.151233702898,-0.0887117087841,-0.235988646746,-0.192475676537,-0.0183154568076,0.0923349261284,0.698855340481,0.383150011301,0.848349988461,0.0684999972582,0.164200007915,0.362900018692,0.128250002861,-0.13599999249,0.0511711798608,0.659023404121,0.677930772305,0.476513087749,0.154524147511,0.826000034809,0.179483383894,0.394169270992,0.0372000001371,-2.0945661068,-0.129478022456,0.0512999892235,1.02419996262,0.119834534824,0.494072139263,0.02879999578,0.229699999094,0.84525001049,1.1671500206,-0.0951000005007,0.865299999714,0.36724999547,-2.34679985046,0.612233519554,-0.883926510811,0.380600005388,0.335700005293,-1.35907077789,0.286199986935,0.736050009727,0.447049975395,0.575549960136,0.665500044823,-1.91815006733,0.228149995208,1.35299992561,0.396300017834,0.274179399014,-0.803546667099,0.629800021648,0.0957776606083,0.439399987459,-0.853199958801,0.233795166016,-0.191833525896,0.107500001788,0.290864259005,0.292999982834,-2.50199913979,-4.72620010376,-0.0773958340287,0.539000928402,0.0665500164032,0.946312904358,-10.0,0.445545434952,-4.24010038376,0.353500008583,-0.931199967861
1385,0.728566706181,-0.931126475334,1.22833347321,1.11812591553,-0.85879701376,0.59050744772,0.0874253585935,-0.408253252506,-0.245854437351,-0.227832227945,-0.114436522126,-1.66435694695,-1.80025005341,0.099599994719,-0.379649996758,0.10474999249,0.192099988461,0.593100011349,0.739150047302,-0.140366494656,-0.00610998272896,0.371892869473,-0.0414316654205,0.644990205765,0.064899995923,-0.311588227749,2.46503567696,0.479799985886,0.820023417473,-0.0976101160049,0.787299990654,-0.0709500014782,0.788557529449,0.219806030393,0.187249988317,1.04229998589,0.309049993753,0.755249977112,-0.351350009441,-1.44865000248,0.920700013638,0.525250017643,-0.441118657589,0.363924622536,0.404850006104,0.433950006962,0.798013687134,1.84220004082,-0.379249989986,0.79650002718,-0.338349997997,-1.08889997005,0.0681499987841,0.160349994898,0.740049958229,0.149250030518,-0.298479616642,0.686944663525,0.257050007582,0.194229379296,-0.174300014973,-2.2146999836,0.195372879505,0.278232514858,0.250050008297,-0.00337475538254,-0.0988999977708,-1.68469452858,0.692900002003,1.46753251553,-0.332055985928,-0.542599976063,-0.0307775214314,0.504199981689,-0.238042503595,1.79340004921,-0.232649996877,1.29869997501
10150,-1.89633345604,0.192625463009,0.273761570454,0.0265242177993,0.672941505909,-0.338773518801,0.713707149029,-0.177532479167,-0.235541403294,0.165099009871,-0.154807344079,-0.0893671736121,0.264299988747,-0.166049987078,-0.42745000124,0.274250000715,0.733899950981,0.18789999187,0.319249987602,0.666643500328,0.611454129219,0.355884134769,0.495456039906,-0.00259160622954,0.132249981165,0.0296659693122,-0.289803653955,-0.111950002611,0.264770805836,0.602111816406,0.944350004196,-0.752599954605,-0.420282930136,0.131960898638,1.02935004234,2.35199999809,1.43900001049,2.00900006294,-0.361900001764,0.367150008678,0.0245999991894,-0.236000001431,-0.587854981422,0.442383259535,-0.0603500008583,1.5897500515,-0.393383592367,-0.279049992561,0.214500010014,-0.503949999809,-0.487900018692,0.652249991894,-0.217399999499,0.179400026798,0.665099978447,-0.0206000003964,-0.764027118683,-0.315157264471,-0.664499998093,-0.013984143734,-0.40159997344,1.09190011024,0.31293156743,-0.0915559977293,-0.785649955273,-0.473934441805,0.556599974632,0.567012429237,-1.17304992676,-0.147210478783,-0.0805407017469,0.467899978161,0.131798490882,-0.60949999094,0.920099198818,-0.27974998951,-0.451200008392,-0.106700003147
29763,1.8083999157,0.276437759399,-0.850449681282,0.876300036907,-0.79399895668,0.0369805470109,0.454625695944,-0.529761970043,0.46268081665,-0.0564869977534,-0.137329041958,-0.0335853397846,-0.542549967766,0.426099985838,0.170100003481,0.876850008965,-0.685849964619,1.30739998817,-0.215499997139,-0.276957154274,0.541976511478,-0.563884854317,-0.963258862495,0.357364088297,-0.665300011635,-0.270083248615,0.572400510311,0.772099971771,1.34041118622,0.157760545611,0.14849999547,-0.695150017738,-0.692929446697,-0.191817492247,0.605749964714,1.80960011482,-1.16054999828,0.836999952793,0.320600003004,1.77845001221,0.00914999842644,-0.271299988031,0.815323829651,0.184708744287,0.449900001287,1.61790001392,0.956634819508,-0.349399983883,-0.00349999964237,1.10825002193,0.184450015426,0.00180000066757,-0.290250003338,0.86185002327,-0.123549997807,1.1142500639,0.162352442741,0.314956724644,-0.245399996638,-0.0962447524071,-0.902800023556,1.02129995823,-0.716634809971,0.410151124001,-0.761799991131,-0.505630493164,-0.444599986076,-0.980111598969,0.377900004387,1.93540322781,-0.835075080395,-0.499900013208,-0.360310405493,1.94579994678,0.225325882435,-0.638350009918,-0.252950012684,-0.760750055313
9112,-3.51933336258,-0.967015624046,-0.202658325434,-0.244749903679,0.245364636183,1.14852452278,-0.909112930298,-0.480002760887,0.140216171741,-0.68119931221,-0.118110202253,0.538777410984,-0.4958999753,0.634299993515,0.00545001029968,-0.752750039101,-0.267949998379,-0.398949980736,0.250450015068,-1.35980916023,0.00996827054769,-0.241587549448,-0.260532170534,-1.20016586781,0.380649983883,-0.345419585705,0.311791181564,0.422299981117,-0.0450838953257,-0.436242997646,-0.849600017071,0.780600011349,-1.95502829552,-0.892479896545,1.66044998169,0.356799989939,-0.0368500053883,1.2961499691,0.00485000014305,-5.03655004501,-0.40419998765,1.4034999609,0.538857042789,1.11558997631,0.85229998827,-0.754500031471,-0.823106050491,0.935100078583,0.710749983788,1.88705003262,0.703049957752,0.087700009346,0.160050004721,-0.405299961567,-0.702300012112,-1.56515002251,-0.301957160234,-0.66515982151,-1.33045005798,-0.137305647135,0.337199985981,-3.7540500164,-0.495860040188,-0.355620086193,-0.731750011444,-0.220813393593,0.467600017786,0.25581112504,2.17650008202,-0.364769607782,0.538751006126,-0.464250028133,-0.054359279573,-10.0,1.18784117699,0.0463500022888,-0.631349980831,-1.87549996376
23499,-2.60399985313,-0.00458031892776,-0.537916898727,-0.0737407058477,-0.309950888157,-0.618752837181,-0.588849067688,-0.163435980678,0.292962729931,-0.586356937885,-0.372318983078,-2.48400807381,0.033249989152,-0.402200013399,-0.339800000191,-0.672500014305,-0.391949981451,-1.5570499897,-1.32190001011,0.1046230793,0.457239925861,-0.345734387636,-0.0341024696827,0.447930306196,-0.0805000066757,0.573102831841,-2.94871640205,-0.419599980116,-0.206681400537,-0.497100651264,-1.00055003166,-0.0489000082016,-0.62629199028,-0.441969484091,-0.105350002646,-0.235350012779,0.27610000968,-0.419499993324,-0.350899994373,0.423300027847,-0.325300008059,0.0980999916792,0.348092466593,-0.562364220619,-0.478449970484,-1.12000000477,-1.12974143028,0.211999982595,0.251949995756,-0.775900006294,-1.1140999794,0.434599995613,-0.586349964142,-3.11304998398,0.524349987507,0.426250040531,0.647600233555,-0.420921564102,0.681849956512,-0.483882427216,0.507650017738,-0.592849969864,0.124165810645,-0.196041494608,-0.702400028706,-1.08476448059,-0.222899988294,-0.323714017868,-2.18405008316,0.378606230021,0.0432769134641,-0.882899999619,0.129424959421,-4.16260004044,-2.15901374817,-0.861700057983,-0.221799999475,-0.472649991512
85236,-0.611700057983,-0.0379233211279,0.70662599802,0.676324248314,0.287781894207,0.00439144670963,-1.32689392567,-0.0196177065372,0.525851726532,-0.483585953712,0.394281387329,0.105326294899,-0.546150028706,-0.669099986553,0.164449989796,0.415050029755,0.162850007415,0.243400007486,0.506749987602,1.48510968685,-0.938299655914,0.343397259712,0.15098375082,0.934099256992,-0.377700001001,0.0959883779287,-0.428866118193,-0.589200019836,-0.257478773594,0.137352600694,0.603049993515,4.70185041428,0.378865420818,0.0760482400656,-0.0447500050068,0.48400002718,-0.103050023317,-0.743350028992,-0.345299988985,0.950550019741,-0.771799981594,0.0469999983907,-1.2724647522,-2.9399459362,0.0894500017166,-0.588400006294,1.36798119545,-1.43875002861,0.00554996728897,5.30240011215,2.24009990692,-0.569649994373,-0.00274999439716,0.921350002289,-0.930000007153,-0.93005001545,-0.13374620676,-0.367674410343,-1.39709997177,-0.216218829155,1.42754995823,-1.04340004921,0.77674806118,0.395604521036,0.319249987602,-0.0079108774662,0.484450042248,-0.69697535038,2.86430001259,0.18928514421,0.666143596172,1.20700001717,0.545885801315,-4.8952999115,1.61148369312,-1.46944999695,0.0507999956608,-0.873300015926
5096,-0.253733336926,-0.724822402,0.110060460865,1.10503220558,-0.458330661058,-0.103954866529,-0.650361418724,0.237238913774,0.612545132637,-1.81572747231,0.309934407473,0.285170376301,-3.06435012817,0.473299980164,0.216099992394,-0.183550000191,0.365799963474,-1.77890014648,-0.104650005698,-0.186632379889,0.38020709157,0.587795495987,-1.44762921333,-0.0413047336042,0.688850045204,0.64404630661,0.206624656916,0.460049986839,-1.2708581686,-0.926108002663,-0.292349994183,0.47135001421,-0.569675445557,0.747491776943,0.191099986434,0.656599998474,-0.260950028896,0.228450000286,-0.081149995327,1.12049996853,-1.01585006714,0.445850014687,-1.44754004478,0.076891310513,0.597200036049,0.00495000183582,-1.64611113071,0.0579500049353,0.821850001812,-0.102950006723,0.732349991798,-0.0279000028968,-0.0971500128508,0.65649998188,0.256449997425,-0.448900014162,-0.827899098396,-1.15493178368,-0.0112500041723,0.271774083376,0.027999997139,-0.582700014114,0.292870640755,-0.204620197415,1.21864998341,-0.173697650433,-1.31755006313,-0.535359442234,-1.0408000946,0.0880660712719,0.199535667896,1.78639996052,0.4856569767,-3.14720010757,-0.488706171513,-0.658200025558,-0.443349987268,-0.323500007391
55620,-0.985333323479,-0.702575325966,-0.417586058378,3.07235455513,0.614223480225,0.0111770629883,0.327597498894,0.743912518024,1.53561604023,-0.0222644191235,2.0627310276,-0.146073848009,0.462550014257,-0.50435000658,0.69319999218,0.603600025177,0.0851000249386,-0.035699993372,1.22685003281,0.167922496796,-0.397004961967,1.14836645126,0.789461493492,1.25918591022,-0.597550034523,1.52269053459,0.334865123034,-0.0650500059128,0.171281322837,-0.0203176289797,0.607800006866,-0.211600005627,0.329359799623,0.447814404964,-0.279150009155,1.08625006676,-0.318700015545,0.553349971771,0.810499966145,-1.01819992065,1.10054993629,0.345100015402,0.748307108879,0.906239748001,-0.100749999285,0.125849992037,2.1112241745,0.827899992466,-1.14544999599,0.508949995041,-0.33860000968,1.24289989471,1.18869996071,-0.185650005937,0.795699954033,-0.1521499753,0.312898129225,-0.152820646763,0.0679000020027,0.76963198185,-0.501800000668,1.17124998569,0.172626316547,-0.462687253952,-0.776700019836,-1.05601406097,-0.430649995804,5.89435815811,3.85690021515,-0.485251009464,-0.714154362679,0.249349981546,-0.0896631106734,7.38380002975,-0.169093132019,1.43760001659,1.58159995079,2.0204000473
5373,-0.357700020075,0.29610401392,0.193505331874,0.854620456696,-1.23906075954,0.59037810564,-0.844268083572,-1.19726169109,0.213081106544,-0.138037830591,-0.0465731546283,-1.0775103569,0.134350001812,0.248699992895,0.0658499896526,-2.99030017853,-4.66195011139,-0.729399979115,0.925449967384,-0.0876170098782,-0.622976243496,0.44096878171,1.0839202404,-0.513351976871,-0.777799963951,-0.700793266296,-1.53397464752,0.432099997997,-0.974923729897,0.0285958703607,-0.745049953461,-1.19184994698,0.575034141541,-0.0722010582685,-0.340700000525,0.0413999855518,-0.860899984837,0.0515999794006,1.51760005951,0.0900000035763,0.781450033188,0.0131000131369,0.379115402699,-0.962108314037,-0.234200000763,0.623199999332,-0.984717130661,-0.0319500006735,0.583099961281,0.654850006104,-0.350400030613,1.69759988785,0.26115000248,0.12839999795,0.173299998045,0.837650001049,0.246709525585,0.740816652775,0.297800004482,0.315625697374,-1.18669998646,0.550400018692,-0.583493888378,-1.6155847311,-2.35965013504,-1.13465929031,-0.152999997139,-1.93729662895,0.690699994564,-0.291136145592,-0.872233629227,-0.0178499817848,-0.426263034344,-10.0,-1.51316833496,0.261799991131,1.2023999691,1.14649999142
51170,-1.70566678047,-0.238586395979,1.00914239883,-0.936327457428,0.354063600302,-0.344292998314,0.10517925024,0.519381642342,0.0454254746437,0.241323038936,-1.09879016876,0.392627120018,0.159850016236,1.61039996147,0.351249992847,-1.33630013466,0.450749993324,-2.9361000061,0.617849946022,1.03527569771,0.150595188141,-0.7978489995,0.610992252827,-0.66936480999,0.790250003338,0.0064895004034,0.912900805473,0.483300000429,0.365966916084,-0.527675688267,0.380299985409,0.721899986267,2.46772050858,-0.369679927826,-0.410449981689,-2.13380002975,0.918050050735,-0.860700011253,0.114799998701,0.535249948502,-0.654899954796,-0.00335000455379,-0.534436166286,0.45895087719,0.536199986935,-1.81575000286,-2.23820638657,0.579050004482,1.11575007439,-0.993999958038,1.00174999237,-1.06360006332,0.390349984169,0.619699954987,-0.117700010538,-1.31049990654,0.638063073158,-0.109686203301,-0.484699994326,-0.417130708694,0.311549991369,-0.532450020313,0.506406188011,-0.104574158788,0.267900019884,-0.129495725036,0.0177500005811,-0.0190307945013,-0.912799954414,0.754394233227,0.861881971359,-0.318500012159,0.744765937328,-0.0656000003219,-0.901087641716,1.03735005856,-0.0419000089169,-3.75554990768
54850,-1.05780005455,0.0447752326727,0.300935387611,0.237670660019,-0.959804415703,0.423509597778,-0.00577184557915,-0.916717350483,0.552422761917,0.0988480448723,-1.45930814743,-0.132185831666,-0.38740003109,0.68774998188,0.282700002193,0.19494998455,-0.62190002203,0.803750038147,-0.695550024509,-0.410091519356,-0.904208958149,1.18672180176,-0.0043562296778,0.262945622206,-1.21249997616,-0.708645939827,-0.914024174213,0.634000003338,1.19901669025,-0.308555364609,0.43180000782,-0.99530005455,-0.261310100555,-0.577922463417,-0.219049990177,-0.135600015521,0.443450033665,1.39330005646,0.575299978256,0.913349926472,0.859799981117,0.29905000329,-0.0478514060378,0.339040279388,-0.567649960518,-0.566400051117,-0.458759754896,-0.142350003123,0.0996999889612,0.25435000658,-0.596899986267,-0.88119995594,-0.170899987221,-0.638399958611,0.729650020599,1.42855000496,0.540726065636,-0.0988897755742,0.417800009251,0.573813199997,0.754249989986,-0.330649971962,-0.0641245990992,1.35476970673,-0.115199998021,0.0770407915115,-0.537099957466,0.0485025197268,2.97955012321,-0.497254878283,-0.275250762701,0.0812500119209,-0.172805443406,-5.0718998909,-0.961791813374,0.334799975157,0.937750041485,1.12159991264
80349,-1.32276666164,0.375049889088,-0.0195058919489,0.520872116089,1.1058460474,0.509672880173,0.171156406403,0.398268401623,0.359980851412,0.720862746239,0.726061582565,0.407140552998,0.0990500003099,3.99519968033,-0.203800007701,0.283050000668,-0.176299989223,0.301200002432,0.431299984455,0.511516690254,-0.178800046444,0.419961541891,0.686836481094,0.313375651836,0.319499999285,0.692644000053,0.681469738483,0.42405000329,-0.023329757154,0.298595219851,-0.316549986601,0.634450018406,0.610399842262,0.636616885662,1.43634998798,0.260549992323,0.0963999927044,0.171000003815,0.0341499894857,0.623450040817,-1.98670005798,0.0998000204563,0.0226056799293,0.26068764925,0.122600004077,-0.707300007343,0.950447916985,-0.52530002594,-0.330150008202,-0.312600016594,0.0864499807358,-0.902549982071,0.729500055313,-0.949450016022,-1.37779998779,-0.729099988937,-0.229188397527,-0.336616873741,-0.284550011158,0.77295255661,0.707800030708,0.0693499967456,0.00895980000496,0.815457880497,0.123300001025,1.11406159401,-0.238949999213,0.540335297585,1.53305006027,0.842909693718,0.712851166725,-2.82749986649,0.33876773715,0.406699985266,1.72934341431,0.684249997139,-0.595350027084,-0.810799956322
