rid,CPC012_A375_6H:BRD-A63583287-001-01-8:10,CPC012_A549_6H:BRD-A63583287-001-01-8:10,CPC012_A549_24H:BRD-A63583287-001-01-8:10,CPC012_ASC_24H:BRD-A63583287-001-01-8:10,CPC012_HA1E_6H:BRD-A63583287-001-01-8:10,CPC012_HCC515_6H:BRD-A63583287-001-01-8:10,CPC012_HT29_6H:BRD-A63583287-001-01-8:10,CPC012_MCF7_6H:BRD-A63583287-001-01-8:10,CPC012_MCF7_24H:BRD-A63583287-001-01-8:10,CPC012_NEU_24H:BRD-A63583287-001-01-8:10,CPC012_NPC_24H:BRD-A63583287-001-01-8:10,CPC012_PC3_6H:BRD-A63583287-001-01-8:10,CPC012_PC3_24H:BRD-A63583287-001-01-8:10,CPC012_PHH_24H:BRD-A63583287-001-01-8:10,CPC012_SKB_24H:BRD-A63583287-001-01-8:10,CPC012_VCAP_6H:BRD-A63583287-001-01-8:10,CPC012_VCAP_24H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:0.3704,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:0.3704,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:10,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:0.3704
3202,0.933621883392,0.0564821958542,-2.98740005493,1.7034432888,-0.115891776979,-0.276015162468,-1.97297370434,-0.060829937458,0.644003152847,-0.18700003624,0.675271272659,-1.08684897423,-0.553631484509,1.37099158764,-0.297197282314,-1.32656431198,-2.0129442215,-0.022084325552,1.20483338833,-0.0645504444838,0.205240353942,0.459737449884,0.00156883150339,0.447200834751,0.304742157459,1.29224991798,3.84587574005,0.764260947704,1.94305121899
2896,1.12518525124,1.46643066406,1.1033000946,1.38374996185,1.50944268703,1.73035216331,0.327414929867,0.569152414799,0.80311357975,0.281633347273,0.389182567596,0.621693074703,-1.24168217182,1.34306788445,0.750190973282,0.419122636318,1.93128800392,0.990642607212,-0.672933340073,0.167835682631,-1.34879183769,1.74619686604,-0.319508075714,0.686516165733,0.810881733894,0.562550008297,1.46785783768,-0.179449737072,0.286010921001
79902,-1.67625749111,-2.34242630005,-2.26990008354,-0.254866659641,-2.56602621078,-1.69501340389,-1.40630877018,-3.14136481285,-3.41240692139,0.242033332586,0.835070729256,-1.56491339207,-2.90996098518,-0.218596950173,-2.88359308243,0.00701075792313,0.287660062313,-3.35735321045,0.355833381414,0.435372292995,0.0618803054094,-2.64711952209,-0.400915503502,0.15052510798,0.0791124179959,-5.54724979401,-1.57748651505,0.349411070347,-0.0129088163376
29083,-2.08142280579,-2.38822698593,-1.73795008659,-2.92447853088,-3.52611708641,-0.533227980137,0.461906909943,-2.10899472237,-0.693223237991,-2.34310007095,-0.435785353184,-1.08021092415,-2.05988717079,-0.542173743248,-1.04402565956,0.91969037056,-2.87043905258,-0.900878071785,0.137066662312,0.0374404042959,0.416200906038,-0.00662327185273,-0.602891564369,0.163110747933,0.644910573959,0.00485000014305,-0.61012417078,0.305332124233,0.681709945202
5747,-0.110310278833,0.187213361263,1.24570000172,-0.563582003117,0.739594995975,0.694962859154,-0.175668239594,2.34167218208,-0.184889033437,-0.0507000088692,0.293475627899,0.271963506937,0.437972098589,-0.624597430229,0.351823747158,1.10259783268,0.0394133925438,0.0513079240918,0.737500011921,-0.339091777802,-1.03972828388,-0.475371211767,0.429798454046,-0.262098252773,-0.555931329727,-0.154500007629,-0.648696959019,-0.182575911283,-0.673482775688
22905,1.59828162193,-2.56942844391,0.761749982834,1.71197891235,-1.85990178585,-0.985551059246,0.213725715876,0.480616867542,-0.158773064613,-1.01150000095,1.93629717827,-0.21361836791,0.263899117708,-0.601457476616,0.708723068237,0.694159090519,-0.950793683529,-0.698777794838,0.942066669464,-0.981055378914,-0.756734728813,-0.676565766335,-0.456634968519,-0.337084531784,0.312108427286,1.72399997711,0.0207150653005,-0.523168206215,-0.986027657986
63933,-0.880249083042,1.08465099335,-0.31099998951,1.96008610725,0.376310288906,1.76051497459,-0.342606633902,-0.914546251297,-0.22040951252,0.813933372498,-0.371582984924,0.611257553101,1.41168653965,0.4057315588,1.25159358978,-0.661875009537,3.8363199234,1.14379715919,-0.670333385468,0.930613517761,0.697790920734,1.4133232832,0.33552262187,0.764307379723,1.06509721279,-0.47935000062,0.39666607976,1.18684244156,0.716490626335
9847,-0.844811081886,-1.77891814709,-1.7556000948,-4.39902162552,-2.26352882385,-0.853005588055,-0.850001811981,-2.38759803772,-3.13241481781,0.171866670251,0.811562895775,-4.30348110199,-3.64585638046,0.496114850044,-1.38990914822,-0.0191954672337,-4.00818777084,-0.708977639675,0.227699965239,-3.95535063744,-1.49892580509,-5.07575321198,-1.10546875,-0.448071360588,0.4168818295,-4.20749998093,-0.742722868919,1.124817729,1.10652589798
51021,-0.816725850105,-1.48347592354,-1.15525007248,-2.16968536377,-0.953298211098,0.404444336891,-1.02421057224,-0.685905635357,-1.08619999886,0.693366646767,0.55309343338,-0.235713332891,-2.66479635239,0.594238519669,0.237201869488,-0.499264001846,-0.201042994857,0.2219645679,-0.265266686678,1.03366065025,0.384757548571,-0.315050005913,-0.0923756062984,-0.0647681951523,0.506906628609,-3.20095014572,-3.54454255104,0.551939070225,-1.60007178783
8996,-0.636394143105,-0.255585670471,-0.829550027847,-0.915717959404,1.45073914528,0.415029227734,0.132693260908,0.995505332947,-0.748031437397,-0.126266673207,-0.45172804594,-0.668391406536,-1.99481678009,-0.874156355858,-0.398538976908,-0.119974881411,-1.41127562523,-0.319072723389,0.147533297539,0.22303122282,-0.150600582361,-1.30465972424,-2.42095971107,0.445644855499,-0.165704399347,0.802799999714,0.190783560276,-1.1769554615,-0.524863421917
7376,0.680959165096,1.8091340065,-0.352349996567,3.37209892273,1.25131344795,-1.03465676308,-0.254716694355,-0.211809158325,1.74834525585,-0.506200015545,-0.00735158473253,-0.773033499718,-0.655843555927,-0.177433252335,-0.134814351797,-0.19382853806,-0.239209935069,-0.54062628746,0.338566690683,-0.816146910191,-0.778762757778,0.158742070198,0.692811608315,-0.0325169861317,-0.376999139786,3.30739998817,-0.00215482711792,-0.830683767796,-0.292543768883
5357,0.197034299374,0.152753725648,-0.990800023079,-0.57138133049,-0.611457943916,-0.0291957855225,-0.358043819666,0.0560264699161,-0.419239521027,0.515333294868,-0.692810535431,1.07251834869,-2.24564647675,0.493169605732,0.209966689348,-1.74388837814,-0.288466572762,-0.500184774399,-1.01603341103,0.90213650465,1.06090378761,-1.07092261314,0.690591931343,1.03065562248,1.12425136566,0.9144500494,-0.532092809677,0.20073595643,0.738227427006
56940,-0.197767615318,0.654129624367,-0.542700052261,0.100965693593,-0.88533437252,-0.719742953777,1.44281303883,0.153866559267,-0.175393939018,2.40133333206,0.511434495449,0.374758332968,-0.952929198742,0.395330905914,0.182107105851,-0.877405524254,-0.263576328754,0.0858062505722,-0.346900016069,0.902646064758,1.75451362133,-1.48806703091,0.0757441967726,-0.172940075397,-0.426094651222,-1.14740002155,-1.31121206284,-0.492025285959,-0.169221043587
6195,-1.84195435047,0.105910584331,1.75535011292,0.908150911331,-1.7903547287,-0.260214567184,-2.0253033638,0.113243743777,-0.399982213974,1.08373343945,-0.432461023331,-0.83039277792,-1.41039228439,0.525852441788,2.03416585922,1.53209900856,2.58404541016,-0.334988713264,0.670966684818,-0.153052404523,3.49800682068,0.811557531357,0.425003767014,0.487573087215,0.671847403049,1.36199998856,-0.328995227814,1.85044670105,0.157052472234
1633,-1.37372899055,-0.204774111509,-0.713049948215,-0.327205181122,0.097822368145,0.128355547786,-0.59972602129,-0.67697173357,-1.26914048195,-0.491166681051,-0.497821688652,-1.2435952425,-1.69153726101,2.35682725906,-0.123068869114,0.344031661749,-1.47642886639,0.112960845232,-0.428066670895,-0.57835060358,-0.060044169426,-0.73427426815,0.505514621735,0.369415193796,0.717158079147,-0.387849986553,0.0317650437355,0.739663660526,0.61235255003
23321,1.07355356216,0.500156283379,1.22705006599,-0.360150873661,0.396467536688,-0.182111397386,0.58429890871,0.840394794941,0.00391387939453,-3.15409994125,-2.37983345985,0.82421797514,1.36581373215,-1.29208993912,1.21905791759,0.705962955952,1.40427899361,0.20270781219,-0.274366676807,-0.777646303177,-1.05730009079,0.244226813316,0.54864615202,-0.414691716433,-1.2896156311,0.959499955177,-0.564864933491,-1.01750636101,-2.20648264885
51160,-1.34001517296,1.06625401974,-1.79174995422,-1.51250648499,-0.533081054688,-4.79940319061,-0.652243852615,0.256609469652,-0.783706784248,1.97220003605,-0.118767142296,0.0323281139135,-1.99867165089,0.189026206732,-2.7261326313,-0.269022703171,-0.201653435826,0.410292983055,0.312600016594,0.956282556057,0.271322190762,-0.880862116814,-1.00052058697,0.0436459928751,0.280840337276,-0.239149987698,0.122905120254,0.734390974045,0.24524217844
55604,-0.937349677086,-0.0590782091022,-0.685400009155,0.110277600586,1.48865294456,0.652510344982,-0.880051851273,0.213697224855,-1.09654164314,3.30893349648,-0.00528156757355,-0.166279375553,-0.510201990604,0.317692548037,-0.0517490357161,-1.3835670948,1.75644207001,0.284526377916,0.401433348656,0.500212192535,2.19483542442,-0.555168151855,-1.24668908119,-0.076882943511,-0.370435297489,5.09765005112,-0.216220036149,-0.0569193512201,-0.914515852928
2063,-1.07251191139,-0.565590620041,-0.332500010729,0.716324806213,-0.877296388149,-0.340672403574,-0.844836235046,-0.920521855354,-1.30108892918,0.586466670036,0.218096017838,-3.51930594444,-3.24682044983,-1.45336544514,0.375562280416,-0.901420235634,-1.12416255474,-2.02391290665,0.905233323574,0.39404669404,0.321598410606,-3.61801505089,0.0694869309664,-0.102409005165,0.158282279968,-0.357899993658,0.755136668682,-0.372573435307,-1.10686004162
54512,-4.20776700974,-1.26781439781,-0.652700006962,1.93885695934,-1.03812026978,-0.47182393074,-1.14770638943,-2.31137156487,-2.26654458046,0.65326666832,0.559231817722,-1.26637172699,0.3544472754,1.17121434212,2.06185054779,-0.89484578371,-2.23076152802,-4.41735649109,-4.75336647034,1.34744119644,0.43404519558,0.35413724184,0.226833567023,-0.038394421339,-0.806657791138,-0.112999975681,-1.08087491989,0.231108516455,-0.60444933176
9124,-0.870023012161,-0.186986133456,-1.25224995613,1.29317581654,1.67103159428,0.312974691391,-1.31938064098,-0.204637914896,0.300495028496,0.753333330154,0.0914302244782,0.835646092892,0.951555609703,0.310076862574,-1.16894507408,0.447990715504,0.639629840851,0.545854091644,0.101333320141,0.490177243948,0.289341598749,-0.96923828125,-1.17792749405,-0.914576888084,-0.501111865044,1.66104996204,-0.302951216698,-2.85683560371,0.169963002205
79174,0.0380938053131,1.15102088451,0.140049993992,-0.0992370247841,0.963458180428,-0.169121354818,-2.24522352219,0.256210952997,-0.142829433084,-1.01179993153,-0.458389550447,-0.342090785503,-0.216010540724,-0.200534582138,-0.421080827713,-0.16368111968,0.986074864864,0.946458518505,0.587700009346,-0.451210379601,-0.46126589179,-1.43939948082,0.422398746014,-1.07853102684,-0.990381300449,3.30939984322,0.217970713973,-0.604055166245,-0.609809219837
23223,-0.373991668224,0.135125786066,0.873300015926,1.13727021217,-0.440337002277,-0.778252243996,-0.0761008709669,0.716998159885,1.68443632126,0.160266682506,0.582358300686,-1.27365636826,0.319267958403,0.196886539459,3.42298841476,0.167143553495,0.850126028061,0.485075354576,-1.87453341484,-1.4494073391,-1.63392913342,1.02560257912,-0.37964040041,0.386889487505,-0.239079535007,5.12195014954,0.53728890419,0.636006116867,-0.0626843720675
39,-2.20211005211,0.669090986252,-1.0351998806,-1.63231694698,0.213555365801,0.194866523147,-0.367033183575,-0.266819983721,-0.817022323608,-0.214833348989,-1.18092179298,-0.346522450447,-0.514443278313,-3.66356730461,-3.33710360527,-0.156174376607,-2.41448330879,-0.41808116436,0.242333292961,-0.556680440903,-1.02648127079,-0.430792152882,0.568648338318,-0.148819640279,-0.457001537085,1.91995000839,-0.67110735178,-1.67271697521,-0.40042757988
57215,-2.79543495178,1.37029016018,-0.0400499999523,0.204296156764,-0.403227359056,-0.794523715973,0.164538830519,-0.90181350708,-0.0307571813464,-0.338900029659,-0.71343266964,0.122327439487,-3.14753198624,-1.77739655972,1.29009032249,-0.282536357641,-2.3647813797,-0.33031898737,0.894900083542,0.714553356171,1.66737365723,-0.618021726608,-0.934941887856,-0.369256556034,0.0344824157655,3.66849994659,-0.139450848103,-0.677086055279,-0.131648823619
1052,-0.723779976368,0.127352714539,-0.334399998188,-4.79981088638,0.510922968388,-1.63683402538,1.08352696896,-0.13799649477,0.0641604587436,0.903066754341,-0.319818347692,-0.344472050667,0.995049536228,-2.09265756607,-3.47275018692,0.251646399498,1.13233017921,-0.482333272696,0.420133382082,-0.637117445469,-0.286182433367,0.230128705502,-0.389360040426,-0.796026468277,-0.794988393784,0.867249965668,0.15294778347,-1.18969857693,-1.42330646515
23139,1.17238759995,-0.655716121197,1.58385002613,3.92017126083,-0.419028699398,0.175680547953,1.05108201504,-0.0117416428402,0.86390465498,0.234700024128,1.98203575611,3.34777545929,0.851428747177,1.54818153381,1.70277440548,2.78924655914,1.66082978249,3.36077404022,0.00796665251255,-0.322316229343,0.321286439896,0.0069951415062,0.36922749877,-0.978755295277,-0.615261793137,-0.102099984884,1.3089632988,-0.0941664725542,0.0582325980067
79947,0.787839651108,0.34430462122,0.0317000001669,0.183436065912,-0.819850504398,-0.611296653748,0.322319090366,0.146198242903,2.73473644257,-0.381633341312,0.414395093918,0.683889865875,2.47979927063,0.129409134388,-0.0994029790163,-0.0764830112457,2.2200858593,0.439254075289,1.09893333912,0.655703604221,0.0521483905613,0.895180940628,-0.386813223362,-0.468311786652,-0.531578600407,0.977200031281,0.48369628191,-0.235396310687,-0.713591337204
4616,0.870873451233,-0.608399748802,1.03834998608,-1.19091963768,0.265951782465,-0.67053937912,2.25189137459,-0.121705710888,-2.86839437485,-0.384533345699,2.20152163506,0.0144561938941,5.6179022789,0.745812535286,-1.45469236374,0.671499609947,1.87156033516,0.7653606534,0.375400006771,-0.778026044369,-0.923603713512,-1.00390005112,0.223962157965,-1.10045063496,-0.829333543777,6.94514989853,-2.35959172249,-2.60668802261,-0.42971342802
9710,0.107517309487,-0.345335900784,2.37914991379,0.0413874946535,-0.0270802807063,-0.074030071497,1.45423412323,0.382691502571,1.26272249222,0.14906668663,-0.116830170155,0.125046804547,0.953081429005,-0.27828514576,-0.0818449407816,1.02909004688,0.579122424126,2.84022092819,-0.334100008011,-0.594497621059,0.040339358151,0.156234204769,0.612494945526,0.0388765335083,-0.742776572704,-0.424400001764,-0.28154116869,-0.309716820717,-0.367911994457
6990,-0.803989350796,0.211463660002,0.973299980164,-0.922684490681,0.526955127716,1.11642718315,-0.801291823387,-0.239209413528,-0.516754031181,1.3071334362,0.130432009697,-0.00110379979014,-0.248128294945,0.716125667095,-1.75292420387,0.339712828398,-1.06472229958,-0.803190529346,-0.299400031567,-0.0215436369181,-0.0871243327856,-0.433776438236,-0.383270978928,0.0868315249681,0.496573060751,-2.67604994774,0.75511777401,0.123699232936,0.471517920494
29082,-1.26105475426,-0.506448626518,0.347799986601,-0.874188899994,-0.0261046215892,0.100761048496,0.444728314877,-1.59580039978,-0.0469038188457,-0.80456674099,-1.54808449745,-2.40718603134,-1.47750592232,-0.948238372803,-1.83880209923,0.49398291111,-0.480623871088,-3.54221868515,0.399399995804,-0.315891444683,-0.276193678379,0.0691503286362,-3.28311443329,0.304405391216,0.184320390224,-5.29504966736,-0.562143921852,-1.8552646637,0.692638039589
9670,0.950112462044,0.618634045124,2.08769989014,-0.096905246377,0.906385242939,0.165998652577,0.337041646242,0.443227350712,0.597474753857,0.104733332992,-0.161212593317,-0.863216638565,0.971038579941,-0.630971908569,-0.218308866024,0.315541327,2.11832928658,0.181120499969,0.620566725731,-1.53660488129,-0.74897903204,-0.331015318632,1.29657638073,-0.736609458923,-1.99414098263,1.30869996548,-0.336123585701,-1.114782691,-1.09440279007
81533,-0.0787537395954,0.491186261177,-0.124900013208,-1.01850736141,-0.150177463889,-0.0809441879392,0.209858417511,0.112436130643,0.580207228661,0.0603667199612,0.0423939526081,-0.409990400076,0.273030430079,-0.914926350117,0.0951506495476,-0.123437330127,1.37998318672,-0.153864234686,0.73933339119,1.07017207146,0.644013762474,0.219278633595,0.0336378514767,-0.80111348629,-0.897499263287,3.96055006981,0.473695904016,-1.89726364613,-0.633939743042
10525,1.76135408878,1.12786006927,0.620499968529,-0.706950426102,0.335934907198,-0.107518538833,0.709874629974,0.751299202442,0.0909466519952,0.0690999552608,-0.451752483845,0.55599552393,-0.388305723667,-1.50282216072,-0.0712080150843,-0.174457758665,0.507496953011,0.721878707409,1.8343334198,-0.486780762672,-0.90745216608,0.294637262821,1.6572740078,-0.562718689442,-0.73928797245,1.0992000103,-0.039527438581,-1.12903368473,-1.03623580933
2353,0.434417903423,0.496922135353,0.196800008416,-0.0813895538449,1.3473546505,2.5164077282,0.646149635315,0.00598815083504,-1.10604453087,0.994766652584,0.262667477131,0.0949273854494,1.33893477917,-0.162543728948,0.037722826004,0.516632437706,1.09102869034,-0.556031644344,0.449700027704,-0.332578092813,0.134400680661,0.26452755928,-0.961313843727,-0.645728290081,-0.786559224129,5.18380022049,-0.695032715797,-1.18313169479,-1.32059586048
57192,0.112631499767,0.167861759663,0.321299999952,1.66253995895,-0.0343240052462,0.112695850432,0.450598597527,3.81273841858,3.28143405914,0.81473338604,0.388374716043,3.88989305496,2.10647296906,0.165348872542,1.20027089119,-0.025181338191,3.98873853683,0.411852300167,0.173866659403,-0.0615147650242,-0.556709766388,-1.23367381096,0.571645736694,-0.78571164608,1.19649517536,0.663149952888,0.405431002378,0.353087723255,0.0583680830896
3398,2.65790820122,-2.74174833298,0.640299975872,-0.746121227741,-0.69479572773,-0.142176747322,-0.464184582233,1.22715973854,2.48820781708,0.694000005722,-0.324835270643,-0.65939450264,1.57817137241,-0.619884848595,-0.535401344299,-0.39952108264,0.893981635571,-0.453883707523,0.0665666460991,-0.201838970184,0.120597600937,-1.34506702423,-1.07068514824,0.00337493419647,2.82901620865,4.05259990692,-0.693783044815,-0.407279193401,-0.376927256584
3775,0.824053347111,-0.436697840691,0.138249993324,-0.0333118438721,-0.0465047731996,-0.405576169491,-0.119959414005,-0.742172241211,0.80244833231,0.102866671979,0.294965386391,-0.710570693016,0.692784547806,0.451809465885,0.383294701576,-0.147637009621,0.436153888702,0.232686877251,0.530233323574,0.267805844545,0.788815557957,2.98584675789,0.706523418427,1.20019459724,0.138358741999,1.59765005112,0.757041454315,0.0781287923455,-0.160076007247
26064,0.0163051784039,-2.52935600281,1.31830000877,-0.259550690651,-0.62030506134,-0.731180429459,-0.349568933249,0.0634013488889,0.272316753864,-3.81763362885,-0.324742972851,0.344528257847,0.0700462162495,-0.420017361641,-0.541885793209,0.123517870903,0.776713907719,0.382361292839,0.510633289814,-1.01059579849,-1.37725234032,-0.417196273804,0.0441023111343,-0.504706025124,-1.17396366596,-2.80925011635,-0.184654280543,-0.467720031738,-0.632079899311
29103,1.4061062336,1.20456767082,-0.0999999940395,-0.470028102398,0.491225004196,-0.375761806965,0.397868007421,0.101736262441,0.303706556559,0.294333338737,0.228749290109,0.251420944929,1.25302517414,0.116816818714,1.04531133175,0.587454319,0.615218758583,-0.620072484016,0.130999982357,-0.161204993725,0.062340926379,0.101163595915,-0.0451205000281,0.103788197041,0.115901559591,-0.719449996948,0.849604249001,1.53538155556,0.535990893841
3206,-2.41784906387,-0.214494526386,1.05690002441,-0.980588376522,-1.6040469408,-0.112902611494,-1.45264041424,-0.0037774965167,-0.116263628006,-0.316333293915,0.80125784874,-1.05238521099,-0.051371306181,0.394322872162,-0.079564191401,1.26585137844,0.0906946659088,-0.273652106524,-0.186666667461,-0.277531594038,0.106067590415,-1.01769030094,-1.00141894817,-0.571314632893,-0.450488060713,-4.41585016251,0.694983124733,0.715868294239,0.487212181091
1500,-0.805308580399,0.904072642326,0.702699959278,-0.203719139099,0.527332961559,-0.965763449669,0.320074498653,0.170270070434,0.23987275362,-0.278400063515,-5.5570526123,0.0706024169922,-0.126613155007,-1.58951795101,-0.173744142056,0.458154439926,0.0139766037464,0.0348442494869,0.202533349395,-1.29966938496,-1.1260471344,-0.3555560112,0.0606080181897,-0.923927664757,-1.125005126,0.995800018311,0.045078791678,-1.32206499577,-1.29219901562
