rid,CPC020_A375_6H:BRD-K86873305-236-13-9:10,CPC020_A549_6H:BRD-K86873305-236-13-9:10,CPC020_HA1E_6H:BRD-K86873305-236-13-9:10,CPC020_HCC515_6H:BRD-K86873305-236-13-9:10,CPC020_HT29_6H:BRD-K86873305-236-13-9:10,CPC020_MCF7_6H:BRD-K86873305-236-13-9:10,CPD002_MCF7_24H:BRD-K39397585-236-01-3:10,CPC020_MCF7_24H:BRD-K86873305-236-13-9:10,CPC020_PC3_6H:BRD-K86873305-236-13-9:10,CPC020_PC3_24H:BRD-K86873305-236-13-9:10,CPC020_VCAP_6H:BRD-K86873305-236-13-9:10,CPC020_VCAP_24H:BRD-K86873305-236-13-9:10,CPD002_MCF7_6H:BRD-K39397585-236-01-3:10,CPD002_PC3_6H:BRD-K39397585-236-01-3:10,CPD002_PC3_24H:BRD-K39397585-236-01-3:10
9943,-0.751428186893,-0.914350032806,0.88229829073,0.969150006771,0.432695508003,-0.935443878174,-1.79318284988,-0.267801523209,-0.559915840626,-0.419429779053,1.12193870544,-1.07950735092,0.0220129936934,0.500931859016,-0.692133307457
6599,0.0857622474432,0.45429995656,1.44536876678,-1.12459993362,0.344571113586,0.0423258319497,0.793956875801,-0.572332143784,-0.835816323757,1.05303096771,-0.236760467291,-0.259663701057,-0.57414317131,-0.862719416618,-0.498266667128
51031,0.499201059341,-1.03935003281,0.892859995365,-0.320850014687,1.51893687248,-0.796221673489,0.29903036356,-0.337587952614,1.01150822639,3.03105640411,0.977217316628,0.433533608913,0.773252665997,0.268624812365,0.113900005817
3566,-0.164312928915,-0.64359998703,-0.32895565033,-0.173949986696,-0.636972665787,1.22268819809,-0.582915067673,0.446435451508,-0.365207016468,0.542496025562,-1.00782775879,0.797192275524,-0.448395431042,0.985323190689,1.77653336525
3815,-0.213518694043,-0.830649971962,-0.195744767785,-0.847999989986,0.0837891101837,2.74611496925,-0.92179954052,0.0935094207525,0.552726089954,-0.0948146283627,0.67980325222,0.484176695347,0.214508160949,9.3007068634,0.158933341503
8624,-0.429369330406,0.640399992466,0.706283807755,0.414200007915,0.986322999001,-1.03792071342,0.483636111021,0.053410615772,-0.351592361927,-2.32657575607,0.141249239445,-2.27912735939,-0.273979902267,-2.20075249672,-2.21106672287
27346,-0.404864519835,0.255299985409,0.00632947683334,0.718899965286,0.121707051992,-0.926800012589,1.2293317318,0.223917141557,0.472292780876,0.279524326324,-0.513570487499,-1.11532783508,-1.04183983803,-0.720115065575,-0.120433360338
10489,0.16560614109,0.328049987555,-1.7139569521,0.700699985027,-0.818846046925,1.52995419502,-0.0456759631634,0.941622018814,0.206415474415,0.95772600174,-0.423923403025,1.13259625435,-4.90565299988,2.57653069496,0.748866677284
26128,0.721345961094,0.303900003433,-1.30008244514,-0.28615000844,0.217540770769,-0.0994689166546,-0.0662263184786,0.393134653568,-0.470687299967,-0.344463407993,0.832488775253,-2.91199588776,0.286829918623,0.17487719655,-0.512099981308
79921,-0.308670967817,-0.477150022984,-0.0841414779425,-0.0588499903679,-0.651749849319,-1.02342319489,-1.07444059849,0.078103557229,-0.669625103474,-1.34574997425,-0.380933910608,-0.901279389858,-0.696455955505,-0.120738878846,-0.985033333302
55746,0.311320096254,0.100199997425,0.818285048008,0.127999961376,-0.195003211498,-0.766802489758,-1.24253213406,0.226176440716,-0.22674754262,-1.16063594818,-0.347400158644,0.118360161781,-0.908303797245,-0.0286921113729,0.251633316278
23636,-1.17858767509,0.864549994469,0.362178593874,0.882600009441,0.159993231297,-2.41777348518,0.790331304073,-0.894625306129,-1.12369000912,-2.02680420876,0.406640052795,-2.1664185524,0.0441995561123,-1.20202887058,-1.31033325195
10892,0.706330001354,1.0638500452,1.19607758522,-0.0581999868155,1.2319149971,-0.207390204072,0.158663526177,0.874927282333,-0.0723810642958,-0.837420046329,1.23644256592,-0.543510198593,9.67265796661,0.283149808645,-1.09510016441
10652,-0.241202890873,-0.015850007534,-0.96063709259,1.29525005817,-0.735374331474,-1.41377365589,1.51490974426,-0.566926717758,-0.402166485786,2.32513237,0.962860941887,0.999733924866,-0.336435705423,-0.568221330643,-0.121333345771
11004,-0.241266489029,-0.406300008297,0.125343710184,0.877650022507,0.295657485723,0.868913948536,0.691357254982,-0.571153700352,0.0453774146736,-2.95735168457,-0.192172706127,-1.65976321697,0.551433742046,-0.74262201786,-2.75383353233
23530,0.431369245052,0.402099996805,0.721422016621,0.601949989796,1.43431687355,-1.15499889851,-0.252248704433,0.226077005267,-0.0685268417001,-1.03930687904,0.608017742634,-1.06148695946,0.433735579252,1.21608781815,-1.14103329182
8826,-0.76245111227,-0.554700016975,0.343639910221,-0.0716999992728,-0.286464959383,-1.59463810921,-0.733106791973,0.640712499619,-0.969350934029,-0.609071671963,-0.727066874504,-1.03200554848,0.367695271969,-0.840033650398,1.16453337669
3308,0.408336013556,0.0627000033855,-0.0642394721508,-0.730450034142,0.609739720821,2.07067537308,-0.691782057285,0.983155667782,0.950909733772,-1.00993788242,-0.293431073427,0.577104747295,-1.30104792118,0.503076732159,-0.230900004506
7153,0.640518188477,-0.0827500000596,2.7498884201,1.04089999199,3.11088013649,-2.2595846653,-0.790280401707,0.0331983268261,1.03951644897,-2.57952022552,1.79967212677,-2.71472501755,1.194460392,1.29462468624,-2.93830013275
11041,-0.67563021183,0.905200004578,-2.43345165253,0.269749969244,-1.32551777363,-3.13017678261,1.94358301163,-1.54776120186,-0.193422973156,0.430993109941,-0.350677639246,-0.234890565276,0.119152843952,0.00602223724127,0.854499995708
6342,1.50881814957,0.463800013065,-0.172643214464,-0.960550010204,1.38617217541,-0.396769583225,1.01482784748,-0.356258839369,0.854115307331,0.904125332832,0.934973299503,0.75003272295,1.85696291924,0.439119488001,-0.0340999998152
5883,0.00336124002934,-0.417899996042,-0.747270286083,0.188799992204,-1.92375075817,-1.16373944283,0.835943579674,-0.24902895093,0.31302857399,1.85442006588,-0.515605330467,0.722454667091,-1.17137479782,1.19868373871,0.700566709042
10589,-0.377846688032,-2.07395005226,-0.623885810375,0.569350004196,-1.59357154369,-2.65685176849,0.263176769018,-1.59594702721,-0.300939559937,0.466312646866,0.610502958298,1.03812217712,0.799333393574,0.444660604,-0.254966676235
5110,-0.410779029131,1.16474997997,0.296326011419,0.184700012207,-0.320363938808,-0.948993802071,0.380640268326,-0.662904381752,0.594286441803,-1.21248137951,0.594753563404,-2.54089856148,0.130881860852,-0.41770285368,-1.07313334942
4609,-1.91168892384,-0.249449983239,0.310883581638,0.546100020409,0.254264384508,-0.491214990616,0.83142721653,-0.59312748909,-1.05833494663,-1.69149577618,0.651531755924,-0.774046719074,1.04696917534,-1.11973237991,-1.06133341789
5423,-0.032431781292,0.381900012493,0.963517963886,0.815899968147,2.68517041206,0.680402159691,0.262272357941,0.626054227352,2.35378527641,2.18707942963,1.47096467018,1.48767924309,0.635810256004,0.106473781168,1.4172000885
1070,-1.38268613815,-1.4075499773,0.159421414137,-0.29984998703,0.360582351685,-0.414327263832,-0.0822556391358,-0.187449947,-0.0758187025785,-2.43794822693,-0.0912287905812,-1.23431611061,-0.059164814651,-1.3009442091,-0.915300011635
10051,0.108680263162,0.287100017071,2.07795858383,0.970849990845,1.32134974003,-0.95460486412,1.37988972664,0.485271215439,-0.158377408981,-0.33455657959,1.83734607697,-2.55979466438,-0.864416182041,-1.95974826813,-0.744833350182
6603,-1.15479123592,-1.04400002956,-1.30423045158,-1.26345002651,-2.49052071571,-4.57777786255,0.221445038915,0.165941506624,-0.170620054007,-0.129902660847,-1.38445436954,-0.643916547298,0.085248708725,4.60472393036,-0.700699985027
9019,0.174004197121,-0.0861500054598,1.20812726021,0.986400008202,-0.580065488815,0.341547250748,-0.397786229849,-0.319414019585,-0.0128587298095,-1.89423394203,0.676264584064,-3.59144496918,1.12857294083,-1.09261417389,-3.02889990807
10969,-0.942666053772,-0.706200003624,0.225623130798,0.785950005054,-1.14450562,-0.81957089901,-1.6376875639,-0.724600434303,-0.381620049477,-3.2757627964,0.710340380669,-3.76664662361,-0.033342525363,-0.599459111691,-3.52906680107
9797,-0.156744122505,-0.291899979115,0.732531309128,1.18194997311,0.698971390724,-1.805970788,1.06870162487,-0.510709762573,-1.1619130373,-0.845780074596,0.382675349712,-1.8091725111,-1.10125637054,0.511780321598,-0.951333403587
4043,-1.03985357285,-0.626049995422,-1.39005732536,-0.0647500008345,-1.08938288689,-1.41526222229,0.587897777557,-0.94622695446,-1.08069396019,0.430326461792,-0.524898648262,0.691022336483,0.49592474103,0.0283605009317,0.152633339167
9519,1.3394241333,0.477650016546,1.1474968195,0.544200003147,3.70943522453,0.938465118408,-0.306091427803,0.21149495244,1.42953908443,1.05888295174,2.10901331902,1.03355777264,-0.0233842879534,-0.438073694706,-0.359500050545
8480,-0.588705778122,0.303650021553,0.254076480865,1.59039998055,-0.00867980718613,-0.0476838201284,-0.563065588474,-0.610644340515,-0.54358959198,1.415184021,0.41404658556,-0.109810993075,1.24743247032,1.5610588789,-1.51396667957
983,-0.737475812435,-0.395850002766,0.459413468838,1.1481000185,1.03021144867,-0.273234993219,0.558087527752,-0.534124732018,0.523108482361,-0.495776355267,1.39570319653,-1.17556619644,0.816682994366,-0.232757985592,-1.24216675758
10559,0.480248391628,1.54119992256,1.06356847286,-0.56409996748,2.19410157204,1.56198203564,-0.33843383193,0.825606584549,2.15848088264,1.55196404457,1.0317761898,1.5761950016,1.19967544079,2.51190304756,0.763033330441
8508,-0.653271079063,0.177249997854,0.140665441751,0.690249979496,-0.965070903301,-2.26843762398,0.777225375175,-0.49600815773,-0.277697086334,-1.57448017597,-0.390100002289,-0.633065462112,0.0742758885026,1.50964415073,-5.23813343048
9275,-0.625004649162,-0.527050018311,-1.6337479353,-1.23790001869,0.611965417862,-0.352555721998,1.57076954842,1.36629843712,0.336353778839,-0.0415853261948,0.110262274742,0.0102684348822,1.74437820911,4.80241727829,-0.310500025749
8914,0.103953436017,-0.142149999738,-0.237862825394,0.415800005198,0.855091452599,-0.390058487654,-0.173893302679,0.156616315246,0.0631462782621,1.18277001381,0.645408213139,1.47262048721,-0.277865737677,2.65391278267,0.334099978209
54505,0.702689647675,1.77889990807,0.819235682487,-0.194949999452,1.73488092422,-0.423161387444,0.435447663069,0.82227486372,0.203648433089,-0.461255311966,0.744050741196,-0.0844446718693,0.646282494068,-0.386646211147,-0.0248333215714
6919,0.76692378521,0.475299984217,-1.19792485237,0.314899981022,0.110674679279,-0.161793097854,-0.096733674407,0.0564092099667,0.12354876101,0.482992827892,-1.17272007465,1.24024999142,0.581378698349,2.3364405632,1.16600000858
2274,0.597042441368,-0.293700009584,0.367575645447,0.318250000477,0.303498804569,-1.13475120068,0.763052046299,-2.52277565002,0.135819375515,-0.655201494694,0.730008840561,1.07426631451,-0.340024709702,-0.358436882496,-1.77093327045
2288,-1.42947232723,0.00065000000177,-2.60787320137,-0.790449976921,0.0937612652779,0.634077429771,-3.08117294312,0.516533255577,-0.479518413544,-1.92595934868,-0.121633671224,-0.0170266199857,0.000351032795152,0.141873151064,-0.0769000053406
7994,0.0300782322884,0.37160000205,0.105838865042,0.815700054169,-0.89954584837,0.481287717819,0.407742589712,-1.67155981064,-0.009286865592,0.879296660423,-1.02747476101,-0.0243734866381,-0.410649240017,-0.377403557301,-0.434233367443
4216,0.0449607595801,1.39499998093,1.549675107,0.183700025082,2.86782026291,-1.29238212109,0.716898024082,-0.428231954575,-1.25552105904,0.258381634951,1.04091775417,-0.283342123032,1.78882312775,8.14259529114,-0.181233376265
7538,-0.298361152411,-0.565150022507,-0.725726783276,-1.07039999962,-0.346257448196,-0.240968942642,-0.317157864571,0.344356685877,0.357566028833,0.227278605103,-0.362979590893,-0.802978277206,0.335225343704,0.933238863945,0.802900016308
3628,0.143759459257,0.220050007105,0.47713136673,1.15285003185,1.18497514725,0.566939651966,0.541468381882,0.583353996277,-0.442352056503,0.0673511177301,-0.176855534315,0.379774451256,5.82461452484,1.81521499157,-0.591300010681
2037,-0.254987478256,-1.18005001545,1.91633915901,-0.144749999046,1.31186497211,-0.73819309473,-1.75093245506,-0.0897060930729,-0.402341395617,-0.904422283173,1.02025806904,0.518951356411,0.204966962337,0.653262615204,-1.22469997406
2771,-0.382521212101,-0.57254999876,-1.58757066727,-0.08109998703,-0.692434072495,0.457831114531,0.426784038544,0.393048584461,-0.67084223032,1.29707539082,-0.170095175505,-0.151595026255,-2.74579024315,-0.435202896595,-0.0808666720986
7264,-0.906953752041,-0.316300004721,-0.347483187914,0.690600037575,-2.38060903549,-2.1536667347,1.16153740883,-0.661915779114,-1.41730642319,0.0118389725685,0.0839546173811,-0.951133012772,-3.56913542747,-3.51909923553,-0.192799925804
1786,0.730735838413,0.0497500300407,0.976056218147,0.939449965954,1.00931048393,-2.86708903313,-0.469083756208,1.46253740788,-0.151215553284,1.25149917603,0.027435015887,1.08464384079,-0.202877879143,0.576366782188,0.744733393192
5873,0.49468177557,-0.0961499810219,-0.357465803623,0.231849998236,-0.1490970999,1.9216272831,-0.953946113586,1.33610379696,1.03056871891,1.0948215723,-0.133910000324,1.41282188892,0.770119845867,6.6391787529,0.916733384132
780,0.441534519196,0.526399970055,0.22763928771,0.244299992919,0.991195201874,-0.660147607327,1.37925314903,0.0568581968546,-0.667461574078,-0.260731160641,-0.0834204107523,1.27525448799,0.479239374399,1.26423537731,0.346200048923
9926,0.154568731785,0.173449993134,0.00219357013702,-0.0119000077248,0.977432549,0.307761967182,0.147001236677,0.170974105597,-0.818326175213,-0.869011819363,-0.921253800392,0.0322192758322,-0.0601496063173,0.316420197487,-1.36646652222
8446,0.706343352795,1.12925004959,-0.189074099064,-0.752650022507,0.0791575610638,2.21198511124,-0.384272754192,0.229964479804,1.82405865192,-0.301155358553,-0.748510956764,0.275916695595,0.457610398531,1.19990468025,1.28560006618
7159,0.105649039149,-1.01835000515,0.229598611593,0.541450023651,0.517191886902,-1.01957273483,0.356729120016,0.221305534244,-0.115182995796,2.04605960846,-0.0834735929966,0.879796981812,0.562286555767,-0.868126213551,0.992766678333
1026,0.896462738514,-0.354399979115,0.652413725853,0.577399969101,-0.243528068066,0.252728641033,0.547905981541,-0.00124726258218,-0.42658251524,-1.09925794601,0.528846085072,-0.794774234295,-0.951541006565,8.05046463013,-0.81920003891
7082,0.0801905989647,-0.0599499940872,-1.02983629704,-0.146300017834,1.01551127434,-0.0179130248725,-0.166511684656,1.04634451866,-0.428918004036,0.255814164877,-0.42642468214,0.993559837341,5.530585289,7.34637594223,-0.803933382034
10058,0.328089147806,-0.16249999404,-0.417776048183,0.669900000095,-0.720618128777,-0.745979130268,0.51728117466,-0.663144052029,0.0813319459558,-0.391337394714,0.643610239029,-0.516954302788,-2.60856103897,2.39459013939,-0.382399976254
10797,-0.692486822605,0.097250007093,0.715816378593,0.552049994469,0.950862288475,-0.873916149139,0.0535218566656,-1.25597715378,-0.313658714294,-4.50576448441,0.332288265228,-2.83618927002,1.3489677906,-7.76404476166,-3.8408665657
11230,-1.10184192657,-1.42904996872,-0.00956704281271,1.00734996796,0.865100443363,-1.7939914465,1.24109244347,-1.32831716537,-0.0141299897805,0.121858634055,-0.122148931026,0.262836962938,0.487217903137,0.51579028368,-0.176200032234
30836,-1.68121469021,-0.608250021935,1.34347820282,1.44169998169,0.272784262896,-0.507178783417,-0.271134734154,-0.935458421707,-3.09285974503,-1.03811049461,0.031719326973,-0.653898477554,0.984803318977,0.0497443303466,0.112900003791
27336,-2.4549407959,-0.446299999952,-0.462270736694,-1.09984993935,0.943884730339,-0.541825354099,-0.285610675812,0.338704735041,1.17484021187,0.277010828257,-0.955818831921,0.289402395487,0.194871455431,-0.401627033949,1.08813333511
9918,1.59889221191,0.178299993277,-0.268756002188,0.356700003147,0.185343757272,1.01583504677,-0.606879770756,1.30799758434,0.168201297522,0.0797768235207,-0.972578883171,0.465624421835,0.216080650687,1.13452708721,1.12813329697
79073,0.189372092485,0.308750003576,-0.101662069559,0.671450018883,2.35026907921,-1.33363223076,1.09917807579,-1.55892837048,-1.17683053017,1.29092025757,0.0599478632212,1.59102272987,0.765456676483,-0.507831811905,-0.0530999898911
9688,0.0703758150339,-0.0402999967337,-0.526027083397,0.132950007915,-0.521086215973,0.69198346138,0.907583713531,-0.655337333679,0.101341344416,-1.76625132561,-0.200513422489,-0.918660163879,-1.69010066986,-1.88468945026,-0.845633387566
23659,-0.693239688873,-0.532050013542,0.362646758556,-0.324149996042,-0.31081584096,0.670539736748,0.165343821049,0.909284770489,-0.997181475163,0.821007370949,-0.112532511353,-0.824667096138,0.792074859142,0.256809830666,-0.26166665554
8396,0.239087954164,0.954400002956,0.47743833065,0.551649987698,1.06985592842,-1.54166913033,1.31058883667,-0.50530153513,-0.594981193542,0.110225021839,0.507005929947,-0.221617028117,-0.298102349043,9.40474224091,0.262799978256
23077,0.386307299137,0.52454996109,-0.464177191257,-0.443549990654,0.808641791344,1.08395648003,-0.367293775082,0.975775241852,0.672626316547,0.299818396568,-0.341986745596,0.945434272289,-0.0280260108411,0.508632779121,0.754300057888
10857,0.517761111259,0.841949999332,0.886285305023,-0.0195999890566,1.47310078144,-1.8787343502,0.266842395067,-1.12551414967,-0.192271471024,-0.431127816439,0.692054986954,-0.519228518009,1.73944234848,-0.395934909582,-1.18806660175
16,-0.802357316017,0.991900026798,-0.217622935772,0.150749996305,0.234922543168,-2.13990187645,1.12687599659,-1.11973464489,-1.11525475979,-1.09799218178,-0.777501702309,-0.823677062988,-0.718122303486,0.0500764772296,0.167133331299
2817,0.187659397721,-1.32659995556,-1.02038002014,-0.132699981332,-0.603652775288,-0.313588052988,0.474524408579,0.719213187695,-0.17628018558,-0.766611218452,-0.959704637527,0.897197663784,3.17986178398,7.50587034225,-0.856200039387
60528,-0.019262637943,-0.11779999733,0.593008160591,0.287900000811,-0.762204885483,1.49218678474,-0.317993044853,-0.64541888237,-0.20992192626,-0.605715870857,-0.481801837683,0.883298397064,-0.246734380722,-3.28527545929,-0.913633346558
5359,0.999256670475,-0.0931499972939,1.16871142387,0.920199990273,2.69210147858,0.41985437274,0.279957681894,-0.275112509727,2.085750103,0.0817994475365,-0.14176261425,1.94852912426,-0.295113325119,0.393304914236,-0.789733409882
1514,-0.161200582981,0.102300010622,1.62163257599,1.3042999506,2.43005037308,-2.86471128464,1.05384016037,-2.63123989105,-0.833990693092,-0.902001798153,1.3291977644,-0.525033593178,-0.463994383812,0.555851995945,0.0151333287358
1509,0.331354469061,-0.339150011539,-2.63986325264,-0.638000011444,-4.15971136093,-0.777278840542,0.799795150757,-0.888068377972,-0.835012078285,1.22598481178,-1.36985826492,-0.0506984144449,-1.00962781906,-0.68814599514,0.827799975872
