rid,CPC004_A375_6H:BRD-K39915878-036-15-2:10,CPC004_HA1E_6H:BRD-K39915878-036-15-2:10,CPC004_HA1E_24H:BRD-K39915878-036-15-2:10,CPC004_HCC515_6H:BRD-K39915878-036-15-2:10,CPC004_HCC515_24H:BRD-K39915878-036-15-2:10,CPC004_HEPG2_6H:BRD-K39915878-036-15-2:10,CPC004_HT29_6H:BRD-K39915878-036-15-2:10,CPC004_MCF7_6H:BRD-K39915878-036-15-2:10,CPC004_PC3_6H:BRD-K39915878-036-15-2:10,CPC004_PC3_24H:BRD-K39915878-036-15-2:10,CPC004_VCAP_6H:BRD-K39915878-036-15-2:10,CPC004_VCAP_24H:BRD-K39915878-036-15-2:10,CPC011_A375_6H:BRD-K39915878-036-21-0:10,CPC011_A549_6H:BRD-K39915878-036-21-0:10,CPC011_A549_24H:BRD-K39915878-036-21-0:10,CPC011_HA1E_6H:BRD-K39915878-036-21-0:10,CPC011_HT29_6H:BRD-K39915878-036-21-0:10,CPC011_MCF7_6H:BRD-K39915878-036-21-0:10,CPC011_MCF7_24H:BRD-K39915878-036-21-0:10,CPC011_PC3_6H:BRD-K39915878-036-21-0:10,CPC011_PC3_24H:BRD-K39915878-036-21-0:10,CPC011_VCAP_6H:BRD-K39915878-036-21-0:10,CPC011_VCAP_24H:BRD-K39915878-036-21-0:10,CPC016_A375_6H:BRD-K39915878-036-15-2:10,CPC016_A549_6H:BRD-K39915878-036-15-2:10,CPC016_A549_24H:BRD-K39915878-036-15-2:10,CPC016_ASC_24H:BRD-K39915878-036-15-2:10,CPC016_HEPG2_6H:BRD-K39915878-036-15-2:10,CPC016_HT29_6H:BRD-K39915878-036-15-2:10,CPC016_MCF7_6H:BRD-K39915878-036-15-2:10,CPC016_MCF7_24H:BRD-K39915878-036-15-2:10,CPC016_NEU_24H:BRD-K39915878-036-15-2:10,CPC016_NPC_24H:BRD-K39915878-036-15-2:10,CPC016_SKB_24H:BRD-K39915878-036-15-2:10,CPD001_MCF7_6H:BRD-K39915878-036-19-4:10,CPD001_MCF7_24H:BRD-K39915878-036-19-4:10,CPD001_PC3_24H:BRD-K39915878-036-19-4:10
5743,-0.275839984417,0.27954852581,-0.198449105024,-0.439703285694,-0.178714066744,-0.949254155159,0.327868014574,-0.418153017759,-0.1621555686,0.759790658951,0.168543294072,-0.735426545143,2.04926609993,-0.307999998331,0.206849902868,0.0932500362396,0.746081471443,-0.607699990273,-0.479099988937,-0.0557394102216,0.463165819645,0.193246439099,0.0869648009539,0.016466870904,-2.82824993134,-1.42070066929,2.71223163605,0.50626295805,0.195651426911,0.185815453529,-2.86190843582,0.333071321249,0.779605507851,-0.300250709057,-0.708947360516,0.11255761981,-0.81085819006
5321,-0.993503451347,-1.2046918869,-1.44060480595,-1.15353131294,-0.858590602875,-3.1855237484,-0.072874955833,-1.41881585121,-0.321920216084,-0.603062152863,-1.28817141056,-1.26817858219,0.135963350534,0.68305003643,0.1505831182,0.847249984741,0.930169403553,0.494299978018,-2.44584989548,0.724760532379,-1.47122764587,0.45703086257,-0.162567287683,-0.102713555098,-0.520749986172,1.36089062691,-0.559419989586,-0.314685374498,-0.334753453732,0.815967321396,-0.0929361879826,0.000765494070947,0.112185306847,0.0035076290369,-1.05624616146,-0.526943206787,-0.212376281619
4144,-0.123924210668,0.726582229137,-0.775811731815,0.527485013008,0.141108170152,-0.974334955215,-0.0701153203845,-0.167494878173,0.117354914546,-2.1000688076,-0.212410181761,-0.396808981895,0.881993889809,0.238799989223,0.692844152451,-0.922500014305,-0.680459558964,0.268899977207,-1.13705003262,0.0576056279242,-1.49526596069,0.413260549307,-0.232279658318,-0.139760300517,0.527199983597,0.100754223764,-1.13113045692,0.0202574133873,0.226552635431,0.651900351048,0.297731816769,0.320464760065,0.730764389038,-0.523953437805,-0.998695254326,-0.239876836538,-0.031349979341
1981,-0.229072749615,-0.623113036156,-0.10368271172,0.947019696236,1.08697628975,-0.78756827116,-0.541916787624,0.131113708019,0.0222642235458,0.513895392418,-0.744231522083,-0.102898180485,0.0707532018423,-0.0507999956608,-0.343873888254,1.08685004711,2.30294036865,2.32154989243,0.284300029278,0.127522408962,0.231464311481,-0.466910541058,1.39623427391,-0.27800565958,-0.379700005054,-0.639512240887,-0.969980120659,-0.755684494972,-0.0775323733687,-0.710746586323,-1.88477385044,0.462353825569,0.670872569084,-0.85507273674,1.15376520157,0.0842995941639,-1.13613700867
695,-0.332991093397,-0.0509101599455,-0.0320716500282,0.160921677947,0.567009687424,-0.20288848877,0.631411671638,0.704813122749,1.04862809181,2.24554228783,0.595224022865,-0.0340837538242,1.12564599514,1.0694000721,1.79339110851,0.168200016022,1.53902435303,0.585850000381,-0.275999993086,0.765373468399,0.804805397987,-0.343528211117,0.240992635489,0.652756989002,-0.0321000218391,-0.073140218854,0.00142189115286,0.806578874588,0.964057207108,0.0415433645248,2.740224123,-0.640139341354,-0.206319451332,-0.00536641478539,-0.5267354846,-0.830370306969,-0.22910374403
10398,1.32414317131,1.22206532955,0.847244739532,0.869734525681,0.198344349861,-0.0858714729548,-0.053595110774,-0.726645708084,0.0684086754918,1.03546869755,0.177118256688,-0.899525642395,0.482988685369,0.759649991989,0.94421094656,-1.56570005417,1.26479315758,1.41009998322,-1.33200001717,-0.332646071911,0.76591271162,0.802798986435,0.957759916782,0.902035593987,-0.356499999762,1.12378168106,-0.516741871834,-0.353579968214,-0.418068826199,1.3388696909,-0.687429726124,-0.630951762199,1.83699393272,0.218854129314,-0.271133214235,-0.296966731548,-0.592979371548
5708,-0.357360184193,-0.361800730228,-0.772802472115,-0.8072463274,-0.436352699995,-0.315206766129,-0.467801302671,-0.240387737751,0.11483886838,-0.408111512661,-0.288779705763,-0.232176348567,0.655140399933,0.125,-0.19032715261,-0.981449961662,-0.166640624404,0.586600005627,-2.26270008087,0.353322446346,0.323641777039,-0.00990276504308,-0.425310850143,0.238108873367,0.330049991608,-0.0523215830326,-0.225534796715,-5.16534328461,0.381605654955,-0.794785678387,-0.581538558006,-0.784416675568,0.478850603104,-1.70487880707,-0.208323419094,0.106857001781,0.509966254234
1213,0.0225241482258,-0.0392468422651,0.207407265902,-0.780421853065,-0.0132460072637,1.06373941898,0.256899476051,0.45574221015,-0.586415529251,0.435967206955,0.912352025509,0.683433890343,-0.40645596385,-0.306599974632,1.13848519325,-0.648650050163,0.682380259037,0.42745000124,0.610450029373,-0.297358691692,1.11420154572,-0.729691982269,0.285968959332,-0.347019553185,1.11625003815,-0.639358997345,0.747281134129,-0.391657888889,0.570384860039,-0.823091387749,-0.404668867588,0.89074921608,0.355382740498,0.05762180686,0.33851647377,0.474497914314,0.508004426956
226,-0.90109026432,0.973936319351,0.839186787605,0.86978495121,0.979664087296,1.64732611179,-0.167652845383,0.487852960825,-1.18696451187,0.636661410332,1.09867656231,0.298276036978,0.13528971374,-0.51734995842,-4.08085536957,-1.83759999275,0.933378219604,1.20845007896,0.607249975204,0.835649609566,1.26436257362,-0.855094075203,-0.0769570767879,0.486889123917,0.295650005341,-0.400679022074,-0.499003142118,-0.248482272029,0.591460347176,-0.314155608416,-0.41429567337,0.24643394351,0.88711977005,-0.818652570248,-0.263490796089,-0.503374576569,0.615385711193
6777,0.414780765772,0.786988198757,0.868956804276,0.072362601757,-0.200787484646,1.74443507195,1.06932771206,0.363424926996,-0.277681440115,2.5057413578,0.397028565407,-0.637754499912,1.28779149055,-0.165000006557,-1.83613991737,-0.96924996376,2.45547413826,2.70900011063,0.686599969864,-0.273000389338,0.212117999792,2.09206104279,0.054256349802,0.0383938848972,1.26695001125,0.0316753536463,-0.00270074605942,-0.516930282116,0.7120475173,-1.45866847038,-0.0011470913887,-0.580163121223,0.396603941917,0.180680572987,0.240259081125,-0.331165969372,-0.136968240142
2113,0.0849451869726,-0.504311382771,0.586772680283,-0.194147929549,-0.937085449696,-1.26015377045,-0.307361215353,0.0503040850163,-0.830213665962,0.865970313549,-0.417177051306,-0.973291873932,0.377525001764,-0.215899974108,-0.687488853931,-0.949250042439,1.25582289696,2.34969997406,-0.725800037384,0.592535972595,0.408170163631,1.03392910957,-0.229951068759,0.127993240952,0.480000019073,0.462615340948,-0.311799705029,-0.0459746532142,-0.10237236321,1.14894843102,0.369067847729,-0.748466432095,-0.574922025204,0.814574480057,-1.40710330009,-0.304283499718,0.0178531110287
3329,-0.13777333498,0.896372139454,0.982882499695,0.0603175461292,0.781913638115,1.5295317173,0.134872987866,0.144409149885,0.287219196558,-0.080886811018,1.07665836811,0.403143972158,0.243208646774,-0.67585003376,-0.312209904194,-3.79400014877,0.147288560867,1.61969995499,0.606949985027,-0.0366629064083,0.195656433702,-0.731907188892,-0.607855081558,0.485677063465,0.533649981022,-0.613166630268,-2.18903493881,-0.19060087204,1.16984879971,-0.395602226257,0.130629509687,0.394821316004,0.50241702795,-0.14134465158,-5.40786933899,0.282515674829,0.473911702633
1050,0.253065258265,0.684322595596,0.512373805046,0.353296160698,0.461568236351,2.08928442001,0.506703317165,0.478264153004,0.38837146759,1.41699147224,0.342623949051,0.0695260763168,-0.0609259530902,0.312550008297,1.24481987953,2.89354991913,1.27625250816,1.99855005741,0.545750021935,-0.427975893021,0.348421871662,-0.145467698574,0.467897236347,-1.43910980225,-0.275599986315,-0.569982886314,-0.000614777207375,0.380414783955,0.34365260601,-0.174331516027,-0.402302414179,-1.01574242115,0.366750121117,-0.797417759895,-0.0853474661708,0.147753968835,-0.166076853871
9491,-0.611634850502,0.541654646397,0.498181343079,0.687634706497,0.0605855286121,-1.09301352501,0.773224174976,-1.11928713322,-0.661291778088,-0.110916294158,-0.94768178463,-0.753807783127,0.347168654203,0.254599988461,-0.0517928600311,3.52064990997,0.552414894104,1.20329999924,-1.42824995518,1.84232771397,0.189180478454,-0.156360536814,0.00182920694351,-0.217055439949,-0.157499998808,0.640810370445,-0.0394141972065,-0.272582143545,0.0665577426553,0.360364019871,-0.229064390063,0.437700271606,-0.33859205246,-1.19187223911,-0.697781026363,-0.206057459116,-1.1696228981
22926,-0.274737507105,0.268413752317,0.738332748413,-0.266728758812,-3.18605446815,-0.570717930794,-0.921790540218,0.396147102118,-0.210435688496,-4.04992437363,-1.0456199646,-0.163947761059,0.354002714157,-0.494499981403,0.137472316623,-0.0701000094414,0.615840852261,1.80719995499,0.579650044441,-1.37849295139,0.0657904595137,0.274342060089,-0.429051309824,-0.0863591432571,0.204349994659,0.420332252979,0.628634393215,-0.904788851738,0.972773373127,0.0894367322326,-0.26595646143,-0.638698220253,0.0692515969276,-0.0326814353466,-0.0543607026339,0.427835255861,0.0767827555537
5899,-0.597540616989,0.834186971188,-0.00658334046602,0.361777663231,0.929758012295,-0.486788511276,0.00216417200863,0.215169906616,0.669240951538,0.916657686234,-0.163361132145,0.0361084491014,0.441781669855,-0.387199997902,-1.06256484985,-1.38104999065,0.588168680668,1.49820005894,-0.51474994421,0.692509829998,0.100146993995,0.0446743667126,1.14483785629,0.373060613871,0.690899968147,-0.284098058939,0.133002579212,-0.663100123405,0.719172894955,-0.627108931541,-0.262371301651,-0.3776217103,1.20355427265,0.0693764686584,0.0103166140616,0.00864095985889,1.18736588955
5467,-0.761232316494,0.781135082245,0.21921145916,-0.523184359074,-0.932594001293,-0.715671360493,-0.456883907318,0.434002488852,-0.235603123903,0.751462697983,0.386486947536,0.12140391767,0.642286598682,-0.00589999556541,0.73743057251,0.289299994707,-0.0913204774261,2.76905012131,-0.485399961472,0.0844320803881,0.163937419653,0.628116130829,0.933103144169,-0.0363069660962,0.596199989319,0.415377289057,4.01764297485,-1.01562023163,-0.118331894279,0.15679974854,-1.86919176579,-0.262026190758,-0.189774885774,-0.23876221478,-0.615215778351,0.36435174942,-0.991725206375
6774,0.483237087727,1.65015554428,-0.062957033515,1.57450509071,0.650226473808,0.546821832657,0.84637928009,0.789525747299,0.189464718103,-0.411943376064,-0.827371060848,0.752509236336,0.713661551476,0.648249983788,0.690100312233,-0.498049974442,2.09588694572,-0.0595499873161,-0.342550009489,2.3588321209,0.558131873608,-0.761735320091,-0.355936646461,0.298219680786,-0.114999979734,-0.791347384453,-0.611101508141,0.753798186779,2.75669717789,0.131349563599,-0.847196042538,3.64319086075,1.17817282677,-1.00460064411,0.453726828098,-0.220656514168,-1.54527688026
1788,-0.901483178139,-1.3106584549,-0.300624638796,-0.701014637947,-0.576506733894,-2.14594244957,-0.320363223553,0.0845989063382,-0.526751279831,0.018915116787,-0.358085632324,-1.31216812134,-0.0233597755432,0.478649973869,0.67445141077,1.35755002499,1.03703212738,0.627650022507,-0.932700037956,0.708342015743,-0.992034912109,0.377163410187,-0.28772521019,0.250442534685,-0.159749984741,0.881945133209,-0.762321710587,-0.168258622289,-0.267116516829,0.786528468132,-0.216818213463,0.650441169739,0.326904594898,-0.246504455805,-0.749994575977,-0.0976399630308,-0.486494213343
5921,0.0234861075878,0.699267983437,0.211035758257,-0.351545870304,0.164700552821,1.22115850449,-0.350965559483,-0.176382899284,-0.590049624443,0.788111269474,0.310671508312,0.791267573833,0.380961596966,-0.505900025368,0.468235045671,0.539099931717,0.298553079367,2.43939995766,0.952000021935,-0.179715082049,0.443326145411,1.25744223595,0.79354763031,-0.666158676147,0.437950015068,-0.934024035931,0.474053919315,0.357927322388,0.505937993526,-0.0495009720325,0.578938007355,-0.373736560345,-1.63264131546,0.69519007206,4.87451505661,-0.0363597869873,0.819605946541
5721,0.309086412191,0.664686024189,-0.172484844923,-0.828195035458,-0.521731138229,1.52039551735,0.362790077925,0.699119985104,0.76448237896,-1.41835081577,-0.288457989693,-0.511857628822,1.31495416164,0.744249999523,-0.395759761333,-0.981549978256,-1.54528939724,0.185299992561,-2.51885008812,0.0724421218038,0.22249019146,0.162544071674,0.29962271452,-0.627173244953,0.606800019741,0.357333987951,0.57118332386,0.195175990462,-0.645712137222,-1.37691104412,0.0905622541904,0.846864700317,0.273835122585,0.197543054819,0.394365638494,0.88767939806,0.266178637743
2263,-0.732745945454,-0.597363114357,-0.773283839226,-0.52559697628,-0.985573232174,-3.34271812439,-0.415864735842,-1.04074776173,1.07530283928,0.0594925954938,-0.94398355484,-0.874120533466,0.213243052363,0.245149999857,-1.06622898579,0.505550026894,0.333454757929,1.07929992676,-1.49189996719,0.465153306723,-1.00450050831,-0.429156005383,-0.255347132683,2.35174632072,0.24414999783,0.580642461777,-1.32984614372,-0.16625700891,0.58625382185,0.606261730194,-0.226081594825,1.54147768021,-0.348242044449,-0.109056279063,-0.837926149368,0.0648202300072,-0.883057594299
808,-0.126960843801,-0.55065703392,-0.981275081635,0.502814292908,-0.553878247738,-1.84432458878,2.80688142776,-0.449145793915,0.0331094861031,0.496733307838,-1.04653835297,-0.628160953522,0.560944616795,-0.857749998569,-0.814162015915,0.453750014305,1.00140810013,1.47239995003,-0.809700012207,-0.244662314653,-0.0299196094275,-0.0161228887737,-0.289166212082,0.262844949961,0.227250009775,1.50014591217,-0.392668634653,-0.246494829655,0.302197515965,-0.540588855743,-0.48442581296,-0.930649578571,0.29488581419,-0.482955753803,0.455229341984,-0.623597800732,-0.793323397636
30001,0.683532714844,0.918467879295,0.427084058523,-0.0402867719531,1.45527648926,-0.0610793232918,0.0408588834107,-0.376549959183,0.0809139311314,1.44131231308,1.60571801662,0.573198974133,1.17723214626,-0.612450003624,-0.935805916786,-1.44110000134,0.161683470011,0.971750020981,3.25235009193,-0.323464483023,0.502236425877,1.78446531296,-0.00588351488113,-0.317401409149,1.47564995289,0.13643732667,-0.974599838257,-0.542114138603,0.614507436752,-0.998170554638,-0.11789688468,-0.899990439415,0.433328330517,0.604449927807,0.367616742849,-0.370035618544,-0.0860264673829
348,-0.406026721001,0.367040723562,0.886962294579,-0.647181987762,0.267787992954,1.97460913658,-0.338063687086,-0.606239557266,0.846953809261,0.699205100536,-1.22397589684,-0.619567036629,0.39307653904,0.514500021935,-0.156397506595,0.40909999609,1.07258033752,3.86894989014,0.186399996281,0.190519779921,-0.363258093596,1.25060927868,-0.211996972561,0.171966776252,-0.207100003958,0.977562725544,0.0546212792397,-1.05587363243,0.0285887420177,0.706699430943,-0.311638683081,-0.399033904076,0.44690695405,-0.615094542503,-0.634399414062,-0.73608314991,-0.557598412037
30849,0.343254297972,-0.301910877228,0.859930038452,0.188410609961,1.08615839481,0.313782811165,-0.425724089146,-0.204260736704,-0.382224857807,0.915159642696,0.618214666843,0.136221379042,0.546933531761,0.0886000096798,-1.42805397511,-0.0172999799252,1.17961966991,2.68910002708,-0.144349992275,-0.333454847336,0.0775413811207,-1.85469079018,-0.204142272472,-0.458413034678,0.512850046158,-0.564404964447,-2.04517602921,-0.0273871868849,0.426092118025,-1.3513263464,-0.0997394993901,1.27404141426,0.0787128210068,-0.11642793566,-0.789369106293,0.258840948343,0.359872281551
1454,-1.50695693493,-1.42603135109,0.359230041504,0.146756529808,0.089604973793,-0.410206794739,0.484384357929,-0.591484606266,-0.507074534893,0.698470115662,-0.0974453687668,-0.100146971643,-0.240113854408,-0.714049994946,0.436212360859,-0.22935000062,-0.402256816626,0.89620000124,-0.163800016046,0.26328715682,1.06008076668,0.0531454011798,0.296241909266,0.54008859396,-1.27964997292,-0.677013099194,0.863271832466,-0.889731526375,0.273399680853,0.29389539361,-0.336566895247,-4.73748874664,0.606802463531,0.687315881252,-0.611270844936,-0.258794844151,-0.68117415905
6500,-0.0278375595808,0.431092768908,1.13821089268,-0.493763446808,0.785494625568,2.12337875366,-0.256566405296,0.641236245632,-0.380502820015,0.820876061916,2.0866189003,1.36675298214,0.0646029785275,-0.357300013304,0.438550651073,0.00839999318123,1.08658897877,1.42834997177,1.07039999962,0.210438728333,0.408685386181,1.05308389664,-0.0105956681073,0.189947515726,0.570299983025,-1.01639211178,0.926657259464,0.244712501764,-0.0806176811457,0.0344987288117,0.633362531662,0.782810151577,-0.644977450371,0.142509177327,2.84804177284,0.148646295071,1.37234926224
5627,0.428773611784,0.703331530094,1.00824666023,0.0154915601015,0.655963599682,1.32323563099,-0.295807689428,0.237835079432,0.449364691973,1.96568894386,-0.861460208893,0.520830273628,-0.267421007156,-0.118249982595,0.178857475519,-0.472000002861,1.38012206554,1.37290000916,1.17225003242,0.126436457038,1.69931674004,2.91837286949,-0.120767951012,-0.192123025656,0.47570002079,-1.42691588402,0.041067302227,-0.430001288652,0.190677657723,-0.525979161263,-0.675930976868,0.0911972671747,-0.95811778307,-0.3889298141,-0.0734579786658,0.0665603727102,1.32557106018
5715,0.831304490566,0.794690072536,1.49379527569,0.648303508759,0.796230614185,0.996564626694,-0.0110362172127,0.625570774078,0.773673653603,-0.21481256187,0.653366684914,0.198035895824,-2.0719306469,0.664449989796,-0.68032926321,-0.727999985218,-4.56320667267,1.31369996071,1.26935005188,-0.81302601099,1.18632984161,-0.196637183428,-0.198849573731,0.0618748888373,-0.0936499983072,-0.134842783213,-0.0718982368708,0.743572235107,0.16629652679,-0.375894874334,-0.750157296658,1.67764949799,-0.0478618890047,0.189219236374,-0.102236256003,-0.244120657444,0.293654441833
4791,-0.986401319504,0.732143819332,-0.317330539227,0.717188358307,0.143488913774,-0.644711494446,0.327177584171,-0.664171755314,1.14722549915,3.17779111862,-0.899899303913,-0.635869920254,1.14105474949,-0.602450013161,-2.32901096344,0.282350003719,0.479029893875,2.75554990768,-0.926399946213,-0.46859189868,0.738329470158,1.15458452702,-0.094114035368,-0.43721973896,-0.524550020695,1.01314389706,-0.942783176899,0.557518959045,-0.147100582719,0.589091479778,-0.567838191986,-0.608294963837,0.153892815113,0.246513098478,-0.0146914348006,-1.08607435226,1.1806923151
56924,-1.00027024746,1.57857239246,1.00061404705,0.897931098938,0.0798972547054,0.0988550782204,-0.384761691093,1.41284286976,1.24226438999,2.286683321,-0.916382670403,0.0935999527574,1.03373301029,-0.83134996891,0.26004716754,0.0868999958038,0.804080724716,1.62150001526,0.0601499974728,-0.520688176155,0.254759073257,0.942979574203,0.499724954367,0.0176512002945,0.502749979496,-0.601846456528,1.23954629898,1.36253881454,-0.304344564676,0.614320755005,-0.0890748798847,-0.37256193161,-0.157351791859,1.89308929443,0.396074682474,0.190925121307,0.0530356764793
2690,0.403381347656,0.618874907494,-0.452457249165,-0.436466217041,0.485867649317,0.490897089243,0.824234902859,0.216334447265,1.3896073103,2.19727396965,0.409265816212,0.286193817854,0.756388604641,0.108300000429,-0.769400477409,0.459049999714,1.18425726891,3.49045014381,0.0264500081539,-1.06129288673,-0.0578333437443,-1.07363760471,-0.695034980774,-0.656099081039,0.086050003767,-0.484658539295,-0.00439567305148,0.244228079915,-1.46584892273,-0.773503959179,-0.6355651021,-0.848212122917,0.255267709494,3.75039601326,2.91105031967,-0.34214040637,0.790698945522
1019,-1.06945896149,0.801297664642,-1.02313268185,-0.81430888176,0.108063548803,1.0883358717,-0.488507926464,0.819675266743,-1.23281168938,0.323535859585,0.705305695534,0.336612313986,0.431297242641,-0.359100013971,0.329987794161,0.292899996042,0.857945561409,-0.616050004959,0.813749969006,-0.605797469616,-0.367678552866,-0.55085003376,-0.158225953579,0.592936575413,-0.149250000715,-1.0222799778,-0.996569156647,1.03187799454,-1.55698680878,-0.346555769444,0.209763810039,0.665496170521,-0.495262026787,-0.718312978745,-0.500897407532,-0.10002887249,-0.659824728966
51422,-0.0432524681091,0.30669555068,0.88428401947,-0.16192959249,-0.206094890833,-1.2938375473,-0.781121373177,0.253280639648,0.195797204971,0.861109495163,-1.16599524021,-0.106195285916,1.63928413391,0.745800018311,-1.65547668934,-0.0459000170231,1.02203679085,2.82005000114,0.472449988127,0.285828888416,1.11575615406,0.322445780039,0.346853405237,-0.302084207535,0.176400005817,0.414441049099,3.2828578949,0.671742022038,-0.404840558767,-1.05129480362,-0.318310469389,0.756669580936,0.890461564064,0.30452939868,-0.662779390812,0.0782367140055,0.859421849251
