rid,CPC004_A375_6H:BRD-A64977602-001-04-3:10,CPC004_HA1E_6H:BRD-A64977602-001-04-3:10,CPC004_HA1E_24H:BRD-A64977602-001-04-3:10,CPC004_HCC515_6H:BRD-A64977602-001-04-3:10,CPC004_HCC515_24H:BRD-A64977602-001-04-3:10,CPC004_HEPG2_6H:BRD-A64977602-001-04-3:10,CPC004_HT29_6H:BRD-A64977602-001-04-3:10,CPC004_MCF7_6H:BRD-A64977602-001-04-3:10,CPC004_PC3_6H:BRD-A64977602-001-04-3:10,CPC004_PC3_24H:BRD-A64977602-001-04-3:10,CPC004_VCAP_6H:BRD-A64977602-001-04-3:10,CPC004_VCAP_24H:BRD-A64977602-001-04-3:10,CPC011_A375_6H:BRD-A64977602-001-10-0:10,CPC011_A549_6H:BRD-A64977602-001-10-0:10,CPC011_A549_24H:BRD-A64977602-001-10-0:10,CPC011_HA1E_6H:BRD-A64977602-001-10-0:10,CPC011_HT29_6H:BRD-A64977602-001-10-0:10,CPC011_MCF7_6H:BRD-A64977602-001-10-0:10,CPC011_MCF7_24H:BRD-A64977602-001-10-0:10,CPC011_PC3_6H:BRD-A64977602-001-10-0:10,CPC011_PC3_24H:BRD-A64977602-001-10-0:10,CPC011_VCAP_6H:BRD-A64977602-001-10-0:10,CPC011_VCAP_24H:BRD-A64977602-001-10-0:10,CPC016_A375_6H:BRD-A64977602-001-04-3:10,CPC016_A549_6H:BRD-A64977602-001-04-3:10,CPC016_A549_24H:BRD-A64977602-001-04-3:10,CPC016_ASC_24H:BRD-A64977602-001-04-3:10,CPC016_HEPG2_6H:BRD-A64977602-001-04-3:10,CPC016_HT29_6H:BRD-A64977602-001-04-3:10,CPC016_MCF7_6H:BRD-A64977602-001-04-3:10,CPC016_MCF7_24H:BRD-A64977602-001-04-3:10,CPC016_NEU_24H:BRD-A64977602-001-04-3:10,CPC016_NPC_24H:BRD-A64977602-001-04-3:10,CPC016_SKB_24H:BRD-A64977602-001-04-3:10,CPC020_A375_6H:BRD-K83153774-001-07-1:10,CPC020_A549_6H:BRD-K83153774-001-07-1:10,CPC020_HA1E_6H:BRD-K83153774-001-07-1:10,CPC020_HCC515_6H:BRD-K83153774-001-07-1:10,CPC020_HT29_6H:BRD-K83153774-001-07-1:10,CPC020_MCF7_6H:BRD-K83153774-001-07-1:10,CPD002_MCF7_24H:BRD-A64977602-001-08-4:10,CPC020_MCF7_24H:BRD-K83153774-001-07-1:10,CPC020_PC3_6H:BRD-K83153774-001-07-1:10,CPC020_PC3_24H:BRD-K83153774-001-07-1:10,CPC020_VCAP_6H:BRD-K83153774-001-07-1:10,CPC020_VCAP_24H:BRD-K83153774-001-07-1:10,CPD002_MCF7_6H:BRD-A64977602-001-08-4:10,CPD002_PC3_6H:BRD-A64977602-001-08-4:10,CPD002_PC3_24H:BRD-A64977602-001-08-4:10
23076,0.75440621376,-0.99648141861,-0.471816271544,0.63766425848,0.611571073532,0.258246302605,-0.00975501537323,-0.488410025835,-0.52775323391,0.00914407894015,0.938566565514,0.421669185162,-0.126000002027,-0.00506666302681,-0.182916224003,0.420199990273,-0.229224994779,-3.70934987068,-0.933899998665,-0.0607162714005,0.140835791826,1.55682349205,-0.0314600467682,0.503802716732,0.696950018406,-0.703229427338,0.575544953346,0.930177927017,-0.851520001888,0.174308747053,-0.460662722588,0.637063384056,0.268883883953,0.54630613327,-1.43458890915,-0.146300002933,-0.663856685162,-1.56595003605,0.870659351349,0.323548316956,0.00115174055099,0.194253101945,-1.57892251015,0.251180768013,-0.215182259679,-0.457036316395,0.372356951237,-1.16604542732,0.537683963776
10099,0.427820414305,0.179013699293,-0.177664145827,-0.537339568138,0.176812902093,0.578184425831,-0.388915210962,-0.905753850937,-1.2267665863,-0.414193540812,-0.250400066376,0.481528013945,0.0830499976873,-0.160100013018,-0.550541400909,0.441799998283,-0.0392749980092,0.763949990273,2.40755009651,-0.210301399231,0.577144622803,0.465294778347,-0.870718359947,0.405519902706,0.423150002956,0.885918855667,0.831115424633,0.731996059418,-0.470659971237,-0.229263931513,0.278009802103,0.894136548042,0.20994232595,0.0347138494253,-0.44336938858,0.66939997673,-0.1639008075,0.201650008559,1.13871979713,0.0281959921122,-0.722917795181,1.00134325027,0.174939379096,0.0811608731747,-1.05165874958,-0.618918001652,-1.01495945454,-0.364107012749,-0.12085261941
9817,2.02473640442,-0.634169638157,0.542872130871,-0.0712031275034,-0.389375269413,-0.758237302303,0.149887129664,0.181642353535,-0.565554082394,-0.428682118654,-0.00590108335018,0.137177050114,-0.00270000100136,0.53236669302,0.257268846035,-0.1331499964,0.270674973726,0.447899997234,-1.94770002365,-0.827772676945,1.01100313663,1.6177239418,1.34910523891,-2.88424515724,0.837300002575,0.493601918221,0.510358035564,0.383627533913,-0.654500007629,-0.628164827824,0.0399074479938,0.129210829735,-0.0344272255898,-1.12638187408,-0.802429735661,0.808749973774,-0.137850373983,-0.1793500036,0.444514513016,0.367717266083,0.0703058540821,0.0234006308019,-0.141278222203,-1.08641254902,0.113931372762,-0.63957118988,-0.297447860241,-0.329472362995,-0.681056261063
9126,-0.565187454224,0.678166031837,-0.191397413611,0.838752627373,-0.661899805069,0.240241214633,0.252992242575,0.905483365059,0.55760538578,-0.785292267799,0.339212864637,-1.43876743317,0.388500005007,0.159833341837,0.378097832203,-0.876200020313,0.263725012541,0.842949986458,-0.188100010157,-0.476775228977,-0.448031425476,-1.90201258659,-0.327919989824,0.0334837846458,0.285199999809,-0.640529155731,-1.23287796974,-1.17668747902,-0.483040004969,-0.392400175333,0.887739181519,-0.115878328681,-0.418758958578,-0.225967630744,-0.0553691536188,0.000450000166893,0.391787707806,0.62549996376,-0.720356166363,0.62638604641,0.940294206142,-1.52744722366,-0.696081757545,-0.324454724789,-0.0880725681782,-1.03862917423,1.13755679131,0.964056611061,0.220243886113
3930,0.353365957737,0.252222269773,-0.570642113686,0.0374558568001,0.465513825417,0.179424107075,-0.343077003956,-0.74458861351,-0.903994321823,0.118726454675,-0.591198325157,0.469007581472,0.155799999833,0.216233327985,0.788951098919,0.859400033951,0.18465000391,-0.0363999605179,-0.851400017738,-0.72978925705,0.142713174224,-1.33251237869,-0.0225769877434,-1.21087443829,0.373350024223,0.990970015526,0.344255745411,0.99856197834,-0.304259985685,-0.771546542645,-0.171806693077,0.657401800156,0.238796249032,0.153602436185,-1.0790450573,0.480199992657,-0.712370693684,-0.437900036573,0.455237150192,-0.0548310726881,-0.298541605473,0.59193944931,-0.674495697021,-0.100994102657,0.16335837543,-2.1935069561,-1.82828378677,-0.433045864105,-0.0225625112653
10450,0.179982706904,0.244915142655,-0.289455473423,-0.563533186913,-0.147908747196,-1.23737442493,-0.12921333313,-0.311772227287,-0.816051959991,-0.798211812973,-0.0200468376279,0.454010784626,0.326249986887,0.50720000267,0.294216364622,0.187599986792,-0.147550016642,0.127400010824,-0.808850049973,-1.28297221661,-0.70674186945,0.304355561733,-0.245542794466,0.551407217979,0.191699996591,0.456635028124,-0.0861727297306,2.05298304558,-0.443040013313,0.342715531588,-0.325479567051,0.591672420502,0.401001811028,0.246542289853,-0.741367578506,0.0250499844551,-0.146906122565,-0.0368999987841,-0.417028039694,-0.311555474997,-0.742373287678,0.917240917683,-0.536435723305,0.602951467037,0.0248864274472,-0.961578905582,-1.31088411808,-0.245199948549,0.381991267204
54386,0.186452671885,0.172872930765,-0.444415509701,-0.102035060525,0.282495856285,0.652196347713,-0.664190411568,-0.654460430145,-0.984918951988,-0.512241780758,0.690393090248,0.635267138481,0.682649970055,-0.610133349895,-0.314019143581,-0.135799989104,0.272675007582,0.0543999969959,-2.74950003624,-0.68352752924,0.225846722722,0.261712878942,-0.0415148660541,0.695940375328,0.341549992561,-0.00360608100891,0.414147138596,1.02569961548,-0.102140009403,-0.413247674704,0.366470396519,0.77175617218,-1.24716949463,0.295287430286,-0.710593342781,0.382299989462,0.503313720226,0.394199997187,0.505836844444,0.530586540699,-0.403720885515,0.687452793121,-0.108671307564,-0.558437526226,-1.06512379646,0.196866795421,-0.326671421528,0.431401848793,-0.0379292070866
664,-0.474427342415,-0.652463495731,-0.524878025055,-0.497172296047,-0.623533606529,0.410778224468,0.940383195877,-1.42309463024,-0.193649500608,-0.100571326911,-0.0851153805852,-0.099636413157,-0.102549999952,-0.549133360386,1.07646453381,0.344650000334,0.0601250007749,0.213100016117,-0.67199999094,-1.19002306461,-0.226279705763,0.0891065150499,0.544261693954,0.288510233164,0.0430000014603,-0.376305580139,0.521117687225,0.768937587738,0.0570600032806,-0.808232963085,-0.40244102478,0.69128292799,0.0739521384239,1.04524767399,-0.621289253235,-0.162849992514,-1.25661993027,-0.277999997139,-0.089130602777,-1.04468607903,0.6681625247,-0.873140871525,-1.14849746227,0.676422178745,-0.820001244545,2.06213784218,0.536661863327,0.183504894376,0.559234261513
596,1.30244231224,0.879385471344,0.588606476784,-0.0930456966162,0.525871515274,-0.34331420064,-0.0493218377233,-0.710508286953,0.680747866631,-0.115061715245,0.433825105429,-0.765869319439,-0.0376499965787,-0.448700010777,-1.58875882626,-0.00804999470711,0.526250004768,2.08054995537,0.662900030613,0.02006800659,-0.057019174099,-0.590191721916,0.919609904289,1.66730487347,0.474250018597,-0.743581771851,-1.20592403412,-0.693570494652,0.984160065651,-0.547555565834,1.36312997341,0.320428788662,-0.522318840027,-0.149195745587,-1.04972779751,-0.528099954128,1.9051476717,0.142650008202,-0.410972297192,-0.547889888287,-0.375765115023,-0.196704611182,-0.171106860042,-0.645612239838,0.634650826454,0.216076657176,3.34418320656,1.11418914795,-1.00461184978
10180,0.990135192871,1.03623211384,-0.0913062915206,0.736965239048,0.951110720634,1.0342258215,1.35641956329,1.00983834267,-0.564292669296,0.3260191679,0.823450565338,0.973121345043,-0.665150046349,0.0659666657448,0.552186429501,-0.289400011301,-0.230749994516,0.509949982166,1.70695006847,1.6954318285,0.141370862722,0.898564100266,0.47158396244,0.306793570518,-0.346099972725,-1.02336144447,-0.064022064209,0.0743860900402,0.0582399666309,-0.260131686926,-0.285697281361,0.579784214497,-0.184786379337,-0.730302214622,1.39610111713,0.592100024223,-0.943759679794,-0.337650001049,0.236617356539,0.356831520796,0.474157750607,-0.253732532263,0.572691857815,-0.154244259,-0.527461647987,-0.516787290573,0.643940091133,-0.523166179657,-0.270528137684
1445,-0.133743599057,0.260032683611,0.813235759735,1.02191054821,-0.0535189658403,-0.873614013195,0.0158667378128,-1.8762409687,-0.383089542389,0.254098176956,0.518098652363,0.972493112087,-1.41949999332,-0.55009996891,0.51304090023,-0.0176000148058,-0.0267250090837,0.419249981642,-0.579100012779,-0.528795480728,1.04257500172,0.715848863125,0.0108314156532,0.985878765583,-2.15910005569,0.565806567669,-0.0154201239347,1.05067169666,-0.316039979458,0.629982531071,-0.737498521805,0.239414274693,0.716578423977,0.313548445702,-0.196644663811,0.370400011539,-0.759233593941,-1.47850000858,0.548857331276,0.372043609619,0.532482326031,0.943379580975,-0.0610294565558,0.510595023632,-0.553494691849,1.20485401154,-0.359301686287,0.0306704640388,-0.137008175254
230,0.253182888031,0.668345451355,-0.0915339589119,1.68980979919,-0.39699870348,-0.245392486453,0.0439488664269,-0.432102680206,-0.0224596783519,-0.70871847868,-0.451444417238,-0.00637669069692,-0.300700008869,-0.334433346987,-1.33421802521,0.193049997091,0.658049941063,0.517399966717,0.536550045013,0.727028012276,0.32628262043,-0.286702483892,0.0420059114695,1.6206690073,-0.218099981546,-0.939886331558,0.675983607769,-0.0289449039847,-0.505360007286,-0.129663616419,0.267646610737,-1.84519791603,-0.409762889147,-0.0196620300412,-0.201197311282,-0.697899997234,1.13835763931,-0.623899996281,0.443676352501,-0.624000191689,0.770835757256,0.57847905159,-0.026832818985,-0.120313227177,0.3921020329,1.99367845058,-0.997590899467,3.05328130722,-0.944474220276
9246,-0.293687999249,0.799128293991,0.0296290554106,0.823750793934,-0.265504002571,0.77334690094,0.765622615814,0.871676564217,0.955296456814,-0.389319747686,0.153206437826,-0.522765100002,-0.43725001812,-0.152199998498,-0.368385791779,-0.0484000146389,-0.341874986887,0.465399980545,-0.485899984837,-0.676497340202,-0.803052484989,-0.147771447897,-1.19768369198,-1.38514137268,-0.410099983215,-0.278396129608,-0.636804461479,-0.733161389828,-0.24955996871,0.20288233459,0.135919585824,-1.02358257771,-0.199404835701,-0.913675189018,1.36355948448,0.796850025654,0.320707261562,0.349000006914,-0.191956177354,0.38734421134,0.520555615425,-1.63408851624,0.406981110573,0.0805142149329,0.431970655918,0.0724146068096,0.552812516689,0.445572674274,0.666636407375
5092,0.168968483806,-0.301878482103,0.0157455056906,-0.00602919608355,0.957080841064,0.0922811180353,-0.963537454605,-1.25045132637,-0.0486597754061,0.0302257984877,-0.132061585784,0.645699739456,-0.362450003624,-0.310300022364,1.42416977882,0.11495000124,-0.307324975729,-0.405200004578,0.00854998826981,-0.178897380829,0.559854567051,0.357928186655,0.169961124659,0.916693091393,0.496250003576,-0.954768657684,0.321374028921,-0.569546997547,-0.203339993954,-0.368509411812,-0.44498693943,0.497636675835,0.729407906532,1.72728419304,-0.435580790043,-0.0875500068069,1.04478013515,-1.21679997444,0.348249018192,-0.346662968397,0.46140396595,0.546549260616,-0.14322707057,-0.301298320293,-0.223081246018,-1.21640181541,0.309610128403,-0.136418417096,-0.300774812698
23463,0.0151317715645,-0.232098296285,0.00117912888527,0.433179795742,0.214709997177,0.347331047058,0.0970466732979,-0.313955962658,-0.473158657551,0.46465331316,0.685502886772,0.696431815624,-0.598749995232,0.146366655827,-0.00209124386311,0.832800030708,0.373149991035,1.23430001736,-0.915950000286,0.158301204443,0.127711474895,0.976988375187,2.51676797867,0.394609332085,1.2092499733,0.187699019909,0.577930390835,1.18487930298,-0.347040057182,-0.445771038532,-0.297594994307,0.0869184732437,0.445506691933,0.120133727789,-0.804705023766,2.86045002937,0.335020124912,0.138099998236,0.161645323038,-0.636959433556,-1.2843811512,1.87168300152,-0.15915004909,0.358384042978,0.502705276012,-0.632420659065,-0.0719645470381,-0.730313420296,-0.525129079819
10007,0.506474494934,-0.76998513937,-0.268531382084,-1.6222230196,-0.596449971199,-0.896104574203,0.116129770875,-0.0580278635025,-0.696924746037,-0.144881203771,0.0508289337158,-0.0775520429015,0.311199992895,0.432899981737,-0.114782594144,0.182850003242,-1.94330012798,1.27114999294,0.596199989319,-1.79327607155,1.23405623436,-0.624082386494,-0.432573139668,0.292462348938,1.19634997845,0.692841172218,0.559335410595,1.06199193001,-0.190900012851,-1.2312848568,0.484129995108,-0.484950631857,0.522272229195,0.152958780527,-0.60437309742,-0.0571999996901,-0.152674928308,0.394000023603,-1.99528837204,-0.658692061901,-0.697797417641,-0.13409627974,-0.276415765285,-0.00863795354962,0.438863635063,-0.347547858953,-0.776320159435,1.5215139389,-0.778587937355
4925,-0.938087165356,-0.746243596077,0.0405554175377,-0.71168589592,-0.595178365707,-0.571501910686,0.559818148613,-0.564678668976,-0.785118222237,-0.302461832762,-0.482025504112,0.0271747522056,-0.362150013447,0.302333325148,1.64619278908,-0.183650001884,0.817750036716,0.535300016403,0.450049966574,-0.350719153881,0.191047683358,-0.278997093439,1.22877550125,0.301660120487,0.319800019264,-0.486873209476,-0.355520308018,0.37153762579,0.796940028667,0.447163045406,0.776615977287,2.4838347435,4.9396944046,-0.738100290298,1.11631727219,-0.813899993896,0.57507365942,0.202199995518,-0.691743552685,-0.249481588602,-2.16083621979,-1.52709615231,0.760122776031,-0.236356794834,-0.0801745951176,3.09019303322,-1.53180503845,0.762905180454,0.219946816564
6251,-0.357494175434,0.231779277325,-0.127565905452,-0.825317502022,0.387301564217,-0.480586469173,0.443747460842,0.0767935663462,0.198420733213,-1.02939486504,0.12613619864,-0.249616056681,-0.244949996471,-0.218466669321,-0.388230472803,-0.520700037479,-0.152474999428,2.04974985123,-0.107649981976,-0.216933220625,-0.263462841511,-1.01786243916,-0.822715401649,0.362492948771,-0.730799973011,-0.330422520638,-0.274297356606,-0.577694118023,0.609300017357,0.348765939474,0.350778698921,-0.117330878973,-0.271103560925,0.56011724472,-0.543818473816,-0.653950035572,-0.276238948107,1.33235001564,-0.556121945381,-0.583116233349,-0.436034470797,-1.24924063683,-0.252800822258,-0.377760231495,0.132215857506,-0.262158513069,0.0982964485884,0.985468924046,-0.368753194809
5782,0.509483218193,0.394192844629,0.114694297314,-1.16502034664,0.419310629368,0.622443497181,-0.367263913155,0.0862797871232,-0.708701312542,-0.27605932951,-0.0774031579494,-0.807167410851,-1.7460000515,0.97433334589,-0.59711509943,0.123999997973,0.046299982816,1.59325003624,-0.695799946785,0.1042470783,-0.294545769691,-0.733515560627,0.835781037807,0.48667216301,0.156850010157,0.153518185019,-1.76956558228,0.76889103651,-0.269580006599,-0.00735573470592,0.486957460642,0.665957510471,0.853638648987,0.310814410448,-0.847922205925,-0.0107000023127,-0.368200302124,0.625949978828,1.04526698589,-0.711343407631,-1.32776784897,-0.731412291527,-0.133331000805,0.61737960577,-0.490762799978,-0.0206554848701,-0.352275967598,0.341215640306,0.300179898739
5106,-0.882490813732,-0.253935366869,0.0168912857771,-0.227862387896,-1.12303030491,-0.75505977869,1.18540513515,0.436207711697,0.398792773485,-1.11087429523,-1.02052533627,-0.618497610092,-0.731000006199,1.12766671181,0.047384981066,-0.60254997015,2.43109989166,-0.0296000242233,-1.23590004444,-0.508981108665,-0.301263153553,-0.223444268107,-0.661965548992,0.0607540607452,-0.230249986053,-0.584629297256,-0.558320760727,0.545110344887,-1.09821999073,-0.252901911736,0.266271680593,-0.607986211777,-0.890866577625,-1.00326824188,0.466895252466,-0.629549980164,-1.51496326923,-0.358300000429,-0.712031602859,0.490894764662,-0.268539905548,1.13616549969,-0.215902999043,-0.210527658463,-1.92309296131,0.0269820392132,-0.0205929279327,1.00783288479,-0.281961321831
2673,0.198666483164,-0.242320686579,0.380527347326,0.566266894341,0.582183361053,0.150690674782,-0.16489481926,-1.0288040638,0.116283714771,0.130812317133,0.325362384319,-0.0323299467564,-0.0615999996662,-0.751800000668,-1.57562196255,0.332700014114,-2.4110250473,2.37610006332,-0.715849936008,0.094254180789,0.187679290771,0.0679287165403,0.763509392738,1.34155988693,-0.826849997044,-0.755750119686,0.0107457786798,0.873905420303,0.0708600133657,0.551979899406,0.712254822254,-0.907797574997,-0.6393019557,0.282363086939,-0.548234462738,-0.885499954224,-0.939278125763,-0.883500039577,-0.140660762787,0.557030618191,-0.533387899399,1.41860675812,0.403107374907,0.269382238388,-0.338676214218,3.02223348618,-1.2198946476,-0.831747174263,0.039068736136
644,-0.287945598364,-0.34566628933,-0.251657545567,-0.122350536287,0.173022210598,-0.322658449411,0.355794340372,-0.9576369524,0.0861538201571,-2.57114219666,0.131426110864,-0.149793878198,-0.253499984741,-0.701799988747,1.29334163666,0.681450009346,0.294700026512,-2.62794995308,-1.71740007401,-0.608948707581,0.528170824051,0.557548940182,0.62408053875,0.4348320961,0.438449978828,0.137768626213,0.885443329811,1.60880506039,-0.719799995422,-0.249757453799,-0.144363448024,-1.66101408005,0.267611593008,2.08943629265,-0.67320483923,-0.476249992847,-0.0846176743507,-0.291899979115,-0.79972743988,0.200801789761,-0.16691800952,-0.218553215265,-0.72036832571,0.598211228848,0.769383311272,-0.110439732671,-0.255077123642,-0.248653322458,0.137247830629
6284,-0.0421947240829,-0.41528481245,0.752712845802,-0.731129407883,-0.816826760769,-0.687354505062,-0.11997988075,-3.22797513008,0.23514187336,-0.380081623793,-0.639280378819,-0.759250938892,0.547899961472,0.411766707897,0.704207777977,0.982949972153,-0.0993999838829,0.258899986744,-0.603150010109,0.451374530792,-0.0615020692348,-0.672319412231,0.453893691301,0.00125770643353,0.423149973154,0.96885573864,0.923920631409,1.05344069004,0.404920041561,0.0652057230473,-0.289465546608,0.323802769184,0.389751762152,0.43729737401,-0.631694078445,0.0630999952555,-1.59726727009,-1.23335003853,0.104980126023,-1.30818665028,1.03660404682,0.268176287413,-2.94726657867,0.290392756462,-0.196365296841,0.693601846695,1.16175079346,0.738675117493,0.374410063028
4605,0.0869795084,0.0895746275783,0.524275779724,1.73473358154,0.481718480587,0.625884711742,0.0334069728851,-0.554993152618,0.196870610118,-0.386658251286,1.06160449982,-0.0465799793601,-0.0876000002027,-0.918766736984,-0.261231213808,-1.23930001259,-0.639950037003,0.673650026321,-0.723649978638,-0.170245394111,-0.383563101292,-0.228665173054,-0.675293982029,0.700942456722,-0.565450012684,-0.105249673128,-0.673899173737,-0.987254798412,-0.301640033722,0.373199313879,-0.000295124948025,-1.10816860199,-0.718308031559,-0.903023958206,0.68050301075,-0.0877499952912,0.624094069004,-0.71899998188,0.0032702088356,0.0914474651217,-0.382640957832,0.573801934719,0.81222230196,-0.155454099178,0.157707720995,-2.74826598167,-0.961430191994,-1.68750095367,-0.0954245179892
6810,-1.10793495178,-0.748290657997,-0.392352879047,1.47555375099,0.262057006359,-1.07748389244,0.666267454624,-0.135782718658,-0.196640312672,0.19372536242,-0.21463689208,-1.22991979122,-1.68784999847,-0.0628999993205,1.0008687973,-1.75354993343,0.632749974728,-0.134949982166,0.455349981785,-0.702896773815,-0.229871928692,-0.946255862713,-0.713197827339,0.365455657244,-1.26450002193,-1.15947604179,0.147207140923,-0.345610022545,0.0276800096035,0.261298507452,-0.543769538403,-0.942496538162,0.515323996544,-0.691139698029,0.96762752533,-0.186650007963,0.651659488678,-0.649899959564,-0.707638382912,0.280080586672,0.346201896667,-0.230541005731,-0.0200622342527,-0.603857636452,0.70756572485,-0.270851194859,0.929102182388,-0.416305303574,-0.382229447365
54499,0.852596998215,-0.0461661405861,0.418341994286,-0.719233512878,0.114293418825,-0.362979471684,-0.263525575399,-1.09760522842,-0.328666597605,-0.925817251205,-0.669562399387,0.184098601341,0.674499988556,0.30759999156,-0.145913988352,0.701499998569,-0.190249994397,1.25594997406,-3.02480006218,-0.085845246911,0.895099759102,-0.132075712085,1.36928796768,0.436490863562,-0.0339500010014,0.406667590141,-0.311687976122,0.888277947903,-0.305380016565,-0.173964247108,0.0634745657444,-1.11520838737,-0.434818357229,1.06478917599,-1.45536375046,0.037950001657,-2.75090909004,-0.44730001688,0.567432761192,-0.398161560297,-1.48277652264,-0.0959344357252,-0.544151365757,-1.34389841557,-0.800170183182,0.780320525169,-2.41046380997,-0.783618807793,-0.900871098042
11007,0.60096514225,-0.547341048717,-0.00199938192964,1.03755784035,-0.189036011696,0.0230533443391,-0.300216645002,-0.36579567194,-0.400533616543,0.440967261791,0.251250386238,-0.0278835035861,0.325650006533,-0.628600001335,-0.296545088291,1.00100004673,0.362024992704,-4.32435035706,-0.186599999666,0.091064080596,1.50977516174,1.70275235176,1.06688833237,0.376327484846,-0.220200002193,0.0300314426422,0.732675433159,1.2126969099,-0.0848199725151,-0.459681689739,-0.117221310735,-0.679022610188,0.99990439415,-0.644915997982,-0.338633477688,0.0586000084877,-0.164817512035,-0.352199971676,0.148298546672,0.077498704195,0.0807241797447,0.568118393421,0.205319240689,-0.615106582642,1.51336026192,-1.32990908623,-0.372899979353,0.807738184929,-0.32560941577
