rid,DOS020_VCAP_6H:BRD-K64034190-001-01-5:5.05,DOS020_VCAP_24H:BRD-K64034190-001-01-5:5.05,DOS043_A375_24H:BRD-K64034190-001-01-5:5.05,DOS043_A549_24H:BRD-K64034190-001-01-5:5.05,DOS043_HT29_24H:BRD-K64034190-001-01-5:5.05,ERG010_VCAP_6H:BRD-K64034190-001-01-5:10.109,ERG010_VCAP_24H:BRD-K64034190-001-01-5:10.109,ERG017_VCAP_24H:BRD-K64034190:9.68,ERG017_VCAP_24H:BRD-K64034190:3.23,ERG017_VCAP_24H:BRD-K64034190:1.08,ERG017_VCAP_24H:BRD-K64034190:0.36
6772,0.109914019704,-0.18482914567,-1.36047315598,0.344500005245,0.358996510506,0.11249999702,-0.0319857746363,-0.0841890275478,0.145356878638,-0.859374701977,-1.10514736176
22887,2.22678852081,-2.15992975235,0.877258062363,0.234200000763,-0.579448103905,-0.0958500057459,1.60375165939,-0.56132376194,-3.29981517792,-1.6432621479,-2.46771740913
51001,-0.748169660568,1.0391279459,0.0100327767432,1.09080004692,0.98800110817,-0.547399997711,-1.54871869087,0.524833202362,0.324469804764,0.603949189186,0.796208739281
26511,-0.525509238243,-0.966372668743,-0.554223358631,0.101949989796,0.573210179806,0.292650014162,0.759544909,-0.761937618256,0.344608187675,-0.456972658634,-0.0247282683849
7874,-0.351400524378,-1.51596093178,-0.713391304016,-0.412750005722,1.75694704056,-0.689100027084,0.409324854612,-0.259132146835,-0.991130530834,0.135716497898,2.80867576599
51070,-0.750454187393,-2.24915456772,-0.235998511314,0.165800005198,-2.12452983856,-0.484649986029,-0.340586364269,-0.446521103382,0.758926689625,0.194170102477,0.874027490616
1738,-1.4216337204,-0.677412986755,0.0615551769733,-0.388300001621,0.099550306797,0.110200002789,-0.0110886581242,-2.04231786728,-1.44583320618,-1.44301533699,-0.999303460121
3416,-0.0445480123162,-0.538182854652,-1.10267901421,-0.985399961472,-1.19226908684,-0.0522500127554,0.570604264736,0.836138784885,4.33456134796,0.566380441189,0.827141046524
9128,0.0233432352543,-0.897958040237,0.68461561203,0.329099953175,-0.100542634726,-0.692700028419,-0.493319183588,-0.865000545979,-1.24221849442,-1.0117661953,-1.23060083389
9833,-0.447379976511,-1.44658589363,0.0392366051674,0.834900021553,2.41839504242,-0.183500006795,-1.85833096504,-0.345321774483,-0.847049832344,-1.43421149254,-1.09355938435
4088,0.355005741119,0.106666058302,-0.107603088021,0.643550038338,1.51876330376,0.392750024796,-0.510213851929,0.437779247761,5.11810445786,0.545512378216,0.83327716589
5018,0.0958275347948,0.88527238369,-0.522579729557,-0.189449995756,-1.64288449287,-0.819350004196,-0.316813230515,0.387526750565,-1.96171343327,0.38330668211,0.0116628408432
51375,1.38549804688,-0.452122688293,-0.0253010503948,-5.07530021667,0.226286292076,2.00265002251,-0.00485772639513,0.529525518417,-0.142523556948,0.0668137669563,0.0967106372118
55038,0.0141062960029,0.992603719234,0.266801834106,-0.300949990749,0.0388583913445,-0.566049993038,-2.0343849659,0.158883824944,-0.455323219299,1.4090436697,0.923739731312
23061,-0.619287490845,-0.453035354614,-0.397716701031,-0.136500000954,0.355536371469,-0.639600038528,1.11272406578,-0.452968239784,-0.356416761875,-0.71279156208,-1.0026487112
64428,0.154907435179,1.06329023838,0.977004051208,-0.328050017357,-0.475941926241,0.280149996281,-0.247768610716,0.147996723652,0.763632774353,0.646432340145,0.347008705139
11325,0.902316868305,-0.639289200306,0.387594491243,-1.33039999008,-0.899945676327,-1.49014997482,0.113986700773,0.134056448936,-0.836950302124,-1.64770030975,-1.56898212433
9641,0.471967816353,-0.507829546928,-0.319856524467,-0.258850008249,-0.261575311422,-0.787899971008,0.0148990843445,0.40800973773,1.24700391293,-0.0327397510409,1.59791755676
23038,0.54240322113,0.196504503489,0.292209804058,-0.320199996233,-0.231577932835,-0.122749984264,0.533804833889,-0.0563952326775,1.68883323669,0.253578543663,0.743335545063
57048,-0.48197221756,-3.17881798744,-0.318455189466,-0.396400004625,-0.60641515255,-0.360699981451,-0.150032103062,0.39993712306,1.10557746887,0.47423273325,1.07029700279
94239,1.83490860462,-1.60006380081,0.962373495102,0.129449993372,1.18982875347,-0.429650008678,-0.200185030699,0.222812175751,0.165774688125,-0.363268584013,-0.0492873117328
51203,-0.065904289484,-1.02473819256,0.260764718056,0.382849991322,0.423667430878,0.0782500207424,-1.21016085148,-1.01337480545,0.223471611738,-1.06965148449,-1.39196717739
388650,0.607893228531,0.348834276199,0.351689994335,0.452499985695,0.442750453949,0.679749965668,-0.556913435459,0.393301516771,-3.24115872383,0.210310518742,0.537670373917
23039,1.43897247314,-0.289035052061,-0.279709637165,0.90499997139,-0.400867253542,-0.178199991584,0.116246566176,-0.525143623352,-1.02928781509,-0.972241044044,-1.14552617073
55179,0.107304856181,0.123388454318,-0.460434436798,0.571300029755,-0.0541060008109,-0.155900001526,-1.52820336819,-0.218484356999,-0.876189172268,0.905183911324,0.153003633022
5827,-0.374911874533,-0.162243768573,0.496413052082,-0.028450012207,-0.16357062757,-0.841949999332,-0.028631709516,1.36006128788,0.862929046154,0.128772243857,1.20636320114
10245,0.856060624123,0.576336979866,-0.481148064137,0.254649996758,0.15986007452,0.0328999757767,-0.547829210758,-0.219797253609,1.45503938198,0.380082070827,0.0769588053226
6813,0.336952626705,-0.92657160759,-0.211512863636,-1.31999993324,0.225618809462,-1.27890002728,0.219392254949,0.0387801527977,1.57284092903,0.214580982924,1.22080087662
3251,0.163097649813,-0.331358730793,0.797886312008,-0.59810000658,-0.0495590493083,-0.108050018549,-0.256919115782,-0.726125299931,-1.41966092587,-1.04710745811,-1.20344054699
23212,-0.502665758133,0.533477008343,0.260124266148,-0.307250022888,-0.722458839417,-0.373700022697,-0.198656335473,0.0281949937344,-2.5097899437,-0.07078358531,-1.61530721188
23536,-0.19040940702,1.46346151829,0.404775977135,0.303599983454,2.19191074371,0.315549969673,-0.970986068249,0.108143880963,2.00692033768,-0.558130800724,-0.0326087772846
51282,-0.551455020905,0.793682277203,-1.31259357929,0.260450005531,-0.0162599049509,-0.741649985313,-0.621075093746,0.464702427387,0.944732308388,-0.947408258915,0.992260158062
10227,-0.774931788445,1.07129454613,-0.12320548296,0.614049971104,0.317779541016,-0.0326500535011,0.455209821463,0.784305274487,-0.127623856068,0.674988508224,1.2557785511
50813,1.94365501404,0.097704231739,0.808844685555,-0.165450006723,-0.421965777874,-0.717100024223,-0.0980454236269,-0.7253459692,1.23851001263,-0.476087212563,0.0280915237963
51024,0.367088913918,-0.937876105309,0.345805227757,-0.898150026798,-2.73001480103,-0.705899953842,1.00125992298,-0.964020371437,1.18020796776,-0.873041272163,-1.2408618927
53343,-0.181507632136,-1.23932242393,-0.367196023464,0.600600004196,-0.268583655357,-0.310199975967,-0.964947104454,0.127558022738,-0.365084022284,0.378395825624,-0.0830534696579
1465,1.58973550797,-3.68590068817,-0.353753328323,-0.397099971771,0.952315807343,0.625100016594,-2.93573188782,0.713087975979,-3.05016279221,-1.26000654697,-0.507573246956
79006,0.0919896662235,-0.783647358418,-0.46215492487,-0.804250001907,0.497020632029,-2.47379994392,-1.08959686756,0.505654335022,-0.194100126624,-0.0408897995949,1.1992418766
6988,-0.523998856544,-0.951538920403,-0.16175198555,0.22674998641,-0.484074503183,-3.13255023956,1.02725934982,-0.314080715179,-0.351936638355,-0.655055701733,-2.05712866783
11011,0.406665325165,-2.21009922028,0.753889679909,-0.132899999619,-0.181614160538,-0.543050050735,0.92864048481,-0.781825184822,0.980736792088,-0.384142309427,-1.01554572582
23325,0.0814056098461,-1.42346382141,-2.9476108551,-1.63109993935,-0.174762442708,-0.00434999912977,0.379637956619,-0.586338281631,-0.994415998459,-1.51707530022,-2.07695865631
10049,0.504578173161,0.746429681778,0.77576816082,0.643649995327,-0.332041025162,1.51764988899,0.446534842253,0.0363464690745,-0.597279548645,-0.441062897444,1.1261074543
3157,1.00035893917,-0.612795829773,0.680364370346,0.0336000025272,-2.40226531029,1.12035000324,1.64559197426,-2.3035697937,0.998418331146,-1.02966439724,-0.250032484531
200734,-0.00566695258021,-0.939747929573,0.241828665137,-0.0890499949455,-0.980214238167,1.3410500288,-2.43698477745,0.31079146266,-2.1105427742,0.502406358719,-1.42662096024
9053,0.314568221569,-0.603830873966,-1.56493449211,0.14359998703,0.674545943737,-4.28334999084,-2.34689068794,0.0258375257254,-1.68289995193,0.942426025867,-0.7036267519
79094,0.861708581448,0.337238878012,0.0986566394567,0.775000035763,0.0426618605852,1.22444999218,0.0181964132935,0.449011266232,-0.272892445326,0.214118719101,0.0372360348701
2778,-0.770115733147,-1.36829853058,-0.126810759306,-0.187250003219,1.33983111382,0.0898000001907,0.223849684,0.651629149914,-2.34657764435,0.968001663685,0.698733925819
54881,0.597641825676,-1.82824373245,-0.276325345039,2.00230002403,-0.0972029715776,-0.170300006866,-0.569837987423,0.248203337193,-0.2366194278,0.316200405359,-0.677816033363
54807,-0.138578489423,1.67818450928,-1.37967395782,0.392899990082,0.0339305214584,-1.00075006485,-0.0553295500576,-0.151424452662,0.327148884535,-0.0386468879879,1.18034410477
323,0.169068172574,0.156282663345,0.435554742813,-0.0837500020862,1.37665843964,0.56325006485,-0.253008544445,1.2103703022,0.979481875896,1.07396173477,0.978941977024
26001,-0.00140886008739,0.00394350290298,0.532604753971,-0.550849974155,2.22851014137,-0.0313999950886,0.681938946247,-0.33792501688,-0.0844052806497,-1.04315090179,-1.95728158951
10190,-4.24025630951,1.02275979519,0.0696424692869,0.332749992609,-0.839958190918,0.691849946976,-1.03738129139,-0.706688761711,0.400227248669,-0.639486670494,-0.103540956974
9686,-2.38253951073,-3.17596387863,0.10376034677,1.75250005722,0.51145029068,0.565249979496,2.05564284325,1.91059947014,0.697831094265,-0.604076385498,-1.02812933922
54915,-0.756109774113,-2.57698178291,-0.17300927639,0.335900008678,-0.163089558482,-1.31980001926,0.330493420362,0.680309832096,-0.554114997387,0.927375912666,1.29713487625
23658,-0.169248223305,0.947891116142,0.0525222718716,0.804350018501,-1.69734942913,-0.785049974918,-1.83782482147,-0.240098103881,0.712786436081,-1.38698720932,-2.61035037041
7750,-0.264047920704,-1.19004416466,0.0177537351847,1.73695003986,-0.425238996744,-0.400599986315,0.123477436602,-1.09458267689,-1.15102458,-1.58312809467,-3.04310560226
79643,0.88675904274,0.802294552326,-1.08318960667,-1.74130010605,-0.63545024395,-1.29439997673,-1.09933757782,0.538819313049,1.42219126225,0.690329492092,2.31388545036
9488,0.156425118446,-1.1891130209,-0.0604747831821,-0.872050046921,-0.188212558627,-0.207650005817,0.0719236284494,0.200461432338,-0.22140391171,-0.480615347624,-0.699563026428
11200,0.812854588032,-0.110400736332,0.558399021626,-0.501150012016,0.75862878561,-0.960750043392,-0.883540570736,-0.758234858513,-1.22031509876,1.71417593956,-0.996909499168
65057,0.826466739178,-1.63162600994,-1.68120253086,-0.0702499970794,-1.19945037365,1.49764990807,-0.958116590977,0.0785555392504,1.39735913277,0.64075255394,0.671111941338
6832,0.565797150135,0.7546402812,-0.289384961128,0.133500009775,-0.724227309227,1.0150500536,-0.805099844933,0.085721835494,0.362665295601,0.591016411781,0.937231242657
23131,-0.725789904594,-0.210134863853,0.562673389912,-0.588199973106,0.621363461018,-1.38704991341,1.31741225719,1.26921391487,-1.23922526836,0.24043405056,-0.0733915567398
10776,1.2709581852,-0.791675686836,-0.84365427494,-0.0812500119209,0.119635567069,0.159549996257,0.683639764786,-0.727406382561,-1.65321350098,-0.518809020519,-1.0739415884
6253,-0.24061062932,-0.341693788767,-0.982912540436,-0.849349975586,0.0726049244404,1.4335000515,0.363563150167,-0.427014142275,0.398561269045,0.449393153191,0.588445186615
79716,-0.0221524909139,0.254142701626,-0.824831604958,-0.0426999926567,-1.8109266758,0.218050003052,0.325351208448,0.97635602951,1.33110821247,1.63882803917,1.30107569695
29978,-1.66376256943,0.829538762569,-0.35460844636,0.377250015736,0.537024497986,-0.420200020075,-0.896398544312,-0.19542452693,-0.157565876842,-0.770154297352,-0.839602053165
9988,-0.696141302586,0.98805129528,0.155908361077,-0.24660000205,-0.735566854477,0.0552000030875,-0.177530497313,-0.210429117084,0.312599956989,-0.522046267986,-1.4560726881
10845,-1.13517153263,1.50531601906,3.58077549934,0.176750004292,0.340830981731,-0.175549983978,0.874602437019,-0.182279646397,-0.989283263683,-0.877223908901,0.0439743101597
54957,0.364180594683,1.43647682667,0.386305332184,0.189450025558,0.0357029139996,-0.00589999556541,0.577184259892,0.203023970127,2.38365626335,-0.0422448813915,-1.00742793083
79170,0.0702248886228,0.314518898726,-0.662658333778,1.05709993839,-0.590106248856,0.337799996138,-0.0188048146665,0.492417931557,0.748921513557,0.657731831074,-0.25081217289
10610,0.0411022901535,0.0579043328762,-0.270784795284,-0.738150000572,-1.02469396591,1.00384998322,0.245601892471,-0.630193710327,1.62256193161,3.51776909828,-0.00485327839851
128,-1.05711936951,-0.843115985394,0.114057004452,1.1914999485,2.72689676285,-0.32254999876,-0.0537334606051,0.670377790928,-0.672831535339,0.349786162376,-0.12986946106
51026,-0.524168431759,0.961131215096,0.122529610991,0.233199998736,0.521838724613,0.858900010586,-0.777287125587,-1.30432629585,-0.18645323813,-1.29212522507,-1.68745207787
5498,1.18524467945,0.773403465748,-1.65530085564,1.74639999866,-0.136839643121,0.232950016856,-0.5589594841,0.298392444849,0.500635385513,0.29132309556,0.948299825191
124583,-0.595042824745,-0.994862794876,0.591948926449,0.190800011158,-0.183777526021,-0.275750011206,-0.758281469345,-0.338808506727,-4.78511571884,-1.06158852577,-1.97225916386
9455,0.532801985741,0.242498606443,-0.0505716279149,-1.51475000381,0.423769116402,-1.13879990578,-1.43636894226,-0.665544450283,0.536738157272,-0.203826725483,-0.300857901573
1212,-0.238918200135,0.20308226347,0.309502840042,0.85505002737,0.516133546829,-0.934599995613,-0.134484231472,0.0108869373798,-1.12361896038,0.515884935856,0.443645179272
5255,3.15119433403,0.200889974833,-0.645567595959,0.868799984455,0.139655813575,0.651750028133,1.73087143898,-0.219419941306,0.858512580395,1.2080425024,1.30541062355
9448,-0.559091448784,-0.950174212456,0.0988200306892,0.486450016499,-0.302972346544,-1.34705007076,0.23351764679,-0.227698326111,0.586868286133,1.42049002647,0.738477647305
9924,-0.106831103563,0.784608662128,0.900024950504,-0.462549984455,-1.61688351631,-0.476049989462,-1.12443554401,0.877357721329,1.34582781792,0.17791813612,0.3089427948
5480,-1.04872667789,-0.499002814293,-0.284853100777,1.42825007439,0.418470591307,0.0,1.4318625927,0.24632139504,-0.986067771912,-0.0791266560555,-0.23402069509
1983,-0.068465679884,0.701010465622,-1.72245252132,0.49200001359,0.748655200005,0.684300005436,0.794864594936,-0.125631049275,-0.87550932169,-0.0341856330633,-0.000207886099815
56889,0.165721237659,-0.393269628286,0.283803582191,-0.829400002956,-0.194551423192,-0.115150004625,-0.342841982841,-0.898993611336,1.70211791992,-1.82465994358,-3.84183239937
79080,0.264984548092,-1.46831583977,-4.51133155823,-0.00420001149178,-0.389753550291,0.18805000186,-0.40227624774,0.692767083645,0.758264899254,1.43458104134,1.54714560509
9016,0.630244076252,-1.72546029091,-0.10011202842,0.280900001526,-1.39821910858,-0.0140499994159,-2.58567976952,-0.133269861341,0.487519532442,-0.231397598982,-1.1293900013
6915,0.539663016796,1.59644162655,0.0521476268768,0.841300010681,0.508718550205,-0.106799960136,-0.923000216484,0.156740099192,1.03784811497,-0.702889680862,0.409147381783
9709,0.59032702446,-0.580812633038,2.1125459671,-0.188549995422,-0.242577791214,1.79929995537,1.66033840179,0.913029193878,-0.649347066879,0.0824697613716,-1.61248147488
116832,-0.250294059515,-0.703318476677,0.172634780407,-0.536050021648,0.109703078866,-1.18884992599,0.694872319698,-0.695916950703,2.44264912605,0.0881966352463,0.499595940113
670,1.57654774189,-0.824375510216,0.289126455784,-0.285750001669,-0.48700889945,0.514949977398,-0.0295622590929,0.645894408226,0.804679214954,0.310828447342,0.604405999184
7867,0.0495370551944,0.850563287735,-0.0177106410265,0.457049965858,-0.230854481459,0.952649950981,0.618814229965,-0.0938137248158,0.652875602245,-0.177512943745,0.65593123436
79143,-0.602265954018,-2.09421443939,0.0515649914742,-1.16700005531,-1.09061694145,-5.09165000916,1.39452314377,0.184780284762,-1.60211586952,1.3849375248,-0.903295099735
11284,1.87846148014,-1.08088254929,0.040797919035,-0.6263499856,1.40535342693,-0.478200018406,0.805710792542,-0.457719862461,0.535348117352,1.31577682495,0.208701759577
23443,2.89344072342,0.913542985916,-0.161233589053,1.41960000992,1.68448746204,-0.785549998283,-0.84677195549,-0.853313922882,-1.96759867668,-0.141171216965,-0.398776710033
51599,1.27658081055,0.341350764036,0.421410024166,0.211950004101,-0.486799716949,-0.650650024414,-0.124473951757,0.0165950208902,0.884048163891,-0.29139444232,1.49789381027
5927,-0.483847290277,1.38706934452,-1.02393901348,0.349600017071,-0.940375208855,-0.693850040436,1.24570262432,0.180243015289,1.25519168377,0.990968942642,0.983578085899
55793,1.04036235809,-0.218699127436,-0.919848322868,1.89190006256,-0.341844320297,-0.438250005245,0.55741584301,-0.303482294083,0.953980565071,0.215833649039,-0.558183670044
5867,-0.314700752497,0.171832218766,0.548352479935,-0.395850002766,-2.89624238014,-0.780099987984,-0.167911469936,-0.209377512336,-1.19468855858,0.86055457592,-0.141949474812
7866,0.101098790765,-0.752668440342,0.485607028008,1.31470000744,-0.166497200727,0.0495999976993,-0.219453379512,-0.603397965431,-2.0303068161,0.38214558363,-0.448600411415
25825,0.172882810235,0.896396875381,0.0220015048981,0.415350019932,0.342626154423,-0.352399975061,0.233189284801,0.0461868643761,-0.660654842854,-0.883398652077,-0.41614690423
4067,-0.159439682961,0.138410896063,-0.587973117828,-0.185249984264,-5.37819194794,-1.17200005054,0.223292157054,0.110360816121,0.743435025215,-1.17717671394,-0.243571251631
51015,-0.824555873871,-3.96272158623,-0.0231351852417,0.846949934959,0.439795553684,0.646900057793,-3.50559902191,0.547318816185,0.18510080874,0.340874195099,0.543262302876
5891,-0.0344697237015,1.70787572861,-0.678521752357,0.0202499628067,0.447376728058,0.412950009108,-0.518220722675,0.686774015427,2.34046363831,0.153282731771,0.91271173954
3300,-0.456070244312,-1.51713323593,0.506924569607,-0.29264998436,-0.248355582356,-0.485950022936,1.1451612711,0.318632364273,-0.378625571728,-0.261207014322,0.0778980404139
64781,1.44914770126,1.08770155907,-0.143378436565,0.96145004034,0.240822479129,0.849799990654,-0.781196534634,1.08340156078,0.671159625053,-0.216190040112,0.397178888321
51056,0.729850769043,1.21392083168,-2.26627969742,0.448949992657,-1.76197528839,0.688149988651,-0.576016426086,-0.667091608047,-0.446960926056,-0.251551449299,-0.252942740917
8550,-0.431413173676,-2.07234978676,1.87688851357,-0.224500000477,-1.62844932079,0.63330000639,-0.0254033505917,0.203384160995,-0.498694002628,-0.256664931774,-0.99795293808
50810,-0.161982059479,-0.259697347879,-0.119702756405,-0.235749989748,0.00320008397102,0.256000012159,0.693430244923,-0.54294860363,-0.0969452261925,-0.928468883038,-0.498888194561
23011,0.163845598698,0.640426695347,-0.270835906267,-0.270850002766,-0.619052290916,-0.16875000298,-0.918529570103,0.122546494007,0.190635412931,-0.493206739426,0.176736146212
11168,0.546440243721,-1.11726665497,0.394433647394,1.65639996529,-1.29421281815,-1.05894994736,-0.560610592365,-0.133824616671,-1.69608223438,-0.797292530537,-2.27113628387
1385,0.083829626441,-0.125880748034,-2.18306970596,-0.576550006866,-1.14561915398,0.405300021172,0.613307476044,-0.0381440743804,0.288207888603,-0.299756586552,-0.0127131342888
10150,-0.450134694576,0.217319071293,-0.93185967207,0.938899993896,-0.392860502005,-0.396099984646,0.916051745415,-0.467878729105,-1.52714180946,-0.482861578465,-0.367315232754
29763,0.790452957153,-1.0928478241,-0.0479511618614,0.180600002408,-0.234597414732,0.0501500070095,0.737352967262,0.316896080971,2.56046295166,-0.759487867355,0.237558498979
9112,-0.497031390667,0.0653824433684,0.911965370178,0.724300026894,-0.0202579200268,-1.43509995937,0.152672544122,0.771641492844,0.123568072915,1.22483468056,1.54337656498
23499,0.327406823635,-1.23293685913,1.78683507442,-1.84704995155,-0.460516244173,-0.427499979734,0.633051276207,0.794092237949,-4.4511346817,0.646250247955,-0.326802879572
85236,-0.42391204834,-2.02595734596,-0.538443505764,1.42355000973,0.484581589699,-0.331450015306,-0.344697892666,-1.05525612831,0.0677381157875,-0.999824404716,-0.522191822529
5096,-1.33404886723,-0.238824486732,1.98214673996,0.01859998703,0.176831245422,-1.27069997787,-0.289642244577,0.140789419413,0.813934326172,-3.30396270752,0.107122302055
55620,-0.157362088561,0.629636049271,0.291147381067,0.0267000198364,-0.0605673491955,1.01985001564,1.29729521275,0.04482832551,-0.351332783699,1.52331542969,1.43241107464
5373,-0.0957055389881,0.431522130966,-1.26081085205,-1.92374992371,-0.934948384762,0.737300038338,-0.447703957558,0.962853491306,0.812763154507,1.30911326408,1.1103168726
51170,0.338101685047,0.626857876778,-2.19750642776,0.325600028038,-0.0808011293411,-1.35809993744,-0.59344625473,-0.632939517498,0.313862621784,-0.990937232971,-0.166747361422
54850,2.69865822792,1.20002126694,0.270652711391,1.45124995708,0.501701116562,2.55119991302,-0.417580783367,0.138546779752,1.21083796024,0.0313567221165,0.0104767531157
80349,-0.404899716377,-2.46940851212,-0.406824141741,0.0552500039339,0.759167253971,-0.664749979973,-0.150022506714,-0.75759768486,-1.44378018379,-0.11025083065,-1.15272057056
355,-0.483247518539,-0.251835465431,-0.402808964252,3.54280018806,0.844132781029,-0.391649991274,0.301477909088,-0.313828289509,-1.26347327232,-0.472019553185,-0.589783668518
1062,-0.761173009872,-0.300627708435,-0.0810232385993,1.33124995232,-1.21115589142,0.288349986076,-0.493564724922,0.258030861616,1.16978430748,1.00967073441,0.877293646336
8804,0.00393705815077,-0.399106681347,-0.77333688736,-0.0261999666691,0.435246258974,-1.4945499897,1.25816583633,-0.101211629808,-2.85608267784,0.33439874649,0.0315792560577
80758,-4.87010622025,0.356548190117,-0.303355425596,-0.514500021935,-0.111193820834,-0.688099980354,-0.200646430254,0.705482661724,-0.235013335943,-1.44795954227,0.717610359192
375346,0.532367229462,-0.216647908092,-0.225431084633,-0.336899995804,-0.679420948029,-1.054500103,-0.252394646406,-0.454295694828,2.12448191643,-0.485948860645,-0.331284821033
51385,-0.561016619205,0.6116797328,-1.55597805977,1.59580004215,-0.00346818566322,0.0597999989986,-0.998098611832,1.08989524841,1.47687745094,2.60073685646,0.809094250202
55748,-0.0152821838856,-0.680739223957,0.720095813274,-0.0603500008583,0.266259610653,-2.22944998741,-0.619227170944,0.0749710053205,-1.76993727684,-1.48397815228,-2.58522152901
10318,-0.379305064678,-1.94361495972,-1.69173550606,0.653450012207,0.0115219950676,0.303499996662,1.66987717152,0.284554600716,1.02572131157,0.844250619411,1.16615056992
54681,-0.849473118782,-2.91809797287,-0.692981719971,-0.21289999783,0.0338270664215,-0.709399998188,0.473807990551,-0.534212231636,0.887595951557,-0.0432079136372,0.896112680435
7905,-1.78917574883,-1.72325003147,0.604373157024,-0.979600012302,0.0954542309046,-0.156499996781,0.31054136157,-0.715559005737,-0.273752689362,-0.0775693655014,-0.74020588398
28969,-0.730047345161,0.643348276615,-0.898051917553,0.615100026131,0.64663040638,-0.713899970055,-0.981143534184,-0.13131287694,-1.60544312,-0.269373983145,-1.52739799023
10668,1.64880394936,0.409923791885,0.650264680386,1.21224999428,0.44525846839,-0.666550040245,1.21401011944,-0.712673902512,-0.76622647047,-1.43218743801,-2.51186013222
51005,1.30860590935,-0.94231325388,-0.0745544433594,0.47595000267,0.917598247528,-1.03005003929,-0.0318035930395,-0.796573519707,2.12878537178,-0.623568594456,-0.154196977615
8800,-0.381057024002,-0.620382428169,0.42037242651,-0.75150001049,-1.07581591606,-0.778450012207,2.8442530632,0.555672824383,1.74032723904,0.412939548492,0.185989916325
54438,1.03692615032,1.09548449516,-0.726477444172,0.00490000098944,-0.289555281401,-0.615050017834,-0.175042569637,0.547551691532,1.21716856956,0.266587376595,0.779953122139
55825,0.128858923912,0.476962685585,0.320337682962,0.490700006485,-0.352491617203,-0.837149977684,0.0229190662503,-0.757515966892,5.01367378235,1.62692189217,0.131133854389
8835,1.37298500538,0.544240951538,-0.0881019383669,-0.353650003672,3.16287517548,0.648549973965,-0.448563426733,-0.139483302832,-0.184817433357,-0.0388413071632,-0.148571699858
64429,0.139138057828,0.254526466131,-0.889344990253,-0.115299999714,-0.66924226284,-0.0815999954939,-0.55480247736,-0.586458027363,-1.28616452217,0.0458573400974,-6.00898504257
3682,-0.0171739161015,0.127113938332,0.63281673193,0.389400005341,0.286161184311,-1.09214997292,-1.01788055897,-1.22127592564,-0.086313135922,-1.32559013367,-1.74981641769
10329,0.0324178338051,-0.0261810496449,-0.115770548582,0.837900042534,0.271653115749,-0.506649971008,-0.00619123876095,0.257362097502,0.763357520103,-0.277431726456,-1.47103345394
27109,-0.866700291634,-0.0529570281506,0.161010339856,-0.527549982071,0.276783764362,-0.323199987411,-0.592596888542,-0.255708634853,-1.09927535057,-1.15746259689,0.548013329506
51335,-0.0493833050132,-0.486226767302,1.34901511669,-0.271350026131,0.184098780155,-0.306549996138,0.253492832184,0.180358052254,-1.08545303345,-0.313416540623,0.20075160265
3202,-0.772418260574,-0.218759015203,-0.559612333775,2.50090003014,0.519527733326,0.8667999506,0.446164131165,-0.20735129714,-0.967952013016,0.235070705414,-0.0283089578152
2896,-0.0749807953835,0.553041934967,0.606792807579,-0.0123500227928,0.452384293079,-0.449000000954,-0.116679951549,0.342312723398,-0.379469931126,-0.480039060116,0.141142636538
79902,0.593190670013,0.0617683082819,-0.20353230834,-0.585650026798,-0.256694972515,-0.456650018692,-1.77541446686,-0.791505932808,-4.57525634766,0.699855148792,-5.05675554276
29083,-0.738279461861,0.0297986250371,-0.134820669889,0.286450028419,-0.999052166939,0.540849983692,-1.10369288921,-1.21876418591,0.0101756453514,-1.56896328926,-0.927341580391
5747,-0.414137274027,1.31773781776,-1.36606514454,-0.533299982548,-0.222407504916,0.143700003624,-0.353009283543,0.177718043327,-0.133409112692,0.237666174769,-1.28552234173
22905,0.930706202984,-1.11052250862,0.46579554677,3.19320011139,-0.0630784630775,0.522099971771,0.401911050081,0.0208987891674,1.53642654419,0.074261367321,0.018810659647
63933,-0.827885091305,0.00549507141113,0.0603723526001,0.0765499994159,-0.673102974892,0.675150036812,-0.654741883278,0.346690714359,-0.628062129021,2.11611461639,2.70648694038
9847,-0.449196219444,0.552006304264,0.406168043613,0.504500031471,0.604868173599,-0.925849974155,0.642039656639,-0.0705445036292,0.492050498724,-0.423608630896,-1.13875210285
51021,-0.11776855588,-1.57803428173,0.989571511745,-0.398900032043,0.229175627232,-0.43054997921,-0.0365029722452,0.0376050546765,-2.00748205185,1.12799525261,1.4146040678
8996,-0.526124835014,0.320172995329,0.0473253801465,-0.333499997854,-0.259813576937,0.649749994278,0.578238070011,0.530538201332,-1.79333281517,0.51463508606,0.998414337635
7376,0.131745755672,0.826603651047,0.166853964329,0.79289996624,0.94124853611,0.649500012398,0.0631719082594,0.25357785821,1.35485136509,0.104028224945,0.490213006735
5357,-1.51533746719,0.881877541542,1.55494904518,-0.233000010252,-0.783274531364,-0.357849985361,0.396088898182,-0.257159620523,-2.09712147713,-1.66678655148,-1.40660941601
56940,2.82585692406,-0.711128354073,1.36178207397,-0.594500005245,-0.631049752235,-0.830299973488,0.847149014473,0.551052093506,2.78972244263,0.0320656299591,1.35581624508
6195,-1.08158183098,0.261370271444,-0.571848571301,0.423099994659,-1.76137602329,0.356299996376,0.46654316783,0.0593882873654,-0.0121915191412,0.616781532764,-0.677783846855
