rid,CVD001_HEPG2_6H:BRD-K67774729-001-01-3:9.9702,CVD001_HEPG2_6H:BRD-K67774729-001-01-3:2.4925,CVD001_HEPG2_24H:BRD-K67774729-001-01-3:9.9702,CVD001_HEPG2_24H:BRD-K67774729-001-01-3:2.4925,CVD001_HUH7_6H:BRD-K67774729-001-01-3:9.9702,CVD001_HUH7_6H:BRD-K67774729-001-01-3:2.4925,CVD001_HUH7_24H:BRD-K67774729-001-01-3:9.9702,CVD001_HUH7_24H:BRD-K67774729-001-01-3:2.4925,CVD001_PHH_6H:BRD-K67774729-001-01-3:9.9702,CVD001_PHH_6H:BRD-K67774729-001-01-3:2.4925,CVD001_PHH_24H:BRD-K67774729-001-01-3:9.9702,CVD001_PHH_24H:BRD-K67774729-001-01-3:2.4925,DOS016_VCAP_6H:BRD-K67774729-001-01-3:4.99,DOS016_VCAP_24H:BRD-K67774729-001-01-3:4.99,DOS042_A375_24H:BRD-K67774729-001-01-3:4.99,DOS042_A549_24H:BRD-K67774729-001-01-3:4.99,PCLB002_A375_24H:BRD-K67774729:10,PCLB002_A375_24H:BRD-K67774729:0.37,PCLB002_A375_24H:BRD-K67774729:0.12,PCLB002_A375_24H:BRD-K67774729:0.04,PCLB002_A375_24H:BRD-K67774729:3.33,PCLB002_A375_24H:BRD-K67774729:1.11,PCLB002_A549_24H:BRD-K67774729:10,PCLB002_A549_24H:BRD-K67774729:3.33,PCLB002_A549_24H:BRD-K67774729:1.11,PCLB002_A549_24H:BRD-K67774729:0.37,PCLB002_A549_24H:BRD-K67774729:0.12,PCLB002_A549_24H:BRD-K67774729:0.04,PCLB002_HA1E_24H:BRD-K67774729:10,PCLB002_HA1E_24H:BRD-K67774729:3.33,PCLB002_HA1E_24H:BRD-K67774729:1.11,PCLB002_HA1E_24H:BRD-K67774729:0.37,PCLB002_HA1E_24H:BRD-K67774729:0.12,PCLB002_HA1E_24H:BRD-K67774729:0.04,PCLB002_HCC515_24H:BRD-K67774729:10,PCLB002_HCC515_24H:BRD-K67774729:3.33,PCLB002_HCC515_24H:BRD-K67774729:1.11,PCLB002_HCC515_24H:BRD-K67774729:0.37,PCLB002_HCC515_24H:BRD-K67774729:0.12,PCLB002_HCC515_24H:BRD-K67774729:0.04,PCLB002_HEPG2_24H:BRD-K67774729:10,PCLB002_HEPG2_24H:BRD-K67774729:3.33,PCLB002_HEPG2_24H:BRD-K67774729:1.11,PCLB002_HEPG2_24H:BRD-K67774729:0.37,PCLB002_HEPG2_24H:BRD-K67774729:0.12,PCLB002_HEPG2_24H:BRD-K67774729:0.04,PCLB002_HT29_24H:BRD-K67774729:10,PCLB002_HT29_24H:BRD-K67774729:3.33,PCLB002_HT29_24H:BRD-K67774729:1.11,PCLB002_HT29_24H:BRD-K67774729:0.37,PCLB002_HT29_24H:BRD-K67774729:0.12,PCLB002_HT29_24H:BRD-K67774729:0.04,PCLB002_MCF7_24H:BRD-K67774729:10,PCLB002_MCF7_24H:BRD-K67774729:3.33,PCLB002_MCF7_24H:BRD-K67774729:1.11,PCLB002_MCF7_24H:BRD-K67774729:0.37,PCLB002_MCF7_24H:BRD-K67774729:0.12,PCLB002_MCF7_24H:BRD-K67774729:0.04,PCLB002_PC3_24H:BRD-K67774729:10,PCLB002_PC3_24H:BRD-K67774729:3.33,PCLB002_PC3_24H:BRD-K67774729:1.11,PCLB002_PC3_24H:BRD-K67774729:0.37,PCLB002_PC3_24H:BRD-K67774729:0.12,PCLB002_PC3_24H:BRD-K67774729:0.04
79143,-0.75730407238,-0.00303187966347,1.75734949112,0.218595743179,-0.233342707157,0.965479373932,-0.55448281765,-0.526180803776,-0.132399991155,0.536100029945,0.777257978916,-0.194513171911,0.111777178943,-0.906728625298,0.313250005245,0.911749958992,0.0280468463898,-0.464321374893,0.842578470707,0.987524151802,-0.137299999595,-0.182649999857,-0.333294332027,-0.724837601185,0.322351664305,-3.03862476349,2.42443752289,-0.813139736652,1.90800225735,-0.644481837749,1.01552248001,-2.00513553619,0.0287131816149,-1.62675356865,1.16429853439,0.4579398036,0.254524827003,0.127376869321,-0.394319742918,-0.419457197189,1.41220116615,-0.837326288223,0.388456255198,1.35673427582,-0.588347911835,-0.151678562164,1.05571091175,0.0108684152365,0.312347859144,-1.18916511536,-2.66679382324,-1.85772490501,-0.00424043834209,-0.636449098587,-0.0391676872969,1.37826573849,-0.514165878296,-0.563203036785,1.06097579002,-0.283428311348,-0.488124668598,0.0237857177854,0.0430438108742,0.0790891200304
11284,0.960207104683,1.75739657879,1.18312621117,0.665262699127,1.59632086754,0.880376875401,0.412487387657,-0.102111011744,0.853499948978,-0.239799976349,1.38092267513,1.44445705414,1.70354890823,-0.0832349956036,-4.90904998779,0.832499980927,-0.0758099257946,-0.213253706694,-0.0877073705196,0.769714891911,-0.0600000023842,-0.1481000036,0.471935898066,-0.952767193317,0.391489267349,0.725231766701,-0.393415898085,-0.313333958387,1.10553884506,2.936647892,1.29179608822,2.6517291069,0.217919304967,3.99750542641,1.73362863064,1.63018369675,1.79760217667,1.08233833313,0.249395698309,1.1588293314,2.02995610237,0.547835111618,0.867911458015,1.15569853783,0.154513731599,0.706735610962,-0.109391510487,2.69108843803,3.24426412582,1.09264171124,-0.476728349924,-0.425447493792,-0.279325962067,0.091225579381,0.295492291451,2.24707102776,4.30078601837,-0.0320585072041,0.750456571579,-0.562683880329,0.961668014526,0.842283606529,-0.00920575857162,0.418247997761
23443,2.53562068939,3.29163074493,2.11765813828,0.0830046981573,-0.384478986263,2.27323246002,-0.686209559441,0.928590357304,-0.466300010681,-0.33805000782,1.3775728941,1.43471300602,1.22336125374,0.164333090186,-0.614549994469,0.0367500036955,0.0905426815152,-0.504508495331,-0.330979555845,-0.474422335625,4.66820001602,-0.653349995613,2.35242557526,0.482614636421,-1.23750782013,-1.7766225338,-0.624452650547,0.180425316095,1.76772940159,0.850586473942,-2.53864192963,-2.06294679642,0.402255892754,-0.563907682896,-0.112175032496,0.901079654694,-1.33856284618,-0.814379274845,0.83358168602,0.702316582203,-0.59404194355,2.35861945152,-0.334790796041,-1.08421385288,1.47483813763,0.284458696842,0.141692057252,0.302742242813,-0.550954699516,-0.143282026052,-0.239313930273,-0.606240034103,-1.445494771,0.0612328238785,0.428091615438,-1.22217333317,1.02578902245,-0.0394374765456,-0.714391589165,1.06051242352,-0.939869523048,-0.916862607002,0.679803788662,1.60932683945
51599,0.19188272953,1.34045398235,1.78153538704,-0.31138074398,0.442849785089,-0.466948717833,-0.0136371329427,0.3656219244,0.0588999986649,0.805700004101,0.289262890816,0.0809719413519,-0.0689172148705,-0.658797383308,0.426750004292,0.739199995995,0.835651516914,0.189297154546,0.516171813011,-0.392912596464,-1.26060009003,0.160400003195,1.35588800907,0.051375836134,0.85467672348,4.65858459473,-0.0616862550378,0.873050332069,0.0161465406418,-0.811710000038,1.5786948204,0.532032251358,-1.01801085472,0.113006323576,0.661237061024,-0.186742901802,2.25881552696,1.84343123436,-0.0561220049858,1.5173677206,1.450330019,0.250903755426,0.890704393387,0.502865254879,-0.0557424649596,0.0439224392176,-0.670542597771,0.207949861884,0.909954667091,1.33247256279,-0.15831579268,0.549365282059,0.840250492096,0.120191514492,0.6224193573,1.54867684841,0.558715462685,0.044301405549,0.506293654442,1.48390591145,0.808337688446,0.386265724897,0.321879595518,-0.130417644978
5927,2.18679738045,1.16817772388,0.889508068562,0.986437559128,-0.293460160494,0.397774547338,-0.68820554018,1.3692650795,0.695299983025,0.331250011921,-0.721830964088,0.66425037384,0.28153693676,-0.13084000349,-0.809149980545,-0.639699995518,-0.0594067201018,0.83737295866,0.189218610525,0.384107649326,0.9361500144,1.27489995956,0.694051384926,-0.804488301277,0.0173668265343,-0.760689616203,-0.0436427369714,-0.192145362496,1.31766927242,-0.141048252583,3.45043444633,2.52277231216,0.618500947952,0.152396038175,1.40654504299,-0.390688359737,1.03878724575,0.945599257946,0.709461092949,2.60710382462,3.74414777756,0.131506443024,0.957550644875,0.181100681424,0.789161622524,0.482652664185,0.282101243734,0.584295272827,-1.0560284853,0.305731892586,-0.171087518334,0.143901705742,0.0567143261433,-0.198875039816,-0.793588936329,-0.352060079575,-0.381274819374,4.63640928268,0.00261674821377,0.565936803818,-0.285041332245,-0.127092525363,-0.677884221077,-0.672353088856
55793,0.806110918522,0.120622754097,-0.373449534178,1.69930517673,2.88222694397,2.44339179993,0.124156475067,0.0673396140337,1.61430001259,-0.187749996781,2.15685200691,0.913698732853,0.665905058384,-0.0290140286088,0.205350011587,-0.0180999990553,-0.49742051959,2.84661054611,-0.0204630196095,-1.1075592041,0.155000001192,-0.149100005627,0.0266849547625,-0.750466346741,0.0177445560694,3.06624889374,0.379824697971,-0.164111554623,-0.92789041996,-0.499973714352,-0.359834194183,0.642085313797,-0.0521604418755,0.647214770317,2.43310117722,1.09874939919,-0.0521448850632,0.192089051008,0.562241435051,0.240216478705,-0.343189299107,-0.403618872166,-0.563009858131,0.182350113988,1.10088169575,-0.193240016699,-0.112948045135,-0.127878203988,-1.06398737431,4.12405109406,-0.108714327216,0.271514892578,-0.840606808662,-0.579943776131,-0.26205649972,0.32267677784,-0.0229993164539,0.0952074453235,-0.198170334101,-1.01772296429,0.407042741776,2.05441141129,-1.04789245129,-0.158522307873
5867,-0.408678472042,0.214187905192,-0.287935137749,0.708124279976,-0.513932347298,-0.390569031239,-0.0282535851002,1.59422016144,-0.540799975395,-0.0561499893665,-0.727922677994,-0.727982282639,0.907764673233,0.105627983809,-0.466650009155,-0.53719997406,0.505694806576,-1.03650033474,0.0201602578163,-0.447923630476,0.221550002694,0.167750000954,-0.85571038723,0.495516359806,0.191878199577,-1.00471997261,0.409485071898,-0.592479467392,-1.96143352985,0.349467873573,-1.01834249496,-1.31188702583,0.5567086339,-0.169908300042,1.76922988892,0.442476451397,-1.16336238384,-0.329494357109,-0.563225150108,0.22126083076,-0.908883213997,-0.549602091312,0.155750527978,-0.0657544732094,0.513195097446,0.0355341471732,-0.486379593611,1.80356252193,3.22649717331,-0.0878453105688,-0.321738660336,-0.0944765806198,0.023177832365,-0.26355022192,0.258241713047,-0.302404165268,0.662626683712,0.538834273815,-1.75148868561,-0.013569958508,-0.713968038559,-1.13958334923,0.89599198103,-0.297546833754
7866,-0.819827854633,0.117785409093,0.455706954002,0.899858653545,-0.0482516810298,0.818712949753,0.497699350119,-0.0230012536049,-5.7419500351,-0.652249991894,0.0870891213417,-1.85478520393,0.652911782265,-0.459213972092,0.913950026035,-1.65689992905,-0.108017086983,0.252280801535,-0.468255609274,0.995749235153,0.498849987984,0.835249960423,0.473952531815,0.433599889278,-0.292230159044,-1.85800981522,0.372202783823,0.241799175739,1.05905556679,1.25466156006,-2.23581790924,-0.243177130818,1.05705165863,0.554547846317,-1.50476408005,-3.32450914383,-1.5403021574,0.0713736712933,0.611862063408,0.469505310059,0.462378263474,1.08576571941,-3.53189253807,-0.234190702438,0.945460677147,0.199664726853,-2.54643845558,0.737813830376,-5.47655105591,-0.294144868851,0.0659606456757,0.498180270195,-0.439150571823,0.319550335407,-1.39378869534,-1.83681750298,0.65472728014,0.441289871931,-1.10453093052,-4.24145650864,-5.67439842224,-1.44098818302,0.239147305489,-1.57849216461
25825,2.93724107742,-0.0904361009598,-0.162842571735,0.140211462975,-0.479166507721,0.433754742146,-0.231702297926,-1.17016267776,-0.497750014067,-0.437600016594,-0.997464239597,-0.955573439598,0.550933659077,3.53661131859,-0.957849979401,1.09695005417,1.3931658268,0.681795716286,-0.246073126793,0.421700805426,0.887699961662,0.973850011826,-0.164418160915,0.0245522260666,0.384750723839,-0.383172303438,-0.0882675796747,0.947276949883,-1.36350297928,-1.07915008068,-2.20869350433,-0.485714375973,0.927242934704,-0.184391841292,-1.36506891251,-0.389166206121,-1.85663247108,-0.208363234997,0.0488039106131,-0.267821371555,0.393935978413,0.358349263668,-0.17769998312,0.0314458906651,2.85502076149,3.43876576424,-0.541840195656,0.0448966920376,3.0846414566,0.103206455708,-0.374898284674,-0.322736084461,-0.602986395359,-0.336395770311,-0.75030118227,-1.93034338951,0.422707766294,-1.26232600212,0.229140684009,-0.0387031137943,-0.327960371971,-1.13485765457,0.728098988533,-0.210994794965
4067,-1.34362602234,0.239107534289,0.985892474651,-0.270074099302,0.616840481758,0.0508085042238,1.1500916481,0.821665525436,1.7677500248,-0.838599979877,1.28144991398,0.435769379139,0.0607011727989,-0.0192615836859,-1.69400000572,-0.153999999166,-1.2455688715,-0.840890407562,1.06525969505,-0.969748735428,-0.206050008535,0.397750020027,-0.014709353447,-0.369262814522,-0.598789989948,-2.0124232769,-0.188955962658,1.1986593008,-0.121596902609,0.552905917168,-0.827884078026,-1.23968327045,-0.20898117125,4.70500326157,2.56227874756,1.42913258076,-0.978623986244,-0.464599281549,-0.554470717907,-0.286618083715,-0.951870262623,-0.257284671068,-0.811766266823,-0.909066081047,0.55224609375,-0.432091474533,-0.583794593811,-0.546769917011,-1.91078388691,-0.416343867779,1.55372810364,0.679831266403,0.00812193751335,1.01204454899,-0.132820278406,2.03235340118,-0.8517370224,-0.174238964915,-1.04239749908,-0.203269615769,-1.17348146439,-0.0565388277173,-0.0834018737078,-0.881224513054
51015,-0.0396351069212,0.252119451761,-3.83745551109,-4.43919420242,0.154481604695,-1.33243846893,-0.732896149158,0.0609372258186,0.339499980211,-0.859200060368,-1.10465502739,-0.614726662636,-0.553864598274,-0.164225459099,0.0972999930382,-0.135450005531,0.121631167829,-0.647629439831,0.0924461707473,-0.291191548109,0.253300011158,-0.112099997699,0.83197170496,0.443564623594,-0.696535766125,-0.992548823357,-0.595771789551,0.593454360962,-0.7564702034,-0.389496386051,-1.90549063683,0.676151633263,-0.339603602886,-0.379179090261,0.682593941689,-0.810566544533,0.434617638588,-0.900747001171,-0.356436729431,-0.49132886529,-0.108299352229,0.901499867439,-0.152196139097,-0.597949922085,0.182896196842,0.205486372113,-0.178693667054,-0.370911210775,-4.43778038025,-0.0383081845939,0.830311477184,0.800853073597,-4.70479345322,-0.525903999805,-1.38335394859,-1.14683485031,-0.302775651217,-4.5454864502,-0.47672855854,0.265053391457,-0.861132621765,-0.365951836109,-0.195845425129,-0.413997739553
5891,-1.27992463112,-1.5517244339,0.23214276135,-0.814302146435,1.22095680237,-0.786945581436,-1.23052477837,-1.2430075407,1.72650003433,-0.641999959946,0.00694465637207,-0.140809595585,-1.02177941799,-0.547022819519,1.21534991264,-0.246250003576,-0.0819885656238,0.249692201614,0.0910265892744,0.600281596184,0.788899958134,0.249700009823,0.801896095276,0.380778282881,-0.673124670982,-1.58495104313,0.195186302066,1.15708994865,0.498957514763,-0.00800687074661,-3.31947040558,-1.71633040905,-4.41700363159,0.967618942261,0.565700829029,-0.702771544456,-0.0644882619381,-0.187149703503,-0.014109686017,1.0477758646,0.241041377187,0.14777494967,-0.745983242989,-0.709369122982,-0.137925177813,-0.486809253693,0.0892060250044,0.165547698736,-2.93232703209,-0.527366757393,0.253816246986,1.14513909817,-0.0654501616955,0.202839940786,-1.39487719536,-1.43035173416,-0.191886425018,0.627540826797,-1.52248954773,0.292221575975,0.329126536846,0.481439709663,-0.0307327508926,0.13145160675
3300,-0.412972658873,-0.234272748232,1.02279043198,1.72239017487,-0.477236926556,-0.548265755177,1.06759619713,-1.0202409029,-0.187250003219,0.489449977875,0.736656546593,0.625118196011,0.315343827009,-0.349307239056,1.0285500288,-0.142150014639,0.578924000263,0.460957348347,2.49380612373,-0.183858692646,-0.342999994755,0.189199998975,2.06083393097,-0.395173072815,0.257315665483,-0.0915735065937,-0.347297132015,0.657596290112,1.25698208809,0.841172814369,0.691814303398,0.809511899948,0.0806267857552,-0.0231343656778,0.224051967263,0.130737945437,0.31824478507,0.0884056612849,-0.730585455894,0.588427364826,2.41837930679,0.709724545479,-0.255461961031,0.0781182050705,1.11302137375,0.171526923776,1.81435465813,-0.143068999052,-0.351224184036,0.221614688635,-0.389923810959,0.0745765566826,0.210245102644,0.438926756382,0.030117303133,0.328070342541,-0.148206561804,0.143375664949,0.416411846876,-0.145115807652,-0.673444747925,-0.523382663727,0.15307085216,-0.620362758636
64781,0.304136693478,-1.12435543537,-0.21814212203,0.810884416103,0.505160391331,0.0567863881588,0.688524067402,0.671983003616,-1.30005002022,0.876800000668,-0.486294090748,-0.26815199852,-1.02072107792,0.0588579624891,-0.227749973536,-0.450500011444,0.811723411083,0.364998519421,0.476081192493,0.437572330236,1.62840008736,1.40744996071,0.550859987736,0.123138919473,-0.297029018402,0.812587618828,0.33661031723,0.872264266014,-0.206085160375,0.21935005486,-0.971644878387,0.509523928165,0.611173629761,0.086534768343,-0.833608031273,-0.311033189297,-1.14363980293,0.499709069729,0.937492907047,0.508004903793,1.32492351532,0.175930082798,1.06006467342,0.875530838966,0.964371502399,-0.335721611977,0.404921770096,0.191589936614,3.65699291229,0.130368694663,0.0513280928135,1.06125473976,0.62659829855,0.733858466148,-0.428495287895,-1.32084619999,-0.145393565297,0.148117437959,-0.241682499647,1.21728050709,-0.685055971146,-1.32065999508,-0.0144865214825,-0.729033350945
51056,-1.58972334862,0.354253590107,-0.379219830036,1.34087634087,0.0293085202575,0.0367166027427,1.29073214531,0.652261793613,0.233550012112,-4.18204975128,-0.647661924362,-1.18406617641,-1.32058787346,-0.398964524269,-0.14755000174,-2.37205004692,-0.47447514534,-0.713739275932,-0.604504644871,-0.640548706055,0.534850001335,-0.941699981689,1.41930913925,0.399888038635,-1.05861234665,-0.300656497478,0.119220890105,0.497708380222,1.66189062595,-0.161621466279,-3.35207414627,-1.57894182205,0.0976278334856,-0.476809382439,-1.97184610367,-1.54081296921,-1.66268277168,-1.18207991123,-3.10895013809,-0.801139950752,-0.466204404831,0.840291082859,-3.67896461487,-3.45448756218,0.619018912315,0.974522769451,-0.892532944679,0.401410698891,-1.3922675848,-4.01556921005,0.407183229923,0.564894318581,0.533102154732,0.0170462504029,-0.323436796665,-0.664995789528,0.61163520813,0.071791946888,-0.696443736553,0.0536454841495,-0.169758051634,-1.30699431896,-0.486083328724,-0.546220958233
8550,0.497445613146,1.03882443905,0.992081999779,1.91550028324,-0.684976637363,-4.71076202393,-1.83256053925,-3.54312562943,-0.434850007296,0.750649988651,0.00136339664459,0.242902368307,0.159023985267,0.357590079308,0.0217000022531,0.332849979401,-0.501969277859,-0.00100895762444,4.38584327698,0.219860881567,0.721000015736,0.331900000572,0.600900411606,-0.0344618111849,0.0917458981276,-1.07896494865,-0.402063429356,1.28868412971,0.940076172352,1.14333534241,0.00866985321045,1.01182949543,-0.396108090878,0.473292410374,-1.67957317829,0.628786683083,-0.385067939758,-0.0495795533061,0.77322769165,-0.334640800953,0.980417966843,0.251131057739,0.78466629982,0.515109419823,0.427592366934,1.01236438751,-0.738353252411,0.630625545979,-4.20489215851,0.766051113605,0.533820807934,-0.291458517313,0.645771622658,0.35432612896,1.38348960876,-0.0033103376627,-0.260742545128,-0.194652482867,0.636224865913,-2.50171422958,-0.866137504578,-0.500352621078,-3.07507038116,0.578969955444
50810,0.150045186281,1.27386021614,0.368863642216,0.279633939266,1.24375557899,0.684203088284,0.990327835083,0.0274236798286,1.34819996357,0.956750035286,-0.137334257364,-0.421142816544,-0.301059424877,-0.101487278938,0.434799998999,-0.306699991226,0.442500948906,-0.0207039564848,0.128743678331,-0.411366403103,0.625450015068,1.85754990578,-0.0219221562147,1.48980808258,0.576082229614,-0.0774354338646,0.428220421076,-0.404234319925,4.79416275024,0.0176433995366,0.811223328114,-0.902557909489,0.334825396538,-0.296054154634,0.820235848427,-0.0811004340649,0.562338590622,-0.239368245006,2.43907570839,-0.139560341835,0.128128483891,-0.584327280521,-0.599065065384,0.454100847244,0.490316331387,-0.875696778297,-0.329345077276,-0.459948420525,-0.531120419502,-0.270460426807,-1.08157134056,0.869611382484,1.03927791119,-0.277796268463,1.68422198296,0.974811077118,1.84098863602,0.469765067101,-0.414517551661,0.595645785332,0.476207375526,2.59830307961,3.8109023571,-0.16977456212
23011,0.487486124039,0.584155440331,1.8803704977,-0.905228853226,0.743714570999,-0.540006697178,0.500053465366,-1.92056715488,2.03184986115,0.785149991512,0.762356460094,-0.81211823225,-1.43925333023,1.48180162907,0.535950005054,-0.107649981976,0.0607636272907,-1.22259092331,-0.455245792866,1.2193479538,-0.64099997282,-1.45475006104,1.32953095436,-0.329280972481,0.645067572594,-0.67934268713,0.915874183178,0.485770344734,0.562177360058,-0.160909861326,-3.61489772797,-2.45735526085,0.0133029669523,-0.636936664581,-0.234633594751,-0.77734464407,-1.29965472221,-1.03584957123,0.848053097725,-0.40843296051,0.987398922443,-0.116989210248,0.0493625998497,-0.959051668644,-0.130965560675,1.55991315842,-0.175518378615,-0.650025248528,-1.72704386711,-1.37363290787,-0.464009106159,0.480693519115,-1.15315043926,-0.138701438904,-2.00232601166,-3.62843608856,-0.169339865446,-0.861326277256,-1.22836792469,0.188504472375,-2.03163743019,-2.28913927078,-0.140244051814,-0.240810126066
11168,-0.436958909035,-1.65016233921,-3.06364393234,-2.05188965797,-0.294297277927,-1.00027525425,-0.801819205284,0.368552714586,1.29130005836,0.879599928856,-0.311482459307,-0.442341864109,0.313905894756,-0.214639768004,-3.93414998055,0.855299949646,-2.30476641655,0.350991725922,0.486140847206,0.514792323112,0.23670001328,0.549700021744,-0.335931032896,1.46897935867,1.02959084511,-1.08268892765,-0.422546863556,0.687008261681,-2.61584329605,-0.157600611448,-5.97974538803,-1.23009681702,-0.795230984688,0.954062223434,1.87690472603,0.975457429886,-0.984823167324,-0.0519019961357,0.0624548643827,0.193771794438,-0.130348727107,-1.39176368713,-1.1483014822,0.187850728631,-1.43882489204,-0.452593386173,-0.616861581802,0.282243579626,-1.86700940132,0.304909974337,-1.45400631428,-0.163599252701,-1.35767269135,-0.0620822757483,0.00432343408465,1.32085835934,-2.8295249939,-0.100854180753,-0.440613299608,0.0739720016718,-0.337428748608,0.720448732376,0.68130671978,0.38868033886
1385,1.39643037319,2.43558430672,-0.648185670376,0.317028641701,-0.16736099124,1.3277156353,-0.710060715675,-0.786672174931,2.37425017357,5.05084991455,-0.0147134661674,-0.147114813328,-1.10240709782,-0.341114073992,-0.349849998951,-0.421050012112,-0.62578356266,-1.38518178463,-0.0109474146739,-1.95717227459,0.281450003386,-0.531100034714,0.582693099976,-0.0487715154886,0.0765552520752,-0.338214337826,0.757930278778,0.915565907955,0.269151598215,-1.83229255676,0.423395931721,-0.477077245712,-0.700452208519,-0.0370715558529,0.723635911942,0.95419383049,1.37830328941,0.556310415268,0.099782243371,0.586447358131,-0.536774456501,-0.354653000832,0.661366820335,0.46063375473,0.621520936489,3.24301123619,-0.192485123873,-1.19351363182,0.130381032825,0.554582297802,-0.608978033066,0.683501601219,0.233383506536,0.446507632732,1.57637345791,0.525717496872,-0.218592435122,0.949447274208,-0.0859111994505,0.134825542569,-1.74675321579,-1.53724658489,0.1902320683,-0.243748188019
10150,1.4271273613,1.04658746719,1.59730744362,1.94334816933,-0.277524679899,0.567702114582,2.04832243919,0.485627681017,-2.34305000305,-5.32259988785,-0.289844065905,-0.00339671969414,-0.380309522152,-0.720255315304,-2.63400006294,3.39954996109,-1.33236670494,-2.03962111473,-0.2528462708,-0.819226145744,-0.964900016785,-0.390149980783,0.962169766426,-0.0657947808504,0.384602040052,0.459275007248,0.223332926631,0.0388261340559,-1.18848073483,-1.97693586349,-2.75318837166,-1.89597296715,-0.445941984653,-0.418079048395,0.361237943172,0.433149516582,-0.38927808404,0.0708013474941,0.643559098244,0.0939600765705,2.07714319229,1.50008845329,-0.250694692135,0.345981329679,0.511252045631,0.435218274593,0.727324903011,-0.195141941309,-1.93428015709,0.706103146076,0.274155169725,-0.546106219292,0.440197408199,-0.57947999239,-0.921588659286,-0.76322555542,0.19939814508,-0.00118710845709,0.00232672691345,-0.512787818909,-0.261187374592,-0.0514841079712,0.128900259733,-0.0845649540424
29763,0.715585291386,0.102748699486,0.432707726955,0.122916713357,0.367524474859,2.99200153351,2.13732171059,2.66596460342,0.311799973249,0.740050017834,0.210822403431,0.930624246597,-0.224408403039,-0.203556373715,0.705050051212,1.14454996586,0.0461439788342,-0.0811524689198,0.446560680866,0.839304447174,-0.0188499987125,-0.0738499984145,-0.345976740122,5.091173172,0.306242108345,3.07277417183,0.866042256355,1.24204242229,-0.61213439703,-0.386681854725,1.49355745316,-0.279575169086,-0.448987215757,-0.241603851318,3.47205257416,1.8463062048,1.79607963562,0.433758467436,0.0765752419829,3.33710956573,-0.508849322796,0.0794617533684,-0.352405369282,0.359897494316,0.381607145071,0.913518965244,0.437733829021,0.742717146873,0.208667576313,-0.166568934917,-0.400238186121,0.55477386713,-0.10156853497,0.285340845585,-0.666015863419,3.61216950417,-0.675938129425,-0.479523181915,0.865288496017,0.388974905014,1.03572690487,1.82455039024,-0.422145605087,0.795088171959
