rid,CPC001_HA1E_6H:BRD-A59943784-001-01-8:10,CPC001_HA1E_24H:BRD-A59943784-001-01-8:10,CPC001_HCC515_6H:BRD-A59943784-001-01-8:10,CPC001_HCC515_24H:BRD-A59943784-001-01-8:10,CPC001_PC3_6H:BRD-A59943784-001-01-8:10,CPC001_PC3_24H:BRD-A59943784-001-01-8:10,CPC001_VCAP_6H:BRD-A59943784-001-01-8:10,CPC001_VCAP_24H:BRD-A59943784-001-01-8:10,CPC013_A375_6H:BRD-K14791739-001-01-9:10,CPC013_A549_6H:BRD-K14791739-001-01-9:10,CPC013_A549_24H:BRD-K14791739-001-01-9:10,CPC013_ASC_24H:BRD-K14791739-001-01-9:10,CPC013_HA1E_6H:BRD-K14791739-001-01-9:10,CPC013_HCC515_6H:BRD-K14791739-001-01-9:10,CPC013_HEPG2_6H:BRD-K14791739-001-01-9:10,CPC013_HT29_6H:BRD-K14791739-001-01-9:10,CPC013_MCF7_6H:BRD-K14791739-001-01-9:10,CPC013_MCF7_24H:BRD-K14791739-001-01-9:10,CPC013_NEU_24H:BRD-K14791739-001-01-9:10,CPC013_NPC_24H:BRD-K14791739-001-01-9:10,CPC013_PC3_6H:BRD-K14791739-001-01-9:10,CPC013_PC3_24H:BRD-K14791739-001-01-9:10,CPC013_SKB_24H:BRD-K14791739-001-01-9:10,CPC013_VCAP_6H:BRD-K14791739-001-01-9:10,CPC013_VCAP_24H:BRD-K14791739-001-01-9:10,CPC017_A375_6H:BRD-A59943784-001-01-8:10,CPC017_A549_6H:BRD-A59943784-001-01-8:10,CPC017_A549_24H:BRD-A59943784-001-01-8:10,CPC017_ASC_24H:BRD-A59943784-001-01-8:10,CPC017_HEPG2_6H:BRD-A59943784-001-01-8:10,CPC017_HT29_6H:BRD-A59943784-001-01-8:10,CPC017_MCF7_6H:BRD-A59943784-001-01-8:10,CPC017_MCF7_24H:BRD-A59943784-001-01-8:10,CPC017_NPC_24H:BRD-A59943784-001-01-8:10,CPC017_PHH_24H:BRD-A59943784-001-01-8:10,CPC017_SKB_24H:BRD-A59943784-001-01-8:10,CPD003_MCF7_6H:BRD-K11469942-001-01-8:10,CPD003_MCF7_24H:BRD-K11469942-001-01-8:10,CPD003_PC3_6H:BRD-K11469942-001-01-8:10,CPD003_PC3_24H:BRD-K11469942-001-01-8:10
1906,-1.00634634495,-1.06990587711,0.482549995184,-1.31662213802,2.20475816727,0.479996293783,-0.271956831217,1.50945162773,-0.677990674973,0.716650009155,0.907801926136,0.209675848484,-0.574599981308,0.291676670313,-0.333171546459,-0.026719853282,-0.294556766748,0.0891666635871,-0.383599996567,-0.498200029135,0.0130579294637,-0.647299468517,0.509992361069,-0.0692985057831,-1.27182579041,0.324041694403,-0.744914352894,-0.0847513079643,0.847050189972,-0.0594613850117,1.01856577396,-0.371090829372,0.684674739838,0.363347649574,-0.395355403423,-0.25309997797,1.36335003376,-0.848707437515,-0.0125146508217,0.492100000381
8878,-1.20314848423,-0.375826448202,-2.96990013123,-2.57559776306,-1.72366929054,-1.13476932049,-0.709048748016,-1.97589898109,-0.937352657318,-7.73404979706,-4.43075084686,-0.022089779377,-0.273333370686,-5.3735294342,-0.629210114479,0.273226857185,-0.067811101675,-0.517340302467,0.0287500023842,-0.231600001454,-1.30831253529,-0.795098304749,-0.348957359791,-0.679148256779,0.0952481031418,-0.579211771488,-6.21087646484,-3.43855428696,-0.142557159066,-1.82463049889,-1.25512957573,1.02481746674,-0.720984458923,-0.590752065182,-0.149690195918,0.655149996281,-1.07315003872,-0.636640310287,-1.48640418053,-2.16209983826
3091,0.338127076626,1.08535683155,-1.86035001278,2.06490755081,1.98355793953,1.63287293911,0.0796428620815,0.160435050726,-0.318037688732,0.0654999986291,1.88045072556,-0.690435707569,0.692933320999,-3.36541128159,-1.38481330872,-0.167979896069,-0.723002552986,-0.843379974365,-0.479850023985,0.888933300972,0.646652340889,0.940283000469,-2.29726409912,0.628821313381,0.286505997181,0.169397473335,0.13158147037,1.27226734161,-0.550644218922,-0.609999299049,0.00986914616078,0.0756663382053,-1.45758473873,0.285457104445,0.0272086169571,-1.585750103,-0.470550000668,-0.0922793671489,0.158369094133,0.908749997616
5743,3.28330659866,-0.40272206068,-1.18389999866,-0.849734425545,0.61515879631,1.54842567444,-0.240841299295,0.680007874966,-0.589703500271,-1.22799992561,-2.30674529076,1.19352817535,-0.471900045872,0.384435623884,-1.36308431625,-0.270678430796,-1.20531094074,0.612801671028,-0.16494999826,-1.16373336315,0.326204895973,0.458693087101,1.11582732201,0.632582962513,1.24680507183,-0.661336183548,-3.4193444252,-4.47590112686,1.41347515583,0.944497346878,-0.0246756672859,3.40948939323,1.55140519142,4.17965888977,-0.254058927298,0.84375,8.72229957581,-0.408211231232,-0.0907504335046,0.581250011921
5321,-0.927627146244,-0.597876608372,0.15569999814,-0.054509550333,0.586840391159,-0.153118208051,-0.81223732233,0.579941272736,-1.27668976784,0.417450010777,-0.873554587364,0.606061816216,0.51413333416,0.281859427691,-0.602099120617,-0.152155444026,-1.01539254189,0.268287360668,0.000699999975041,-0.75,0.22525562346,-0.204105824232,0.593928098679,0.0019139945507,-0.0424906276166,0.190754354,1.79650354385,0.530366539955,0.652538120747,0.954595446587,0.776562988758,-1.09156262875,0.756235659122,0.606235444546,-0.379226207733,-0.0100499987602,0.984549999237,-0.647165238857,-1.0562748909,1.10220003128
4144,0.569162905216,0.60562556982,1.97304999828,0.692833065987,1.85411286354,1.30481350422,1.15493130684,1.27847647667,-0.179231658578,-0.739050030708,-0.58756840229,1.07831287384,-0.780633330345,1.20001685619,0.426567137241,-0.512344419956,0.522874116898,0.597162783146,-0.354600012302,-0.473033368587,0.773327887058,1.01641356945,0.178708016872,0.212885469198,0.173810452223,-0.432077765465,-2.55315876007,1.20207631588,0.609360218048,-1.06846570969,0.240280851722,-0.596353590488,0.538420379162,-0.868741750717,-0.114621475339,1.14219999313,0.258899986744,-0.0807519033551,-0.0230442658067,0.381600022316
1981,1.40762639046,0.509814798832,-0.149450004101,1.03580319881,0.140101909637,0.506020367146,0.224577963352,-1.3678945303,-0.0158497840166,0.624850034714,-0.376399248838,0.464750021696,1.25310003757,0.889755606651,-0.583933651447,0.0362031161785,-0.00414396822453,0.526119709015,0.626150012016,-0.80643337965,0.54464161396,1.12223231792,0.487301707268,0.378621459007,0.574108719826,0.624983549118,0.345662534237,0.347709953785,0.233636766672,-0.0888042747974,-0.328224003315,0.699095964432,0.0780573710799,-0.519689142704,0.697617888451,1.68260002136,-0.461650013924,0.352838754654,-0.403380185366,-0.11779999733
695,-0.384567081928,-0.40570935607,-0.0867500007153,0.653444051743,0.362014293671,-0.542622327805,-1.06826782227,2.99875354767,0.244614124298,-0.372350007296,-0.274718284607,0.618010044098,0.426733344793,0.16433224082,-0.0927533656359,0.0563296936452,-0.0659392476082,0.311395287514,0.820849955082,0.405400007963,-0.292395442724,-0.569444656372,1.02302265167,-0.0259264707565,-0.676026821136,0.928659796715,-0.479957669973,-1.09978759289,1.12336754799,0.79668867588,1.76750659943,-0.538548707962,0.523677647114,-0.468959271908,-0.0364539921284,0.96145004034,-0.473450005054,-0.437126934528,0.413936644793,1.09874999523
10398,0.300215691328,1.48252499104,-0.0358499884605,-4.44374370575,-0.597972631454,0.503384530544,-0.431280732155,2.00033521652,-1.44109511375,0.404050022364,1.68220436573,-0.737590789795,0.395233333111,0.0386172123253,0.386842489243,-0.433812379837,-0.524113893509,0.592274188995,-0.0155999958515,0.249566689134,-0.534905791283,0.066497631371,0.0323143303394,0.412197470665,-1.16343796253,0.812970519066,1.54191792011,0.662606596947,-0.0381256863475,0.713360130787,1.6207549572,1.82053005695,1.39625632763,-0.585834622383,-0.817730784416,1.03410005569,-0.77530002594,0.359184265137,0.0778625905514,1.61714994907
5708,0.0347472950816,-1.05293595791,0.135000005364,-1.41046333313,0.728009283543,-0.93167579174,0.280334711075,2.04262471199,-1.97284269333,-5.30989980698,-2.9967019558,1.5408821106,-3.47150015831,-0.125859797001,0.200058817863,0.415744900703,-0.105669468641,0.346732765436,0.00065000000177,0.44580000639,0.117900520563,-0.947417736053,0.131362751126,-1.38368880749,-0.741279840469,-3.30031728745,0.208570510149,-0.523491740227,-0.497535079718,-1.79779708385,-0.316966801882,-0.458946764469,0.490625709295,0.0517312809825,0.246808588505,-0.822849988937,0.475050002337,0.0662481933832,-0.690923392773,-0.973649978638
1213,-2.43857288361,0.426497220993,0.0391499996185,-0.543415367603,-0.554690659046,-0.6779910326,0.480674654245,-2.48720693588,0.397079706192,-0.504899978638,-2.54140615463,-0.253769904375,-0.260066688061,-0.343311846256,1.14797317982,0.0951871201396,0.359039783478,-0.0852933973074,0.161699995399,0.0889333486557,0.0739888995886,-0.576001405716,-0.116201706231,-1.70589709282,0.275881052017,0.879437804222,-1.05059325695,0.378205597401,-0.915910601616,-1.51381349564,-0.684105396271,-0.349494844675,-0.954836130142,-0.987789928913,0.327640116215,-0.60355001688,-3.60374999046,-0.662632465363,-0.37171715498,-0.528349995613
226,0.622874855995,0.277276784182,1.35435009003,0.45383092761,0.215999618173,0.426088213921,-0.101675145328,-0.470161855221,1.05141377449,1.07574999332,0.224312067032,-0.151513129473,-0.345500022173,-0.889589071274,0.830863058567,0.295505851507,0.569271922112,-0.0118190050125,0.129850000143,2.76570010185,0.885130703449,0.66796118021,0.666493713856,-0.385754495859,0.274116963148,-0.0406083390117,-0.707931935787,0.428788155317,0.260172963142,-1.80293738842,-0.781647562981,0.714667379856,-0.371009379625,-1.11933946609,0.2781214118,0.355899989605,-0.627900004387,0.486787676811,-0.368432641029,-0.413250029087
6777,0.298248201609,-0.280237406492,0.393700003624,0.622640907764,0.257718026638,1.24827671051,0.0196308866143,0.0723601579666,-0.185599803925,0.534850001335,0.730115413666,-0.946868181229,-1.03229999542,0.692089915276,0.542826712132,0.263322681189,-0.437364578247,0.0445410385728,1.69099986553,0.134066671133,-0.648559689522,-0.228389069438,-0.503300666809,-0.0589085221291,0.21185952425,1.74373424053,-0.253356575966,0.168206304312,-0.0641084462404,-0.821643471718,0.788554668427,0.123435437679,-0.0697587504983,1.57555961609,0.0652602314949,0.312200009823,-0.81945002079,0.14228117466,0.227879881859,-1.38370001316
2113,0.850260674953,1.01180386543,-1.25349998474,-0.483650028706,0.0933427363634,-1.05621981621,-0.747798919678,2.10998773575,0.370240181684,0.392049968243,1.55082094669,-0.0974699631333,-0.35083335638,0.790632784367,-0.490844279528,-0.949999272823,-0.487038373947,0.149901822209,1.47130000591,-0.402733325958,1.13257360458,-1.85217416286,0.403006255627,0.886616945267,-1.09487903118,0.180933475494,1.29066705704,-0.49177390337,0.341404229403,-0.0854232609272,1.54567635059,-0.166449368,0.966220617294,-1.4523242712,0.0150321125984,-1.00329995155,1.32455003262,-0.0636434406042,-0.517445087433,0.0317000001669
3329,0.51292437315,0.0101035311818,0.0329999998212,1.66267430782,-0.0750056132674,1.20560729504,0.721130073071,-1.535135746,-0.424721002579,-0.0148000121117,-1.06717598438,-0.594644725323,-0.432399988174,-0.467490911484,-0.413725793362,0.197635293007,0.586721539497,-0.268730670214,0.587450027466,-0.0280333086848,0.451986432076,0.790703475475,-0.329790592194,-1.39327228069,0.713958621025,1.01877856255,-1.37092161179,-1.86728715897,-0.235344797373,0.430468797684,-0.998532652855,0.840670406818,-0.64194047451,-1.14806032181,-0.015870558098,0.54414999485,-2.19099998474,-0.284496992826,-0.591604828835,-0.117749996483
1050,0.585202693939,-0.41468167305,0.486399978399,0.103757724166,-0.271773189306,0.556208312511,0.627864837646,-1.62819457054,-0.00607506558299,0.0742999911308,-2.36064124107,-0.0461266189814,0.812766671181,-0.279028624296,-0.782365560532,0.639974832535,0.0796730071306,0.0279748737812,0.808899998665,-0.181400030851,-0.439888477325,-0.0422086715698,-0.546680986881,-0.504481971264,0.530607819557,-0.372958481312,-1.93722438812,-0.984375119209,0.406648010015,-3.4997010231,-0.728693187237,0.298290938139,-0.929784536362,-0.998826861382,0.485238581896,0.436250001192,-0.596650004387,0.297487705946,5.65820217133,-0.619150042534
9491,0.00875854492188,-0.107553049922,0.498450011015,-0.936658501625,-0.0256859213114,0.0306816920638,-0.414268523455,0.926423490047,-0.895504772663,1.58654999733,0.0142673924565,0.301874428988,0.514666676521,0.607242643833,-0.297660291195,0.0979777127504,-0.449286669493,0.421072125435,1.27049994469,0.668200016022,0.31739589572,-0.396321028471,1.20386600494,0.516031563282,-0.413710743189,0.723265647888,1.16260993481,0.0968969464302,0.435282737017,1.03654289246,0.447163254023,-0.181365326047,0.982423722744,0.606400310993,-0.550528347492,-0.0664499998093,0.527050018311,-0.480922043324,0.248161360621,0.949599981308
22926,2.11390519142,0.952621817589,-0.0847000032663,2.39763140678,-0.137679442763,0.63960146904,-0.588142693043,1.8077788353,0.168122917414,0.731399953365,2.47139430046,1.2540872097,-1.45563352108,-1.5042566061,1.90208661556,-0.10054372251,-0.0489477999508,0.13169695437,-0.773949980736,0.242966666818,-0.219544515014,-0.835819780827,0.0311831310391,0.691023945808,-0.336783379316,0.737244307995,0.965178251266,-0.974584758282,-0.157551407814,1.08067214489,0.409680426121,0.0735429376364,0.327993273735,-0.541521847248,-0.68418776989,0.16685000062,1.20599997044,-0.525887191296,-1.14623343945,-0.861999988556
5899,0.364906698465,-0.212216973305,-0.483799993992,-0.941887497902,-0.542211532593,0.645054221153,-0.172314032912,-1.34026062489,-0.641922295094,-1.41530001163,-0.988676428795,0.0788023173809,-0.129066646099,0.320701003075,-0.273523122072,-0.279642701149,0.0522612929344,-0.554659128189,3.25265002251,-0.590833306313,-0.353345453739,-0.623391628265,-0.0762201249599,-0.37600761652,-0.415210872889,1.18061864376,-1.9211730957,0.574343144894,0.763742983341,-0.230050057173,-0.100756824017,0.138649061322,-0.1767770648,-0.3553352952,-0.278439342976,-0.119650006294,-0.533949971199,-0.138844698668,-1.54790329933,-1.22775006294
5467,-0.297870993614,-0.880599737167,1.23754990101,0.222964197397,0.16883829236,0.0399321764708,-0.364728450775,2.29200458527,-0.0729737132788,0.724550008774,1.22539353371,1.73325133324,0.172833353281,0.991009414196,-0.242608994246,-0.211001157761,0.343931674957,0.768594324589,0.170749992132,-0.280499994755,0.110588386655,-0.716968774796,1.14376306534,0.0885874181986,-0.677442550659,0.486578315496,1.39081263542,0.866420865059,-0.250590920448,-0.730502903461,0.298050820827,-0.573026776314,0.85314309597,-0.846734046936,0.197359710932,-0.108349993825,0.561349987984,-0.0903272628784,-0.744442522526,-1.32400000095
6774,0.405674159527,-0.826441586018,0.534850001335,2.86822390556,-0.0221072435379,0.285388857126,0.0817351937294,2.38752651215,-0.218358144164,-0.295000016689,0.421199083328,-0.951740443707,-0.410133302212,0.784391462803,0.207609146833,-0.0665932968259,-1.05614089966,0.646511971951,1.23930001259,0.470300018787,-0.476811259985,0.21790009737,0.549506485462,0.11670216918,-0.285803258419,1.81997871399,-0.492384165525,1.26805841923,0.954909861088,-0.121834926307,-0.113384723663,0.108902484179,0.285867214203,-1.13147425652,-0.982078313828,0.215400010347,1.76590001583,0.296630501747,-1.02788686752,0.719349980354
1788,-0.161802828312,-0.279958218336,-0.588800013065,-1.14367711544,0.793244898319,-0.0250135324895,-0.502451896667,1.41491889954,-0.168662905693,0.962149977684,1.59663486481,1.23956215382,0.659333348274,1.0938731432,-0.614380061626,-0.872544050217,-0.634935736656,0.501034319401,0.336749970913,0.27429997921,0.265680044889,-0.475289821625,1.80158567429,0.00182384252548,-1.61766469479,-0.893800914288,0.943634867668,1.05647230148,0.158457398415,0.68563914299,0.927028656006,-0.275075912476,0.779262900352,1.02856707573,-1.04793584347,0.286400020123,1.10310006142,-0.410379827023,-0.581239044666,0.985599994659
5921,-1.41287386417,-3.23208546638,3.56470012665,-0.286135941744,0.192408382893,0.213120430708,-1.37014985085,1.63210749626,-0.497833192348,-0.702549993992,-0.720518410206,1.2614582777,-1.32720005512,-2.31762766838,0.182975724339,0.171699792147,0.279907643795,-0.841644823551,-1.60245001316,1.88150000572,1.04949688911,-0.37309384346,0.181402280927,-1.05882048607,-1.18550217152,-1.30273628235,1.97965872288,0.0803208053112,-0.156662583351,-1.50270712376,-0.347549974918,-0.279132276773,0.415174841881,-0.62604445219,0.290355682373,0.0741499960423,-0.336650013924,-0.124440029263,3.82444787025,-0.743250012398
5721,0.0231704898179,-0.193898767233,-1.51015007496,-0.689377069473,-0.152346029878,-0.30571731925,0.519993722439,-1.51223421097,0.42298579216,-1.32975006104,-1.1147403717,-0.723790466785,-0.589866638184,-0.433886677027,-0.556036353111,0.735346198082,-0.136843830347,-0.0493607148528,0.807250022888,0.186733335257,-0.104810938239,0.278924822807,-0.552820086479,-1.10507309437,0.703890442848,0.506568789482,-1.34725928307,-1.05487108231,-0.517846047878,-0.246984601021,-0.751190185547,-0.707409799099,-0.870617568493,-1.52919483185,0.258286237717,-0.519549965858,-3.08465003967,-0.17935192585,0.499793678522,0.110349982977
2263,0.339019745588,-0.783568501472,-0.261900007725,-2.29195642471,0.55182492733,-0.074197165668,-0.409360438585,1.30653440952,-0.516100525856,0.902199983597,1.80776834488,0.244581595063,-0.243433356285,0.661455869675,-1.03063976765,-0.458360552788,-0.710008978844,0.714740633965,1.39555001259,0.0967999696732,0.118827320635,0.431344479322,1.00269591808,0.931930065155,0.273030430079,1.16262698174,1.52446341515,0.7763646245,0.347904920578,0.921756744385,1.11916720867,-0.658348143101,1.06787276268,1.29306685925,0.699066281319,0.500550031662,0.0896500051022,-0.293384671211,0.231001406908,1.57700002193
808,0.221164882183,-0.13632209599,-0.183550000191,-0.924225330353,-0.232654243708,0.278535932302,0.140783250332,1.71585690975,-0.788722217083,1.97944998741,-0.0590445250273,0.943856596947,0.0636333376169,1.21729898453,-0.32492941618,-0.728296220303,-0.404747664928,0.772048830986,1.33524990082,0.219566643238,0.223616331816,-0.233448803425,1.67972552776,0.965481996536,1.003038764,0.058755736798,1.42853868008,-0.898491919041,0.949839055538,-1.38466536999,0.880399346352,-1.19184279442,0.834816634655,0.82374048233,-0.391420334578,0.0627499967813,0.887799978256,-0.50449180603,-0.0871375352144,-1.23325002193
30001,0.340983510017,0.400231301785,0.0560500025749,0.932699322701,-0.497656434774,0.246745884418,-0.612396717072,-1.82278084755,-0.253929287195,4.63619995117,-0.508091926575,-0.241273909807,-0.623433351517,0.318980872631,0.879848718643,0.155375763774,0.095842115581,-0.195820659399,-0.279449999332,-0.229466706514,0.595345497131,0.124407157302,-0.111440107226,-0.0586563199759,-0.267252266407,1.73406898975,-1.26179623604,0.115952312946,0.812975764275,0.35625910759,-1.0139966011,0.475322186947,0.498099923134,-1.37301504612,-0.474452674389,1.02300000191,-1.38915002346,-0.0349855348468,-1.21293008327,-0.0336499996483
348,-0.0812934190035,-0.571496486664,0.483550012112,-0.559815049171,0.0150099694729,0.823233246803,-0.269054353237,0.763755381107,2.18539905548,0.199250012636,0.543921530247,-0.994276285172,-0.934200048447,0.0889822766185,0.250439107418,-0.16937635839,-0.650834202766,0.231098949909,-0.210400000215,0.235166609287,0.137121677399,0.315960943699,-0.914201557636,0.903073072433,0.6882558465,1.78567278385,2.66963815689,-0.502942502499,0.166146874428,-0.394662111998,0.845242440701,0.0347616970539,0.296287924051,1.86842250824,-0.293262571096,0.262549996376,0.480399996042,-0.0163540709764,0.818951070309,0.397100001574
30849,-1.30764758587,0.472755014896,-0.254700005054,1.44658732414,0.792417645454,0.296082258224,0.14254295826,-0.810947835445,0.0247578769922,0.278299987316,0.159996435046,1.67940449715,0.137033343315,-0.827128529549,0.25255471468,0.111430935562,0.384651213884,-0.537297964096,-0.86234998703,-0.116066664457,0.2364461869,0.271301776171,-0.102794952691,-0.603568673134,0.428421169519,0.687878549099,-0.280732154846,-1.75909328461,-0.640256226063,-0.575659692287,-0.815884590149,0.0752420574427,-1.17814207077,-1.16552078724,0.284520447254,1.02824997902,-1.10780000687,-0.944673657417,0.638676226139,-0.642799973488
1454,-0.189860999584,-0.548450648785,5.40934991837,-0.381805956364,1.94498360157,0.677311003208,-0.0210512131453,-1.47160446644,-0.291130036116,-1.17575001717,-1.14327514172,-0.482464492321,-0.478500008583,-0.435221254826,0.131103262305,-0.167296797037,-0.438696891069,-0.0657112821937,-0.801949977875,3.59883356094,0.957013010979,-0.86530482769,0.323014110327,0.131316006184,-0.337724685669,-3.47623968124,-0.381782412529,-3.54732227325,-0.0180629044771,0.325377255678,0.700144886971,0.307657271624,0.333021998405,-2.25547194481,-1.07484543324,-0.590299963951,0.360400021076,-0.154314950109,0.642111837864,0.704299986362
6500,0.0948531404138,-0.355511277914,-0.110950000584,0.876926124096,1.32526099682,-0.67019200325,-0.18517498672,-1.24624240398,-0.253784537315,-0.111550018191,-0.236635655165,-0.291204452515,-0.745266675949,-0.29300147295,0.589285433292,0.228496715426,0.344285011292,-0.213982865214,0.65775001049,-0.135100007057,0.272366523743,-0.554681301117,0.163161665201,-0.250206887722,-0.211329758167,1.50663983822,-1.61712038517,2.38945007324,-1.01602613926,0.0472925901413,0.598884642124,0.745401740074,0.714429795742,-1.03228569031,-1.38878428936,0.400899976492,-0.428350001574,0.329903423786,-0.340460956097,-0.890900015831
5627,2.59934091568,-0.357191443443,1.98520004749,2.13966655731,-0.220647156239,-0.732039451599,0.362302392721,-2.00323724747,-0.444041311741,-0.553399980068,2.42313766479,-0.130507931113,-2.24646663666,-0.738242566586,0.358830422163,0.0349058136344,-0.127778440714,-0.344398200512,-0.226899981499,-0.832533359528,-0.728612661362,0.223492011428,-0.290427863598,-0.529392838478,0.256259083748,0.0313914120197,-1.21140265465,3.1282749176,-0.413722813129,-0.428834438324,-0.256533026695,0.0234062299132,-0.232948660851,-0.384949982166,1.75463402271,-0.0597499907017,5.0,-0.262507498264,2.07139754295,-0.670199990273
5715,1.21000027657,0.715552031994,-0.208100020885,1.32940065861,0.223917126656,-0.289961576462,-0.309271842241,-1.51668488979,0.0108342915773,-0.243699997663,-0.0672859698534,-0.586684346199,0.230666697025,0.473513036966,0.345567941666,-0.385112196207,0.451932966709,-0.43531614542,-0.0898499786854,-0.239166676998,0.351105421782,0.066018179059,-0.0756794959307,-0.593155920506,0.279199868441,1.46619057655,-0.309242993593,1.88102447987,-1.05330657959,-0.72110414505,-1.16013228893,0.282833099365,-0.381808459759,-0.235059037805,0.741243362427,0.394299983978,0.165149986744,-0.0194869786501,-0.0878655463457,-0.418249994516
