rid,CPC009_A375_6H:BRD-K69516039-001-02-9:10,CPC009_A549_6H:BRD-K69516039-001-02-9:10,CPC009_A549_24H:BRD-K69516039-001-02-9:10,CPC009_HA1E_6H:BRD-K69516039-001-02-9:10,CPC009_HCC515_6H:BRD-K69516039-001-02-9:10,CPC009_HEPG2_6H:BRD-K69516039-001-02-9:10,CPC009_HT29_6H:BRD-K69516039-001-02-9:10,CPC009_MCF7_6H:BRD-K69516039-001-02-9:10,CPC009_MCF7_24H:BRD-K69516039-001-02-9:10,CPC009_PC3_6H:BRD-K69516039-001-02-9:10,CPC009_PC3_24H:BRD-K69516039-001-02-9:10,CPC009_VCAP_6H:BRD-K69516039-001-02-9:10,CPC009_VCAP_24H:BRD-K69516039-001-02-9:10,CPC014_A375_6H:BRD-K69516039-001-01-1:10,CPC014_A549_6H:BRD-K69516039-001-01-1:10,CPC014_A549_24H:BRD-K69516039-001-01-1:10,CPC014_ASC_24H:BRD-K69516039-001-01-1:10,CPC014_HA1E_6H:BRD-K69516039-001-01-1:10,CPC014_HCC515_6H:BRD-K69516039-001-01-1:10,CPC014_HEPG2_6H:BRD-K69516039-001-01-1:10,CPC014_HT29_6H:BRD-K69516039-001-01-1:10,CPC014_MCF7_6H:BRD-K69516039-001-01-1:10,CPC014_MCF7_24H:BRD-K69516039-001-01-1:10,CPC014_NEU_24H:BRD-K69516039-001-01-1:10,CPC014_NPC_24H:BRD-K69516039-001-01-1:10,CPC014_PC3_6H:BRD-K69516039-001-01-1:10,CPC014_PC3_24H:BRD-K69516039-001-01-1:10,CPC014_PHH_24H:BRD-K69516039-001-01-1:10,CPC014_SKB_24H:BRD-K69516039-001-01-1:10,CPC014_VCAP_6H:BRD-K69516039-001-01-1:10,CPC014_VCAP_24H:BRD-K69516039-001-01-1:10
2946,-0.356765806675,0.264812529087,-0.627550005913,1.18448340893,-0.473372995853,-0.780956447124,-1.14996576309,2.11966848373,-0.0963500067592,-0.358745753765,-0.564388394356,-0.181117743254,0.384665191174,0.313311159611,0.0196102559566,-0.809293210506,-0.366467177868,-0.667978167534,-0.29280102253,0.0050758048892,-0.353737622499,0.498779445887,0.35104611516,0.125400006771,1.14196693897,0.174916177988,-1.17203807831,0.45934805274,1.08990764618,-0.346913456917,-0.429497778416
9517,0.798465073109,0.901874601841,1.13699996471,0.181431725621,-0.0984229147434,1.05851888657,1.43962597847,5.97166061401,0.0442999973893,0.172576546669,-0.242899298668,-0.279655635357,0.55554741621,1.12784969807,-0.30240893364,0.711416006088,0.508879721165,0.175163835287,-0.00306302309036,0.651008307934,-0.289098054171,1.28212332726,0.3237862885,0.226799994707,3.64061641693,-0.0852719694376,1.67570137978,-0.46898239851,-0.592854380608,0.0918592959642,-0.123035013676
25987,0.466086417437,0.189336255193,1.4742000103,0.580240905285,0.437396883965,-0.116555526853,0.755086779594,1.74444484711,0.847299993038,-0.389089673758,-0.288044810295,-0.194361716509,0.129555225372,-0.119493469596,-1.38459849358,0.909969031811,0.316424190998,0.499961405993,0.0594049021602,0.0105484295636,-1.01767098904,-0.0449579842389,0.491392612457,0.821799993515,-0.217093408108,1.65328073502,0.0740450322628,-0.433044940233,-0.626526415348,-0.11524695158,0.268415272236
23670,-0.0119250714779,-0.727162361145,-0.523200035095,-0.237896904349,1.09748578072,0.576890826225,-0.587209701538,5.83305644989,0.281599998474,-0.137643426657,0.386439174414,1.00630056858,0.954300761223,-0.752233684063,-0.13619928062,-0.673157811165,0.0711858123541,-0.0889853313565,0.579048931599,-0.242964297533,-0.490078687668,-0.154070004821,0.286324977875,0.912100017071,-0.263980686665,0.558882594109,1.27762830257,-0.431714653969,-0.898845672607,0.0712670460343,1.42628669739
11182,-0.387657463551,0.894119620323,0.41685000062,0.77249443531,-0.912483930588,0.728778839111,0.0693628191948,2.11367750168,-0.0762000009418,0.228783503175,0.520461440086,0.541364908218,0.57582372427,0.421415477991,0.953362822533,-0.11874602735,0.553579390049,0.825004935265,-0.571999669075,1.61573934555,-1.10881090164,0.768700778484,-0.554658293724,0.0729999989271,-0.787748634815,1.23692667484,0.803308963776,-0.715358436108,-0.292777955532,1.04631447792,0.143178880215
2146,-0.0722821801901,-1.16106915474,-0.206999987364,0.368351578712,0.0486544594169,0.127270519733,0.32839512825,0.0638524442911,-1.79129993916,-0.464359730482,0.212669700384,-1.0286012888,-1.84706258774,-0.431626290083,-0.74470281601,0.000873655080795,2.21613430977,-0.586556017399,-0.576322376728,-0.395383566618,-1.99013233185,-0.0697654560208,-0.114725753665,-0.157600000501,-0.528812885284,-0.0878106281161,-0.589843928814,-0.387165725231,-0.773747265339,-0.409527659416,-1.32801771164
3385,0.372094988823,-0.793130934238,0.76835000515,-0.00673360005021,-0.0940800905228,0.00830890983343,1.08846831322,2.9824681282,0.595650017262,0.257455617189,-0.196796894073,0.202956140041,-0.0911080762744,0.00559398345649,-1.32165026665,0.604013681412,-0.920788168907,0.0259688571095,0.252476364374,0.334562838078,-1.28315544128,0.0678853392601,0.453196823597,-1.61129999161,0.0414560772479,-0.993401527405,1.15574967861,-0.0267241969705,-0.288912683725,0.579636335373,0.179517686367
5261,-0.367763578892,0.541371107101,-0.496999979019,1.03698432446,-0.191468775272,0.766360878944,-0.97783434391,3.78215670586,0.00975000113249,0.500545978546,0.886513352394,0.787149488926,-0.284806728363,0.0314813889563,0.949995994568,-0.44645896554,-0.246144771576,0.0770952105522,0.887122392654,0.700252592564,0.433427095413,-0.157559558749,0.397198915482,0.156299993396,-0.0120186246932,0.427976816893,0.220854014158,0.559110164642,0.532563686371,0.379722833633,-0.389425992966
10765,-0.244467958808,0.966492116451,0.398750007153,-0.383022576571,-0.206787884235,-0.630627036095,-0.294246464968,4.75386857986,-0.368999987841,0.422514438629,-1.00020051003,0.666120529175,0.941649913788,0.386910796165,0.421358287334,0.0395703911781,-0.246582090855,-0.938291072845,0.254508733749,-0.285590171814,3.40871667862,1.64205086231,0.0790234208107,1.31739997864,0.548474550247,0.105020999908,0.181172281504,0.516083180904,0.0530497543514,0.0169783681631,1.64775812626
25839,-0.214356124401,0.0279293805361,0.750549972057,-0.127152517438,-0.469126433134,0.312230378389,0.280761063099,1.48177564144,0.148449987173,-0.426039338112,-0.889055848122,0.489770621061,0.566244602203,0.189922451973,-1.53087520599,-0.078790128231,-0.0922582447529,-0.149043753743,-1.01672363281,0.404152184725,-0.995829224586,-0.415758699179,0.533171474934,0.473399996758,-0.461580336094,-0.697440624237,-0.387376219034,-0.366250872612,0.316215515137,0.230361521244,0.68298882246
4172,0.511604785919,-0.236093372107,0.30965000391,0.307053864002,0.685484886169,-0.830293416977,0.845846652985,2.65741991997,-0.210950016975,-0.61699450016,0.106028154492,0.132613867521,-0.144643515348,-0.424308329821,0.605532050133,-0.0460956990719,-0.219482272863,-0.0993982702494,0.147780269384,0.0284397955984,-0.597509622574,-0.874922573566,0.757572293282,0.0864000022411,-1.37655365467,0.290158897638,0.266777992249,0.624920964241,0.129376620054,-0.661006212234,-0.712856054306
23161,-1.19619441032,0.658279895782,-1.08875000477,-0.254633396864,-0.592754125595,0.126131594181,-0.851860046387,4.70974206924,-0.791599988937,0.339164048433,-0.282610535622,-0.853669166565,-0.499423444271,-0.597419917583,0.995614647865,-1.2312130928,-0.0657342225313,0.0503839030862,0.641539990902,1.07250952721,1.1243172884,-0.684325277805,-0.461702942848,1.00090003014,-0.0619076490402,-0.0880811363459,-0.676022350788,-0.110630609095,0.724914073944,-0.245395049453,-0.320690482855
10298,-0.954018652439,-0.167825087905,-0.3274500072,-0.226991951466,-0.349788159132,-0.25255459547,0.058840110898,1.35151648521,-1.4904999733,-0.177096918225,-1.07266807556,-0.207105234265,0.141576826572,-0.0935934260488,-1.33353209496,0.218093216419,1.48201191425,0.50825625658,-0.747307002544,-0.0395200327039,-0.801704227924,0.251327902079,-1.36952018738,0.129700005054,-1.7407926321,-0.332704544067,-0.583784580231,-0.521961569786,-0.692378044128,-0.514510810375,0.866381704807
1802,0.174388483167,-1.40225577354,-0.0338999927044,-0.598487734795,0.0936476662755,0.401112347841,0.679640650749,3.43755626678,-0.526950001717,-0.321540147066,-0.65612411499,0.462416112423,0.0452848225832,-0.454509675503,0.333845436573,0.527320563793,0.508930683136,0.210151493549,-0.0340279191732,-1.66153728962,-0.708164334297,0.57743704319,-0.888374447823,-0.100199997425,0.559085011482,0.0165943205357,-0.292387902737,0.414553672075,0.195466071367,-0.353692054749,-0.178398549557
58533,0.770849049091,-0.814594686031,0.610149979591,-0.103662699461,0.212422594428,-0.0018974840641,0.897420167923,1.02084922791,0.675999999046,0.36945772171,-0.313262104988,1.09066092968,0.680955946445,-0.302333086729,-0.859575510025,0.462747335434,-0.294946372509,-0.0822921097279,0.59564948082,-0.521481633186,-1.57699370384,-0.642763197422,0.296129584312,0.836600005627,-0.516707599163,-1.11314189434,0.0519917570055,-0.236203595996,0.565160870552,0.642687737942,0.821812868118
147179,-0.119017913938,-0.329363375902,-0.409350007772,-0.0493977479637,-0.00639623403549,0.375126719475,0.0702379047871,3.48633551598,-1.18974995613,-0.66449123621,-0.740793526173,-0.364437699318,0.12271477282,0.0502419769764,-0.671287894249,-0.394248396158,-1.08900284767,-1.72653162479,-0.605103492737,-0.16293142736,-0.627885937691,-0.881156921387,0.178328752518,-0.674499988556,-0.12912671268,-0.927214443684,-0.0520780682564,0.065712839365,-0.518693387508,-0.849809885025,0.20968593657
29937,-3.07279706001,-0.737185359001,-0.147250011563,-0.13300485909,0.00323975086212,-0.42108720541,0.702833116055,-0.0483230948448,0.15150000155,-0.0145048797131,-0.378971159458,0.977267384529,0.0528653860092,-1.10725736618,-0.682738900185,1.46501004696,0.234707772732,0.377861648798,0.0858730524778,-0.232900395989,-0.91350120306,-0.0573188588023,0.152838334441,-0.980000019073,-0.710781097412,-1.15324020386,-0.0335772074759,-0.607222378254,1.27173256874,0.878570854664,0.665059804916
6184,1.32369291782,1.657736063,0.698150038719,1.04173445702,0.115584492683,1.73395633698,2.13287067413,0.473737537861,1.40615010262,1.3135124445,0.750069081783,1.22121548653,1.51142501831,1.87552452087,-0.201425358653,0.861629247665,0.42447078228,1.54209518433,0.622913837433,2.33952903748,1.29344630241,1.34814298153,0.886996984482,0.411900013685,-0.355606764555,1.44709312916,1.02114498615,-0.685257315636,1.36827754974,1.40391850471,1.37828576565
9854,0.54281103611,-0.0476519614458,1.28620004654,0.479566842318,0.64199501276,0.910732984543,0.630015611649,6.28043460846,0.0949000120163,1.58817481995,-0.352532714605,2.15587329865,0.916484236717,1.30663871765,0.958336293697,0.104592829943,-0.54473900795,-0.3920173347,0.287103444338,-0.113172546029,1.22935700417,1.07460618019,-0.248433768749,-0.743499994278,-0.417265594006,4.42776870728,0.330688297749,0.38404121995,-0.810076355934,1.15045070648,0.571145772934
2553,0.393275827169,0.497459083796,-0.271349996328,0.173069804907,-0.0236595869064,0.747358322144,0.313588440418,1.96665620804,0.159799993038,-0.471244454384,0.219437003136,-0.445415437222,-0.0315921753645,0.538889765739,0.158761247993,0.939196825027,-1.31991863251,-0.58344244957,-0.194256961346,0.0861183777452,-0.643956661224,-0.413089811802,-1.11619329453,0.797599971294,-0.429502725601,-0.48067086935,-0.312995553017,0.371574819088,-0.769457101822,-0.224336370826,1.13864994049
5440,0.311878234148,-0.15082629025,-0.914399981499,0.243902489543,1.40376222134,0.492013573647,0.699721693993,1.38570487499,-0.308200001717,0.113418839872,-0.0799102336168,-0.782815217972,-1.32581031322,-0.302649646997,-0.627008676529,-0.323477685452,-0.860872149467,-0.86555814743,-0.122827410698,-3.2413585186,0.31711357832,-1.16661143303,0.213340848684,0.641700029373,-0.452835053205,-1.12595582008,-0.128925204277,0.00535781309009,0.530145347118,-0.688894927502,-0.517609000206
54623,-0.215863928199,0.00626622885466,0.472699999809,1.1108648777,0.0697014033794,-0.704766750336,0.690614163876,0.902618288994,-0.788950026035,0.0214229822159,0.871412038803,0.859438657761,1.17662703991,-0.200378596783,1.05242264271,-0.749778985977,0.188484817743,0.301594495773,0.933657407761,-0.269780933857,-0.498041510582,-0.114501148462,0.965634226799,1.18079996109,1.5546900034,0.888476014137,-0.145033851266,0.620850801468,0.493441820145,1.27034235001,0.419045746326
9533,-1.10550487041,0.329582005739,-0.619250059128,0.181775957346,-0.406666457653,-1.20533812046,-0.915023803711,1.78673243523,-0.928149998188,0.0138000464067,0.0202130638063,-0.807682931423,-0.615294933319,-0.0897596478462,1.41912841797,-0.698230206966,-0.734839618206,-0.777304768562,0.0427087172866,-0.205723017454,0.847661316395,0.31677916646,-0.483352303505,-0.564800024033,-0.611819803715,0.0184045657516,-0.997624576092,-0.117941319942,0.560765445232,-0.0862551033497,-0.0044309347868
8607,0.0643265917897,-0.264088928699,0.0112999975681,0.29999756813,-0.343452841043,-0.419627994299,0.357680559158,0.70450180769,0.459399998188,-0.491662621498,-0.0667765289545,0.374821871519,-0.0610577948391,1.11037802696,-0.13636483252,0.440054684877,-1.44232308865,-0.77746796608,0.103289619088,0.680103063583,-1.00679111481,0.723766505718,0.270211905241,0.406500011683,-1.51078951359,-0.423205643892,-0.779631316662,-0.469172775745,-0.601291835308,0.0916829109192,-0.368847936392
207,0.474568068981,0.134720727801,-0.393299996853,-0.586156249046,-0.51868969202,0.0623937249184,0.176807075739,-0.874758064747,-0.208550006151,-0.585785984993,-0.346265256405,-0.138732790947,-0.27895334363,-0.594099700451,-0.988747477531,0.200446367264,-0.359839439392,0.242941737175,-0.74521446228,-0.443939566612,-0.404282808304,-0.102167189121,-0.102701857686,1.09990000725,-0.372998088598,0.398145496845,-0.0863071233034,-1.41222965717,-1.02505302429,-0.0288203079253,0.365785479546
26054,0.231538742781,-0.414617449045,0.347000002861,-0.982516288757,-0.302402317524,-1.09041810036,1.168004632,1.79160952568,0.126949995756,-0.117555692792,-0.132881134748,-0.209108665586,1.09713506699,-0.333993166685,0.718789219856,-1.22957777977,0.253666698933,-0.195359408855,0.409309923649,-1.29238367081,-0.623951017857,-0.170529022813,-0.0888865739107,0.907400012016,0.451885014772,0.136717379093,-0.466778665781,-0.0318976193666,-1.06179773808,-0.278226137161,0.249329149723
10682,0.743294000626,-0.307884335518,0.840550005436,-0.0565627776086,-0.912876725197,-0.396194249392,0.483729422092,2.03249311447,0.207199990749,0.0633905678988,0.430604785681,0.472662210464,0.989147305489,-0.227781206369,0.177571892738,0.466205954552,-0.169327378273,-0.473426818848,-1.20661139488,-0.409062564373,-0.48782145977,-0.257779270411,0.156005233526,0.0255999993533,-0.340637952089,-0.560710787773,0.446076691151,-0.665655195713,-0.878526926041,1.19521212578,0.1644872576
8573,0.18631708622,-0.408650904894,0.415250003338,-0.233467176557,-0.420489013195,1.04304480553,0.732343912125,4.04881858826,-1.38820004463,-0.644268333912,-0.119409643114,-1.11691701412,0.0182586833835,-0.0517853051424,-0.34353518486,0.887789726257,0.669911205769,-0.630447864532,-0.907022118568,0.409516751766,-0.531735599041,0.564837098122,-0.445368170738,0.15870000422,4.21226549149,-0.55010008812,0.00773319602013,-0.451567292213,-0.347424656153,-0.156291007996,-0.438363045454
23378,0.164291262627,-0.81092518568,-0.439700007439,-1.30918002129,-0.669547379017,-0.0955208912492,0.403678238392,6.08681678772,0.655650019646,-0.420851975679,0.120816208422,-1.15917146206,0.734507977962,0.0855363756418,-0.60538393259,-0.164044246078,-0.827867746353,0.586902439594,-0.328282982111,-1.02883541584,-0.717804193497,-0.0576712340117,-0.780019581318,-0.495200008154,-1.19928264618,0.463595807552,0.0124016776681,-0.114238008857,-0.211000934243,-0.176508516073,0.910281717777
8553,0.50502961874,0.42688113451,-0.444050014019,1.31881058216,0.587015986443,0.547546386719,-1.01112496853,3.47103285789,-0.124900013208,1.45487248898,0.164110258222,0.645409882069,0.925984144211,-0.359975844622,-0.274124622345,0.55281829834,0.15491643548,0.0229110270739,0.620659470558,0.298198699951,0.337352931499,1.10035312176,0.0423344373703,0.255299985409,0.918120205402,1.52214360237,0.729556798935,-0.203447923064,-0.779235482216,0.163224548101,-0.733063697815
622,0.497234880924,-0.0391911417246,0.573400020599,-0.163974583149,-1.77849757671,-0.084384739399,0.73520553112,3.15782117844,-1.25894999504,0.0235954727978,-0.499745607376,0.210684016347,-0.265238583088,0.580933094025,-1.42206835747,-0.578834831715,-0.339400619268,0.417024642229,-0.231181249022,0.554654955864,-0.645054459572,0.942988693714,0.305595099926,2.02469992638,0.265878260136,-0.435344815254,-0.291328191757,0.159949406981,-0.406388163567,-0.123217515647,-1.13054895401
9467,-0.431877613068,0.504021525383,-1.02135002613,0.560163497925,0.102589994669,-0.854454398155,-0.942739248276,1.7415252924,-0.159350007772,0.0581855624914,0.62954556942,-0.0786585360765,-0.754187762737,-1.12656009197,1.60347414017,-2.12204098701,-0.43402916193,-1.02217173576,0.121846750379,-0.391848683357,0.803342580795,-0.885465204716,0.377061009407,0.305099993944,0.651440322399,0.490817785263,-0.0338928475976,0.397152513266,0.549230277538,-0.312879085541,-0.297435462475
5525,-0.575675785542,-0.791022658348,1.8585999012,-0.646361291409,-0.0788607895374,-0.424308806658,0.357719540596,3.12850809097,-0.364800006151,-0.888381004333,-0.0669937580824,-1.30854439735,0.0349477007985,-0.119350932539,-0.546132981777,0.267335623503,0.977585315704,0.117147415876,-0.0660687983036,-0.494532287121,-0.897453546524,-1.25392842293,-1.23801457882,0.331000000238,0.151041448116,-0.709698319435,-0.0746047794819,-0.379169940948,-1.07230496407,-0.188947975636,-0.547719538212
256364,-0.20002001524,-0.0679765343666,0.0500000119209,-1.11166000366,-0.241127640009,-0.730544924736,-0.406220525503,1.43054115772,-0.0445500016212,-0.220532208681,-1.11066365242,-0.115516491234,0.0391323156655,-0.362707018852,-1.53934860229,0.0246943980455,-0.313523828983,-0.686404943466,-0.469418764114,0.774965584278,-0.391591578722,-0.121937558055,0.0382146835327,-0.957400023937,-1.14814984798,-1.13267660141,-0.167157292366,-0.297285854816,1.47891247272,0.0844370424747,0.875685214996
332,0.510918200016,-0.403406023979,-0.00514999032021,-1.20356965065,-0.808085083961,-1.01869106293,0.568412899971,-0.281405717134,0.771399974823,-0.237876236439,-0.650654315948,0.601549983025,-1.10158598423,0.481435120106,-0.553112864494,0.00115123391151,-2.35318875313,0.16499760747,-0.302661836147,-0.361430644989,-1.07192397118,0.787205755711,-0.0397758185863,-0.702199995518,-0.330652624369,0.333959847689,-0.903536975384,0.0415893234313,-0.216341033578,0.443863987923,-1.65613698959
2058,0.384902715683,1.25032234192,-0.0359499976039,-0.133515238762,0.251987099648,2.14701414108,0.935949802399,2.28548765182,-0.669799983501,0.428633064032,-0.357039183378,0.808228135109,1.17500019073,0.275665491819,0.468443930149,0.3616797328,-0.180718660355,-0.414701253176,0.00139983999543,0.31229031086,0.477101415396,0.776814103127,0.248789042234,0.259400010109,-6.38815975189,0.0648244544864,-0.302457898855,-1.28985071182,-1.76703929901,1.62279570103,0.458966553211
7849,-0.880730390549,0.322944819927,1.13690006733,-0.684174358845,0.468497782946,1.2563726902,0.69035255909,-0.00921306014061,-1.00394999981,-0.243642196059,-0.191230624914,0.208725705743,0.399614840746,0.19333383441,0.405654132366,-0.849974453449,-0.379156559706,-0.463405698538,0.0605083331466,0.958624720573,-0.327945977449,0.478226870298,-0.717683672905,-1.63370001316,-0.290809333324,0.0813354179263,2.12480735779,-0.671070516109,-0.758967399597,-0.166530817747,0.261553525925
23244,0.645754575729,-0.835902571678,0.977750003338,0.105437129736,0.333982974291,-1.30883979797,1.01112568378,2.39703941345,-0.238350003958,-0.293074727058,-0.0220871567726,-0.322111308575,0.890721261501,-0.646511495113,-0.107772350311,-0.0356286354363,0.836183130741,0.0633219704032,0.0146030932665,-1.67935276031,-1.0661380291,-0.884671926498,-0.810432970524,-0.192599996924,-4.96511316299,-1.02735590935,-0.518152296543,0.247728765011,-0.244242787361,0.0938622802496,0.0299669653177
7494,3.64780163765,3.62530374527,-0.620050013065,3.12042975426,1.10034537315,1.06910562515,3.56763887405,1.04914081097,0.354099988937,2.80234313011,0.952102541924,7.00535917282,2.44827985764,3.41862559319,3.74884343147,0.675393044949,0.73912268877,1.07700490952,0.827862381935,-0.252385944128,1.18960022926,-0.112901367247,0.840323626995,1.76569998264,-0.455643296242,2.90007448196,2.03042840958,-0.00182396173477,0.229506060481,3.43423318863,0.794463396072
