rid,CPC013_A375_6H:BRD-K49810818-001-01-0:10,CPC013_A375_6H:BRD-K23984367-075-05-3:10,CPC013_A549_6H:BRD-K49810818-001-01-0:10,CPC013_A549_6H:BRD-K23984367-075-05-3:10,CPC013_A549_24H:BRD-K49810818-001-01-0:10,CPC013_A549_24H:BRD-K23984367-075-05-3:10,CPC013_ASC_24H:BRD-K49810818-001-01-0:10,CPC013_ASC_24H:BRD-K23984367-075-05-3:10,CPC013_HA1E_6H:BRD-K49810818-001-01-0:10,CPC013_HA1E_6H:BRD-K23984367-075-05-3:10,CPC013_HCC515_6H:BRD-K49810818-001-01-0:10,CPC013_HCC515_6H:BRD-K23984367-075-05-3:10,CPC013_HEPG2_6H:BRD-K49810818-001-01-0:10,CPC013_HEPG2_6H:BRD-K23984367-075-05-3:10,CPC013_HT29_6H:BRD-K49810818-001-01-0:10,CPC013_HT29_6H:BRD-K23984367-075-05-3:10,CPC013_MCF7_6H:BRD-K49810818-001-01-0:10,CPC013_MCF7_6H:BRD-K23984367-075-05-3:10,CPC013_MCF7_24H:BRD-K49810818-001-01-0:10,CPC013_MCF7_24H:BRD-K23984367-075-05-3:10,CPC013_NEU_24H:BRD-K49810818-001-01-0:10,CPC013_NEU_24H:BRD-K23984367-075-05-3:10,CPC013_NPC_24H:BRD-K49810818-001-01-0:10,CPC013_NPC_24H:BRD-K23984367-075-05-3:10,CPC013_PC3_6H:BRD-K49810818-001-01-0:10,CPC013_PC3_6H:BRD-K23984367-075-05-3:10,CPC013_PC3_24H:BRD-K49810818-001-01-0:10,CPC013_PC3_24H:BRD-K23984367-075-05-3:10,CPC013_SKB_24H:BRD-K49810818-001-01-0:10,CPC013_SKB_24H:BRD-K23984367-075-05-3:10,CPC013_VCAP_6H:BRD-K49810818-001-01-0:10,CPC013_VCAP_6H:BRD-K23984367-075-05-3:10,CPC013_VCAP_24H:BRD-K49810818-001-01-0:10,CPC013_VCAP_24H:BRD-K23984367-075-05-3:10,LJP001_BT20_6H:BRD-K49810818-001-02-8:10,LJP001_BT20_6H:BRD-K49810818-001-02-8:2,LJP001_BT20_6H:BRD-K49810818-001-02-8:0.4,LJP001_BT20_6H:BRD-K49810818-001-02-8:0.08,LJP001_BT20_24H:BRD-K49810818-001-02-8:10,LJP001_BT20_24H:BRD-K49810818-001-02-8:2,LJP001_BT20_24H:BRD-K49810818-001-02-8:0.4,LJP001_BT20_24H:BRD-K49810818-001-02-8:0.08,LJP001_HS578T_6H:BRD-K49810818-001-02-8:10,LJP001_HS578T_6H:BRD-K49810818-001-02-8:2,LJP001_HS578T_6H:BRD-K49810818-001-02-8:0.4,LJP001_HS578T_6H:BRD-K49810818-001-02-8:0.08,LJP001_HS578T_24H:BRD-K49810818-001-02-8:10,LJP001_HS578T_24H:BRD-K49810818-001-02-8:2,LJP001_HS578T_24H:BRD-K49810818-001-02-8:0.4,LJP001_HS578T_24H:BRD-K49810818-001-02-8:0.08,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:10,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:2,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:0.4,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:0.08,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:10,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:2,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:0.4,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:0.08,LJP001_MCF7_6H:BRD-K49810818-001-02-8:10,LJP001_MCF7_6H:BRD-K49810818-001-02-8:2,LJP001_MCF7_6H:BRD-K49810818-001-02-8:0.4,LJP001_MCF7_6H:BRD-K49810818-001-02-8:0.08,LJP001_MCF7_24H:BRD-K49810818-001-02-8:10,LJP001_MCF7_24H:BRD-K49810818-001-02-8:2,LJP001_MCF7_24H:BRD-K49810818-001-02-8:0.4,LJP001_MCF7_24H:BRD-K49810818-001-02-8:0.08,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:10,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:2,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:0.4,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:0.08,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:10,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:2,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:0.4,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:0.08,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:10,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:2,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:0.4,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:0.08,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:10,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:2,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:0.4,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:0.08,NMH002_FIBRNPC_24H:BRD-K23984367-075-10-3:10,NMH002_FIBRNPC_6H:BRD-K23984367-075-10-3:10,NMH002_NEU_6H:BRD-K23984367-075-10-3:10,NMH002_NEU_24H:BRD-K23984367-075-10-3:10,NMH002_NPC_6H:BRD-K23984367-075-10-3:10,NMH002_NPC_24H:BRD-K23984367-075-10-3:10,BRAF001_A375_24H:BRD-K23984367-001-04-2:10,BRAF001_A375_24H:BRD-K23984367-001-04-2:2.5,BRAF001_A375_24H:BRD-K23984367-001-04-2:0.625,BRAF001_A375_24H:BRD-K23984367-001-04-2:0.15625,BRAF001_A375_6H:BRD-K23984367-001-04-2:10,BRAF001_A375_6H:BRD-K23984367-001-04-2:2.5,BRAF001_A375_6H:BRD-K23984367-001-04-2:0.625,BRAF001_A375_6H:BRD-K23984367-001-04-2:0.15625,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:10,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:2.5,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:0.625,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:0.15625,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:10,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:2.5,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:0.625,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:0.15625
1213,-0.211185574532,1.19699621201,-0.731050014496,0.648100018501,-0.0491896867752,-0.909110546112,0.445890545845,1.04486358166,-1.02040791512,-1.64825153351,0.215087354183,-0.00973685830832,-0.80154800415,-0.614741444588,0.202103212476,0.332059651613,0.120461456478,-0.213943123817,-0.422943115234,0.625437855721,-0.44399997592,0.427550017834,0.078385129571,-1.46102428436,-0.713515043259,0.525684297085,-0.805191457272,-0.950466871262,1.27116477489,0.484604269266,-0.140896216035,-0.513241648674,-0.570880174637,0.523414313793,0.105948880315,-0.48578363657,-1.81101238728,-1.03082597256,0.0506532043219,-0.0863998532295,0.149708688259,-0.372268736362,-0.364502429962,0.124716989696,0.361294090748,-0.23516702652,-0.477911502123,-0.547442674637,-0.460497945547,0.922750115395,0.411614775658,-0.0293707847595,-0.801758646965,0.426309913397,0.328171730042,0.892135381699,0.403120815754,0.00471469387412,0.797100841999,-0.140179648995,-2.22706723213,0.381397724152,-0.73014998436,0.525150001049,-0.584650039673,-1.59885001183,1.21099758148,0.59695982933,0.812493681908,0.748630642891,0.10787987709,0.623968839645,0.482380092144,-0.31488648057,1.23729407787,0.829133212566,-0.809965312481,-0.0784905701876,0.678433418274,0.172945290804,0.523862123489,0.129543438554,0.380624622107,-0.0743333101273,-0.084086380899,0.315379232168,-1.3801766634,0.156016632915,-1.80006694794,-0.0603097677231,-0.52639746666,0.216429442167,-0.380288213491,0.627755582333,-0.105435244739,-1.18038320541,-1.0797958374,0.0346568450332,-0.62049472332,0.0210088938475,-0.608441770077,0.396865814924,-0.811404883862,-1.15822887421
226,0.402159869671,1.4315290451,-1.26540005207,-0.214149996638,-1.41684246063,-1.89893782139,-0.546142697334,-0.7572914958,-0.735195398331,-0.431138396263,0.85660469532,-0.326479613781,-0.955463171005,-0.807656347752,-1.47525000572,0.223638758063,-0.973280549049,1.58477473259,-0.391201227903,-0.0268799066544,-0.734899997711,0.230300009251,-1.59793293476,-2.39653611183,-0.58825647831,-0.187655836344,-1.88377833366,-1.55975937843,-1.37938916683,-0.31079736352,-0.279294371605,-0.943168103695,-1.03510570526,0.772156059742,-0.091687142849,-2.32960343361,-1.04592895508,-1.40519452095,-0.39183396101,0.920045852661,0.417619109154,-0.00851876940578,-0.772740125656,-0.78878390789,0.314021885395,-0.900661170483,-0.627867102623,-0.303863167763,-0.309854030609,-0.141459271312,0.502432644367,0.0030901581049,0.410663366318,0.388034582138,1.33397841454,1.51277709007,1.77839136124,1.26896226406,1.27235257626,-0.239743083715,0.244009613991,-0.146010547876,-0.346150010824,-0.0606500208378,-0.140850007534,-2.1085999012,0.999272048473,-2.95601797104,0.902193188667,0.0538333281875,0.133361041546,0.335558772087,-0.204678595066,-1.23018634319,0.0028616655618,-0.786962747574,-1.15011096001,0.0348775982857,-0.0126311480999,0.763149857521,0.208131417632,-0.300399959087,-1.46519887447,0.0802666544914,-0.327823936939,0.961010396481,-1.65612459183,-1.06150174141,-2.63773798943,0.174724429846,-0.415439158678,0.209228664637,-0.237534463406,0.605123817921,-0.545788347721,-0.765590310097,-1.80091667175,0.574248313904,0.0338382050395,0.0728676617146,-0.11004729569,0.301962286234,-0.258674561977,-0.602630257607
6777,-0.244193941355,-0.374107420444,-0.145150005817,-0.384850025177,0.383474677801,3.3266415596,0.0513795539737,1.26856338978,-0.128572419286,0.532300174236,0.848027586937,0.404798865318,1.08583450317,0.850644171238,0.0731155350804,0.298213690519,-0.294158011675,-0.0577063262463,0.15395757556,0.981226027012,1.4321501255,-0.268950015306,-0.66976505518,-0.965162456036,-0.627135157585,0.392605394125,0.650657355785,0.0900676101446,0.602551341057,-0.150502353907,-0.244789391756,0.686979949474,-1.1429220438,-0.276737362146,-0.409542798996,-1.27841305733,-0.741703867912,-0.85608792305,0.420279026031,0.418874889612,0.413718998432,-0.220076590776,-0.127410113811,1.07622385025,1.04644429684,-0.384946733713,-1.01825976372,-0.175234302878,0.125844612718,0.638575255871,-0.832281768322,0.206481873989,0.424652904272,-1.36061739922,-0.773793518543,-0.191340237856,1.14296746254,-1.23561537266,0.0500497072935,-1.04334628582,0.383570432663,-0.552584111691,-0.615599989891,-0.210649996996,-0.470849961042,0.0158499963582,-1.04101872444,0.0182739570737,-0.418111622334,-0.106630593538,0.957134485245,0.530413269997,0.17415779829,-0.622052192688,-0.907908201218,-1.58786201477,-1.40761339664,-0.0319673791528,-0.320829063654,-0.0451296456158,0.191035047174,-0.260956585407,1.07248139381,0.274966657162,0.350292682648,-0.18516844511,0.150002405047,-0.262435138226,0.0498858839273,0.48562759161,-0.15706205368,-0.220849752426,0.482149124146,-0.237571626902,-0.671079874039,-0.985311031342,1.15072250366,0.616547644138,-0.243811935186,-0.0456257015467,0.422969102859,-0.49524730444,-0.514644563198,-0.633107841015
2113,-0.231315523386,1.24466073513,1.28460001945,-0.472350001335,0.619236469269,0.746510803699,-0.757712900639,-0.83829253912,-0.961326897144,-1.40621840954,-0.156813159585,-1.01546907425,1.32799482346,-0.689961969852,0.70416110754,1.02112841606,-0.426904767752,-1.01265645027,0.51712179184,-1.10779392719,1.3234000206,-2.34984993935,0.603319048882,1.75025832653,0.572660207748,0.114135988057,0.550729632378,0.423583626747,-0.843812465668,-0.678447663784,0.271765768528,-0.311898648739,0.76378339529,-0.809894442558,1.0643362999,0.810759425163,0.940843701363,2.20262050629,0.657433152199,0.893497943878,0.517978191376,0.949425935745,-0.073426194489,0.242744237185,-1.11755132675,-0.714784145355,0.56273150444,0.0144630335271,0.983250796795,0.488346338272,0.414999336004,0.722875416279,1.30668306351,-0.543462514877,0.187166154385,1.40630280972,0.223047509789,0.232671663165,0.119969367981,0.99570953846,0.367362678051,0.328348606825,1.41365003586,0.945349991322,-0.184849992394,1.44394993782,-0.194159075618,1.42284536362,1.09551930428,0.860620856285,1.86492037773,2.26409435272,1.13155090809,0.8419085145,0.76669895649,0.691973686218,2.03681540489,1.41671323776,0.650569975376,-0.0995027571917,0.250447720289,0.399843484163,-0.406235009432,-0.504566669464,0.444620490074,-1.32333981991,-0.546274602413,0.436116099358,0.388625741005,0.0879894122481,-0.457315832376,-0.759864985943,0.882064759731,-0.100339338183,-0.508555412292,-0.108480475843,0.658361196518,-0.296476304531,-0.528877437115,-0.112614408135,1.05877959728,-0.0347848571837,0.0122022908181,-0.0996336787939
3329,-0.363823384047,-0.140664234757,-0.896450042725,0.260199993849,-1.17735302448,-0.0461763292551,-0.0571712553501,-0.000558126717806,-0.245955437422,-0.0598335564137,-0.350603014231,0.859986662865,0.329715311527,0.362265557051,-0.964585959911,0.173806369305,-0.289280414581,0.742158830166,-0.427417516708,-0.367710500956,0.038149997592,0.0972499996424,-0.608478009701,-1.40011954308,-1.07599675655,-1.05078673363,-1.21924090385,-1.53685164452,1.82220864296,2.18984007835,-0.366767168045,-0.435503482819,0.397478580475,1.16457879543,-2.04578089714,-0.849789500237,-1.39775800705,-1.44724905491,1.60604667664,1.96858406067,2.40801620483,1.1815892458,-0.36647516489,0.177190855145,1.17370581627,0.166815042496,0.287995070219,0.901129841805,0.846126139164,1.06816744804,0.284217864275,0.097342774272,-0.254033982754,0.467385411263,-1.3558318615,-0.455017209053,0.70352435112,0.175595879555,-0.0290286634117,-0.901058018208,0.0212381780148,-1.09894227982,0.695800065994,0.872200012207,1.24500000477,0.0553500056267,1.6430529356,1.59858179092,1.49667525291,0.437680929899,0.897585391998,1.19460594654,1.1499222517,0.802047014236,-0.939784348011,-0.695208072662,-2.36461687088,-0.667687416077,-0.819979310036,0.20514075458,0.218767732382,-0.331556290388,0.871498703957,-0.25446665287,-0.378572314978,-1.06295692921,-2.30641222,-0.498420834541,-2.01463866234,0.362754315138,-0.268825531006,0.480653047562,-1.43464243412,0.395554095507,-0.493812084198,-0.141534343362,-3.28020787239,-0.144369244576,-0.214538812637,-0.179479047656,-0.18524415791,-0.276500284672,-0.367968052626,-0.524639070034
1050,-0.513563752174,2.33221435547,-0.784950017929,-0.539950013161,0.527002513409,0.170740231872,-0.946338891983,0.422113329172,1.4196177721,5.6159992218,0.59430783987,1.46185910702,1.83382356167,1.09423589706,-0.922059237957,1.41431939602,-0.048744186759,-0.528600275517,-0.807880878448,0.122873462737,0.813899993896,1.79764997959,-0.0478388369083,-0.55678665638,-0.3933121562,-0.462420642376,-1.22466921806,-2.27152752876,5.19350099564,1.15508031845,0.119152054191,0.666215658188,1.36086463928,1.55834984779,-1.39172422886,-1.04292583466,-1.39453220367,-1.28654098511,-1.1674554348,-1.25691485405,-0.928471267223,-1.00953233242,0.608273386955,-0.132085010409,0.553285121918,-0.50617569685,-0.362837255001,-0.255243003368,0.0109535753727,-1.17153906822,2.58068323135,-1.0815308094,-1.14299881458,0.445501506329,-0.303764671087,-0.223967820406,0.0383425019681,-0.282857298851,0.721341848373,-0.427110403776,-0.29471001029,-0.0964269265532,-1.50839996338,-0.438349992037,0.201999992132,-0.96924996376,0.47750967741,0.0618952959776,0.109983988106,-0.43532037735,-0.757696032524,0.0363382548094,0.256284356117,0.269998461008,-0.129122570157,0.306680619717,-0.378104448318,0.242336973548,-0.344959765673,0.38268494606,-0.34019780159,-0.524539351463,0.274814844131,0.27769997716,1.08935391903,0.386349022388,1.09045433998,0.639874815941,2.21681976318,0.0362303219736,-0.121136844158,-1.10241436958,-0.416290521622,0.0311155859381,-0.645565807819,-0.0905378386378,-2.89732217789,-0.947668910027,-0.681161224842,-0.53800535202,0.150667950511,-0.30892175436,0.468746215105,-0.0013104591053
9491,-0.667945504189,0.477465242147,0.156000003219,-0.0519000291824,0.609757483006,1.50999176502,-0.208018362522,-0.975623369217,0.0882673114538,-0.185168147087,-0.0905299931765,-0.622552633286,1.07343161106,-0.403415977955,1.0390137434,0.148944616318,-0.0217871814966,0.0297897085547,-0.0594165027142,-0.489300966263,-0.585550010204,-1.07225000858,0.1704544276,0.369375348091,0.740619301796,0.822438061237,-0.344891756773,0.699579894543,0.220781385899,0.333194792271,1.12316191196,-0.0348608121276,0.282735615969,-1.37118828297,0.162661895156,0.360228657722,0.0595346912742,0.709559261799,1.8998978138,1.63307595253,0.312356084585,0.332280397415,0.352735251188,1.02006149292,0.438155382872,0.0662224441767,0.221069395542,-0.258786737919,0.145093113184,0.195217639208,1.16628324986,0.126401469111,-0.138215050101,-0.0521871447563,0.908226311207,-0.343829989433,-0.747851729393,0.494273871183,0.504377901554,0.834096431732,0.517514705658,0.303428351879,1.37030005455,0.23749999702,-0.742249965668,2.0001001358,-0.0514804571867,-0.520263969898,-0.116425894201,-0.318902611732,0.450516581535,0.0461857914925,-0.366633355618,-0.244887799025,0.400240361691,0.446861565113,1.64465487003,0.907897472382,3.0882692337,0.198796272278,0.210367023945,-0.090673699975,-0.927997350693,0.399399995804,-0.447346270084,-0.738242506981,1.22817873955,0.308578789234,1.33183932304,0.126840934157,-0.391394376755,0.230140209198,0.604778766632,0.348125487566,0.2193595469,0.274528354406,1.04371643066,0.792275190353,-0.129441082478,-0.17992991209,0.186048567295,0.0389244779944,-0.531467378139,-0.451037436724
22926,3.42787742615,4.90179109573,1.31704998016,-0.292549967766,1.77188181877,0.895152807236,0.156305924058,0.561795651913,0.106873601675,0.171571493149,-1.31113147736,-0.733775734901,0.386358320713,0.874458432198,0.128845110536,-0.475359231234,-2.79459047318,1.79474568367,1.1968113184,1.46101844311,-0.572000026703,-0.185600012541,-0.105219826102,1.91270470619,-0.103975355625,-1.48932552338,1.12950730324,0.967799782753,3.33638739586,2.38711309433,0.171832025051,0.162329047918,0.760998129845,-0.169172510505,-0.480720967054,-1.50667774677,-1.22724366188,-1.22435033321,-1.11314487457,0.384210944176,0.573201298714,0.0032752007246,-1.52546322346,-0.767372608185,0.500874400139,0.392717838287,-0.469890594482,-0.235746309161,0.481950819492,0.17831158638,-0.402309656143,0.441815167665,-0.0543729141355,-0.53992831707,0.0087808072567,0.501575112343,0.960047841072,0.0188017338514,0.402692079544,0.21178920567,0.676635086536,0.0426570996642,0.812450051308,-0.27944996953,0.0317999720573,-1.05005002022,0.30258834362,1.3758701086,1.11842870712,0.336524486542,-0.529915809631,0.809950172901,1.35746848583,0.645929336548,0.0448319762945,-1.13191759586,-1.3127822876,-1.33373105526,-0.709252595901,0.246197015047,-0.0104270875454,-1.15537548065,0.46396291256,-0.0646999776363,0.294292390347,-0.0081865042448,-0.369786798954,2.33521342278,3.72661423683,-0.196659654379,-1.06149792671,-0.599432349205,4.27504777908,0.367754250765,-0.387993991375,-0.671546757221,4.72109460831,0.532974720001,-0.222540155053,-0.0289306044579,2.27396821976,0.162578850985,-0.914430320263,-1.03020465374
5899,0.148842781782,0.580293178558,-0.166249990463,1.34929990768,0.93377494812,1.44616508484,0.636827886105,0.549969732761,-0.319841891527,0.616667628288,0.1002253443,1.4823693037,0.814966917038,0.104744598269,-0.94458180666,-0.577560901642,0.382523268461,2.82307815552,1.39693927765,2.21069455147,5.38625001907,0.165300011635,0.298529773951,1.53330385685,0.315409630537,0.339937776327,0.780457615852,0.82885402441,0.0023281276226,-0.0148754417896,0.431885659695,-0.0738193467259,0.231724724174,1.46405696869,-0.552268922329,-0.035359416157,-0.0983163416386,-1.20272374153,-1.32727539539,0.346400558949,0.521359562874,-0.322784602642,0.291773021221,-0.238147705793,0.515102922916,0.536117851734,0.0861589089036,0.882032155991,0.639584243298,-0.43022865057,-0.126905590296,-1.00645768642,0.26924431324,-0.0332466363907,-0.679057538509,0.150976747274,-0.270511299372,-0.797555506229,0.469233125448,-0.707275629044,1.01871752739,-0.966611266136,0.91194999218,1.3628000021,0.454800009727,-0.62524998188,0.430816352367,0.223203897476,0.299170583487,-0.0987009629607,-0.357928454876,-0.477877557278,0.227393895388,0.0683151483536,1.5591146946,-0.322695791721,-0.605450093746,0.609714746475,-0.058629527688,-0.351309865713,0.411123216152,0.0129042770714,1.09786128998,1.58993339539,-0.969253361225,-1.18566942215,0.216776639223,0.282288491726,1.39881384373,0.2494186759,0.00725967437029,0.792866706848,0.470721125603,0.216178685427,-0.149126201868,0.164318829775,-0.626330196857,0.214451432228,0.0598391592503,0.281490206718,1.88942110538,0.0864469483495,0.686719298363,0.100739657879
5467,-0.104511201382,1.49535369873,0.419900000095,-1.42595005035,-0.0777857005596,0.126275122166,-0.43610906601,0.764917969704,0.88640165329,1.00017619133,-0.187806099653,-0.553343892097,0.814606904984,0.676865756512,-0.11354726553,-0.262507200241,-0.345587670803,3.52460622787,0.31369805336,-0.48799854517,-0.539299964905,-0.962949991226,3.55688762665,4.92523670197,0.630991876125,1.15677595139,0.784339308739,-0.183922082186,0.343577176332,1.2151132822,0.282024502754,0.489524483681,0.848768949509,-0.564581930637,0.114415019751,-0.479099363089,-0.0843035876751,-0.487067192793,0.110885411501,-0.297004163265,-0.0350496694446,0.133265227079,-0.554031133652,-1.15618228912,0.669798076153,-0.105731144547,-0.247477576137,-0.392235040665,0.159910112619,-0.231565847993,0.930431187153,0.388538748026,0.685350179672,-0.00742226839066,1.66443514824,1.71665263176,1.24354827404,0.832094073296,0.868043601513,1.58942353725,0.0482773184776,0.169487029314,-0.560950040817,-0.410050034523,0.0593499988317,4.83310031891,-0.0336575210094,-0.557561099529,-0.0635855346918,0.576615571976,-0.184939414263,-0.306140035391,-0.544188678265,-0.444244772196,1.16972470284,-0.22765058279,0.956534564495,0.598160505295,-0.125963449478,0.0085817463696,0.386824965477,0.177226930857,-0.945569455624,-0.611866652966,-0.752995669842,-0.299488991499,-0.493222475052,1.2336192131,0.891111195087,0.0114509128034,0.0558055490255,-0.296766549349,0.424137681723,-0.0934391468763,-0.163248181343,-0.319864869118,-1.50522112846,-0.0894095227122,-0.18693035841,-0.23029537499,-0.455594003201,0.28472033143,0.14080286026,-0.370532929897
6774,1.31208789349,2.73789477348,-0.0817499756813,-0.692599952221,-0.53252851963,-0.312876582146,0.397921979427,0.202388435602,-0.460375398397,1.35845506191,0.51299148798,-0.221905529499,0.433490157127,0.772717237473,0.149603113532,-0.641045570374,-0.28965768218,1.32366287708,0.22821983695,0.239442110062,-0.139899969101,0.215050011873,-1.11033630371,-0.551400482655,0.225735500455,0.320690751076,0.215594768524,0.376197636127,0.277240753174,-0.586605131626,-0.828254938126,0.0286811292171,1.04345142841,-0.188011020422,-0.916745126247,-0.993562579155,-1.50127851963,-1.43661665916,0.842236995697,0.220685899258,-0.122823648155,-0.0786131024361,0.371729105711,-0.221088171005,0.0647017508745,-0.368652075529,0.292281448841,-0.523103177547,-0.324456036091,1.0828717947,-0.36057010293,-0.399529635906,-0.276105821133,-0.38431340456,0.965530395508,0.781506538391,0.47816747427,-0.0932598859072,0.0541272163391,-0.479740858078,-0.474241018295,-0.746052503586,-1.69400000572,-0.0107000023127,0.0792500004172,-1.26300001144,0.145951583982,0.263955652714,-0.0523935705423,-0.405957460403,-0.185232594609,0.0073553621769,-2.1904706955e-06,-0.426930308342,-0.527150690556,-0.588665485382,-1.2644494772,-1.12870931625,-1.7046225071,0.203301459551,-1.50378632545,-0.985422611237,0.224268704653,0.119866639376,0.261310458183,-0.357459098101,2.66114616394,-0.887487053871,-1.88871967793,-0.380101978779,-0.481400996447,-0.112685471773,0.966477632523,-0.24471372366,1.11433815956,-0.950005590916,-0.868890762329,0.510830819607,0.0476930290461,-0.145869463682,0.827275335789,0.0364807099104,0.124940313399,-1.04876196384
1788,0.192870453,-0.206611692905,1.03075003624,-0.531899988651,0.380160272121,-0.357998490334,0.283340632915,-1.73020243645,0.0976043641567,-0.277190178633,0.184509724379,-0.569244265556,1.66252481937,-0.46476072073,0.300534725189,0.370373010635,0.215929284692,-0.8462870121,0.587868213654,-1.22181069851,-3.18980002403,-0.155649960041,0.52837562561,0.68254673481,0.317483603954,-0.42018955946,0.337237238884,-0.193181425333,-0.319673001766,-0.499230325222,-0.463010370731,0.11020039022,0.52179223299,-1.45193171501,0.399470686913,-0.470815628767,0.893018722534,1.16877245903,-0.0834321528673,0.0201080739498,-0.579877018929,0.696102917194,0.471847057343,-1.02282309532,-0.607382118702,-0.141437605023,0.564514040947,0.0627811849117,1.04056537151,-0.911865949631,0.0773721709847,0.32238972187,0.677960216999,-0.369684755802,-0.336630880833,-0.22609525919,-1.0143699646,-0.42449644208,-0.00213730335236,1.22243094444,0.8396089077,0.572339892387,1.54159998894,1.49515008926,0.3287999928,0.955299973488,-0.0280752778053,-0.177758693695,-0.347578883171,0.370042026043,2.00008630753,0.0916560292244,0.319707214832,0.609465420246,0.690702319145,0.492220193148,0.470484972,0.658298313618,0.318610429764,-0.0452301576734,0.16904553771,0.653243780136,-1.14008450508,-0.239166676998,0.0882671624422,-0.212361812592,1.08708381653,0.223195016384,3.09998393059,0.315811544657,0.551485896111,-0.277433007956,0.0675579607487,1.06493294239,-0.185517609119,0.350611805916,1.08657085896,-0.0557370968163,0.268199205399,-0.119489580393,1.23362767696,0.471952199936,0.656987130642,1.69753360748
5921,0.0630145072937,-0.924118220806,-1.02469992638,0.576050043106,1.28288733959,1.08688890934,1.22901403904,1.97866272926,-0.706201255322,-2.06908988953,0.293875545263,-0.621403574944,0.692428052425,0.374027729034,-2.53126740456,-1.03756356239,0.604513585567,-0.390046626329,0.629670500755,1.97794079781,-0.278149992228,2.18180012703,1.34490549564,-0.238220572472,0.163688868284,1.29126429558,1.61610305309,1.8635699749,0.164120092988,1.20941364765,0.397373586893,0.908345580101,0.117250844836,1.77805614471,0.450320899487,0.605612456799,-0.346912771463,0.479033708572,0.289533495903,0.293992310762,-0.667071342468,-0.24301469326,-0.684393882751,-0.474549531937,0.644865036011,0.888814330101,-0.027391307056,0.500474333763,-0.74136954546,-0.485688686371,-0.0842936709523,-0.815397143364,0.654444634914,0.01555788517,1.26428425312,1.00725519657,1.85815441608,0.514534711838,0.451731443405,-0.161388039589,0.0668433606625,-0.0512683689594,-0.976300001144,-0.0384500026703,-2.43330001831,-2.16550016403,-0.903866708279,0.357486665249,0.0501814298332,0.759463965893,-3.13853144646,-0.317612677813,-0.981237351894,0.602030932903,0.0811815857887,1.89858818054,0.716416478157,-0.485392123461,-0.38369601965,0.4030418396,0.268844932318,0.608970284462,1.16000819206,-0.0705000162125,0.093875169754,1.66420650482,-0.464451432228,0.756416797638,-1.68370378017,-0.250098824501,0.035483546555,0.281715720892,0.610543489456,0.0367596410215,0.323752373457,-0.279409229755,1.37575912476,0.0661518648267,0.384063839912,0.0452362932265,0.11416798085,-0.28941899538,-0.266348302364,-0.468320161104
