rid,CPC004_A375_6H:BRD-K67100011-003-03-0:10,CPC004_HA1E_6H:BRD-K67100011-003-03-0:10,CPC004_HA1E_24H:BRD-K67100011-003-03-0:10,CPC004_HCC515_6H:BRD-K67100011-003-03-0:10,CPC004_HCC515_24H:BRD-K67100011-003-03-0:10,CPC004_HEPG2_6H:BRD-K67100011-003-03-0:10,CPC004_HT29_6H:BRD-K67100011-003-03-0:10,CPC004_MCF7_6H:BRD-K67100011-003-03-0:10,CPC004_PC3_6H:BRD-K67100011-003-03-0:10,CPC004_PC3_24H:BRD-K67100011-003-03-0:10,CPC004_VCAP_6H:BRD-K67100011-003-03-0:10,CPC004_VCAP_24H:BRD-K67100011-003-03-0:10,CPC016_A375_6H:BRD-K67100011-003-03-0:10,CPC016_A549_6H:BRD-K67100011-003-03-0:10,CPC016_A549_24H:BRD-K67100011-003-03-0:10,CPC016_ASC_24H:BRD-K67100011-003-03-0:10,CPC016_HEPG2_6H:BRD-K67100011-003-03-0:10,CPC016_HT29_6H:BRD-K67100011-003-03-0:10,CPC016_MCF7_6H:BRD-K67100011-003-03-0:10,CPC016_MCF7_24H:BRD-K67100011-003-03-0:10,CPC016_NEU_24H:BRD-K67100011-003-03-0:10,CPC016_NPC_24H:BRD-K67100011-003-03-0:10,CPC016_SKB_24H:BRD-K67100011-003-03-0:10,CPD003_MCF7_6H:BRD-K54978501-003-01-5:10,CPD003_MCF7_24H:BRD-K54978501-003-01-5:10,CPD003_PC3_6H:BRD-K54978501-003-01-5:10,CPD003_PC3_24H:BRD-K54978501-003-01-5:10
4303,1.09906768799,-1.24967455864,-0.545659303665,0.898336112499,0.330815196037,-0.763022303581,1.74540567398,0.0947213619947,-0.334863841534,-0.0968923941255,0.158114150167,0.388036251068,-1.95952379704,0.712100028992,0.577034413815,-0.143429845572,-0.101202368736,0.139981508255,0.0471999980509,0.588373541832,-0.011992752552,-0.199400514364,0.168608486652,4.48239994049,-0.39666479826,-1.12829136848,0.492199987173
10953,-0.266559809446,0.14369443059,-0.0894646644592,1.70400476456,-0.530308127403,-0.341107964516,0.321112513542,-0.566508412361,0.391165971756,-1.72350525856,-0.521117329597,4.0083360672,-1.23064577579,-0.456149995327,0.484991639853,-0.888209283352,-1.42248141766,-0.435660362244,-2.54894995689,-1.02585864067,-0.3763050735,0.234856784344,-0.0793589428067,0.609950006008,-0.0976188182831,0.335883915424,0.437949985266
22889,1.4423481226,0.624210715294,-0.723353087902,-6.34612464905,-1.03458094597,0.757614731789,0.286511838436,0.575697898865,-0.0561400018632,0.146853655577,-0.470380187035,-0.417048335075,-0.546919584274,-0.385649979115,1.69812512398,-0.123867839575,0.463848352432,-1.68282544613,0.24224999547,-0.948563098907,0.0467262715101,0.543402194977,0.252817988396,-0.110100001097,0.496126383543,-0.696813702583,-0.366149991751
3098,0.591023445129,-1.15580546856,-0.170761972666,0.488324433565,-1.1473634243,-0.616516709328,0.837521970272,-0.0101328808814,0.327993541956,-0.69634282589,0.426148325205,0.12597168982,-1.00317883492,0.694800019264,1.49912202358,-0.349433839321,4.55232954025,-0.358095645905,0.0685500502586,0.233573332429,0.837795913219,0.220274850726,0.550979435444,-0.0441999994218,0.0708310008049,-0.373365134001,1.00349998474
11044,0.190232276917,-0.853330314159,-0.875549316406,-0.00273613631725,1.27137517929,0.995033860207,-0.956376194954,0.0459529906511,-0.13211902976,-0.150241419673,-1.02996861935,0.18738257885,1.30099987984,0.931600034237,-0.267884105444,-0.44752573967,1.01845729351,-0.205576553941,0.766999959946,0.347131103277,-0.134673699737,0.257503241301,0.432298451662,0.643450021744,-0.799301743507,-0.360737383366,-0.374149978161
8985,-0.205802023411,0.105018958449,0.613216400146,0.239913791418,-0.0826794803143,-1.33712601662,0.531183302402,0.266269803047,0.382339298725,-0.230877518654,-0.0433856397867,-0.0231197997928,0.75125259161,0.156050026417,-1.92833793163,-0.181989848614,-1.3192409277,-0.0684298053384,0.700450003147,-0.111777387559,0.103627979755,-0.445061951876,1.2487142086,0.207300007343,-0.0843047499657,0.0250432789326,0.600650012493
66008,2.83946323395,-0.255669593811,-0.387663066387,0.459698468447,-0.0978824347258,-0.73911345005,0.859182596207,-0.173231214285,-0.00891906023026,0.420226961374,0.588742256165,-0.690723180771,-2.01768326759,0.806949973106,0.687359213829,-0.441686451435,0.486995726824,-0.273223459721,-1.18949997425,0.50604403019,-1.48567068577,0.0168995857239,-0.13230162859,-0.934800028801,0.418993771076,-0.531003177166,0.527000010014
9217,2.66138458252,0.505436003208,0.559192955494,1.43701076508,-0.673741996288,-0.379100799561,0.859188437462,-0.197403460741,-0.1254427284,0.276955723763,-0.0516027212143,0.483222872019,-0.540655791759,-2.1670498848,2.87341213226,0.788529515266,-2.02519392967,0.668030440807,0.120049998164,0.41403067112,0.453630208969,0.106235355139,0.0137977898121,-0.23449999094,0.135203540325,0.71127474308,0.31740000844
701,0.717246413231,0.554508626461,0.103619769216,0.124793961644,1.03719425201,0.974127650261,-0.963850200176,0.291605770588,-0.310352504253,0.42094630003,-0.584231853485,0.249078154564,0.440226644278,1.15779995918,-0.0460162907839,-0.314830124378,1.07074558735,0.284158974886,0.969599962234,0.0403031259775,0.0182413384318,0.490267336369,-0.792177319527,-3.01829981804,-1.7676153183,-0.829611182213,-0.994149982929
6182,-0.589860737324,0.165297403932,-0.0328654944897,-6.44287824631,-0.862243115902,-1.26169490814,0.0078114727512,-0.325375556946,0.433275312185,-0.465659856796,-0.357323110104,-0.152843639255,-0.0368267819285,-1.35004997253,-1.01362502575,0.659873723984,-2.55613613129,0.179505378008,-0.154499992728,0.0748753845692,0.0367745757103,-0.0277147889137,-0.376545757055,-0.25260001421,-0.0651028603315,-1.17512214184,-0.533200025558
4860,-0.562284588814,-1.67808032036,-1.46146953106,0.234127491713,-0.563798010349,-0.616870820522,0.358693808317,-0.840705156326,-0.845745563507,-3.25631213188,-0.570535242558,0.544493675232,-0.804615736008,-1.56334996223,0.0783589631319,-0.902442514896,-0.760940551758,-0.238987475634,-2.01290011406,-1.19443714619,0.507951915264,-0.259610563517,0.959512710571,-1.60765004158,0.504289329052,-0.220337033272,0.564700007439
7398,0.97325450182,-0.8039457798,-0.0498177409172,0.395349621773,-0.758253157139,0.136101067066,0.395728111267,-0.0181941092014,0.0418506413698,0.0311072543263,0.150956809521,0.299257993698,-2.00693559647,2.35584998131,1.59539651871,2.11318993568,-0.406770169735,-1.74979567528,-0.689400017262,2.20308709145,-0.57136285305,-1.16371178627,-0.58498185873,0.969650030136,-0.218594372272,-0.102600395679,-0.655399978161
6117,0.800676167011,1.45700550079,0.491774559021,0.448983728886,-0.72403293848,-0.154553160071,0.70631313324,0.234567850828,0.424362510443,0.221172600985,1.27701747417,0.726082623005,0.554715633392,-0.110100001097,-0.269672572613,0.0948457568884,-1.24931275845,0.403002768755,-0.100149996579,-0.119007647038,-1.29356575012,-0.705322444439,-0.613271176815,1.05189990997,0.106665693223,-0.331888347864,-0.379500001669
23588,0.474846065044,-2.18979907036,-0.978969633579,-0.465358614922,0.403606683016,0.495232969522,-0.356179952621,-0.461182892323,-0.0264225751162,0.141016021371,0.457796096802,0.659285485744,0.52988910675,-0.162750005722,-0.387142390013,1.09595561028,1.05524659157,0.74553078413,0.865599989891,0.396154165268,-1.20436954498,-1.46243298054,0.210183247924,1.19950008392,0.483721464872,0.893229007721,2.62050008774
949,0.271551072598,0.699447631836,0.521258533001,0.400835365057,-0.329282015562,-0.269662439823,0.599635779858,-0.292288839817,-1.55733394623,0.137121468782,-0.340077847242,-0.511460721493,0.998910069466,-0.802999973297,-0.707820177078,0.639276981354,-2.10825037956,1.30606973171,0.287999987602,0.493044942617,0.703457295895,0.452749669552,0.930394649506,-3.28489995003,1.15828311443,0.467662841082,2.21825003624
7168,1.34958934784,0.133061796427,0.191008403897,0.51709830761,-0.151054799557,-1.38009274006,0.0569964759052,0.433207154274,0.408609986305,0.438790619373,0.321499377489,0.332090348005,-1.77226662636,-0.241200000048,0.205540373921,0.316452115774,-0.840032935143,-1.65872073174,-0.431349992752,-0.675683498383,-0.352906316519,-0.474167138338,0.962504863739,0.122749999166,0.0511674135923,-1.57817089558,0.27500000596
9375,0.593169033527,0.0455774255097,0.614241123199,0.845020711422,0.159416794777,-0.921661138535,0.853890836239,0.947796225548,-0.470189064741,-0.478222250938,-0.111261159182,0.290156900883,-1.95337569714,-0.560299992561,0.545904457569,0.3825481534,-1.74047660828,-1.27459573746,-0.729150056839,-0.632087767124,-0.479274660349,0.517983555794,0.411698460579,-0.607649981976,0.138296097517,0.923183679581,0.782199978828
4927,-0.264935553074,-0.534973978996,0.953936874866,0.70718896389,-0.347141981125,-0.183626517653,1.40502524376,0.698951363564,0.930732011795,0.810454905033,0.505025148392,1.35917925835,1.576354146,-0.893250048161,0.462736070156,1.13999783993,-0.660644233227,1.20151531696,0.605949997902,-0.597711920738,-0.447350412607,-0.25161793828,0.154984325171,-0.11289999634,-0.289370059967,-0.838589966297,0.0752500295639
2523,0.605652332306,-0.146574258804,0.116317972541,0.692775726318,1.30524981022,0.260602235794,-1.40740847588,0.85931545496,-0.40714302659,0.382829874754,-0.596177995205,-0.360326439142,0.214412644506,1.03180003166,0.202460259199,-0.173499390483,1.4196844101,-0.151460930705,0.781700015068,-0.147320121527,0.236439108849,0.978866815567,0.0181269347668,-0.498699992895,-0.611823737621,-0.205688819289,-0.147749990225
58497,1.11446499825,-0.508203983307,0.382178157568,0.931185781956,-0.851849019527,-0.591359734535,-0.430396974087,-0.0514278411865,0.660034418106,0.692089736462,0.92205363512,-0.17123323679,-0.285223156214,3.22399997711,2.77181816101,0.293660521507,2.2081823349,4.43764305115,0.193549990654,1.61999225616,-1.90464663506,0.163454085588,0.367520779371,-0.573700010777,-0.491206258535,-0.759300112724,1.16289997101
6856,-0.0952034890652,-1.17872619629,1.24416017532,-0.375741779804,-1.50067412853,0.348925501108,0.0441322997212,0.357815772295,-0.178828299046,0.96510887146,0.44634360075,0.115229249001,0.0473373234272,-0.567749977112,-0.406298488379,0.216927871108,-0.721953690052,0.889058053493,0.0839000344276,0.279522180557,-1.27904486656,-0.418480575085,-0.11182051897,-0.0152000039816,-0.294171482325,-0.260608375072,-0.854499995708
26036,1.84737932682,0.3333157897,-0.167663767934,-0.0848166942596,-0.91166216135,0.120452649891,0.262796103954,-0.20058131218,0.047499768436,-0.00455663353205,0.751197457314,0.450771361589,1.03283905983,-1.83375000954,0.467079639435,-0.38979691267,-1.40003037453,0.795115590096,1.24959993362,-0.506076753139,-0.216280683875,-0.726688981056,0.369111865759,-1.39139997959,-0.237752780318,0.913912594318,0.0593499913812
10206,0.497852146626,-0.890304625034,-0.442805409431,0.403192907572,1.6120518446,0.671352446079,-0.0893270820379,0.282303869724,-0.582111358643,0.00556080974638,-0.126815199852,-0.179309993982,0.286593943834,0.649900019169,-0.460698187351,0.254554986954,1.28107452393,0.292074739933,0.878949999809,0.305657029152,-0.451166272163,1.30465745926,-0.499620467424,-1.01620006561,-0.450440466404,-0.673900961876,-0.82925003767
25793,-0.00237852334976,-0.529199063778,-0.142419874668,0.449332565069,-1.19603061676,-1.65536689758,-1.06177663803,-0.554189264774,-0.138124227524,-0.123563066125,0.974814355373,-0.248812824488,-0.283996462822,-0.349900007248,0.632632017136,0.184954330325,-0.300815790892,-0.337454527617,0.735800027847,-0.301919341087,-0.22881436348,-0.447702199221,-0.24202093482,0.911450028419,0.327510416508,-0.483687877655,0.593450009823
55556,-1.06739711761,0.288038372993,-1.87328267097,0.34536537528,-1.50510025024,0.357807844877,0.0240215044469,-0.356230527163,0.147386580706,-0.155922487378,0.838416576385,-0.120140641928,2.06039357185,-0.0264000892639,1.48151469231,0.0270283818245,-0.766671299934,-2.71546530724,-1.71710002422,0.212354838848,1.62054681778,-0.418459624052,-0.539104223251,-0.146649986506,-0.116791516542,-1.22319889069,0.432949990034
3978,1.18980717659,0.116685628891,-0.139720648527,0.68408203125,-1.03740990162,-0.466628491879,0.882635772228,0.307776987553,0.274539083242,-1.42954087257,0.105924621224,0.552051842213,0.20218296349,-1.58124995232,0.652779817581,1.26926243305,-2.89492797852,0.746412694454,-0.0537000000477,-0.260136574507,-0.633429467678,-0.527599096298,-0.38259935379,-1.46749997139,0.586008429527,-0.257194548845,0.325199991465
10681,1.51756703854,0.405001997948,-0.644582986832,0.430116951466,-0.478619098663,-0.348470836878,-0.271026790142,0.385900437832,-0.392049401999,0.100054472685,2.50913667679,0.868823945522,0.89014172554,1.05889999866,0.253976851702,1.36901938915,0.383490145206,0.442614793777,1.11634993553,-1.22228777409,-0.565991163254,0.460698604584,-0.947601258755,-1.26005005836,0.320363998413,-0.413871824741,0.251900017262
3638,-2.87347483635,-0.025157853961,0.530308544636,-0.488365590572,-0.00857794284821,0.667801082134,0.519985020161,-0.121582478285,0.364252537489,-0.113224819303,0.0801828354597,0.446260452271,-0.183592021465,0.683249950409,-2.51412773132,-0.142880707979,2.04008197784,-1.35231804848,-0.462049990892,-0.635063230991,0.731284618378,-0.612806499004,0.569974541664,-3.85050010681,-1.52412974834,0.130048632622,-0.976949989796
8349,0.678780555725,-0.628406524658,-0.529888927937,1.29361736774,1.22512948513,1.80707013607,-0.999278604984,-0.289732813835,-0.337588518858,0.295821338892,-0.694740533829,-0.289837062359,-0.412958711386,1.06695008278,0.0335773155093,0.344242066145,1.92580962181,-0.88000023365,-0.218050017953,0.790729880333,0.13176804781,0.740214943886,-0.15079125762,-1.31970000267,-0.179905548692,-0.594888150692,-0.638300001621
6275,0.183434844017,0.415352940559,-0.172271847725,0.835916757584,0.265670835972,-0.259357213974,-0.427198290825,-0.795730650425,-0.463854342699,0.118607021868,0.131407544017,-0.0545119717717,-3.13803648949,1.38635003567,0.448150992393,0.201608344913,1.40877866745,0.218143880367,4.89160013199,-0.125294774771,-0.369844794273,0.0762976557016,0.177998006344,0.272200018167,-0.397150337696,-1.81102252007,-1.28964996338
3895,1.086150527,-0.467368543148,0.95074224472,0.141251727939,-0.828095436096,-0.00846820697188,-0.65205258131,0.148520454764,-0.0784495472908,-1.84057402611,0.142520040274,-0.114614501595,-2.98948860168,-0.501749992371,-0.507921457291,0.267395555973,0.756989359856,0.0422363132238,0.510250031948,0.465733349323,1.26420915127,-0.06674015522,-0.736847937107,-4.38110017776,-0.0671590045094,-0.212902963161,0.371199995279
392,0.978416323662,1.18208229542,0.963205933571,0.763499617577,-1.74089550972,0.157082870603,0.0708163529634,0.0895540714264,0.530439198017,0.152367323637,0.176721870899,-1.0930403471,-0.426349401474,0.668599963188,0.45366448164,1.02059102058,0.255940198898,0.27057749033,-1.5161999464,0.185111343861,0.317109048367,-0.860081911087,0.401340097189,-0.779649972916,0.384363472462,-1.37324106693,0.347050011158
9170,2.43805170059,-0.222551897168,-0.449334681034,0.543081820011,1.22908008099,1.46869790554,0.0628373846412,-1.23049771786,0.0212586671114,0.0175163298845,-0.225844189525,-0.797901153564,1.41967177391,1.13864994049,-0.132274657488,0.248786121607,2.46653223038,-0.127939760685,-0.328099966049,-1.10154414177,-0.853260755539,-0.623220443726,-0.670961141586,0.063499994576,0.620894789696,0.0854893326759,0.275749981403
80347,0.924460828304,-0.0964902490377,-0.491502761841,1.48267793655,-0.35302105546,-0.77557605505,1.12797605991,0.0162407159805,0.424347192049,-0.0391344577074,-0.204510450363,-0.129628300667,-1.72737836838,-0.683300018311,0.909740924835,-0.547540307045,-1.65404987335,-2.06727743149,-0.155199989676,0.0506475567818,0.6209897995,0.0314792990685,-0.133568882942,-0.0354500003159,0.553911089897,-0.0971076488495,1.20414996147
23300,1.626080513,-0.21300278604,-0.0294416695833,0.303739726543,-3.41233348846,-0.663676023483,0.0387635603547,0.725745201111,0.304091095924,-0.253265082836,0.588722705841,-0.313802540302,-0.334248483181,-0.307649999857,1.10866475105,0.258351445198,-0.596821606159,-0.77351295948,-0.533100008965,-1.1579041481,-0.153244972229,-0.487692981958,0.412727713585,0.418949991465,-0.127189010382,0.81890141964,0.179499983788
836,1.16077399254,-0.442598104477,0.695549607277,-0.0600923299789,-0.550185203552,0.64290869236,-0.447927623987,0.0800917297602,-0.325922757387,0.180424958467,1.73417150974,0.494736075401,-0.27787026763,1.31149995327,0.174651056528,0.683988630772,-0.260990411043,-0.248259052634,0.870549976826,-0.253518283367,0.658511579037,-0.34327057004,-0.3717263937,-1.29340004921,-1.06455731392,-0.813504397869,-1.41044998169
11188,0.948189675808,0.0793271362782,-0.285536378622,0.641210258007,-0.0400513410568,-3.01063036919,0.218676298857,0.738595366478,0.540143311024,-0.720282673836,0.365138977766,1.07608771324,1.28048753738,0.880150020123,1.0895717144,0.0369640290737,-0.739101529121,-0.476751685143,-0.62055003643,0.197604060173,-1.03067672253,-0.33620518446,0.773559391499,0.0957000255585,-0.144025847316,-0.457357466221,-0.470799982548
10898,1.11775946617,0.187008246779,0.418035387993,-0.118048474193,0.028767645359,0.681414365768,-0.651372075081,0.0712494403124,0.0374905318022,0.234314277768,0.61998206377,0.8885024786,2.1400449276,0.181850001216,-0.911721885204,1.04298293591,1.71654617786,0.972417056561,-0.606550037861,0.407465606928,-1.43535590172,1.27639603615,-0.700583636761,-0.905200004578,0.263865530491,-0.830968081951,0.0389000028372
9276,1.14806771278,0.298963338137,0.563017606735,-4.41043376923,-1.28122591972,1.07774198055,0.40785241127,0.337829947472,-0.351489335299,0.230801850557,1.73060250282,1.09321141243,-2.2221224308,-1.51859998703,0.35899913311,1.58307719231,-2.13728070259,1.29312562943,-5.09495019913,-1.69209420681,-1.03938508034,0.837829709053,-1.08862268925,-0.76004999876,-0.0965381413698,-2.52903604507,-0.613399982452
1647,0.245865315199,0.303512215614,0.487528830767,-0.832227826118,-0.481707334518,0.527733266354,-0.573962748051,0.577212393284,0.656763255596,0.0429250709713,-0.00430293381214,-0.575012683868,-1.03162646294,0.665449976921,-0.669458031654,0.7944226861,-0.0209280997515,-1.45752048492,-0.327099978924,0.0427732467651,1.36316919327,0.614621698856,-0.505144894123,-3.03770017624,-0.522473931313,-0.015060827136,-0.474900007248
10285,0.577445089817,-0.727865338326,-0.608816444874,0.45405703783,1.05806922913,-0.82921898365,0.296958953142,-0.284855723381,-0.232789501548,-0.535694718361,-1.13677513599,-0.306724727154,-3.61700987816,0.0676000118256,1.62481451035,1.02473080158,1.34034347534,-2.63556647301,-1.06349992752,0.568016886711,-1.13221013546,-0.864619076252,-1.00784385204,1.31589996815,0.105867169797,1.33516025543,-0.583100020885
23386,0.0743191093206,-0.669109523296,-0.345538914204,-0.346457540989,-1.76521420479,-0.212033808231,0.0344408378005,-0.414439499378,0.677928090096,-0.772835969925,0.732372164726,-0.480111390352,0.396832197905,-3.32949995995,0.825230777264,-0.133067175746,-0.670980870724,-0.331834435463,-0.823850035667,-0.977929532528,0.455640733242,-0.213280573487,0.0925880670547,0.240099996328,0.440317004919,0.15313218534,0.769449949265
3156,1.52762806416,-1.28675723076,-1.04923689365,-3.72990202904,0.646242797375,0.509292840958,0.661124110222,-1.07365679741,-0.505148112774,-0.288524001837,-0.107548095286,-0.226972699165,-0.636156260967,0.594550013542,-0.026095867157,-2.04592227936,0.781277060509,0.250471830368,0.217649996281,0.102150209248,-0.469602882862,-0.699101388454,0.687699139118,-0.452000021935,-0.654741823673,-0.49792894721,-0.328449994326
10237,1.46606898308,-0.433040320873,0.0448948293924,-0.221525520086,-1.48308205605,-1.07255232334,-0.206780314445,-0.179953217506,0.883281230927,-0.248808830976,0.425777196884,0.34506893158,0.47665771842,-0.367400020361,-0.104678317904,-0.562027513981,-1.98444104195,0.218156397343,-0.863799989223,-0.00779686868191,0.172460228205,-0.755959510803,-0.093331053853,0.226449996233,0.151995643973,0.0807499885559,0.666599988937
7077,1.28461205959,-0.619886696339,0.547597408295,1.65894508362,2.31970262527,1.25514984131,-0.991908311844,0.103442400694,-0.223509609699,0.100146792829,0.0542990863323,-0.898215532303,-0.240888848901,-0.0954999923706,0.0261690616608,-0.0782652646303,1.84623944759,0.895994901657,0.0466000139713,-0.48994988203,1.19409811497,0.869589626789,0.572428822517,0.999949932098,-0.232562705874,-0.788310289383,-0.186549991369
