rid,CPC014_A375_6H:BRD-K41170226-001-05-4:10,CPC014_A549_6H:BRD-K41170226-001-05-4:10,CPC014_A549_24H:BRD-K41170226-001-05-4:10,CPC014_ASC_24H:BRD-K41170226-001-05-4:10,CPC014_HA1E_6H:BRD-K41170226-001-05-4:10,CPC014_HCC515_6H:BRD-K41170226-001-05-4:10,CPC014_HEPG2_6H:BRD-K41170226-001-05-4:10,CPC014_HT29_6H:BRD-K41170226-001-05-4:10,CPC014_MCF7_6H:BRD-K41170226-001-05-4:10,CPC014_MCF7_24H:BRD-K41170226-001-05-4:10,CPC014_NEU_24H:BRD-K41170226-001-05-4:10,CPC014_NPC_24H:BRD-K41170226-001-05-4:10,CPC014_PC3_6H:BRD-K41170226-001-05-4:10,CPC014_PC3_24H:BRD-K41170226-001-05-4:10,CPC014_PHH_24H:BRD-K41170226-001-05-4:10,CPC014_SKB_24H:BRD-K41170226-001-05-4:10,CPC014_VCAP_6H:BRD-K41170226-001-05-4:10,CPC014_VCAP_24H:BRD-K41170226-001-05-4:10,NMH002_FIBRNPC_24H:BRD-A08027849-236-01-7:10,NMH002_FIBRNPC_24H:BRD-K41170226-001-10-4:10,NMH002_FIBRNPC_6H:BRD-A08027849-236-01-7:10,NMH002_FIBRNPC_6H:BRD-K41170226-001-10-4:10,NMH002_NEU_6H:BRD-A08027849-236-01-7:10,NMH002_NEU_6H:BRD-K41170226-001-10-4:10,NMH002_NEU_24H:BRD-A08027849-236-01-7:10,NMH002_NEU_24H:BRD-K41170226-001-10-4:10,NMH002_NPC_6H:BRD-A08027849-236-01-7:10,NMH002_NPC_6H:BRD-K41170226-001-10-4:10,NMH002_NPC_24H:BRD-A08027849-236-01-7:10,NMH002_NPC_24H:BRD-K41170226-001-10-4:10
3329,-0.23742942512,-0.126043125987,0.614160776138,-1.16374492645,-0.903770744801,-0.0620637089014,0.370571434498,-0.832255721092,-0.334651589394,-0.0107158794999,0.890050053596,-0.0468000173569,-0.494777619839,0.402423024178,-0.816765546799,-0.248710542917,-0.544140338898,0.923744142056,0.55127799511,-0.698855757713,-0.486045539379,-0.95937693119,-0.310833334923,-0.567679345608,-0.509553074837,-0.963353872299,-2.24306464195,-2.21903681755,0.624060213566,0.507670402527
1050,1.15480077267,-0.563383698463,-1.31349396706,-1.60397982597,-0.0239536892623,-1.24906599522,0.437560081482,-0.538725674152,-0.1420250386,-0.0298819504678,-0.135100007057,-0.565066695213,-0.264382869005,-0.936983346939,-0.741223037243,-1.06223773956,0.0348455011845,1.08515548706,-0.464172542095,-0.805459260941,-0.559524476528,-0.724188923836,-0.898566663265,-0.294582724571,0.66623210907,-0.206322088838,-0.724495410919,-0.741799712181,0.0857428833842,-0.780835986137
9491,0.771560430527,-0.0837600678205,-0.204055324197,2.37726759911,1.76497840881,0.5632365942,0.233352139592,0.421792149544,-0.15508453548,0.148559555411,-0.0902500003576,0.391333341599,-0.800407886505,-1.22483277321,-0.309262752533,1.78874313831,-0.399196714163,-0.435125529766,0.169809609652,1.69401347637,-0.704554080963,0.729996621609,-0.55493336916,0.6227414608,-0.244272530079,0.992668151855,0.119554027915,0.862995326519,0.42418435216,-0.291709542274
22926,-1.32936751842,-0.917475581169,0.0745341479778,0.674251019955,-1.05265593529,0.144552856684,-0.158138826489,-0.0273048579693,-0.0470361560583,0.298026561737,2.42225003242,-1.01046669483,-0.150782927871,0.813512742519,0.421814203262,-1.02325105667,0.175729691982,-0.466666042805,0.663002967834,0.0541922114789,0.459104210138,-0.590916931629,0.389766663313,0.114476636052,0.855013668537,-1.08807384968,-0.0208809971809,0.0900695994496,0.158147901297,-0.136157155037
5899,0.0187793597579,-0.485235154629,1.0664396286,-0.559892594814,-0.39239102602,0.378680109978,0.47498780489,-0.280723035336,0.350408256054,0.0431966781616,-0.7228500247,0.577133357525,-1.11653614044,0.0358832627535,1.22132563591,0.663389205933,0.433390647173,1.81178736687,0.690443873405,-0.131059497595,-0.451807141304,-0.368253469467,0.385900020599,0.189332261682,0.375885128975,-0.467997670174,-0.506859600544,0.148837327957,-0.314460813999,-0.380072712898
5467,0.0266343578696,0.172589749098,-0.368196845055,0.124958992004,-0.306983560324,-0.168255731463,-0.277518332005,-0.381354749203,0.804675638676,0.872347891331,-0.369449973106,0.0425000116229,-0.554186105728,1.00526809692,1.64788794518,0.144233033061,0.240928262472,-0.845227718353,-0.469149947166,0.0845321193337,-0.300135910511,-0.607827246189,-0.835133373737,0.213151052594,1.21621572971,0.160580947995,0.226058721542,-0.0993445217609,1.00091028214,-0.533281564713
6774,-1.72194766998,-0.156968712807,-0.115693807602,-0.370247632265,-0.877286672592,-0.451089084148,0.0839271917939,-0.276369214058,-1.58514249325,0.677578568459,0.306299984455,0.182600006461,-1.34721052647,1.70182394981,0.266264408827,-0.202837020159,-0.11081558466,0.1390658319,0.565833389759,-0.451734155416,0.551585972309,0.00175160169601,0.00146666169167,-0.0652603730559,-0.148944169283,0.0119668673724,0.692040979862,0.2508482337,0.429471850395,0.487221300602
1788,0.810858786106,0.505285918713,-0.561145842075,0.799774885178,1.12563610077,0.00296218693256,0.805272698402,0.731662273407,0.863733768463,0.708417534828,0.139850020409,-0.359433352947,-0.0945066437125,-1.22016906738,1.102820158,1.30882143974,1.15778052807,-0.287445127964,-0.265945851803,0.775283098221,-1.0234375,0.849093616009,-0.296566665173,0.439957737923,-0.237626731396,0.357789635658,-0.0548950284719,1.25725579262,-0.0513317137957,-0.0449846349657
5921,0.577317357063,-0.285843551159,-0.265907347202,0.0636567100883,0.0110085755587,-0.185883432627,-0.10973007977,0.0124748274684,-0.974323153496,-0.372838973999,-0.0525500178337,-0.595600008965,-0.184234529734,1.80847358704,0.379121422768,-0.564620435238,0.710547447205,0.0459941774607,0.00844088196754,-0.377124011517,0.717506289482,-0.576386928558,0.416633278131,-0.475582957268,-0.510006129742,-0.272137135267,0.459053754807,-0.876707971096,-0.0117868110538,-0.295198410749
5721,-0.31760647893,-0.345445096493,0.168898135424,-0.182246014476,-0.561523854733,0.375212907791,0.201467111707,0.0124940313399,0.408522486687,0.437454372644,0.262749999762,-0.246500000358,-0.881470680237,0.501346647739,-1.08325171471,-0.208886355162,-1.58390176296,-0.160521224141,-0.59153854847,0.0537918061018,-0.47188860178,0.0479206219316,-3.0544667244,-0.858293294907,-1.04224741459,-0.0508878156543,-0.236638978124,-1.38416612148,0.615839242935,-1.00817596912
2263,0.907498955727,1.0943672657,-0.677550196648,0.486429512501,0.527929127216,0.102941632271,0.666367948055,1.35877454281,0.0129417795688,-0.219450592995,0.460849970579,0.144500002265,-0.0691268146038,-1.49868619442,0.616115808487,1.0118021965,1.03898441792,-0.512393116951,0.432929158211,1.28422570229,-0.785801649094,0.842019796371,0.123600006104,0.147891312838,-1.21385025978,0.598849654198,0.0294235050678,0.550392389297,0.00981092453003,-0.476665943861
808,-0.0994955673814,1.90852558613,-0.837693274021,0.203181803226,0.211622059345,0.209056064487,0.346876233816,0.789414823055,0.359017252922,0.120895028114,-0.379800021648,-0.359866678715,-0.325827896595,-1.12161529064,1.23738479614,1.72036099434,1.16563260555,-0.783420801163,0.800308227539,1.74120140076,-0.427443563938,1.10788059235,-0.128333359957,0.175325751305,0.0838860869408,0.884662330151,0.35547170043,0.878803372383,0.627095460892,0.0959036648273
30001,-0.876335799694,-0.213130563498,-0.466983914375,-0.828213870525,-1.56372761726,-0.584392368793,-0.239903509617,-1.44267189503,0.976229667664,-0.251472681761,-0.241799995303,3.1945669651,-0.142701610923,1.17725503445,0.484263300896,-1.09973239899,-0.0713701173663,-0.454343855381,0.428882032633,-0.103646740317,3.58408069611,-0.802698552608,0.232166692615,-0.167248249054,2.36640024185,-0.365959882736,0.339982241392,-0.172280117869,-0.107520580292,0.473184525967
348,0.665378808975,0.884525239468,0.142009675503,-1.35286200047,0.596028804779,-0.736658334732,-0.266100019217,0.799989581108,0.385448604822,1.12368786335,-0.776300013065,0.521600008011,0.18688929081,-0.134433314204,-0.716022372246,-0.0722121372819,-0.736442685127,-0.313217043877,0.282173424959,0.416577130556,-0.778244614601,0.837153434753,0.165199995041,0.987266778946,1.50306725502,0.73643296957,-1.01002025604,0.472979903221,-1.2416549921,-0.381570309401
30849,-0.564502179623,-1.89647746086,-0.0483610667288,-0.419578015804,-1.56296133995,0.0991802960634,-0.51229095459,-0.314633488655,-0.860456109047,0.920333147049,0.962850034237,0.586866676807,0.108728475869,0.315233200788,0.263849109411,-0.06587382406,-0.433766543865,0.0027095079422,0.760858893394,-0.483202755451,0.4901227355,-0.392754852772,0.558866679668,-0.173787474632,-0.512960135937,-0.84182870388,-0.771842837334,-1.06901812553,-0.251820623875,0.00214599072933
1454,-0.487921595573,-0.165075838566,-0.401439487934,-0.400496035814,-0.0815094485879,-0.405875384808,-0.0862460061908,-0.370957791805,-0.0445399433374,0.151187315583,0.243250012398,0.0499666593969,1.21174550056,-0.915280163288,-0.746265053749,-0.243817090988,-0.136752620339,0.306232124567,0.0606166496873,-0.290729641914,-0.360287904739,0.0958281010389,-1.84203338623,-1.63584136963,-0.000167899706867,-3.24548912048,0.964718222618,0.131761610508,0.425497978926,0.18778526783
6500,-1.16180050373,-0.559252083302,-0.0800682157278,-0.383721768856,-0.576559901237,1.0451079607,0.00491486489773,-1.879383564,1.16701614857,0.105482593179,0.665700018406,-0.496033340693,-0.397326886654,1.20713472366,-0.72909116745,-0.756661772728,-0.561897337437,1.25458550453,0.648190021515,-1.11048603058,0.20333340764,-0.568613529205,0.297299921513,-0.863124489784,-1.15341162682,-0.662103891373,0.52965503931,-0.906468629837,1.5647341013,0.58835631609
5627,0.405886620283,-0.0709185674787,-0.678705215454,-0.316872119904,1.39663517475,-0.449466913939,0.245126947761,-0.7435952425,1.93022692204,0.735500812531,0.608300030231,-0.0360333621502,0.510045170784,0.57846224308,-1.2254345417,-0.924186587334,2.00738930702,0.0449024438858,0.440932273865,-0.857937693596,0.610137104988,0.00858338177204,-0.396099984646,-0.346226811409,0.30883282423,-0.800824403763,0.128955677152,-0.449517220259,3.68684744835,0.606683492661
5715,-0.79272788763,-0.602557599545,0.577116191387,-0.863422513008,-1.13635396957,-0.0915007889271,-1.384739995,-0.97042953968,-1.08328044415,-0.188737288117,0.991549968719,-0.0645666718483,-0.407557547092,1.40714323521,-0.489151418209,-0.906679034233,1.58087360859,-0.625133991241,0.517592549324,-1.01104044914,1.13891077042,-0.487870335579,0.473500013351,-0.592262864113,-0.492440134287,-1.00690042973,0.153759419918,-1.85894560814,0.659217059612,-0.320421725512
4791,0.446242123842,-0.233975887299,-0.470292776823,0.319800585508,-0.898497819901,-1.1351544857,0.422119319439,0.319565564394,0.729886829853,-0.715312123299,0.418349981308,3.30113339424,-0.0744102299213,-0.578931391239,1.02878415585,0.360583662987,0.923971712589,-0.418620824814,-0.16497990489,1.57533597946,0.102077186108,0.690102279186,-0.36916667223,0.669312953949,1.20953381062,0.974991679192,-0.413293272257,0.797145426273,5.99421977997,-0.00501026958227
56924,-0.480503350496,0.503150820732,0.816519975662,2.66222763062,2.2029747963,-0.744772613049,-0.494391798973,-0.833963155746,0.229699298739,-0.531910538673,0.140650004148,-0.228933334351,-0.30648842454,0.234666869044,0.16937148571,-0.748685479164,0.35097643733,0.234764546156,0.135012552142,0.633101463318,0.268658459187,0.0943399965763,0.633466660976,0.275621980429,-0.0684640333056,-0.719966590405,-0.834866583347,-0.26464048028,0.0362870395184,-0.727535903454
2690,0.0478669181466,-1.16622757912,0.251668393612,-0.57945483923,0.940129995346,-0.52145242691,-0.233629643917,0.065597333014,1.293820858,0.495164841413,-0.706149995327,-0.147433310747,-0.0201179087162,0.368811786175,-0.426981508732,-0.402941286564,0.198542371392,0.243618071079,-0.426422595978,-0.548623740673,-0.163720712066,-0.911447882652,-0.161699950695,0.71664083004,1.6639547348,4.59670543671,-0.0370900332928,1.16983914375,-0.146196782589,-0.0831164419651
1019,-3.76175737381,-0.559273302555,0.0270698964596,-0.0219775848091,0.552045226097,-1.07571172714,-0.488002538681,-0.434522807598,0.0476383566856,0.706084012985,0.805999994278,-1.94790005684,0.626739025116,-0.403679072857,-0.790760159492,-0.315940916538,1.75293850899,0.867738962173,0.133624255657,-0.685244858265,0.293926358223,0.183120414615,-0.301866710186,-0.140900045633,-1.25001478195,-0.760465621948,-0.119025029242,-0.0417065769434,-2.72718763351,0.358408749104
51422,-0.206683591008,0.543705642223,1.02546870708,2.31904196739,-0.443554997444,-0.27888572216,-0.372234523296,-0.314099043608,0.687373101711,-0.103714443743,0.218349993229,-0.267966687679,-0.237997382879,-0.0328143462539,-0.269612878561,0.702081203461,1.25688755512,-0.154169037938,0.187280923128,-0.124071210623,0.197793424129,-0.17105615139,0.472666651011,0.542923748493,-0.270344734192,0.062443330884,-0.189195886254,0.0676660835743,-0.0329381972551,0.0278793554753
5788,0.895804524422,-0.200157552958,-0.745909810066,0.709194123745,0.854621529579,0.124121569097,-0.166490733624,1.02814722061,0.611365139484,0.2340721488,-0.755400002003,0.280966669321,-0.377540677786,-0.979545354843,0.560670733452,0.558628082275,1.47171354294,-0.449389696121,-0.514470934868,1.16748738289,-0.570273220539,0.124193876982,-0.448900014162,0.133539885283,0.0383465588093,0.739378273487,0.210601180792,0.729866623878,0.246793955564,-0.717133283615
6709,-0.890333116055,-0.875042200089,-0.797667622566,-0.584294438362,-0.469101041555,-0.0444850772619,-0.251542448997,-0.593125581741,0.158422514796,0.168747916818,-0.791999995708,0.465000003576,-0.830328226089,-0.173610091209,0.604344844818,-1.75010681152,0.41220510006,-0.0057400688529,0.288345187902,-0.292868971825,0.720349371433,-0.518040060997,0.170700013638,-0.932414591312,-1.09949374199,-0.569782078266,0.730727851391,-0.592807173729,-0.000973671674728,0.365163803101
1277,-0.803088307381,-0.179125875235,1.04509568214,-0.000237111293245,-0.154015541077,0.352174401283,0.217912167311,-0.547469377518,0.0207709632814,0.772322416306,-0.850750029087,-0.552466630936,-0.330328166485,1.56030154228,-1.34220230579,-0.274856477976,0.0684050694108,-0.0618728399277,-0.100304186344,-0.88648712635,0.026837810874,0.0791547223926,0.717533349991,0.119096055627,1.4717195034,0.205849394202,0.336112320423,-0.415151119232,2.88846325874,-1.03814470768
993,0.549447596073,-0.0728184953332,0.459327042103,0.187290102243,-1.00200617313,-0.267482489347,-0.10675573349,-0.134254679084,0.386492401361,0.726745545864,0.206450000405,-0.262433320284,0.335320711136,0.107401616871,0.179971635342,0.189665138721,-1.02760839462,0.486914396286,0.168891355395,0.0880648642778,0.112025946379,0.0988461524248,0.0921000242233,-0.973894059658,-1.50304603577,-0.455087542534,0.276029080153,-0.809681296349,0.669960439205,0.119133360684
7157,-0.0617465190589,0.139072343707,0.498107910156,-0.924966692924,-0.694894611835,0.432336091995,-0.356688797474,-1.35103642941,-2.17125201225,0.231873244047,0.174649983644,0.505166649818,0.033817909658,-0.688751041889,-1.73407399654,-0.502385377884,-1.63305985928,0.0396187864244,0.575295984745,-0.53454387188,0.854793071747,-0.54510986805,0.916099965572,-0.43264746666,2.0769443512,-0.516400337219,0.482989519835,-0.567140817642,0.590718388557,0.193410739303
1958,0.637597799301,-0.197736620903,-0.783303976059,5.9396071434,-0.162382870913,0.0395129024982,-0.555383205414,0.304597437382,0.347690492868,0.161478638649,-0.18275000155,6.63420009613,0.528988361359,0.487498730421,-0.755523920059,0.0287289693952,-0.0630162134767,0.306604295969,-0.0445679873228,2.79764342308,0.832037210464,0.460802257061,-0.501700043678,0.744086742401,1.41176533699,-0.333973944187,0.267707139254,-0.0162036642432,-0.496377766132,1.121098876
4582,1.17323613167,-1.23149621487,-0.179351344705,0.85884809494,0.624611258507,-0.18683770299,0.258938312531,0.351619184017,-0.679826319218,0.316440761089,0.91740000248,-1.01026666164,0.523326992989,1.51188206673,-0.0301381014287,-0.71194088459,1.50632500648,2.79827260971,0.348971188068,-0.413325488567,-0.361532241106,-0.30046671629,1.22686684132,-0.197811067104,-0.0413185656071,-0.234690457582,-0.166612803936,2.48959755898,2.01559042931,0.351393550634
9212,-0.905069887638,-0.652365744114,0.337204754353,1.23519551754,-0.775673151016,-0.198535636067,0.683515608311,0.938676893711,0.253626853228,0.838215589523,-0.627300024033,0.681966662407,-0.0636281818151,-2.03585100174,-0.252408742905,0.552930295467,0.430920392275,0.165600270033,-0.525083899498,0.601767301559,-0.726878583431,0.0887333378196,-0.370633304119,0.447266370058,-0.120057746768,0.610380768776,0.273417025805,0.0466265380383,0.457477927208,-0.112381905317
8440,-0.651852965355,0.153519794345,-0.211347207427,-0.346841901541,-1.08171367645,0.262736678123,-0.149226531386,0.159955263138,-0.237774223089,0.0416556335986,-0.179849997163,-0.242933362722,0.280299156904,0.611197948456,0.588938176632,-0.0622721016407,0.578009068966,0.0605126395822,-0.161789000034,0.59431707859,0.335173130035,0.402335375547,0.0444999933243,-0.234393835068,-1.09307003021,-0.387695938349,0.406680524349,0.169202804565,-2.58051633835,0.889902353287
6790,-0.0341653600335,-1.08294332027,0.176595836878,0.241044059396,0.396162927151,0.234271645546,0.668279051781,-0.890757441521,0.733061671257,-0.471396863461,0.957499980927,-0.245833337307,0.114989064634,0.60026550293,0.424133449793,-0.343138933182,-0.0736106038094,0.0320544242859,0.410134166479,0.545002102852,-0.126201346517,-0.873009264469,0.61470001936,-0.177846640348,-0.912138342857,0.614576220512,0.747408747673,-0.656320989132,-0.968612194061,0.114185139537
8851,-0.557491362095,-0.253092974424,-0.329043954611,0.474625080824,-0.744388580322,0.38848105073,-0.0725514665246,-0.284803986549,0.25525161624,1.01946234703,0.846050024033,-0.525966644287,-0.794387936592,-0.769425392151,0.399070590734,-0.826245486736,-0.175634503365,0.464364409447,0.0680746361613,-0.418379962444,-0.0907509997487,-0.835107147694,0.238366663456,-0.894866108894,-1.00211524963,-0.897306978703,0.17946459353,-0.547595977783,0.452331364155,1.99498987198
2534,0.0570634044707,0.392689466476,-0.516697764397,-1.15914535522,-0.0906865149736,-0.0748694241047,0.695569038391,0.415868163109,-0.406857639551,-0.703311502934,0.763949990273,0.146533340216,-1.00716376305,0.233811631799,0.0143061280251,-0.283668071032,1.27433013916,-0.292604863644,0.267001122236,0.111379683018,0.328031122684,-0.368541836739,0.346966713667,-0.893888413906,0.109870679677,-0.762873113155,0.288322865963,-0.340964704752,-0.245716840029,0.650598347187
4893,-0.519686341286,0.714579641819,0.348513960838,-0.515307068825,0.0925205200911,0.114855118096,-0.620579361916,0.751267790794,0.778682291508,0.339752793312,-0.85045003891,0.0110333263874,-0.440537661314,-0.502063333988,0.431983977556,0.779843151569,0.802793681622,-0.583587825298,1.27170026302,0.733395934105,0.156663402915,-0.107248738408,-0.0292000174522,0.775020360947,1.80166506767,0.123260974884,0.56867057085,0.877119958401,0.34740164876,0.863511323929
665,-0.383920550346,-1.02268445492,0.313188701868,-0.0109880417585,-1.25627696514,-0.0189281329513,-0.392612278461,-0.216505482793,0.339468121529,-0.147563382983,0.696900010109,-0.621266663074,-0.332953393459,1.84440612793,0.0414023324847,-1.12218689919,0.13015639782,-0.295341074467,0.317652225494,-1.12426352501,0.564637184143,-0.144366025925,0.274633407593,-0.888675332069,-0.220291316509,-0.991895318031,0.483745098114,-0.704550683498,-0.00257187476382,0.250230789185
4313,-0.732558965683,0.892808914185,-0.736799776554,0.610554695129,1.56182003021,0.0215876102448,0.711663484573,0.957722008228,0.691326022148,-0.10587310791,0.761500000954,-0.260966658592,-0.369233906269,-1.48993647099,0.701863229275,-0.227098628879,0.361457824707,-0.645522475243,1.17151618004,-1.20387399197,-0.908470392227,0.139732331038,-0.287733316422,0.00119280815125,-0.807544410229,0.273469984531,-0.442216128111,0.332861572504,-0.340409100056,-0.563767969608
1022,-0.587629318237,-0.400469243526,0.90509724617,0.00695692561567,0.24665735662,-0.279644191265,-0.30254355073,0.178860023618,0.17381054163,-0.202937364578,-0.708249986172,-1.07693338394,0.226914867759,0.737982094288,-0.44530081749,0.351689249277,-1.92368817329,-0.0415118485689,-0.116164684296,-0.619790613651,-0.35539239645,-0.0345459133387,-0.256200015545,1.25054955482,-0.0235969275236,0.0603193156421,-0.835833907127,0.596661269665,1.08839142323,-1.2694362402
5880,0.712185144424,0.220636755228,-0.214669689536,-0.908328175545,-0.787861347198,-1.94869089127,0.0631338357925,0.451553225517,0.218138962984,0.790114164352,0.0795999914408,3.7813000679,-0.859542608261,0.996848881245,0.255804240704,-1.05202722549,-0.130605056882,0.681833982468,0.514940083027,-0.521422147751,0.822140693665,-0.59298402071,0.0719000101089,1.29907166958,2.42201638222,0.773719251156,-0.541837751865,0.420738786459,0.769546210766,-0.349816501141
3162,-0.821379423141,-0.744348406792,-0.472396761179,-0.790097534657,-0.596911847591,-0.0288126170635,-0.112965218723,-0.79206007719,-0.389916658401,-0.556902647018,-0.866349995136,-0.575999975204,-0.464628458023,1.27186775208,-1.28531360626,-0.208235695958,-0.222842127085,-0.729351699352,0.302023977041,-0.952382743359,0.329913973808,-0.759088516235,-0.550266623497,-0.989709019661,0.576623558998,-0.674653768539,-0.104004263878,-0.641897439957,0.306175887585,-0.0272181630135
