rid,CPC003_HA1E_6H:BRD-A71816415-236-03-5:10,CPC002_HA1E_6H:BRD-K60511616-236-01-4:10,CPC003_HA1E_24H:BRD-A71816415-236-03-5:10,CPC002_HA1E_24H:BRD-K60511616-236-01-4:10,CPC003_HCC515_6H:BRD-A71816415-236-03-5:10,CPC002_HCC515_6H:BRD-K60511616-236-01-4:10,CPC003_HCC515_24H:BRD-A71816415-236-03-5:10,CPC002_HCC515_24H:BRD-K60511616-236-01-4:10,CPC003_PC3_6H:BRD-A71816415-236-03-5:10,CPC002_PC3_6H:BRD-K60511616-236-01-4:10,CPC003_PC3_24H:BRD-A71816415-236-03-5:10,CPC002_PC3_24H:BRD-K60511616-236-01-4:10,CPC003_VCAP_6H:BRD-A71816415-236-03-5:10,CPC002_VCAP_6H:BRD-K60511616-236-01-4:10,CPC003_VCAP_24H:BRD-A71816415-236-03-5:10,CPC002_VCAP_24H:BRD-K60511616-236-01-4:10,CPC011_A375_6H:BRD-K60511616-236-04-8:10,CPC011_A549_6H:BRD-K60511616-236-04-8:10,CPC011_A549_24H:BRD-K60511616-236-04-8:10,CPC011_HA1E_6H:BRD-K60511616-236-04-8:10,CPC011_HT29_6H:BRD-K60511616-236-04-8:10,CPC011_MCF7_6H:BRD-K60511616-236-04-8:10,CPC011_MCF7_24H:BRD-K60511616-236-04-8:10,CPC011_PC3_6H:BRD-K60511616-236-04-8:10,CPC011_PC3_24H:BRD-K60511616-236-04-8:10,CPC011_VCAP_6H:BRD-K60511616-236-04-8:10,CPC011_VCAP_24H:BRD-K60511616-236-04-8:10,CPC015_A375_6H:BRD-A71816415-236-03-5:10,CPC015_A549_6H:BRD-A71816415-236-03-5:10,CPC015_A549_24H:BRD-A71816415-236-03-5:10,CPC015_ASC_24H:BRD-A71816415-236-03-5:10,CPC015_HEPG2_6H:BRD-A71816415-236-03-5:10,CPC015_HT29_6H:BRD-A71816415-236-03-5:10,CPC015_MCF7_6H:BRD-A71816415-236-03-5:10,CPC015_MCF7_24H:BRD-A71816415-236-03-5:10,CPC015_NPC_24H:BRD-A71816415-236-03-5:10,CPC015_PHH_24H:BRD-A71816415-236-03-5:10,CPC015_SKB_24H:BRD-A71816415-236-03-5:10,CPC020_A375_6H:BRD-A11170096-001-01-8:10,CPC017_A375_6H:BRD-K60511616-236-01-4:10,CPC020_A549_6H:BRD-A11170096-001-01-8:10,CPC017_A549_6H:BRD-K60511616-236-01-4:10,CPC017_A549_24H:BRD-K60511616-236-01-4:10,CPC017_ASC_24H:BRD-K60511616-236-01-4:10,CPC020_HA1E_6H:BRD-A11170096-001-01-8:10,CPC020_HCC515_6H:BRD-A11170096-001-01-8:10,CPC017_HEPG2_6H:BRD-K60511616-236-01-4:10,CPC020_HT29_6H:BRD-A11170096-001-01-8:10,CPC017_HT29_6H:BRD-K60511616-236-01-4:10,CPC020_MCF7_6H:BRD-A11170096-001-01-8:10,CPC017_MCF7_6H:BRD-K60511616-236-01-4:10,CPC020_MCF7_24H:BRD-A11170096-001-01-8:10,CPC017_MCF7_24H:BRD-K60511616-236-01-4:10,CPC017_NPC_24H:BRD-K60511616-236-01-4:10,CPC020_PC3_6H:BRD-A11170096-001-01-8:10,CPC020_PC3_24H:BRD-A11170096-001-01-8:10,CPC017_PHH_24H:BRD-K60511616-236-01-4:10,CPC017_SKB_24H:BRD-K60511616-236-01-4:10,CPC020_VCAP_6H:BRD-A11170096-001-01-8:10,CPC020_VCAP_24H:BRD-A11170096-001-01-8:10,CPD003_MCF7_6H:BRD-K25841245-001-01-6:10,CPD003_MCF7_24H:BRD-K25841245-001-01-6:10,CPD003_PC3_6H:BRD-K25841245-001-01-6:10,CPD003_PC3_24H:BRD-K25841245-001-01-6:10,NMH001_FIBRNPC_6H:BRD-K60511616-001-01-2:10,NMH001_FIBRNPC_24H:BRD-K60511616-001-01-2:10,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:10,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:3.3333,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:1.1111,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:0.3704,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:10,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:3.3333,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:1.1111,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:0.3704,NMH001_NEU_6H:BRD-K60511616-001-01-2:10,NMH001_NEU_24H:BRD-K60511616-001-01-2:10,NMH001_NPC_6H:BRD-K60511616-001-01-2:10,NMH001_NPC_24H:BRD-K60511616-001-01-2:10
7105,3.75384998322,0.908800005913,-0.514516472816,0.251742422581,1.59348475933,2.06223344803,-0.690595448017,0.364529132843,-0.369214355946,0.805045545101,-0.134917840362,0.571167111397,0.499976426363,-0.0136366300285,-1.03635001183,0.605949997902,-0.265229463577,0.844413399696,-0.0570052862167,0.660250008106,0.0344445109367,0.0638499855995,-0.0718000084162,-0.308662444353,-0.241274341941,-0.186113655567,-0.394684791565,-0.213084936142,-0.0574499964714,0.235877871513,-0.133686810732,-0.426050007343,0.648199975491,-0.0251273401082,0.108250722289,-0.032363474369,0.129799991846,-0.220649987459,-0.389676988125,-0.141407132149,-0.633450031281,0.315441906452,-0.327519416809,-1.32463943958,0.870051801205,1.09619998932,0.846592366695,-0.107034757733,0.524253129959,1.15539002419,-1.50568652153,0.74021679163,-0.411021471024,0.370660364628,0.431482166052,0.42314606905,0.0693482458591,0.0926500037313,0.100653767586,-0.467815935612,1.80229997635,0.326109886169,-0.226881027222,-0.969650030136,0.239250019193,0.561800003052,-0.380787670612,0.232423603535,0.280605018139,1.34424126148,-1.00954496861,-0.666100203991,-0.262590169907,0.801107645035,4.32417631149,-0.207549631596,-0.625614345074,0.386014729738
23014,-3.54954981804,1.67429995537,-0.317689478397,1.67548334599,-4.76027154922,-0.506666719913,-0.732647836208,-0.711575031281,-0.407888829708,0.100283265114,0.526561439037,0.490575820208,-0.00152293592691,-0.538141787052,0.358500003815,-0.344399988651,0.723110496998,-0.270631581545,-0.0770564377308,0.733999967575,0.542471766472,0.4986500144,-0.138899981976,0.512625575066,0.34807664156,0.588410973549,-1.24632716179,-0.335794150829,-0.208199977875,0.291809558868,-0.830364644527,-0.136700004339,-0.85640001297,0.584889471531,-0.16390517354,0.365205287933,-0.3804500103,-0.363150030375,-0.227186113596,-0.560491800308,0.855099976063,-0.303675323725,0.245962500572,0.711554169655,0.169846594334,-0.634899973869,-0.403493255377,1.0151091814,-0.161652863026,0.223207756877,0.916377604008,0.447509765625,0.682518839836,-0.700865745544,-1.55059075356,0.212196722627,0.878080368042,-0.756999969482,-0.281426846981,-0.475656658411,0.865100026131,-0.624733865261,1.63639199734,1.61919999123,0.714100003242,-1.96899986267,0.695062637329,0.119903348386,0.256111741066,0.0508801415563,0.943450510502,0.720326185226,-1.92728769779,-1.49445009232,-5.26280784607,-0.713435173035,0.168832838535,0.417331635952
55012,-4.56904983521,0.0996000021696,0.14372754097,-0.258676707745,-0.122534863651,-1.74233317375,-1.7126159668,0.0490217208862,0.398554742336,0.307789564133,0.489189863205,0.215111166239,0.517930626869,0.681644082069,-0.706399977207,1.02465009689,0.0973583757877,-0.385200083256,1.15372657776,0.0270500183105,-3.20102119446,-0.251699984074,-1.02215003967,-0.704107105732,-0.178734332323,-0.200828656554,-0.392474383116,-0.11313264817,0.398600012064,0.83896368742,-0.0844016820192,0.0658999979496,0.411449998617,1.93736112118,0.524339914322,0.397838056087,-0.226549997926,-0.138099998236,0.0170636475086,0.903901219368,1.00244998932,0.776270806789,0.287735641003,-0.824921131134,0.544445455074,0.609800040722,0.0187422186136,0.406520873308,-0.321210056543,-1.10069441795,2.1593606472,0.321223407984,0.095086991787,0.982272267342,0.803596198559,-1.88610744476,0.251282155514,-0.192450016737,-0.172271490097,0.000397369265556,0.208199992776,0.653067111969,-2.36919331551,1.0746999979,-0.0854500085115,1.59430003166,0.877984166145,0.617236673832,0.98493719101,-0.589429020882,-1.858248353,-2.41255569458,-0.126716405153,-0.319182991982,2.69739460945,1.05848014355,0.578993201256,0.867364645004
2887,2.4688000679,-0.30134999752,0.362981587648,0.5534684062,-0.0936499834061,3.53180003166,1.00234079361,0.762522935867,-0.27748259902,-1.39349985123,-0.365402430296,-0.0939095169306,1.16176331043,-1.08034682274,-0.474500030279,1.77364993095,-0.0901738628745,1.62400341034,3.06392145157,-0.085250005126,0.573197960854,-0.849650025368,-0.888499975204,0.963374555111,1.05204761028,3.01248073578,0.760939180851,-0.441520810127,1.33474993706,-0.340716570616,0.754695236683,-0.240450024605,0.651499986649,-0.28167244792,-0.333949446678,0.159817904234,-0.293300002813,-0.188599973917,-0.115604810417,-0.0599767938256,-0.178400009871,1.26229131222,0.0685824602842,-0.279726266861,2.10344147682,0.336800038815,2.03697752953,0.447220563889,-0.0641310587525,-0.244330152869,0.451651543379,-0.387406885624,-0.477457553148,0.265903234482,1.2480006218,1.10754942894,0.613331675529,0.828200042248,-0.914873480797,-0.320152014494,-0.674499988556,1.15640830994,0.327499240637,-0.0198500156403,-1.12755000591,2.179500103,-0.0999046936631,-0.239763349295,0.256802618504,-0.591145992279,1.72503638268,2.14801549911,0.239582628012,-0.871421635151,-0.482914090157,0.506516218185,-0.265899181366,0.622895658016
9183,-3.57535028458,-5.18704986572,0.719697356224,0.0282979309559,-0.598366141319,-1.24403345585,-1.25688171387,0.73609149456,0.330200135708,-2.78689718246,0.723792910576,0.0351465716958,-0.269124925137,-0.443680793047,0.965350031853,-4.83335018158,0.586498558521,-0.121802821755,1.31815350056,-0.587849974632,0.113648593426,-0.00255000032485,-0.430099993944,0.317686080933,0.608680605888,-2.70961666107,-1.69369769096,0.403542488813,-0.239849999547,-1.06348621845,0.397802948952,-0.921199977398,-0.293049991131,-0.544259428978,-0.074516415596,-0.156638845801,1.21875,0.566249966621,-0.612989544868,0.279735982418,1.5095499754,-0.101004973054,0.124662965536,0.836446583271,0.276418983936,0.666949987411,-0.9072021842,-0.583946704865,0.547045946121,0.844414353371,-0.496855258942,-0.631296277046,0.153299435973,-0.103493303061,0.649653553963,3.13736605644,-0.785301685333,0.713349997997,-0.878114283085,0.660505235195,-0.593200027943,-0.922254383564,-5.13767337799,0.0914000049233,0.178649991751,4.2747502327,-1.25009322166,1.14677977562,-0.572854578495,-0.22496804595,0.943079829216,1.24486672878,1.11086750031,0.369437992573,0.505212426186,0.717086315155,0.100175783038,-0.0848353505135
11151,-0.111250013113,-0.479200005531,0.116451323032,-0.16096444428,-1.09850537777,0.323766678572,0.779786348343,-1.93857359886,0.843387126923,-1.48329877853,0.842556774616,0.119324848056,0.188599154353,-2.32229089737,0.157849997282,-0.881150007248,1.62915122509,-0.926559329033,-0.768425762653,1.05034995079,-0.493123054504,0.527350008488,-0.300050020218,0.214499056339,0.641363143921,-1.28446614742,-0.102833755314,-1.01681065559,-0.43694999814,0.234752684832,-0.473310291767,-0.0924999862909,-1.12945008278,-0.266428112984,-1.02750718594,-0.123094379902,0.453449994326,0.679650008678,-0.478523552418,0.342620491982,-0.574999988079,0.866146326065,-0.0227050073445,0.346061348915,0.358582019806,-0.543500006199,-1.91425466537,0.407572776079,-0.0970418900251,-1.70535516739,-0.77629172802,-0.812237799168,-1.59453070164,-1.01358401775,-0.574994325638,-0.0879152417183,0.747210264206,0.394649982452,-0.265330225229,0.121246777475,-0.390799999237,-0.856459081173,-1.01932394505,-0.506850004196,0.807749986649,0.459399998188,-0.245091587305,0.479839801788,0.626473248005,-0.218208938837,1.40368366241,1.3329603672,0.29532545805,-1.36130666733,0.382148146629,-0.0251661762595,-0.199224889278,-0.339122891426
7511,-0.220399975777,-0.808899998665,0.539646267891,-0.270224511623,1.18004381657,-3.91613340378,-0.0536509081721,1.32298409939,-0.605360388756,-0.213431715965,-0.453208148479,-0.650746881962,-0.160279735923,1.05550229549,-0.283600002527,0.0898000001907,0.0835298597813,-0.236744523048,0.921059608459,0.280499994755,-0.00396008789539,1.19480001926,0.77429997921,-1.0861171484,0.140650466084,0.168145000935,0.238129734993,0.357709646225,0.121649995446,4.0244717598,0.585303783417,0.517699956894,-0.0190500020981,0.575422465801,1.24942481518,-0.39213848114,1.45600008965,-0.649850010872,1.03544282913,-0.315567404032,0.572849988937,-0.06135135144,0.413830697536,0.808075368404,0.414931118488,0.364450007677,-0.128069236875,0.876350700855,0.292861938477,1.06249415874,5.08933210373,-0.0656384155154,0.948815643787,-0.164337724447,0.42212498188,-0.218347087502,0.007797986269,0.531399965286,-0.928324222565,0.2402664572,-0.289999991655,1.94148647785,-0.266915202141,-0.252550005913,-0.983600020409,0.494450002909,0.648844838142,0.656187057495,0.758229076862,2.16158819199,0.378282248974,-0.750679433346,-0.572115302086,1.21347272396,3.49531674385,1.14182734489,0.281983584166,-0.604166686535
10046,0.887250006199,-0.847849965096,0.489409536123,-0.00485116522759,0.872680723667,0.758666694164,-0.42640915513,-0.13092969358,0.423120558262,-0.675179541111,0.183418929577,2.43292665482,-0.473633497953,-1.01899671555,0.238199993968,-0.0530499964952,-0.235413104296,0.0604003109038,-0.00355321913958,-2.14895009995,-0.0439741015434,-0.238750040531,0.210649996996,0.969110608101,0.0867725014687,1.323980093,1.27940142155,0.094151571393,1.29369997978,-0.43446829915,0.36321747303,0.879800021648,-0.614400029182,7.84445762634,-0.443671822548,-0.697343587875,0.334149986506,0.0152000002563,0.828585743904,-1.04774987698,-0.0795500129461,0.544796347618,-0.688169419765,0.575838148594,0.511910498142,-1.05589997768,-0.537153601646,2.07830119133,-0.365738302469,1.37306499481,0.690955042839,-0.575701892376,0.484230607748,-0.439388096333,0.38153809309,2.59396505356,0.417196780443,-0.469999998808,-0.126289859414,0.673274695873,-0.526700019836,-0.408101260662,0.536280632019,4.64125013351,-0.980000019073,0.58630001545,-0.301065683365,-0.763134121895,-0.76690864563,-0.0477208048105,3.08303976059,4.9949760437,0.921068370342,0.674078166485,-0.977645158768,0.349766403437,-1.09146726131,0.559815168381
1829,-1.32899999619,-0.330649971962,0.211952626705,0.283783257008,-1.57818543911,-0.901400029659,-1.59377932549,0.899076581001,-0.504835247993,0.123974353075,0.841878890991,0.814713001251,-0.0220059752464,0.0779424235225,0.436399996281,1.23740005493,-0.0491960346699,-1.6975774765,-1.39799118042,-0.504150032997,0.714197516441,0.318849980831,0.0106000006199,-0.637493371964,-0.106980115175,-0.576045274734,-1.65162134171,0.292408525944,-1.07284998894,0.288719922304,-0.245487868786,1.11014997959,0.307300001383,-0.370178461075,0.733560204506,0.325606286526,-1.90195000172,-0.130600005388,-0.562671661377,0.0739496871829,-0.982299983501,0.589454770088,-0.291302978992,1.3920494318,0.903621137142,0.0848999992013,-0.207171037793,0.268825829029,0.447714924812,3.95954227448,-0.775941848755,-0.120961621404,-0.381325781345,-0.646383166313,-0.654932796955,0.825391530991,0.800808906555,0.210649996996,0.554701149464,-2.68546175957,0.430700004101,-0.559454143047,-1.05478262901,-0.88379997015,0.480699986219,-1.08619999886,0.0786194354296,-0.273719966412,-0.287968099117,0.802326321602,0.113676846027,-0.751746356487,-1.23501694202,-0.868763685226,-0.0629983842373,-0.609739422798,0.683468818665,0.721474826336
11000,1.16624999046,1.41304993629,-0.547140777111,0.317343145609,3.26053953171,3.47360038757,0.763506889343,-1.28290975094,-0.248592063785,0.487624794245,0.347808629274,0.977197468281,1.06112265587,-2.33127570152,0.239099994302,-0.746250033379,0.335429131985,0.317310392857,-0.730769395828,0.889899969101,-0.133247166872,-0.347799986601,0.496250033379,-0.100962251425,-0.298698961735,-1.56710159779,1.43382811546,-0.816780686378,2.59124994278,2.20903348923,-1.09974658489,-0.710600018501,-0.395900011063,0.204028040171,-0.335185796022,1.07670283318,0.141300022602,-0.438350021839,0.787576496601,-0.138447761536,1.16789996624,-0.473684072495,0.163575530052,-1.01319849491,0.351622611284,-0.595849990845,0.434811800718,0.409803271294,-1.01916384697,-0.400271654129,1.00326561928,0.25399941206,-0.547898471355,-0.571686983109,-0.464380025864,-0.0349516272545,0.0445398390293,-0.482749998569,0.239885807037,0.0665131285787,-0.845899999142,1.66713821888,0.711473286152,0.865350008011,0.146100014448,-1.27604997158,-2.11660575867,-2.19078230858,0.874789357185,-0.682899415493,1.67587792873,1.67882859707,-0.433036327362,0.351933181286,-0.727455735207,0.294005692005,0.28838121891,-0.3862426579
976,3.59549975395,-0.123350001872,-0.407552629709,-0.0628325790167,-0.684677243233,-1.01676678658,0.606245458126,1.16182267666,-0.142078921199,-0.862299203873,-0.204927891493,0.321082890034,-1.08872389793,0.767060577869,-0.790150046349,0.98550003767,-0.0158910155296,-0.587611198425,0.921867191792,0.499900013208,0.017274081707,0.0375000014901,0.428900003433,0.161734983325,0.32444113493,0.354859322309,1.14462852478,1.48664772511,0.551999986172,0.770591557026,0.112285219133,-0.230149999261,0.424300014973,-0.541886389256,-0.31937867403,-1.04820597172,-0.33750000596,2.48550009727,0.614873766899,0.129805445671,-0.718799948692,0.575063467026,-0.528029620647,-1.00721180439,0.593979120255,-0.729300022125,1.04004395008,-0.121282614768,0.33854585886,0.246885612607,0.423053056002,1.2587852478,0.693130373955,3.2343275547,0.303209424019,-4.26207494736,0.26650005579,-1.27915000916,0.499002993107,0.287903517485,0.21099999547,0.744475483894,-1.18516206741,2.15420007706,-0.499249994755,0.0263000130653,0.460971295834,0.711692333221,0.108781009912,0.201394796371,-0.467296600342,-1.79338884354,-0.56226092577,0.233531683683,2.72426605225,0.592846512794,0.0327558144927,1.58656418324
3597,-0.656149983406,1.64639997482,-0.969342768192,2.22286224365,-0.498912245035,0.391566693783,-0.0824283212423,-0.276620686054,0.726428985596,0.386544853449,0.0436255186796,1.26527321339,0.240751370788,-0.332699328661,-0.829750001431,-0.580900013447,2.63826036453,1.06056809425,0.123314470053,0.447399973869,0.71283608675,0.588150024414,0.337150007486,0.0367567203939,0.455247342587,-0.198388904333,0.278287410736,0.496605277061,-0.0314000025392,-0.10131560266,-0.0155349019915,1.19410002232,-0.157400012016,1.71843922138,-0.40991795063,0.0188565254211,-1.28544998169,-0.0335999876261,0.00880190730095,0.667843222618,-0.353850007057,-0.483844965696,0.681312382221,0.522101402283,-0.540546357632,-0.164900034666,-0.56637108326,1.27665960789,-0.813994467258,-0.270873427391,2.76710343361,-0.137611448765,0.280865728855,-1.06605958939,-0.382649719715,0.112840473652,0.320102334023,0.175699993968,0.147161662579,0.705342829227,-0.598399996758,-0.0605458393693,1.06653249264,0.637099981308,0.862900018692,-0.590600013733,0.569639146328,-0.837854743004,-1.19187819958,-0.864484965801,0.870255112648,0.552674531937,-0.269554287195,-0.416628390551,-0.418965280056,-0.307130396366,0.280909180641,1.22884738445
178,4.94124984741,-0.116599999368,0.218263849616,-0.212160557508,5.30167245865,3.31296682358,-0.454184800386,1.12168073654,-0.765377283096,1.4758746624,0.542807757854,-0.125501811504,0.268846392632,0.00245738774538,0.209849983454,-0.029650002718,-0.12478210032,0.407050967216,-1.15257763863,1.86769998074,0.589672803879,-0.439449995756,-0.261749982834,-0.61424434185,-0.550316929817,0.0177689641714,-0.627602338791,0.754879295826,0.491800010204,-0.364847153425,1.35682082176,2.21460008621,0.845499932766,1.3597766161,0.633930504322,0.369316339493,0.663800001144,-0.691950023174,0.148526877165,-0.417888700962,-0.0965000092983,-1.48594999313,-0.150169119239,1.52783346176,0.32463118434,-0.114350005984,0.347808480263,-0.0666691362858,0.510765969753,0.155296802521,3.52460503578,0.518375098705,0.554806888103,2.53632688522,2.09123516083,2.12115645409,-0.217284530401,-0.608749985695,0.558524847031,-0.631068527699,-0.171800002456,-1.94540822506,1.75948834419,-0.444099992514,0.589450001717,-0.205650001764,-0.133896455169,-0.94425702095,-0.793363571167,-0.267933309078,1.25427484512,1.3736333847,0.351585566998,-1.02042078972,1.70339071751,0.899522542953,0.507973790169,1.57267284393
2625,5.65110015869,-0.217550009489,-0.621907830238,-0.458668977022,0.454608619213,2.56483364105,0.064628213644,-0.533168256283,-0.12584489584,0.110048085451,-0.0233216807246,0.0764017030597,0.565987467766,0.315086424351,-0.912750005722,0.825600028038,-0.876550674438,0.925362765789,0.406826943159,-0.40625,0.652907311916,-6.24600028992,0.265100002289,0.525372564793,-0.208406209946,-0.0642570257187,1.28130757809,-0.133108735085,0.757550001144,-0.532733619213,0.839714407921,-0.778149962425,-0.150849997997,-0.634411871433,0.512648701668,-0.406624615192,-0.887699961662,-0.335249990225,-0.0315510854125,-0.7526679039,1.88884997368,0.204332947731,0.406291782856,0.415903657675,-0.111594900489,1.13985002041,-1.06633913517,0.670733988285,-0.322566241026,-0.632207036018,1.42520391941,0.646607279778,-0.00908969528973,-0.805038452148,-0.491329073906,4.95816898346,-0.00800758600235,1.39600002766,-0.472683280706,0.742775082588,0.0,-0.0887643396854,5.45405769348,-0.703899979591,4.88474988937,0.478450000286,-1.87181437016,-0.541134476662,-0.947078824043,-0.506734967232,-0.206466838717,0.964349210262,1.04365515709,0.918367564678,0.38851827383,-0.223174512386,-0.589485168457,2.70062351227
6119,-1.42860007286,-3.23839998245,0.58378380537,-0.258474618196,0.438839823008,-2.77170038223,0.123813390732,-0.0646880790591,-0.227952420712,-0.205179184675,0.356143832207,0.0910781621933,-0.600482702255,0.160795986652,1.11800003052,-0.730199992657,-0.211563318968,-1.12054622173,-0.32477670908,-0.906949996948,-0.419533461332,-0.0330500006676,-1.84070003033,-1.8054933548,-0.106900677085,-1.16960346699,0.0979786515236,-0.683821797371,-1.75574994087,-0.256075173616,0.117424279451,-0.108199983835,0.207900002599,-0.0234853941947,0.353172898293,0.335939854383,0.950999975204,0.699200034142,0.37258541584,-0.697721064091,0.518649995327,0.276255697012,-0.107754409313,-0.55998468399,-0.414665102959,-0.629850029945,-0.00605149567127,-1.45554864407,0.184986665845,-0.515532493591,0.312002658844,-0.515529692173,-1.15911602974,0.982850193977,0.450276106596,-2.48925113678,1.12383568287,-0.252150028944,-1.09159183502,0.472166627645,-0.857699990273,-0.431892186403,-2.97968316078,-1.2132999897,-0.844949960709,0.466100037098,-0.663004338741,0.619241952896,3.10109615326,1.54886579514,-1.16051030159,0.64316624403,0.470036268234,0.495290160179,-0.781712770462,1.00830745697,0.525938212872,-0.821811199188
26136,0.0145500004292,-0.721449971199,0.190194249153,-5.54116344452,-3.46057009697,-0.036433339119,0.626153945923,-2.41772174835,-0.363143265247,-4.0802283287,-2.83615708351,0.306741446257,0.369344472885,-1.51831400394,0.259099990129,-1.2363499403,0.968435168266,-0.265623390675,-1.24750900269,0.184199988842,-0.163887232542,0.532900035381,0.0533999949694,-0.363215297461,-0.882989346981,-3.44855237007,0.469080030918,-0.79257696867,-0.223149999976,-0.394991070032,-0.642671048641,-0.101250007749,-0.957000017166,0.7109618783,-0.738999962807,0.0527022778988,0.471249997616,-0.387449979782,-0.866022706032,0.0529999323189,-0.733450055122,-0.670435130596,-0.0966778844595,1.56949329376,0.334230780602,0.822600007057,-0.654214262962,0.578663825989,-0.869084477425,0.0323736593127,0.675322711468,-0.874222815037,-0.0398244038224,-0.761016368866,-0.508379101753,-0.687118768692,0.254672467709,-0.00475000217557,-0.151503950357,0.429523408413,0.817799985409,-0.24601881206,1.72934484482,-0.217049986124,0.373149991035,-0.757999956608,0.582764387131,0.340934097767,-0.269957065582,-0.27824485302,1.35409402847,0.989677071571,0.450724184513,-0.702721357346,-0.322188228369,0.159555032849,0.427187025547,-0.222805187106
6697,-3.38380002975,1.00450003147,0.759745061398,1.261043787,0.537021517754,-2.31636667252,-0.0470352470875,1.07337212563,0.00477685406804,-0.0168754570186,0.406695365906,0.346204698086,-0.38531383872,0.0178040862083,0.625100016594,0.907950043678,-1.65022921562,-0.0974066331983,0.66727077961,0.60490000248,-1.11172580719,-0.237900003791,0.837749958038,0.929833889008,-0.18027985096,0.172524303198,0.719991326332,0.292729228735,-0.717949986458,0.290989875793,-0.696041584015,-0.257599979639,-0.0927999913692,-0.594136357307,0.509090662003,-0.0801663175225,-0.466900020838,-0.149149999022,-4.50271654129,-0.218012630939,0.497799992561,0.920344412327,0.793578982353,0.297381073236,0.458514094353,0.758949995041,-0.675141513348,-0.29795563221,0.186575710773,0.587711513042,-1.62344908714,0.0461129248142,0.466426968575,-0.55302131176,0.299447715282,-2.11236095428,-0.249900698662,0.0469500124454,-0.0308111310005,-0.322813987732,0.708000004292,0.0795958191156,0.303063780069,1.24810004234,-0.474450021982,-1.21899998188,1.94334602356,1.6289280653,1.19436192513,0.535457849503,-4.1143155098,-4.98766040802,-1.22922444344,0.406802356243,-0.411388754845,-1.02838528156,0.485497236252,0.619726836681
5971,6.24609994888,-1.26940000057,0.258099853992,4.07934141159,2.7213280201,-0.199766665697,-0.0802944004536,1.14047980309,-0.0656637176871,-0.676651358604,0.17008164525,-0.706666767597,-0.3321839571,-1.09776139259,-0.847599983215,-0.124149993062,-0.917996048927,-0.359312653542,0.164806157351,0.785049974918,0.280629873276,-0.548500001431,-0.93305003643,-0.561845004559,-0.178749889135,0.792533159256,1.45036816597,-0.814322352409,-0.365950018167,0.198462218046,1.04956007004,1.1358499527,0.214300006628,-0.912914633751,-0.679283618927,-0.289449900389,1.41869997978,0.431899994612,-0.283866465092,-0.473723202944,0.743900001049,1.13637971878,0.463327050209,-1.19331276417,0.246896713972,-0.316000014544,1.08663630486,-0.745770692825,1.37976765633,-0.587383031845,-0.937881052494,-0.36225053668,0.76619631052,-0.503770232201,-0.892153024673,1.43721079826,-1.39947462082,-0.170999988914,2.12236762047,0.00389218516648,0.408600002527,0.40111798048,-2.19394397736,-1.08385002613,-1.24239993095,0.232099995017,-0.329130262136,0.0561601743102,-0.797610282898,-0.425958424807,1.73585283756,1.97877860069,0.282239019871,-0.167447969317,-1.73909235001,-0.0806495025754,-0.795601129532,7.93252086639
22934,-4.89984989166,-0.0954499989748,-0.125077441335,0.479032099247,1.10169708729,-3.70153355598,0.577368080616,0.666500031948,0.0690934658051,-0.346112459898,-0.50374943018,0.042084094137,-0.530397832394,0.416884034872,0.241150006652,1.23519992828,-0.616702973843,-0.223924010992,0.556192755699,-1.02915000916,-1.0808467865,0.318699985743,0.027899980545,0.0350615084171,-0.417174339294,-0.626978218555,-1.35595297813,0.478441864252,0.344599992037,0.571514725685,0.281356871128,0.578850030899,0.0,-0.0750127732754,-0.224855571985,-0.542901575565,-0.865850031376,-0.290300011635,0.86097240448,-0.0275800377131,1.05820000172,0.654022097588,-0.189369261265,-1.03254759312,0.947884321213,0.745800018311,-0.0994621515274,-0.262022614479,-0.017187088728,0.53361839056,-0.161761343479,-1.16448140144,-1.09432518482,0.444229841232,0.216924205422,-4.95080661774,-0.336461663246,-2.24480009079,0.467826128006,0.353637874126,1.0664999485,-0.814620554447,-0.989342331886,1.09375,-0.866899967194,1.54170000553,1.07583093643,1.19168925285,0.904725790024,0.440112054348,-1.82412278652,-3.11100196838,-0.221379041672,-0.330534100533,-0.502472698689,0.773961305618,-0.173576146364,-4.58379793167
