rid,CPC002_HA1E_6H:BRD-K91243525-001-01-5:10,CPC002_HA1E_24H:BRD-K91243525-001-01-5:10,CPC002_HCC515_6H:BRD-K91243525-001-01-5:10,CPC002_HCC515_24H:BRD-K91243525-001-01-5:10,CPC002_PC3_6H:BRD-K91243525-001-01-5:10,CPC002_PC3_24H:BRD-K91243525-001-01-5:10,CPC002_VCAP_6H:BRD-K91243525-001-01-5:10,CPC002_VCAP_24H:BRD-K91243525-001-01-5:10,CPC016_A375_6H:BRD-K91243525-001-01-5:10,CPC016_A549_6H:BRD-K91243525-001-01-5:10,CPC016_A549_24H:BRD-K91243525-001-01-5:10,CPC016_ASC_24H:BRD-K91243525-001-01-5:10,CPC016_HEPG2_6H:BRD-K91243525-001-01-5:10,CPC016_HT29_6H:BRD-K91243525-001-01-5:10,CPC016_MCF7_6H:BRD-K91243525-001-01-5:10,CPC016_MCF7_24H:BRD-K91243525-001-01-5:10,CPC016_NPC_24H:BRD-K91243525-001-01-5:10,CPC016_SKB_24H:BRD-K91243525-001-01-5:10,NMH001_FIBRNPC_6H:BRD-K91243525-001-02-3:10,NMH001_FIBRNPC_24H:BRD-K91243525-001-02-3:10,NMH001_NEU_6H:BRD-K91243525-001-02-3:10,NMH001_NEU_24H:BRD-K91243525-001-02-3:10,NMH001_NPC_6H:BRD-K91243525-001-02-3:10,NMH001_NPC_24H:BRD-K91243525-001-02-3:10
1454,1.3517537117,-1.36490225792,0.0743400156498,0.530166685581,0.472950041294,0.218150451779,1.07289481163,-0.1294208318,-0.242341071367,-0.427049994469,1.95295000076,1.43389999866,-2.8742108345,0.0758064314723,-0.546256303787,-0.414857625961,-1.03549027443,1.37344992161,-0.0348500013351,-0.986950039864,-1.18350410461,-0.00384766701609,-1.04168868065,-0.877079188824
6500,-0.514773070812,-0.0357209593058,0.697362422943,-0.124266669154,-0.0670999884605,1.01834261417,0.149633944035,1.59641218185,-0.399807333946,0.0494499802589,1.54949998856,-0.673600018024,-0.294975072145,1.73225903511,0.42533442378,-1.8225505352,0.411758184433,2.78839993477,-0.314299941063,0.27380001545,-0.771214127541,0.07800167799,0.24329854548,-0.362887620926
5627,0.430221617222,0.0921056866646,5.87816381454,-0.368733346462,0.267549991608,1.74048340321,0.211901918054,0.729124307632,-0.615927815437,0.0112000107765,3.75069999695,-2.53239989281,-1.02611148357,0.0186396315694,-0.140664801002,-0.827425122261,-0.0583097934723,1.57410001755,-1.6739000082,-0.608349978924,-0.739412605762,-0.871836781502,-0.254109621048,-1.08457660675
5715,-0.819541215897,0.483259439468,1.70221948624,-0.0779999941587,0.14047499001,0.939848959446,-1.06601023674,0.482308119535,-0.202787831426,-0.919700026512,0.527699947357,-0.329600006342,-1.71273910999,-1.29437422752,0.439842998981,-1.05549573898,-0.290818214417,-4.42840003967,-1.34060001373,-0.433649986982,0.869635820389,0.518396854401,0.319415748119,-0.739295303822
4791,0.622940897942,-1.00330865383,-0.880263388157,1.04673337936,0.477600008249,0.456494808197,0.581327736378,-0.349282801151,-0.412541091442,-0.801899969578,1.14020001888,0.336800009012,0.661282062531,0.103409230709,-0.490492880344,-0.643039405346,-1.76852416992,10.0,0.715450048447,-0.197449997067,0.268766611814,0.000813085585833,0.227727100253,0.102371670306
56924,0.0787300989032,0.279104828835,0.114601887763,-0.120166651905,-0.121374994516,2.57587814331,0.193403407931,0.0710387453437,0.427040189505,0.60640001297,2.10434985161,0.983600020409,0.88212710619,1.22338354588,-0.267060279846,-1.110003829,0.18855330348,8.49724960327,4.53490018845,-0.16859999299,-0.634377777576,-0.875179469585,2.34531641006,-0.475160866976
2690,0.939215183258,0.633665084839,-0.523304820061,-0.0425333380699,0.185874998569,2.11164093018,-0.346413701773,0.279209315777,0.493300318718,-0.0557000041008,4.38695001602,-1.10080003738,1.70837497711,0.70222812891,-0.167963698506,-0.169617146254,-0.236676052213,9.3185005188,0.914300024509,-0.631749987602,-0.659266710281,-0.40001386404,-0.217050760984,-0.587186217308
1019,-0.375285148621,-0.908947587013,1.5521094799,0.13123331964,-0.138724982738,0.435030072927,-1.59466290474,1.2611656189,-0.0131288468838,0.0969000011683,1.28690004349,0.351999998093,-0.542546212673,0.774773776531,-0.0128062516451,-0.797911345959,0.345042228699,-2.86645007133,-4.30729961395,-0.0927000045776,-0.63934803009,-0.283896952868,-0.341433525085,0.270462572575
51422,0.924792766571,1.08053290844,0.636831641197,-0.292500019073,0.276499986649,1.90390074253,-0.263130575418,-0.275653541088,-0.371182084084,-0.0216000080109,4.1482000351,5.59210014343,0.627949595451,1.06922638416,-0.0285595059395,0.398055911064,1.18248927593,3.83515000343,-0.0380499996245,-1.00559997559,0.529134333134,0.749891221523,0.427832782269,0.132805362344
5788,-1.32429742813,-0.524070739746,-0.560544371605,0.271233350039,-0.0913499891758,-0.42385199666,0.716434419155,-0.978880107403,0.113326892257,0.845899939537,2.13490009308,-0.364600002766,1.1514108181,-0.863909423351,-1.14180850983,0.876402437687,-0.214653730392,2.49700021744,1.39365005493,0.267100006342,0.43793925643,0.279806792736,0.218627005816,0.848416924477
6709,1.06170272827,0.659722149372,-0.959541738033,0.232600033283,0.0296750068665,2.99774742126,0.691738724709,0.0790740400553,-0.178151577711,-0.354449987411,4.33384990692,-0.488599985838,-0.499429136515,-0.340255558491,0.850970864296,-0.414302736521,0.592019200325,5.07835006714,-0.701700031757,-0.523599982262,-1.26574397087,-0.866782486439,-0.102520436049,-1.68769729137
1277,-0.14644625783,-0.8857011199,-0.654464483261,-1.60966682434,-0.212325006723,1.38319516182,0.0249966979027,0.479870229959,0.195445358753,0.950299978256,5.76030015945,0.0,0.835895180702,-0.278617292643,-0.670596837997,-0.171524941921,1.79544913769,-1.85670006275,-0.473949968815,-2.20284986496,-0.199725747108,0.557809889317,-0.6692943573,-0.803659200668
993,0.852159440517,-0.134761214256,1.47576117516,0.491700023413,0.273000001907,0.916146814823,1.19590616226,0.256269484758,0.146704167128,0.332299977541,0.93314999342,-1.12530004978,-0.602094888687,-2.17963528633,-1.19356298447,-0.762403011322,0.021598637104,10.0,1.72054994106,-0.234500020742,-0.46874666214,-0.532935678959,-0.987068295479,-1.24660229683
7157,0.716680765152,-0.485554456711,0.68225389719,-0.163766667247,1.27710008621,2.22668242455,0.319606602192,-1.1952174902,-0.436633706093,-0.341600000858,-2.17495012283,1.22529995441,-1.75056672096,-2.73487019539,0.613384366035,-0.115356050432,0.398595631123,0.271749973297,-0.326249986887,-1.3003000021,-0.99536883831,-1.2430460453,-1.05808568001,-0.641490101814
1958,-0.105545863509,-0.198629051447,-0.123746939003,-0.173133298755,-0.126199990511,2.59849214554,0.149424552917,-0.517253994942,-0.657228112221,-0.755650043488,4.77629995346,0.59500002861,-0.267764270306,3.00980091095,0.0906608700752,-0.762427926064,3.24032664299,5.32415008545,0.225700005889,-0.917699992657,-0.755553305149,0.0482776984572,-0.516556859016,-0.0813595801592
4582,0.591061711311,0.694640874863,1.07598614693,-0.251433342695,0.757949948311,1.50932765007,-0.271863460541,-0.00429878104478,-0.469979524612,0.706900000572,4.27565002441,10.0,2.6339905262,0.694404542446,0.677893817425,-0.932214736938,2.10801506042,8.63374996185,0.687950015068,-1.05809998512,-0.564075231552,-0.0123042166233,-0.0803783833981,-0.455400764942
9212,-0.520353138447,0.265257507563,0.0437350869179,0.370400011539,-0.176525011659,0.733870685101,-0.364125132561,-0.742668092251,-0.680624246597,-1.54964995384,-4.06484985352,-1.05309998989,0.348544478416,-0.120378568769,-0.748355448246,0.46703055501,0.408791154623,1.76625001431,1.69249999523,0.965849995613,0.613493680954,0.530876934528,-0.189088732004,0.257536709309
8440,0.696636915207,-0.640337765217,1.60438084602,0.375300019979,-0.187150016427,1.26638948917,-1.0663100481,-0.906947612762,0.954541742802,0.398200005293,0.196750000119,4.44390010834,-0.812658965588,0.554716169834,0.407310456038,-0.320654034615,0.239806979895,1.81384992599,-1.67855000496,-0.953050017357,-0.0459755547345,-0.731819987297,-0.127280473709,0.950778961182
6790,0.511933267117,0.436254799366,-1.04174530506,0.158033341169,-0.0603999942541,1.60090661049,0.303081393242,0.654645383358,-0.462929278612,-1.72940003872,0.317499995232,-1.20729994774,-1.06321680546,0.824869275093,-0.32168212533,-0.0351758599281,0.252055078745,6.47844982147,0.187849998474,-0.162700027227,0.335161566734,0.138116210699,-0.445785045624,-0.715288460255
8851,0.0399077087641,-0.621281325817,-0.869684696198,-0.702199995518,-0.497974991798,0.563664972782,-0.596794307232,1.19656085968,0.622997045517,-0.241149991751,-1.98929989338,3.06240010262,0.0206449180841,1.65819561481,-0.538558065891,0.287362009287,0.391129612923,1.62029993534,0.481200039387,-1.03320002556,-0.562255680561,-0.781696379185,-0.627678990364,-0.474308311939
2534,-0.211404159665,-0.30340129137,-0.767801523209,-0.380233377218,-0.257499992847,1.12348794937,0.823783516884,0.223255947232,-0.135739594698,-0.116400003433,3.73294997215,-4.99119997025,0.306099891663,2.71464943886,-0.123302318156,0.0376396477222,0.288496881723,-5.18114995956,-0.441000044346,-1.07704997063,-0.722913682461,-0.691759049892,-0.620914936066,-0.894195199013
4893,-0.466804087162,-1.01867747307,-2.56829333305,-0.443666666746,-0.125025033951,0.242719516158,0.483140975237,-1.53668487072,0.925241351128,-0.182950004935,-0.166149973869,0.814700007439,0.548149347305,1.37410414219,0.425959944725,-0.902345180511,-0.10421359539,3.08300018311,0.678900003433,0.437849998474,-1.01848387718,0.65669709444,0.0276975668967,-0.681943714619
665,0.125905811787,-0.410773277283,0.975093662739,0.151600003242,-0.327075004578,0.507126450539,0.483431577682,-0.117421709001,-0.740463614464,-0.757249951363,-0.0716999769211,-0.762600004673,-0.641732394695,-1.19214701653,0.384300708771,-1.73409056664,-0.481892317533,0.57254999876,-2.61604976654,-1.23899996281,-0.676705181599,-0.35224545002,-0.432089924812,-0.714895367622
4313,0.343988388777,0.00834952294827,-0.961800038815,-0.096499979496,-0.631325006485,-0.461229085922,-0.924995660782,-1.02460515499,-1.01851820946,-0.0889999866486,0.104999996722,-1.63580000401,1.03112816811,-0.0663372576237,-0.891663551331,2.7990655899,0.178135856986,-5.07740020752,1.37759995461,0.386000037193,1.27735757828,2.16834020615,0.568625688553,0.627312421799
1022,-0.75575363636,0.2703332901,-0.142787873745,-0.0945999920368,-0.0206499993801,0.44233494997,-0.86091119051,0.697085380554,0.811170578003,-0.112450003624,-0.170049995184,-0.705099999905,1.73819959164,1.80045676231,-0.116014868021,0.200075984001,0.434696376324,-3.61810016632,0.529699981213,-0.0617499947548,1.20267593861,0.708238482475,-0.450027674437,-1.06281626225
5880,0.84507381916,0.6789534688,-1.21245098114,0.0943333283067,-0.0182749778032,2.94097805023,-0.40388995409,0.200505420566,-1.05183696747,5.64249992371,4.41604995728,2.06809997559,-1.09615468979,0.347905516624,-0.13814163208,0.664846122265,3.41801929474,10.0,0.480049997568,-1.45624995232,0.375036418438,-1.11208498478,-0.377747833729,0.472782850266
3162,-0.446564763784,-0.109603181481,0.585911035538,-0.33506667614,-0.321175009012,0.703525900841,0.172103643417,4.80754423141,-0.484660148621,-0.47705000639,-2.70414996147,-0.634899973869,-1.09184420109,-0.464494198561,0.311073064804,-0.455878734589,-0.570945560932,-0.315800011158,-0.553699970245,0.236249998212,0.059830121696,-0.231741532683,-0.572050452232,-0.635628044605
1282,0.00987998396158,0.0239872075617,0.407917827368,-0.028500020504,0.143200010061,0.183080971241,-0.369418948889,-1.40072989464,-0.677683889866,0.801550030708,-0.531850039959,-0.674499988556,1.00715780258,-0.309124171734,-0.90550673008,0.963308334351,0.0106010138988,-1.81175005436,-1.24985003471,-0.580799996853,0.876837611198,1.05331218243,-1.08383226395,-1.27190923691
3383,0.316158860922,0.782001972198,0.380384117365,-0.608966708183,0.277799993753,0.929510712624,-0.199630528688,0.0977850705385,-0.154183998704,-0.452300012112,4.58059978485,4.54020023346,-1.29671287537,-0.137010246515,-0.811753988266,0.458537936211,0.0769839286804,5.3220500946,0.43125000596,0.194150000811,0.585623621941,1.56764900684,0.728118300438,1.53429603577
727,-0.221957206726,1.07038700581,0.568939208984,0.273999989033,-0.00739999860525,0.323330879211,0.433828234673,-0.0444603487849,0.250561445951,0.623600065708,1.08949995041,-0.898400008678,0.806781709194,0.503224134445,-0.64019215107,-0.138769209385,-0.291053116322,0.192799985409,2.06005001068,1.19589996338,0.87929469347,1.05358934402,0.02292278409,1.38104879856
4792,0.129746317863,0.296639084816,-2.19630885124,-0.081766679883,-0.218150004745,0.473634541035,0.49997395277,-0.626897335052,-0.351799160242,-0.289900004864,-1.12630009651,-2.02200007439,-5.54244279861,0.294168233871,0.213824704289,0.0209193229675,-0.226751714945,1.46924996376,0.698950052261,-1.02960002422,-0.820444226265,-0.958765149117,-0.154837653041,-0.751231312752
4794,-0.554015398026,-0.371238350868,-0.496456295252,0.287099987268,0.358099967241,-0.402787864208,0.638517320156,-0.625618219376,-0.121625885367,-0.409550011158,0.450450003147,8.13609981537,0.539535105228,-0.051184758544,-0.597832739353,0.888054966927,-1.02593517303,2.35934996605,1.15884995461,0.384449988604,0.821854889393,0.428773462772,0.183481186628,0.112620085478
902,-0.0430921912193,-0.864365339279,-0.852649927139,-0.733166694641,0.51177495718,0.457671821117,-0.49965891242,-0.364955067635,-2.13197851181,0.64310002327,-0.718450009823,-2.25169992447,-0.803306221962,0.284915179014,-0.567999958992,0.715081095695,-0.667080640793,-2.53610014915,1.30739998817,0.74764996767,1.24451136589,0.671770334244,1.08920836449,0.887934803963
8091,0.369707047939,0.380158782005,0.0389277860522,0.140933334827,0.285124987364,2.29830265045,-0.599899172783,-1.31534552574,0.0759877562523,0.743399977684,3.59025001526,6.0857000351,0.919749617577,1.50557506084,-0.137061193585,-0.0220997184515,-0.548577964306,2.67775011063,-0.809249997139,-0.115049988031,-1.08506608009,0.19138070941,-0.539044737816,-0.846531271935
3486,0.645896375179,1.11986398697,1.31522464752,0.81363338232,-0.240524992347,0.603873968124,-1.67820167542,-1.03627324104,0.459337711334,-0.337249994278,-2.90330004692,-0.466399997473,0.862722873688,0.0317321866751,-0.770457148552,-0.303796291351,-0.376322984695,-1.19200003147,0.955699980259,-0.330249994993,-0.0356756299734,-0.693907916546,-0.00628301501274,-0.255195111036
10818,-0.33614641428,-0.433839321136,-0.645771503448,-0.239233374596,1.20260000229,0.789674818516,0.0426712408662,-1.13086855412,-0.859870672226,-1.00394999981,2.56105017662,1.65310001373,0.00231447070837,0.497939199209,-1.1287958622,-0.374852001667,0.64607578516,7.56564998627,2.6208999157,-0.412599980831,0.966984808445,0.990292370319,-0.167740777135,-0.128695830703
3454,-1.083319664,-0.296277403831,-1.85633349419,-0.120533362031,-0.0944249853492,-0.431959837675,-0.977483153343,-0.396794348955,-0.170478254557,-0.481000006199,1.83749997616,0.609799981117,0.788260281086,-0.22154904902,-0.452320039272,1.56013441086,-0.399164676666,0.464650005102,1.64100003242,1.08599996567,0.907072544098,1.03562891483,1.00030231476,0.682970643044
4282,-0.624650418758,-0.144739434123,-0.000179447524715,0.0,-0.306400001049,-0.0432019159198,-1.75428664684,0.0,-0.202905029058,-0.875750005245,-0.338249981403,-1.90139997005,-0.56491625309,-2.70340275764,0.102313809097,-0.806577861309,0.3922752738,-0.917549967766,-1.94654989243,0.0807500034571,-0.612713992596,-1.23510432243,0.0528356432915,-0.135056704283
1605,0.604925870895,0.0719848200679,1.77916920185,-0.265633314848,0.0144000053406,-0.0350959897041,0.685354411602,0.435607045889,-0.684963524342,0.340099990368,4.03060007095,3.21700000763,-1.02269911766,0.0823191106319,-0.105244994164,0.180562227964,0.256887376308,2.57009983063,-0.682950019836,-1.25559997559,0.0833286419511,0.424045205116,-0.834568440914,-0.975103378296
10644,1.00450587273,0.287692785263,0.593187212944,0.123533338308,1.15289998055,1.17496466637,-0.349451780319,-1.13037621975,-0.0921884477139,0.352699965239,7.65219974518,0.0546000003815,0.0566563010216,-0.110083460808,-0.357385456562,-0.00261008739471,-0.580326557159,2.94915008545,-0.069050014019,0.090399980545,-0.16620978713,0.55163872242,-0.626423537731,-1.01932549477
2065,0.921044588089,-0.371481746435,-0.134574741125,-0.252700001001,0.844150066376,1.84939670563,-0.511110186577,-0.604958176613,0.47628736496,-0.767300009727,2.9592499733,0.49849998951,-1.58239972591,0.406831026077,0.111937217414,-2.04929828644,1.6969602108,2.15035009384,-0.455099999905,1.13394999504,0.0785395950079,-0.623257100582,-0.489352166653,0.292082309723
8321,-0.766158103943,-0.410665035248,-0.665629267693,-0.540100038052,-0.404100060463,-0.611637949944,-0.438331544399,-0.862941741943,-0.618230879307,0.0500499904156,0.95759999752,-0.920799970627,1.13081336021,-0.604316353798,-1.36530196667,1.26495063305,-0.55592417717,-0.509750008583,1.18865001202,0.187700003386,-0.257829636335,0.0170230083168,0.162464231253,0.706232845783
8503,-0.528942644596,0.460915267467,0.116917893291,-1.01793324947,1.09945011139,1.05977928638,0.49449852109,0.125125825405,0.227489858866,-0.791649997234,5.13049983978,10.0,1.84561228752,2.20416092873,0.521101415157,-0.221742704511,0.942877650261,8.39525032043,0.802700042725,0.236100003123,-0.571476459503,-0.427727460861,0.184968993068,-0.599146723747
7027,-0.133825570345,-0.502272844315,-0.444137603045,-0.207300007343,0.204450011253,0.905785858631,0.421202778816,-2.12033963203,-0.502463579178,0.330799996853,1.01550006866,2.07139992714,0.217506751418,2.67760896683,-0.144772201777,0.956078648567,0.454283207655,3.37949991226,0.231049954891,-0.762350022793,-1.26128256321,0.479624390602,-0.401012063026,-0.799049496651
6850,-0.398923516273,-0.434760928154,-0.566854953766,-0.104133352637,-0.387549996376,0.508741140366,0.411917120218,-1.16147494316,0.150204569101,-0.245950013399,2.61465001106,-0.0247000008821,0.937953829765,-1.19976854324,-0.165804833174,-0.346107393503,-0.2104793787,0.86704993248,2.476749897,0.813300013542,0.239025905728,0.644882202148,1.01518797874,1.15250527859
1978,-0.709466338158,0.201509252191,-1.07993066311,-0.0440000072122,-0.019649989903,0.522175192833,0.336583673954,0.576417386532,-0.622141838074,-1.7050999403,-1.16240000725,1.13390004635,-1.84063315392,-1.94795024395,0.0602928251028,-1.32108700275,-0.542039453983,-1.89824998379,-1.90680003166,-0.908849954605,-0.0353736877441,-0.68594533205,-0.477122336626,-1.39360511303
896,-0.0937258601189,-0.488766610622,1.03059077263,0.0162333250046,0.461825013161,0.934006035328,-1.47651576996,0.811295449734,0.387898564339,-0.287849992514,-3.00819993019,-0.777700006962,-1.86001706123,-2.64967608452,1.00500547886,-0.220288097858,0.495427310467,0.75594997406,-1.74029994011,-0.408550024033,-0.586159467697,-0.326090484858,-0.992027103901,-0.0670267790556
5777,-0.720340251923,-0.508556842804,-0.0721941292286,-0.0693333223462,0.810424983501,1.2023203373,0.523019015789,0.565684735775,-0.205878913403,-0.363100022078,4.49014997482,1.68900001049,-1.46803379059,-1.52758848667,0.112961888313,-0.138563394547,0.0553609132767,7.51309967041,1.33390009403,0.107450000942,1.28934109211,0.989443957806,-0.267397910357,1.07152414322
1846,-1.30387806892,0.569942414761,-1.21675038338,0.0667999982834,0.591374993324,0.886957883835,0.813791155815,-0.140447542071,0.395980685949,0.522750020027,-1.29809999466,-1.66970002651,2.94281315804,-0.438618183136,-0.477567374706,-0.516957461834,-0.372269421816,0.80085003376,-1.03285002708,-0.555350005627,-0.142466887832,-1.42282307148,-0.323768138885,-0.362866282463
5925,-0.562914073467,0.188580706716,-0.363748788834,-0.824466764927,0.626325011253,0.250840306282,-0.0620857775211,-0.836554884911,0.10279802978,-0.267399996519,1.09609997272,0.465000003576,0.664042055607,2.39163684845,0.371984124184,-0.153370633721,1.82839787006,7.37554979324,1.39945006371,0.284550011158,0.723087131977,0.209738492966,-0.600859165192,0.119974479079
142,1.1995626688,-0.208299204707,1.23084139824,0.276000022888,0.440200030804,1.16875386238,1.35654878616,0.545589148998,-0.106085851789,1.10525000095,4.10235023499,1.26880002022,-2.06705021858,1.19964933395,0.0476153045893,0.616181135178,1.25634670258,-0.501199960709,1.51735007763,0.0637999922037,-0.30242151022,0.0967963412404,0.283590197563,-0.715283095837
1021,0.172998845577,0.183587491512,0.0632004141808,0.374166667461,2.89199995995,1.73187673092,5.25614643097,0.20415148139,-0.546090126038,-1.21445000172,9.58250045776,1.92219996452,-1.1753205061,-1.39994239807,-0.0494939833879,1.48321199417,0.485300093889,6.13684988022,-0.853950023651,-1.87914991379,1.00781357288,-0.0393334515393,2.6270968914,-0.605046987534
