rid,CPC005_A375_6H:BRD-A09349126-001-06-5:10,CPC005_A375_24H:BRD-A09349126-001-06-5:10,CPC005_A549_6H:BRD-A09349126-001-06-5:10,CPC005_A549_24H:BRD-A09349126-001-06-5:10,CPC005_HA1E_6H:BRD-A09349126-001-06-5:10,CPC005_HA1E_24H:BRD-A09349126-001-06-5:10,CPC005_HCC515_6H:BRD-A09349126-001-06-5:10,CPC005_HT29_6H:BRD-A09349126-001-06-5:10,CPC005_HT29_24H:BRD-A09349126-001-06-5:10,CPC005_MCF7_24H:BRD-A09349126-001-06-5:10,CPC005_MCF7_6H:BRD-A09349126-001-06-5:10,CPC005_PC3_6H:BRD-A09349126-001-06-5:10,CPC005_PC3_24H:BRD-A09349126-001-06-5:10,CPC005_VCAP_6H:BRD-A09349126-001-06-5:10,CPC005_VCAP_24H:BRD-A09349126-001-06-5:10,CPC020_A375_6H:BRD-K96037667-001-02-2:10,CPC020_A549_6H:BRD-K96037667-001-02-2:10,CPC020_HA1E_6H:BRD-K96037667-001-02-2:10,CPC020_HCC515_6H:BRD-K96037667-001-02-2:10,CPC020_HT29_6H:BRD-K96037667-001-02-2:10,CPC020_MCF7_6H:BRD-K96037667-001-02-2:10,CPD001_MCF7_6H:BRD-K24559712-001-01-9:10,CPC020_MCF7_24H:BRD-K96037667-001-02-2:10,CPD001_MCF7_24H:BRD-K24559712-001-01-9:10,CPC020_PC3_6H:BRD-K96037667-001-02-2:10,CPC020_PC3_24H:BRD-K96037667-001-02-2:10,CPD001_PC3_24H:BRD-K24559712-001-01-9:10,CPC020_VCAP_6H:BRD-K96037667-001-02-2:10,CPC020_VCAP_24H:BRD-K96037667-001-02-2:10
6697,0.844942808151,-2.4053068161,-1.26142430305,-0.233805477619,-1.04420006275,-2.99268364906,0.629249989986,-0.300633311272,0.1275832057,-0.0227930098772,-0.305374771357,0.0242388546467,0.015155586414,-3.22347569466,-1.07759714127,-0.13676507771,-1.04065001011,0.924121975899,0.463499993086,0.0841878801584,-0.366914510727,0.627693653107,0.126630574465,0.503749728203,-0.337015002966,0.125844553113,1.81119441986,-1.5515294075,-0.146091833711
5971,-0.828375995159,0.227063179016,-0.53066521883,1.55098187923,-0.260450005531,0.14872135222,-0.354849994183,0.346241116524,0.040796533227,-0.266063958406,0.184989050031,-0.0635394155979,-0.183807119727,-0.823293685913,0.0874202400446,0.0630322247744,-0.576950013638,-0.458366930485,4.98089981079,-0.722930669785,2.10374927521,-0.190165922046,-0.985176801682,-0.578063368797,0.714700162411,-0.792969405651,0.301437646151,-0.192325398326,-0.531664848328
22934,0.534478843212,0.433286309242,-0.317597776651,-1.15233206749,1.55970001221,1.05238306522,-0.149750009179,-0.168685466051,0.397914886475,0.299852192402,0.0589857622981,0.827689766884,0.126785472035,-1.74383497238,-1.64145195484,0.209454879165,-0.150949984789,0.535297036171,0.163350000978,0.898529827595,-0.0730223953724,0.995430827141,-2.22948217392,0.583283782005,1.3258497715,-0.680182754993,-1.11849856377,-0.89249932766,-0.700219094753
9289,0.485156625509,-0.312712073326,-0.0176076889038,-1.21381366253,0.77530002594,-0.28745251894,-0.070199996233,0.088651150465,0.143844217062,1.99780929089,-0.735048234463,0.173045784235,0.668472886086,-0.663136959076,0.352543801069,0.0484345890582,-0.111349992454,0.00142673775554,1.73514997959,0.379562228918,-0.451292693615,-0.557261943817,0.852237641811,-0.139227256179,-0.40924423933,-0.117475435138,0.528269410133,0.106610894203,-0.184951066971
4931,0.224151313305,-0.044126778841,0.397778213024,-0.967063784599,-0.860400021076,-0.188606917858,-0.226050004363,0.501449525356,-0.457301855087,-0.669722080231,-2.19030928612,0.326128840446,0.110636621714,-0.0902010425925,0.147396117449,0.613097429276,0.121150016785,0.311707139015,0.695399999619,-0.951642990112,-0.803295552731,-0.0971357524395,-0.94793254137,-1.17612373829,-0.600148320198,0.764177143574,-0.210264474154,-0.0149044487625,-0.438174188137
4200,-0.605312049389,-0.509039163589,-1.55667281151,-0.22004571557,0.300849974155,-0.672296881676,-0.656650006771,0.375991970301,4.07258462906,0.862468779087,2.75961565971,-0.384009718895,0.413456678391,-0.663384079933,-0.728492558002,-0.52364474535,-1.23734998703,-0.788797259331,0.0835499763489,-0.43104287982,2.41562581062,-0.142518907785,0.941676199436,1.0331684351,3.82891273499,-1.09840190411,-0.359493970871,-0.0880297571421,-0.887088656425
93594,2.34078359604,1.20959806442,0.501861929893,0.961814284325,-1.08885002136,0.529598593712,1.21884989738,0.266977012157,0.866880178452,0.599445939064,0.274100720882,-0.160618498921,0.136091068387,0.292043209076,-1.29516625404,-0.78118366003,-2.13065004349,-0.667183041573,1.48729991913,-0.668890357018,0.139625966549,0.873315274715,-0.276868700981,-0.263374119997,0.905144751072,-0.00632132589817,0.161951571703,-0.200937837362,0.451379239559
5982,-0.487172752619,-0.305340230465,-0.0294524282217,-0.594105482101,0.983049988747,-0.949150800705,-0.43774998188,-3.80868506432,0.780418395996,0.404676437378,-0.035707898438,-0.596837282181,-0.0413309931755,-2.37358880043,-2.37721180916,0.0451233051717,0.0174999982119,-0.511479258537,-0.83235001564,-0.375730782747,-0.590913951397,0.0493350252509,0.876515030861,-0.0368220098317,0.47752442956,-0.32312348485,0.635446488857,0.84720826149,-2.59382486343
26520,0.693128228188,-2.99992728233,-0.000341087579727,0.238869532943,1.45945000648,0.0685674846172,-0.477549999952,0.786378741264,0.218234553933,-0.357363700867,-0.171662658453,0.0830705687404,-0.887301623821,-1.38340997696,-1.91398441792,-0.231479436159,-0.20039999485,-0.102820277214,-5.09835004807,0.451954990625,0.520998179913,-2.44412326813,0.780580639839,0.716993093491,0.019044008106,-1.66213178635,0.472750246525,-1.51450872421,-0.624558329582
4998,1.68153882027,-0.193156391382,0.180393829942,-0.566856563091,-0.000450000166893,0.547901153564,0.321850001812,0.330642104149,-1.20515012741,-1.23693466187,-0.380734235048,-0.436319410801,-0.282619893551,0.680733561516,-0.47879254818,0.148493245244,-0.310050010681,0.594225943089,0.68130004406,-0.336373448372,-0.49024489522,-0.303301870823,-0.761882007122,-1.26373159885,-0.633797347546,1.32198417187,-0.227146565914,-0.011443760246,-0.386790633202
10038,0.539810955524,0.32106974721,0.0683172643185,-0.320342421532,0.843299984932,0.269455820322,0.0567499995232,0.658502936363,-0.51485812664,0.0669680833817,0.515191376209,-0.181910276413,0.675778627396,-0.225525587797,-2.66665029526,-0.04381961748,-0.320600003004,0.1861294806,-0.482149988413,-1.61284089088,-0.22145947814,0.279959946871,0.798896849155,0.437184602022,-0.157306164503,-1.38919949532,1.05254399776,0.114217922091,-3.53093242645
60493,-1.19943869114,-0.451604127884,-0.632249951363,-1.77927422523,0.458350002766,-0.438425034285,2.33334994316,-0.419383853674,0.345006525517,0.748372793198,-0.705928564072,-1.71064257622,-1.38773465157,1.14047682285,-0.557666778564,0.238909691572,-0.176050007343,1.10795009136,2.69869995117,0.00993578881025,-0.12369979918,-0.347548246384,0.628588557243,0.789394557476,0.363853275776,0.27833506465,-0.586046874523,0.631981194019,0.20285063982
51495,0.0299009084702,-0.646337032318,-1.00455772877,-0.787203550339,-1.39284992218,-0.675811052322,0.2513499856,-0.0601562522352,-1.12223541737,-1.52900660038,0.0754159986973,-1.3680472374,0.990705549717,-0.23134405911,-0.562188565731,-0.518319368362,-0.790250003338,-0.706441402435,0.638050019741,-6.12581586838,-2.20696163177,-0.570809900761,-0.205002009869,-1.05601501465,-4.58011198044,1.03947758675,0.939894199371,-0.737309455872,-0.411628842354
4482,-0.782779932022,1.55845046043,-0.682995557785,1.58638083935,0.163499996066,0.255330741405,0.229050010443,0.68295019865,-0.453550130129,0.538827300072,-0.238799184561,4.29253149033,-0.266233235598,0.0611684769392,0.676397025585,0.208659768105,0.485450029373,-0.654513120651,2.08120012283,0.64972037077,-0.851682662964,0.0665231198072,-0.246415495872,-0.740422487259,0.363418489695,-0.246228665113,-0.261943101883,0.199987992644,0.864300251007
23224,1.06495666504,0.534729838371,-0.565138459206,1.59695875645,-1.12804996967,0.0765888243914,-0.140200018883,2.66154885292,-0.609138250351,2.49829697609,0.409596860409,0.515272974968,0.530996263027,0.257576942444,0.923787951469,0.577552855015,-0.261299997568,-0.41493716836,0.205950006843,-0.698338449001,0.61475944519,0.709800481796,-0.0330704860389,-0.358978629112,-0.319065272808,-0.290662795305,0.758907437325,-0.313167273998,1.72041547298
9690,-0.540935695171,0.492770373821,-0.756516337395,0.110571876168,-4.58850002289,0.0232827290893,-0.616400003433,-3.22752332687,0.498748511076,0.738541722298,-0.211316779256,-0.583973050117,0.347663462162,-0.135531827807,-0.045362457633,-1.35122025013,-0.63354998827,-0.55292057991,-0.785199999809,-1.1979830265,0.571971535683,-0.951523065567,0.801964938641,0.848841667175,-0.292050033808,-0.212163001299,1.53001284599,0.152257531881,0.570941567421
80212,-1.35330438614,-0.116073265672,-0.342597573996,0.702097356319,2.15120005608,1.70167803764,-0.173799991608,-1.04550099373,-0.681125402451,-0.880712509155,-0.266886621714,0.146315157413,-0.21265886724,-0.0990255400538,-0.151815667748,-0.353998064995,1.27384996414,1.31556963921,-0.864300012589,0.498410880566,-0.0403933525085,-0.179123967886,-0.161135524511,-0.714826464653,-0.774646282196,1.35985708237,-0.450083494186,-0.48931068182,1.5189332962
29928,0.9184871912,0.590250790119,-0.0235517993569,0.671501755714,0.323900014162,0.970026135445,0.0323500037193,0.314701169729,0.0329491570592,0.737937569618,0.0628430396318,1.31598317623,0.72460860014,-0.223864659667,0.108207754791,-0.0905950292945,-0.560299992561,2.99316501617,-1.32544994354,0.491641879082,0.299562871456,1.76500344276,-0.0309548079967,-0.940818727016,0.325573086739,-1.09317529202,-0.70996338129,-0.1991789639,0.300967484713
22809,-0.348325550556,0.442960143089,-0.15245038271,-0.0120121836662,-1.35625004768,-0.893025636673,0.456499993801,-1.20832169056,-0.47151273489,-0.607724189758,-0.368796527386,-1.23986232281,0.676323711872,-1.12771129608,2.47299766541,0.0087828040123,-0.567650020123,0.0117888785899,-0.984099984169,0.732340753078,-0.856023490429,0.298637777567,0.479167371988,-7.24901247025,-0.131372392178,-0.487743794918,0.999669551849,-1.622569561,4.53662776947
50814,-0.012746244669,-0.152282834053,0.687737166882,0.2691860497,0.400299996138,-0.0381993427873,-0.451750010252,0.158737748861,-5.11517477036,-0.0738832429051,0.691160798073,0.982849121094,0.269991338253,1.36595487595,0.532321333885,-0.765682935715,1.51740002632,1.62364423275,0.443300008774,-0.924605071545,0.095786690712,-0.544926404953,0.260612219572,-0.541627943516,0.43233191967,-0.360435634851,1.49817287922,3.19959259033,2.1586227417
55256,0.822862684727,-0.104206010699,-0.134763866663,-0.17143009603,0.391499966383,0.348290264606,0.490599989891,-0.277299463749,-0.662622570992,-0.503314077854,-0.482054769993,-0.228508964181,0.123751714826,-0.110031373799,0.581273257732,-0.252582222223,-1.58585000038,0.911845326424,0.35435000062,-1.66665542126,-2.4461209774,0.4765214324,-0.0272843111306,0.89501529932,-0.0199768580496,-1.82233548164,0.0763860046864,-0.595163881779,0.832213640213
56997,-0.893649756908,0.0952267423272,-0.742825806141,0.667344391346,0.185950011015,-1.27063405514,0.363350003958,-1.230910182,-0.218475818634,1.00049734116,0.0517681911588,1.16343593597,0.544073224068,-0.979759812355,-1.77872776985,-0.279440879822,0.639750003815,-0.0255248099566,-0.414250016212,0.027866255492,0.388133555651,-0.811898767948,0.166993349791,-0.010650401935,-0.0219654012471,1.66915678978,-0.621657371521,-2.1690530777,-1.16265404224
81544,0.150577440858,-0.369486987591,0.763009428978,0.446589678526,0.347200006247,0.179863601923,0.947400033474,0.221420168877,-0.0957700759172,1.21172451973,-1.26285219193,0.784282326698,-0.00535168871284,1.8009121418,0.435372442007,0.0230620093644,-0.304449975491,0.202980399132,0.834399998188,-0.0728570744395,1.02851188183,-0.991827428341,0.108278363943,-1.06165122986,0.539148688316,0.45355668664,-0.741026818752,1.44869232178,0.90119343996
6894,-5.68934679031,-0.693141758442,-0.357643336058,-2.02691960335,0.290250003338,0.47495162487,1.01340007782,-0.763046264648,0.392320811749,0.274816244841,-0.0580407455564,0.622052371502,0.206969246268,-1.99413394928,-4.99602985382,-0.126925751567,-0.0602000206709,-1.11089849472,-0.782400012016,-3.99644994736,-2.53817272186,0.144402146339,-0.139188468456,0.36369228363,0.513435482979,-0.150340169668,0.290890216827,-5.88250637054,-2.4866437912
64080,1.07779335976,0.283927202225,-0.8125436306,0.477758944035,0.0143499998376,-0.14484295249,0.0762000009418,-0.0440254285932,-0.330986499786,-0.312354892492,0.373503118753,0.367438673973,0.116955965757,2.42069196701,0.604392826557,-0.221340730786,0.918449997902,0.696240007877,-1.22070002556,5.8130531311,1.02909433842,1.52504098415,0.271584272385,0.568002939224,0.416391640902,3.47079277039,5.96321725845,-0.674441158772,-0.0558993667364
55818,-0.546902954578,-0.665883541107,-0.389868676662,-3.81321191788,-4.0283498764,0.00752624310553,-0.126199990511,0.373486816883,0.864644289017,0.145420327783,-1.28238463402,0.975186884403,0.1245514974,0.193245381117,1.27042365074,-2.10980296135,4.896900177,0.304719656706,-0.166649997234,-0.501460194588,-0.0105347335339,-0.539124250412,0.277175396681,0.301730453968,0.321985095739,0.362322181463,0.19276586175,-0.0406810641289,0.211090326309
637,1.98010361195,-0.262769132853,-0.121379598975,-2.25835347176,-1.0407999754,-0.113176062703,0.941699981689,-2.21858978271,-1.16075098515,-0.438581287861,0.176373556256,0.0447538346052,0.0943132564425,-0.0100075751543,-1.54112350941,-0.587046742439,0.147450014949,0.452194154263,1.12699997425,-0.552616178989,-0.622689247131,0.408018440008,-0.599325418472,-0.470359802246,-0.472543239594,1.4340685606,1.29093408585,0.532784700394,-0.272503018379
22823,-0.0233746320009,1.22078752518,-0.137856781483,0.133694946766,0.881150007248,-0.191300392151,-0.615050017834,-0.721489787102,1.89708244801,-0.665818929672,1.25194430351,0.937719166279,0.198844015598,-1.50656139851,-0.365683615208,-0.225451096892,-0.500500023365,0.414276123047,-0.491099983454,-0.283368617296,0.191925421357,0.728101491928,0.37260761857,0.271522849798,1.43123316765,-0.00902794115245,0.095662176609,0.0100644081831,-0.103416077793
5287,-0.125196754932,0.128635764122,0.113074935973,-0.938098609447,0.353999972343,-0.355610251427,-1.12890005112,-0.0860507935286,-0.335930645466,-1.78584837914,-0.50883603096,-0.0612529069185,0.135804012418,-4.61332035065,-1.69865691662,0.257198899984,-7.9892001152,0.261624902487,-0.547649979591,-0.286243319511,-1.38145899773,0.0811035037041,-0.784749746323,0.938231348991,-0.736507773399,-0.136072069407,1.05228734016,-1.75101315975,-1.25510799885
91137,0.796645641327,-0.368024766445,-0.341474711895,-1.07209014893,-0.627950012684,-0.01900280267,-0.991450071335,0.396655887365,-0.50684684515,-0.208486407995,-0.187860533595,-0.957491934299,0.475251555443,-0.0893505364656,1.83443212509,-0.345111966133,-0.530450046062,0.955112099648,-0.705900013447,-0.59754216671,0.769389271736,0.519028007984,1.0700224638,0.653319478035,0.00738113559783,0.043730083853,0.33614385128,0.0856740176678,1.50179934502
23097,-0.991617977619,-0.127617582679,-1.31387722492,1.9050257206,0.0749500095844,0.698774158955,-0.542500019073,0.351101577282,2.72617530823,-0.331735491753,0.0760706067085,0.681569814682,-0.288204610348,-1.7841053009,0.0850796028972,-0.204706579447,-0.632149994373,-0.133173897862,0.226399987936,0.535981059074,-1.75575053692,0.653651118279,-0.364332705736,-0.0464478991926,-0.402200311422,0.240398854017,1.72210073471,-2.05147218704,-4.13595247269
9851,0.83115196228,-0.129065126181,-0.21274240315,-0.74770116806,0.212900012732,0.41046705842,0.918750047684,0.843694984913,-0.256391048431,2.99332118034,-0.500415325165,0.312259674072,-0.172951102257,0.523097157478,0.757715821266,-0.347183555365,2.22895002365,0.266531407833,0.483250021935,0.305439502001,-0.692265987396,-0.235993623734,-0.350825816393,-0.552409350872,-0.307381391525,1.12426018715,0.056429669261,0.427432924509,-0.194980502129
23522,-0.290888041258,0.687253534794,-0.500955104828,-0.0678177624941,-0.230300009251,1.00247371197,0.0824000015855,-0.748013734818,-0.687575817108,0.681941092014,0.317033827305,-0.358151823282,0.0767375528812,0.948371708393,1.98281288147,-0.372154861689,1.58609998226,0.386211544275,3.09509992599,-0.637270569801,0.507454633713,0.77625900507,2.00147485733,0.557865858078,0.60782200098,-1.28178262711,-1.34657657146,1.12476336956,0.652110636234
1123,0.990115761757,-0.305447399616,0.467587769032,-0.0579312443733,-0.662549972534,0.894885003567,-0.253899991512,-0.194541543722,-1.01721715927,-0.708875477314,-0.424037843943,-0.0509072989225,0.32236918807,0.122832864523,-0.570226430893,-0.125519767404,0.900600075722,-0.1676684618,-1.1983499527,-0.140357017517,-0.188551068306,1.64753115177,-0.766898214817,-0.00132364733145,-0.44024053216,0.647044539452,-0.908021867275,0.00740848481655,0.607049047947
5603,-0.564277529716,3.35434913635,-0.833547472954,1.03768622875,0.107249975204,0.19218160212,0.0396000146866,-0.439255177975,-0.500827372074,0.897764086723,0.0391671508551,-0.0017843968235,5.85161542892,0.0993283689022,1.40959048271,-1.09778571129,-0.0530499964952,-0.0281210914254,-0.260399997234,-0.0166541785002,-0.149714231491,-0.310431241989,-0.462592124939,-0.475255638361,-0.127142816782,-1.09712409973,-0.0751399695873,0.818924605846,-0.374692171812
51569,-6.53491067886,-0.0212332457304,-0.666691541672,0.139193549752,0.0228500068188,0.84858071804,0.155849993229,0.00461891293526,0.228802993894,1.14801359177,-0.319526404142,-0.749356806278,-0.245835229754,0.79926866293,0.0101701747626,-0.27540576458,0.175299987197,0.0408464968204,-0.89435005188,0.127134531736,0.289536714554,0.802713274956,0.153713673353,1.66908681393,1.5677895546,0.570050179958,-1.02201962471,-1.04056060314,0.779838740826
55699,0.735433757305,0.0402844771743,-0.0533178895712,-2.07967925072,-0.126950025558,0.713814139366,-0.0218499973416,-1.06056761742,-0.353799939156,-0.448842585087,-0.471273541451,0.0561005622149,-0.279165178537,-0.700159788132,-1.14705181122,-0.277593553066,-0.661550045013,0.791578114033,-0.60925000906,-0.293000966311,-3.35638403893,0.380743831396,0.308487802744,0.226063013077,-0.0296467468143,-0.429523438215,-0.399646401405,-0.381817221642,-0.528816819191
2624,-1.03848290443,1.28618431091,-0.509579598904,0.789664268494,0.266000002623,0.539067268372,0.110349982977,0.0263768192381,-0.322380304337,-0.462706625462,0.0317602045834,0.505188763142,0.349361300468,-1.78872084618,-0.909895002842,-0.324582278728,1.30250000954,-0.769731104374,1.3464499712,1.03866863251,-0.200271815062,0.144364446402,-0.745504081249,0.0824480205774,0.226573899388,-0.243549659848,1.36813426018,-2.55611634254,-1.67779517174
8204,0.20787294209,-0.0618967600167,-1.76106476784,-0.519824802876,-0.307200014591,0.415880024433,-0.923150002956,-0.453601896763,0.110711291432,-0.0758213549852,-2.69016695023,-0.259981036186,0.000867933034897,-0.660199463367,-0.868546843529,-0.389262497425,-0.975000023842,-0.0149875581264,-0.534600019455,0.0858870893717,0.714269578457,0.464120537043,0.00282429158688,0.897666454315,1.56391739845,0.786886155605,0.712651431561,-0.571083664894,-0.201641350985
9133,1.06730556488,0.171824485064,-0.77545940876,-0.0594908520579,0.172049999237,-0.395287960768,-2.0189499855,0.155695617199,-0.36477792263,-3.23491621017,-0.358772903681,0.0667789578438,-0.783731997013,-0.417815923691,-2.40156793594,-0.585350632668,-0.952499985695,0.899097084999,-1.00045001507,0.446290642023,-0.73358476162,-0.661334991455,0.286456942558,0.795411944389,0.0953725278378,0.129202693701,0.664783060551,-0.600813746452,-1.2496997118
10921,1.29977166653,0.664559721947,-0.0290509909391,0.000922620296478,0.31124997139,-0.0943043902516,-1.09270000458,-0.0833508744836,0.833420753479,0.899784803391,-0.436453074217,-0.622762441635,-0.566332101822,-0.74127972126,-1.94223916531,0.546420276165,0.23425000906,0.461985349655,-0.225199997425,0.730035245419,0.24293884635,-0.30860427022,0.97655236721,-0.518271625042,0.192343920469,-0.709861576557,-0.171727865934,-0.89809191227,-0.765720844269
51742,-0.309059411287,-0.140379041433,-1.58138430119,-0.77067476511,-0.512849986553,0.238360479474,-0.698200047016,0.398988723755,0.00697314739227,0.277861893177,0.0417304560542,-1.30152189732,0.196991503239,1.15337955952,0.820272564888,0.20687700808,-1.6561999321,-0.887364029884,-0.557950019836,-0.266922473907,-0.307094186544,0.309115588665,-0.894639015198,0.690711379051,-1.06836616993,-0.397925078869,2.54723787308,2.09184145927,0.928902864456
