rid,DOS029_VCAP_24H:BRD-K27597389-001-01-8:5.06,DOS033_A375_24H:BRD-K27597389-001-01-8:5.06,DOS033_A549_24H:BRD-K27597389-001-01-8:5.06,DOS033_HT29_24H:BRD-K27597389-001-01-8:5.06,DOS033_MCF7_24H:BRD-K27597389-001-01-8:5.06,DOS033_PC3_24H:BRD-K27597389-001-01-8:5.06,DOSBIO002_A375_24H:BRD-K27597389:10.129,DOSBIO002_A549_24H:BRD-K27597389:10.129,DOSBIO002_HT29_24H:BRD-K27597389:10.129,DOSBIO002_PC3_24H:BRD-K27597389:10.129,DOSBIO002_MCF7_24H:BRD-K27597389:10.129,DOSBIO002_NEU_24H:BRD-K27597389:10.129,DOSBIO002_NPC_24H:BRD-K27597389:10.129
6839,-0.539943218231,0.217718541622,0.329563081264,0.00925001502037,0.886005342007,-0.276352822781,0.277599990368,0.144000008702,0.188320681453,0.160001948476,-0.191376060247,-0.629750013351,0.171314269304
329,-2.57299852371,2.08622598648,2.5094461441,-0.746150016785,2.05597925186,1.36159205437,-0.611666679382,0.753200054169,0.207063496113,0.232100978494,0.00703747570515,-0.721650004387,1.56094157696
5058,1.22756814957,-0.782067537308,0.152396455407,-0.953850030899,1.19949793816,-0.603292226791,3.84560012817,3.84403324127,3.50063610077,0.381029486656,0.634821534157,0.665349960327,-0.0549696907401
998,-0.00512120127678,-0.263336598873,-0.674041926861,-2.02489995956,0.723353922367,0.21320527792,0.342166692019,0.823566675186,-0.512727797031,0.904987931252,-0.24045047164,-0.619650006294,0.0971415638924
9134,-3.3553955555,-0.412317097187,-0.0175518989563,0.707649946213,-0.774626731873,0.757729530334,0.445466697216,1.31646680832,-1.6019963026,-2.16496038437,0.639386773109,1.14665007591,0.265314877033
6616,0.607761383057,-0.358010530472,0.0485804975033,5.48360013962,1.15326535702,1.28876101971,-0.0240666568279,0.174733355641,-0.559752166271,4.73033618927,0.600602626801,-0.162999987602,0.469656288624
5223,1.01219058037,0.449687689543,1.09926497936,0.916949987411,1.55821633339,-0.396408319473,-2.98913359642,-0.626933336258,0.336931288242,0.297938168049,-0.293486565351,-0.987800002098,0.101455748081
4690,-0.0310978740454,1.00974309444,1.37125957012,1.99644994736,2.56138801575,0.531967103481,0.219900012016,-0.507833361626,-1.06745266914,0.516139030457,1.02875447273,-0.791450023651,0.599131762981
958,0.900153636932,0.0285280868411,-1.02386140823,0.0191499888897,-0.756149411201,0.830564796925,0.966700017452,0.0720666646957,0.189878344536,-1.07330262661,0.677622437477,0.698349952698,-0.204583078623
1616,0.845752179623,0.033978074789,3.17627692223,0.41455000639,-0.690669357777,3.31341362,-0.358866691589,0.797700047493,0.306184232235,-0.230482935905,1.08686280251,-0.307999998331,-0.17363320291
991,-0.121272861958,-0.656420469284,0.948966801167,-0.375649988651,-1.93488204479,-0.318308442831,0.224833339453,0.438200026751,0.654647767544,0.320049971342,-0.474637925625,-0.771299958229,-0.611748099327
6347,0.294317573309,-0.579147458076,-0.745576798916,0.235749989748,-0.307524174452,1.8075773716,0.298466682434,-0.633566737175,-0.31805768609,0.0308413505554,1.15800058842,3.58455014229,-0.777349829674
6714,1.05744755268,0.8725284338,0.5750644207,-0.548650026321,-0.708542346954,-0.333213329315,-0.0554000213742,-0.33736667037,0.183563873172,0.0982394367456,-0.969879925251,-0.910300016403,0.465466022491
652,2.05081510544,0.357092142105,-0.819195628166,-0.307700008154,0.262412816286,0.111832141876,1.96210002899,-0.00333333015442,-0.0698308646679,0.170143425465,1.44355201721,0.559800028801,-0.682463407516
4331,1.11554074287,-0.778942108154,-0.260920882225,-0.67895001173,-1.90833771229,-1.03300499916,-0.581100046635,0.245433360338,-0.243203505874,1.34033513069,-0.216504067183,-0.139099985361,0.743930339813
7099,2.24339962006,-0.313681125641,-0.369080543518,0.450200021267,0.500000536442,1.22973680496,-0.24840003252,3.35846686363,-0.800815880299,-0.0733181908727,0.46768116951,0.94580000639,-0.0284405648708
10320,1.28733992577,-0.0146721750498,-0.439145505428,0.48575001955,0.112030521035,0.854970395565,1.82690000534,-0.231433331966,-0.0266719907522,-1.01735830307,0.0132852345705,0.859200000763,-1.19236922264
2042,-0.321761846542,5.46305894852,-0.717063486576,-0.406700015068,4.1428399086,-0.139167159796,-0.238066643476,-0.403833329678,1.89421224594,3.91639876366,-0.262603074312,-0.984799981117,0.656768262386
843,2.06017708778,-0.163640648127,-0.844930529594,-0.194499999285,-0.160911664367,-0.337160855532,3.37323355675,-0.312700003386,0.137074902654,-0.904068171978,0.2687702775,0.98039996624,-0.37874147296
840,-0.388717353344,0.902029395103,0.511728703976,1.11020004749,3.57651996613,0.0218528434634,-0.0513000190258,-0.057433322072,-0.0434197336435,0.467736065388,-0.426428437233,-0.612950026989,0.116185262799
7048,-0.00461745262146,0.479203850031,1.39655852318,0.659500002861,2.0888504982,-0.479151368141,3.48470020294,0.509766697884,-0.0862740725279,0.527153670788,4.10304403305,1.22250008583,-0.95739376545
4851,0.893870353699,0.727924585342,-0.43979087472,0.283349990845,-0.598666071892,-0.140779525042,-0.420000016689,3.33330011368,0.304456114769,-1.26886820793,-0.522293150425,0.0550999939442,0.233699768782
6464,2.09721946716,0.544843196869,1.87528347969,1.01169991493,-0.727396726608,1.32099676132,-0.344833314419,-0.16099999845,2.1303126812,-1.39915776253,1.08328938484,0.834600031376,-0.386964797974
23410,1.12049841881,0.0823563337326,0.39286634326,-3.34050011635,1.16657650471,0.137374311686,0.230700045824,-0.18276669085,0.0510926395655,-0.423312783241,-0.414523661137,-0.536850035191,-0.0142402052879
54205,-5.46999168396,0.131246387959,-0.17465364933,-4.85739994049,-1.41372478008,-0.81388092041,0.144400015473,-0.113600000739,-0.446244955063,0.31380841136,0.715678334236,1.27834999561,-0.0812396556139
2770,-2.29764652252,3.28739857674,-0.911305189133,1.2133500576,0.498194754124,-0.0494906827807,0.322800010443,-0.112033337355,-0.330050319433,0.382192492485,-0.325826317072,-0.226150035858,0.226262420416
80204,0.449511766434,0.623554587364,0.267067581415,-0.343499988317,-0.194907903671,-0.406865298748,0.226166665554,0.527833342552,-0.656120836735,-0.00417566299438,1.17052280903,1.15715003014,0.91311943531
4208,0.745629429817,0.228488057852,-0.119192957878,-0.888250052929,-0.235620617867,0.194079101086,0.622733354568,-0.246133327484,-0.447172760963,-0.653188169003,0.0287314020097,0.593150019646,-0.495627641678
1845,-2.53892493248,0.350427865982,0.467508077621,1.25725007057,1.91948866844,-0.747602701187,-0.316533356905,-0.143799960613,2.13858675957,0.190085232258,0.517693996429,-0.133949995041,1.42083144188
23368,1.07059943676,-0.201436668634,-0.542417168617,-0.667150020599,-0.236608356237,0.607810974121,0.409333348274,-0.0715000033379,-0.0879518091679,-1.27025604248,2.41209101677,0.0743999779224,-0.750017404556
5583,-1.82042789459,-0.0667626559734,-0.405353069305,0.309249997139,1.44630217552,0.184029638767,0.491733372211,0.31876668334,-1.01326322556,0.281901061535,0.139384061098,0.336650013924,-1.2283449173
8900,0.507608294487,0.327984511852,-1.08098995686,-0.779800057411,6.46725320816,-0.498962074518,-0.791766643524,1.46346664429,-0.336617201567,-0.378892958164,0.854361474514,0.317000001669,-0.823205530643
581,2.72175240517,0.00107532739639,-0.292568713427,2.351749897,-0.970276772976,1.55475199223,-1.4280667305,0.294933348894,1.30145847797,3.48240327835,0.542763948441,-1.06695008278,0.26649916172
6193,0.862655520439,-0.298429310322,0.214344352484,-0.0756499916315,-0.802395045757,-1.97904014587,0.507600009441,-0.436066687107,-0.188444256783,0.538801014423,-0.796081423759,-0.232949987054,-0.027121424675
6622,0.453835189342,-0.198975369334,0.739465773106,1.58784997463,2.03873562813,1.0796546936,-0.0255666673183,-0.0744666755199,-0.410496652126,-4.63473367691,0.375633239746,0.378450006247,-0.518117249012
11261,0.367507576942,1.0028771162,2.8759970665,0.535650014877,1.03805458546,0.0487596690655,-1.0436000824,-0.192833319306,-0.146744474769,0.0356619805098,-0.323216408491,0.0268499851227,-0.52899324894
6696,-0.194729730487,0.240298599005,0.786674022675,-3.71399974823,-0.307866454124,0.370995342731,0.48299998045,-0.533333361149,-0.523729920387,-0.300752639771,-0.292377948761,-0.834200024605,0.398083329201
8312,-0.13958054781,0.7397377491,3.72524189949,1.31205010414,2.89601063728,-0.10495454818,2.79083347321,0.888266682625,1.07148694992,0.178065657616,-0.0951651781797,0.448749989271,0.0166656076908
835,-0.519938349724,-0.291821330786,0.535697519779,0.911400020123,0.307171940804,-0.277156561613,0.151200026274,0.236666679382,-0.186119765043,0.203127637506,-0.610637962818,0.308849990368,-0.19564653933
8324,-0.38378110528,-0.131883710623,-0.336984157562,0.598650038242,1.9267989397,-0.450226962566,0.519166707993,-0.798733353615,-0.488193660975,0.252801448107,0.320510625839,-1.34889996052,-0.0362483561039
1848,-1.07722425461,0.689706861973,-0.438402891159,-0.901100039482,0.757822871208,0.502729177475,-0.713666677475,0.291333347559,-0.057432949543,-1.31163764,0.462082386017,-0.362200021744,0.129692852497
154,0.997389256954,-0.410574734211,0.641868591309,1.44589996338,0.867725253105,-0.952462136745,-0.285133361816,0.22203335166,-1.24524903297,-0.857887923717,0.097326874733,0.411249995232,-0.255636870861
4312,0.135580331087,-0.436443388462,-1.28726756573,-0.494349986315,-0.451726794243,0.432060360909,0.221133351326,-0.336933344603,0.00715470314026,0.160164773464,1.03061199188,0.142949998379,-0.728561580181
994,-1.19488215446,0.578725576401,-2.52582502365,0.383700013161,-0.169123411179,-1.14793741703,-0.166999995708,-0.605333328247,-0.102030202746,-0.10766671598,-1.20761179924,-0.420650005341,-0.152348265052
2048,1.87332248688,-0.288814306259,3.77273178101,0.408350020647,4.09872627258,0.513658285141,-0.464633345604,2.99966669083,-0.388470351696,-0.00135357305408,0.120485916734,-0.454549998045,-0.199657633901
1111,-0.0845220610499,-0.828673303127,-0.859207987785,-0.28979998827,-1.06356787682,-0.328511118889,1.33526670933,0.285300016403,0.679522633553,0.23687595129,1.55022478104,-0.525749981403,0.0326893925667
5154,-2.39133262634,0.000835627317429,0.870417773724,0.534300029278,-3.0834915638,-0.104417383671,-0.363900005817,-0.0510666668415,0.0431176871061,1.22352790833,0.685984969139,0.015299975872,4.90241765976
2920,-0.39548522234,-3.26926088333,1.38624119759,0.804799973965,0.755344867706,-0.727530539036,0.230800002813,-0.147833362222,-0.125068038702,1.07819533348,-0.582131564617,-0.315799981356,0.943341970444
3122,1.72536492348,-0.258006691933,-0.689463853836,1.09340000153,-0.534305214882,1.80417323112,-3.22940015793,-0.0678000003099,0.119482845068,-0.664848804474,0.651881694794,1.82150006294,-0.0589764416218
2769,0.482088804245,-0.509157478809,1.26064753532,-0.275950014591,0.00135341286659,0.325686365366,0.455633312464,-0.434700012207,0.0688860118389,-0.52919626236,0.565804958344,0.179349988699,1.8317258358
5900,1.93110466003,3.15880584717,1.49212956429,0.129750013351,3.69770622253,0.400666922331,-0.753533363342,0.149366676807,0.175177648664,0.941429495811,-0.0126043073833,-1.31424999237,0.566689610481
6304,-0.328230679035,-0.0315435118973,1.57214689255,-0.204999983311,0.613229751587,2.21427416801,2.06746673584,0.127433329821,0.238931789994,2.03395438194,-0.419389814138,-1.11769998074,-0.612274169922
5211,0.380664587021,-0.531043589115,1.44702196121,0.401600003242,0.436191499233,-0.244699329138,-0.503700017929,-0.355133354664,-0.379239708185,-0.306219041348,-1.20180702209,-1.11255002022,0.273299157619
2886,0.177465260029,0.0935998558998,0.170387476683,-0.385349988937,-0.70899271965,3.70686888695,-0.0674666911364,-0.646000027657,-0.209709912539,-1.99075806141,0.711109578609,0.00255000591278,-1.17124795914
9261,0.898239254951,0.798243224621,1.12912142277,1.73855006695,1.96350693703,-0.759915411472,-0.617733359337,0.446266621351,-0.30779337883,-0.208504587412,-0.692486047745,-0.351300001144,0.00026498734951
8569,4.47755384445,0.509790420532,1.00051784515,0.0728999972343,1.26393842697,2.8371360302,-0.231933385134,0.19226667285,0.103231266141,-0.828680276871,0.676994860172,0.202650010586,-0.663705945015
3303,-0.386433243752,-0.503204703331,0.155839666724,-0.600600004196,1.31121742725,0.545279622078,-0.379500001669,0.361766666174,0.315473437309,-0.208572208881,-0.556817352772,0.446450024843,0.0283099859953
5331,1.18871498108,-0.776963531971,0.099483281374,-0.254800021648,2.26003170013,1.03628063202,-0.0357666611671,0.176033332944,-0.42763453722,-0.962217330933,-1.21389222145,0.309150010347,-0.358378440142
5347,-1.75103318691,-0.327854067087,-0.14826028049,-0.373400002718,-4.91268491745,-0.910484313965,-0.582066655159,0.131166666746,0.151316642761,0.97673946619,-0.204989135265,-1.00985002518,0.480858981609
4638,-1.56707262993,0.681856036186,-0.298314660788,0.000749997794628,-0.299836874008,-1.09422290325,-1.05346667767,3.42713356018,0.182265967131,-0.558772981167,3.35587477684,1.13069999218,-0.515932321548
2264,0.311703085899,0.469211816788,2.60850429535,0.330449998379,0.592471539974,-0.0695808231831,-0.0089999884367,-1.21626663208,-1.29749524593,-0.147133737803,-0.205095440149,0.112500011921,0.550910413265
1029,0.925845086575,-0.350250214338,1.29412126541,0.06004999578,1.23774886131,-2.2718873024,-0.171833336353,0.151966661215,0.579484581947,-0.286139667034,-0.534803271294,-0.150200009346,0.0572397857904
1027,-3.77547383308,1.71671926975,-0.213658258319,-0.462499976158,2.95439362526,-1.21814584732,-0.684433400631,-0.178699985147,0.968515276909,0.726576566696,-1.59740805626,-1.25985002518,0.716217875481
2597,-0.123956911266,0.682880222797,0.459578037262,1.06180000305,0.138272762299,0.414513617754,-2.62576675415,0.224833339453,0.0,0.0,-0.669492006302,0.943000018597,-0.479863286018
55847,-0.996822237968,-0.903405785561,-1.51877903938,0.734699964523,-0.983985364437,-0.358381152153,0.283033311367,0.0435333326459,0.836251139641,-0.343885362148,-0.336383700371,0.449899971485,-1.02974593639
25803,-0.424272239208,-0.101161584258,-0.280005574226,-0.462300002575,-0.614074468613,-1.01916372776,0.645299971104,0.0178666710854,-0.420795917511,-0.838314175606,-1.11227726936,0.149749994278,-0.476075053215
3480,-1.11510300636,-0.207626283169,0.28022480011,-0.687049984932,-2.7276802063,0.106552936137,-1.20776665211,0.231000006199,-0.699059605598,0.606281399727,-0.421758055687,-0.720600008965,0.828664898872
2946,0.304546892643,0.622385501862,0.943066060543,0.104300007224,-0.969419062138,-0.257356762886,-0.0751333385706,-0.039866656065,0.200062572956,-0.628672122955,1.19163560867,-0.445650041103,-0.282156229019
9517,-0.958492159843,-0.20424105227,0.055008649826,0.444249987602,-0.797572016716,0.0122291408479,-0.25720000267,-0.0032666772604,-0.214741021395,0.0653156936169,-0.659186005592,0.959849953651,0.442168295383
25987,1.41746616364,0.484586983919,0.946700572968,-0.378999978304,0.379122674465,0.339073866606,-0.0552333295345,-0.697966694832,0.0482976809144,0.186756342649,-1.15609169006,-0.728249967098,-0.255622446537
23670,-1.13811433315,-0.845433831215,0.918955266476,1.44579994678,0.540118575096,-0.563182294369,0.438400000334,0.395200014114,-0.413258850574,0.350485801697,-0.712893188,0.165649995208,0.506167292595
11182,1.08522319794,-0.344227969646,-1.35776782036,1.04649996758,0.836706519127,0.633901715279,-0.265200048685,-0.0542666688561,-0.771851062775,-0.0677210912108,-0.360925525427,-0.711250007153,0.161383777857
2146,0.000436805188656,-0.274312973022,1.56674814224,0.349099993706,0.907648563385,-0.362606972456,-0.154866665602,-0.48766669631,0.156746089458,-0.234345421195,0.147812902927,-0.0513000041246,0.376976370811
3385,-2.33198189735,0.341467112303,-0.367514818907,-0.371500015259,-1.16824007034,0.583132684231,-0.367833346128,0.147000014782,-0.0813076943159,0.871839523315,0.28030025959,0.64335000515,0.590197443962
5261,-1.73312067986,-0.626146197319,-1.29463410378,-0.719500005245,-1.9875125885,1.69061434269,0.822133302689,-0.447099983692,0.507591843605,-0.00587254017591,0.137538358569,-1.2202000618,0.413765490055
10765,2.26282095909,0.125098407269,-0.922402620316,-0.175050005317,1.23484802246,0.348651915789,0.149533331394,-0.647666692734,-0.481318295002,-1.00039160252,-0.765749335289,-0.975800037384,-0.0701418742537
25839,-0.378629684448,0.612499475479,1.0619571209,-0.547899961472,0.849957823753,-0.862434625626,0.197133347392,0.559700012207,-0.375041842461,-1.18618798256,-0.684288024902,-1.25519990921,-0.59359306097
4172,-0.239096745849,-0.520635545254,0.170324087143,0.362450003624,1.03603565693,0.60104817152,0.81896674633,-0.109166666865,0.0784922093153,1.1791986227,-0.113858744502,-0.280250012875,-0.275119721889
23161,-0.0601814985275,0.183007076383,-1.75792682171,0.841250002384,-0.719317138195,2.2048304081,0.376766651869,-0.242733329535,0.440334439278,-1.09995782375,0.905845046043,0.782649993896,-0.0122896581888
10298,3.00670289993,-0.307159245014,1.2108079195,1.55384993553,1.60074448586,0.178824827075,0.512700021267,0.00959999859333,-0.539530098438,-0.576919078827,-1.8023121357,0.880249977112,-0.243749082088
1802,-0.187128037214,0.0133756920695,0.0307523608208,-0.623249948025,-0.141535639763,-1.04544198513,-0.0315666794777,0.231999978423,-0.785719573498,-0.395369559526,-0.853116035461,-0.123199999332,0.40922576189
58533,0.740557193756,0.528923511505,0.00955194234848,-0.613900005817,-1.19467329979,-0.0126074627042,0.290199995041,-0.165400028229,-0.386764526367,1.49361252785,-0.412563979626,-1.73615002632,0.235202312469
147179,-0.257043510675,0.301176249981,0.486141204834,-0.924749970436,0.698917925358,0.389326274395,0.680133342743,-0.992566645145,-0.733424603939,-0.600095927715,-0.576937258244,1.15090000629,-0.370827555656
29937,-0.711715340614,-0.341533273458,-0.385683178902,0.0959499999881,-1.75798034668,-1.09579324722,-0.0246000140905,-0.369033336639,0.156306445599,0.52614158392,0.405295491219,-0.0399999991059,0.205875039101
6184,-2.6415040493,0.476830691099,-0.738971233368,-1.77365005016,-1.76395964622,-0.22532273829,-0.733699977398,0.428333342075,0.301504135132,-0.356568157673,-0.178353875875,-0.860700011253,0.338947057724
9854,-0.459081888199,0.233580127358,0.406161308289,0.298500001431,-0.0994435548782,0.0267688818276,-0.347733318806,-0.0435666590929,-0.615626871586,0.780632436275,-0.24663117528,0.52380001545,-0.395137369633
2553,0.502908349037,-0.25278699398,-0.704329192638,-0.312649995089,-0.298207968473,-1.12112295628,0.28886666894,-0.62933331728,-0.877197861671,-0.0690020024776,0.0756317973137,-0.0284000039101,-0.695709705353
5440,-2.35524606705,0.326248586178,-1.59083759785,-1.11874997616,-3.93868279457,0.768865346909,-0.110066667199,-0.267733335495,-0.360456734896,0.856408238411,-0.0964888036251,-0.829349994659,0.708291351795
