rid,CPC005_A375_6H:BRD-A48809242-001-02-9:10,CPC005_A375_24H:BRD-A48809242-001-02-9:10,CPC005_A549_6H:BRD-A48809242-001-02-9:10,CPC005_A549_24H:BRD-A48809242-001-02-9:10,CPC001_HA1E_6H:BRD-A20527803-001-01-2:10,CPC005_HA1E_6H:BRD-A48809242-001-02-9:10,CPC001_HA1E_24H:BRD-A20527803-001-01-2:10,CPC005_HA1E_24H:BRD-A48809242-001-02-9:10,CPC001_HCC515_6H:BRD-A20527803-001-01-2:10,CPC005_HCC515_6H:BRD-A48809242-001-02-9:10,CPC001_HCC515_24H:BRD-A20527803-001-01-2:10,CPC005_HT29_6H:BRD-A48809242-001-02-9:10,CPC005_HT29_24H:BRD-A48809242-001-02-9:10,CPC005_MCF7_24H:BRD-A48809242-001-02-9:10,CPC001_PC3_6H:BRD-A20527803-001-01-2:10,CPC001_PC3_24H:BRD-A20527803-001-01-2:10,CPC001_VCAP_6H:BRD-A20527803-001-01-2:10,CPC001_VCAP_24H:BRD-A20527803-001-01-2:10,CPC005_MCF7_6H:BRD-A48809242-001-02-9:10,CPC005_PC3_6H:BRD-A48809242-001-02-9:10,CPC005_PC3_24H:BRD-A48809242-001-02-9:10,CPC005_VCAP_6H:BRD-A48809242-001-02-9:10,CPC005_VCAP_24H:BRD-A48809242-001-02-9:10,CPC017_A375_6H:BRD-A20527803-001-01-2:10,CPC017_A549_6H:BRD-A20527803-001-01-2:10,CPC017_A549_24H:BRD-A20527803-001-01-2:10,CPC017_ASC_24H:BRD-A20527803-001-01-2:10,CPC017_HEPG2_6H:BRD-A20527803-001-01-2:10,CPC017_HT29_6H:BRD-A20527803-001-01-2:10,CPC017_MCF7_6H:BRD-A20527803-001-01-2:10,CPC017_MCF7_24H:BRD-A20527803-001-01-2:10,CPC017_NPC_24H:BRD-A20527803-001-01-2:10,CPC017_PHH_24H:BRD-A20527803-001-01-2:10,CPC017_SKB_24H:BRD-A20527803-001-01-2:10
873,-0.231074392796,-1.3159995079,-0.195697173476,0.409267663956,0.495085895061,0.627499997616,2.04431843758,-0.520979583263,1.87374997139,0.641350030899,-1.60608053207,-0.017940364778,0.82846391201,0.393329977989,-0.21827557683,-0.923658490181,0.0724798589945,0.0900468081236,0.462167054415,-0.0509320273995,-0.386495172977,1.15613305569,0.236386835575,0.403699845076,0.102370932698,-1.86970198154,0.431480079889,0.676861703396,0.11066378653,2.6932747364,0.403859198093,-0.54047113657,1.10064446926,0.00299999117851
5580,-1.41903543472,-0.663400769234,0.621458590031,-0.734846115112,-0.703968763351,4.46684980392,0.669354438782,-0.347136855125,-0.170850008726,-0.317699998617,0.413094609976,0.437435954809,-0.0962712466717,0.0235930085182,-0.0790007933974,0.00703128427267,0.2004789114,0.279729753733,0.00793037097901,0.494448184967,1.7970802784,0.161137357354,0.0721895322204,-0.587094426155,-0.438885867596,-1.05177891254,-0.0913346409798,-0.249160647392,-0.213873356581,0.308519542217,0.459484040737,-0.343759775162,-0.798665046692,0.0779500007629
3725,1.27933263779,-0.89475107193,1.19234633446,0.49771514535,1.33954191208,0.68599998951,-0.425605326891,0.272403031588,-0.160849988461,-0.265799999237,1.31530618668,-0.652609944344,0.0154673755169,-0.161404833198,-0.742780208588,-1.02231836319,-0.754047989845,0.145318523049,-0.683889865875,-1.14863884449,-0.553187608719,-0.748762249947,0.390568345785,-0.247698485851,-0.884751558304,0.329420387745,-0.737999677658,-0.916754245758,-0.325419306755,-0.0292570590973,0.613906145096,-0.508297741413,-0.40437862277,-1.78185009956
23585,0.280416369438,1.00670695305,-0.749875545502,-0.15659250319,-0.557343959808,-0.432550013065,0.479434669018,-0.0867447182536,-0.622449994087,-0.492650002241,-1.65619969368,0.321804106236,-0.23942913115,-0.0580465421081,-0.500107705593,0.20782494545,-0.29901009798,0.386538267136,0.0864642783999,0.135628968477,-0.533193230629,-0.115653648973,-0.109725765884,-0.119664765894,0.606974065304,0.380639880896,0.810933887959,0.688428878784,0.189849644899,0.531588196754,0.410316944122,0.552778065205,-0.366697847843,0.496899992228
51097,0.497971743345,-0.379133284092,0.0735010504723,-0.791002392769,4.13568258286,-0.181150019169,0.653814435005,-0.452339291573,-0.704349994659,0.365599989891,0.878749191761,-0.425588846207,1.00353884697,-0.113005317748,0.352284342051,0.0820650830865,-0.702475845814,-0.348269701004,0.195732682943,-0.640175402164,-0.392472147942,-0.0650771930814,0.143076986074,-0.586025238037,0.571707606316,0.781455039978,1.53255498409,0.55262440443,0.804195642471,0.149393975735,-0.383378505707,-9.19997692108e-05,0.997416377068,0.45174998045
1831,0.160294473171,-0.29377374053,-0.645367264748,-0.973682761192,0.764555931091,-1.35579991341,0.0945068672299,0.261494755745,2.62960004807,-0.188599988818,-1.5272064209,-0.027883797884,-0.12394952774,0.976932764053,-0.691207110882,-0.332451254129,-0.272199511528,-0.243216067553,-0.40883743763,-0.0740184187889,-0.313302397728,-0.955307364464,-0.62661242485,0.493194967508,-0.444966256618,-0.370844125748,0.596021473408,-0.674667835236,0.76807898283,-0.298777729273,0.467640757561,0.354114353657,0.598394811153,0.551249980927
7020,0.646512508392,-0.323452174664,0.701802492142,0.936881065369,0.999889910221,-0.831900000572,0.295463502407,-0.060132779181,-0.0100000202656,0.039749994874,1.18238985538,0.266574561596,0.175095155835,-0.430903851986,0.329760789871,0.435074418783,-0.58069473505,-0.668187260628,0.139602810144,-0.145662173629,-0.393906712532,-0.452029079199,-0.479173660278,1.02570044994,0.764921069145,0.0265207123011,-1.1519677639,-0.197815597057,-0.308085650206,-0.743389904499,0.50930339098,-0.756688833237,-0.347599714994,-0.17974999547
55893,-0.131931841373,2.43456745148,-0.773022294044,0.198364779353,0.247714236379,0.261750012636,-0.449198335409,0.156811967492,-0.844149947166,-0.565850019455,0.513192951679,-0.8896022439,-0.300012588501,-0.155234619975,0.65253329277,0.509386539459,-1.26430475712,-1.49049377441,-0.602288484573,-0.423607647419,-0.659417748451,-0.713720560074,-0.0220891144127,0.700219452381,0.56841981411,-0.834290742874,-0.566145658493,0.112879343331,-0.789465367794,-0.229735180736,0.397388011217,-0.753017783165,-0.723243117332,0.139499992132
6944,-0.374458193779,1.35774767399,-1.36609482765,0.904726862907,-0.0467558652163,-0.471650004387,-0.676071345806,0.365635305643,1.14610004425,0.333900004625,-0.501258134842,-0.231607273221,-0.793638765812,-0.242165252566,-0.955714046955,-0.146574869752,-0.320333123207,-0.552990496159,0.866325318813,0.0333134457469,-0.960275173187,-0.866726636887,-0.601763188839,0.984913229942,0.257487773895,0.00836770236492,-0.673834741116,0.357229202986,-0.405403345823,-0.836090564728,-0.550438702106,-0.523546218872,-1.77876675129,-0.730100035667
22883,0.0756484866142,-0.098402172327,0.94546854496,0.0874903798103,2.1495308876,0.0603500008583,0.374536812305,0.634125947952,-0.687649965286,-0.389750003815,0.139254644513,0.935904026031,0.240295767784,0.257952868938,-1.35172915459,-1.20299434662,0.805602967739,0.748329460621,-0.820311248302,-0.558059215546,0.765182197094,1.51146161556,0.211998075247,0.796862781048,-0.590039074421,-1.00735068321,-0.210790663958,-0.735902011395,0.538027822971,-0.664231717587,-0.303282558918,0.972790360451,-0.627589285374,-0.153350010514
5601,0.175318881869,-0.398300260305,-0.0394984185696,-0.0544801354408,-0.120515942574,-0.161249995232,-0.76836591959,-0.245035156608,-0.47990000248,-2.10389995575,0.454964160919,0.249301716685,-1.38577508926,-0.446026474237,0.0383313000202,1.50808525085,-0.0595278441906,-0.843916594982,-0.164088949561,-0.239200204611,-0.116159707308,-0.823449313641,-0.338152468204,1.04729473591,-0.456415235996,0.362306237221,-0.570712387562,-0.412575483322,-0.975612461567,-2.61039185524,0.332273006439,-1.63885092735,-1.87226855755,0.33259999752
10775,0.882773756981,-0.782872915268,-0.66453063488,0.838759660721,1.00700366497,-0.709749996662,0.137390524149,-0.706293225288,0.285450011492,-0.0808499976993,0.516679525375,0.50981092453,0.238074198365,0.115793816745,-1.03951871395,0.422874540091,0.134664967656,0.928758263588,-0.256264358759,-0.743855893612,-0.339800983667,-0.40760153532,0.778500080109,-0.162798956037,-0.473362147808,0.186746045947,0.756636202335,-0.796930372715,-0.666701436043,-0.752849698067,-0.434753537178,0.605939865112,-1.34343004227,-1.44249999523
4780,0.571519374847,-0.227219715714,-0.722655296326,0.467976123095,6.98501062393,-0.406599998474,-0.851504683495,0.213743597269,-0.929399967194,-0.172850012779,0.297896355391,-0.613245368004,-0.323971927166,0.124521583319,0.841341376305,0.348921060562,-0.329068362713,-1.24926841259,0.269997775555,1.77656471729,-0.438487499952,-1.01644349098,-0.848523736,1.19179487228,0.702977061272,-0.283054530621,-0.777721166611,-1.46007812023,0.149309083819,-0.646324694157,-0.833779096603,-0.934213459492,-0.0793380662799,1.38259994984
10904,1.16617250443,-1.08146119118,2.66054177284,0.126376628876,0.492567539215,1.16330003738,0.170077085495,-0.503454387188,-0.804000020027,-0.200049996376,-0.365639925003,0.669844985008,0.421790361404,0.261263459921,-0.433618307114,-0.620192885399,0.473320990801,-0.451233416796,-0.353724688292,-0.230385273695,1.16801953316,1.25676596165,0.573258638382,0.36270031333,0.337606400251,-0.664526045322,0.807386755943,-0.025022983551,-0.684275984764,-1.43876194954,-0.119398377836,0.0641084015369,0.0195224005729,-0.308250010014
9917,-0.692590713501,-0.433364421129,0.354163587093,0.119978286326,0.270159333944,-0.0856499969959,-0.895241558552,-0.139577180147,0.338800013065,-1.58889997005,1.85901784897,-0.208136439323,-0.579768061638,0.140213876963,-0.546257793903,0.274929702282,0.0346017293632,0.516514241695,-0.672465443611,0.113961681724,0.453191459179,-0.62484228611,0.315933853388,-0.674851357937,-1.17006492615,-0.768450677395,-0.651981711388,-0.259757310152,0.833508491516,-0.478189140558,0.284925639629,-0.343127906322,-1.04144096375,-0.520550012589
1399,1.05826735497,-0.491389781237,-0.651101768017,-0.0150781981647,0.939385056496,0.368999987841,-0.00595831871033,0.609870314598,0.524600028992,-0.60974997282,0.436596602201,0.716027021408,-0.777484595776,-0.517800986767,0.441383063793,-0.250975549221,-1.22642600536,0.0653280615807,-0.157105669379,-0.467296302319,-0.0284284204245,-1.20610690117,0.2607203722,1.88244044781,0.122205927968,-0.118844002485,-1.19895744324,0.000449519604445,-0.633147001266,-0.0373229682446,-0.420217245817,-0.90700751543,-0.716027379036,0.523249983788
24149,0.730518460274,0.842825949192,1.42278754711,-0.556029200554,0.497511953115,0.792099952698,-0.293381482363,1.06114113331,0.808599948883,-0.644400000572,-0.154519349337,0.611913144588,-1.11686599255,0.583887755871,-0.094719350338,0.179429426789,-0.278431952,-0.214305311441,0.431123733521,-0.0885160267353,1.50630402565,-0.29988181591,0.954231858253,0.0260513313115,-0.441943943501,-0.596948683262,-0.609290421009,-0.171877741814,0.870388388634,-0.0241058766842,0.038954552263,-0.0259086489677,-0.663242518902,0.853749990463
2222,-0.122399508953,-0.92076420784,-0.33303296566,1.05783808231,-0.148549765348,-0.30015000701,-0.21716286242,-0.571367919445,0.892149984837,3.47754979134,-0.563478887081,-0.288263350725,0.567106246948,-0.298578292131,0.311931222677,-0.324865400791,-0.783475875854,0.125740364194,-0.350957483053,-0.155265316367,-1.45671033859,0.104043193161,0.0263325721025,-0.391623675823,-0.245679110289,0.684979915619,0.0222419742495,-0.835644125938,-0.0993439331651,-0.176493942738,-0.658260047436,0.300149083138,0.143258243799,0.662599980831
10131,-0.160286530852,-3.45434355736,-2.50235891342,0.73171800375,-1.40871036053,-0.238049998879,0.127536177635,-0.868050932884,0.171350002289,-1.58440005779,1.7180826664,0.996578156948,0.796851277351,0.728245854378,0.330718249083,1.65320265293,-0.182163774967,1.11664235592,0.112939752638,0.427974522114,-0.26645386219,0.244091942906,-0.0665459260345,-0.0675694793463,0.12269705534,-1.02170395851,-0.378440797329,1.6139165163,0.62612169981,-0.542801856995,0.508905112743,-0.269229710102,-0.750958263874,-0.863900005817
2958,0.62530118227,-0.122422605753,-0.1631911695,0.00264753215015,-0.79136377573,0.673999965191,0.974530756474,0.218400165439,-0.964249968529,-0.298099994659,-0.994702339172,-0.0965207070112,-0.162149786949,0.51986259222,-1.17607676983,0.438486814499,-0.432127594948,-1.00454437733,0.171375066042,-0.402368754148,0.0879957452416,-0.195239529014,-0.522063195705,-0.470949798822,-0.266718894243,-0.679736375809,0.436284184456,0.0362825244665,0.158639669418,0.923523247242,0.153779804707,0.135843068361,-1.09025907516,-0.584900021553
9650,-0.113563582301,0.309458166361,-0.998785436153,0.790106594563,0.290721774101,-0.381699979305,0.00237058103085,-0.231129184365,0.100149989128,-0.0805999934673,1.8212479353,-0.702197909355,-0.646193981171,-0.715763688087,-2.24865484238,0.968025445938,-0.801840901375,-0.288766950369,-0.841282188892,-1.8729878664,-0.256492435932,-1.37212181091,-0.0360297709703,0.90341925621,0.229399994016,0.17623642087,-0.99742269516,0.441179662943,0.20694001019,0.244011491537,1.21815598011,-2.64949059486,-2.13105583191,-0.153849989176
7319,0.715885639191,-0.575427651405,0.2516900599,-1.35805106163,0.362295687199,0.240800008178,0.272523552179,-0.0134326219559,-1.45744991302,-0.116050004959,-0.81505805254,0.0734544917941,-0.0832519978285,0.160826489329,-0.794962823391,0.337024331093,-0.278412431479,0.379665017128,0.37475925684,-0.113711602986,0.0705997347832,-0.24870814383,-0.019511282444,-0.923825740814,0.197497010231,0.771134257317,0.785371184349,-0.308892041445,0.569297015667,0.805158913136,0.200038433075,1.24380600452,-0.124963022768,-0.203150004148
4817,-0.280588239431,0.192159086466,0.144766792655,-1.33495569229,1.82279658318,1.22165000439,-0.420267939568,0.684487342834,1.37530004978,0.341549992561,-0.718798398972,-0.0557323470712,-0.220797345042,0.045672442764,-0.35059016943,0.596542835236,-0.373740315437,-0.905488371849,-0.319510817528,-0.547861337662,0.0360651537776,-1.35023665428,0.068328820169,1.00926375389,-0.0219074264169,0.162773638964,-0.837305426598,0.0339028909802,-0.263122588396,-0.616102695465,0.975710213184,-0.718613862991,-5.56917667389,-0.515649974346
9143,3.53366279602,0.245438039303,0.35932302475,-0.862487018108,0.198398903012,-0.135549992323,-0.232386142015,-0.487785637379,4.75609970093,0.455150008202,0.892864048481,0.047646202147,-0.203663796186,1.10280835629,0.846716821194,-0.0124400407076,0.562604427338,-0.305357068777,1.07164335251,2.59377837181,0.344258993864,0.952563583851,-0.0485639944673,-1.26311719418,2.16201090813,-0.0476859137416,0.114150576293,-0.307420432568,-0.427906125784,1.88700449467,-0.260356515646,-0.0267826318741,-0.00996809452772,-0.705549955368
10494,-0.711781263351,0.0273336209357,-0.117900595069,0.184809729457,-1.25284147263,0.166899994016,0.550636708736,0.569218218327,0.563250005245,-2.54390001297,-0.0593213438988,0.40934574604,0.194198653102,0.140379175544,1.34207713604,-0.0742382779717,0.420538127422,0.619228959084,0.0379273295403,-0.668579697609,0.0392695665359,0.172568321228,-0.599713563919,0.657757341862,0.0683817118406,0.429147988558,0.599059581757,0.790395617485,0.057787284255,-0.06895724684,-1.25916051865,-0.35048225522,0.178556442261,-0.317149996758
55324,0.704371154308,-0.342992335558,0.01793448627,0.401608467102,-0.417984187603,-0.570600032806,0.471157252789,0.424908697605,0.183750003576,-0.0697499960661,-0.315069377422,-0.00585217773914,0.54513835907,0.843462228775,-0.101790800691,-0.707206249237,0.240303993225,0.233004868031,-0.160279199481,0.529933869839,1.26143741608,1.03119516373,0.199078500271,-1.38053584099,0.0569251663983,0.679274380207,0.125271618366,-0.963955998421,0.0764898508787,-0.617224991322,0.0467300452292,-0.022562187165,0.511644899845,0.119000002742
23149,-0.672505021095,0.148221954703,-0.5707898736,0.00821699760854,0.655115187168,-0.671899974346,-0.3914283216,-0.468133687973,0.24770000577,0.286500006914,3.11181092262,-1.57641482353,-2.50382900238,-0.589116632938,-0.0595919489861,1.1859357357,-0.256345152855,-0.585052251816,-0.133609741926,-0.354603886604,-0.640142679214,-0.714774131775,-0.546095073223,0.675161719322,-0.199123680592,-0.536591231823,-0.615754723549,0.0520615428686,-0.13120469451,1.19160628319,-0.574980735779,-0.207472681999,-0.498781710863,-0.770000040531
9943,-0.314788401127,-0.301261007786,-0.610960960388,0.352354347706,-0.188727557659,-1.05490005016,1.62883996964,-0.292763352394,-0.358150005341,-1.66499996185,1.52489221096,-0.0841177627444,0.958591222763,0.655669927597,-0.288400769234,-0.208153635263,-0.0324193388224,-0.0040922164917,-0.155821114779,1.0409822464,0.280686557293,2.04366493225,0.831631422043,-1.56287145615,0.370852142572,0.0446462035179,0.0250501334667,0.0219475179911,-0.824195146561,0.205628722906,0.333382695913,-0.0117276087403,0.922167301178,0.338400006294
6599,0.0288870409131,-0.320028424263,-0.315957546234,-0.585479557514,0.175719872117,0.374500006437,1.03725349903,0.572246313095,0.29519996047,0.163000002503,0.358165204525,-0.996808886528,0.548328697681,0.198737919331,0.566972851753,0.614105463028,0.80347764492,-0.201901942492,-1.39428031445,3.13586950302,0.94359433651,1.46358656883,-0.140671670437,0.228210985661,0.758288741112,0.103396356106,-1.00077986717,-1.97100698948,0.332114815712,1.25360405445,0.196335434914,0.455781638622,-0.983425736427,0.475699990988
51031,0.172541216016,-1.09443616867,0.524275422096,-0.129038542509,0.651526391506,-1.41059994698,-0.2665797472,0.192649722099,-1.7717499733,-0.687950015068,-0.843870282173,-0.390634864569,0.100096613169,-0.189036071301,-0.258712470531,-0.136603042483,0.706710755825,0.434001415968,-0.701956272125,0.184784382582,-0.624723732471,0.680122733116,-0.357427954674,-0.882816076279,0.088747382164,-1.02705919743,1.00701999664,0.211879611015,0.752738237381,0.397896915674,0.328879326582,0.604194045067,0.798816025257,-0.230800002813
3566,0.0423134304583,0.670628488064,0.0126085281372,2.3931684494,-0.458416044712,0.110700011253,0.85284101963,0.421561419964,0.717500030994,-0.367649972439,-0.505692958832,-0.0788010656834,0.392303615808,-0.663786530495,-0.147623971105,-1.70227813721,0.159391641617,-0.132940277457,-0.670815706253,-0.236563593149,-0.901082158089,-0.502313792706,-0.519410133362,0.0254310108721,-0.474265992641,0.244869679213,-0.482250988483,-0.409970730543,-0.70558989048,-0.112232297659,0.669963419437,-1.04250371456,-2.66333222389,0.312700003386
3815,0.461311936378,-0.836470246315,-0.762082874775,-0.998228311539,-1.60438227654,1.49769997597,0.341165065765,-0.4308206141,-0.772899985313,0.214949995279,-0.373544096947,-1.26624941826,-1.2515463829,0.949548125267,1.8413002491,0.0490918569267,-0.0915411263704,-0.538616538048,-0.215685456991,0.423093736172,-0.672128379345,-0.465501725674,0.0202667377889,0.0611481070518,-0.373820781708,0.016183719039,-0.580154418945,-0.159942790866,0.715802192688,0.546205878258,0.0140809863806,0.633906126022,-1.26184225082,-0.446999996901
8624,0.638655662537,-0.110176958144,-0.625285506248,-0.283796608448,0.0308489650488,-0.297349989414,0.0293765664101,-0.389545708895,-0.438149988651,1.26664996147,-0.761289834976,-0.659061670303,-0.142759382725,-0.921312868595,-0.0149927139282,0.179234415293,0.267267048359,-0.0495221577585,0.159996688366,0.848550021648,-0.322559565306,0.836256861687,0.95258885622,1.27456891537,0.32305559516,-0.799661278725,-0.3091558218,0.594430744648,-0.900752067566,0.657630324364,-0.704843044281,0.576225399971,1.03459668159,0.359400004148
27346,0.411223828793,-0.746301531792,1.22591018677,-0.617419779301,-1.32233726978,0.0743499994278,-1.57531762123,0.0399048626423,-0.697749972343,-1.29999995232,-0.727523624897,0.0255459845066,0.467875540257,-0.24233558774,-0.285449802876,-0.651251912117,0.241565898061,0.0805798470974,0.219072923064,-0.296276450157,-0.247327849269,0.0128166973591,-0.129610225558,0.0583073608577,0.629009485245,-0.000883974134922,-0.107855141163,0.739409983158,0.403458505869,0.472566366196,-0.342225909233,0.276313245296,-0.609898805618,-0.600600004196
10489,-0.95765042305,0.105457693338,0.529448747635,1.04523670673,-0.117382615805,1.16794991493,-1.20703279972,0.288337469101,-0.918350040913,-0.302799999714,-0.204376503825,-0.557367324829,-0.0495682954788,-0.264669090509,-1.68014848232,0.324255168438,0.0771980136633,-0.841434597969,-0.521526575089,0.0334518253803,1.45829999447,-0.62587916851,-1.16252112389,0.850778996944,0.22377422452,-0.189485624433,-0.0666587799788,0.853961110115,-0.413942545652,1.14666152,0.456722974777,0.0241102725267,-0.997824966908,0.140200018883
26128,-0.14688783884,0.584926664829,-0.0876811891794,-0.440877437592,1.32405149937,0.712100028992,0.644913971424,0.631766200066,0.298949986696,-0.424700021744,-0.896942257881,0.678875923157,-0.563008666039,0.077177003026,-0.0438346862793,1.27951276302,-0.558151006699,0.652664780617,-0.0335657000542,-0.316086113453,0.807415902615,-0.211884886026,0.0466333031654,0.655755460262,-0.303222358227,0.819316983223,-0.662878513336,-0.193575397134,0.958218455315,0.419791340828,0.0932059362531,-0.0396818071604,-0.52227896452,-0.442350000143
