rid,CPC008_A375_6H:BRD-K66634822-001-01-6:10,CPC008_A375_6H:BRD-K66634822-001-02-4:10,CPC008_A375_24H:BRD-K66634822-001-01-6:10,CPC008_A375_24H:BRD-K66634822-001-02-4:10,CPC008_A549_6H:BRD-K66634822-001-01-6:10,CPC008_A549_6H:BRD-K66634822-001-02-4:10,CPC008_HCC515_6H:BRD-K66634822-001-01-6:10,CPC008_HCC515_6H:BRD-K66634822-001-02-4:10,CPC008_HEPG2_6H:BRD-K66634822-001-01-6:10,CPC008_HEPG2_6H:BRD-K66634822-001-02-4:10,CPC008_HT29_6H:BRD-K66634822-001-01-6:10,CPC008_HT29_6H:BRD-K66634822-001-02-4:10,CPC008_MCF7_6H:BRD-K66634822-001-01-6:10,CPC008_MCF7_6H:BRD-K66634822-001-02-4:10,CPC008_MCF7_24H:BRD-K66634822-001-01-6:10,CPC008_MCF7_24H:BRD-K66634822-001-02-4:10,CPC008_PC3_6H:BRD-K66634822-001-01-6:10,CPC008_PC3_6H:BRD-K66634822-001-02-4:10,CPC008_PC3_24H:BRD-K66634822-001-01-6:10,CPC008_PC3_24H:BRD-K66634822-001-02-4:10,CPC008_VCAP_6H:BRD-K66634822-001-01-6:10,CPC008_VCAP_6H:BRD-K66634822-001-02-4:10,CPC008_VCAP_24H:BRD-K66634822-001-01-6:10,CPC008_VCAP_24H:BRD-K66634822-001-02-4:10
6500,0.686335146427,1.97859287262,0.0393500030041,0.558300018311,0.547954797745,2.96892666817,-0.917494535446,-0.66042304039,-0.146066665649,-0.559173345566,0.948316633701,2.21242761612,0.867002129555,1.49490809441,0.47159999609,0.755400002003,-0.585906803608,1.59763967991,-0.264138430357,0.795536935329,0.287376970053,-0.257731288671,0.0947699099779,-0.699806392193
5627,0.626150667667,1.48898172379,-1.09819996357,-0.644449949265,-0.0373441874981,3.49880933762,1.5137411356,0.769072175026,0.359500020742,0.485666126013,0.221395373344,0.40077495575,1.92883110046,0.0182607471943,-0.479499995708,0.26700001955,0.216820135713,1.92756605148,0.171564012766,-0.440853446722,0.034493714571,0.189221858978,-0.288410335779,-0.32907089591
5715,0.0723361596465,1.09310626984,1.53910005093,0.167699992657,0.486475765705,1.0394538641,-0.456139743328,-0.184625118971,-0.305333346128,-0.661346495152,0.553609073162,1.24887132645,0.0556436404586,1.2921615839,-0.220750004053,-0.148350000381,0.39076012373,-3.58583569527,-0.372152209282,-0.187079966068,-0.484454154968,-0.731944859028,-0.280060976744,-0.803623020649
4791,2.87293219566,1.37284421921,1.4375500679,0.205550000072,1.72382950783,-0.859255731106,-0.14353877306,0.249831110239,0.26166665554,0.54698997736,0.101124614477,0.651027917862,-0.397721230984,1.40157008171,0.164199978113,0.152300000191,-0.0570198595524,2.86714053154,0.286275178194,0.47363781929,0.133670076728,0.982726514339,0.151799291372,0.694526433945
56924,1.02211093903,-0.648879885674,0.82355004549,-0.19335000217,0.664268195629,0.237108290195,0.507675111294,-0.92937964201,-0.0462999939919,-0.295023649931,0.0909055024385,-1.20898318291,0.641063153744,0.241361558437,0.285149991512,0.483400046825,0.42044994235,-1.07395195961,-0.947401881218,-1.36751234531,0.2840090096,-0.0385500341654,-0.850204110146,-0.682931959629
2690,1.14921176434,-1.17147445679,0.701849997044,0.441399991512,-0.60550904274,2.21368098259,-0.207279682159,-0.289490073919,0.052400007844,-0.595658838749,-0.354953825474,1.59223711491,1.60525357723,-1.78697216511,1.1126499176,0.536599993706,-0.226053208113,2.95710039139,0.0879091769457,-0.286977738142,-0.585227906704,0.065145380795,-0.885520994663,-0.695296406746
1019,0.66454666853,-0.316168189049,-1.02864992619,0.000350013375282,-2.63291406631,0.89879822731,0.318390667439,-0.668986201286,-0.0561333373189,-0.543541312218,-1.41898858547,0.293296694756,0.258720815182,0.0239235982299,0.0414000153542,0.635649979115,0.280161976814,1.20431900024,-0.108076535165,-0.463418632746,0.653961181641,-0.413131862879,-0.916308224201,-0.698424220085
51422,-0.217371582985,-1.05454218388,1.44340002537,-1.00115001202,-0.533720552921,-3.76230955124,-0.699496030807,-0.562598228455,0.120900005102,-0.714208424091,0.630132079124,0.244217067957,1.33403420448,0.700657308102,-0.0432500094175,-0.383899986744,0.128953099251,2.15911650658,-0.6195358634,-0.610162556171,0.378221064806,0.0364684425294,-0.0250140950084,0.357201725245
5788,0.179011851549,0.9918435812,2.26205015182,0.320450007915,-0.588844180107,1.32926213741,0.723374128342,2.06281971931,0.570466697216,0.294740527868,0.536849141121,1.65437912941,0.557389974594,1.77597057819,-0.0328000187874,-0.735000014305,-0.486441582441,0.882970571518,0.390595585108,-0.0045457072556,-1.12090039253,0.560633838177,0.260557472706,0.252368062735
6709,-0.168415620923,-0.571969389915,-0.462700009346,-0.0553499758244,-0.507939040661,1.59910440445,-0.763967454433,-0.727300167084,0.327166676521,-0.23520617187,0.651180446148,-1.50948905945,0.0198295712471,-1.66592311859,0.023049980402,-0.129950001836,0.333676427603,0.99415242672,-0.739786207676,-0.0535467416048,0.710261881351,-0.808832168579,-0.0349154323339,0.320449650288
1277,0.0429471731186,0.613564610481,1.02015006542,-0.109550006688,1.04835557938,1.76937556267,-0.770651876926,-1.27122926712,-0.412600040436,-1.35633051395,-0.184138730168,3.54832196236,0.990731358528,3.17647719383,-0.839049994946,-0.87450003624,0.958429634571,2.05380606651,0.332574307919,0.630658984184,0.0313306599855,0.0518187396228,0.836123943329,1.97650647163
993,-0.200289875269,1.24496376514,0.442650020123,-0.893850028515,1.07259917259,-3.31271648407,0.350487112999,-0.49872931838,0.50583332777,0.743981122971,0.544479608536,1.16012823582,-0.0614480376244,0.865261733532,0.48290002346,-0.0914499908686,-0.969211816788,0.994871199131,-0.0303905755281,-0.452446430922,1.07262575626,-0.401958584785,0.13702249527,-0.0318724066019
7157,0.0840085148811,-1.48761916161,0.0614999979734,-0.0128500163555,-0.375476747751,0.871724486351,-0.86630409956,-0.562916278839,0.50966668129,0.25459676981,-0.45877507329,-1.20997023582,-0.212710648775,-2.13786220551,-0.346549987793,0.615750014782,0.307471990585,1.58163177967,-0.40242266655,0.102896787226,-0.565268754959,0.181981667876,0.519251465797,0.56935274601
1958,-0.944252371788,1.41041004658,-0.105399996042,0.115000002086,1.20867657661,3.06536436081,0.203904598951,-0.635245203972,-0.247833371162,0.349586576223,0.261575132608,1.5030144453,-0.0906930565834,2.25508832932,0.842750012875,0.862500011921,-0.461806893349,2.95426487923,0.0844888538122,-1.2028580904,0.847349405289,0.305426120758,0.0719555020332,-0.256447911263
4582,0.422951132059,0.347976952791,-0.178149998188,0.495650023222,0.253120034933,0.0740072727203,-0.0145625174046,-0.4750238657,0.805100023746,0.587305903435,-1.12165260315,1.93315076828,-0.54354596138,-0.21688503027,-0.300900012255,0.4837000072,-0.340779274702,2.20286750793,0.17592959106,0.11431133002,-0.0392715707421,0.803619205952,0.569761037827,0.352647542953
9212,-0.775991022587,-2.33999705315,0.474400013685,0.0206499993801,0.363597691059,-3.86912274361,0.775553226471,1.27827095985,0.637066662312,1.24849426746,-0.70171391964,-0.150918528438,-1.71871781349,0.187193259597,0.349899947643,0.915300011635,-0.434009790421,1.64194989204,0.403036266565,0.461714744568,-0.440142035484,0.267181098461,0.464991658926,0.711187660694
8440,-0.00675557274371,-0.318864583969,-0.0512999966741,0.247449994087,1.25962281227,-1.02274775505,-1.3941848278,-1.26033747196,-0.564933359623,-0.436826020479,0.725338697433,0.999105989933,0.899829626083,-0.0555406957865,0.29359999299,0.2011000067,0.151894807816,-0.371868044138,-0.190364152193,-0.762641012669,0.240083903074,-1.12550449371,-0.860383570194,-0.448617845774
6790,1.11684596539,2.42837405205,0.220150008798,0.164499998093,1.03885519505,-0.452201724052,-0.235281482339,-0.776896715164,0.319333344698,-0.418267428875,0.792186915874,0.958226203918,0.776842236519,2.46417856216,0.629299998283,0.483150005341,-0.0959032103419,0.2386944592,-0.418870538473,-0.0768157467246,0.800040006638,0.365351229906,0.322683751583,0.225076690316
8851,-0.338588833809,3.92998027802,1.71704983711,-0.46724998951,1.14686870575,4.84751462936,-0.122888982296,-0.621956765652,-0.22596667707,0.527841567993,0.775554537773,4.03150892258,-0.769332706928,3.77291870117,-0.158299997449,-0.455049991608,0.405847281218,1.95306944847,-0.0285359099507,0.0524019338191,0.764704465866,-0.786770522594,0.0903437957168,-0.346194922924
2534,0.4305947721,-1.05212259293,0.636049985886,0.117200002074,1.76033461094,0.32346701622,-0.584485590458,0.399894237518,-0.559900045395,-0.299202203751,-0.360689282417,0.0836554765701,0.854140520096,0.162722766399,-0.366149961948,-0.950600028038,0.212781637907,-0.35709503293,-0.11284545809,-1.00240445137,0.137628361583,-0.257254838943,0.187571585178,-0.204077750444
4893,0.435662597418,3.33576822281,0.670050024986,-0.627099990845,1.53454780579,3.15770220757,-0.10320211947,0.628315091133,-0.0649666711688,0.519691467285,2.07314872742,3.63439893723,0.96936827898,4.58575248718,0.251550018787,0.0949500054121,-0.705992400646,1.72154128551,-0.381253540516,-0.186192631721,-0.689237058163,0.775212883949,0.258099555969,0.288377642632
665,1.07611548901,3.83157277107,0.769500017166,-0.380199968815,0.843088030815,1.75171947479,-0.993228673935,-0.73011636734,0.329200029373,-0.382964789867,0.111014403403,-0.439527332783,1.52730453014,1.06792521477,-0.216250002384,-0.645349979401,-0.189499661326,-0.627957701683,-0.188768908381,-0.335104048252,0.058363892138,1.14428067207,0.400786280632,0.472117185593
4313,-0.76268351078,1.25669634342,0.693150043488,1.00720000267,-0.755759954453,0.871072411537,0.117922157049,0.755526602268,0.258666694164,1.05058896542,-0.816573262215,0.799796879292,-1.67196905613,2.00995993614,0.0645000040531,-0.238199979067,-0.414885222912,1.22306632996,0.869408845901,1.11482059956,-0.779590785503,0.0792167186737,0.312484323978,0.592714548111
1022,1.22584056854,-0.161760956049,-0.452250003815,-1.16260004044,0.574661850929,-4.94520711899,-0.839514613152,-0.0302512794733,-0.731199979782,-1.28854453564,0.920445382595,-3.06251454353,0.196513399482,0.0372328460217,0.486099988222,-0.963949978352,0.163217365742,-1.07789504528,0.387478888035,-0.365580767393,-0.474461764097,-0.0936397090554,-0.718090176582,-0.625861763954
5880,0.666207671165,0.864842772484,2.72635006905,0.544700026512,-0.155120387673,1.0714199543,-0.69729077816,0.321244001389,-0.403599977493,-0.402644991875,-0.0685484781861,0.872187256813,0.0863924026489,0.594207167625,1.0095000267,-0.553900003433,0.304180204868,2.032351017,-0.0745492354035,-0.172279149294,0.486627757549,0.412745833397,-0.445141375065,0.762454092503
3162,-0.0465172082186,0.676325798035,-0.366349995136,-1.06134998798,0.91975414753,0.0187953207642,0.190161064267,-0.675135612488,-1.93000006676,-0.587885737419,0.344353407621,0.288726061583,0.304302096367,1.67972767353,-0.295000016689,-0.431199997663,-0.223903819919,0.967322230339,-0.51114398241,-0.490363836288,-0.0196393541992,-0.360066205263,-0.322811126709,-0.299101293087
1282,-0.0761471167207,-1.68201673031,-0.818949997425,-1.08500003815,-1.16899394989,-0.138038039207,-0.28450357914,-0.801756858826,0.225099995732,0.872536659241,-0.563654005527,1.07514071465,0.200819805264,0.890911579132,-0.27120000124,-0.390000015497,-0.00640177167952,2.64227557182,0.177430212498,0.603367507458,-0.548105478287,-0.170232310891,0.52534276247,0.822945952415
3383,-0.0634414330125,-0.29698830843,1.9415999651,0.521050035954,-0.800065636635,0.669243335724,-0.206403329968,-0.0953786820173,-0.240900039673,-0.199883952737,-0.970166325569,0.266479611397,-0.131829813123,0.636231958866,-0.283899992704,0.0867000222206,0.293664872646,2.59175610542,-0.464413106441,0.334480345249,0.289615273476,0.240739628673,0.106885328889,0.641671299934
727,0.834313690662,1.94647479057,1.83595001698,4.5313000679,-0.473419010639,7.10573387146,0.457052350044,-0.325505197048,0.781933307648,0.21524861455,-0.81807500124,1.12273526192,-0.317133337259,2.50046014786,-0.174500003457,-0.258749991655,0.0867456942797,1.78190541267,0.639634013176,0.682152509689,0.327062994242,0.0411327891052,0.342933744192,-0.267832875252
4792,0.57962590456,2.28640985489,0.0626499652863,-0.0578500032425,2.33627867699,0.366266489029,-0.306030988693,-0.617215394974,-0.365366697311,-0.766303241253,1.381321311,1.86359274387,0.202132821083,1.8908162117,-0.725350022316,-0.585049986839,0.0586710572243,-0.74387794733,-0.837037026882,-0.199678361416,0.0902415961027,-1.15598392487,0.102621868253,-0.170189708471
4794,0.250489532948,1.77222239971,1.43079996109,0.418899983168,-0.202838242054,0.0976273715496,0.214804440737,1.59194588661,0.0674333423376,1.00417852402,-0.188693538308,1.38204836845,-0.551261603832,3.86313438416,0.297950029373,-0.262450009584,-0.365437477827,2.57937264442,0.685399055481,0.739221930504,-0.863194406033,0.91046756506,1.11247730255,0.253068268299
902,0.0788600593805,1.87730181217,0.924050033092,-0.0655999779701,-0.118058681488,1.09118556976,0.0452970564365,-0.0743893235922,0.361266672611,0.596940159798,0.676753938198,1.28074634075,0.85847401619,1.69382512569,-0.640799999237,0.132899999619,-0.210478320718,1.79021990299,-0.2058814466,-0.0841720104218,-0.0786918699741,0.533591926098,0.264945238829,0.160656034946
8091,0.0504503548145,-3.83714699745,-0.180999994278,-0.300850003958,-0.489731401205,-0.194764867425,0.205341339111,0.26291385293,0.120999991894,-0.123313970864,0.362049221992,-0.813636720181,1.07336390018,3.12005186081,-0.427750021219,-0.379600018263,0.179843187332,1.22347414494,0.171863943338,-0.33754080534,0.103470847011,-0.36575075984,1.00441014767,-0.383029818535
3486,1.487008214,-0.612649321556,0.365550011396,-0.4266500175,0.324354737997,0.87400496006,0.430675446987,0.288195222616,0.448699980974,0.398624807596,-0.109357334673,1.55895376205,0.177721351385,1.36054992676,0.752149999142,-0.618849992752,-0.625318586826,-2.73604416847,-0.963621914387,-0.336722642183,-0.521044015884,0.179745748639,-0.511707544327,-0.856131315231
10818,1.47937834263,2.95612740517,1.11905002594,0.333550006151,0.206627756357,2.07298135757,0.600528538227,1.16035890579,0.413433343172,0.906084656715,0.325619935989,2.42391514778,-0.809049487114,2.36216115952,0.217200011015,1.00259995461,0.0246846675873,2.10580015182,0.347736090422,0.31275832653,-0.362935125828,0.87264329195,0.994143009186,0.641956329346
3454,0.716203868389,0.640425562859,1.4498500824,0.197699993849,-0.874713778496,0.522706508636,-0.239866942167,0.81806653738,0.249966681004,1.02609503269,-0.71247369051,0.479678958654,-1.34361600876,2.06995582581,0.0824500024319,-0.0241999924183,0.0345376953483,0.164476141334,0.519333720207,0.542211771011,-0.533682107925,0.289327263832,0.499604225159,-0.113314628601
4282,-1.56305027008,0.187094017863,0.211349993944,-1.24234998226,0.165753409266,0.161643207073,0.0,0.0,1.35920000076,-0.592819809914,0.903164684772,-0.0221394300461,-0.458049207926,-1.29201841354,0.940550029278,-0.891550004482,0.026305578649,0.484980821609,0.227932453156,0.471674799919,-0.182014077902,-0.207587048411,-0.272000968456,-0.466089695692
1605,0.282938718796,-1.94220030308,0.142200022936,0.50569999218,0.175958454609,0.869907200336,0.162732839584,-0.626115202904,-0.492500007153,-0.214249789715,0.981666505337,0.0882549732924,1.10213530064,-0.212690293789,0.119400009513,0.720699965954,0.0310298278928,0.774365127087,-0.405450165272,-0.169888690114,-0.077792622149,-0.230042219162,-0.0699748545885,-0.434616297483
10644,-0.05641451478,-0.434189766645,2.11539983749,-0.0230499953032,-0.368379533291,-0.432552993298,0.252843081951,-0.687419295311,-0.67176669836,0.258151561022,0.720382153988,-0.659834742546,2.12635159492,1.62563753128,-1.01960003376,0.634399950504,-0.610533356667,0.784534573555,-0.982987999916,0.062555976212,0.0962136387825,0.321946591139,0.350690126419,-0.147939324379
2065,-0.0588497892022,-3.46598482132,-0.0252999961376,0.356450021267,-0.56709587574,0.355303168297,-0.526349067688,-0.971496582031,-0.810333371162,-0.450574189425,-0.561134576797,-2.79381871223,-0.592314600945,-1.4753793478,0.668399989605,0.891049981117,0.525609493256,0.622224569321,0.24889536202,-1.16117227077,-0.118157707155,-0.100686095655,0.629899263382,-1.29507470131
8321,-1.02692914009,1.60896146297,1.25699996948,-0.484849989414,-0.66180819273,1.6127808094,1.08785295486,0.807203352451,0.0455666780472,1.034684062,-0.486713200808,1.04207885265,-0.749391913414,1.73149228096,0.489250004292,-0.495399981737,-0.668650329113,0.839725732803,1.32563650608,0.0756952539086,-1.28793072701,0.3475292027,0.533557593822,-0.307818889618
8503,0.966567754745,1.13647413254,4.55544996262,0.195549994707,-0.221436321735,1.59170663357,0.375433444977,0.231568276882,0.112133324146,0.765372514725,1.11053752899,0.674846172333,1.1839222908,-0.422861307859,-0.466449975967,-0.00575000047684,0.378551721573,2.71937179565,-0.350095123053,0.125799819827,-0.199241787195,0.426423460245,-0.062097132206,-0.385274112225
7027,-1.09948194027,-1.37358605862,0.922250032425,-0.984899997711,0.125098913908,-0.508230566978,0.115989536047,0.088630206883,-0.075566649437,0.167598381639,0.824800789356,-1.43425655365,-1.83431494236,-2.61504936218,0.160099998116,-0.297850012779,-0.451046556234,0.957516133785,-0.0985463857651,-0.0495558865368,-0.681551873684,-0.251753896475,-0.152635037899,0.173867642879
6850,-0.0447544902563,0.482811719179,1.59349989891,0.1304500103,-0.694509863853,1.16329920292,0.383843183517,0.775890529156,0.0887333452702,0.550288259983,-1.52182304859,-0.34657740593,0.368441462517,0.83854830265,-0.340250015259,-0.712849974632,-0.460131496191,2.46905565262,-0.0725055187941,0.97261095047,-0.507893800735,0.667948842049,0.326702833176,0.572394430637
1978,-0.932678222656,-1.59274661541,0.225399985909,0.176800012589,0.30612641573,-0.195287704468,-0.807200312614,-0.0660626739264,-0.633400022984,-1.17224872112,0.485266506672,1.09008836746,-0.405552595854,-0.347117573023,-0.569050014019,0.511199951172,-0.325358778238,-2.26355671883,-0.500769078732,-0.459151118994,0.834580540657,-0.197255417705,-0.18584869802,0.302217781544
896,0.652062416077,1.55976319313,-0.130099982023,0.425800025463,0.635024964809,-1.74138236046,-0.590323328972,-0.384868860245,0.432633340359,0.60648727417,0.49375757575,1.3996617794,1.2202078104,1.23734104633,-0.317299991846,-0.264999985695,-0.065290004015,-1.97515952587,0.477100133896,-0.119723305106,0.487579524517,0.786683619022,-0.538706719875,0.594338536263
5777,0.399059057236,0.535489141941,3.27524995804,-0.39644998312,-0.356683462858,-0.531692624092,-1.37786209583,-1.42899918556,-0.344866663218,-1.46268820763,-0.275418877602,-1.04034101963,1.72977554798,1.61522483826,-0.840800046921,0.305550009012,-0.294335484505,3.70649027824,0.690025210381,-0.075779736042,-0.216948017478,0.452427387238,0.583647727966,0.654438853264
1846,-0.0424851253629,-1.14749133587,-1.04830002785,-0.83244997263,-0.397421509027,-1.69305145741,-0.112475506961,0.291088372469,-0.0825333297253,-0.336647391319,0.00823572650552,0.568955242634,1.65814459324,0.848323822021,-0.746250033379,-0.476550012827,-0.0262657403946,-1.60740673542,0.318610340357,-0.140697836876,0.516565740108,-0.600505828857,-0.168557688594,-0.221437335014
5925,0.0139717143029,-0.913395285606,1.3111000061,-0.277550011873,-0.387910813093,1.3851480484,-0.131021410227,1.50871491432,2.74116683006,0.513725161552,-0.873928546906,-0.883238017559,-0.185396552086,1.74455630779,-0.0374000072479,-0.245850026608,-0.238460808992,0.424400687218,0.501958012581,0.826135277748,-0.640819549561,0.186498761177,0.411771982908,0.640127062798
142,0.732561290264,0.452408671379,0.595799982548,-0.520250022411,0.90013229847,1.33899331093,1.23073840141,1.07304561138,-0.785066723824,-0.514874100685,1.23995018005,1.20136809349,0.661036670208,1.47892558575,-0.0228500068188,1.77699995041,-0.447871923447,-3.70632362366,-0.931534469128,-0.725808858871,0.72961127758,0.122535690665,-0.989347457886,0.144130662084
1021,-0.146247386932,0.428244531155,0.200749993324,0.438450008631,0.559448421001,-2.9094080925,-0.42026206851,0.144097089767,-0.734200060368,-0.173400759697,2.03672337532,1.6588768959,0.402880042791,0.27375882864,4.65465021133,4.92749977112,1.43621397018,-0.0010254457593,-0.265807032585,-0.466655671597,-4.07578134537,1.02608287334,4.31132507324,3.1620593071
