rid,CPC002_HA1E_6H:BRD-A63043573-001-01-6:10,CPC001_HA1E_6H:BRD-K86882815-001-01-6:10,CPC002_HA1E_24H:BRD-A63043573-001-01-6:10,CPC001_HA1E_24H:BRD-K86882815-001-01-6:10,CPC002_HCC515_6H:BRD-A63043573-001-01-6:10,CPC001_HCC515_6H:BRD-K86882815-001-01-6:10,CPC002_HCC515_24H:BRD-A63043573-001-01-6:10,CPC001_HCC515_24H:BRD-K86882815-001-01-6:10,CPC002_PC3_6H:BRD-A63043573-001-01-6:10,CPC001_PC3_6H:BRD-K86882815-001-01-6:10,CPC002_PC3_24H:BRD-A63043573-001-01-6:10,CPC001_PC3_24H:BRD-K86882815-001-01-6:10,CPC002_VCAP_6H:BRD-A63043573-001-01-6:10,CPC001_VCAP_6H:BRD-K86882815-001-01-6:10,CPC002_VCAP_24H:BRD-A63043573-001-01-6:10,CPC001_VCAP_24H:BRD-K86882815-001-01-6:10,CPC016_A375_6H:BRD-A63043573-001-01-6:10,CPC016_A549_6H:BRD-A63043573-001-01-6:10,CPC016_A549_24H:BRD-A63043573-001-01-6:10,CPC016_ASC_24H:BRD-A63043573-001-01-6:10,CPC016_HEPG2_6H:BRD-A63043573-001-01-6:10,CPC016_HT29_6H:BRD-A63043573-001-01-6:10,CPC016_MCF7_6H:BRD-A63043573-001-01-6:10,CPC016_MCF7_24H:BRD-A63043573-001-01-6:10,CPC016_NEU_24H:BRD-A63043573-001-01-6:10,CPC016_NPC_24H:BRD-A63043573-001-01-6:10,CPC016_SKB_24H:BRD-A63043573-001-01-6:10,CPC017_A375_6H:BRD-K86882815-001-01-6:10,CPC017_A549_6H:BRD-K86882815-001-01-6:10,CPC017_A549_24H:BRD-K86882815-001-01-6:10,CPC017_ASC_24H:BRD-K86882815-001-01-6:10,CPC017_HEPG2_6H:BRD-K86882815-001-01-6:10,CPC017_HT29_6H:BRD-K86882815-001-01-6:10,CPC017_MCF7_6H:BRD-K86882815-001-01-6:10,CPC017_MCF7_24H:BRD-K86882815-001-01-6:10,CPC017_NPC_24H:BRD-K86882815-001-01-6:10,CPC017_PHH_24H:BRD-K86882815-001-01-6:10,CPC017_SKB_24H:BRD-K86882815-001-01-6:10
8800,1.78970181942,0.648020207882,-0.705050706863,-0.333495140076,0.628204464912,-0.444950014353,-0.512884378433,2.50624990463,-0.589527368546,0.5475923419,-0.00393789634109,0.620639145374,-0.607846617699,1.01583516598,0.682680785656,0.344773352146,0.47074919939,0.783599972725,0.554222047329,0.026002638042,3.39089894295,0.578715920448,-0.874294936657,-0.475424408913,0.589835643768,-0.740808010101,1.6203404665,1.61333334446,1.05818843842,0.465157389641,-0.380443423986,-0.263692587614,-0.0288414917886,-1.07755076885,0.0910660028458,-0.0116412322968,-0.728593885899,-0.598550021648
54438,4.36305570602,0.219393074512,0.214275822043,0.936920762062,1.47123503685,-0.491150021553,0.0683311223984,2.65655016899,0.603935956955,0.233546704054,0.410674870014,1.0389893055,-0.298576951027,0.26970615983,0.433606445789,-0.693796157837,-0.278185904026,1.04320001602,-0.203895360231,-0.962225556374,1.9868478775,0.460558503866,-0.203621268272,1.14247465134,-0.439029455185,-1.19441628456,1.55565035343,-0.60776668787,2.84430193901,0.887584269047,0.293600022793,-0.0401354432106,0.142610251904,0.385920584202,1.12479150295,-0.171553105116,-0.848357975483,0.0763500034809
55825,5.26238059998,-0.926378250122,-0.0884261876345,1.04196953773,9.04155921936,-0.000299997627735,1.1950776577,-0.339699983597,1.87973833084,-0.375646173954,-0.196497559547,-0.0106100291014,-0.833634197712,0.0435445681214,-0.223715156317,-0.365290850401,2.17672014236,-0.61495000124,-0.171338930726,0.497442781925,-0.694105148315,0.205019488931,-1.11948728561,-1.01622068882,0.0808537751436,-0.337453663349,-0.245777234435,0.955566704273,-1.14131176472,-0.84255361557,0.96600830555,-0.490367054939,0.28236168623,-0.526696145535,-0.405130088329,-0.105309180915,-0.187056541443,-1.22879993916
8835,2.29138302803,0.437037944794,-0.325276821852,0.740248501301,3.75739502907,-0.390349984169,1.88461053371,-0.501450002193,1.02255964279,1.30758738518,0.953384518623,-0.950702190399,-0.647360146046,0.404179632664,-0.394516050816,0.378995060921,0.604530692101,1.25099992752,0.159442946315,-0.821803092957,1.90710282326,1.01408553123,1.48794090748,0.360771268606,0.463457077742,0.58768761158,1.16489505768,-0.492600023746,0.857415914536,0.493984043598,1.70526075363,0.0204391777515,-0.498838216066,-0.860651135445,1.91510760784,0.0582050383091,-0.609180927277,-0.721899986267
64429,-5.85378217697,0.137640684843,0.823070406914,-0.21643806994,2.77137899399,-0.467900007963,-0.165739238262,0.0895999968052,0.976183116436,-0.335086971521,0.152565330267,-0.802054107189,-1.20491826534,-0.589336633682,-1.05632853508,0.325655132532,-0.527921795845,-0.169950008392,-1.82883965969,0.0373589396477,0.52950489521,-0.548250675201,-0.853935182095,-1.73111915588,0.128452241421,-2.11683797836,-0.0526841469109,-0.522500038147,0.147084832191,0.00973451137543,0.529129981995,-0.310682982206,-1.16628432274,-5.10765695572,-1.00276851654,-0.455018818378,0.210386365652,-3.05194997787
3682,0.67196559906,0.95270127058,-0.0538690090179,0.411740005016,0.178042769432,1.07959997654,0.68902361393,1.55630004406,0.757737636566,0.629197120667,0.235978260636,-1.64079546928,0.525649011135,0.115049988031,-0.809009075165,0.782415211201,0.215298637748,0.165899991989,-0.16703055799,-0.439264148474,0.837629377842,-0.0561417229474,0.665437281132,-0.461677074432,0.342971771955,-0.217048376799,-0.212429046631,-3.14190030098,-1.14878380299,-0.055700737983,-0.0817265361547,0.337334603071,-0.28656360507,-0.0979319959879,-3.23472881317,-0.281245648861,-0.13418738544,1.6670498848
10329,3.35728359222,-0.135657817125,-0.379193603992,2.52692604065,-2.90004682541,0.342150002718,0.446943193674,0.512800037861,0.369006752968,-0.261658728123,-0.170518696308,-0.152222603559,-0.998051285744,-0.468376398087,0.466619193554,0.796413600445,-0.245244652033,0.893450021744,0.581047773361,0.0246261954308,-1.27192521095,0.284000277519,1.64013671875,-0.338972985744,0.141234710813,0.0948936492205,-1.36749124527,-0.244333341718,-0.393563270569,-0.174174070358,0.143017455935,0.0797765478492,-0.42971393466,0.319753080606,-0.84689360857,-0.310677915812,1.11433196068,-1.08200001717
27109,-1.35848927498,0.170221760869,0.180215269327,-0.320610225201,-0.304919481277,0.197099998593,0.426150411367,-0.0981000065804,0.537787735462,-1.50956988335,0.217055857182,-2.94183206558,0.214202165604,0.300768584013,0.0174577757716,0.355359584093,-0.222702771425,0.740249991417,0.94753909111,0.455049276352,-1.34756565094,0.370856761932,-1.98730766773,0.37468624115,-0.362979054451,0.669403791428,0.481680184603,-0.911633312702,1.13953304291,-0.709449768066,-0.00485330820084,-0.496134221554,1.03493964672,-0.592564344406,-0.79288738966,0.321854203939,0.580332517624,0.306999981403
51335,1.95281708241,0.470084965229,0.0748808681965,3.65337347984,2.95564770699,-0.966600000858,0.129219844937,-4.04449987411,-0.430408060551,-0.512692928314,0.695887923241,-0.241850495338,0.0111552923918,0.25676959753,-0.55131560564,-0.0344059020281,2.41611599922,-0.310599982738,-0.360260605812,-0.192301899195,2.13006186485,2.11143565178,-0.192758917809,-0.225808218122,-0.211570620537,0.0605802237988,0.0884399414062,4.12960004807,-0.163534969091,0.727466106415,0.123703852296,-0.602535605431,0.614909589291,-0.517310619354,0.431787192822,-0.289081394672,0.472778856754,0.726799964905
3202,-1.57590556145,-0.828588962555,0.747049510479,-1.24903762341,1.00085783005,-0.0768000036478,0.875279068947,-0.920249998569,1.2667388916,-0.180606052279,-0.371694475412,-0.232777655125,-0.0994594693184,-0.386664271355,0.997283399105,-0.00816594064236,-0.759040951729,-0.177650004625,0.118288353086,-0.398217797279,-0.650715708733,-0.329340338707,0.195633485913,-0.427747249603,-0.646836936474,-1.04235804081,1.5362701416,0.779733359814,0.750771582127,-0.344634383917,1.17578315735,-0.138022169471,-0.875516176224,2.97232985497,1.01566708088,-0.213610872626,-0.00321742892265,1.89689993858
2896,-0.835516154766,0.308493733406,0.33097243309,-0.557789027691,-5.26317977905,0.507950007915,0.703362107277,0.196700006723,-0.296543002129,0.197058558464,-1.2280189991,0.21513196826,-0.528602778912,-0.331333070993,1.91708123684,0.0151591263711,0.414238750935,-0.177399992943,0.418846011162,0.815901041031,-0.569167196751,0.208167985082,-0.778636515141,-1.57008862495,-0.683220863342,0.671287417412,-0.884885787964,1.03756666183,-1.80184614658,-0.678245067596,0.13135497272,-0.467582523823,-0.125327572227,-0.482745885849,-2.1494140625,-0.6343729496,-0.133051425219,0.191750004888
79902,0.828388214111,0.327687203884,0.485057592392,-0.588698089123,1.01430785656,-0.40395000577,0.629389405251,0.391350001097,-2.51512646675,-0.541748583317,-0.415318101645,-1.42026233673,-0.493691682816,-0.0789221003652,0.598409771919,-0.619981586933,-0.608795285225,-0.233099997044,-0.414444983006,0.664564073086,-0.896209478378,0.544541954994,0.324347674847,0.10612655431,1.16914534569,-0.118922173977,-0.124820798635,-2.40456676483,-1.46354603767,-0.227421402931,0.293816834688,0.57412302494,-0.473142892122,0.0606684871018,0.00208995863795,-2.72042751312,-1.83831274509,-0.425900012255
29083,0.472698330879,0.0315516889095,0.221270084381,0.297527313232,0.511917471886,0.812200009823,0.474853843451,1.39010000229,0.182251885533,-0.0798660814762,-0.431802779436,-0.609078645706,-1.5164283514,-0.806669950485,0.785884976387,0.340968817472,0.350626468658,-0.271549999714,0.520947217941,0.40156930685,-0.566330552101,-0.767563223839,-6.90227413177,-4.78947544098,0.729808986187,0.293557882309,-0.0739494413137,-4.52686691284,-1.97395706177,-0.921075165272,0.204665705562,-0.650478482246,-0.79300570488,-0.11158785969,-0.988156676292,0.89784258604,0.586884140968,0.429849982262
5747,-1.42534828186,-1.93443906307,0.0812627896667,0.136815071106,-0.53474187851,1.51200008392,-0.740178048611,0.943749964237,-0.455191910267,0.468131393194,-0.392961382866,-0.604517936707,-0.0756179988384,0.578035831451,0.177299588919,-0.208051472902,0.878463506699,0.190700024366,-0.741116523743,-1.92632198334,0.741716563702,-0.0255197547376,-0.44334128499,2.50317358971,0.475800991058,-0.505564212799,0.815300285816,-0.706066727638,0.988883912563,-0.292499899864,-0.174046367407,0.530884802341,-2.72282505035,-2.25696897507,-0.86177778244,-0.300233185291,-0.63850325346,-0.892749965191
22905,-0.905524253845,-2.40113949776,-0.942446649075,-1.3299612999,-6.00673007965,-3.21525001526,-0.314341515303,-0.340000003576,0.076529353857,1.09675002098,0.909828126431,-1.1835899353,0.245344161987,0.748400866985,0.694872319698,-1.37900185585,0.386955708265,3.57595014572,-0.0207276511937,-0.0758950710297,0.918620526791,0.496171325445,2.28879213333,-0.494480460882,0.718684613705,0.316028535366,0.443687796593,-0.567900061607,-1.35715544224,1.11638903618,-0.34621733427,0.537070810795,-1.39405012131,-1.92486095428,1.83006310463,1.16168010235,-0.734665989876,0.767050027847
63933,-1.27486157417,-0.270394146442,0.77052628994,-3.31381559372,-1.88267529011,-1.433349967,0.645608603954,-0.620999991894,0.457867801189,-1.19807338715,0.324418723583,-2.054220438,5.19457101822,-1.02704238892,1.19759714603,0.717151582241,-0.0720161274076,-0.514600038528,0.474170923233,0.568751692772,-1.51002562046,0.238896459341,0.0859859362245,-2.23414587975,-0.132297560573,0.0190457701683,0.598009943962,0.708299994469,0.999586582184,0.0388405323029,0.702080965042,0.529126167297,-0.342201471329,0.843504428864,-1.03716897964,-0.0871338844299,0.741696119308,0.715199947357
9847,-5.25325250626,0.0734242796898,0.15663343668,0.43002384901,1.41000795364,0.0911500006914,0.199074968696,-0.0492500029504,0.068557575345,-0.963264524937,-0.925124168396,-0.596031844616,-0.499725997448,-0.240948319435,0.196790441871,-0.043108291924,0.0959372222424,-1.39429998398,0.305440247059,0.810361146927,-0.904273271561,-0.276299029589,1.53887307644,-0.485832095146,0.312912344933,0.736751437187,-0.289276838303,0.240500003099,-2.22139596939,-1.2806699276,0.315093815327,-0.347806870937,-0.603244125843,0.395302653313,-0.805809140205,0.917878687382,-0.297506928444,-0.391050040722
51021,-4.07059335709,-0.528198719025,1.24340200424,-1.70559072495,-4.13028526306,-5.23880004883,0.706652581692,-1.1875500679,0.517526209354,-1.67660164833,-0.881972551346,-0.782670080662,0.487900793552,-0.046976134181,0.170510053635,0.346122920513,-0.373012989759,-1.45705008507,-0.0316772200167,-2.33689975739,-2.30535984039,0.0139267928898,-0.535345196724,-0.257125198841,-0.431503534317,0.447982788086,-1.58185279369,-0.358000040054,-1.46649110317,-0.602096498013,0.365537822247,-0.227825134993,-3.21969032288,-0.135098621249,-0.977056086063,-2.42074847221,0.699474930763,0.221699997783
8996,3.79406952858,0.882497191429,-0.498133122921,2.34786510468,-2.8838031292,-0.711499989033,0.571016430855,-0.384999990463,0.268644928932,-0.125376805663,0.108308345079,-1.37207055092,-1.11076152325,-0.239048406482,-0.237097397447,-0.908085465431,-0.387819588184,0.127900004387,-0.193058818579,-1.37427341938,1.29279184341,0.600416004658,0.852240204811,1.36485517025,0.768159151077,-1.109126091,0.124948121607,-0.00306667387486,0.575608193874,1.21227920055,-0.890107214451,0.522558391094,0.231131404638,0.235442683101,-0.499812632799,-0.170773893595,-0.808667778969,-0.465399980545
7376,5.70050096512,0.907939255238,-0.514468491077,2.14476680756,5.33362293243,-0.231999993324,-0.130368053913,0.066550001502,0.716906964779,0.940600991249,1.85001814365,0.875265419483,-0.633355736732,0.483866453171,-0.637365698814,-0.936128020287,0.445677012205,0.574050009251,-0.215317547321,0.870762884617,1.51628780365,0.185006141663,0.353758186102,1.20210969448,-0.484155207872,-1.1110227108,0.418817996979,0.523533344269,2.35394215584,0.113955914974,-0.30449205637,0.288719058037,0.486122250557,0.959605872631,1.27269005775,0.0389730632305,0.264632463455,1.55139994621
5357,2.1294491291,-0.914526104927,3.48236846924,-0.0988985821605,-0.00873846001923,-1.11124992371,0.0896155536175,1.76434993744,1.1351391077,-1.606752038,-0.770746171474,0.290160477161,0.819122254848,0.266885280609,-1.13479757309,0.924269556999,-0.195419162512,-0.827800035477,-0.0314802080393,3.70888495445,-0.227005004883,-0.767771720886,6.60064220428,-0.727058649063,0.751667022705,-0.422957479954,-0.194549366832,-0.4932333529,-1.05874872208,1.3252966404,-0.414965867996,0.236261814833,0.501935422421,3.63973259926,-0.797403633595,0.0852470695972,0.293499648571,4.4970998764
56940,-3.58909893036,-0.0694378837943,-0.745943427086,-3.40284180641,1.19843769073,-0.5611500144,0.421067416668,-1.05404996872,-0.18176060915,-0.890205025673,-0.261054426432,-0.461393862963,-0.812502324581,-0.541440725327,-0.162699908018,0.492826014757,-0.710678815842,-0.0382500141859,0.276406347752,0.698353648186,0.803640961647,0.288603246212,0.906974196434,0.0512816235423,-0.318245470524,0.186883985996,0.530799865723,-0.261233359575,0.484370172024,-0.520130634308,0.658514618874,1.03427648544,-0.30095666647,0.476108282804,-0.0293360836804,-0.530088961124,2.25845241547,0.671499967575
6195,-0.140539765358,-1.29836022854,0.206438705325,1.03039586544,-0.149627923965,1.55215001106,-0.203263103962,-0.335600018501,-0.562289059162,0.634885191917,-4.2101817131,0.530317664146,-0.388130009174,-0.309910774231,-0.174625575542,0.0951940566301,-0.693707704544,0.261299997568,-0.118805967271,0.733962893486,-1.72120416164,-0.02923951298,2.54702043533,0.116527020931,0.331000745296,0.475603997707,0.174523621798,0.490966677666,0.294443517923,-0.151373386383,0.49593102932,0.565783917904,-0.215958476067,1.83031010628,-0.674184143543,0.374623000622,0.210639208555,-0.793350040913
1633,-0.125912547112,-0.246738150716,0.976745128632,-0.668264091015,-8.64993286133,-0.806849956512,-0.595838189125,0.412099987268,0.304391205311,-3.33549427986,-1.96161162853,-1.80098414421,-0.496936559677,0.357936888933,-3.49357295036,-0.656417667866,0.674078822136,-0.115800000727,-0.562878966331,0.727204799652,-0.919133663177,-0.528097212315,-1.33685028553,-1.19383168221,0.144190326333,1.78630316257,0.662176311016,-0.572600007057,1.8655987978,-0.885155797005,-0.873283088207,0.179818287492,-0.176201671362,0.359210520983,-1.22680699825,1.41609764099,1.66711437702,1.49550008774
23321,0.188797652721,0.831671595573,-0.464251130819,1.66108059883,-1.36510109901,0.569649994373,-0.382461071014,0.34090000391,0.376612484455,-0.181945264339,1.31667196751,1.20267629623,-0.847438097,0.512722849846,-0.331947863102,0.125560835004,-0.0244596730918,1.14209997654,-0.229289054871,-0.387574970722,0.667047977448,0.283544480801,-0.367618322372,1.8650585413,-0.122529774904,-0.649698495865,1.31285440922,0.678533315659,0.480863779783,0.298456519842,-0.399486333132,0.20963665843,-0.420193225145,-0.0394575633109,2.33310127258,0.987505018711,-5.10056734085,-3.53915023804
51160,-5.90217638016,1.26286673546,-0.0703095495701,1.55579900742,0.0308052971959,1.39030003548,-0.821241915226,0.024749994278,-1.00042259693,1.10085499287,-3.63043808937,0.520158708096,-0.660904169083,-2.94469475746,-0.221212238073,-0.28878942132,-0.217092603445,0.0799500048161,-0.68152320385,1.27043843269,0.903053700924,0.385157108307,-6.87558698654,0.531792223454,0.952836275101,0.325686275959,-0.557364046574,0.252866655588,0.0620224773884,-0.38478949666,2.22730779648,-0.417496919632,-0.455137819052,1.19161117077,-0.638325095177,0.0774657800794,-0.457077264786,-0.299100011587
55604,-0.607169687748,1.33735084534,-0.683941781521,-0.874386548996,-7.20806646347,-0.642599999905,1.09725439548,-0.790950000286,0.196565657854,-0.0709487944841,-0.747549593449,0.729688227177,-0.835530400276,-0.412937402725,5.10939645767,1.53234410286,0.481242895126,0.595299959183,-0.401204675436,0.14476776123,-0.00939208269119,-0.414924889803,-1.15798771381,0.442041635513,0.723741829395,0.933219790459,-0.0774254053831,-0.288266658783,-0.339671880007,-0.877172589302,0.629243314266,0.791915893555,0.389317929745,0.174466773868,-2.04761338234,0.832032978535,-0.78734254837,-0.00565004348755
2063,-5.08593320847,0.90584987402,0.23294480145,-1.62047827244,-1.64850819111,-0.245750010014,1.47841858864,0.849300026894,0.566962122917,-0.459324300289,1.04411590099,-0.94927573204,0.0675638318062,-1.56395506859,-0.499628663063,0.36668074131,1.20515167713,-0.585099995136,-0.270458489656,-0.605911433697,-4.22025918961,-0.259889185429,0.846611618996,1.32786476612,-0.320808708668,-0.253312051296,0.74714922905,0.429166674614,0.794081628323,-0.444809556007,1.06454503536,0.706084907055,1.43672680855,-0.473657697439,-0.396846741438,0.846353888512,0.581968486309,-1.59994995594
54512,0.380531847477,0.439243018627,0.0649202093482,0.282044231892,-1.09552323818,-0.992749989033,-0.341572105885,0.924999952316,-0.0902171730995,0.271000057459,-0.553144752979,0.187436208129,0.988050162792,-1.49053061008,0.423011809587,0.235270231962,0.175669506192,-2.26020002365,0.128382176161,-0.338234722614,-1.89854669571,-0.4790764153,0.302762746811,0.446719884872,0.360320568085,0.197897732258,0.458919942379,0.722766637802,-1.69473910332,-1.51678204536,-0.390786349773,0.741058945656,-0.108617961407,-0.975894451141,-0.0408890545368,-0.00568517670035,-0.511464774609,-0.367049992085
9124,-4.51638841629,-1.13709163666,0.539928376675,-1.31691586971,-7.33311033249,-1.01639997959,-0.379952788353,-3.55500006676,0.387657999992,0.211300179362,-0.64260751009,-0.157615512609,0.338491082191,-0.130206570029,-0.497870564461,-0.433926522732,0.106210820377,0.479200005531,0.100378289819,0.580619871616,-0.825276970863,0.0485299490392,1.4145860672,-1.14181888103,-0.284561604261,0.424053132534,-0.160555541515,-0.599533379078,-1.04967534542,-1.99005818367,0.699384212494,-0.322244733572,-0.0942016988993,-0.0526397302747,-0.888621091843,0.175049245358,-3.56203889847,0.0537500083447
79174,-0.573732733727,-1.05468189716,0.606788396835,-0.456349432468,-0.0958312749863,1.08050000668,-0.449981182814,-0.255400002003,-0.0555158555508,-0.220323845744,2.54967498779,-1.96317315102,-0.603561043739,0.483594477177,-0.167112037539,-0.637550354004,-0.448743522167,0.405399978161,-0.234502181411,-0.838179349899,1.47988891602,-0.755417227745,1.22035229206,2.15871620178,0.372265189886,-0.34690451622,0.267033964396,-0.838166713715,1.57373726368,0.632685720921,0.0987510681152,-0.30465054512,0.485449910164,-0.0769886672497,1.59094107151,0.419364392757,0.0564056374133,-1.51150000095
23223,-1.0710246563,0.506890237331,-0.635609328747,-0.254369854927,-2.81970047951,0.100299999118,-0.224478453398,0.089350014925,-0.691761314869,0.132853597403,-0.374754101038,0.0390752330422,0.641563773155,0.625582695007,0.509215772152,-0.533179879189,0.427064538002,1.44100010395,-0.381046712399,-0.391889989376,0.599434733391,0.0311829634011,1.02462863922,-3.09844231606,-1.11887252331,0.323321402073,0.548919439316,-2.66910004616,-3.24557566643,0.104312978685,-0.0463024973869,0.235819458961,-0.2819865942,-0.415617465973,-0.551355063915,0.73391520977,0.726921081543,1.50504994392
39,-2.49219059944,-1.46285164356,1.67830061913,0.258968353271,-4.53413581848,0.0400000065565,0.542730093002,0.821449995041,-0.329002082348,-0.843796789646,-2.67008399963,-0.6726821661,-0.387846291065,-1.44177782536,0.345424234867,-0.0441056005657,0.199386760592,1.15884995461,-0.281064391136,0.304309368134,1.54292106628,-0.150211632252,-6.77284193039,0.036822617054,0.124400444329,0.899927318096,0.795782446861,-2.42336678505,2.22680616379,0.753462791443,0.0965562313795,2.70252513885,-0.287944227457,-1.20703721046,0.489156246185,-5.47256231308,0.523706197739,0.16939997673
