rid,CPC002_HA1E_6H:BRD-K19533706-001-01-9:10,CPC002_HA1E_24H:BRD-K19533706-001-01-9:10,CPC002_HCC515_6H:BRD-K19533706-001-01-9:10,CPC002_HCC515_24H:BRD-K19533706-001-01-9:10,CPC002_PC3_6H:BRD-K19533706-001-01-9:10,CPC002_PC3_24H:BRD-K19533706-001-01-9:10,CPC002_VCAP_6H:BRD-K19533706-001-01-9:10,CPC002_VCAP_24H:BRD-K19533706-001-01-9:10,CPC010_A375_6H:BRD-K17849083-001-17-0:10,CPC011_A375_6H:BRD-K17849083-001-23-8:10,CPC010_A549_6H:BRD-K17849083-001-17-0:10,CPC011_A549_6H:BRD-K17849083-001-23-8:10,CPC010_A549_24H:BRD-K17849083-001-17-0:10,CPC011_A549_24H:BRD-K17849083-001-23-8:10,CPC010_HA1E_6H:BRD-K17849083-001-17-0:10,CPC011_HA1E_6H:BRD-K17849083-001-23-8:10,CPC010_HCC515_6H:BRD-K17849083-001-17-0:10,CPC010_HEPG2_6H:BRD-K17849083-001-17-0:10,CPC010_HT29_6H:BRD-K17849083-001-17-0:10,CPC011_HT29_6H:BRD-K17849083-001-23-8:10,CPC010_MCF7_6H:BRD-K17849083-001-17-0:10,CPC011_MCF7_6H:BRD-K17849083-001-23-8:10,CPC010_MCF7_24H:BRD-K17849083-001-17-0:10,CPC011_MCF7_24H:BRD-K17849083-001-23-8:10,CPC010_PC3_6H:BRD-K17849083-001-17-0:10,CPC011_PC3_6H:BRD-K17849083-001-23-8:10,CPC010_PC3_24H:BRD-K17849083-001-17-0:10,CPC011_PC3_24H:BRD-K17849083-001-23-8:10,CPC010_VCAP_6H:BRD-K17849083-001-17-0:10,CPC011_VCAP_6H:BRD-K17849083-001-23-8:10,CPC010_VCAP_24H:BRD-K17849083-001-17-0:10,CPC011_VCAP_24H:BRD-K17849083-001-23-8:10,CPC018_A375_6H:BRD-K19533706-001-01-9:10,CPC018_A549_6H:BRD-K19533706-001-01-9:10,CPC018_A549_24H:BRD-K19533706-001-01-9:10,CPC018_ASC_24H:BRD-K19533706-001-01-9:10,CPC018_HEPG2_6H:BRD-K19533706-001-01-9:10,CPC018_HT29_6H:BRD-K19533706-001-01-9:10,CPC018_MCF7_6H:BRD-K19533706-001-01-9:10,CPC018_MCF7_24H:BRD-K19533706-001-01-9:10,CPD002_MCF7_24H:BRD-K19533706-001-02-7:10,CPC018_NPC_24H:BRD-K19533706-001-01-9:10,CPC018_PHH_24H:BRD-K19533706-001-01-9:10,CPC018_SKB_24H:BRD-K19533706-001-01-9:10,CRCGN001_HA1E_6H:BRD-K17849083-001-24-6:10,CRCGN001_HA1E_24H:BRD-K17849083-001-24-6:10,CPD002_MCF7_6H:BRD-K19533706-001-02-7:10,CPD002_PC3_6H:BRD-K19533706-001-02-7:10,CPD002_PC3_24H:BRD-K19533706-001-02-7:10,CRCGN004_HA1E_24H:BRD-K17849083-001-24-6:10UM
5747,0.326400011778,-0.0986499786377,0.50980848074,-0.750828266144,0.558673799038,-0.668211698532,0.328562736511,2.10978245735,-1.27456188202,-1.37400245667,-0.283800005913,0.68093931675,-1.57840001583,-0.0690638124943,-0.0998884439468,0.542299985886,-0.443366706371,0.339412808418,-0.355446845293,-4.0749745369,-6.03562784195,-2.15399980545,1.58659267426,0.772900044918,-0.497482478619,0.92016351223,-4.19225263596,-0.275098830462,0.635513246059,0.938212096691,0.522907793522,0.479760944843,-0.89165687561,-0.548303246498,0.142350018024,1.11978113651,0.565299987793,0.914886951447,-0.0968933105469,0.394935876131,-0.263273268938,-0.644974052906,2.00065207481,-0.15876480937,-0.0317710228264,-0.101918116212,-0.624583721161,0.381810843945,0.330933332443,0.0271789394319
22905,-0.00755000114441,-1.00940001011,-2.87056303024,2.23629808426,0.247123301029,-1.4558545351,0.925025463104,-0.56728219986,-0.324984014034,2.07678365707,-0.448900014162,-0.679357588291,0.533949971199,2.60118913651,0.762513756752,-0.679600000381,0.560166716576,-0.414591014385,0.377080559731,-0.0587495155632,-1.38507544994,-0.0905500054359,0.921887516975,-0.719099998474,1.72508394718,0.399083375931,-0.307761102915,0.124533772469,-0.0468471609056,-0.204026415944,-0.606027066708,-0.667245149612,0.42073059082,-0.496968626976,1.09800004959,1.17519521713,1.10820007324,-0.00971250236034,-0.239418238401,1.29088449478,-0.276139378548,0.0710598528385,1.00952255726,-0.68645465374,-0.3659055233,0.430571466684,-0.368080824614,2.07565617561,0.417266666889,0.177353382111
63933,-0.231299996376,0.978800058365,-1.76007628441,-0.114322572947,-0.868603825569,-1.66038382053,-0.308538854122,-0.636763453484,-0.873125612736,-3.37152481079,0.152649998665,1.29888939857,-0.0452499985695,-0.823709607124,0.564015269279,-0.510399997234,-0.509499967098,0.0266081094742,-0.778911530972,-1.5952706337,-0.104887634516,-4.5704498291,-0.74322527647,0.526700019836,-0.250191628933,0.374717593193,1.12905812263,0.132418900728,-0.372719138861,0.55250787735,-0.621470332146,0.342935442924,0.202261373401,0.439994573593,-0.012049999088,-0.239768177271,-0.31553336978,0.193827316165,-0.0926498919725,0.193728223443,0.702673137188,0.623846292496,2.50892615318,-0.66163790226,-0.164461880922,-0.239014089108,0.646164655685,-0.701861917973,-0.509400010109,0.0395987257361
9847,1.19094991684,-2.91004991531,-0.0884901881218,-2.23041391373,-0.768583714962,2.05437898636,-0.165856868029,-0.014478744939,-3.76339697838,0.0670923441648,0.493300020695,-1.09219622612,-0.770650029182,0.578523516655,-3.46861839294,-0.578800022602,0.194233372808,0.395758569241,0.0994664877653,-4.59303951263,-1.81580126286,0.192300006747,-0.666068553925,1.22195005417,-0.517764866352,0.086572304368,-1.98538196087,0.453923463821,-1.87795317173,1.25708270073,-0.0733411759138,1.04421579838,0.307525932789,0.21878452599,1.51139998436,-0.152456000447,0.747933328152,0.470743477345,-0.551873505116,0.377395033836,-0.24875459075,1.5364716053,-1.11897182465,-0.152023211122,-0.701666593552,-1.33581542969,-0.3397564888,-0.401131153107,-0.782199978828,0.543885946274
51021,-0.429650008678,-6.05525016785,-2.43472003937,0.632151603699,-0.832964301109,-0.341307014227,-2.51291131973,-0.0781804323196,-4.0574631691,-4.70308113098,0.610350012779,-0.305995553732,-2.21985006332,0.488548398018,0.876876950264,-0.453949987888,0.12896668911,-0.258983582258,-1.35496723652,0.274115473032,0.663628280163,-0.378450006247,-1.60573291779,0.250900000334,-0.544859886169,-0.0531360954046,-0.427047252655,0.243911892176,-0.421671807766,1.00313818455,0.652848482132,1.06347823143,0.977894544601,-0.417606323957,0.053149998188,-0.330356031656,0.926566720009,0.79688179493,-0.0356792509556,0.567598581314,0.177905991673,-1.07095587254,0.4706171453,0.367919564247,0.217548891902,-1.14449179173,-2.94519519806,-2.43323612213,0.537366747856,0.422481030226
8996,-0.443050026894,1.95515012741,0.679228305817,0.00668916106224,0.700238406658,1.41676831245,0.920179724693,-1.54253780842,-0.0876117050648,-0.524101614952,0.84215003252,0.308840274811,1.05735003948,0.894538760185,1.02187955379,-0.485249996185,0.743566691875,-0.484450161457,0.817816734314,-1.05503761768,-0.484688937664,-3.90579986572,1.07832324505,0.420500010252,0.523505032063,0.0985961854458,1.03610157967,-0.25720512867,0.0412293672562,-1.39332354069,0.349084377289,-0.834482192993,0.0403087958694,-0.202706873417,-1.0705499649,0.208512365818,-0.378533363342,-1.00328731537,0.25397375226,-0.0398459360003,-0.00132550671697,0.762807071209,-3.71837043762,-1.03617930412,0.574257612228,0.471387296915,-0.598597168922,0.235935404897,0.0473666638136,-0.00277258828282
7376,0.157849997282,3.17409992218,0.453900098801,1.45911419392,-0.352185696363,-1.03777945042,0.969113111496,0.186674326658,-0.542736053467,-0.563358664513,-0.264699995518,-0.94629573822,1.00570011139,-0.109311491251,1.42375683784,-0.00609999895096,-0.580766677856,-0.491443455219,0.57647895813,1.75095880032,-0.928252160549,1.26250004768,0.826559901237,-0.890750050545,1.00656080246,0.703340172768,2.30319690704,-0.728126645088,-0.657070279121,-0.100634112954,-0.315963208675,-1.84625768661,0.178639650345,-0.00397843495011,-0.907400012016,0.9905179739,-0.655866682529,-0.875962257385,-0.933123648167,1.66088855267,-0.233966529369,-0.710112392902,-1.41338121891,-0.382579088211,0.909368574619,1.20060253143,0.438351511955,0.0563637129962,1.46730005741,-0.205430567265
5357,-0.872049987316,-3.26835012436,-2.13315534592,-0.136503025889,-0.0936140865088,1.63632452488,-0.731270909309,0.695612490177,-0.10300283879,5.63233852386,0.39595001936,-2.10615181923,0.0482999682426,-0.117936193943,1.12174618244,-0.116099998355,-0.212766677141,-0.34040209651,-0.778920888901,-2.65425133705,-0.499450087547,-1.01100003719,-0.861262083054,0.402000010014,0.378190010786,-0.820706009865,0.00333487987518,0.626248598099,-0.897224187851,0.475170850754,0.0998718962073,0.381706416607,0.0263579040766,3.1942486763,0.877900004387,0.906607031822,0.387733340263,-0.182577446103,0.168451279402,-0.0723639726639,2.04904818535,1.41699540615,7.55517339706,-1.33174538612,0.107174165547,1.43432486057,-0.447995126247,-1.37407577038,-1.07993340492,-0.239100962877
56940,-0.312249988317,-2.20120000839,-1.34537672997,-0.25635445118,-2.34177017212,0.792553007603,0.361702173948,-0.310340195894,0.206427901983,-1.26171982288,0.278949975967,2.26611185074,0.302799999714,0.901288449764,-0.638393104076,-0.460850000381,-1.10926675797,-0.307481110096,-1.13122034073,-2.23138356209,0.775929093361,-0.856000006199,-0.719400644302,0.307900011539,0.621503949165,0.437812954187,-0.0346781909466,-0.298829287291,0.250266313553,-0.267951190472,-0.606829822063,-0.866740703583,0.471032977104,1.73731017113,-0.299250036478,-0.427302092314,1.22456669807,0.369362026453,-0.125571325421,-0.695613205433,0.297856301069,-0.526489675045,-2.52465224266,0.938169360161,-0.186197921634,0.0477295741439,1.07682359219,-1.22803401947,-0.197366714478,0.150782421231
6195,0.032900005579,-2.12610006332,-0.450943291187,-0.100404664874,0.431356906891,0.252596378326,-0.691011965275,-0.3499314785,0.276074409485,-2.33771061897,-0.380299985409,0.0344100743532,1.69520008564,2.01345610619,0.136590138078,0.435800015926,-0.370299994946,0.232625633478,0.146811902523,-4.6351890564,2.80343699455,-2.64865016937,-0.193605333567,0.619850039482,0.490561664104,0.532026648521,0.104371182621,0.853335618973,-0.103879734874,0.127049326897,0.963052093983,0.814816355705,1.0433921814,1.00385951996,-0.287750005722,2.4025349617,0.837766647339,0.647053956985,2.14494895935,2.18902420998,1.68903696537,0.482961595058,0.415669739246,-0.327956467867,-0.00426453817636,-0.919603407383,1.28307390213,0.575934290886,0.693200051785,-0.0737361907959
1633,-4.7702999115,-5.01660013199,-2.11852908134,0.321754664183,-1.6993612051,-6.29070043564,-0.899725556374,0.809286475182,-0.213890165091,-1.9623811245,-0.0944500267506,0.537655472755,-1.31640005112,-1.18350446224,-0.709838151932,-0.104850023985,0.585833370686,-1.28021943569,0.243199497461,-3.85969543457,-3.13754034042,-3.72084999084,-0.620269417763,0.335850000381,-0.439133942127,0.0692150890827,-0.140930220485,0.154457211494,0.392908751965,0.276799589396,-0.541357517242,0.961338996887,0.306157320738,-0.0567432641983,-0.0699499994516,0.096976429224,2.34940004349,-0.41025519371,-1.52962648869,-0.351138710976,0.552361369133,0.443721592426,-0.34361281991,0.495523095131,0.273644447327,-0.130202427506,0.143280804157,-0.575888812542,-0.106500089169,-0.640027284622
23321,0.15625,1.57404994965,1.03526616096,-0.182984530926,0.695699393749,-0.451484978199,0.977939367294,0.827665030956,0.211202964187,-1.91650009155,0.438899993896,-0.264211297035,0.000300049781799,0.182825863361,0.241692692041,-0.19280000031,-0.284433335066,-0.412914156914,0.549103736877,-0.461188614368,0.288492590189,-2.07450008392,1.35121142864,0.48884999752,0.102140329778,-0.655017733574,0.478744715452,0.651201248169,0.60973662138,0.515830457211,0.659228563309,-0.664182782173,-0.0541517585516,0.962542235851,0.16004998982,1.07106292248,0.0366999953985,0.112572908401,-0.174282386899,-0.292615711689,-0.364381432533,-1.17285144329,0.670989274979,0.0662149488926,-0.339326709509,-1.7844325304,-0.329355806112,1.09669661522,0.43563336134,-0.666122794151
51160,-0.442399978638,2.04159998894,0.0559013187885,0.648303508759,0.180287405849,-3.27176237106,-0.203476220369,0.122963905334,1.06951498985,-4.1990814209,0.428149998188,0.141184300184,-1.43139994144,0.400003314018,-3.8640089035,0.0770500004292,0.727466642857,-0.585782051086,-5.6290435791,1.02177762985,-8.89830493927,-0.500849962234,0.135591909289,-0.481999993324,0.508980989456,0.359142065048,-0.242529839277,-0.694220364094,-0.95194208622,-0.0653655081987,0.176889687777,-0.549884915352,0.778869390488,0.492562919855,-1.32295000553,0.186735525727,-0.138333335519,0.824178576469,-0.388415336609,0.304058015347,-0.310597449541,0.674761533737,-0.206545501947,0.39754396677,0.902014136314,0.674729347229,0.525156855583,1.02818262577,0.311766654253,0.469594687223
55604,0.731750011444,-0.282250016928,-1.67250001431,-3.64881587029,1.65212416649,1.75773215294,0.113830909133,0.119576752186,1.51669275761,2.14316630363,-0.471799999475,0.936486363411,-0.801400065422,-0.0433371067047,1.15618383884,1.71059989929,-1.64240002632,3.01768946648,-0.739479839802,-2.21851086617,0.894377112389,1.2677500248,-1.09275734425,0.542449951172,0.382099598646,-0.344468355179,0.00125205516815,-0.0450465977192,0.696398198605,0.775397062302,1.04208064079,0.727946519852,-0.280494511127,-0.290645420551,0.268000006676,1.49085855484,-0.353966653347,0.245735615492,-0.491617053747,-0.312873542309,-0.0406570658088,0.15175370872,-0.580593943596,1.51287639141,0.307850658894,0.939574718475,-0.174397319555,-0.469213366508,-0.661166667938,-0.131806030869
2063,-0.156300008297,3.81204986572,1.00010752678,-0.832559049129,0.510221362114,0.198738634586,0.428193390369,-0.031963929534,-3.5570306778,-3.46756458282,0.390799999237,0.122337907553,-0.353949993849,1.14313745499,-0.621980667114,0.264800012112,-0.012266648002,0.226326853037,-0.0962418094277,-4.73591566086,0.975824832916,0.933250010014,1.10667014122,-0.730849981308,0.699532687664,-0.0885862112045,-1.93224048615,-0.83636701107,0.196194335818,0.682589948177,0.0585124865174,0.862445950508,-0.357748895884,-3.04075908661,0.967450022697,-1.43099820614,-0.421966671944,-0.122004851699,-0.118752762675,-0.545969903469,-0.978170692921,0.591931581497,-8.18559837341,0.710944652557,0.575037002563,0.724770724773,-0.105954915285,-0.284775853157,-0.45359992981,-0.310634016991
54512,-0.513049960136,-0.616549968719,0.908776402473,0.187965884805,-0.470382720232,-0.472831577063,-1.88133263588,0.262146085501,0.173189043999,-4.7304019928,0.685500025749,0.326186805964,2.76475000381,-0.170853495598,3.69245386124,-0.27009999752,0.978300035,-0.506265282631,-0.477125495672,1.51385915279,-6.49580526352,2.0679500103,0.291683018208,0.131750002503,-0.480725884438,-2.00012183189,0.40126568079,-0.221996605396,-0.399718642235,-0.179742917418,-0.190366625786,0.391212463379,0.773493885994,-4.06762266159,-1.29830002785,-0.0261391699314,-1.48626673222,2.062728405,0.132514953613,-0.639307677746,0.238060742617,0.135693579912,3.77957630157,0.430774986744,-1.11090826988,-1.25423049927,0.479469537735,-2.48810195923,0.0385333895683,-0.513524711132
9124,-0.67040002346,-1.90400004387,-4.50843048096,-1.72780382633,2.34756827354,-0.476957440376,-0.145325526595,-1.16768324375,-0.883777737617,3.32369184494,0.579200029373,1.21592271328,1.08259999752,-1.10206377506,-1.01808130741,-0.79154998064,0.932500004768,-0.258060723543,0.296221554279,-2.26165485382,-1.32985293865,1.02269995213,-0.515251934528,-1.05149996281,0.152426332235,-0.268448978662,-0.413035899401,-0.1346372962,-0.214008659124,1.5245770216,-0.196712762117,-0.155022531748,1.26802647114,1.02224969864,-0.47855001688,0.302478283644,-0.0555666685104,0.767748236656,3.089605093,0.636102199554,0.450566649437,1.78813266754,0.197789683938,0.329384595156,0.32884824276,0.655268311501,0.00621550530195,-0.411000788212,-0.0800666511059,0.161520183086
79174,-0.17705000937,3.57229995728,-0.25087749958,-0.384739816189,-0.241633176804,-0.591172337532,0.630131006241,-0.2235481143,-0.532519161701,-0.837230324745,-0.60355001688,0.564659953117,-1.71115005016,-0.325305581093,1.19784629345,-0.285650014877,0.46856662631,1.42037165165,0.556266963482,-1.1024967432,0.205757632852,-0.329400032759,0.714778125286,-0.264750003815,0.218821287155,-4.19782781601,0.22674909234,-0.133194237947,0.373253673315,-0.333637535572,0.68385463953,0.054540142417,-0.452685624361,0.22317199409,0.0429000034928,-0.175090402365,-0.0495666712523,-0.216215535998,-0.724020659924,-0.681136846542,-1.05849659443,-0.288415491581,-0.576011061668,-0.517927289009,0.108455210924,0.359619617462,-0.511940121651,-2.52423739433,0.496733307838,-0.116375364363
23223,1.93720006943,0.24660000205,-1.12575101852,1.32627761364,0.165553897619,1.07033729553,1.29324781895,-0.293729782104,-1.58069360256,-6.56650829315,-2.79290008545,-1.70678663254,-2.40799999237,-0.750420808792,0.916531682014,0.990200042725,0.690566658974,0.0662982985377,0.205579578876,-1.77564847469,-2.00791120529,-4.27794981003,0.115671828389,-0.656599998474,0.182314306498,-0.719257414341,0.657774984837,-0.109393894672,0.177407458425,-0.397134751081,-0.627636790276,-0.0868977755308,-0.637326538563,-0.298697084188,0.317350000143,1.51597082615,-0.288266658783,-0.38425475359,-1.04631364346,-0.704297065735,-0.188950866461,0.155178129673,1.92233681679,0.113221541047,0.491231560707,0.85776668787,-0.986653804779,0.825160264969,0.967366755009,-0.269601345062
39,-0.730800032616,1.66355001926,0.969299614429,-0.607605278492,-0.889058053493,-0.197713598609,0.806045651436,0.130673795938,0.929585874081,-3.52765536308,0.204900026321,0.100884743035,-1.9021999836,0.809748291969,0.60784894228,-0.965499997139,-0.14483332634,-0.566520452499,-0.624743878841,-0.223724126816,-7.9602265358,0.593850016594,0.353884726763,-0.180199980736,0.328506410122,-0.471002101898,0.743065595627,-0.477325171232,0.0404272451997,-0.653924286366,0.968018949032,0.0901495069265,-1.48489665985,-0.794694781303,0.515450000763,-1.16453969479,-0.262600004673,-0.515715837479,-0.327843904495,-5.14824151993,-0.141871035099,-4.06937885284,-0.377509534359,-0.0971775949001,0.411121875048,0.249686866999,-0.335028767586,-2.61785626411,-0.0205666720867,-0.178054183722
57215,-0.531149983406,1.4129999876,-0.92473846674,-0.000770784914494,0.130284562707,0.125568404794,-0.294074743986,0.45854216814,-0.114955201745,-5.53999328613,-0.159950003028,-0.482544898987,2.32019996643,-0.510620594025,-0.321053028107,0.615749955177,-0.566333353519,-0.44668713212,-0.125949248672,1.6051197052,0.732359349728,-6.41814994812,-1.77259540558,0.34114998579,0.36314368248,0.219071522355,-0.310648411512,-0.10959713906,0.21673232317,-0.651982724667,0.415261685848,0.170443713665,-1.27951300144,-0.530879855156,-0.117100000381,-0.0961575955153,0.623600065708,0.371103703976,0.937200248241,0.558776378632,-0.283566057682,-0.21135571599,-2.74731993675,-3.27367210388,0.744071006775,-1.08001482487,-0.156285524368,0.461747556925,0.236200004816,-1.24363493919
1052,-0.859099984169,2.54305005074,-0.851950526237,0.555970191956,0.133357748389,-0.0592101849616,1.15870368481,0.149192482233,0.0785807296634,5.00009298325,-0.511000037193,-0.639157533646,-0.214999988675,-1.45942389965,0.00757193565369,0.0112499892712,-0.396466672421,-0.405012965202,-0.149953752756,-2.91796898842,1.35097706318,5.01239967346,0.146075874567,-0.87264996767,0.718565046787,-0.321018576622,1.32840812206,-0.567038416862,0.0351362116635,-0.600376963615,0.404261767864,-0.0144381225109,-1.14528238773,-0.027332521975,0.280649989843,-0.156633198261,-0.369866669178,0.0452411472797,-0.392144441605,-0.893256902695,-0.323556929827,-0.871519565582,-1.60003173351,0.441892296076,0.834411799908,0.711198270321,-0.965871334076,-0.622490644455,1.13979995251,0.078758738935
23139,1.52575004101,1.40455007553,-0.440643399954,0.230285167694,0.877668917179,2.14059352875,-0.632909655571,0.890047669411,-0.936051130295,6.29392623901,-0.319449990988,-0.149940565228,-0.159700006247,0.64009553194,0.9046702981,-1.22535002232,-0.000733315944672,0.156690493226,-0.524100363255,-1.49260365963,0.463825523853,-4.41995000839,-1.08695888519,0.774999976158,-0.144177749753,0.00414256751537,0.0781327560544,-0.15989947319,0.163588032126,2.68638825417,-0.522610545158,0.431545257568,0.451187521219,0.390819311142,0.584900021553,0.588234901428,1.14916670322,1.55910205841,0.741976559162,-0.843709468842,-0.740482807159,-0.465106725693,2.597438097,0.0269824117422,0.148941129446,0.345384478569,0.293900370598,0.804272711277,0.595600008965,2.85828018188
79947,0.906849980354,0.506649971008,0.891073763371,-1.0967592001,0.493953406811,-0.78071218729,2.17915964127,0.170284688473,2.59770822525,2.40051269531,0.709450006485,0.731022953987,3.70959997177,-0.18067586422,2.13143825531,0.629199981689,0.156466662884,-0.0659027248621,0.173750072718,2.21522092819,0.800228774548,1.30770003796,0.590032815933,4.49244976044,0.479650527239,0.636253893375,0.132271975279,-0.0348075181246,0.868910729885,-1.03043746948,-0.399970501661,-2.00704622269,0.0986105203629,0.960170447826,-0.321400016546,1.99838292599,-0.181300029159,-0.235532343388,0.685932934284,0.428373873234,0.0328786633909,2.98982596397,-1.31662642956,0.00215964019299,0.87275236845,0.589120149612,-0.533142387867,0.052793264389,-0.379299968481,-0.461393177509
4616,0.726499974728,-0.851849973202,0.243450865149,-0.559455096722,0.23231805861,0.487893760204,-0.218909233809,0.530326962471,-0.163937598467,-0.839127600193,0.663299977779,0.109352707863,-3.59969997406,0.18468593061,-0.219497412443,0.229699999094,-0.16863335669,1.55697953701,0.106867626309,-0.611380577087,0.288519322872,-1.9023001194,0.651988625526,0.0346499979496,0.452047765255,-0.0108896419406,-0.23814496398,-0.162686437368,0.274235665798,-0.312220335007,1.05032980442,-0.317679196596,0.631607055664,0.00504174828529,-0.580550014973,0.355489730835,-0.135566711426,0.321504682302,0.367876529694,0.527251064777,-0.585868775845,1.89482140541,0.681628584862,0.891753137112,0.295884519815,0.0787846744061,0.31017178297,0.352244883776,-0.0144000053406,0.25595074892
9710,-0.321500003338,-0.67224997282,0.641361832619,-0.921962499619,0.0816546157002,0.442196309566,0.428639948368,0.641852557659,-1.24806046486,2.44790029526,-0.806999981403,2.47306728363,0.659000039101,1.64194560051,1.95107197762,-0.947300076485,-0.369200021029,0.391252100468,0.118066824973,0.263740122318,0.312597960234,3.70584988594,0.80878174305,2.82649993896,0.832968771458,-0.797801494598,0.398207306862,1.00394308567,0.0851778462529,0.682032346725,-0.0969522595406,1.08509635925,0.00134164094925,-0.846443235874,-0.249800011516,-0.0915261432528,-0.621100068092,0.855573952198,-0.23347915709,0.305692285299,-0.192589730024,-0.853558540344,-0.265507131815,0.656704843044,0.732393682003,0.685250341892,-0.522456169128,2.85326981544,0.303666651249,0.592321455479
6990,0.680899977684,-0.705049991608,1.78465151787,1.47613024712,-0.609702110291,0.456336647272,-0.779997110367,1.14349532127,-0.960524320602,-1.08759260178,0.365099996328,0.262830555439,0.519699990749,-0.35921639204,2.95320820808,-1.51520001888,-0.162000000477,2.52383542061,-0.637257695198,0.0988936051726,1.1420981884,1.9430000782,-0.899685382843,0.501950025558,0.326189398766,0.775359988213,-0.60037624836,-0.579520642757,-0.510088503361,-0.0659721195698,0.138988614082,0.395585089922,-0.357595145702,-0.989895641804,0.271300017834,-1.82982563972,0.0877999812365,-1.73972725868,-0.0867114067078,-1.72562110424,0.938820362091,-0.468798935413,-0.574131727219,0.256600171328,0.545083284378,-0.166683405638,0.386582136154,-0.210946798325,-1.9172334671,0.378359586
