rid,CPC004_A375_6H:BRD-A55393291-001-05-7:10,CPC004_HA1E_6H:BRD-A55393291-001-05-7:10,CPC002_HA1E_6H:BRD-K90553655-001-03-6:10,CPC004_HA1E_24H:BRD-A55393291-001-05-7:10,CPC002_HA1E_24H:BRD-K90553655-001-03-6:10,CPC004_HCC515_6H:BRD-A55393291-001-05-7:10,CPC002_HCC515_6H:BRD-K90553655-001-03-6:10,CPC004_HCC515_24H:BRD-A55393291-001-05-7:10,CPC002_HCC515_24H:BRD-K90553655-001-03-6:10,CPC004_HEPG2_6H:BRD-A55393291-001-05-7:10,CPC004_HT29_6H:BRD-A55393291-001-05-7:10,CPC004_MCF7_6H:BRD-A55393291-001-05-7:10,CPC004_PC3_6H:BRD-A55393291-001-05-7:10,CPC002_PC3_6H:BRD-K90553655-001-03-6:10,CPC004_PC3_24H:BRD-A55393291-001-05-7:10,CPC002_PC3_24H:BRD-K90553655-001-03-6:10,CPC004_VCAP_6H:BRD-A55393291-001-05-7:10,CPC002_VCAP_6H:BRD-K90553655-001-03-6:10,CPC004_VCAP_24H:BRD-A55393291-001-05-7:10,CPC002_VCAP_24H:BRD-K90553655-001-03-6:10,CPC011_A375_6H:BRD-K84036904-001-05-4:10,CPC011_A549_6H:BRD-K84036904-001-05-4:10,CPC011_A549_24H:BRD-K84036904-001-05-4:10,CPC011_HA1E_6H:BRD-K84036904-001-05-4:10,CPC011_HT29_6H:BRD-K84036904-001-05-4:10,CPC011_MCF7_6H:BRD-K84036904-001-05-4:10,CPC011_MCF7_24H:BRD-K84036904-001-05-4:10,CPC011_PC3_6H:BRD-K84036904-001-05-4:10,CPC011_PC3_24H:BRD-K84036904-001-05-4:10,CPC011_VCAP_6H:BRD-K84036904-001-05-4:10,CPC011_VCAP_24H:BRD-K84036904-001-05-4:10,CPC015_A375_6H:BRD-A55393291-001-05-7:10,CPC016_A375_6H:BRD-K90553655-001-03-6:10,CPC015_A549_6H:BRD-A55393291-001-05-7:10,CPC016_A549_6H:BRD-K90553655-001-03-6:10,CPC015_A549_24H:BRD-A55393291-001-05-7:10,CPC016_A549_24H:BRD-K90553655-001-03-6:10,CPC015_ASC_24H:BRD-A55393291-001-05-7:10,CPC016_ASC_24H:BRD-K90553655-001-03-6:10,CPC015_HEPG2_6H:BRD-A55393291-001-05-7:10,CPC016_HEPG2_6H:BRD-K90553655-001-03-6:10,CPC015_HT29_6H:BRD-A55393291-001-05-7:10,CPC016_HT29_6H:BRD-K90553655-001-03-6:10,CPC015_MCF7_6H:BRD-A55393291-001-05-7:10,CPC016_MCF7_6H:BRD-K90553655-001-03-6:10,CPC015_MCF7_24H:BRD-A55393291-001-05-7:10,CPC016_MCF7_24H:BRD-K90553655-001-03-6:10,CPC016_NEU_24H:BRD-K90553655-001-03-6:10,CPC015_NPC_24H:BRD-A55393291-001-05-7:10,CPC016_NPC_24H:BRD-K90553655-001-03-6:10,CPC015_PHH_24H:BRD-A55393291-001-05-7:10,CPC015_SKB_24H:BRD-A55393291-001-05-7:10,CPC016_SKB_24H:BRD-K90553655-001-03-6:10,CPC020_A375_6H:BRD-A79479878-001-06-5:10,CPC020_A549_6H:BRD-A79479878-001-06-5:10,CPC020_HA1E_6H:BRD-A79479878-001-06-5:10,CPC020_HCC515_6H:BRD-A79479878-001-06-5:10,CPC020_HT29_6H:BRD-A79479878-001-06-5:10,CPC020_MCF7_6H:BRD-A79479878-001-06-5:10,CPC020_MCF7_24H:BRD-A79479878-001-06-5:10,CPC020_PC3_6H:BRD-A79479878-001-06-5:10,CPC020_PC3_24H:BRD-A79479878-001-06-5:10,CPC020_VCAP_6H:BRD-A79479878-001-06-5:10,CPC020_VCAP_24H:BRD-A79479878-001-06-5:10,CRCGN001_HA1E_6H:BRD-A79479878-001-07-3:19.9,CRCGN001_HA1E_24H:BRD-A79479878-001-07-3:19.9,CRCGN004_HA1E_24H:BRD-A79479878-001-07-3:19.9UM
10559,-0.207248330116,-0.572436928749,0.394854485989,-0.404875397682,-0.351277917624,-0.0674704015255,2.57880592346,-1.15916061401,0.127789139748,0.424634039402,-0.0895516723394,0.567170262337,-0.267201572657,1.04170930386,-0.327979922295,0.844567716122,0.889503598213,0.378410100937,1.70309591293,2.11718797684,0.149570941925,-0.877260088921,-1.11721539497,-1.31229996681,-4.15227460861,0.503849983215,-1.33660006523,-0.590937852859,-1.00425589085,-0.967672646046,-0.70908510685,0.34209382534,0.562880277634,0.394199997187,0.518749952316,0.414588928223,-0.201686501503,0.304164558649,0.0971695035696,1.80579996109,0.268435686827,1.35896801949,-1.25193881989,0.125841647387,0.505368292332,-0.479413807392,-0.55662560463,-0.432099014521,0.254494071007,-0.204984605312,0.708550035954,1.11854994297,-0.895028710365,0.423049986362,-3.91475009918,-2.1339404583,0.546350002289,-0.526608407497,-0.61896032095,-0.579622745514,-0.454452514648,-0.707096576691,-1.07728207111,0.0612517297268,0.215933188796,0.743275940418,0.340661138296
8508,-0.675441145897,0.553379714489,-0.265519201756,0.0980775803328,-1.9718773365,0.0845156311989,-2.5458176136,0.00123910605907,-0.873682498932,0.979230523109,0.599176287651,-0.659094274044,-0.0372790843248,-2.84348225594,0.326323270798,-0.806432545185,0.632126629353,-0.689274430275,-1.6983833313,-0.854053616524,0.409900486469,0.462670087814,-0.726997256279,-0.328049987555,-0.0281747840345,0.048599999398,0.618000030518,-0.220587253571,-2.20744490623,-0.449366569519,-2.6613740921,0.247682824731,0.176462858915,1.23539996147,0.228549987078,0.0963437706232,-0.113883763552,1.21966636181,-2.62546920776,-0.0408499985933,-0.138790756464,1.06945610046,-0.166534215212,1.07434356213,-0.596830427647,-1.19746923447,-0.889725923538,0.181173950434,-0.91889411211,0.86782515049,-0.27555000782,-0.0278500020504,0.172488868237,-0.263985037804,0.214450001717,-0.408450305462,-0.130800008774,0.456354528666,-0.773460030556,0.0629972964525,-1.30895936489,-0.0642472058535,-0.733767092228,-0.351363897324,-0.325942099094,-0.666601955891,0.0379754714668
9275,-0.0654587298632,0.674154400826,-0.416838884354,0.236391767859,-0.647484064102,-0.025269921869,-0.713768303394,-0.0164721757174,-0.286507129669,0.889659762383,-0.307443380356,-0.953454256058,0.109122410417,0.171974301338,-0.458099246025,-0.187192991376,2.12221860886,0.630564749241,1.03913354874,1.50601673126,1.31527543068,0.378982484341,0.224705576897,-0.270999997854,0.240036278963,0.73734998703,0.404000014067,-0.0510073676705,-0.280150473118,1.37043619156,2.14584136009,0.298888146877,0.592872142792,1.13580000401,-0.055999994278,0.73347902298,0.209035634995,1.20602273941,-1.09727144241,0.878700017929,-0.580930173397,0.281421542168,0.811990916729,1.00246560574,0.973782002926,-0.577758491039,-0.401180624962,0.662507176399,-0.269504100084,0.321948587894,-0.0682500004768,0.704900026321,0.21731081605,-1.13202834129,0.751850008965,-0.713317334652,0.275449991226,0.0220318287611,2.09561991692,-0.215578317642,-1.18619704247,-0.113732650876,1.01653003693,1.63406395912,-0.153740763664,0.49208855629,-0.487213641405
8914,-0.195101633668,0.569798469543,0.305577099323,-0.778865098953,-0.137039959431,-0.165640935302,1.00023174286,0.102137252688,0.437287986279,-0.454333096743,1.54352092743,-0.514405846596,0.400390833616,0.420983612537,0.389815121889,1.11464571953,-0.13652536273,-0.775695264339,-4.9935503006,-3.80302906036,0.456779390574,0.0117671787739,-1.0351780653,-0.334100008011,0.0595442391932,0.731299996376,0.554100036621,-0.816286563873,-0.541210412979,-0.10213354975,-3.58589935303,0.611091256142,-0.43763050437,-0.428300023079,-0.0491000115871,0.208493322134,0.176586464047,-0.176558330655,0.573641598225,1.22245001793,-0.370309054852,0.038714081049,-0.0203703902662,0.857327222824,0.123552657664,0.286577314138,0.71245855093,-0.171399950981,-1.96323132515,-0.309240877628,0.0587999820709,-0.376849979162,-0.745083093643,1.38139855862,-0.142349988222,-0.82821470499,-0.318849980831,-0.547475099564,1.29654598236,-0.285369336605,-0.862817764282,-0.788507521152,-0.936969697475,-4.32554197311,-1.02914345264,-1.16122174263,-0.0199654307216
54505,0.603117823601,-0.0660016015172,-0.80585539341,0.265657901764,-0.411550223827,-0.00493857264519,0.452803432941,-0.132340431213,0.338353097439,-0.791132688522,0.339505016804,-0.161867395043,-0.558925271034,0.673143208027,0.0259963087738,1.26019048691,2.73375177383,1.36966371536,-1.08187031746,0.0267716348171,0.937062501907,-0.481918185949,-0.651676595211,0.0789499878883,-0.34675604105,0.924250006676,-0.693349957466,-0.348226308823,0.870969951153,-0.28859770298,-1.36493992805,0.0117162168026,0.0618011839688,-1.12424993515,-1.06435000896,-0.374351710081,-0.317933410406,-0.615784466267,0.226571783423,-1.07835006714,0.0851787403226,0.067082285881,-0.0729375183582,-0.260657697916,-1.17155766487,-0.726456344128,0.284146249294,0.932336866856,-0.151012778282,1.10764861107,-0.0576499998569,0.051550000906,0.170242607594,-0.666607201099,-0.467649996281,-0.834939539433,1.47329998016,-0.0659794956446,-0.60897064209,0.333451449871,0.828970611095,-0.28400889039,-0.717938363552,0.223286703229,0.674640476704,1.7081772089,-0.163161665201
6919,-0.385676473379,-1.74437260628,1.23203253746,-0.734052300453,-0.123377747834,0.122541308403,0.104254245758,-0.548274636269,-0.941360592842,-2.0223197937,-0.270093917847,-1.54880952835,-0.670089483261,-0.480960547924,-0.845811843872,-0.769770860672,-0.411278545856,-0.869714021683,-2.97306013107,-4.17266178131,-0.424361526966,-0.635478019714,0.802652835846,0.375699996948,-0.0728716999292,0.0865000039339,0.499549984932,-0.471255779266,0.665226459503,-0.689210474491,-2.50869321823,-0.678650736809,-0.012843163684,-0.647549986839,0.597450017929,-0.844925940037,-0.479800105095,0.34149491787,0.813500285149,-0.0405000001192,-0.817072749138,0.40478104353,0.213456809521,-0.306818544865,0.581619024277,-1.33434689045,-0.0773870795965,-0.216947183013,0.287765622139,-1.07937955856,0.242400020361,-0.0340500026941,-0.428705990314,-2.85721087456,0.394499987364,0.202709197998,-0.662799954414,-0.437613964081,-1.25172650814,0.152613297105,0.433792203665,-0.496145695448,-0.179433852434,-3.04141569138,0.288862913847,0.455311924219,0.868253171444
2274,-0.00306587852538,0.578980386257,-0.323908120394,0.553954780102,-1.19566440582,-0.0223971791565,-0.626176178455,0.297486722469,0.929380238056,1.0170648098,-0.30728790164,0.842877626419,0.243967279792,-0.552656114101,0.184512138367,0.762553870678,0.407328724861,0.126855701208,2.27810740471,-0.296369880438,-0.768360137939,-0.182824611664,0.261619001627,-1.43770003319,0.0200346112251,1.03220009804,1.17375004292,-0.343156337738,-0.393905162811,0.982375741005,-0.746041893959,1.00183486938,-0.190754368901,0.802550017834,-0.185299992561,0.0495142638683,0.322868198156,0.544701755047,-0.956432700157,0.251350015402,-1.19692575932,-1.29811358452,-0.0343706309795,1.23047614098,1.31940364838,-0.776560485363,1.94621837139,-0.321831673384,0.210141837597,1.1830047369,-0.504299998283,-0.429149985313,0.825966715813,-1.28162014484,-0.0197999998927,-1.5496481657,-0.0974999964237,0.628175973892,2.15377545357,0.678880929947,-0.648657381535,0.0593226924539,0.618621170521,-0.215039283037,-0.041358590126,-0.408382445574,-0.187061548233
2288,0.825102984905,-0.634760975838,0.918939888477,0.411345541477,1.10883796215,1.07565641403,1.48065197468,-1.39416468143,0.0420389994979,-0.000202959679882,0.0463536009192,0.852772474289,0.0153323411942,0.808788895607,-0.670649528503,0.51579105854,-0.592169165611,-0.268287926912,0.174052760005,-0.277407616377,-0.844897508621,-3.07877731323,-0.189767941833,0.165600001812,-0.622927308083,0.936049997807,-1.94709992409,-0.450234293938,0.763544201851,-0.249429509044,-0.456121683121,0.222517520189,0.186192050576,0.0,0.337599992752,0.0356946066022,0.090150013566,-0.806225061417,-0.0184112489223,0.45070001483,-0.00013036733435,-0.809044182301,0.735659599304,0.111225225031,-0.104698620737,0.187646061182,0.470813035965,0.000475162320072,0.399469435215,-3.53715896606,-0.000650000059977,0.336950004101,0.0296951662749,0.798097252846,-0.00065000000177,-0.667483329773,0.561800003052,-0.163865119219,0.794614911079,0.243138760328,0.62563931942,-1.00369906425,-0.384492695332,-0.837143421173,-0.601575374603,1.81614650501e-05,-0.0243328027427
7994,-0.566932380199,0.827900707722,-0.215397968888,0.271924883127,-1.09502995014,-0.155623599887,-1.15782821178,3.51997303963,0.625099599361,0.18131005764,-0.130884632468,-0.391964912415,0.392256349325,-0.774508595467,0.369051814079,-1.17412567139,0.886850237846,0.0106234401464,-1.13293373585,-0.207942485809,0.800376415253,-0.286380648613,0.533570885658,-1.50780010223,-0.1698885113,-0.283050000668,-0.432750016451,-1.19200396538,-0.35054859519,0.756992578506,-1.15821886063,-0.303483724594,0.492737919092,-0.495400011539,0.478549987078,-0.258415907621,-0.698493897915,0.564088821411,0.334168225527,0.31479999423,-0.0763532519341,-0.165679946542,1.3635597229,0.30007776618,0.0822288990021,0.232974737883,1.06227731705,-0.0538854897022,0.45890712738,-0.843379437923,0.818300008774,0.292599976063,-0.185939848423,0.553341686726,0.40885001421,-0.522068977356,0.658050000668,1.00702261925,0.208059325814,-0.769142329693,0.18539083004,-0.418074965477,1.16621136665,-0.733821928501,0.161107122898,-0.543197274208,-0.00431917980313
4216,0.828184604645,0.765791773796,-0.0374063141644,0.725609302521,-1.55985808372,0.519503951073,0.259658157825,0.333420753479,0.420603334904,1.35016536713,-0.326690912247,-0.941268324852,0.155642494559,-0.321603089571,0.627040922642,0.812484383583,0.394977122545,0.334997177124,-1.45051383972,-1.07772445679,1.45045781136,1.23242866993,-0.259293377399,-0.199349999428,-0.175990447402,1.24375009537,0.281049996614,-0.416657447815,0.624895334244,-0.852806150913,-1.28645813465,0.743097007275,-0.257796555758,-1.34214997292,-0.783800005913,0.930577397346,-0.180157572031,0.803348660469,-0.804550051689,0.100149989128,1.81168007851,0.663742542267,-0.151863068342,0.381865352392,-0.280327945948,-0.402537584305,0.19389373064,0.244140058756,0.733511567116,-0.355608254671,-0.234899997711,-0.2867000103,-0.127593129873,0.0119967088103,0.342150002718,-0.29381737113,0.460000008345,0.618265032768,0.304844915867,-0.400052756071,-0.219044372439,0.0611568801105,-0.485515713692,-0.31831946969,-0.505417525768,-0.566582679749,-0.790019214153
7538,-0.438406765461,-1.95600020885,-0.0975029543042,-1.0245320797,1.85651147366,-0.401926904917,1.03757941723,-0.968910455704,-0.859566390514,-2.04617762566,-1.23509824276,0.452839583158,-1.35583209991,0.629654407501,-0.946199536324,-0.130801409483,0.363497018814,-0.22826063633,1.73379588127,3.28361296654,0.190337985754,-0.0749481618404,2.38090991974,0.392949998379,-1.3213006258,1.16989994049,0.371850013733,-0.440849125385,1.30004441738,0.730623602867,2.20603370667,-0.623527884483,-0.644567489624,-0.705299973488,0.522150039673,-1.00029969215,-0.291802197695,0.585258245468,1.17668151855,0.139650002122,0.499967455864,0.412015646696,-0.117989435792,0.257617205381,0.0846324563026,0.57058173418,-0.0759196281433,-0.0599917322397,0.456957787275,-0.293242275715,0.086050003767,0.919499993324,-0.547323107719,0.512130856514,-0.619499981403,0.288942456245,-0.422949999571,0.161036163568,1.00772857666,1.21339213848,0.737737834454,-0.374465703964,1.60367250443,1.13419258595,0.574447870255,0.988944888115,0.591130971909
3628,0.0183457881212,0.695580720901,-0.669928789139,-0.0391129739583,-0.715439915657,0.542904376984,0.47248095274,1.42403936386,0.306150585413,1.13558590412,-0.360927015543,0.791203916073,0.295185565948,-0.301710933447,-0.697119653225,0.105988666415,5.3008389473,0.647495090961,4.51656484604,4.11922264099,0.708205342293,0.181579142809,1.26164841652,-0.594850003719,0.304857760668,-0.411250025034,0.385549992323,-0.0455524325371,-0.163824290037,4.21934604645,3.48664617538,0.493551254272,0.227134078741,1.72914993763,-0.285199999809,-0.282864362001,-0.0976497977972,-0.622923970222,-2.2811229229,0.950250029564,-0.341290831566,0.171930104494,-0.31169000268,-0.0170801877975,0.328992813826,0.136177226901,-0.106252871454,0.163013219833,0.788789927959,1.21298801899,0.8125,-0.401050001383,0.81798607111,0.307344317436,0.311300009489,-0.190952241421,-0.143349990249,0.293290495872,-0.807335019112,-0.807575345039,-0.0738111585379,-0.467310458422,4.9708480835,3.8514251709,-0.524077177048,-0.401618421078,-0.795958697796
2037,1.63760042191,1.00027525425,-0.204937815666,0.489579111338,-0.663200497627,0.905312776566,1.25923275948,0.337337195873,1.36604106426,-0.0587364584208,1.49494695663,-0.713177084923,0.299588054419,0.114756554365,0.847627997398,-0.2241987288,0.462359279394,0.749786317348,-1.32397377491,-2.97894859314,0.863235831261,0.604624152184,-0.0617617219687,0.0577499978244,2.30904793739,0.134949997067,0.959749996662,0.621190905571,-0.184531241655,1.13468384743,-0.199521899223,-2.71534466743,0.434505283833,-1.2405500412,-1.17589998245,0.442418664694,-0.140870064497,0.241641253233,-0.417737215757,-2.57625007629,-0.54952442646,-0.126290202141,0.163597166538,0.156375825405,-1.03910887241,0.165668070316,-0.461903393269,0.691369712353,0.559465348721,0.361357569695,-0.661300003529,0.348199993372,1.06683540344,-1.09300422668,0.995350003242,0.307830452919,-1.74390006065,0.560877919197,-0.660616993904,-0.122247770429,-0.603603422642,0.891707181931,-0.646109819412,-1.68848979473,-0.397049844265,-0.313882648945,-0.852208673954
2771,-0.46353584528,1.16286408901,-1.11562561989,0.0457429550588,-1.1095713377,0.382709622383,-1.5053306818,0.147819504142,-0.59102410078,0.978001892567,-0.593200385571,-1.39045464993,-0.103644058108,-1.48554253578,0.211712107062,-1.6712231636,0.947216629982,0.584890365601,1.34073579311,0.806425511837,-1.59999966621,0.0704043954611,-0.242034360766,0.113599956036,-0.0821988880634,1.17709994316,1.70915007591,-0.230297520757,0.335470795631,0.531400799751,1.54764330387,0.697208762169,0.56874871254,5.84474992752,-0.24279999733,0.336700618267,0.329339772463,1.34114325047,-0.762252211571,0.475250005722,0.931045591831,0.138529419899,0.335944592953,0.880675911903,0.707639694214,0.815598487854,0.689154803753,0.548077583313,-0.662852466106,-0.646693587303,-0.0437499880791,-0.00189998745918,0.593637704849,0.734489560127,0.546899974346,-0.438493728638,-0.0553499981761,0.266174405813,-0.108449533582,-0.830436587334,-0.0764727294445,0.199161589146,0.484712898731,-0.179573088884,-0.552504003048,-0.662585318089,-0.760595262051
7264,-1.12313818932,1.35848724842,-0.712549448013,0.453658998013,-0.564296364784,0.281803876162,-3.07615733147,0.621481895447,-0.417959213257,0.230649709702,-0.400732517242,-0.680596232414,0.700072348118,-2.60195684433,0.662859857082,-1.97135126591,-0.323762685061,-0.178456306458,-0.568544507027,0.232970118523,1.04523670673,1.07523012161,-0.911934018135,-0.409299999475,0.320091515779,0.571550011635,1.83529996872,-0.423972755671,-1.52800250053,-0.994374752045,-1.20594537258,0.223072499037,0.0650277584791,0.453050017357,0.363150030375,0.348933517933,-0.0211365800351,1.64943015575,-0.8701851964,0.552999973297,-0.0185433030128,-0.266171485186,-0.206583127379,0.233333557844,-0.205646499991,0.328547507524,0.0647490620613,2.05931425095,-0.257352948189,0.732779324055,0.712149977684,-0.325099974871,0.895391762257,0.0182933993638,-0.0957000106573,-0.933317065239,0.320749998093,0.521346211433,0.354735761881,-0.143248736858,-0.644457817078,0.0685736089945,-1.89037132263,-1.08976578712,-0.710065126419,-0.178132772446,-0.565189480782
1786,0.908173859119,-0.00750026106834,0.957562923431,-0.613948583603,2.83447599411,-0.632423520088,2.89813375473,-1.06769514084,0.270673751831,-0.340918153524,0.164342433214,0.467416584492,-0.0582738444209,0.875013053417,-0.0244682952762,0.73336493969,-0.341137588024,-0.686543285847,0.231926828623,-0.60150551796,-4.31693744659,-1.23708999157,-0.318114727736,-0.6507999897,-3.29034805298,-0.00520001351833,-0.843800008297,-0.42051166296,0.0301224440336,-0.207249000669,-0.259311199188,0.83047324419,0.284123361111,-0.581950008869,0.513299942017,-0.210726499557,0.75264030695,-1.78297185898,0.336997807026,0.441199988127,0.118697866797,-0.270757287741,0.493651479483,-0.96537488699,0.236749440432,0.0165439173579,0.115031138062,3.37849487551e-05,-0.905538141727,-1.42560362816,-3.52839994431,0.179150000215,-1.00460863113,0.720042526722,-0.025549992919,-1.45798003674,0.341649979353,-0.783857822418,0.957237541676,0.0505911409855,0.828472197056,0.0998183786869,-0.930554866791,-0.909689903259,-0.894394874573,-0.848586976528,-0.245478451252
5873,-0.202093958855,-0.358814030886,0.23196670413,-0.346732616425,1.86987173557,-0.329979866743,-0.63446700573,-0.855254948139,-1.25467157364,-0.921791136265,0.654651224613,0.913334727287,0.101393431425,0.25012409687,-0.679107069969,0.544068276882,0.570727825165,-0.247289165854,1.09695935249,0.755792140961,0.359312713146,-1.50193834305,0.412537962198,0.120949998498,-0.0460317358375,1.00569999218,-0.934700012207,-0.4044264853,2.4012029171,0.708125591278,0.971134305,-0.51989197731,0.418229937553,-0.210949987173,0.391650021076,-0.604563772678,0.906953513622,0.990789353848,0.85183429718,0.350600004196,0.0227193236351,0.872103095055,-0.125767067075,-0.585716962814,0.57069337368,-0.0313794910908,0.123604774475,0.973411738873,-0.34897685051,-0.658770442009,-0.13085000217,0.26265001297,-0.723576188087,-0.274648278952,-0.853949964046,-0.691963851452,-0.0909499973059,-0.60232758522,0.826791286469,0.314280241728,0.223555013537,-0.264830887318,1.33803880215,1.11391854286,-0.320453286171,0.122274130583,0.839540362358
780,-0.967131078243,-1.64565420151,-0.405885308981,-0.856181621552,1.85086393356,0.689343929291,2.06381559372,-1.44210088253,0.8158031106,-1.56427872181,-1.21487033367,-0.938132762909,-0.586512863636,2.29621911049,-0.408212155104,0.639974355698,-0.80733114481,-0.673001587391,0.266526967287,0.577473402023,0.049782961607,-0.744452834129,0.676824092865,-0.0188499987125,-0.30534440279,1.36249995232,-0.404049992561,-0.526589930058,1.39878606796,-0.217710077763,1.39814662933,-0.34715116024,0.412453114986,-1.01594996452,0.50049996376,-0.462324738503,0.435968279839,-0.40885078907,0.10117945075,1.90030002594,0.333356499672,0.699896454811,-0.968550145626,0.721493244171,-0.787243485451,-0.792546093464,-0.932682573795,0.152197062969,-1.3329885006,0.526079118252,-0.633150041103,-0.375750005245,-0.574317216873,0.223367452621,-0.776749968529,-0.452331274748,-1.76845002174,0.333588182926,0.144962757826,-0.567945599556,-0.662693142891,-0.296736508608,-0.562656760216,0.930642426014,0.140367314219,1.10993885994,0.571610093117
9926,0.439526796341,0.384639829397,-0.317510277033,0.0386484414339,-2.78918886185,0.304410159588,-1.3610676527,0.83678996563,0.227816879749,0.720429897308,-0.110224246979,-0.639730930328,0.513933539391,-1.34448885918,0.106469273567,-1.95089793205,0.887453079224,0.864255964756,-0.223529905081,0.114950582385,0.837514638901,0.152437627316,-0.225039437413,-0.511099994183,-0.0874629840255,0.669499993324,0.784749984741,-0.29350233078,-0.987243890762,-0.432052344084,-1.00877296925,1.19266223907,0.268139332533,0.106250017881,-0.862450003624,1.22794818878,-0.00938982330263,0.835422992706,-0.444756031036,0.552000045776,-0.757045328617,-1.20634174347,1.31483089924,1.05907654762,-1.13556230068,0.00818493310362,-0.577005088329,0.398983716965,0.816201627254,0.426407188177,-0.480100005865,-0.131650000811,0.386367440224,-3.12646007538,-1.07424998283,-0.376464426517,1.53984999657,0.917790472507,-0.170613363385,-1.03704571724,-0.143683463335,0.420560866594,0.881004214287,0.490048110485,-0.119921937585,-0.73885768652,0.0800743252039
8446,-0.629472851753,-1.8489587307,1.44420230389,-0.296530634165,-0.392012983561,0.0529934763908,2.65067005157,-0.259973049164,-0.293224036694,-1.71577751637,-0.338041841984,1.34451580048,-0.436955809593,1.91343951225,-0.320040374994,-0.350876063108,-0.700234889984,-0.161783605814,-0.166683852673,0.320752620697,-0.313392341137,-0.739314496517,0.69553488493,0.549999952316,0.340352267027,1.03734993935,-1.67435002327,0.0564938187599,0.437980979681,0.448404878378,1.12232351303,-0.96700322628,0.891396343708,-0.807799994946,0.956699967384,-0.556879281998,-0.704854011536,-1.47529101372,1.02766764164,1.32720005512,0.150624543428,-0.376091718674,0.236761957407,-0.194898575544,0.910737752914,0.294641971588,0.192039847374,-0.416350185871,0.326283276081,-0.743824362755,0.558799982071,1.3191999197,-0.108139276505,0.159840688109,-0.998099982738,0.709832310677,-0.053149998188,-1.00611412525,0.161297678947,-0.19158385694,0.130901873112,-0.665547251701,0.849154770374,0.293396174908,0.251454949379,0.131969258189,0.374574750662
7159,0.731390416622,0.148874878883,0.495921671391,-0.161317914724,-0.601115226746,-1.05466425419,0.552026510239,-0.914112985134,0.503767728806,-0.0802345946431,0.473156183958,1.07754302025,-0.0722915157676,-0.70003080368,0.689071416855,0.609444797039,-0.542770445347,0.214486703277,0.762444376945,0.242504656315,1.04047441483,0.413958668709,0.32196366787,-0.0106499940157,-2.73749256134,-4.49364995956,0.939700007439,-0.548870027065,1.22452282906,0.579847812653,-0.0534103438258,-0.0167939737439,-0.771025717258,0.234299987555,-0.250100016594,-0.104279637337,-0.321604311466,-2.43219470978,-1.73601794243,0.19889998436,-0.258259654045,0.540070354939,0.0626259669662,-0.85159766674,-0.405151963234,0.374412566423,0.680274069309,-0.37851819396,1.0174574852,-1.01102519035,-0.85045003891,0.383850008249,-0.118755787611,-0.571800291538,-0.698000013828,0.713648676872,0.127499997616,-1.19549655914,-0.180949196219,-0.804420769215,0.211997836828,-0.452813446522,0.263193905354,0.0433111526072,-0.132266044617,-0.779981076717,0.208806753159
